date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_876,aVWAP_valley_830,aVWAP_valley_790,aVWAP_valley_768,aVWAP_valley_756,aVWAP_valley_717,aVWAP_valley_709,aVWAP_valley_668,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_547,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_480,aVWAP_valley_443,aVWAP_OB_bull_790,aVWAP_OB_bull_668,aVWAP_OB_bull_630,aVWAP_OB_bull_606,aVWAP_OB_bull_547,aVWAP_OB_bear_852,aVWAP_OB_bear_527,aVWAP_OB_bear_492,aVWAP_OB_bear_378,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,15.75,15.84,15.725,15.825,1198.0,,,,,,,,,,,,,,,,,,,13.960629481243464,,,,,,,,,15.02610610176422,,,13.960629481243464,"rgba(38, 166, 154, 0.5)",1.0729484803295386,14.855773388409409,0.9033300567170834,75.3842716804525,20.87693146014331,True,False,True,False,True,8.30997295468665,14.2142,15.267525000000001,0.0,0.0,0.0,0.0,0.9907921462423831,0.9381178063642518,False,False,False,False,0.15229151911355757,0.135186712950522,False,False,False,False,-15288.0,-47176.25649420808,False,False,False,False,5527.461989319306,False,False,False,False
2025-04-14 19:00:00+00:00,15.825,15.92,15.78,15.85,9589.0,,,,,,,,,,,,,,,,,,,14.07595057139099,,,,,,,,,15.03972290351362,,,14.07595057139099,"rgba(38, 166, 154, 0.5)",1.0661408599867834,14.883645531921601,0.9064041200806972,76.268286784427,22.05125836353902,True,False,True,False,True,8.497019037387169,14.2225,15.2672,0.0,0.0,0.0,0.0,0.9943143359956679,0.935291728712603,False,False,False,False,0.16266978945825433,0.14892825120438818,False,False,False,False,-5699.0,-46533.1982539878,False,False,False,False,5590.431570880247,False,False,False,False
2025-04-15 14:00:00+00:00,15.89,15.955,15.765,15.855,2017.0,,,,,,,,,,,,,,,,,,,14.09854413992044,,,,,,,,,15.042558905267203,,,14.09854413992044,"rgba(38, 166, 154, 0.5)",1.0576805108647356,14.88928329431922,0.9130514326024898,76.88396370583615,22.959848281272343,True,False,True,False,True,8.535062868227367,14.233000000000002,15.26685,0.0,0.0,0.0,0.0,0.9966229906794543,0.931244090233689,False,False,False,False,0.16421021671138128,0.15656923395788475,False,False,False,False,-3682.0,-45868.83859113528,False,False,False,False,5535.029531021638,False,False,False,False
2025-04-15 15:00:00+00:00,15.855,15.92,15.765,15.815,577.0,,,,,,,,,,,,,,,,,,,14.104812132635345,,,,,,,,,15.043341832780522,,,14.104812132635345,"rgba(38, 166, 154, 0.5)",1.044881682167773,14.89084928941838,0.8844548874321558,76.47793360413914,22.959848281272343,True,False,True,False,True,8.146776221042057,14.2402,15.266175,0.0,0.0,0.0,0.0,0.9954122250708406,0.9336121980839293,False,False,False,False,0.16151497140529206,0.15904210268158842,False,False,False,False,-4259.0,-45223.724814528534,False,False,False,False,5458.160856122077,False,False,False,False
2025-04-15 16:00:00+00:00,15.815,15.9,15.77,15.78,999.0,,,,,,,,,,,,,,,,,,,14.115454297478665,,,,,,,,,15.044665188946098,,,14.115454297478665,"rgba(38, 166, 154, 0.5)",1.0293378086538696,14.893508863230135,0.8612246915608638,75.45203614865868,22.959848281272343,True,False,True,False,True,7.803129361308873,14.248099999999999,15.2685,0.0,0.0,0.0,0.0,0.9945637401467792,0.9410165805925523,False,False,False,False,0.1603605802815146,0.15970134148155152,False,False,False,False,-5258.0,-44604.10117399321,False,False,False,False,5389.026579282975,False,False,False,False
2025-04-15 17:00:00+00:00,15.78,15.78,15.66,15.69,1753.0,,,,,,,,,,,,,,,,,,,14.132661272119904,,,,,,,,,15.046657097070767,,,14.132661272119904,#000000,1.0294755859086742,14.897729865291016,0.7695861325450285,72.81774342049486,26.177977931633464,True,False,True,False,False,6.9147924883675564,14.2529,15.270074999999999,0.0,0.0,0.0,0.0,0.9878763111292741,0.9482359351586978,False,False,False,False,0.14271099892221553,0.15120617020188354,False,False,False,False,-7011.0,-44021.26239610184,False,False,False,False,5332.654074177813,False,False,False,False
2025-04-15 18:00:00+00:00,15.69,15.77,15.655,15.715,3085.0,,,,,,,,,,,,,,,,,,,14.162119889488304,,,,,,,,,15.050151195451503,,,14.162119889488304,"rgba(38, 166, 154, 0.5)",1.029044418095954,14.905044918513493,0.7870943831415662,71.32445846621158,24.684645972106296,True,False,True,False,False,7.121205221752163,14.260300000000003,15.272,0.0,0.0,0.0,0.0,0.9856967715570084,0.9480997139354309,False,False,False,False,0.14156311704615201,0.14638464362401776,False,False,False,False,-3926.0,-43399.63042096848,False,False,False,False,5297.806724190559,False,False,False,False
2025-04-15 19:00:00+00:00,15.715,15.83,15.71,15.805,6624.0,,,,,,,,,,,,,,,,,,,14.224434392250487,,,,,,,,,15.058291652946798,,,14.224434392250487,"rgba(38, 166, 154, 0.5)",1.029722047688366,14.921132661500828,0.858355262454927,71.27473941307896,24.505461240695055,True,False,True,False,False,7.868831148087381,14.2698,15.274199999999999,0.0,0.0,0.0,0.0,0.9873227917121046,0.9471101417666304,False,False,False,False,0.15037324951246153,0.14837894656823963,False,False,False,False,2698.0,-42684.93847645734,False,False,False,False,5318.36786024962,False,False,False,False
2025-04-16 14:00:00+00:00,16.1,16.21,15.915,15.94,9600.0,,,,,,,,,,,,,,,,,,,14.319360198873591,,,,,,,,,15.073582207423177,,,14.319360198873591,"rgba(38, 166, 154, 0.5)",1.0323618595284478,14.992456697634822,0.9178402840240412,72.50373869870833,24.505461240695055,True,False,True,False,False,8.981790128822038,14.281300000000002,15.277975,0.0,0.0,0.0,0.0,0.9868706009745536,0.9419328641039523,False,False,False,False,0.1955812040897337,0.17198007532898668,False,False,False,False,12298.0,-41832.48981790762,False,False,False,False,5384.74975388916,False,False,False,False
2025-04-16 15:00:00+00:00,15.945,16.11,15.88,16.07,5947.0,,,,,,,,,,,,,,,,,,,14.373241335649038,,,,,,,,,15.082797056057904,,,14.373241335649038,"rgba(38, 166, 154, 0.5)",1.0383033327553353,15.00782261735278,1.0229933287688975,74.36281893905986,24.505461240695055,True,False,True,False,True,10.040030366163826,14.298899999999998,15.283175000000002,0.0,0.0,0.0,0.0,0.9836729186344622,0.9462960464174873,False,False,False,False,0.18508487249612104,0.17853247391255386,False,False,False,False,18245.0,-40901.05586724238,False,False,False,False,5393.466811968398,False,True,False,False
2025-04-16 16:00:00+00:00,16.075,16.16,16.035,16.06,2177.0,,,,,,,,,,,,,,,,,,,14.392866777964446,,,,,,,,,15.086356451995314,,,14.392866777964446,"rgba(38, 166, 154, 0.5)",1.0444092127148386,15.014076397358629,1.0014499967140225,75.32460475101064,22.20748557280413,True,False,True,False,True,9.933167106438287,14.3512,15.288800000000002,0.0,0.0,0.0,0.0,0.9872490504612046,0.9507596310363536,False,False,False,False,0.2010404044636186,0.18978643918808624,False,False,False,False,16068.0,-40017.81469100606,False,False,False,False,5343.59910945726,False,False,False,False
2025-04-16 17:00:00+00:00,16.06,16.075,15.83,15.83,774.0,,,,,,,,,,,,,,,,,,,14.399032633115663,,,,,,,,,15.087397264105544,,,14.399032633115663,"rgba(38, 166, 154, 0.5)",1.0511293926058891,15.015544598496348,0.7748383854860241,70.39649587055511,23.86408828358863,True,False,True,False,False,7.500061041653822,14.398299999999999,15.29375,0.0,0.0,0.0,0.0,0.9840454299621418,0.9456462952947537,False,False,False,False,0.17849683956829107,0.18414163937818867,False,False,False,False,15294.0,-39160.26717641681,False,False,False,False,5272.752611636217,False,False,False,False
2025-04-16 18:00:00+00:00,15.83,16.025,15.83,15.84,1035.0,,,,,,,,,,,,,,,,,,,14.407127871389571,,,,,,,,,15.088762505211914,,,14.407127871389571,"rgba(38, 166, 154, 0.5)",1.057139298056562,15.01746184213022,0.7780792553847238,67.2487857288238,21.116748329798398,True,False,True,False,False,7.5857414589197205,14.4455,15.298875,0.0,0.0,0.0,0.0,0.983766233766234,0.9496753246753249,False,False,False,False,0.17462871135793157,0.17938517536806012,False,False,False,False,16329.0,-38299.968460503376,False,False,False,False,5207.0510207581365,False,False,False,False
2025-04-16 19:00:00+00:00,15.84,16.01,15.81,15.98,5715.0,,,,,,,,,,,,,,,,,,,14.451312487863362,,,,,,,,,15.096541368247559,,,14.451312487863362,"rgba(38, 166, 154, 0.5)",1.0647933945010168,15.029259335450673,0.8928874554061852,66.9925663544396,20.98766930909592,True,False,True,False,False,8.786421286069245,14.4944,15.305050000000001,0.0,0.0,0.0,0.0,0.9844342176502437,0.9489713048186247,False,False,False,False,0.17192410308135267,0.1756546392247064,False,False,False,False,22044.0,-37364.40305801495,False,False,False,False,5214.926198730879,False,False,False,False
2025-04-17 14:00:00+00:00,15.74,15.74,15.295,15.295,3395.0,,,,,,,,,,,,,,,,,,15.443333333333333,14.46808495185923,,,,,,,,,15.098428502811137,,,14.955709142596282,#000000,1.0647134792012438,15.037680346902764,0.24167971771173488,57.11735754919313,12.021547092544147,False,False,True,False,False,1.9443347737531127,14.533,15.307175000000003,0.0,0.0,0.0,0.0,0.9681503198294243,0.9476279317697227,False,False,False,False,0.11183896093858367,0.14374680008164503,False,False,False,False,18649.0,-36495.978204402316,False,False,False,False,5186.710288673036,False,False,False,False
2025-04-17 15:00:00+00:00,15.32,15.535,15.31,15.43,2266.0,,,,,,,,,,,,,,,,,,15.435994818347758,14.478763103293183,,,,,,,,,15.099610340177772,,,14.95737896082047,#000000,1.0663122355969703,15.037700371273537,0.3679031484683613,52.38158757422261,8.145001950101246,False,True,False,False,False,3.1246874461724694,14.5736,15.309225000000001,0.0,0.0,0.0,0.0,0.9695963887413702,0.9514073287307486,False,False,False,False,0.09743213247080465,0.12058946627622484,False,False,False,False,20915.0,-35605.885519062744,False,False,False,False,5141.42795861609,False,False,False,False
2025-04-17 16:00:00+00:00,15.43,15.58,15.385,15.55,1894.0,,,,,,,,,,,,,,,,,,15.453294065740128,14.488246381407755,,,,,,,,,15.100832872911315,,,14.970770223573941,#000000,1.0693115660205168,15.039952619403536,0.47698668639171765,50.77165283433101,7.015428001981334,False,True,False,False,False,4.162791126243697,14.6108,15.311124999999999,0.0,0.0,0.0,0.0,0.9819333962518539,0.9487663475798841,False,False,False,False,0.10652611558464055,0.1135577909304327,False,False,False,False,22809.0,-34700.228379232314,False,False,False,False,5091.080238327468,False,False,False,False
2025-04-17 17:00:00+00:00,15.55,15.555,15.455,15.515,1030.0,,,,,,,,,,,,,,,,,,15.459897495631916,14.493347063773324,,,,,,,,,15.101500081336097,,,14.976622279702621,#000000,1.0715187419800174,15.041067547674894,0.4422997319200834,49.28648256279766,5.736454657629189,False,True,False,True,False,3.823962596974635,14.652000000000001,15.313125,0.0,0.0,0.0,0.0,0.9849878279686232,0.9450906140113605,False,False,False,False,0.10994080971161005,0.11174930032102137,False,False,False,False,21779.0,-33824.581427616315,False,False,False,False,5028.117754012313,False,False,False,False
2025-04-17 18:00:00+00:00,15.515,15.645,15.51,15.585,2520.0,,,,,,,,,,,,,,,,,,15.4871517334534,14.506480080891405,,,,,,,,,15.103409241441405,,,14.996815907172403,#000000,1.0741295575052068,15.045242979267364,0.5025064406441682,49.284816136152145,5.6089220232509405,False,True,False,False,False,4.440301398418757,14.701200000000002,15.315600000000002,0.0,0.0,0.0,0.0,0.984848484848485,0.9423701298701298,False,False,False,False,0.1209615143091123,0.11635540731506683,False,False,False,False,24299.0,-32923.44063028893,False,False,False,False,4989.232207438478,False,False,False,False
2025-04-17 19:00:00+00:00,15.585,15.625,15.44,15.515,5050.0,,,,,,,,,,,,,,,,,,15.499503971938514,14.53060417837298,,,,,,,,,15.106766596455072,,,15.015054075155748,#000000,1.0770916169720086,15.050370996667885,0.43137370675886544,48.32261637626387,4.409423630918589,False,True,False,True,False,3.7445086385010917,14.7404,15.31845,0.0,0.0,0.0,0.0,0.9843158464034614,0.9421308815575987,False,False,False,False,0.1141178034940645,0.11523660540456566,False,False,False,False,19249.0,-32114.56558175732,False,False,False,False,4990.174343757262,False,False,False,False
2025-04-18 14:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,,,15.499503971938514,14.53060417837298,,,,,,,,,15.106766596455072,,,15.015054075155748,#000000,1.0798463896431056,15.050370996667885,0.43027323866469336,47.68114986967169,3.4367603600352297,False,True,False,True,False,3.7445086385010917,14.7861,15.322375,0.0,0.0,0.0,0.0,0.9863908546543279,0.9466521502449646,False,False,False,False,0.11145926691510508,0.11334793615983538,False,False,False,False,19249.0,-31318.231231652553,False,False,False,False,4912.807299668002,False,False,False,False
2025-04-18 15:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,,,15.499503971938514,14.53060417837298,,,,,,,,,15.106766596455072,,,15.015054075155748,#000000,1.0829398301270945,15.050370996667885,0.4290441540760268,47.25350553194357,2.609690107319018,False,True,False,True,False,3.7445086385010917,14.8302,15.326075000000001,0.0,0.0,0.0,0.0,0.987107392675902,0.946646550541764,False,False,False,False,0.11145926691510508,0.11240360153747023,False,False,False,False,19249.0,-30534.243150541657,False,False,False,False,4836.63974463439,False,False,False,False
2025-04-18 16:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,,,15.499503971938514,14.53060417837298,,,,,,,,,15.106766596455072,,,15.015054075155748,#000000,1.08452741399733,15.050370996667885,0.428416098418015,46.968409306791486,1.8832235360747518,False,True,False,True,False,3.7445086385010917,14.8769,15.3324,0.0,0.0,0.0,0.0,0.9882887847891983,0.9418572609534307,False,False,False,False,0.11145926691510508,0.11193143422628765,False,False,False,False,19249.0,-29762.409923401472,False,False,False,False,4761.65308192688,False,False,False,False
2025-04-18 17:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,,,15.499503971938514,14.53060417837298,,,,,,,,,15.106766596455072,,,15.015054075155748,#000000,1.0867691185882775,15.050370996667885,0.42753239430990875,46.7783451566901,1.2330962103131782,False,True,False,True,False,3.7445086385010917,14.9209,15.337974999999998,0.0,0.0,0.0,0.0,0.9847898230088499,0.944137168141593,False,False,False,False,0.11145926691510508,0.11169535057069636,False,False,False,False,19249.0,-29002.543102883617,False,False,False,False,4687.829003137316,False,False,False,False
2025-04-18 18:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,,,15.499503971938514,14.53060417837298,,,,,,,,,15.106766596455072,,,15.015054075155748,#000000,1.0879718796048155,15.050370996667885,0.4270597540635727,46.651635723289175,0.6464272456849045,False,True,False,True,False,3.7445086385010917,14.9735,15.343625,0.0,0.0,0.0,0.0,0.9865277777777778,0.9429166666666666,False,False,False,False,0.11145926691510508,0.11157730874290073,False,False,False,False,19249.0,-28254.457163304025,False,False,False,False,4615.14948370883,False,False,False,False
2025-04-18 19:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,,,15.499503971938514,14.53060417837298,,,,,,,,,15.106766596455072,,,15.015054075155748,#000000,1.0873464352589264,15.050370996667885,0.4273053998852489,46.56716276768856,0.11623582476300953,False,True,False,True,False,3.7445086385010917,15.025400000000001,15.348525000000002,0.0,0.0,0.0,0.0,0.9851037171098428,0.9420854796046221,False,False,False,False,0.11145926691510508,0.1115182878290029,False,False,False,False,19249.0,-27517.96945534582,False,False,False,False,4543.596778535049,False,False,False,False
2025-04-21 14:00:00+00:00,15.815,15.855,15.49,15.52,1076.0,,,,,,,,,,,,,,,,,,15.507132493761246,14.536073825763932,,,,,,,,15.621666666666668,15.10763536310697,,,15.021603159762588,#000000,1.088160949608226,15.07072138921598,0.4128788217825456,46.67953342057676,-0.18737919714855877,False,True,False,True,False,3.795822409455802,15.082,15.352475000000002,0.0,0.0,0.0,0.0,0.9824391592920354,0.936117256637168,False,False,False,False,0.13544725916972708,0.12348277349936498,False,False,False,False,20325.0,-26776.217990921854,False,False,False,False,4489.835588170165,False,False,False,False
2025-04-21 15:00:00+00:00,15.52,15.54,15.325,15.345,981.0,,,,,,,,,,,,,,,,,,15.501541291456183,14.540019625848922,,,,,,,,15.517541727434777,15.108089532344664,,,15.020780458652553,#000000,1.0882784239007737,15.064372782288771,0.2578634396750811,42.51742948395993,-4.324827067266547,False,True,False,True,False,1.8200711571828947,15.1374,15.356325,0.0,0.0,0.0,0.0,0.976538780016561,0.9470052442727022,False,False,False,False,0.09894664098678066,0.11121470724307282,False,False,False,False,19344.0,-26061.175851527714,False,False,False,False,4435.435036415588,False,False,False,False
2025-04-21 16:00:00+00:00,15.345,15.38,15.225,15.235,1393.0,,,,,,,,,,,,,,,,,,15.485800051007395,14.544769603551298,,,,,,,,15.421629951690822,15.108463649519786,,,15.015284827279347,#000000,1.0865299339168348,15.057623853789014,0.1632501237877189,37.909739584417295,-8.582277832246604,False,True,False,True,False,0.6041559139308568,15.1898,15.356349999999999,0.0,0.0,0.0,0.0,0.9820652935407036,0.9473167997758161,False,False,False,False,0.07929074141947796,0.09525272433127539,False,False,False,False,17951.0,-25378.81653600015,False,False,False,False,4388.265500967284,False,False,False,False
2025-04-21 17:00:00+00:00,15.235,15.26,15.145,15.18,648.0,,,,,,,,,,,,,,,,,,15.4764958277786,14.546705435438472,,,,,,,,15.385793883195056,15.10855116570034,,,15.011600631608536,#000000,1.085050470034711,15.054759564097964,0.11542360411864488,34.04449376240665,-11.977165329269567,False,True,False,True,False,0.0,15.235,15.3563,0.0,0.0,0.0,0.0,0.9755652296025837,0.9522538969245892,False,False,False,False,0.0642131028323148,0.0797329135817951,False,False,False,False,17303.0,-24717.082946294722,False,False,False,False,4330.276888549187,False,False,False,False
2025-04-21 18:00:00+00:00,15.18,15.4,15.17,15.32,1177.0,,,,,,,,,,,,,,,,,,15.466619069839785,14.550739088049598,,,,,,,,15.36590710900474,15.108896086024986,,,15.008679078944692,#000000,1.0839414980390758,15.05320957619096,0.24612991041645865,36.1824588547389,-11.977165329269567,False,True,False,True,True,1.5272806035615076,15.28,15.356525000000001,0.0,0.0,0.0,0.0,0.9744847890088321,0.949530351885602,False,False,False,False,0.07664974928954021,0.07819133143566766,False,False,False,False,18480.0,-24047.3607300731,False,False,False,False,4281.38887477323,False,False,False,False
2025-04-21 19:00:00+00:00,15.32,15.52,15.32,15.5,3129.0,,,,,,,,,,,,,,,,,,15.464076984676355,14.563368872129416,,,,,,,,15.395975725844835,15.110534536545684,,,15.013722928402885,#000000,1.085335656138925,15.057241047339826,0.4079465648767927,41.920813120496,-13.04133709949835,False,True,False,True,True,3.4409110872762625,15.311999999999998,15.358075000000001,0.0,0.0,0.0,0.0,0.976510067114094,0.9467281879194631,False,False,False,False,0.09705357521877866,0.08762245332722315,False,False,False,False,21609.0,-23339.510176118474,False,False,False,False,4263.522380590699,False,False,False,False
2025-04-22 14:00:00+00:00,15.405,15.49,15.365,15.405,807.0,,,,,,,,,,,,,,,,,,15.46267470892796,14.566472064736136,,,,,,,,15.398080555857128,15.110921213847828,,,15.014573386832048,#000000,1.085956845491705,15.057832631325915,0.3196879969174942,43.71223319585074,-11.632567973777348,False,True,False,True,True,2.3558599434835372,15.343700000000002,15.358825,0.0,0.0,0.0,0.0,0.9765264775744028,0.9484420846723486,False,False,False,False,0.09818933060393399,0.09290589196557858,False,False,False,False,20802.0,-22655.145677263925,False,False,False,False,4209.932886317975,False,False,False,False
2025-04-22 15:00:00+00:00,15.41,15.495,15.33,15.41,1673.0,,,,,,,,,,,,,,,,,,15.4595186582344,14.572772124301238,,,,,,,,15.400168902364326,15.111698237870717,,,15.01614539126782,#000000,1.086340136371623,15.05887926911982,0.3232143590431289,45.024595059125126,-10.482546857810874,False,True,False,True,True,2.409786907919692,15.375499999999999,15.358825000000001,0.0,0.0,0.0,0.0,0.9763834544438234,0.9491335941866966,False,False,False,False,0.09591806938230961,0.0944119806739441,False,False,False,False,22475.0,-21955.453496221075,False,False,False,False,4170.600593506844,False,False,False,False
2025-04-22 16:00:00+00:00,15.41,15.48,15.195,15.395,7783.0,,,,,,,,,,,,,,,,,,15.436530402236132,14.59904405316063,,,,,,,,15.382031124444206,15.114607666452008,,,15.017787227698381,#000000,1.0878383888980867,15.060597292687259,0.30740109075528216,45.54719647130827,-9.895817988445671,False,True,False,True,True,2.234273365655671,15.395199999999999,15.35925,0.0,0.0,0.0,0.0,0.9677510608203678,0.9574257425742574,False,False,False,False,0.08457607597975644,0.08949402832685027,False,False,False,False,14692.0,-21387.27592263625,False,False,False,False,4226.606785855575,False,False,False,False
2025-04-22 17:00:00+00:00,15.395,15.395,15.2,15.21,1698.0,,,,,,,,,,,,,,,,,,15.428710067542896,14.603902247871469,,,,,,,,15.372551190768476,15.115004959320883,,,15.016306157707183,#000000,1.07924916760023,15.060115424958994,0.13887856441370583,42.240638036872085,-9.895817988445671,False,True,False,True,False,0.09157822248976544,15.416200000000002,15.359125,0.0,0.0,0.0,0.0,0.9640102827763495,0.9700085689802912,False,False,False,False,0.0785360612048503,0.08401504476585028,False,False,False,False,12994.0,-20854.232885076,False,False,False,False,4187.403579873318,False,False,False,False
2025-04-22 18:00:00+00:00,15.215,15.265,15.095,15.14,3184.0,,,,,,,,,,,,,,,,,,15.407695908052922,14.611459286657192,,,,,,,,15.34471407136892,15.1152541139298,,,15.009577597355058,#000000,1.0701825852469238,15.057426997557224,0.07715786407019934,38.954907990790616,-5.376195215306353,False,True,False,True,False,0.0,15.4354,15.359475,0.0,0.0,0.0,0.0,0.9539736992567182,0.9711263579188109,False,False,False,False,0.0608248909006001,0.07241996783322519,False,False,False,False,9810.0,-20378.81842174149,False,False,False,False,4171.846935224119,False,False,False,False
2025-04-22 19:00:00+00:00,15.14,15.175,14.93,15.085,12278.0,,,,,,,,,,,,,,,,,15.063333333333333,15.326358451002267,14.63370627445162,,,,,,,,15.248284208371713,15.114306146656473,,,15.007799352929075,#000000,1.0604126215431193,15.028728274301585,0.05306587695696113,35.960331095825595,-8.199517561848012,False,True,False,True,False,0.0,15.451400000000001,15.3599,0.0,0.0,0.0,0.0,0.9457651245551602,0.974661921708185,False,False,True,False,0.041649056950974324,0.05703451239209975,False,False,False,False,-2468.0,-20101.13131442767,False,False,False,False,4297.523726926071,False,False,True,False
2025-04-23 14:00:00+00:00,15.41,15.685,15.16,15.6,4544.0,,,,,,,,,,,,,,,,,15.176334561883248,15.33884333463067,14.648880207615454,,,,,,,,15.274552814313905,15.116771791887363,,,15.05468603470979,#000000,1.0546249365327842,15.04255296474769,0.5285737288604122,44.227362956698926,-12.315488429012689,False,True,False,True,True,4.356706873894996,15.4778,15.363299999999999,0.0,0.0,0.0,0.0,0.9500495259657563,0.9668883543229092,False,False,False,False,0.09743213247080465,0.0772333224314522,False,False,False,False,2076.0,-19757.299821180724,False,False,False,False,4301.345064493108,False,False,False,False
2025-04-23 15:00:00+00:00,15.615,15.65,15.34,15.51,2887.0,,,,,,,,,,,,,,,,,15.223745496981074,15.346674268818832,14.658448005980889,,,,,,,,15.28959895664771,15.118399048396466,,,15.076289257260264,#000000,1.0442005347426222,15.049772903641582,0.44074589223597366,48.127239478216026,-8.993613531985382,False,True,False,False,True,3.31620909929433,15.5055,15.365525,0.0,0.0,0.0,0.0,0.9550418380371578,0.9678059849666713,False,False,False,False,0.10842285729158452,0.09282808986151836,False,False,False,False,-811.0,-19463.558738681797,False,False,False,False,4279.417234035851,False,False,False,False
2025-04-23 16:00:00+00:00,15.505,15.74,15.485,15.615,3077.0,,,,,,,,,,,,,,,,,15.27635507182773,15.359804528724595,14.669753272154779,,,,,,,,15.31109740656811,15.120628847709991,,,15.101970957569035,#000000,1.0345106211273258,15.058942915556045,0.5375073712032159,52.11624918901147,-5.488591711534895,False,False,True,False,True,4.417932584920077,15.524199999999999,15.369124999999999,0.0,0.0,0.0,0.0,0.9575800711743772,0.968540925266904,False,False,False,False,0.146089726570843,0.11945890821618067,False,False,False,False,2266.0,-19126.66635513634,False,False,False,False,4260.77510637638,False,False,False,False
2025-04-23 17:00:00+00:00,15.565,15.645,15.445,15.51,8072.0,,,,,,,,,,,,,,,,,15.343576814224296,15.379655503906731,14.695766991209116,,,,,,,,15.344069053614424,15.125449528305069,,,15.139666436446712,#000000,1.0280508321642141,15.074555332944174,0.42356336226988334,52.84965112784343,-4.834088580385043,False,False,True,False,True,3.1916628311999524,15.536399999999999,15.373500000000002,0.0,0.0,0.0,0.0,0.9614450949593031,0.9660145651863484,False,False,False,False,0.1531027836595419,0.1362808459378613,False,False,False,False,-5806.0,-18920.14439614198,False,False,False,False,4319.863864417056,False,False,False,False
2025-04-23 18:00:00+00:00,15.485,15.52,15.34,15.41,6610.0,,,,,,,,,,,,,,,,,15.35764723675314,15.383396633494014,14.713281981617785,,,,,,,,15.35265578991647,15.128271820914744,,,15.151441950621646,#000000,1.0160690992321504,15.081153049336764,0.32364624700401506,51.64766570488021,-4.834088580385043,False,False,True,False,True,2.035699403236002,15.543300000000002,15.376675,0.0,0.0,0.0,0.0,0.9595671981776767,0.9619874715261957,False,False,False,False,0.14052521592431264,0.13840303093108697,False,False,False,False,-12416.0,-18819.304948139776,False,False,False,False,4355.369851015242,False,False,False,False
2025-04-23 19:00:00+00:00,15.41,15.63,15.375,15.575,12887.0,,,,,,,,,,,,,,,,,15.400903187369675,15.403897870655165,14.749745985584283,,,,,,,,15.382998913004258,15.1354973604991,,,15.184849014536374,#000000,0.997143722641637,15.098839356107382,0.47752458655726276,53.346035655520836,-3.981542164856542,False,False,True,False,True,3.80774249391715,15.5498,15.3799,0.0,0.0,0.0,0.0,0.9644987219539906,0.9576824765691564,False,False,False,False,0.15270878387186684,0.1455559074014769,False,False,False,False,471.0,-18520.23045281978,False,False,False,False,4487.643186658415,False,False,False,False
2025-04-24 14:00:00+00:00,15.43,15.62,15.32,15.59,3186.0,,,,,,,,,,,,,,,,,15.407395080405669,15.407523173717985,14.758079614656806,,,,,,,,15.38824765425693,15.137169076284396,,,15.190999289593487,#000000,0.986530082462578,15.102507370122098,0.4941487731028155,54.69291798693085,-2.3357610633821366,False,False,True,False,True,3.967772171263995,15.557,15.382774999999999,0.0,0.0,0.0,0.0,0.9626115281121654,0.9596374451210877,False,False,False,False,0.15652296872822305,0.15103943806484998,False,False,False,False,3657.0,-18176.397422543505,False,False,False,False,4467.462672136579,False,False,False,False
2025-04-24 15:00:00+00:00,15.59,15.655,15.51,15.64,2327.0,,,,,,,,,,,,,,,,,15.415486832056514,15.412250205778543,14.764779891709363,,,,,,,,15.394501051412167,15.138678558527351,,,15.197505643181472,#000000,0.9682053612853205,15.106046140307717,0.5514882286785159,56.341821865392504,-0.3793051979129203,True,False,True,False,True,4.506746388470194,15.570599999999999,15.386499999999998,0.0,0.0,0.0,0.0,0.9699546485260773,0.9556405895691611,False,False,False,False,0.17590645650542,0.163472947285135,False,False,False,False,5984.0,-17801.81761754283,False,False,False,False,4434.277204351516,False,False,False,False
