date,Open,High,Low,Close,Volume,aVWAP_peak_196,aVWAP_peak_183,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_83,Peaks_avg,Valleys_avg,color
2025-07-11 17:05:00+00:00,183.095,183.095,182.97,182.98,1289.0,183.07491197183097,182.79676915290696,182.7405256029924,182.71697816388823,182.5149051975603,181.99528997002494,182.93584056236898,182.49192473361646,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:10:00+00:00,182.98,183.06,182.955,183.06,352.0,183.06887035763413,182.80414631160087,182.75288032078964,182.72920180383315,182.52078833551766,181.99880542946931,182.93650833461749,182.50041897240243,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:15:00+00:00,183.06,183.12,183.03,183.1,425.0,183.07071457145713,182.8146327883341,182.76934486127394,182.74539393939395,182.5285143534227,182.00325755746383,182.94267367989562,182.5116276778886,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:20:00+00:00,183.1,183.2,183.085,183.2,419.0,183.08087153518122,182.82702474291236,182.78771371102917,182.76334928968498,182.53697280321384,182.0079269442414,182.9539481390468,182.52399068704236,"rgba(0, 255, 0, 1.0)"
2025-07-11 17:25:00+00:00,183.195,183.23,183.13,183.225,1176.0,183.10810673701297,182.8605444100181,182.83501925925927,182.80996280991735,182.56075399508296,182.02120647996657,182.98432557351555,182.55673563605654,"rgba(0, 255, 0, 1.0)"
2025-07-11 17:30:00+00:00,183.245,183.245,183.09,183.15,2970.0,183.12824765763483,182.9168626154492,182.9091042382589,182.88532792207792,182.61101337651365,182.052541861713,183.022555136542,182.6144968496409,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:35:00+00:00,183.14,183.17,183.06,183.17,1711.0,183.12915322440767,182.93791777992533,182.9350164347787,182.91257968873762,182.63502373212256,182.06938293641764,183.0335355021665,182.63800069801414,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:40:00+00:00,183.17,183.285,183.17,183.2,217.0,183.13112270167582,182.9413347933513,182.93910881093436,182.9167821552234,182.63840474028171,182.07164904897812,183.03622874751358,182.6414861888544,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:45:00+00:00,183.21,183.29,183.205,183.29,372.0,183.1358846505851,182.9478894389439,182.94690299880915,182.92472132838284,182.64453680684122,182.0756591088888,183.0418870447645,182.64795506073048,"rgba(0, 255, 0, 1.0)"
2025-07-11 17:50:00+00:00,183.29,183.4,183.29,183.385,1381.0,183.16241557992916,182.97686663940152,182.9807719360992,182.95885952910325,182.66968934194074,182.09150677700742,183.06964110966533,182.67520689603765,"rgba(0, 255, 0, 1.0)"
2025-07-11 17:55:00+00:00,183.34,183.44,183.28,183.425,115.0,183.16457171768997,182.97923256759503,182.9835013715391,182.96161342697476,182.67177241812107,182.09283279709243,183.0719021426425,182.67743000343185,"rgba(0, 255, 0, 1.0)"
2025-07-11 18:00:00+00:00,183.425,183.43,183.28,183.28,841.0,183.1756706554979,182.99361066432712,182.9999352394917,182.97836279757075,182.68556098006493,182.10206235788445,183.0846406599125,182.69148034375297,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:05:00+00:00,183.285,183.285,183.21,183.24,714.0,183.1794068734747,183.0020649050916,183.0094211030395,182.988272690993,182.6953365474821,182.10925577739584,183.09073588928317,182.7005715297276,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:10:00+00:00,183.25,183.28,183.22,183.22,473.0,183.18149553029198,183.00725027644674,183.01518588015577,182.99432161484793,182.70156932952693,182.11395075112512,183.09437290336936,182.70625689391395,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:15:00+00:00,183.22,183.455,183.22,183.36,726.0,183.18971149409376,183.01818234507357,183.02737448035973,183.0067955250694,182.7126756221271,182.12174655164395,183.10394691958368,182.71714804480004,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:20:00+00:00,183.36,183.36,183.285,183.29,224.0,183.1915734051254,183.0210842823931,183.0305795460265,183.01010516623052,182.71584878441016,182.12406697252501,183.10632884375926,182.72015011729806,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:25:00+00:00,183.29,183.38,183.29,183.365,1391.0,183.2048596152649,183.03982276287516,183.05115145813735,183.03125561861523,182.7358865483686,182.13867502730974,183.12234118907003,182.73924216310775,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:30:00+00:00,183.35,183.36,183.3,183.35,120.0,183.20583698943335,183.0412968480585,183.05275397567823,183.0329105892978,182.73753270921335,182.13991029309412,183.12356691874592,182.74077689182087,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:35:00+00:00,183.35,183.41,183.31,183.41,269.0,183.2086301564146,183.04498901803498,183.05677875806427,183.0370361529996,182.74143446653352,182.14276235626272,183.12680958722478,182.74450293346501,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:40:00+00:00,183.385,183.41,183.33,183.34,213.0,183.21056485648566,183.04771135094197,183.05973302229137,183.04007638367145,182.74441015275045,182.1449809888101,183.1291381037138,182.74730013688082,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:45:00+00:00,183.35,183.45,183.35,183.45,381.0,183.21517149673434,183.05332793937455,183.06584693311754,183.04631251448774,182.75014551330852,182.14911357135955,183.13424971805443,182.75285463306832,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:50:00+00:00,183.42,183.43,183.4,183.43,217.0,183.21774623954894,183.05647976496994,183.06926862570498,183.04980401865805,182.7533846982358,182.15146147450034,183.13711300225944,182.7559797042748,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:55:00+00:00,183.43,183.46,183.365,183.38,961.0,183.22744485294118,183.0691381108652,183.08290743349986,183.0637848342016,182.76697661226981,182.16160711872996,183.1482914819032,182.76881899967532,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:00:00+00:00,183.41,183.61,183.41,183.61,671.0,183.23866269736263,183.08097667150352,183.0957310172118,183.07672996204963,182.77817783702807,182.1693922434665,183.15981968443307,182.780007764939,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:05:00+00:00,183.615,183.62,183.405,183.425,1624.0,183.2580274379843,183.1039031379016,183.12020862498056,183.1016657225936,182.80197066339778,182.1870689226691,183.18096528794297,182.80272848341028,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:10:00+00:00,183.455,183.46,183.345,183.435,724.0,183.2633205448069,183.11156874821785,183.12823518658598,183.1099600563622,182.81103066898643,182.19437971601656,183.18744464651238,182.8109014069878,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:15:00+00:00,183.43,183.5,183.38,183.475,1098.0,183.2725772496009,183.12388374061493,183.141131103687,183.1232163846,182.82511227220252,182.20564570973124,183.1982304951079,182.82377636755518,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:20:00+00:00,183.425,183.66,183.425,183.635,707.0,183.2818029763971,183.1341241809002,183.15194954859265,183.1341861427094,182.83555428345835,182.21349156956933,183.20796357864864,182.83379538608244,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:25:00+00:00,183.635,183.7,183.56,183.7,785.0,183.29404026629743,183.14693509350934,183.16550746354343,183.1478639592773,182.84803278582305,182.22260456559894,183.22048767990339,182.8460021935607,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:30:00+00:00,183.675,183.76,183.675,183.675,1041.0,183.31116956125538,183.1645638543949,183.18412595745622,183.1666161845462,182.86499669753204,182.2349291729965,183.23786670782516,182.86266700313274,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:35:00+00:00,183.675,183.725,183.55,183.6,1876.0,183.33317875389406,183.18943366348034,183.21001507705466,183.19290403114044,182.89122395545908,182.2554715522086,183.2613062086872,182.8874036539657,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:40:00+00:00,183.68,183.69,183.445,183.48,2695.0,183.3519558498896,183.21455682617716,183.2355568385197,183.21919634535544,182.92178917573656,182.28213990944226,183.28325633803337,182.9146705672635,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:45:00+00:00,183.46,183.56,183.37,183.42,4986.0,183.36615375678895,183.24223512445081,183.26253810437063,183.24768610897928,182.96423810905338,182.32539238042892,183.30419444061988,182.94996367570803,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:50:00+00:00,183.41,183.53,183.16,183.19,6814.0,183.3541232472623,183.2493081371334,183.2670564000976,183.25427496628325,182.99680494841968,182.37202348211153,183.30171569219783,182.97253994922804,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:55:00+00:00,183.19,183.45,183.02,183.37,9895.0,183.33978125407378,183.25444490488593,183.26932980693562,183.25873276476014,183.03238772771908,182.43139090060092,183.29711307947986,182.99796030000394,"rgba(38, 166, 154, 1.0)"
