date,Close,High,Low,Open,Volume,aVWAP_peak_844,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_734,aVWAP_peak_718,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_590,aVWAP_peak_561,aVWAP_peak_547,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_470,aVWAP_peak_418,aVWAP_peak_390,aVWAP_peak_362,aVWAP_peak_324,aVWAP_peak_312,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_119,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_23,aVWAP_valley_826,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_405,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_850,aVWAP_OB_bear_763,aVWAP_OB_bear_561,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-07-09 00:00:00+00:00,213.0410743901,214.7339823844,210.8602561366,211.7211054472,24409,,,,,,,,,214.89839654841688,216.60039494085078,218.96175342702105,219.8760132022228,220.3100837316605,216.38349502805443,208.90078311013707,207.00618801906526,205.4495951338276,200.53422021986947,198.54195584114868,195.14867872888996,193.63168956850527,192.48860248330428,187.84219030247982,186.45628140706881,185.833121037915,184.419430814091,186.01096272646177,,,,,,,,,211.8863793220857,214.64842772339327,219.575209513185,219.64237717797263,220.2119452709672,213.40119481352255,207.93361627415024,207.07226362315797,206.36782594477876,202.88009954626574,197.55806144858303,195.81999986679014,193.81845325282785,190.00388008137165,186.6975121825523,185.05734740327344,184.82148575738924,186.43704306391518,,,216.60039494085078,188.2310137001858,212.62701312853022,202.06809664584162,202.43517345923235,#000000,7.887961829242464,212.62701312853022,0.052492807461967106
2024-07-10 00:00:00+00:00,217.2783659967,217.2783659967,212.7828195969,212.7828195969,16599,,,,,,,,,214.90645468908022,216.59612042841079,218.94898504028762,219.86422564593602,220.29855572621506,216.38223070697336,208.91231733007766,207.01946101665936,205.46385599255368,200.55228804333407,198.56115125008128,195.1675476737834,193.6492400306906,192.50594758587937,187.86011539791133,186.473700031893,185.85049640021234,184.43604645691204,186.0258310131159,,,,,,,,,211.9631375348164,214.6553855570396,219.56105853194512,219.63036503285204,220.19990861525918,213.40581033860553,207.9461956979093,207.08555642145484,206.38155165892195,202.89638318168076,197.57782909397181,195.840706123171,193.83604910778396,190.02196354446227,186.7150079637685,185.07460191464713,184.8375058212971,186.45154229074905,,,216.59612042841079,188.24418688633753,212.63349235950062,202.0776089715793,202.4489199127964,"rgba(38, 166, 154, 0.5)",7.682190497881765,212.63349235950062,0.6046288019647669
2024-07-11 00:00:00+00:00,219.7939589822,224.9207948765,219.478314235,221.6495674962,65102,,,,,,,,,215.1311406944638,216.69225869306055,218.9869266694097,219.8813399123587,220.30941707081251,216.4230952074079,208.9938864777891,207.1042689858063,205.549662892628,200.64873070005743,198.66045444015975,195.26129992801668,193.7352115045203,192.590087801275,187.94429832031784,186.55487510105542,185.93120411059914,184.51269385594878,186.0949852343521,,,,,,,,,212.64027405639686,214.8141741718575,219.5875290920244,219.65166174673908,220.2125322706157,213.46617159011615,208.03025003061407,207.17073744743945,206.4669492536699,202.98752968336112,197.67874779164367,195.9442687029358,193.92238776288323,190.10805883969832,186.79664845069,185.15443550382852,184.91155606249785,186.51913720706517,,,216.69225869306055,188.30624744196012,212.7374268323314,202.15820197894942,202.55905831467092,"rgba(38, 166, 154, 0.5)",7.532506817626364,212.7374268323314,0.9368105891860626
2024-07-12 00:00:00+00:00,220.8843681089,223.2469212169,219.9469988596,222.2043370519,39605,,,,,,,,,215.25958740449775,216.74842352608394,219.00908145099945,219.89130778548267,220.31569158630657,216.44744237452022,209.04283850029125,207.15523767906205,205.6012881958937,200.70685914432158,198.72034350149903,195.31792422871112,193.78718040544436,192.6409677604242,187.99524648395274,186.60401982705352,185.98007107412386,184.55911900681082,186.13687783466048,,,,,,,,,213.0050489173737,214.90662592843947,219.60292995167276,219.6640899598269,220.219838820201,213.50227351767748,208.08072788525294,207.22192530297494,206.51829567280262,203.04242656978622,197.73962635379823,196.00676762420866,193.97457524435268,190.1601406437007,186.84607221418162,185.2027799694147,184.9564110965771,186.5600860345135,,,216.74842352608394,188.3438451107689,212.79709700867335,202.20628988263888,202.62281342815308,"rgba(38, 166, 154, 1.0)",7.372878736587081,212.79709700867335,1.096894630871178
2024-07-15 00:00:00+00:00,221.4678326417,228.5746219504,220.4730734383,221.6208725191,68854,,,,,,,,,215.54498917853994,216.8868871401773,219.08090740390975,219.93318628694396,220.34848577744427,216.50744637415306,209.14169298435326,207.2562409529379,205.7023542156167,200.81756278830005,198.83351026376027,195.42384723106147,193.88406040094483,192.73557358458044,188.08912466411246,186.69438376808256,186.0698401692309,184.64424196325626,186.21389485931786,,,,,,,,,213.71697136036863,215.11271597651015,219.66101790562126,219.71208019515586,220.25582728760492,213.58118489562455,208.18161514632715,207.3234167557152,206.61950965060547,203.1481780701243,197.85427054262306,196.12382900117504,194.07190524797807,190.2564726977384,186.9369818265423,185.29149074274477,185.03871120937643,186.63542316351902,,,216.8868871401773,188.41324105938827,212.92661351730166,202.30569631614333,202.75120009307525,"rgba(38, 166, 154, 1.0)",7.303527467161218,212.92661351730166,1.169464914426918
2024-07-16 00:00:00+00:00,233.0319083808,234.2152892331,224.5286301905,224.5381951828,55816,,,,,,,,,215.9556613609859,217.11083796559552,219.22807147539297,220.0323822938294,220.43315930806324,216.60385211663228,209.2598936676939,207.37251968533232,205.81573051022139,200.93430427789454,198.9506264649491,195.53065306303748,193.98081180442057,192.82940611439275,188.18001806774475,186.78135263785865,186.15601267861658,184.72550774598952,186.28791606426572,,,,,,,,,214.5961428992359,215.4077372935515,219.79134916207474,219.82116777936164,220.34680411139854,213.68927807682564,208.29981251302988,207.44039307654006,206.73474238723648,203.26267138683664,197.97192985210617,196.24236683408893,194.1692194900143,190.35071381077324,187.0245646457125,185.37638295827907,185.1174135606256,186.70796488505047,,,217.11083796559552,188.48061582556227,213.1068255673866,202.4299324896272,202.90836970681895,"rgba(0, 255, 0, 1.0)",7.248261290574434,213.1068255673866,2.7489465424382202
2024-07-17 00:00:00+00:00,234.2084024386,237.1065951177,229.2346064218,232.1901890549,70830,,,,,,,,,216.54350864794333,217.44411971938558,219.45618036415632,220.1897700398461,220.56897426644326,216.74949075812827,209.4283357098677,207.53679516684963,205.97493387975575,201.09561615790605,199.1116305163437,195.6764862390562,194.11260591426432,192.95698128710475,188.30271800551512,186.8985547501178,186.27205134025115,184.83476965578635,186.38767078557856,,,,,,,,,215.76946123340102,215.83537252422008,219.99592135629925,219.9932330364168,220.49227795181986,213.8478797744556,208.46746489678176,207.6056916715721,206.89711800974928,203.42199592748497,198.13330420515828,196.40432944176436,194.30182230901016,190.478318337719,187.14262865504352,185.49059181013666,185.22329343163247,186.80578764361678,,,217.44411971938558,188.5717208193269,213.3657070546241,202.60743122127892,203.1281384564601,"rgba(0, 255, 0, 1.0)",7.2167592241990315,213.3657070546241,2.8880962682095257
2024-07-18 00:00:00+00:00,232.8023485647,237.8909244896,232.2475790089,232.2571440013,27809,,,,,,,,234.31361735439998,216.77402725083346,217.57760609747683,219.54872581597073,220.25419924023825,220.62476511535692,216.80867321382732,209.49599821659965,207.60269093826906,206.03873507492918,201.16006035288945,199.17588902519597,195.73463667874762,194.16515236576942,193.00783095830664,188.351556674139,186.94519367849801,186.31822071001446,184.87823417334968,186.42738144032955,,,,,,,,,216.21023286778558,216.00512053260618,220.07921955492102,220.06352494373772,220.55196043325847,213.9119533450068,208.53475527555446,207.67199793918442,206.9622251708434,203.48573615981283,198.19768077553658,196.46889193496267,194.3546935575281,190.5291359690468,187.18961264546738,185.53602579136015,185.2654210686498,186.84473622639143,,,217.57760609747683,188.60802199208504,215.12578822703057,204.26015971875705,203.2146068995363,"rgba(0, 255, 0, 1.0)",7.302003421496322,215.12578822703057,2.4207822589662875
2024-07-19 00:00:00+00:00,229.8467659316,234.1701424693,229.1389564984,232.8788685034,25384,,,,,,,,232.75713364308186,216.94111455855204,217.67423158502552,219.61376024854698,220.29897400279836,220.66325665864966,216.85234666121667,209.54936499463437,207.65524762051288,206.09003324202737,201.21290123270205,199.2289139221319,195.78308896944438,194.20910999473543,193.05048086382493,188.3928889314036,186.98475969536457,186.35742790961262,184.91522863818366,186.46110681387017,,,,,,,,,216.5254021037529,216.13024357427258,220.1371826862042,220.11253886887425,220.59318461592707,213.96079582754786,208.58813978735554,207.72486068949436,207.01433060137853,203.53755737988328,198.25095501828065,196.52257016585904,194.39890313442638,190.57197162846415,187.2294551613991,185.57465585790894,185.30125905448384,186.87779368538983,,,217.67423158502552,188.6387463138408,215.12098496748678,204.23456850931595,203.28065554671682,"rgba(0, 255, 0, 1.0)",7.2996984435042584,215.12098496748678,2.0173136024841103
2024-07-22 00:00:00+00:00,231.0997799281,232.2475790089,227.5320377853,230.3250155486,36545,,,,,,,,231.75369105189853,217.1623410264131,217.80317899707882,219.69998195717244,220.35828414039267,220.7141644975575,216.91141938861898,209.62303895628602,207.72805968856966,206.16128420459032,201.28672198894074,199.30313113063576,195.8511162431149,194.2709118671661,193.1104929336144,188.45119810101403,187.04061911463546,186.4127971432795,184.96751080169506,186.50874660594695,,,,,,,,,216.9338261752006,216.29779320758922,220.21383672066926,220.17749869167216,220.64770418245072,214.0275264263013,208.6619724632153,207.7980859363752,207.08659581552513,203.6097742769525,198.32558316481976,196.59786610179225,194.46105048952577,190.63232968012542,187.28569788935025,185.6292299620268,185.3519019687775,186.92448327704582,,,217.80317899707882,188.68211167415546,215.1685028902265,204.25593449193107,203.3701531349675,"rgba(0, 255, 0, 1.0)",7.279034214842017,215.1685028902265,2.1886525832492265
2024-07-23 00:00:00+00:00,230.6884852575,235.624021305,230.0380657784,230.0380657784,62538,,,,,,,,231.90283930910763,217.57466270079746,218.04917591119622,219.86919742339046,220.47649711789097,220.8163940034508,217.02492653365798,209.75892475119204,207.86156240665002,206.29138622325408,201.42007093070558,199.43674261274313,195.97303979517736,194.38151083064244,193.2177568367217,188.55493740913235,187.13989201827306,186.51114981016127,185.06028888565913,186.59341657879207,,,,,,,,,217.6673561506602,216.61168804851386,220.36561660991615,220.30645789816887,220.75696719300024,214.15312632026865,208.7977154989092,207.93236722650286,207.21886207692654,203.7408408634906,198.45972793117537,196.73287301389493,194.57229053068383,190.73992357026458,187.38567065573324,185.72611282906564,185.44180729679417,187.00749884768516,,,218.04917591119622,188.75935527291458,215.35882821334727,204.39571860442982,203.53427236453632,"rgba(0, 255, 0, 1.0)",7.333812556212543,215.35882821334727,2.090271182506134
2024-07-24 00:00:00+00:00,227.072918153,234.1223175076,227.0681356568,229.7702459929,49508,,,,,,,,231.2939467666463,217.82771274551254,218.2018185134069,219.9711480305149,220.54712259607757,220.87703495123725,217.09775232243953,209.85250891253548,207.954586000647,206.38280503808892,201.51562196037574,199.5330849200841,196.06182474612223,194.462386674576,193.29639874896262,188.63165285104387,187.21347977487414,186.58412609924636,185.12928503037884,186.6562666474662,,,,,,,,,218.1003357477753,216.80979316541976,220.4561146495703,220.38373409728095,220.82182114314736,214.23659040037242,208.89177244439807,208.02589105603914,207.31135304437447,203.83397149631355,198.556724948583,196.83093791869138,194.6535987317059,190.81918137000895,187.45974756522853,185.79808372713313,185.50863927376588,187.069087413498,,,218.2018185134069,188.81652049316503,215.44389065608985,204.4545281665118,203.64263212185034,"rgba(0, 255, 255, 0.75)",7.297668766598831,215.44389065608985,1.593526353256232
2024-07-25 00:00:00+00:00,235.0979467263,237.5465847653,227.7042076474,227.7042076474,68164,,,,,,,,231.83826109442515,218.27402823010883,218.47849600239252,220.16634912505174,220.68587977280427,220.99785470629183,217.22895538454796,210.0061372514618,208.10514802197824,206.5293004852016,201.66495564296673,199.68246599463663,196.1979669820751,194.58589130101092,193.41613007791636,188.74719197932689,187.32400957004936,186.69360748901678,185.23253866643023,186.75062227389057,,,,,,,,,218.84125427144576,217.15672375792428,220.63247302043462,220.53449267197453,220.95063517317283,214.38011807552547,209.04501563004766,208.17732896470883,207.4604174903515,203.98111124197789,198.7065846244025,196.9815686876412,194.77782677763233,190.9391085646577,187.5710632017364,185.9059032775544,185.6087347292613,187.16163014799687,,,218.47849600239252,188.90274726587063,215.67349901859134,204.63028950257916,203.82288835046924,"rgba(0, 255, 0, 1.0)",7.49397556590701,215.67349901859134,2.5920084122075293
2024-07-26 00:00:00+00:00,224.2799403897,236.3031357611,221.0708854596,231.6641144762,36800,,,,,,,,231.28397523376017,218.40988587215256,218.56327980371333,220.22105616679656,220.72358615673843,221.0299587555375,217.27203944253156,210.06642231747492,208.16589099498879,206.58957672274175,201.72930514042264,199.74778494912337,196.25882886545634,194.64160434266012,193.47045793567924,188.80066038274393,187.37543028657598,186.74465202043157,185.28091874835116,186.7946279966893,,,,,,,,,219.0540084413781,217.26871368660426,220.68037823469444,220.5758682335767,220.9849615969328,214.43168585082867,209.10603246272512,208.23836360483563,207.52106167261658,204.0432720284974,198.77254054620946,197.04856812563256,194.83381008257632,190.9941241576068,187.62280356361453,185.95630677109816,185.65558382524068,187.20473276115445,,,218.56327980371333,188.94266786496985,215.71150086395627,204.65849710672848,203.88848975810126,"rgba(38, 166, 154, 1.0)",7.449128604035222,215.71150086395627,1.150260652112001
2024-07-29 00:00:00+00:00,216.4462116632,222.1373821055,214.332348356,222.1373821055,41600,,,,,,,,229.65443914074805,218.39686636797336,218.5532497200043,220.19860537978482,220.70358620764873,221.01028683249882,217.2738182470425,210.09628543002023,208.1998015768462,206.62584746747982,201.7744663844003,199.7956324955821,196.30614297453852,194.6859031495892,193.5142891295139,188.8458974778807,187.4194613382338,186.78857931776506,185.32301331043095,186.83249728748117,,,,,,,,,219.01450610637727,217.27331058983933,220.6555696079509,220.55545584957946,220.96437066070595,214.4461821498553,209.13829556503438,208.27230346450074,207.55604601622434,204.0842607283768,198.8217477619177,197.1000148641867,194.8782119890158,191.0397217120941,187.6670191930448,185.9999430529278,185.69623980767412,187.2417077051213,,,218.5532497200043,188.97642618731712,215.63365435542454,204.59993346177313,203.91138371246814,#000000,7.449288203993878,215.63365435542454,0.10907851670174383
2024-07-30 00:00:00+00:00,219.3635343269,222.8643215233,215.6905772683,218.7896347865,43685,,,,,,,,228.50130851925354,218.41270471953698,218.56172959464752,220.19053139459683,220.69413671655832,220.99996904419223,217.28412095890647,210.13427012634077,208.2413964121112,206.66940914720178,201.8265718748484,199.85027342563535,196.35946976173105,194.7356051340469,193.56331603177523,188.89599167011627,187.46810533887754,186.83706008195162,185.36937481015954,186.87431176780743,,,,,,,,,219.02281022327827,217.29949554678961,220.64411010080875,220.54640459147552,220.95372445345424,214.46914250777246,209.17850898842528,208.31397997056374,207.5985572047838,204.13230123078242,198.8777004298523,197.1581279151674,194.92805603582963,191.09042821796868,187.71588639096106,186.04804547108412,185.74104530908144,187.2825639645829,,,218.56172959464752,189.0138485325739,215.59243057257396,204.57348282651475,203.9444938084812,"rgba(38, 166, 154, 0.5)",7.448425273642659,215.59243057257396,0.5062954404161978
2024-07-31 00:00:00+00:00,217.9861754299,222.0276005408,217.0216348307,219.4812133587,52010,,,,,,,,227.38981897696573,218.42487644121445,218.5676849643969,220.17797069025957,220.6807010614483,220.98574023886354,217.2944858163935,210.17764869363856,208.2892068610471,206.7196846546666,201.88716674890574,199.91395128618808,196.42182714019984,194.79381197959054,193.62077880927112,188.9548426285406,187.52529256012514,186.89407005603724,185.42392937774926,186.9235040367325,,,,,,,,,219.0224493299237,217.325358418024,220.62777189131236,220.53328083413342,220.9389935239679,214.49455075311658,209.22459354253098,208.36187229383904,207.64750789109104,204.18800098515158,198.94296453498038,197.22600587636109,194.98642089127088,191.14993378646432,187.77332941526663,186.10462859502707,185.79376738842805,187.33062474687299,,,218.5676849643969,189.05785041807678,215.5536098930993,204.55334965111174,203.98178081654234,#000000,7.437487746375167,215.5536098930993,0.3270681740600194
2024-08-01 00:00:00+00:00,207.1929661243,218.9892976531,207.0386396284,217.4074510704,52883,,,,,,,,225.65344618633713,218.27609001185328,218.46819791066915,220.08038240033474,220.6033164702916,220.91413212915634,217.2567688045684,210.18207825626794,208.30171809236634,206.73764334475348,201.91998413929863,199.95153280841012,196.46272319644808,194.8334046491875,193.6607571171965,188.99870453737276,187.56862130551798,186.9375542796651,185.46615148448532,186.9610322758153,,,,,,,,,218.765992927493,217.23079899206274,220.53151632235063,220.45173405951,220.8634836307327,214.4752055577841,209.23336289421084,208.37416022839804,207.66238410509857,204.21410985793796,198.98281442120583,197.26960116169388,195.02596379718696,191.19301420973062,187.81673350839296,186.14813201045342,185.83443368842916,187.36713609018264,,,218.46819791066915,189.09063697240268,215.4138261091088,204.46171196999975,203.9689209701586,"rgba(239, 83, 80, 1.0)",7.510042584840835,215.4138261091088,-1.094648917358042
2024-08-02 00:00:00+00:00,199.881748382,202.6982069318,197.306424982,200.6340900494,42171,,,,,,,,223.6437361873834,217.98519969896546,218.27433775668464,219.90987582503564,220.47157711669485,220.79412005983244,217.1735537030792,210.141945628455,208.27194298358003,206.71543044117388,201.9144225499082,199.95156118196786,196.47049490478008,194.843331938031,193.67224653712347,189.0160140109084,187.5867794301801,186.9562061403132,185.4851549613717,186.9771231114094,,,,,,,,,218.29433857597206,217.0249944888774,220.36757878132536,220.3118436076819,220.73668325624698,214.41005262160527,209.1984314109068,208.34387299431248,207.63581414322792,204.20129179618255,198.98537315520613,197.27634384621834,195.03562040551645,191.2081085874103,187.83474848983926,186.16729821970296,185.85253342217757,187.382562166167,,,218.27433775668464,189.1035323198766,215.19533105386117,204.3127527083439,203.90374944269874,"rgba(255, 0, 0, 1.0)",7.706384621949391,215.19533105386117,-1.98712929902887
2024-08-05 00:00:00+00:00,189.1367661064,191.9628700622,186.9665497581,189.4550645042,56967,,,,,,,,220.36673251860864,217.38381146457127,217.87081911207318,219.5640230565969,220.20559755377144,220.5527262014099,216.9939088818842,210.0322617157338,208.1811462247563,206.6388877245122,201.86641384527687,199.9133627651006,196.44921292964705,194.829019753224,193.66164005644384,189.01673629791838,187.59027293302282,186.96083840425229,185.49199667038775,186.98109268816978,,,,,,,,,217.34592605828442,216.58659290140585,220.03724875330215,220.02894686190234,220.4816001617977,214.25902840271365,209.09794851288243,208.2519654723785,207.55100129165623,204.14107998095034,198.95150367709363,197.24963882254417,195.02064895305023,191.2038105661227,187.83778930990226,186.1732623169269,185.85858519246287,187.38582082935022,,,217.87081911207318,189.1039352432495,214.77856264255956,204.02752503986807,203.74791100359593,"rgba(255, 26, 202, 1.0)",8.289419097380954,214.77856264255956,-3.093316459806106
2024-08-06 00:00:00+00:00,189.8601715559,193.0720917513,187.2173303139,189.5515185641,41921,,,,,,,,218.37465837499104,216.9677233202141,217.58805461690494,219.32021249099412,220.0170951630951,220.3813449979299,216.86647103356313,209.95496994092935,208.1173295789195,206.585237006421,201.8332669406068,199.88726608275468,196.43515827712105,194.81986548575475,193.65512154042864,189.01835178981298,187.59384293165246,186.96522110743106,185.4979181751659,186.98485731932672,,,,,,,,,216.70312983587672,216.2807555125991,219.8040255782398,219.82868758753452,220.3006512932755,214.1521169952462,209.02723079233937,208.18736337912316,207.4914529267248,204.09914873430006,198.92852426500627,197.2318205007437,195.0110264053878,191.20184397823496,187.84103967339817,186.1785916792033,185.8639070411196,187.38905506144414,,,217.58805461690494,189.10504752317527,214.50238295796103,203.84319830870086,203.64002062443316,"rgba(255, 26, 202, 1.0)",8.812918528681555,214.50238295796103,-2.7961465117217648
2024-08-07 00:00:00+00:00,185.5679658892,192.4258495499,185.5679658892,192.4065587379,37224,,,,,,,,216.69206276292263,216.57944577134225,217.32210611095064,219.09108089624442,219.8395563641495,220.21987111559966,216.74513417740425,209.87932135932348,208.0541969251645,206.53159946247808,201.79853332704124,199.85906194829616,196.4184558634405,194.8080376453124,193.64583954435884,189.01673724255002,187.59417770510623,186.96633931699392,185.50063297597984,186.98580297072274,,,,,,,,,216.1122340785814,215.99278956132616,219.58489256469394,219.6401471137588,220.1302376191413,214.04939538258344,208.95765988919166,208.12348399323756,207.43230063183287,204.0563372439631,198.9031966728948,197.21125727345665,194.99874501000414,191.19678529805728,187.84105646622064,186.18063429813986,185.86614821417922,187.38955565672967,,,217.32210611095064,189.1037425766261,214.25169265119447,203.67739967426908,203.5370476093329,"rgba(255, 26, 202, 1.0)",9.519134634007065,214.25169265119447,-3.0132704142582454
2024-08-08 00:00:00+00:00,190.8536483731,191.5529403075,185.770519415,188.8666947386,27374,,,,,,,,215.62841361816783,216.31539795672668,217.1396000784468,218.93289312209149,219.71646219016242,220.10774063320662,216.66126744175887,209.82788279954428,208.0115372870648,206.49558361042153,201.77590652169994,199.84105237583643,196.40841347147335,194.80128379915752,193.64084067402283,189.017119868748,187.59587820804705,186.96858203579055,185.50392794868498,186.9877271348236,,,,,,,,,215.71574263301594,215.796094633415,219.43337419499187,219.5095520203191,220.01197475417806,213.9787723777764,208.9104978677822,208.0803095632458,207.39242808520683,204.02797369377942,198.88722796815082,197.19866957134457,194.99167922537657,191.19478252320275,187.8425415667164,186.18351137392509,185.86906619998257,187.391140423368,,,217.1396000784468,189.1039637905641,214.08467492806508,203.56887553879375,203.46751881532097,"rgba(255, 26, 202, 1.0)",9.958966321598865,214.08467492806508,-2.332674476926584
2024-08-09 00:00:00+00:00,190.4871229454,191.2876916427,188.9824396105,191.2876916427,20931,,,,,,,,214.8942951865988,216.12327353462794,217.00592733749087,218.81655871392104,219.62566050085093,220.02493637989042,216.59949813687913,209.79037321330154,207.98055041815732,206.46952642414072,201.75985869662537,199.82845351166085,196.40169300680267,194.7969502870904,193.63779847466103,189.0180812538197,187.59779774085052,186.970901592266,185.50700004336517,186.98972181200276,,,,,,,,,215.43007138581356,215.6524824791956,219.3218282428708,219.41328323175497,219.92468222988754,213.92692364684405,208.87617172195263,208.0489442273333,207.36351006631037,204.00763008047147,198.87615666625103,197.19012934449836,194.9871165219408,191.19398342957828,187.84430429411805,186.18629649232597,185.87183796857266,187.39287053369932,,,217.00592733749087,189.10463643698247,213.96480635791468,203.49194281325015,203.41712347574548,"rgba(255, 26, 202, 1.0)",10.369533761014818,213.96480635791468,-2.2641021239335877
2024-08-12 00:00:00+00:00,190.4581867274,192.9081198495,188.0082536053,190.2170515776,47797,,,,,,,,213.38002574661374,215.69839758813214,216.70791581726377,218.55629739639826,219.42183174699773,219.83885487636394,216.46061554536865,209.70615119171288,207.91101074538287,206.41108683498467,201.72403200922312,199.80042267048916,196.3869130528885,194.78753204649112,193.63129290448842,189.02063606839775,187.60250967220801,186.97651752186275,185.51430399484846,186.99455432467,,,,,,,,,214.80629726761222,215.3331225522301,219.0720574976251,219.19734061214288,219.7286215832773,213.81039152048064,208.79911861483404,207.97855537861494,207.29862845814574,203.96209050652672,198.85158162642088,197.1712819045441,194.97718160797197,191.19256140493562,187.84866304724966,186.19296330693143,185.8784510171363,187.39709722458392,,,216.70791581726377,189.10644435076327,213.7039205740354,203.32654508773925,203.30533361840355,"rgba(255, 26, 202, 1.0)",10.737390748711569,213.7039205740354,-2.1649332124217207
2024-08-13 00:00:00+00:00,190.2459877956,191.3262732667,187.7671184555,189.5418731581,49269,,,,,,,,211.96302818551175,215.26353139004556,216.39988922284414,218.2866164514614,219.20983430958742,219.6451057309999,216.31529705129145,209.61706717583488,207.83714092835717,206.34874956965155,201.6851294000092,199.76961809979576,196.3700201674602,194.77635188952348,193.62318704120077,189.02202179129338,187.60620051141868,186.98116323917526,185.52078034966976,186.99854869172069,,,,,,,,,214.17808197079574,215.00354247791938,218.81308134111012,218.9729177800491,219.524613954299,213.68802110043003,208.71745145995098,207.903799279874,207.2295946670761,203.91312557049213,198.82436414471502,197.15001200422356,194.9654557161646,191.18975255203893,187.85197676110963,186.19872412416163,185.8842409932242,187.4004790415644,,,216.39988922284414,189.10737015464875,213.44152448087908,203.16196405984263,203.18940194106656,"rgba(255, 26, 202, 1.0)",11.109391292561552,213.44152448087908,-2.0879214778229995
2024-08-14 00:00:00+00:00,193.3132269012,194.2006042525,184.6516523199,190.3231510435,44783,,,,,,,,210.86378465907754,214.89488076275674,216.13565344627588,218.05379523357442,219.02583764713685,219.47663892950754,216.1892172423373,209.54059517265256,207.7739930126128,206.29569076051547,201.6527687501239,199.74440708672108,196.3569243550421,194.7681407179843,193.61764741653064,189.02483734343338,187.6109937211416,186.9867895208501,185.52794826885514,187.00339582326978,,,,,,,,190.72182782453334,213.65483259809136,214.72217723071552,218.5891363780166,218.77836649524707,219.3473747466694,213.5822091372239,208.64748870088653,207.8398848845961,207.1706789050775,203.8718583894317,198.80232814727717,197.1332422452365,194.956771157637,191.18890846083713,187.85644591609525,186.20531762022563,185.89075795965078,187.40475836857888,,,216.13565344627588,189.1093852823741,212.5652031883752,203.02719699351996,202.44022974558038,"rgba(255, 0, 0, 1.0)",11.383911747762669,212.5652031883752,-1.6911564946872377
2024-08-15 00:00:00+00:00,198.695363445,201.3086897446,198.1455753034,198.5410369491,35349,,,,,,,,210.4132223801463,214.71311433215382,216.0006769433943,217.93014243762863,218.92620470382943,219.38468025547633,216.12412047550745,209.50824990248725,207.7496273809803,206.27721426549277,201.64749316473402,199.74361439849199,196.36245279585705,194.7755064120671,193.62632363355502,189.03836280876632,187.6252720054435,187.00148953082206,185.5430042395979,187.01610423323402,,,,,,,,194.54266320569928,213.4078838702258,214.58315093004015,218.46903580052125,218.67350843920832,219.25087280745217,213.53075848173825,208.61914576055287,207.8151268604863,207.14880220913167,203.8608016833426,198.80357246646764,197.13786589860243,194.9639100007023,191.20055967786817,187.87059746171008,186.22046333108713,185.90509006393873,187.41692818839456,,,216.0006769433943,189.1194974514841,212.6534100721076,202.97034381498327,202.60109142827207,"rgba(239, 83, 80, 1.0)",11.528542754530172,212.6534100721076,-1.2107381586994368
2024-08-16 00:00:00+00:00,200.7401895154,201.159764676,198.0780574614,198.0780574614,23911,,,,,,,,210.14374410111978,214.59735186381255,215.91390539372387,217.8501430624211,218.8614653836885,219.3248336266535,216.08196514774045,209.4877972231201,207.73442068319048,206.26587211328027,201.64489528610093,199.74398357258707,196.36693312350866,194.7811327006347,193.632797411726,189.0480296109315,187.63541019985763,187.01190172768608,185.5536176109359,187.02510865946923,,,,,,,,195.79517539423568,213.25268165342268,214.49424380623003,218.39121175171405,218.6054408877541,219.18810982874325,213.4976569628223,208.60133061261283,207.7996664550139,207.13522970975401,203.85436727083405,198.80529296307262,197.14182870451796,194.96939001203017,191.20900771164222,187.88065596777187,186.23116201539344,185.9152050240016,187.4255647199135,,,215.91390539372387,189.12673181041728,212.65111228305267,202.93526542510944,202.64174849744632,"rgba(239, 83, 80, 1.0)",11.624183463929235,212.65111228305267,-1.024667479192255
