date,Close,High,Low,Open,Volume,aVWAP_peak_843,aVWAP_peak_778,aVWAP_peak_736,aVWAP_peak_721,aVWAP_peak_710,aVWAP_peak_687,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_561,aVWAP_peak_545,aVWAP_peak_517,aVWAP_peak_490,aVWAP_peak_444,aVWAP_peak_416,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_294,aVWAP_peak_238,aVWAP_peak_211,aVWAP_peak_176,aVWAP_peak_157,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_31,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_576,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_461,aVWAP_valley_443,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_249,aVWAP_valley_194,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_118,aVWAP_valley_94,aVWAP_valley_68,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_850,aVWAP_OB_bull_724,aVWAP_OB_bull_461,aVWAP_OB_bull_249,aVWAP_OB_bull_182,aVWAP_OB_bear_778,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-05-01 00:00:00+00:00,114.3173683402,116.4752336358,112.5158477724,112.7138170656,661041,,,,,,,,,,,,,,,,,,109.61862251113362,107.20933621339981,104.7581878960975,100.39871448756142,99.41903387176995,95.7541964404611,94.33091675288411,94.23031044014752,94.22598402827947,,,,,,,,,,,,,,,,,,,,112.05644637155149,110.11358585146314,108.79951374745094,102.91277695905245,101.12189857745764,99.9538619175464,96.50840529711375,95.12960660394238,94.3084475625962,94.06116877918096,94.22332495359737,,,,108.79951374745094,101.12189857745764,,100.45671696313437,99.99392251574828,100.83536696554116,"rgba(0, 255, 0, 1.0)",4.48758386366379,100.45671696313437,3.088666818974924
2023-05-02 00:00:00+00:00,117.8115263646,118.4351296381,113.5106434706,114.8320885025,1028000,,,,,,,,,,,,,,,,,,109.82964985692387,107.32591176777397,104.87734608553232,100.52549540917516,99.54069614290475,95.87350683168289,94.43871599902343,94.3310272709049,94.31533426542245,,,,,,,,,,,,,,,,,,,,113.28369410490096,110.4595303095183,108.90779385797292,103.035713768852,101.24978437296306,100.07854743910069,96.62962106263177,95.24621091139069,94.4131227536123,94.15805410632237,94.30721405554868,,,,108.90779385797292,101.24978437296306,,100.64134851860788,100.11752040326041,101.06993515843762,"rgba(0, 255, 0, 1.0)",4.463612430984974,100.64134851860788,3.846699979326658
2023-05-03 00:00:00+00:00,116.9998522627,120.7612688329,116.9998522627,118.0787849104,1060473,,,,,,,,,,,,,,,,,118.2536577861,110.08488887342605,107.46429147266706,105.01493412147168,100.66758475537158,99.67651302085841,96.00495888852149,94.5571243617497,94.44169480100123,94.41360897674429,,,,,,,,,,,,,,,,,,,,114.36940307190135,110.86683546000079,109.03997213474622,103.17556661966496,101.39362090359943,100.21802741666961,96.76346517917236,95.3744763294113,94.52812420702574,94.26449842764063,94.39952569156839,,,,109.03997213474622,101.39362090359943,,102.0286623403872,102.05792570579113,101.3085014037637,"rgba(0, 255, 0, 1.0)",4.446029880311592,102.0286623403872,3.3673165330286925
2023-05-04 00:00:00+00:00,114.9706670077,116.5742182823,111.8724475696,114.5747284213,1196345,,,,,,,,,,,,,,,,,116.2492268288234,110.22990328570688,107.56299710428704,105.12341856574041,100.7912869643868,99.79667550542486,96.12652170510127,94.66820740957525,94.54568794736791,94.50607961744079,,,,,,,,,,,,,,,,,,,,114.38977609470744,111.06756484746029,109.12528616952832,103.29148471637475,101.5172503932453,100.34037555813813,96.88626306295104,95.49383729096002,94.63607017991912,94.36470696246752,94.48644138340961,,,,109.12528616952832,101.5172503932453,,102.03563101048033,101.96000049338546,101.41809605992377,"rgba(0, 255, 0, 1.0)",4.392231481098764,102.03563101048033,2.9449804849501766
2023-05-05 00:00:00+00:00,115.1191439776,117.3462985257,113.5650850262,117.1879230912,979086,,,,,,,,,,,,,,,,,115.97518425112557,110.36457891012206,107.65165830856178,105.21846850203872,100.89722841518979,99.89932480110504,96.22949138847854,94.76215784296501,94.63368100641489,94.58439936555203,,,,,,,,,,,,,,,,,,,,114.52260731019153,111.25389333851336,109.20419170413622,103.39185043575037,101.623389566538,100.44502918524702,96.99041588241023,95.59485026529482,94.72738863512451,94.44950165914692,94.56009075591577,,,,109.20419170413622,101.623389566538,,102.12096453869533,102.02161727915535,101.52392806711534,"rgba(0, 255, 0, 1.0)",4.322233010623515,102.12096453869533,3.0072833664813423
2023-05-08 00:00:00+00:00,116.584116747,117.1186338386,114.7331038559,115.742747251,878960,,,,,,,,,,,,,,,,,116.01151876682223,110.49809764156572,107.7376678502999,105.30894338604043,100.99623640036876,99.99505325528823,96.32483374349658,94.84903355234549,94.71507741071912,94.65690621844206,,,,,,,,,,,,,,,,,,,,114.70294598193517,111.43803935999287,109.28237210969267,103.48648855009642,101.7227834999045,100.542734048868,97.08696250060602,95.68830763596094,94.8118467314158,94.52794184001243,94.62830035162345,,,,109.28237210969267,101.7227834999045,,102.21918952419367,102.10933682253885,101.62897478273712,"rgba(0, 255, 0, 1.0)",4.279639818901335,102.21918952419367,3.3565738778676195
2023-05-09 00:00:00+00:00,117.8709171526,118.8904590124,116.3267566659,116.584116747,726639,,,,,,,,,,,,,,,,,116.26434148162087,110.6329644344376,107.82034224881393,105.39315868025129,101.08540085966581,100.08086216728807,96.4090801880887,94.92551390597875,94.78674023462186,94.72077999149292,,,,,,,,,,,,,,,,,,,,114.95480270732861,111.62692763233002,109.35999324763505,103.57312744817936,101.81265651427563,100.63053079316715,97.17248103264221,95.77073811188252,94.88620619931092,94.59698285708058,94.68840542913246,,,,109.35999324763505,101.81265651427563,,102.32518153680459,102.21191841922598,101.73389563390585,"rgba(0, 255, 0, 1.0)",4.323950723357397,102.32518153680459,3.5952619746148926
2023-05-10 00:00:00+00:00,113.3275218744,118.6825912546,111.9318383575,118.6825912546,1102745,,,,,,,,,,,,,,,,,115.96435980468604,110.74395638785383,107.90528565595291,105.48766409958802,101.19440749267456,100.18724259690927,96.51754061365537,95.02519730079429,94.88028585618798,94.8042674341579,,,,,,,,,,,,,,,,,,,,114.91998338540547,111.7592207278075,109.4329975509386,103.67465891656913,101.92132007689207,100.73856839263512,97.2818375750762,95.87742977567247,94.98317499112527,94.68725111964692,94.76701680099613,,,,109.4329975509386,101.92132007689207,,102.39933248771145,102.27102072424601,101.8221326647968,"rgba(0, 255, 0, 1.0)",4.321760208664682,102.39933248771145,2.5286431590486367
2023-05-11 00:00:00+00:00,111.3577274073,114.238180623,111.0508750029,113.337420339,1085787,,,,,,,,,,,,,,,,,115.38536399558586,110.78295790477324,107.95745208118184,105.55464110192975,101.28094537265832,100.27311859092202,96.60892420912612,95.110325928345,94.96031040886456,94.87579983660258,,,,,,,,,,,,,,,,,,,,114.6486983607158,111.77808879144031,109.47031980510754,103.75107077578006,102.00642593549885,100.82501378933613,97.37329152907552,95.96785087657213,95.06603465023463,94.76460871592221,94.8344225764864,,,,109.47031980510754,102.00642593549885,,102.42206213298361,102.27898394299893,101.86234780056087,"rgba(0, 255, 0, 1.0)",4.320488929782911,102.42206213298361,2.0682069598001207
2023-05-12 00:00:00+00:00,112.3970661965,113.6838666021,111.367625872,111.3775243367,1205511,,,,,,,,,,,,,,,,,114.96049731823808,110.83154654091803,108.01745459498541,105.6303798464592,101.37775682733667,100.36914030679421,96.71086206295814,95.20532032403345,95.04966052944484,94.95574784894819,,,,,,,,,,,,,,,,,,,,114.43165300835025,111.80901922771774,109.51452326385261,103.83695080453649,102.10171329527566,100.92169462473585,97.47533117284725,96.06870909623686,95.15852148370975,94.85100329843108,94.90979473761206,,,,109.51452326385261,102.10171329527566,,102.46387427379048,102.31083662001163,101.91626491030051,"rgba(0, 255, 0, 1.0)",4.320690746093701,102.46387427379048,2.2989823864830035
2023-05-15 00:00:00+00:00,112.7732078535,114.3569621989,111.1102657909,112.8919894294,746096,,,,,,,,,,,,,,,,,114.77660869295472,110.86483927508624,108.05594821426334,105.67820477478638,101.43824436352686,100.42909415075941,96.77434348320585,95.26448435802946,95.1053350512768,95.00560502697542,,,,,,,,,,,,,,,,,,,,114.33325825622902,111.83381819597034,109.54361247510664,103.8908581772237,102.16130111011617,100.98207946582122,97.53889504449137,96.13150979043093,95.21613618073583,94.90484664590788,94.95681707793372,,,,109.54361247510664,102.16130111011617,,102.49645113664488,102.33927073908646,101.95392112908789,"rgba(0, 255, 0, 1.0)",4.321030868927627,102.49645113664488,2.3783113401838656
2023-05-16 00:00:00+00:00,111.0607734676,112.6544262776,110.7935149218,112.4960508431,771325,,,,,,,,,,,,,,,,,114.51770393232286,110.87610329187484,108.08471067551888,105.71839323936298,101.4932999200968,100.4842699416441,96.834375263468,95.32090864113233,95.15849262294984,95.05326183423023,,,,,,,,,,,,,,,,,,,,114.17210578973582,111.8250123667429,109.56167347585159,103.93817475928421,102.21504955552672,101.0373289590139,97.5987248061035,96.1911153055037,95.27110533061904,94.95631401280781,95.00178864580634,,,,109.56167347585159,102.21504955552672,,102.51540618618951,102.35415193626008,101.97894481881777,"rgba(0, 255, 255, 0.75)",4.321104670486801,102.51540618618951,1.977588587421975
2023-05-17 00:00:00+00:00,111.5457982359,113.7531558547,110.932093427,111.3082350841,799497,,,,,,,,,,,,,,,,,114.3327876124579,110.89768291239193,108.1189443320088,105.76354507878742,101.55297103404547,100.54383342145326,96.89850059371507,95.38104172253718,95.21515185144719,95.10408344050828,,,,,,,,,,,,,,,,,,,,114.05535077380758,111.83177670371464,109.58547962706308,103.99027799752626,102.27351578018205,101.09709536075175,97.66273945998915,96.25471021583877,95.32969336195139,95.01116469705255,95.04975832773808,,,,109.58547962706308,102.27351578018205,,102.5450172988615,102.38085419993524,102.01286930051047,"rgba(0, 255, 0, 1.0)",4.297451109020883,102.5450172988615,2.0944463843101655
2023-05-18 00:00:00+00:00,114.0204144005,115.8615288269,110.8826011037,111.2290473668,727326,,,,,,,,,,,,,,,,,114.28477506733978,110.94095773917066,108.16127877644543,105.81376688955463,101.61438541816905,100.60452146726267,96.96213188706811,95.44029041438674,95.2709577529618,95.15414745947758,,,,,,,,,,,,,,,,,,,,114.03280932428272,111.87364428623462,109.61964878806494,104.04585163763976,102.33421170802823,101.15831336227949,97.72653972893013,96.317607164018,95.3874163464174,95.06515115038697,95.09701649715721,,,,109.61964878806494,102.33421170802823,,102.59042031840593,102.42472128718364,102.05983727213085,"rgba(0, 255, 0, 1.0)",4.28325924752371,102.59042031840593,2.668527264302789
2023-05-19 00:00:00+00:00,112.4267615905,114.3520129665,111.6645798118,113.9907190065,529564,,,,,,,,,,,,,,,,,114.21884170190978,110.96264415160087,108.18735621273068,105.84633055036802,101.6558441248433,100.64574209824997,97.00601535774702,95.48135831033987,95.30966973384304,95.18890582606164,,,,,,,,,,,,,,,,,,,,113.9914592590006,111.88969411536542,109.6393831681447,104.08266326366183,102.3749859068092,101.19975873144905,97.77042154014262,96.36107703504464,95.42743830046392,95.10262785916412,95.1298403049536,,,,109.6393831681447,102.3749859068092,,102.61711086234702,102.45027080676944,102.08812268038179,"rgba(0, 255, 0, 1.0)",4.266860906347325,102.61711086234702,2.2990322261408345
2023-05-22 00:00:00+00:00,110.0313331431,112.4564569844,109.8531607793,111.4963059126,749914,,,,,,,,,,,,,,,,,114.01352736061176,110.95970366829212,108.20777225998145,105.87861789767354,101.70342422782014,100.6939622648021,97.05980164660355,95.5323973169192,95.35786183174079,95.23224003496715,,,,,,,,,,,,,,,,,,,,113.84420520697044,111.86352584535054,109.64927668122334,104.12224512705271,102.4210408126141,101.24775681423739,97.82378416899616,96.4146820361908,95.4772059944586,95.14936462467126,95.17079189895054,,,,109.64927668122334,102.4210408126141,,102.63261979105887,102.46393085094117,102.10762538279234,"rgba(0, 255, 255, 0.75)",4.261759781800831,102.63261979105887,1.7360700111808647
2023-05-23 00:00:00+00:00,107.7645847363,110.1897085777,107.1211845335,110.1303177897,1129297,,,,,,,,,,,,,,,,,113.54699096529392,110.89802738792862,108.20953840040019,105.90281715838205,101.75527674013672,100.74848840809493,97.12585281993937,95.59651165265925,95.41856285065856,95.28695032210379,,,,,,,,,,,,,,,,,,,,113.4898516322724,111.74329234579085,109.632638496066,104.15961345245034,102.46963106242585,101.30100196971298,97.88845498876915,96.48117535522259,95.53978069799929,95.20839861979749,95.22255271412772,,,,109.632638496066,102.46963106242585,,102.62014276630524,102.44890167055974,102.1033083031486,"rgba(38, 166, 154, 1.0)",4.274376238398581,102.62014276630524,1.2035538481100467
2023-05-24 00:00:00+00:00,107.5963108371,108.150624858,105.7551964107,106.6757536239,843873,,,,,,,,,,,,,,,,,113.17653807468581,110.83307896511602,108.20049210443715,105.9119714647167,101.78660460879006,100.78243103114173,97.16952732001354,95.63957187243919,95.45941189557834,95.3238377752391,,,,,,,,,,,,,,,,,,,,113.19872173249564,111.62892865688488,109.60911937704813,104.17930961724979,102.4981845891694,101.33364429047857,97.93082559050264,96.52544687587802,95.58183639081474,95.24820411915492,95.2574835382476,,,,109.60911937704813,102.4981845891694,,102.60088431759172,102.42834651121575,102.0901549798113,"rgba(38, 166, 154, 1.0)",4.294190718967076,102.60088431759172,1.1632987089846547
2023-05-25 00:00:00+00:00,108.5168680504,109.4671206576,107.6557016251,108.180320252,762037,,,,,,,,,,,,,,,,,112.94585268160337,110.79768878731008,108.20318369875976,105.92908219223798,101.82175610375755,100.81932951867407,97.21403695144677,95.68280108889971,95.5003728949141,95.36080787365216,,,,,,,,,,,,,,,,,,,,113.01300116985102,111.56089861830522,109.60004360767452,104.20498309686901,102.53120108350133,101.36970584742853,97.97441983051542,96.5702515295773,95.6240430547104,95.28805542939025,95.29248430669352,,,,109.60004360767452,102.53120108350133,,102.60057575295392,102.42749117912555,102.09355341586512,"rgba(38, 166, 154, 1.0)",4.310856254132527,102.60057575295392,1.3724169744176788
2023-05-26 00:00:00+00:00,109.2493544351,111.0235909116,108.7289778149,109.0709395939,643721,,,,,,,,,,,,,,,,,112.81343692759425,110.78310018671787,108.21274021209163,105.94947918235546,101.85606773361732,100.85470817104766,97.25505707993482,95.72225536733706,95.53773025731716,95.39451797868062,,,,,,,,,,,,,,,,,,,,112.90385485854955,111.52624073917376,109.60052546046909,104.23197441535709,102.56395603100884,101.40460198127855,98.0148418849314,96.61135783167354,95.66255670288503,95.32436360823921,95.32439539596886,,,,109.60052546046909,102.56395603100884,,102.61116833051301,102.43790930966938,102.10624262813954,"rgba(0, 255, 255, 0.75)",4.317982000661489,102.61116833051301,1.5373352884680995
2023-05-30 00:00:00+00:00,107.7625640917,110.9046476841,107.6039731217,109.6656557313,750034,,,,,,,,,,,,,,,,,112.63112763607079,110.75308523114666,108.21684858584618,105.9672155265225,101.89105462688552,100.89135347634621,97.2990321756602,95.76496339598243,95.57822146909012,95.43110343123004,,,,,,,,,,,,,,,,,,,,112.75200418281612,111.46841968935156,109.59354360550286,104.25787822051339,102.5969011346215,101.44045434058101,98.05793700714041,96.65561212250851,95.70426604966293,95.36376747513825,95.35905014277752,,,,109.59354360550286,102.5969011346215,,102.61573946913086,102.44240055547805,102.11362127005582,"rgba(38, 166, 154, 1.0)",4.340857356740094,102.61573946913086,1.1856700645962517
2023-05-31 00:00:00+00:00,106.5334840744,108.4316197462,105.4035234134,107.7922998985,3145616,,,,,,,,,,,,,,,,,111.70466163707606,110.5212284253537,108.17305383845242,105.98844035499572,101.99304121155069,101.00387614559924,97.44880708958772,95.91440260074904,95.72041809901044,95.56004835163478,,,,,,,,,,,,,,,,,,,106.78954241133331,111.95821032782062,111.09167792542095,109.49946601991107,104.31723413325327,102.6883992350501,101.54765501846218,98.20241665081151,96.8081399281585,95.85040040205295,95.50262698148308,95.48140364073876,,,,109.49946601991107,102.6883992350501,,103.13618492180663,102.40279777540097,102.4780977228747,"rgba(38, 166, 154, 0.5)",4.364610184390105,103.13618492180663,0.7783740148762194
2023-06-01 00:00:00+00:00,108.9222605595,109.1403231433,106.0081514864,106.5533079457,803333,,,,,,,,,,,,,,,,,111.5613699767681,110.48446484740663,108.17189165480607,106.00176728697637,102.02493630449449,101.0379106299718,97.49125570956413,95.95617661480429,95.76014042395741,95.59607793826527,,,,,,,,,,,,,,,,,,,107.04058182207059,111.82883369991974,111.02985898908129,109.4869275130738,104.33929390171392,102.7179691134838,101.5806305875289,98.24374366024144,96.85108478184561,95.89124550688612,95.54136802833891,95.51559596478451,,,,109.4869275130738,102.7179691134838,,103.15207255264667,102.40859913870148,102.50559446408073,"rgba(38, 166, 154, 1.0)",4.37324899068756,103.15207255264667,1.319428191520864
2023-06-02 00:00:00+00:00,114.0665551478,114.3837370877,110.0323973493,110.2306360618,936221,,,,,,,,,,,,,,,,,111.61631897325933,110.52398082259205,108.21369899057724,106.05346490972548,102.09111395103777,101.10415320526668,97.56266738244595,96.02373552172658,95.82411945183549,95.653935885245,,,,,,,,,,,,,,,,,,,108.14963094172926,111.86569331629111,111.07110413891638,109.51967859498299,104.3977668573307,102.782850603732,101.64698011302004,98.31491425193362,96.92206298046003,95.95721495652941,95.60347680675396,95.57042458680128,,,,109.51967859498299,102.782850603732,,103.2622313385073,102.46671890937114,102.65014984570672,"rgba(0, 255, 0, 1.0)",4.365701689460055,103.2622313385073,2.4748195313887704
2023-06-05 00:00:00+00:00,113.4123673967,114.4332967659,112.1634635082,113.8584044997,666000,,,,,,,,,,,,,,,,,111.66782926160914,110.55732155039055,108.24621502077242,106.09249364758085,102.13990710219598,101.15285052111264,97.61474389306866,96.07291179733765,95.87069426064652,95.69607081253892,,,,,,,,,,,,,,,,,,,108.77190915257955,111.9033171273562,111.10748222545635,109.54611252731766,104.44135603440198,102.8308131542523,101.69583104880073,98.36688180505548,96.97377507185645,96.00523768217123,95.64868535462186,95.61036089111366,,,,109.54611252731766,102.8308131542523,,103.33531841192921,102.51110378672533,102.74181350624865,"rgba(0, 255, 0, 1.0)",4.340500004998829,103.33531841192921,2.321633215796648
2023-06-06 00:00:00+00:00,116.296740663,117.1590790621,112.5549849653,112.9960661005,839042,,,,,,,,,,,,,,,,,111.8012236099088,110.62765512844793,108.3024674458223,106.15448733000402,102.21165469684323,101.22363494289009,97.6881500261592,96.14160241746126,95.93569942058822,95.7548560561271,,,,,,,,,,,,,,,,,,,109.6339043931885,112.01052557297358,111.1913537305985,109.59620250417149,104.50788466252246,102.90200944571271,101.7672739843817,98.44052354168589,97.0463699508546,96.07230149201195,95.71171788681833,95.66606822476534,,,,109.59620250417149,102.90200944571271,,103.44833210915223,102.5841431074252,102.8788446158071,"rgba(0, 255, 0, 1.0)",4.347287148064113,103.44833210915223,2.9555003192207527
2023-06-07 00:00:00+00:00,115.5434335556,118.1205368176,114.6910070921,116.5940987316,780324,,,,,,,,,,,,,,,,116.11832582176666,111.94241860995054,110.70178331331063,108.3597109719634,106.2162440948901,102.28161558660638,101.29244440586676,97.75887387873199,96.2076304168972,95.99818617929444,95.81138144705383,,,,,,,,,,,,,,,,,,,110.33956289163741,112.12644231702882,111.2805743198981,109.64825135322862,104.57344466926946,102.97161487210353,101.8368363820587,98.51158124201042,97.11623359847806,96.13676869528248,95.7722977866958,95.71964222943072,,,,109.64825135322862,102.97161487210353,,104.57092718101369,103.88078315693929,103.00277086309352,"rgba(0, 255, 0, 1.0)",4.36932771094909,104.57092718101369,2.511257360506591
2023-06-08 00:00:00+00:00,115.008189032,116.2372690492,113.6353859482,115.2064277444,614318,,,,,,,,,,,,,,,,115.60822533144365,112.01817233998814,110.74656919301069,108.39755109383792,106.2587035232596,102.3316314005984,101.34197324006202,97.81068328964565,96.25629984274521,96.04429220083337,95.85313619567205,,,,,,,,,,,,,,,,,,,110.70419278934469,112.18802914963042,111.33229554927628,109.68141642561636,104.6194137186285,103.02111711470152,101.88672515516458,98.56346848462663,97.16754537296794,96.18430565115969,95.81703732953206,95.75923865165275,,,,109.68141642561636,103.02111711470152,,104.60813054332706,103.87883978646333,103.07706544935847,"rgba(0, 255, 0, 1.0)",4.386168735103107,104.60813054332706,2.371103146452131
2023-06-09 00:00:00+00:00,114.5918877358,115.4938738775,113.798932886,115.2064277444,377223,,,,,,,,,,,,,,,,115.39958854863757,112.05779254856058,110.7714756372956,108.41940783005575,106.28358493482202,102.36134621460843,101.37147178710966,97.84172958602173,96.28553205795282,96.07199770685119,95.87824164540315,,,,,,,,,,,,,,,,,,,110.88554830148475,112.22016472949252,111.36049930718083,109.70030891695313,104.64654006383846,103.05047220605093,101.91639860692484,98.59452608044805,97.19832219042584,96.21286287842261,95.84393174677524,95.78305316046449,,,,109.70030891695313,103.05047220605093,,104.63247850665687,103.88565168157442,103.11771901570516,"rgba(0, 255, 0, 1.0)",4.39853789228171,104.63247850665687,2.2642545029836634
2023-06-12 00:00:00+00:00,115.2758112938,115.7317603325,113.9178761135,115.3551067788,425319,,,,,,,,,,,,,,,,115.3174278832116,112.1068836070156,110.8016688259349,108.44523482898154,106.3126208380895,102.39562054325219,101.4054409673229,97.87731768350956,96.31900127118146,96.10371891691194,95.906989884471,,,,,,,,,,,,,,,,,,,111.08809922429947,112.26047307295322,111.39504079316919,109.72292531348627,104.67800608799985,103.08437892619835,101.95059865057297,98.6301543655474,97.23358127414689,96.24555985123786,95.87472144879644,95.81032499598274,,,,109.72292531348627,103.08437892619835,,104.66868764625113,103.90835684089838,103.16448866703256,"rgba(0, 255, 0, 1.0)",4.414350162304395,104.66868764625113,2.402873188023604
2023-06-13 00:00:00+00:00,115.6425529118,116.7774695407,115.0577487101,115.7614961393,612214,,,,,,,,,,,,,,,,115.42823748397096,112.19483410517464,110.85308184588627,108.48685287462854,106.3581483389751,102.44794465881374,101.45708721997194,97.93082132968284,96.36915512200271,96.15124277615635,95.9500586786551,,,,,,,,,,,,,,,,,,,111.40339112105829,112.33401369608103,111.45516100130686,109.76035996004235,104.7266783970837,103.13631580326283,102.00270882939058,98.68382256505241,97.28651119146984,96.2945538585669,95.92083361211395,95.85118153878855,,,,109.76035996004235,103.13631580326283,,104.7380461089289,103.96613313035618,103.2379609645181,"rgba(0, 255, 0, 1.0)",4.4260445696922925,104.7380461089289,2.463713736084045
2023-06-14 00:00:00+00:00,115.8606154955,116.7626016372,114.1359386972,115.9696467874,450248,,,,,,,,,,,,,,,,115.45008210370901,112.25281246456986,110.88843744297166,108.51617299654566,106.39051395731627,102.48548220233592,101.49420531951084,97.9694430593566,96.4054240258407,96.18562417480744,95.98123431666625,,,,,,,,,,,,,,,,,,,111.5985633974337,112.38261222856099,111.49597839274945,109.7865235093169,104.76143702013788,103.17352703774546,102.04012396997688,98.72253057122157,97.3247456908835,96.32998994347658,95.95420417351275,95.8807638226747,,,,109.7865235093169,103.17352703774546,,104.78271147542334,104.0017665512391,103.28758331314089,"rgba(0, 255, 0, 1.0)",4.434053502848855,104.78271147542334,2.4983694971112027
2023-06-15 00:00:00+00:00,111.7273383408,115.9597348518,110.1612525124,115.5731693625,751709,,,,,,,,,,,,,,,,114.91900883487499,112.26289349067957,110.9097173823672,108.54424845350249,106.42675564196344,102.53357606011494,101.54277235435924,98.02274016555286,96.45634265015401,96.23400835052804,96.02521104752502,,,,,,,,,,,,,,,,,,,111.67210018884904,112.38829551519095,111.5141556136545,109.80758072679018,104.80318696294319,103.22041153518285,102.0885363284914,98.77544852041324,97.37790008543641,96.37978176533974,96.00127494683066,95.92254081860685,,,,109.80758072679018,103.22041153518285,,104.79397303131941,103.98884313014746,103.32926775064408,"rgba(0, 255, 255, 0.75)",4.417825113512166,104.79397303131941,1.5694069211283412
2023-06-16 00:00:00+00:00,112.1733754438,113.1447451349,111.3308609159,112.2031112507,694210,,,,,,,,,,,,,,,,114.52028335937173,112.26172998647219,110.92441287432491,108.5673246949422,106.45771461275666,102.57584227049945,101.58564347029561,98.07027819096417,96.50192683941974,96.27735488784582,96.06464427410616,,,,,,,,,,,,,,,,,,,111.70614988262183,112.3845149643191,111.52452332910582,109.82402201789219,104.83939830047474,103.26147334977072,102.13117063368357,98.82256065052411,97.42538219630319,96.4243697151879,96.04346932390094,95.96001788716612,,,,109.82402201789219,103.26147334977072,,104.80430381133877,103.9824686782726,103.36225435424585,"rgba(0, 255, 255, 0.75)",4.388945893603566,104.80430381133877,1.6790071719045083
2023-06-20 00:00:00+00:00,108.4563995853,111.1920938172,108.2333810338,110.9442954266,935528,,,,,,,,,,,,,,,,113.65354112081168,112.16505594022098,110.90006955388112,108.57342669154522,106.47800690677316,102.61513034217108,101.62714237707749,98.12070882046058,96.5515945756442,96.32475657347364,96.10792212730858,,,,,,,,,,,,,,,,,,,111.518583121451,112.29558876458583,111.48100582141527,109.81919073548914,104.86852985002565,103.29835341517035,102.17157568679075,98.87179056234372,97.47634319276911,96.47301524578478,96.08977281797766,96.00122042403557,,,,109.81919073548914,103.29835341517035,,104.76417046489424,103.91975954812433,103.36374746981993,"rgba(38, 166, 154, 0.5)",4.332376490537183,104.76417046489424,0.8522410571819811
2023-06-21 00:00:00+00:00,111.1722699459,111.5191876927,107.8418595767,108.4861353921,533847,,,,,,,,,,,,,,,,113.35304772304968,112.12878986495576,110.89396768958662,108.58107804706256,106.49305052684846,102.64028392770001,101.65333042915053,98.1515441485499,96.58171823686888,96.35348414502577,96.13413821696366,,,,,,,,,,,,,,,,,,,111.46161701562976,112.26137755425762,111.4666567740685,109.82104610053347,104.88826923812509,103.32226975774834,102.19726450717167,98.90204082550987,97.50738800983554,96.5025119781879,96.11780946386645,96.02617389519271,,,,109.82104610053347,103.32226975774834,,104.7580368249933,103.9058575414329,103.37286876001058,"rgba(0, 255, 255, 0.75)",4.17265255765155,104.7580368249933,1.537207575345491
2023-06-22 00:00:00+00:00,109.4674170188,111.539011564,109.1304112076,111.0731505897,605795,,,,,,,,,,,,,,,,113.05755951145564,112.08652553967651,110.88591224785013,108.58896129347798,106.50936712145344,102.6681286917778,101.68239656560415,98.1859623210879,96.61541011045234,96.38562916177358,96.16349058833323,,,,,,,,,,,,,,,,,,,111.3964882141061,112.2214912717492,111.449121015595,109.82235695327243,104.90993668116218,103.34868941888881,102.22573707656899,98.93577247561456,97.54206796782162,96.53550865124606,96.14919203876741,96.0541207715731,,,,109.82235695327243,103.34868941888881,,104.75265111453173,103.8935766502675,103.38254021136378,"rgba(38, 166, 154, 1.0)",3.9883350354975513,104.75265111453173,1.1821388780795095
2023-06-23 00:00:00+00:00,106.5929556882,107.9707147398,105.6612337396,107.8517715123,939155,,,,,,,,,,,,,,,,112.28920240466522,111.92354005931433,110.8257912746287,108.57367326512785,106.51100924804851,102.69173645655465,101.70941612638026,98.22417250743496,96.65454211039882,96.42318424640561,96.19797897038153,,,,,,,,,,,,,,,,,,106.74163472253335,111.08666558271209,112.07271728505474,111.36075444741226,109.79472832248422,104.92178966155372,103.3692337844595,102.25099329562089,98.9722321145775,97.58134721811197,96.57391360473561,96.18606425429358,96.08704767119553,,,,109.79472832248422,103.3692337844595,,105.20645467459046,103.82038606084912,103.61531707421115,#000000,3.887365875452392,105.20645467459046,0.356668514884309
