date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_334,aVWAP_peak_310,aVWAP_peak_264,aVWAP_peak_226,aVWAP_peak_186,aVWAP_peak_157,aVWAP_peak_146,aVWAP_peak_79,aVWAP_peak_68,aVWAP_peak_57,aVWAP_valley_399,aVWAP_valley_384,aVWAP_valley_348,aVWAP_valley_328,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_278,aVWAP_valley_245,aVWAP_valley_218,aVWAP_valley_200,aVWAP_valley_163,aVWAP_valley_151,aVWAP_valley_133,aVWAP_valley_70,aVWAP_valley_50,aVWAP_OB_bull_245,aVWAP_OB_bull_133,aVWAP_OB_bear_413,aVWAP_OB_bear_360,aVWAP_OB_bear_334,aVWAP_OB_bear_79,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-09 17:00:00+00:00,0.1069,0.115,0.1066,0.1128,11271.0,,,,,,,,,,,,0.16886168391994474,0.1765537234284809,0.174611060221602,,,,,,,,,,,,,,0.17685331008019456,0.1730051985057835,,,,,,0.16886168391994474,0.17397699523120114,0.1733421558566759,0.17492925429298903,"rgba(255, 26, 202, 1.0)",0.026875997396117342,0.16725821043982947,-2.0262768163423326,22.455139298164948,-25.420223228206705,False,True,False,True,True,0.0,0.171018,,0.0,0.0,0.0,0.0,0,0.8313391504258322,1.001149485344062,False,False,False,False,-0.33165103553097525,-0.33654444633527714,False,False,False,False,70186.0,52034.94981450576,False,False,False,False,3083.9145893612813,False,False,False,False
2024-05-10 17:00:00+00:00,0.1099,0.1099,0.1065,0.1065,241.0,,,,,,,,,,,,0.16871991622312313,0.17645519330549228,0.17454286603492739,,,,,,,,,,,,,,0.17675065974209242,0.17294732455866454,,,,,,0.16871991622312313,0.17388319197285998,0.1732393251878476,0.17484899215037847,"rgba(255, 26, 202, 1.0)",0.027908757384355352,0.16716109417001732,-2.1735505216015727,23.76480235095686,-25.420223228206705,False,True,False,True,True,0.0,0.16883800000000002,,0.0,0.0,0.0,0.0,0,0.8243293492695885,1.0033997343957504,False,False,False,False,-0.33614682593679807,-0.33634563613603763,False,False,False,False,69945.0,52312.625011180084,False,False,False,False,3039.8383941773855,False,False,False,False
2024-05-13 17:00:00+00:00,0.0995,0.1029,0.099,0.1026,2000.0,,,,,,,,,,,,0.16745264408121704,0.1755763452459119,0.17393086301830887,,,,,,,,,,,,,0.1015,0.1758358304004344,0.17242623533887871,,0.1015,,,,0.16745264408121704,0.16112031968079182,0.17231995078181261,0.14992068857977103,"rgba(255, 0, 0, 1.0)",0.02900173477259405,0.15907836457180388,-1.9474133190534035,23.993828333135827,-25.420223228206705,False,True,False,True,True,0.0,0.16680999999999999,,1.0,0.1029,0.099,0.0,0,0.8009839965397926,1.0142192906574397,False,False,False,False,-0.34282825441539394,-0.33958694527571576,False,False,False,False,67945.0,52554.98741410752,True,False,False,False,3023.7168686862633,False,False,False,False
2024-05-14 17:00:00+00:00,3.0,3.37,3.0,3.37,458.0,,,,,,,,,,,,0.18068924137758413,0.18380020346831627,0.17981528717993753,,,,,,,,,,,,,0.6875400054244644,0.18436121075825446,0.17755218914546939,,0.6875400054244644,,,,0.18068924137758413,0.265626356225671,0.1814349106752793,0.34981780177606275,"rgba(0, 255, 0, 1.0)",0.37061696272980155,0.23402958760921763,8.461486461096124,48.96959760273168,-8.451654426322285,True,False,True,False,True,20.0,0.230302,,0.0,0.0,0.0,0.0,0,0.9252633040442707,0.9397822163159252,False,False,False,False,0.34282823039964894,0.0016206425619665898,False,False,False,False,68403.0,52800.693035594224,False,False,False,False,2983.9383125826002,False,False,False,False
2024-05-15 17:00:00+00:00,3.35,3.35,2.965,3.06,465.0,,,,,,,,,,,,0.19348353440676322,0.19177493163225443,0.18553053645155193,,,,,,,,,,,,,1.0752987797924507,0.19262662479750475,0.18253341086792713,,1.0752987797924507,,,,0.19348353440676322,0.33687463632474196,0.19026300083018985,0.4834862718192942,"rgba(0, 255, 0, 1.0)",0.4953307986488324,0.2866086525009328,5.599069056606914,62.481137911258195,2.6593940622168617,True,False,True,False,True,20.0,0.28716,,0.0,0.0,0.0,0.0,0,0.9240989164885384,0.9395407975234022,False,False,False,False,0.3362381675375058,0.1689294050497362,False,False,False,False,67938.0,53035.37996527494,False,False,False,False,2944.885005410777,False,False,False,False
2024-05-16 17:00:00+00:00,3.09,3.35,3.09,3.35,664.0,,,,,,,,,,,,0.21241474526266246,0.20362134914780375,0.19403558479824215,,,,,,,,,,,,,1.480332218195335,0.2049020567930965,0.18995029621841125,,1.480332218195335,,,,0.21241474526266246,0.41420937506925853,0.20335722640290277,0.6250615237356142,"rgba(0, 255, 0, 1.0)",0.6108710942447545,0.34563683587800925,4.918162264391329,71.80742412005556,9.909606639304222,True,False,True,False,True,20.0,0.34995000000000004,,0.0,0.0,0.0,0.0,0,0.944961688846808,0.9383514807216875,False,False,False,False,0.3428282306691383,0.2558788178594372,False,False,False,False,68602.0,53276.72291154975,False,False,False,False,2909.522447187354,False,False,False,False
2024-05-17 17:00:00+00:00,3.23,3.29,3.22,3.29,335.0,,,,,,,,,,,,0.22188788052736824,0.20956994090752745,0.1983133612885441,,,,,,,,,,,,,1.6329130545639978,0.21106476983006378,0.19368275555716505,,1.6329130545639978,,,,0.22188788052736824,0.4445719604457778,0.20992372757447994,0.6792201933170756,"rgba(0, 255, 0, 1.0)",0.7017717689437831,0.3695981518868937,4.161469550860561,77.3990923484694,14.089333619812336,True,False,True,False,True,20.0,0.41124000000000005,,0.0,0.0,0.0,0.0,0,0.9638048156534664,0.9392252778594021,False,False,False,False,0.3428282309326468,0.299353524396042,False,False,False,False,68267.0,53509.1303082699,False,False,False,False,2869.607370486775,False,False,False,False
2024-05-20 17:00:00+00:00,3.29,3.29,3.065,3.065,0.0,,,,,,,,,,,,0.22188788052736824,0.20956994090752745,0.1983133612885441,,,,,,,,,,,,,1.6329130545639978,0.21106476983006378,0.19368275555716505,,1.6329130545639978,,,,0.22188788052736824,0.4445719604457778,0.20992372757447994,0.6792201933170756,"rgba(0, 255, 0, 1.0)",0.7689300089213711,0.3695981518868937,3.505392970543736,78.74951328737248,14.933460415311714,True,False,True,False,True,20.0,0.46812,,0.0,0.0,0.0,0.0,0,0.9367961617911641,0.941677217298594,False,False,False,False,0.3247357744494735,0.3120446494227578,False,False,False,False,68267.0,53737.93448953703,False,False,False,False,2825.117333735042,False,False,False,False
2024-05-21 17:00:00+00:00,3.065,3.07,3.065,3.07,2.0,,,,,,,,,,,,0.22194058759991347,0.2096030859903382,0.19833721600000007,,,,,,,,,,,,,1.6336446653075092,0.21109910436581608,0.19370357526969334,,1.6336446653075092,,,,0.22194058759991347,0.4447213724222117,0.20996029653008394,0.6794824483143396,"rgba(0, 255, 0, 1.0)",0.8290692791730185,0.36971841641774045,3.257003547732152,79.66221470570076,15.983505554911247,True,False,True,False,True,20.0,0.525216,,0.0,0.0,0.0,0.0,0,0.9357335463896933,0.9782116581777023,False,False,False,False,0.29940139496306556,0.3057230221929117,False,False,False,False,68269.0,53963.222326908544,False,False,False,False,2781.348072746902,False,False,False,False
2024-05-22 17:00:00+00:00,3.41,3.62,3.41,3.57,700.0,,,,,,,,,,,,0.2432631423052156,0.223036175904542,0.2080108813149626,,,,,,,,,,,,,1.921227292387543,0.2250132224861441,0.20214773695699553,,1.921227292387543,,,,0.2432631423052156,0.5037830752259005,0.22477006650824005,0.7827960839435609,"rgba(0, 255, 0, 1.0)",0.9050645374768577,0.4174226810071411,3.483262450854196,81.40815751020332,18.189902426608725,True,False,True,False,True,20.0,0.592676,,0.0,0.0,0.0,0.0,0,0.9415938697318006,0.9501149425287356,False,False,False,False,0.3428282327209962,0.32427562745695393,False,False,False,False,68969.0,54195.870042770424,False,False,False,False,2749.0791103787324,False,False,False,False
2024-05-23 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,0.2432631423052156,0.223036175904542,0.2080108813149626,,,,,,,,,,,,,1.921227292387543,0.2250132224861441,0.20214773695699553,,1.921227292387543,,,,0.2432631423052156,0.5037830752259005,0.22477006650824005,0.7827960839435609,"rgba(0, 255, 0, 1.0)",0.967576289511698,0.4174226810071411,3.123864600400913,81.12432482611709,18.701107280462395,True,False,True,False,True,20.0,0.6578820000000001,,0.0,0.0,0.0,0.0,0,0.9330797557168619,0.9581748473230386,False,False,False,False,0.32664291857069544,0.3254592730138247,False,False,False,False,68969.0,54424.91081730111,False,False,False,False,2706.4577288224727,False,False,False,False
2024-05-24 17:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,0.2432631423052156,0.223036175904542,0.2080108813149626,,,,,,,,,,,,,1.921227292387543,0.2250132224861441,0.20214773695699553,,1.921227292387543,,,,0.2432631423052156,0.5037830752259005,0.22477006650824005,0.7827960839435609,"rgba(0, 255, 0, 1.0)",1.0225445723451043,0.4174226810071411,2.9070393598349935,80.35357459615152,18.859034753608,True,False,True,False,True,20.0,0.72193,,0.0,0.0,0.0,0.0,0,0.9366502180572533,0.9546380551405677,False,False,False,False,0.3159442856549141,0.3207017793343694,False,False,False,False,68969.0,54650.40057207164,False,False,False,False,2664.4971438794887,False,False,False,False
2024-05-27 17:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,0.2432631423052156,0.223036175904542,0.2080108813149626,,,,,,,,,,,,,1.921227292387543,0.2250132224861441,0.20214773695699553,,1.921227292387543,,,,0.2432631423052156,0.5037830752259005,0.22477006650824005,0.7827960839435609,"rgba(0, 255, 0, 1.0)",1.0729907929296092,0.4174226810071411,2.770366100604432,79.8397411095078,19.347953241992798,True,False,True,False,True,20.0,0.786164,,0.0,0.0,0.0,0.0,0,0.9437940181103082,0.9532607701454313,False,False,False,False,0.3159442856549141,0.3183230324946418,False,False,False,False,68969.0,54872.394361651925,False,False,False,False,2623.1871106410467,False,False,False,False
2024-05-28 17:00:00+00:00,3.79,3.79,3.79,3.79,0.0,,,,,,,,,,,,0.2432631423052156,0.223036175904542,0.2080108813149626,,,,,,,,,,,,,1.921227292387543,0.2250132224861441,0.20214773695699553,,1.921227292387543,,,,0.2432631423052156,0.5037830752259005,0.22477006650824005,0.7827960839435609,"rgba(0, 255, 0, 1.0)",1.1336362341780724,0.4174226810071411,2.97500839979599,80.76732639505333,21.244212777702614,True,False,True,False,True,20.0,0.858484,,0.0,0.0,0.0,0.0,0,0.9485284565753959,0.9489181738138884,False,False,False,False,0.34282823433820364,0.3305756334164227,False,False,False,False,68969.0,55090.94638705267,False,False,False,False,2582.5175430342088,False,False,False,False
2024-05-29 17:00:00+00:00,3.82,3.82,3.7,3.7,5.0,,,,,,,,,,,,0.24342396357448362,0.2231377019524071,0.20808405889584117,,,,,,,,,,,,,1.923191834089436,0.22511837220247852,0.20221163124461208,,1.923191834089436,,,,0.24342396357448362,0.5041945936598764,0.2248819081409106,0.7835072791788423,"rgba(0, 255, 0, 1.0)",1.1860417683923155,0.4177596507192287,2.767390185364097,80.18659362141767,21.60628279150258,True,False,True,False,True,20.0,0.9287639999999999,,0.0,0.0,0.0,0.0,0,0.9414568704686876,0.9422703659302393,False,False,False,False,0.33681695300834585,0.33369629321238425,False,False,False,False,68964.0,55306.03248957898,False,False,False,False,2542.5560307391047,False,False,False,False
2024-05-30 17:00:00+00:00,3.85,3.905,3.85,3.87,200.0,,,,,,,,,,,3.875,0.25009260616076745,0.22734964774179908,0.211120465090603,,,,,,,,,,,,,2.0040287844274176,0.22948055459279,0.20486296627829195,,2.0040287844274176,,,,0.25009260616076745,1.000276432041667,1.1408906797482923,0.8127907684328332,"rgba(0, 255, 0, 1.0)",1.2400938613444323,0.7759956105115456,2.4949759739429145,80.39153619620018,22.73733732596223,True,False,True,False,True,20.0,1.0025840000000001,,0.0,0.0,0.0,0.0,0,0.9453442988569836,0.917075550599387,False,False,False,False,0.34282823480337793,0.33826226400788106,False,False,False,False,69164.0,55520.88469904287,False,False,False,False,2506.237332588111,False,False,False,False
2024-05-31 17:00:00+00:00,3.64,3.68,3.32,3.32,105.0,,,,,,,,,,,3.725245901639344,0.2531648890111905,0.2292937909438457,0.21252354142956667,,,,,,,,,,,,,2.0345875557357114,0.23149375603424763,0.20608858709443867,,2.0345875557357114,,,,0.2531648890111905,0.9846282888411922,1.1050570307559868,0.8240566329547993,"rgba(0, 255, 0, 1.0)",1.2736644850492125,0.7661152362784123,2.005147190410125,74.18225765741222,22.73733732596223,True,False,True,False,False,20.0,1.065412,,0.0,0.0,0.0,0.0,0,0.8995994381730218,0.9267804192893929,False,False,False,False,0.27043232890014124,0.30434729645401115,False,False,False,False,69059.0,55730.77795952282,False,False,False,False,2469.008846811551,False,False,False,False
2024-06-03 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,3.725245901639344,0.2531648890111905,0.2292937909438457,0.21252354142956667,,,,,,,,,,,,,2.0345875557357114,0.23149375603424763,0.20608858709443867,,2.0345875557357114,,,,0.2531648890111905,0.9846282888411922,1.1050570307559868,0.8240566329547993,"rgba(0, 255, 255, 0.75)",1.306310839272185,0.7661152362784123,1.9933117642753009,70.34263379643357,27.629904289761313,True,False,True,False,False,20.0,1.1291719999999998,,0.0,0.0,0.0,0.0,0,0.9003903970117119,0.9594428087832844,False,False,False,False,0.24616244171072674,0.27525486908236896,False,False,False,False,69059.0,55937.41706092557,False,False,False,False,2430.72963988424,False,False,False,False
2024-06-04 17:00:00+00:00,3.37,3.37,3.32,3.33,102.0,,,,,,,,,,,3.628697788697789,0.25605025750994287,0.23112138369851545,0.21384316812624193,,,,,,,,,,,,,2.06102760127085,0.23338614355601442,0.20724151256887366,,2.06102760127085,,,,0.25605025750994287,0.975909693632604,1.0824281495081223,0.8338850857985795,"rgba(0, 255, 255, 0.75)",1.3357620586381758,0.7610189777996772,1.923232514044775,67.34972380282191,24.587849437834606,True,False,True,False,False,20.0,1.192252,,0.0,0.0,0.0,0.0,0,0.8959048569096633,0.9591781212348911,False,False,False,False,0.24152839063817236,0.25839162986027064,False,False,False,False,68957.0,56139.27105998099,False,False,False,False,2394.625304382159,False,False,False,False
2024-06-05 17:00:00+00:00,3.32,3.32,3.32,3.32,0.0,,,,,,,,,,,3.628697788697789,0.25605025750994287,0.23112138369851545,0.21384316812624193,,,,,,,,,,,,,2.06102760127085,0.23338614355601442,0.20724151256887366,,2.06102760127085,,,,0.25605025750994287,0.975909693632604,1.0824281495081223,0.8338850857985795,"rgba(0, 255, 255, 0.75)",1.3630154931442824,0.7610189777996772,1.8774408912235607,65.23584216265539,22.364378226962586,True,False,True,False,False,20.0,1.254912,,0.0,0.0,0.0,0.0,0,0.8958373920384439,0.9612442366387429,False,False,False,False,0.2369044935936852,0.24764806172697792,False,False,False,False,68957.0,56337.9955396712,False,False,False,False,2357.4993306708075,False,False,False,False
2024-06-06 17:00:00+00:00,3.2,3.2,3.175,3.175,64.0,,,,,,,,,,,3.568181174805379,0.25776610127061456,0.23220928049932055,0.21462913415025858,,,,,,,,,,,,3.1833333333333336,2.075111437908497,0.2345125276679016,0.20792832857955046,,2.075111437908497,,,,0.25776610127061456,1.2467089147768569,1.0681964226813931,1.4252214068723206,"rgba(0, 255, 255, 0.75)",1.3852006715950536,0.978042969068401,1.5860207665087331,62.06923617261009,19.15915406809802,True,False,True,False,False,20.0,1.314812,,0.0,0.0,0.0,0.0,0,0.8939670698838885,0.9605426188256033,False,False,False,False,0.21255811483240727,0.2301030882796926,False,False,False,False,68893.0,56532.64677161429,False,False,False,False,2321.94120151312,False,False,False,False
2024-06-07 17:00:00+00:00,3.29,3.325,3.29,3.325,102.0,,,,,,,,,,,3.5228155904595697,0.2606179043749846,0.23401776404377997,0.21593572327200022,,,,,,,,,,,,3.2632128514056227,2.099390298603102,0.23638498822407053,0.2090700833258238,,2.099390298603102,,,,0.2606179043749846,1.2551806504636192,1.0583467455375837,1.4520145553896548,"rgba(0, 255, 255, 0.75)",1.409072251710515,0.9851072951041921,1.6605910038007934,61.30644473437729,18.164329429824647,True,False,True,False,False,20.0,1.3777120000000003,,0.0,0.0,0.0,0.0,0,0.8961337775821963,0.9542968504432011,False,False,False,False,0.2345962807203834,0.232349684500038,False,False,False,False,68995.0,56725.86155034895,False,False,False,False,2287.523508466405,False,False,False,False
2024-06-10 17:00:00+00:00,3.325,3.52,3.325,3.51,207.0,,,,,,,,,,,3.503933760683761,0.2666505733899568,0.23784598672299334,0.21870221910151036,,,,,,,,,,,,3.367797140303843,2.1511413076970487,0.24034851478662708,0.21148773508337176,,2.1511413076970487,,,,0.2666505733899568,1.274738404721139,1.0567831349745553,1.4926936744677226,"rgba(0, 255, 255, 0.75)",1.4359286359177637,1.0012393090479665,1.7471346612908631,62.30644150994085,18.164329429824647,True,False,True,False,False,20.0,1.4443099999999998,,0.0,0.0,0.0,0.0,0,0.9047349579893956,0.9292155150143315,False,False,False,False,0.25592804108782047,0.24413886279392924,False,False,False,False,69202.0,56919.29005344431,False,False,False,False,2255.2673300405695,False,False,False,False
2024-06-11 17:00:00+00:00,3.4,3.58,3.4,3.58,60.0,,,,,,,,,,,3.5050813492063493,0.2684323356609312,0.238977471343618,0.2195201481053255,,,,,,,,,,,,3.388887605850655,2.1661589565429398,0.24151994439880456,0.2122025944811758,,2.1661589565429398,,,,0.2684323356609312,1.2800975506987249,1.058002826079056,1.5021922753183938,"rgba(0, 255, 255, 0.75)",1.4624530277412502,1.0056998400600992,1.7602617732727401,63.51694361791348,18.164329429824647,True,False,True,False,False,20.0,1.512498,,0.0,0.0,0.0,0.0,0,0.9139338825033467,0.9242941396403459,False,False,False,False,0.2685546746471641,0.2563467687205467,False,False,False,False,69262.0,57110.64989757696,False,False,False,False,2221.2321776368394,False,False,False,False
2024-06-12 17:00:00+00:00,3.51,3.6,3.465,3.6,204.0,,,,,,,,,,,3.5148355683269474,0.27454080789122826,0.24285966633954856,0.2223275362318841,,,,,,,,,,,,3.4420852956567245,2.216101416064399,0.24553900621930477,0.2146565005133815,,2.216101416064399,,,,0.27454080789122826,1.2966182246554272,1.0636408946974019,1.5295955546134525,"rgba(0, 255, 255, 0.75)",1.4874398834396123,1.019642658694623,1.7347641205763966,64.48834444646695,18.164329429824647,True,False,True,False,True,20.0,1.5811520000000001,,0.0,0.0,0.0,0.0,0,0.9228686129652942,0.9230705275910398,False,False,False,False,0.2765476587643845,0.2664472137424656,False,False,False,False,69466.0,57302.2057131184,False,False,False,False,2189.9572601540976,False,False,False,False
2024-06-13 17:00:00+00:00,3.65,3.86,3.65,3.86,284.0,,,,,,,,,,,3.5736809738955824,0.28361353773827797,0.24863157110689668,0.22650303829532376,,,,,,,,,,,,3.5493684401013392,2.2911370376587774,0.25151411705348126,0.21830664629616317,,2.2911370376587774,,,,0.28361353773827797,1.3303444202682304,1.08310728025902,1.5775815602774401,"rgba(0, 255, 255, 0.75)",1.516750207064641,1.0470293758759155,1.8546037515089662,67.09138631709868,18.164329429824647,True,False,True,False,True,20.0,1.654656,,0.0,0.0,0.0,0.0,0,0.9401393021056756,0.9018427546760766,False,False,False,False,0.31898797333447676,0.29271759353847115,False,False,False,False,69750.0,57495.19477182974,False,False,False,False,2160.407535190468,False,False,False,False
2024-06-14 17:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,3.5736809738955824,0.28361353773827797,0.24863157110689668,0.22650303829532376,,,,,,,,,,,,3.5493684401013392,2.2911370376587774,0.25151411705348126,0.21830664629616317,,2.2911370376587774,,,,0.28361353773827797,1.3303444202682304,1.08310728025902,1.5775815602774401,"rgba(0, 255, 255, 0.75)",1.5463551370011128,1.0470293758759155,1.8837656075390838,69.4759049139879,13.991494466516222,True,False,True,False,True,20.0,1.7300359999999997,,0.0,0.0,0.0,0.0,0,0.9640556043379593,0.9030801336511158,False,False,False,False,0.3428282352226498,0.3177729143805605,False,False,False,False,69750.0,57685.191752111445,False,False,False,False,2126.912844722399,False,False,False,False
2024-06-17 17:00:00+00:00,3.38,3.38,3.35,3.35,2.0,,,,,,,,,,3.36,3.573359649122807,0.2836694491647355,0.2486672243389578,0.22652886452924534,,,,,,,,,,,,3.5489581076200793,2.291495776696314,0.2515510191604539,0.2183292336192373,,2.291495776696314,,,,0.2836694491647355,1.55583992491687,1.538445037431149,1.5775835342740212,"rgba(38, 166, 154, 1.0)",1.5611133699619237,1.2397766921233193,1.3517425117742412,63.011695174475555,18.845976233149386,True,False,True,False,False,20.0,1.7933360000000003,,0.0,0.0,0.0,0.0,0,0.9652530692053722,0.9091793014285562,False,False,False,False,0.23233109918473743,0.27505200678264896,False,False,False,False,69748.0,57872.212035024444,False,False,False,False,2093.968459532904,False,False,False,False
2024-06-18 17:00:00+00:00,3.35,3.35,3.2,3.2,165.0,,,,,,,,,,3.251317365269461,3.537671125975474,0.28811046668481377,0.25150191184888376,0.22858331830193215,,,,,,,,,,,,3.5036197916666665,2.317320923143915,0.25448480048862343,0.22012636337616956,,2.317320923143915,,,,0.28811046668481377,1.5391928963062156,1.511436837616113,1.5738879696688437,"rgba(38, 166, 154, 1.0)",1.571974906800618,1.2285686689738047,1.254111196366726,57.323400422031966,13.717056904772583,False,False,True,False,False,20.0,1.853738,,0.0,0.0,0.0,0.0,0,0.9499942122930896,0.9123530711677489,False,False,False,False,0.21615135548187153,0.24560168113226025,False,False,False,False,69583.0,58053.77463913259,False,False,False,False,2064.0619717882078,False,False,False,False
2024-06-19 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,3.251317365269461,3.537671125975474,0.28811046668481377,0.25150191184888376,0.22858331830193215,,,,,,,,,,,,3.5036197916666665,2.317320923143915,0.25448480048862343,0.22012636337616956,,2.317320923143915,,,,0.28811046668481377,1.5391928963062156,1.511436837616113,1.5738879696688437,"rgba(38, 166, 154, 1.0)",1.5819437927794762,1.2285686689738047,1.2462082028606019,53.5312039204029,10.406334065399548,False,False,False,False,False,20.0,1.914224,,0.0,0.0,0.0,0.0,0,0.9514550701180878,0.9271772811005932,False,False,False,False,0.20275318934470074,0.2241774352384805,False,False,False,False,69583.0,58232.52231914604,False,False,False,False,2032.0610109852898,False,False,False,False
2024-06-20 17:00:00+00:00,3.37,3.48,3.37,3.415,500.0,,,,,,,,,,3.379015492253873,3.508597326649958,0.3022625586366783,0.2605491856925419,0.23514467317373888,,,,,,,,,,,,3.47781591099916,2.4006803542673114,0.2638475711011389,0.225867038913813,,2.4006803542673114,,,,0.3022625586366783,1.5615311235209126,1.537113847281358,1.592052718820356,"rgba(38, 166, 154, 1.0)",1.5942945202776644,1.2493828672766072,1.3583544979795992,53.3508484709856,10.277152098967967,False,False,True,False,False,20.0,1.97911,,0.0,0.0,0.0,0.0,0,0.9516921199838696,0.9176119032601614,False,False,False,False,0.24318386756445642,0.23368065140146846,False,False,False,False,70083.0,58416.25065528331,False,False,False,False,2008.308127094045,False,False,False,False
2024-06-21 17:00:00+00:00,3.305,3.305,3.17,3.17,1.0,,,,,,,,,,3.3787699600798407,3.5084502338009353,0.30228886801371724,0.26056604890002527,0.23515691952360213,,,,,,,,,,,,3.4776505139500733,2.400803270440252,0.2638650192939099,0.22587775849208172,,2.400803270440252,,,,0.30228886801371724,1.5614920658327154,1.537046406063624,1.5920491405440793,"rgba(38, 166, 154, 1.0)",1.6016887602417285,1.2493610965244184,1.1991336588924535,50.70234767765122,7.64920026895858,False,False,False,False,False,19.93396617825262,2.039186,,0.0,0.0,0.0,0.0,0,0.9349388348338649,0.926137510597925,False,False,False,False,0.20944300803759577,0.22156182971953212,False,False,False,False,70082.0,58597.11498620915,False,False,False,False,1977.1870708600286,False,False,False,False
2024-06-24 17:00:00+00:00,3.17,3.17,2.74,2.74,203.0,,,,,,,,,,3.263300803673938,3.450742761861452,0.30701281653653567,0.263601451506237,0.23736437659033083,,,,,,,,,,,2.8833333333333337,3.410325520833333,2.4151491407928143,0.26700514523948715,0.2278109659763508,,2.4151491407928143,,,,0.30701281653653567,1.6725646316343812,1.5044044420336988,1.8407248212350642,"rgba(38, 166, 154, 0.5)",1.602608322040627,1.3600545251907252,0.8610622170314005,45.6017169587106,2.793909854787735,False,True,False,True,False,13.389894657191778,2.090696,,0.0,0.0,0.0,0.0,0,0.8955888343582082,0.9445403580919868,False,False,False,False,0.1594561599220469,0.1905089948207895,False,False,False,False,69879.0,58772.02793215939,False,False,False,False,1949.680294567625,False,False,False,False
2024-06-25 17:00:00+00:00,2.97,2.97,2.76,2.76,100.0,,,,,,,,,,3.2186766220391347,3.423742206756561,0.309285491319413,0.26506375353268297,0.23842855024100856,,,,,,,,,,,2.865731573157316,3.379652924594785,2.4211371728252504,0.2685177631151846,0.2287431457048933,,2.4211371728252504,,,,0.309285491319413,1.661897920328623,1.49103932477776,1.8327565158794858,"rgba(38, 166, 154, 0.5)",1.6029649472858187,1.3524462322884954,0.878093915961675,42.44673852457268,-0.17624065672682576,False,True,False,True,False,13.590801765782366,2.1425560000000003,,0.0,0.0,0.0,0.0,0,0.897043997641285,0.9634684521884691,False,False,False,False,0.14370707978123182,0.16710803730101065,False,False,False,False,69979.0,58945.77943708715,False,False,False,False,1921.0030806983596,False,False,False,False
2024-06-26 17:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,,,,,,3.2186766220391347,3.423742206756561,0.309285491319413,0.26506375353268297,0.23842855024100856,,,,,,,,,,,2.865731573157316,3.379652924594785,2.4211371728252504,0.2685177631151846,0.2287431457048933,,2.4211371728252504,,,,0.309285491319413,1.661897920328623,1.49103932477776,1.8327565158794858,"rgba(38, 166, 154, 0.5)",1.60292388575513,1.3524462322884954,0.9093094068062114,41.00465913119825,-1.6509030730328789,False,True,False,True,False,14.097434067151763,2.195248,,0.0,0.0,0.0,0.0,0,0.8981170715057738,0.972391300225648,False,False,False,False,0.13411786666160141,0.15061295198130603,False,False,False,False,69979.0,59116.83712023308,False,False,False,False,1891.2200871991602,False,False,False,False
2024-06-27 17:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,,,,,,3.2186766220391347,3.423742206756561,0.309285491319413,0.26506375353268297,0.23842855024100856,,,,,,,,,,,2.865731573157316,3.379652924594785,2.4211371728252504,0.2685177631151846,0.2287431457048933,,2.4211371728252504,,,,0.309285491319413,1.661897920328623,1.49103932477776,1.8327565158794858,"rgba(38, 166, 154, 0.5)",1.6019152928556133,1.3524462322884954,0.9098819233526598,40.043272868948634,-2.8307813555645325,False,True,False,True,False,14.097434067151763,2.247848,,0.0,0.0,0.0,0.0,0,0.8968940212753854,0.9720215408536701,False,False,False,False,0.13411786666160141,0.14236540932145372,False,False,False,False,69979.0,59285.24274627597,False,False,False,False,1861.8988455371575,False,False,False,False
