date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_594,aVWAP_peak_577,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_521,aVWAP_valley_507,aVWAP_valley_455,aVWAP_valley_441,aVWAP_valley_420,aVWAP_valley_395,aVWAP_valley_375,aVWAP_valley_355,aVWAP_valley_338,aVWAP_valley_324,aVWAP_valley_258,aVWAP_valley_242,aVWAP_valley_212,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-24 16:00:00+00:00,39.105,39.275,38.97,39.16,9821.0,,,,,,,,,,,,,,,,,,,38.3836969054256,,38.3836969054256,#000000,0.0,0.0,0.0,0.0,0.0,0.9405569007263924,0.9266343825665866,False,False,False,False,-0.07175490214471697,-0.09691395489409743,False,False,False,False,287727.0,194896.34821720378,False,False,False,False,10913.70512949326,False,False,False,False
2024-04-25 16:00:00+00:00,39.225,39.325,39.115,39.315,9895.0,,,,,,,,,,,,,,,,,,,38.476641668019404,,38.476641668019404,#000000,0.0,0.0,0.0,0.0,0.0,0.9426259210049525,0.9229375528445468,False,False,False,False,-0.057968851248974745,-0.07744140307153609,False,False,False,False,297622.0,196488.99398127815,False,False,False,False,10897.91125151662,False,False,False,False
2024-04-26 16:00:00+00:00,39.235,39.335,38.975,39.06,5470.0,,,,,,,,,,,,,,,,,,,38.51278372073222,,38.51278372073222,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9369402081820385,0.9312515129508598,False,False,False,False,-0.0671567835916363,-0.07229909333158618,False,False,False,False,292152.0,197972.14136141335,False,False,False,False,10813.757588702409,False,False,False,False
2024-04-29 16:00:00+00:00,39.395,39.595,39.365,39.56,11152.0,,,,,,,,,,,,,,,,,,,38.61444461769408,,38.61444461769408,#000000,1.6747274089436388,0.0,0.0,0.0,0.0,0.9395030608570403,0.9162165406313774,False,False,False,False,-0.02129922684957007,-0.04679916009057813,False,False,False,False,303304.0,199605.19343332943,False,False,False,False,10819.001657094619,False,False,False,False
2024-04-30 16:00:00+00:00,39.345,39.485,39.23,39.265,16236.0,,,,,,,,,,,,,,,,,,,38.70675948471083,,38.70675948471083,#000000,0.0,0.0,0.0,0.0,0.0,0.9327305605786619,0.9258589511754073,False,False,False,False,-0.038563110761245585,-0.042681135425911856,False,False,False,False,287068.0,200961.20593823903,False,False,False,False,10902.98612752726,False,False,False,False
2024-05-01 16:00:00+00:00,39.555,39.845,39.39,39.525,6967.0,,,,,,,,,,,,,,,,,,,38.75312047190501,,38.75312047190501,#000000,1.396578117265932,0.0,0.0,0.0,0.0,0.933070395601769,0.9090474483088329,False,False,False,False,-0.001936009417501679,-0.02230857242170677,False,False,False,False,294035.0,202404.21049733608,False,False,False,False,10841.963086790403,False,False,False,False
2024-05-02 16:00:00+00:00,39.855,40.045,39.715,39.77,11115.0,,,,,,,,,,,,,,,,,,,38.83765579545851,,38.83765579545851,"rgba(38, 166, 154, 0.5)",3.0103176406008103,0.0,0.0,0.0,0.0,0.9317857142857144,0.9060714285714291,False,False,False,False,0.035038323839772664,0.006364875709032948,False,False,False,False,305150.0,203997.16847412157,False,False,False,False,10846.196217227762,False,False,False,False
2024-05-03 16:00:00+00:00,39.87,39.95,39.755,39.9,6682.0,,,,,,,,,,,,,,,,,,,38.88356078128159,,38.88356078128159,"rgba(38, 166, 154, 0.5)",3.854880032543093,0.0,0.0,0.0,0.0,0.9290215194388302,0.9101177030079662,False,False,False,False,0.04250081085981215,0.02443284328442255,False,False,False,False,311832.0,205669.02632723594,False,False,False,False,10781.635035565314,False,False,False,False
2024-05-06 16:00:00+00:00,39.76,40.105,39.73,40.085,35721.0,,,,,,,,,,,,,,,,,,,39.09313377981638,,39.09313377981638,"rgba(38, 166, 154, 0.5)",5.0465956648448795,0.0,0.0,0.0,0.0,0.9346381969157769,0.9055753262158962,False,False,False,False,0.05196089624404199,0.03819686976423227,False,False,False,False,347553.0,207868.77785704625,False,False,False,False,11168.29185671934,False,False,False,False
2024-05-07 16:00:00+00:00,40.01,40.235,39.945,40.215,5499.0,,,,,,,,,,,,,,,,,,,39.12299512323504,,39.12299512323504,"rgba(38, 166, 154, 1.0)",5.876822491397419,0.0,0.0,0.0,0.0,0.9402385732845163,0.9002007794968707,False,False,False,False,0.07711619226361563,0.05765653101392395,False,False,False,False,353052.0,210119.68052592923,False,False,False,False,11080.395858940745,False,False,False,False
2024-05-08 16:00:00+00:00,40.53,40.65,40.365,40.395,8190.0,,,,,,,,,,,,,,,,,,,39.17831068624845,,39.17831068624845,"rgba(38, 166, 154, 1.0)",7.016790461167471,0.0,0.0,0.0,0.0,0.9471702553241559,0.8970467113778098,False,False,False,False,0.14297066805591885,0.1003135995349214,False,False,False,False,361242.0,212462.66222320162,False,False,False,False,11035.583520042437,False,False,False,False
2024-05-09 16:00:00+00:00,41.03,41.155,40.92,41.015,4463.0,,,,,,,,,,,,,,,,,,,39.21884079614189,,39.21884079614189,"rgba(0, 255, 0, 1.0)",10.741501913650382,0.0,0.0,0.0,0.0,0.9475269315417585,0.8841654117919618,False,False,False,False,0.3274349462297377,0.21387427288232955,False,False,False,False,365705.0,214838.5124212915,False,False,False,False,10933.683000351857,False,False,False,False
2024-05-10 16:00:00+00:00,41.435,41.505,41.065,41.115,17501.0,,,,,,,,,,,,,,,,,,,39.377684382636026,,39.377684382636026,"rgba(0, 255, 0, 1.0)",11.3157574524258,0.0,0.0,0.0,0.0,0.9620713950211368,0.8714185063410059,False,False,False,False,0.34282823588737416,0.27835125438485186,False,False,False,False,383206.0,217448.86106592263,False,False,False,False,11035.501868563457,False,False,False,False
2024-05-13 16:00:00+00:00,40.89,41.005,40.705,40.825,13058.0,,,,,,,,,,,,,,,,,,,39.45940531180291,,39.45940531180291,"rgba(0, 255, 255, 0.75)",9.09193111086126,0.0,0.0,0.0,0.0,0.9465684555126855,0.8812112708991005,False,False,False,False,0.26504222182283127,0.27169673810384154,False,False,False,False,370148.0,219816.28957652845,False,False,False,False,11066.858428740768,False,False,False,False
2024-05-14 16:00:00+00:00,40.835,40.97,40.63,40.77,6371.0,,,,,,,,,,,,,,,,,,,39.49460532325706,,39.49460532325706,"rgba(38, 166, 154, 1.0)",8.674731659721157,0.0,0.0,0.0,0.0,0.9456369575361643,0.8820578628091469,False,False,False,False,0.2553327479798074,0.26351474304182443,False,False,False,False,363777.0,222048.23857534197,False,False,False,False,10994.054422093624,False,False,False,False
2024-05-15 16:00:00+00:00,41.345,41.385,41.08,41.085,9062.0,,,,,,,,,,,,,,,,,,,39.55584479161664,,39.55584479161664,"rgba(0, 255, 255, 0.75)",10.543593852632785,0.0,0.0,0.0,0.0,0.9490431173622321,0.8690338943970496,False,False,False,False,0.3331318459185931,0.2983232944802088,False,False,False,False,372839.0,224386.07983773976,False,False,False,False,10964.100089968142,False,False,False,False
2024-05-16 16:00:00+00:00,40.875,40.885,40.7,40.805,11307.0,,,,,,,,,,,,,,,,,,,39.60955852306734,,39.60955852306734,"rgba(38, 166, 154, 1.0)",8.411790656259637,0.0,0.0,0.0,0.0,0.9433207633413325,0.8764712604273807,False,False,False,False,0.2540124104311543,0.27616785245568154,False,False,False,False,361532.0,226512.37317358874,False,False,False,False,10969.416367643054,False,False,False,False
2024-05-17 16:00:00+00:00,40.815,40.87,40.66,40.78,8093.0,,,,,,,,,,,,,,,,,,,39.644433130827004,,39.644433130827004,"rgba(38, 166, 154, 1.0)",8.222835812597253,0.0,0.0,0.0,0.0,0.9426816786079836,0.8774024792448548,False,False,False,False,0.24917854479456947,0.2626731986251255,False,False,False,False,353439.0,228480.22785306798,False,False,False,False,10924.820765043936,False,False,False,False
2024-05-20 16:00:00+00:00,40.95,40.95,40.79,40.85,3067.0,,,,,,,,,,,,,,,,,,,39.65815901071747,,39.65815901071747,"rgba(38, 166, 154, 1.0)",8.65226213358234,0.0,0.0,0.0,0.0,0.9505074694948114,0.8750142547610911,False,False,False,False,0.26769868534457025,0.2651859419848479,False,False,False,False,356506.0,230465.12354526846,False,False,False,False,10802.994086516122,False,False,False,False
2024-05-21 16:00:00+00:00,40.785,40.94,40.765,40.905,4024.0,,,,,,,,,,,,,,,,,,,39.67580281710525,,39.67580281710525,"rgba(38, 166, 154, 1.0)",8.992585667893906,0.0,0.0,0.0,0.0,0.9498744005480705,0.875085635989953,False,False,False,False,0.26459983402432136,0.26489288800458466,False,False,False,False,360530.0,232481.6332577449,False,False,False,False,10697.893403004246,False,False,False,False
2024-05-22 16:00:00+00:00,40.89,40.89,40.395,40.45,8014.0,,,,,,,,,,,,,,,,,,,39.701235151331886,,39.701235151331886,"rgba(38, 166, 154, 0.5)",5.506643218358015,0.0,0.0,0.0,0.0,0.9567872781746947,0.8743950218944466,False,False,False,False,0.22778049644963266,0.24633669222710866,False,False,False,False,352516.0,234342.63119173335,False,False,False,False,10656.282652570071,False,False,False,False
2024-05-23 16:00:00+00:00,39.905,39.905,39.435,39.675,7134.0,,,,,,,,,,,,,,,,,,,39.70051158653225,,39.70051158653225,#000000,0.09005390926927603,0.0,0.0,0.0,0.0,0.9439855154464186,0.8729206744370268,False,False,False,False,0.06344332326509938,0.154890007746104,False,False,False,False,345382.0,236064.1717934119,False,False,False,False,10601.67361919689,False,False,False,False
2024-05-24 16:00:00+00:00,39.86,40.04,39.86,39.91,3921.0,,,,,,,,,,,,,,,,,,,39.703645645767615,,39.703645645767615,#000000,1.6177097862946823,0.0,0.0,0.0,0.0,0.9579258585399137,0.8645667500568578,False,False,False,False,0.11002911031988807,0.13245955903299605,False,False,False,False,349303.0,237819.81254080083,False,False,False,False,10498.097284015543,False,False,False,False
2024-05-27 16:00:00+00:00,39.91,39.91,39.91,39.91,0.0,,,,,,,,,,,,,,,,,,,39.703645645767615,,39.703645645767615,#000000,1.6177097862946823,0.0,0.0,0.0,0.0,0.9591184195500743,0.8667351832819468,False,False,False,False,0.1033495010667313,0.11790453004986368,False,False,False,False,349303.0,239548.23405179614,False,False,False,False,10335.336085813751,False,False,False,False
2024-05-28 16:00:00+00:00,39.45,39.56,39.215,39.28,3461.0,,,,,,,,,,,,,,,,,,,39.69957021496779,,39.69957021496779,#000000,0.0,0.0,0.0,0.0,0.0,0.9482167352537723,0.8805441243712857,False,False,False,False,0.01671824667079774,0.06731138836033071,False,False,False,False,345842.0,241196.19941533418,False,False,False,False,10228.757231770125,False,False,False,False
2024-05-29 16:00:00+00:00,38.615,38.615,38.38,38.42,6085.0,,,,,,,,,,,,,,,,,,38.47166666666667,39.675072372059276,,39.07336951936297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9346214333857561,0.8871040215681877,False,False,False,False,-0.13096887293360285,-0.03182874228663607,False,False,False,False,339757.0,242724.2738430034,False,False,False,False,10164.512933603148,False,False,False,False
2024-05-30 16:00:00+00:00,38.77,39.055,38.7,39.035,7872.0,,,,,,,,,,,,,,,,,,38.73017494208402,39.65632589680485,,39.19325041944444,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9447921323200715,0.8734912829682618,False,False,False,False,-0.06758866770254875,-0.04970870499459241,False,False,False,False,347629.0,244350.70370590256,False,False,False,False,10128.970097423253,False,False,False,False
2024-05-31 16:00:00+00:00,39.425,40.0,39.38,39.945,9486.0,,,,,,,,,,,,,,,,,,39.15295404456199,39.65981813067954,,39.40638608762076,#000000,1.7894906898122933,0.0,0.0,0.0,0.0,0.9524906736888303,0.857362299758614,False,False,False,False,0.06675940451996239,0.00852534976268499,False,False,False,False,357115.0,246098.98736937693,False,False,False,False,10119.001568781032,False,False,False,False
2024-06-03 16:00:00+00:00,39.9,40.015,39.72,39.87,4123.0,,,,,,,,,,,,,,,,,,39.25995211492418,39.66245140320409,,39.46120175906414,#000000,1.3517244521966738,0.0,0.0,0.0,0.0,0.9657564413124863,0.8552081039418639,False,False,False,False,0.09626245767806832,0.05239390372037665,False,False,False,False,352992.0,247756.243379154,False,False,False,False,10026.040304148768,False,False,False,False
2024-06-04 16:00:00+00:00,39.835,40.41,39.815,40.23,6163.0,,,,,,,,,,,,,,,,,,39.4228871791831,39.67151530273788,,39.54720124096049,"rgba(38, 166, 154, 0.5)",3.3523131555491865,0.0,0.0,0.0,0.0,0.9673593732999674,0.8460450440648468,False,False,False,False,0.13727228713541642,0.09483309542789653,False,False,False,False,359155.0,249483.35588490358,False,False,False,False,9966.148206410027,False,False,False,False
2024-06-05 16:00:00+00:00,40.61,40.82,40.565,40.7,7972.0,,,,,,,,,,,,,,,,,,39.66607759206414,39.69546974972647,,39.680773670895306,"rgba(38, 166, 154, 1.0)",5.854548353928529,0.0,0.0,0.0,0.0,0.9822779338664361,0.8370434406743037,False,False,False,False,0.23648859129272137,0.16566084336030895,False,False,False,False,367127.0,251307.28835180428,False,False,False,False,9935.231179954057,False,False,False,False
2024-06-06 16:00:00+00:00,40.74,40.885,40.655,40.67,9660.0,,,,,,,,,,,,,,,,,,39.86743446713784,39.724184305239135,,39.79580938618849,"rgba(38, 166, 154, 1.0)",5.671046284645772,0.0,0.0,0.0,0.0,0.9873800021572645,0.830654729802611,False,False,False,False,0.25005657502208256,0.20785870919119576,False,False,False,False,357467.0,252953.1753541019,False,False,False,False,9930.96402987725,False,False,False,False
2024-06-07 16:00:00+00:00,40.115,40.12,39.89,40.0,18885.0,,,,,,,,,,,,,,,,,,39.90396964477218,39.738464681433555,,39.82121716310287,#000000,1.7038720851956128,0.0,0.0,0.0,0.0,0.9807383627608347,0.8441947565543076,False,False,False,False,0.11922969057046469,0.16354419988083022,False,False,False,False,338582.0,254280.7540307825,False,False,False,False,10069.786292979927,False,False,False,False
2024-06-10 16:00:00+00:00,39.94,40.03,39.84,39.88,8037.0,,,,,,,,,,,,,,,,,,39.90527319682008,39.74226167120895,,39.82376743401451,#000000,1.0206287467627284,0.0,0.0,0.0,0.0,0.9782748287671232,0.8456763698630143,False,False,False,False,0.10752314239605627,0.13553367113844325,False,False,False,False,330545.0,255463.14544115795,False,False,False,False,10038.270226422097,False,False,False,False
2024-06-11 16:00:00+00:00,39.79,39.865,39.56,39.65,5339.0,,,,,,,,,,,,,,,,,,39.89163509602736,39.74155552215265,,39.816595309090005,#000000,0.0,0.0,0.0,0.0,0.0,0.9721332479180013,0.8494554772581683,False,False,False,False,0.07049175278481777,0.1030127119616305,False,False,False,False,325206.0,256544.4300079617,False,False,False,False,9965.413323686871,False,False,False,False
2024-06-12 16:00:00+00:00,39.665,39.775,39.33,39.41,7416.0,,,,,,,,,,,,,,,,,,39.86013961203014,39.737056762687274,,39.79859818735871,#000000,0.0,0.0,0.0,0.0,0.0,0.9661897191308955,0.8514043455219931,False,False,False,False,0.04398706253557115,0.07349988724860082,False,False,False,False,317790.0,257493.97372876847,False,False,False,False,9925.887535722733,False,False,False,False
2024-06-13 16:00:00+00:00,39.035,39.43,38.99,39.32,6936.0,,,,,,,,,,,,,,,,,,39.816709228979114,39.72848670192439,,39.77259796545175,#000000,0.0,0.0,0.0,0.0,0.0,0.9594107672742688,0.8654090716405262,False,False,False,False,-0.012589791269513212,0.030455047989543804,False,False,False,False,310854.0,258321.26095777983,False,False,False,False,9879.53269020765,False,False,False,False
2024-06-14 16:00:00+00:00,39.05,39.135,38.98,39.085,6896.0,,,,,,,,,,,,,,,,,,39.76738822669336,39.71718382150808,,39.74228602410072,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9472016895459344,0.8708553326293564,False,False,False,False,-0.03778533408017942,-0.0036651430453178094,False,False,False,False,303958.0,259028.80729951966,False,False,False,False,9833.276369429237,False,False,False,False
2024-06-17 16:00:00+00:00,38.805,38.9,38.685,38.79,4330.0,,,,,,,,,,,,,,,,,,39.7286989010989,39.70736426349237,,39.71803158229564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.944320948449243,0.8748809145760564,False,False,False,False,-0.08170100819691647,-0.042683075621117145,False,False,False,False,299628.0,259658.2521475891,False,False,False,False,9747.95425517452,False,False,False,False
2024-06-18 16:00:00+00:00,38.695,38.745,38.38,38.46,6142.0,,,,,,,,,,,,,,,,,,39.66477903394543,39.68988322410109,,39.67733112902326,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9305336280391535,0.8767498158088627,False,False,False,False,-0.12006709766343863,-0.08137508664227788,False,False,False,False,293486.0,260182.71335460324,False,False,False,False,9692.047987652433,False,False,False,False
2024-06-19 16:00:00+00:00,38.46,38.46,38.46,38.46,0.0,,,,,,,,,,,,,,,,,,39.66477903394543,39.68988322410109,,39.67733112902326,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9289044289044287,0.8883237974147069,False,False,False,False,-0.1372723039588092,-0.10932369530054355,False,False,False,False,293486.0,260699.04338011326,False,False,False,False,9541.783677766349,False,False,False,False
2024-06-20 16:00:00+00:00,38.275,38.6,38.22,38.55,4356.0,,,,,,,,,,,,,,,,,38.45666666666666,39.62081390944989,39.67705056723306,,39.25151038111654,"rgba(239, 83, 80, 1.0)",0.0,1.0,38.6,38.22,0.0,0.9301808949539826,0.8795091505342224,False,False,False,False,-0.14569386295274078,-0.12750877912664216,False,False,False,False,297842.0,261274.90317266964,False,False,False,False,9461.383930824233,False,False,False,False
2024-06-21 16:00:00+00:00,38.29,38.555,38.28,38.475,7806.0,,,,,,,,,,,,,,,,,38.443829962177276,39.54831851026896,39.65434406930305,,39.21549751391643,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9297090677426203,0.8864939477596095,False,False,False,False,-0.14442934878486277,-0.13596906395575248,False,False,False,False,290036.0,261720.81165061274,False,False,False,False,9435.719063679671,False,False,False,False
2024-06-24 16:00:00+00:00,38.975,39.43,38.975,39.4,5598.0,,,,,,,,,,,,,,,,,38.703715653153154,39.53654290193486,39.649342187192566,,39.29653358076019,#000000,0.0,0.0,0.0,0.0,0.0,0.9320388349514561,0.8757699133521248,False,False,False,False,-0.01382828138287147,-0.07489867266931198,False,False,False,False,295634.0,262246.5975164947,False,False,False,False,9376.219543312543,False,False,False,False
2024-06-25 16:00:00+00:00,39.03,39.14,38.87,39.13,5136.0,,,,,,,,,,,,,,,,,38.78064596436058,39.51834237570952,39.64226147258041,,39.31374993755017,#000000,0.0,0.0,0.0,0.0,0.0,0.9398520084566594,0.8734672304439751,False,False,False,False,-0.04646869751097346,-0.06068368509014272,False,False,False,False,290498.0,262684.603756549,False,False,False,False,9310.479705431728,False,False,False,False
2024-06-26 16:00:00+00:00,38.755,38.8,38.62,38.685,4033.0,,,,,,,,,,,,,,,,,38.768817693440774,39.49519181702525,39.6336632032591,,39.29922423790837,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.917156040268456,0.8768875838926179,False,False,False,False,-0.09542935156603037,-0.07805651832808655,False,False,False,False,286465.0,263053.29207040096,False,False,False,False,9228.658314649841,False,False,False,False
2024-06-27 16:00:00+00:00,38.99,39.15,38.975,39.005,8087.0,,,,,,,,,,,,,,,,,38.83221751009062,39.470888623596124,39.62303710529576,,39.30871441299417,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9251557056898552,0.868468278264542,False,False,False,False,-0.036958664599306836,-0.05750759146369669,False,False,False,False,294552.0,263541.64413132495,False,False,False,False,9210.958185740541,False,False,False,False
2024-06-28 16:00:00+00:00,38.81,38.985,38.72,38.86,6186.0,,,,,,,,,,,,,,,,,38.83563803537045,39.446551140041564,39.61260565395489,,39.2982649431223,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9181415929203537,0.8712600084281507,False,False,False,False,-0.07173631619678132,-0.064621953830239,False,False,False,False,288366.0,263926.517865723,False,False,False,False,9164.059609217431,False,False,False,False
2024-07-01 16:00:00+00:00,38.735,38.745,38.58,38.615,2061.0,,,,,,,,,,,,,,,,,38.82663565479355,39.43615700429789,39.60825434919136,,39.290349002760934,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9116126990823749,0.8778609851281517,False,False,False,False,-0.10334951775402855,-0.08398573579213378,False,False,False,False,286305.0,264273.4710771071,False,False,False,False,9053.934654035766,False,False,False,False
2024-07-02 16:00:00+00:00,38.68,38.78,38.5,38.765,3911.0,,,,,,,,,,,,,,,,,38.814616879354446,39.417999950774075,39.600400736985904,,39.277672522371475,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9050320411807959,0.8777182477150965,False,False,False,False,-0.10710562937583756,-0.09554568258398567,False,False,False,False,290216.0,264675.68082784966,False,False,False,False,8974.199233042964,False,False,False,False
2024-07-03 16:00:00+00:00,39.205,39.24,39.15,39.19,1349.0,,,,,,,,,,,,,,,,,38.82514566975111,39.41615040836461,39.599214133630674,,39.28017007058213,#000000,0.0,0.0,0.0,0.0,0.0,0.9184166316673664,0.8753674926501473,False,False,False,False,-0.01506681391623411,-0.05530624825010989,False,False,False,False,291565.0,265092.5694971853,False,False,False,False,8855.97908989501,False,False,False,False
2024-07-04 16:00:00+00:00,39.19,39.19,39.19,39.19,0.0,,,,,,,,,,,,,,,,,38.82514566975111,39.41615040836461,39.599214133630674,,39.28017007058213,#000000,0.0,0.0,0.0,0.0,0.0,0.9203754482176754,0.8693313646909939,False,False,False,False,-0.01589252771603057,-0.03559938798307023,False,False,False,False,291565.0,265502.9947762987,False,False,False,False,8718.677088501288,False,False,False,False
2024-07-05 16:00:00+00:00,39.45,39.465,39.08,39.125,10966.0,,,,,,,,,,,,,,,,,38.898546229835205,39.404056260045415,39.59051342426853,,39.29770530471638,#000000,0.0,0.0,0.0,0.0,0.0,0.9282387806943269,0.8620872142252333,False,False,False,False,-0.0022701809538560884,-0.01893478446846316,False,False,False,False,280599.0,265737.0413689142,False,False,False,False,8753.519304183439,False,False,False,False
2024-07-08 16:00:00+00:00,39.095,39.26,39.06,39.21,7716.0,,,,,,,,,,,,,,,,,38.93047803982839,39.39444482790733,39.58388101122974,,39.30293462632182,#000000,0.0,0.0,0.0,0.0,0.0,0.9260198689494821,0.8642993024730506,False,False,False,False,-0.02084730503229335,-0.019891044750378256,False,False,False,False,288315.0,266087.0872391636,False,False,False,False,8737.433733575945,False,False,False,False
2024-07-09 16:00:00+00:00,39.23,39.37,39.15,39.245,5728.0,,,,,,,,,,,,,,,,,38.955965292345944,39.39020241667773,39.5800142689612,,39.30872732599496,#000000,0.0,0.0,0.0,0.0,0.0,0.9339702760084924,0.8613588110403403,False,False,False,False,-0.004333994006606046,-0.012112519378492151,False,False,False,False,294043.0,266520.51224320754,False,False,False,False,8690.775846233682,False,False,False,False
2024-07-10 16:00:00+00:00,39.71,39.92,39.66,39.84,7474.0,,,,,,,,,,,,,,,,,39.03503977680219,39.406103666770534,39.58343882961161,,39.341527424394776,#000000,2.247137327636075,0.0,0.0,0.0,0.0,0.9301250394031731,0.8561521487863827,False,False,False,False,0.08336329545624035,0.0356253880388741,False,False,False,False,301517.0,267063.0934487392,False,False,False,False,8671.911104431609,False,False,False,False
2024-07-11 16:00:00+00:00,40.185,40.19,39.915,39.945,17105.0,,,,,,,,,,,,,,,,,39.20723117838489,39.4551686602084,39.59791878270125,,39.42010620709818,#000000,2.8443846826546277,0.0,0.0,0.0,0.0,0.9299799641463672,0.8550036908151435,False,False,False,False,0.12719179031848,0.08140858917867705,False,False,False,False,318622.0,267862.4563410068,False,False,False,False,8802.656668703987,False,False,False,False
2024-07-12 16:00:00+00:00,40.185,40.24,39.915,39.945,7118.0,,,,,,,,,,,,,,,,,39.263431074580275,39.473877296504405,39.60389174544135,,39.44706670550868,#000000,2.8443846826546277,0.0,0.0,0.0,0.0,0.9283090164794794,0.8525244043245517,False,False,False,False,0.1313887576313019,0.10639867340498947,False,False,False,False,318622.0,268649.4260101385,False,False,False,False,8776.537960662065,False,False,False,False
2024-07-15 16:00:00+00:00,39.545,39.63,39.385,39.525,6798.0,,,,,,,,,,,,,,,,,39.278677112874085,39.475060090252974,39.602720666891145,,39.4521526233394,#000000,0.2707996719360608,0.0,0.0,0.0,0.0,0.9331701606895818,0.8561242949877627,False,False,False,False,0.03654533233029235,0.07147200286764091,False,False,False,False,311824.0,269318.79925029137,False,False,False,False,8745.862953520018,False,False,False,False
2024-07-16 16:00:00+00:00,39.675,39.875,39.595,39.825,6083.0,,,,,,,,,,,,,,,,,39.30385179543476,39.48263441599063,39.604577019465964,,39.46368774363045,#000000,2.0291544093597906,0.0,0.0,0.0,0.0,0.9361860267572734,0.8449777022722452,False,False,False,False,0.07422606280272441,0.07284903283518265,False,False,False,False,317907.0,270072.10468827136,False,False,False,False,8704.57825656622,False,False,False,False
2024-07-17 16:00:00+00:00,40.265,40.49,40.175,40.255,11688.0,,,,,,,,,,,,,,,,,39.394571539511404,39.5220195863543,39.61967677730468,,39.51208930105679,"rgba(38, 166, 154, 0.5)",4.45683867929235,0.0,0.0,0.0,0.0,0.9386936794344203,0.8436213991769552,False,False,False,False,0.17448874242471385,0.12366888762994825,False,False,False,False,329595.0,270994.9402744997,False,False,False,False,8750.832857239611,False,False,False,False
2024-07-18 16:00:00+00:00,40.505,40.715,40.42,40.66,7473.0,,,,,,,,,,,,,,,,,39.46039125302428,39.55393564114163,39.63295167659842,,39.54909285692144,"rgba(38, 166, 154, 1.0)",6.642532293063756,0.0,0.0,0.0,0.0,0.9337526205450736,0.8387840670859543,False,False,False,False,0.21478131566208283,0.16922510164601554,False,False,False,False,337068.0,272019.32879737567,False,False,False,False,8731.021495111865,False,False,False,False
2024-07-19 16:00:00+00:00,40.525,40.65,40.44,40.505,7062.0,,,,,,,,,,,,,,,,,39.51302561212611,39.58058703494985,39.644325960428134,,39.57931286916803,"rgba(38, 166, 154, 0.5)",5.6664689313682075,0.0,0.0,0.0,0.0,0.9331724716743602,0.8429500629458673,False,False,False,False,0.2108956510363277,0.19006037634117162,False,False,False,False,330006.0,272918.3469555559,False,False,False,False,8705.145192862068,False,False,False,False
2024-07-22 16:00:00+00:00,40.72,40.77,40.525,40.58,9251.0,,,,,,,,,,,,,,,,,39.58026668191871,39.61659483267307,39.66031957078721,,39.619060361793,"rgba(38, 166, 154, 1.0)",6.073335770319904,0.0,0.0,0.0,0.0,0.9306588457106947,0.8427778359694151,False,False,False,False,0.22864975868301213,0.20935506751209187,False,False,False,False,339257.0,273946.853204307,False,False,False,False,8713.608058089012,False,False,False,False
2024-07-23 16:00:00+00:00,40.425,40.49,40.225,40.295,9100.0,,,,,,,,,,,,,,,,,39.62273353487368,39.64021421250756,39.670998611930465,,39.64464878643724,"rgba(38, 166, 154, 0.5)",4.269599002448224,0.0,0.0,0.0,0.0,0.9201671891327067,0.8508881922675033,False,False,False,False,0.17874642703892382,0.19405074727550786,False,False,False,False,330157.0,274818.32834842626,False,False,False,False,8719.598630831819,False,False,False,False
