date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_864,aVWAP_valley_859,aVWAP_valley_838,aVWAP_valley_792,aVWAP_valley_760,aVWAP_valley_739,aVWAP_valley_692,aVWAP_valley_667,aVWAP_valley_637,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_526,aVWAP_valley_462,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 18:00:00+00:00,412.555,413.64,410.25,410.475,63653.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.967213620381223,0.9728270927148236,False,False,False,False,-0.25274791572037225,-0.2354577830655305,False,False,False,False,-1031451.0,-1010592.986441933,False,False,False,False,61947.4424527918,False,False,False,False
2025-02-21 19:00:00+00:00,410.45,410.965,408.54,408.7,47636.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9606668203119003,0.9796727356533766,False,False,False,False,-0.2915578710325238,-0.26350782704902714,False,False,False,False,-1079087.0,-1011654.9091327557,False,False,False,False,61725.55962406634,False,False,False,False
2025-02-21 20:00:00+00:00,408.66,409.42,407.965,408.29,116137.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9585095421901675,0.9863748904301292,False,False,False,False,-0.31062517217612523,-0.2870664996125762,False,False,False,False,-1195224.0,-1014500.9415493021,False,False,False,False,62569.14784694904,False,False,False,False
2025-02-24 15:00:00+00:00,401.54,403.25,399.34,403.24,113068.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9437532009761096,0.9941403307926372,False,False,False,False,-0.34282825441539394,-0.31494737701398506,False,False,False,False,-1308292.0,-1019055.8416803206,False,False,False,False,63352.075787306414,False,False,False,False
2025-02-24 16:00:00+00:00,403.28,404.345,402.5,403.15,78580.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9497552526545675,0.9932976880789217,False,False,False,False,-0.30876323805136235,-0.3118553075326737,False,False,False,False,-1386872.0,-1024758.4177783001,False,False,False,False,63588.16763556523,False,False,False,False
2025-02-24 17:00:00+00:00,403.15,404.62,403.08,403.875,38413.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9580812053733513,0.9922243737141476,False,False,False,False,-0.30200349357325307,-0.30692940055296336,False,False,False,False,-1348459.0,-1029777.0314561559,False,False,False,False,63197.85495904484,False,False,False,False
2025-02-24 18:00:00+00:00,403.9,404.975,403.875,404.26,38482.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9565467975065599,0.9947825823184142,False,False,False,False,-0.29295338395075016,-0.2999413922518568,False,False,False,False,-1309977.0,-1034121.2170149751,False,False,False,False,62814.66340929221,False,False,False,False
2025-02-24 19:00:00+00:00,404.22,404.97,403.65,404.56,56219.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9575631464633425,0.9925272255046402,False,False,False,False,-0.29475963342100553,-0.29735051283643116,False,False,False,False,-1253758.0,-1037526.4384566033,False,False,False,False,62712.405061861326,False,False,False,False
2025-02-24 20:00:00+00:00,404.66,405.38,403.07,404.09,96713.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9620376280356222,0.9871584450320662,False,False,False,False,-0.29609588936750925,-0.2967232011019702,False,False,False,False,-1350471.0,-1042378.2921239428,False,False,False,False,63239.54606865417,False,False,False,False
2025-02-25 15:00:00+00:00,401.51,401.56,397.745,399.61,119096.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9491639496275914,0.9858963237713502,False,False,False,False,-0.34282825441539394,-0.31977572775868207,False,False,False,False,-1469567.0,-1049001.3728662073,False,False,False,False,64105.53760247348,False,False,False,False
2025-02-25 16:00:00+00:00,399.655,399.655,396.71,399.36,136020.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.944942629921965,0.9961653809999855,False,False,False,False,-0.34282825441539394,-0.331301991087038,False,False,False,False,-1605587.0,-1057630.6073954133,False,False,False,False,65220.49050786149,False,False,False,False
2025-02-25 17:00:00+00:00,399.4,400.47,398.0,398.995,91223.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.97455788471444,0.9925702779902292,False,False,False,False,-0.3269582988920279,-0.32913014498953297,False,False,False,False,-1696810.0,-1067540.3654202907,False,False,False,False,65623.63018991015,False,False,False,False
2025-02-25 18:00:00+00:00,399.09,399.8,398.11,398.49,122787.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9754081648656707,0.9817129593325076,False,False,False,False,-0.33116443528755873,-0.3301472901385458,False,False,False,False,-1819597.0,-1079200.1582044722,False,False,False,False,66509.88398541542,False,False,False,False
2025-02-25 19:00:00+00:00,398.425,398.525,397.02,398.06,91553.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9726001600677937,0.9802896913202457,False,False,False,False,-0.34282825441539394,-0.3364877722769699,False,False,False,False,-1911150.0,-1092098.6053640929,False,False,False,False,66898.14934998262,False,False,False,False
2025-02-25 20:00:00+00:00,398.03,399.29,397.385,398.34,152586.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9685940756647513,0.9895787279732207,False,False,False,False,-0.33435964142320895,-0.33542370685008943,False,False,False,False,-1758564.0,-1102431.4021801534,False,False,False,False,68226.64315851002,False,False,False,False
2025-02-26 15:00:00+00:00,400.29,403.2,399.91,402.6,90127.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9603417675791991,0.9855816802525563,False,False,False,False,-0.2869649289236944,-0.3111943178868919,False,False,False,False,-1668437.0,-1111206.6827665076,False,False,False,False,68566.18357465715,False,False,False,False
2025-02-26 16:00:00+00:00,402.62,403.61,402.19,402.385,51101.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.963181102362205,0.9857952755905512,False,False,False,False,-0.2675296119006047,-0.2893619648937483,False,False,False,False,-1719538.0,-1120638.1760569494,False,False,False,False,68295.40553473997,False,False,False,False
2025-02-26 17:00:00+00:00,402.39,403.17,400.41,400.97,34452.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9518723438377039,1.0119958303263572,False,False,False,False,-0.2835543022503395,-0.2864581335720439,False,False,False,False,-1753990.0,-1130457.5841800973,False,False,False,False,67770.70157296106,False,False,False,False
2025-02-26 18:00:00+00:00,400.87,401.14,398.445,398.655,51121.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9264323543572462,1.0197560584175895,False,False,False,False,-0.31275908613039327,-0.2996086098512186,False,False,False,False,-1805111.0,-1140917.327061026,False,False,False,False,67512.56666485313,False,False,False,False
2025-02-26 19:00:00+00:00,398.56,399.46,398.275,398.45,35134.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.919039705716268,1.0314451202787953,False,False,False,False,-0.3264574743232162,-0.3130330420872174,False,False,False,False,-1840245.0,-1151759.6165639558,False,False,False,False,67010.57338322751,False,False,False,False
2025-02-26 20:00:00+00:00,398.51,399.97,398.24,399.88,59966.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9110268613374207,1.0340888924739855,False,False,False,False,-0.32292919919666496,-0.3179811206419412,False,False,False,False,-1780279.0,-1161504.1031288558,False,False,False,False,66901.35519123949,False,False,False,False
2025-02-27 15:00:00+00:00,399.63,400.345,397.72,397.83,57305.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9086547780577635,1.037701104865284,False,False,False,False,-0.32400542407289656,-0.32099327235741887,False,False,False,False,-1837584.0,-1171985.9619950752,False,False,False,False,66752.57449060012,False,False,False,False
2025-02-27 16:00:00+00:00,397.875,399.565,396.965,397.215,44526.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9041680129240713,1.0410662358642973,False,False,False,False,-0.3349368864575401,-0.3279650794074795,False,False,False,False,-1882110.0,-1182995.6370029035,False,False,False,False,66407.97643648228,False,False,False,False
2025-02-27 17:00:00+00:00,397.29,398.49,396.68,397.135,44900.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9144988115728221,1.0411933448078026,False,False,False,False,-0.34282825441539394,-0.3353966669114367,False,False,False,False,-1927010.0,-1194530.7434059593,False,False,False,False,66074.51943746704,False,False,False,False
2025-02-27 18:00:00+00:00,397.14,398.775,396.875,397.84,42043.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9103182414698165,1.0439960629921259,False,False,False,False,-0.33899321127596604,-0.33719493909370135,False,False,False,False,-1884967.0,-1205235.1814926886,False,False,False,False,65701.93774076212,False,False,False,False
2025-02-27 19:00:00+00:00,397.86,397.89,394.65,395.12,63062.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9020133789110419,1.04873979817144,False,False,False,False,-0.34282825441539394,-0.3400115967545476,False,False,False,False,-1948029.0,-1216751.36472536,False,False,False,False,65661.00847346349,False,False,False,False
2025-02-27 20:00:00+00:00,395.09,395.155,392.29,392.54,164357.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9003721962845671,1.0515198014953149,False,False,False,False,-0.34282825441539394,-0.3414199255849708,False,False,False,False,-2112386.0,-1230637.1730241915,False,False,False,False,67191.17888472762,False,False,False,False
2025-02-28 15:00:00+00:00,390.38,392.675,389.465,392.215,83439.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8891248937977911,1.0655185935559766,False,False,False,False,-0.34282825441539394,-0.3421240900001824,False,False,False,False,-2195825.0,-1245601.3253804056,False,False,False,False,67443.08308806518,False,False,False,False
2025-02-28 16:00:00+00:00,392.25,392.32,389.32,391.49,60837.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.887918605413199,1.068467789501278,False,False,False,False,-0.34282825441539394,-0.34247617220778814,False,False,False,False,-2256662.0,-1261276.6846768335,False,False,False,False,67340.66319522697,False,False,False,False
2025-02-28 17:00:00+00:00,391.495,392.44,390.24,390.285,48961.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9095837955838674,1.061535983967362,False,False,False,False,-0.32897687715740154,-0.33572652468259484,False,False,False,False,-2305623.0,-1277468.100418278,False,False,False,False,67055.70717669632,False,False,False,False
2025-02-28 18:00:00+00:00,390.285,392.0,389.38,389.655,51100.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9089163975601007,1.0447972730534625,False,False,False,False,-0.34282825441539394,-0.3392773895489944,False,False,False,False,-2356723.0,-1294200.73452032,False,False,False,False,66808.33187163126,False,False,False,False
2025-02-28 19:00:00+00:00,389.655,392.5,389.655,392.41,44543.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9059389069254363,1.044967803268103,False,False,False,False,-0.3325427173507887,-0.33591005344989155,False,False,False,False,-2312180.0,-1309983.358791323,False,False,False,False,66463.13292788505,False,False,False,False
2025-02-28 20:00:00+00:00,392.38,397.605,391.62,396.99,122028.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9144409635568772,1.0240712224995132,False,False,False,False,-0.2414971655589447,-0.28870360950441815,False,False,False,False,-2190152.0,-1323629.3842364186,False,False,False,False,67324.60373520466,False,False,False,False
2025-03-03 15:00:00+00:00,393.41,395.37,392.39,394.085,72477.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9115110807927097,1.0233859824036662,False,False,False,False,-0.25999774121306785,-0.274350675358743,False,False,False,False,-2262629.0,-1338187.5178141485,False,False,False,False,67404.48584783715,False,False,False,False
2025-03-03 16:00:00+00:00,394.18,395.805,393.085,394.725,40250.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.91545153780174,1.0262572863969752,False,False,False,False,-0.24571296430491382,-0.26003181983182844,False,False,False,False,-2222379.0,-1351895.9128867972,False,False,False,False,66983.48606725052,False,False,False,False
2025-03-03 17:00:00+00:00,394.575,395.99,394.29,395.215,48466.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9156750612723334,1.044329201150854,False,False,False,False,-0.2252998283576498,-0.24266582409473914,False,False,False,False,-2173913.0,-1364640.3638497926,False,False,False,False,66696.39326000631,False,False,False,False
2025-03-03 18:00:00+00:00,395.125,395.375,392.18,393.65,35370.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9123465755123007,1.0358123306353058,False,False,False,False,-0.26050159355241553,-0.25158370882357733,False,False,False,False,-2209283.0,-1377735.598518788,False,False,False,False,66210.7127443473,False,False,False,False
2025-03-03 19:00:00+00:00,393.605,395.035,391.5,392.485,36358.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9054058819380777,1.0412229353268916,False,False,False,False,-0.2737313805753197,-0.2626575446994485,False,False,False,False,-2245641.0,-1391191.4962161712,False,False,False,False,65747.87998862099,False,False,False,False
2025-03-03 20:00:00+00:00,392.465,392.465,386.19,388.34,102173.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8891540659187513,1.0505017071981047,False,False,False,False,-0.34282825441539394,-0.30274289955742123,False,False,False,False,-2347814.0,-1406022.8528639823,False,False,False,False,66312.61053143306,False,False,False,False
2025-03-04 15:00:00+00:00,384.015,385.675,381.63,385.0,78146.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8739370456727473,1.056953778631189,False,False,False,False,-0.34282825441539394,-0.3227855769864076,False,False,False,False,-2425960.0,-1421835.831889347,False,False,False,False,66496.07393404651,False,False,False,False
2025-03-04 16:00:00+00:00,384.84,386.08,383.53,384.92,87685.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8804465065315277,1.0558475577393893,False,False,False,False,-0.31782295232242835,-0.32030426465441797,False,False,False,False,-2513645.0,-1438763.105813543,False,False,False,False,66824.5844156892,False,False,False,False
2025-03-04 17:00:00+00:00,384.93,386.05,384.24,384.755,83825.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8984646985099569,1.0500626653669405,False,False,False,False,-0.31052023349390634,-0.31541224907416215,False,False,False,False,-2597470.0,-1456727.553785426,False,False,False,False,67088.15675032968,False,False,False,False
2025-03-04 18:00:00+00:00,384.7,387.73,384.32,387.415,47492.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8928826179996174,1.044538005184502,False,False,False,False,-0.291765080803016,-0.30358866493858905,False,False,False,False,-2549978.0,-1473677.1731065824,False,False,False,False,66784.34036660363,False,False,False,False
2025-03-04 19:00:00+00:00,387.35,391.195,387.35,390.395,70027.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9033997614808927,1.0284321689683182,False,False,False,False,-0.22414260686104745,-0.26386563589981826,False,False,False,False,-2479951.0,-1489278.3177095812,False,False,False,False,66834.61415936948,False,False,False,False
2025-03-04 20:00:00+00:00,390.34,392.58,387.08,388.62,119224.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9005203235278967,1.0317861006645717,False,False,False,False,-0.21274968661136623,-0.23830766125559225,False,False,False,False,-2599175.0,-1506486.018210208,False,False,False,False,67646.85269953428,False,False,False,False
2025-03-05 15:00:00+00:00,389.71,393.36,389.71,392.5,65140.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8979619565217393,1.0267832880434782,False,False,False,False,-0.1782289552937179,-0.2082683082746551,False,False,False,False,-2534035.0,-1522417.0101759413,False,False,False,False,67607.98676620817,False,False,False,False
2025-03-05 16:00:00+00:00,392.5,392.655,390.165,392.21,57230.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9089655407245986,1.0253507218741489,False,False,False,False,-0.18074461370925268,-0.1945064609919539,False,False,False,False,-2591265.0,-1538988.29683988,False,False,False,False,67447.08774657702,False,False,False,False
2025-03-05 17:00:00+00:00,392.1,396.94,392.065,396.915,84268.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9154389403257419,1.0093093194566465,False,False,False,False,-0.11908690846967,-0.15679668473081196,False,False,False,False,-2506997.0,-1553996.1837105795,False,False,False,False,67707.87708383938,False,False,False,False
2025-03-05 18:00:00+00:00,396.935,397.14,394.3,396.705,69704.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9202455019337483,1.007718177232218,False,False,False,False,-0.0950828504953934,-0.1259397676131027,False,False,False,False,-2576701.0,-1569852.0723352218,False,False,False,False,67738.8247259504,False,False,False,False
2025-03-05 19:00:00+00:00,396.705,399.98,396.305,399.905,135316.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9323424056777478,0.9961166348632452,False,False,False,False,-0.047617352962316783,-0.08677856028770974,False,False,False,False,-2441385.0,-1583364.2107486292,False,False,False,False,68786.5328697341,False,False,False,False
2025-03-05 20:00:00+00:00,399.835,401.66,398.93,400.73,220444.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9411363220189444,0.9867656606349153,False,False,False,False,-0.005627967354011064,-0.0462032638208604,False,False,False,True,-2220941.0,-1593249.1222098907,False,False,False,False,71137.81142989326,False,False,False,True
2025-03-06 15:00:00+00:00,397.16,402.11,396.88,400.29,111209.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,-1.0,402.11,396.88,570.0,0.9332357632665144,0.9887849237802371,False,False,False,False,-0.021223563505337485,-0.03371341366309894,False,False,False,False,-2332150.0,-1604704.9497725281,False,False,False,False,71759.0701674143,False,False,False,False
2025-03-06 16:00:00+00:00,400.37,401.89,396.64,396.68,60243.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9332748452502803,0.9896833520170267,False,False,False,False,-0.025708874980261434,-0.029711144321680188,False,False,False,False,-2392393.0,-1616917.1676055123,False,False,False,False,71580.5264438885,False,False,False,False
2025-03-06 17:00:00+00:00,396.62,397.8,395.225,397.47,45907.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9330135010291903,1.0009400476506913,False,False,False,False,-0.07951823184364576,-0.054614688082662975,False,False,False,False,-2346486.0,-1628228.312293799,False,False,False,False,71182.48727421582,False,False,False,False
2025-03-06 18:00:00+00:00,397.405,398.23,395.95,396.84,72660.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9327120978850986,1.0047646057855926,False,False,False,False,-0.06820078433910479,-0.061407736210883884,False,False,False,False,-2419146.0,-1640490.602025678,False,False,False,False,71205.39444825899,False,False,False,False
2025-03-06 19:00:00+00:00,396.85,397.1,394.25,394.99,132630.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9242077067062545,1.0093267927451106,False,False,False,False,-0.09596795474677458,-0.07868784547882923,False,False,False,False,-2551776.0,-1654619.0578082255,False,False,False,False,72157.71391417744,False,False,False,False
2025-03-06 20:00:00+00:00,394.93,397.875,394.605,396.95,129430.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9274795078680165,1.0048122423445245,False,False,False,False,-0.0848653897949365,-0.08177661763688288,False,False,False,False,-2422346.0,-1666521.8010980205,False,False,False,False,73045.65633411267,False,False,False,False
2025-03-07 15:00:00+00:00,392.24,393.88,388.37,390.75,91476.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9025139008536303,1.0085206359151069,False,False,False,False,-0.18648884065393306,-0.13413272914540797,False,False,False,False,-2513822.0,-1679658.2382902992,False,False,False,False,73331.3980963745,False,False,False,False
2025-03-07 16:00:00+00:00,390.6,390.6,385.81,386.585,70667.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.896544781551519,1.0175935820595021,False,False,False,False,-0.24612122039307466,-0.1901269747692413,False,False,False,False,-2584489.0,-1693686.6221927751,False,False,False,False,73290.08959875628,False,False,False,False
2025-03-07 17:00:00+00:00,386.655,390.485,385.575,388.35,48952.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8920139855812375,1.0232061635570406,False,False,False,False,-0.24974607676816263,-0.21993652576870198,False,False,False,False,-2535537.0,-1706738.5660347475,False,False,False,False,72912.75487629494,False,False,False,False
2025-03-07 18:00:00+00:00,388.345,391.76,388.31,391.745,38371.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.900532668267751,1.0202444731818463,False,False,False,False,-0.20857415523223852,-0.21425534050047024,False,False,False,False,-2497166.0,-1718993.2549334336,False,False,False,False,72377.22379294153,False,False,False,False
2025-03-07 19:00:00+00:00,391.655,394.225,391.39,393.105,54276.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9117182830960668,1.0096847847740473,False,False,False,False,-0.15274049096484835,-0.18349791573265928,False,False,False,False,-2442890.0,-1730216.4602833027,False,False,False,False,72096.58466436878,False,False,False,False
2025-03-07 20:00:00+00:00,393.06,394.235,390.4,393.27,104650.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9108324837566005,1.0086732908291363,False,False,False,False,-0.1625302399038852,-0.17301407781827224,False,False,False,False,-2338240.0,-1739643.1818292981,False,False,False,False,72601.2887780995,False,False,False,False
2025-03-10 14:00:00+00:00,385.0,386.35,379.5,379.8,133797.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8876460571898307,1.0096441782631673,False,False,False,False,-0.34282825441539394,-0.2579211661168331,False,False,False,False,-2472037.0,-1750998.1247466733,False,False,False,False,73550.0594947181,False,False,False,False
2025-03-10 15:00:00+00:00,379.77,380.55,379.49,379.74,9690.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8888872541086119,1.0254976679859344,False,False,False,False,-0.34282825441539394,-0.3003747102661135,False,False,False,False,-2481727.0,-1762327.254595562,False,False,False,False,72559.98105293952,False,False,False,False
2025-03-10 16:00:00+00:00,379.74,379.74,379.74,379.74,0.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.897847205564884,1.0314973614775726,False,False,False,False,-0.34282825441539394,-0.3216014823407537,False,False,False,False,-2481727.0,-1773480.7390204368,False,False,False,False,71435.02010638232,False,False,False,False
2025-03-10 17:00:00+00:00,379.74,381.295,378.91,379.445,54305.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8966891385767795,1.0130936329588016,False,False,False,False,-0.33573719925208884,-0.3286693407964213,False,False,False,False,-2536032.0,-1785303.2391906625,False,False,False,False,71169.43839930661,False,False,False,False
2025-03-10 18:00:00+00:00,379.455,380.225,378.26,378.695,48488.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8969291350372071,1.013011124586384,False,False,False,False,-0.34282825441539394,-0.3357487976059076,False,False,False,False,-2584520.0,-1797694.1967225901,False,False,False,False,70817.78819156541,False,False,False,False
2025-03-10 19:00:00+00:00,378.695,380.75,377.22,380.27,239144.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8960521604201483,1.0112795416567202,False,False,False,False,-0.34282825441539394,-0.33928852601065074,False,False,False,False,-2345376.0,-1806185.387471077,False,False,False,False,73427.4969017737,False,False,False,False
2025-03-11 14:00:00+00:00,381.395,384.4,380.265,382.02,117737.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9085368559636694,0.9945267081847904,False,False,False,False,-0.27973410107491675,-0.3095113135427837,False,False,False,False,-2227639.0,-1812719.5520064093,False,False,False,False,74114.46594205628,False,False,False,False
2025-03-11 15:00:00+00:00,382.05,385.95,381.77,381.885,84860.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.912718827627769,0.9930915879058695,False,False,False,False,-0.251676172645885,-0.2805937430943344,False,False,False,False,-2312499.0,-1820468.0705799533,False,False,False,False,74281.06336931123,False,False,False,False
2025-03-11 16:00:00+00:00,381.98,381.98,378.8,379.41,73247.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8987880579367428,1.0138929943836834,False,False,False,False,-0.31605229790701184,-0.2983230205006731,False,False,False,False,-2385746.0,-1829232.0694856904,False,False,False,False,74265.03137908936,False,False,False,False
