date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_valley_888,aVWAP_valley_878,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_758,aVWAP_valley_716,aVWAP_valley_696,aVWAP_valley_644,aVWAP_valley_618,aVWAP_valley_595,aVWAP_valley_577,aVWAP_valley_551,aVWAP_valley_528,aVWAP_valley_491,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_364,aVWAP_valley_336,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-14 14:00:00+00:00,6.96,7.025,6.93,6.96,3974.0,,,,,,,,,,,,,7.306566770412516,7.47854522320191,7.5196801427611755,7.569260736232957,7.620505895493624,7.666021784039144,7.607858560921364,7.592378427625075,7.644114278000434,7.644428664943968,7.68475222371104,7.6447787357221,,7.581574286922109,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 15:00:00+00:00,6.96,6.96,6.885,6.915,2848.0,,,,,,,,,,,,,7.296991778351786,7.470447686483715,7.512980541913143,7.563785863173665,7.6153137353900275,7.661568286733785,7.604014139233675,7.5890282809975105,7.641138451585599,7.641485378957343,7.682559290855696,7.642826870360097,,7.576845025336336,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 16:00:00+00:00,6.915,6.965,6.88,6.96,4839.0,,,,,,,,,,,,6.9350000000000005,7.28237253101875,7.4575752991597355,7.502213620364202,7.554904183244254,7.606852652410814,7.654272722053684,7.597720843522921,7.583537918057397,7.636241971161865,7.636641782903455,7.678934732815255,7.639602800703335,,7.5204516198012055,"rgba(255, 26, 202, 1.0)",1.0,6.965,6.88,0.0
2025-05-14 17:00:00+00:00,6.96,6.985,6.955,6.975,3181.0,,,,,,,,,,,,6.949543225270158,7.27433718696054,7.450015764565103,7.495795258052409,7.549538415634646,7.601701677369573,7.649796584477259,7.593873282521405,7.5801799032809605,7.633226388314342,7.633658288152076,7.676687647799301,7.637608815545928,,7.51738172599567,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 18:00:00+00:00,6.975,7.015,6.97,7.005,4219.0,,,,,,,,,,,,6.96578750987281,7.265128792642667,7.440850416415092,7.487913090510286,7.542873579803855,7.595263413875435,7.644165164576003,7.589044713889112,7.575963235680341,7.629418307103831,7.629890185054066,7.673834150889106,7.635081057467488,,7.513477970598468,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 19:00:00+00:00,7.005,7.05,6.995,7.04,4699.0,,,,,,,,,,,,6.983139193922935,7.256694057211875,7.431766283165795,7.479969482065655,7.5360566614037054,7.588622975446536,7.638307484020456,7.584040501690682,7.571590831471367,7.625439849115715,7.625952783573895,7.670831375674214,7.632427568502453,,7.509603003635791,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 14:00:00+00:00,7.045,7.165,7.04,7.135,1657.0,,,,,,,,,,,,6.99474079053509,7.254915678465194,7.42931260714961,7.477748370923651,7.534090958839524,7.586667949239887,7.636552535873713,7.582563776814283,7.5703042456240235,7.624247389118031,7.624772343521351,7.669918367609158,7.631628280731365,,7.509035638034222,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 15:00:00+00:00,7.135,7.19,7.13,7.185,2264.0,,,,,,,,,,,,7.01358222669671,7.2534726393796625,7.426593597661054,7.475208273654768,7.531781776031484,7.584329984365998,7.634423659839847,7.580795757184996,7.568768161686269,7.62280148038366,7.623340744999437,7.668798519674132,7.630655632686575,,7.508811727249583,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 16:00:00+00:00,7.19,7.2,7.13,7.165,2488.0,,,,,,,,,,,,7.029718236461501,7.251881349642396,7.423632439162731,7.472434724902461,7.529254551278677,7.581770308906704,7.632089796160338,7.578854572839301,7.567079641109079,7.621211476959117,7.621766375866386,7.6675654685548995,7.629583777414294,,7.508218670712145,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 17:00:00+00:00,7.165,7.2,7.165,7.18,2305.0,,,,,,,,,,,,7.0433717968709395,7.250730518441618,7.42112125673686,7.4700459946681095,7.52704980911444,7.579520358565119,7.630024625495544,7.577144049783237,7.565592192982602,7.619801703257816,7.620370297226827,7.666466192078843,7.628630620633461,,7.5076822627581095,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 18:00:00+00:00,7.18,7.2,7.15,7.15,4339.0,,,,,,,,,,,,7.061209696242206,7.248214494293152,7.4162454034511285,7.465425799507453,7.522797532448813,7.575195796075627,7.626059669605117,7.5738431350381585,7.562714911755775,7.617082270056799,7.6176771249591315,7.664346708522778,7.626787485011885,,7.505969232843695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 19:00:00+00:00,7.155,7.185,7.14,7.16,4806.0,,,,,,,,,,,,7.075084346351697,7.245437391784286,7.410954431970847,7.460386929724343,7.518138704940958,7.570452978011539,7.62169948711537,7.570204226154173,7.55953638778308,7.614074979126795,7.6146985075560005,7.661996616711775,7.62474106820808,,7.5036466196491505,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 14:00:00+00:00,7.055,7.09,7.02,7.04,1255.0,,,,,,,,,,,,7.074211139465216,7.243813416052563,7.40900604590414,7.458616901966713,7.516566945964889,7.568898899101339,7.620301242112963,7.569007701231793,7.558484023397279,7.613103986126468,7.613736947578656,7.661250387418404,7.624081496796332,,7.5023907025474434,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 15:00:00+00:00,7.055,7.105,7.04,7.1,1138.0,,,,,,,,,,,,7.074439275790983,7.242600813120329,7.407411639994236,7.457148402107851,7.515246929220941,7.567583214492208,7.619109324756758,7.56799338228794,7.557592713050704,7.612275753218299,7.612916676826985,7.660610272321634,7.6235176410800785,,7.50141892602069,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 16:00:00+00:00,7.1,7.12,7.08,7.09,879.0,,,,,,,,,,,,7.0749524985333645,7.241762681041055,7.406246922740168,7.456066931064336,7.5142678944114625,7.56660304436709,7.618217877839638,7.567236875902349,7.556928162305261,7.6116558196857,7.612302663121552,7.660129594756999,7.623094950800444,,7.500728147428417,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 17:00:00+00:00,7.085,7.12,7.085,7.105,1173.0,,,,,,,,,,,,7.075800842634592,7.2407098054981,7.404739352847749,7.454660390165189,7.512989255954275,7.565319839678726,7.617048141240301,7.566245363512183,7.556057119797523,7.610841534062046,7.611496115558751,7.659496993688412,7.6225390681866365,,7.49984183252496,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 18:00:00+00:00,7.105,7.12,7.08,7.11,2246.0,,,,,,,,,,,,7.0772913452885975,7.238737865008406,7.401894214806565,7.451998282795566,7.510563057599168,7.562882557526812,7.6148231568919735,7.564358645623699,7.554398593452239,7.609289639545198,7.609958891385083,7.658289724247803,7.621478003988388,,7.498151075243038,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 19:00:00+00:00,7.115,7.155,7.115,7.125,4120.0,,,,,,,,,,,,7.0822033415190315,7.235990893938356,7.397294691977718,7.447606849409268,7.5064909221338185,7.558749456204386,7.611014750063933,7.561147648613158,7.551576750566396,7.606625465847482,7.60731945099279,7.656201086825732,7.619648668126134,,7.495528459709092,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 14:00:00+00:00,7.17,7.28,7.15,7.23,1557.0,,,,,,,,,,,,7.086752252729778,7.235837342066205,7.396161546502909,7.4464337386222805,7.505332028256175,7.557526865643962,7.609853439746886,7.560193582282571,7.5507423990699705,7.6058121773004155,7.60651337782584,7.655548270698088,7.619085391354413,,7.495060954776885,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 15:00:00+00:00,7.23,7.28,7.23,7.25,1481.0,,,,,,,,,,,,7.0918237196617735,7.235995699568736,7.395298492136998,7.4454916768235755,7.504366133696352,7.55648615381535,7.6088491004485865,7.559379460225727,7.550032253487744,7.605108318411773,7.605815613291322,7.654976514375651,7.618595708546118,,7.494786064960748,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 16:00:00+00:00,7.25,7.29,7.245,7.275,3422.0,,,,,,,,,,,,7.103533776343755,7.236692277914465,7.393573157891207,7.4435354938673735,7.502308718777522,7.55423922418897,7.606657759249005,7.55761631795761,7.5484957388982865,7.603569230335618,7.604289592197359,7.6537161740483715,7.617520646235976,,7.4942883159927325,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 17:00:00+00:00,7.28,7.29,7.25,7.25,2337.0,,,,,,,,,,,,7.110398063903439,7.237059841624062,7.392359811097114,7.442174055239996,7.500884544996305,7.552689347826416,7.6051481198556,7.556396878730923,7.547431166354101,7.602505388572617,7.603234740702597,7.652845304482686,7.616776240727187,,7.493838731085617,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,7.255,7.275,7.24,7.255,2588.0,,,,,,,,,,,,7.117039987366869,7.237354900546983,7.390974181923401,7.4406348857762366,7.499283379989105,7.550953065720228,7.603459452408415,7.555027754832604,7.5462340449789735,7.60131201919637,7.602051422947378,7.651868995134218,7.615940046476994,,7.493241087484445,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 19:00:00+00:00,7.26,7.285,7.25,7.275,6257.0,,,,,,,,,,,,7.132171541501976,7.238500943532083,7.388059494975554,7.437279292672143,7.495705687395259,7.547024666417871,7.599597998009855,7.551914380482693,7.543511504871776,7.598570872892041,7.599332795534306,7.649607306376945,7.61400877240725,,7.4919450197745965,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,7.325,7.44,7.325,7.395,1225.0,,,,,,,,,,,,7.137006850200336,7.23951235028828,7.388052955800328,7.437085176639041,7.495373596010776,7.5465868871773365,7.599116345430619,7.5515617483958986,7.543209440126274,7.598228182736294,7.598992452379927,7.6493027674616245,7.613760562869801,,7.492137639655118,#000000,0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,7.395,7.44,7.38,7.42,2532.0,,,,,,,,,,,,7.147448425786361,7.241930722538483,7.388295920097373,7.436898367455551,7.494860374371934,7.545839187468235,7.598251771472403,7.550954732660168,7.542694494553744,7.597612204727001,7.598380343922544,7.648739220627983,7.613309285067255,,7.492708850057619,#000000,0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,7.42,7.48,7.405,7.47,2485.0,,,,,,,,,,,,7.158327121587137,7.244756034758475,7.3888880720766785,7.437011491418424,7.494596800201685,7.545323424422143,7.5975853182843585,7.550528649246687,7.542341650951219,7.597136567073487,7.597907146478938,7.648278384676361,7.6129528772847355,,7.493510272189256,#000000,0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,7.47,7.515,7.46,7.505,3297.0,,,,,,,,,,,,7.173501330329216,7.249120732811419,7.390167083896656,7.437578124761604,7.494586653220665,7.544948369545397,7.596960224999455,7.550204843248091,7.542090899967822,7.596689662256894,7.59746155917279,7.647799153397265,7.612603964107114,,7.494900969362643,#000000,0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,7.505,7.54,7.485,7.525,2430.0,,,,,,,,,,,,7.184587515565659,7.252538906414301,7.391298598278769,7.438160251769687,7.494716579370286,7.544798792785732,7.596606949509142,7.5500654817479855,7.541995384570983,7.596436539972674,7.597208618109281,7.647500906326129,7.612398158414821,,7.496024052525803,#000000,0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,7.525,7.56,7.51,7.53,9250.0,,,,,,,,,,,,7.222777843548126,7.265561460683546,7.39597551699915,7.440754150301665,7.495562613637888,7.544572521744076,7.595564686070173,7.549804941497034,7.541873256654053,7.595685774149528,7.59645637398757,7.646520964442295,7.611757750543055,,7.500220604173704,#000000,0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,7.67,7.67,7.56,7.605,2250.0,,,,,,,,,,,,7.232867902843283,7.269422326888118,7.397689370663615,7.441879749719248,7.49617806268813,7.544893062397371,7.59562894570987,7.550038364744009,7.542111797373903,7.595731888899862,7.596499821208294,7.646448345673802,7.6117575714408945,,7.5016267084808,#000000,0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,7.605,7.715,7.6,7.695,5469.0,,,,,,,,,,,,7.2588005127203825,7.279997071633948,7.402849059654351,7.4454739488503225,7.498389195140294,7.546329183711877,7.596343435212885,7.551128611540864,7.543165482799399,7.596249175367234,7.597006617378836,7.646567016926409,7.612034618423251,,7.505717994566158,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,7.695,7.7,7.635,7.635,2366.0,,,,,,,,,,,,7.268756213380714,7.284250300268054,7.40491273798601,7.446903744060188,7.499255463848844,7.546874424336092,7.596593114230051,7.551541938890531,7.54356861032008,7.596430681612331,7.5971840533983634,7.646588984979102,7.6121262773513605,,7.5073066572816725,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,7.63,7.645,7.53,7.625,4265.0,,,,,,,,,,,,7.283052601220413,7.29054904895541,7.407730695937449,7.448749591275774,7.500239691589491,7.547343477000785,7.596618345031007,7.551881642488252,7.543927611115086,7.596449906903301,7.5971990697616265,7.646407026087533,7.6120815518750335,,7.509402327633936,#000000,0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,7.63,7.635,7.595,7.6,1320.0,,,,,,,,,,,,7.28736231638023,7.292509235155572,7.408630925487605,7.449349063875049,7.500570565975687,7.547514224369296,7.596648946614047,7.552007465795435,7.544057447171704,7.596472457676091,7.597220161899353,7.646363071370561,7.6120791784575355,,7.51006038924832,#000000,0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,7.595,7.66,7.595,7.63,8847.0,,,,,,,,,,,,7.315040830932412,7.305774742112305,7.41499470151119,7.453700342575545,7.5031007794452105,7.5489638746459535,7.597127241290074,7.553099120377777,7.5451529619948365,7.596823922230702,7.597560002814947,7.64621835031025,7.612202451216141,,7.514596870881333,#000000,0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,7.435,7.625,7.43,7.565,2173.0,,,,,,,,,,,,7.319438462022868,7.308025434096872,7.415877767880558,7.454212601149648,7.503279397907334,7.548924555914412,7.596916208518775,7.553053264361221,7.545136561719461,7.59667037442793,7.597405991614695,7.646009348434746,7.612068202509469,,7.515155243889075,#000000,0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,7.565,7.58,7.535,7.57,2034.0,,,,,,,,,,,,7.323791135494244,7.310286455365934,7.416835443310513,7.45480632969047,7.503542761151829,7.548976658209933,7.596794743214428,7.5530813962824,7.545185660324087,7.5965820622514855,7.597316705745367,7.645854291886226,7.611980636013432,,7.515771867610796,#000000,0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,7.575,7.67,7.56,7.655,1509.0,,,,,,,,,,,,7.327797640843229,7.312375999384659,7.417861158694603,7.455514754553702,7.503958965087392,7.549216664027754,7.5968751644048504,7.5532632949796294,7.545368481279052,7.596641381251405,7.597374086342896,7.645830427683391,7.61200168651615,,7.516467669619132,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,7.655,7.7,7.64,7.68,1443.0,,,,,,,,,,,,7.332090619484266,7.314629581555804,7.419040479816077,7.456361799737156,7.504497440993022,7.549574588417741,7.597061146660733,7.5535401936968585,7.545636973361132,7.596778149221514,7.597508227055724,7.6458662026678885,7.612077091580176,,7.5172817303267765,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,7.685,7.685,7.66,7.675,629.0,,,,,,,,,,,,7.333928714154406,7.315603129741897,7.419551142271221,7.4567289663472325,7.504731091241379,7.549729961511465,7.597141932992396,7.5536604938567224,7.5457536560953296,7.596837613487054,7.597566550494243,7.645881767781923,7.612109902459119,,7.517632686341107,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,7.675,7.695,7.655,7.67,3825.0,,,,,,,,,,,,7.344693502157287,7.3214114242861585,7.4226128963410165,7.458935253854847,7.506138130053098,7.550666461981353,7.5976295402095,7.55438687833307,7.546458647550692,7.597197240935143,7.597919297284687,7.645976041992132,7.612308673758099,,7.51971799913362,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,7.78,7.9,7.77,7.895,3592.0,,,,,,,,,,,,7.359453194407539,7.329425113865056,7.427456784078413,7.462687847574836,7.50885088674476,7.552816535282332,7.59916707690943,7.556090665429614,7.54805148982161,7.5983304107557395,7.5990383845532685,7.646647978738512,7.613046362332678,,7.523158671576446,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,7.895,7.96,7.885,7.915,3200.0,,,,,,,,,,,,7.373533857703187,7.337222382673466,7.432323841962136,7.466515578340724,7.511679490955634,7.5551130825801875,7.6008655323396255,7.557918878977315,7.549754287627254,7.599585093143476,7.6002782663561765,7.6474285747006645,7.613875317037551,,7.526622629569031,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,7.915,7.92,7.86,7.88,1172.0,,,,,,,,,,,,7.378211654986272,7.339866458080127,7.433962221675233,7.467799629887499,7.512621974887682,7.555870839541034,7.6014185965746535,7.558522654974312,7.550318246305603,7.599994624133624,7.600682885313409,7.647678527492514,7.6141448655256765,,7.527776398413664,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,7.88,7.945,7.88,7.92,1430.0,,,,,,,,,,,,7.384116644742409,7.343223716258323,7.436069451251892,7.469461018003017,7.513852159876855,7.556869518546032,7.60215725921582,7.559319697045502,7.5510615506682415,7.600541958332271,7.601223788131687,7.648018870360314,7.6145071492930745,,7.529263290901957,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,7.915,7.97,7.9,7.955,2540.0,,,,,,,,,,,,7.3948021121783505,7.349364965214088,7.439973083470123,7.472556593376815,7.516162826714867,7.558760838071059,7.603571853900513,7.560832154923052,7.552470575982651,7.601591518148258,7.6022612393307485,7.648681431900487,7.615205415087632,,7.532018046792202,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,7.95,7.98,7.935,7.97,13382.0,,,,,,,,,,,,7.446789786291105,7.380771431272741,7.460364667613037,7.488885520953136,7.528489191031387,7.568930836709699,7.611263781566649,7.569015296444895,7.560102311877708,7.6073352087492925,7.60794032132431,7.652358303368474,7.619057953010732,,7.546254200785629,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,7.97,7.97,7.97,7.97,0.0,,,,,,,,,,,,7.446789786291105,7.380771431272741,7.460364667613037,7.488885520953136,7.528489191031387,7.568930836709699,7.611263781566649,7.569015296444895,7.560102311877708,7.6073352087492925,7.60794032132431,7.652358303368474,7.619057953010732,,7.546254200785629,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,7.97,7.97,7.97,7.97,0.0,,,,,,,,,,,,7.446789786291105,7.380771431272741,7.460364667613037,7.488885520953136,7.528489191031387,7.568930836709699,7.611263781566649,7.569015296444895,7.560102311877708,7.6073352087492925,7.60794032132431,7.652358303368474,7.619057953010732,,7.546254200785629,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,7.97,7.97,7.97,7.97,0.0,,,,,,,,,,,,7.446789786291105,7.380771431272741,7.460364667613037,7.488885520953136,7.528489191031387,7.568930836709699,7.611263781566649,7.569015296444895,7.560102311877708,7.6073352087492925,7.60794032132431,7.652358303368474,7.619057953010732,,7.546254200785629,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,7.97,7.97,7.97,7.97,0.0,,,,,,,,,,,,7.446789786291105,7.380771431272741,7.460364667613037,7.488885520953136,7.528489191031387,7.568930836709699,7.611263781566649,7.569015296444895,7.560102311877708,7.6073352087492925,7.60794032132431,7.652358303368474,7.619057953010732,,7.546254200785629,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,7.97,7.97,7.97,7.97,0.0,,,,,,,,,,,,7.446789786291105,7.380771431272741,7.460364667613037,7.488885520953136,7.528489191031387,7.568930836709699,7.611263781566649,7.569015296444895,7.560102311877708,7.6073352087492925,7.60794032132431,7.652358303368474,7.619057953010732,,7.546254200785629,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,7.97,7.97,7.97,7.97,0.0,,,,,,,,,,,,7.446789786291105,7.380771431272741,7.460364667613037,7.488885520953136,7.528489191031387,7.568930836709699,7.611263781566649,7.569015296444895,7.560102311877708,7.6073352087492925,7.60794032132431,7.652358303368474,7.619057953010732,,7.546254200785629,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,7.875,8.06,7.84,8.045,5404.0,,,,,,,,,,,7.9816666666666665,7.465891648327925,7.3929653398422825,7.468465275501346,7.495440684516413,7.53349668718899,7.5730954950581335,7.614449115051289,7.572389465380728,7.563253623749737,7.609731060601575,7.6103099435445865,7.65391318105936,7.620678938048318,,7.582553366038383,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,8.04,8.06,7.975,8.015,2034.0,,,,,,,,,,,7.991237787935825,7.473196861706867,7.397693061632144,7.471652930245858,7.498037386382287,7.5354978636176995,7.574773757395607,7.61574681329628,7.573752599578433,7.5645257695933035,7.610709018076957,7.611277404060185,7.654556712165483,7.621344100895488,,7.585285861898745,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,8.015,8.1,8.01,8.1,1276.0,,,,,,,,,,,8.002771019814858,7.478121686962558,7.400874930455101,7.47382764700521,7.4998193884552204,7.536883048216353,7.575946412554668,7.616664368664003,7.5747059387376945,7.565413902375659,7.611400415349775,7.611961516509761,7.655018546655447,7.621816383509634,,7.5875160860904245,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,8.095,8.11,8.07,8.1,1737.0,,,,,,,,,,,8.017822855867061,7.484955798148788,7.405307631925173,7.476877651900585,7.502325974373315,7.538839207892473,7.577608805164073,7.61797146555739,7.576058694889385,7.566673576358504,7.61238598296475,7.6129367899080345,7.655680844228054,7.6224910872889655,,7.590566883319039,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,8.09,8.115,8.075,8.095,915.0,,,,,,,,,,,8.024035867206287,7.488504799265858,7.407625504110012,7.47847656956758,7.503641573974116,7.539867214924022,7.578483031775872,7.618659530865755,7.576770739609948,7.567336813110926,7.612905324961299,7.6134507243556815,7.656030244240512,7.622846980645116,,7.5920453513295,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,8.095,8.125,8.05,8.065,4289.0,,,,,,,,,,,8.039368359416587,7.504206494605023,7.418053288543525,7.48568274690867,7.509576836641106,7.544506858103419,7.582423967881435,7.621757773049047,7.579986662097358,7.57033587390958,7.615249598243193,7.615770635227958,7.657604939640061,7.624455313055653,,7.597784239094473,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,8.175,8.25,8.155,8.16,851.0,,,,,,,,,,,8.047048548002747,7.507790956834401,7.420416315191192,7.487348974181781,7.510960875694371,7.54560229365227,7.583367199476093,7.622511730518635,7.580757058077724,7.571052362930244,7.615819713493355,7.616334976841476,7.657995769363233,7.6248486546258185,,7.599418244920239,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,8.155,8.17,8.085,8.09,1392.0,,,,,,,,,,,8.052333407829552,7.512950712092449,7.423884325583288,7.489774139972985,7.512968872267479,7.547182582169454,7.5847174913420945,7.6235814016506165,7.581861423131981,7.572081958816622,7.616630684906141,7.617137648605614,7.6585455916543514,7.625407291112297,,7.601361252223923,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,8.09,8.105,8.04,8.055,3496.0,,,,,,,,,,,8.054675609984107,7.524520866580202,7.431844816795968,7.4953185606102295,7.517553372979692,7.550778489037082,7.5877723264738774,7.625985273365322,7.584365366394633,7.574421996843981,7.618459455155588,7.618947599770429,7.659775047838329,7.626666749670302,,7.605077537964268,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,8.055,8.14,8.055,8.125,2440.0,,,,,,,,,,,8.059998181869037,7.532888725903149,7.437627717486743,7.49939203322811,7.520938180670777,7.55345118107185,7.5900577507415905,7.627798526037834,7.586241371324038,7.576173779404846,7.6198401716663255,7.62031431661355,7.660712679981129,7.627621050295805,,7.608075404735341,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,8.125,8.195,8.125,8.15,3007.0,,,,,,,,,,,8.070827962197136,7.543746237467875,7.44514204522417,7.504745253063133,7.525407960780648,7.5570043173528605,7.593116641561805,7.630245772644851,7.588755208249365,7.578518825521401,7.621704690797899,7.62216020473097,7.661991748380939,7.62891410826527,,7.612305784017023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 19:00:00+00:00,8.15,8.195,8.14,8.175,10523.0,,,,,,,,,,,8.098758252150018,7.579702720988221,7.470715974876507,7.523180850578227,7.5408871839459515,7.569384919225906,7.60381325768255,7.638846915864829,7.5975830983150825,7.586764095471749,7.628288947291743,7.628679724740036,7.66653563268609,7.633502900510635,,7.626188891023397,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,8.14,8.215,8.105,8.13,3314.0,,,,,,,,,,,8.10293287116705,7.589831531729487,7.478180634493249,7.528603988269288,7.545459148043377,7.573054631104163,7.60698416702579,7.641399323260084,7.600212793463643,7.58922596358872,7.630254550443023,7.6306262273693655,7.667893671755143,7.634878698367537,,7.629967014291422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 15:00:00+00:00,8.13,8.255,8.125,8.205,3975.0,,,,,,,,,,,8.111128666233697,7.602454556903574,7.487506002856063,7.535448488215361,7.551254818642462,7.577734142832808,7.611050496773712,7.6446953205311585,7.60358964525818,7.592385321201225,7.632795201253691,7.633142520167261,7.669663657905074,7.636662588484144,,7.634965101947029,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,8.205,8.22,8.145,8.155,1271.0,,,,,,,,,,,8.112850252591237,7.606236827061583,7.490347038437305,7.537536515180395,7.553024575296822,7.579163587188113,7.612291056219044,7.645699776853565,7.604622051551101,7.593352507610327,7.633571631995968,7.63391152889083,7.670203864411433,7.637208547840418,,7.636429982937725,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
