date,Close,High,Low,Open,Volume,aVWAP_peak_843,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_728,aVWAP_peak_681,aVWAP_peak_666,aVWAP_peak_639,aVWAP_peak_624,aVWAP_peak_598,aVWAP_peak_584,aVWAP_peak_531,aVWAP_peak_496,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_352,aVWAP_peak_326,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_251,aVWAP_peak_238,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_166,aVWAP_peak_155,aVWAP_peak_129,aVWAP_peak_102,aVWAP_peak_57,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_506,aVWAP_valley_458,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_357,aVWAP_valley_334,aVWAP_valley_298,aVWAP_valley_254,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_197,aVWAP_valley_182,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_649,aVWAP_OB_bull_605,aVWAP_OB_bull_408,aVWAP_OB_bear_782,aVWAP_OB_bear_728,aVWAP_OB_bear_531,aVWAP_OB_bear_57,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-05-26 00:00:00+00:00,20.65,21.15,20.18,20.24,3770004,,,,,,,,,,,,,,,,,,17.677155109155187,16.51642606922573,16.40168820878978,16.018967202172277,15.870032125803544,16.054889948629892,16.420684440474655,17.212061646855943,17.48927748640702,18.022544392811866,18.709121814959797,20.15025806135938,22.31740551365599,,,,,,,,,,,,,,,,,,,,18.041214635706,16.67479243232397,16.06942332904765,15.828057257038312,15.873945398147908,16.231643642958872,16.635542676275854,17.141195491784696,17.94012066922609,18.498129627899335,18.884180371460968,21.178252520917123,21.841594483094315,22.85959532764088,,,,,,,20.15025806135938,23.656624625687208,16.83088958953673,17.60465477079239,18.121263418823,"rgba(0, 255, 0, 1.0)",1.4897820385953635,16.83088958953673,2.56353635063563
2023-05-30 00:00:00+00:00,21.12,21.955,20.8125,21.52,7665883,,,,,,,,,,,,,,,,,21.295833333333334,17.8419770561133,16.60772569874637,16.47733648331085,16.085290206195562,15.932979807802111,16.10455494814737,16.46446256044637,17.24590965468485,17.52001206083554,18.04720429285346,18.726388043704016,20.157001165642004,22.3121307998284,,,,,,,,,,,,,,,,,,,,18.260137318271273,16.77277108706537,16.137144337005093,15.889096537714591,15.927695501641614,16.278300677943996,16.676470696590098,17.17585197657421,17.965695867357155,18.517494104629414,18.899689178696818,21.178901380852054,21.83870729428226,22.85174058004193,,,,,,,20.157001165642004,23.645203235093426,17.035322505131628,17.91562900797454,18.16926403847613,"rgba(0, 255, 0, 1.0)",1.5791314524582754,17.035322505131628,2.5866608435350007
2023-05-31 00:00:00+00:00,21.38,21.45,20.74,20.93,9270348,,,,,,,,,,,,,,,,,21.237903571392792,18.01676106574287,16.711190218165772,16.56380929216155,16.161716312646412,16.005714007837433,16.16217255061726,16.51522746311517,17.28504967292206,17.555499412678603,18.07557814218803,18.746115181475353,20.16430228560408,22.305167679985274,,,,,,,,,,,,,,,,,,,,18.480535478765457,16.883199359890632,16.21509831646271,15.959705315797803,15.990034962557761,16.33242106438862,16.723902515982633,17.215940453701332,17.995141421349178,18.539677935772513,18.91736288085566,21.17897495558605,21.83458360744306,22.841707630999142,,,,,,,20.16430228560408,23.63092254355165,17.104330029918206,17.964729061180908,18.22202042139661,"rgba(0, 255, 0, 1.0)",1.6642861955022592,17.104330029918206,2.569071342198722
2023-06-01 00:00:00+00:00,20.72,20.91,19.9,20.26,17541218,,,,,,,,,,,,,,,,,20.867565405457732,18.240906253796865,16.866841305740678,16.69622276156365,16.281506180642033,16.120625990451437,16.253426169380052,16.594811997397414,17.344490050637365,17.608585706935838,18.116467023690642,18.77244178583683,20.168864547549916,22.284334309081167,,,,,,,,,,,,,,,,,,,,18.73341333739788,17.04701115679042,16.336919242210424,16.071572231885558,16.089131476181553,16.417742042687106,16.797719785456895,17.277033404376517,18.03786035830667,18.57014639851871,18.94028306794145,21.170687531348438,21.818840612129083,22.815370418633037,,,,,,,20.168864547549916,23.596947908495164,17.189992594049336,18.01550639201154,18.294552218847407,"rgba(0, 255, 0, 1.0)",1.7223389188397848,17.189992594049336,2.0495428439418726
2023-06-02 00:00:00+00:00,13.44,14.25,12.86,13.2,61486682,,,,,,,,,,,,,,,,,16.15765589597395,17.108894957894375,16.44610475027869,16.36160550011877,16.03802873185823,15.906880289099986,16.065881170150497,16.39388826057655,17.112193692969477,17.36613660815417,17.860711510789514,18.511143855174858,19.874740465171026,21.9416115803056,,,,,,,,,,,,,,,,,,,,17.14755714375298,16.564474430469502,16.081876549376428,15.868870092377051,15.905545801761473,16.223929077047018,16.587830404002613,17.047493902147906,17.78378482277936,18.31030979358361,18.679824848513555,20.85215059859397,21.486797296736697,22.46122947391278,,,,,,,19.874740465171026,23.2264361118719,16.601467179578925,17.367534090608263,17.92869101678964,"rgba(255, 0, 0, 1.0)",1.7644288257336782,16.601467179578925,-1.7917793755519362
2023-06-05 00:00:00+00:00,12.77,13.37,12.71,13.33,16832800,,,,,,,,,,,,,,,,,15.678974165123044,16.852872249526367,16.32990049787995,16.266066565401527,15.96533455471756,15.84189412718491,16.0085021731245,16.333427404232495,17.044174393895133,17.295647288114175,17.78708319208479,18.43647018034259,19.791923569065734,21.846408966304907,,,,,,,,,,,,,,,,,,,,16.82506553943401,16.434103825283735,16.006213493940205,15.806820107530624,15.848908934283237,16.165126390299406,16.525218756470576,16.980146115022382,17.710545924734017,18.23590440062971,18.605472734634073,20.763134053730976,21.394339423307546,22.363086081533538,,,,,,,19.791923569065734,23.12405991617382,16.48530128491413,17.24847709478555,17.83314898434529,"rgba(255, 26, 202, 1.0)",1.821092019680221,16.48530128491413,-2.0401502201775212
2023-06-06 00:00:00+00:00,13.69,13.905,12.43,12.64,20407897,,,,,,,,,,,,,,,,,15.320882559871126,16.60901385435656,16.214146381197327,16.170038114430962,15.89253182152224,15.77700261192756,15.950262260780391,16.271075865815398,16.97224156233892,17.22058304168401,17.70771779928171,18.354857152234548,19.69973385836482,21.738619838772216,,,,,,,,,,,,,,,,,,,13.341666666666665,16.52824854193717,16.304538359732554,15.93038949522621,15.744881505308138,15.791981026029829,16.104954193157642,16.46014625828591,16.90905789420449,17.631739603673065,18.154902803216615,18.523943295262228,20.663141900828947,21.289971904666814,22.251620255736093,,,,,,,19.69973385836482,23.00731729394911,16.157269080907305,17.135621908755557,17.442078913595488,"rgba(239, 83, 80, 1.0)",1.8528432789135343,16.157269080907305,-1.3316123975439826
2023-06-07 00:00:00+00:00,13.68,14.48,13.622,13.8,15822715,,,,,,,,,,,,,,,,,15.172925129948407,16.47199083245504,16.14746816552589,16.11435806535907,15.851142942341053,15.740516068553044,15.916580408713463,16.233806544709292,16.92705647685094,17.172812499539425,17.656103846765255,18.300542740793833,19.636469574128945,21.662609551069583,,,,,,,,,,,,,,,,,,,13.597440340919439,16.367068592492235,16.22974649056271,15.887149911338605,15.710151311996709,15.759723604091947,16.06955756030334,16.42063300830636,16.8645641910749,17.58064668790836,18.101342299581454,18.469398826087012,20.59350564325165,21.216723318707356,22.17263317391798,,,,,,,19.636469574128945,22.924073425759378,16.111766941649513,17.071741631910946,17.402685664036007,"rgba(239, 83, 80, 1.0)",1.8821902805643989,16.111766941649513,-1.2919878328775118
2023-06-08 00:00:00+00:00,14.92,15.08,13.7,13.71,16465383,,,,,,,,,,,,,,,,,15.11260667382947,16.3757970077664,16.10091597977125,16.075379581703313,15.823595656279783,15.716904911317293,15.893589723690773,16.206668611139154,16.891160959565063,17.134058327230495,17.612825120537057,18.25347797368986,19.579300786939974,21.591475887772486,,,,,,,,,,,,,,,,,,,13.900284658919524,16.257998784463243,16.177023422070786,15.858138807503154,15.687857132261328,15.73862585196038,16.0445590954815,16.391016182185123,16.829427527542524,17.538000099159312,18.05534778857476,18.421794905017563,20.529358271582844,21.14858225583223,22.098265018209407,,,,,,,19.579300786939974,22.845095464082277,16.087680449691995,17.026268371516597,17.378418653384244,"rgba(239, 83, 80, 0.5)",1.886398035820751,16.087680449691995,-0.6190000347323038
2023-06-09 00:00:00+00:00,14.55,15.25,14.405,15.09,9755082,,,,,,,,,,,,,,,,,15.09158741027839,16.328143774279273,16.07749343934291,16.05567373056769,15.809937408236147,15.705341431343202,15.882015964478631,16.19261119448681,16.87190782871603,17.113107062631244,17.58913708655921,18.227397303599627,19.547151872324484,21.55099468627666,,,,,,,,,,,,,,,,,,,14.030670186120249,16.205229723528557,16.15043836280662,15.843707442586064,15.676976346841853,15.728219954581032,16.03177967475943,16.375489834720682,16.810624072820573,17.514697702841524,18.02994602718738,18.39534312725365,20.493048486109554,21.109881914982836,22.055856452836014,,,,,,,19.547151872324484,22.799941623408916,16.074782627298344,17.003035728080018,17.363460620665066,"rgba(239, 83, 80, 0.5)",1.8987894958494969,16.074782627298344,-0.8030287878837105
2023-06-12 00:00:00+00:00,15.74,16.09,15.33,15.81,11456165,,,,,,,,,,,,,,,,,15.130146796500187,16.30808582331174,16.070436320059255,16.0499765651772,15.808631463928355,15.70554139626208,15.88013731545972,16.187368395976097,16.85995375980276,17.098964411497903,17.571241904295274,18.205758602119964,19.517554878057556,21.51084311220952,,,,,,,,,,,,,,,,,,,14.292528707200304,16.186257678716423,16.141316529079027,15.84186847661463,15.677545675088664,15.728121069840089,16.02824708359112,16.368351066364788,16.79924516034608,17.497345379315604,18.009377368247137,18.37298941074688,20.45817959054591,21.07195609332085,22.013289827793432,,,,,,,19.517554878057556,22.753950252204028,16.083003453706603,16.9931886246184,17.365774607787394,#000000,1.899342446671628,16.083003453706603,-0.18059063246213197
2023-06-13 00:00:00+00:00,15.79,16.18,15.62,15.98,7803202,,,,,,,,,,,,,,,,,15.159560604848531,16.298313818699793,16.06768856053043,16.04784354254766,15.809167193677252,15.706994056118424,15.880005636307168,16.18493834402029,16.852958524037174,17.090478939187474,17.560176424602638,18.1920699087622,19.498407084877577,21.484478685325367,,,,,,,,,,,,,,,,,,,14.442537753782531,16.1778807192284,16.137361048469387,15.84208363791643,15.679205296238298,15.729219988243996,16.026984101429225,16.364632394911037,16.792640982215648,17.486654721482918,17.99643987069439,18.358787283553195,20.435429074543833,21.04711128060191,21.98527508295775,,,,,,,19.498407084877577,22.723595897232563,16.088857493194602,16.988077237395856,17.366816215751264,#000000,1.8971256779234935,16.088857493194602,-0.15753173164664502
2023-06-14 00:00:00+00:00,16.1,16.18,15.57,15.76,8569726,,,,,,,,,,,,,,,,,15.192916650422836,16.290106998280752,16.065998359758755,16.046630733081024,15.810665826798415,15.709426378967038,15.880602864694193,16.183019192200135,16.84605136327651,17.081941936179017,17.548800310528033,18.17777237431407,19.478104125994985,21.456248661126583,,,,,,,,,,,,,,,,,,,14.585631618198475,16.171568420043457,16.13447821280625,15.843258705168308,15.681836088277043,15.731173176064724,16.026342008309573,16.361306254472368,16.78616108848526,17.47569220673713,17.982980062904428,18.343909405801607,20.411170616798824,21.020549210905127,21.95523241246355,,,,,,,19.478104125994985,22.690983684597988,16.09524040411106,16.983448983973023,17.36741929916241,#000000,1.895449914499778,16.09524040411106,0.002511063918139875
2023-06-15 00:00:00+00:00,16.65,16.76,15.72,15.78,8252342,,,,,,,,,,,,,,,,,15.239141681056875,16.29202737541121,16.07023621624972,16.05052368224287,15.816406875485796,15.715796254017212,15.884645563482753,16.18453057564696,16.842619076197035,17.07689453485281,17.540879617496774,18.166779715680182,19.46110944967635,21.431420484755964,,,,,,,,,,,,,,,,,,,14.735635240900656,16.17689709958912,16.13801424896996,15.84879367363826,15.688276171794564,15.736625758868094,16.029133290676448,16.36142400112083,16.78315099905697,17.468193633334636,17.972870358394893,18.332277915992872,20.39026785406171,20.997361633433698,21.928619188427493,,,,,,,19.46110944967635,22.66184373605275,16.106948297629636,16.98378650730375,17.372502737884012,#000000,1.894226105970293,16.106948297629636,0.2866878989043347
2023-06-16 00:00:00+00:00,16.09,17.275,16.01,17.26,16471523,,,,,,,,,,,,,,,,16.458333333333336,15.32729733594501,16.29907945955471,16.080523001292363,16.059904164560994,15.82914516860305,15.7296806113736,15.8938280104168,16.18873052234772,16.837091017185827,17.068183121957034,17.5264727182648,18.14621783645378,19.4286227808869,21.383371634727144,,,,,,,,,,,,,,,,,,,14.982369725056461,16.190772233019274,16.147084666970944,15.861162005912568,15.702263381751086,15.748592251713935,16.03585217172621,16.362884406000028,16.778454200520756,17.454625684500805,17.954080525575662,18.31042067225367,20.350023189919582,20.95257104890019,21.87702204294634,,,,,,,19.4286227808869,22.605223149305647,16.079061539462085,16.95043204779354,17.380545213784497,#000000,1.8893609196454562,16.079061539462085,0.005789502907664375
2023-06-20 00:00:00+00:00,15.27,16.25,15.23,15.97,6877528,,,,,,,,,,,,,,,,16.200599646426742,15.334800770584598,16.28662728584356,16.07508073321695,16.055370571441532,15.827125203848494,15.72854687167106,15.891766702818092,16.18487775949186,16.82960536135032,17.05950270229399,17.5157348019763,18.13340302824709,19.411330493489636,21.360067236076286,,,,,,,,,,,,,,,,,,,15.016280875694603,16.178520173766458,16.140497086212996,15.858827898586334,15.70136818806619,15.747456004558046,16.032913554616453,16.358009943563214,16.771281899002865,17.444186570742428,17.94186300789369,18.297203870128623,20.329738636013566,20.930539280324822,21.85233253248927,,,,,,,19.411330493489636,22.578564537288788,16.06395296165272,16.926295944585103,17.373401301443966,#000000,1.8925021998865457,16.06395296165272,-0.4195255158489739
2023-06-21 00:00:00+00:00,15.11,15.335,14.54,15.09,7612864,,,,,,,,,,,,,,,,15.90416881691588,15.324124132858396,16.262223616791523,16.06215071021705,16.044321158178654,15.819624313065948,15.722310040421588,15.885224800753278,16.176554349535515,16.817560166587466,17.04622912208401,17.500409449397637,18.11612833254441,19.38945568787102,21.331883506252723,,,,,,,,,,,,,,,,,,,15.015029791642439,16.152673289068943,16.125869702865714,15.850868749654122,15.695531469302033,15.74177255569952,16.02550603884831,16.348640769983117,16.75955997671153,17.42915563443025,17.925148137523536,18.27958316402482,20.30472732315684,20.903701629806513,21.822684466611236,,,,,,,19.38945568787102,22.546828598324808,16.03899717855925,16.893491213565007,17.358696846621925,#000000,1.9001465377343143,16.03899717855925,-0.4889081763488421
2023-06-22 00:00:00+00:00,15.24,15.63,14.94,15.11,5060430,,,,,,,,,,,,,,,,15.815080588312615,15.323016837908739,16.24991677945708,16.05589685276023,16.038994630251494,15.816350642496964,15.719768107235286,15.882255891746839,16.17235852407301,16.810835561084783,17.03867021797279,17.49143194388763,18.105752823454182,19.375937008460692,21.31409391271053,,,,,,,,,,,,,,,,,,,15.024618883558151,16.1400430195645,16.118666114847766,15.847332808783996,15.693206967990317,15.739415728013178,16.02193879135654,16.343734645339147,16.753054436129663,17.420383215225307,17.915174885203868,18.268945961789765,20.289085503072663,20.886820007982617,21.803906290464575,,,,,,,19.375937008460692,22.526642469447165,16.030257801444154,16.880690688120854,17.351088483954804,#000000,1.905772095314158,16.030257801444154,-0.4146654279319184
2023-06-23 00:00:00+00:00,15.45,15.52,14.72,15.0,8801386,,,,,,,,,,,,,,,,15.70019679832096,15.31982079281529,16.22837923987003,16.044710027093615,16.029430022100783,15.810338708232237,15.71502724123408,15.876826954659506,16.164833266435267,16.79897788079998,17.02538158633227,17.475710641275715,18.087634199236568,19.35240770768637,21.2831975798366,,,,,,,,,,,,,,,,,,,15.037228299409792,16.11794455357188,16.10584481596691,15.84086531390171,15.688847533453005,15.735027653799726,16.015488213515805,16.3349931650188,16.741572423968794,17.40501366827243,17.897746535675147,18.25037877427615,20.2618956659628,20.8574909055005,21.771302952737855,,,,,,,19.35240770768637,22.49160705277645,16.016586724525023,16.860858176395286,17.33744269833542,#000000,1.9069384925616377,16.016586724525023,-0.2971185104999973
2023-06-26 00:00:00+00:00,14.93,15.54,14.84,15.35,6113292,,,,,,,,,,,,,,,,15.628563231404394,15.31477458513828,16.212116192478835,16.03593594370013,16.02188691782093,15.805339264652462,15.710942023320133,15.872380907378682,16.158977994930172,16.790189373209383,17.015622738044822,17.46431022228777,18.074631188400478,19.33572386338942,21.26147632715993,,,,,,,,,,,,,,,,,,,15.039931989998276,16.10111548775581,16.09589817678198,15.83553720822311,15.685044879264524,15.731270647032327,16.01035665212892,16.328315003527848,16.73303875564491,17.393850215679898,17.885205168746534,18.237080015601663,20.242710342055126,20.83684323544093,21.7484120586342,,,,,,,19.33572386338942,22.467048358916706,16.006361898621797,16.846858051554385,17.32697398910107,"rgba(239, 83, 80, 0.5)",1.9124845120962013,16.006361898621797,-0.5628081648839282
2023-06-27 00:00:00+00:00,15.57,15.63,15.0493,15.15,5879322,,,,,,,,,,,,,,,,15.60661215418204,15.317003538720634,16.20120611779903,16.030432202636213,16.017181068377322,15.802712312652137,15.709062486796268,15.869874277688806,16.155059638459655,16.78337567932795,17.007851847490794,17.45488936324868,18.063538810108767,19.320979552844637,21.24178476506216,,,,,,,,,,,,,,,,,,,15.054181033561559,16.09036499637311,16.089476007981535,15.832645471032036,15.683377547519862,15.729480056542773,16.007160554531662,16.32358460252967,16.726475852842157,17.384669367412375,17.874595133625355,18.22566313486325,20.225509322135792,20.818201884629296,21.727575345980128,,,,,,,19.320979552844637,22.444580832438756,16.00185587235226,16.838770921026338,17.31953068743737,#000000,1.9022363036578267,16.00185587235226,-0.22702535511589128
2023-06-28 00:00:00+00:00,14.88,15.61,14.815,15.4,10064178,,,,,,,,,,,,,,,,15.530627980633463,15.309213779635172,16.17599025145704,16.01651932170464,16.005160269836733,15.794698999217648,15.702498665141755,15.862712233544325,16.145629513041154,16.769217637735387,16.992126889447537,17.436503070119908,18.04253183381417,19.293982147262565,21.20657826108556,,,,,,,,,,,,,,,,,,,15.057070188361314,16.064486711287376,16.073748189901785,15.824112631527179,15.677261577457587,15.723426869982404,15.998895533625495,16.312829536453858,16.712728985680194,17.366668057527907,17.854344328760373,18.204166936256392,20.194438891728492,20.784745424596363,21.690460578656054,,,,,,,19.293982147262565,22.40474396136318,15.987447788283603,16.81893272357847,17.302625629453516,"rgba(239, 83, 80, 0.5)",1.8871960419892095,15.987447788283603,-0.586821805283298
2023-06-29 00:00:00+00:00,14.86,15.1788,14.68,14.86,7047702,,,,,,,,,,,,,,,,15.471106566705746,15.299258390201217,16.155921408158637,16.004993551636105,15.995148334235727,15.787644000574096,15.696518410739023,15.856508377655542,16.137908386556745,16.758298958442005,16.980146327697437,17.422734408022432,18.02703198108982,19.274409644308225,21.18138194148307,,,,,,,,,,,,,,,,,,,15.050907520266868,16.043639698063615,16.060874616463447,15.816670589194468,15.671626588063349,15.717946530268897,15.991955953274331,16.30421303872834,16.70208917247854,17.353157245407797,17.839344151823514,18.188351899343733,20.17207815976779,20.7607512951843,21.663953091793765,,,,,,,19.274409644308225,22.376363970554063,15.975168820970207,16.803267379167053,17.28917063667485,"rgba(239, 83, 80, 0.5)",1.8731496046606315,15.975168820970207,-0.5953442363575915
2023-06-30 00:00:00+00:00,15.1,15.6,15.02,15.02,9353750,,,,,,,,,,,,,,,,15.445150013101873,15.297376969002041,16.13710254136639,15.9945967138879,15.986126125409516,15.781932424817798,15.692012642591507,15.851246316115086,16.130545022038863,16.746579729720217,16.966981418429143,17.407083322026985,18.00887031701855,19.25066517095352,21.150012865098127,,,,,,,,,,,,,,,,,,,15.060635698760718,16.024889767731242,16.04903454320303,15.810530993106957,15.667479955319266,15.71372986369202,15.985670369052288,16.29563038213676,16.69074858694929,17.337867796462135,17.82190856591791,18.16970550414671,20.14455374152759,20.73100518901777,21.630812170188683,,,,,,,19.25066517095352,22.340696006878186,15.966400003821596,16.78975210610517,17.27561354181416,#000000,1.864920180404008,15.966400003821596,-0.46457752611905506
2023-07-03 00:00:00+00:00,15.13,15.24,14.86,15.22,3963188,,,,,,,,,,,,,,,,15.428411334112967,15.294447327953826,16.127950579688715,15.98934116206898,15.981545445704578,15.778829620155909,15.689450068369744,15.848455223859773,16.126895909181773,16.7411362511713,16.960941441896033,17.400024720861794,18.000796678878277,19.24028242786175,21.136456889887462,,,,,,,,,,,,,,,,,,,15.06097768678287,16.01560789516062,16.043128167920642,15.807235412012561,15.6650848073269,15.711357337698086,15.982462309723704,16.291479299530778,16.68546144244091,17.33095698920644,17.81412856297728,18.16143946104869,20.132598775461616,20.718126183399907,21.616517012621216,,,,,,,19.24028242786175,22.325345627782106,15.961509936138034,16.78299767211019,17.26910408955415,#000000,1.8686542635692658,15.961509936138034,-0.44497794608072055
2023-07-05 00:00:00+00:00,15.03,15.23,14.9,15.0,6951017,,,,,,,,,,,,,,,,15.400733210013401,15.288961740659746,16.11192688352707,15.980035387269396,15.973417555259774,15.77327438749278,15.6848375614867,15.843461673606415,16.120415560516605,16.731541534179144,16.950310617740154,17.387624092415738,17.98663107884681,19.222095030093012,21.11273571487102,,,,,,,,,,,,,,,,,,,15.060701982993102,15.99936606703969,16.032694500453793,15.801343888321492,15.660765801635272,15.707087155750857,15.976746516802102,16.284128071325743,16.676138229713533,17.318813220858463,17.800473815041656,18.146939029510023,20.111670527538784,20.69558603679617,21.591505905061716,,,,,,,19.222095030093012,22.29849260814948,15.95289441628934,16.77120013519852,17.257597383256158,#000000,1.8706649297183389,15.95289441628934,-0.493351001362012
2023-07-06 00:00:00+00:00,14.41,14.805,14.32,14.65,6150736,,,,,,,,,,,,,,,,15.346238126232665,15.273622313538706,16.09108747035029,15.967230286933596,15.962178479055956,15.764783805415142,15.677358233187897,15.836101550782583,16.111868348674665,16.72043090802982,16.938344078795335,17.37423895253509,17.971915659278174,19.204058793731424,21.09003672157706,,,,,,,,,,,,,,,,,,,15.043721990042798,15.977473763491371,16.018638053738457,15.792487031015204,15.653631683642672,15.700261924466574,15.968814514399304,16.274864725178844,16.665252631574862,17.305631528086064,17.786143026521145,18.13199348983573,20.091327364113553,20.67388957861017,21.56771239645891,,,,,,,19.204058793731424,22.273131923209466,15.939219495927336,16.75529958187456,17.243456246745044,"rgba(239, 83, 80, 0.5)",1.879433621796092,15.939219495927336,-0.8136597527003524
2023-07-07 00:00:00+00:00,14.29,14.66,14.195,14.42,5851431,,,,,,,,,,,,,,,,15.29309112818928,15.257185273735884,16.070168922951247,15.954184256873944,15.950701572226768,15.755984763365799,15.66954713897192,15.828494792368465,16.103167164509717,16.709347623175333,16.926464298327435,17.361047231966037,17.95750991298542,19.18655613930798,21.068162836673654,,,,,,,,,,,,,,,,,,,15.024799727605956,15.955441762460357,16.004371700467996,15.783329525572793,15.646163148702714,15.693138470260381,15.960681663731888,16.265498421805454,16.65437886869666,17.292627513017848,17.772088364718396,18.117382371215175,20.071663124433883,20.65295727847094,21.54481037815064,,,,,,,19.18655613930798,22.248756642243798,15.9253070112,16.739440870375258,17.229288821287405,"rgba(239, 83, 80, 0.5)",1.8855593764612664,15.9253070112,-0.8672795095262772
2023-07-10 00:00:00+00:00,14.59,14.7,14.08,14.14,5557735,,,,,,,,,,,,,,,,15.25149495354296,15.243414708556092,16.051630654486484,15.942571868500023,15.940467734265685,15.748180869330753,15.662641810404283,15.821713870228049,16.095339904888824,16.69925353551129,16.91561211500135,17.34893758418757,17.94421860797562,19.170306879834122,21.047750089035695,,,,,,,,,,,,,,,,,,14.456666666666669,15.009784490985753,15.936042385399663,15.991665500597398,15.775200611598514,15.63956618866335,15.686826334105355,15.953397079926033,16.257038426751137,16.6444840167094,17.280698332132747,17.759139102500875,18.10388615592614,20.05335542553264,20.633440402899673,21.523418968876886,,,,,,,19.170306879834122,22.225963225677038,15.790369080555886,16.725569012383254,17.044038130579516,"rgba(239, 83, 80, 0.5)",1.8904308770488643,15.790369080555886,-0.634971156644337
2023-07-11 00:00:00+00:00,14.95,15.13,14.575,14.75,6828983,,,,,,,,,,,,,,,,15.230389531816112,15.235995792769339,16.035390023697417,15.93259028877124,15.931658442999062,15.74185729581704,15.65723953683255,15.816058976559933,16.08831105970936,16.689319197086203,16.904707697555857,17.336378828361543,17.930013570365595,19.152293579086127,21.024458988246725,,,,,,,,,,,,,,,,,,14.692813243319714,15.00585965367235,15.919588175871652,15.980613445604426,15.768548484485574,15.634458943166784,15.681828118473257,15.947076360449168,16.24919857728014,16.634803778840773,17.268379718639107,17.74541155453396,18.089370158915678,20.03273211366847,20.61127839173149,21.498893221068002,,,,,,,19.152293579086127,22.19967213941518,15.793679946361104,16.71377752064494,17.04755337123253,#000000,1.8811945122160096,15.793679946361104,-0.44848097359547723
2023-07-12 00:00:00+00:00,14.62,15.39,14.51,15.29,7439248,,,,,,,,,,,,,,,,15.207344736136218,15.22726338396412,16.01753273564283,15.921470993299133,15.921822297554549,15.734716946906081,15.651101279907182,15.809681926905634,16.080463518105518,16.678353330342002,16.892699608482207,17.32259418123763,17.914462008521316,19.13263697279764,20.99910152374058,,,,,,,,,,,,,,,,,,14.74804176460641,15.000364959414615,15.901485455367137,15.96833795471798,15.761050764383864,15.628644027545592,15.67615016333073,15.939987205600318,16.24048108239308,16.624110877750752,17.254852970692795,17.73037279370211,18.07348523494478,20.010257552533727,20.58714135116763,21.472200781354125,,,,,,,19.13263697279764,22.171070174892293,15.786920270193686,16.70074969623618,17.038560308719106,"rgba(239, 83, 80, 0.5)",1.8867764110312761,15.786920270193686,-0.6184730015550018
2023-07-13 00:00:00+00:00,15.11,15.3784,14.8,14.83,6170490,,,,,,,,,,,,,,,,15.202153693573969,15.224907984962337,16.00625566595083,15.914562368944457,15.915697219983466,15.730550678215968,15.647665249812134,15.805835913983744,16.075357485998886,16.670609465160087,16.884074606775485,17.312443241111787,17.90274581078794,19.117432993401863,20.97909412248908,,,,,,,,,,,,,,,,,,14.830664393779934,15.002926155056238,15.890437969861324,15.960620932243321,15.756627081715159,15.625430646230372,15.672923327555836,15.935528855702058,16.23463929924013,16.616597325174013,17.244924971760206,17.719111463866557,18.061461225979226,19.9926792978285,20.56815896800754,21.451071333252166,,,,,,,19.117432993401863,22.14833737750018,15.785999585657217,16.69262576674347,17.035237702953285,#000000,1.8810468908042253,15.785999585657217,-0.35937412775935645
2023-07-14 00:00:00+00:00,14.46,15.27,14.4114,15.07,6746869,,,,,,,,,,,,,,,,15.178439725339805,15.215063100609273,15.98918803275656,15.903671995186524,15.906026992550212,15.723348904167219,15.64138573994379,15.799437759094234,16.067678479270448,16.660193388678785,16.87274174749708,17.29955300517036,17.88831617986038,19.09937120642726,20.955960810401802,,,,,,,,,,,,,,,,,,14.806584103962157,14.99471180409067,15.87305045425468,15.948674538007426,15.749095895873275,15.61945507564911,15.667124241821368,15.928511673839353,16.226197481282743,16.606421380784486,17.232260611176084,17.705129079207488,18.046743871572442,19.972112879206488,20.54611335740228,21.426747549714968,,,,,,,19.09937120642726,22.122309199774687,15.775213038358103,16.680025137796914,17.021808374865316,"rgba(239, 83, 80, 0.5)",1.890190390333881,15.775213038358103,-0.6958098216369542
