date,Open,High,Low,Close,Volume,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_97,aVWAP_peak_78,aVWAP_valley_206,aVWAP_valley_190,aVWAP_valley_189,Peaks_avg,Valleys_avg,color
2025-07-11 15:35:00+00:00,302.84,302.84,302.84,302.84,0.0,,,305.53743763905857,305.5477269112005,306.2730606862663,306.80177969270926,,,,306.04000123230867,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:40:00+00:00,302.905,303.055,302.905,303.055,267.0,,,305.50604815622916,305.5163555288573,306.248414538847,306.7777346220747,,,,306.012138211502,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:45:00+00:00,303.055,303.14,303.01,303.01,346.0,,,305.46727448561546,305.47759600369915,306.21749151515166,306.74741789394443,,,,305.9774449746027,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:50:00+00:00,303.01,303.01,302.87,302.87,76.0,,,305.458448451183,305.4687744187101,306.21048926291905,306.7405808009645,,,,305.9695732334442,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:55:00+00:00,302.87,302.87,302.62,302.71,40.0,,,305.4534943719795,305.4638240661147,306.20661132177196,306.7368200694478,,,,305.96518745732845,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:00:00+00:00,302.71,302.71,302.43,302.43,58.0,,,305.4457907619781,305.4561281831446,306.20066459748375,306.7310941502656,,,,305.958419423218,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:05:00+00:00,302.43,302.43,301.88,302.05,129.0,,,305.42645651194226,305.43682084641847,306.18606371175787,306.7171991481543,,,,305.9416350545682,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:10:00+00:00,302.01,302.21,301.88,302.035,158.0,,,305.40252610226116,305.4129240912331,306.1679804019039,306.7000060899451,,,,305.9208591713358,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:15:00+00:00,302.035,302.31,301.655,301.655,151.0,,,305.3788402447516,305.389273566677,306.150146077407,306.6831029964285,,,301.87333333333333,305.900340721316,301.87333333333333,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:20:00+00:00,301.655,302.18,301.655,302.18,2.0,,,305.3785403611691,305.3889740866923,306.1499180966526,306.68288601577,,302.00500000000005,301.87505446623095,305.900079640071,301.94002723311553,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:25:00+00:00,302.31,302.405,302.25,302.395,19.0,,,305.37598519834216,305.3864214559387,306.14793369614034,306.6809776536314,,302.31714285714287,301.92751937984497,305.8978295010131,302.1223311184939,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:30:00+00:00,302.31,302.31,302.27,302.27,209.0,,,305.3475473330693,305.3580126155329,306.1258605250694,306.6597746531944,,302.2864202898551,302.12270341207346,305.8727987817165,302.2045618509643,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:35:00+00:00,302.27,302.6,302.27,302.55,268.0,,,305.31405212274063,305.32454099377986,306.0993038976309,306.6340509216802,,302.38700803212856,302.2674935798665,305.84298698395787,302.32725080599755,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:40:00+00:00,302.56,302.61,302.455,302.455,38.0,,,305.3094208812676,305.31991254232406,306.0956039622746,306.6304581099862,,302.39549129353236,302.28072295002426,305.8388488739631,302.3381071217783,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:45:00+00:00,302.455,302.69,302.455,302.515,140.0,,,305.2927713772024,305.30327146437526,306.08221452742254,306.61742441887026,,302.4281804733728,302.3268722289399,305.82392044696763,302.37752635115635,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:50:00+00:00,302.515,302.84,302.515,302.84,170.0,,,305.27412122510174,305.28462472453265,306.0669061760914,306.6023989703698,,302.4891646966115,302.39589434971583,305.80701277402386,302.44252952316367,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:55:00+00:00,302.84,302.88,302.73,302.88,904.0,,,305.18300465998595,305.193492408997,305.9901281748533,306.5263927149268,,302.66523047619046,302.602328598983,305.7232544896907,302.63377953758675,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:00:00+00:00,302.88,302.91,302.79,302.86,562.0,,,305.13023470772373,305.1406976837542,305.9445451293723,306.4809544720817,,302.7109544405998,302.65960211124644,305.67410799823296,302.6852782759231,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:05:00+00:00,302.86,302.92,302.815,302.83,183.0,,,305.1135759915713,305.12402905076914,305.9299946813532,306.46640709154565,,302.7215197060788,302.67311602418744,305.65850170380986,302.69731786513313,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:10:00+00:00,302.815,302.92,302.8,302.83,235.0,,,305.09249151109174,305.10293083027364,305.9114794160785,306.4478707177341,,302.73257936507935,302.68754425546683,305.6386931187945,302.7100618102731,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:15:00+00:00,302.89,302.95,302.81,302.95,77.0,,302.90333333333336,305.0858304354698,305.0962643338844,305.90556588118176,306.44192778080213,,302.73726338914616,302.69316148298395,305.08658435293427,302.71521243606503,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:20:00+00:00,302.95,302.95,302.83,302.83,70.0,302.86999999999995,302.8874603174603,305.07971804066835,305.0901472627833,305.9001506154593,306.436491647643,,302.7404929903835,302.69724955966535,304.7106613140024,302.7188712750244,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:25:00+00:00,302.72,302.87,302.72,302.87,18.0,302.8597727272727,302.880101010101,305.07811628731196,305.0885444287545,305.89873831418623,306.4350768985578,,302.7409873344847,302.6979749398118,304.706724944364,302.71948113714825,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:30:00+00:00,302.82,302.82,302.665,302.72,415.0,302.7568290258449,302.77627873563216,305.0404397690728,305.05084629536714,305.86564314882054,306.4020034964534,,302.74023665659615,302.70241452374074,304.6486734118652,302.7213255901685,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:35:00+00:00,302.725,302.76,302.3,302.3,139.0,302.6911188992731,302.7138456189152,305.0265809824778,305.036985181204,305.8537290782282,306.3902169275812,,302.7286740117909,302.6927972222222,304.61874611461326,302.71073561700655,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:40:00+00:00,302.44,302.44,302.28,302.335,13.0,302.6843816793893,302.70741347905283,305.02524151612033,305.0356456646586,305.85258587786285,306.38908980964663,302.3516666666667,302.72725832851916,302.6915697942615,304.61572633778843,302.5901649298158,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:45:00+00:00,302.45,302.64,302.4,302.64,148.0,302.66145703611454,302.6826212121212,305.01126718755984,305.02166590357007,305.8403947763437,306.37696206414444,302.54317805383016,302.7204012003693,302.6863923601879,304.599061363309,302.6499905381291,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:50:00+00:00,302.63,302.73,302.57,302.725,134.0,302.663393810032,302.681614069691,304.99933791868307,305.00972902352305,305.82981873036476,306.36637645284753,302.6030564971751,302.718776264245,302.68600042789905,304.59171166752355,302.66927772977306,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:55:00+00:00,302.705,302.855,302.66,302.78,15.0,302.66499474789913,302.68282960803367,304.99806154314876,305.0084515770038,305.8286728895095,306.3652240615513,302.61089247311827,302.7189607165026,302.6863034953112,304.59137240452435,302.6720522283107,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:00:00+00:00,302.795,302.795,302.69,302.69,33.0,302.66700507614206,302.68413998744506,304.995208436347,305.005596289139,305.8261221796088,306.3626632558802,302.62187074829933,302.71901327355835,302.6866273564968,304.590122537427,302.6758371261181,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:05:00+00:00,302.84,302.855,302.61,302.61,435.0,302.6745598591549,302.6863270986417,304.9577153333832,304.9680745048336,305.79252962625367,306.32893459358627,302.66089545844045,302.7161990379308,302.6871280645653,304.56802350264223,302.68807418697884,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:10:00+00:00,302.54,302.65,302.52,302.62,237.0,302.6634188292094,302.6740724721261,304.9369621332938,304.9473072706894,305.7739772448932,306.3103446331247,302.6458981937603,302.70985289725206,302.68248248465153,304.55101376388944,302.67941119188794,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:15:00+00:00,302.62,302.68,302.62,302.64,154.0,302.6619942941284,302.67183704096044,304.9239553293752,304.93428972088526,305.7622250284694,306.2985253267975,302.645999429712,302.7077457773928,302.6813259243727,304.5421377901027,302.6783570438258,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:20:00+00:00,302.64,302.64,302.48,302.52,418.0,302.64036713025274,302.64914787510844,304.88786647297377,304.89817514022076,305.72975719438966,306.2659573797955,302.6198361688721,302.6943758273762,302.67047426257955,304.5118785321235,302.661562086276,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:25:00+00:00,302.52,302.545,302.41,302.425,236.0,302.6230987153482,302.63158733280886,304.8672342851656,304.8775296903592,305.71122275864303,306.24739557071035,302.59914426769063,302.683884041477,302.6613147704223,304.4930113921725,302.64811435986326,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:30:00+00:00,302.425,302.645,302.425,302.55,191.0,302.6171228664659,302.625186608123,304.85133764871375,304.8616196279667,305.6967409045629,306.23281965514656,302.5935352532274,302.67885349929827,302.65718738867116,304.4808045518298,302.6431920470656,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:35:00+00:00,302.635,302.705,302.54,302.58,519.0,302.61568608923886,302.62249692496925,304.8104641105766,304.8207023896995,305.6588870520816,306.194507875085,302.59656731148834,302.6727351498941,302.65305315506276,304.4537907402751,302.64078520548173,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:40:00+00:00,302.58,302.84,302.51,302.62,645.0,302.6226055846422,302.6281524249423,304.7627679164092,304.772943440772,305.61384222320464,306.14863577579,302.6087649465072,302.67117121875157,302.65339701976984,304.4248245609601,302.64444439500954,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:45:00+00:00,302.67,302.82,302.47,302.53,448.0,302.6209325210871,302.62593709244345,304.7301063434098,304.74023831187804,305.58282685268347,306.11702176266294,302.6085056995771,302.66708669022375,302.6504998154811,304.40284381402745,302.642030735094,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:50:00+00:00,302.53,302.53,302.14,302.14,863.0,302.56190801013446,302.5669559651818,304.6603533528272,304.670427405006,305.51829029345396,306.0519955212579,302.54342875176354,302.62391639371793,302.60990501504097,304.33832175797687,302.5924167201742,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:55:00+00:00,302.14,302.14,301.83,301.9,462.0,302.51191310566776,302.51722868900646,304.6199279911972,304.62998231125744,305.48152986908565,306.01526967920614,302.4886753517808,302.58721765873014,302.57461135149885,304.29597527423675,302.5501681206699,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:00:00+00:00,301.92,301.92,301.77,301.84,636.0,302.4436490608444,302.44926207844384,304.5639294434755,304.5739586428534,305.4305608176574,305.96439435773556,302.41521239782827,302.5348592666371,302.5239862486847,304.23762573350166,302.4913526377167,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:05:00+00:00,301.75,301.76,301.75,301.76,201.0,302.42217418351476,302.4278679370934,304.5461496407865,304.5561713678436,305.4143663238231,305.9482401553498,302.39234306611377,302.5179255530294,302.50755769777015,304.2191616014018,302.47260877230445,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:10:00+00:00,301.76,301.91,301.76,301.91,319.0,302.39560231145356,302.4013297196992,304.51941803150834,304.5294234696523,305.38967354849973,305.9234812874158,302.3645360515256,302.49596257150824,302.4862770852649,304.19315472803817,302.44892523609957,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:15:00+00:00,302.0,302.005,301.77,301.77,135.0,302.38486998837885,302.39060503759043,304.50821590556075,304.5182142046042,305.37929244566067,305.91306365076673,302.3533717825483,302.4869408041825,302.47752658673704,304.1823768720936,302.43927972448927,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:20:00+00:00,301.92,301.97,301.905,301.905,39.0,302.3822887476527,302.3880202380953,304.50509199789013,304.5150878983782,305.37637106222365,305.9101218273793,302.3507222841373,302.4846951010619,302.4753523597476,304.17949696193654,302.4369232483156,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:25:00+00:00,301.9,301.98,301.875,301.875,637.0,302.342494047619,302.34814870586183,304.45479462058057,304.4647499443872,305.32911821352934,305.86248085132917,302.3101411776043,302.4493829780392,302.44111301261324,304.1336310638845,302.40021238941887,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:30:00+00:00,301.81,301.87,301.72,301.785,172.0,302.3302407742714,302.335891706151,304.4409300401558,304.45087553060944,305.3161453202848,305.8494316678161,302.2975632346027,302.43864882816194,302.4306635484876,304.1205858398814,302.3889585370841,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:35:00+00:00,301.67,301.71,301.62,301.625,802.0,302.266470392938,302.27216525374524,304.37482515760445,304.38473040659994,305.25453678664536,305.7876125464418,302.2319260010137,302.38299591452835,302.3762991646362,304.0567234239958,302.33040702672605,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:40:00+00:00,301.6,301.6,301.205,301.325,1490.0,302.13420706969936,302.14007012507017,304.24838145108026,304.25822702041586,305.1370805128103,305.6701428979965,302.0960982022312,302.2661359208167,302.26156704154465,303.9313515128454,302.2079337215309,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:45:00+00:00,301.2,301.54,301.2,301.475,1353.0,302.0474867422577,302.05324020720565,304.14350739216167,304.1532759245666,305.03718131339133,305.56943544727943,302.0089947213165,302.18399287930055,302.1807204976165,303.8340211711437,302.1245693660778,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:50:00+00:00,301.45,301.45,301.145,301.145,860.0,301.9912061779848,301.9969097504196,304.07714926883835,304.08687091004083,304.9737676535815,305.5055177492751,301.9524529251114,302.1304100194983,302.1278553252166,303.7719035850234,302.07023942327544,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,301.145,301.64,300.915,300.92,1691.0,301.89008699502205,301.895657860288,303.9513472158502,303.96097074625857,304.8522560910537,305.3826986951365,301.8513798986402,302.0321858380639,302.03076532827987,303.6555029339348,301.971443688328,"rgba(255, 26, 202, 1.0)"
