date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_519,aVWAP_BoS_CHoCH_bull_545,aVWAP_BoS_CHoCH_bull_680,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_140,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_247,aVWAP_BoS_CHoCH_bear_400,aVWAP_BoS_CHoCH_bear_510,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_620,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-01 00:00:00+00:00,1.95,1.96,1.7,1.81,4798056,1.4043169799189472,,,,,1.9720659558021325,1.7311813581128175,1.4353285910525886,,,,,,2.042604681947658,#000000,0.19973728240373576,2.042604681947658,-0.4636324317283604,0,,,0.0,0.0,0.0,0.0,69.06095422732803,12.865513252302051,True,False,True,False,True,2.846283437943402,0,1.0171865054105667,0.9586250795671547,False,False,False,False,0.3428281515462987,0.3056035970737687,False,False,False,False,-73514443,-95477933.67674384,False,False,False,False,3537963.1830746504,False,False,False,False
2023-02-02 00:00:00+00:00,2.26,2.38,2.0,2.0,10116995,1.4862841107088027,,,,,1.976014456768954,1.7415242816055336,1.4782026873900844,2.2133333333333334,,,,,1.998316514829725,"rgba(38, 166, 154, 1.0)",0.21960400478808778,1.998316514829725,1.191615268686892,0,,,0.0,1.0,2.38,380.0,73.26247882201875,16.808219160534378,True,False,True,False,True,7.058626465155882,0,1.047268262737876,0.9048496009821977,False,False,False,False,0.34282818583599306,0.3242158914548809,False,False,False,False,-63397448,-94219875.41491075,False,False,False,False,3795964.4307972128,False,True,False,False
2023-02-03 00:00:00+00:00,2.08,2.26,2.05,2.13,3904405,1.5105067969245587,,,,,1.9769809138533365,1.7447139531800628,1.4917761022184692,2.190128297935061,,,,,2.00219026129474,#000000,0.23016615619918346,2.00219026129474,0.3380589917742907,1,0.9739498139112838,0.9739498139112838,0.0,0.0,0.0,0.0,72.03528020964643,16.808219160534378,True,False,True,False,True,4.315121481252341,0,1.065523576240049,0.9136558481322719,False,False,False,False,0.31900952281109696,0.32161270713298895,False,False,False,False,-67301853,-93164266.69275738,False,False,False,False,3800217.0021384987,False,False,False,False
2023-02-06 00:00:00+00:00,1.91,2.07,1.87,2.06,3490004,1.5248083711380285,,,,,1.9768303916037344,1.7462096267483194,1.5001497669963026,2.1422709861908653,,,,,2.00230585091101,#000000,0.23493865405934916,2.00230585091101,-0.39289341841420466,1,1.002630164814585,1.002630164814585,0.0,0.0,0.0,0.0,68.1266533048864,16.808219160534378,True,False,True,False,False,1.8393225116938083,0,1.0479659987856709,0.9241044323011535,False,False,False,False,0.19810712357051205,0.2598599153517505,False,False,False,False,-70791857,-92286917.29304141,False,False,False,False,3788051.786368361,False,False,False,False
2023-02-07 00:00:00+00:00,1.88,1.96,1.81,1.95,3653031,1.5366178925330023,,,,,1.9762875904495956,1.7472474369570494,1.5073416645197646,2.097577741464238,,,,,2.001881037453464,"rgba(239, 83, 80, 0.5)",0.23757781086680527,2.001881037453464,-0.5130152391285183,2,0.6975568710611181,1.3951137421222362,0.0,0.0,0.0,0.0,65.01403091132912,22.006440560576152,True,False,True,False,False,1.4098307090505884,0,1.0404345202172602,0.9330114665057333,False,False,False,False,0.14461075216552655,0.20223533375863853,False,False,False,False,-74444888,-91587229.86978489,False,False,False,False,3782756.853569602,False,False,False,False
2023-02-08 00:00:00+00:00,1.8,1.89,1.765,1.87,2640055,1.5431682623511287,,,,,1.9756276337851808,1.7476341416651082,1.511503584225125,2.0666079287983066,,,,,2.001100717105768,"rgba(239, 83, 80, 0.5)",0.23922647492774185,2.001100717105768,-0.840629019704071,2,0.728657677901427,1.457315355802854,0.0,0.0,0.0,0.0,61.589425770012085,18.826125489868957,True,False,True,False,False,0.26508878841701744,0,1.029090909090909,0.9569696969696971,False,False,False,False,0.10890064619945172,0.15556798997904514,False,False,False,False,-77084943,-91018512.73763648,False,False,False,False,3737945.016174716,False,False,False,False
2023-02-09 00:00:00+00:00,1.67,1.92,1.63,1.85,4627987,1.5508769216696758,,,,,1.97391438602947,1.7475620286770652,1.5167411887862632,2.0134455803833062,,,,,1.9987117729650787,"rgba(239, 83, 80, 1.0)",0.24005023873590356,1.9987117729650787,-1.369345744857676,2,0.7538343707241446,1.5076687414482892,0.0,0.0,0.0,0.0,57.306398840122185,14.86864391650846,True,False,True,False,False,0.0,0,1.0118976799524093,0.9541939321832243,False,False,False,False,0.07653795649928766,0.1160529732391664,False,False,False,False,-81712930,-90653587.92439583,False,False,False,False,3772848.623383551,False,False,False,False
2023-02-10 00:00:00+00:00,1.56,1.65,1.51,1.61,5026643,1.5517931809960261,,,,,1.9707756559211635,1.7457926295948583,1.5181159122489571,1.9473264730712183,,,,,1.993400832295822,"rgba(255, 0, 0, 1.0)",0.23924104848316982,1.993400832295822,-1.8115655112016074,2,0.7768050929832699,1.5536101859665399,0.0,0.0,0.0,0.0,52.94701930210261,10.888556807680764,False,False,False,False,False,0.0,0,0.9982238010657193,0.9792776791000589,False,False,False,False,-0.042803926672693005,0.0366245232832367,False,False,False,False,-86739573,-90500097.14304699,False,False,False,False,3822017.0303096864,False,False,False,False
2023-02-13 00:00:00+00:00,1.61,1.66,1.535,1.57,2984578,1.5529728409470425,,,,,1.9690663991972783,1.7449287716486113,1.5193038542900252,1.9190184607043261,,,,,1.9910174833621483,"rgba(255, 0, 0, 1.0)",0.23945709992136344,1.9910174833621483,-1.591172212004875,2,0.7887768810370441,1.5775537620740883,0.0,0.0,0.0,0.0,50.863199752908045,9.02118814381405,False,False,False,False,False,0.0,0,0.9976162097735398,0.9886769964243146,False,False,False,False,-0.03209437597277273,0.0022650736552319826,False,False,False,False,-83754995,-90235583.33351573,False,False,False,False,3789176.284023032,False,False,False,False
2023-02-14 00:00:00+00:00,1.54,1.6893,1.505,1.57,4131061,1.5537694011170067,,,,,1.9665764183279801,1.7435561159724433,1.5204386260965728,1.8843083356929693,,,,,1.987688435075254,"rgba(255, 0, 0, 1.0)",0.2389143425228176,1.987688435075254,-1.8738449535841377,2,0.7970108984721914,1.5940217969443828,0.0,0.0,0.0,0.0,48.481192098273,6.761383453239986,False,True,False,True,False,0.0,0,0.9880729458631011,0.9923309041899739,False,False,False,False,-0.032308486707594175,-0.015021706526181096,False,False,False,False,-87886056,-90143445.0067112,False,False,False,False,3802583.5277868346,False,False,False,False
2023-02-15 00:00:00+00:00,1.78,1.8,1.55,1.56,4241331,1.5586940114741057,,,,,1.9649096188398336,1.7432750232609753,1.524121853821559,1.8678120427826999,,,,,1.9866374957692425,"rgba(239, 83, 80, 0.5)",0.2411671507370805,1.9866374957692425,-0.8568227270492486,2,0.7916694564073963,1.5833389128147926,0.0,0.0,0.0,0.0,50.531082525200276,6.761383453239986,False,False,False,False,False,0.18090161862479093,0,0.992256650346068,0.9851089429732081,False,False,False,False,0.015278934631200025,0.00012861405250946464,False,False,False,False,-83644725,-89888593.24174213,False,False,False,False,3819789.3110108804,False,False,False,False
2023-02-16 00:00:00+00:00,1.61,1.775,1.6,1.68,4542207,1.5620566002702392,,,,,1.9628144882321854,1.7425494210690369,1.5269256301367744,1.8488414739559051,,,,,1.98485889603241,"rgba(255, 0, 0, 1.0)",0.2413321698743525,1.98485889603241,-1.5532902067203764,2,0.7912219813302767,1.5824439626605533,0.0,0.0,0.0,0.0,49.50747319817445,6.761383453239986,False,False,False,False,False,0.0,0,0.9799393460226802,0.9876095960728319,False,False,False,False,0.022920646979484195,0.01152463051599683,False,False,False,False,-88186932,-89821861.42834048,False,False,False,False,3848119.416461434,False,False,False,False
2023-02-17 00:00:00+00:00,1.48,1.65,1.46,1.63,4909300,1.5609637563478682,,,,,1.9596064185236586,1.7405262949780471,1.5269919041792908,1.8199975867262619,,,,,1.9809250125846867,"rgba(255, 26, 202, 1.0)",0.24027861080599316,1.9809250125846867,-2.0847673910897786,2,0.7913149505091372,1.5826299010182745,0.0,0.0,0.0,0.0,47.25205924315664,5.302526499342903,False,True,False,True,False,0.0,0,0.9811193844919345,0.9952798461229835,False,False,False,False,-0.05812093744167664,-0.023298153462839904,False,False,False,False,-93096232,-89950268.11742517,False,False,False,False,3889734.341306084,False,False,False,False
2023-02-21 00:00:00+00:00,1.32,1.483,1.315,1.44,5393325,1.5541661940333469,,,,,1.9548656313974395,1.7367194568709206,1.5234216748296654,1.7795590391216773,,,,,1.9741842923333874,"rgba(255, 26, 202, 1.0)",0.2402169252388731,1.9741842923333874,-2.723306410165989,2,0.7894184618822553,1.5788369237645106,0.0,0.0,0.0,0.0,44.058130182060594,2.062368139132502,False,True,False,True,False,0.0,0,0.9712181196621359,1.0008223394382247,False,False,False,False,-0.15460916444024705,-0.08895365895154347,False,False,False,False,-98489557,-90285142.19125164,False,False,False,False,3948698.680862708,False,False,False,False
2023-02-22 00:00:00+00:00,1.38,1.39,1.32,1.36,2370840,1.5511851347795909,,,,,1.952772763725648,1.7350285685339346,1.5218100267415207,1.7636509862066039,,,,,1.9712984425833557,"rgba(255, 26, 202, 1.0)",0.24052725492219704,1.9712984425833557,-2.458342788531895,2,0.7914224969754771,1.5828449939509541,0.0,0.0,0.0,0.0,42.89821560687584,0.7446694886872862,False,True,False,True,False,0.0,0,0.9704575534127432,1.0118051616562678,False,False,False,False,-0.1822697969147926,-0.13561172793316803,False,False,False,False,-96118717,-90513909.8308104,False,False,False,False,3886821.869848484,False,False,False,False
2023-02-23 00:00:00+00:00,1.37,1.43,1.275,1.43,3731841,1.5465569317156953,,,,,1.9494806116580967,1.7323624280668402,1.5192599151547634,1.7406507099745332,,,,,1.966859061738992,"rgba(255, 26, 202, 1.0)",0.24085345624971752,1.966859061738992,-2.4781004642099336,2,0.7905412071216097,1.5810824142432194,0.0,0.0,0.0,0.0,42.01022106914014,-0.39685483099607666,False,True,False,True,False,0.0,0,0.9733013740892803,1.0071196335761918,False,False,False,False,-0.1838493463546923,-0.15973053714393015,False,False,False,False,-99850558,-90880052.89626881,False,False,False,False,3880744.1886779554,False,False,False,False
2023-02-24 00:00:00+00:00,1.3,1.33,1.27,1.33,2929731,1.5419975671454815,,,,,1.9466689767970278,1.7299733023398436,1.5166072589876585,1.7218572118283464,,,,,1.868441772990855,"rgba(255, 26, 202, 1.0)",0.24156910115053593,1.868441772990855,-2.3531228550485244,2,0.7880756620604908,1.5761513241209817,0.0,0.0,0.0,0.0,40.596077337753066,-2.080130158338548,False,True,False,True,False,0.0,0,0.9680375026635415,1.0011837961976466,False,False,False,False,-0.21724315999262672,-0.18848684856827844,False,False,False,False,-102780289,-91346728.82190533,False,False,False,False,3843449.55382784,False,False,False,False
2023-02-27 00:00:00+00:00,1.34,1.39,1.32,1.38,2133804,1.539446044520082,,,,,1.9447936118147984,1.7284502087669853,1.5151520264227032,1.7106542968379344,,,,,1.8672459772224752,"rgba(255, 26, 202, 1.0)",0.24190730485909553,1.8672459772224752,-2.17953723030225,2,0.7867180243128187,1.5734360486256374,0.0,0.0,0.0,0.0,40.42298320049842,-2.629135406455113,False,True,False,True,False,0.0,0,0.968740231322288,1.0108206891576692,False,False,False,False,-0.1822697969147926,-0.1853783227415355,False,False,False,False,-100646485,-91711425.14261493,False,False,False,False,3776404.6301483167,False,False,False,False
2023-02-28 00:00:00+00:00,1.35,1.41,1.295,1.33,2977912,1.536026816333256,,,,,1.9422032734143382,1.7263541664728919,1.5131831759234349,1.6961697382374243,,,,,1.864769367081228,"rgba(255, 26, 202, 1.0)",0.24051371446737516,1.864769367081228,-2.1402911190374323,2,0.7888456636175301,1.5776913272350601,0.0,0.0,0.0,0.0,40.509334223225125,-2.989634553073259,False,True,False,True,False,0.0,0,0.959552786631894,1.0060368975176277,False,False,False,False,-0.1838493463546923,-0.18461383454811392,False,False,False,False,-97668573,-91945038.78408101,False,False,False,False,3745091.193671912,False,False,False,False
2023-03-01 00:00:00+00:00,1.49,1.53,1.33,1.44,7045001,1.5324740494868574,,,,,1.9371699075076092,1.7227644097349766,1.5114329095202783,1.6747193367769184,,,,,1.8625778014923497,"rgba(255, 0, 0, 1.0)",0.23762928202501232,1.8625778014923497,-1.5678951613931698,2,0.7937583850879601,1.5875167701759203,0.0,0.0,0.0,0.0,43.22843931555993,-2.989634553073259,False,True,False,True,False,0.0,0,0.9694698529763901,0.9856328719888895,False,False,False,False,-0.135263404587267,-0.15993861956769045,False,False,False,False,-90623572,-91893216.5572543,False,False,False,False,3874499.4213710525,False,False,False,False
2023-03-02 00:00:00+00:00,1.46,1.51,1.385,1.45,2295795,1.531400974353738,,,,,1.9355573570278661,1.7216216828345439,1.5108982124339048,1.6685604818321291,,,,,1.8614641210787464,"rgba(255, 0, 0, 1.0)",0.23760842949233288,1.8614641210787464,-1.689603866060235,2,0.796400272570073,1.592800545140146,0.0,0.0,0.0,0.0,44.54229362812366,-2.989634553073259,False,True,False,True,True,0.0,0,0.9797556386500585,0.9803510610427038,False,False,False,False,-0.12438759311273993,-0.1421631063402152,False,False,False,False,-92919367,-91933457.75108747,False,False,False,False,3812589.4440623843,False,False,False,False
2023-03-03 00:00:00+00:00,1.63,1.66,1.4601,1.5,3523380,1.5324388856125966,,,,,1.9337712096401283,1.720733047893885,1.5118797452765211,1.6650970819804023,,,,,1.8619871857783774,"rgba(239, 83, 80, 0.5)",0.2375268974812625,1.8619871857783774,-0.9766775394213113,2,0.7943322633948715,1.588664526789743,0.0,0.0,0.0,0.0,48.25091205111659,-7.709457756647893,False,False,False,False,True,0.0,0,1.0095381166988575,0.9570665522092662,False,False,False,False,-0.055024936536274355,-0.09859402143824478,False,False,False,False,-89395987,-91833949.09418209,False,False,False,False,3801247.8972364087,False,False,False,False
2023-03-06 00:00:00+00:00,1.57,1.6876,1.52,1.6401,3205506,1.5335113779750078,,,,,1.9322039731331218,1.7199877421634586,1.5128614882962048,1.6625089960246004,,,,,1.8622128855099658,"rgba(239, 83, 80, 1.0)",0.23513844877037293,1.8622128855099658,-1.242726942522826,2,0.7947147319812489,1.5894294639624977,0.0,0.0,0.0,0.0,49.632599243585915,-6.2571667272654565,False,False,False,False,True,0.0,0,1.0230378250591015,0.9340780141843971,False,False,False,False,-0.028240866682272544,-0.06341744406025866,False,False,False,False,-92601493,-91864048.85519455,False,False,False,False,3777885.4698938043,False,False,False,False
2023-03-07 00:00:00+00:00,1.64,1.78,1.56,1.58,5239287,1.5370964660180682,,,,,1.9301758263061997,1.7194230935649262,1.5157317434651278,1.6623707897917763,,,,,1.795940208843188,"rgba(239, 83, 80, 0.5)",0.22930117101112735,1.795940208843188,-0.6800672153375994,2,0.7955111954774606,1.5910223909549213,0.0,0.0,0.0,0.0,51.66675635447503,-4.179887656348235,False,False,False,False,True,0.0,0,1.0287779083431257,0.9312455934195064,False,False,False,False,0.012222799181052882,-0.02559732243960289,False,False,False,False,-87362206,-91687505.9981281,False,False,False,False,3835195.3338195374,False,False,False,False
2023-03-08 00:00:00+00:00,1.54,1.69,1.495,1.63,4474438,1.53799225817465,,,,,1.9279300840152378,1.7182713878763454,1.5167029399636416,1.6584452828232894,,,,,1.793457242213711,"rgba(239, 83, 80, 1.0)",0.22813485817288157,1.793457242213711,-1.110997434778862,2,0.7977273822972422,1.5954547645944843,0.0,0.0,0.0,0.0,51.17837113005594,-4.179887656348235,False,False,False,False,True,0.0,0,1.027377622377622,0.934137529137529,False,False,False,False,-0.035153389430111225,-0.03037535593485706,False,False,False,False,-91836644,-91693354.54722112,False,False,False,False,3860263.6736697517,False,False,False,False
2023-03-09 00:00:00+00:00,1.46,1.56,1.45,1.54,4010931,1.5369966214984219,,,,,1.9254619234972243,1.7166511844075996,1.5163163791848475,1.6519237924967278,,,,,1.7896866113259624,"rgba(239, 83, 80, 1.0)",0.22796735976267393,1.7896866113259624,-1.446200945912536,2,0.8003236000933543,1.6006472001867087,0.0,0.0,0.0,0.0,49.508247910120495,-4.179887656348235,False,False,False,False,True,0.0,0,1.0274095682613769,0.9468961493582262,False,False,False,False,-0.0888441551469719,-0.05960975554091448,False,False,False,False,-95847575,-91856265.15321246,False,False,False,False,3866172.196270938,False,False,False,False
2023-03-10 00:00:00+00:00,1.36,1.47,1.31,1.44,4446395,1.5334671635042278,,,,,1.9220751126715971,1.7140229911952307,1.514163322991023,1.6407333456531108,,,,,1.7834507548081056,"rgba(255, 0, 0, 1.0)",0.22820119146014795,1.7834507548081056,-1.8556027341428454,2,0.8043308216724145,1.608661643344829,0.0,0.0,0.0,0.0,46.86378892399218,-4.179887656348235,False,True,False,True,False,0.0,0,1.0133760186263097,0.9574970896391153,False,False,False,False,-0.1746103313666521,-0.11711004345378329,False,False,False,False,-100293970,-92187155.53936099,False,False,False,False,3888926.0317112934,False,False,False,False
2023-03-13 00:00:00+00:00,1.39,1.405,1.2701,1.33,3387781,1.5304622894287587,,,,,1.919405187232925,1.7119002807569303,1.512271103609544,1.6320475508288808,,,,,1.7790381604007837,"rgba(255, 0, 0, 1.0)",0.22840717553939754,1.7790381604007837,-1.7032659305997997,2,0.8073955282530062,1.6147910565060124,0.0,0.0,0.0,0.0,45.7198736253287,1.1965991357952745,False,True,False,True,False,0.0,0,1.0017431928319909,0.9697730362932746,False,False,False,False,-0.20880846772320266,-0.16295925558849297,False,False,False,False,-96906189,-92372215.67507233,False,False,False,False,3869273.285369674,False,False,False,False
2023-03-14 00:00:00+00:00,1.31,1.47,1.31,1.43,2859037,1.5281203454297931,,,,,1.9172043033731567,1.7101695175044325,1.5107913402844768,1.6253256468427617,,,,,1.7758401861949313,"rgba(255, 26, 202, 1.0)",0.2290558765774018,1.7758401861949313,-2.0337403831571903,2,0.80801414695032,1.61602829390064,0.0,0.0,0.0,0.0,43.72249253685579,-0.8373130230258283,False,True,False,True,False,0.0,1,1.0017335861964654,0.9726465694772483,False,False,False,False,-0.1746103313666521,-0.16878479347757253,False,False,False,False,-99765226,-92662137.64859891,False,False,False,False,3829656.176139491,False,False,False,False
2023-03-15 00:00:00+00:00,1.3,1.355,1.26,1.3,3398503,1.524464755496073,,,,,1.9143375388059074,1.7077921281215709,1.5083892830081786,1.616075774636855,,,,,1.7713483215258143,"rgba(255, 26, 202, 1.0)",0.2297964630155603,1.7713483215258143,-2.0511556850807477,2,0.8115211520744936,1.6230423041489872,0.0,0.0,0.0,0.0,42.23740489588138,-2.375128671664122,False,True,False,True,False,0.0,1,0.9889030210387518,0.9871527088997537,False,False,False,False,-0.22861562786815265,-0.1987002106728626,False,False,False,False,-103163729,-93073964.76041856,False,False,False,False,3812748.2084477465,False,False,False,False
2023-03-16 00:00:00+00:00,1.29,1.335,1.25,1.3,4062879,1.519992570952688,,,,,1.9108711603231798,1.704893461562857,1.5054067282615984,1.605250379691206,,,,,1.7661990066167106,"rgba(255, 26, 202, 1.0)",0.23074669236217327,1.7661990066167106,-2.0637305858724186,2,0.8118627400590103,1.6237254801180205,0.0,0.0,0.0,0.0,41.082554597892916,-3.620009962154988,False,True,False,True,False,0.0,0,1.0029802870171995,0.9952004213096508,False,False,False,False,-0.23856816492444596,-0.2186341877986543,False,False,False,False,-107226608,-93628970.37765706,False,False,False,False,3822557.2590968544,False,False,False,False
2023-03-17 00:00:00+00:00,1.2,1.29,1.19,1.28,4151051,1.5143461484204694,,,,,1.907001575542275,1.701513964123125,1.5015417790631396,1.5927685888476866,,,,,1.7601634739142251,"rgba(255, 26, 202, 1.0)",0.2328747101569384,1.7601634739142251,-2.4054285393923673,2,0.8053155011332572,1.6106310022665145,0.0,0.0,0.0,0.0,38.88028690023058,-5.8484278586930145,False,True,False,True,False,0.0,0,0.996974044292276,0.9825073237772606,False,False,False,False,-0.29609395702271796,-0.25736407241068615,False,False,False,False,-111377659,-94324997.38245481,False,False,False,False,3835439.3665832523,False,False,False,False
2023-03-20 00:00:00+00:00,1.14,1.2181,1.12,1.21,3049193,1.5093967190204634,,,,,1.9039084725765858,1.6987142492954121,1.49809178265234,1.5825205641179434,,,,,1.7551466345486477,"rgba(255, 26, 202, 1.0)",0.23591050372082473,1.7551466345486477,-2.607542372410044,2,0.7981131392635583,1.5962262785271166,0.0,0.0,0.0,0.0,36.54832222554185,-8.150646594184593,False,True,False,True,False,0.0,0,0.9812749003984065,0.9923699142822648,False,False,False,False,-0.34282825441539394,-0.30009616341304,False,False,False,False,-114426852,-95113305.40667227,False,False,False,False,3804606.17573685,False,False,False,False
2023-03-21 00:00:00+00:00,1.16,1.22,1.13,1.18,2659578,1.5053188092172582,,,,,1.9012696501100463,1.6963434567865512,1.4952316195207782,1.5741845797819867,,,,,1.7511092890992301,"rgba(255, 26, 202, 1.0)",0.23847994608505813,1.7511092890992301,-2.478654070512078,2,0.7906841386997403,1.5813682773994806,0.0,0.0,0.0,0.0,35.60265939804228,-9.14409814995767,False,True,False,True,False,0.0,0,0.978834763689109,0.9945485313670979,False,False,False,False,-0.33851788546773154,-0.3193070244403858,False,False,False,False,-111767274,-95766402.21425374,False,False,False,False,3759703.1100216797,False,False,False,False
2023-03-22 00:00:00+00:00,1.11,1.1947,1.1,1.16,2650900,1.5009351839465257,,,,,1.8985329102243425,1.6938452841858322,1.4921276239053152,1.5655114181156793,,,,,1.7468791176424108,"rgba(255, 26, 202, 1.0)",0.24118827455710076,1.7468791176424108,-2.6405890535596126,2,0.7825824931408673,1.5651649862817345,0.0,0.0,0.0,0.0,34.200321633095236,-10.608684452793504,False,True,False,True,False,0.0,0,0.974541665152011,1.0000242344929537,False,False,False,False,-0.34282825441539394,-0.33106763942788986,False,False,False,False,-114418174,-96497844.24506733,False,False,False,False,3716220.6351188687,False,False,False,False
2023-03-23 00:00:00+00:00,1.1,1.165,1.08,1.14,2819231,1.496138288123896,,,,,1.89556846423084,1.691119032446011,1.4887040176634156,1.5562463226357415,,,,,1.6604178182678282,"rgba(255, 26, 202, 1.0)",0.2426783731461057,1.6604178182678282,-2.3093026832284957,2,0.7726349628325095,1.545269925665019,0.0,0.0,0.0,0.0,33.10963215485497,-11.795905567884049,False,True,False,True,False,0.0,0,0.9702103868638865,1.004849471905879,False,False,False,False,-0.34282825441539394,-0.33694794692164187,False,False,False,False,-117237405,-97311160.3531039,False,False,False,False,3681044.57099656,False,False,False,False
2023-03-24 00:00:00+00:00,1.16,1.18,1.08,1.09,2389662,1.4924253402117513,,,,,1.8931531401758122,1.6889276188382916,1.4860412750805596,1.54911459280224,,,,,1.5843388533316838,"rgba(255, 0, 0, 1.0)",0.24378420526930483,1.5843388533316838,-1.7406330851620309,2,0.7668693088392872,1.5337386176785743,0.0,0.0,0.0,0.0,34.44234089402646,-11.795905567884049,False,True,False,True,False,0.0,0,0.960390852492172,1.0139990496728681,False,False,False,False,-0.3376334452282399,-0.3372906960749409,False,False,False,False,-114847743,-97998869.4765116,False,False,False,False,3630402.1172319893,False,False,False,False
2023-03-27 00:00:00+00:00,1.14,1.2,1.12,1.2,2290130,1.4890708714663905,,,,,1.890893586063582,1.6868943878254923,1.4836241872125975,1.542720922513409,,,,,1.582291174676326,"rgba(255, 0, 0, 1.0)",0.24600131838812678,1.582291174676326,-1.7979219687697137,2,0.7634137579996831,1.5268275159993663,0.0,0.0,0.0,0.0,34.93794207910134,-11.795905567884049,False,True,False,True,False,0.0,0,0.9634220409782218,1.0253975730381646,False,False,False,False,-0.3170256090966419,-0.3271581525857914,False,False,False,False,-117137873,-98749418.63429545,False,False,False,False,3577842.426360147,False,False,False,False
2023-03-28 00:00:00+00:00,1.15,1.2,1.13,1.14,2085281,1.4861331836816445,,,,,1.8888666068469258,1.6850793729079079,1.48149746253376,1.5371728782580631,,,,,1.580362063858932,"rgba(255, 0, 0, 1.0)",0.24815404980068403,1.580362063858932,-1.7342536388368293,2,0.7602150668566449,1.5204301337132897,0.0,0.0,0.0,0.0,35.63502318218838,-11.795905567884049,False,True,False,True,True,0.0,0,0.949093330987597,1.0358018020282242,False,False,False,False,-0.31361658597946207,-0.32038736928262673,False,False,False,False,-115052592,-99388758.76628385,False,False,False,False,3519310.6057185726,False,False,False,False
2023-03-29 00:00:00+00:00,1.17,1.2,1.15,1.19,1512048,1.4841213988874875,,,,,1.8874306099096492,1.68380431860794,1.4800359961292526,1.5333882135921728,,,,,1.579156195969339,"rgba(255, 0, 0, 1.0)",0.24970952494227136,1.579156195969339,-1.6385285906251637,2,0.7547651376456582,1.5095302752913164,0.0,0.0,0.0,0.0,36.863732866143636,-11.795905567884049,False,True,False,True,True,0.0,0,0.9356371930629356,1.0490462173630488,False,False,False,False,-0.3068195739776111,-0.3136034716301189,False,False,False,False,-113540544,-99943730.7362335,False,False,False,False,3440594.425102158,False,False,False,False
2023-03-30 00:00:00+00:00,1.18,1.21,1.17,1.18,1316372,1.482465156121261,,,,,1.886208387173279,1.6827282923237628,1.4788297245073845,1.5302765246344299,,,,,1.5782558203732493,"rgba(255, 0, 0, 1.0)",0.251301118684936,1.5782558203732493,-1.5847753581732162,2,0.7498977994492724,1.4997955988985447,0.0,0.0,0.0,0.0,38.07982623961129,-11.795905567884049,False,True,False,True,True,0.0,0,0.9496449913045751,1.046406109026243,False,False,False,False,-0.2966751523941086,-0.30513931201211375,False,False,False,False,-112224172,-100425316.66814592,False,False,False,False,3357291.5849020733,False,False,False,False
2023-03-31 00:00:00+00:00,1.26,1.28,1.17,1.21,3631368,1.478746775491186,,,,,1.883098155495397,1.6800807232107822,1.476113713572007,1.5231830912227535,,,,,1.5773255370473682,"rgba(239, 83, 80, 1.0)",0.25198848822564546,1.5773255370473682,-1.2592858478646693,2,0.7477961048571501,1.4955922097143002,0.0,0.0,0.0,0.0,41.810840991171155,-12.634751566211449,False,True,False,True,True,0.0,0,0.9589590632611329,1.007150578949425,False,False,False,False,-0.2732298399432864,-0.2891845759777001,False,False,False,False,-108592804,-100745610.28900294,False,False,False,False,3368039.679611796,False,False,False,False
2023-04-03 00:00:00+00:00,1.3,1.32,1.25,1.25,2081084,1.4771244998951423,,,,,1.8814750696843754,1.6787583576507967,1.4749251050372114,1.5199986698095351,,,,,1.5406354151162864,"rgba(239, 83, 80, 0.5)",0.25225991172421974,1.5406354151162864,-0.9539185733932957,2,0.746606089905149,1.493212179810298,0.0,0.0,0.0,0.0,45.56517578779567,-9.137391645765618,False,True,False,False,True,0.0,0,0.9636608700248428,1.0204688408478249,False,False,False,False,-0.2336949873662871,-0.2614397816719936,False,False,False,False,-106511720,-100971732.2384538,False,False,False,False,3317570.8294309415,False,False,False,False
