date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_793,aVWAP_peak_780,aVWAP_peak_732,aVWAP_peak_715,aVWAP_peak_687,aVWAP_peak_661,aVWAP_peak_649,aVWAP_peak_637,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_557,aVWAP_peak_528,aVWAP_peak_504,aVWAP_peak_474,aVWAP_peak_443,aVWAP_peak_415,aVWAP_peak_378,aVWAP_peak_346,aVWAP_peak_330,aVWAP_peak_264,aVWAP_peak_240,aVWAP_valley_871,aVWAP_valley_830,aVWAP_valley_817,aVWAP_valley_804,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_720,aVWAP_valley_692,aVWAP_valley_677,aVWAP_valley_659,aVWAP_valley_617,aVWAP_valley_566,aVWAP_OB_bull_857,aVWAP_OB_bull_566,aVWAP_OB_bull_354,aVWAP_OB_bear_793,aVWAP_OB_bear_557,aVWAP_OB_bear_528,aVWAP_OB_bear_443,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 18:00:00+00:00,10.23,10.27,10.205,10.245,29868.0,,,,,,,,,,10.349817140643488,10.172546189052246,9.598479653496687,9.508165324327859,9.623237044746611,9.687078308537583,9.921043897800708,10.127384139486793,10.403520534490696,10.620768536817343,10.703416307500014,11.131718162556744,11.281278767157955,,,,,,,,,,,10.17006647372418,9.689726461360442,,9.689726461360442,10.577438891549805,,9.598479653496687,9.508165324327859,9.921043897800708,10.240650308201133,9.92989646754231,"rgba(38, 166, 154, 0.5)",0.5500278698917688,9.797259815718357,0.814031813278381,60.060418193696876,8.549234366780254,False,True,True,False,False,8.504354926319856,9.7142,10.1538,0.0,0.0,0.0,0.0,0.9697680479541307,0.9439666406046391,False,False,False,False,0.04065123956103386,0.048876832531571046,False,False,False,False,634597.0,706994.6342460671,False,False,False,False,48083.935783583685,False,False,False,False
2025-05-15 19:00:00+00:00,10.245,10.27,10.165,10.165,67735.0,,,,,,,,,,10.307805349937349,10.174244861128365,9.611863892998741,9.517266764385381,9.629874980318599,9.691379301038827,9.922965088156396,10.127854010696032,10.402313298234601,10.618449656922015,10.70073105718108,11.127530790642743,11.276632491294738,,,,,,,,,,,10.172176480178717,9.702486441077804,,9.702486441077804,10.575321250647633,,9.611863892998741,9.517266764385381,9.922965088156396,10.23914704176422,9.937331460628261,#000000,0.5553160531795723,9.800882319373095,0.6556944978306972,56.68650509009456,12.663415207710742,False,True,True,False,False,6.88297199787711,9.7366,10.138549999999999,0.0,0.0,0.0,0.0,0.9702970297029703,0.9434601354872328,False,False,False,False,0.03596765919862444,0.04242224586509774,False,False,False,False,566862.0,704822.035265508,False,False,False,False,48388.6034458537,False,False,False,False
2025-05-16 14:00:00+00:00,10.45,10.63,10.43,10.53,25199.0,,,,,,,,,,10.328795587829166,10.182249555849028,9.619401620308151,9.522199100913268,9.633712522608324,9.693987259602686,9.924516428430042,10.128819743691071,10.402594451123209,10.618268684739395,10.700392930656237,11.12653340774701,11.275440835941838,,,,,,,,,,,10.181320199015872,9.710113739112751,,9.710113739112751,10.575226850605851,,9.619401620308151,9.522199100913268,9.924516428430042,10.242839394572261,9.94571696906431,"rgba(38, 166, 154, 1.0)",0.5679866290775066,9.807128868705437,1.2726904020057845,60.668835858511244,12.663415207710742,False,True,True,False,True,12.53005768058097,9.765600000000001,10.124975,0.0,0.0,0.0,0.0,0.9789203084832903,0.9257069408740358,False,False,False,False,0.10946075957015508,0.07594150271762641,False,False,False,False,592061.0,703073.8021606164,False,False,False,False,48029.07471025907,False,False,False,False
2025-05-16 15:00:00+00:00,10.53,10.61,10.515,10.53,34601.0,,,,,,,,,,10.354385809761473,10.193320921334665,9.62979387297668,9.529037917860848,9.639054987872614,9.697634084349135,9.92670948082728,10.130209479143407,10.403043804330643,10.618082094042343,10.69998958228337,11.125218849277594,11.273858125474154,,,,,,,,,,,10.193874433406485,9.720631429473059,,9.720631429473059,10.575159659160295,,9.62979387297668,9.529037917860848,9.92670948082728,10.247718385348785,9.957252931439772,"rgba(38, 166, 154, 0.5)",0.5799833020274365,9.815561059950097,1.2318267397569063,63.3237230374557,7.105925994043332,False,True,True,False,True,12.53005768058097,9.7953,10.111625,0.0,0.0,0.0,0.0,0.98399586990191,0.9241094475993802,False,False,False,False,0.11715843219593823,0.09654996745678232,False,False,False,False,592061.0,701352.6734449479,False,False,False,False,47820.887505448845,False,False,False,False
2025-05-16 16:00:00+00:00,10.525,10.54,10.465,10.475,36520.0,,,,,,,,,,10.369404585025315,10.202519923630282,9.639835745691126,9.535751991568532,9.644270568151299,9.701189057434814,9.92879308130213,10.131464763003686,10.403330150334734,10.617714305104716,10.699399731799682,11.123697439096183,11.272060802985944,,,,,,,,,,,10.204218573833757,9.73069151515735,,9.73069151515735,10.574914094887557,,9.639835745691126,9.535751991568532,9.92879308130213,10.251494780394497,9.967455044495553,"rgba(38, 166, 154, 0.5)",0.5891433848630957,9.822832025763915,1.1069766562644747,63.57264310346518,7.510288147721354,False,True,True,False,True,11.406149040899045,9.8211,10.097825,0.0,0.0,0.0,0.0,0.9737808075511274,0.9383848977451495,False,False,False,False,0.1029574569406553,0.09975371219871881,False,False,False,False,555541.0,699092.0273450263,False,False,False,False,47645.67994722483,False,False,False,False
2025-05-16 17:00:00+00:00,10.475,10.575,10.455,10.515,38664.0,,,,,,,,,,10.384354977354736,10.21234476853117,9.650479233508223,9.542917633147205,9.649862532204375,9.70502028127782,9.931066393482627,10.132863325566365,10.403703839010246,10.617394698381297,10.69884418671083,11.122149764116903,11.270219655396575,,,,,,,,,,,10.21518308629223,9.741355200488188,,9.741355200488188,10.574724337155024,,9.650479233508223,9.542917633147205,9.931066393482627,10.255478560668337,9.978269143390209,"rgba(38, 166, 154, 0.5)",0.596056485019122,9.830520752330052,1.1483462807186628,64.356452485116,8.557693725544702,False,True,True,False,True,12.006411756371204,9.8474,10.085275000000001,0.0,0.0,0.0,0.0,0.9753797799895232,0.9298061812467259,False,False,False,False,0.10591239514166957,0.10283305367019419,False,False,False,False,594205.0,697465.8718823126,False,False,False,False,47506.42909532987,False,False,False,False
2025-05-16 18:00:00+00:00,10.52,10.575,10.505,10.545,49558.0,,,,,,,,,,10.402651705038842,10.22510246208124,9.664158181874871,9.552198132850233,9.65714363697829,9.710038506830207,9.934086475479447,10.134765160911064,10.404293068221794,10.617093869198179,10.698239566567228,11.120264111069696,11.267955666470238,,,,,,,,,,,10.229308280559868,9.755063484574864,,9.755063484574864,10.57459068060543,,9.664158181874871,9.552198132850233,9.934086475479447,10.260614657197795,9.992185882567366,"rgba(38, 166, 154, 0.5)",0.6023132733713381,9.84041273091722,1.1698019954615664,65.35279492852993,9.855053840550518,False,False,True,False,True,12.458196780071379,9.8742,10.072424999999999,0.0,0.0,0.0,0.0,0.97562893081761,0.9310796645702307,False,False,False,False,0.11182785657576479,0.10733045512297948,False,False,False,False,643763.0,696633.2692174704,False,False,False,False,47538.23639617747,False,False,False,False
2025-05-16 19:00:00+00:00,10.55,10.59,10.45,10.53,131102.0,,,,,,,,,,10.431046949106712,10.252824696841213,9.697683662616848,9.57549747555527,9.675456494509117,9.722741755544087,9.941696900094634,10.139489151089283,10.405623008945028,10.616118792534822,10.696477607320022,11.115178120143199,11.261884262244543,,,,,,,,,,,10.259504394870397,9.788366777686779,,9.788366777686779,10.574048243728077,,9.697683662616848,9.57549747555527,9.941696900094634,10.271670682811136,10.023935586278588,"rgba(38, 166, 154, 0.5)",0.606274831385229,9.863143234681182,1.099924870368063,65.50237726193424,10.40223889395238,False,False,True,False,True,12.139341447147547,9.8996,10.06015,0.0,0.0,0.0,0.0,0.9741446852964222,0.9289631757639071,False,False,False,False,0.10709488371052157,0.10721266941675053,False,False,False,False,512661.0,693780.9859737887,False,False,False,False,48833.79862259332,False,False,False,False
2025-05-19 14:00:00+00:00,10.85,10.995,10.835,10.985,28048.0,,,,,,,,,,10.455358972387398,10.266191548133833,9.707954942951341,9.582456953295935,9.6811428860165,9.726790293545385,9.944443166023296,10.14156152588546,10.406893247499434,10.61683409744876,10.696997728516813,11.114856350156817,11.261320843357998,,,,,,,,,,,10.274098614505053,9.798933544094725,,9.798933544094725,10.574871139642374,,9.707954942951341,9.582456953295935,9.944443166023296,10.277138658093769,10.03651607929989,"rgba(0, 255, 255, 0.75)",0.6204502288552263,9.87208055390191,1.793728802633377,70.60577745514868,15.45377034336309,True,False,True,False,True,18.513619122859613,9.9345,10.049900000000001,0.0,0.0,0.0,0.0,0.978761514841351,0.9188843398157625,False,False,False,False,0.20174549851495588,0.1544790839658532,False,False,False,False,540709.0,691407.7768889237,False,False,False,False,48511.53817883218,False,False,False,False
2025-05-19 15:00:00+00:00,10.985,11.1,10.98,11.025,36601.0,,,,,,,,,11.035,10.489476120101441,10.285268671881056,9.722138507215767,9.5920723829832,9.689051407238093,9.732451324787242,9.94835055228929,10.144575879468405,10.40884160852772,10.61804199317246,10.697943621018107,11.114667192539132,11.260807723768234,,,,,,,,,,,10.294863214617415,9.813579347772839,,9.813579347772839,10.576223510230427,,9.722138507215767,9.5920723829832,9.94835055228929,10.33847764178501,10.054221281195126,"rgba(0, 255, 255, 0.75)",0.6339063221212113,9.952522844096066,1.6918543300138635,74.27414432371516,18.928184813509944,True,False,True,False,True,19.022815867719093,9.970699999999999,10.039124999999999,0.0,0.0,0.0,0.0,0.9897776641962687,0.9113212369026321,False,False,False,False,0.2323758887759782,0.1934274863709157,False,False,False,False,577310.0,689638.8191077,False,False,False,False,48326.87867218362,False,False,False,False
2025-05-19 16:00:00+00:00,11.025,11.035,10.8,10.82,55866.0,,,,,,,,,10.944374155103985,10.52208067793309,10.30715440895812,9.74080464715801,9.605005476622205,9.699620422365996,9.740013957396933,9.953445047367623,10.148369326009792,10.411085442129147,10.619213831850045,10.698739227274897,11.113839820949424,11.259511696752435,,,,,,,,,,,10.318461437518327,9.8326121114281,,9.8326121114281,10.577602532102894,,9.74080464715801,9.605005476622205,9.953445047367623,10.340232724133694,10.075536774473214,"rgba(38, 166, 154, 1.0)",0.640135036429721,9.961700603023132,1.3408099043663246,71.45660832244403,18.928184813509944,True,False,True,False,False,14.789923140346083,10.0032,10.027000000000001,0.0,0.0,0.0,0.0,0.9805555555555553,0.9111111111111109,False,False,False,False,0.20235427849234675,0.19789088243163122,False,False,False,False,521444.0,687031.1474936272,False,False,False,False,48443.76427416527,False,False,False,False
2025-05-19 17:00:00+00:00,10.82,10.885,10.805,10.865,9997.0,,,,,,,,,10.935329058661253,10.5268717961022,10.310687114236591,9.743986375317114,9.607232999007913,9.701439401764533,9.741317710427294,9.954318435309883,10.149013519780237,10.411456653470912,10.619396280575568,10.69885553345125,11.113670919996776,11.259260162164265,,,,,,,,,,,10.32224975646897,9.835841222940017,,9.835841222940017,10.577821386010203,,9.743986375317114,9.607232999007913,9.954318435309883,10.340916854304698,10.079045489704495,"rgba(38, 166, 154, 1.0)",0.64510422371852,9.963586418643452,1.397314648105396,70.09775534459082,18.928184813509944,True,False,True,False,False,15.391025230624958,10.0364,10.0135,0.0,0.0,0.0,0.0,0.9808853118712272,0.9190140845070423,False,False,False,False,0.1847577198635838,0.1913243011476075,False,False,False,False,531441.0,684618.8971448888,False,False,False,False,47847.690409449526,False,False,False,False
2025-05-19 18:00:00+00:00,10.87,10.895,10.835,10.86,10314.0,,,,,,,,,10.928744761094066,10.531843393245829,10.314361689051516,9.747284322188914,9.609544294866739,9.703329023629657,9.742673703161879,9.955229431717836,10.149687919621785,10.411849113346578,10.619593654445616,10.698984489420447,11.113504640457473,11.259008395252811,,,,,,,,,,,10.326187089180348,9.839189366369238,,9.839189366369238,10.57805641756034,,9.747284322188914,9.609544294866739,9.955229431717836,10.341831345107224,10.082688227774792,"rgba(38, 166, 154, 1.0)",0.6477594926825656,9.96572019713577,1.380573828660927,69.06455887577135,18.928184813509944,True,False,True,False,False,15.288826740153084,10.0697,9.999925,0.0,0.0,0.0,0.0,0.982447342026078,0.918756268806419,False,False,False,False,0.18960020864736873,0.19046225489748814,False,False,False,False,521127.0,682084.1390496192,False,False,False,False,47265.77272868286,False,False,False,False
2025-05-19 19:00:00+00:00,10.865,10.895,10.81,10.85,39340.0,,,,,,,,,10.908811207965746,10.54890681098372,10.327651266426832,9.759557365481108,9.618201254933474,9.71040847428056,9.747762289439759,9.958643056894841,10.152206726311102,10.413301287853674,10.620307666447191,10.699439721566806,11.112842951754189,11.258022801889394,,,,,,,,,,,10.340378028186418,9.851618863178517,,9.851618863178517,10.578912824119692,,9.759557365481108,9.618201254933474,9.958643056894841,10.345433063016314,10.095998445682469,"rgba(38, 166, 154, 1.0)",0.6481506122933387,9.973802327132775,1.3518426986699763,68.09455785127443,23.390486848884052,True,False,True,False,False,15.080973805240532,10.1018,9.986899999999999,0.0,0.0,0.0,0.0,0.9812734082397002,0.9191011235955056,False,False,False,False,0.1865726374923203,0.18851744619490424,False,False,False,False,481787.0,678978.7570488498,False,False,False,False,47142.89253133893,False,False,False,False
2025-05-20 14:00:00+00:00,10.775,10.79,10.545,10.585,35957.0,,,,,,,,,10.857418707076077,10.553142391306691,10.3345563742895,9.768410436072388,9.6246690721811,9.715617193068137,9.751488611991649,9.961006312935096,10.153801260360353,10.413983368524855,10.620362887869327,10.699278178426118,11.111753306489364,11.256659057183878,,,,,,,,,,,10.34759555419187,9.860366840508155,,9.860366840508155,10.579087087479717,,9.768410436072388,9.6246690721811,9.961006312935096,10.344439082698178,10.103981197350013,"rgba(38, 166, 154, 0.5)",0.6427755131928826,9.976338124113237,0.9469276028629887,61.42934714637443,17.062511877986594,False,True,True,False,False,9.802016732434467,10.1299,9.9719,0.0,0.0,0.0,0.0,0.9675356615838664,0.9225282833251353,False,False,False,False,0.14212734650135364,0.16532239634812895,False,False,False,False,445830.0,675364.0476372398,False,False,False,False,46969.46784093058,False,False,False,False
2025-05-20 15:00:00+00:00,10.585,10.82,10.575,10.76,34060.0,,,,,,,,,10.836092721393147,10.560111152397173,10.342428105864204,9.77737285906226,9.631187477823689,9.720911132633221,9.755298420046477,9.963486338824604,10.155543890118278,10.414848306871319,10.620622434029189,10.699327107706646,11.110896389337745,11.255536190783737,,,,,,,,,,,10.355866295026834,9.869290890989937,,9.869290890989937,10.579462344440985,,9.77737285906226,9.631187477823689,9.963486338824604,10.345975894777979,10.112578593008386,"rgba(38, 166, 154, 1.0)",0.640139223314146,9.981171279562442,1.216655208855012,59.90243474107825,15.678794993717176,False,True,True,False,False,12.278841207535692,10.161200000000001,9.957099999999999,0.0,0.0,0.0,0.0,0.9693803159173755,0.9219927095990279,False,False,False,False,0.1492924288917109,0.15730741261991993,False,False,False,False,479890.0,672333.4422475151,False,False,False,False,46769.321052699095,False,False,False,False
2025-05-20 16:00:00+00:00,10.76,10.905,10.75,10.89,50155.0,,,,,,,,,10.838347405339894,10.576968619173673,10.357260354862406,9.792048187992613,9.641776956332833,9.729608619802315,9.761604177692208,9.967732742976365,10.158678747047999,10.416654823302025,10.621507309174092,10.699888402880168,11.110056939175644,11.254289291245247,,,,,,,,,,,10.371529718819982,9.884060239248582,,9.884060239248582,10.580525113144036,,9.792048187992613,9.641776956332833,9.967732742976365,10.35188732692839,10.127794979034281,"rgba(38, 166, 154, 1.0)",0.639502220551346,9.992138715072876,1.4040002615675586,60.66074439704755,15.678794993717176,False,True,True,False,False,14.034438390021759,10.1913,9.945225,0.0,0.0,0.0,0.0,0.9775917261758188,0.9312977099236639,False,False,False,False,0.18052756655736532,0.1689174895886426,False,False,False,False,530045.0,670127.4198870885,False,False,False,False,46821.812199168875,False,False,False,False
2025-05-20 17:00:00+00:00,10.885,11.045,10.845,10.865,62917.0,,,,,,,,,10.853360440961355,10.60030254684228,10.377163653913703,9.811081509236317,9.655558932345588,9.741002184435787,9.769915249511307,9.973421250279582,10.162966484222117,10.419263874375378,10.622947241206298,10.700915792667576,11.109291073972274,11.253003733108482,,,,,,,,,,,10.392509621488713,9.903269338779028,,9.903269338779028,10.582191863966097,,9.811081509236317,9.655558932345588,9.973421250279582,10.360728140505573,10.14788948013387,"rgba(38, 166, 154, 1.0)",0.6429177787791236,10.007389488954576,1.3339349748174545,60.62697160424521,15.678794993717176,False,True,True,False,False,13.548075412397505,10.2203,9.932075,0.0,0.0,0.0,0.0,0.9783251231527095,0.9238916256157635,False,False,False,False,0.20906073863917307,0.18898911411390784,False,False,False,False,467128.0,666980.1420593816,False,False,False,False,47071.349994530596,False,False,False,False
2025-05-20 18:00:00+00:00,10.865,11.005,10.825,10.965,32261.0,,,,,,,,,10.860235154262865,10.611523338385599,10.38706948511388,9.820708130599588,9.662584333170873,9.746825205889518,9.77417958460599,9.976352523271444,10.165184801669044,10.420626642029506,10.62371325194986,10.701470929916633,11.108927995441915,11.252374475135545,,,,,,,,,,,10.402912081559096,9.912970556388755,,9.912970556388755,10.583073783170999,,9.820708130599588,9.662584333170873,9.976352523271444,10.365126846531592,10.157941318973926,"rgba(38, 166, 154, 1.0)",0.6452275735131235,10.01501698539505,1.4723224077862935,61.98253340441823,15.678794993717176,False,True,True,False,False,14.888353823396727,10.2497,9.91955,0.0,0.0,0.0,0.0,0.9791615592056878,0.9186075018386859,False,False,False,False,0.20174549851495588,0.19536730631443186,False,False,False,False,499389.0,664381.8297793912,False,False,False,False,46841.73216515803,False,False,False,False
2025-05-20 19:00:00+00:00,10.965,11.0,10.9,10.915,77267.0,,,,,,,,,10.873803710824049,10.636040077024523,10.409688177553098,9.843239957282297,9.679186937520747,9.76061998699301,9.784324848331593,9.983349201421532,10.17049186777828,10.423903463135444,10.6255719134573,10.702827912108978,11.108096885254627,11.25090845969967,,,,,,,,,,,10.426561131096348,9.935625140590272,,9.935625140590272,10.585208095214249,,9.843239957282297,9.679186937520747,9.983349201421532,10.375146671313226,10.181093135843309,"rgba(38, 166, 154, 1.0)",0.6463959333896787,10.032565473744722,1.3651610114992838,61.685542664363936,15.678794993717176,False,True,True,False,False,13.899115569643133,10.2777,9.906975,0.0,0.0,0.0,0.0,0.9835904971834437,0.9179524859172175,False,False,False,False,0.21028207207013852,0.2028246891922852,False,False,False,False,422122.0,660625.8634262223,False,False,False,False,47313.441743992786,False,False,False,False
2025-05-21 14:00:00+00:00,11.095,11.1,10.965,11.035,53988.0,,,,,,,,,10.891073187587766,10.655827715829169,10.427069111573077,9.859771349750979,9.691389429542328,9.770832967564356,9.79188420983992,9.988658167463678,10.174610450439769,10.426586826138934,10.627248145749354,10.704145637153031,11.107843249525699,11.250201083963285,,,,,,,,,,,10.444726595446772,9.952313566392242,,9.952313566392242,10.587081344204242,,9.859771349750979,9.691389429542328,9.988658167463678,10.383367252294379,10.198520080919508,"rgba(38, 166, 154, 1.0)",0.649481754593276,10.04620440091598,1.5224378392326532,63.18249498351115,15.678794993717176,False,True,True,False,True,15.502657099357673,10.3076,9.894625,0.0,0.0,0.0,0.0,0.9844206426484909,0.9101752677702045,False,False,False,False,0.23052648582905141,0.2166755875106683,False,False,False,False,476110.0,657765.1523653507,False,False,False,False,47416.923267341735,False,False,False,False
2025-05-21 15:00:00+00:00,11.035,11.105,11.015,11.065,25163.0,,,,,,,,11.061666666666666,10.899267038376035,10.665035078671556,10.435206669262255,9.867502738754364,9.697120507603977,9.775642868051595,9.79545604048014,9.991180912047456,10.17657955136377,10.427887471355998,10.628078895602762,10.704808779391362,11.107770350569036,11.249915825107147,,,,,,,,,,,10.453216658335606,9.96011899831978,,9.96011899831978,10.588004192386254,,9.867502738754364,9.697120507603977,9.991180912047456,10.432207959553608,10.206667828327692,"rgba(38, 166, 154, 1.0)",0.6518212530640255,10.131984280525263,1.4313981250057382,64.58017593591798,15.678794993717176,False,False,True,False,True,15.898339135559091,10.339500000000001,9.882425000000001,0.0,0.0,0.0,0.0,0.987120291616039,0.9095990279465369,False,False,False,False,0.23731531072255505,0.22699544911661168,False,False,False,False,501273.0,655338.9174449578,False,True,False,False,47071.90120118139,False,False,False,False
2025-05-21 16:00:00+00:00,11.065,11.09,11.015,11.025,21396.0,,,,,,,,11.053241657538464,10.904919971073072,10.672194664647542,10.441765859152907,9.873899156740357,9.701891074999152,9.779646695581432,9.798433638506584,9.993280101366981,10.178212467162751,10.428957350994686,10.628753021151109,10.705341845452642,11.10768396871277,11.249650392786327,,,,,,,,,,,10.460041987991387,9.966561005384822,,9.966561005384822,10.58875580505701,,9.873899156740357,9.701891074999152,9.993280101366981,10.434524791057784,10.213301496688103,"rgba(38, 166, 154, 1.0)",0.6514924100558427,10.136449404352794,1.3638694510209943,64.37794655461978,15.678794993717176,False,False,True,False,True,15.08324931990962,10.3685,9.8763,0.0,0.0,0.0,0.0,0.9841349785948124,0.9156383782422561,False,False,False,False,0.2354617073811423,0.231228578248877,False,False,False,False,479877.0,652618.5776396096,False,False,False,False,46673.825213566175,False,False,False,False
2025-05-21 17:00:00+00:00,11.025,11.045,10.905,10.93,14610.0,,,,,,,,11.030971216356868,10.906357246873803,10.675866587141629,10.4455547573819,9.877918634449241,9.70492805938252,9.782186826914034,9.800323146795456,9.994595326117045,10.179216888854018,10.429586968622148,10.62911980896537,10.705615371915679,11.10754890436703,11.249396487831685,,,,,,,,,,,10.46395959104048,9.970578964969024,,9.970578964969024,10.589173786210916,,9.877918634449241,9.70492805938252,9.994595326117045,10.434612415464562,10.217269278004752,"rgba(38, 166, 154, 1.0)",0.6500225221323404,10.137954912739325,1.2184886835342912,61.70816937003107,15.678794993717176,False,True,True,False,False,13.167254311505538,10.3977,9.868875,0.0,0.0,0.0,0.0,0.9781352098517216,0.9153053531037949,False,False,False,False,0.21639810030320028,0.22381333927603864,False,False,False,False,465267.0,649713.90201729,False,False,False,False,46176.7116443636,False,False,False,False
2025-05-21 18:00:00+00:00,10.935,10.98,10.9,10.905,14147.0,,,,,,,,11.011692203515853,10.90689884020656,10.678947508178215,10.448948550007731,9.881669408191561,9.707781013935,9.784570212881258,9.802097125483307,9.99582380227388,10.18014767703096,10.430158898850623,10.629440283058685,10.705846769961786,11.1073903373648,11.24912419689735,,,,,,,,,,,10.467456512678517,9.974315208055748,,9.974315208055748,10.589543139523219,,9.881669408191561,9.707781013935,9.99582380227388,10.434702455189171,10.220885860367133,"rgba(38, 166, 154, 1.0)",0.6472840556113351,10.139359533143661,1.1828508059467335,59.28953178224816,13.326704690176058,False,True,True,False,False,12.66655774609713,10.426699999999999,9.862175,0.0,0.0,0.0,0.0,0.9759371833839918,0.926545086119554,False,False,False,False,0.20784001966199783,0.21582667946901823,False,False,False,False,451120.0,646634.9267922157,False,False,False,False,45680.1269677068,False,False,False,False
2025-05-21 19:00:00+00:00,10.905,10.925,10.825,10.845,67703.0,,,,,,,,10.942250365336074,10.902478563555656,10.689213601612195,10.46248977002753,9.898190716967648,9.72055315454631,9.79521639134427,9.810037045827082,10.001262152901313,10.184195926176981,10.432532242365598,10.63064153998047,10.706634195355338,11.106368313841948,11.24757145655088,,,,,,,,,,,10.481284874180137,9.990638788573088,,9.990638788573088,10.590971301803608,,9.898190716967648,9.72055315454631,10.001262152901313,10.43530902909262,10.235961831376613,"rgba(38, 166, 154, 1.0)",0.6424136496816566,10.145664525140253,1.0886061888726961,56.151094556908234,10.358993534631466,False,True,True,False,False,11.46404958059004,10.4528,9.855325,0.0,0.0,0.0,0.0,0.9700050838840872,0.927808845958312,False,False,False,False,0.19202473846325924,0.20392570896613874,False,False,False,False,383417.0,642554.0287024138,False,False,False,False,46021.56685968033,False,False,False,False
2025-05-22 14:00:00+00:00,10.975,11.0,10.89,10.985,23772.0,,,,,,,,10.94454260121949,10.904473682497038,10.69432852769876,10.468092223900562,9.904408169523624,9.725331413715951,9.799226705456299,9.81304102361334,10.003360166780052,10.185799340306884,10.433537964058656,10.631227248189695,10.70707069077459,11.106149474571838,11.247161512542368,,,,,,,,,,,10.487041052196664,9.996826096842007,,9.996826096842007,10.59163885540562,,9.904408169523624,9.725331413715951,10.003360166780052,10.437850049656612,10.241933574519337,"rgba(38, 166, 154, 1.0)",0.6396681431284051,10.150220551291632,1.3050195756595562,57.079626674061416,10.358993534631466,False,True,True,False,False,13.473453872740308,10.4817,9.849425000000002,0.0,0.0,0.0,0.0,0.9703872437357632,0.9177423437104528,False,False,False,False,0.20906073863917307,0.2064932238026559,False,False,False,False,407189.0,638904.9584899732,False,False,False,False,45676.61233472404,False,False,False,False
2025-05-22 15:00:00+00:00,10.985,10.995,10.91,10.995,11098.0,,,,,,,,10.945922860135628,10.905493791124012,10.69672374414749,10.470708344680682,9.907308649979006,9.727564534847028,9.801102866259933,9.814448226043922,10.004345001566033,10.18655367513918,10.434013605581624,10.63150691865185,10.70728069278353,11.10605327769669,11.246976037438074,,,,,,,,,,,10.489727717141864,9.999712442738796,,9.999712442738796,10.591956737507342,,9.907308649979006,9.727564534847028,10.004345001566033,10.439066815071646,10.244720079940329,"rgba(38, 166, 154, 1.0)",0.6368163849243487,10.152374069218963,1.3231850667302427,57.894658233649864,10.358993534631466,False,True,True,False,True,13.614953817501632,10.513399999999999,9.8431,0.0,0.0,0.0,0.0,0.9729319504174044,0.9167720718441688,False,False,False,False,0.21089297048985203,0.20869309714625395,False,False,False,False,418287.0,635484.5250250123,False,False,False,False,45140.50981790662,False,False,False,False
2025-05-22 16:00:00+00:00,10.995,11.05,10.965,10.975,11125.0,,,,,,,,10.948909542855732,10.90696862560349,10.699345052319615,10.473460392780655,9.910282222721126,9.729849042345466,9.803025800717448,9.815892049135854,10.005360926944592,10.18733740690918,10.434516359481126,10.631811854078045,10.707515173014148,11.105977705924685,11.24681022948079,,,,,,,,,,,10.49255839380216,10.002677853258765,,10.002677853258765,10.592300321484366,,9.910282222721126,9.729849042345466,10.005360926944592,10.440470825620796,10.247618123530462,"rgba(38, 166, 154, 1.0)",0.631739518963178,10.154730676058982,1.298429652283362,57.81866830892643,10.358993534631466,False,True,True,False,True,13.20098171674369,10.531500000000001,9.84165,0.0,0.0,0.0,0.0,0.9730738469741401,0.9488136496934149,False,False,False,False,0.3143707991169847,0.2615319481316193,False,False,False,False,407162.0,631944.6409160974,False,False,False,False,44613.13757266776,False,False,False,False
2025-05-22 17:00:00+00:00,10.975,10.995,10.94,10.975,8044.0,,,,,,,,10.949770465209905,10.907697338195016,10.701044593856514,10.47533189626157,9.912369662116733,9.73146108938989,9.804381365411233,9.816910292039827,10.006074477679675,10.187884504481683,10.434862101777899,10.632015930699593,10.707668864792495,11.105909813972207,11.246677711601343,,,,,,,,,,,10.494478286683337,10.004753816892672,,10.004753816892672,10.592532029571103,,9.912369662116733,9.73146108938989,10.006074477679675,10.44133734049904,10.249616051788005,"rgba(38, 166, 154, 1.0)",0.628735560792781,10.15627023168064,1.3021846056981607,57.76800835911081,10.358993534631466,False,True,True,False,True,13.200981716743701,10.547900000000002,9.8431,0.0,0.0,0.0,0.0,0.9774979908920443,0.9164211090275916,False,False,False,False,0.30253703531188064,0.28203449172175,False,False,False,False,407162.0,628459.6387313517,False,False,False,False,44046.1741994481,False,False,False,False
