date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_574,aVWAP_peak_529,aVWAP_peak_517,aVWAP_peak_491,aVWAP_peak_475,aVWAP_peak_433,aVWAP_peak_409,aVWAP_peak_340,aVWAP_peak_309,aVWAP_peak_298,aVWAP_peak_261,aVWAP_valley_612,aVWAP_valley_584,aVWAP_valley_565,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 16:00:00+00:00,127.86,128.37,127.73,128.065,33355.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.55016113609609,0.0,0.0,0.0,0.0,0.9722935613499718,0.8939178777532703,False,False,False,False,0.170872137172167,0.18650611885950047,False,False,False,False,375371.0,390160.0553152174,False,False,False,False,35683.959950908145,False,False,False,False
2024-03-28 16:00:00+00:00,129.95,130.025,128.415,128.415,28051.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.95748863167859,0.0,0.0,0.0,0.0,0.9775445960125928,0.8787887872882624,False,False,False,False,0.19296991896488086,0.18973801891219066,False,False,False,False,403422.0,390365.66686071793,False,False,False,False,35565.619486552976,False,False,False,False
2024-03-29 16:00:00+00:00,128.415,128.415,128.415,128.415,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.95748863167858,0.0,0.0,0.0,0.0,0.9769160860345356,0.8949712208421687,False,False,False,False,0.17704454656001958,0.1833912827361051,False,False,False,False,403422.0,390568.0906303192,False,False,False,False,35014.21453327309,False,False,False,False
2024-04-01 16:00:00+00:00,127.215,127.775,127.165,127.425,24517.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.38672434276738,0.0,0.0,0.0,0.0,0.970636116973169,0.8968947844437741,False,False,False,False,0.15846168872016694,0.170926485728136,False,False,False,False,378905.0,390387.26751977165,False,False,False,False,34851.46702112932,False,False,False,False
2024-04-02 16:00:00+00:00,125.55,126.68,125.55,126.455,40761.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.872643868263054,0.0,0.0,0.0,0.0,0.9647971717898023,0.8996344897836898,False,False,False,False,0.1320013223227692,0.15146390402545262,False,False,False,False,338144.0,389577.29437993024,False,False,False,False,34943.087687468396,False,False,False,False
2024-04-03 16:00:00+00:00,127.47,127.66,126.83,127.05,54754.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.618136618998463,0.0,0.0,0.0,0.0,0.9703988553031666,0.8910153222440826,False,False,False,False,0.15405361519551103,0.15275875961048183,False,False,False,False,392898.0,389628.77818799333,False,False,False,False,35250.233614794466,False,False,False,False
2024-04-04 16:00:00+00:00,125.5,125.91,123.84,124.15,32309.0,,,,,,,,,,,,,,,,,,#000000,4.241394595593739,0.0,0.0,0.0,0.0,0.9568562068562075,0.895197145197145,False,False,False,False,0.1079475847625247,0.13035317218650327,False,False,False,False,360589.0,389178.54906879965,False,False,False,False,35204.63309363486,False,False,False,False
2024-04-05 16:00:00+00:00,125.92,126.17,125.47,125.975,21561.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.542365602847465,0.0,0.0,0.0,0.0,0.9591524051803891,0.8872860777058277,False,False,False,False,0.12626610611918862,0.12830963915284593,False,False,False,False,382150.0,389069.57931579504,False,False,False,False,34993.10389838471,False,False,False,False
2024-04-08 16:00:00+00:00,126.6,127.58,126.36,127.48,27152.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.365744756497275,0.0,0.0,0.0,0.0,0.962588647391542,0.8820810244336613,False,False,False,False,0.14867400721258858,0.13849182318271724,False,False,False,False,409302.0,389383.26025663543,False,False,False,False,34871.53639608417,False,False,False,False
2024-04-09 16:00:00+00:00,124.6,124.85,124.21,124.74,27398.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.4351712637088845,0.0,0.0,0.0,0.0,0.95347261434218,0.88382269904009,False,False,False,False,0.10127845024471814,0.1198851367137177,False,False,False,False,381904.0,389267.30273327674,False,False,False,False,34755.66761474953,False,False,False,False
2024-04-10 16:00:00+00:00,125.13,125.24,124.59,124.94,11947.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.682109010178845,0.0,0.0,0.0,0.0,0.9554410599026164,0.8874702751670248,False,False,False,False,0.10872142572076304,0.11430328121724037,False,False,False,False,393851.0,389338.3678071794,False,False,False,False,34402.04486103248,False,False,False,False
2024-04-11 16:00:00+00:00,125.2,125.69,125.03,125.4,16331.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.254924165470566,0.0,0.0,0.0,0.0,0.9549099328025303,0.8840420125359981,False,False,False,False,0.11733937459919531,0.11582132790821784,False,False,False,False,410182.0,389661.52489544015,False,False,False,False,34121.873622876934,False,False,False,False
2024-04-12 16:00:00+00:00,125.82,125.82,124.35,124.535,21804.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.019782721149216,0.0,0.0,0.0,0.0,0.9501980281452771,0.8868571107553156,False,False,False,False,0.1120117086192351,0.11391651826372647,False,False,False,False,388378.0,389641.6252846581,False,False,False,False,33930.89883802613,False,False,False,False
2024-04-15 16:00:00+00:00,125.67,125.79,123.57,123.86,28773.0,,,,,,,,,,,,,,,,,,#000000,3.0631338193474136,0.0,0.0,0.0,0.0,0.9477692842251567,0.88628214037526,False,False,False,False,0.10417693630836194,0.1090467272860442,False,False,False,False,359605.0,389175.94117171766,False,False,False,False,33850.93141418076,False,False,False,False
2024-04-16 16:00:00+00:00,123.86,124.16,123.195,123.445,24264.0,,,,,,,,,,,,,,,,,,#000000,2.4747036679005525,0.0,0.0,0.0,0.0,0.9497820836687675,0.8935402381811616,False,False,False,False,0.08483609809375432,0.09694141268989925,False,False,False,False,335341.0,388341.2909209933,False,False,False,False,33702.29681861206,False,False,False,False
2024-04-17 16:00:00+00:00,123.77,124.59,123.29,124.53,22043.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.9044110454300416,0.0,0.0,0.0,0.0,0.9474308736685253,0.8922125945140454,False,False,False,False,0.08989370897027453,0.0934175608300869,False,False,False,False,357384.0,387861.33292221825,False,False,False,False,33521.532526850635,False,False,False,False
2024-04-18 16:00:00+00:00,123.59,123.61,122.53,122.7,29400.0,,,,,,,,,,,,,,,,,,#000000,1.3152200791787187,0.0,0.0,0.0,0.0,0.9380151755008466,0.8933074949505972,False,False,False,False,0.07314749018033345,0.08328252550521018,False,False,False,False,327984.0,386933.0021792381,False,False,False,False,33457.63279775218,False,False,False,False
2024-04-19 16:00:00+00:00,123.34,123.84,122.465,122.665,75509.0,,,,,,,,,,,,,,,,,,#000000,1.2663788251959929,0.0,0.0,0.0,0.0,0.9381247798878449,0.8928561753311838,True,False,False,False,0.07473359123835073,0.07900805837178046,False,False,False,False,252475.0,384848.38199041266,True,False,False,False,34109.591979182376,False,False,False,False
2024-04-22 16:00:00+00:00,125.37,126.22,125.0,125.16,41318.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.546245689523353,0.0,0.0,0.0,0.0,0.9439708326631283,0.8811323789609131,False,False,False,False,0.12218846015898958,0.10059825926538501,False,False,False,False,293793.0,383436.6706417241,False,False,False,False,34221.35024307102,False,False,False,False
2024-04-23 16:00:00+00:00,128.04,128.755,127.97,128.595,59504.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.690052068238494,0.0,0.0,0.0,0.0,0.9459139048421943,0.8709362980135934,False,False,False,False,0.16982846022000564,0.13521335974269533,False,False,False,False,353297.0,382969.3889263485,False,False,False,False,34613.32930906992,False,False,False,False
2024-04-24 16:00:00+00:00,125.79,126.35,125.38,126.2,31454.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.328664709233042,0.0,0.0,0.0,0.0,0.936585110832288,0.8788425345043909,False,False,False,False,0.11652206874311011,0.12586771424290272,False,False,False,False,321843.0,382021.692974002,False,False,False,False,34564.347459316894,False,False,False,False
2024-04-25 16:00:00+00:00,124.82,125.8,124.73,125.8,45824.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.782553545346598,0.0,0.0,0.0,0.0,0.9272354133111658,0.8803190107549225,False,False,False,False,0.09572430567108224,0.11079600995699249,False,False,False,False,276019.0,380378.24036975385,False,False,False,False,34738.91571576159,False,False,False,False
2024-04-26 16:00:00+00:00,127.45,127.88,126.78,126.935,38306.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.138053771253933,0.0,0.0,0.0,0.0,0.9312896405919666,0.8831395348837204,False,False,False,False,0.139404291426113,0.12510015069155273,False,False,False,False,314325.0,379354.1591237111,False,False,False,False,34794.21934807536,False,False,False,False
2024-04-29 16:00:00+00:00,126.98,127.235,126.56,126.88,25760.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.0606779010744525,0.0,0.0,0.0,0.0,0.9284394467321299,0.8812955337345575,False,False,False,False,0.13021746470410042,0.12765880769782656,False,False,False,False,288565.0,377946.57526132796,False,False,False,False,34654.15393182613,False,False,False,False
2024-04-30 16:00:00+00:00,127.91,128.71,127.57,128.29,38129.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.738620416309104,0.0,0.0,0.0,0.0,0.9377294213959387,0.8717881004568615,False,False,False,False,0.1566740326834784,0.14216642019065248,False,False,False,False,326694.0,377151.96169138484,False,False,False,False,34708.02751427843,False,False,False,False
2024-05-01 16:00:00+00:00,128.45,130.12,128.38,129.24,42723.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.845619079023098,0.0,0.0,0.0,0.0,0.9416895874263262,0.8600654878847406,False,False,False,False,0.18049361250324694,0.1613300163469497,False,False,False,False,369417.0,377032.0398046967,False,False,False,False,34832.29065359195,False,False,False,False
2024-05-02 16:00:00+00:00,125.19,125.49,123.845,123.99,63382.0,,,,,,,,,,,,,,,,,,#000000,1.7248485934362314,0.0,0.0,0.0,0.0,0.9303163489548731,0.8695763274901614,False,False,False,False,0.08316051607754664,0.12224526621224818,False,False,False,False,306035.0,375931.3105053991,False,False,False,False,35274.92180624943,False,False,False,False
2024-05-03 16:00:00+00:00,122.825,123.6,122.62,123.05,36821.0,,,,,,,,,,,,,,,,,,#000000,0.552550080325954,0.0,0.0,0.0,0.0,0.9234699064660433,0.8779737698251314,False,False,False,False,0.050523348280380645,0.0863843072463144,False,False,False,False,269214.0,374276.77855957893,False,False,False,False,35298.892010803705,False,False,False,False
2024-05-06 16:00:00+00:00,123.15,124.64,123.03,124.58,17707.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.3950434986200193,0.0,0.0,0.0,0.0,0.9270500532481366,0.8758304173639629,False,False,False,False,0.06569802469185931,0.07604116596908686,False,False,False,False,286921.0,372922.42540361645,False,False,False,False,35026.1494990083,False,False,False,False
2024-05-07 16:00:00+00:00,127.435,127.8,126.86,127.295,85759.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.509167905625613,0.0,0.0,0.0,0.0,0.9315160903457929,0.8727513491904851,False,False,False,False,0.139404291426113,0.10772272869759993,False,False,False,False,372680.0,372918.666870227,False,False,False,False,35812.7053207291,False,False,False,False
2024-05-08 16:00:00+00:00,127.21,127.53,126.63,126.715,34926.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.7633970376231005,0.0,0.0,0.0,0.0,0.9287542662116045,0.8774844408753256,False,False,False,False,0.13409123372338025,0.1209069812104901,False,False,False,False,337754.0,372373.4782365801,False,False,False,False,35798.95795141547,False,False,False,False
2024-05-09 16:00:00+00:00,127.92,128.78,127.85,128.66,81619.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.921323867416859,0.0,0.0,0.0,0.0,0.9277611940298508,0.8696766169154223,False,False,False,False,0.160417010637555,0.14066199592402256,False,False,False,False,419373.0,373102.1529926021,False,False,False,False,36509.34620023073,False,False,False,False
2024-05-10 16:00:00+00:00,128.66,128.78,128.36,128.43,20952.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.618740355778986,0.0,0.0,0.0,0.0,0.9371776486275697,0.868065514378443,False,False,False,False,0.1658790830632548,0.15327053949363867,False,False,False,False,398421.0,373494.69325628266,False,False,False,False,36268.14703433568,False,False,False,False
2024-05-13 16:00:00+00:00,132.87,133.46,132.155,132.39,95562.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.785718283522876,0.0,0.0,0.0,0.0,0.9361199901647407,0.8616670764691411,False,False,False,False,0.25836653614525745,0.20581853781944806,False,False,False,False,493983.0,375362.72901975113,False,False,False,False,37187.431576439005,False,False,False,False
2024-05-14 16:00:00+00:00,131.52,132.98,131.46,132.9,19886.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.295871462057217,0.0,0.0,0.0,0.0,0.9323520047025401,0.8671042641259883,False,False,False,False,0.24531748610146684,0.22556801196045745,False,False,False,False,513869.0,377510.11306595657,False,False,False,False,36919.192327191886,False,False,False,False
2024-05-15 16:00:00+00:00,133.76,134.78,133.415,134.65,42133.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.019971789531606,0.0,0.0,0.0,0.0,0.939341631819508,0.8602304774871142,False,False,False,False,0.28733058908138154,0.2564493005209195,False,False,False,False,556002.0,380277.42914245336,False,False,False,False,37000.02655467728,False,False,False,False
2024-05-16 16:00:00+00:00,133.43,133.6,133.02,133.04,31063.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.83904256584336,0.0,0.0,0.0,0.0,0.9314245742679341,0.8616189878913596,False,False,False,False,0.26959619049469247,0.263022745507806,False,False,False,False,524939.0,382520.24419450836,False,False,False,False,36907.97963134895,False,False,False,False
2024-05-17 16:00:00+00:00,131.14,132.07,131.14,131.87,38611.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.290325836765817,0.0,0.0,0.0,0.0,0.9275060949376168,0.8655528466943921,False,False,False,False,0.23174474975438258,0.2473837476310943,False,False,False,False,486328.0,384129.6667651361,False,False,False,False,36934.38304791719,False,False,False,False
2024-05-20 16:00:00+00:00,133.05,133.62,132.7,132.85,30648.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.288220286095463,0.0,0.0,0.0,0.0,0.9349376326647431,0.8605022776598529,False,False,False,False,0.26623721778697684,0.25681048270903556,False,False,False,False,516976.0,386189.2998385448,False,False,False,False,36836.9197448487,False,False,False,False
2024-05-21 16:00:00+00:00,135.05,135.24,134.2,135.205,29863.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.611485028314057,0.0,0.0,0.0,0.0,0.9347969782813979,0.8522426817752591,False,False,False,False,0.3014742646811536,0.2791423736950946,False,False,False,False,546839.0,388679.9928643038,False,False,False,False,36728.79695810686,False,False,False,False
2024-05-22 16:00:00+00:00,134.24,134.64,133.32,134.04,16383.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.051985699452718,0.0,0.0,0.0,0.0,0.9276236995984317,0.8562806753868908,False,False,False,False,0.28467356431377855,0.2819079690044366,False,False,False,False,530456.0,390878.0704943146,False,False,False,False,36413.35824557807,False,False,False,False
2024-05-23 16:00:00+00:00,136.95,137.16,135.13,135.58,31439.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.55137952878437,0.0,0.0,0.0,0.0,0.9318529507208756,0.8448147976449857,False,False,False,False,0.33430782086676814,0.30810789493560237,False,False,False,False,561895.0,393529.49575796863,False,False,False,False,36336.236412313294,False,False,False,False
2024-05-24 16:00:00+00:00,135.72,136.675,135.72,136.035,31836.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.98972539014871,0.0,0.0,0.0,0.0,0.9342190537913161,0.8485788352930278,False,False,False,False,0.335530458002087,0.32181917646884467,False,False,False,False,593731.0,396633.3950485427,False,False,False,False,36266.46530514565,False,False,False,False
2024-05-27 16:00:00+00:00,136.035,136.035,136.035,136.035,0.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.98972539014871,0.0,0.0,0.0,0.0,0.9321876666898585,0.8529418585774244,False,False,False,False,0.33174922219896485,0.3267841993339048,False,False,False,False,593731.0,399689.1718694955,False,False,False,False,35704.19452522091,False,False,False,False
2024-05-28 16:00:00+00:00,134.27,134.27,133.59,134.08,26870.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.31067636878884,0.0,0.0,0.0,0.0,0.9313017479300831,0.853472861085556,False,False,False,False,0.28354410363018784,0.30516415148204634,False,False,False,False,566861.0,402280.9831583405,False,False,False,False,35567.23026901594,False,False,False,False
2024-05-29 16:00:00+00:00,132.69,133.135,132.62,132.68,29284.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.453937919698646,0.0,0.0,0.0,0.0,0.9271853546910758,0.8537528604118987,False,False,False,False,0.25992698947534865,0.2825455704786975,False,False,False,False,537577.0,404378.5958225523,False,False,False,False,35469.8158462405,False,False,False,False
2024-05-30 16:00:00+00:00,133.67,134.09,132.775,132.78,40683.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.559334666743954,0.0,0.0,0.0,0.0,0.930835602956996,0.8478703682512068,False,False,False,False,0.272343761754865,0.27744466611678126,False,False,False,False,578260.0,407074.4315462336,False,False,False,False,35550.6404067639,False,False,False,False
2024-05-31 16:00:00+00:00,134.825,135.45,133.76,135.445,32887.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.302780918022364,0.0,0.0,0.0,0.0,0.9313390248873392,0.8378133562807124,False,False,False,False,0.29885269886760696,0.2881486824921941,False,False,False,False,611147.0,410238.34733621444,False,False,False,False,35509.343656271434,False,False,False,False
2024-06-03 16:00:00+00:00,136.06,136.08,135.25,135.605,18650.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.463505544953243,0.0,0.0,0.0,0.0,0.9419008095788836,0.8332312855749817,False,False,False,False,0.32306485203841506,0.30560676726530456,False,False,False,False,629797.0,413642.3574550328,False,False,False,False,35247.95848330598,False,False,False,False
2024-06-04 16:00:00+00:00,138.17,139.945,137.08,139.92,65594.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.588889419781562,0.0,0.0,0.0,0.0,0.9410847880299256,0.8222301389383677,False,False,False,False,0.3428282522023286,0.3242175097338166,False,False,False,False,695391.0,418010.5534634819,False,False,False,False,35718.43974713069,False,False,False,False
2024-06-05 16:00:00+00:00,141.45,141.69,140.76,140.97,33586.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.53152815851582,0.0,0.0,0.0,0.0,0.9534393646990975,0.8220536367871157,False,False,False,False,0.3428282523682473,0.33352288105103195,False,False,False,False,728977.0,422831.7386811023,False,False,False,False,35685.37866577982,False,False,False,False
2024-06-06 16:00:00+00:00,142.79,142.925,141.78,142.41,34317.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.801543707374858,0.0,0.0,0.0,0.0,0.9551525035260934,0.8125440761636101,False,False,False,False,0.34282825243011583,0.3381755667405739,False,False,False,False,763294.0,428110.2233527131,False,False,False,False,35664.16349266696,False,False,False,False
2024-06-07 16:00:00+00:00,143.155,143.7,142.84,142.85,19214.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",18.186316496371717,0.0,0.0,0.0,0.0,0.9597988846440964,0.8060641988319494,False,False,False,False,0.34282825245675946,0.34050190959866666,False,False,False,False,782508.0,433604.76252553926,False,False,False,False,35409.122198207,False,False,False,False
2024-06-10 16:00:00+00:00,143.35,143.94,143.215,143.63,61773.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",18.86934061243856,0.0,0.0,0.0,0.0,0.9581053276714969,0.805695399028148,False,False,False,False,0.3428282523747336,0.3416650809867001,False,False,False,False,844281.0,439971.8359747557,False,False,False,False,35817.86448970767,False,False,False,False
2024-06-11 16:00:00+00:00,141.5,142.92,141.5,141.8,28679.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.2432233123085,0.0,0.0,0.0,0.0,0.9483993952540591,0.8131860908433569,False,False,False,False,0.3146169219050179,0.328141001445859,False,False,False,False,815602.0,445795.5594480153,False,False,False,False,35707.184420099795,False,False,False,False
2024-06-12 16:00:00+00:00,142.61,143.675,142.605,143.32,13007.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.604157766999684,0.0,0.0,0.0,0.0,0.944599242457225,0.8084156907135697,False,False,False,False,0.33371030467181745,0.33092565305883825,False,False,False,False,828609.0,451730.65154959646,False,False,False,False,35355.24357637732,False,False,False,False
2024-06-13 16:00:00+00:00,141.49,142.63,141.16,142.495,19513.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.43126512918228,0.0,0.0,0.0,0.0,0.9360983634946752,0.812711057234392,False,False,False,False,0.30743767551755774,0.319181664288198,False,False,False,False,809096.0,457271.1995875872,False,False,False,False,35109.6273968986,False,False,False,False
2024-06-14 16:00:00+00:00,142.44,143.17,142.41,142.54,30237.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.472524258339373,0.0,0.0,0.0,0.0,0.9381458900851822,0.8125135123448777,False,False,False,False,0.326140443056081,0.3226610536721395,False,False,False,False,839333.0,463194.6383536711,False,False,False,False,35034.08278609397,False,False,False,False
2024-06-17 16:00:00+00:00,140.775,141.29,140.34,140.38,22529.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.421624996095474,0.0,0.0,0.0,0.0,0.9342698801391938,0.8172444902693641,False,False,False,False,0.2849246155665363,0.3037928346193379,False,False,False,False,816804.0,468676.9540381103,False,False,False,False,34840.20553359639,False,False,False,False
2024-06-18 16:00:00+00:00,140.5,140.83,139.86,140.815,31729.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.840812512933713,0.0,0.0,0.0,0.0,0.9312870820571043,0.8191573671471709,False,False,False,False,0.26422081836969213,0.28400682649451503,False,False,False,False,848533.0,474566.19506077527,False,False,False,False,34791.969788889466,False,False,False,False
2024-06-19 16:00:00+00:00,140.815,140.815,140.815,140.815,0.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.840812512933724,0.0,0.0,0.0,0.0,0.9321610815348256,0.8264154277761817,False,False,False,False,0.2754330893949559,0.2797199579447355,False,False,False,False,848533.0,480364.1300210733,False,False,False,False,34252.559404565596,False,False,False,False
2024-06-20 16:00:00+00:00,143.09,143.2,140.84,141.08,36687.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.103763638953012,0.0,0.0,0.0,0.0,0.9272986301369867,0.812865753424657,False,False,False,False,0.30449835938271613,0.2921091586637258,False,False,False,False,885220.0,486640.965214545,False,False,False,False,34290.30266961109,False,False,False,False
2024-06-21 16:00:00+00:00,142.005,142.53,141.44,141.91,40913.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.929198669563796,0.0,0.0,0.0,0.0,0.9302967866380258,0.8160317390732534,False,False,False,False,0.3036472838031152,0.29787822123342045,False,False,False,False,926133.0,493454.79521121876,False,False,False,False,34392.980147601615,False,False,False,False
2024-06-24 16:00:00+00:00,142.42,142.62,141.565,142.295,22512.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.312142428335235,0.0,0.0,0.0,0.0,0.9250431854459583,0.8178339492270345,False,False,False,False,0.3062626655312667,0.30207044338234357,False,False,False,False,948645.0,500512.0076885642,False,False,False,False,34208.77890500314,False,False,False,False
2024-06-25 16:00:00+00:00,146.69,147.24,146.07,146.93,42054.0,,,,,,,,,,,,146.74666666666667,,,,146.74666666666667,,"rgba(0, 255, 0, 1.0)",19.64700772557364,-1.0,147.24,146.07,0.0,0.9337583747568621,0.8130970391182184,False,True,False,False,0.3428282521552241,0.32244934776878387,False,False,False,False,990699.0,508111.80601897405,False,False,False,False,34330.410239809295,False,True,False,False
2024-06-26 16:00:00+00:00,143.5,144.68,143.5,143.68,34263.0,,,,,,,,,,,,145.49258199352698,,,,145.49258199352698,,"rgba(0, 255, 0, 1.0)",14.971772778754968,0.0,0.0,0.0,0.0,0.9252731307613523,0.8164902697166261,False,False,False,False,0.2796114070491996,0.30103037740899175,False,False,False,False,956436.0,515062.5687163543,False,False,False,False,34329.365119812246,False,False,False,False
2024-06-27 16:00:00+00:00,143.825,144.5,143.72,144.46,28397.0,,,,,,,,,,,,145.14928312673885,,,,145.14928312673885,,"rgba(0, 255, 0, 1.0)",15.689261453489792,0.0,0.0,0.0,0.0,0.9245971419884467,0.8252834122399332,False,False,False,False,0.2800954073381253,0.29056289237355853,False,False,False,False,984833.0,522345.831216876,False,False,False,False,34237.3904667919,False,False,False,False
2024-06-28 16:00:00+00:00,144.21,144.4,142.69,142.69,30031.0,,,,,,,,,,,,144.7282132422972,,,,144.7282132422972,,"rgba(0, 255, 0, 1.0)",13.246891017115193,0.0,0.0,0.0,0.0,0.91313550170619,0.8261846140555476,False,False,False,False,0.26647061042953113,0.27851675140154486,False,False,False,False,954802.0,529050.5780197151,False,False,False,False,34172.17511071761,False,False,False,False
2024-07-01 16:00:00+00:00,145.26,145.98,145.235,145.435,27225.0,,,,,,,,,,,,144.86634465230188,,,,144.86634465230188,,"rgba(0, 255, 0, 1.0)",15.771139218169434,0.0,0.0,0.0,0.0,0.9190463939627823,0.8157319269359395,False,False,False,False,0.31631215950823566,0.29741445545489026,False,False,False,False,982027.0,536073.4682829754,False,False,False,False,34064.46696946618,False,False,False,False
2024-07-02 16:00:00+00:00,142.53,143.03,142.16,142.99,39754.0,,,,,,,,,,,,144.44467564593208,,,,144.44467564593208,,"rgba(0, 255, 255, 0.75)",12.519600038120497,0.0,0.0,0.0,0.0,0.9123472219280225,0.8209663411637605,False,False,False,False,0.24052036116735978,0.26896740831112503,False,False,False,False,942273.0,542371.1354413788,False,False,False,False,34152.67678389306,False,False,False,False
2024-07-03 16:00:00+00:00,137.97,139.28,136.73,139.095,35573.0,,,,,,,,,,,,143.53377611881592,,,,143.53377611881592,,"rgba(38, 166, 154, 1.0)",7.70379217209619,0.0,0.0,0.0,0.0,0.899109853999418,0.8302275279730454,False,False,False,False,0.13043651433923772,0.19970196132518137,False,False,False,False,906700.0,548019.6449694195,False,False,False,False,34174.69729887146,False,False,False,False
2024-07-04 16:00:00+00:00,139.095,139.095,139.095,139.095,0.0,,,,,,,,,,,,143.53377611881592,,,,143.53377611881592,,"rgba(38, 166, 154, 1.0)",7.70379217209619,0.0,0.0,0.0,0.0,0.9078355411147218,0.8284387236524197,False,False,False,False,0.15619973256157482,0.1779508469433781,False,False,False,False,906700.0,553580.5807063277,False,False,False,False,33644.857030671905,False,False,False,False
