date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_855,aVWAP_peak_829,aVWAP_peak_812,aVWAP_peak_792,aVWAP_peak_703,aVWAP_peak_672,aVWAP_peak_662,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_608,aVWAP_peak_569,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_510,aVWAP_peak_496,aVWAP_peak_466,aVWAP_peak_452,aVWAP_peak_433,aVWAP_peak_396,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_374,aVWAP_peak_354,aVWAP_peak_320,aVWAP_peak_290,aVWAP_peak_249,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_191,aVWAP_peak_137,aVWAP_valley_889,aVWAP_valley_835,aVWAP_valley_818,aVWAP_valley_760,aVWAP_valley_716,aVWAP_valley_697,aVWAP_valley_678,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_601,aVWAP_valley_590,aVWAP_valley_552,aVWAP_valley_540,aVWAP_valley_493,aVWAP_valley_492,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-13 16:00:00+00:00,14.335,14.415,14.315,14.385,1523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.478430315763832,14.490593073801005,14.550554425203334,14.569324068694344,14.849266264795352,,,,,,,,,,,,,,,,,14.587633629651572,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,14.385,14.405,14.36,14.365,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.470588483264482,14.48580191102829,14.545892185765897,14.56468019128745,14.842161783209022,,,,,,,,,,,,,,,,,14.58182491091103,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,14.365,14.415,14.355,14.375,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.466647866140253,14.483231651221757,14.5432846413295,14.562063571493555,14.83803349877616,,,,,,,,,,,,,,,,,14.578652245792245,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,14.375,14.395,14.36,14.395,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.463109336625134,14.480823224139444,14.54078241924789,14.559541953919881,14.833989744376776,,,,,,,,,,,,,,,,,14.575649335661826,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,14.395,14.415,14.395,14.4,1994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.458839775047462,14.477581336634358,14.536995514042795,14.555650010828996,14.827163383573406,,,,,,,,,,,,,,,,,14.571246004025403,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,14.46,14.465,14.32,14.365,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.457500791668133,14.476595143185374,14.535932837527556,14.554571640839702,14.825392280285037,,,,,,,,,,,,,,,,,14.569998538701162,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,14.365,14.375,14.275,14.33,3568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.442907770379401,14.466254848519995,14.526165659419718,14.544903076349911,14.811690267553722,,,,,,,,,,,,,,,,,14.55838432444455,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,14.33,14.345,14.295,14.305,881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.439479515262143,14.463722195825019,14.523759812225997,14.542519778000033,14.808343518242332,,,,,,,,,,,,,,,,,14.555564963911104,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,14.3,14.315,14.26,14.29,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.433376833172764,14.45923012580713,14.519623173675512,14.538449522199572,14.802900672559764,,,,,,,,,,,,,,,,,14.550716065482948,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,14.29,14.33,14.275,14.285,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.431406073161842,14.457735707688828,14.51821300071959,14.537055086778166,14.800988454356506,,,,,,,,,,,,,,,,,14.549079664540988,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,14.285,14.305,14.275,14.29,2466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42203725595558,14.450474472629395,14.511322771404426,14.530235387399479,14.791661238548519,,,,,,,,,,,,,,,,,14.54114622518748,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42203725595558,14.450474472629395,14.511322771404426,14.530235387399479,14.791661238548519,,,,,,,,,,,,,,,,,14.54114622518748,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42203725595558,14.450474472629395,14.511322771404426,14.530235387399479,14.791661238548519,,,,,,,,,,,,,,,,,14.54114622518748,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42203725595558,14.450474472629395,14.511322771404426,14.530235387399479,14.791661238548519,,,,,,,,,,,,,,,,,14.54114622518748,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42203725595558,14.450474472629395,14.511322771404426,14.530235387399479,14.791661238548519,,,,,,,,,,,,,,,,,14.54114622518748,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 19:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42203725595558,14.450474472629395,14.511322771404426,14.530235387399479,14.791661238548519,,,,,,,,,,,,,,,,,14.54114622518748,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 20:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42203725595558,14.450474472629395,14.511322771404426,14.530235387399479,14.791661238548519,,,,,,,,,,,,,,,,,14.54114622518748,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 15:00:00+00:00,14.45,14.495,14.405,14.445,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.422454433280452,14.450452155534325,14.510863424772408,14.529688979077472,14.790143196830238,,,,,,,,,,,,,,,,,14.54072043789898,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 16:00:00+00:00,14.445,14.505,14.445,14.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.422454433280452,14.450452155534325,14.510863424772408,14.529688979077472,14.790143196830238,,,,,,,,,,,,,,,,,14.54072043789898,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-18 17:00:00+00:00,14.485,14.515,14.445,14.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.422454433280452,14.450452155534325,14.510863424772408,14.529688979077472,14.790143196830238,,,,,,,,,,,,,,,,,14.54072043789898,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 18:00:00+00:00,14.455,14.535,14.425,14.525,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.422630477597243,14.450523237999436,14.510845706515793,14.529653529866957,14.789943233842202,,,,,,,,,,,,,,,,,14.540719237164325,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-18 19:00:00+00:00,14.52,14.535,14.495,14.515,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.422970321314693,14.450679418193564,14.510852755456975,14.529630777705064,14.789660060373766,,,,,,,,,,,,,,,,,14.540758666608813,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-18 20:00:00+00:00,14.515,14.525,14.505,14.51,8661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.439724416472217,14.45884465878199,14.511088406273988,14.52820251683058,14.773108205617646,,,,,,,,,,,,,,,,,14.542193640795285,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-19 15:00:00+00:00,14.725,14.735,14.605,14.61,1108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.444596446470518,14.461979373254794,14.512756344957621,14.529552897187525,14.772172008693664,,,,,,,,,,,,,,,,,14.544211414112823,,#000000,0.0,0.0,0.0,0.0
2025-02-19 16:00:00+00:00,14.61,14.695,14.61,14.63,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.447079710593888,14.46359032851177,14.513610650530797,14.53024188681997,14.771650455684668,,,,,,,,,,,,,,,,,14.54523460642822,,#000000,0.0,0.0,0.0,0.0
2025-02-19 17:00:00+00:00,14.63,14.655,14.615,14.625,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.449713875656528,14.465301184408595,14.51449500778308,14.53094418707257,14.770982918483549,,,,,,,,,,,,,,,,,14.546287434680863,,#000000,0.0,0.0,0.0,0.0
2025-02-19 18:00:00+00:00,14.625,14.63,14.56,14.57,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.45217794170565,14.466866809045348,14.515182509693506,14.531435196517089,14.769861326157363,,,,,,,,,,,,,,,,,14.54710475662379,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-19 19:00:00+00:00,14.565,14.6,14.555,14.585,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.454928308751613,14.46862286630825,14.515928481500463,14.531952659091855,14.768459674767286,,,,,,,,,,,,,,,,,14.547978398083893,,#000000,0.0,0.0,0.0,0.0
2025-02-19 20:00:00+00:00,14.585,14.61,14.58,14.595,5216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.467896712698357,14.477286866536108,14.520020321775215,14.53498489360982,14.76259283995928,,,,,,,,,,,,,,,,,14.552556326915758,,#000000,0.0,0.0,0.0,0.0
2025-02-20 15:00:00+00:00,14.66,14.695,14.635,14.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.467896712698357,14.477286866536108,14.520020321775215,14.53498489360982,14.76259283995928,,,,,,,,,,,,,,,,,14.552556326915758,,#000000,0.0,0.0,0.0,0.0
2025-02-20 16:00:00+00:00,14.67,14.755,14.655,14.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.467896712698357,14.477286866536108,14.520020321775215,14.53498489360982,14.76259283995928,,,,,,,,,,,,,,,,,14.552556326915758,,#000000,0.0,0.0,0.0,0.0
2025-02-20 17:00:00+00:00,14.715,14.795,14.71,14.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.467896712698357,14.477286866536108,14.520020321775215,14.53498489360982,14.76259283995928,,,,,,,,,,,,,,,,,14.552556326915758,,#000000,0.0,0.0,0.0,0.0
2025-02-20 18:00:00+00:00,14.725,14.785,14.705,14.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.467896712698357,14.477286866536108,14.520020321775215,14.53498489360982,14.76259283995928,,,,,,,,,,,,,,,,,14.552556326915758,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-20 19:00:00+00:00,14.745,14.745,14.64,14.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.467896712698357,14.477286866536108,14.520020321775215,14.53498489360982,14.76259283995928,,,,,,,,,,,,,,,,,14.552556326915758,,#000000,0.0,0.0,0.0,0.0
2025-02-20 20:00:00+00:00,14.665,14.67,14.645,14.66,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.658333333333331,14.470891103812153,14.47940346137026,14.521244390907446,14.536000079254029,14.76198791879678,,,,,,,,,,,,,,,,,14.571310047912334,,#000000,0.0,0.0,0.0,0.0
2025-02-21 15:00:00+00:00,14.43,14.445,14.345,14.36,2078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.466442802775912,14.467823718164857,14.476878401909076,14.518482794175744,14.533153102218705,14.756982389176928,,,,,,,,,,,,,,,,,14.536627201403538,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 16:00:00+00:00,14.36,14.395,14.325,14.355,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.452996667646769,14.467048438485188,14.47624752570748,14.517832642327914,14.532491983597659,14.755912533255513,,,,,,,,,,,,,,,,,14.533754965170088,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 17:00:00+00:00,14.355,14.375,14.325,14.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.452996667646769,14.467048438485188,14.47624752570748,14.517832642327914,14.532491983597659,14.755912533255513,,,,,,,,,,,,,,,,,14.533754965170088,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 18:00:00+00:00,14.355,14.355,14.265,14.265,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.426028204502966,14.465055786274865,14.474665249093752,14.516345618517382,14.531014964668802,14.753874617331366,,,,,,,,,,,,,,,,,14.527830740064855,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 19:00:00+00:00,14.255,14.27,14.215,14.225,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42152066968182,14.464678526789891,14.474368803248469,14.51607924746339,14.530753679407738,14.753548134260841,,,,,,,,,,,,,,,,,14.526824843475358,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 20:00:00+00:00,14.23,14.235,14.19,14.195,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.40495350029291,14.463191219138336,14.473203509642216,14.515048332336622,14.529747046590852,14.752339111119513,,,,,,,,,,,,,,,,,14.523080453186742,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 15:00:00+00:00,14.23,14.33,14.225,14.255,5154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.333291606566386,14.44811479215876,14.460995523901667,14.50361876061453,14.518417090530551,14.737173601833385,,,,,,,,,,,,,,,,,14.50026856260088,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 16:00:00+00:00,14.26,14.335,14.245,14.305,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.331757821514524,14.447181572835305,14.460215560247816,14.502856938909224,14.517653925306158,14.736083828278407,,,,,,,,,,,,,,,,,14.499291607848575,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 17:00:00+00:00,14.305,14.335,14.295,14.295,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.330040326276235,14.445529822004785,14.458818845744155,14.50146382766667,14.516251019291127,14.73401149411366,,,,,,,,,,,,,,,,,14.49768588918277,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 18:00:00+00:00,14.295,14.335,14.295,14.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.330040326276235,14.445529822004785,14.458818845744155,14.50146382766667,14.516251019291127,14.73401149411366,,,,,,,,,,,,,,,,,14.49768588918277,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 19:00:00+00:00,14.31,14.32,14.275,14.305,840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.327892945281253,14.44373445049861,14.457299982542832,14.499960179245225,14.514739831175886,14.731814867926351,,,,,,,,,,,,,,,,,14.495907042778358,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,14.305,14.355,14.285,14.315,3629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.32563729952319,14.43738903297173,14.451786168541746,14.494286636539702,14.508984021491306,14.72296727929543,,,,,,,,,,,,,,,,,14.490175073060518,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,14.2,14.2,13.94,13.94,2272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.287156601707078,14.424777041942603,14.441481890435808,14.485316949071454,14.500294238927873,14.713762623470977,,,,,,,,,,,,,,,,,14.475464890925968,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,13.945,13.97,13.895,13.945,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.27196085338536,14.419555912109459,14.437209904620866,14.481636183719504,14.49674117121731,14.710162227537467,,,,,,,,,,,,,,,,,14.46954437543166,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,13.945,13.955,13.9,13.935,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.271905265059152,14.41953627567642,14.437193809191369,14.481622306079663,14.496727773925464,14.710148673013963,,,,,,,,,,,,,,,,,14.469522350491005,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,13.93,13.965,13.915,13.95,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.259897937875227,14.415120739671224,14.433563931063935,14.478480978185353,14.493692101331156,14.707052609417902,,,,,,,,,,,,,,,,,14.464634716257464,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,13.95,13.985,13.915,13.975,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.253729395721466,14.412713205873176,14.431576308580274,14.47675219498684,14.492019209736887,14.705329157363291,,,,,,,,,,,,,,,,,14.462019912043656,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,13.975,13.995,13.965,13.98,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.245501628556783,14.409285393708844,14.428732959976728,14.474263423614092,14.489606691339972,14.702808486926871,,,,,,,,,,,,,,,,,14.458366430687214,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,13.95,13.995,13.875,13.91,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.222045384921726,14.399392018779336,14.42051784284668,14.467109997796939,14.48268531531185,14.695747399784446,,,,,,,,,,,,,,,,,14.447916326573498,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,13.915,14.005,13.91,13.925,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.20538927024421,14.391413902550486,14.41382875212435,14.46122783523451,14.476979609875187,14.689830937347317,,,,,,,,,,,,,,,,,14.439778384562677,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,13.925,13.955,13.845,13.925,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.196675397058206,14.387197541177784,14.410288372387756,14.458123131554595,14.473971263238504,14.686759012803236,,,,,,,,,,,,,,,,,14.435502453036682,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,13.925,13.925,13.865,13.865,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.178242518629498,14.377977380937804,14.40252135783241,14.451308782109201,14.467369235866158,14.68006206147678,,,,,,,,,,,,,,,,,14.426246889475308,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,13.865,13.945,13.855,13.94,4922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.135188762313575,14.351575870919573,14.3798850061422,14.431108025633197,14.447713736203005,14.659607872362724,,,,,,,,,,,,,,,,,14.400846545595712,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,13.94,13.955,13.915,13.92,9888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.084684531069788,14.308383465788006,14.341620633200295,14.395958515407749,14.413270547100323,14.6224950443267,,,,,,,,,,,,,,,,,14.361068789482141,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,14.1,14.22,14.085,14.185,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.086780663710737,14.306748863686808,14.33994951259416,14.394157351878441,14.411434320024572,14.61991139359217,,,,,,,,,,,,,,,,,14.359830350914484,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,14.195,14.205,14.145,14.175,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.086806305760765,14.306732668872428,14.339932647740444,14.394138841966965,14.411415372183408,14.619884084732297,,,,,,,,,,,,,,,,,14.359818320209385,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,14.175,14.29,14.165,14.205,6613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.219999999999997,14.10519558923824,14.301230125228644,14.333535582064995,14.386394158882169,14.403319294408089,14.606800278719211,,,,,,,,,,,,,,,,,14.336639289791622,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,14.205,14.265,14.18,14.245,704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.220962142954761,14.10700338120516,14.300752271139059,14.33295099651121,14.385657186333503,14.40254238960873,14.605492376618233,,,,,,,,,,,,,,,,,14.336480106338664,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,14.24,14.265,14.215,14.235,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.222868556596502,14.109396311409178,14.300220328414046,14.332271426713486,14.384773041293242,14.40160468777367,14.603866734406369,,,,,,,,,,,,,,,,,14.33642872665807,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,14.235,14.24,14.205,14.205,3253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.221109948860992,14.11601060838688,14.297728921276558,14.329352594949809,14.381211706783368,14.397872888365066,14.597781130319108,,,,,,,,,,,,,,,,,14.334438256991685,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,14.025,14.155,14.005,14.145,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.214240880709824,14.115822779679617,14.296478922841048,14.328122240234677,14.37994312337387,14.396592273485263,14.596108893425914,,,,,,,,,,,,,,,,,14.332472730535747,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,14.145,14.17,14.08,14.125,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.20737827999393,14.115993617398859,14.29490973958192,14.326544609893224,14.378278159202056,14.394901948147597,14.59381980915689,,,,,,,,,,,,,,,,,14.330260880482067,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,14.125,14.19,14.11,14.165,760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.204523877814424,14.116530360365253,14.293956684503158,14.325551769042145,14.37719057507509,14.393788061142192,14.592227513909577,,,,,,,,,,,,,,,,,14.329109834550263,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,14.155,14.24,14.105,14.185,1112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.202466684375965,14.117717226038135,14.292799200101758,14.324301559613168,14.375771551120666,14.392322983163012,14.590032872657039,,,,,,,,,,,,,,,,,14.327916011009963,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,14.185,14.195,14.1,14.135,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.196851184036541,14.118415971778624,14.29073238754547,14.322167850693253,14.37345768385858,14.389958437515018,14.586705893906538,,,,,,,,,,,,,,,,,14.325469915619147,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,14.135,14.2,14.13,14.19,2483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.193797221205305,14.120673360262225,14.288235455355304,14.319460261754916,14.370375142420535,14.386773057205511,14.581923535688158,,,,,,,,,,,,,,,,,14.32303400484171,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,14.12,14.12,14.005,14.075,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.193135806322944,14.120584101852158,14.288045827485076,14.319275185654288,14.370186855630154,14.386583599176912,14.581683572168172,,,,,,,,,,,,,,,,,14.322784992612815,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,14.07,14.105,14.015,14.075,920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.187282822766162,14.119751598128914,14.286303341145565,14.317573964855635,14.368456056860698,14.38484202481373,14.579479239607435,,,,,,,,,,,,,,,,,14.320527006882594,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,14.07,14.12,14.06,14.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.187282822766162,14.119751598128914,14.286303341145565,14.317573964855635,14.368456056860698,14.38484202481373,14.579479239607435,,,,,,,,,,,,,,,,,14.320527006882594,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,14.065,14.07,13.745,13.825,4557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.130586417253756,14.103193575112783,14.271166738881028,14.303538062121362,14.355109606782666,14.371653433541997,14.56500364062973,,,,,,,,,,,,,,,,,14.30003592490333,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,13.825,13.855,13.765,13.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.130586417253756,14.103193575112783,14.271166738881028,14.303538062121362,14.355109606782666,14.371653433541997,14.56500364062973,,,,,,,,,,,,,,,,,14.30003592490333,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,13.825,13.845,13.785,13.83,1803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.109455618026992,14.095661075541656,14.264613182516404,14.297478249889368,14.349386526358245,14.366009784062165,14.558953084718073,,,,,,,,,,,,,,,,,14.291651074444701,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,13.54,13.695,13.525,13.635,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.071809925321995,14.080656345554827,14.253357873404891,14.28724939355145,14.339969102730004,14.356791573964578,14.549723219582253,,,,,,,,,,,,,,,,,14.277079633444286,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,13.635,13.755,13.6,13.745,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.02833810241736,14.061052435421354,14.237198210937256,14.27235940499147,14.326039278806586,14.343096327716161,14.535561352262908,,,,,,,,,,,,,,,,,14.257663587507583,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
