date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_259,aVWAP_BoS_CHoCH_bull_491,aVWAP_BoS_CHoCH_bull_630,aVWAP_BoS_CHoCH_bull_738,aVWAP_BoS_CHoCH_bear_190,aVWAP_BoS_CHoCH_bear_617,aVWAP_BoS_CHoCH_bear_668,aVWAP_BoS_CHoCH_bear_702,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-02-06 15:00:00+00:00,0.327,0.327,0.327,0.327,0.0,,,,,,,,,,0.3232055666870092,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,0.327,0.327,0.3201,0.3244,0.0,,,,,,,,,,0.3232055666870092,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,0.3244,0.328,0.3244,0.3279,0.0,,,,,,,,,,0.3232055666870092,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,0.3279,0.3279,0.3226,0.3236,0.0,,,,,,,,,,0.3232055666870092,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,0.3236,0.3272,0.3226,0.3268,200.0,,,,,,,,,,0.32324239057370185,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,0.3268,0.3268,0.3257,0.3257,0.0,,,,,,,,,,0.32324239057370185,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,0.3257,0.3257,0.3257,0.3257,0.0,,,,,,,,,,0.32324239057370185,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,0.3257,0.3257,0.3243,0.3243,0.0,,,,,,,,,,0.32324239057370185,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,0.3243,0.3243,0.3227,0.3227,700.0,,,,,,,,,,0.32274174949592266,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,0.3227,0.3227,0.3227,0.3227,0.0,,,,,,,,,,0.32274174949592266,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,0.3227,0.3227,0.3202,0.3202,700.0,,,,,,,,,,0.3223430792080034,"rgba(239, 83, 80, 1.0)",6,0.29621984719276234,1.777319083156574,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,0.3202,0.3202,0.3202,0.3202,0.0,,,,,,,,,,0.3223430792080034,"rgba(239, 83, 80, 1.0)",6,0.2962244120380119,1.7773464722280714,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,0.3276,0.3276,0.3267,0.3267,0.0,,,,,,,,,,0.3223430792080034,"rgba(239, 83, 80, 1.0)",6,0.2950711827494948,1.7704270964969688,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,0.3267,0.329,0.3267,0.329,700.0,,,,,,,,,,0.32288187152915715,"rgba(239, 83, 80, 1.0)",7,0.32440820682236937,2.2708574477565855,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,0.329,0.329,0.329,0.329,0.0,,,,,,,,,,0.32288187152915715,"rgba(239, 83, 80, 1.0)",7,0.3224265753613137,2.2569860275291957,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,0.329,0.329,0.329,0.329,0.0,,,,,,,,,,0.32288187152915715,"rgba(239, 83, 80, 1.0)",7,0.32105470244321416,2.2473829171024993,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,0.329,0.329,0.3251,0.3251,700.0,,,,,,,,,,0.32342562675875824,"rgba(239, 83, 80, 1.0)",7,0.3208811581407059,2.2461681069849413,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,0.3251,0.3251,0.3221,0.3221,2.0,,,,,,,,,,0.32342354800817597,"rgba(239, 83, 80, 1.0)",7,0.3213714819682372,2.2496003737776604,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,0.3223,0.3267,0.3223,0.3267,0.0,,,,,,,,,,0.32342354800817597,"rgba(239, 83, 80, 1.0)",8,0.3000195282171583,2.4001562257372666,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,0.3267,0.3267,0.3267,0.3267,0.0,,,,,,,,,,0.32342354800817597,"rgba(239, 83, 80, 1.0)",9,0.3085406410373575,2.7768657693362178,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,0.3267,0.3267,0.3234,0.3257,1100.0,,,,,,,,,,0.32326925393059386,"rgba(239, 83, 80, 1.0)",9,0.3083753532288187,2.775378179059368,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,0.3257,0.3257,0.3229,0.3229,200.0,,,,,,,,,,0.32321859012453164,"rgba(239, 83, 80, 1.0)",9,0.3081892442270321,2.7737031980432887,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,0.3229,0.3229,0.3229,0.3229,0.0,,,,,,,,,,0.32321859012453164,"rgba(239, 83, 80, 1.0)",9,0.30801083312682914,2.7720974981414623,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,0.3229,0.3229,0.3229,0.3229,0.0,,,,,,,,,,0.32321859012453164,"rgba(239, 83, 80, 1.0)",9,0.30784008062912205,2.7705607256620985,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,0.3229,0.3229,0.3182,0.3182,700.0,,,,,,,,,,0.3227569183539556,"rgba(239, 83, 80, 1.0)",9,0.30781105594596386,2.770299503513675,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,0.3182,0.32,0.3179,0.32,1400.0,,,,,,,,,,0.322010789401044,"rgba(239, 83, 80, 1.0)",9,0.3078379974935708,2.7705419774421376,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,0.32,0.32,0.32,0.32,0.0,,,,,,,,,,0.322010789401044,"rgba(239, 83, 80, 1.0)",9,0.30786565039670877,2.7707908535703787,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,0.32,0.32,0.32,0.32,0.0,,,,,,,,,,0.322010789401044,"rgba(239, 83, 80, 1.0)",9,0.307894015228013,2.7710461370521173,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,0.32,0.32,0.32,0.32,900.0,,,,,,,,,,0.32183087960638834,"rgba(239, 83, 80, 1.0)",9,0.3088377168934513,2.7795394520410617,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,0.32,0.3203,0.32,0.3201,700.0,,,,,,,,,,0.321723969204736,"rgba(239, 83, 80, 1.0)",9,0.3088818825220862,2.7799369426987757,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,0.3201,0.3201,0.3201,0.3201,0.0,,,,,,,,,,0.321723969204736,"rgba(239, 83, 80, 1.0)",9,0.30977378673045614,2.7879640805741053,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,0.3201,0.3239,0.3201,0.3239,300.0,,,,,,,,,,0.32174293440460283,"rgba(239, 83, 80, 1.0)",9,0.3103857668400965,2.7934719015608684,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,0.3239,0.3239,0.3239,0.3239,0.0,,,,,,,,,,0.32174293440460283,"rgba(239, 83, 80, 1.0)",10,0.3051718662031266,3.051718662031266,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,0.3239,0.3239,0.3239,0.3239,0.0,,,,,,,,,,0.32174293440460283,"rgba(239, 83, 80, 1.0)",10,0.3058715429368628,3.058715429368628,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,0.3239,0.3239,0.3203,0.3223,219.0,,,,,,,,,,0.3219742492842665,"rgba(239, 83, 80, 1.0)",10,0.30640869124240033,3.0640869124240036,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,0.3223,0.3223,0.3223,0.3223,0.0,,,,,,,,,,0.3219742492842665,"rgba(239, 83, 80, 1.0)",9,0.32450615600200655,2.920555404018059,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,0.323,0.323,0.323,0.323,870.0,,,,,,,,,,0.3221285677258011,"rgba(239, 83, 80, 1.0)",9,0.3243768387983379,2.919391549185041,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,0.3221285677258011,"rgba(239, 83, 80, 1.0)",9,0.32425259231136505,2.9182733308022852,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,0.3221285677258011,"rgba(239, 83, 80, 1.0)",9,0.3241333993058427,2.9172005937525842,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,0.3221285677258011,"rgba(239, 83, 80, 1.0)",9,0.32401924328048015,2.9161731895243213,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,0.3221285677258011,"rgba(239, 83, 80, 1.0)",9,0.32391010846152124,2.915190976153691,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,0.323,0.323,0.314,0.3162,806.0,,,,,,,,,,0.3214339184958001,"rgba(239, 83, 80, 1.0)",8,0.30509498313299427,2.440759865063954,0.0,0.0,0.0,162.0
2025-02-17 15:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,0.3214339184958001,"rgba(239, 83, 80, 1.0)",9,0.3413543354000741,3.0721890186006666,0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,0.3214339184958001,"rgba(239, 83, 80, 1.0)",9,0.34320339725208326,3.0888305752687493,0.0,0.0,0.0,0.0
