date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_822,aVWAP_peak_799,aVWAP_peak_784,aVWAP_peak_762,aVWAP_peak_721,aVWAP_peak_680,aVWAP_peak_654,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_595,aVWAP_peak_579,aVWAP_peak_560,aVWAP_peak_539,aVWAP_peak_471,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_366,aVWAP_peak_347,aVWAP_peak_299,aVWAP_peak_287,aVWAP_peak_269,aVWAP_peak_227,aVWAP_peak_204,aVWAP_peak_184,aVWAP_peak_164,aVWAP_peak_142,aVWAP_peak_115,aVWAP_peak_86,aVWAP_peak_36,aVWAP_valley_876,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_714,aVWAP_valley_697,aVWAP_valley_661,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_546,aVWAP_valley_511,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_418,aVWAP_valley_390,aVWAP_valley_359,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_295,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_192,aVWAP_valley_173,aVWAP_valley_150,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_83,aVWAP_valley_62,aVWAP_valley_42,aVWAP_valley_10,aVWAP_OB_bull_876,aVWAP_OB_bull_828,aVWAP_OB_bull_767,aVWAP_OB_bull_661,aVWAP_OB_bull_588,aVWAP_OB_bull_546,aVWAP_OB_bull_483,aVWAP_OB_bull_440,aVWAP_OB_bear_822,aVWAP_OB_bear_762,aVWAP_OB_bear_347,aVWAP_OB_bear_299,aVWAP_OB_bear_269,aVWAP_OB_bear_227,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 14:00:00+00:00,59.07,60.05,59.055,59.71,3940.0,,,,,,,,,,,60.394819030696766,59.59641458863648,55.94676048815727,53.605856624746565,49.62757226351501,47.561608080249066,45.40061957949183,44.55042189431653,44.001306137919286,43.33298219115499,43.28767116912633,43.23704882208762,43.29545209964402,43.37784178478812,43.40018845560125,43.420918350415675,43.47781602460868,43.578318098104305,43.66450575741747,43.549047888390746,,,,,,,,,,,59.50713972795174,54.14449902058387,51.56685296821819,49.99260853671337,49.30235419604842,47.17728825324155,45.778845676353335,44.90534771903173,44.24352115927842,43.8063871782428,43.6203201189256,43.318900519963044,43.23889791616239,43.23541351389093,43.393038107080166,43.4068896028944,43.44572601043427,43.53729580862669,43.54179526265483,43.65869919938999,43.56211046114907,43.55066788080398,43.50796739587437,,,,,59.50713972795174,54.14449902058387,49.99260853671337,47.7285032099789,,,44.001306137919286,43.33298219115499,43.23704882208762,43.29545209964402,49.73652716211589,46.915358466453405,46.24109102478428,"rgba(38, 166, 154, 1.0)",7.121657378083384,52.3504076787149,1.0334100519822746,65.67871283347934,19.42710473458476,False,True,True,False,False,20.0,52.702299999999994,41.641799999999996,0.0,0.0,0.0,0.0,0,1.1106823471762832,0.8075462452529706,False,False,False,False,0.28695421626622347,0.2995507094875228,False,False,False,False,116647.0,111391.68158638473,False,False,False,False,4653.808352753415,False,False,False,False
2025-05-19 15:00:00+00:00,59.71,60.01,59.56,59.76,4621.0,,,,,,,,,,,60.32453157808399,59.60130267659606,56.01100237153195,53.688962089286036,49.72359228942864,47.66029159411271,45.49918968010676,44.64137284898876,44.083927076178895,43.40037637288728,43.35267725478922,43.299058533772744,43.3526796571342,43.433480571070135,43.455124051294526,43.47464118276612,43.53008819836088,43.62860291384404,43.71266612806058,43.59514508219847,,,,,,,,,,,59.520021202217436,54.2245674614162,51.65786566163993,50.087856742584975,49.39897209230527,47.27641116856129,45.87871741782081,45.000512990064394,44.33086481316532,43.885406487481596,43.695955502942674,43.38561842299957,43.30222105986809,43.296533245429764,43.44822661022587,43.461313411323445,43.49866968385684,43.58838648091903,43.592767773021684,43.70668371139032,43.60895224660212,43.59696676000908,43.552868693758384,,,,,59.520021202217436,54.2245674614162,50.087856742584975,47.82716764253808,,,44.083927076178895,43.40037637288728,43.299058533772744,43.3526796571342,49.809566187225684,46.9734356075246,46.311878596961726,"rgba(38, 166, 154, 1.0)",7.1600907425423115,52.41966615913866,1.025173298048878,63.113740946694065,17.060318342948435,False,True,True,False,False,20.0,53.01690000000001,41.748850000000004,0.0,0.0,0.0,0.0,0,1.1208588957055217,0.8055214723926383,False,False,False,False,0.2934113230817983,0.29648101628466056,False,False,False,False,121268.0,111544.8028020997,False,False,False,False,4653.2996961215795,False,False,False,False
2025-05-19 16:00:00+00:00,59.81,59.91,59.65,59.88,3178.0,,,,,,,,,,,60.28745576399349,59.6051846304223,56.05436511069326,53.74516553084995,49.78881755480836,47.7274415415144,45.566370596870335,44.703444550007504,44.14037911332558,43.44650872758405,43.39718637113021,43.34152961566266,43.391894017991,43.47161178661241,43.49277589429037,43.51146626743081,43.56592387676241,43.663082600972004,43.74569593056981,43.62676730099575,,,,,,,,,,,59.529355169260135,54.27867953576986,51.71957301626605,50.15253654002436,49.464622319770285,47.34387800632297,45.946758203656366,45.06541790179799,44.39050703820162,43.93942250642934,43.74768022503135,43.431291204753514,43.34558589251968,43.33839858876,43.486050862582445,43.49861640028197,43.534963422527674,43.62341606424719,43.627716739955886,43.739593543397085,43.641082693189155,43.62872665899613,43.583674556548104,,,,,59.529355169260135,54.27867953576986,50.15253654002436,47.89429490184331,,,44.14037911332558,43.44650872758405,43.34152961566266,43.391894017991,49.859852742750775,47.01365333912433,46.360203159077784,"rgba(38, 166, 154, 1.0)",7.202720055520473,52.46741044847853,1.0291375333739572,61.85414200133813,15.89565491317326,False,True,True,False,False,20.0,53.3315,41.853125,0.0,0.0,0.0,0.0,0,1.1174168297455969,0.8044275929549901,False,False,False,False,0.2932722117657318,0.29487661402519616,False,False,False,False,124446.0,111744.82136330745,False,False,False,False,4630.426832615818,False,False,False,False
2025-05-19 17:00:00+00:00,59.88,60.28,59.845,60.07,3530.0,,,,,,,,,,,60.27087071611614,59.614349212264244,56.10453393243988,53.808936550133886,49.862079952955796,47.80269967593809,45.64156233931085,44.77293719304678,44.20361001065587,43.498230979070684,43.44709766699836,43.38916637213368,43.43589756491443,43.51440796630937,43.535037224918845,43.552804518435885,43.60615801999212,43.701803622064084,43.78279782276681,43.66229167036538,,,,,,,,,,,59.54764239751376,54.340247640348295,51.78912710779939,50.22522471272129,49.53833045087778,47.41946679470844,46.02291815026382,45.13806716253399,44.457291218066956,43.99993799434427,43.805640179232675,43.482500771845864,43.394219679178164,43.385359470652276,43.528504587136005,43.540488204446724,43.57570861636837,43.66275077018514,43.66696144469063,43.77656109857019,43.677175978785094,43.66440510853671,43.618284462476076,,,,,59.54764239751376,54.340247640348295,50.22522471272129,47.96953718103645,,,44.20361001065587,43.498230979070684,43.38916637213368,43.43589756491443,49.91827366956361,47.06036365054156,46.4148474225742,"rgba(38, 166, 154, 1.0)",7.254344426828773,52.52363633565574,1.0402543938271684,61.74878853285126,15.699935005033353,False,True,True,False,False,20.0,53.6391,41.958675,0.0,0.0,0.0,0.0,0,1.1191678325932235,0.8009611290224464,False,False,False,False,0.30114950553089165,0.29801305977804393,False,False,False,False,127976.0,111996.46754372129,False,False,False,False,4613.365951489992,False,False,False,False
2025-05-19 18:00:00+00:00,60.13,60.29,59.99,60.29,7038.0,,,,,,,,,,,60.260405373932024,59.63635003900826,56.203945866581854,53.93478118893635,50.006826109755906,47.95154167534525,45.790452704667736,44.9107470603053,44.32917270790183,43.601169083344736,43.546464251070454,43.48404353300895,43.52359515472627,43.59971763656598,43.61928880889866,43.63522954583584,43.686397562092324,43.77904687289907,43.85683321450796,43.73319901585652,,,,,,,,,,,59.58858008705048,54.461767838660045,51.92644141445106,50.368813545499165,49.68397923802604,47.56898729028556,46.17366733392197,45.282028262998594,44.58981214987798,44.120174674309204,43.9208576731313,43.58442804514407,43.49106538132987,43.47890177947876,43.6131368024787,43.62396907811404,43.656959829082396,43.74120941140336,43.74524185159305,43.85033021124092,43.74921152724091,43.73561802137397,43.68737774083799,,,,,59.58858008705048,54.461767838660045,50.368813545499165,48.118332079068836,,,44.32917270790183,43.601169083344736,43.48404353300895,43.52359515472627,50.035466611732296,47.15446037026207,46.52351759490383,"rgba(38, 166, 154, 1.0)",7.295038016189926,52.63672278717389,1.0491072419144551,62.52370526112582,15.699935005033353,False,True,True,False,False,20.0,53.9516,42.06207499999999,0.0,0.0,0.0,0.0,0,1.120492151039457,0.8015637311352201,False,False,False,False,0.303316852407801,0.30066495609292243,False,False,False,False,135014.0,112353.32851203569,False,False,False,False,4650.957177048286,False,False,False,False
2025-05-19 19:00:00+00:00,60.305,60.38,60.04,60.265,20023.0,,,,,,,,,,,60.25177498689675,59.69440541145047,56.46450517204028,54.269137261613224,50.398756448703374,48.35734499147348,46.19893128149479,45.29062368555994,44.676682161919864,43.887862843976535,43.82345327556183,43.74880543958,43.768708139166485,43.83826664039645,43.85493109327734,43.86585537248598,43.91100912928952,43.995400543198485,44.064340515972596,43.932103970164825,,,,,,,,,,,59.686771669336764,54.783556653911866,52.29534110285311,50.75708912385321,50.078813270248546,47.97707387622934,46.586641315901595,45.67794810057086,44.95580434177027,44.45347355570918,44.240712329133906,43.86837745445954,43.76119865937026,43.74001869641067,43.849824656075626,43.85749563165365,43.88435730013974,43.9609138131151,43.964455279034034,44.057105134009255,43.9512260653685,43.93536569395869,43.88128212911831,,,,,59.686771669336764,54.783556653911866,50.75708912385321,48.52378003436719,,,44.676682161919864,43.887862843976535,43.74880543958,43.768708139166485,50.35476933703354,47.41464491821111,46.82184859818933,"rgba(38, 166, 154, 0.5)",7.32854044869145,52.94197549103096,0.999247334477987,62.86182884057271,15.699935005033353,False,True,True,False,False,20.0,54.2629,42.16665,0.0,0.0,0.0,0.0,0,1.1206011951469788,0.8012917245125852,False,False,False,False,0.3052768352066096,0.302970895649766,False,False,False,False,114991.0,112394.22264363202,False,False,False,False,4889.283422365367,False,False,False,False
2025-05-20 14:00:00+00:00,60.895,61.89,60.895,61.835,4292.0,,,,,,,,,,,60.32202900852594,59.73240378034896,56.53398038915521,54.351004876048165,50.48958099868944,48.45009156641516,46.291406674484854,45.376548166126646,44.75532080986929,43.952864695181376,43.88628580010446,43.80890273751911,43.82442830273539,43.892533469234024,43.908551134410295,43.91835513284565,43.962170433033585,44.04472570574154,44.11169168517959,43.97749882968502,,,,,,,,,,,59.74580035225987,54.86341833488933,52.382565027255126,50.84735014113772,50.17007376322303,48.07014916670665,46.68023459879554,45.767506093975484,45.038584813133674,44.52892201212697,44.31313968593061,43.93276582580263,43.82249388908212,43.7993025181957,43.90367755481192,43.910642913549516,43.93613773011564,44.01098431577102,44.01441632706587,44.10429047618448,43.99732331204464,43.980950607102294,43.92554370275979,,,,,59.74580035225987,54.86341833488933,50.84735014113772,48.61652721677406,,,44.75532080986929,43.952864695181376,43.80890273751911,43.82442830273539,50.43550551295488,47.479518709766694,46.892122777000644,"rgba(38, 166, 154, 1.0)",7.385192808574354,53.02253261321147,1.1932616541246,67.5992393138928,13.796877573054651,False,True,True,False,True,20.0,54.605199999999996,42.280325000000005,0.0,0.0,0.0,0.0,0,1.1209448259531138,0.7919725313757991,False,False,False,False,0.3387464574129311,0.32085867653134853,False,False,False,False,119283.0,112501.02539334314,False,False,False,False,4880.023214266679,False,False,False,False
2025-05-20 15:00:00+00:00,61.835,62.14,61.44,61.6,4789.0,,,,,,,,,,,60.4025992534036,59.7771887304438,56.61209741680804,54.44251940123464,50.590873169590125,48.55350338896859,46.394530345812804,45.472450982433514,44.84317055749156,44.025594617803385,43.956605898912564,43.876182578898614,43.8868404502676,43.953329154894796,43.96862706824793,43.977183899324395,44.019509170243275,44.10001994551469,44.16478664091162,44.028410203825324,,,,,,,,,,,59.813784476868896,54.95275809096675,52.47991127677903,50.948023240011324,50.27184537765266,48.173924302504375,46.78458691758868,45.86741696580851,45.13101480644489,44.61323969933926,44.39410932156818,44.0048143765684,43.89110526166981,43.86567793589766,43.964012639687965,43.97019255358503,43.99416568135866,44.06710857363869,44.07041868198373,44.15720043873479,44.04901837068028,44.03207401737113,43.975190048901155,,,,,59.813784476868896,54.95275809096675,50.948023240011324,48.71993876125785,,,44.84317055749156,44.025594617803385,43.876182578898614,43.8868404502676,50.52597738608596,47.552301143751535,46.970765530932866,"rgba(38, 166, 154, 1.0)",7.431418882259438,53.1129081565885,1.1420553702970777,69.2459589020009,15.305022423026045,False,True,True,False,True,20.0,54.940999999999995,42.390874999999994,0.0,0.0,0.0,0.0,0,1.1263503992484734,0.7907468294974165,False,False,False,False,0.3428282515751768,0.3318434640532627,False,False,False,False,114494.0,112531.9242244541,False,False,False,False,4878.612001642389,False,False,False,False
2025-05-20 16:00:00+00:00,61.64,61.775,61.34,61.775,3524.0,,,,,,,,,,,60.452308038553184,59.80730865513099,56.66703704566734,54.50754877670974,50.663613754348184,48.62802539073661,46.46906555069358,45.541890474152126,44.906869595445364,44.078443946658226,44.00771856633061,43.925102486532865,43.932242044705326,43.997559897895066,44.01233679844241,44.019991179376234,44.06123716074651,44.14026608427918,44.203438820645495,44.06548374570981,,,,,,,,,,,59.858522726743175,55.01611048738549,52.54952284267247,51.02026815673195,50.34497451591196,48.24874834120457,46.85996432262701,45.93969811795426,45.19798604919929,44.674411479680835,44.45288217808561,44.0571728268823,43.94098641947331,43.91394478125069,44.007909945388334,44.01352153876575,44.036393079632894,44.107956361973976,44.11117814997929,44.19571882594701,44.08665924850339,44.06930111231902,44.01134798487325,,,,,59.858522726743175,55.01611048738549,51.02026815673195,48.79444069983756,,,44.906869595445364,44.078443946658226,43.925102486532865,43.932242044705326,50.59033782498169,47.604374400637944,47.02739355737451,"rgba(38, 166, 154, 1.0)",7.467812629442904,53.176734253882174,1.1513767381117666,70.77375630754506,16.748989714767305,False,True,True,False,True,20.0,55.284699999999994,42.5167,0.0,0.0,0.0,0.0,0,1.132379142415964,0.7926713386387932,False,False,False,False,0.33623901027399344,0.3340412371636281,False,False,False,False,118018.0,112616.97966283465,False,False,False,False,4857.610265182818,False,False,False,False
2025-05-20 17:00:00+00:00,61.795,61.94,61.14,61.155,4044.0,,,,,,,,,,,60.494914358613926,59.83669002646184,56.72591035404677,54.57849519320359,50.74427695926056,48.71108539549213,46.552486609090366,45.619773085914275,44.978428320911114,44.137952458935686,44.06528809206558,43.98022163720355,43.98341837406967,44.04742020491377,44.061612152734256,44.068254082242085,44.108287437637465,44.18565009844118,44.24703113515711,44.10730941539152,,,,,,,,,,,59.90121924553269,55.08499419835158,52.62622278793638,51.10029713353458,50.426141377648904,48.332210126578325,46.94426183852657,46.02068955756856,45.27316040367771,44.74317305836338,44.518984532078015,44.11613348012959,43.99718118501079,43.96833302204175,44.05739585611139,44.062369863879184,44.08400476191767,44.15401694464903,44.157139487686166,44.239161295737134,44.12912116374665,44.11129907645333,44.052147361432816,,,,,59.90121924553269,55.08499419835158,51.10029713353458,48.87744714494877,,,44.978428320911114,44.137952458935686,43.98022163720355,43.98341837406967,50.660670728139564,47.661725269589326,47.09035450784797,"rgba(38, 166, 154, 1.0)",7.49777914566144,53.245719974833285,1.0548830355643897,67.91128649291744,16.748989714767305,False,True,True,False,False,20.0,55.595600000000005,42.638325,0.0,0.0,0.0,0.0,0,1.133002011596261,0.7879540882735769,False,False,False,False,0.3357441893154905,0.33489271323955927,False,False,False,False,113974.0,112638.01873782946,False,False,False,False,4844.996152544325,False,False,False,False
2025-05-20 18:00:00+00:00,61.155,61.365,60.635,60.715,5554.0,,,,,,,,,,,60.518489231841464,59.86290048960057,56.79593546671014,54.666538129697116,50.847937047629735,48.81893462428606,46.66169474713875,45.72210685474556,45.07270213722127,44.216640394875384,44.14144437532249,44.053174060713864,44.051187966633826,44.11344989572997,44.126870415235736,44.13217939287628,44.17061161090675,44.245770929801935,44.304785155022635,44.16275251059057,,,,,,,,,,,59.93773829643214,55.16983001418992,52.72347184915717,51.202917358429666,50.53064152540193,48.44075174751805,47.05445699422908,46.126933915786736,45.372069497103276,44.833851333058554,44.60623577257597,44.19410656795996,44.07154370055025,44.040326997478154,44.12293168197351,44.12706623662073,44.14707100344728,44.21503247801587,44.218023976527036,44.296718936451086,44.18540021350302,44.16696879219619,44.10624373865415,,,,,59.93773829643214,55.16983001418992,51.202917358429666,48.98514661735354,,,45.07270213722127,44.216640394875384,44.053174060713864,44.051187966633826,50.74830685163766,47.734305271829,47.171585994145325,"rgba(38, 166, 154, 0.5)",7.5159870498379515,53.32965561467956,0.9826180295879668,63.68493381827161,18.25759715973966,False,True,True,False,False,20.0,55.8921,42.75770000000001,0.0,0.0,0.0,0.0,0,1.1262495589791839,0.7932494413736328,False,False,False,False,0.320551770229287,0.3277222417344231,False,False,False,False,108420.0,112572.62309848327,False,False,False,False,4855.988460256816,False,False,False,False
2025-05-20 19:00:00+00:00,60.63,60.92,60.42,60.88,16685.0,,,,,,,,,,,60.55111063546844,59.92310951342603,56.9849553828316,54.91026306844102,51.14209707008671,49.127481151124535,46.97631176074288,46.01819998282653,45.34643586306798,44.4463558005811,44.3639295700687,44.266489954150025,44.249589815736456,44.30681852843714,44.31801066916197,44.31947264267037,44.35327218224548,44.422046294938156,44.47420172681758,44.32551172087238,,,,,,,,,,,60.01678247561682,55.40351533080049,52.99672443028019,51.493647011392206,50.8276042186031,48.75166822216096,47.37145647509164,46.43371208718296,45.65874070334981,45.09750818854567,44.86025242016681,44.421782131225825,44.28890470931721,44.25089176811988,44.31487353563018,44.31658569429166,44.331880552097346,44.3939012667644,44.396513354963375,44.46556928094197,44.35057566793023,44.33038357990444,44.26511215299402,,,,,60.01678247561682,55.40351533080049,51.493647011392206,49.29307206812584,,,45.34643586306798,44.4463558005811,44.266489954150025,44.249589815736456,50.99457879956032,47.941283166684755,47.404625692827125,"rgba(38, 166, 154, 0.5)",7.534102866898451,53.56179645516588,0.9713437252080938,61.53965270324662,16.380090683745493,False,True,True,False,False,20.0,56.1967,42.87845,0.0,0.0,0.0,0.0,0,1.1244506943223767,0.7982656588738503,False,False,False,False,0.3112959652518771,0.3195091034931501,False,False,False,False,125105.0,112766.92351556105,False,False,False,False,5039.383988004773,False,False,False,False
2025-05-21 14:00:00+00:00,62.105,63.57,62.08,63.56,6399.0,,,,,,,,,,,60.685771551820174,60.00383200579385,57.09478090760204,55.03394112988677,51.27659692620364,49.26451978156111,47.113074235401925,46.146168725896665,45.46440565100923,44.54512758320032,44.45959883827651,44.35822817026761,44.33500983418423,44.390137414931054,44.40039067818855,44.40022115927106,44.43207139464103,44.49816655800994,44.54742812815252,44.395828729891754,,,,,,,,,,,60.127952922053275,55.52491376437536,53.12670964964287,51.627424631245276,50.96266765744223,48.889152567805844,47.509685986648805,46.56658693347579,45.78241767608147,45.21103961744857,44.96954779860056,44.519677816973626,44.38236486616097,44.341458272697935,44.39759181860351,44.39827736123668,44.411581243081606,44.471110079578736,44.47356218544254,44.53855010614579,44.421934299670006,44.40098229107608,44.33374246510808,,,,,60.127952922053275,55.52491376437536,51.627424631245276,49.43010510804586,,,45.46440565100923,44.54512758320032,44.35822817026761,44.33500983418423,51.11905950599977,48.0422649702095,47.51161364773707,"rgba(38, 166, 154, 1.0)",7.591582089500188,53.68723354122257,1.3004886652588952,66.54374498858995,11.225139529796955,False,True,True,False,True,20.0,56.56049999999999,43.0112,0.0,0.0,0.0,0.0,0,1.125968109339408,0.7870728929384966,False,False,False,False,0.3428282516460627,0.3311686775696064,False,False,False,False,131504.0,113057.4208253973,False,False,False,False,5060.463306020202,False,False,False,False
2025-05-21 15:00:00+00:00,63.555,63.69,63.105,63.16,4213.0,,,,,,,,,,63.31833333333333,60.77528064950892,60.05887944537301,57.16786569814278,55.11579591658049,51.36533579792129,49.3548793145285,47.203236257130776,46.230598865882904,45.542304998582914,44.61045149640295,44.52288691253784,44.4189351586208,44.39156683221471,44.44531436660324,44.45495055918978,44.45370820297453,44.48427676383024,44.54861018597514,44.5959673650517,44.442448857759615,,,,,,,,,,,60.20264339073592,55.60532559102075,53.21256589756459,51.71570163002633,51.051766846960966,48.979797801993534,47.600804166512766,46.654215965035355,45.864045860426245,45.2860356393017,45.04177017146057,44.58442694337005,44.4442023632075,44.40139578938266,44.45237405475492,44.452384604645665,44.46437929231097,44.5222696595261,44.52461652505452,44.58692745975648,44.469241125943704,44.447788112669244,44.37925002294853,,,,,60.20264339073592,55.60532559102075,51.71570163002633,49.520462632801646,,,45.542304998582914,44.61045149640295,44.4189351586208,44.39156683221471,52.11527065332816,49.0529589060193,47.58238248265238,"rgba(38, 166, 154, 1.0)",7.6318795855940635,54.75268293898869,1.1016050458763733,68.08155284315248,12.515883631146714,False,True,True,False,True,20.0,56.920500000000004,43.14305,0.0,0.0,0.0,0.0,0,1.13633773928897,0.7918185961713766,False,False,False,False,0.34282825152699514,0.33699846454830074,False,False,False,False,127291.0,113278.09647151518,False,False,False,False,5047.324340035393,False,False,False,False
2025-05-21 16:00:00+00:00,63.11,63.345,62.65,62.65,4135.0,,,,,,,,,,63.10204000958313,60.84330340872409,60.10415449671005,57.232971671250205,55.19038345729024,51.4480334344622,49.43970482909509,47.28838714507499,46.31056533021764,45.61624192122418,44.67263920556034,44.58315800804795,44.47677342987264,44.44547683161922,44.4979120661522,44.506962602765945,44.504703321102035,44.534054228779546,44.596711926450666,44.64225899928777,44.4869296464246,,,,,,,,,,,60.26281852733052,55.67827353272527,53.29185665811257,51.79784506740726,51.13490679538496,49.06498827012937,47.68676335761208,46.73710521873045,45.94144122122014,45.357273639624964,45.11042423926559,44.646073818257676,44.503108409581074,44.45850711164357,44.50459706693622,44.50396779244094,44.51472030633866,44.57105244139543,44.57329931597576,44.63306613828415,44.5143720274967,44.4924448465405,44.42267846347628,,,,,60.26281852733052,55.67827353272527,51.79784506740726,49.60524054529329,,,45.61624192122418,44.67263920556034,44.47677342987264,44.44547683161922,52.17645289959546,49.10182181616351,47.64860444641983,"rgba(38, 166, 154, 1.0)",7.655837045932486,54.80883447032332,1.0242074749804997,66.9292686194556,12.515883631146714,False,True,True,False,True,20.0,57.2746,43.29600000000001,0.0,0.0,0.0,0.0,0,1.1256695271554455,0.7996314001036686,False,False,False,False,0.331300115634072,0.3341492900911864,False,False,False,False,123156.0,113431.24226265447,False,False,False,False,5033.1797766239915,False,False,False,False
2025-05-21 17:00:00+00:00,62.65,62.65,61.515,61.84,4530.0,,,,,,,,,,62.71496971579437,60.88288421309357,60.13692048141638,57.29176529477299,55.26130562119207,51.53040939320162,49.52541623363388,47.375411822616364,46.39268798507605,45.692429575031255,44.73701426657177,44.64558030771098,44.53671242941862,44.50137506009463,44.5524489602212,44.56089433552755,44.55758705674315,44.58567772228007,44.64659749788992,44.69027054867004,44.53309435355035,,,,,,,,,,,60.30457920249669,55.746969144299705,53.36940699370248,51.87942363161559,51.217934013048975,49.15125780395495,47.774440698445844,46.8220489732408,46.02106301460316,45.4307716407406,45.181338096306085,44.70989834213868,44.56414162000735,44.51770095199646,44.558746651591285,44.55745793107824,44.56692799001574,44.62164436203323,44.62378776484151,44.680921234699305,44.56120413395446,44.53879046666343,44.46776501638243,,,,,60.30457920249669,55.746969144299705,51.87942363161559,49.69081573750107,,,45.692429575031255,44.73701426657177,44.53671242941862,44.50137506009463,52.226104772598866,49.14091792604782,47.71502300304284,"rgba(38, 166, 154, 0.5)",7.649771307304056,54.84928232770079,0.9138466225290193,63.125519634630805,12.515883631146714,False,True,True,False,False,20.0,57.6066,43.443900000000006,0.0,0.0,0.0,0.0,0,1.1104511707595661,0.8089663049685895,False,False,False,False,0.3051020429609631,0.3196256665260747,False,False,False,False,118626.0,113511.78114230324,False,False,False,False,5025.378539777108,False,False,False,False
2025-05-21 18:00:00+00:00,61.89,61.945,61.33,61.33,4334.0,,,,,,,,,,62.41785207994422,60.90352778264723,60.159642399560994,57.341233441288885,55.323187301334436,51.6045672829973,49.60330485123467,47.455087104756814,46.46813173203416,45.7625937713531,44.79650517095701,44.703289865150225,44.59215344681832,44.553105315712386,44.602922079836844,44.61080994429604,44.60653874027549,44.633467019705556,44.69278155208097,44.734725271591415,44.5758605847201,,,,,,,,,,,60.33221578149076,55.80650926774235,53.43837847345383,51.952718376259256,51.29280339144059,49.22976604543055,47.85460633592226,46.89996585547453,46.09430126694146,45.49852132595612,45.24676168041412,44.76888736670437,44.620584821439984,44.572459296701034,44.60886287888541,44.60696759427476,44.61525666883097,44.66848088467977,44.670528846112965,44.72523266578059,44.60458312252508,44.58172297041978,44.509542536097435,,,,,60.33221578149076,55.80650926774235,51.952718376259256,49.76852778744986,,,45.7625937713531,44.79650517095701,44.59215344681832,44.553105315712386,52.27194569336317,49.1782713076788,47.775190441196784,"rgba(38, 166, 154, 0.5)",7.628585957548754,54.88629863951877,0.8446783448910291,58.910140874509146,15.024505317466051,False,True,True,False,False,20.0,57.9295,43.59125,0.0,0.0,0.0,0.0,0,1.1035799794778247,0.8225401892600616,False,False,False,False,0.2925285766269839,0.30607712157652933,False,False,False,False,114292.0,113523.87755870163,False,False,False,False,5014.6594926487805,False,False,False,False
2025-05-21 19:00:00+00:00,61.34,61.42,60.815,60.815,13511.0,,,,,,,,,,61.80165522030184,60.913690192063505,60.20097001829761,57.4701272227976,55.49303589894187,51.81714697897722,49.82949052975577,47.68887909955729,46.69064466576409,45.970333315861936,44.97362962971944,44.875228639296054,44.757472769181135,44.70751252312981,44.753602967422225,44.75984338994097,44.75272965750336,44.776216637721646,44.83076877252452,44.86758710127465,44.70377892388112,,,,,,,,,,,60.37700558281306,55.96839919830555,53.6328086794261,52.162251695023535,51.50791803386058,49.45820077420195,48.08938464723918,47.12923847360544,46.31072622351037,45.699406112739375,45.44101309218501,44.94455231755294,44.78883936227661,44.73577816786141,44.7584888487671,44.754804889736775,44.75960542729228,44.80840414371885,44.8101694635551,44.857674024400765,44.73430594987026,44.71013166005884,44.63455346850023,,,,,60.37700558281306,55.96839919830555,52.162251695023535,49.99398750755991,,,45.970333315861936,44.97362962971944,44.757472769181135,44.70751252312981,52.4105656281522,49.29652826150162,47.9497334579036,"rgba(38, 166, 154, 0.5)",7.589931003021631,54.99810846256507,0.7663958387920999,54.527188919749165,11.033540330182753,False,True,True,False,False,20.0,58.236999999999995,43.73629999999999,0.0,0.0,0.0,0.0,0,1.1014079689904805,0.8264834976913868,False,False,False,False,0.2779487964544271,0.2920129590154782,False,False,False,False,100781.0,113326.31356554346,False,False,False,False,5146.3857020650785,False,False,False,False
