date,Open,High,Low,Close,Volume,aVWAP_peak_172,aVWAP_valley_223,aVWAP_valley_188,aVWAP_valley_156,aVWAP_valley_98,Peaks_avg,Valleys_avg,color
2025-07-11 17:10:00+00:00,166.35,166.36,166.01,166.12,15022.0,166.56352488415035,,166.27555892328783,166.39465664136875,165.23981789802025,166.56352488415035,165.9700111542256,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:15:00+00:00,166.12,166.19,166.01,166.15,9356.0,166.5588053483788,,166.26856620506254,166.39354163630006,165.24193180580568,166.5588053483788,165.96801321572278,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:20:00+00:00,166.145,166.27,166.1,166.16,8739.0,166.55507234226482,,166.26493765747526,166.39273215905396,165.24403192747582,166.55507234226482,165.96723391466836,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:25:00+00:00,166.165,166.3,166.16,166.19,11951.0,166.550611114114,,166.26246474224325,166.39183802872154,165.24701123927076,166.550611114114,165.96710467007853,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:30:00+00:00,166.19,166.245,166.03,166.2,13543.0,166.54483705654414,,166.25675117323334,166.39050192344652,165.25016365733606,166.54483705654414,165.96580558467198,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:35:00+00:00,166.2,166.25,165.86,165.97,27848.0,166.52961443612696,,166.23342382275163,166.38627086575738,165.25564789154853,166.52961443612696,165.95844752668586,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:40:00+00:00,165.97,166.18,165.645,165.805,19655.0,166.51635083460198,,166.2095998511864,166.38212222167908,165.2587282205506,166.51635083460198,165.95015009780536,#000000
2025-07-11 17:45:00+00:00,165.805,166.01,165.75,165.985,12278.0,166.5088157297179,,166.1978026359562,166.3797587232917,165.26075537630217,166.5088157297179,165.9461055785167,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:50:00+00:00,165.98,166.2,165.96,166.145,6662.0,166.50606625904143,,166.1957581953258,166.37899734638884,165.2621624060917,166.50606625904143,165.94563931593544,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:55:00+00:00,166.15,166.245,166.08,166.12,10764.0,166.50220516211755,,166.19418279161724,166.37798146479693,165.2645516866434,166.50220516211755,165.94557198101919,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:00:00+00:00,166.125,166.185,165.915,165.93,9694.0,166.49746682257765,,166.188832690091,166.3765276825718,165.26635737688287,166.49746682257765,165.9439059165152,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:05:00+00:00,165.93,166.055,165.735,165.76,9140.0,166.49164288678398,,166.17980020863345,166.37457368915972,165.2676872957876,166.49164288678398,165.94068706452694,#000000
2025-07-11 18:10:00+00:00,165.755,165.79,165.52,165.615,23490.0,166.47243775660544,,166.14529618276572,166.3676495610478,165.26986463821237,166.47243775660544,165.9276034606753,#000000
2025-07-11 18:15:00+00:00,165.625,165.67,165.39,165.505,19662.0,166.4547898126112,,166.11353133359924,166.36101210556257,165.27108579570202,166.4547898126112,165.9152097449546,#000000
2025-07-11 18:20:00+00:00,165.5,165.565,165.37,165.47,14180.0,166.4417590597481,,166.09067038066152,166.35598945078024,165.2717732696993,166.4417590597481,165.906144367047,#000000
2025-07-11 18:25:00+00:00,165.47,165.72,165.47,165.69,31515.0,166.41851174056902,,166.05679816220493,166.3469820007291,165.2745011954097,166.41851174056902,165.89276045278123,#000000
2025-07-11 18:30:00+00:00,165.69,166.055,165.66,165.98,44612.0,166.3983251347154,,166.0419565457758,166.33927304280945,165.281216051517,166.3983251347154,165.88748188003407,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:35:00+00:00,165.98,166.085,165.815,165.865,12363.0,166.39325353623417,,166.03891341032858,166.33729395291965,165.28312078077496,166.39325353623417,165.88644271467442,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:40:00+00:00,165.865,165.955,165.725,165.785,9142.0,166.38879149520946,,166.03492395663844,166.33549329029537,165.28430255255148,166.38879149520946,165.88490659982844,#000000
2025-07-11 18:45:00+00:00,165.785,165.805,165.485,165.505,11060.0,166.3813960930475,,166.02543528070893,166.33239200910887,165.28513402068933,166.3813960930475,165.88098710350238,#000000
2025-07-11 18:50:00+00:00,165.51,165.59,165.405,165.515,19293.0,166.36729598266086,,166.00636440400388,166.32635205332312,165.28613718057693,166.36729598266086,165.87295121263466,#000000
2025-07-11 18:55:00+00:00,165.515,165.67,165.34,165.395,21640.0,166.35139062902843,,165.98518851218176,166.3193975151347,165.28707189660557,166.35139062902843,165.86388597464068,#000000
2025-07-11 19:00:00+00:00,165.395,165.435,165.19,165.295,20507.0,166.3341629482624,,165.96079132548988,166.31167804684637,165.28716669898864,166.3341629482624,165.85321202377494,#000000
2025-07-11 19:05:00+00:00,165.295,165.295,164.82,165.19,56496.0,166.2806040579398,165.10166666666666,165.88335818339803,166.28679102990597,165.2847267080813,166.2806040579398,165.63913564701298,#000000
2025-07-11 19:10:00+00:00,165.19,165.3,165.115,165.22,37353.0,166.25074995002882,165.14544795362764,165.8455826842864,166.27236708954106,165.28409680846852,166.25074995002882,165.63687363398088,#000000
2025-07-11 19:15:00+00:00,165.22,165.38,165.2,165.315,30969.0,166.22919540507075,165.1833808425067,165.82120260241942,166.26165197364173,165.28419785089267,166.22919540507075,165.6376083173651,#000000
2025-07-11 19:20:00+00:00,165.315,165.335,165.02,165.115,12063.0,166.21982329689646,165.181026585136,165.80986751714363,166.25693731192572,165.2838462537618,166.21982329689646,165.6329194169918,#000000
2025-07-11 19:25:00+00:00,165.115,165.2,165.05,165.095,13627.0,166.2090238854733,165.17504853562602,165.7967314731835,166.2514596781441,165.28332203226745,166.2090238854733,165.62664042980526,#000000
2025-07-11 19:30:00+00:00,165.095,165.27,164.945,165.145,17003.0,166.1959017303286,165.16946090107515,165.78113669702097,166.24472799703454,165.28269178016234,166.1959017303286,165.61950434382325,#000000
2025-07-11 19:35:00+00:00,165.145,165.155,165.04,165.13,23121.0,166.17836909839326,165.1620469805699,165.76069430098568,166.23560798829465,165.28178161420396,166.17836909839326,165.61003272101354,#000000
2025-07-11 19:40:00+00:00,165.125,165.19,164.97,165.01,26699.0,166.15786945897105,165.14910106396846,165.73683018455907,166.224782676183,165.2804327746705,166.15786945897105,165.59778667484525,#000000
2025-07-11 19:45:00+00:00,165.005,165.16,164.855,165.14,76660.0,166.10271687760422,165.12369443282276,165.6760603602905,166.19464836067095,165.27656364405075,166.10271687760422,165.56774169945874,#000000
2025-07-11 19:50:00+00:00,165.16,165.205,164.94,165.115,82040.0,166.05125001543573,165.1156159554221,165.62496584284432,166.1650046803272,165.27318761511833,166.05125001543573,165.54469352342798,#000000
2025-07-11 19:55:00+00:00,165.12,165.18,164.845,164.89,86422.0,165.9965621752962,165.0887150910471,165.57029857837188,166.1322938963624,165.2676445995112,165.9965621752962,165.51473804132314,#000000
