date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_860,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_821,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_702,aVWAP_peak_688,aVWAP_peak_656,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_596,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_541,aVWAP_peak_518,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_466,aVWAP_peak_422,aVWAP_peak_372,aVWAP_peak_348,aVWAP_peak_318,aVWAP_peak_286,aVWAP_valley_874,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_791,aVWAP_valley_778,aVWAP_valley_759,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_699,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_643,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-27 17:00:00+00:00,15.975,15.975,15.5,15.62,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.762560747663553,16.849537485024424,,,,,,,,,,,,,,,,,,,,,16.30604911634399,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,15.62,15.84,15.55,15.78,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74947679850514,16.771915717442138,,,,,,,,,,,,,,,,,,,,,16.26069625797364,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,15.78,15.78,15.585,15.66,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.745212859659427,16.758321045718407,,,,,,,,,,,,,,,,,,,,,16.251766952688918,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,15.59,15.59,15.35,15.48,713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.698150441045563,16.702615066577497,,,,,,,,,,,,,,,,,,,,,16.20038275381153,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,14.96,15.32,14.96,15.28,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.696664649398855,16.701509812260774,,,,,,,,,,,,,,,,,,,,,16.199087230829814,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,15.28,15.28,15.08,15.08,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.581008411393617,16.604105207206185,,,,,,,,,,,,,,,,,,,,,16.0925568092999,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,15.08,15.08,14.665,14.665,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.544185333576156,16.577829844547956,,,,,,,,,,,,,,,,,,,,,16.061007589062058,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,14.735,14.82,14.05,14.69,2987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.183340607061414,16.282398827261368,,,,,,,,,,,,,,,,,,,,,15.73286971716139,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,14.58,14.74,14.58,14.73,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.147531938969191,16.23366682199441,,,,,,,,,,,,,,,,,,,,,15.690599380481801,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,14.73,15.4,14.67,15.27,1616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.14239005706488,16.155210463974118,,,,,,,,,,,,,,,,,,,,,15.648800260519499,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,15.865,15.865,15.68,15.68,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.183905582496248,16.141354079410288,,,,,,,,,,,,,,,,,,,,,15.662629830953268,,#000000,0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,15.68,15.68,15.68,15.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.183905582496248,16.141354079410288,,,,,,,,,,,,,,,,,,,,,15.662629830953268,,#000000,0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,15.68,15.68,15.04,15.04,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.186952171993156,16.122069846212682,,,,,,,,,,,,,,,,,,,,,15.654511009102919,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,15.04,15.04,14.98,14.98,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.18642737230295,16.12050886524823,,,,,,,,,,,,,,,,,,,,,15.653468118775589,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,14.98,15.16,14.93,14.93,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.184489409778939,16.11452534049596,,,,,,,,,,,,,,,,,,,,,15.64950737513745,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,14.93,14.93,14.375,14.64,545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.16164125420283,16.0827112447081,,,,,,,,,,,,,,,,,,,,,15.622176249455466,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,14.21,14.38,14.03,14.15,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.135669634929092,16.056653381500244,,,,,,,,,,,,,,,,,,,,,15.596161508214667,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,14.15,14.185,14.07,14.185,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.118509460773318,16.039410807165,,,,,,,,,,,,,,,,,,,,,15.57896013396916,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,14.185,15.14,14.185,15.05,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.113076904219069,16.028533654773387,,,,,,,,,,,,,,,,,,,,,15.570805279496227,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,15.04,15.505,15.04,15.22,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.118091285325766,16.013954698558077,,,,,,,,,,,,,,,,,,,,,15.56602299194192,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,15.22,15.235,15.105,15.21,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.119891686788549,16.00156799512856,,,,,,,,,,,,,,,,,,,,,15.560729840958555,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,15.215,15.49,14.92,15.0,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.120457525053885,15.985554234207862,,,,,,,,,,,,,,,,,,,,,15.553005879630874,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,15.14,15.27,15.055,15.27,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.121809358487269,15.977994129158514,,,,,,,,,,,,,,,,,,,,,15.549901743822891,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,15.27,15.51,15.27,15.33,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1262952123668,15.971865112107624,,,,,,,,,,,,,,,,,,,,,15.549080162237212,,#000000,0.0,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,15.33,15.425,15.3,15.42,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.128622689611218,15.96885282080567,,,,,,,,,,,,,,,,,,,,,15.548737755208444,,#000000,0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,15.42,15.44,15.38,15.38,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.133963761324585,15.962528441511076,,,,,,,,,,,,,,,,,,,,,15.548246101417831,,#000000,0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,15.415,15.465,15.08,15.295,935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.142024203069656,15.940724283631724,,,,,,,,,,,,,,,,,,,,,15.54137424335069,,#000000,0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,15.265,15.33,15.06,15.33,2108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.152866967660646,15.893646045809959,,,,,,,,,,,,,,,,,,,,,15.523256506735303,,#000000,0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,14.87,15.67,14.87,15.355,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.29833333333333,15.153913270092776,15.891039167777281,,,,,,,,,,,,,,,,,,,,,15.447761923734461,,#000000,-1.0,15.67,14.87,0.0
2025-03-06 16:00:00+00:00,15.355,15.44,15.33,15.34,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.342219101123595,15.156340960626673,15.887459609647461,,,,,,,,,,,,,,,,,,,,,15.462006557132577,,#000000,0.0,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,15.34,15.34,15.03,15.03,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.193014981273407,15.155331953615189,15.86688538409662,,,,,,,,,,,,,,,,,,,,,15.405077439661738,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,15.03,15.03,14.68,14.795,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.073676654182274,15.145791063090627,15.84754820273725,,,,,,,,,,,,,,,,,,,,,15.355671973336717,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,14.795,14.795,14.35,14.43,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.946486505000685,15.129491721366167,15.825485521606668,,,,,,,,,,,,,,,,,,,,,15.300487915991171,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,14.43,14.545,14.35,14.41,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.880559135935075,15.118044579765881,15.810835552693957,,,,,,,,,,,,,,,,,,,,,15.26981308946497,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,14.41,14.41,13.685,14.115,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.725061246141975,15.08716768870719,15.777700103353235,,,,,,,,,,,,,,,,,,,,,15.196643012734134,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,14.115,14.175,13.78,13.85,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.670376155848817,15.074158282442184,15.764203739063522,,,,,,,,,,,,,,,,,,,,,15.169579392451508,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,13.85,14.1,13.85,14.085,341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.614969166255548,15.058475240238936,15.747336249882396,,,,,,,,,,,,,,,,,,,,,15.140260218792292,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,14.085,14.14,14.0,14.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.536545113048406,15.030827403758435,15.716744089359459,,,,,,,,,,,,,,,,,,,,,15.094705535388767,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,14.0,14.23,14.0,14.1,2472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.389587688734029,14.944022486621156,15.61371507872688,,,,,,,,,,,,,,,,,,,,,14.982441751360687,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,14.1,14.235,14.095,14.16,724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.368849854411948,14.923047277990126,15.586978569913004,,,,,,,,,,,,,,,,,,,,,14.959625234105026,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,13.255,13.255,12.9,12.925,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.319739602390534,14.902167394575546,15.567570014739943,,,,,,,,,,,,,,,,,,,,,14.929825670568675,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,12.925,13.925,12.9,12.985,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.232192845164894,14.858670917729428,15.525061465076098,,,,,,,,,,,,,,,,,,,,,14.871975075990141,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,12.985,12.985,12.985,12.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.232192845164894,14.858670917729428,15.525061465076098,,,,,,,,,,,,,,,,,,,,,14.871975075990141,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,12.985,12.985,12.54,12.54,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.178709259658966,14.834065479974567,15.50265632432787,,,,,,,,,,,,,,,,,,,,,14.838477021320466,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,12.54,12.57,12.54,12.55,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.150780653372932,14.821090391908974,15.490946925138056,,,,,,,,,,,,,,,,,,,,,14.82093932347332,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,12.69,13.06,12.69,13.06,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.11795321637427,14.80391038578421,15.474650684264352,,,,,,,,,,,,,,,,,,,,,14.798838095474279,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,13.19,13.19,13.19,13.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.11795321637427,14.80391038578421,15.474650684264352,,,,,,,,,,,,,,,,,,,,,14.798838095474279,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,13.19,13.19,13.19,13.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.11795321637427,14.80391038578421,15.474650684264352,,,,,,,,,,,,,,,,,,,,,14.798838095474279,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,13.19,13.19,13.035,13.04,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.09672394043528,14.791818003823739,15.462854979403923,,,,,,,,,,,,,,,,,,,,,14.783798974554314,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 17:00:00+00:00,13.04,13.06,13.04,13.06,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.076050459018557,14.779886875757784,15.451234426493045,,,,,,,,,,,,,,,,,,,,,14.769057253756463,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,13.06,13.21,13.06,13.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.067064286181413,14.774347285867359,15.445722676609732,,,,,,,,,,,,,,,,,,,,,14.762378082886167,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,13.21,13.21,13.15,13.19,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.02637594360222,14.748021232707787,15.419259466184833,,,,,,,,,,,,,,,,,,,,,14.731218880831614,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,13.39,13.39,12.99,13.02,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.133333333333335,13.997036232539898,14.728546477500526,15.399700451777644,,,,,,,,,,,,,,,,,,,,,14.31465412378785,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 15:00:00+00:00,13.02,13.02,12.92,12.92,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.009515620521638,13.92656933074521,14.682581804058648,15.354423558897238,,,,,,,,,,,,,,,,,,,,,14.243272578555684,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 16:00:00+00:00,12.92,13.065,12.92,13.02,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00790612895876,13.903730348176804,14.666417604256822,15.338206969174799,,,,,,,,,,,,,,,,,,,,,14.229065262641797,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,13.02,13.02,12.66,12.66,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.932877884762341,13.841024325794669,14.623978380072067,15.296690964295667,,,,,,,,,,,,,,,,,,,,,14.173642888731187,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,12.66,13.02,12.66,13.02,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92878629733708,13.818885937618576,14.607393948797519,15.280014776408619,,,,,,,,,,,,,,,,,,,,,14.15877024004045,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,13.02,13.05,12.95,12.99,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.938399954054674,13.794016043567854,14.587109327123423,15.25914349998517,,,,,,,,,,,,,,,,,,,,,14.144667206182781,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,9.525,10.695,9.525,10.27,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.737154582763337,13.285127718365711,14.305950570524042,15.019901050608672,,,,,,,,,,,,,,,,,,,,,13.58703348056544,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,10.27,10.8,10.27,10.72,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.630113924797827,13.197888120165716,14.250386271350914,14.970763273176964,,,,,,,,,,,,,,,,,,,,,13.512287897372856,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,10.72,10.72,10.25,10.36,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.520611905910087,13.104369787661915,14.189608955638993,14.916940089334407,,,,,,,,,,,,,,,,,,,,,13.43288268463635,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,10.36,10.575,9.61,9.61,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.269986235219783,12.89984349638483,14.055974721623564,14.799486531305611,,,,,,,,,,,,,,,,,,,,,13.256322746133447,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,9.61,9.97,9.61,9.85,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.068426693118603,12.71000787674197,13.924836479301014,14.682906519721117,,,,,,,,,,,,,,,,,,,,,13.096544392220675,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,9.85,9.85,9.49,9.55,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.936676384324532,12.577738539026129,13.83009502046791,14.598127196815222,,,,,,,,,,,,,,,,,,,,,12.985659285158448,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,9.215,9.49,9.215,9.49,731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.82603797717434,12.466268745003998,13.74889752201447,14.525346411110682,,,,,,,,,,,,,,,,,,,,,12.891637663825874,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,9.49,9.49,8.97,8.97,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777795298165135,12.419134909377464,13.714525929979931,14.494607273858023,,,,,,,,,,,,,,,,,,,,,12.85151585284514,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,8.97,9.435,8.97,9.105,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75492416391898,12.396102217423284,13.697518732393203,14.479344147667227,,,,,,,,,,,,,,,,,,,,,12.831972315350674,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,9.105,9.105,8.885,8.91,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.736748103941313,12.37864269033162,13.684773098027586,14.467960791371446,,,,,,,,,,,,,,,,,,,,,12.817031170917991,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,8.91,8.915,8.83,8.83,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.693955713504645,12.338011234225915,13.655132488290592,14.441518245468485,,,,,,,,,,,,,,,,,,,,,12.78215442037241,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,8.83,8.83,8.7,8.7,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.687401083764717,12.331881212456407,13.650672147911811,14.437545738887945,,,,,,,,,,,,,,,,,,,,,12.776875045755219,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,8.59,8.615,8.35,8.35,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.488543201699917,12.149218830075409,13.51753704988082,14.319203653423466,,,,,,,,,,,,,,,,,,,,,12.618625683769903,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,8.35,8.36,7.9,8.02,3424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.95953600378421,11.618944595058993,13.106977695249466,13.948885231187932,,,,,,,,,,,,,,,,,,,,,12.15858588132015,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,8.02,8.02,7.85,8.0,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.713015064954652,11.337995651918444,12.870606303475139,13.730625282469324,,,,,,,,,,,,,,,,,,,,,11.91306057570439,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,8.0,8.165,8.0,8.125,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.684807795624222,11.302507060915651,12.839198147798943,13.701167901645713,,,,,,,,,,,,,,,,,,,,,11.881920226496133,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,8.125,8.515,8.11,8.4,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.594564086612401,11.174492076730608,12.720298839320323,13.587951921457407,,,,,,,,,,,,,,,,,,,,,11.769326731030183,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,8.4,8.4,8.06,8.18,2046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.462105772986483,10.985287155304329,12.53973428107071,13.414497820611912,,,,,,,,,,,,,,,,,,,,,11.600406257493358,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,8.52,8.52,8.04,8.25,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.443947688283712,10.957589564464774,12.512321056829903,13.387857867675134,,,,,,,,,,,,,,,,,,,,,11.575429044313381,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,8.25,8.25,8.04,8.04,841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.394100980479278,10.885438961195467,12.441449081163862,13.319113621814727,,,,,,,,,,,,,,,,,,,,,11.510025661163334,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,8.04,8.2,7.98,8.15,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.339001771918632,10.803557790707872,12.359373697158635,13.238963635624279,,,,,,,,,,,,,,,,,,,,,11.435224223852353,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,8.15,8.295,8.09,8.215,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.331351975444226,10.791509895227005,12.346990900239668,13.226775561843333,,,,,,,,,,,,,,,,,,,,,11.424157083188557,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,8.215,8.605,8.215,8.605,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.316354443337758,10.763404347076072,12.316636448077283,13.196465557201448,,,,,,,,,,,,,,,,,,,,,11.39821519892314,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,8.56,8.575,8.39,8.42,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.272284499724472,10.679860172152644,12.225051202998431,13.10453180273117,,,,,,,,,,,,,,,,,,,,,11.320431919401678,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,8.42,8.42,8.105,8.105,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.263987346715611,10.666249127447736,12.210540717985788,13.090065491320368,,,,,,,,,,,,,,,,,,,,,11.307710670867376,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,8.105,8.25,8.09,8.25,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.25942189039249,10.658786513561525,12.20257811842501,13.082123771725337,,,,,,,,,,,,,,,,,,,,,11.300727573526089,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,8.25,8.25,8.25,8.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.25942189039249,10.658786513561525,12.20257811842501,13.082123771725337,,,,,,,,,,,,,,,,,,,,,11.300727573526089,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
