date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_852,aVWAP_peak_842,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_834,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_779,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_756,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_725,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_666,aVWAP_valley_611,aVWAP_valley_588,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_462,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 19:00:00+00:00,4.675,4.68,4.67,4.675,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.610431905406931,,4.610431905406931,#000000,0.0,0.0,0.0,0.0,0.0,0.9429460580912861,0.994813278008299,False,False,False,False,-0.044398946970793614,-0.0441132532549116,False,False,False,False,87583.0,75343.24671871465,False,False,False,False,1524.6586164711075,False,False,False,False
2025-04-16 14:00:00+00:00,4.63,4.645,4.63,4.635,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.610602090846326,,4.610602090846326,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9393627954779032,0.9958890030832479,False,False,False,False,-0.08617914203507718,-0.06514619764499438,False,False,False,False,86966.0,75523.44444400589,False,False,False,False,1510.5863898591524,False,False,False,False
2025-04-16 15:00:00+00:00,4.635,4.655,4.635,4.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.610602090846326,,4.610602090846326,#000000,0.0,0.0,0.0,0.0,0.0,0.9400206825232678,1.0041365046535677,False,False,False,False,-0.0778037148313714,-0.0714749562381829,False,False,False,False,86966.0,75700.84840611431,False,False,False,False,1487.1664458303283,False,False,False,False
2025-04-16 16:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.610602090846326,,4.610602090846326,#000000,0.0,0.0,0.0,0.0,0.0,0.9494736842105264,1.0052631578947369,False,False,False,False,-0.07222621454984936,-0.07185058539401612,False,False,False,False,86966.0,75875.5019191978,False,False,False,False,1464.1096017089278,False,False,False,False
2025-04-16 17:00:00+00:00,4.65,4.655,4.605,4.61,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.610651956112699,,4.610651956112699,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.940625,0.9864583333333334,False,False,False,False,-0.09456664762285753,-0.08320861650843683,False,False,False,False,86592.0,76041.6491762645,False,False,False,False,1447.208677651425,False,False,False,False
2025-04-16 18:00:00+00:00,4.615,4.615,4.605,4.61,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.610648560048062,,4.610648560048062,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9405630865484881,0.9979144942648592,False,False,False,False,-0.1170016098037069,-0.10010511315607187,False,False,False,False,86592.0,76205.22050686505,False,False,False,False,1432.523271796364,False,False,False,False
2025-04-16 19:00:00+00:00,4.61,4.615,4.565,4.61,4721.0,,,,,,,,,,,,,,,,,,,,,,,,,4.596666666666666,4.609993115409567,,4.603329891038117,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9318885448916409,0.9958720330237358,False,False,False,False,-0.13955445365976943,-0.11982978340792065,False,False,False,False,86592.0,76366.25584784389,False,False,False,False,1483.5074071173506,False,False,False,False
2025-04-17 14:00:00+00:00,4.595,4.625,4.595,4.615,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,4.600318108974358,4.610017982855148,,4.605168045914754,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9384615384615383,0.9938461538461539,False,False,False,False,-0.11700160980370795,-0.1184156966058143,False,False,False,False,88111.0,76548.34490446646,False,False,False,False,1484.057679875221,False,False,False,False
2025-04-17 15:00:00+00:00,4.615,4.645,4.615,4.635,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,4.609963016383742,4.610589714285714,,4.6102763653347285,#000000,0.0,0.0,0.0,0.0,0.0,0.9458077709611451,0.9897750511247446,False,False,False,False,-0.09456664762285862,-0.10649117211433645,False,False,False,False,90884.0,76770.60312300186,False,False,False,False,1504.0412817376207,False,False,False,False
2025-04-17 16:00:00+00:00,4.64,4.65,4.63,4.645,900.0,,,,,,,,,,,,,,,,,,,,,,,,,4.612841386731228,4.610853824362606,,4.611847605546917,#000000,0.0,0.0,0.0,0.0,0.0,0.9473140495867768,0.9979338842975205,False,False,False,False,-0.0833860503222623,-0.09493861121829938,False,False,False,False,91784.0,77003.36896605609,False,False,False,False,1494.6763006254096,False,False,False,False
2025-04-17 17:00:00+00:00,4.645,4.65,4.635,4.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.612841386731228,4.610853824362606,,4.611847605546917,#000000,0.0,0.0,0.0,0.0,0.0,0.9451913133402274,0.997931747673216,False,False,False,False,-0.08059425605213538,-0.08776643363521738,False,False,False,False,91784.0,77232.5260363498,False,False,False,False,1471.503024646721,False,False,False,False
2025-04-17 18:00:00+00:00,4.65,4.665,4.645,4.655,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,4.617729123933529,4.611389179104478,,4.614559151519003,#000000,0.0,0.0,0.0,0.0,0.0,0.9462254395036194,0.9958634953464324,False,False,False,False,-0.06665319661172213,-0.07720981512346975,False,False,False,False,93084.0,77478.28532260795,False,False,False,False,1468.8440630242912,False,False,False,False
2025-04-17 19:00:00+00:00,4.655,4.66,4.635,4.635,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,4.62176794611783,4.612002927721866,,4.616885436919848,#000000,0.0,0.0,0.0,0.0,0.0,0.9482936918304032,0.9937952430196484,False,False,False,False,-0.07501438238455187,-0.07611209875401082,False,False,False,False,90984.0,77687.67624783883,False,False,False,False,1478.6294263882558,False,False,False,False
2025-04-18 14:00:00+00:00,4.635,4.635,4.635,4.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.62176794611783,4.612002927721866,,4.616885436919848,#000000,0.0,0.0,0.0,0.0,0.0,0.9498956158663884,1.001043841336117,False,False,False,False,-0.08897357570614724,-0.08254283723007902,False,False,False,False,90984.0,77893.8208021359,False,False,False,False,1455.70493915743,False,False,False,False
2025-04-18 15:00:00+00:00,4.635,4.635,4.635,4.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.62176794611783,4.612002927721866,,4.616885436919848,#000000,0.0,0.0,0.0,0.0,0.0,0.9454354669464847,1.0010493179433368,False,False,False,False,-0.08897357570614724,-0.08575820646811314,False,False,False,False,90984.0,78096.76931683147,False,False,False,False,1433.135870333284,False,False,False,False
2025-04-18 16:00:00+00:00,4.635,4.635,4.635,4.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.62176794611783,4.612002927721866,,4.616885436919848,#000000,0.0,0.0,0.0,0.0,0.0,0.9453781512605042,0.9957983193277312,False,False,False,False,-0.08897357570614724,-0.08736589108713019,False,False,False,False,90984.0,78296.57134292711,False,False,False,False,1410.9167095529228,False,False,False,False
2025-04-18 17:00:00+00:00,4.635,4.635,4.635,4.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.62176794611783,4.612002927721866,,4.616885436919848,#000000,0.0,0.0,0.0,0.0,0.0,0.9447983014861996,1.0063694267515924,False,False,False,False,-0.08897357570614724,-0.08816973339663872,False,False,False,False,90984.0,78493.27566319182,False,False,False,False,1389.0420318854356,False,False,False,False
2025-04-18 18:00:00+00:00,4.635,4.635,4.635,4.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.62176794611783,4.612002927721866,,4.616885436919848,#000000,0.0,0.0,0.0,0.0,0.0,0.9423076923076923,1.0042735042735045,False,False,False,False,-0.08897357570614724,-0.08857165455139299,False,False,False,False,90984.0,78686.93030407256,False,False,False,False,1367.5064965073668,False,False,False,False
2025-04-18 19:00:00+00:00,4.635,4.635,4.635,4.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.62176794611783,4.612002927721866,,4.616885436919848,#000000,0.0,0.0,0.0,0.0,0.0,0.9430719656283566,1.0021482277121374,False,False,False,False,-0.08897357570614724,-0.0887726151287701,False,False,False,False,90984.0,78877.58254742027,False,False,False,False,1346.3048453987255,False,False,False,False
2025-04-21 14:00:00+00:00,4.595,4.605,4.555,4.565,248.0,,,,,,,,,,,,,,,,,,,,,,,,,4.620912666224221,4.611919158724942,,4.616415912474581,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9332627118644066,1.0,False,False,False,False,-0.15088257322391646,-0.11982759417634328,False,False,False,False,90736.0,79061.43398079359,False,False,False,False,1329.2768632995205,False,False,False,False
2025-04-21 15:00:00+00:00,4.565,4.565,4.55,4.555,600.0,,,,,,,,,,,,,,,,,,,,,,,,,4.618190570345785,4.6116181864400625,,4.614904378392923,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9310710498409331,1.0106044538706256,False,False,False,False,-0.17651665357822843,-0.14817212387728584,False,False,False,False,90136.0,79233.13267876577,False,False,False,False,1317.970245263869,False,False,False,False
2025-04-21 16:00:00+00:00,4.555,4.575,4.555,4.57,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,4.614662325132658,4.6111973306711995,,4.612929827901929,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9372340425531914,1.0063829787234042,False,False,False,False,-0.1679480451719379,-0.15806008452461187,False,False,False,False,91177.0,79418.30891630429,False,False,False,False,1313.6761329341964,False,False,False,False
2025-04-21 17:00:00+00:00,4.575,4.585,4.53,4.535,400.0,,,,,,,,,,,,,,,,,,,,,,,,,4.613004529333846,4.610977963777792,,4.611991246555819,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9325605900948367,0.9989462592202321,False,False,False,False,-0.17651665357822843,-0.16728836905142014,False,False,False,False,90777.0,79594.412654036,False,False,False,False,1299.510611493356,False,False,False,False
2025-04-21 18:00:00+00:00,4.535,4.535,4.515,4.525,120.0,,,,,,,,,,,,,,,,,,,,,,,,4.525000000000001,4.612332824492219,4.610885604561853,,4.582739476351358,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9274447949526812,1.011566771819138,False,False,True,False,-0.21396269336647333,-0.19062553120894674,False,False,False,False,90657.0,79765.92563614396,False,False,False,False,1281.2236252686528,False,False,False,False
2025-04-21 19:00:00+00:00,4.525,4.565,4.515,4.56,2410.0,,,,,,,,,,,,,,,,,,,,,,,4.546666666666667,4.5456389986824774,4.603604860651518,4.609529409359236,,4.576359983839975,"rgba(239, 83, 80, 1.0)",0.0,1.0,4.565,4.515,0.0,0.9259645464025025,1.0072992700729928,False,False,True,False,-0.1966125503384447,-0.19361904077369574,False,False,False,False,93067.0,79972.14384333552,False,False,False,False,1298.7240341792162,False,False,False,False
2025-04-22 14:00:00+00:00,4.59,4.63,4.59,4.62,200.0,,,,,,,,,,,,,,,,,,,,,,,4.551775223499361,4.55059829059829,4.60371099716343,4.6095360642879415,,4.578905143887256,#000000,0.0,0.0,0.0,0.0,0.0,0.9342240493319629,0.9979445015416237,False,False,False,False,-0.11700160980370795,-0.15531032528870184,False,False,False,False,93267.0,80178.26564421404,False,False,False,False,1281.6895530291508,False,False,False,False
2025-04-22 15:00:00+00:00,4.625,4.645,4.62,4.63,107.0,,,,,,,,,,,,,,,,,,,,,,,4.554921482026745,4.553655857126072,4.6038732216136085,4.609556758662075,,4.580501829857125,#000000,0.0,0.0,0.0,0.0,0.0,0.9445015416238437,0.9958890030832476,False,False,False,False,-0.09176939597766788,-0.12353986063318487,False,False,False,False,93374.0,80382.85067298592,False,False,False,False,1263.477311896916,False,False,False,False
2025-04-22 16:00:00+00:00,4.635,4.68,4.635,4.67,300.0,,,,,,,,,,,,,,,,,,,,,,,4.565535852392001,4.5639852300499415,4.604798459540708,4.609693022215248,,4.586003141049475,#000000,0.0,0.0,0.0,0.0,0.0,0.9440488301119022,0.9857578840284842,False,False,False,False,-0.06386825871411209,-0.09370405967364848,False,False,False,False,93674.0,80588.91500363729,False,False,False,False,1248.5396791543283,False,False,False,False
2025-04-22 17:00:00+00:00,4.665,4.685,4.64,4.64,0.0,,,,,,,,,,,,,,,,,,,,,,,4.565535852392001,4.5639852300499415,4.604798459540708,4.609693022215248,,4.586003141049475,#000000,0.0,0.0,0.0,0.0,0.0,0.9449541284403669,0.9959225280326197,False,False,False,False,-0.058301306307068895,-0.07600268299035869,False,False,False,False,93674.0,80791.7845384646,False,False,False,False,1229.182474826354,False,False,False,False
2025-04-22 18:00:00+00:00,4.64,4.67,4.635,4.67,400.0,,,,,,,,,,,,,,,,,,,,,,,4.576398887913374,4.5746550749222505,4.60591732413745,4.609862020742491,,4.591708326928892,#000000,0.0,0.0,0.0,0.0,0.0,0.9331983805668016,0.998987854251012,False,False,False,False,-0.06943916727473692,-0.0727209251325478,False,False,False,False,94074.0,80997.71035957368,False,False,False,False,1216.3269325809842,False,False,False,False
2025-04-22 19:00:00+00:00,4.67,4.67,4.65,4.655,1050.0,,,,,,,,,,,,,,,,,,,,,,,4.595658159838818,4.593809679529104,4.608643403173345,4.610300105013083,,4.602102836888587,#000000,0.0,0.0,0.0,0.0,0.0,0.9383215369059656,0.9999999999999998,False,False,False,False,-0.06108430983179929,-0.06690261748217355,False,False,False,False,93024.0,81184.16446252604,False,False,False,False,1213.7482204479456,False,False,False,False
2025-04-23 14:00:00+00:00,4.78,4.81,4.77,4.795,600.0,,,,,,,,,,,,,,,,,,,,,,,4.618868166567989,4.6166965490649705,4.61392571391922,4.611231974035761,,4.615180600896985,"rgba(0, 255, 255, 0.75)",6.95053292617391,0.0,0.0,0.0,0.0,0.9409448818897638,0.9901574803149605,False,False,False,False,0.08338593862483924,0.008241660571332847,False,False,False,False,93624.0,81377.03012977369,False,False,False,False,1204.232744161931,False,False,False,False
2025-04-23 15:00:00+00:00,4.795,4.8,4.74,4.75,200.0,,,,,,,,,,,,,,,,,,,,,,,4.6243538383646605,4.622140647237176,4.615349389362682,4.611492029704098,,4.618333976167154,"rgba(38, 166, 154, 1.0)",3.9589036007162335,0.0,0.0,0.0,0.0,0.935483870967742,0.9931573802541545,False,False,False,False,0.06274035487224035,0.035491007721786594,False,False,False,False,93424.0,81563.80485644386,False,False,False,False,1188.6632442524435,False,False,False,False
2025-04-23 16:00:00+00:00,4.75,4.77,4.73,4.77,500.0,,,,,,,,,,,,,,,,,,,,,,,4.635825385815849,4.6335663325972485,4.6186375199714576,4.612109920324151,,4.625034789677176,"rgba(38, 166, 154, 1.0)",5.1158836860709584,0.0,0.0,0.0,0.0,0.9337877312560858,0.9980525803310613,False,False,False,False,0.045158813717501196,0.04032491071964389,False,False,False,False,93924.0,81755.4357889021,False,False,False,False,1177.98629472915,False,False,False,False
2025-04-23 17:00:00+00:00,4.76,4.775,4.75,4.76,0.0,,,,,,,,,,,,,,,,,,,,,,,4.635825385815849,4.6335663325972485,4.6186375199714576,4.612109920324151,,4.625034789677176,"rgba(38, 166, 154, 1.0)",4.455669203756781,0.0,0.0,0.0,0.0,0.9396299902629017,0.9961051606621224,False,False,False,False,0.06266804895471989,0.05149647983718189,False,False,False,False,93924.0,81944.09569915169,False,False,False,False,1159.7229413224964,False,False,False,False
2025-04-23 18:00:00+00:00,4.765,4.765,4.74,4.745,200.0,,,,,,,,,,,,,,,,,,,,,,,4.639652254064019,4.637391982914408,4.619848848110409,4.612344275808151,,4.6273093402242464,"rgba(38, 166, 154, 1.0)",3.4659481032378316,0.0,0.0,0.0,0.0,0.937864077669903,0.9951456310679611,False,False,False,False,0.05125165852591766,0.05137406918154978,False,False,False,False,93724.0,82126.72987435864,False,False,False,False,1144.8435158756358,False,False,False,False
2025-04-23 19:00:00+00:00,4.745,4.77,4.725,4.765,450.0,,,,,,,,,,,,,,,,,,,,,,,4.6476242792582205,4.645373259905155,4.62256206995197,4.612881372432826,,4.632110245387043,"rgba(38, 166, 154, 1.0)",4.658054386310848,0.0,0.0,0.0,0.0,0.9344894026974951,0.9942196531791907,False,False,False,False,0.04554865013359247,0.048461359657571125,False,False,False,False,94174.0,82313.50925615153,False,False,False,False,1134.0707481876414,False,False,False,False
2025-04-24 14:00:00+00:00,4.765,4.765,4.765,4.765,0.0,,,,,,,,,,,,,,,,,,,,,,,4.6476242792582205,4.645373259905155,4.62256206995197,4.612881372432826,,4.632110245387043,"rgba(38, 166, 154, 1.0)",4.658054386310848,0.0,0.0,0.0,0.0,0.9439613526570048,0.9951690821256038,False,False,False,False,0.0655245814933296,0.05699297057545036,False,False,False,False,94174.0,82497.39283357553,False,False,False,False,1116.4882559676778,False,False,False,False
2025-04-24 15:00:00+00:00,4.765,4.81,4.765,4.805,0.0,,,,,,,,,,,,,,,,,,,,,,,4.6476242792582205,4.645373259905155,4.62256206995197,4.612881372432826,,4.632110245387043,"rgba(0, 255, 255, 0.75)",7.017327555839888,0.0,0.0,0.0,0.0,0.9450337512054001,0.9893924783027964,False,False,False,False,0.09312534360807502,0.0750591570917627,False,False,False,False,94174.0,82678.42550282243,False,False,False,False,1099.1783605263183,False,False,False,False
2025-04-24 16:00:00+00:00,4.805,4.84,4.805,4.825,100.0,,,,,,,,,,,,,,,,,,,,,,,4.65032044396706,4.648054592938577,4.62346485903143,4.613059380621296,,4.633724819139591,"rgba(0, 255, 0, 1.0)",8.16109338577203,0.0,0.0,0.0,0.0,0.9536679536679538,0.9835907335907335,False,False,False,False,0.14840124129737342,0.11173019919456806,False,False,False,False,94274.0,82858.20185161589,False,False,False,False,1083.6872231538173,False,False,False,False
2025-04-24 17:00:00+00:00,4.825,4.84,4.825,4.83,0.0,,,,,,,,,,,,,,,,,,,,,,,4.65032044396706,4.648054592938577,4.62346485903143,4.613059380621296,,4.633724819139591,"rgba(0, 255, 0, 1.0)",8.44673546187838,0.0,0.0,0.0,0.0,0.9584942084942086,0.9777992277992278,False,False,False,False,0.16960776810826717,0.1406689836514176,False,False,False,False,94274.0,83035.19097019549,False,False,False,False,1066.885870856859,False,False,False,False
2025-04-24 18:00:00+00:00,4.825,4.835,4.82,4.83,100.0,,,,,,,,,,,,,,,,,,,,,,,4.653010679562742,4.650730542773736,4.624381947863974,4.613241313546192,,4.635341120936661,"rgba(0, 255, 255, 0.75)",8.44673546187838,0.0,0.0,0.0,0.0,0.9603481624758222,0.9777562862669245,False,False,False,False,0.16343982659944328,0.15205440512543045,False,False,False,False,94274.0,83209.43607143276,False,False,False,False,1051.8953922389233,False,False,False,False
2025-04-24 19:00:00+00:00,4.83,4.885,4.83,4.875,300.0,,,,,,,,,,,,,,,,,,,,,,,4.662132668305142,4.659794183127279,4.627548404670406,4.613873785398368,,4.6408372603752985,"rgba(0, 255, 0, 1.0)",11.009443262405195,0.0,0.0,0.0,0.0,0.9635666347075744,0.9645254074784275,False,False,False,False,0.20064998548730875,0.17635219530636959,False,False,False,False,94574.0,83385.63086102295,False,False,False,False,1040.2380993359943,False,False,False,False
2025-04-25 14:00:00+00:00,4.84,4.875,4.84,4.86,799.0,,,,,,,,,,,,,,,,,,,,,,,4.682449455676516,4.6800382848392035,4.635415848906334,4.615509315469961,,4.653353226223004,"rgba(0, 255, 0, 1.0)",9.897513466938321,0.0,0.0,0.0,0.0,0.9665391969407265,0.9674952198852771,False,False,False,False,0.20064998548730875,0.18850109039683915,False,False,False,False,93775.0,83546.70635154971,False,False,False,False,1036.4979737648935,False,False,False,False
2025-04-25 15:00:00+00:00,4.86,4.86,4.855,4.855,0.0,,,,,,,,,,,,,,,,,,,,,,,4.682449455676516,4.6800382848392035,4.635415848906334,4.615509315469961,,4.653353226223004,"rgba(0, 255, 0, 1.0)",9.52582991352212,0.0,0.0,0.0,0.0,0.9702780441035476,0.9693192713326939,False,False,False,False,0.20064998548730875,0.19457553794207394,False,False,False,False,93775.0,83705.28454764972,False,False,False,False,1020.4282377375307,False,False,False,False
2025-04-25 16:00:00+00:00,4.855,4.86,4.835,4.855,1100.0,,,,,,,,,,,,,,,,,,,,,,,4.703355263157895,4.700960161145926,4.645035319368597,4.617649450321511,,4.666750048498482,"rgba(0, 255, 255, 0.75)",9.52582991352212,0.0,0.0,0.0,0.0,0.9645933014354068,0.9703349282296648,False,False,False,False,0.18819050959735642,0.19138302376971517,False,False,False,False,93775.0,83861.404167066,False,False,False,False,1021.6619084702821,False,False,False,False
2025-04-25 17:00:00+00:00,4.855,4.86,4.83,4.845,206.0,,,,,,,,,,,,,,,,,,,,,,,4.7065894480159605,4.704205863049661,4.646700075439163,4.6180373723401615,,4.668883189711236,"rgba(0, 255, 255, 0.75)",8.762162778673503,0.0,0.0,0.0,0.0,0.9618320610687024,0.9723282442748089,False,False,False,False,0.19493198335008996,0.19315750355990258,False,False,False,False,93569.0,84011.9095288169,False,False,False,False,1009.0159874087273,False,False,False,False
2025-04-25 18:00:00+00:00,4.845,4.87,4.845,4.865,0.0,,,,,,,,,,,,,,,,,,,,,,,4.7065894480159605,4.704205863049661,4.646700075439163,4.6180373723401615,,4.668883189711236,"rgba(0, 255, 0, 1.0)",9.961358413647904,0.0,0.0,0.0,0.0,0.9685114503816794,0.9685114503816792,False,False,False,False,0.21084762927162032,0.20200256641576145,False,False,False,False,93569.0,84160.08147410657,False,False,False,False,993.372328689212,False,False,False,False
2025-04-25 19:00:00+00:00,4.865,4.87,4.86,4.86,504.0,,,,,,,,,,,,,,,,,,,,,,,4.714882427041781,4.712520215633424,4.651024503591043,4.619057120468511,,4.6743710666836895,"rgba(0, 255, 0, 1.0)",9.570771112830286,0.0,0.0,0.0,0.0,0.9713467048710602,0.9665711556829034,False,False,False,False,0.22044729206145258,0.21122492923860703,False,False,False,False,93065.0,84298.142226446,False,False,False,False,985.7851608025576,False,False,False,False
2025-04-28 14:00:00+00:00,4.92,4.92,4.92,4.92,0.0,,,,,,,,,,,,,,,,,,,,,,,4.714882427041781,4.712520215633424,4.651024503591043,4.619057120468511,,4.6743710666836895,"rgba(0, 255, 0, 1.0)",13.057670193177362,0.0,0.0,0.0,0.0,0.9697256385998109,0.965941343424787,False,False,False,False,0.292208832942471,0.251716881090539,False,False,False,False,93065.0,84434.06250200496,False,False,False,False,970.5016699374016,False,False,False,False
2025-04-28 15:00:00+00:00,4.92,4.92,4.855,4.855,0.0,,,,,,,,,,,,,,,,,,,,,,,4.714882427041781,4.712520215633424,4.651024503591043,4.619057120468511,,4.6743710666836895,"rgba(0, 255, 255, 0.75)",8.158630746342116,0.0,0.0,0.0,0.0,0.9578256794751643,0.9671977507029051,False,False,False,False,0.27006368866361224,0.26089028487707566,False,False,False,False,93065.0,84567.87548647,False,False,False,False,955.4551324189923,False,False,False,False
2025-04-28 16:00:00+00:00,4.855,4.86,4.855,4.855,0.0,,,,,,,,,,,,,,,,,,,,,,,4.714882427041781,4.712520215633424,4.651024503591043,4.619057120468511,,4.6743710666836895,"rgba(0, 255, 255, 0.75)",8.158630746342116,0.0,0.0,0.0,0.0,0.9631031220435194,0.976348155156102,False,False,False,False,0.22974816255607208,0.2453192237165739,False,False,False,False,93065.0,84699.61385102085,False,False,False,False,940.6418745520311,False,False,False,False
2025-04-28 17:00:00+00:00,4.855,4.86,4.855,4.86,200.0,,,,,,,,,,,,,,,,,,,,,,,4.7178322708890255,4.715482090866003,4.652653777638059,4.619451201603052,,4.676354835249035,"rgba(0, 255, 255, 0.75)",8.455156657363823,0.0,0.0,0.0,0.0,0.9648288973384033,0.9752851711026614,False,False,False,False,0.22974816255607208,0.237533693136323,False,False,False,False,93265.0,84832.41053550114,False,False,False,False,929.1590547915345,False,False,False,False
2025-04-28 18:00:00+00:00,4.86,4.86,4.86,4.86,0.0,,,,,,,,,,,,,,,,,,,,,,,4.7178322708890255,4.715482090866003,4.652653777638059,4.619451201603052,,4.676354835249035,"rgba(0, 255, 255, 0.75)",8.455156657363823,0.0,0.0,0.0,0.0,0.964761904761905,0.9723809523809522,False,False,False,False,0.23307821143286261,0.2353059522845928,False,False,False,False,93265.0,84963.14835665617,False,False,False,False,914.7534880505804,False,False,False,False
2025-04-28 19:00:00+00:00,4.86,4.91,4.86,4.895,811.0,,,,,,,,,,,,,,,,,,,,,,,4.730955205466452,4.7286361077226235,4.659932658009318,4.62123500973447,,4.685189745233216,"rgba(0, 255, 0, 1.0)",10.539442398950321,0.0,0.0,0.0,0.0,0.9647283126787419,0.971401334604385,False,False,False,False,0.26667284278956854,0.25098939753708066,False,False,False,False,94076.0,85104.43287825839,False,False,False,False,913.1449068404938,False,False,False,False
2025-04-29 14:00:00+00:00,4.91,4.91,4.885,4.905,536.0,,,,,,,,,,,,,,,,,,,,,,,4.739137993317078,4.736842222817833,4.664734900789948,4.622451947353847,,4.690791766069676,"rgba(0, 255, 0, 1.0)",11.122746414013278,0.0,0.0,0.0,0.0,0.9677113010446343,0.9639126305792971,False,False,False,False,0.28368877100201817,0.26733908426954944,False,False,False,False,94612.0,85251.83701968074,False,False,False,False,907.2976989825017,False,False,False,False
2025-04-29 15:00:00+00:00,4.905,4.925,4.89,4.925,1132.0,,,,,,,,,,,,,,,,,,,,,,,4.755294414857299,4.753052197430696,4.674811651806495,4.6251092558817675,,4.702066879994064,"rgba(0, 255, 0, 1.0)",12.28100078468869,0.0,0.0,0.0,0.0,0.9688385269121813,0.9612842304060434,False,False,False,False,0.29741723024603167,0.2823781572577906,False,False,False,False,95744.0,85414.50621317406,False,False,False,False,910.7814555874241,False,False,False,False
2025-04-29 16:00:00+00:00,4.925,4.935,4.92,4.925,100.0,,,,,,,,,,,,,,,,,,,,,,,4.756687119057293,4.754449496981891,4.675710267480167,4.625352419888077,,4.703049825851857,"rgba(0, 255, 0, 1.0)",12.28100078468869,0.0,0.0,0.0,0.0,0.9781368821292775,0.9581749049429658,False,False,False,False,0.32521021977760173,0.30379418851769613,False,False,False,False,95744.0,85574.65340366747,False,False,False,False,898.2112004620377,False,False,False,False
2025-04-29 17:00:00+00:00,4.925,4.975,4.92,4.955,648.0,,,,,,,,,,,,,,,,,,,,,,,4.766357986566818,4.76414250745812,4.681908689334495,4.627039956041135,,4.709862284850142,"rgba(0, 255, 0, 1.0)",14.008299933461057,0.0,0.0,0.0,0.0,0.9754948162111216,0.9519321394910462,False,False,False,False,0.3428281146687071,0.3233111515932016,False,False,False,False,96392.0,85742.3642036106,False,False,False,False,894.3319570440216,False,False,False,False
2025-04-29 18:00:00+00:00,4.955,4.955,4.945,4.95,292.0,,,,,,,,,,,,,,,,,,,,,,,4.770406568516421,4.768203142536476,4.684611166729956,4.627794668437985,,4.712753886555209,"rgba(0, 255, 0, 1.0)",13.593353292494903,0.0,0.0,0.0,0.0,0.9820415879017014,0.9565217391304347,False,False,False,False,0.3428281153247947,0.33306963345899815,False,False,False,False,96100.0,85902.94770432981,False,False,False,False,884.9934770898507,False,False,False,False
