date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_826,aVWAP_valley_791,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_742,aVWAP_valley_730,aVWAP_valley_695,aVWAP_valley_669,aVWAP_valley_636,aVWAP_valley_600,aVWAP_valley_568,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_432,aVWAP_OB_bull_866,aVWAP_OB_bull_826,aVWAP_OB_bull_791,aVWAP_OB_bull_765,aVWAP_OB_bull_669,aVWAP_OB_bull_568,aVWAP_OB_bull_496,aVWAP_OB_bear_484,aVWAP_OB_bear_385,aVWAP_OB_bear_240,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 18:00:00+00:00,48.955,49.14,48.955,49.14,0.0,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,48.65492273730684,48.65492273730684,47.531769547325105,48.35623027146465,,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.546917050251821,48.19867436883871,0.6085171994245288,41.837769433009825,-0.786798653289587,False,True,False,True,False,10.171433546428382,48.646899999999995,47.30755,0.0,0.0,0.0,0.0,1.0888947857237627,0.8746185484940961,False,False,False,False,0.2600067583538095,0.2670134805752541,False,False,False,False,234.0,151.12376437704512,False,False,False,False,3.896582664463832,False,False,False,False
2025-05-06 19:00:00+00:00,49.14,49.15,49.04,49.04,0.0,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,48.65492273730684,48.65492273730684,47.531769547325105,48.35623027146465,,,47.41401965815878,"rgba(38, 166, 154, 0.5)",1.53753503439155,48.19867436883871,0.5471911939191866,40.36857956681434,-2.139547770327205,False,True,False,True,False,9.249507130338785,48.676399999999994,47.30844999999999,0.0,0.0,0.0,0.0,1.0908850377033998,0.8747188781584869,False,False,False,False,0.2644689681563437,0.2657412243657989,False,False,False,False,234.0,152.40866725492037,False,False,False,False,3.836170530131059,False,False,False,False
2025-05-07 14:00:00+00:00,49.195,49.245,49.065,49.065,0.0,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,48.65492273730684,48.65492273730684,47.531769547325105,48.35623027146465,,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.5271560508353605,48.19867436883871,0.5672803579486226,39.863975087255554,-2.8188446289834133,False,True,False,True,False,9.4305651123797,48.7039,47.309475,0.0,0.0,0.0,0.0,1.091648879402348,0.884338313767343,False,False,False,False,0.27012021716459655,0.26793072076519775,False,False,False,False,234.0,153.67364915794485,False,False,False,False,3.776695018036004,False,False,False,False
2025-05-07 15:00:00+00:00,49.065,49.205,49.045,49.195,0.0,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,48.65492273730684,48.65492273730684,47.531769547325105,48.35623027146465,,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.5169150623241126,48.19867436883871,0.6568104278922444,41.92316012300755,-2.8188446289834133,False,True,False,True,False,10.37483811898527,48.7346,47.31115,0.0,0.0,0.0,0.0,1.0811636556854411,0.8816418703506912,False,False,False,False,0.267292507963824,0.26761161436451086,False,False,False,False,234.0,154.91901893844184,False,False,False,False,3.7181416069036626,False,False,False,False
2025-05-07 16:00:00+00:00,49.195,49.355,49.195,49.355,0.0,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,48.65492273730684,48.65492273730684,47.531769547325105,48.35623027146465,,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.5071892072018613,48.19867436883871,0.7672066822373537,45.81336564159028,-2.8188446289834133,False,True,False,True,True,11.522896024698941,48.771,47.313624999999995,0.0,0.0,0.0,0.0,1.0847883597883599,0.8781746031746036,False,False,False,False,0.2814738457261957,0.2745427300453533,False,False,False,False,234.0,156.14508066032644,False,False,False,False,3.6604960005950784,False,False,False,False
2025-05-07 17:00:00+00:00,49.355,49.365,49.12,49.125,0.0,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,48.65492273730684,48.65492273730684,47.531769547325105,48.35623027146465,,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.4742414204482406,48.19867436883871,0.6283405270757099,45.10955285012781,-2.8188446289834133,False,True,False,True,True,9.32552703403131,48.8022,47.314949999999996,0.0,0.0,0.0,0.0,1.0836004273504274,0.8928952991452994,False,False,False,False,0.27839202981962086,0.27646737993248705,False,False,False,False,234.0,157.35213367334464,False,False,False,False,3.6037441246168602,False,False,False,False
2025-05-07 18:00:00+00:00,49.125,49.235,48.945,49.09,0.0,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,48.65492273730684,48.65492273730684,47.531769547325105,48.35623027146465,,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.4254289286492408,48.19867436883871,0.6253034530496925,44.194149195693946,-2.8188446289834133,False,True,False,True,True,8.9942923149089,48.829899999999995,47.3161,1.0,49.235,48.945,0.0,1.0690807055050777,0.8983164083377877,False,False,False,False,0.263998779738674,0.27023307983558054,False,False,False,False,234.0,158.540472686161,False,False,False,False,3.547872122684816,False,False,False,False
2025-05-07 19:00:00+00:00,49.285,49.33,49.015,49.33,100.0,,,,,,,,,,,,,,49.22500000000001,48.88204515272244,48.88204515272244,47.3579070881226,47.3579070881226,47.31005681818181,,,,,,49.22500000000001,48.88204515272244,48.88204515272244,47.64640938839992,48.39550557564799,,,48.16916021664532,"rgba(38, 166, 154, 0.5)",1.3770668102889942,48.69116869397244,0.46390727105933843,47.25585054796613,-9.116765889094111,False,True,False,True,True,10.759923373851532,48.865300000000005,47.31844999999999,0.0,0.0,0.0,0.0,1.1009949570669213,0.8852391985825273,False,False,False,False,0.27177166132747255,0.27100237058152654,False,False,False,False,334.0,161.26077543521274,False,False,False,False,5.04325395024009,False,False,False,False
2025-05-08 14:00:00+00:00,49.37,49.525,49.325,49.325,0.0,,,,,,,,,,,,,,49.22500000000001,48.88204515272244,48.88204515272244,47.3579070881226,47.3579070881226,47.31005681818181,,,,,,49.22500000000001,48.88204515272244,48.88204515272244,47.64640938839992,48.39550557564799,,,48.16916021664532,"rgba(38, 166, 154, 0.5)",1.3130948519012666,48.69116869397244,0.48270032062787965,49.217635487787035,-6.990006840564703,False,True,False,False,True,10.711183023739206,48.8961,47.320775000000005,0.0,0.0,0.0,0.0,1.1088797814207654,0.859562841530055,False,False,False,False,0.29576637244521903,0.2833843715133728,False,False,False,False,334.0,163.9389029478451,False,False,False,False,4.965063966515437,False,False,False,False
2025-05-08 15:00:00+00:00,49.325,49.99,49.325,49.99,0.0,,,,,,,,,,,,,,49.22500000000001,48.88204515272244,48.88204515272244,47.3579070881226,47.3579070881226,47.31005681818181,,,,,,49.22500000000001,48.88204515272244,48.88204515272244,47.64640938839992,48.39550557564799,,,48.16916021664532,"rgba(0, 255, 255, 0.75)",1.2514403845311894,48.69116869397244,1.037869100344019,56.776674376748176,0.16701728220783707,False,True,True,False,True,15.31477339007176,48.9394,47.326425,0.0,0.0,0.0,0.0,1.1199836756903825,0.8420623044483745,False,False,False,False,0.3181565205178079,0.30077044601559033,False,False,False,False,334.0,166.57550910369244,False,False,False,False,4.888086230600469,False,False,False,False
2025-05-08 16:00:00+00:00,49.955,50.165,49.88,50.165,21.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(0, 255, 255, 0.75)",1.2017169473803606,48.91127910194339,1.043274708565615,62.808458089807075,5.60271945738176,False,False,True,False,True,16.440795033010712,48.9821,47.326800000000006,0.0,0.0,0.0,0.0,1.1340442764578837,0.8247840172786179,False,False,False,False,0.3428282447113964,0.32179934536349336,False,False,False,False,355.0,169.49681904006928,False,False,False,False,5.137883343304337,False,False,False,False
2025-05-08 17:00:00+00:00,50.165,50.165,50.02,50.02,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(38, 166, 154, 1.0)",1.172133240435104,48.91127910194339,0.9459000562470573,64.58671937453802,7.109891974690235,True,False,True,False,True,15.0051368022914,49.027800000000006,47.326449999999994,0.0,0.0,0.0,0.0,1.1556223527804348,0.822653367946441,False,False,False,False,0.342828244799586,0.3323137950815397,False,False,False,False,355.0,172.37283734952555,False,False,False,False,5.058226237206595,False,False,False,False
2025-05-08 18:00:00+00:00,50.02,50.02,49.94,49.945,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(38, 166, 154, 1.0)",1.1404475887572734,48.91127910194339,0.9064168386580885,64.64340178629612,7.28648243011606,True,False,True,False,True,14.265426712539583,49.0738,47.325725000000006,0.0,0.0,0.0,0.0,1.1541100590091946,0.8162481130780843,False,False,False,False,0.3316545961636838,0.3319841956226117,False,False,False,False,355.0,175.20426622782747,False,False,False,False,4.979804125001841,False,False,False,False
2025-05-08 19:00:00+00:00,49.945,49.975,49.66,49.66,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(38, 166, 154, 1.0)",1.1100595836615554,48.91127910194339,0.6744871258053841,60.898850480769305,7.28648243011606,False,False,True,False,False,11.508590263980825,49.1144,47.323225,0.0,0.0,0.0,0.0,1.1412072047298227,0.8266190017874332,False,False,False,False,0.30766433892921097,0.31982426727591134,False,False,False,False,355.0,177.99179698398518,False,False,False,False,4.902597859497937,False,False,False,False
2025-05-09 14:00:00+00:00,49.75,49.775,49.32,49.47,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(38, 166, 154, 1.0)",1.0602888226266396,48.91127910194339,0.52695160614114,56.33456301959941,13.85913388102228,False,True,True,False,False,9.728508531014839,49.148,47.319775,0.0,0.0,0.0,0.0,1.1325319308790387,0.9230653643876789,False,False,False,False,0.2738436483619256,0.29683395781891847,False,False,False,False,355.0,180.73611020903968,False,False,False,False,4.826588590358434,False,False,False,False
2025-05-09 15:00:00+00:00,49.47,49.52,49.38,49.435,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(38, 166, 154, 1.0)",1.0203253102507783,48.91127910194339,0.513288157017185,52.92183649891083,10.591794327951831,False,True,False,False,False,9.402054455775687,49.175599999999996,47.316024999999996,0.0,0.0,0.0,0.0,1.0276821786622776,0.9310190034415685,False,False,False,False,0.2617829747343123,0.2793084662766154,False,False,False,False,355.0,183.43787594223286,False,False,False,False,4.751757759500164,False,False,False,False
2025-05-09 16:00:00+00:00,49.435,49.435,49.33,49.36,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(38, 166, 154, 1.0)",0.9769787174826443,48.91127910194339,0.4592944452391083,49.822689527504,7.588811399799653,False,True,False,False,False,8.69692448237165,49.1987,47.31190000000001,0.0,0.0,0.0,0.0,1.0261038186157518,0.933770883054893,False,False,False,False,0.25347688174670785,0.2663926740116616,False,False,False,False,355.0,186.09775383460135,False,False,False,False,4.678087096562177,False,False,False,False
2025-05-09 17:00:00+00:00,49.36,49.43,49.36,49.43,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(38, 166, 154, 1.0)",0.9691128431211337,48.91127910194339,0.5352533523196429,48.758315915662926,6.381775261933839,False,True,False,True,False,9.220306389143445,49.2223,47.308125,0.0,0.0,0.0,0.0,1.0269425424233403,0.9340577552843112,False,False,False,False,0.2550124337553318,0.2607025538834967,False,False,False,False,355.0,188.71639331003388,False,False,False,False,4.605558614444933,False,False,False,False
2025-05-09 18:00:00+00:00,49.43,49.475,49.415,49.44,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(38, 166, 154, 1.0)",0.9499349195344824,48.91127910194339,0.5565864431172882,48.1998484588501,5.482912160295619,False,True,False,True,False,9.295911874848173,49.2462,47.30440000000001,0.0,0.0,0.0,0.0,1.0285289747399704,0.932838038632987,False,False,False,False,0.2611665091346695,0.2609345315090831,False,False,False,False,355.0,191.2944337238318,False,False,False,False,4.534154604918656,False,False,False,False
2025-05-09 19:00:00+00:00,49.44,49.49,49.44,49.455,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(38, 166, 154, 1.0)",0.9275690256239355,48.91127910194339,0.5861783684409556,48.07680416353145,4.862996533762761,False,True,False,True,False,9.411298554789724,49.265100000000004,47.30075000000001,0.0,0.0,0.0,0.0,1.0292284866468844,0.9324925816023742,False,False,False,False,0.2636335414287837,0.2622840364689334,False,False,False,False,355.0,193.83250451881113,False,False,False,False,4.463857634299762,False,False,False,False
2025-05-12 14:00:00+00:00,50.78,50.78,50.415,50.61,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(0, 255, 0, 1.0)",0.9256064629873623,48.91127910194339,1.8352517684179135,57.565919397118925,0.4202608503152092,False,False,True,False,True,17.36411406511341,49.3072,47.30287499999999,0.0,0.0,0.0,0.0,1.0797242619511465,0.9198261651431142,False,False,False,False,0.3428282425315976,0.3025561395002655,False,False,False,False,355.0,196.3312253789846,False,False,False,False,4.394650539194339,False,False,False,False
2025-05-12 15:00:00+00:00,50.61,50.61,50.52,50.52,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(0, 255, 0, 1.0)",0.9175150684869229,48.91127910194339,1.75334547988357,62.71761301766019,5.112553097668155,True,False,True,False,True,16.482126271263855,49.3485,47.30455,0.0,0.0,0.0,0.0,1.0826483335824242,0.8755044089074879,False,False,False,False,0.33897090593848156,0.32076352271937353,False,False,False,False,355.0,198.7912063808608,False,False,False,False,4.326516422307606,False,False,False,False
2025-05-12 16:00:00+00:00,50.52,50.62,50.52,50.62,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(0, 255, 0, 1.0)",0.9073823503514946,48.91127910194339,1.8831321739889406,66.64133474129424,8.654088166897964,True,False,True,False,True,17.108888203828457,49.4049,47.30672500000001,0.0,0.0,0.0,0.0,1.082402026523618,0.8755774102220238,False,False,False,False,0.3395637076268574,0.33016361517311543,False,False,False,False,355.0,201.21304814239784,False,False,False,False,4.259438648318341,False,False,False,False
2025-05-12 17:00:00+00:00,50.62,50.77,50.62,50.77,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(0, 255, 0, 1.0)",0.9125860541921452,48.91127910194339,2.0367623299942035,69.97220877266713,11.726765199290696,True,False,True,False,True,18.04263504582562,49.4576,47.31197499999999,0.0,0.0,0.0,0.0,1.089534361431352,0.8704895942506365,False,False,False,False,0.34282824271464196,0.3364959289438787,False,False,False,False,355.0,203.5973419696475,False,False,False,False,4.193400839817281,False,False,False,False
2025-05-12 18:00:00+00:00,50.77,50.81,50.77,50.79,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(0, 255, 0, 1.0)",0.9185671028957083,48.91127910194339,2.045273439614908,72.2898075628273,13.977175774022612,True,False,True,False,True,18.167352662554702,49.5117,47.317325000000004,0.0,0.0,0.0,0.0,1.0938671464987257,0.8683460788723949,False,False,False,False,0.3428282428876492,0.33966208591576397,False,False,False,False,355.0,205.94467000112581,False,False,False,False,4.128386873308486,False,False,False,False
2025-05-12 19:00:00+00:00,50.755,50.755,50.725,50.755,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(0, 255, 0, 1.0)",0.9266338237097459,48.91127910194339,1.9896973873404902,73.22111831937829,15.104860268596596,True,False,True,False,True,17.804476190278447,49.56269999999999,47.3225,0.0,0.0,0.0,0.0,1.0919275629220384,0.8911909146715778,False,False,False,False,0.33707524958952484,0.3383686677526444,False,False,False,False,355.0,208.25560534994557,False,False,False,False,4.064380875272695,False,False,False,False
2025-05-13 14:00:00+00:00,51.01,51.155,51.01,51.15,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(0, 255, 0, 1.0)",0.9430203918575517,48.91127910194339,2.373989913035493,75.77773559302084,17.856145329240874,True,False,True,False,True,20.0,49.6221,47.329649999999994,0.0,0.0,0.0,0.0,1.072572038420491,0.8874828479951213,False,False,False,False,0.34282824338960155,0.340598455571123,False,False,False,False,355.0,210.53071224374486,False,False,False,False,4.001367218291723,False,False,False,False
2025-05-13 15:00:00+00:00,51.15,51.26,51.15,51.24,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(0, 255, 0, 1.0)",0.961964618854378,48.91127910194339,2.4207968280890904,77.84123529750694,20.15474605751068,True,False,True,False,True,20.0,49.6829,47.337250000000004,0.0,0.0,0.0,0.0,1.0734912146676856,0.8873949579831937,False,False,False,False,0.3428282435870663,0.34171334957909466,False,False,False,False,355.0,212.7705461624465,False,False,False,False,3.939330517232936,False,False,False,False
2025-05-13 16:00:00+00:00,51.24,51.3,51.235,51.28,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(0, 255, 0, 1.0)",0.9787688902597339,48.91127910194339,2.4201023567759963,79.38167948707066,21.999070052939445,True,False,True,False,True,20.0,49.7232,47.34505,0.0,0.0,0.0,0.0,1.0747342088805507,0.9063477173233274,False,False,False,False,0.34282824368511344,0.342270796632104,False,False,False,False,355.0,214.97565397388144,False,False,False,False,3.8782556254928906,False,False,False,False
2025-05-13 17:00:00+00:00,51.28,51.305,51.225,51.235,0.0,,,,,,,,,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.51225383920506,47.51225383920506,47.46544235924933,,,,,,49.37165289256199,48.973762254901956,48.973762254901956,47.68038495772141,48.41125317211525,,,48.30152124000423,"rgba(0, 255, 0, 1.0)",0.9889094366389746,48.91127910194339,2.349781296408983,79.4869007973606,22.58355668531928,True,False,True,False,True,20.0,49.7676,47.354225,0.0,0.0,0.0,0.0,1.0717017208413004,0.9043977055449334,False,False,False,False,0.3425600104162975,0.34241540352420075,False,False,False,False,355.0,217.14657406730961,False,False,False,False,3.8181276312992023,False,False,False,False
2025-05-13 18:00:00+00:00,51.215,51.22,51.12,51.215,4.0,,,,,,,,,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,47.551639857015196,47.551639857015196,47.50490716180372,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,47.689718153573025,48.41621293398899,,,48.34158087222034,"rgba(0, 255, 0, 1.0)",0.9966368581518432,49.13442826974703,2.0875926002889043,79.11897695757514,22.761704032174435,True,False,True,False,True,20.0,49.81269999999999,47.3633,0.0,0.0,0.0,0.0,1.0665815104582472,0.8922241737186655,False,False,False,False,0.3324018381069842,0.3374086208155925,False,False,False,False,351.0,219.22182098099475,False,False,False,False,3.8209473579457263,False,False,False,False
2025-05-13 19:00:00+00:00,51.215,51.285,51.13,51.13,0.0,,,,,,,,,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,47.551639857015196,47.551639857015196,47.50490716180372,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,47.689718153573025,48.41621293398899,,,48.34158087222034,"rgba(0, 255, 0, 1.0)",1.002926654284167,49.13442826974703,1.9897484245019859,76.96425097808113,22.761704032174435,True,False,True,False,True,19.389026359796514,49.8559,47.37195,0.0,0.0,0.0,0.0,1.066442523214858,0.8924111431316045,False,False,False,False,0.336403636612183,0.3369061287138877,False,False,False,False,351.0,221.26489352392508,False,False,False,False,3.761707864024087,False,False,False,False
2025-05-14 14:00:00+00:00,51.18,51.29,51.18,51.285,0.0,,,,,,,,,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,47.551639857015196,47.551639857015196,47.50490716180372,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,47.689718153573025,48.41621293398899,,,48.34158087222034,"rgba(0, 255, 0, 1.0)",1.007593592102796,49.13442826974703,2.134364238824535,76.7161639366759,22.761704032174435,True,False,True,False,True,20.0,49.898199999999996,47.38077499999999,0.0,0.0,0.0,0.0,1.0589271417133712,0.8957566052842278,False,False,False,False,0.3393448971940968,0.33812551295399224,False,False,False,False,351.0,223.27629052355417,False,False,False,False,3.7033868118686746,False,False,False,False
2025-05-14 15:00:00+00:00,51.285,51.285,51.14,51.14,0.0,,,,,,,,,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,47.551639857015196,47.551639857015196,47.50490716180372,,,,,,49.429680000000005,49.00580917874396,49.00580917874396,47.689718153573025,48.41621293398899,,,48.34158087222034,"rgba(0, 255, 0, 1.0)",1.0114558591232408,49.13442826974703,1.9828564065973724,73.4853039176886,22.761704032174435,True,False,True,False,False,18.77574435209013,49.9392,47.388875000000006,0.0,0.0,0.0,0.0,1.0537031099711451,0.9002885540237261,False,False,False,False,0.33693799279702674,0.3375317528755095,False,False,False,False,351.0,225.2565030735766,False,False,False,False,3.645969962072261,False,False,False,False
2025-05-14 16:00:00+00:00,51.14,51.32,51.14,51.145,200.0,,,,,,,,,,,,,,50.52013333333334,49.92843837535014,49.92843837535014,48.825645724258294,48.825645724258294,48.78627960716349,,,,,,50.52013333333334,49.92843837535014,49.92843837535014,48.102403055229146,48.64480987553003,,,49.469096856618954,"rgba(0, 255, 255, 0.75)",1.0142907165391213,50.05702608492635,1.072645048735089,71.38260761218515,26.57007919500947,True,False,True,False,False,18.809303561372037,49.9696,47.397,0.0,0.0,0.0,0.0,1.054128292131201,0.9111326547099696,False,False,False,False,0.3388097030181774,0.33817072794684344,False,False,False,False,551.0,230.30678984762966,False,False,False,False,6.690218489792072,False,False,False,False
2025-05-14 17:00:00+00:00,51.145,51.165,51.115,51.16,0.0,,,,,,,,,,,,,,50.52013333333334,49.92843837535014,49.92843837535014,48.825645724258294,48.825645724258294,48.78627960716349,,,,,,50.52013333333334,49.92843837535014,49.92843837535014,48.102403055229146,48.64480987553003,,,49.469096856618954,"rgba(0, 255, 255, 0.75)",1.0197389614746235,50.05702608492635,1.0816237848543706,70.15017683981179,25.1728285148924,True,False,True,False,False,18.91178725874624,49.9999,47.40520000000001,0.0,0.0,0.0,0.0,1.0548898963730575,0.9093264248704667,False,False,False,False,0.3292077834594123,0.3336892557031279,False,False,False,False,551.0,235.27877760192996,False,False,False,False,6.586494172120877,False,False,False,False
2025-05-14 18:00:00+00:00,51.16,51.26,51.16,51.24,100.0,,,,,,,,,,,,,,50.68480784313726,50.15266782407408,50.15266782407408,49.18141901931649,49.18141901931649,49.145765632693255,,,,,,50.68480784313726,50.15266782407408,50.15266782407408,48.27541065482797,48.74631520168178,,,49.74979119376861,"rgba(0, 255, 255, 0.75)",1.018775483846313,50.26146989637054,0.9604963204798473,70.24399909293403,24.969642185367675,True,False,True,False,False,19.463032916703312,50.02660000000001,47.4138,0.0,0.0,0.0,0.0,1.0558162109690992,0.9055169066494099,False,False,False,False,0.3366707915403115,0.3351800236217197,False,False,False,False,651.0,241.72406787166747,False,False,False,False,8.034765580305049,False,False,False,False
2025-05-14 19:00:00+00:00,51.225,51.27,51.14,51.27,100.0,,,,,,,,,,,,,,50.78801904761905,50.31154339250493,50.31154339250493,49.446004743423885,49.446004743423885,49.41357786357786,,,,,,50.78801904761905,50.31154339250493,50.31154339250493,48.43057658604978,48.84037479458982,,,49.95278219717576,"rgba(38, 166, 154, 1.0)",1.0140394514065125,50.405187152880956,0.8528394491156317,70.64769598244773,24.969642185367675,True,False,True,False,False,19.6711130922514,50.054300000000005,47.42875,0.0,0.0,0.0,0.0,1.061009248742496,0.9039428849586243,False,False,False,False,0.33613652796246796,0.33565827579209384,False,False,False,False,751.0,249.61981875737806,False,False,False,False,9.460583168207297,False,False,False,False
