date,Open,High,Low,Close,Volume,aVWAP_peak_605,aVWAP_peak_576,aVWAP_peak_562,aVWAP_peak_543,aVWAP_peak_511,aVWAP_peak_489,aVWAP_peak_463,aVWAP_peak_453,aVWAP_peak_410,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_346,aVWAP_peak_328,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_241,aVWAP_peak_219,aVWAP_valley_609,aVWAP_valley_582,aVWAP_valley_556,aVWAP_valley_527,aVWAP_valley_493,aVWAP_valley_475,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_385,aVWAP_valley_370,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_266,aVWAP_valley_228,aVWAP_valley_212,aVWAP_valley_170,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 20:00:00+00:00,8.365,8.365,8.365,8.365,0.0,,,,,,,,,,,8.388080904533068,8.80097970539285,9.165710053928656,9.20524994092706,9.139235910219151,9.433172385591163,9.688345592983175,,,,,,,,,,8.2055795146714,8.385250413041476,9.191148255146244,9.130961185881244,9.17564927930807,9.610637810804361,9.749903633887829,9.684774837204344,9.11725349908216,9.141738116243122,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8402891434806328,0.8720676486633927,False,False,False,False,-0.2607658041176384,-0.27074304850619924,False,False,False,False,-24259.0,11429.373383136252,False,False,False,False,6849.336638512522,False,False,False,False
2024-12-02 16:00:00+00:00,8.32,8.405,8.29,8.345,4560.0,,,,,,,,,,,8.385850624938492,8.794636882455237,9.158257400098176,9.199542082834615,9.13514900953693,9.42878893807098,9.683704918882496,,,,,,,,,,8.22458788827828,8.3840419130829,9.184566169499481,9.12629547633802,9.171533268583328,9.606119346080376,9.745263740792437,9.681096936556166,9.11227569383099,9.140438092401373,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8322249930728735,0.8704627320587416,False,False,False,False,-0.2646149984203261,-0.26767902346326267,False,False,False,False,-28819.0,10805.367594250418,False,False,False,False,6813.843047217754,False,False,False,False
2024-12-02 20:00:00+00:00,8.345,8.415,8.335,8.35,6261.0,,,,,,,,,,,8.38452979751327,8.786587298010977,9.148489721188088,9.192008467426199,9.129746374451951,9.422937830538862,9.677479736265704,,,,,,,,,,8.246767438767963,8.383325496549181,9.17590594483313,9.120141073984263,9.166083435622634,9.600065434022103,9.739033197241195,9.676155089559545,9.105968460770722,9.138434638822503,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.833425490738181,0.8693668786286974,False,False,False,False,-0.25856965937453585,-0.2631243414188993,False,False,False,False,-22558.0,10288.106081161264,False,False,False,False,6805.271837183371,False,False,False,False
2024-12-03 16:00:00+00:00,9.075,9.275,9.06,9.075,14514.0,,,,,,,,,,9.136666666666665,8.488052931879247,8.801213618084521,9.148160933635042,9.190871867111179,9.129857347834992,9.419328110239828,9.671618198631448,,,,,,,,,,8.483233219213611,8.44904960267369,9.17496587011938,9.120445725898643,9.165628831138688,9.59487725807675,9.732787708206828,9.67149377331114,9.123221209260365,9.174060248579842,#000000,0.9548653037680559,0.0,0.0,0.0,0.0,0.8358820316766795,0.8674221736755866,False,False,False,True,-0.0903854188965689,-0.1767548801577341,False,False,False,False,-8044.0,10003.88738222853,False,False,False,False,6924.787002498357,False,False,False,False
2024-12-03 20:00:00+00:00,9.08,9.19,9.07,9.12,10149.0,,,,,,,,,,9.132551595507438,8.544119946250976,8.810451809587738,9.147750936913841,9.189962858079504,9.129821966746102,9.416770201169895,9.667519184937534,,,,,,,,,,8.584054680664917,8.488011115454563,9.17417007320679,9.120524898770958,9.165212297541,9.591240198472168,9.728424923232803,9.668221833718844,9.129868562399128,9.189982502632756,#000000,1.372635584942973,0.0,0.0,0.0,0.0,0.8405320170026053,0.8675442204853966,False,False,False,False,-0.09815840941436878,-0.13745664478605144,False,False,False,True,2105.0,9881.42401196142,False,False,False,False,6974.774800909235,False,False,False,False
2024-12-04 16:00:00+00:00,9.18,9.2,8.96,9.015,9844.0,,,,,,,,,,9.111378947266736,8.58447227027415,8.817093758392671,9.146126632343623,9.188179755484581,9.129061243020915,9.41375709521919,9.663106909136747,,,,,,,,,,8.646627375559547,8.518137765733861,9.172347977147702,9.119766544901708,9.164115396751923,9.587255009655427,9.723779070408954,9.664689815400392,9.131647076392326,9.199589869444939,#000000,0.3602773666988064,0.0,0.0,0.0,0.0,0.8369863013698632,0.8669863013698627,False,False,False,False,-0.1085409850018647,-0.12299881489395806,False,False,False,False,-7739.0,9608.239143558918,False,False,False,False,7019.258912523044,False,False,False,False
2024-12-04 20:00:00+00:00,9.015,9.02,8.92,8.99,10264.0,,,,,,,,,,9.080495409975205,8.614135318492536,8.821430750328348,9.142976652287143,9.185233881943628,9.127388949650525,9.409959330082112,9.657961816735027,,,,,,,,,,8.686537873968128,8.542074112878208,9.169190397958328,9.117970000868443,9.162130764692048,9.582530921895358,9.718416980920537,9.660560233729358,9.129947763686816,9.2049264108638,#000000,0.11835993349319196,0.0,0.0,0.0,0.0,0.8332640908461433,0.8796565572635365,False,False,False,False,-0.131468186339627,-0.12723350061679253,False,False,False,False,-18003.0,9180.157916526996,False,False,False,False,7069.56497589478,False,False,False,False
2024-12-05 16:00:00+00:00,8.715,8.77,8.61,8.745,6654.0,,,,,,,,,,9.032340495867768,8.618538164712714,8.81947252421273,9.137801327063068,9.180966444640788,9.124428878322753,9.406029360308588,9.653369782101935,,,,,,,,,,8.688122314236189,8.547516492598625,9.164419306172277,9.114662932186057,9.159037230173448,9.5781680512262,9.71373903059265,9.656869412440638,9.121618372153792,9.20281684620326,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8273302172119877,0.8808083585372556,False,False,False,False,-0.19051318032789566,-0.15887334047234408,False,False,False,False,-24657.0,8655.550817045956,False,False,False,False,7063.122108051451,False,False,False,False
2024-12-05 20:00:00+00:00,8.745,8.78,8.71,8.76,3307.0,,,,,,,,,,9.01528100562742,8.621522651966572,8.818879798972677,9.13551991959227,9.179058318628385,9.123119005053018,9.404208188528674,9.651203944423981,,,,,,,,,,8.690279965696252,8.550757914609354,9.162297947550284,9.113205634197687,9.15765608838908,9.576118981512307,9.711525881648177,9.655125828231675,9.118599104099125,9.202121030229353,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8333792343706967,0.8777196364637836,False,False,False,False,-0.178823705413832,-0.16884852294308805,False,False,False,False,-21350.0,8190.348478797181,False,False,False,False,7004.887656763831,False,False,False,False
2024-12-06 16:00:00+00:00,8.47,8.535,8.345,8.39,4249.0,,,,,,,,,,8.97263700739786,8.615905501043912,8.814590804151845,9.130177111876984,9.174783513476216,9.11998766795955,9.400722027186749,9.647433177194417,,,,,,,,,,8.67883300702406,8.548189828407542,9.15746954692009,9.109681489327341,9.15448407591078,9.57246588685234,9.707736180261438,9.652090422528294,9.109529601285942,9.197618804653986,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8295780417861531,0.8773726614775361,False,False,False,False,-0.24435301306427562,-0.20660076800368182,False,False,False,False,-25599.0,7666.482610908853,False,False,False,False,6962.160716348888,False,False,False,False
2024-12-06 20:00:00+00:00,8.39,8.45,8.375,8.41,4170.0,,,,,,,,,,8.935594896887354,8.610378260333448,8.810348190868659,9.124925744685575,9.170570540851962,9.116890668103835,9.397284140174166,9.643719912396435,,,,,,,,,,8.668043686687716,8.545541901745281,9.152717540669661,9.106199502275095,9.151348321279809,9.568866983097422,9.704004969783409,9.64909781640457,9.10121404428768,9.19322759024287,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8288151919636715,0.8868859226640976,False,False,False,False,-0.25035561954152963,-0.22847819377260573,False,False,False,False,-21429.0,7215.389857251351,False,False,False,False,6918.8714029171215,False,False,False,False
2024-12-09 16:00:00+00:00,8.955,9.015,8.78,8.795,7305.0,,,,,,,,,,8.92810269293365,8.621827630861505,8.811307835791599,9.121618826276539,9.167627640287181,9.114963331162064,9.394052522651505,9.639633582830609,,,,,,,,,,8.680946654848368,8.555984657645988,9.149523126286018,9.10409555422208,9.149234056293993,9.565055775056994,9.699786574364099,9.645790890683049,9.099891757849331,9.193802161175075,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8385323622371857,0.8794833035591586,False,False,False,False,-0.14665330079213504,-0.18756574728237038,False,False,False,False,-14124.0,6884.546603650554,False,False,False,False,6924.857892794375,False,False,False,False
2024-12-09 20:00:00+00:00,8.785,8.79,8.67,8.67,3505.0,,,,,,,,,,8.917766841082914,8.623701795666385,8.810435046218231,9.119137207211548,9.165534056087878,9.113491750981561,9.39207183212735,9.637303810706642,,,,,,,,,,8.681839385278957,8.558375278812331,9.147207482175157,9.102464246502599,9.147692422722157,9.562845313362029,9.697409263958374,9.643905060526732,9.097430292510314,9.19271730666729,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8403337969401947,0.8819193324061191,False,False,False,False,-0.18200682158280104,-0.1847862844325857,False,False,False,False,-17629.0,6504.491617547445,False,False,False,False,6871.836840192912,False,False,False,False
2024-12-10 16:00:00+00:00,8.66,8.685,8.58,8.6,4002.0,,,,,,,,,,8.902567414457286,8.623653574029449,8.808596249959432,9.115736126343748,9.162707890505471,9.111459535528185,9.389533187154129,9.634405877791314,,,,,,,,,,8.67979982213941,8.55947745466202,9.144064941707805,9.100202531338075,9.14559278549306,9.560075377956103,9.69446719820533,9.641558310354366,9.093582481971126,9.190654802732022,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8395371532134394,0.8817788930712391,False,False,False,False,-0.20278930339945003,-0.19378779391601786,False,False,False,False,-21631.0,6068.282445182368,False,False,False,False,6827.343245771317,False,False,False,False
2024-12-10 20:00:00+00:00,8.6,8.6,8.54,8.56,2512.0,,,,,,,,,,8.892082385834112,8.622818440279016,8.807126008825408,9.113389955058704,9.160770089444608,9.110050220396488,9.387834719114638,9.632496990111909,,,,,,,,,,8.677442998678632,8.55955518825084,9.141905877980621,9.098631801992594,9.144145959766801,9.558243626464346,9.692534455897336,9.640011644316488,9.090821101133109,9.189058944168458,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8396595032096009,0.8799888361708063,False,False,False,False,-0.21620178537849066,-0.20499478964725426,False,False,False,False,-24143.0,5599.890469288068,False,False,False,False,6760.43869932525,False,False,False,False
2024-12-11 16:00:00+00:00,8.885,9.04,8.86,9.01,14088.0,,,,,,,,,,8.903690555502681,8.649185664972137,8.812494174621,9.110034154752928,9.157354028306507,9.108047433480762,9.383053224064403,9.625920471155034,,,,,,,,,,8.708047758718847,8.58302145602266,9.138374883846161,9.096542487510797,9.141738874913171,9.55222278083968,9.685656239603736,9.634648082054962,9.093722463356933,9.192531570438751,#000000,0.7990240967580888,0.0,0.0,0.0,0.0,0.8438450899031813,0.8745504840940521,False,False,False,False,-0.13565087430944348,-0.17032283197834885,False,False,False,False,-10055.0,5357.178989144067,False,False,False,False,6874.044300886099,False,False,False,False
2024-12-11 20:00:00+00:00,9.01,9.17,8.995,9.12,11934.0,,,,,,,,,9.094999999999999,8.925128595171696,8.676133278968898,8.820167420011197,9.109741896074281,9.156422323611869,9.107891268627407,9.380287690647148,9.621493144380166,,,,,,,,,,8.739546817731215,8.606671814821265,9.13763307901241,9.096521552219256,9.141197949497753,9.548292572659497,9.680931252582111,9.63101325962277,9.099140624165852,9.197726037268286,#000000,1.8144938073597068,0.0,0.0,0.0,0.0,0.850298569643105,0.8715456186640741,False,False,False,False,-0.1080213206765704,-0.13917207632745962,False,False,False,False,1879.0,5303.253733498423,False,False,False,False,6952.4932264537565,False,False,False,False
2024-12-12 16:00:00+00:00,8.665,8.76,8.595,8.665,8822.0,,,,,,,,,8.915777445879103,8.905866046936469,8.676013518864188,8.817277232877283,9.10355936785061,9.151144545538234,9.104080073142018,9.375305651036697,9.615684086434456,,,,,,,,,,8.73578853173429,8.60887301450653,9.131836461334679,9.092317807766728,9.137229136858519,9.542767911802667,9.675007819918633,9.626268470423453,9.073856440951007,9.193761144293187,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8432209222298693,0.8722642807983481,False,False,False,False,-0.19317695776923846,-0.16617451704834904,False,False,False,False,-6943.0,5113.3893345294555,False,False,False,False,6981.477827594008,False,False,False,False
2024-12-12 20:00:00+00:00,8.665,8.715,8.645,8.69,6190.0,,,,,,,,,8.862380687300526,8.894529623320082,8.676226795955031,8.815452544752699,9.099423337446257,9.147585760442235,9.101506754524731,9.371900895336681,9.611693248047944,,,,,,,,,,8.733779462841964,8.610559122319897,9.127941730334157,9.089486959001228,9.13454352717617,9.538977081195608,9.670934099614312,9.623001878956893,9.06452218301402,9.191152982680029,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8466749619798147,0.8718374118622974,False,False,False,False,-0.19264398677504888,-0.17940925191169896,False,False,False,False,-753.0,5022.4375619010925,False,False,False,False,6969.206853522783,False,False,False,False
2024-12-13 16:00:00+00:00,8.325,8.4,8.25,8.38,4234.0,,,,,,,,,8.791898118451998,8.875969822044434,8.669721915829406,8.811093919439477,9.094367181239924,9.143422536703653,9.098348199043418,9.368450800184752,9.607990553832993,,,,,,,,,,8.723811727464579,8.606483219316669,9.123308827904625,9.085970974040166,9.131354305501612,9.535380621116602,9.66721420036058,9.619976757464883,9.051251449641118,9.186687579146215,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8491604734379301,0.8691164327002474,False,False,False,False,-0.2695752645365406,-0.22449225822411978,False,False,False,False,-4987.0,4867.252483422006,False,False,False,False,6926.800545716227,False,False,False,False
2024-12-13 20:00:00+00:00,8.38,8.465,8.37,8.4,3092.0,,,,,,,,,8.757593856987238,8.864826690469721,8.666091287446173,8.808419028889581,9.09104938193988,9.140666699552712,9.09626541287323,9.36611283349785,9.605445553376068,,,,,,,,,,8.718098805112604,8.604337122899024,9.120253331278189,9.083658529101108,9.129242037652274,9.532917618331318,9.664650320208217,9.61789436178923,9.044052305003607,9.183881515796495,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8498340707964601,0.8702986725663714,False,False,False,False,-0.24926293310293937,-0.23687759566352956,False,False,False,False,-1895.0,4762.411359648021,False,False,False,False,6867.346273689619,False,False,False,False
2024-12-16 16:00:00+00:00,8.305,8.36,8.23,8.305,4033.0,,,,,,,,,8.709239916459993,8.847631672035401,8.659464203797368,8.804002071949242,9.08605614653795,9.136549215199082,9.093121074943545,9.362720389592115,9.601828646718133,,,,,,,,,,8.70831175988823,8.60000258151983,9.115675992655571,9.080161369573814,9.126073290384321,9.529398136072723,9.661020797161205,9.614934796527868,9.033401481914758,9.179447340472946,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.838566268407891,0.8787163100861348,False,False,False,False,-0.2762092063184263,-0.25654340099097794,False,False,False,False,-5928.0,4596.668547870532,False,False,False,False,6823.402920609159,False,False,False,False
2024-12-16 20:00:00+00:00,8.305,8.335,8.265,8.29,4312.0,,,,,,,,,8.667495639455304,8.830313104436991,8.652606364013629,8.799348103882437,9.080775449657633,9.132182517003033,9.089779518459927,9.359111380578074,9.597978685124325,,,,,,,,,,8.698299668522415,8.5954771221704,9.110828193699561,9.076448671342302,9.12270518923823,9.525652243209157,9.657156735955482,9.611781153500901,9.023287862512372,9.174793622204806,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8477801268498943,0.8766737138830158,False,False,False,False,-0.27510191607993995,-0.26582265853545894,False,False,False,False,-10240.0,4366.642678911298,False,False,False,False,6784.46644121987,False,False,False,False
2024-12-17 16:00:00+00:00,8.27,8.455,8.25,8.41,6010.0,,,,,,,,,8.630932986475278,8.811062702237118,8.645394659286023,8.793948936459223,9.074224896876132,9.126711062057785,9.085604637597609,9.354473997396305,9.592957493474385,,,,,,,,,,8.687589922366433,8.590918045585088,9.104780042813765,9.071824380041983,9.11847826561971,9.520785398455203,9.652102327122119,9.607659982630054,9.012812374651096,9.169267295579294,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8558417532375124,0.8717802760779847,False,False,False,False,-0.2635144510992437,-0.2646685548173513,False,False,False,False,-4230.0,4233.3613970677125,False,False,False,False,6772.4592095730495,False,False,False,False
2024-12-17 20:00:00+00:00,8.41,8.425,8.385,8.41,2957.0,,,,,,,,,8.618077149245245,8.802880535807551,8.64241714223851,8.791558255257913,9.071204516359371,9.124171281998677,9.083668136037366,9.352288980710888,9.590572430772326,,,,,,,,,,8.683129937254144,8.589089721863342,9.101980796142415,9.069683994008997,9.116512629356667,9.518478358046254,9.649697629683121,9.605699483009417,9.00853760315865,9.166784068670545,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8662539591131587,0.8695652173913042,False,False,False,False,-0.25199574883958065,-0.258332151828466,False,False,False,False,-4230.0,4102.146491686818,False,False,False,False,6713.30480322308,False,False,False,False
2024-12-18 16:00:00+00:00,8.31,8.34,8.055,8.07,1809.0,,,,,,,,,8.602387703756424,8.794959154523415,8.638726195658846,8.78916338243562,9.068675499484506,9.122084445253838,9.082050509018806,9.350602781609844,9.588808883368689,,,,,,,,,,8.678049793597536,8.586470449582615,9.099663510378551,9.067886896293064,9.114891016180616,9.516753277423689,9.647934163877459,9.604252186952293,9.004162061678887,9.164487661785728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8578789179905537,0.8703306139974234,False,False,False,False,-0.2979376259110156,-0.2781348888697408,False,False,False,False,-6039.0,3944.9194142963247,False,False,False,False,6637.269069839776,False,False,False,False
2024-12-18 20:00:00+00:00,8.07,8.08,7.84,7.865,1956.0,,,,,,,,,8.578567032225816,8.783651720120247,8.632956878750635,8.785675764498913,9.065282135150829,9.119311622772125,9.079881655117626,9.348440256314587,9.586606219074849,,,,,,,,,,8.670332431669115,8.582204422940968,9.096572499969644,9.065471190645985,9.112731183215972,9.514583260870223,9.645743287078046,9.60244628169743,8.997819253780627,9.161260569760923,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.860632183908046,0.8755747126436778,False,False,False,False,-0.34282825441539394,-0.3104815716425674,False,False,False,False,-7995.0,3759.804384617312,False,False,False,False,6564.691254803501,False,False,False,False
2024-12-19 16:00:00+00:00,7.945,7.95,7.775,7.81,2667.0,,,,,,,,,8.544844899108293,8.767244585864807,8.624327098262256,8.780507876443316,9.060350951490596,9.115288485934684,9.076724479952048,9.345329827805868,9.583461838145944,,,,,,,,,7.845000000000001,8.658908863816434,8.575745980700354,9.092085340803992,9.061953663329248,9.109592582243828,9.511479046264602,9.642620499182332,9.59986793936003,8.988675560334201,9.010805990633422,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8542720832730952,0.8894029203411881,False,False,False,False,-0.34282825441539394,-0.32665491302898064,False,False,False,False,-10662.0,3536.210518189136,False,False,False,False,6504.261933023601,False,False,False,False
2024-12-19 20:00:00+00:00,7.81,7.88,7.81,7.84,5187.0,,,,,,,,,8.487272624189782,8.736868410599664,8.608038469064716,8.770600215771276,9.050860625896076,9.107526091792286,9.070621903052183,9.339310441316531,9.57737295784757,,,,,,,,,7.843899286987522,8.637529543360305,8.56347578490206,9.083438307245604,9.05516093852538,9.10352467886329,9.505468647795443,9.63657235555394,9.59487022945985,8.972052415503342,9.00265997474371,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8534570227569211,0.890708798376576,False,False,False,False,-0.34282825441539394,-0.3347415837221873,False,False,False,False,-5475.0,3396.5018279846536,False,False,False,False,6483.8392673953285,False,False,False,False
2024-12-20 16:00:00+00:00,8.14,8.15,7.995,8.04,4489.0,,,,,,,,,8.459048533553942,8.718188057892412,8.598351461939801,8.76417283337238,9.044229641598148,9.102031405865308,9.066319986170651,9.33489450508669,9.572796901457265,,,,,,,,,7.923098652407573,8.624755166483828,8.556304184720723,9.077351587478525,9.050391312609113,9.099221785718669,9.500980592837369,9.632004125551688,9.59110423701346,8.962225925215176,9.006134627202327,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8517664023071376,0.8891131939437631,False,False,False,False,-0.2935642383736898,-0.3141529110479385,False,False,False,False,-986.0,3328.5560632096976,False,False,False,False,6452.911526815556,False,False,False,False
2024-12-20 20:00:00+00:00,8.03,8.03,7.925,7.985,5569.0,,,,,,,,,8.422633233689595,8.693692340388342,8.585043379965992,8.755450944442558,9.035452304681735,9.094765650859804,9.060604089939366,9.32910971118226,9.566853422359802,,,,,,,,,7.94078978710734,8.607486738389179,8.546264400176849,9.069301415781776,9.04405392599838,9.0935165144302,9.495137668787832,9.626080710723082,9.586209723993635,8.949289453056606,9.000982320598697,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8470639789658195,0.899357288927841,False,False,False,False,-0.31395539767309,-0.31405415436051426,False,False,False,False,-6555.0,3175.322635873113,False,False,False,False,6439.207472136244,False,False,False,False
2024-12-23 16:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,,,,,8.422633233689595,8.693692340388342,8.585043379965992,8.755450944442558,9.035452304681735,9.094765650859804,9.060604089939366,9.32910971118226,9.566853422359802,,,,,,,,,7.94078978710734,8.607486738389179,8.546264400176849,9.069301415781776,9.04405392599838,9.0935165144302,9.495137668787832,9.626080710723082,9.586209723993635,8.949289453056606,9.000982320598697,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8490400117250474,0.8971127070203718,False,False,False,False,-0.3329627267756231,-0.3235084405680687,False,False,False,False,-6555.0,3024.4649205882583,False,False,False,False,6339.374798149635,False,False,False,False
2024-12-23 20:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,,,,,8.422633233689595,8.693692340388342,8.585043379965992,8.755450944442558,9.035452304681735,9.094765650859804,9.060604089939366,9.32910971118226,9.566853422359802,,,,,,,,,7.94078978710734,8.607486738389179,8.546264400176849,9.069301415781776,9.04405392599838,9.0935165144302,9.495137668787832,9.626080710723082,9.586209723993635,8.949289453056606,9.000982320598697,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8472099202834366,0.9016829052258633,False,False,False,False,-0.3329627267756231,-0.3282355836718459,False,False,False,False,-6555.0,2875.9460846101456,False,False,False,False,6241.089917558168,False,False,False,False
2024-12-24 16:00:00+00:00,7.875,7.94,7.87,7.93,2712.0,,,,,,,,,8.404452809989515,8.681282446717017,8.578076371466162,8.750914265887717,9.030963424929578,9.091051755421049,9.057671890107947,9.326172146122918,9.563854164437238,,,,,,,,,7.937179337988104,8.598549607629971,8.540939976342912,9.065186424622683,9.04080316512637,9.09059407664286,9.492184011561656,9.623095265334593,9.58373845438458,8.942715475008791,8.996918924403749,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8446026097271647,0.9039145907473306,False,False,False,False,-0.32968814655259876,-0.32896186511222236,False,False,False,False,-3843.0,2771.7763778720036,False,False,False,False,6186.375345192925,False,False,False,False
2024-12-24 20:00:00+00:00,7.93,7.93,7.93,7.93,0.0,,,,,,,,,8.404452809989515,8.681282446717017,8.578076371466162,8.750914265887717,9.030963424929578,9.091051755421049,9.057671890107947,9.326172146122918,9.563854164437238,,,,,,,,,7.937179337988104,8.598549607629971,8.540939976342912,9.065186424622683,9.04080316512637,9.09059407664286,9.492184011561656,9.623095265334593,9.58373845438458,8.942715475008791,8.996918924403749,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.835754702553907,0.9116072794005196,False,False,False,False,-0.32424560293978727,-0.32660373402600484,False,False,False,False,-3843.0,2669.221705346856,False,False,False,False,6090.462549143423,False,False,False,False
2024-12-25 16:00:00+00:00,7.93,7.93,7.93,7.93,0.0,,,,,,,,,8.404452809989515,8.681282446717017,8.578076371466162,8.750914265887717,9.030963424929578,9.091051755421049,9.057671890107947,9.326172146122918,9.563854164437238,,,,,,,,,7.937179337988104,8.598549607629971,8.540939976342912,9.065186424622683,9.04080316512637,9.09059407664286,9.492184011561656,9.623095265334593,9.58373845438458,8.942715475008791,8.996918924403749,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8358231942091481,0.9094409363930381,False,False,False,False,-0.32424560293978727,-0.3254246684828961,False,False,False,False,-3843.0,2568.2570277445793,False,False,False,False,5996.03677318771,False,False,False,False
2024-12-25 20:00:00+00:00,7.93,7.93,7.93,7.93,0.0,,,,,,,,,8.404452809989515,8.681282446717017,8.578076371466162,8.750914265887717,9.030963424929578,9.091051755421049,9.057671890107947,9.326172146122918,9.563854164437238,,,,,,,,,7.937179337988104,8.598549607629971,8.540939976342912,9.065186424622683,9.04080316512637,9.09059407664286,9.492184011561656,9.623095265334593,9.58373845438458,8.942715475008791,8.996918924403749,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8337203901532743,0.9105124632296017,False,False,False,False,-0.32424560293978727,-0.3248351357113417,False,False,False,False,-3843.0,2468.8576939810973,False,False,False,False,5903.074962750691,False,False,False,False
2024-12-26 16:00:00+00:00,8.075,8.095,7.995,8.025,5787.0,,,,,,,,,8.37853875163079,8.660180568237458,8.566389232916386,8.74281586475517,9.022561886389187,9.084037309322728,9.052142874549753,9.320495398944743,9.557972387063476,,,,,,,,,7.959343518483459,8.583570299866008,8.532076960893356,9.057445216805275,9.03469080825631,9.085063196268568,9.486414169365247,9.617222653387625,9.578882265496897,8.931681585978854,8.99274545431364,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8395003903200623,0.9035128805620606,False,False,False,False,-0.2994418905892175,-0.31213851315027963,False,False,False,False,1944.0,2460.720365392243,False,False,False,False,5901.275350925099,False,False,False,False
2024-12-26 20:00:00+00:00,8.025,8.055,8.0,8.03,4442.0,,,,,,,,,8.36049262198093,8.644653970624843,8.55759263553195,8.736636986461386,9.01614432086351,9.078665348526316,9.047897957672447,9.316138142134417,9.553458807659545,,,,,,,,,7.96927619140224,8.572403820614051,8.525349535345882,9.05152439187608,9.030002815790667,9.080816890259904,9.48198594276739,9.612716017889863,9.57515133196068,8.923520087939481,8.988802993100752,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8373512836568565,0.9060738885410141,False,False,False,False,-0.3031926797487588,-0.3076655964495192,False,False,False,False,6386.0,2521.5774139908126,False,False,False,False,5878.650926879748,False,False,False,False
