date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_794,aVWAP_peak_762,aVWAP_peak_733,aVWAP_peak_714,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_495,aVWAP_peak_455,aVWAP_peak_424,aVWAP_peak_396,aVWAP_peak_363,aVWAP_peak_340,aVWAP_peak_288,aVWAP_peak_270,aVWAP_valley_846,aVWAP_valley_829,aVWAP_valley_772,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_650,aVWAP_valley_618,aVWAP_valley_552,aVWAP_valley_528,aVWAP_valley_476,aVWAP_valley_462,aVWAP_OB_bull_829,aVWAP_OB_bull_650,aVWAP_OB_bear_794,aVWAP_OB_bear_455,aVWAP_OB_bear_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 15:00:00+00:00,7.835,7.85,7.8,7.81,455.0,,,,,,,,,,,,,8.111292613004315,8.35122095047766,8.566378569281635,8.679914401501813,8.768858728174221,9.142313789075443,9.393930927555216,,,,,,,,,,7.839539221236712,7.728592201115299,,,,8.111292613004315,9.393930927555216,8.716272854152901,7.784065711176005,"rgba(239, 83, 80, 0.5)",0.7531839324069894,8.607382759986866,-1.0586826479936025,46.08647143265381,-4.378840654806261,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0028139289482938,0.9440731621526555,False,False,False,False,-0.20566806137756763,-0.19301790091473625,False,False,False,False,-34820.0,-37260.509509149575,False,False,False,False,1030.593855522138,False,False,False,False
2025-05-14 16:00:00+00:00,7.815,7.86,7.81,7.825,406.0,,,,,,,,,,,,,8.109144289904435,8.34804688244529,8.563031700439078,8.676751884808578,8.765819153978475,9.139536472577719,9.391128870275633,,,,,,,,,,7.839248758027384,7.72961306401906,,,,8.109144289904435,9.391128870275633,8.713351322061314,7.784430911023222,"rgba(239, 83, 80, 0.5)",0.7595567223153484,8.604873367820124,-1.0267480293543378,45.02255576746673,0.08128608918171665,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9985890652557317,0.9463844797178128,False,False,False,False,-0.2025306489680954,-0.1977742749414158,False,False,False,False,-34414.0,-37216.377578775166,False,False,False,False,1020.9102298551281,False,False,False,False
2025-05-14 17:00:00+00:00,7.825,7.88,7.81,7.825,862.0,,,,,,,,,,,,,8.10479776068917,8.34152015032903,8.556089774932953,8.670167305946055,8.759476188209408,9.133708514758201,9.385238164395778,,,,,,,,,,7.839182257430193,7.73185214828973,,,,8.10479776068917,9.385238164395778,8.707285408465799,7.785517202859961,"rgba(239, 83, 80, 0.5)",0.7647799954506282,8.599712298733465,-1.012987137924527,44.313278657342,-0.7899668183194208,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.996826516220028,0.9449929478138221,False,False,False,False,-0.1993971651726461,-0.19858572005703096,False,False,False,False,-34414.0,-37172.929864375554,False,False,False,False,1018.4465053612502,False,False,False,False
2025-05-14 18:00:00+00:00,7.81,7.84,7.81,7.81,368.0,,,,,,,,,,,,,8.102859608568345,8.338684754827366,8.553091844112917,8.667326389834765,8.75674126401502,9.131201359429403,9.382707286137766,,,,,,,,,,7.83860525311972,7.732620412255563,,,,8.102859608568345,9.382707286137766,8.704658929560797,7.785612832687642,"rgba(239, 83, 80, 0.5)",0.7706530224952751,8.597418553702088,-1.0217549671738504,43.38893176449933,-1.921413713172278,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.996813031161473,0.9493626062322945,False,False,False,False,-0.20566806137756763,-0.20212689071729928,False,False,False,False,-34782.0,-37135.861184307716,False,False,False,False,1008.3620634176648,False,False,False,False
2025-05-14 19:00:00+00:00,7.81,7.87,7.79,7.81,22275.0,,,,,,,,,,,,,8.021308229644182,8.211081401035992,8.408767716407265,8.525334989904481,8.616906163058417,8.995763772987265,9.243693111401932,,,,,,,,,,7.828747476503714,7.763948985498258,,,,8.021308229644182,9.243693111401932,8.574693626348505,7.7963482310009855,"rgba(239, 83, 80, 0.5)",0.7764326310959972,8.407835076937536,-0.7699767539311735,42.77270050260422,-2.796152031057524,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9922234004948745,0.9480381760339341,False,False,False,False,-0.2040988597777586,-0.20311287524752894,False,False,False,False,-34782.0,-37099.36721245798,False,False,False,False,1338.0773802639026,False,False,False,False
2025-05-15 14:00:00+00:00,7.96,8.02,7.95,8.02,393.0,,,,,,,,,,,,,8.02118204049012,8.21014880194787,8.407334784352585,8.523770423083196,8.61527110723549,8.993941702939914,9.241734822451315,,,,,,,,,,7.830638263327794,7.765358395874107,,,,8.02118204049012,9.241734822451315,8.5733405260715,7.797998329600951,#000000,0.7791971324197708,8.407119047546578,-0.49681785448105165,49.35309888911912,-5.393398001383403,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9992984917572779,0.9368642581550332,False,False,False,False,-0.1559031881383817,-0.17950803169295532,False,False,False,False,-34389.0,-37057.346015365605,False,False,False,False,1323.4250177791907,False,False,False,False
2025-05-15 15:00:00+00:00,8.02,8.08,8.02,8.04,192.0,,,,,,,,,,,,,8.021245640259092,8.209802146951306,8.406723136894666,8.523081604467603,8.614539744002,8.99309845485258,9.240818666517601,,,,,,,,,,7.831820159191505,7.766188277532791,,,,8.021245640259092,9.240818666517601,8.572758484849263,7.799004218362148,"rgba(38, 166, 154, 1.0)",0.7806368675119963,8.406883673886767,-0.4699799473423284,54.20256988798545,-1.0408378582487359,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.009158154279676,0.9288481859809791,False,False,False,False,-0.13591632789860342,-0.15771217979577937,False,False,False,False,-34197.0,-37012.999565514976,False,False,False,False,1305.8835446353273,False,False,False,False
2025-05-15 16:00:00+00:00,8.03,8.135,8.02,8.12,553.0,,,,,,,,,,,,,8.021748206173857,8.209085034760335,8.405191733541942,8.521295080125803,8.612609833694867,8.990793173294366,9.238286919915273,,,,,,,,,,7.83585121702621,7.768930515773864,,,,8.021748206173857,9.238286919915273,8.571287140215206,7.802390866400037,"rgba(38, 166, 154, 1.0)",0.780516259043112,8.406493205831941,-0.36705603824726646,59.153721678733596,3.306912115605698,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0140498770635753,0.9171057253249032,False,False,False,False,-0.12749363194473012,-0.14260290587025476,False,False,False,True,-33644.0,-36960.76701411165,False,False,False,True,1294.210931540206,False,False,False,True
2025-05-15 17:00:00+00:00,8.125,8.145,8.07,8.09,244.0,,,,,,,,,,,,8.101666666666667,8.021999069452304,8.20879809657266,8.40454215747327,8.520529746955289,8.611779081622453,8.989791030550515,9.237183093266042,,,,,,,,,,7.837658326599982,7.770162871888281,,,,8.021999069452304,9.237183093266042,8.5120361178199,7.803910599244132,"rgba(38, 166, 154, 1.0)",0.780344622413555,8.349567785770759,-0.3326322477470698,61.1466371542078,4.948231263245624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0175500175500174,0.9157599157599158,False,False,False,True,-0.11832566975496772,-0.13046428781261124,False,False,False,False,-33888.0,-36913.127215443244,False,False,False,False,1277.9285915163268,False,False,False,False
2025-05-15 18:00:00+00:00,8.09,8.09,8.05,8.075,217.0,,,,,,,,,,,,8.087545191612437,8.022137337660947,8.20847309443977,8.403909801861738,8.519802862167692,8.610999205958418,8.988871635133059,9.2361773228455,,,,,,,,,,7.839064657878217,7.771152725035427,,,,8.022137337660947,9.2361773228455,8.509739556459945,7.805108691456822,"rgba(38, 166, 154, 1.0)",0.7795872666394255,8.348698631659497,-0.35108145472838853,61.802867868211095,5.561753491673137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0179198875614897,0.9170765987350668,False,False,False,False,-0.12978889770396967,-0.13012659275829047,False,False,False,False,-34105.0,-36869.59035938986,False,False,False,False,1261.4800862215,False,False,False,False
2025-05-15 19:00:00+00:00,8.075,8.11,8.05,8.06,2115.0,,,,,,,,,,,,8.075876682194616,8.023489749866771,8.205421933045814,8.397900353832709,8.512865521564938,8.60353755334064,8.980022317178136,9.22647858738102,,,,,,,,,,7.852027487812747,7.7805222199417505,,,,8.023489749866771,9.22647858738102,8.50319908730058,7.816274853877249,"rgba(38, 166, 154, 1.0)",0.7782333770722083,8.346446346594618,-0.36807255385557663,61.53203300022983,5.561753491673137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0235998591053186,0.9126452976400139,False,False,False,False,-0.12672884134851786,-0.12842771705340417,False,False,False,False,-36220.0,-36859.519191027226,False,False,False,False,1274.7129531017868,False,False,False,False
2025-05-16 14:00:00+00:00,8.01,8.01,7.96,7.98,640.0,,,,,,,,,,,,8.05746009535655,8.023171300885538,8.20391490662595,8.395632346027266,8.510387380931487,8.600943930057959,8.97711565772786,9.223348975891055,,,,,,,,,,7.8541898463834485,7.78240741009702,,,,8.023171300885538,9.223348975891055,8.498996824187959,7.8182986282402345,"rgba(38, 166, 154, 0.75)",0.7763416634307369,8.344346574595871,-0.4693121492227845,57.93482221111034,5.561753491673137,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0210452472816556,0.9109084531743247,False,False,False,False,-0.1559031881383817,-0.14216545259589292,False,False,False,False,-36860.0,-36859.526645429905,False,False,False,False,1264.8724422009839,False,False,False,False
2025-05-16 15:00:00+00:00,7.98,8.0,7.97,7.98,469.0,,,,,,,,,,,,8.04802578018996,8.02294112574378,8.202823460111478,8.393986014382934,8.508586044816905,8.599057021258115,8.974996362379734,9.221065543732903,,,,,,,,,,7.855729770500694,7.783766799863439,,,,8.02294112574378,9.221065543732903,8.496435169076976,7.819748285182066,"rgba(38, 166, 154, 0.75)",0.7739220809535111,8.343010517465169,-0.4690530563721883,55.53668168503067,11.56925084288558,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.024011299435028,0.9149011299435027,False,False,False,False,-0.1559031881383817,-0.14903432036713732,False,False,False,False,-36860.0,-36859.533984260444,False,False,False,False,1252.5333345699607,False,False,False,False
2025-05-16 16:00:00+00:00,7.985,8.04,7.98,8.03,908.0,,,,,,,,,,,,8.041826329922344,8.022871716150304,8.201057078365187,8.391091453901307,8.505352474306163,8.595632482396267,8.971055976187028,9.216786972772347,,,,,,,,,,7.859361249171637,7.786777992946884,,,,8.022871716150304,9.216786972772347,8.493209310500118,7.82306962105926,"rgba(38, 166, 154, 0.75)",0.7713936726459611,8.341353762071025,-0.40362498826707943,55.86460295751284,11.56925084288558,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0226950354609927,0.9134751773049643,False,False,False,False,-0.14820215906055773,-0.14861823971384752,False,False,False,False,-35952.0,-36845.463689930824,False,False,False,False,1247.1917324836047,False,False,False,False
2025-05-16 17:00:00+00:00,8.02,8.04,8.005,8.005,226.0,,,,,,,,,,,,8.040646399667981,8.022854678216918,8.20062262603516,8.390377890961423,8.504554239333904,8.594786369554159,8.970080250432016,9.215726762670167,,,,,,,,,,7.860239789782368,7.787515411728528,,,,8.022854678216918,9.215726762670167,8.492456152108966,7.8238776007554485,"rgba(38, 166, 154, 0.75)",0.7723763611370235,8.340958159565506,-0.43496691052395475,54.916706225343006,10.462737617760475,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0227111426543645,0.9098651525904895,False,False,False,False,-0.14435823444571366,-0.1464882370797806,False,False,False,False,-36178.0,-36835.115415668326,False,False,False,False,1231.3593025226187,False,False,False,False
2025-05-16 18:00:00+00:00,8.005,8.05,8.005,8.04,863.0,,,,,,,,,,,,8.039282529625718,8.022946114384192,8.199116054638258,8.387786302891282,8.50162293555137,8.591661286415832,8.966430974686189,9.211745868184467,,,,,,,,,,7.86381939235565,7.790469820615648,,,,8.022946114384192,9.211745868184467,8.490074008297164,7.827144606485649,"rgba(38, 166, 154, 0.75)",0.7729438169389616,8.339737534315487,-0.3877869616740308,55.67619009391215,10.462737617760475,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0217779364512674,0.9171724384148515,False,False,False,False,-0.14282185629001254,-0.14465504668489657,False,False,False,False,-35315.0,-36811.54773480525,False,False,False,False,1225.6483055842834,False,False,False,False
2025-05-16 19:00:00+00:00,8.04,8.04,7.94,7.95,3084.0,,,,,,,,,,,,8.01725340330063,8.021291399046227,8.192246510323834,8.377439112634486,8.49024628851442,8.579701948197986,8.952864906705779,9.197083014141942,,,,,,,,,,7.871655408701655,7.798187772730126,,,,8.021291399046227,9.197083014141942,8.478515822858164,7.83492159071589,#000000,0.7736795609702315,8.33274170176382,-0.4947031317252895,52.28408627333282,7.433459320457672,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0149892933618843,0.9189864382583868,False,False,False,False,-0.1543615427219771,-0.14950829470343685,False,False,False,False,-38399.0,-36836.15939783153,False,False,False,False,1254.4599597612712,False,False,False,False
2025-05-19 14:00:00+00:00,7.88,7.89,7.835,7.835,241.0,,,,,,,,,,,,8.012867399430073,8.02082341946548,8.191430602588563,8.376410332638299,8.489169478604715,8.578599809861993,8.951688472455302,9.195837519037582,,,,,,,,,,7.871556523491734,7.798365821309435,,,,8.02082341946548,9.195837519037582,8.47710337926025,7.834961172400584,"rgba(239, 83, 80, 0.5)",0.7752323104303398,8.331766675028259,-0.6407971756911146,46.57732920133124,2.0431526814455196,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0067519545131483,0.9264392324093815,False,False,False,False,-0.19392281510563392,-0.17171555490453538,False,False,False,False,-38640.0,-36864.125918795384,False,False,False,False,1238.7474022455926,False,False,False,False
2025-05-19 15:00:00+00:00,7.835,7.885,7.82,7.87,532.0,,,,,,,,,,,,8.004248873047489,8.019830110195684,8.189669776792957,8.374175141380391,8.486823887502705,8.576195366163835,8.949112203137597,9.193106493848767,,,,,,,,,,7.871400839493058,7.798790200642946,,,,8.019830110195684,9.193106493848767,8.474145231508677,7.835095520068002,"rgba(239, 83, 80, 0.5)",0.7762986387831712,8.270922153421171,-0.5164535056374784,44.33249821801621,0.006700134370660749,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0063943161634101,0.9264653641207813,False,False,False,False,-0.1970495890774078,-0.18438257199097158,False,False,False,False,-38108.0,-36883.41078827142,False,False,False,False,1227.7900781797694,False,False,False,False
2025-05-19 16:00:00+00:00,7.87,7.875,7.83,7.85,277.0,,,,,,,,,,,,7.9999431200760664,8.019296557622406,8.188742006553303,8.373004005340453,8.485596603327844,8.574938205097688,8.947767431229865,9.191681843103122,,,,,,,,,,7.871280601808063,7.798984321157823,,,,8.019296557622406,9.191681843103122,8.472621221543843,7.835132461482943,"rgba(239, 83, 80, 0.5)",0.7761992000757452,8.269798790092052,-0.5408389883049176,42.24711925916698,-1.963746806054118,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0060198300283285,0.9242209631728042,False,False,False,False,-0.1970495890774078,-0.1907160805341897,False,False,False,False,-38385.0,-36906.691241166445,False,False,False,False,1213.0491467351217,False,False,False,False
2025-05-19 17:00:00+00:00,7.84,7.92,7.835,7.9,1051.0,,,,,,,,,,,,7.988826416367596,8.017699073812082,8.185611259852042,8.368888884431463,8.481225436901717,8.570425690140144,8.942849161478195,9.186437591647826,,,,,,,,,,7.871590596379584,7.8001660065618355,,,,8.017699073812082,9.186437591647826,8.467745439328883,7.83587830147071,"rgba(239, 83, 80, 0.5)",0.7735850378664518,8.267415099604271,-0.47495114514831105,43.145362457630654,-1.963746806054118,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0063357972544877,0.9215065117916225,False,False,False,False,-0.18923964658114803,-0.18997786355766888,False,False,False,False,-37334.0,-36913.316183163864,False,False,False,False,1210.5367568632591,False,False,False,False
2025-05-19 18:00:00+00:00,7.9,7.97,7.9,7.94,2486.0,,,,,,,,,,,,7.979115554557028,8.01548150064398,8.179686334204536,8.360436339369528,8.472009387785665,8.560770436782736,8.931954314610266,9.174684852863663,,,,,,,,,,7.8748922108843535,7.80446205589808,,,,8.01548150064398,9.174684852863663,8.459267340102176,7.839677133391216,"rgba(239, 83, 80, 0.5)",0.7710016008209696,8.263847143288464,-0.4200343331889689,45.40933109492663,-1.963746806054118,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0108581436077058,0.918388791593695,False,False,False,False,-0.1713613988154297,-0.18066963118654927,False,False,False,False,-34848.0,-36881.29577722334,False,False,False,False,1230.31138078786,False,False,False,False
2025-05-19 19:00:00+00:00,7.94,7.99,7.895,7.905,5265.0,,,,,,,,,,,,7.965226125255128,8.010798545356167,8.16770472180195,8.343317986912107,8.453254676060407,8.54105453081062,8.909492606139056,9.150379560843595,,,,,,,,,,7.880238981541202,7.812306873659807,,,,8.010798545356167,9.150379560843595,8.44265359414738,7.846272927600505,"rgba(239, 83, 80, 0.5)",0.7687477942545271,8.253412827256629,-0.4532212383054606,45.55386535030238,-1.963746806054118,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.010438413361169,0.9175365344467638,False,False,False,False,-0.16903766663201883,-0.17485364890928407,False,False,False,False,-40113.0,-36931.399718661734,False,False,False,False,1292.8646927136297,False,False,False,False
2025-05-20 14:00:00+00:00,7.885,8.0,7.885,8.0,280.0,,,,,,,,,,,,7.965173386954527,8.01065581792653,8.167180251762153,8.3425124936872,8.452351721136896,8.540093022290973,8.908363939604005,9.149146378513759,,,,,,,,,,7.880656980474837,7.812801594624649,,,,8.01065581792653,9.149146378513759,8.441934626484505,7.846729287549744,#000000,0.7660113258636462,8.253012940650885,-0.33029921635378373,49.264861844950886,-6.16686183340336,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0096651708664135,0.9175008629616842,False,False,False,False,-0.16903766663201883,-0.17194565777065146,False,False,False,False,-39833.0,-36976.3857695352,False,False,False,False,1277.161364144426,False,False,False,False
2025-05-20 15:00:00+00:00,8.0,8.0,7.94,7.955,149.0,,,,,,,,,,,,7.965172030590994,8.010585349009856,8.166906754912374,8.342088980243341,8.451875826031484,8.53958560329717,8.90776653377875,9.14849303097181,,,,,,,,,,7.880886751746078,7.813069388188894,,,,8.010585349009856,9.14849303097181,8.441559263604471,7.846978069967486,#000000,0.7620941513327114,8.252807354915292,-0.3907750169641141,49.917049642702416,-5.36191064789822,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.013406668958405,0.917841182536954,False,False,False,False,-0.1605325686866426,-0.16623911322864704,False,False,False,False,-39982.0,-37022.984439774955,False,False,False,False,1259.6704902817216,False,False,False,False
2025-05-20 16:00:00+00:00,7.97,7.97,7.915,7.94,517.0,,,,,,,,,,,,7.964550875758195,8.01021821635137,8.165854478421165,8.340536338840844,8.450152957031381,8.537760667260956,8.905648351943501,9.146187041629553,,,,,,,,,,7.881455899488628,7.813849726134587,,,,8.01021821635137,9.146187041629553,8.44011361590462,7.847652812811608,#000000,0.7581961047996514,8.251898482870805,-0.4113691443366385,49.75607138775663,-5.23005974855225,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0262697022767076,0.918388791593695,False,False,False,False,-0.16903766663201883,-0.16763838993033292,False,False,False,False,-40499.0,-37076.876153886966,False,False,False,False,1248.156219114563,False,False,False,False
2025-05-20 17:00:00+00:00,7.95,7.99,7.935,7.96,632.0,,,,,,,,,,,,7.964460619264541,8.009904095518882,8.16469498754073,8.338748964281713,8.448144817522675,8.535619217626056,8.90312505198751,9.143426665093417,,,,,,,,,,7.882363680318034,7.814938134961321,,,,8.009904095518882,9.143426665093417,8.43851555235444,7.848650907639677,#000000,0.7517103620866878,8.250985216019973,-0.3870975187999562,50.48709134327353,-4.185285884387952,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0290616246498598,0.9047619047619044,False,False,False,False,-0.16284980772778057,-0.16524409882905675,False,False,False,False,-39867.0,-37120.13388793523,False,False,False,False,1238.6034095158877,False,False,False,False
2025-05-20 18:00:00+00:00,7.96,7.985,7.935,7.95,600.0,,,,,,,,,,,,7.964235750464833,8.009579093918303,8.163579514310907,8.337045331252552,8.446234136343213,8.533583292795141,8.900729308611247,9.140806895486035,,,,,,,,,,7.8831535354251185,7.8159219964827855,,,,8.009579093918303,9.140806895486035,8.436974165397778,7.8495377659539525,#000000,0.7442674129518322,8.250067901794003,-0.4031721617421162,50.50315772798767,-3.7831285475044467,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0340112201963534,0.9014726507713882,False,False,False,False,-0.16362260494318037,-0.16443335188611857,False,False,False,False,-40467.0,-37172.0232850215,False,False,False,False,1228.7025814613778,False,False,False,False
2025-05-20 19:00:00+00:00,7.95,7.955,7.805,7.83,6856.0,,,,,,,,,,,,7.939218139736728,8.000042657409168,8.146245172011136,8.314080075330631,8.421441541763855,8.50769129708826,8.871567154999571,9.109376288172674,,,,,,,,,,7.881006782624263,7.819406390246693,,,,8.000042657409168,9.109376288172674,8.413707790814001,7.850206586435478,"rgba(239, 83, 80, 0.5)",0.7355598958347253,8.23179913385643,-0.5462493756548027,45.98771396887454,0.30699495986987557,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0264439805149617,0.8994432846207374,False,False,False,False,-0.18845992074401324,-0.1764466363150659,False,False,False,False,-47323.0,-37329.40276897466,False,False,False,False,1315.9475026790308,False,False,False,False
2025-05-21 14:00:00+00:00,7.87,7.87,7.775,7.825,737.0,,,,,,,,,,,,7.936209682153886,7.998812600155524,8.144253473820461,8.31153586150621,8.418719325548025,8.504861150077994,8.868409101438376,9.105983897291996,,,,,,,,,,7.880343010181772,7.81943717096517,,,,7.998812600155524,9.105983897291996,8.41109813649906,7.849890090573471,"rgba(239, 83, 80, 1.0)",0.7268888535432618,8.229650417590259,-0.5566881588811916,42.82419130166144,-2.6918300623396547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0242802636142907,0.9073881373569197,False,False,False,False,-0.20645303643339552,-0.19144983637423071,False,False,False,False,-48060.0,-37495.768617517686,False,False,False,False,1306.9715724049372,False,False,False,False
2025-05-21 15:00:00+00:00,7.825,7.83,7.77,7.77,357.0,,,,,,,,,,,,7.934393886685684,7.9981108841488275,8.143198215487653,8.3102294144476,8.417336256156823,8.50343199623679,8.866837609105321,9.104304524380607,,,,,,,,,,7.879842141226531,7.819325824839483,,,,7.9981108841488275,9.104304524380607,8.409730348331163,7.849583983033007,"rgba(239, 83, 80, 1.0)",0.7175725471061395,8.228480934078291,-0.6389332143868595,39.09236867156845,-6.124423082061021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0240334378265412,0.9160571229536746,False,False,False,False,-0.21352923592404316,-0.20248953614913695,False,False,False,False,-48417.0,-37665.09003430035,False,False,False,False,1292.2433309723026,False,False,False,False
2025-05-21 16:00:00+00:00,7.785,7.8,7.72,7.73,521.0,,,,,,,,,,,,7.93111137686359,7.9969000202956915,8.1414962849729,8.308188812606614,8.415200707995762,8.501240172648693,8.864467514711114,9.101786996203685,,,,,,,,,,7.878800027728995,7.818945238822799,,,,7.9969000202956915,9.101786996203685,8.407548985787257,7.848872633275898,"rgba(239, 83, 80, 1.0)",0.7078367119688295,8.226547160503726,-0.7014995861440875,35.567069118580854,-9.297014058966845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0199789695057833,0.9232386961093584,False,False,False,False,-0.2261618340176021,-0.21432568508336952,False,False,False,False,-48938.0,-37839.86383221817,False,False,False,False,1280.2860700269955,False,False,False,False
2025-05-21 17:00:00+00:00,7.71,7.74,7.635,7.66,811.0,,,,,,,,,,,,7.924295664605359,7.994498168566274,8.138396504866119,8.30463772851247,8.411548301531614,8.497530521077097,8.860562161767154,9.09767994981316,,,,,,,,,,7.876326410549005,7.8177538117029215,,,,7.994498168566274,9.09767994981316,8.403643625092407,7.847040111125963,"rgba(239, 83, 80, 1.0)",0.6990754383244357,8.222916228831098,-0.8052295903576752,31.674265705489113,-12.780240314955165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0126894606979204,0.9295029961226647,False,False,False,False,-0.2492436276571195,-0.2317846563702445,False,False,False,False,-49749.0,-38024.501602261305,False,False,False,False,1273.0103170033212,False,False,False,False
2025-05-21 18:00:00+00:00,7.665,7.68,7.61,7.61,907.0,,,,,,,,,,,,7.915778548760152,7.991478278772903,8.134644264242125,8.300431467639351,8.407258126931062,8.493195435355712,8.856059781143147,9.09296998711538,,,,,,,,,,7.873018769760276,7.8160226210313155,,,,7.991478278772903,9.09296998711538,8.398976986244978,7.844520695395795,"rgba(239, 83, 80, 1.0)",0.6877798987970086,8.218490950331525,-0.8847175548396107,28.16043553793234,-15.902377844392298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9978858350951375,0.9383368569415079,False,False,False,False,-0.2628948063909484,-0.24733973138059645,False,False,False,False,-50656.0,-38220.33878672237,False,False,False,False,1267.3357384451301,False,False,False,False
2025-05-21 19:00:00+00:00,7.62,7.635,7.51,7.535,14404.0,,,,,,,,,,,,7.802873787334669,7.940899137620003,8.074000725333175,8.233421484730057,8.339052827285308,8.42433896476004,8.78470486084568,9.018471516517426,,,,,,,,,,7.817380258979548,7.782807130526159,,,,7.940899137620003,9.018471516517426,8.327220413053295,7.800093694752853,"rgba(239, 83, 80, 1.0)",0.6751362892105889,8.150398274447234,-0.9115171029641962,24.669998215467267,-19.03057561092131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9961349262122277,0.9378074490513,False,False,False,False,-0.28640815995296176,-0.26687394566677913,False,False,False,False,-65060.0,-38636.457565222794,False,False,False,False,1471.0049518025698,False,False,False,False
2025-05-22 14:00:00+00:00,7.46,7.51,7.42,7.51,1270.0,,,,,,,,,,,,7.794085564056951,7.936184227837428,8.068524633599255,8.227457156273633,8.332998425814422,8.418235106505703,8.778402130610859,9.01190754228481,,,,,,,,,,7.812174406078131,7.779382534099174,,,,7.936184227837428,9.01190754228481,8.320974348372882,7.795778470088653,"rgba(239, 83, 80, 1.0)",0.6615297042080462,8.14443298467843,-0.9590393003409341,22.003477553186563,-21.450587938119323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9860090940888422,0.9447359216509267,False,False,False,False,-0.32185788293424067,-0.2943659143005099,False,False,False,False,-66330.0,-39065.8148122736,False,False,False,False,1467.8885959606696,False,False,False,False
