date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_363,aVWAP_peak_342,aVWAP_peak_329,aVWAP_peak_311,aVWAP_peak_277,aVWAP_peak_262,aVWAP_peak_247,aVWAP_peak_244,aVWAP_peak_234,aVWAP_peak_190,aVWAP_peak_179,aVWAP_peak_147,aVWAP_peak_108,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_60,aVWAP_peak_38,aVWAP_peak_25,aVWAP_valley_433,aVWAP_valley_421,aVWAP_valley_401,aVWAP_valley_369,aVWAP_valley_345,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_291,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_238,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_144,aVWAP_valley_113,aVWAP_valley_95,aVWAP_valley_77,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_30,aVWAP_OB_bull_401,aVWAP_OB_bull_160,aVWAP_OB_bull_113,aVWAP_OB_bear_363,aVWAP_OB_bear_108,aVWAP_OB_bear_38,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 17:00:00+00:00,6.585,6.59,6.56,6.56,963.0,,,,,,,,,,,,,,6.49916911285062,6.520427112173045,6.522855825629679,6.512080270964315,6.519349442034628,6.52397413338547,,,,,,,,,,,,,,,,6.484521365801301,6.518248785034285,6.5088999490952855,6.509706614557756,6.508687695253452,6.521009022446975,,,6.484521365801301,,6.49916911285062,6.519349442034628,6.512410777435567,6.51630931617296,6.508512238698176,"rgba(38, 166, 154, 0.5)",0.06874472952770717,6.512410777435567,0.692259943291397,52.895086166873696,-3.866906507659408,False,False,True,False,True,2.2605929957551467,6.5264999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4711.0,-3537.339414997969,False,False,False,False,521.8390719566203,False,False,False,False
2024-04-29 17:00:00+00:00,6.585,6.595,6.56,6.565,800.0,,,,,,,,,,,,,,6.50772816887863,6.521985067667882,6.524257151449955,6.513146190434759,6.520138305386086,6.52466612924896,,,,,,,,,,,,,,,,6.496837117929162,6.520364573330772,6.510300104124226,6.510731364417244,6.509713511190454,6.52175954148289,,,6.496837117929162,,6.50772816887863,6.520138305386086,6.515135602128418,6.518653502177713,6.511617702079124,"rgba(38, 166, 154, 0.5)",0.0675429793098722,6.515135602128418,0.7382617465364604,53.79605011214957,-2.621900503082415,False,False,True,False,True,2.495214967033945,6.5283999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3911.0,-3543.1326023623415,False,False,False,False,526.1516444844247,False,False,False,False
2024-04-30 17:00:00+00:00,6.56,6.57,6.555,6.56,45.0,,,,,,,,,,,,,,6.508076059433376,6.522050688421775,6.524315478252836,6.513193638582845,6.520172412744187,6.524695284957159,,,,,,,,,,,,,,,,6.497338894622176,6.520453616314536,6.510362814252126,6.510777467130627,6.509759842779761,6.521791713693665,,,6.497338894622176,,6.508076059433376,6.520172412744187,6.515248992598756,6.51875059373203,6.511747391465483,"rgba(38, 166, 154, 0.5)",0.0671459349222002,6.515248992598756,0.6664738148794168,54.02304055813111,-1.9407041591370344,False,False,True,False,True,2.2409885534444243,6.530399999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3956.0,-3549.5336472869562,False,False,False,False,518.6919290660614,False,False,False,False
2024-05-01 17:00:00+00:00,6.6,6.64,6.6,6.63,1104.0,,,,,,,,,,,,,,6.523822134224312,6.525999552667514,6.527963469710117,6.515774106378616,6.522209977040284,6.526565971506448,,,,,,,,,,,,,,,,6.5174455526645465,6.525621710576208,6.513648017420013,6.513222552356965,6.512191483722495,6.523761074902354,,,6.5174455526645465,,6.523822134224312,6.522209977040284,6.520685466930822,6.5237225352545485,6.517648398607097,"rgba(0, 255, 255, 0.75)",0.0682719786080852,6.520685466930822,1.6011625164212229,57.83160430326495,2.016244774871012,True,False,True,False,True,5.498184550671592,6.533399999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2852.0,-3538.7191721352206,False,False,False,False,527.7664728014713,False,False,False,False
2024-05-02 17:00:00+00:00,6.63,6.645,6.63,6.64,0.0,,,,,,,,,,,,,,6.523822134224312,6.525999552667514,6.527963469710117,6.515774106378616,6.522209977040284,6.526565971506448,,,,,,,,,,,,,,,,6.5174455526645465,6.525621710576208,6.513648017420013,6.513222552356965,6.512191483722495,6.523761074902354,,,6.5174455526645465,,6.523822134224312,6.522209977040284,6.520685466930822,6.5237225352545485,6.517648398607097,"rgba(0, 255, 255, 0.75)",0.06882429646413818,6.520685466930822,1.7336106462250265,60.800120249688234,5.015490028667216,True,False,True,False,True,5.948798082428954,6.5369,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2852.0,-3528.072363264907,False,False,False,False,519.5840468665648,False,False,False,False
2024-05-03 17:00:00+00:00,6.665,6.665,6.66,6.66,100.0,,,,,,,,,,,,,,6.52550706922544,6.526476984797297,6.528408168695537,6.516083063326347,6.522459029079978,6.526797657429004,,,,,,,,,,,,,,,,6.519500569962952,6.526237939937491,6.514036885245902,6.513514070815577,6.512480805460928,6.52400291695164,,,6.519500569962952,,6.52550706922544,6.522459029079978,6.521292096744008,6.5242886620922675,6.518295531395748,"rgba(0, 255, 255, 0.75)",0.06954647159785703,6.521292096744008,1.9944635589574036,63.63740094395625,7.8200946190679375,True,False,True,False,True,6.850523936139972,6.5404,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2752.0,-3516.0402336018847,False,False,False,False,513.0788678453778,False,False,False,False
2024-05-06 17:00:00+00:00,6.725,6.725,6.705,6.705,0.0,,,,,,,,,,,,,,6.52550706922544,6.526476984797297,6.528408168695537,6.516083063326347,6.522459029079978,6.526797657429004,,,,,,,,,,,,,,,,6.519500569962952,6.526237939937491,6.514036885245902,6.513514070815577,6.512480805460928,6.52400291695164,,,6.519500569962952,,6.52550706922544,6.522459029079978,6.521292096744008,6.5242886620922675,6.518295531395748,"rgba(0, 255, 0, 1.0)",0.07193434193449881,6.521292096744008,2.553827536550909,67.20486607022418,11.242592779229547,True,False,True,False,True,8.834299944096067,6.5463,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.27686368422104307,0.27686368422104307,False,False,False,False,-2752.0,-3504.194648584801,False,False,False,False,505.12415671599206,False,False,False,False
2024-05-07 17:00:00+00:00,6.75,6.755,6.735,6.735,926.0,,,,,,,,,,,,,,6.547486182789794,6.533268125326607,6.534780050765789,6.520421660054972,6.5260251342503945,6.5301564592547585,,,,,,,,,,,,,,,,6.545397574689493,6.534910156646233,6.51944301957767,6.5175889315357365,6.516516289535401,6.527481089693812,,,6.545397574689493,,6.547486182789794,6.5260251342503945,6.529456222843387,6.532022935407052,6.526889510279724,"rgba(0, 255, 0, 1.0)",0.07494400311968581,6.529456222843387,2.74263141279442,70.51918394174795,14.371190936932678,True,False,True,False,True,10.11908287381885,6.5522,,0.0,0.0,0.0,0.0,0,0.9150442477876104,0.8637168141592922,False,False,False,False,0.32293907203393724,0.2999013781274902,False,False,False,False,-1826.0,-3478.176126901316,False,False,False,False,511.6493635886123,False,False,False,False
2024-05-08 17:00:00+00:00,6.755,6.765,6.745,6.765,100.0,,,,,,,,,,,,,,6.549776257195611,6.53403256119376,6.535499056563318,6.520914771902918,6.526432542396662,6.530540996775535,,,,,,,,,,,,,,,,6.5480447124150505,6.535877230951247,6.520054148546091,6.518052373893904,6.5169752324919346,6.527878774828163,,,6.5480447124150505,,6.549776257195611,6.526432542396662,6.530339888262849,6.532866031004634,6.5278137455210645,"rgba(0, 255, 0, 1.0)",0.07881252701451917,6.530339888262849,2.9774468682360724,73.5637114602352,17.238324806918598,True,False,True,False,True,11.379652410796947,6.558499999999999,,0.0,0.0,0.0,0.0,0,0.9141323792486581,0.86046511627907,False,False,False,False,0.3383728150501003,0.31913709658879524,False,False,False,False,-1726.0,-3451.0106055540086,False,False,False,False,505.2672029128198,False,False,False,False
2024-05-09 17:00:00+00:00,6.83,6.845,6.815,6.815,288.0,,,,,,,,,,,,,,6.558124275934702,6.536851216504092,6.538156044189506,6.522719171731741,6.527932959919036,6.531963265465849,,,,,,,,,,,,,,,,6.557617818851016,6.539437034186937,6.522284439704065,6.519744743307488,6.518649722526332,6.529345612561496,,,6.557617818851016,,6.558124275934702,6.527932959919036,6.533568858740189,6.535957822290821,6.531179895189555,"rgba(0, 255, 0, 1.0)",0.08454701767772849,6.533568858740189,3.328693891161893,76.74971838693723,20.245214572042244,True,False,True,False,True,13.414586572594615,6.5653999999999995,,0.0,0.0,0.0,0.0,0,0.9043401240035427,0.8591674047829942,False,False,False,False,0.3428280951342291,0.3309825958615122,False,False,False,False,-1438.0,-3419.8011388012333,False,False,False,False,501.8987191467296,False,False,False,False
2024-05-10 17:00:00+00:00,6.82,6.82,6.795,6.795,200.0,,,,,,,,,,,,,,6.563182740244111,6.538631918921928,6.539835444374077,6.523870763653775,6.528890724350392,6.532870463232263,,,,,,,,,,,,,,,,6.563377676199406,6.541674296695066,6.523704667576263,6.520826420012078,6.519720404427897,6.530281730643297,,,6.563377676199406,,6.563182740244111,6.528890724350392,6.535572270860879,6.537880342462757,6.533264199259001,"rgba(0, 255, 0, 1.0)",0.08890221371599004,6.535572270860879,2.918124513388357,76.89949272439084,20.525556644936117,True,False,True,False,True,12.275179291446378,6.5714999999999995,,0.0,0.0,0.0,0.0,0,0.8945454545454542,0.8672727272727276,False,False,False,False,0.3073939036644956,0.31918824976300386,False,False,False,False,-1638.0,-3392.17631494385,False,False,False,False,497.218118849881,False,False,False,False
2024-05-13 17:00:00+00:00,6.84,6.845,6.835,6.845,12.0,,,,,,,,,,,,,,6.563527008001097,6.538753367621847,6.539950092850511,6.523948995151839,6.528955975498803,6.532932389674343,,,,,,,,,,,,,,,,6.563768531523095,6.541826815800251,6.523801044034689,6.5208998290337545,6.519793037538385,6.530345551019943,,,6.563768531523095,,6.563527008001097,6.528955975498803,6.535708553145714,6.538011304799739,6.533405801491686,"rgba(0, 255, 0, 1.0)",0.09522439122769269,6.535708553145714,3.248027557506079,78.26817097849093,22.095887867486155,True,False,True,False,True,14.271639058027866,6.5786,,0.0,0.0,0.0,0.0,0,0.9005474452554741,0.860401459854015,False,False,False,False,0.342828098487516,0.33100817412525996,False,False,False,False,-1626.0,-3364.7937364175887,False,False,False,False,489.69535731732475,False,False,False,False
2024-05-14 17:00:00+00:00,6.845,6.845,6.815,6.84,261.0,,,,,,,,,,,,,,6.5705915596575695,6.541298987959253,6.542354043051938,6.525596671291763,6.530330841207758,6.534236981203237,,,,,,,,,,,,,,,,6.571759038425136,6.545015015644205,6.525828293727469,6.522446940375907,6.521324047570049,6.531690217083263,,,6.571759038425136,,6.5705915596575695,6.530330841207758,6.538539386433129,6.540734847395253,6.536343925471004,"rgba(0, 255, 0, 1.0)",0.10081349294792032,6.538539386433129,2.990280415366657,78.68284464785826,22.845043394164918,True,False,True,False,True,13.98263740147959,6.5865,,0.0,0.0,0.0,0.0,0,0.8971792538671517,0.8507734303912652,False,False,False,False,0.32731389068454675,0.32916103240490335,False,False,False,False,-1887.0,-3341.8822056204167,False,False,False,False,486.14969286279256,False,False,False,False
2024-05-15 17:00:00+00:00,6.88,6.89,6.88,6.89,2.0,,,,,,,,,,,,,,6.570654964894683,6.5413218562048225,6.54237566054518,6.525611405835544,6.530343174581199,6.5342487091174295,,,,,,,,,,,,,,,,6.571830551455281,6.545043646470571,6.525846402194733,6.522460760134066,6.521337717246928,6.5317022886485745,,,6.571830551455281,,6.570654964894683,6.530343174581199,6.538564761444085,6.540759295196477,6.536370227691692,"rgba(0, 255, 0, 1.0)",0.10787559568384401,6.538564761444085,3.2577825997446395,80.13235489238137,24.597183053062764,True,False,True,False,True,15.933827472781836,6.5941,,0.0,0.0,0.0,0.0,0,0.9031674208144793,0.8488687782805434,False,False,False,False,0.34282811198127144,0.33599457219308737,False,False,False,False,-1885.0,-3319.294884603046,False,False,False,False,478.6434960742221,False,False,False,False
2024-05-16 17:00:00+00:00,6.855,6.855,6.81,6.81,100.0,,,,,,,,,,,,,,6.573180734856006,6.54225793323434,6.5432601053564925,6.5262210344125435,6.530852221684748,6.5347316766609636,,,,,,,,,,,,,,,,6.5746729164327675,6.546211786141478,6.526595165986702,6.5230336426181905,6.521904748566841,6.532200145980445,,,6.5746729164327675,,6.573180734856006,6.530852221684748,6.539593509327627,6.541750617700848,6.537436400954404,"rgba(0, 255, 0, 1.0)",0.11132364957615702,6.539593509327627,2.42901208954155,74.56229313233051,30.23938144888163,True,False,True,False,False,11.42188269480032,6.6004,,0.0,0.0,0.0,0.0,0,0.8979409131602503,0.8469113697403765,False,False,False,False,0.26972106894917536,0.30285782057113136,False,False,False,False,-1985.0,-3298.6081422060993,False,False,False,False,472.77305427462176,False,False,False,False
2024-05-17 17:00:00+00:00,6.84,6.845,6.825,6.835,1114.0,,,,,,,,,,,,,,6.599259656652359,6.552637469896135,6.553087987742802,6.533069946639057,6.536595138818265,6.5401870939683056,,,,,,,,,,,,,,,,6.603612580248144,6.559039141414141,6.5349610798613655,6.529478463516553,6.5282849799696345,6.5378196947989204,,,6.603612580248144,,6.599259656652359,6.536595138818265,6.550669436127141,6.552472882286154,6.548865989968127,"rgba(0, 255, 0, 1.0)",0.11561321038019177,6.550669436127141,2.459325910402832,71.78363025253446,27.602327869831953,True,False,True,False,False,12.412149647298289,6.606,,0.0,0.0,0.0,0.0,0,0.8979409131602503,0.8487018800358107,False,False,False,False,0.27313371489584304,0.28799576773348723,False,False,False,False,-871.0,-3260.97080666802,False,False,False,False,482.71455730912373,False,False,False,False
2024-05-20 17:00:00+00:00,6.88,6.88,6.87,6.88,1.0,,,,,,,,,,,,,,6.599284458351957,6.552647782728624,6.553097772401977,6.5330767877882865,6.536600902840161,6.540192581599147,,,,,,,,,,,,,,,,6.603639825716755,6.559051805483567,6.534969400344145,6.52948490186988,6.528291352649935,6.537825339708242,,,6.603639825716755,,6.599284458351957,6.536600902840161,6.550680242623557,6.552483380951692,6.548877104295421,"rgba(0, 255, 0, 1.0)",0.12081435389931197,6.550680242623557,2.7258330384393066,71.44402060504227,27.15456123487475,True,False,True,False,False,14.152878351881018,6.611800000000001,,0.0,0.0,0.0,0.0,0,0.8943161634103015,0.8463587921847252,False,False,False,False,0.3286503859746036,0.3083230768540454,False,False,False,False,-870.0,-3223.9014918359576,False,False,False,False,475.24611456014503,False,False,False,False
2024-05-21 17:00:00+00:00,6.915,6.92,6.905,6.915,654.0,,,,,,,,,,,,,,6.616632880029281,6.560002286379415,6.560083718815484,6.537964615394695,6.540731173061986,6.544130520144155,,,,,,,,,,,,,,,,6.622611308854751,6.568055113010816,6.540900324369238,6.534084415862021,6.532843202824675,6.541872442225188,,,6.622611308854751,,6.616632880029281,6.540731173061986,6.558326000080974,6.559924198970837,6.556727801191116,"rgba(0, 255, 0, 1.0)",0.1267907760876201,6.585634256485002,2.597710603864326,72.24290443344469,27.15456123487475,True,False,True,False,False,15.466978414241385,6.618699999999999,,0.0,0.0,0.0,0.0,0,0.8968253968253964,0.844797178130512,False,False,False,False,0.3428281191354951,0.32557559799477026,False,False,False,False,-216.0,-3177.2673601795864,False,False,False,False,478.01749262898,False,False,False,False
2024-05-22 17:00:00+00:00,6.92,6.92,6.875,6.88,260.0,,,,,,,,,,,,,,6.6225431853872205,6.562669223314985,6.562620546924045,6.5397629011126535,6.542254101780915,6.545582543253521,,,,,,,,,,,,,,,,6.629008016337477,6.571291850996987,6.5430726660632335,6.535779767440445,6.534521697671908,6.543364811867215,,,6.629008016337477,,6.6225431853872205,6.542254101780915,6.561039276012551,6.56257208362889,6.5595064683962105,"rgba(0, 255, 0, 1.0)",0.13137293041889175,6.609379137697118,2.0599438669746357,70.17050219376915,25.511455479446823,True,False,True,False,False,13.516300460788813,6.624700000000001,,0.0,0.0,0.0,0.0,0,0.8921998247151617,0.8457493426818586,False,False,False,False,0.3226683830039999,0.32412199049938506,False,False,False,False,-476.0,-3135.387246068275,False,False,False,False,474.6373764641896,False,False,False,False
2024-05-23 17:00:00+00:00,6.825,6.83,6.8,6.8,0.0,,,,,,,,,,,,,,6.6225431853872205,6.562669223314985,6.562620546924045,6.5397629011126535,6.542254101780915,6.545582543253521,,,,,,,,,,,,,,,,6.629008016337477,6.571291850996987,6.5430726660632335,6.535779767440445,6.534521697671908,6.543364811867215,,,6.629008016337477,,6.6225431853872205,6.542254101780915,6.561039276012551,6.56257208362889,6.5595064683962105,"rgba(38, 166, 154, 1.0)",0.13327246358325373,6.609379137697118,1.430309436606182,64.0806430233618,19.71977057156566,True,False,True,False,False,9.277871429697242,6.630699999999999,,0.0,0.0,0.0,0.0,0,0.8876404494382018,0.8547968885047542,False,False,False,False,0.21575215640820047,0.26993707345379275,False,False,False,False,-476.0,-3094.1564360517127,False,False,False,False,467.2786574492409,False,False,False,False
2024-05-24 17:00:00+00:00,6.83,6.83,6.815,6.82,100.0,,,,,,,,,,,,,,6.6241754788643865,6.56346776016937,6.563380569573213,6.540313075326737,6.542719688511933,6.54602548264613,,,,,,,,,,,,,,,,6.630753745318351,6.572251325285815,6.54373469258432,6.536300138941977,6.5350373849119405,6.543820737973929,,,6.630753745318351,,6.6241754788643865,6.542719688511933,6.5618316733423425,6.563347009181961,6.560316337502722,"rgba(0, 255, 255, 0.75)",0.13585737089030311,6.608067141065297,1.559965849080256,60.930654477891046,16.850047306730573,False,False,True,False,False,10.070983246436853,6.637099999999999,,0.0,0.0,0.0,0.0,0,0.887250650477016,0.8603642671292285,False,False,False,False,0.22524004648960524,0.24758855997169898,False,False,False,False,-376.0,-3052.014475802849,False,False,False,False,461.58441469808986,False,False,False,False
2024-05-27 17:00:00+00:00,6.82,6.82,6.82,6.82,0.0,,,,,,,,,,,,,,6.6241754788643865,6.56346776016937,6.563380569573213,6.540313075326737,6.542719688511933,6.54602548264613,,,,,,,,,,,,,,,,6.630753745318351,6.572251325285815,6.54373469258432,6.536300138941977,6.5350373849119405,6.543820737973929,,,6.630753745318351,,6.6241754788643865,6.542719688511933,6.5618316733423425,6.563347009181961,6.560316337502722,"rgba(0, 255, 255, 0.75)",0.13840933546601655,6.608067141065297,1.5312035002634523,58.83066211424388,14.902648245901375,False,False,True,False,False,10.070983246436864,6.643900000000001,,0.0,0.0,0.0,0.0,0,0.8955223880597007,0.8604038630377528,False,False,False,False,0.22207306369815616,0.23483081183492757,False,False,False,False,-376.0,-3010.525879278774,False,False,False,False,454.4280671833908,False,False,False,False
2024-05-28 17:00:00+00:00,6.835,6.835,6.78,6.795,599.0,,,,,,,,,,,,,,6.63256081679429,6.567817334180972,6.567524723928151,6.543352334838021,6.545295211069314,6.548474709593351,,,,,,,,,,,,,,,,6.6396385904598185,6.57743668989286,6.5473779902064155,6.5391802009434965,6.537892864969232,6.546342607614103,,,6.6396385904598185,,6.63256081679429,6.545295211069314,6.566074506207502,6.567504188400683,6.56464482401432,"rgba(38, 166, 154, 1.0)",0.13997908466676126,6.606099729554311,1.3494892533080305,55.930373394381405,12.14716866656235,False,True,True,False,False,8.755474127297411,6.6498,,0.0,0.0,0.0,0.0,0,0.8862642169728777,0.8643919510061248,False,False,False,False,0.20630236619925926,0.22056658901709342,False,False,False,False,-975.0,-2978.967338514762,False,False,False,False,456.66949249837694,False,False,False,False
2024-05-29 17:00:00+00:00,6.725,6.735,6.715,6.73,773.0,,,,,,,,,,,,,,6.63792105715619,6.5714495454455815,6.570994283995188,6.546045725545355,6.547579158860741,6.550637002501229,,,,,,,,,,,,,,,6.726666666666667,6.645060310552331,6.5816364485867895,6.550567343244197,6.541753890595679,6.540450479662542,6.548575964409123,,,6.645060310552331,,6.63792105715619,6.547579158860741,6.581487529017048,6.57077112891738,6.59067301481676,"rgba(38, 166, 154, 0.5)",0.14042156606524653,6.6107875631198025,0.8489610265762606,50.75199015236463,7.330629787795019,False,True,False,False,False,5.454734341582672,6.6536,,0.0,0.0,0.0,0.0,0,0.8817946505608276,0.871440897325281,False,False,False,False,0.1043496300510257,0.16245810953405956,False,False,False,False,-1748.0,-2959.882573576549,False,False,False,False,461.5738414518905,False,False,False,False
2024-05-30 17:00:00+00:00,6.75,6.805,6.75,6.79,720.0,,,,,,,,,,,,,,6.645163156298835,6.575833381606133,6.5751872327878536,6.5492267474201995,6.5502929984166585,6.553219060776338,,,,,,,,,,,,,,,6.753190444295601,6.652552432459882,6.586745958538806,6.55433407283319,6.544782720508728,6.543456601008526,6.55123424622094,,,6.652552432459882,,6.645163156298835,6.5502929984166585,6.587324542551669,6.574820429551003,6.598042353695097,"rgba(38, 166, 154, 1.0)",0.14178171269262568,6.6152341153598675,1.2326405240922331,50.6339294425848,7.192809956055605,False,True,False,False,False,7.943869025525075,6.6597,,0.0,0.0,0.0,0.0,0,0.8834782608695646,0.880869565217392,False,False,False,False,0.168846654601825,0.16565238206794228,False,False,False,False,-1028.0,-2929.9309057691607,False,False,False,False,465.5804485611635,False,False,False,False
2024-05-31 17:00:00+00:00,6.825,6.885,6.825,6.885,100.0,,,,,,,,,,,,,,6.646690755796446,6.576668495735381,6.575986143271954,6.5498177400136,6.550798917557537,6.553702277259435,,,,,,,,,,,,,,,6.760209248796819,6.654158476968047,6.587729640235208,6.555035762147837,6.54534321705087,6.544012193155244,6.551730451926472,,,6.654158476968047,,6.646690755796446,6.550798917557537,6.58860640922422,6.575610721605725,6.599745570040072,"rgba(0, 255, 255, 0.75)",0.14454470302010858,6.616673082611131,1.8563593945849415,54.360207774058075,7.192809956055605,False,True,True,False,True,11.609520273507702,6.6677,,0.0,0.0,0.0,0.0,0,0.8813413585554595,0.864144453998281,False,False,False,False,0.2668430213562283,0.2162477017120853,False,False,False,False,-928.0,-2898.893217307623,False,False,False,False,459.91253462998264,False,False,False,False
2024-06-03 17:00:00+00:00,6.89,6.945,6.89,6.92,471.0,,,,,,,,,,,,,6.918333333333334,6.655299533485847,6.581253620917267,6.580374134850012,6.553037858830222,6.553560879230751,6.556344734561157,,,,,,,,,,,,,,,6.796292797157622,6.6632413558167265,6.593144284488954,6.558859947107684,6.548393082416117,6.547033964635643,6.554440956088575,,,6.6632413558167265,,6.655299533485847,6.553560879230751,6.61854360592285,6.628314870744084,6.608772341101618,"rgba(0, 255, 255, 0.75)",0.1479652381869199,6.643251958307182,1.8703585050375846,57.95280572361452,1.1408177964399258,False,False,True,False,True,12.886018983310844,6.675999999999999,,0.0,0.0,0.0,0.0,0,0.8919148936170207,0.8519148936170218,False,False,False,False,0.3428281203597474,0.27953791103591635,False,False,False,False,-457.0,-2861.0344077369623,False,False,False,False,460.0844333178899,False,False,False,False
2024-06-04 17:00:00+00:00,6.875,6.875,6.86,6.87,1350.0,,,,,,,,,,,,,6.881265788028555,6.67303920963895,6.591887078040259,6.590578217007465,6.56074163227877,6.560197914388945,6.562693326098206,,,,,,,,,,,,,,,6.8247798281585625,6.6816395330808245,6.605483370975599,6.567923599811982,6.5557197098204165,6.554300136806543,6.560954847767494,,,6.6816395330808245,,6.67303920963895,6.560197914388945,6.626514585135898,6.631486166497306,6.621543003774489,"rgba(38, 166, 154, 1.0)",0.14969753288331641,6.6521308995740736,1.4553953978369658,57.682313961303585,1.1408177964399258,False,False,True,False,True,10.379753221460927,6.682799999999999,,0.0,0.0,0.0,0.0,0,0.8847457627118638,0.8627118644067803,False,False,False,False,0.27715656995823257,0.2783472404970745,False,False,False,False,-1807.0,-2844.692789012358,False,False,False,False,473.88157388660477,False,False,False,False
2024-06-05 17:00:00+00:00,6.87,6.87,6.865,6.865,255.0,,,,,,,,,,,,,6.879472543352601,6.67603763081719,6.593796205474725,6.592413911486582,6.5621470565274045,6.5614136629278725,6.563857222939626,,,,,,,,,,,,,,,6.8276910148087575,6.684722512632863,6.607676887439757,6.569567170082704,6.5570589344728365,6.555628801779259,6.562148504289862,,,6.684722512632863,,6.67603763081719,6.5614136629278725,6.628116575645147,6.632734033360856,6.623499117929433,"rgba(38, 166, 154, 1.0)",0.15138177380861179,6.65376263832661,1.3953949432542163,57.24250880518907,1.1408177964399258,False,False,True,False,True,10.132025721021833,6.688199999999999,,0.0,0.0,0.0,0.0,0,0.8797629127857741,0.8636748518204918,False,False,False,False,0.27715656995823257,0.27775190522765353,False,False,False,False,-2062.0,-2832.5580170896856,False,False,False,False,470.488061113169,False,False,False,False
2024-06-06 17:00:00+00:00,6.865,6.865,6.865,6.865,0.0,,,,,,,,,,,,,6.879472543352601,6.67603763081719,6.593796205474725,6.592413911486582,6.5621470565274045,6.5614136629278725,6.563857222939626,,,,,,,,,,,,,,,6.8276910148087575,6.684722512632863,6.607676887439757,6.569567170082704,6.5570589344728365,6.555628801779259,6.562148504289862,,,6.684722512632863,,6.67603763081719,6.5614136629278725,6.628116575645147,6.632734033360856,6.623499117929433,"rgba(38, 166, 154, 1.0)",0.15266181785446847,6.65376263832661,1.3836947878791912,56.94930536777939,1.1408177964399258,False,False,True,False,True,10.132025721021822,6.692699999999999,,0.0,0.0,0.0,0.0,0,0.8797629127857741,0.8645215918712961,False,False,False,False,0.2739375979962337,0.2758447516119436,False,False,False,False,-2062.0,-2820.6113811658142,False,False,False,False,463.19367256877877,False,False,False,False
2024-06-07 17:00:00+00:00,6.865,6.865,6.79,6.81,383.0,,,,,,,,,,,,,6.870469025349058,6.6793477744807115,6.5961495663116265,6.594680693601826,6.563925478618714,6.562955121860694,6.565331387507898,,,,,,,,,,,,,,,6.827121586048042,6.688066020696542,6.610342537782693,6.571633249880525,6.55875963528556,6.557317637114015,6.563661556962794,,,6.688066020696542,,6.6793477744807115,6.562955121860694,6.629268662250049,6.633265578247219,6.625271746252882,"rgba(38, 166, 154, 1.0)",0.15305448597044113,6.654669032707826,1.0148736661150342,53.75868717655587,1.1408177964399258,False,True,True,False,False,7.393890637011381,6.6961,,0.0,0.0,0.0,0.0,0,0.8687290969899659,0.8662207357859537,False,False,False,False,0.226272782062145,0.2510587668370443,False,False,False,False,-2445.0,-2814.7879488996773,False,False,False,False,461.95035981577445,False,False,False,False
