date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_857,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_778,aVWAP_peak_764,aVWAP_peak_720,aVWAP_valley_859,aVWAP_valley_835,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_740,aVWAP_valley_685,aVWAP_valley_624,aVWAP_valley_578,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_347,aVWAP_valley_306,aVWAP_valley_289,aVWAP_valley_251,aVWAP_valley_191,aVWAP_valley_151,aVWAP_valley_104,aVWAP_valley_77,aVWAP_valley_42,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 16:00:00+00:00,55.65,55.78,55.525,55.71,2834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.69453904254138,,55.69453904254138,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101493.0,-34466.66833909295,False,False,False,False,4681.235020851004,False,False,False,False
2024-12-30 17:00:00+00:00,55.71,56.31,55.71,56.305,2713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.82335417861925,,55.82335417861925,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98780.0,-35463.77425631631,False,False,False,False,4650.719749209903,False,False,False,False
2024-12-30 18:00:00+00:00,56.31,56.55,56.22,56.49,2232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.94500517645626,,55.94500517645626,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96548.0,-36410.81651590831,False,False,False,False,4613.220218214401,False,False,False,False
2024-12-30 19:00:00+00:00,56.53,56.53,56.19,56.295,5080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.06967648343421,,56.06967648343421,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101628.0,-37421.935639692674,False,False,False,False,4620.457114056038,False,False,False,False
2024-12-30 20:00:00+00:00,56.29,56.51,56.03,56.085,7351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.11327587190236,,56.11327587190236,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108979.0,-38531.34749024008,False,False,False,False,4662.791112287728,False,False,False,False
2024-12-31 15:00:00+00:00,56.35,56.51,56.155,56.31,5434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.15320745985469,,56.15320745985469,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103545.0,-39539.31109504256,False,False,False,False,4674.747839229003,False,False,False,False
2024-12-31 16:00:00+00:00,56.35,56.35,56.05,56.105,2497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.154413800078785,,56.154413800078785,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-106042.0,-40570.3605354295,False,False,False,False,4640.984306837856,False,False,False,False
2024-12-31 17:00:00+00:00,56.105,56.225,56.01,56.21,3466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.15380776419842,,56.15380776419842,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102576.0,-41531.68827906625,False,False,False,False,4622.767495879129,False,False,False,False
2024-12-31 18:00:00+00:00,56.21,56.34,56.065,56.29,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.15700465107729,,56.15700465107729,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101087.0,-42455.026445282274,False,False,False,False,4574.1819533073585,False,False,False,False
2024-12-31 19:00:00+00:00,56.27,56.475,56.24,56.415,2027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.16863283800371,,56.16863283800371,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99060.0,-43332.6229345027,False,False,False,False,4534.690760232826,False,False,False,False
2024-12-31 20:00:00+00:00,56.415,56.455,56.165,56.265,13432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.201449258550355,,56.201449258550355,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112492.0,-44404.86133861894,False,False,False,False,4672.633539143944,False,False,False,False
2025-01-01 15:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.201449258550355,,56.201449258550355,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112492.0,-45460.47589150857,False,False,False,False,4600.189608304503,False,False,False,False
2025-01-01 16:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.201449258550355,,56.201449258550355,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112492.0,-46499.72432729913,False,False,False,False,4528.868839183503,False,False,False,False
2025-01-01 17:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.201449258550355,,56.201449258550355,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112492.0,-47522.86038424023,False,False,False,False,4458.653818420968,False,False,False,False
2025-01-01 18:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.201449258550355,,56.201449258550355,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112492.0,-48530.13386665511,False,False,False,False,4389.5274026314955,False,False,False,False
2025-01-01 19:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.201449258550355,,56.201449258550355,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112492.0,-49521.79070593177,False,False,False,False,4321.472714218604,False,False,False,False
2025-01-01 20:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.201449258550355,,56.201449258550355,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112492.0,-50498.07302056849,False,False,False,False,4254.4731372539745,False,False,False,False
2025-01-02 15:00:00+00:00,57.46,57.97,57.235,57.83,8672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.41351215608356,,56.41351215608356,#000000,10.08462734241354,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103820.0,-51324.76956288526,False,False,False,False,4322.961925823681,False,False,False,False
2025-01-02 16:00:00+00:00,57.83,58.28,57.63,58.22,9510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.63523591540901,,56.63523591540901,#000000,13.62260894390199,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94310.0,-51991.20724408083,False,False,False,False,4403.381120772151,False,False,False,False
2025-01-02 17:00:00+00:00,58.26,58.28,57.685,57.91,12310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.83334245575625,,56.83334245575625,#000000,9.870828060877475,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-106620.0,-52838.16527130439,False,False,False,False,4525.964359209792,False,False,False,False
2025-01-02 18:00:00+00:00,57.92,58.06,57.74,57.94,7222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.92055126327285,,56.92055126327285,#000000,10.14196594384007,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99398.0,-53560.023174074864,False,False,False,False,4567.7633613925855,False,False,False,False
2025-01-02 19:00:00+00:00,57.935,57.97,57.67,57.735,6648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.98082263967668,,56.98082263967668,#000000,7.740162063705299,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-106046.0,-54373.75924889541,False,False,False,False,4600.015092223708,False,False,False,False
2025-01-02 20:00:00+00:00,57.74,58.19,57.73,58.09,19745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.15512526979194,,57.15512526979194,#000000,10.933698935430638,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86301.0,-54868.75522953269,False,False,False,False,4834.821059786131,False,False,False,False
2025-01-03 15:00:00+00:00,58.1,58.21,57.985,58.05,3970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1858295214246,,57.1858295214246,#000000,10.467124677194736,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-90271.0,-55417.627241477916,False,False,False,False,4821.412981339834,False,False,False,False
2025-01-03 16:00:00+00:00,58.03,58.205,57.67,57.7,6168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.218758547144255,,57.218758547144255,#000000,6.515467425725177,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96439.0,-56053.61751680384,False,False,False,False,4842.290299458597,False,False,False,False
2025-01-03 17:00:00+00:00,57.71,57.8,57.625,57.65,10954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.25659202563017,,57.25659202563017,#000000,5.969736224974579,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107393.0,-56849.57693514796,False,False,False,False,4937.045488614277,False,False,False,False
2025-01-03 18:00:00+00:00,57.64,57.815,57.555,57.62,9429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.28279727048899,,57.28279727048899,#000000,5.639206758492094,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116822.0,-57779.381943905355,False,False,False,False,5006.688194217157,False,False,False,False
2025-01-03 19:00:00+00:00,57.605,57.63,57.49,57.555,11774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.303313707509886,,57.303313707509886,#000000,4.917936958107749,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128596.0,-58877.31400679054,False,False,False,False,5111.607757097511,False,False,False,False
2025-01-03 20:00:00+00:00,57.53,57.74,57.5,57.56,25784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.344909058284266,,57.344909058284266,#000000,4.967105140303616,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102812.0,-59558.47192916588,False,False,False,False,5432.109962413829,False,False,False,False
2025-01-06 15:00:00+00:00,57.02,57.25,56.78,56.87,5297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.33431980663052,,57.33431980663052,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108109.0,-60311.19329460517,False,False,False,False,5430.015234314389,False,False,False,False
2025-01-06 16:00:00+00:00,56.87,57.155,56.85,57.04,1696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.33148292492134,,57.33148292492134,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-106413.0,-61025.94998771206,False,False,False,False,5372.1235252552515,False,False,False,False
2025-01-06 17:00:00+00:00,57.04,57.18,56.96,57.04,1555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.329289417029955,,57.329289417029955,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-106413.0,-61729.62518170102,False,False,False,False,5312.9433155613715,False,False,False,False
2025-01-06 18:00:00+00:00,57.04,57.04,56.695,56.73,3835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.31937187964869,,57.31937187964869,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110248.0,-62481.848047101004,False,False,False,False,5290.029465707707,False,False,False,False
2025-01-06 19:00:00+00:00,56.73,56.93,56.61,56.79,2895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.311484158102694,,57.311484158102694,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107353.0,-63177.52482156455,False,False,False,False,5252.897225929292,False,False,False,False
