date,Open,High,Low,Close,Volume,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_136,aVWAP_valley_224,Peaks_avg,Valleys_avg,color
2025-07-11 18:50:00+00:00,234.46,234.48,234.42,234.42,82.0,234.92521351504828,234.94357318573188,237.43734698416458,,235.7687112283149,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:55:00+00:00,234.41,234.44,234.29,234.29,103.0,234.91512193760815,234.93332289090412,237.42791529933473,,235.7587867092823,,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:00:00+00:00,234.29,234.29,233.99,234.045,160.0,234.89407413446384,234.91211834002678,237.41228684223424,,235.73949310557495,,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:05:00+00:00,234.015,234.12,233.91,234.12,154.0,234.87339854726685,234.89130532476355,237.39711966763323,,235.72060784655454,,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:10:00+00:00,234.12,234.28,233.83,234.28,733.0,234.79577587844256,234.8128412073491,237.3284456966429,234.13000000000002,235.64568759414485,234.13000000000002,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:15:00+00:00,234.28,234.38,234.28,234.38,182.0,234.78442654818105,234.80120921305183,237.31296433122225,234.17309653916212,235.63286669748504,234.17309653916212,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:20:00+00:00,234.435,234.71,234.435,234.71,176.0,234.78046444384205,234.7969004908523,237.29950264925722,234.24492208982585,235.62562252798386,234.24492208982585,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:25:00+00:00,234.71,235.15,234.61,235.15,216.0,234.7858554999561,234.8017651140602,237.285307180876,234.36475133894413,235.62430926496413,234.36475133894413,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:30:00+00:00,235.15,235.54,235.15,235.49,388.0,234.8153846153846,234.83019321278178,237.26482144518235,234.60020255653885,235.6367997577829,234.60020255653885,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:35:00+00:00,235.55,235.66,235.465,235.56,198.0,234.83344865525672,234.84770188588007,237.25546241304022,234.70076774079945,235.64553765139235,234.70076774079945,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:40:00+00:00,235.57,235.65,235.25,235.33,736.0,234.88104194706145,234.8936445381883,237.21852104184794,234.89932040065932,235.66440250903256,234.89932040065932,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:45:00+00:00,235.25,235.31,235.11,235.175,1057.0,234.91467044353087,234.9256421592979,237.16206794448112,234.98506556339302,235.66746018243666,234.98506556339302,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:50:00+00:00,235.175,235.175,234.72,234.72,258.0,234.9135859968071,234.92429316413188,237.14655121707847,234.97764748140636,235.6614767926725,234.97764748140636,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,234.82,235.02,234.82,235.0,947.0,234.91638859068408,234.9261731736173,237.0931745665727,234.9716489470456,235.6452454436247,234.9716489470456,"rgba(255, 0, 0, 1.0)"
