date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_364,aVWAP_peak_343,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_278,aVWAP_peak_263,aVWAP_peak_248,aVWAP_peak_245,aVWAP_peak_235,aVWAP_peak_191,aVWAP_peak_180,aVWAP_peak_148,aVWAP_peak_109,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_61,aVWAP_peak_39,aVWAP_peak_26,aVWAP_valley_434,aVWAP_valley_422,aVWAP_valley_402,aVWAP_valley_370,aVWAP_valley_346,aVWAP_valley_335,aVWAP_valley_308,aVWAP_valley_292,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_239,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_145,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_78,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_31,aVWAP_OB_bull_402,aVWAP_OB_bull_161,aVWAP_OB_bull_114,aVWAP_OB_bear_364,aVWAP_OB_bear_109,aVWAP_OB_bear_39,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-21 17:00:00+00:00,6.73,6.73,6.73,6.73,300.0,,,,,,,,,,,,,6.841893852615502,6.68480791813454,6.6009658603984125,6.599335311473213,6.567735449642497,6.566271519247452,6.568498715950636,,,,,,,,,,,,6.7325,6.7325,6.732600327600327,6.816304162569648,6.693367324561403,6.615658191468161,6.576006922636741,6.562425097185334,6.560962992536582,6.566915923566877,,6.7325,6.693367324561403,,6.68480791813454,6.566271519247452,6.563064633513191,6.64816173938749,6.632786946780322,6.658924094212507,#000000,0.14452936981367798,6.685189775420977,0.3100423438972408,39.173854410290446,-6.007865094392592,False,True,False,True,False,2.7980130959737544,6.7277,,0.0,0.0,0.0,0.0,0,0.8699115044247782,0.8628318584070805,False,False,False,False,0.10641792890053457,0.11165054364497333,False,False,False,False,-3255.0,-2925.703912343588,False,False,False,False,400.16995361805056,False,False,False,False
2024-06-24 17:00:00+00:00,6.77,6.77,6.77,6.77,0.0,,,,,,,,,,,,,6.841893852615502,6.68480791813454,6.6009658603984125,6.599335311473213,6.567735449642497,6.566271519247452,6.568498715950636,,,,,,,,,,,,6.7325,6.7325,6.732600327600327,6.816304162569648,6.693367324561403,6.615658191468161,6.576006922636741,6.562425097185334,6.560962992536582,6.566915923566877,,6.7325,6.693367324561403,,6.68480791813454,6.566271519247452,6.563064633513191,6.64816173938749,6.632786946780322,6.658924094212507,"rgba(38, 166, 154, 0.5)",0.14458209426475374,6.685189775420977,0.5865887128714669,42.02699429589155,-6.007865094392592,False,True,False,True,True,4.599173060117099,6.7348,,0.0,0.0,0.0,0.0,0,0.876106194690265,0.8637168141592928,False,False,False,False,0.15503102898399795,0.13334078631448565,False,False,False,False,-3255.0,-2930.8092780436873,False,False,False,False,393.9657682906389,False,False,False,False
2024-06-25 17:00:00+00:00,6.77,6.77,6.77,6.77,0.0,,,,,,,,,,,,,6.841893852615502,6.68480791813454,6.6009658603984125,6.599335311473213,6.567735449642497,6.566271519247452,6.568498715950636,,,,,,,,,,,,6.7325,6.7325,6.732600327600327,6.816304162569648,6.693367324561403,6.615658191468161,6.576006922636741,6.562425097185334,6.560962992536582,6.566915923566877,,6.7325,6.693367324561403,,6.68480791813454,6.566271519247452,6.563064633513191,6.64816173938749,6.632786946780322,6.658924094212507,"rgba(38, 166, 154, 0.5)",0.14440627123214325,6.685189775420977,0.5873029187401743,43.92908755295895,-6.007865094392592,False,True,False,True,True,4.599173060117099,6.7428,,0.0,0.0,0.0,0.0,0,0.8797862867319675,0.8619768477292974,False,False,False,False,0.15503102898399795,0.1441859076492418,False,False,False,False,-3255.0,-2935.835490787196,False,False,False,False,387.85777188303206,False,False,False,False
2024-06-26 17:00:00+00:00,6.75,6.75,6.75,6.75,0.0,,,,,,,,,,,,,6.841893852615502,6.68480791813454,6.6009658603984125,6.599335311473213,6.567735449642497,6.566271519247452,6.568498715950636,,,,,,,,,,,,6.7325,6.7325,6.732600327600327,6.816304162569648,6.693367324561403,6.615658191468161,6.576006922636741,6.562425097185334,6.560962992536582,6.566915923566877,,6.7325,6.693367324561403,,6.68480791813454,6.566271519247452,6.563064633513191,6.64816173938749,6.632786946780322,6.658924094212507,#000000,0.14413769692788847,6.685189775420977,0.4496410443650124,43.76979246217683,-6.007865094392592,False,True,False,True,True,3.578643668096788,6.7489,,0.0,0.0,0.0,0.0,0,0.8795718108831395,0.8652988403211428,False,False,False,False,0.13064771301903697,0.13741681033413938,False,False,False,False,-3255.0,-2940.783777751735,False,False,False,False,381.8444730941478,False,False,False,False
2024-06-27 17:00:00+00:00,6.81,6.81,6.77,6.77,100.0,,,,,,,,,,,,,6.840263548626577,6.685355798995347,6.601443037312262,6.599796829537476,6.568113538981344,6.566601415464735,6.568814120445134,,,,,,,,,,,,6.742666666666666,6.742666666666666,6.742606837606837,6.815668273866923,6.693902199762187,6.616184165124378,6.576440061839299,6.562788893829353,6.561324770333733,6.56723978052126,,6.742666666666666,6.693902199762187,,6.685355798995347,6.566601415464735,6.563370528274635,6.65011038856354,6.632912612766125,6.66214883162173,"rgba(38, 166, 154, 0.5)",0.14287151665139705,6.687123302700135,0.5800785155944118,45.39154452885594,-9.19728270045654,False,True,False,True,True,4.500947820175668,6.755,,0.0,0.0,0.0,0.0,0,0.8755516328331857,0.8596646072374237,False,False,False,False,0.17959864743034307,0.15850772888224124,False,False,False,False,-3155.0,-2944.104959492018,False,False,False,False,377.47479134075013,False,False,False,False
2024-06-28 17:00:00+00:00,6.77,6.805,6.77,6.805,460.0,,,,,,,,,,,,,6.8349358341559725,6.6880489435919666,6.603725201234122,6.602004397275675,6.569915830187474,6.568175538685218,6.570320213686429,,,,,,,,,,,,6.766944444444444,6.766944444444444,6.766737331954498,6.813848243283141,6.6965490933641965,6.618703990022368,6.578504600698035,6.564522225672706,6.56304818116246,6.568785489584105,,6.766944444444444,6.6965490933641965,,6.6880489435919666,6.568175538685218,6.564830246913579,6.65539494137925,6.6338751369738365,6.67045880446304,"rgba(38, 166, 154, 0.5)",0.14182529539688807,6.692209347379924,0.795278813306463,49.09033982826215,-5.587354606836911,False,True,False,False,True,6.090007635202618,6.761799999999999,,0.0,0.0,0.0,0.0,0,0.8752212389380526,0.8690265486725672,False,False,False,False,0.17651653243125123,0.16751213065674625,False,False,False,False,-2695.0,-2940.242867096793,False,False,False,False,378.75425194011837,False,False,False,False
2024-07-01 17:00:00+00:00,6.82,6.84,6.82,6.82,380.0,,,,,,,,,,,,,6.834226835138388,6.690847367582212,6.605894225681466,6.604101568897189,6.571601973627359,6.569649594069359,6.571732918564066,,,,,,,,,,,,6.783880597014925,6.783880597014925,6.783643900024746,6.814656708160442,6.699348905247262,6.6211192782990524,6.580440739676151,6.566140322379782,6.564655972137513,6.570233724968594,,6.783880597014925,6.699348905247262,,6.690847367582212,6.569649594069359,6.566196074932278,6.659767954616673,6.635436354794292,6.6768000744923395,"rgba(38, 166, 154, 0.5)",0.14042753252796278,6.69662642893182,0.8785568531129275,52.55192653018197,-2.3416938094085253,False,True,True,False,True,6.762637794549402,6.7681,,0.0,0.0,0.0,0.0,0,0.8781994704324797,0.8640776699029136,False,False,False,False,0.22941694560657108,0.19846453813165865,False,False,False,False,-2315.0,-2930.549179234827,False,False,False,False,378.7735658635274,False,False,False,False
2024-07-02 17:00:00+00:00,6.825,6.825,6.825,6.825,0.0,,,,,,,,,,,,,6.834226835138388,6.690847367582212,6.605894225681466,6.604101568897189,6.571601973627359,6.569649594069359,6.571732918564066,,,,,,,,,,,,6.783880597014925,6.783880597014925,6.783643900024746,6.814656708160442,6.699348905247262,6.6211192782990524,6.580440739676151,6.566140322379782,6.564655972137513,6.570233724968594,,6.783880597014925,6.699348905247262,,6.690847367582212,6.569649594069359,6.566196074932278,6.659767954616673,6.635436354794292,6.6768000744923395,"rgba(38, 166, 154, 0.5)",0.13933280529233158,6.69662642893182,0.921344910833037,55.19868477884936,0.09794084910122791,False,False,True,False,True,6.988440705348431,6.773399999999999,,0.0,0.0,0.0,0.0,0,0.8802129547471158,0.8624667258207639,False,False,False,False,0.2231330113257969,0.21079877472872777,False,False,False,False,-2315.0,-2921.005781107155,False,False,False,False,372.9011074780463,False,False,False,False
2024-07-03 17:00:00+00:00,6.825,6.825,6.825,6.825,0.0,,,,,,,,,,,,,6.834226835138388,6.690847367582212,6.605894225681466,6.604101568897189,6.571601973627359,6.569649594069359,6.571732918564066,,,,,,,,,,,,6.783880597014925,6.783880597014925,6.783643900024746,6.814656708160442,6.699348905247262,6.6211192782990524,6.580440739676151,6.566140322379782,6.564655972137513,6.570233724968594,,6.783880597014925,6.699348905247262,,6.690847367582212,6.569649594069359,6.566196074932278,6.659767954616673,6.635436354794292,6.6768000744923395,"rgba(38, 166, 154, 0.5)",0.1388084752196095,6.69662642893182,0.9248251655028971,56.963190277960955,1.7574664577906987,False,False,True,False,True,6.988440705348431,6.7784,,0.0,0.0,0.0,0.0,0,0.8864042933810371,0.8604651162790706,False,False,False,False,0.2231330113257969,0.21696589302726232,False,False,False,False,-2315.0,-2911.6103426403774,False,False,False,False,367.11969495900684,False,False,False,False
2024-07-04 17:00:00+00:00,6.825,6.825,6.825,6.825,0.0,,,,,,,,,,,,,6.834226835138388,6.690847367582212,6.605894225681466,6.604101568897189,6.571601973627359,6.569649594069359,6.571732918564066,,,,,,,,,,,,6.783880597014925,6.783880597014925,6.783643900024746,6.814656708160442,6.699348905247262,6.6211192782990524,6.580440739676151,6.566140322379782,6.564655972137513,6.570233724968594,,6.783880597014925,6.699348905247262,,6.690847367582212,6.569649594069359,6.566196074932278,6.659767954616673,6.635436354794292,6.6768000744923395,"rgba(38, 166, 154, 0.5)",0.13712337444732017,6.69662642893182,0.9361902854680585,58.13952727736867,2.957211580194297,False,False,True,False,True,6.98844070534842,6.7837,,0.0,0.0,0.0,0.0,0,0.8850678733031669,0.862443438914028,False,False,False,False,0.2231330113257969,0.2200494521765296,False,False,False,False,-2315.0,-2902.360569886263,False,False,False,False,361.42791674258814,False,False,False,False
2024-07-05 17:00:00+00:00,6.835,6.835,6.835,6.835,0.0,,,,,,,,,,,,,6.834226835138388,6.690847367582212,6.605894225681466,6.604101568897189,6.571601973627359,6.569649594069359,6.571732918564066,,,,,,,,,,,,6.783880597014925,6.783880597014925,6.783643900024746,6.814656708160442,6.699348905247262,6.6211192782990524,6.580440739676151,6.566140322379782,6.564655972137513,6.570233724968594,,6.783880597014925,6.699348905247262,,6.690847367582212,6.569649594069359,6.566196074932278,6.659767954616673,6.635436354794292,6.6768000744923395,"rgba(38, 166, 154, 1.0)",0.13538077764200912,6.69662642893182,1.022106487185978,59.80218970393126,4.675881590704968,False,False,True,False,True,7.4633368822258355,6.789199999999999,,0.0,0.0,0.0,0.0,0,0.8743218806509941,0.8625678119349013,False,False,False,False,0.23571873776561011,0.22788409497106987,False,False,False,False,-2315.0,-2893.25420446167,False,False,False,False,355.82438314967976,False,False,False,False
2024-07-08 17:00:00+00:00,6.84,6.84,6.84,6.84,0.0,,,,,,,,,,,,,6.834226835138388,6.690847367582212,6.605894225681466,6.604101568897189,6.571601973627359,6.569649594069359,6.571732918564066,,,,,,,,,,,,6.783880597014925,6.783880597014925,6.783643900024746,6.814656708160442,6.699348905247262,6.6211192782990524,6.580440739676151,6.566140322379782,6.564655972137513,6.570233724968594,,6.783880597014925,6.699348905247262,,6.690847367582212,6.569649594069359,6.566196074932278,6.659767954616673,6.635436354794292,6.6768000744923395,"rgba(38, 166, 154, 1.0)",0.13395995771225977,6.69662642893182,1.0702718447861868,61.35511548926732,6.314411975763242,True,False,True,False,True,7.703084900780798,6.794700000000001,,0.0,0.0,0.0,0.0,0,0.8729582577132482,0.86388384754991,False,False,False,False,0.24203896673646777,0.2349615308537688,False,False,False,False,-2315.0,-2884.2890229971476,False,False,False,False,350.3077260465839,False,False,False,False
2024-07-09 17:00:00+00:00,6.86,6.87,6.85,6.87,240.0,,,,,,,,,,,,,6.835722031963471,6.693018937208203,6.6074664529153315,6.605620950148158,6.57280699791749,6.570703530361707,6.572744337177596,,,,,,,,,,,,6.795949367088608,6.795949367088608,6.795695232094098,6.816521415270017,6.701547579143388,6.62288302638632,6.581827864721665,6.567294413971272,6.565802049691426,6.571269641410793,,6.795949367088608,6.701547579143388,,6.693018937208203,6.570703530361707,6.567171788346467,6.663107246738715,6.6368690339559935,6.681473995686619,"rgba(38, 166, 154, 1.0)",0.13329750644789037,6.700150644674974,1.2742125479400859,64.71477216380109,9.59451806720601,True,False,True,False,True,9.134606460744529,6.8009,,0.0,0.0,0.0,0.0,0,0.8817598533455541,0.8570119156736946,False,False,False,False,0.26751616244039034,0.2512388466470796,False,False,False,False,-2075.0,-2871.741906361533,False,False,False,False,348.5975287435361,False,False,False,False
2024-07-10 17:00:00+00:00,6.84,6.84,6.84,6.84,0.0,,,,,,,,,,,,,6.835722031963471,6.693018937208203,6.6074664529153315,6.605620950148158,6.57280699791749,6.570703530361707,6.572744337177596,,,,,,,,,,,,6.795949367088608,6.795949367088608,6.795695232094098,6.816521415270017,6.701547579143388,6.62288302638632,6.581827864721665,6.567294413971272,6.565802049691426,6.571269641410793,,6.795949367088608,6.701547579143388,,6.693018937208203,6.570703530361707,6.567171788346467,6.663107246738715,6.6368690339559935,6.681473995686619,"rgba(38, 166, 154, 1.0)",0.13315668478414008,6.700150644674974,1.0502616188720497,62.64891732443337,9.59451806720601,True,False,True,False,False,7.3471912413034595,6.8050999999999995,,0.0,0.0,0.0,0.0,0,0.8751147842056928,0.860422405876952,False,False,False,False,0.24203896673646777,0.24663890669177368,False,False,False,False,-2075.0,-2859.3893186660052,False,False,False,False,343.19291589479906,False,False,False,False
2024-07-11 17:00:00+00:00,6.84,6.95,6.84,6.95,100.0,,,,,,,,,,,,,6.8373484213467455,6.694168623562767,6.60824280420326,6.606370590528165,6.573392064555663,6.571215093738645,6.573235850145754,,,,,,,,,,,,6.802936507936509,6.802936507936509,6.80266844497135,6.818042419481539,6.702724166666665,6.623761608034123,6.58250377196917,6.567853415827987,6.566356803839563,6.571772639266719,,6.802936507936509,6.702724166666665,,6.694168623562767,6.571215093738645,6.567644764168988,6.665031160824184,6.637710492583001,6.684155628593013,"rgba(0, 255, 255, 0.75)",0.13528321976339003,6.702250191712704,1.8313417489664288,67.17920267197013,11.726429895283253,True,False,True,False,True,12.328741905980795,6.8113,,0.0,0.0,0.0,0.0,0,0.8775877587758771,0.8397839783978402,False,False,False,False,0.31295398478362224,0.27979644573769796,False,False,False,False,-1975.0,-2845.6778563611056,False,False,False,False,339.4224830902285,False,False,False,False
2024-07-12 17:00:00+00:00,6.93,6.97,6.93,6.96,1250.0,,,,,,,,,,,,,6.861423668770065,6.710038700827901,6.618854966214002,6.616624111463114,6.581380334045379,6.578215955560114,6.579970963748392,,,,,,,,,,,,6.867098976109214,6.867098976109214,6.866792078084213,6.840250383015976,6.718997489177488,6.635769088771655,6.591719951222097,6.575483297177751,6.573927241141854,6.57865951916829,,6.867098976109214,6.718997489177488,,6.710038700827901,6.578215955560114,6.574121438870827,6.686017982388631,6.649501242946996,6.711579699997775,"rgba(0, 255, 255, 0.75)",0.13746901370756195,6.725547109933423,1.7054962696199232,70.53096252086837,14.782032838781163,True,False,True,False,True,12.75392105462129,6.8173,,0.0,0.0,0.0,0.0,0,0.8999999999999996,0.8360360360360366,False,False,False,False,0.3428281278072818,0.3113122867724899,False,False,False,False,-725.0,-2812.799129905895,False,False,False,False,353.5399639725506,False,False,False,False
2024-07-15 17:00:00+00:00,6.915,6.92,6.885,6.885,1057.0,,,,,,,,,,,,,6.866685972594999,6.719226672876881,6.62589601566559,6.62345158190136,6.586887814686277,6.583074254758192,6.584646140882575,,,,,,,,,,,,6.874937714237939,6.874937714237939,6.874698297446169,6.84712676814268,6.728245350535938,6.64356665535637,6.597996676597925,6.58077049265431,6.579179278349985,6.583440119277884,,6.874937714237939,6.728245350535938,,6.719226672876881,6.583074254758192,6.57863737112833,6.692633383541353,6.655695493337982,6.718489906683713,"rgba(38, 166, 154, 1.0)",0.13837203409583865,6.732413290712467,1.1027279484946293,66.0453473987562,14.782032838781163,True,False,True,False,False,8.422580304943647,6.8209,,0.0,0.0,0.0,0.0,0,0.9067028985507241,0.830615942028986,False,False,False,False,0.28379106302249674,0.29755167489749335,False,False,False,False,-1782.0,-2796.817748046889,False,False,False,False,364.446321120263,False,False,False,False
2024-07-16 17:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,,,,,,,,,,,,6.866685972594999,6.719226672876881,6.62589601566559,6.62345158190136,6.586887814686277,6.583074254758192,6.584646140882575,,,,,,,,,,,,6.874937714237939,6.874937714237939,6.874698297446169,6.84712676814268,6.728245350535938,6.64356665535637,6.597996676597925,6.58077049265431,6.579179278349985,6.583440119277884,,6.874937714237939,6.728245350535938,,6.719226672876881,6.583074254758192,6.57863737112833,6.692633383541353,6.655695493337982,6.718489906683713,"rgba(0, 255, 255, 0.75)",0.1399814981339317,6.732413290712467,1.5543962036993666,65.95774508259493,14.782032838781163,True,False,True,False,False,11.207123894594105,6.8252,,0.0,0.0,0.0,0.0,0,0.9208371246587802,0.8061874431301188,False,False,False,False,0.3428281278072818,0.32018990135238756,False,False,False,False,-1782.0,-2781.084139550038,False,False,False,False,358.79599056025893,False,False,False,False
2024-07-17 17:00:00+00:00,6.95,7.0,6.95,6.99,700.0,,,,,,,,,,,,6.979999999999999,6.876882632729142,6.727460381897457,6.631741382698583,6.629116861498887,6.591383461308064,6.587044419676877,6.588473856977542,,,,,,,,,,,,6.890628689282412,6.890628689282412,6.890401576480613,6.85705114525537,6.736634375842971,6.650096443557183,6.6031337931211125,6.585075848610895,6.583452875979264,6.587349203890421,,6.890628689282412,6.736634375842971,,6.727460381897457,6.587044419676877,6.582324671347638,6.715919757671624,6.701512874598319,6.727445264130266,"rgba(0, 255, 255, 0.75)",0.1425431181802217,6.7657919026512445,1.5729142185965261,67.30399958353871,14.782032838781163,True,False,True,False,False,12.839653431222317,6.8297,,0.0,0.0,0.0,0.0,0,0.921124206708975,0.7905711695376252,False,False,False,False,0.3428281329961377,0.3315090171742626,False,False,False,False,-1082.0,-2754.7417497895717,False,False,False,False,364.0859752027355,False,False,False,False
2024-07-18 17:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,6.979999999999999,6.876882632729142,6.727460381897457,6.631741382698583,6.629116861498887,6.591383461308064,6.587044419676877,6.588473856977542,,,,,,,,,,,,6.890628689282412,6.890628689282412,6.890401576480613,6.85705114525537,6.736634375842971,6.650096443557183,6.6031337931211125,6.585075848610895,6.583452875979264,6.587349203890421,,6.890628689282412,6.736634375842971,,6.727460381897457,6.587044419676877,6.582324671347638,6.715919757671624,6.701512874598319,6.727445264130266,"rgba(38, 166, 154, 1.0)",0.14317437236077205,6.7657919026512445,1.146909845953312,64.18692194701708,20.276253707587372,True,False,True,False,False,9.528662103513994,6.832000000000001,,0.0,0.0,0.0,0.0,0,0.9115523465703966,0.7996389891696756,False,False,False,False,0.28910557372024703,0.3103072954472548,False,False,False,False,-1082.0,-2728.807769172679,False,False,False,False,358.44123140114266,False,False,False,False
2024-07-19 17:00:00+00:00,6.865,6.865,6.865,6.865,0.0,,,,,,,,,,,,6.979999999999999,6.876882632729142,6.727460381897457,6.631741382698583,6.629116861498887,6.591383461308064,6.587044419676877,6.588473856977542,,,,,,,,,,,,6.890628689282412,6.890628689282412,6.890401576480613,6.85705114525537,6.736634375842971,6.650096443557183,6.6031337931211125,6.585075848610895,6.583452875979264,6.587349203890421,,6.890628689282412,6.736634375842971,,6.727460381897457,6.587044419676877,6.582324671347638,6.715919757671624,6.701512874598319,6.727445264130266,"rgba(38, 166, 154, 0.5)",0.14321400857546146,6.7657919026512445,0.6927262097861157,58.7601819937713,15.152461541977942,True,False,True,False,False,6.147405736246508,6.833399999999999,,0.0,0.0,0.0,0.0,0,0.9165170556552958,0.799820466786356,False,False,False,False,0.21420046129530776,0.2622538783712813,False,False,False,False,-1082.0,-2703.2758657746526,False,False,False,False,352.8840030073265,False,False,False,False
2024-07-22 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,,,,6.979999999999999,6.876882632729142,6.727460381897457,6.631741382698583,6.629116861498887,6.591383461308064,6.587044419676877,6.588473856977542,,,,,,,,,,,,6.890628689282412,6.890628689282412,6.890401576480613,6.85705114525537,6.736634375842971,6.650096443557183,6.6031337931211125,6.585075848610895,6.583452875979264,6.587349203890421,,6.890628689282412,6.736634375842971,,6.727460381897457,6.587044419676877,6.582324671347638,6.715919757671624,6.701512874598319,6.727445264130266,"rgba(38, 166, 154, 0.5)",0.14355367517990528,6.7657919026512445,0.9348983728947564,56.79250583412404,13.319748400454415,True,False,True,False,False,7.628153774233322,6.8345,,0.0,0.0,0.0,0.0,0,0.9139784946236555,0.801971326164875,False,False,False,False,0.2541890408542411,0.2582214596127612,False,False,False,False,-1082.0,-2678.1398058401614,False,False,False,False,347.4129331932594,False,False,False,False
2024-07-23 17:00:00+00:00,6.9,6.92,6.9,6.92,0.0,,,,,,,,,,,,6.979999999999999,6.876882632729142,6.727460381897457,6.631741382698583,6.629116861498887,6.591383461308064,6.587044419676877,6.588473856977542,,,,,,,,,,,,6.890628689282412,6.890628689282412,6.890401576480613,6.85705114525537,6.736634375842971,6.650096443557183,6.6031337931211125,6.585075848610895,6.583452875979264,6.587349203890421,,6.890628689282412,6.736634375842971,,6.727460381897457,6.587044419676877,6.582324671347638,6.715919757671624,6.701512874598319,6.727445264130266,"rgba(38, 166, 154, 1.0)",0.1444778420618433,6.7657919026512445,1.0673477340750084,56.38545243308519,12.778686968465422,True,False,True,False,False,8.462532078301102,6.8361,,0.0,0.0,0.0,0.0,0,0.9112107623318381,0.8026905829596417,False,False,False,False,0.2657566956523454,0.2619890776325533,False,False,False,False,-1082.0,-2653.393452261244,False,False,False,False,342.0266861670073,False,False,False,False
2024-07-24 17:00:00+00:00,6.895,6.895,6.895,6.895,380.0,,,,,,,,,,,,6.950092592592592,6.877726437063365,6.730283665927567,6.634079545011883,6.631390645512174,6.5932567245764995,6.588707530365905,6.5900764757410215,,,,,,,,,,,,6.890956516018682,6.890956516018682,6.890745959795033,6.858529874213836,6.739448185034521,6.652649902138325,6.605249047991403,6.586879665083982,6.585245735717998,6.588986744546539,,6.890956516018682,6.739448185034521,,6.730283665927567,6.588707530365905,6.583876308629883,6.715847875741667,6.699451702098876,6.7289648146559005,"rgba(38, 166, 154, 0.5)",0.14332200877115236,6.765459790563256,0.9038403141808155,54.72666943172794,10.944287746020592,False,False,True,False,False,7.164596261669558,6.8362,,0.0,0.0,0.0,0.0,0,0.9067264573991027,0.805381165919283,False,False,False,False,0.24843027249363475,0.255209675063094,False,False,False,False,-1462.0,-2634.922235947116,False,False,False,False,342.6154197148057,False,False,False,False
2024-07-25 17:00:00+00:00,6.9,6.9,6.865,6.865,700.0,,,,,,,,,,,,6.921217228464419,6.877642698573954,6.734690896057346,6.6379845923881815,6.635194638307303,6.596441617167013,6.591544007279821,6.592810332374864,,,,,,,,,,,,6.889222010288421,6.889222010288421,6.889039083246737,6.859744546498278,6.743797029927105,6.656871399343133,6.608824835789433,6.589953629337776,6.588302613899169,6.591780063437458,,6.889222010288421,6.743797029927105,,6.734690896057346,6.591544007279821,6.586528566806858,6.716349068481602,6.698440751326613,6.730675722205592,"rgba(38, 166, 154, 0.5)",0.1422532002204978,6.783372329435618,0.573819572690498,52.047205229962024,8.171670850363512,False,False,False,False,False,5.629239192087699,6.8373,,0.0,0.0,0.0,0.0,0,0.8996383363471968,0.8137432188065105,False,False,False,False,0.23410282610059033,0.24465625058184215,False,False,False,False,-2162.0,-2627.5901082580135,False,False,False,False,348.1562659207776,False,False,False,False
2024-07-26 17:00:00+00:00,6.93,6.93,6.925,6.93,503.0,,,,,,,,,,,,6.922785078113593,6.88036619668162,6.738791521071021,6.641304711891123,6.638425471463841,6.599100218177184,6.5939110903069835,6.595094562647753,,,,,,,,,,,,6.892359649122806,6.892359649122806,6.892187881684456,6.8628938080024335,6.747906005607199,6.660498198269986,6.611821195962909,6.59251337233493,6.590846421559878,6.594111991183964,,6.892359649122806,6.747906005607199,,6.738791521071021,6.5939110903069835,6.58873906074554,6.719293167955805,6.70122235629414,6.733749817285137,"rgba(38, 166, 154, 1.0)",0.13998574573508923,6.787637336447313,1.0169797132209144,53.511036885185256,8.171670850363512,False,False,True,False,False,8.381475398823316,6.839200000000001,,0.0,0.0,0.0,0.0,0,0.8968609865470849,0.8098654708520184,False,False,False,False,0.2861706209548304,0.2654134357683363,False,False,False,False,-1659.0,-2612.5732073547883,False,False,False,False,350.5569439685175,False,False,False,False
2024-07-29 17:00:00+00:00,6.93,6.95,6.93,6.95,58.0,,,,,,,,,,,,6.923294176277944,6.8807538924274585,6.739289754035249,6.641702424737775,6.6388124781162485,6.599417882505183,6.594194043048282,6.59536772064591,,,,,,,,,,,,6.892826854193004,6.892826854193004,6.892656143120231,6.863317443021883,6.748406481808547,6.660933248468456,6.6121792937758395,6.592819116166546,6.591150226369858,6.5943907799173225,,6.892826854193004,6.748406481808547,,6.739289754035249,6.594194043048282,6.589003288966544,6.719685489601597,6.701604046474256,6.734150644103468,"rgba(38, 166, 154, 1.0)",0.13504377001483575,6.788166222133031,1.1983801833227163,55.35147389751981,8.171670850363512,False,False,True,False,True,9.201106445124491,6.8406,,0.0,0.0,0.0,0.0,0,0.8976660682226208,0.8087971274685821,False,False,False,False,0.30089456183553864,0.2831539988019375,False,False,False,False,-1601.0,-2596.889901814404,False,False,False,False,346.0211773953622,False,False,False,False
2024-07-30 17:00:00+00:00,6.98,6.98,6.97,6.97,100.0,,,,,,,,,,,,6.9253441212617775,6.881726365546218,6.7402685653743735,6.6424536386837625,6.639542936792153,6.600011861077133,6.594722644359241,6.595878195258545,,,,,,,,,,,,6.89407928852935,6.89407928852935,6.893909867909867,6.864307417738984,6.749395258191195,6.66175955070049,6.612850658685601,6.593390021655086,6.591717314103133,6.594911641673423,,6.89407928852935,6.749395258191195,,6.7402685653743735,6.594722644359241,6.589496424416614,6.720574924226094,6.70249354104415,6.735040030771648,"rgba(38, 166, 154, 1.0)",0.12801207009532387,6.789445810571381,1.4104466031536653,57.43571670182975,8.171670850363512,True,False,True,False,True,10.016932410174547,6.8416999999999994,,0.0,0.0,0.0,0.0,0,0.8999999999999997,0.8181818181818185,False,False,False,False,0.3428281329961377,0.3129910658990376,False,False,False,False,-1501.0,-2579.8993607010025,False,False,False,False,342.206895575279,False,False,False,False
