date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_408,aVWAP_peak_359,aVWAP_peak_335,aVWAP_peak_281,aVWAP_peak_261,aVWAP_peak_249,aVWAP_peak_231,aVWAP_peak_205,aVWAP_peak_190,aVWAP_peak_177,aVWAP_peak_138,aVWAP_peak_108,aVWAP_peak_81,aVWAP_peak_55,aVWAP_peak_35,aVWAP_peak_25,aVWAP_valley_437,aVWAP_valley_423,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_290,aVWAP_valley_274,aVWAP_valley_256,aVWAP_valley_236,aVWAP_valley_219,aVWAP_valley_193,aVWAP_valley_158,aVWAP_valley_114,aVWAP_valley_83,aVWAP_valley_69,aVWAP_valley_40,aVWAP_OB_bull_437,aVWAP_OB_bull_369,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 17:00:00+00:00,6.055,6.055,6.015,6.035,16439.0,,,,,,6.07049014548168,6.20338129838573,6.232045316082936,6.244310880063289,6.2108239883317395,6.205793870722326,6.2109254462893775,6.236190240357987,6.239360748617923,6.214126507728787,6.180977563538943,6.166502043073073,6.160769550795598,,,,,,,5.842439872285375,6.125118652309771,6.2205900939609355,6.238874082359202,6.224044563674416,6.207150982558195,6.213859780919763,6.244065647996524,6.220423462773962,6.194012363654521,6.169336856334673,,,6.110580628809603,6.1899013972277235,6.1981305845745664,6.172719668984303,"rgba(239, 83, 80, 0.5)",0.23563404975810406,6.179102523452094,-0.6115522081805507,51.23875504995942,-3.850420731630514,True,False,True,False,True,0.0,6.2105999999999995,6.25075,0.0,0.0,0.0,0.0,0,0.8675065160729797,0.8440486533449176,False,False,False,False,-0.1395694813801805,-0.16242053161086079,False,False,False,False,534772.0,509791.1359449457,False,False,False,False,27326.79281760593,False,False,False,False
2025-01-08 17:00:00+00:00,5.985,5.995,5.935,5.99,34849.0,,,,,,6.066959986598716,6.198385516176433,6.227223841409275,6.240232028254042,6.208072071826435,6.203278484619464,6.208459430564246,6.233777475577481,6.237192495411075,6.212287917064703,6.1795334175662715,6.165208904818323,6.1595309349084735,,,,,,,5.853896366359502,6.120706253051674,6.215653568522442,6.234588189633173,6.2208464932460865,6.204594162715848,6.211466559807738,6.241815501814553,6.218509223424821,6.19240601912087,6.168015418997782,,,6.10972923700511,6.187517579259929,6.195395577291919,6.1711361596995,"rgba(239, 83, 80, 0.5)",0.2374161207972485,6.17655438135278,-0.7857696466706895,51.874166322272785,-3.3383057110094256,True,False,True,False,True,0.0,6.2038,6.249750000000001,0.0,0.0,0.0,0.0,0,0.8602941176470587,0.850346020761246,False,False,False,False,-0.19007562490439128,-0.17624807825762603,False,False,False,False,499923.0,509638.1415892101,False,False,False,False,27443.41618477483,False,False,False,False
2025-01-09 17:00:00+00:00,5.99,5.99,5.99,5.99,0.0,,,,,,6.066959986598716,6.198385516176433,6.227223841409275,6.240232028254042,6.208072071826435,6.203278484619464,6.208459430564246,6.233777475577481,6.237192495411075,6.212287917064703,6.1795334175662715,6.165208904818323,6.1595309349084735,,,,,,,5.853896366359502,6.120706253051674,6.215653568522442,6.234588189633173,6.2208464932460865,6.204594162715848,6.211466559807738,6.241815501814553,6.218509223424821,6.19240601912087,6.168015418997782,,,6.10972923700511,6.187517579259929,6.195395577291919,6.1711361596995,"rgba(239, 83, 80, 0.5)",0.23804878748950714,6.17655438135278,-0.7836812920586825,52.297773837148355,-2.8274696673731796,True,False,True,False,True,0.0,6.1979,6.249075,0.0,0.0,0.0,0.0,0,0.8701923076923077,0.8483391608391612,False,False,False,False,-0.17194056611733063,-0.17409432218747833,False,False,False,False,499923.0,509487.5192389898,False,False,False,False,27017.936864080646,False,False,False,False
2025-01-10 17:00:00+00:00,5.955,5.965,5.925,5.935,47007.0,,,,,,6.06110614317657,6.191079573833556,6.220221453174082,6.234290656023446,6.203972217520564,6.19951498447532,6.204775834354504,6.230204983289128,6.2339788150251065,6.209529087428514,6.177322655916092,6.1632084166945384,6.157606127145517,,,,,,,5.863164411328207,6.11395067946805,6.208468446605554,6.2283468191559574,6.216124107495635,6.200772327530227,6.20789346960632,6.238487851016727,6.21564615904395,6.189968045629891,6.165975554158148,,,6.10833463582443,6.1835748032590665,6.191293149850533,6.168072533730788,"rgba(239, 83, 80, 0.5)",0.23973968615378738,6.172268688717674,-0.9896929979522537,50.02097001462965,-2.8274696673731796,True,False,False,False,False,0.0,6.1901,6.247925,0.0,0.0,0.0,0.0,0,0.870855148342059,0.8464223385689357,False,False,False,False,-0.20467259619625217,-0.18938345919186525,False,False,False,False,452916.0,508610.441421331,False,False,False,False,27327.844819676295,False,False,False,False
2025-01-13 17:00:00+00:00,5.955,5.995,5.95,5.995,20056.0,,,,,,6.059520970269854,6.188547333570604,6.217734162794702,6.232149798565614,6.202511187870684,6.198175853525319,6.20345946274513,6.228906186669535,6.232805873978393,6.20853506173367,6.176543277880523,6.16251155189745,6.156939155931262,,,,,,,5.868201263769411,6.111828393472997,6.205940429111369,6.226109444344623,6.214432200537758,6.199411580857269,6.206613001354065,6.237270898782076,6.214610949362161,6.18910059745322,6.16526320282593,,,6.10788187399638,6.182293232538422,6.189872298264058,6.167161996533716,"rgba(239, 83, 80, 0.5)",0.24052510123545048,6.170902778792199,-0.7313281561412044,51.240601881911196,-2.8274696673731796,True,False,False,False,False,0.0,6.1833,6.246375,0.0,0.0,0.0,0.0,0,0.8721183123096997,0.8434101783384081,False,False,False,False,-0.18462264971356457,-0.18700305445271492,False,False,False,False,472972.0,508057.90744580654,False,False,False,False,27215.10303952627,False,False,False,False
2025-01-14 17:00:00+00:00,6.085,6.15,6.065,6.145,73545.0,,,,,,6.063565572751853,6.1856589079554265,6.214159082902068,6.228791186119244,6.200583573162051,6.196465317582579,6.201704833081726,6.226871875164295,6.230927309939254,6.207151045094125,6.175736013218109,6.161926757487606,6.156437385363348,,,,,,,5.902573335659631,6.112277086176639,6.202589334836262,6.222716103307106,6.212014506824704,6.197656412424819,6.20486447692338,6.235280689293492,6.213110995974132,6.188069378353055,6.164636249931959,,,6.1080366443473375,6.182351551176291,6.188459912293975,6.168708051791381,#000000,0.2407033238035767,6.171361911244827,-0.10952034574453995,56.64763023042991,1.3832269001264734,True,False,True,False,True,0.0,6.1777,6.245850000000001,0.0,0.0,0.0,0.0,0,0.8802938634399308,0.8383751080380296,False,False,False,False,-0.08799238040804774,-0.13749771743038133,False,False,False,False,546517.0,508654.1724466467,False,False,False,False,27933.396015657647,False,False,False,False
2025-01-15 17:00:00+00:00,6.245,6.295,6.245,6.265,65459.0,,,,,,6.075069292643735,6.188647508747014,6.215867264706621,6.229817814720624,6.201963619133503,6.197838204899453,6.202928701151179,6.22754992963856,6.231473648831268,6.207990634521752,6.176897904995581,6.163213808780546,6.157774071855093,,,,,,,5.942198051722367,6.119548461309039,6.204794516956387,6.223978598322457,6.213269280950985,6.199019953570529,6.205984769060516,6.235772524861804,6.213879386392843,6.1891215226392635,6.1658990976258305,,,6.1098383508080385,6.186335684238996,6.190540954201917,6.173951469401093,#000000,0.2407469233055336,6.176242239670096,0.36867661323032164,62.54323064702119,6.723679974432727,True,False,True,False,True,2.345948056282353,6.169699999999999,6.246224999999999,0.0,0.0,0.0,0.0,0,0.891267123287671,0.8287671232876713,False,False,False,False,0.026335836274973157,-0.05558094057770409,False,False,False,False,611976.0,510256.0612459235,False,False,False,False,28515.18832549241,False,False,False,False
2025-01-16 17:00:00+00:00,6.295,6.32,6.275,6.31,43140.0,,,,,,6.083159383683725,6.19127737961868,6.217613906841633,6.23102650647795,6.203284347848424,6.199129106068669,6.204109684295277,6.228340228539543,6.232142862615217,6.208830230749981,6.17792121514004,6.164308752630411,6.158898052204248,,,,,,,5.9661527791079525,6.124974264556083,6.20688960540019,6.225370203204637,6.2145484609327815,6.200308676018353,6.207085011264395,6.236412455705639,6.214677096537599,6.190085477076816,6.166980082327156,,,6.111248866112854,6.189270883327177,6.192310896670293,6.177589464739236,"rgba(38, 166, 154, 0.5)",0.24076174159574357,6.179781932696443,0.5408586365943566,67.17359775410276,10.768498098647264,True,False,True,False,True,3.328056502425774,6.1616,6.248049999999999,0.0,0.0,0.0,0.0,0,0.8908618449545256,0.830229536595929,False,False,False,False,0.04566998345874873,-0.004955478559477679,False,False,False,False,655116.0,512501.9517692425,False,False,False,False,28741.929591763845,False,False,False,False
2025-01-17 17:00:00+00:00,6.355,6.37,6.335,6.35,61637.0,,,,,,6.0961913181769045,6.196438157827425,6.221402737520796,6.2338581193632425,6.206040517238259,6.201791471632358,6.206588941666609,6.230190886398177,6.23374910399032,6.210636224369644,6.179933625879566,6.166402111150989,6.161025690889428,,,,,,,5.999667333330511,6.1342298748929105,6.211229186453104,6.2285218610993365,6.217326005688812,6.202975901275595,6.2094219960011685,6.237989775583281,6.216432836607122,6.192038914464513,6.169057422483831,,,6.113748372654717,6.194336058179005,6.195711454315671,6.183535555261835,"rgba(38, 166, 154, 0.5)",0.24107338795142394,6.185794934685894,0.6811414014191944,70.85459910303163,13.962851949866575,True,False,True,False,True,4.196172467762196,6.1579,6.250425,0.0,0.0,0.0,0.0,0,0.8990905153746207,0.8254655695106106,False,False,False,False,0.08445550332039385,0.03975001238045808,False,False,False,False,716753.0,515668.63468754885,False,False,False,False,29251.930683364404,False,False,False,False
2025-01-20 17:00:00+00:00,6.35,6.35,6.35,6.35,0.0,,,,,,6.0961913181769045,6.196438157827425,6.221402737520796,6.2338581193632425,6.206040517238259,6.201791471632358,6.206588941666609,6.230190886398177,6.23374910399032,6.210636224369644,6.179933625879566,6.166402111150989,6.161025690889428,,,,,,,5.999667333330511,6.1342298748929105,6.211229186453104,6.2285218610993365,6.217326005688812,6.202975901275595,6.2094219960011685,6.237989775583281,6.216432836607122,6.192038914464513,6.169057422483831,,,6.113748372654717,6.194336058179005,6.195711454315671,6.183535555261835,"rgba(38, 166, 154, 0.5)",0.24148551147481212,6.185794934685894,0.6799789532351852,73.30860000231755,16.13566824681638,True,False,True,False,True,4.196172467762196,6.1533999999999995,6.252624999999999,0.0,0.0,0.0,0.0,0,0.9070274989087732,0.8249672632038413,False,False,False,False,0.08268789579026051,0.061218954085359295,False,False,False,False,716753.0,518786.22174665664,False,False,False,False,28798.412378195964,False,False,False,False
2025-01-21 17:00:00+00:00,6.465,6.495,6.465,6.48,47534.0,,,,,,6.110038832679314,6.203304181608869,6.226919086095699,6.238234342461104,6.20990949240162,6.205486497396079,6.210086375639056,6.2330487665756005,6.236275022354343,6.213237372364555,6.182590196295358,6.169081165183409,6.163717840043644,,,,,,,6.029847130191032,6.144784788554994,6.217301695718727,6.233270099681631,6.221366308465485,6.206690162754835,6.212753327557351,6.240517326664509,6.219012454438266,6.194698874117964,6.171731440746634,,,6.1166615164784535,6.2003391068860525,6.200148397776819,6.190179418990129,"rgba(38, 166, 154, 1.0)",0.24321074908084925,6.192789554397919,1.1809118087400223,76.66748014024307,19.265619495674287,True,False,True,False,True,6.984030564266625,6.154299999999999,6.255649999999999,0.0,0.0,0.0,0.0,0,0.9090515374621044,0.8211346903421394,False,False,False,False,0.17555818818551766,0.11838857113543848,False,False,False,False,764287.0,522592.4353629875,False,False,False,False,29088.8866048906,False,False,False,False
2025-01-22 17:00:00+00:00,6.475,6.475,6.445,6.455,51802.0,,,,,,6.123215241891431,6.2098607729397655,6.232176588599038,6.242417843726132,6.2136748997069695,6.2090939928378726,6.213499460731894,6.235822905917645,6.238729860484966,6.215789825004386,6.185225197421527,6.1717492679140245,6.166402967156832,,,,,,,6.057306453934137,6.15487968227411,6.223093828412435,6.237807774725087,6.225272984440702,6.210314114651921,6.216004740987085,6.242968551109063,6.221538139046533,6.197326330843971,6.174392497863636,,,6.119597714859484,6.206039699613257,6.2044352941794205,6.196445918026243,"rgba(38, 166, 154, 1.0)",0.24455886006447478,6.199416992796351,1.0450776845143446,77.54958559892582,20.20907434526822,True,False,True,False,True,6.355435332076048,6.1568,6.2585749999999996,0.0,0.0,0.0,0.0,0,0.9050522648083619,0.8275261324041812,False,False,False,False,0.16111370974599654,0.13975114044071751,False,False,False,False,712485.0,525536.5061325536,False,False,False,False,29441.02789783803,False,False,False,False
2025-01-23 17:00:00+00:00,6.505,6.52,6.48,6.505,18436.0,,,,,,6.12824297821091,6.2125065113964215,6.2343380871936995,6.244159774463722,6.215220091860275,6.210572088546114,6.214902623485606,6.236982869510779,6.239760298939984,6.216845460612545,6.1862977415330755,6.172828781079586,6.167486917951428,,,,,,,6.067215104875368,6.158808229466991,6.225456073495379,6.239687591899227,6.226885214676894,6.211799763186869,6.217344449014891,6.244000529979086,6.22258634810975,6.198401991772104,6.175470387551583,,,6.120762677319846,6.20828580403483,6.206164940368011,6.198877789457104,"rgba(38, 166, 154, 1.0)",0.2464929324864408,6.2020144424847645,1.2291855772858808,78.82020344988929,21.685514471464828,True,False,True,False,True,7.413004732000584,6.1601,6.261625,0.0,0.0,0.0,0.0,0,0.9041811846689891,0.8244773519163766,False,False,False,False,0.19007555212423832,0.16491334628247792,False,False,False,False,730921.0,528720.7618514287,False,False,False,False,29270.407310274648,False,False,False,False
2025-01-24 17:00:00+00:00,6.525,6.535,6.485,6.51,21839.0,,,,,,6.134157696417886,6.215667746206328,6.236932554212107,6.246258993698867,6.217081813757199,6.212353383322784,6.216595000239843,6.238386765273055,6.241009045770163,6.218122199742942,6.187592215553107,6.174130625775071,6.1687937088887725,,,,,,,6.078610131736375,6.163458629604187,6.228285906501565,6.241949766476906,6.228828054446514,6.213590187136341,6.218961317013805,6.245251586569194,6.223854710110222,6.199701150134075,6.176770473646257,,,6.122163505615197,6.210952831918517,6.208237057604472,6.2017510830341305,"rgba(38, 166, 154, 1.0)",0.248451474407246,6.205092836992756,1.2272302417793648,79.73570586271657,22.92658045829556,True,False,True,False,True,7.519090609266289,6.1613,6.264824999999999,0.0,0.0,0.0,0.0,0,0.9046997389033938,0.8255004351610098,False,False,False,False,0.19736365866396172,0.18113850247321983,False,False,False,False,752760.0,532194.2384118716,False,False,False,False,29155.191693061086,False,False,False,False
2025-01-27 17:00:00+00:00,6.555,6.6,6.555,6.6,38827.0,,,,,,6.146243395558577,6.222515835539615,6.242660896819388,6.250948760792457,6.2211670766659575,6.216253454750051,6.220313370487416,6.241526831939568,6.243812026095123,6.22094109083094,6.190397702844307,6.176931815375005,6.171597868624296,,,,,,,6.100765519435469,6.173154382281704,6.234483471311679,6.24697903541698,6.23312113174594,6.217512940760437,6.22252173395305,6.248068920620193,6.2266661239867265,6.202536187953928,6.179571728762813,,,6.125106091675412,6.216609609347261,6.212716163563285,6.207761925111719,"rgba(0, 255, 255, 0.75)",0.2518435271396932,6.211588724138563,1.542272220663394,81.46648402477848,24.96500650769032,True,False,True,False,True,9.410032901329608,6.164199999999999,6.267524999999999,0.0,0.0,0.0,0.0,0,0.9053408597481541,0.8237082066869303,False,False,False,False,0.24714599037802454,0.21414224642562218,False,False,False,False,791587.0,536215.8316147883,False,False,False,False,29305.142209447735,False,False,False,False
2025-01-28 17:00:00+00:00,6.515,6.555,6.51,6.535,30070.0,,,,,,6.154116292314188,6.226915961974065,6.246319106506862,6.253944419023872,6.223828632597862,6.218802853148901,6.2227411943065984,6.243559899853665,6.245627629927296,6.222788997648286,6.192262433861476,6.178803750556614,6.173475561624999,,,,,,,6.114942258639586,6.179458019138438,6.2384512621415835,6.25019378587455,6.235897657148593,6.22007529678511,6.224845601464091,6.249889241323383,6.228503928356021,6.2044105551990985,6.18144179361439,,,6.127106275989004,6.220265629668603,6.215629748718822,6.211646309062258,"rgba(38, 166, 154, 1.0)",0.25401792871391443,6.215784228745777,1.256666302533854,78.96725777819762,24.96500650769032,True,False,True,False,True,7.702146803770464,6.168200000000001,6.2692499999999995,0.0,0.0,0.0,0.0,0,0.9031971580817045,0.8170515097690944,False,False,False,False,0.21383912557442356,0.21399068600002286,False,False,False,False,761517.0,539708.8729851017,False,False,False,False,29317.00046976637,False,False,False,False
2025-01-29 17:00:00+00:00,6.595,6.62,6.525,6.56,74368.0,,,,,,6.173953913451897,6.238465184600267,6.256039434466732,6.261981970879077,6.230942978510075,6.225617692532619,6.229245633273698,6.249061265631644,6.2505561434655545,6.227771284756687,6.197252709524206,6.183798794231734,6.178480364970718,,,,,,,6.148936110150531,6.195591699042018,6.248938854259427,6.258788275840943,6.243331473569453,6.22692584024513,6.231081811561422,6.254836741408953,6.233467062553231,6.209439896668617,6.186434624277518,,,6.13238892576494,6.229748663343399,6.2233205669457625,6.22161567177975,"rgba(38, 166, 154, 1.0)",0.2562388208943612,6.247797498510012,1.218404379165865,77.75997202872688,24.96500650769032,True,False,True,False,False,8.232336869840406,6.1745,6.271474999999999,0.0,0.0,0.0,0.0,0,0.9081541218637988,0.8064516129032259,False,False,False,False,0.2434198659596313,0.2287052759798271,False,False,False,False,835885.0,544300.7509233172,False,False,False,False,30015.46557876224,False,False,False,False
2025-01-30 17:00:00+00:00,6.565,6.595,6.515,6.55,83054.0,,,,,,6.193215022318183,6.249927326099549,6.265734860243928,6.27006961381044,6.238210627990998,6.232601418652624,6.235917525023619,6.254710473133656,6.2556337838762825,6.2329306417539945,6.20245253611352,6.189016179601337,6.183712479529296,,,,,,,6.180181598915156,6.2114332158579355,6.25937586257149,6.267414479274327,6.250884662341517,6.233942347602246,6.237485957676381,6.259927653326279,6.238600538284233,6.2146668491841375,6.191647336506328,,,6.137943111554811,6.239143222896848,6.23108711447288,6.231414591049093,"rgba(38, 166, 154, 1.0)",0.25822912167158535,6.25757054027846,1.1324418323873273,76.37133883175659,24.96500650769032,True,False,True,False,False,7.965551447234237,6.1804,6.273574999999999,0.0,0.0,0.0,0.0,0,0.9122017109410171,0.8077442593426387,False,False,False,False,0.2304297539949469,0.22956751498738698,False,False,False,False,752831.0,547533.7780407851,False,False,False,False,30837.768438006235,False,False,False,False
2025-01-31 17:00:00+00:00,6.515,6.555,6.465,6.49,53231.0,,,,,,6.202988121407026,6.255704849390536,6.27059943196169,6.274147146264547,6.2419866369746195,6.23624931096807,6.239399974296157,6.2576341756424885,6.258267839995736,6.2356495090238155,6.205242465816818,6.191834937429603,6.186546399760365,,,,,,,6.195429107233817,6.219489067733445,6.264621724660481,6.271761166463955,6.254766288096741,6.237603395595187,6.2408294935484845,6.262559553831657,6.2412958595718635,6.21745178292966,6.194459899088287,,,6.141007186654955,6.243921721779499,6.235096215302421,6.236387939886689,"rgba(38, 166, 154, 0.5)",0.25877227457764723,6.261868916924583,0.8815901295753539,72.11867039346673,27.89992805292293,True,False,True,False,False,6.368743116579601,6.185499999999999,6.2749749999999995,0.0,0.0,0.0,0.0,0,0.9072580645161288,0.813620071684588,False,False,False,False,0.19736365866396172,0.21346558682567435,False,False,False,False,699600.0,549891.393885114,False,False,False,False,31184.95032268831,False,False,False,False
2025-02-03 17:00:00+00:00,6.355,6.395,6.345,6.365,41580.0,,,,,,6.206960540560637,6.25767557663571,6.272137853984688,6.2754158710669525,6.243376797439147,6.237625016981151,6.240698311313551,6.25864176880791,6.259174570593797,6.236683500995663,6.206415239017923,6.193062712096829,6.187796766903465,,,,,,6.368333333333333,6.201575202209485,6.222630056488231,6.266334955454894,6.273131296656594,6.256114095222112,6.238976587718814,6.24206991993334,6.263445452259543,6.242298197788595,6.218580315114165,6.1956768906093265,,,6.14248655473899,6.253164945272209,6.236589578953647,6.249097191899035,#000000,0.25885049077908995,6.269930941735276,0.36727401203136506,64.16921441155813,20.52786625719901,True,False,True,False,False,3.17036495085123,6.187099999999999,6.275575,0.0,0.0,0.0,0.0,0,0.8987511150758246,0.8269402319357718,False,False,False,False,0.09684413646938292,0.15515486164752862,False,False,False,False,658020.0,551567.8063830192,False,False,False,False,31346.11388357686,False,False,False,False
2025-02-04 17:00:00+00:00,6.445,6.45,6.425,6.44,36615.0,,,,,,6.211754099823161,6.26041695366072,6.274410048228803,6.277325729403624,6.245247590725826,6.239449123549044,6.242435418072465,6.260070583971198,6.260464899779924,6.238057864131161,6.207874564551744,6.194556007635154,6.189305102656011,,,,,,6.401111004539932,6.208761204859691,6.226565278821351,6.268801082146915,6.275169781861651,6.257998737914074,6.240803690927845,6.243737001824401,6.26472586171847,6.2436508429612845,6.2200182397583275,6.197163346864163,,,6.144172279170744,6.257047839946077,6.238566768168372,6.254042172849842,"rgba(38, 166, 154, 0.5)",0.258649524601488,6.2737593912863385,0.6427253596146973,61.283807470295095,18.046186215394826,True,False,True,False,False,4.8583680712946276,6.192199999999999,6.276949999999999,0.0,0.0,0.0,0.0,0,0.8987059348505128,0.8290941543953592,False,False,False,False,0.14494266563680627,0.15004876364216746,False,False,False,False,694635.0,553785.9024080887,False,False,False,False,31427.802040420633,False,False,False,False
2025-02-05 17:00:00+00:00,6.435,6.47,6.435,6.47,26258.0,,,,,,6.215364038388988,6.262547524461574,6.276195829381436,6.278834756827997,6.246703943504087,6.240866484638225,6.243787754598657,6.261194729770473,6.261481626544905,6.239129272006149,6.2089996902283575,6.195702703423101,6.1904616311763885,,,,,,6.415495884911555,6.2140777508342,6.2295583950652516,6.270730089933374,6.276776381463315,6.259473710724837,6.242224082569929,6.245036288635072,6.265737067689751,6.24470791721899,6.221131309237876,6.198305652957539,,,6.145450787843037,6.2594961764584385,6.240097691150026,6.256937877603474,"rgba(38, 166, 154, 0.5)",0.25933252854271777,6.2762498734069085,0.7471107758129784,60.23912276208006,17.093860043850967,True,False,True,False,False,5.524765818457944,6.1957,6.2781,0.0,0.0,0.0,0.0,0,0.8974473802060003,0.8320644872369011,False,False,False,False,0.1557144822546016,0.15288162294838453,False,False,False,False,720893.0,556376.7101226919,False,False,False,False,31347.65007080171,False,False,False,False
2025-02-06 17:00:00+00:00,6.575,6.59,6.555,6.585,30806.0,,,,,,6.221464912751905,6.266465229234263,6.279579969930306,6.281719572718613,6.249328659376728,6.243398310429081,6.246216133515043,6.263279396026865,6.263370299523232,6.241044467209791,6.21092726048842,6.197635824136605,6.1923996823082135,,,,,,6.452203439327512,6.222918744025819,6.234738969958885,6.274340037784759,6.279831009512299,6.262190087664554,6.2447666391011,6.247375323616093,6.2676307197230745,6.246614541296305,6.223068863840563,6.20023724963239,,,6.1474998312263756,6.264423823136311,6.242833055203774,6.26299296879028,"rgba(38, 166, 154, 1.0)",0.2612834400340657,6.282237241461281,1.158752190721485,62.38248620157316,17.093860043850967,True,False,True,False,False,8.014146193111578,6.201499999999999,6.2797,0.0,0.0,0.0,0.0,0,0.9026666666666662,0.8297777777777781,False,False,False,False,0.2434198659596313,0.19815074445400793,False,False,False,False,751699.0,559404.9626789292,False,False,False,False,31339.252395285403,False,False,False,False
2025-02-07 17:00:00+00:00,6.54,6.57,6.525,6.545,23435.0,,,,,,6.225589308105647,6.269098746805454,6.281848908905225,6.283657543989317,6.2511171117318325,6.245127831240713,6.247874304489263,6.2646968471020035,6.264655842486067,6.2423579825356255,6.212260962839146,6.198977956392457,6.193746946824011,,,,,,6.466153215202422,6.228814524731296,6.238240787003882,6.2767627861033475,6.281882725426611,6.264031379090979,6.246502589889599,6.248972607923477,6.2689175475651036,6.2479198519525045,6.224404873564819,6.2015774542159345,,,6.148937548342847,6.267211122114018,6.244693099495905,6.266181695222497,"rgba(38, 166, 154, 0.5)",0.263191996510202,6.285471144470023,0.9860818678804965,62.17176225995061,17.093860043850967,True,False,True,False,False,6.97168195893417,6.2027,6.280775,0.0,0.0,0.0,0.0,0,0.8974130240856374,0.8358608385370206,False,False,False,False,0.2248861125585762,0.21151842850629207,False,False,False,False,728264.0,562022.9322497984,False,False,False,False,31216.705846521287,False,False,False,False
2025-02-10 17:00:00+00:00,6.575,6.6,6.565,6.59,26991.0,,,,,,6.230763643307402,6.272481694936954,6.284786255183007,6.286174984072943,6.253414195828091,6.247345644971466,6.250003670880378,6.266531476175023,6.266321372812841,6.244045702677563,6.213958553745461,6.200680030546259,6.195453170180531,,,,,,6.483428674008849,6.236131805608305,6.242667100499444,6.2798890811178065,6.284543505482858,6.266406398054352,6.248729573133153,6.251025449623034,6.270587538301125,6.249600333776566,6.226111418441666,6.203278269840503,,,6.150739005062497,6.270743905022559,6.247073876562917,6.270199928990638,"rgba(38, 166, 154, 1.0)",0.2652030498649229,6.289684190839825,1.1323995305225034,63.12016865733021,17.093860043850967,True,False,True,False,True,7.938421048837782,6.2078,6.28135,0.0,0.0,0.0,0.0,0,0.8930648769574941,0.833109619686801,False,False,False,False,0.250878853346754,0.23119864092652304,False,False,False,False,755255.0,565018.7782614294,False,False,False,False,31151.191027195375,False,False,False,False
2025-02-11 17:00:00+00:00,6.595,6.625,6.585,6.615,32302.0,,,,,,6.2371588142719725,6.276731522621108,6.288495084510648,6.289364010901034,6.25631261633696,6.250142911643569,6.252691992447927,6.268858522613784,6.268436290944178,6.246180526830515,6.2160964519665916,6.202819874391587,6.197596810430512,,,,,,6.501937439694415,6.245063087276241,6.24816915783021,6.283828001138057,6.28790965443233,6.269407766237505,6.251538821918062,6.253618853373461,6.272709691142206,6.2517279776758645,6.228264056738674,6.205417239591377,,,6.152990258112871,6.275014137192003,6.250068109993108,6.2749659789207,"rgba(38, 166, 154, 1.0)",0.2680524017614638,6.294800256348806,1.1945415954009468,64.34333289722231,17.093860043850967,True,False,True,False,True,8.474353517558413,6.211899999999999,6.2819,0.0,0.0,0.0,0.0,0,0.8922800718132848,0.8321364452423696,False,False,False,False,0.26776344271421415,0.2494810418203686,False,False,False,False,787557.0,568468.9832496243,False,False,False,False,31169.03302677374,False,False,False,False
2025-02-12 17:00:00+00:00,6.675,6.735,6.675,6.73,38376.0,,,,,,6.2465517010369345,6.283197875299262,6.2942030157843805,6.2942920695200115,6.260704035881922,6.254368152904292,6.25676146289931,6.272424753644893,6.271680906012209,6.249410461657352,6.219278329694893,6.205983817455262,6.200758472727016,,,,,,6.53358213418733,6.258042493934752,6.256338402975704,6.28986151483527,6.2930999367881055,6.2739894053949,6.255785339490308,6.257549075979019,6.275974478686189,6.254957805187869,6.2314880445276435,6.208583865347515,,,6.156246352481252,6.2816387511050005,6.254585773424441,6.2824377081112175,"rgba(0, 255, 255, 0.75)",0.27321743312930236,6.303056831150327,1.562649805906123,67.45861103800267,11.673789015425498,True,False,True,False,True,10.879625009492251,6.2162,6.283225,0.0,0.0,0.0,0.0,0,0.8947368421052627,0.829059829059829,False,False,False,False,0.34282817583104197,0.29615460882570527,False,False,False,False,825933.0,572460.6734318006,False,False,False,False,31280.768948839264,False,False,False,False
