date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_414,aVWAP_peak_388,aVWAP_peak_367,aVWAP_peak_341,aVWAP_peak_321,aVWAP_peak_298,aVWAP_valley_422,aVWAP_valley_404,aVWAP_valley_392,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_316,aVWAP_valley_260,aVWAP_valley_240,aVWAP_valley_226,aVWAP_valley_195,aVWAP_valley_119,aVWAP_OB_bull_422,aVWAP_OB_bull_119,aVWAP_OB_bear_367,aVWAP_OB_bear_341,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-05 17:00:00+00:00,196.04,196.695,195.61,195.87,394673.0,,,,,,,,,,,,,,,,,,182.1316077887051,,182.1316077887051,,,,,182.1316077887051,"rgba(0, 255, 255, 0.75)",8.882795580464803,181.29546513788628,1.6407599083070525,73.12671773583784,18.843439269216077,True,False,True,False,True,13.38281734420963,178.937,,0.0,0.0,0.0,0.0,0.8377376782586944,0.8340474105579186,False,False,False,False,0.31013331471814537,0.28071056496808067,False,False,False,False,2297480.0,-1631287.4468616373,False,False,False,False,411009.6825938353,False,False,False,False
2024-06-06 17:00:00+00:00,195.965,196.075,194.175,194.435,246770.0,,,,,,,,,,,,,,,,,,182.369784384631,,182.369784384631,,,,,182.369784384631,"rgba(0, 255, 255, 0.75)",9.060346692549347,181.42687614995418,1.4357203197028734,71.55200081441988,18.843439269216077,True,False,True,False,True,11.81707025239589,179.3955,,0.0,0.0,0.0,0.0,0.8410517868101783,0.8341279957198384,False,False,False,False,0.2873516229790526,0.28403109397356663,False,False,False,False,2050710.0,-1574202.2151273484,False,False,False,False,408463.3309257138,False,False,False,False
2024-06-07 17:00:00+00:00,196.32,196.965,195.565,196.885,451944.0,,,,,,,,,,,,,,,,,,182.83580779175597,,182.83580779175597,,,,,182.83580779175597,"rgba(0, 255, 255, 0.75)",9.31057080289261,181.69184126457515,1.631818183553755,72.4728066171491,18.843439269216077,True,False,True,False,True,13.708719342753799,179.903,,0.0,0.0,0.0,0.0,0.8383700495826275,0.8328312307788864,False,False,False,False,0.31264632216839505,0.29833870807098084,False,False,False,False,2502654.0,-1510995.1420245988,False,False,False,False,409137.44982609036,False,False,False,False
2024-06-10 17:00:00+00:00,195.615,196.445,192.24,193.15,1141112.0,,,,,,,,,,,,,,,,,,183.69137062240404,,183.69137062240404,,,,,183.69137062240404,"rgba(38, 166, 154, 1.0)",9.46795678796325,182.1641096735059,1.1603232431796304,67.068905229206,21.59819222969398,True,False,True,False,False,9.761094980377251,180.36669999999998,,0.0,0.0,0.0,0.0,0.8222600706272074,0.8417606800212507,False,False,False,False,0.27019589288969,0.28426730048033544,False,False,False,False,1361542.0,-1466459.6824583258,False,False,False,False,420485.89246444555,False,False,False,False
2024-06-11 17:00:00+00:00,205.06,207.15,204.44,207.15,800437.0,,,,,,,,,,,,,,,,,,184.8473957848564,,184.8473957848564,,,,,184.8473957848564,"rgba(0, 255, 0, 1.0)",10.032263577852012,182.87844069008406,2.419350241504787,70.84402028345889,21.59819222969398,True,False,True,False,True,19.25017993496064,181.1311,,0.0,0.0,0.0,0.0,0.8291461833097087,0.8308652773170071,False,False,False,False,0.3428282525954846,0.31354777653791,False,False,False,False,2161979.0,-1410204.8191643981,False,False,False,False,426376.607309958,False,False,False,False
2024-06-12 17:00:00+00:00,215.73,220.2,212.915,213.12,1208852.0,,,,,,,,,,,,,,,,,,187.04323276234024,,187.04323276234024,,,,,187.04323276234024,"rgba(0, 255, 0, 1.0)",10.797691038215403,186.6560302877196,2.4508915488152603,74.76757404412278,19.383094160979525,True,False,True,False,True,20.0,181.9989,,0.0,0.0,0.0,0.0,0.8404117467204404,0.8144664618610139,False,False,False,False,0.3428282529761058,0.3281880147570079,False,False,False,False,3370831.0,-1336080.232820764,False,False,False,False,438508.00874701294,False,False,False,False
2024-06-13 17:00:00+00:00,212.295,214.875,212.235,214.22,822084.0,,,,,,,,,,,,,,,,,,188.28851408638008,,188.28851408638008,,,,,188.28851408638008,"rgba(0, 255, 0, 1.0)",11.542452924856264,187.3339089544177,2.3293221311463235,77.60879466610652,21.865852065834602,True,False,True,False,True,20.0,182.90489999999997,,0.0,0.0,0.0,0.0,0.8437081854674504,0.8269096515213218,False,False,False,False,0.3001954310682265,0.3141917229126172,False,False,False,False,4192915.0,-1250359.3764979613,False,False,False,False,444454.92334008246,False,False,False,False
2024-06-14 17:00:00+00:00,212.19,212.6,211.36,212.53,421246.0,,,,,,,,,,,,,,,,,,188.84509468616758,,188.84509468616758,,,,,188.84509468616758,"rgba(0, 255, 0, 1.0)",12.16306879284417,187.62879282358793,2.0472799751870236,77.7532006762887,21.996119040047105,True,False,True,False,True,20.0,183.7637,,0.0,0.0,0.0,0.0,0.8342280034146982,0.8312907846570112,False,False,False,False,0.2782571779224668,0.296224450417542,False,False,False,False,3771669.0,-1172498.4714359774,False,False,False,False,444095.095071244,False,False,False,False
2024-06-17 17:00:00+00:00,217.085,218.95,215.52,216.67,927091.0,,,,,,,,,,,,,,,,,,190.22141148041754,,190.22141148041754,,,,,190.22141148041754,"rgba(0, 255, 0, 1.0)",12.8745721832184,188.5107430501218,2.1871994307183975,78.93260407124302,23.27881637793506,True,False,True,False,True,20.0,184.7277,,0.0,0.0,0.0,0.0,0.842066103877522,0.8249105737587641,False,False,False,False,0.34282825299480857,0.31952635170617527,False,False,False,False,4698760.0,-1081471.208312939,False,False,False,False,451583.4036747906,False,False,False,False
2024-06-18 17:00:00+00:00,214.19,215.1,213.06,214.38,364592.0,,,,,,,,,,,,,,,,,,190.67257596370442,,190.67257596370442,,,,,190.67257596370442,"rgba(0, 255, 255, 0.75)",13.405172468152015,188.7785001925052,1.9098224859336053,77.43398847917021,23.27881637793506,True,False,True,False,True,20.0,185.6273,,0.0,0.0,0.0,0.0,0.8383888683379341,0.8254559940813252,False,False,False,False,0.2986332755308216,0.30907981361849846,False,False,False,False,4334168.0,-997507.8097344438,False,False,False,False,450234.6997418481,False,False,False,False
2024-06-19 17:00:00+00:00,214.38,214.38,214.38,214.38,0.0,,,,,,,,,,,,,,,,,,190.67257596370442,,190.67257596370442,,,,,190.67257596370442,"rgba(0, 255, 255, 0.75)",13.878335222228214,188.7785001925052,1.8447097146414364,76.43491141778833,23.27881637793506,True,False,True,False,True,20.0,186.5603,,0.0,0.0,0.0,0.0,0.8435659136402632,0.8258221332570775,False,False,False,False,0.30278481302096233,0.30593231331973036,False,False,False,False,4334168.0,-914846.1692734446,False,False,False,False,443254.316800114,False,False,False,False
2024-06-20 17:00:00+00:00,209.895,210.595,208.855,209.67,292135.0,,,,,,,,,,,,,,,,,,190.95550550681983,,190.95550550681983,,,,,190.95550550681983,"rgba(38, 166, 154, 1.0)",14.174675645589117,188.92375109977866,1.4636136599483431,71.30288509840182,26.768329535120586,True,False,True,False,False,16.99370603994645,187.25300000000004,,0.0,0.0,0.0,0.0,0.8393131114082627,0.8261102118375679,False,False,False,False,0.23940339223827992,0.2726678527790051,False,False,False,False,4042033.0,-837995.3294397477,False,False,False,False,440911.3816559262,False,False,False,False
2024-06-21 17:00:00+00:00,210.195,210.98,207.28,207.29,982753.0,,,,,,,,,,,,,,,,,,191.79181903139417,,191.79181903139417,,,,,191.79181903139417,"rgba(38, 166, 154, 1.0)",14.410058702858198,189.35931886150917,1.244317008572236,65.99295105741399,21.876843095296564,False,False,True,False,False,14.858537207420177,187.8664,,0.0,0.0,0.0,0.0,0.83807290139744,0.8264578185422513,False,False,False,False,0.2314461204286587,0.2520569866038319,False,False,False,False,3059280.0,-777572.4561151005,False,False,False,False,449312.02690157073,False,False,False,False
2024-06-24 17:00:00+00:00,209.765,210.155,207.865,208.29,262192.0,,,,,,,,,,,,,,,,,,192.00482851997495,,192.00482851997495,,,,,192.00482851997495,"rgba(38, 166, 154, 1.0)",14.666566450927046,189.47825633443549,1.2826276503438507,63.07824466446992,19.286058124876448,False,True,True,False,False,15.451114102593674,188.57800000000003,,0.0,0.0,0.0,0.0,0.8407507820646509,0.8279179701077511,False,False,False,False,0.22984480685904882,0.24095089673144038,False,False,False,False,3321472.0,-714021.3792761067,False,False,False,False,446410.94121317426,False,False,False,False
2024-06-25 17:00:00+00:00,209.69,210.66,208.83,209.17,204008.0,,,,,,,,,,,,,,,,,,192.17447962029428,,192.17447962029428,,,,,192.17447962029428,"rgba(38, 166, 154, 1.0)",14.92755188922164,189.57709975263424,1.3125327175390828,61.704397638830315,18.008592973799864,False,True,True,False,False,15.973360415955977,189.37460000000002,,0.0,0.0,0.0,0.0,0.8399511978704528,0.8284716060337178,False,False,False,False,0.23967137572281547,0.2403111362271279,False,False,False,False,3525480.0,-648292.6757214384,False,False,False,False,442652.7560780863,False,False,False,False
2024-06-26 17:00:00+00:00,213.82,214.85,212.74,213.15,248265.0,,,,,,,,,,,,,,,,,,192.4233831650961,,192.4233831650961,,,,,192.4233831650961,"rgba(0, 255, 255, 0.75)",15.243385837266693,189.73782398997767,1.535890796176317,63.099607858828634,18.008592973799864,False,True,True,False,False,18.269471504390825,190.2775,,0.0,0.0,0.0,0.0,0.8470297708876392,0.8183289888873647,False,False,False,False,0.2946985566397203,0.2675048464334241,False,False,False,False,3773745.0,-579733.9520668424,False,False,False,False,439638.9924179609,False,False,False,False
2024-06-27 17:00:00+00:00,213.665,214.11,213.055,214.09,225902.0,,,,,,,,,,,,,,,,,,192.646686301061,,192.646686301061,,,,,192.646686301061,"rgba(0, 255, 255, 0.75)",15.575822243996475,189.88317820439582,1.5541280207492372,64.51816235871266,18.008592973799864,False,True,True,False,True,18.796371141721988,191.2191,,0.0,0.0,0.0,0.0,0.8458844612248808,0.8198793450158,False,False,False,False,0.2917705426242031,0.2796376945288136,False,False,False,False,3999647.0,-508735.7977712323,False,False,False,False,436325.2405975274,False,False,False,False
2024-06-28 17:00:00+00:00,213.93,214.535,210.31,210.61,670000.0,,,,,,,,,,,,,,,,,,193.22408044811647,,193.22408044811647,,,,,193.22408044811647,"rgba(38, 166, 154, 1.0)",15.79718825420326,190.25089378213548,1.2887803759917502,62.056628908930094,18.008592973799864,False,True,True,False,True,15.616965788854944,192.1317,,0.0,0.0,0.0,0.0,0.8451086580146542,0.8164517514092995,False,False,False,False,0.2758710525044998,0.27775437351665666,False,False,False,False,3329647.0,-449225.98695307365,False,False,False,False,439948.1050843874,False,False,False,False
2024-07-01 17:00:00+00:00,216.985,217.52,215.15,216.675,331062.0,,,,,,,,,,,,,,,,,,193.56462496237046,,193.56462496237046,,,,,193.56462496237046,"rgba(0, 255, 255, 0.75)",16.153463204387286,190.4851932319331,1.621312187776164,63.69224838196007,18.008592973799864,False,True,True,False,True,18.993152661158923,193.14790000000002,,0.0,0.0,0.0,0.0,0.8508707181716286,0.7975477733125566,False,False,False,False,0.3300960143429852,0.3039251939298209,False,False,False,False,3660709.0,-385506.06467473146,False,False,False,False,438259.9484164124,False,False,False,False
2024-07-02 17:00:00+00:00,219.18,220.36,218.84,220.36,168073.0,,,,,,,,,,,,,,,,,,193.75887852038298,,193.75887852038298,,,,,193.75887852038298,"rgba(0, 255, 255, 0.75)",16.601366562115544,190.6231977614351,1.7912261696831955,66.2748631922341,18.008592973799864,False,True,True,False,True,20.0,194.21790000000001,,0.0,0.0,0.0,0.0,0.862130096822583,0.7896768034910677,False,False,False,False,0.3428282530564515,0.3233767234931362,False,False,False,False,3828782.0,-320168.2652224101,False,False,False,False,434071.0034797238,False,False,False,False
2024-07-03 17:00:00+00:00,221.53,221.53,221.53,221.53,0.0,,,,,,,,,,,,,,,,,,193.75887852038298,,193.75887852038298,,,,,193.75887852038298,"rgba(0, 255, 255, 0.75)",17.066378582696622,190.6231977614351,1.8109760127963466,68.43611114931562,12.666765717356,False,True,True,False,True,20.0,195.2687,,0.0,0.0,0.0,0.0,0.8693607480724015,0.7868704544211734,False,False,False,False,0.3428282531029274,0.3331024882980318,False,False,False,False,3828782.0,-255843.45490888433,False,False,False,False,427341.22048003814,False,False,False,False
2024-07-04 17:00:00+00:00,221.53,221.53,221.53,221.53,0.0,,,,,,,,,,,,,,,,,,193.75887852038298,,193.75887852038298,,,,,193.75887852038298,"rgba(0, 255, 255, 0.75)",17.432547649943924,190.6231977614351,1.7729366274621547,69.8769431207033,14.23098316142449,False,False,True,False,True,20.0,196.3015,,0.0,0.0,0.0,0.0,0.8649572413029643,0.7921152409155066,False,False,False,False,0.3428282531029274,0.3379653707004796,False,False,False,False,3828782.0,-192515.92847618845,False,False,False,False,420715.77520127787,False,False,False,False
2024-07-05 17:00:00+00:00,225.055,226.445,224.87,226.315,299226.0,,,,,,,,,,,,,,,,,,194.17591179906466,,194.17591179906466,,,,,194.17591179906466,"rgba(0, 255, 255, 0.75)",17.90509575587421,190.9299668569492,1.9762548955618888,72.58887286441899,16.976525031655484,True,False,True,False,True,20.0,197.44400000000002,,0.0,0.0,0.0,0.0,0.8666346812885541,0.7895956134338591,False,False,False,False,0.34282825319237914,0.34039681194642935,False,False,False,False,4128008.0,-125531.06136803047,False,False,False,False,418832.21279505646,False,False,False,False
2024-07-08 17:00:00+00:00,226.705,227.84,226.275,227.81,272607.0,,,,,,,,,,,,,,,,,,194.56326633251385,,194.56326633251385,,,,,194.56326633251385,"rgba(0, 255, 255, 0.75)",18.36109798013271,191.21620989277173,1.9930066353779015,74.86213984607451,19.268470989425794,True,False,True,False,True,20.0,198.5294,,0.0,0.0,0.0,0.0,0.8701182741047024,0.7887275574542907,False,False,False,False,0.34282825322001353,0.34161253258322144,False,False,False,False,4400615.0,-55358.25421503774,False,False,False,False,416565.1552323424,False,False,False,False
2024-07-09 17:00:00+00:00,228.525,228.78,227.86,228.69,225071.0,,,,,,,,,,,,,,,,,,194.88716589019302,,194.88716589019302,,,,,194.88716589019302,"rgba(0, 255, 255, 0.75)",18.784853798345686,191.45632225520814,1.982111659983795,76.65457958143655,21.117368050231036,True,False,True,False,True,20.0,199.7022,,0.0,0.0,0.0,0.0,0.8753739058515406,0.784616444965194,False,False,False,False,0.3428282532438842,0.34222039291355283,False,False,False,False,4625686.0,17216.075307676023,False,False,False,False,413596.25360083324,False,False,False,False
2024-07-10 17:00:00+00:00,231.31,233.07,230.705,232.955,377839.0,,,,,,,,,,,,,,,,,,195.47723232768902,,195.47723232768902,,,,,195.47723232768902,"rgba(0, 255, 0, 1.0)",19.333932956762148,191.89852733255947,2.1235447934601854,79.0372657112927,23.519406716633455,True,False,True,False,True,20.0,200.97510000000003,,0.0,0.0,0.0,0.0,0.8752389013269265,0.7807977939168896,False,False,False,False,0.3428282533064591,0.34252432311000597,False,False,False,False,5003525.0,94523.19041918492,False,False,False,False,413041.8775760141,False,False,False,False
2024-07-11 17:00:00+00:00,227.675,228.695,226.6,227.565,211223.0,,,,,,,,,,,,,,,,,,195.75857667634182,,195.75857667634182,,,,,195.75857667634182,"rgba(0, 255, 255, 0.75)",19.668188517923383,192.10593474571044,1.8028638083256185,74.9256400537724,23.519406716633455,True,False,True,False,False,20.0,202.0632,,0.0,0.0,0.0,0.0,0.8637199253921608,0.7845631549991278,False,False,False,False,0.2964946937162887,0.31950950841314735,False,False,False,False,4792302.0,167356.9704126859,False,False,False,False,409912.90272987436,False,False,False,False
2024-07-12 17:00:00+00:00,231.45,232.64,229.915,230.275,275156.0,,,,,,,,,,,,,,,,,,196.15524116271317,,196.15524116271317,,,,,196.15524116271317,"rgba(0, 255, 255, 0.75)",20.035990140267522,192.4016082045033,1.890268039181168,73.33305769498864,29.074360697861593,True,False,True,False,False,20.0,203.00080000000003,,0.0,0.0,0.0,0.0,0.8706938054990907,0.7749812774152136,False,False,False,False,0.33607871466059147,0.32779411153686944,False,False,False,False,5067458.0,243327.52901093883,False,False,False,False,407823.6484239848,False,False,False,False
2024-07-15 17:00:00+00:00,235.46,235.485,233.05,234.43,170909.0,,,,,,,,,,,,,,,,,,196.42064404894458,,196.42064404894458,,,,,196.42064404894458,"rgba(0, 255, 255, 0.75)",20.452456338965582,195.58119329396388,1.8994689959084383,73.77837626264528,29.074360697861593,True,False,True,False,False,20.0,204.05539999999996,,0.0,0.0,0.0,0.0,0.876437734647581,0.7639130261743986,False,False,False,False,0.34282825334461525,0.3353111824407423,False,False,False,False,5238367.0,320770.00142937386,False,False,False,False,404150.5530995819,False,False,False,False
2024-07-16 17:00:00+00:00,233.57,234.97,233.295,234.81,183306.0,,,,,,,,,,,,,,,,,,196.70149747526148,,196.70149747526148,,,,,196.70149747526148,"rgba(0, 255, 255, 0.75)",20.818376568453697,195.7785703917698,1.8748546256663905,74.20480960776753,29.074360697861593,True,False,True,False,False,20.0,205.10440000000003,,0.0,0.0,0.0,0.0,0.8717056658517585,0.7691212422426995,False,False,False,False,0.3413833903671355,0.3383472864039389,False,False,False,False,5421673.0,399853.76884907344,False,False,False,False,400726.60653989844,False,True,False,False
2024-07-17 17:00:00+00:00,228.7,229.83,228.15,228.94,365054.0,,,,,,,,,,,,,,,,,,197.17037221957378,,197.17037221957378,,,,,197.17037221957378,"rgba(0, 255, 255, 0.75)",21.01395848988025,195.9066108899424,1.5719736538913203,69.22228306268514,24.63330633318006,False,True,True,False,False,20.0,206.02829999999997,,0.0,0.0,0.0,0.0,0.8589699228107534,0.7782006920415226,False,False,False,False,0.287295428911943,0.31282135765794095,False,False,False,False,5056619.0,472051.67940955295,False,False,False,False,400173.5428726132,False,False,False,False
2024-07-18 17:00:00+00:00,224.18,225.195,223.48,224.015,221483.0,,,,,,,,,,,,,,,,,,197.40681540016982,,197.40681540016982,,,,,197.40681540016982,"rgba(38, 166, 154, 1.0)",21.0664405421778,195.94261370242774,1.3325642859014373,62.62640043020844,18.548699605758785,False,True,True,False,False,16.292780727689486,206.81580000000002,,0.0,0.0,0.0,0.0,0.848820605034906,0.7871271419504973,False,False,False,False,0.23974071646845388,0.2762810370631974,False,False,False,False,4835136.0,539696.3975582421,False,False,False,False,397403.14685908426,False,False,False,False
2024-07-19 17:00:00+00:00,223.985,225.125,223.49,224.44,211987.0,,,,,,,,,,,,,,,,,,197.63029227927635,,197.63029227927635,,,,,197.63029227927635,"rgba(38, 166, 154, 1.0)",21.11204917269438,196.02189708429893,1.346060852892295,58.496088503294544,14.921743483749722,False,True,True,False,False,16.50776378235643,207.64399999999998,,0.0,0.0,0.0,0.0,0.8467870875672247,0.7909327554539569,False,False,False,False,0.23943771669719896,0.25785937688019817,False,False,False,False,5047123.0,609578.9805418352,False,False,False,False,394528.4779155326,False,False,False,False
2024-07-22 17:00:00+00:00,224.305,225.61,223.78,223.95,121616.0,,,,,,,,,,,,,,,,,,197.75728441153137,,197.75728441153137,,,,,197.75728441153137,"rgba(38, 166, 154, 1.0)",21.103422744890093,196.07829883574738,1.3207194634340236,55.40548910172631,12.20532553825921,False,True,True,False,False,16.11522304286957,208.3973,,0.0,0.0,0.0,0.0,0.8479424004227492,0.7919545544619857,False,False,False,False,0.2433548068900319,0.25060709188511504,False,False,False,False,4925507.0,676492.5932466129,False,False,False,False,390297.2767075398,False,False,False,False
2024-07-23 17:00:00+00:00,225.26,225.36,224.295,225.0,169194.0,,,,,,,,,,,,,,,,,,197.93483918751107,,197.93483918751107,,,,,197.93483918751107,"rgba(38, 166, 154, 1.0)",21.10365772531819,196.16986775836014,1.366120158736851,54.12837036016245,11.023401345280156,False,True,True,False,False,16.66241834353667,209.14950000000002,,0.0,0.0,0.0,0.0,0.8510638297872339,0.7907359261420918,False,False,False,False,0.244695875365132,0.24765148362512351,False,False,False,False,5094701.0,744991.9483900763,False,False,False,False,386869.3189291283,False,False,False,False
2024-07-24 17:00:00+00:00,217.815,218.855,217.715,218.53,408081.0,,,,,,,,,,,,,,,,,,198.2523696606996,,198.2523696606996,,,,,198.2523696606996,"rgba(38, 166, 154, 1.0)",20.947828897370442,196.22928414096236,1.0645836362467627,49.101346934323445,6.284203533714617,False,True,False,True,False,11.602333214355045,209.72550000000004,,0.0,0.0,0.0,0.0,0.8513138609715244,0.7893242252931326,False,False,False,False,0.1793997976819223,0.21352564065352292,False,False,False,False,4686620.0,806102.4608181372,False,False,False,False,387198.1822015449,False,False,False,False
2024-07-25 17:00:00+00:00,220.23,220.795,217.4,217.48,233219.0,,,,,,,,,,,,,,,,,,198.43113327026177,,198.43113327026177,,,,,198.43113327026177,"rgba(38, 166, 154, 0.5)",20.885666660340085,196.29067029635834,1.0145393033528678,45.19731950246933,2.667472974205282,False,True,False,True,False,10.817815220968729,210.27650000000003,,0.0,0.0,0.0,0.0,0.854655100552256,0.7806606231113894,False,False,False,False,0.18741619917857946,0.2004709199160512,False,False,False,False,4453401.0,862649.7249914993,False,False,False,False,384810.9080588853,False,False,False,False
2024-07-26 17:00:00+00:00,219.27,219.395,217.13,218.035,219532.0,,,,,,,,,,,,,,,,,,198.59349888937743,,198.59349888937743,,,,,198.59349888937743,"rgba(38, 166, 154, 0.5)",20.83856072177129,196.35312149204793,1.040469099446955,43.10862711316672,0.6727136832641634,False,True,False,True,False,11.129882789765162,210.8392,,0.0,0.0,0.0,0.0,0.859814307976376,0.78209342220709,False,False,False,False,0.17917813391125958,0.1898245269136554,False,False,False,False,4672933.0,921723.8842939567,False,False,False,False,382248.44436804985,False,False,False,False
2024-07-29 17:00:00+00:00,218.78,219.18,218.005,218.21,173173.0,,,,,,,,,,,,,,,,,,198.7214994335545,,198.7214994335545,,,,,198.7214994335545,"rgba(38, 166, 154, 1.0)",20.714179270848724,196.41008147745404,1.0524152677014442,41.892463388958205,-0.6642799483760484,False,True,False,True,False,11.229646353911328,211.3825,,0.0,0.0,0.0,0.0,0.8689157324832375,0.7789574908118506,False,False,False,False,0.18243096094970374,0.18612774393167958,False,False,False,False,4846106.0,982567.0178707946,False,False,False,False,379006.9646104057,False,False,False,False
2024-07-30 17:00:00+00:00,216.23,219.9,216.12,218.67,252762.0,,,,,,,,,,,,,,,,,,198.90320680363516,,198.90320680363516,,,,,198.90320680363516,"rgba(38, 166, 154, 1.0)",20.51075410563873,196.49539668774742,1.0811208207189429,41.58560476837825,-1.3155141141609192,False,True,False,True,False,11.495701139995909,211.90849999999998,,0.0,0.0,0.0,0.0,0.8644219034996786,0.7795740548768488,False,False,False,False,0.17669176294837532,0.18140975344002747,False,False,False,False,5098868.0,1046385.6377487668,False,False,False,False,377049.67833737616,False,False,False,False
2024-07-31 17:00:00+00:00,222.51,223.34,221.315,222.15,266502.0,,,,,,,,,,,,,,,,,,199.13043449683198,,199.13043449683198,,,,,199.13043449683198,"rgba(38, 166, 154, 1.0)",20.298922940627744,196.64535412685953,1.2564531599897657,44.82976364577302,-1.3155141141609192,False,True,False,True,True,13.477155148233102,212.53240000000002,,0.0,0.0,0.0,0.0,0.8729674399196755,0.7729922153111921,False,False,False,False,0.21953204148278258,0.200470897461405,False,False,False,False,5365370.0,1113346.6356131271,False,False,False,False,375335.76084377343,False,False,False,False
2024-08-01 17:00:00+00:00,218.735,219.105,217.03,218.39,569395.0,,,,,,,,,,,,,,,,,,199.51809005408714,,199.51809005408714,,,,,199.51809005408714,"rgba(38, 166, 154, 1.0)",19.98911061143115,196.8533862514891,1.0774173082115404,43.98816866063862,-1.3155141141609192,False,True,False,True,True,10.534726978596947,213.162,,0.0,0.0,0.0,0.0,0.8634227403733805,0.784644146132475,False,False,False,False,0.17725777506949597,0.1888643362654505,False,False,False,False,4795975.0,1170441.649014474,False,False,False,False,378344.43121828855,False,False,False,False
2024-08-02 17:00:00+00:00,224.2,225.29,219.08,219.81,840695.0,,,,,,,,,,,,,,,,,,200.15634286026864,,200.15634286026864,,,,,200.15634286026864,"rgba(38, 166, 154, 1.0)",19.61487829877282,197.28794379360093,1.1482128955043345,44.76252872524631,-1.3155141141609192,False,True,False,True,True,11.350453267140445,213.7582,,0.0,0.0,0.0,0.0,0.8687065332940558,0.7713026883717355,False,False,False,False,0.21810619742093437,0.20348526684319243,False,False,False,False,5636670.0,1239685.4994173504,False,False,False,False,385512.6570908732,False,False,False,False
2024-08-05 17:00:00+00:00,210.36,211.875,203.92,209.255,1004812.0,,,,,,,,,,,,,,,,,208.34999999999997,200.43244961142946,,200.43244961142946,,,,,204.39122480571473,"rgba(38, 166, 154, 0.5)",19.14619545464269,198.02988277994746,0.5862844786393634,39.60789208862618,-4.144273506467798,False,True,False,True,False,3.7886383273901387,214.1433,,0.0,0.0,0.0,0.0,0.8509969296785411,0.7936472706198598,False,False,True,False,0.0785462706825848,0.14101576876288863,False,False,False,False,4631858.0,1292277.32113181,False,False,False,False,395114.1972910147,False,False,False,False
2024-08-06 17:00:00+00:00,209.68,209.97,206.41,206.58,475117.0,,,,,,,,,,,,,,,,,208.1263418537871,200.54570007967354,,200.54570007967354,,,,,204.3360209667303,#000000,18.666819945396878,198.02555155102294,0.45827026103000174,35.245555576212894,-8.307086572707767,False,True,False,True,False,2.043865219276899,214.4729,,0.0,0.0,0.0,0.0,0.8610395663158925,0.7992861873574214,False,False,False,False,0.08135510043226792,0.11118543459757826,False,False,False,False,4156741.0,1336687.6107266657,False,False,False,False,396354.55082138657,False,False,True,False
2024-08-07 17:00:00+00:00,211.68,211.825,208.54,209.88,301923.0,,,,,,,,,,,,,,,,,208.4576586710531,200.63980298001093,,200.63980298001093,,,,,204.548730825532,"rgba(38, 166, 154, 0.5)",18.22624848971948,198.08361886258052,0.6472193739744756,35.185359792785185,-8.491462086284962,False,True,False,True,False,4.022475628143507,214.8631,,0.0,0.0,0.0,0.0,0.8619193466054108,0.7950120323780355,False,False,False,False,0.10052519187051742,0.10585531323404784,False,False,False,False,4458664.0,1385090.3454440816,False,False,False,False,394890.49576989224,False,False,False,False
2024-08-08 17:00:00+00:00,213.24,214.2,211.905,212.865,355011.0,,,,,,,,,,,,,,,,,209.2106461239365,200.78146307256193,,200.78146307256193,,,,,204.9960545982492,"rgba(38, 166, 154, 0.5)",17.796631729091136,198.21209638856809,0.8233526340537609,37.4354297253252,-8.491462086284962,False,True,False,True,False,5.755824728281134,215.2943,,0.0,0.0,0.0,0.0,0.8705216844751729,0.7834695160276557,False,False,False,False,0.1282715562592872,0.11706343474666753,False,False,False,False,4813675.0,1438246.6966775067,False,False,False,False,394272.20901376987,False,False,False,False
2024-08-09 17:00:00+00:00,215.43,216.78,214.91,216.18,421158.0,,,,,,,,,,,,,,,,,210.32132524648281,200.98518679864716,,200.98518679864716,,,,,205.653256022565,"rgba(38, 166, 154, 0.5)",17.3406176043673,198.41906693500712,1.0242387826209678,41.19530747026758,-8.491462086284962,False,True,False,True,True,7.620512056943884,215.7748,191.3937,0.0,0.0,0.0,0.0,0.879335129193192,0.7729243926893204,False,False,False,False,0.1554582122040431,0.1362608234753553,False,False,False,False,5234833.0,1497108.4998297933,False,False,False,False,394689.0429825486,False,False,False,False
