date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_374,aVWAP_peak_361,aVWAP_peak_336,aVWAP_peak_306,aVWAP_peak_283,aVWAP_peak_185,aVWAP_peak_153,aVWAP_peak_136,aVWAP_valley_431,aVWAP_valley_387,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_311,aVWAP_valley_290,aVWAP_valley_264,aVWAP_valley_242,aVWAP_valley_216,aVWAP_valley_187,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_134,aVWAP_valley_115,aVWAP_OB_bull_387,aVWAP_OB_bear_283,aVWAP_OB_bear_185,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 17:00:00+00:00,4.495,4.57,4.455,4.57,43895.0,,,,,,,,5.13656836793329,5.720339609160201,,,,,,,,,,,,,5.003205586293029,5.462779404388452,4.936399487934979,,,,5.152717098528082,5.25185849114199,5.428453988546745,5.13412815953882,#000000,0.9205896807809403,4.934907513455813,-0.39638453599247386,46.489174267300626,-0.09930655974812908,False,True,False,True,False,0.0,4.2395,,0.0,0.0,0.0,0.0,0.8199974063026845,0.8447672156659318,False,False,False,False,-0.02673172477647492,-0.011435028983627232,False,False,False,False,1802904.0,-906143.430200957,False,False,False,False,177266.3265997991,False,False,False,False
2024-06-25 17:00:00+00:00,4.355,4.545,4.33,4.545,63163.0,,,,,,,,5.106848347323595,5.708065566150911,,,,,,,,,,,,4.473333333333333,4.984390125294655,5.456583084879589,4.934144453615771,,,,5.1510696915689795,5.110560818432976,5.407456956737253,4.962112749280838,#000000,0.9217754949352126,4.898901634962735,-0.38393473997441147,45.33155053792937,-1.2984860173003483,False,True,False,True,False,0.0,4.2759,,0.0,0.0,0.0,0.0,0.8156598392533057,0.8475499092558985,False,False,False,False,-0.03836388736299792,-0.02489945817331258,False,False,False,False,1739741.0,-865121.9661668336,False,False,False,False,175497.2827765464,False,False,False,False
2024-06-26 17:00:00+00:00,4.455,4.69,4.45,4.68,144210.0,,,,,,,,5.060424763681096,5.6838583623808185,,,,,,,,,,,,4.566055143790818,4.95606347345808,5.444602308374273,4.930543458170399,,,,5.148072316141864,5.106924584975914,5.372141563030958,4.974316095948392,#000000,0.9241324785104303,4.896683091274678,-0.23447189262727833,46.036004692964624,-1.2984860173003483,False,True,False,True,False,0.2082040007643542,4.3102,,0.0,0.0,0.0,0.0,0.8218628719275548,0.8403622250970245,False,False,False,False,-0.017818794375642284,-0.021359126274477433,False,False,False,False,1883951.0,-822500.6798696734,False,False,False,False,175012.20862497203,False,False,False,False
2024-06-27 17:00:00+00:00,4.705,4.79,4.685,4.78,76104.0,,,,,,,,5.046007795528386,5.673170052662001,,,,,,,,,,,,4.61588556861168,4.94828219066661,5.439485549525734,4.929511424419585,,,,5.146923865042475,5.1087237635689995,5.359588924095194,4.983291183305902,#000000,0.9276926380168292,4.897363268906147,-0.12651094133617266,47.57119510987016,-1.2984860173003483,False,True,False,True,True,0.8309296201545422,4.347300000000001,,0.0,0.0,0.0,0.0,0.8268833849329204,0.8360423116615068,False,False,False,False,0.00813397426015492,-0.006612576007161256,False,False,False,False,1960055.0,-779360.2817321592,False,False,False,False,173478.74802613526,False,False,False,False
2024-06-28 17:00:00+00:00,4.745,4.99,4.74,4.96,182129.0,,,,,,,,5.030997075047117,5.652432259626741,,,,,,,,,,,,4.72571744493556,4.9439723425682685,5.430059689228921,4.9290641004866025,,,,5.145200687059374,5.118707151982202,5.3417146673369285,5.007203394304838,#000000,0.9327731249895099,4.90211333463411,0.062058676236562096,50.39892490309045,-2.974344115870288,False,True,False,False,True,1.9481033037182343,4.3828,,0.0,0.0,0.0,0.0,0.8297022044604873,0.8355034162691761,False,False,False,False,0.027894548261572803,0.010640986127205774,False,False,False,False,2142184.0,-734065.0215502653,False,False,False,False,173612.8604598386,False,False,False,False
2024-07-01 17:00:00+00:00,4.995,5.165,4.99,5.045,72713.0,,,,,,,,5.032373226162003,5.646252523638962,,,,,,,,,,,,4.771770883063759,4.9479305400702085,5.427557759113032,4.92980825058095,,,,5.144985388012475,5.1259488637714865,5.339312874900482,5.019266858206987,#000000,0.9390875723107306,4.905703888464384,0.14833133313953076,53.09050090092642,-0.5002609612883973,False,True,True,False,True,2.474494925126425,4.4155,,0.0,0.0,0.0,0.0,0.8385796045785641,0.8237513007284081,False,False,False,False,0.060884971712750265,0.03576297891997802,False,False,False,False,2214897.0,-688344.6801308813,False,False,False,False,172048.52153798062,False,False,False,False
2024-07-02 17:00:00+00:00,5.3,5.3,5.19,5.21,70583.0,,,,,,,,5.039627577173936,5.642066764116317,,,,,,,,,,,,4.8252745050380295,4.95659671918822,5.426268329466316,4.931393299816312,,,,5.14521987275251,5.136871199133189,5.340847170645127,5.03488321337722,#000000,0.9481197751909308,4.911116185375471,0.31523845662257177,56.37042437221206,2.4561052176746543,False,False,True,False,True,3.495087244320896,4.4517,,0.0,0.0,0.0,0.0,0.8439984360745472,0.8145445067118467,False,False,False,False,0.08697923572771513,0.06137110732384657,False,False,False,False,2285480.0,-642238.871136604,False,False,False,False,170475.41267692667,False,False,False,False
2024-07-03 17:00:00+00:00,5.025,5.025,5.025,5.025,0.0,,,,,,,,5.039627577173936,5.642066764116317,,,,,,,,,,,,4.8252745050380295,4.95659671918822,5.426268329466316,4.931393299816312,,,,5.14521987275251,5.136871199133189,5.340847170645127,5.03488321337722,#000000,0.9542765619864872,4.911116185375471,0.1193404712649138,56.05598635563611,2.4561052176746543,False,False,True,False,True,2.251348083232916,4.4864999999999995,,0.0,0.0,0.0,0.0,0.8485718012260337,0.8149210903873745,False,False,False,False,0.052724849864606425,0.0570479785942265,False,False,False,False,2285480.0,-596847.880886424,False,False,False,False,167832.38302302084,False,False,False,False
2024-07-04 17:00:00+00:00,5.025,5.025,5.025,5.025,0.0,,,,,,,,5.039627577173936,5.642066764116317,,,,,,,,,,,,4.8252745050380295,4.95659671918822,5.426268329466316,4.931393299816312,,,,5.14521987275251,5.136871199133189,5.340847170645127,5.03488321337722,#000000,0.9603925483086799,4.911116185375471,0.1185804854744934,55.84636101125214,2.4561052176746543,False,False,True,False,True,2.251348083232916,4.5216,,0.0,0.0,0.0,0.0,0.8456287739564191,0.819243896035705,False,False,False,False,0.052724849864606425,0.054886414229416466,False,False,False,False,2285480.0,-552160.6269191925,False,False,False,False,165230.33057305153,False,False,False,False
2024-07-05 17:00:00+00:00,5.075,5.09,5.005,5.035,21610.0,,,,,,,,5.039668085722722,5.640214292402544,,,,,,,,,,,,4.832748195117618,4.9573956473877105,5.4254915608459715,4.931571987429402,,,,5.145137147741229,5.137848294817661,5.339941189062634,5.036801847695175,#000000,0.9664900040496651,4.911694228658477,0.12758101048625745,55.82682046253706,2.4561052176746543,False,False,True,False,True,2.316166851717824,4.5542,,0.0,0.0,0.0,0.0,0.8503033500395675,0.8133737800052758,False,False,False,False,0.05622112281926043,0.05555376852433845,False,False,False,False,2307090.0,-507831.159835174,False,False,False,False,163003.65878122128,False,False,False,False
2024-07-08 17:00:00+00:00,5.405,5.505,5.335,5.465,87624.0,,,,,,,,5.056447036646849,5.637671684097019,,,,,,,,,,,,4.906232482426726,4.974591240915902,5.425569129579415,4.934809509616793,,,,5.146088307459777,5.155886847213783,5.347059360371934,5.060300590634709,"rgba(38, 166, 154, 0.5)",0.979090173358696,4.920751418686344,0.5558717635237327,59.95935289298741,6.128285949781102,True,False,True,False,True,5.05081141317083,4.603,,0.0,0.0,0.0,0.0,0.8554595443833464,0.8046609059963342,False,False,False,False,0.1143692966293145,0.08496153257682648,False,False,False,False,2394714.0,-462830.4596826907,False,False,False,False,161834.98190089225,False,False,False,False
2024-07-09 17:00:00+00:00,5.405,5.515,5.405,5.465,30972.0,,,,,,,,5.062436289974806,5.636904242615708,,,,,,,,,,,,4.929197004971245,4.980711915496279,5.425672918433983,4.936004400794173,,,,5.146453911383027,5.161821128714366,5.3496702662952575,5.06789655992392,"rgba(38, 166, 154, 0.5)",0.9911737422810297,4.92379811974274,0.5460212041248887,62.71437451328765,8.677205985397002,True,False,True,False,True,5.05081141317083,4.6536,,0.0,0.0,0.0,0.0,0.8637738330046022,0.8021038790269561,False,False,False,False,0.12065246973751963,0.10280700115717306,False,False,False,False,2394714.0,-418527.44480388926,False,False,False,False,159806.09846056835,False,False,False,False
2024-07-10 17:00:00+00:00,5.425,5.44,5.16,5.215,49161.0,,,,,,,,5.067232380796068,5.634393791824956,,,,,,,,,,,,4.950287829040085,4.9864017918433685,5.424973261018195,4.937208407354799,,,,5.14668374088635,5.166749576979579,5.350813086310512,5.074717822314112,#000000,0.998627535648276,4.926538616886986,0.288857830187663,60.65114103583897,8.677205985397002,True,False,True,False,False,3.268155337629061,4.6984,,0.0,0.0,0.0,0.0,0.8614536866964051,0.7997900813434794,False,False,False,False,0.0955716024318741,0.09918930179452358,False,False,False,False,2345553.0,-375673.4844193329,False,False,False,False,158090.67057745878,False,False,False,False
2024-07-11 17:00:00+00:00,5.205,5.26,5.165,5.2,40323.0,,,,,,,,5.06983634564023,5.632005221476178,,,,,,,,,,,,4.962695732847439,4.989905417073187,5.424168990015295,4.938003745918059,,,,5.146776416653996,5.169435908828398,5.3509207835582036,5.078693471463495,#000000,1.0045063643581509,4.928160675297692,0.27061981322139816,59.060047071947494,8.677205985397002,True,False,True,False,False,3.1615889168793956,4.7399000000000004,,0.0,0.0,0.0,0.0,0.8594424813506083,0.8017275225755791,False,False,False,False,0.08190802380407977,0.09054866279930168,False,False,False,False,2305230.0,-334109.08931205637,False,False,False,False,156264.81521966873,False,False,False,False
2024-07-12 17:00:00+00:00,5.255,5.305,5.225,5.255,42105.0,,,,,,,,5.073463064889876,5.62984990200709,,,,,,,,,,,,4.976989151774105,4.9943126516019,5.423541475158519,4.9389921354057575,,,,5.146956477304464,5.172858063472875,5.351656483448483,5.08345885348507,#000000,1.0107210208469872,4.930169288774141,0.32138513449898365,58.66225213370571,12.91325357473081,True,False,True,False,False,3.5256972039151258,4.779,,0.0,0.0,0.0,0.0,0.8655140556948658,0.7982050943645244,False,False,False,False,0.0901021845019283,0.090325423650615,False,False,False,False,2347335.0,-292536.3127335748,False,False,False,False,154494.8956038599,False,False,False,False
2024-07-15 17:00:00+00:00,5.345,5.365,5.25,5.34,39608.0,,,,,,,,5.077741905171144,5.628153721919751,,,,,,,,,,,,4.991679890543533,4.9991814885617565,5.42316068274784,4.940078732725271,,,,5.147208765683095,5.176666070278215,5.352947813545447,5.0885251986446,#000000,1.0114715308191584,4.932362030817708,0.4030147727955912,59.41771578436378,12.91325357473081,True,False,True,False,False,4.092453643718006,4.8204,,0.0,0.0,0.0,0.0,0.8701058201058198,0.7919312169312169,False,False,False,False,0.09674435152702553,0.09353488758882025,False,False,False,False,2386943.0,-250993.99780747292,False,False,False,False,152713.7034239551,False,False,False,False
2024-07-16 17:00:00+00:00,5.395,5.505,5.375,5.47,49414.0,,,,,,,,5.085684005236372,5.626951699286889,,,,,,,,,,,,5.015034522028202,5.007477230237604,5.423281330949308,4.941894497612609,,,,5.147763849519359,5.183387214225164,5.356317852261631,5.096921895206931,#000000,1.0126600551949216,4.936085137792642,0.5272399750226029,61.3688707004722,12.91325357473081,True,False,True,False,True,4.9592078067441925,4.8661,,0.0,0.0,0.0,0.0,0.8692879914984059,0.7945005313496281,False,False,False,False,0.11750972871866337,0.1055223081537418,False,False,False,False,2436357.0,-209329.64125231828,False,False,False,False,151112.15763443641,False,False,False,False
2024-07-17 17:00:00+00:00,5.455,5.555,5.405,5.42,51412.0,,,,,,,,5.093812483104684,5.6257878814339515,,,,,,,,,,,,5.0374376859253776,5.015978272771507,5.423452263338604,4.943806917083574,,,,5.14835825854228,5.190045917276283,5.359800182269318,5.1051687847797655,#000000,1.0104852460241205,4.9398354057927385,0.47518219201767525,61.671330571152396,12.91325357473081,True,False,True,False,True,4.577444622792406,4.9106,,0.0,0.0,0.0,0.0,0.8675981370592151,0.7948103792415171,False,False,False,False,0.12379758438353351,0.11465994626863765,False,False,False,False,2384945.0,-169108.32898484048,False,False,False,False,149566.41875638312,False,False,False,False
2024-07-18 17:00:00+00:00,5.245,5.255,5.035,5.08,172036.0,,,,,,,,5.095812300785387,5.614334556483835,,,,,,,,,,,,5.049822493414585,5.0223276674810995,5.41884892736628,4.945997283737891,,,,5.148199852391296,5.191190538211513,5.355073428634611,5.109249092999964,#000000,1.0031847844299209,4.942099808978392,0.13746240290114936,56.4795106895599,10.623342364596986,False,False,True,False,False,2.02566107690183,4.9509,,0.0,0.0,0.0,0.0,0.858747357293869,0.800872093023256,False,False,False,False,0.07138862296075096,0.09302428461469431,False,False,False,False,2212909.0,-132177.8277602693,False,False,False,False,149914.78435705937,False,False,False,False
2024-07-19 17:00:00+00:00,5.045,5.1,4.955,5.0,60543.0,,,,,,,,5.094008212123206,5.609591518878193,,,,,,,,,,,,5.048301848114795,5.022246224773354,5.416698596219405,4.946306546123693,,,,5.147911200318324,5.189525491038775,5.351799865500699,5.1083883038078115,#000000,0.99420550017417,4.941866490020052,0.058472327873627425,52.029552276833776,6.6163004467782045,False,True,False,False,False,1.4371652193021518,4.9925999999999995,,0.0,0.0,0.0,0.0,0.8608063450099139,0.8034368803701256,False,False,False,False,0.05311325948906264,0.07306877205187848,False,False,False,False,2152366.0,-96758.54360894731,False,False,False,False,148529.17529726,False,False,False,False
2024-07-22 17:00:00+00:00,4.995,5.75,4.815,5.285,427980.0,,,,,,,5.283333333333334,5.120766881687477,5.592215064026781,,,,,,,,,,,,5.108115948837182,5.055137125802673,5.411822070558844,4.956193561248542,,,5.283333333333334,5.150006065116465,5.218226283642119,5.332105093015865,5.132817176611811,#000000,0.9865541450326364,4.9758998846816,0.31331287479226466,52.94951208483765,6.6163004467782045,False,True,True,False,False,3.4250794727975453,4.9939,,-1.0,5.75,4.815,0.0,0.8636127692706983,0.7876978977420194,False,False,False,False,0.09283620116506584,0.08295248660847215,False,False,False,False,2580346.0,-55253.04680880859,False,False,False,False,152861.74622288387,False,False,False,False
2024-07-23 17:00:00+00:00,5.06,5.185,5.06,5.07,129415.0,,,,,,,5.241928210694391,5.120120650532775,5.584492828943622,,,,,,,,,,,,5.107893294425226,5.05696687809135,5.408466703949103,4.957501984035315,,,5.241928210694391,5.14979652277358,5.2110529358102555,5.315513896723596,5.132707215125248,#000000,0.9759463090755525,4.973878275715791,0.0984907913379571,50.85600567423693,5.77582273563295,False,True,False,False,False,1.8269199116725474,4.957800000000001,,0.0,0.0,0.0,0.0,0.8687548537406161,0.7986021227025629,False,False,False,False,0.06788577229062541,0.07541912944954879,False,False,False,False,2450931.0,-16397.48019161776,False,False,False,False,152498.23077756786,False,False,False,False
2024-07-24 17:00:00+00:00,4.65,4.735,4.535,4.69,101438.0,,,,,,,5.151304506098915,5.105591359377858,5.573066668981215,,,,,,,,,,,4.653333333333333,5.083784213827697,5.0456818393337795,5.402048902054549,4.955420016192797,,,5.151304506098915,5.147991337204501,5.121278854900018,5.276654178152662,5.028053660948432,#000000,0.959224804321292,4.945867172143104,-0.26674369865168857,45.91939661084693,1.226370715779403,False,True,False,True,False,0.0,4.9418,,0.0,0.0,0.0,0.0,0.8643415822541352,0.8048467752275933,False,False,False,False,-0.007746641393975818,0.03383624402778648,False,False,False,False,2349493.0,20282.992369492593,False,False,False,False,151706.59929264433,False,False,False,False
2024-07-25 17:00:00+00:00,5.095,5.185,5.025,5.135,64669.0,,,,,,,5.148059489354096,5.1057744280977175,5.569511042517734,,,,,,,,,,,4.83307001912422,5.08480519371047,5.046895746588331,5.400501984233798,4.956113350102985,,,5.148059489354096,5.147915037190497,5.143091406716168,5.274448319989849,5.064277258751961,#000000,0.9435286128375965,4.957315167346653,0.18831949581154905,47.54627031385723,1.226370715779403,False,True,False,True,False,2.187800040809961,4.9514,,0.0,0.0,0.0,0.0,0.869355043887546,0.8020608065131664,False,False,False,False,0.06516248677209152,0.049499365399939,False,False,False,False,2414162.0,57397.39558857022,False,False,False,False,150357.17914857232,False,False,False,False
2024-07-26 17:00:00+00:00,5.245,5.275,5.16,5.185,113642.0,,,,,,,5.156015392811751,5.109110123530205,5.564628268732334,,,,,,,,,,,4.9848356026294995,5.09142860285797,5.051665715651313,5.398683567034901,4.958011819832717,,,5.156015392811751,5.148152844876274,5.164297386635086,5.276584595024764,5.09692506160128,#000000,0.9230024303795102,4.969124773665582,0.23388370304253284,49.09554079778777,1.226370715779403,False,True,False,False,True,2.5254843856943126,4.9673,,0.0,0.0,0.0,0.0,0.873456397199236,0.7987269255251432,False,False,False,False,0.08268793022450424,0.06609364781222163,False,False,False,False,2527804.0,95698.27317634433,False,False,False,False,149787.9515648735,False,False,False,False
2024-07-29 17:00:00+00:00,5.155,5.185,5.11,5.17,54732.0,,,,,,,5.155953080921564,5.109829385471928,5.561990522843676,,,,,,,,,,,5.012680047596126,5.093050252937892,5.053130469276742,5.397587514137631,4.958728069059483,,,5.155953080921564,5.148166166979157,5.16786866778063,5.275924329745723,5.103035270601574,#000000,0.8950903371792749,4.971415518559224,0.22185970867094915,49.96358742434311,1.226370715779403,False,True,False,False,True,2.4155761330811885,4.9742,,0.0,0.0,0.0,0.0,0.8725364729971846,0.8027898643460457,False,False,False,False,0.07177793500454827,0.06893579140838495,False,False,False,False,2473072.0,132556.78056895913,False,False,False,False,148314.21588169716,False,False,False,False
2024-07-30 17:00:00+00:00,5.215,5.255,5.115,5.125,51575.0,,,,,,,5.156447642749862,5.1106323724325415,5.559596138938166,,,,,,,,,,,5.033029171933605,5.0947391634022265,5.054605045707234,5.3966058729834145,4.959432399701031,,,5.156447642749862,5.148196973881867,5.1706359759810105,5.27555871804019,5.107682330745502,#000000,0.8723114422339355,4.973285610060279,0.173922274309723,50.00841974608407,1.226370715779403,False,True,False,False,True,2.08105110021274,4.9834,,0.0,0.0,0.0,0.0,0.8733869937396193,0.7955794046250161,False,False,False,False,0.07762028947299769,0.07327804044069132,False,False,False,False,2421497.0,168044.2258314559,False,False,False,False,146814.38307732975,False,False,False,False
2024-07-31 17:00:00+00:00,5.34,5.39,5.25,5.305,137511.0,,,,,,,5.176617355651725,5.118266800885216,5.555725050128434,,,,,,,,,,,5.1070867243351845,5.107712415277178,5.063445719913079,5.395697788619189,4.96264030015881,,,5.176617355651725,5.149006914582248,5.185899019371102,5.283536402221792,5.127316589660689,#000000,0.8561290053922191,4.982716297206063,0.3764429201254411,52.07345422562614,-2.942794705103381,False,True,True,False,True,3.3448603631562435,4.9883999999999995,,0.0,0.0,0.0,0.0,0.8772287315333673,0.7887162506367805,False,False,False,False,0.09869952464866968,0.08598878254468051,False,False,False,False,2559008.0,205113.4316325186,False,False,False,False,146670.1445800068,False,False,False,False
2024-08-01 17:00:00+00:00,5.275,5.29,5.11,5.125,81090.0,,,,,,,5.1765044937748055,5.119489637266907,5.552204662789411,,,,,,,,,,,5.116194511929904,5.109971060890932,5.06563529512192,5.394259016199619,4.963764118856711,,,5.1765044937748055,5.1490811301849,5.187252849603777,5.2827329312770415,5.129964800599817,#000000,0.8356552858426454,4.98416093110662,0.16853727999980572,51.183471726152334,-2.942794705103381,False,True,False,False,True,1.983377991756992,4.9994,,0.0,0.0,0.0,0.0,0.8773367477592829,0.789628681177977,False,False,False,False,0.079958690542536,0.08297373654360826,False,False,False,False,2477918.0,240350.711762247,False,False,False,False,145653.3981524098,False,False,False,False
2024-08-02 17:00:00+00:00,4.975,5.03,4.905,4.955,124453.0,,,,,,,5.1558828946124065,5.1144893541165155,5.543964843854676,,,,,,,,,,,5.0901023828137495,5.102786824474831,5.062643676810503,5.389990166175269,4.963760648211385,,,5.1558828946124065,5.148270728769395,5.177952598883667,5.271445697527866,5.121856739697147,#000000,0.8193529253113173,4.980027585480126,-0.030545549673380287,48.714332033210255,-2.942794705103381,False,True,False,False,False,0.7153300542034557,5.002000000000001,,0.0,0.0,0.0,0.0,0.8713880288957686,0.7991486068111455,False,False,False,False,0.043795576131758274,0.06338465633768327,False,False,False,False,2353465.0,273112.17359539046,False,False,False,False,145324.70980896155,False,False,False,False
2024-08-05 17:00:00+00:00,5.095,5.12,4.87,4.95,81683.0,,,,,,,5.145382406024123,5.111721032694124,5.538832623210193,,,,,,,,,,,5.079010164534392,5.09896150549462,5.061087347049061,5.387341704426639,4.963846067061267,,,5.145382406024123,5.147790255131868,5.173272856311802,5.2653120206428135,5.118049357713195,#000000,0.8071707065729941,4.978057195826761,-0.0347599282261903,47.01344788948801,1.6401266476929877,False,True,False,True,False,0.6779187459677161,5.0045,,0.0,0.0,0.0,0.0,0.8721678681771369,0.7946704428424305,False,False,False,False,0.04806514025403629,0.055724898295859776,False,False,False,False,2271782.0,304099.30268693477,False,False,False,False,144338.0166336288,False,False,False,False
2024-08-06 17:00:00+00:00,5.035,5.135,4.975,5.075,66986.0,,,,,,,5.141475017431104,5.110890124410418,5.535297976142006,,,,,,,,,,,5.0776866291705165,5.098032409232479,5.0610961576767455,5.38562552579224,4.964266211270736,,,5.141475017431104,5.147589058959668,5.171796256390781,5.262554372661176,5.117341386628544,#000000,0.7947362019127024,4.977753783977716,0.12236288694064772,47.674896301649305,1.6401266476929877,False,True,False,True,False,1.603066132316485,5.0083,,0.0,0.0,0.0,0.0,0.8730670103092782,0.7989690721649484,False,False,False,False,0.05738684811409343,0.056555873204976605,False,False,False,False,2338768.0,335644.5538080676,False,False,False,False,143138.7605617896,False,False,False,False
2024-08-07 17:00:00+00:00,4.895,4.9,4.78,4.825,113610.0,,,,,,,5.1189937503658784,5.10333534953866,5.526608977254495,,,,,,,,,,,5.049875519767383,5.087369366951959,5.055410848399776,5.380747965362431,4.963331379552181,,,5.1189937503658784,5.1463554243419205,5.160709144649095,5.249646025719677,5.107347016006746,#000000,0.7776915076565246,4.969845240206057,-0.1862502531916927,45.22666025051139,-0.3539546076412847,False,True,False,True,False,0.0,5.0148,,0.0,0.0,0.0,0.0,0.8664604279453466,0.8069089971642176,False,False,False,False,0.02401869390735706,0.040287283556166835,False,False,False,False,2225158.0,364939.3359195704,False,False,False,False,142680.95032052154,False,False,False,False
2024-08-08 17:00:00+00:00,4.995,5.055,4.95,5.03,37378.0,,,,,,,5.116464581381557,5.102516864492364,5.524515464015457,,,,,,,,,,,5.048487284616762,5.086372978547389,5.05505192432141,5.379675448816396,4.9634461103821925,,,5.116464581381557,5.1461807697152615,5.159566332071691,5.24783230329646,5.10660674933683,#000000,0.7600303751634987,4.9721897557184445,0.07606307085966081,46.384940779727806,-0.3539546076412847,False,True,False,True,False,1.2344033282525722,5.0306999999999995,,0.0,0.0,0.0,0.0,0.8628792769528727,0.806843124596514,False,False,False,False,0.04922986425707398,0.04475857390662041,False,False,False,False,2262536.0,394359.4392386468,False,False,False,False,141048.3464395832,False,False,False,False
2024-08-09 17:00:00+00:00,5.015,5.11,4.99,5.005,44052.0,,,,,,,5.114263227608973,5.101813783440297,5.522181161213466,,,,,,,,,,,5.0479334709147885,5.085588255215232,5.0548598769265025,5.378499043269923,4.963645721819051,,,5.114263227608973,5.14601111544911,5.158598067551029,5.246086057420912,5.106105273629099,#000000,0.7445581856993376,4.974148255281904,0.041436311238883625,46.85056531969562,-0.3539546076412847,False,True,False,True,False,1.0422295601747251,5.0438,4.97515,0.0,0.0,0.0,0.0,0.8654917714137619,0.8045872748477388,False,False,False,False,0.056609680801977105,0.05068412735429875,False,False,False,False,2218484.0,422640.4401806833,False,False,False,False,139544.52711493848,False,False,False,False
2024-08-12 17:00:00+00:00,5.035,5.07,5.01,5.05,44002.0,,,,,,,5.112399037320554,5.101211755567852,5.519911132404564,,,,,,,,,,,5.0477522285725875,5.084953231969204,5.054750651623515,5.377360275942544,4.963867154282574,,,5.112399037320554,5.145854852172611,5.157775683460424,5.2445073084309906,5.105736708478085,#000000,0.7172267348539001,4.975468182019115,0.10391667566054599,47.80208128344427,-0.3539546076412847,False,True,False,True,True,1.3830825891871328,5.0465,4.945575,0.0,0.0,0.0,0.0,0.8627220480668754,0.8089080459770115,False,False,False,False,0.05505555014323206,0.052869838748765406,False,False,False,False,2262486.0,451165.177542223,False,False,False,False,138063.2476247844,False,False,False,False
2024-08-13 17:00:00+00:00,5.025,5.165,5.025,5.16,53696.0,,,,,,,5.11253165670474,5.101403498820437,5.517591780610035,,,,,,,,,,,5.050913592028137,5.085524358889222,5.055458440080735,5.37628386428255,4.964383537112669,,,5.11253165670474,5.145800745446619,5.158011341066066,5.243842312045071,5.1065127584786625,#000000,0.6851372585570433,4.978017686133679,0.26561438834838885,49.97833652566264,-3.9235351236457703,False,True,False,False,True,2.219746444455584,5.0542,4.9201999999999995,0.0,0.0,0.0,0.0,0.8552201750947339,0.8088331373317653,False,False,False,False,0.06360675942547651,0.05823829908712096,False,False,False,False,2316182.0,480080.1670376924,False,False,False,False,136755.2282817645,False,False,False,False
2024-08-14 17:00:00+00:00,5.045,5.12,4.985,5.115,53727.0,,,,,,,5.111349594390335,5.101059314439462,5.515049682305259,,,,,,,,,,,5.051897501641829,5.085308572424456,5.055660581501579,5.37503740002637,4.964750701748266,,,5.111349594390335,5.145666582438398,5.157514168559695,5.242486197045019,5.1065309514685,#000000,0.6513857577544994,4.979093687303154,0.20864182410949825,50.69372884070383,-3.084629828773217,False,True,False,False,True,1.8551268731842647,5.0539,4.8953750000000005,0.0,0.0,0.0,0.0,0.8534865500130582,0.8089579524680075,False,False,False,False,0.056998255860762785,0.05761827747394187,False,False,False,False,2262455.0,507713.8853781933,False,False,False,False,135467.96892855884,False,False,False,False
2024-08-15 17:00:00+00:00,5.095,5.135,5.09,5.13,42536.0,,,,,,,5.111512440783733,5.1012253908776914,5.5132605692352055,,,,,,,,,,,5.054128287205881,5.085764970642719,5.05621672091734,5.374203925097233,4.965159381757593,,,5.111512440783733,5.145626577900516,5.1576839608146745,5.241999466965543,5.107094657124153,#000000,0.6204938602682775,4.980380065894131,0.2411304022269918,51.41003498851424,-2.2097716418726847,False,False,False,False,True,1.972414235050124,5.040800000000001,4.8775,0.0,0.0,0.0,0.0,0.8557454023738098,0.8055301943393767,False,False,False,False,0.06632948861125619,0.06197388304259903,False,False,False,False,2304991.0,535578.646845198,False,False,False,False,134027.16320873622,False,False,False,False
2024-08-16 17:00:00+00:00,5.045,5.07,4.98,5.0,160929.0,,,,,,,5.103823455429372,5.098257594047636,5.504929721077619,,,,,,,,,,,5.049905675222798,5.082331639503431,5.054932059291997,5.369865257093737,4.965672759743793,,,5.103823455429372,5.144916424424118,5.153714770176299,5.2356702568515425,5.104541478171151,#000000,0.5929567232738606,4.97945879519747,0.034641996618432994,49.640171070261204,-2.2097716418726847,False,True,False,False,False,0.8961642170557909,5.0426,4.862475,0.0,0.0,0.0,0.0,0.8555947251599423,0.8054576315445882,False,False,False,False,0.052724849864606425,0.057349366453602724,False,False,False,False,2144062.0,560516.3732506988,False,False,False,False,134444.24594968604,False,False,False,False
