date,Open,High,Low,Close,Volume,aVWAP_peak_222,aVWAP_peak_210,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_137,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_78,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_37,aVWAP_peak_36,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_156,Peaks_avg,Valleys_avg,color
2025-07-11 18:40:00+00:00,17.505,17.51,17.505,17.505,2500.0,,17.498686857220697,17.46666089521611,17.46665886530631,17.466729011062657,17.46656253589413,17.467694572049925,17.472237313683888,17.473337154603644,17.481300225389813,17.5045824724525,17.505039518391346,17.516816973203976,17.51745042155084,17.474473929629035,17.464732280782126,17.45242389589686,17.44952207170617,17.484904370463532,17.460288044503546,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:45:00+00:00,17.505,17.52,17.505,17.515,2367.0,,17.499433791528418,17.467347467879797,17.467344641009724,17.467399587041445,17.467222351356504,17.467871813592783,17.472362788891804,17.473454140068103,17.4813763595256,17.50459959160779,17.505055685951543,17.516810945339092,17.517443325789873,17.47516640567752,17.465398708145056,17.453018640518234,17.450117888151226,17.485209422275577,17.46092541062301,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:50:00+00:00,17.515,17.515,17.51,17.51,1928.0,,17.499921669217933,17.467872219561023,17.46786880167824,17.467912390646024,17.46772725755004,17.468009913021863,17.472460293155773,17.47354496278271,17.481434886064775,17.50461083477187,17.505066166301308,17.516803705117727,17.517435227653905,17.47568862734622,17.46590976885059,17.453481413118652,17.450582459972882,17.48543602519409,17.461415567322085,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:55:00+00:00,17.515,17.53,17.51,17.53,2887.0,,17.50124102884434,17.468838399076358,17.46883391093833,17.468857354067367,17.468657359930624,17.468269912068653,17.47264857366039,17.473721531385348,17.481555759852913,17.504655330573392,17.505109426760118,17.516817437353602,17.517447582858008,17.476687953619148,17.466844093142086,17.454297114111508,17.451395534444625,17.485896431336112,17.462306173829344,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:00:00+00:00,17.525,17.535,17.515,17.515,1765.0,17.521666666666665,17.501921318136645,17.469395113621434,17.469390028625952,17.469402165018348,17.469193946762708,17.46842289025598,17.4727592336071,17.473825257344025,17.481626380112097,17.504680011475276,17.505133364186655,17.51682366416082,17.517452979177108,17.477257414686868,17.467384058779757,17.454774670570416,17.451872415088,17.48869235851077,17.46282213978126,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:05:00+00:00,17.515,17.515,17.515,17.515,108.0,17.52128225662929,17.501947917843648,17.46942450207048,17.46941938636851,17.46943093135193,17.469222301190637,17.468431054013614,17.47276506785518,17.473830707329693,17.481629975141136,17.50468092757406,17.505134236955517,17.51682352088184,17.517452787213728,17.477286631401896,17.467412738602476,17.454800782018385,17.451898618066473,17.488676826601377,17.462849692522305,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:10:00+00:00,17.515,17.525,17.515,17.525,7141.0,17.52158679091783,17.504285311156483,17.471559513930618,17.471552239289466,17.471522610322634,17.471284406953245,17.469040943187462,17.473207618784507,17.4742457281546,17.4819131210134,17.504780042987132,17.5052303692732,17.516848550267333,17.51747447925865,17.479447577226683,17.469490665007587,17.456664227547083,17.453762269387877,17.48960940896404,17.46484118479231,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:15:00+00:00,17.52,17.52,17.47,17.47,19008.0,17.497899626483953,17.500059557608104,17.473041666881727,17.47303362260253,17.472981294645646,17.472741811674748,17.469562530715145,17.47352420664189,17.474526098327463,17.48200095197177,17.504503004676323,17.504947422807437,17.516438994702945,17.517058045260566,17.480275878026944,17.471079714976856,17.458736127661833,17.45594654955647,17.488022773928588,17.466509567555526,#000000
2025-07-11 19:20:00+00:00,17.47,17.48,17.47,17.47,3550.0,17.495137357996537,17.4989137007202,17.473046914994452,17.473039010162694,17.47298751561792,17.47275209669019,17.46958325656433,17.473523371782527,17.474521091101312,17.481971144469465,17.504414222500365,17.50485768452396,17.516330028079814,17.516947939712793,17.480130228801627,17.471117992858293,17.45892199728835,17.45615946853404,17.487716095351182,17.466582421870577,#000000
2025-07-11 19:25:00+00:00,17.475,17.475,17.46,17.465,6206.0,17.490460320821644,17.49666528100786,17.47285233997874,17.47284486130271,17.472798101050873,17.472572580019044,17.469555498814312,17.473471341175134,17.474463868902912,17.481879685854,17.504227193627457,17.50466910611216,17.51611152190845,17.51672756371549,17.479653918288008,17.470989631977,17.459090638493954,17.456379693297666,17.4870928045922,17.46652847051416,#000000
2025-07-11 19:30:00+00:00,17.465,17.485,17.465,17.475,5159.0,17.488602720264574,17.495478321970417,17.47290544016205,17.472898096897964,17.47285161942811,17.472630681958773,17.469598235251755,17.473480923630127,17.47446709630194,17.481845678225707,17.504107305663773,17.50454782031512,17.515961705499176,17.516576083693135,17.47952096023923,17.471083516357186,17.45937350156061,17.456698566552145,17.486853694947328,17.466669136177295,#000000
2025-07-11 19:35:00+00:00,17.475,17.495,17.475,17.485,4857.0,17.488236598736243,17.49496436854737,17.47318056498763,17.473173138863284,17.473123388895797,17.47290327581487,17.469711218916405,17.473548505617728,17.474526454127094,17.48186028989599,17.504033800718165,17.504472876092226,17.515855844535544,17.516468533446464,17.47966446825607,17.471383621410503,17.4597953980521,17.45714761808314,17.486861347085345,17.466997776450455,#000000
2025-07-11 19:40:00+00:00,17.485,17.485,17.475,17.48,16185.0,17.486152956438833,17.492862098696847,17.473661072413293,17.473653763618596,17.473600452354212,17.473388783685152,17.469956726582573,17.47367221694997,17.474627347631724,17.481832010737314,17.503729605607173,17.504164162205914,17.515451924511343,17.516059259079483,17.479691402723912,17.471961285040084,17.460846189275014,17.458295211145824,17.486629455750887,17.46769852204621,#000000
2025-07-11 19:45:00+00:00,17.485,17.485,17.47,17.475,8032.0,17.48509486976527,17.49180658336038,17.473762619251932,17.473755474391197,17.473702502796996,17.473496416063664,17.470035253440106,17.47370044389781,17.47464583333334,17.481793335576832,17.50356067965314,17.503993095681423,17.51523630305836,17.515841081679188,17.47957552284558,17.472112795287693,17.461244232341482,17.458741915887895,17.48645889228212,17.467918616590662,#000000
2025-07-11 19:50:00+00:00,17.475,17.475,17.445,17.455,5515.0,17.4831911229781,17.49037281400075,17.473412799883793,17.473406095659044,17.4733591254971,17.47316208562385,17.469941970413778,17.47360162066945,17.47454493164872,17.48167334263239,17.50336766646882,17.503798883636644,17.515019917937902,17.515623212936756,17.47903106395438,17.471814735064054,17.46119479890295,17.458735206425203,17.486033970713365,17.46769395108665,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:55:00+00:00,17.455,17.47,17.445,17.46,23743.0,17.47736309564954,17.485384464058544,17.472071806684394,17.4720666719065,17.472040673151305,17.471876506200065,17.469556791703816,17.473190293998517,17.474124418156652,17.481170468428754,17.502555186094757,17.502981296146775,17.51410683454237,17.51470380071106,17.47697412994464,17.470666244474423,17.46099984696097,17.458708671336836,17.484513736245216,17.46683722317922,#000000
