date,Open,High,Low,Close,Volume,aVWAP_peak_131,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_23,aVWAP_valley_122,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-07-08 17:00:00+00:00,12.87,13.09,12.87,13.09,15.0,,12.970059523809526,13.005977011494254,13.319111111111113,13.319111111111113,13.319111111111113,13.319111111111113,13.319111111111113,13.32398753894081,13.431510057471261,13.446927367055771,13.483058687767887,13.518928415810768,13.989905605190385,12.925733333333335,13.366608443315092,12.925733333333335,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-08 18:00:00+00:00,13.09,13.205,13.08,13.095,415.0,,13.087162162162162,13.095416666666667,13.209707762557077,13.209707762557077,13.209707762557077,13.209707762557077,13.209707762557077,13.212726449275362,13.35118624338624,13.368746078431371,13.456019804996952,13.490715482380127,13.962244099554733,13.080154320987655,13.313288907664539,13.080154320987655,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-08 19:00:00+00:00,13.095,13.15,13.095,13.145,19.0,,13.088580139372823,13.096551525618883,13.207685803293279,13.207685803293279,13.207685803293279,13.207685803293279,13.207685803293279,13.210644591611477,13.34854976997072,13.366107232887337,13.45489129774701,13.489531582887084,13.961024929324083,13.081848539057843,13.311870006606599,13.081848539057843,#000000,0.0,0.0,0.0,0.0
2025-07-09 14:00:00+00:00,13.02,13.09,13.02,13.09,1.0,,13.088542028985508,13.0965,13.207497777777776,13.207497777777776,13.207497777777776,13.207497777777776,13.207497777777776,13.21045414462081,13.348373040752348,13.365933139534883,13.454820582877959,13.489458549222798,13.960955978721765,13.08182142857143,13.31173279643115,13.08182142857143,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-09 15:00:00+00:00,13.09,13.09,13.09,13.09,0.0,,13.088542028985508,13.0965,13.207497777777776,13.207497777777776,13.207497777777776,13.207497777777776,13.207497777777776,13.21045414462081,13.348373040752348,13.365933139534883,13.454820582877959,13.489458549222798,13.960955978721765,13.08182142857143,13.31173279643115,13.08182142857143,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-09 16:00:00+00:00,13.09,13.195,13.09,13.195,4.0,,13.089035693724814,13.09693493150685,13.207245800176834,13.207245800176834,13.207245800176834,13.207245800176834,13.207245800176834,13.210188596491227,13.347901813633518,13.365455336426914,13.454605933745905,13.489231101139108,13.96070905587669,13.082375886524824,13.311560881802244,13.082375886524824,#000000,0.0,0.0,0.0,0.0
2025-07-09 17:00:00+00:00,13.195,13.335,13.195,13.335,2.0,,13.089721744119336,13.097588168373152,13.207460317460315,13.207460317460315,13.207460317460315,13.207460317460315,13.207460317460315,13.2103937007874,13.34782739954195,13.365365971417535,13.454545426977194,13.489161778237863,13.960605430119958,13.083103651354536,13.311731631298152,13.083103651354536,#000000,0.0,0.0,0.0,0.0
2025-07-09 18:00:00+00:00,13.335,13.335,13.29,13.29,2.0,,13.090460263007433,13.098293650793652,13.207717678100263,13.207717678100263,13.207717678100263,13.207717678100263,13.207717678100263,13.210641361256542,13.347773965481387,13.365296103395062,13.454491027040135,13.489098252270896,13.960504404550942,13.083884976525823,13.311934416792106,13.083884976525823,#000000,0.0,0.0,0.0,0.0
2025-07-09 19:00:00+00:00,13.29,13.375,13.29,13.375,8.0,13.346666666666666,13.09392836999436,13.101627516778525,13.209168842471712,13.209168842471712,13.209168842471712,13.209168842471712,13.209168842471712,13.21205094991364,13.34776846679081,13.365210253456222,13.454334362513618,13.488901997933171,13.960126280126282,13.087534722222223,13.315461362609417,13.087534722222223,#000000,0.0,0.0,0.0,0.0
2025-07-10 14:00:00+00:00,13.375,13.375,13.375,13.375,0.0,13.346666666666666,13.09392836999436,13.101627516778525,13.209168842471712,13.209168842471712,13.209168842471712,13.209168842471712,13.209168842471712,13.21205094991364,13.34776846679081,13.365210253456222,13.454334362513618,13.488901997933171,13.960126280126282,13.087534722222223,13.315461362609417,13.087534722222223,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-10 15:00:00+00:00,13.375,13.375,13.23,13.23,100.0,13.283395061728394,13.120615050651232,13.127016283524904,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.219652140672782,13.343710305864015,13.360478395061728,13.45119485075514,13.485336663280277,13.954916583887321,13.115759368836294,13.316578061185423,13.115759368836294,#000000,0.0,0.0,0.0,0.0
2025-07-10 16:00:00+00:00,13.23,13.23,13.23,13.23,0.0,13.283395061728394,13.120615050651232,13.127016283524904,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.219652140672782,13.343710305864015,13.360478395061728,13.45119485075514,13.485336663280277,13.954916583887321,13.115759368836294,13.316578061185423,13.115759368836294,#000000,0.0,0.0,0.0,0.0
2025-07-10 17:00:00+00:00,13.23,13.23,13.23,13.23,0.0,13.283395061728394,13.120615050651232,13.127016283524904,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.219652140672782,13.343710305864015,13.360478395061728,13.45119485075514,13.485336663280277,13.954916583887321,13.115759368836294,13.316578061185423,13.115759368836294,#000000,0.0,0.0,0.0,0.0
2025-07-10 18:00:00+00:00,13.23,13.23,13.23,13.23,0.0,13.283395061728394,13.120615050651232,13.127016283524904,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.219652140672782,13.343710305864015,13.360478395061728,13.45119485075514,13.485336663280277,13.954916583887321,13.115759368836294,13.316578061185423,13.115759368836294,#000000,0.0,0.0,0.0,0.0
2025-07-10 19:00:00+00:00,13.23,13.24,13.23,13.24,0.0,13.283395061728394,13.120615050651232,13.127016283524904,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.219652140672782,13.343710305864015,13.360478395061728,13.45119485075514,13.485336663280277,13.954916583887321,13.115759368836294,13.316578061185423,13.115759368836294,#000000,0.0,0.0,0.0,0.0
2025-07-11 14:00:00+00:00,13.24,13.24,13.24,13.24,0.0,13.283395061728394,13.120615050651232,13.127016283524904,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.219652140672782,13.343710305864015,13.360478395061728,13.45119485075514,13.485336663280277,13.954916583887321,13.115759368836294,13.316578061185423,13.115759368836294,#000000,0.0,0.0,0.0,0.0
2025-07-11 15:00:00+00:00,13.24,13.24,13.24,13.24,0.0,13.283395061728394,13.120615050651232,13.127016283524904,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.219652140672782,13.343710305864015,13.360478395061728,13.45119485075514,13.485336663280277,13.954916583887321,13.115759368836294,13.316578061185423,13.115759368836294,#000000,0.0,0.0,0.0,0.0
2025-07-11 16:00:00+00:00,13.24,13.24,13.24,13.24,0.0,13.283395061728394,13.120615050651232,13.127016283524904,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.217155504234025,13.219652140672782,13.343710305864015,13.360478395061728,13.45119485075514,13.485336663280277,13.954916583887321,13.115759368836294,13.316578061185423,13.115759368836294,#000000,0.0,0.0,0.0,0.0
2025-07-11 17:00:00+00:00,13.24,13.665,13.24,13.665,2100.0,13.511597222222223,13.423627731995701,13.424679303767288,13.433936839739266,13.433936839739266,13.433936839739266,13.433936839739266,13.433936839739266,13.434231718259309,13.442689145456136,13.447367462737127,13.470853663811747,13.49530331418103,13.895238910471678,13.424082612872239,13.479662333685612,13.424082612872239,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-11 18:00:00+00:00,13.665,13.69,13.66,13.665,2100.0,13.589625502940265,13.530125741157228,13.530617510893247,13.532482563495197,13.532482563495197,13.532482563495197,13.532482563495197,13.532482563495197,13.532538774973712,13.5240379518412,13.525403965098299,13.513858691957303,13.53195115113134,13.86807967451457,13.530712332512987,13.557760841570225,13.530712332512987,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-11 19:00:00+00:00,13.665,13.665,13.595,13.595,1108.0,13.595498522895126,13.5464174584653,13.546804907839217,13.547889536767087,13.547889536767087,13.547889536767087,13.547889536767087,13.547889536767087,13.54792071197411,13.538923160944103,13.53981686263531,13.524465060167369,13.540486148267046,13.85303651354535,13.546936274509802,13.569486930754882,13.546936274509802,#000000,0.0,0.0,0.0,0.0
