date,Close,High,Low,Open,Volume,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_788,aVWAP_peak_776,aVWAP_peak_736,aVWAP_valley_859,aVWAP_valley_819,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_705,aVWAP_valley_642,aVWAP_valley_625,aVWAP_valley_604,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_530,aVWAP_valley_515,aVWAP_valley_459,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_349,aVWAP_valley_332,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_205,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-24 00:00:00+00:00,21.5335247401,21.5522251524,21.5101492248,21.5428749463,595316,,,,,,,,,,,,,,,,,,,,,,,,21.531966372433338,21.915035475055948,21.899673034805858,21.868356740097013,21.462482971594447,,"rgba(239, 83, 80, 0.5)",0.28308661730925094,21.568167377411122,-0.12237469097056727,28.527845431350254,-15.42231898754423,False,True,False,True,False,0.0,21.4262779394865,0.0,0.0,0.0,0.0,0.8719637101185608,0.9237967155497715,True,False,False,False,-0.34282825441539394,-0.31590577273807485,False,False,False,False,-10005219,-7361471.675316849,True,False,False,False,494498.09421397874,False,False,False,False
2023-05-25 00:00:00+00:00,21.589625977,21.6270268015,21.524174534,21.5615753586,430994,,,,,,,,,,,,,,,,,,,,,,,,21.552253674373304,21.90018385606946,21.894489450620565,21.866400507316722,21.462910672802728,,"rgba(239, 83, 80, 0.5)",0.28440196894229264,21.56635420050533,0.08182705830490444,28.830905400253357,-15.42231898754423,False,True,False,True,False,0.0,21.423985895263502,0.0,0.0,0.0,0.0,0.8629200373537936,0.9537059715646474,False,False,False,False,-0.3045328624555607,-0.31021931759681776,False,False,False,False,-9574225,-7448246.315500502,False,False,False,False,492007.73757813644,False,False,False,False
2023-05-26 00:00:00+00:00,21.6924782445,21.6924782445,21.5989761831,21.6363770077,370123,,,,,,,,,,,,,,,,,,,,,,,,21.581159167210043,21.891417004945108,21.891284278205017,21.865211459692386,21.4635273908275,,#000000,0.2840710472574875,21.566499177976098,0.44347731928382816,32.249073525103285,-15.42231898754423,False,True,False,True,True,0.0,21.422071168061997,0.0,0.0,0.0,0.0,0.8748736195461806,0.9273906651639151,False,False,False,False,-0.24574106736054524,-0.2779801924786815,False,False,False,False,-9204102,-7517103.401167149,False,False,False,False,487227.9439476213,False,False,False,False
2023-05-30 00:00:00+00:00,21.7859803059,21.8514317489,21.6363770077,21.6363770077,417590,,,,,,,,,,,,,,,,,,,,,,,,21.621851926655697,21.8861093841549,21.88924774614779,21.86451426517781,21.46455628156185,,#000000,0.2836491370437709,21.56832963615001,0.767323574534278,36.97026355400686,-19.73674631083736,False,True,False,True,True,0.0,21.4211717284305,0.0,0.0,0.0,0.0,0.8777993286927939,0.9219159717460542,False,False,False,False,-0.16605882242922937,-0.22201950745395543,False,False,False,False,-8786512,-7566884.130533143,False,False,False,False,484497.04418496945,False,False,False,False
2023-05-31 00:00:00+00:00,21.8420815428,21.8981827796,21.8046807182,21.8140309243,518850,,,,,,,,,,,,,,,,,,,,,,,,21.672219165946675,21.884330136063525,21.888485522626148,21.86438451079289,21.466215472281043,,#000000,0.2834796500282019,21.571857312024157,0.9532403146009196,41.4315124460976,-15.704484681870483,False,True,False,True,True,0.787027393170316,21.420187610141497,0.0,0.0,0.0,0.0,0.9278093045458797,0.9041067439443324,False,False,False,False,-0.0810918422227579,-0.15155567483835666,False,False,False,False,-8267662,-7594365.615610275,False,False,False,False,485844.2189228138,False,False,False,False
2023-06-01 00:00:00+00:00,21.9729844287,21.9729844287,21.8935076765,21.8981827796,414879,,,,,,,,,,,,,,,,,,,,,,,,21.71363124132824,21.886585237905997,21.889336562957176,21.86490704861326,21.46787013836074,,#000000,0.2835580795705715,21.57571803322809,1.4010053815907528,47.033620031400204,-10.668905074513319,False,True,False,False,True,3.3482355753311985,21.419812358177,0.0,0.0,0.0,0.0,0.9493020270029697,0.8692067478563884,False,False,False,False,-0.017281311534973653,-0.08441849318666515,False,False,False,False,-7852783,-7604499.630684383,False,False,False,False,483061.2691611348,False,False,False,False
2023-06-02 00:00:00+00:00,21.9449338103,21.9542840164,21.856106852,21.926233398,414401,,,,,,,,,,,,,,,,,,,,,,,,21.740471688545156,21.88769921736458,21.889756922602558,21.86524520317094,21.46941535675023,,#000000,0.2836521623402342,21.57841955161757,1.2921257347680764,50.067930920902214,-8.066916601989888,False,False,False,False,True,2.7614270454369603,21.419662037962002,0.0,0.0,0.0,0.0,0.9350484288879589,0.8778019778510611,False,False,False,False,-0.039117233976781324,-0.06176786358172324,False,False,False,False,-8267184,-7630487.253010486,False,False,False,False,480368.7095861883,False,False,False,False
2023-06-05 00:00:00+00:00,21.9449338103,21.991684841,21.9075329857,21.9168831919,254098,,,,,,,,,,,,,,,,,,,,,,,,21.755911236879534,21.888966096540358,21.890268634854657,21.86556468148676,21.470419738953254,,#000000,0.28367126502402196,21.580170104294673,1.2858676608448092,52.090804847236896,-6.286871416782326,False,False,True,False,True,2.7614270454369603,21.4204246798515,0.0,0.0,0.0,0.0,0.924797739088386,0.883612883387956,False,False,False,False,-0.004552629498132578,-0.033160246539927905,False,False,False,False,-8267184,-7655455.752892428,False,False,False,False,471495.3484259456,False,False,False,False
2023-06-06 00:00:00+00:00,22.0010350471,22.0010350471,21.9449338103,21.9823346349,272409,,,,,,,,,,,,,,,,,,,,,,,,21.77263269437716,21.891021059125457,21.891126968851825,21.866045677757608,21.471568782383528,,"rgba(38, 166, 154, 0.5)",0.2825468411728132,21.582243501403696,1.4822021862214365,54.61352846443716,-3.91029260835316,False,False,True,False,True,3.8708387148733685,21.421239587399,0.0,0.0,0.0,0.0,0.9208800678112594,0.8948917434630597,False,False,False,False,0.013629664980578748,-0.009765290779674578,False,False,False,False,-7994775,-7668762.390033902,False,False,False,False,463688.040644536,False,False,False,False
2023-06-07 00:00:00+00:00,21.9075329857,21.9729844287,21.8794823673,21.926233398,275272,,,,,,,,,,,,,,,,,,,,,,,,21.78286649074975,21.891651540546874,21.891396442666146,21.866269329794854,21.472583607213682,,#000000,0.27841296444436,21.58355450221215,1.1636616280941863,53.743311154906145,-3.91029260835316,False,False,True,False,True,1.8632939506053248,21.422591242954,0.0,0.0,0.0,0.0,0.9099299137712923,0.8950689020848084,False,False,False,False,-0.022737934947039407,-0.016251612863356992,False,False,False,False,-8270047,-7692342.178660023,False,False,False,False,456299.1763055346,False,False,False,False
2023-06-08 00:00:00+00:00,22.0197354594,22.0197354594,21.9449338103,21.9449338103,267217,,,,,,,,,,,,,,,,,,,,,,,,21.796251190218687,21.893785005643277,21.892324879684317,21.866784460322414,21.473728318980914,,"rgba(38, 166, 154, 0.5)",0.2730515685161423,21.585441358611508,1.5905204395953398,55.48076196129121,-2.8464651245962926,False,False,True,False,True,4.073893460129678,21.424451963334,0.0,0.0,0.0,0.0,0.9101097735797292,0.8836534634584178,False,False,False,False,0.020904433223007546,0.002326410179825277,False,False,False,False,-8002830,-7704518.171653748,False,False,False,False,448884.1889994352,False,False,False,False
2023-06-09 00:00:00+00:00,21.9636342226,22.0010350471,21.926233398,21.9542840164,310234,,,,,,,,,,,,,,,,,,,,,,,,21.807685572136585,21.89542294438483,21.89306054185527,21.867233012514117,21.474971912608197,,#000000,0.26697819964778957,21.587161108489884,1.4101267991423165,55.188892907941124,-2.8384081112645276,False,False,True,False,True,2.872997202836224,21.426306660937,0.0,0.0,0.0,0.0,0.901704504381787,0.8915885961528925,False,False,False,False,0.006356339013420711,0.004341374596622994,False,False,False,False,-8313064,-7728382.713941837,False,False,False,False,443446.92668573186,False,False,False,False
2023-06-12 00:00:00+00:00,21.991684841,22.0197354594,21.926233398,21.9729844287,233101,,,,,,,,,,,,,,,,,,,,,,,,21.816060164455454,21.89687379720062,21.893723255090876,21.867621359463584,21.475931833548433,,#000000,0.26183084156706365,21.588500054281862,1.5398674361853966,55.58449352152938,-2.0445116408571806,False,False,True,False,True,3.427574430404352,21.428530347804998,0.0,0.0,0.0,0.0,0.8965843955663909,0.8988567114186512,False,False,False,False,0.013629664980578748,0.008985519788600871,False,False,False,False,-8079963,-7742170.176140197,False,False,False,False,435198.0668157032,False,False,False,False
2023-06-13 00:00:00+00:00,21.9636342226,22.0290856656,21.9449338103,21.9636342226,365905,,,,,,,,,,,,,,,,,,,,,,,,21.827674116442644,21.89905259114363,21.8947432172222,21.868225555279682,21.47743129837593,,#000000,0.2552592375471651,21.590483846163178,1.4618486681324265,55.0751579447736,-2.0445116408571806,False,False,True,False,True,2.8170363488754298,21.430796770519,0.0,0.0,0.0,0.0,0.8895090024526032,0.9074745677925444,False,False,False,False,0.024542599022075267,0.01676405940533807,False,False,False,False,-8445868,-7769766.169232738,False,False,False,False,432480.6916464599,False,False,False,False
2023-06-14 00:00:00+00:00,22.0290856656,22.057136284,21.9720494081,22.0197354594,672221,,,,,,,,,,,,,,,,,,,,,,,,21.849849723364883,21.904632612814535,21.89741728156596,21.869714638779993,21.480381744889478,,"rgba(38, 166, 154, 0.5)",0.25097944650460274,21.594618680371752,1.7310859167118298,56.198204466587114,-0.5690268897455582,True,False,True,False,True,4.130606883187582,21.433664933855503,0.0,0.0,0.0,0.0,0.8872737406823612,0.9054466508576905,False,False,False,False,0.046024216176993,0.03139413779116554,False,False,False,False,-7773647,-7769918.358674592,False,False,False,False,441882.27236620657,False,False,False,False
2023-06-15 00:00:00+00:00,22.0664864901,22.1132375208,22.0090762244,22.0103852533,409933,,,,,,,,,,,,,,,,,,,,,,,,21.863887398257226,21.908984627803296,21.899554116146373,21.870868150388496,21.482309227221343,,"rgba(38, 166, 154, 0.5)",0.24623693312567807,21.59744371188127,1.904843324130158,57.731358837443665,1.31302887841737,True,False,True,False,True,4.874703405324599,21.437360562598002,0.0,0.0,0.0,0.0,0.8857651365672523,0.909020248610816,False,False,False,False,0.08239508768750045,0.056894612739332995,False,False,False,False,-7363714,-7753988.775981471,False,False,False,False,440629.35972439457,False,False,False,False
2023-06-16 00:00:00+00:00,22.0945371085,22.1132375208,22.0103852533,22.057136284,510839,,,,,,,,,,,,,,,,,,,,,,,,21.879730820990535,21.914408274798483,21.90229589651763,21.87235873793549,21.484733572063607,,"rgba(38, 166, 154, 0.5)",0.24038201176809332,21.60087922203267,2.053639050760509,59.336736530504396,3.2052046773809764,True,False,True,False,True,5.433694243970471,21.441196444432503,0.0,0.0,0.0,0.0,0.8640083308591411,0.9307137112647182,False,False,False,False,0.08290765302578694,0.06990113288255997,False,False,False,False,-6852875,-7718650.980844943,False,False,False,False,443382.6789508889,False,False,False,False
2023-06-20 00:00:00+00:00,22.1306943557,22.1869350021,22.0650802682,22.0650802682,853149,,,,,,,,,,,,,,,,,,,,,,,,21.90760174663145,21.92558241841693,21.908099362532607,21.87546788987275,21.489111950259453,,"rgba(38, 166, 154, 0.5)",0.23076753932205504,21.607343261812147,2.2678713627806832,61.150069887042235,5.236912601448864,True,False,True,False,True,6.155509426075092,21.445396101441002,0.0,0.0,0.0,0.0,0.871339084319957,0.9218054134273913,False,False,False,False,0.13343625418909855,0.10166869353582926,False,False,False,False,-5999726,-7651242.15806671,False,False,False,False,459451.94644301094,False,False,False,False
2023-06-21 00:00:00+00:00,22.1400677967,22.1963084431,22.0650802682,22.1213209146,1649722,,,,,,,,,,,,,,,,,,,,,,,,21.94800723456116,21.94474774750181,21.918810077154042,21.881413905371286,21.49749261708287,,"rgba(38, 166, 154, 0.5)",0.22359766696878094,21.618499515462478,2.332619513916229,62.55492079861335,6.8405959779958465,True,False,True,False,True,6.343953930106313,21.450466075875998,0.0,0.0,0.0,0.0,0.877336708130265,0.9177967641950235,False,False,False,False,0.13714871029105247,0.11940870191344086,False,False,False,False,-4350004,-7521781.838142525,False,False,False,False,506129.2034452458,False,False,False,False
2023-06-22 00:00:00+00:00,22.0744537093,22.1869350021,22.0744537093,22.1213209146,753008,,,,,,,,,,,,,,,,,,,,,,,,21.96036533707676,21.951488560322584,21.92290455621506,21.883810532214834,21.501116931237576,,"rgba(38, 166, 154, 0.5)",0.21475585274732698,21.622698292821443,2.1035767393500198,61.01025028049483,6.8405959779958465,True,False,True,False,True,4.784034223982076,21.4550707381705,0.0,0.0,0.0,0.0,0.8734157951458669,0.9277828725420244,False,False,False,False,0.13714871033067905,0.12827870612205994,False,False,False,False,-5103012,-7426928.118999682,False,False,False,False,515810.7248787656,False,False,False,False
2023-06-23 00:00:00+00:00,22.1400677967,22.1963084431,22.1213209146,22.1869350021,1070682,,,,,,,,,,,,,,,,,,,,,,,,21.97897171582486,21.96239020954708,21.929624769216375,21.887725348121656,21.50653506707582,,"rgba(38, 166, 154, 0.5)",0.20710282466406382,21.629180942939193,2.466827068097704,61.54192236071047,6.8405959779958465,True,False,True,False,True,6.13166363984212,21.4602322070745,0.0,0.0,0.0,0.0,0.8671395365268046,0.9324448298425637,False,False,False,False,0.15950624446082434,0.14389247529144214,False,False,False,False,-4032330,-7293806.62413695,False,False,False,False,537570.3827266572,False,False,False,False
2023-06-26 00:00:00+00:00,22.1494412378,22.1681881199,22.1119474736,22.1400677967,1039352,,,,,,,,,,,,,,,,,,,,,,,,21.993078568232576,21.971430020687205,21.935523635577486,21.89128734323617,21.511634068673242,,"rgba(38, 166, 154, 0.5)",0.19979996307479148,21.63483212381049,2.5756216671415335,62.11067715321878,7.04857691404338,True,False,True,False,True,6.32380317310232,21.465486290419005,0.0,0.0,0.0,0.0,0.8617630124772475,0.9369086448900181,False,False,False,False,0.19798075492683553,0.17093661510913882,False,False,False,False,-2992978,-7125146.678092364,False,False,False,False,557248.0932079648,False,False,False,False
2023-06-27 00:00:00+00:00,22.1213209146,22.2009951637,22.1213209146,22.1588146789,445130,,,,,,,,,,,,,,,,,,,,,,,,21.9985715513816,21.975129136100392,21.93800627463562,21.892810482783908,21.513808976795644,,"rgba(38, 166, 154, 0.5)",0.19244046500091527,21.664061414804348,2.3761088905780596,61.35791380918883,7.04857691404338,True,False,True,False,True,5.635124588457696,21.470965750023502,0.0,0.0,0.0,0.0,0.8839459612127663,0.9239935431924144,False,False,False,False,0.30689971221622103,0.23891816366267993,False,False,False,False,-3438108,-6980556.926010311,False,False,False,False,552851.305239025,False,False,False,False
2023-06-28 00:00:00+00:00,22.1681881199,22.1963084431,22.1400677967,22.1681881199,546386,,,,,,,,,,,,,,,,,,,,,,,,22.005651030140132,21.97997249996629,21.94126273747029,21.89480246559771,21.516543239676334,,"rgba(38, 166, 154, 0.5)",0.18925855601292063,21.667504568575673,2.645500218706875,62.05529689433108,7.503712747909319,True,False,True,False,True,6.619931533347195,21.476862534592502,0.0,0.0,0.0,0.0,0.9001445405191422,0.9025459333766088,False,False,False,False,0.34282813814280577,0.29087315090274285,False,False,False,False,-2891722,-6820210.458323631,False,False,False,False,552597.7638571025,False,False,False,False
2023-06-29 00:00:00+00:00,22.0463333861,22.1588146789,22.0088396218,22.1494412378,546984,,,,,,,,,,,,,,,,,,,,,,,,22.008285248053568,21.982210706296915,21.943079122248342,21.896071603751608,21.518854232016732,,#000000,0.18764460580829923,21.66770237895949,2.017809174473817,58.2055257132253,7.503712747909319,True,False,True,False,False,3.6571674762208524,21.4816010786785,0.0,0.0,0.0,0.0,0.9148541880386212,0.886120965105895,False,False,False,False,0.24752749547254868,0.26920032318764575,False,False,False,False,-3438706,-6687602.440350156,False,False,False,False,552377.6162548632,False,False,False,False
2023-06-30 00:00:00+00:00,22.1213209146,22.1213209146,22.0463333861,22.0650802682,350436,,,,,,,,,,,,,,,,,,,,,,,,22.010490839572803,21.98397418482239,21.944438052539066,21.896989760166978,21.520391252638188,,"rgba(38, 166, 154, 0.5)",0.1843691188118364,21.66870235969543,2.454958605982717,57.640860574822874,7.503712747909319,True,False,True,False,False,5.247117807893186,21.487400768925,0.0,0.0,0.0,0.0,0.9422244767922118,0.8714918628635073,False,False,False,False,0.24752749547254482,0.2583639093300953,False,False,False,False,-3088270,-6546452.1485717185,False,False,False,False,544458.337186045,False,False,False,False
2023-07-03 00:00:00+00:00,22.0557068272,22.1213209146,22.0557068272,22.0838271504,284207,,,,,,,,,,,,,,,,,,,,,,,,22.01182674970309,21.98513280515272,21.94538872535002,21.897658782621168,21.521591415412704,,#000000,0.18338471890210964,21.66935115884418,2.106804049262458,55.294511483111606,9.820806289811571,True,False,True,False,False,3.6814927013277696,21.4928723887345,0.0,0.0,0.0,0.0,0.9417752263696048,0.8786427563488443,False,False,False,False,0.25269359130823876,0.255528750319167,False,False,False,False,-3372477,-6421982.534902239,False,False,False,False,534252.4023944354,False,False,False,False
2023-07-05 00:00:00+00:00,22.0557068272,22.1400677967,22.0463333861,22.0650802682,418047,,,,,,,,,,,,,,,,,,,,,,,,22.013786751149766,21.98684172609733,21.94679515292141,21.89865083857081,21.523357266149674,,#000000,0.1814786369401001,21.670456207139267,2.122842812555907,53.730278755304084,8.277695833269128,True,False,True,False,False,3.6814927013277483,21.4986642391855,0.0,0.0,0.0,0.0,0.9327623011670125,0.8844092926725637,False,False,False,False,0.25787292917088783,0.25670083974502744,False,False,False,False,-3372477,-6302394.082553132,False,False,False,False,529695.327790732,False,False,False,False
2023-07-06 00:00:00+00:00,21.9900927397,22.036959945,21.896358329,22.0088396218,1001601,,,,,,,,,,,,,,,,,,,,,,,21.9744703379,22.011277246751984,21.986333484130796,21.947467591154748,21.899622753741443,21.5267452151099,,#000000,0.1808929071247411,21.685235725522695,1.6852900371990809,50.79286956526273,5.473421845277379,False,False,False,False,False,2.11494106574818,21.504356755372,0.0,0.0,0.0,0.0,0.9050388141110816,0.9075436316274693,False,False,False,False,0.12179335516399709,0.18924709745451226,False,False,False,False,-4374078,-6226773.844021637,False,False,False,False,548201.4325832523,False,False,False,False
2023-07-07 00:00:00+00:00,21.9151052112,21.9994661808,21.9151052112,21.9432255344,234719,,,,,,,,,,,,,,,,,,,,,,,21.96853841976172,22.01027434442025,21.985922427311856,21.947443573754793,21.89975334450577,21.527476919658724,,#000000,0.17900206314191505,21.684776093143114,1.2867400186012297,46.981961666408345,1.9425292649726913,False,True,False,True,False,0.36506192173276375,21.509666190908,0.0,0.0,0.0,0.0,0.886980758976812,0.9275032137799554,False,False,False,False,0.11194815181841869,0.15059762463646548,False,False,False,False,-4608797,-6163323.771707064,False,False,False,False,535908.0038544973,False,False,False,False
2023-07-10 00:00:00+00:00,21.9432255344,21.9807192986,21.9057317701,21.9057317701,405852,,,,,,,,,,,,,,,,,,,,,,,21.96228250676153,22.008608241124392,21.985229866337228,21.94740268078437,21.899977312508963,21.528736060241428,,#000000,0.17529598049304684,21.684289228692535,1.4771377243172767,45.42294988902927,0.5700966736301396,False,True,False,True,False,1.0075456740455593,21.515987404717997,0.0,0.0,0.0,0.0,0.8830227288140626,0.9263446133658845,False,False,False,False,0.09722016725262728,0.12390889594454638,False,False,False,False,-4202945,-6086446.17281659,False,False,False,False,530807.768409223,False,False,False,False
2023-07-11 00:00:00+00:00,22.0182130629,22.036959945,21.9432255344,21.9713458576,373886,,,,,,,,,,,,,,,,,,,,,,,21.969178367465478,22.008403645333452,21.985439465354386,21.94786355387459,21.900447275968073,21.53004577550221,,#000000,0.17293988850637648,21.68510965167349,1.9261225047813548,46.78154283331928,0.5700966736301396,False,True,False,True,False,2.701081657561307,21.522362596348998,0.0,0.0,0.0,0.0,0.8942024673199042,0.9052865168356365,False,False,False,False,0.14651381492554907,0.13521135543504773,False,False,False,False,-3829059,-5997921.185647313,False,False,False,False,524653.9735696455,False,False,False,False
2023-07-12 00:00:00+00:00,22.0650802682,22.1119474736,22.036959945,22.0463333861,821009,,,,,,,,,,,,,,,,,,,,,,,21.99873945172005,22.011351145957942,21.988129286543376,21.950217746660627,21.902201612247147,21.533332725271745,,#000000,0.17171542873039075,21.68912092097241,2.189432539680986,49.01636295448324,0.5700966736301396,False,False,False,False,True,3.7412393894823808,21.5297515978585,0.0,0.0,0.0,0.0,0.9071115662704226,0.8965120309577332,False,False,False,False,0.23723373274890006,0.1862225440919739,False,False,False,False,-3008050,-5880671.335229771,False,False,False,False,536275.7393120124,False,False,False,False
2023-07-13 00:00:00+00:00,22.2150553253,22.2150553253,22.0932005914,22.0932005914,763361,,,,,,,,,,,,,,,,,,,,,,,22.03599077787636,22.01815744601553,21.99340073338916,21.95412362632812,21.904775665369513,21.53693215674471,,"rgba(38, 166, 154, 1.0)",0.17311660936995654,21.694990331297898,3.0041311223390683,53.878152796210045,-1.811199397984197,True,False,True,False,True,6.9386039558591435,21.538073880265497,0.0,0.0,0.0,0.0,0.9609009911241644,0.8693621225321313,False,False,False,False,0.32656631450707596,0.25639442929952494,False,False,False,False,-2244689,-5738083.792671741,False,False,False,False,545181.0436527178,False,False,False,False
2023-07-14 00:00:00+00:00,22.1681881199,22.2056818842,22.1400677967,22.177561561,370647,,,,,,,,,,,,,,,,,,,,,,,22.04862126899111,22.021199340608355,21.995811795735666,21.95594523970942,21.90599373314509,21.53865681553791,,"rgba(38, 166, 154, 0.5)",0.1734600860992424,21.697442156965483,2.7138575422197646,55.64468109866918,-0.26481570923679953,True,False,True,False,True,5.782767030677768,21.546895449094,0.0,0.0,0.0,0.0,0.9674130283333169,0.8799604111446424,False,False,False,False,0.3428281389920305,0.29961128414577776,False,False,False,False,-2615336,-5615623.094919909,False,False,False,False,538336.5713526113,False,False,False,False
2023-07-17 00:00:00+00:00,22.2150553253,22.2244287663,22.1541279583,22.1869350021,411018,,,,,,,,,,,,,,,,,,,,,,,22.062620103742088,22.025006644577985,21.99880339743614,21.95817459726901,21.907465431731833,21.54063821828633,,"rgba(38, 166, 154, 1.0)",0.1743401005756583,21.70032683057011,2.952438899772885,57.78951846588702,1.7125596958548925,True,False,True,False,True,6.764943408351009,21.556501570786,0.0,0.0,0.0,0.0,0.9574116994896597,0.8876181616597896,False,False,False,False,0.3428281418690624,0.3212197130074201,False,False,False,False,-2204318,-5481846.424530893,False,False,False,False,533343.6862015285,False,False,False,False
2023-07-18 00:00:00+00:00,22.2806694127,22.2994162949,22.1963084431,22.2244287663,389005,,,,,,,,,,,,,,,,,,,,,,,22.0786152063526,22.029679749831395,22.002396264928553,21.960773823580624,21.90913407807808,21.542675392558163,,"rgba(38, 166, 154, 1.0)",0.17646532874891865,21.703613203133912,3.270082648286931,60.46646558462129,4.218939269052385,True,False,True,False,True,8.12066084813727,21.566068951691,0.0,0.0,0.0,0.0,0.9529571326732639,0.8920565093518891,False,False,False,False,0.3428281510690656,0.3320239320382429,False,False,False,False,-1815313,-5338060.800039485,False,False,False,False,527683.3455661745,False,False,False,False
2023-07-19 00:00:00+00:00,22.3369100591,22.3556569413,22.2712959717,22.2806694127,2214616,,,,,,,,,,,,,,,,,,,,,,,22.155547398648906,22.059472774787206,22.02565432226594,21.977686751046846,21.919984865619803,21.5550495060183,,"rgba(38, 166, 154, 1.0)",0.17996311672377968,21.722791328631004,3.4124699641181953,63.22069917562661,6.7987461073947415,True,False,True,False,True,9.26300925734055,21.576330198455004,0.0,0.0,0.0,0.0,0.9656924074625713,0.8814266660803546,False,False,False,False,0.34282815973718134,0.3374260458877121,False,False,False,False,399303,-5113066.141214408,False,False,False,False,593837.5673086775,False,False,False,False
2023-07-20 00:00:00+00:00,22.2994162949,22.318163177,22.2291154869,22.3087897359,470363,,,,,,,,,,,,,,,,,,,,,,,22.163539213365677,22.064203871839716,22.029568204710444,21.98069128441547,21.9219991454493,21.557495792541385,,"rgba(38, 166, 154, 1.0)",0.18256912380072587,21.72582680002981,3.1417661591905337,63.71106654989056,7.305507429682741,True,False,True,False,True,8.29515709598547,21.586587382010503,0.0,0.0,0.0,0.0,0.9621129818020385,0.8816695398463565,False,False,False,False,0.3055575147759187,0.32149178033181536,False,False,False,False,-71060,-4915340.410186392,False,False,False,False,588995.4274142195,False,False,False,False
2023-07-21 00:00:00+00:00,22.318163177,22.3556569413,22.2900428538,22.2994162949,620748,,,,,,,,,,,,,,,,,,,,,,,22.1756630406266,22.071213230683526,22.03532500272682,21.985068822310204,21.924907912170056,21.560871754025776,,"rgba(38, 166, 154, 1.0)",0.18523564959455377,21.730222978534016,3.17401212862035,64.40633124917578,8.132150287938892,True,False,True,False,True,8.683786546683887,21.596158826124498,0.0,0.0,0.0,0.0,0.971138274598991,0.8735730277045558,False,False,False,False,0.3428281608581896,0.33215997059500246,False,False,False,False,549688,-4701025.57057124,False,False,False,False,590240.6263391521,False,False,False,False
2023-07-24 00:00:00+00:00,22.3172633266,22.3736437814,22.3078665842,22.3736437814,570003,,,,,,,,,,,,,,,,,,,,,,,22.186029794787245,22.077605408101828,22.04062176388613,21.989126293046297,21.92761914181192,21.563992598903997,,"rgba(38, 166, 154, 1.0)",0.1875622140337218,21.773879769926566,2.897084359303512,64.83365752758641,8.789383680246146,True,False,True,False,True,8.659913329795877,21.604808742926004,0.0,0.0,0.0,0.0,0.9717258455773261,0.8838446261115818,False,False,False,False,0.34282816292740204,0.33749406676120225,False,False,False,False,-20315,-4517468.293293937,False,False,False,False,589446.9939336951,False,False,False,False
2023-07-25 00:00:00+00:00,22.2608828719,22.3077726168,22.2514861295,22.2702796144,714060,,,,,,,,,,,,,,,,,,,,,,,22.192693016556184,22.0834177661013,22.045698269607254,21.99322003714621,21.930473590668917,21.567566749749183,,"rgba(38, 166, 154, 0.5)",0.18704640564728015,21.77598755063042,2.5923797872062138,62.88304161332755,8.789383680246146,True,False,True,False,True,7.161369416162557,21.612764094826503,0.0,0.0,0.0,0.0,0.9570792516423074,0.8997958730569946,False,False,False,False,0.28786343096144185,0.3126787488613221,False,False,False,False,-734375,-4369111.69355692,False,False,False,False,594333.778485315,False,False,False,False
2023-07-26 00:00:00+00:00,22.3172633266,22.345453554,22.2608828719,22.2702796144,484494,,,,,,,,,,,,,,,,,,,,,,,22.19836074000926,22.087849812690877,22.04952134598699,21.99626489644578,21.932575758599217,21.570088884568953,,"rgba(38, 166, 154, 0.5)",0.18719001596708978,21.778909519026833,2.875975007490866,62.9631161822239,8.789383680246146,True,False,True,False,True,8.37905943972514,21.621093051806497,0.0,0.0,0.0,0.0,0.9626250919199064,0.8882831243941437,False,False,False,False,0.3088133354719395,0.3107460421666308,False,False,False,False,-249881,-4207573.23498606,False,False,False,False,590026.3361917733,False,False,False,False
2023-07-27 00:00:00+00:00,22.1669154474,22.2984698417,22.1481219625,22.2984698417,388484,,,,,,,,,,,,,,,,,,,,,,,22.19859388194426,22.089668021333907,22.051312560160994,21.99786825669675,21.93378489327537,21.571817239922293,,#000000,0.18581618812994558,21.779403069363628,2.085460809073193,58.208715985727395,13.868831312913237,True,False,True,False,False,4.4962252988069125,21.6286244179875,0.0,0.0,0.0,0.0,0.9567185596812309,0.8818347185794426,False,False,False,False,0.23867230669944642,0.2747091744330386,False,False,False,False,-638365,-4067604.28459445,False,False,False,False,582122.7151646449,False,False,False,False
