date,Open,High,Low,Close,Volume,aVWAP_peak_205,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_169,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_130,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_164,aVWAP_valley_143,aVWAP_valley_107,aVWAP_valley_78,aVWAP_valley_40,aVWAP_valley_36,aVWAP_valley_20,Peaks_avg,Valleys_avg,color
2025-07-10 18:40:00+00:00,21.575,21.585,21.575,21.58,0.0,,,,,,,,,,,,,,,,21.558333333333334,21.57404761904762,21.33729882196781,21.329419484329165,21.310103831006085,,21.4218406179368,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:45:00+00:00,21.58,21.58,21.55,21.55,0.0,,,,,,,,,,,,,,,,21.558333333333334,21.57404761904762,21.33729882196781,21.329419484329165,21.310103831006085,,21.4218406179368,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:50:00+00:00,21.55,21.555,21.54,21.54,0.0,,,,,,,,,,,,,,,,21.558333333333334,21.57404761904762,21.33729882196781,21.329419484329165,21.310103831006085,,21.4218406179368,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:55:00+00:00,21.54,21.545,21.53,21.535,0.0,,,,,,,,,,,,,,,,21.558333333333334,21.57404761904762,21.33729882196781,21.329419484329165,21.310103831006085,,21.4218406179368,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:00:00+00:00,21.535,21.555,21.535,21.545,0.0,,,,,,,,,,,,,,,,21.558333333333334,21.57404761904762,21.33729882196781,21.329419484329165,21.310103831006085,,21.4218406179368,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:05:00+00:00,21.55,21.565,21.545,21.565,128.0,,,,,,,21.558333333333334,,,,,,,,21.558333333333334,21.558333333333337,21.571063303659745,21.344122849332688,21.33600989653621,21.31566444988916,21.558333333333334,21.447254527680744,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:10:00+00:00,21.565,21.575,21.56,21.575,0.0,,,,,,,21.558333333333334,,,,,,,,21.558333333333334,21.558333333333337,21.571063303659745,21.344122849332688,21.33600989653621,21.31566444988916,21.558333333333334,21.447254527680744,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:15:00+00:00,21.57,21.575,21.565,21.57,0.0,,,,,,,21.558333333333334,,,,,,,,21.558333333333334,21.558333333333337,21.571063303659745,21.344122849332688,21.33600989653621,21.31566444988916,21.558333333333334,21.447254527680744,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:20:00+00:00,21.57,21.575,21.56,21.56,0.0,,,,,,,21.558333333333334,,,,,,,,21.558333333333334,21.558333333333337,21.571063303659745,21.344122849332688,21.33600989653621,21.31566444988916,21.558333333333334,21.447254527680744,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:25:00+00:00,21.555,21.56,21.54,21.545,0.0,,,,,,,21.558333333333334,,,,,,,,21.558333333333334,21.558333333333337,21.571063303659745,21.344122849332688,21.33600989653621,21.31566444988916,21.558333333333334,21.447254527680744,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:30:00+00:00,21.545,21.555,21.545,21.55,0.0,,,,,,,21.558333333333334,,,,,,,,21.558333333333334,21.558333333333337,21.571063303659745,21.344122849332688,21.33600989653621,21.31566444988916,21.558333333333334,21.447254527680744,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:35:00+00:00,21.55,21.555,21.545,21.555,0.0,,,,,,,21.558333333333334,,,,,,,,21.558333333333334,21.558333333333337,21.571063303659745,21.344122849332688,21.33600989653621,21.31566444988916,21.558333333333334,21.447254527680744,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:40:00+00:00,21.555,21.575,21.555,21.575,0.0,,,,,,,21.558333333333334,,,,,,,,21.558333333333334,21.558333333333337,21.571063303659745,21.344122849332688,21.33600989653621,21.31566444988916,21.558333333333334,21.447254527680744,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:45:00+00:00,21.575,21.575,21.545,21.57,0.0,,,,,,,21.558333333333334,,,,,,,,21.558333333333334,21.558333333333337,21.571063303659745,21.344122849332688,21.33600989653621,21.31566444988916,21.558333333333334,21.447254527680744,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:50:00+00:00,21.57,21.57,21.515,21.525,0.0,,,,,,,21.558333333333334,,,,,,,,21.558333333333334,21.558333333333337,21.571063303659745,21.344122849332688,21.33600989653621,21.31566444988916,21.558333333333334,21.447254527680744,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:55:00+00:00,21.525,21.535,21.525,21.53,101.0,,,,,21.53,21.53,21.545836972343523,,,,,,,,21.545836972343523,21.553783783783786,21.56571182795699,21.348543285456397,21.340318891576864,21.31938721696761,21.535278990781176,21.44559699634753,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:30:00+00:00,21.375,21.38,21.27,21.29,25.0,,,,,21.487010582010583,21.487010582010583,21.52295275590551,,,,,,,,21.52295275590551,21.544592252803266,21.557824999999998,21.348337234706612,21.34017133275007,21.31936130136986,21.498991306642225,21.438873312922553,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:35:00+00:00,21.29,21.3,21.26,21.29,0.0,,,,,21.487010582010583,21.487010582010583,21.52295275590551,,,,,,,,21.52295275590551,21.544592252803266,21.557824999999998,21.348337234706612,21.34017133275007,21.31936130136986,21.498991306642225,21.438873312922553,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,21.29,21.315,21.285,21.31,0.0,,,,,21.487010582010583,21.487010582010583,21.52295275590551,,,,,,,,21.52295275590551,21.544592252803266,21.557824999999998,21.348337234706612,21.34017133275007,21.31936130136986,21.498991306642225,21.438873312922553,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,21.31,21.315,21.285,21.3,0.0,,,,,21.487010582010583,21.487010582010583,21.52295275590551,,,,,,,,21.52295275590551,21.544592252803266,21.557824999999998,21.348337234706612,21.34017133275007,21.31936130136986,21.498991306642225,21.438873312922553,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,21.295,21.305,21.275,21.28,0.0,,,,,21.487010582010583,21.487010582010583,21.52295275590551,,,,,,,,21.52295275590551,21.544592252803266,21.557824999999998,21.348337234706612,21.34017133275007,21.31936130136986,21.498991306642225,21.438873312922553,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,21.285,21.305,21.275,21.3,0.0,,,,,21.487010582010583,21.487010582010583,21.52295275590551,,,,,,,,21.52295275590551,21.544592252803266,21.557824999999998,21.348337234706612,21.34017133275007,21.31936130136986,21.498991306642225,21.438873312922553,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:00:00+00:00,21.295,21.305,21.265,21.29,0.0,,,,,21.487010582010583,21.487010582010583,21.52295275590551,,,,,,,,21.52295275590551,21.544592252803266,21.557824999999998,21.348337234706612,21.34017133275007,21.31936130136986,21.498991306642225,21.438873312922553,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:05:00+00:00,21.295,21.3,21.27,21.275,100.0,,,,,21.39615044247788,21.39615044247788,21.45479284369115,,,,,,,,21.45479284369115,21.50972148541114,21.52714074074074,21.346812290332416,21.33891909246575,21.318726711560043,21.415697909548967,21.416018860700206,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:10:00+00:00,21.275,21.285,21.255,21.265,0.0,,,,,21.39615044247788,21.39615044247788,21.45479284369115,,,,,,,,21.45479284369115,21.50972148541114,21.52714074074074,21.346812290332416,21.33891909246575,21.318726711560043,21.415697909548967,21.416018860700206,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:15:00+00:00,21.265,21.285,21.26,21.27,0.0,,,,,21.39615044247788,21.39615044247788,21.45479284369115,,,,,,,,21.45479284369115,21.50972148541114,21.52714074074074,21.346812290332416,21.33891909246575,21.318726711560043,21.415697909548967,21.416018860700206,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:20:00+00:00,21.275,21.315,21.275,21.31,0.0,,,,,21.39615044247788,21.39615044247788,21.45479284369115,,,,,,,,21.45479284369115,21.50972148541114,21.52714074074074,21.346812290332416,21.33891909246575,21.318726711560043,21.415697909548967,21.416018860700206,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:25:00+00:00,21.305,21.325,21.305,21.315,0.0,,,,,21.39615044247788,21.39615044247788,21.45479284369115,,,,,,,,21.45479284369115,21.50972148541114,21.52714074074074,21.346812290332416,21.33891909246575,21.318726711560043,21.415697909548967,21.416018860700206,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:30:00+00:00,21.315,21.33,21.315,21.325,0.0,,,,,21.39615044247788,21.39615044247788,21.45479284369115,,,,,,,,21.45479284369115,21.50972148541114,21.52714074074074,21.346812290332416,21.33891909246575,21.318726711560043,21.415697909548967,21.416018860700206,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:35:00+00:00,21.33,21.335,21.305,21.315,1.0,,,,21.31833333333333,21.395807635829666,21.395807635829666,21.454408450704225,,,,,,,21.31833333333333,21.454408450704225,21.50946799116998,21.526908990011098,21.346805777879407,21.338914687210213,21.318726645345897,21.391089263924222,21.40193798223631,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:40:00+00:00,21.315,21.315,21.285,21.285,0.0,,,,21.31833333333333,21.395807635829666,21.395807635829666,21.454408450704225,,,,,,,21.31833333333333,21.454408450704225,21.50946799116998,21.526908990011098,21.346805777879407,21.338914687210213,21.318726645345897,21.391089263924222,21.40193798223631,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:45:00+00:00,21.285,21.29,21.265,21.275,0.0,,,,21.31833333333333,21.395807635829666,21.395807635829666,21.454408450704225,,,,,,,21.31833333333333,21.454408450704225,21.50946799116998,21.526908990011098,21.346805777879407,21.338914687210213,21.318726645345897,21.391089263924222,21.40193798223631,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:50:00+00:00,21.275,21.285,21.265,21.275,0.0,,,,21.31833333333333,21.395807635829666,21.395807635829666,21.454408450704225,,,,,,,21.31833333333333,21.454408450704225,21.50946799116998,21.526908990011098,21.346805777879407,21.338914687210213,21.318726645345897,21.391089263924222,21.40193798223631,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:55:00+00:00,21.28,21.315,21.275,21.315,0.0,,,,21.31833333333333,21.395807635829666,21.395807635829666,21.454408450704225,,,,,,,21.31833333333333,21.454408450704225,21.50946799116998,21.526908990011098,21.346805777879407,21.338914687210213,21.318726645345897,21.391089263924222,21.40193798223631,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:00:00+00:00,21.315,21.315,21.29,21.295,200.0,,,,21.300091210613605,21.350932864949264,21.350932864949264,21.398765765765766,,,,,,,21.300091210613605,21.398765765765766,21.46560034904014,21.485690281562213,21.344758728770316,21.33731753197893,21.318116756228623,21.35018067656948,21.378620089137087,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:05:00+00:00,21.295,21.305,21.275,21.275,0.0,,,,21.300091210613605,21.350932864949264,21.350932864949264,21.398765765765766,,,,,,,21.300091210613605,21.398765765765766,21.46560034904014,21.485690281562213,21.344758728770316,21.33731753197893,21.318116756228623,21.35018067656948,21.378620089137087,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,21.275,21.285,21.27,21.285,0.0,,,,21.300091210613605,21.350932864949264,21.350932864949264,21.398765765765766,,,,,,,21.300091210613605,21.398765765765766,21.46560034904014,21.485690281562213,21.344758728770316,21.33731753197893,21.318116756228623,21.35018067656948,21.378620089137087,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,21.285,21.285,21.265,21.275,103.0,,,,21.291589912280706,21.336176100628936,21.336176100628936,21.379392097264436,,,,,,,21.291589912280706,21.379392097264436,21.447044738500317,21.46766611295681,21.34322212717422,21.336027599142547,21.317405509288914,21.335833552700755,21.368906870943988,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:20:00+00:00,21.275,21.295,21.275,21.295,20.0,,,,21.291388888888893,21.334436363636367,21.334436363636367,21.37670599803343,,,,,,,21.291388888888893,21.37670599803343,21.444100185528757,21.464735838779955,21.34298835888699,21.335836669335464,21.317312686249462,21.334241903548765,21.36758123224328,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,21.295,21.295,21.265,21.275,0.0,,,,21.291388888888893,21.334436363636367,21.334436363636367,21.37670599803343,,,,,,,21.291388888888893,21.37670599803343,21.444100185528757,21.464735838779955,21.34298835888699,21.335836669335464,21.317312686249462,21.334241903548765,21.36758123224328,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:30:00+00:00,21.275,21.295,21.265,21.295,0.0,,,,21.291388888888893,21.334436363636367,21.334436363636367,21.37670599803343,,,,,,,21.291388888888893,21.37670599803343,21.444100185528757,21.464735838779955,21.34298835888699,21.335836669335464,21.317312686249462,21.334241903548765,21.36758123224328,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:35:00+00:00,21.295,21.305,21.295,21.295,100.0,,,,21.29302672955975,21.328882051282054,21.328882051282054,21.366632390745497,,,,,,,21.29302672955975,21.366632390745497,21.43172608941709,21.452167673716012,21.342057269947173,21.33510073260073,21.31701445631678,21.329355805717338,21.362532191757577,#000000
2025-07-11 15:40:00+00:00,21.295,21.315,21.295,21.305,0.0,,,,21.29302672955975,21.328882051282054,21.328882051282054,21.366632390745497,,,,,,,21.29302672955975,21.366632390745497,21.43172608941709,21.452167673716012,21.342057269947173,21.33510073260073,21.31701445631678,21.329355805717338,21.362532191757577,#000000
2025-07-11 15:45:00+00:00,21.31,21.315,21.275,21.275,200.0,,21.288333333333334,21.288333333333334,21.291522435897434,21.31934117647059,21.31934117647059,21.3506203135651,,,,,,,21.291522435897434,21.3506203135651,21.410914368650218,21.430667104111986,21.339906591940213,21.33333459214501,21.31614056469632,21.30958196151173,21.353300853000896,#000000
2025-07-11 15:50:00+00:00,21.285,21.285,21.275,21.285,200.0,,21.285,21.285,21.289130258899675,21.31216507936508,21.31216507936508,21.338913412563667,,,,,,,21.289130258899675,21.338913412563667,21.394533164343052,21.413381670533642,21.337664870413132,21.331454391072292,21.31512123004139,21.303728971698916,21.34574271398098,#000000
2025-07-11 15:55:00+00:00,21.285,21.285,21.275,21.285,0.0,,21.285,21.285,21.289130258899675,21.31216507936508,21.31216507936508,21.338913412563667,,,,,,,21.289130258899675,21.338913412563667,21.394533164343052,21.413381670533642,21.337664870413132,21.331454391072292,21.31512123004139,21.303728971698916,21.34574271398098,#000000
2025-07-11 16:00:00+00:00,21.285,21.295,21.26,21.265,0.0,,21.285,21.285,21.289130258899675,21.31216507936508,21.31216507936508,21.338913412563667,,,,,,,21.289130258899675,21.338913412563667,21.394533164343052,21.413381670533642,21.337664870413132,21.331454391072292,21.31512123004139,21.303728971698916,21.34574271398098,#000000
2025-07-11 16:05:00+00:00,21.265,21.265,21.25,21.255,0.0,,21.285,21.285,21.289130258899675,21.31216507936508,21.31216507936508,21.338913412563667,,,,,,,21.289130258899675,21.338913412563667,21.394533164343052,21.413381670533642,21.337664870413132,21.331454391072292,21.31512123004139,21.303728971698916,21.34574271398098,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,21.255,21.26,21.255,21.255,0.0,,21.285,21.285,21.289130258899675,21.31216507936508,21.31216507936508,21.338913412563667,,,,,,,21.289130258899675,21.338913412563667,21.394533164343052,21.413381670533642,21.337664870413132,21.331454391072292,21.31512123004139,21.303728971698916,21.34574271398098,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,21.255,21.275,21.255,21.255,100.0,,21.28033333333333,21.28033333333333,21.28615800865801,21.30777391304348,21.30777391304348,21.332869066249348,,,,,,,21.28615800865801,21.332869066249348,21.386615017878427,21.4050639619883,21.336229859013088,21.330207290922083,21.31434246309246,21.299206927943494,21.341640809685963,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,21.26,21.265,21.245,21.245,200.0,,21.272142857142857,21.272142857142857,21.280020759193356,21.299461728395066,21.299461728395066,21.32188092016238,,,,,,21.25166666666667,21.280020759193356,21.32188092016238,21.372243521476747,21.389906126482213,21.333152595827265,21.327497124453643,21.31256795016987,21.290851808405264,21.323616958054018,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,21.245,21.255,21.245,21.255,0.0,,21.272142857142857,21.272142857142857,21.280020759193356,21.299461728395066,21.299461728395066,21.32188092016238,,,,,,21.25166666666667,21.280020759193356,21.32188092016238,21.372243521476747,21.389906126482213,21.333152595827265,21.327497124453643,21.31256795016987,21.290851808405264,21.323616958054018,#000000
2025-07-11 16:30:00+00:00,21.255,21.265,21.245,21.265,0.0,,21.272142857142857,21.272142857142857,21.280020759193356,21.299461728395066,21.299461728395066,21.32188092016238,,,,,,21.25166666666667,21.280020759193356,21.32188092016238,21.372243521476747,21.389906126482213,21.333152595827265,21.327497124453643,21.31256795016987,21.290851808405264,21.323616958054018,#000000
2025-07-11 16:35:00+00:00,21.265,21.285,21.265,21.275,0.0,,21.272142857142857,21.272142857142857,21.280020759193356,21.299461728395066,21.299461728395066,21.32188092016238,,,,,,21.25166666666667,21.280020759193356,21.32188092016238,21.372243521476747,21.389906126482213,21.333152595827265,21.327497124453643,21.31256795016987,21.290851808405264,21.323616958054018,#000000
2025-07-11 16:40:00+00:00,21.275,21.285,21.275,21.275,200.0,,21.27351851851852,21.27351851851852,21.27976586102719,21.296735483870968,21.296735483870968,21.31669050456893,,,,21.278333333333336,21.278333333333336,21.265,21.27976586102719,21.31669050456893,21.36320500481232,21.379872601918464,21.33122776217228,21.32585723815877,21.31162536710719,21.289494061729183,21.31299110064318,#000000
2025-07-11 16:45:00+00:00,21.275,21.295,21.275,21.295,0.0,,21.27351851851852,21.27351851851852,21.27976586102719,21.296735483870968,21.296735483870968,21.31669050456893,,,,21.278333333333336,21.278333333333336,21.265,21.27976586102719,21.31669050456893,21.36320500481232,21.379872601918464,21.33122776217228,21.32585723815877,21.31162536710719,21.289494061729183,21.31299110064318,#000000
2025-07-11 16:50:00+00:00,21.295,21.305,21.295,21.305,0.0,,21.27351851851852,21.27351851851852,21.27976586102719,21.296735483870968,21.296735483870968,21.31669050456893,,,,21.278333333333336,21.278333333333336,21.265,21.27976586102719,21.31669050456893,21.36320500481232,21.379872601918464,21.33122776217228,21.32585723815877,21.31162536710719,21.289494061729183,21.31299110064318,#000000
2025-07-11 16:55:00+00:00,21.305,21.315,21.305,21.305,0.0,,21.27351851851852,21.27351851851852,21.27976586102719,21.296735483870968,21.296735483870968,21.31669050456893,,,,21.278333333333336,21.278333333333336,21.265,21.27976586102719,21.31669050456893,21.36320500481232,21.379872601918464,21.33122776217228,21.32585723815877,21.31162536710719,21.289494061729183,21.31299110064318,#000000
2025-07-11 17:00:00+00:00,21.305,21.305,21.295,21.295,0.0,,21.27351851851852,21.27351851851852,21.27976586102719,21.296735483870968,21.296735483870968,21.31669050456893,,,,21.278333333333336,21.278333333333336,21.265,21.27976586102719,21.31669050456893,21.36320500481232,21.379872601918464,21.33122776217228,21.32585723815877,21.31162536710719,21.289494061729183,21.31299110064318,#000000
2025-07-11 17:05:00+00:00,21.295,21.305,21.295,21.305,0.0,,21.27351851851852,21.27351851851852,21.27976586102719,21.296735483870968,21.296735483870968,21.31669050456893,,,,21.278333333333336,21.278333333333336,21.265,21.27976586102719,21.31669050456893,21.36320500481232,21.379872601918464,21.33122776217228,21.32585723815877,21.31162536710719,21.289494061729183,21.31299110064318,#000000
2025-07-11 17:10:00+00:00,21.305,21.325,21.305,21.325,0.0,,21.27351851851852,21.27351851851852,21.27976586102719,21.296735483870968,21.296735483870968,21.31669050456893,,,,21.278333333333336,21.278333333333336,21.265,21.27976586102719,21.31669050456893,21.36320500481232,21.379872601918464,21.33122776217228,21.32585723815877,21.31162536710719,21.289494061729183,21.31299110064318,#000000
2025-07-11 17:15:00+00:00,21.325,21.325,21.315,21.315,0.0,,21.27351851851852,21.27351851851852,21.27976586102719,21.296735483870968,21.296735483870968,21.31669050456893,,,,21.278333333333336,21.278333333333336,21.265,21.27976586102719,21.31669050456893,21.36320500481232,21.379872601918464,21.33122776217228,21.32585723815877,21.31162536710719,21.289494061729183,21.31299110064318,#000000
2025-07-11 17:20:00+00:00,21.315,21.32,21.315,21.315,0.0,,21.27351851851852,21.27351851851852,21.27976586102719,21.296735483870968,21.296735483870968,21.31669050456893,,,,21.278333333333336,21.278333333333336,21.265,21.27976586102719,21.31669050456893,21.36320500481232,21.379872601918464,21.33122776217228,21.32585723815877,21.31162536710719,21.289494061729183,21.31299110064318,#000000
2025-07-11 17:25:00+00:00,21.315,21.325,21.315,21.325,0.0,,21.27351851851852,21.27351851851852,21.27976586102719,21.296735483870968,21.296735483870968,21.31669050456893,,,,21.278333333333336,21.278333333333336,21.265,21.27976586102719,21.31669050456893,21.36320500481232,21.379872601918464,21.33122776217228,21.32585723815877,21.31162536710719,21.289494061729183,21.31299110064318,#000000
2025-07-11 17:30:00+00:00,21.325,21.335,21.325,21.325,0.0,,21.27351851851852,21.27351851851852,21.27976586102719,21.296735483870968,21.296735483870968,21.31669050456893,,,,21.278333333333336,21.278333333333336,21.265,21.27976586102719,21.31669050456893,21.36320500481232,21.379872601918464,21.33122776217228,21.32585723815877,21.31162536710719,21.289494061729183,21.31299110064318,#000000
2025-07-11 17:35:00+00:00,21.325,21.355,21.325,21.335,200.0,21.338333333333335,21.285303030303034,21.285303030303034,21.287451881014874,21.301489523809522,21.301489523809522,21.318995385161514,,,,21.308333333333334,21.308333333333334,21.289444444444445,21.287451881014874,21.318995385161514,21.361021363769385,21.37644526952695,21.331468792401626,21.326259952657626,21.312341014648084,21.302623672533546,21.322009477029116,#000000
2025-07-11 17:40:00+00:00,21.335,21.345,21.325,21.325,173.0,21.335241286863273,21.291603822990314,21.291603822990314,21.291959340011786,21.304204368174727,21.304204368174727,21.320064196326992,,,,21.31537812681792,21.31537812681792,21.298893919793016,21.291959340011786,21.320064196326992,21.35894940840473,21.373462328327555,21.331474432910415,21.32640681425655,21.312778796211422,21.305554457933162,21.324474548987833,#000000
2025-07-11 17:45:00+00:00,21.325,21.335,21.31,21.315,0.0,21.335241286863273,21.291603822990314,21.291603822990314,21.291959340011786,21.304204368174727,21.304204368174727,21.320064196326992,,,,21.31537812681792,21.31537812681792,21.298893919793016,21.291959340011786,21.320064196326992,21.35894940840473,21.373462328327555,21.331474432910415,21.32640681425655,21.312778796211422,21.305554457933162,21.324474548987833,#000000
2025-07-11 17:50:00+00:00,21.315,21.315,21.305,21.315,0.0,21.335241286863273,21.291603822990314,21.291603822990314,21.291959340011786,21.304204368174727,21.304204368174727,21.320064196326992,,,,21.31537812681792,21.31537812681792,21.298893919793016,21.291959340011786,21.320064196326992,21.35894940840473,21.373462328327555,21.331474432910415,21.32640681425655,21.312778796211422,21.305554457933162,21.324474548987833,#000000
2025-07-11 17:55:00+00:00,21.315,21.33,21.315,21.33,0.0,21.335241286863273,21.291603822990314,21.291603822990314,21.291959340011786,21.304204368174727,21.304204368174727,21.320064196326992,,,,21.31537812681792,21.31537812681792,21.298893919793016,21.291959340011786,21.320064196326992,21.35894940840473,21.373462328327555,21.331474432910415,21.32640681425655,21.312778796211422,21.305554457933162,21.324474548987833,#000000
2025-07-11 18:00:00+00:00,21.33,21.335,21.305,21.315,0.0,21.335241286863273,21.291603822990314,21.291603822990314,21.291959340011786,21.304204368174727,21.304204368174727,21.320064196326992,,,,21.31537812681792,21.31537812681792,21.298893919793016,21.291959340011786,21.320064196326992,21.35894940840473,21.373462328327555,21.331474432910415,21.32640681425655,21.312778796211422,21.305554457933162,21.324474548987833,#000000
2025-07-11 18:05:00+00:00,21.315,21.315,21.305,21.305,0.0,21.335241286863273,21.291603822990314,21.291603822990314,21.291959340011786,21.304204368174727,21.304204368174727,21.320064196326992,,,,21.31537812681792,21.31537812681792,21.298893919793016,21.291959340011786,21.320064196326992,21.35894940840473,21.373462328327555,21.331474432910415,21.32640681425655,21.312778796211422,21.305554457933162,21.324474548987833,#000000
2025-07-11 18:10:00+00:00,21.305,21.325,21.305,21.315,0.0,21.335241286863273,21.291603822990314,21.291603822990314,21.291959340011786,21.304204368174727,21.304204368174727,21.320064196326992,,,,21.31537812681792,21.31537812681792,21.298893919793016,21.291959340011786,21.320064196326992,21.35894940840473,21.373462328327555,21.331474432910415,21.32640681425655,21.312778796211422,21.305554457933162,21.324474548987833,#000000
2025-07-11 18:15:00+00:00,21.315,21.325,21.31,21.315,0.0,21.335241286863273,21.291603822990314,21.291603822990314,21.291959340011786,21.304204368174727,21.304204368174727,21.320064196326992,,,,21.31537812681792,21.31537812681792,21.298893919793016,21.291959340011786,21.320064196326992,21.35894940840473,21.373462328327555,21.331474432910415,21.32640681425655,21.312778796211422,21.305554457933162,21.324474548987833,#000000
2025-07-11 18:20:00+00:00,21.315,21.325,21.315,21.32,0.0,21.335241286863273,21.291603822990314,21.291603822990314,21.291959340011786,21.304204368174727,21.304204368174727,21.320064196326992,,,,21.31537812681792,21.31537812681792,21.298893919793016,21.291959340011786,21.320064196326992,21.35894940840473,21.373462328327555,21.331474432910415,21.32640681425655,21.312778796211422,21.305554457933162,21.324474548987833,#000000
2025-07-11 18:25:00+00:00,21.32,21.325,21.32,21.325,0.0,21.335241286863273,21.291603822990314,21.291603822990314,21.291959340011786,21.304204368174727,21.304204368174727,21.320064196326992,,,,21.31537812681792,21.31537812681792,21.298893919793016,21.291959340011786,21.320064196326992,21.35894940840473,21.373462328327555,21.331474432910415,21.32640681425655,21.312778796211422,21.305554457933162,21.324474548987833,#000000
2025-07-11 18:30:00+00:00,21.325,21.325,21.32,21.325,0.0,21.335241286863273,21.291603822990314,21.291603822990314,21.291959340011786,21.304204368174727,21.304204368174727,21.320064196326992,,,,21.31537812681792,21.31537812681792,21.298893919793016,21.291959340011786,21.320064196326992,21.35894940840473,21.373462328327555,21.331474432910415,21.32640681425655,21.312778796211422,21.305554457933162,21.324474548987833,#000000
2025-07-11 18:35:00+00:00,21.325,21.345,21.325,21.345,0.0,21.335241286863273,21.291603822990314,21.291603822990314,21.291959340011786,21.304204368174727,21.304204368174727,21.320064196326992,,,,21.31537812681792,21.31537812681792,21.298893919793016,21.291959340011786,21.320064196326992,21.35894940840473,21.373462328327555,21.331474432910415,21.32640681425655,21.312778796211422,21.305554457933162,21.324474548987833,#000000
2025-07-11 18:40:00+00:00,21.345,21.375,21.345,21.375,0.0,21.335241286863273,21.291603822990314,21.291603822990314,21.291959340011786,21.304204368174727,21.304204368174727,21.320064196326992,,,,21.31537812681792,21.31537812681792,21.298893919793016,21.291959340011786,21.320064196326992,21.35894940840473,21.373462328327555,21.331474432910415,21.32640681425655,21.312778796211422,21.305554457933162,21.324474548987833,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:45:00+00:00,21.375,21.395,21.375,21.385,100.0,21.34576109936575,21.29840616654528,21.29840616654528,21.29713689482471,21.308198220464657,21.308198220464657,21.323083062141638,21.385,21.385,21.385,21.325723130262507,21.325723130262507,21.308757159221077,21.29713689482471,21.323083062141638,21.359970599764797,21.373890124830055,21.332342086777974,21.327312567630234,21.31371224850286,21.311312832907426,21.341742384939874,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:50:00+00:00,21.39,21.4,21.385,21.395,0.0,21.34576109936575,21.29840616654528,21.29840616654528,21.29713689482471,21.308198220464657,21.308198220464657,21.323083062141638,21.385,21.385,21.385,21.325723130262507,21.325723130262507,21.308757159221077,21.29713689482471,21.323083062141638,21.359970599764797,21.373890124830055,21.332342086777974,21.327312567630234,21.31371224850286,21.311312832907426,21.341742384939874,"rgba(38, 166, 154, 0.5)"
