date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_359,aVWAP_peak_330,aVWAP_peak_305,aVWAP_peak_284,aVWAP_peak_254,aVWAP_peak_227,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_168,aVWAP_peak_138,aVWAP_peak_126,aVWAP_peak_101,aVWAP_valley_425,aVWAP_valley_413,aVWAP_valley_372,aVWAP_OB_bull_372,aVWAP_OB_bear_359,aVWAP_OB_bear_254,aVWAP_OB_bear_227,aVWAP_OB_bear_138,aVWAP_OB_bear_101,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-20 17:00:00+00:00,1.455,1.5,1.45,1.485,14179.0,,,,,,,,1.6330841286368718,1.6917898031022391,1.7796328459553303,1.7695716234210261,1.7566066607454272,1.746797613249577,1.758124366937517,1.815729104748889,,,,,,1.6330841286368718,1.6917898031022391,1.746797613249577,1.815729104748889,,1.7439170183496095,,"rgba(255, 0, 0, 1.0)",0.14164420595661906,1.6988103964254324,-1.5094891808770166,31.26096245815816,-14.60879994695334,False,True,False,True,False,0.0,1.7312,1.8195500000000002,0.0,0.0,0.0,0.0,0.7921998781230954,0.906764168190128,False,False,False,False,-0.28799991253925894,-0.2882232184673962,False,False,False,False,20107.0,31794.554350319602,False,False,False,False,7032.097401515886,False,False,False,False
2024-11-21 17:00:00+00:00,1.515,1.535,1.465,1.5,23228.0,,,,,,,,1.6173972187968868,1.6779501740738672,1.7670667066493844,1.7601033729657694,1.7485687783810226,1.7401864317711688,1.7516049067920458,1.8090102148729945,,,,,,1.6173972187968868,1.6779501740738672,1.7401864317711688,1.8090102148729945,,1.7339859755378924,,"rgba(255, 0, 0, 1.0)",0.14258419355683252,1.691308955544336,-1.3417262515012383,33.254784985712895,-14.60879994695334,False,True,False,True,True,0.0,1.7243000000000002,1.817025,0.0,0.0,0.0,0.0,0.7939577039274923,0.9003021148036255,False,False,False,False,-0.2582712205123952,-0.2732472194898957,False,False,False,False,43335.0,31973.475988299142,False,False,False,False,7283.196666608663,False,False,False,False
2024-11-22 17:00:00+00:00,1.545,1.545,1.515,1.525,5269.0,,,,,,,,1.6150778513649318,1.6755405766136964,1.7646576968573435,1.7582713842667321,1.7470149523866916,1.7389068786695672,1.750333011508221,1.807661827965813,,,,,,1.6150778513649318,1.6755405766136964,1.7389068786695672,1.807661827965813,,1.7321830224541246,,"rgba(239, 83, 80, 1.0)",0.14117116312227979,1.690170431254192,-1.170001207053346,36.079809962164134,-19.120460597578152,False,True,False,True,True,0.0,1.7175,1.813775,0.0,0.0,0.0,0.0,0.804242424242424,0.8969696969696969,False,False,False,False,-0.22317251966616988,-0.24820986957803282,False,False,False,False,48604.0,32231.3135698759,False,False,False,False,7251.968811312404,False,False,False,False
2024-11-25 17:00:00+00:00,1.595,1.605,1.565,1.575,4355.0,,,,,,,,1.6143738539323125,1.6743073980899983,1.7631441075957468,1.7571250806690804,1.7460563254656079,1.738125818616766,1.7495425763236658,1.8067680164532967,,,,,,1.6143738539323125,1.6743073980899983,1.738125818616766,1.8067680164532967,,1.7311803971433093,,"rgba(239, 83, 80, 1.0)",0.13775703248836352,1.6901024176884274,-0.8355465823361886,40.655003942834995,-14.753925024622646,False,True,False,True,True,0.0,1.7112,1.8107750000000002,0.0,0.0,0.0,0.0,0.8084337349397588,0.8855421686746988,False,False,False,False,-0.1601417049640409,-0.20417578727103686,False,False,False,False,52959.0,32552.673049412704,False,False,False,False,7207.054566175777,False,False,False,False
2024-11-26 17:00:00+00:00,1.485,1.49,1.45,1.465,25658.0,,,,,,,,1.5982463713848347,1.6595111000365834,1.7494450159249901,1.7464880968616063,1.7368833598514306,1.7304547141981688,1.7419868959431564,1.7990615950550015,,,,,,1.5982463713848347,1.6595111000365834,1.7304547141981688,1.7990615950550015,,1.7202596436569713,,"rgba(255, 0, 0, 1.0)",0.14202762705490388,1.6790470983254533,-1.507080719180844,39.465016626210684,-14.753925024622646,False,True,False,True,True,0.0,1.7025,1.8077750000000001,0.0,0.0,0.0,0.0,0.8063170441001188,0.8891537544696065,False,False,False,False,-0.29400399021322215,-0.2490898887421295,False,False,False,False,27301.0,32471.25176182491,False,False,False,False,7493.115735692431,False,False,False,False
2024-11-27 17:00:00+00:00,1.505,1.51,1.495,1.5,4756.0,,,,,,,,1.5963090663956125,1.657436931062557,1.7473290622845328,1.7448279474073178,1.7354520478071889,1.7292552217740527,1.7407959397813073,1.7978116202156749,,,,,,1.5963090663956125,1.657436931062557,1.7292552217740527,1.7978116202156749,,1.7186522295910305,,"rgba(255, 0, 0, 1.0)",0.1440854038534216,1.6776752708427796,-1.2331247030651973,40.428363195329446,-14.753925024622646,False,True,False,True,True,0.0,1.6953,1.80525,0.0,0.0,0.0,0.0,0.8098633392751038,0.8817587641117054,False,False,False,False,-0.25532356736168915,-0.25220672805190936,False,False,False,False,32057.0,32464.829253889642,False,False,False,False,7450.679832813478,False,False,False,False
2024-11-28 17:00:00+00:00,1.5,1.5,1.5,1.5,0.0,,,,,,,,1.5963090663956125,1.657436931062557,1.7473290622845328,1.7448279474073178,1.7354520478071889,1.7292552217740527,1.7407959397813073,1.7978116202156749,,,,,,1.5963090663956125,1.657436931062557,1.7292552217740527,1.7978116202156749,,1.7186522295910305,,"rgba(255, 0, 0, 1.0)",0.14469062989142853,1.6776752708427796,-1.2279666691347029,41.07059424140862,-14.063635940592093,False,True,False,True,True,0.0,1.6885,1.80285,0.0,0.0,0.0,0.0,0.8137724550898202,0.8814371257485032,False,False,False,False,-0.2582712205123952,-0.25523897428215225,False,False,False,False,32057.0,32458.50631972081,False,False,False,False,7335.165416800866,False,False,False,False
2024-11-29 17:00:00+00:00,1.535,1.535,1.5,1.51,948.0,,,,,,,,1.5959852606138003,1.6570648240005879,1.746934264962107,1.7445177197821105,1.735184980720704,1.7290315513978896,1.7405731171602563,1.797574882332494,,,,,,1.5959852606138003,1.6570648240005879,1.7290315513978896,1.797574882332494,,1.7183583251212435,,"rgba(239, 83, 80, 1.0)",0.14340118863140866,1.677442891074887,-1.1676534390888071,42.06365337168892,-12.828469349715078,False,False,False,True,True,0.0,1.6828,1.800325,0.0,0.0,0.0,0.0,0.8145933014354065,0.8767942583732058,False,False,False,False,-0.23772661557624922,-0.24648279492920072,False,False,False,False,33005.0,32466.979089957695,False,False,False,False,7236.139596385349,False,False,False,False
2024-12-02 17:00:00+00:00,1.525,1.535,1.495,1.51,7688.0,,,,,,,,1.593399434350011,1.6540828943675656,1.7437588083164186,1.7420144196980003,1.7330266001872903,1.7272207644532964,1.7387689749515838,1.7956583116044418,,,,,,1.593399434350011,1.6540828943675656,1.7272207644532964,1.7956583116044418,,1.715991275991076,,"rgba(239, 83, 80, 1.0)",0.1428120102451828,1.6755346820168686,-1.1591089694254357,42.72569279187579,-11.882000187908844,False,False,False,True,True,0.0,1.6772,1.7976999999999999,0.0,0.0,0.0,0.0,0.8137724550898202,0.8820359281437126,False,False,False,False,-0.24064914715466026,-0.2435659710419305,False,False,False,False,33005.0,32475.320499415713,False,False,False,False,7243.14518403829,False,False,False,False
2024-12-03 17:00:00+00:00,1.475,1.475,1.445,1.465,10682.0,,,,,,,,1.5879116179244483,1.6486917071038252,1.7385296036762083,1.7378590910751792,1.7294073473824936,1.724158966249849,1.7357455363526795,1.7925583073891704,,,,,,1.5879116179244483,1.6486917071038252,1.724158966249849,1.7925583073891704,,1.7118577721442316,,"rgba(255, 0, 0, 1.0)",0.1447574859194841,1.671412788979159,-1.4259213447100643,41.061132715385035,-11.882000187908844,False,True,False,True,True,0.0,1.6703999999999999,1.7942000000000002,0.0,0.0,0.0,0.0,0.8132458233890213,0.8848448687350835,False,False,False,False,-0.30607472607052655,-0.2748203485562285,False,False,False,False,22323.0,32317.920181595313,False,False,False,False,7296.460762580331,False,False,False,False
2024-12-04 17:00:00+00:00,1.45,1.455,1.43,1.445,10855.0,,,,,,,,1.582039707364283,1.64300658412075,1.73307167477714,1.733488741072462,1.7255819003306005,1.7209067554303759,1.732538935050722,1.7892951940392041,,,,,,1.582039707364283,1.64300658412075,1.7209067554303759,1.7892951940392041,,1.7074911865231923,,"rgba(255, 0, 0, 1.0)",0.14471491079154658,1.6669307341179531,-1.5335719927135316,39.10983673143545,-11.882000187908844,False,True,False,True,False,0.0,1.6646,1.7912000000000001,0.0,0.0,0.0,0.0,0.8183464091732044,0.883524441762221,False,False,False,False,-0.32741093396056814,-0.3011156412583983,False,False,False,False,11468.0,31994.66560513647,True,False,False,False,7351.631913548078,False,False,False,False
2024-12-05 17:00:00+00:00,1.45,1.475,1.425,1.45,11322.0,,,,,,,,1.576673642169848,1.6375899398569425,1.727716035869834,1.72916806217412,1.7217910876922715,1.7176734953754944,1.7293438537404062,1.786020386242313,,,,,,1.576673642169848,1.6375899398569425,1.7176734953754944,1.786020386242313,,1.7032470628901537,,"rgba(255, 0, 0, 1.0)",0.14584756944671162,1.6450345569180422,-1.3372492778448537,38.207916820784604,-11.882000187908844,False,True,False,True,False,0.0,1.6582000000000001,1.788075,0.0,0.0,0.0,0.0,0.8133654425045151,0.8807947019867549,True,False,False,False,-0.31823259781381386,-0.3096741195361061,False,False,False,False,22790.0,31851.95761125838,False,False,False,False,7413.188007911674,False,False,False,False
2024-12-06 17:00:00+00:00,1.595,1.67,1.555,1.6,39570.0,,,,,,,1.6083333333333332,1.580611152319768,1.6349766401728831,1.7203116073896323,1.7230570615475718,1.7165867423096384,1.7132952949367137,1.724743029259511,1.7802221148327255,,,,,,1.580611152319768,1.6349766401728831,1.7132952949367137,1.7802221148327255,,1.6891263306779751,,"rgba(239, 83, 80, 0.5)",0.14242905615089876,1.646082637907619,-0.3235480115714304,45.74726250612879,-8.89088210989366,False,False,False,True,True,0.0,1.6549,1.78525,0.0,0.0,0.0,0.0,0.8226281673541541,0.8656452563347082,False,False,False,False,-0.12912293251823748,-0.21939852602717178,False,False,False,False,62360.0,32324.950516510187,False,False,False,False,7911.743232595213,False,False,False,False
2024-12-09 17:00:00+00:00,1.635,1.635,1.565,1.575,12208.0,,,,,,,1.6044037364646504,1.5810196788266964,1.6338151235890057,1.7178962044044845,1.7210385148121954,1.7148435725305207,1.7118110760147403,1.7232001661957788,1.7783427550951543,,,,,,1.5810196788266964,1.6338151235890057,1.7118110760147403,1.7783427550951543,,1.6873745364370252,,"rgba(239, 83, 80, 0.5)",0.139703289184646,1.6456833298691544,-0.505953226167297,49.41166365091817,-5.721657637535294,True,False,False,False,True,0.0,1.6503,1.7830000000000001,0.0,0.0,0.0,0.0,0.8201650943396226,0.8773584905660378,False,False,False,False,-0.14318823509727102,-0.18129338056222138,False,False,False,False,50152.0,32601.3388805953,False,False,False,False,7978.351864648,False,False,False,False
2024-12-10 17:00:00+00:00,1.555,1.565,1.525,1.535,5542.0,,,,,,,1.5983379855780415,1.5803704221913941,1.6327067349326203,1.7164068036817275,1.7197961958559325,1.7137534458807888,1.710873724189714,1.722249724535994,1.7772766829815956,,,,,,1.5803704221913941,1.6327067349326203,1.710873724189714,1.7772766829815956,,1.6857524133142008,,"rgba(239, 83, 80, 1.0)",0.1403694289244506,1.6444060734182488,-0.7794152491503922,49.81458842137603,-5.470605562940932,True,False,False,False,True,0.0,1.6458000000000002,1.780925,0.0,0.0,0.0,0.0,0.8165191740412977,0.8784660766961652,False,False,False,False,-0.20582899341891422,-0.1935611869905678,False,False,False,False,44610.0,32787.519673144205,False,False,False,False,7940.578967521674,False,False,False,False
2024-12-11 17:00:00+00:00,1.535,1.545,1.525,1.525,7408.0,,,,,,,1.5907075763193672,1.579319521226914,1.6311078951771671,1.7143430882760242,1.7180704847851462,1.7122340854112068,1.7095636736828599,1.7209252042435756,1.7758067223903558,,,,,,1.579319521226914,1.6311078951771671,1.7095636736828599,1.7758067223903558,,1.6835642501680685,,"rgba(239, 83, 80, 1.0)",0.1410205083801061,1.6425830891848006,-0.8338013423399926,49.58640793411211,-5.470605562940932,True,False,False,False,True,0.0,1.6416,1.7788499999999998,0.0,0.0,0.0,0.0,0.8191489361702126,0.8788416075650118,False,False,False,False,-0.2173771496515247,-0.20546916832104622,False,False,False,False,37202.0,32855.96122859933,False,False,False,False,7932.321929265524,False,False,False,False
2024-12-12 17:00:00+00:00,1.535,1.54,1.51,1.515,12583.0,,,,,,,1.5794706014236872,1.5772812080002623,1.6282433432209091,1.7107552158097719,1.715057272609411,1.709570895204671,1.7072591743156522,1.718600446171934,1.7732491773682773,,,,,,1.5772812080002623,1.6282433432209091,1.7072591743156522,1.7732491773682773,,1.679943037124953,,"rgba(239, 83, 80, 1.0)",0.14171386601112682,1.6394271089565988,-0.8780164740324662,48.90923740831934,-5.470605562940932,True,False,False,False,True,0.0,1.6366000000000003,1.776425,0.0,0.0,0.0,0.0,0.8202247191011236,0.8775872264931994,False,False,False,False,-0.22898267453166676,-0.2172259214263565,False,False,False,False,24619.0,32728.256403349722,False,False,False,False,8004.425465245903,False,False,False,False
2024-12-13 17:00:00+00:00,1.475,1.495,1.465,1.485,2339.0,,,,,,,1.576598493408663,1.5766569340077339,1.6275336368046225,1.7099649791885736,1.7143935717093612,1.7089803879865022,1.7067460312829428,1.7180877111499901,1.772704742411567,,,,,,1.5766569340077339,1.6275336368046225,1.7067460312829428,1.772704742411567,,1.679074054216662,,"rgba(239, 83, 80, 1.0)",0.14267638048937645,1.6385802914130423,-1.076424078647535,46.9100346303907,-5.470605562940932,True,False,False,True,False,0.0,1.6309,1.7737749999999999,0.0,0.0,0.0,0.0,0.8133490844654457,0.8842291789722386,False,False,False,False,-0.2820159758444017,-0.2496209486353791,False,False,False,False,22280.0,32566.26793197996,False,False,False,False,7916.58941152116,False,False,False,False
2024-12-16 17:00:00+00:00,1.555,1.575,1.515,1.525,21422.0,,,,,,,1.5684882723866815,1.5744945908596852,1.6237460199788964,1.7047087684686817,1.7099245357840838,1.7050247560553784,1.7033091553191313,1.7145942823394291,1.7687642091758118,,,,,,1.5744945908596852,1.6237460199788964,1.7033091553191313,1.7687642091758118,,1.6747838433741977,,"rgba(239, 83, 80, 1.0)",0.14278544983535416,1.6351711590346465,-0.7715853342317786,48.008244797345874,-5.470605562940932,True,False,False,False,False,0.0,1.6270999999999998,1.7716,0.0,0.0,0.0,0.0,0.8170660432495614,0.8755113968439507,False,False,False,False,-0.20582899341891422,-0.22772497102714667,False,False,False,False,43702.0,32738.914940786475,False,False,False,False,8125.97562219525,False,False,False,False
2024-12-17 17:00:00+00:00,1.565,1.635,1.565,1.59,29082.0,,,,,,,1.5747845372917213,1.5760721112600753,1.6222701020713506,1.7003961420687181,1.7061516691981269,1.7017188802038263,1.700434305157478,1.711562888086898,1.7649237083077554,,,,,,1.5760721112600753,1.6222701020713506,1.700434305157478,1.7649237083077554,,1.6731460381828833,,"rgba(239, 83, 80, 0.5)",0.14258788976033712,1.6354151936104362,-0.3185066676193212,51.88291725285469,-2.9122937497295,True,False,True,False,True,0.0,1.625,1.769925,0.0,0.0,0.0,0.0,0.8211805555555555,0.8668981481481481,False,False,False,False,-0.14318823509727102,-0.18545660306220885,False,False,False,False,72784.0,33359.76897271226,False,False,False,False,8450.875224951913,False,False,False,False
2024-12-18 17:00:00+00:00,1.565,1.595,1.46,1.465,14698.0,,,,,,,1.5678726792404203,1.5736630172442294,1.6191710607190863,1.6965652102743494,1.702848761760571,1.698757018837087,1.6978298128140923,1.708935108068387,1.7620434687155861,,,,,,1.5736630172442294,1.6191710607190863,1.6978298128140923,1.7620434687155861,,1.6697429041859788,,"rgba(239, 83, 80, 1.0)",0.14388737462535173,1.6322320528153256,-1.1622427141419303,48.69005847055683,-2.9122937497295,True,False,False,False,False,0.0,1.6208,1.76765,0.0,0.0,0.0,0.0,0.8140732265446223,0.8718535469107551,False,False,False,False,-0.22607572098840936,-0.20576616202530912,False,False,False,False,58086.0,33743.12139173998,False,False,False,False,8547.729872627076,False,False,False,False
2024-12-19 17:00:00+00:00,1.485,1.49,1.445,1.45,6959.0,,,,,,,1.5630042069854404,1.5718522050936519,1.6171970008056604,1.6943863447937582,1.7009727803106767,1.6970646107082172,1.6963363738993547,1.7074427150548825,1.7604656968009882,,,,,,1.5718522050936519,1.6171970008056604,1.6963363738993547,1.7604656968009882,,1.6676357704947367,,"rgba(239, 83, 80, 1.0)",0.1453211727286942,1.6153167099711587,-1.1375954850006271,46.02919181093424,1.1979169132403271,False,False,False,True,False,0.0,1.6166000000000003,1.7655749999999997,0.0,0.0,0.0,0.0,0.811461318051576,0.8893982808022922,False,False,False,False,-0.29701374934384445,-0.2513899556845768,False,False,False,False,51127.0,34012.63888954246,False,False,False,False,8523.098401733634,False,False,False,False
2024-12-20 17:00:00+00:00,1.565,1.605,1.555,1.555,14708.0,,,,,,,1.5637693296260489,1.571846074292745,1.616022047117914,1.6920267397179571,1.6988814253096527,1.695200871128142,1.6946920893036967,1.705732543986152,1.758392743166625,,,,,,1.571846074292745,1.616022047117914,1.6946920893036967,1.758392743166625,,1.6662848737387705,,"rgba(239, 83, 80, 0.5)",0.14564936916697738,1.6193813509430102,-0.4420297273598299,48.78415088704122,1.1979169132403271,True,False,False,False,True,0.0,1.6132999999999997,1.763,0.0,0.0,0.0,0.0,0.8236632536973832,0.8782707622298066,False,False,False,False,-0.165812733951644,-0.20860134481811038,False,False,False,False,65835.0,34506.00882923947,False,False,False,False,8618.988348993578,False,False,False,False
2024-12-23 17:00:00+00:00,1.58,1.58,1.58,1.58,0.0,,,,,,,1.5637693296260489,1.571846074292745,1.616022047117914,1.6920267397179571,1.6988814253096527,1.695200871128142,1.6946920893036967,1.705732543986152,1.758392743166625,,,,,,1.571846074292745,1.616022047117914,1.6946920893036967,1.758392743166625,,1.6662848737387705,,"rgba(239, 83, 80, 0.5)",0.1448274835796014,1.6193813509430102,-0.27191904443582327,51.50182986389415,-4.032876656477406,True,False,True,False,True,0.0,1.6097,1.7597750000000003,0.0,0.0,0.0,0.0,0.82134703196347,0.8795662100456619,False,False,False,False,-0.165812733951644,-0.1872070393848772,False,False,False,False,65835.0,34991.72962258459,False,False,False,False,8485.360622652592,False,False,False,False
2024-12-24 17:00:00+00:00,1.575,1.58,1.565,1.57,1306.0,,,,,,,1.5638307860370426,1.5718455494352463,1.6159206415615759,1.6918215969242338,1.6986989884903487,1.6950380544768553,1.6945481789131844,1.7055827691865508,1.7582108731314696,,,,,,1.5718455494352463,1.6159206415615759,1.6945481789131844,1.7582108731314696,,1.6661663820173898,,"rgba(239, 83, 80, 0.5)",0.14392794117978608,1.6194528050380028,-0.34359419465487456,52.832251063894105,-2.727952413435517,True,False,True,False,True,0.0,1.6066,1.7565,0.0,0.0,0.0,0.0,0.8170802077322561,0.8869013271783035,False,False,False,False,-0.1743392548051767,-0.18077314709502695,False,False,False,False,64529.0,35449.67179897863,False,False,False,False,8374.05270602232,False,False,False,False
2024-12-25 17:00:00+00:00,1.57,1.57,1.57,1.57,0.0,,,,,,,1.5638307860370426,1.5718455494352463,1.6159206415615759,1.6918215969242338,1.6986989884903487,1.6950380544768553,1.6945481789131844,1.7055827691865508,1.7582108731314696,,,,,,1.5718455494352463,1.6159206415615759,1.6945481789131844,1.7582108731314696,,1.6661663820173898,,"rgba(239, 83, 80, 0.5)",0.14249219988135045,1.6194528050380028,-0.347056225387641,53.71919853056074,-1.7236096067955273,True,False,True,False,True,0.0,1.6033,1.7522,0.0,0.0,0.0,0.0,0.8223645894001165,0.8858474082702388,False,False,False,False,-0.17718695476787016,-0.17898005093144856,False,False,False,False,64529.0,35900.51409666888,False,False,False,False,8244.222431510345,False,False,False,False
2024-12-26 17:00:00+00:00,1.595,1.6,1.57,1.6,4739.0,,,,,,,1.564549452183924,1.572036245247415,1.6157073779509286,1.691195733520799,1.6981362716438866,1.694538100838688,1.6941062852559354,1.7051161096679819,1.7576184642405055,,,,,,1.572036245247415,1.6157073779509286,1.6941062852559354,1.7576184642405055,,1.6658893378388957,,#000000,0.14100827398891536,1.6199901743037584,-0.14176596690581217,55.613671526916576,0.27426143300192507,True,False,True,False,True,0.0,1.6005,1.7476999999999998,0.0,0.0,0.0,0.0,0.8241118229470004,0.8823529411764705,False,False,False,False,-0.1601417049640409,-0.16956087794774471,False,False,False,False,69268.0,36417.83945951122,False,False,False,False,8189.877897688479,False,False,False,False
2024-12-27 17:00:00+00:00,1.57,1.62,1.56,1.615,15898.0,,,,,,,1.5673993431036497,1.5729313651182442,1.615240715179141,1.6893195680859763,1.6964325997524663,1.6930260875897931,1.6927672710675536,1.7036891187586807,1.755758530247343,,,,,,1.5729313651182442,1.615240715179141,1.6927672710675536,1.755758530247343,,1.6651738443225386,,#000000,0.13897306758330263,1.6213275167408154,-0.045530525092731575,57.51381629446993,2.2641428753591697,True,False,True,False,True,0.0,1.5971000000000002,1.7422499999999999,0.0,0.0,0.0,0.0,0.8293535235876528,0.8782760629004077,False,False,False,False,-0.15448087106211933,-0.16202087450493202,False,False,False,False,85166.0,37173.62489424748,False,False,False,False,8309.383666716563,False,False,False,False
2024-12-30 17:00:00+00:00,1.595,1.62,1.57,1.57,2342.0,,,,,,,1.5676358374737078,1.572999895610974,1.6151280983321301,1.689014949649045,1.6961572632124617,1.6927804046423507,1.6925491934969563,1.7034591973217024,1.755468166098422,,,,,,1.572999895610974,1.6151280983321301,1.6925491934969563,1.755468166098422,,1.6650214450930834,,"rgba(239, 83, 80, 0.5)",0.13652020277514035,1.6213581012781204,-0.37619414734324147,55.97813284351742,2.2641428753591697,True,False,True,False,True,0.0,1.5933999999999997,1.7375,0.0,0.0,0.0,0.0,0.8275862068965516,0.8813559322033898,False,False,False,False,-0.14882984292810647,-0.15542535871651925,False,False,False,False,82824.0,37881.38264782504,False,False,False,False,8216.8660904884,False,False,False,False
2024-12-31 17:00:00+00:00,1.595,1.62,1.56,1.605,3302.0,,,,,,,1.5681013381004882,1.5731535752062618,1.6150168693611902,1.688623244911753,1.695800770785706,1.6924629885419076,1.692267322570972,1.7031595810155806,1.7550805969879961,,,,,,1.5731535752062618,1.6150168693611902,1.692267322570972,1.7550805969879961,,1.6648518097202063,,#000000,0.1334268703437557,1.6214779196193962,-0.12349776006094729,56.63598582136069,2.2641428753591697,True,False,True,False,True,0.0,1.5881999999999998,1.73215,0.0,0.0,0.0,0.0,0.827626233313987,0.8821822402785837,False,False,False,False,-0.15448087106211933,-0.1549531148893193,False,False,False,False,86126.0,38629.36121142465,False,False,False,False,8140.666616217262,False,False,False,False
2025-01-01 17:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,1.5681013381004882,1.5731535752062618,1.6150168693611902,1.688623244911753,1.695800770785706,1.6924629885419076,1.692267322570972,1.7031595810155806,1.7550805969879961,,,,,,1.5731535752062618,1.6150168693611902,1.692267322570972,1.7550805969879961,,1.6648518097202063,,#000000,0.1311239355971523,1.6214779196193962,-0.1256667559919863,57.07455447325619,2.440325870092309,True,False,True,False,True,0.0,1.5837999999999999,1.7287000000000001,0.0,0.0,0.0,0.0,0.8325581395348836,0.8854651162790697,False,False,False,False,-0.13755566578789225,-0.14625439033860577,False,False,False,False,86126.0,39365.74320814675,False,False,False,False,8014.454730694514,False,False,False,False
2025-01-02 17:00:00+00:00,1.7,1.715,1.625,1.66,23965.0,,,,,,,1.5789332144118202,1.5776657539119257,1.617008488630159,1.6879787951085172,1.6950741850004492,1.6918692135299112,1.6917414694102146,1.7024423041803225,1.7535574757550942,,,,,,1.5776657539119257,1.617008488630159,1.6917414694102146,1.7535574757550942,,1.6662523222153793,,#000000,0.12908984928796235,1.6265750920573787,0.2589274689449814,59.828672525660814,5.28941442957305,True,False,True,False,True,0.7285794884848293,1.581,1.726275,0.0,0.0,0.0,0.0,0.8375576036866358,0.8744239631336405,False,False,False,False,-0.06498677336968611,-0.10562058185414594,False,False,False,False,110091.0,40462.25881732277,False,False,False,False,8261.750006187622,False,False,False,False
2025-01-03 17:00:00+00:00,1.675,1.695,1.67,1.67,9270.0,,,,,,,1.5829863289067967,1.579510236822253,1.6179097412466497,1.6878705154660818,1.6949142308312055,1.6917497588266284,1.6916357761974448,1.7022603886353807,1.753059522117814,,,,,,1.579510236822253,1.6179097412466497,1.6916357761974448,1.753059522117814,,1.6668773887833617,,#000000,0.12786271494800006,1.6283786297789689,0.32551608369928553,62.065453689741545,7.5448689256179335,True,False,True,False,True,1.094075463018335,1.5773,1.7238999999999998,0.0,0.0,0.0,0.0,0.8392857142857141,0.8784562211981566,False,False,False,False,-0.05113242857605732,-0.07837650521510163,False,False,False,False,119361.0,41685.49511472862,False,False,False,False,8277.381789037425,False,False,False,False
2025-01-06 17:00:00+00:00,1.725,1.735,1.675,1.68,10710.0,,,,,,1.6966666666666665,1.5881008481375842,1.581938878081984,1.6192246525471905,1.6879831391451898,1.694933364664752,1.6917993852465456,1.691681180389536,1.7022120457998182,1.7526315093859592,,,,,,1.581938878081984,1.6192246525471905,1.691681180389536,1.7526315093859592,,1.6707171670065226,,#000000,0.12672531833183903,1.631024389090614,0.3864706086682688,63.97545808218821,9.456647201841939,True,False,True,False,True,1.4633409232704437,1.5733999999999997,1.72205,0.0,0.0,0.0,0.0,0.8394495412844034,0.874426605504587,False,False,False,False,-0.026240381476087243,-0.05230844334559444,False,False,False,False,130071.0,43055.81301992663,False,False,False,False,8315.0968000601,False,False,False,False
2025-01-07 17:00:00+00:00,1.665,1.715,1.665,1.69,8886.0,,,,,,1.6936436007348439,1.5917676775857814,1.5837660417114625,1.6201916644627727,1.6880043393741526,1.6948890748978493,1.691784442164105,1.691668685214444,1.7021251030204552,1.7522395725864315,,,,,,1.5837660417114625,1.6201916644627727,1.691668685214444,1.7522395725864315,,1.6710080201752298,,#000000,0.12535175731940376,1.6324570202491067,0.4590520386903738,65.68389115410105,11.17612468739484,True,False,True,False,True,1.8363579649923842,1.5705,1.720275,0.0,0.0,0.0,0.0,0.8370883882149046,0.8844598497978047,False,False,False,False,-0.042829564590917996,-0.04756900396825622,False,False,False,False,138957.0,44542.653128144826,False,False,False,False,8323.94801246227,False,False,False,False
2025-01-08 17:00:00+00:00,1.625,1.645,1.595,1.635,3714.0,,,,,,1.6827065637065637,1.5922600947133667,1.5840554028222593,1.620218967258747,1.6877287472391496,1.6946278115357218,1.6915534367733667,1.691462223993636,1.7018962871956762,1.7519076425672027,,,,,,1.5840554028222593,1.620218967258747,1.691462223993636,1.7519076425672027,,1.6698417177805691,,#000000,0.12480796059156904,1.6318752018477034,0.025036849712835454,62.20453224982465,11.17612468739484,True,False,True,False,False,0.0,1.5678,1.7170249999999998,0.0,0.0,0.0,0.0,0.8256880733944951,0.8887614678899082,False,False,False,False,-0.12070842294792418,-0.0841387134580902,False,False,False,False,135243.0,45948.860056390644,False,False,False,False,8252.475950253553,False,False,False,False
