date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_859,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_763,aVWAP_peak_698,aVWAP_peak_674,aVWAP_peak_644,aVWAP_peak_596,aVWAP_peak_567,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_486,aVWAP_peak_465,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_394,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_347,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_227,aVWAP_peak_207,aVWAP_peak_162,aVWAP_valley_874,aVWAP_valley_847,aVWAP_valley_812,aVWAP_valley_791,aVWAP_valley_779,aVWAP_valley_743,aVWAP_valley_716,aVWAP_valley_685,aVWAP_valley_661,aVWAP_valley_616,aVWAP_valley_582,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-08 14:00:00+00:00,42.44,42.79,42.24,42.24,511.0,,,,,,,,,,,,,,,,,,,,42.42333333333334,41.23253611767796,45.76046905252639,46.77821900762172,47.53442977295508,48.439607409640566,48.46203031207508,49.02403811631624,50.57789689695331,50.57789689695331,50.57789689695331,50.57789689695331,50.57789689695331,50.57789689695331,52.92634203007101,53.10727963546293,54.37884468871831,,,,,,,,,,,,,,,49.031441815183435,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,42.24,42.24,42.01,42.01,72.0,,,,,,,,,,,,,,,,,,,,42.38175528873643,41.25609833971903,45.71156652492758,46.72625903707122,47.48362820014679,48.3939711995743,48.416685435806244,48.987383625645165,50.54358504508551,50.54358504508551,50.54358504508551,50.54358504508551,50.54358504508551,50.54358504508551,52.893963311760146,53.07532811199698,54.34925568074173,,,,,,,,,,,,,,,48.99631794274345,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,42.01,42.16,40.84,41.01,215.0,,,,,,,,,,,,,,,,,,,,42.10018379281538,41.26223008849558,45.54431839734471,46.55372146118722,47.31709635416668,48.24576642573419,48.26944186496421,48.86854934258055,50.43381476552248,50.43381476552248,50.43381476552248,50.43381476552248,50.43381476552248,50.43381476552248,52.791787285661414,52.97457310338402,54.25638883356566,,,,,,,,,,,,,,,48.86982032606085,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,41.01,41.01,40.57,40.82,464.0,,,,,,,,,,,,,,,,,,,,41.62214474379292,41.197020370933416,45.18272777047744,46.18189322191273,46.957104365079374,47.92294493241138,47.94859192742085,48.60685446665734,50.19214908723938,50.19214908723938,50.19214908723938,50.19214908723938,50.19214908723938,50.19214908723938,52.56727091151192,52.753156495381425,54.052277541680255,,,,,,,,,,,,,,,48.59675772180561,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,40.82,40.82,40.62,40.685,296.0,,,,,,,,,,,,,,,,,,,,41.4485323063757,41.156671315667126,44.97526837928154,45.965176565008036,46.74440470714506,47.72877098866461,47.75548357061333,48.44674199881294,50.04277381649196,50.04277381649196,50.04277381649196,50.04277381649196,50.04277381649196,50.04277381649196,52.427303387960706,52.61501601508517,53.92439411599643,,,,,,,,,,,,,,,48.43790624997425,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,40.685,40.685,38.51,38.51,347.0,,,,,,,,,,,,,,,,,,,,41.045332458442694,40.98708333333333,44.679343089189324,45.66665026204782,46.45625216557928,47.468979139121494,47.49715174020679,48.232916694539206,49.84683350748868,49.84683350748868,49.84683350748868,49.84683350748868,49.84683350748868,49.84683350748868,52.24726212013948,52.43750930315541,53.76119430303415,,,,,,,,,,,,,,39.23499999999999,48.20945150904241,39.23499999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,40.08,40.08,39.96,39.96,8.0,,,,,,,,,,,,,,,,,,,,41.0409609688099,40.98507910321489,44.67378814858782,45.660861320393316,46.45054561190293,47.46371605155759,47.49191492767543,48.228513182233506,49.84271951813941,49.84271951813941,49.84271951813941,49.84271951813941,49.84271951813941,49.84271951813941,52.24340987130088,52.433706364979855,53.757670422414954,,,,,,,,,,,,,,39.25223943661971,48.20508724011221,39.25223943661971,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,39.96,39.98,39.58,39.58,380.0,,,,,,,,,,,,,,,,,,,,40.82094417793284,40.873212577160494,44.40900758533502,45.38561340478221,46.17908546283534,47.21270220744908,47.24211682019212,48.01753526330659,49.645609381401066,49.645609381401066,49.645609381401066,49.645609381401066,49.645609381401066,49.645609381401066,52.05895844632111,52.25160337552741,53.58889498539997,,,,,,,,,,,,,,39.49062811791383,47.994901799685216,39.49062811791383,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,39.58,40.23,39.58,40.23,494.0,,,,,,,,,,,,,,,,,,,,40.67779392417175,40.784974034067304,44.12377665396909,45.08074191077925,45.87219563392108,46.92183051170906,46.95242597550094,47.76776735518918,49.407953584390505,49.407953584390505,49.407953584390505,49.407953584390505,49.407953584390505,49.407953584390505,51.832771020221976,52.02800305742534,53.38007270745754,,,,,,,,,,,,,,39.700730946569024,47.757063193573856,39.700730946569024,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,40.23,40.23,40.23,40.23,0.0,,,,,,,,,,,,,,,,,,,,40.67779392417175,40.784974034067304,44.12377665396909,45.08074191077925,45.87219563392108,46.92183051170906,46.95242597550094,47.76776735518918,49.407953584390505,49.407953584390505,49.407953584390505,49.407953584390505,49.407953584390505,49.407953584390505,51.832771020221976,52.02800305742534,53.38007270745754,,,,,,,,,,,,,,39.700730946569024,47.757063193573856,39.700730946569024,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,40.23,45.93,40.23,45.51,583.0,,,,,,,,,,,,,,,,,,,,41.233496043521264,41.120388178617745,44.10714759232145,45.00600003588861,45.76222037178024,46.78384790528233,46.81413051897754,47.63003503107103,49.25182803526653,49.25182803526653,49.25182803526653,49.25182803526653,49.25182803526653,49.25182803526653,51.660570822951904,51.85623318006829,53.21086626093336,,,,,,,,,,,,,,41.048602832965415,47.68799436194194,41.048602832965415,#000000,0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,45.51,46.65,44.935,46.65,322.0,,,,,,,,,,,,,,,,,,,46.07833333333334,41.65604144095341,41.39953808940957,44.18166294904907,45.041930454387796,45.771619113573415,46.766548507462694,46.79622493450223,47.60018034974506,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,51.59451855118264,51.78965179114625,53.14131218453459,,,,,,,,,,,,,,41.80754061230865,47.6130861080073,41.80754061230865,#000000,0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,46.65,46.65,46.65,46.65,0.0,,,,,,,,,,,,,,,,,,,46.07833333333334,41.65604144095341,41.39953808940957,44.18166294904907,45.041930454387796,45.771619113573415,46.766548507462694,46.79622493450223,47.60018034974506,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,51.59451855118264,51.78965179114625,53.14131218453459,,,,,,,,,,,,,,41.80754061230865,47.6130861080073,41.80754061230865,#000000,0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,46.65,46.65,46.65,46.65,0.0,,,,,,,,,,,,,,,,,,,46.07833333333334,41.65604144095341,41.39953808940957,44.18166294904907,45.041930454387796,45.771619113573415,46.766548507462694,46.79622493450223,47.60018034974506,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,51.59451855118264,51.78965179114625,53.14131218453459,,,,,,,,,,,,,,41.80754061230865,47.6130861080073,41.80754061230865,#000000,0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,46.65,46.65,46.65,46.65,0.0,,,,,,,,,,,,,,,,,,,46.07833333333334,41.65604144095341,41.39953808940957,44.18166294904907,45.041930454387796,45.771619113573415,46.766548507462694,46.79622493450223,47.60018034974506,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,51.59451855118264,51.78965179114625,53.14131218453459,,,,,,,,,,,,,,41.80754061230865,47.6130861080073,41.80754061230865,#000000,0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,46.65,46.65,46.65,46.65,0.0,,,,,,,,,,,,,,,,,,,46.07833333333334,41.65604144095341,41.39953808940957,44.18166294904907,45.041930454387796,45.771619113573415,46.766548507462694,46.79622493450223,47.60018034974506,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,51.59451855118264,51.78965179114625,53.14131218453459,,,,,,,,,,,,,,41.80754061230865,47.6130861080073,41.80754061230865,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,46.65,46.65,46.65,46.65,0.0,,,,,,,,,,,,,,,,,,,46.07833333333334,41.65604144095341,41.39953808940957,44.18166294904907,45.041930454387796,45.771619113573415,46.766548507462694,46.79622493450223,47.60018034974506,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,51.59451855118264,51.78965179114625,53.14131218453459,,,,,,,,,,,,,,41.80754061230865,47.6130861080073,41.80754061230865,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,46.65,46.65,46.65,46.65,0.0,,,,,,,,,,,,,,,,,,,46.07833333333334,41.65604144095341,41.39953808940957,44.18166294904907,45.041930454387796,45.771619113573415,46.766548507462694,46.79622493450223,47.60018034974506,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,51.59451855118264,51.78965179114625,53.14131218453459,,,,,,,,,,,,,,41.80754061230865,47.6130861080073,41.80754061230865,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,46.65,46.65,46.65,46.65,0.0,,,,,,,,,,,,,,,,,,,46.07833333333334,41.65604144095341,41.39953808940957,44.18166294904907,45.041930454387796,45.771619113573415,46.766548507462694,46.79622493450223,47.60018034974506,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,49.20299804080853,51.59451855118264,51.78965179114625,53.14131218453459,,,,,,,,,,,,,,41.80754061230865,47.6130861080073,41.80754061230865,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,46.65,46.65,42.23,42.23,27.0,,,,,,,,,,,43.70333333333333,43.70333333333333,43.70333333333333,43.70333333333333,43.70333333333333,43.70333333333333,43.70333333333333,43.70333333333333,45.89459407831901,41.6709048131218,41.41036344123448,44.18015155061439,45.03818010445851,45.76647554573087,46.760263317881304,46.789926716444185,47.59390373640358,49.19591152047342,49.19591152047342,49.19591152047342,49.19591152047342,49.19591152047342,49.19591152047342,51.58669689182574,51.78184590632819,53.13360118417201,,,,,,,,,,,,,,41.83122705537559,45.115958226614744,41.83122705537559,#000000,0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,42.23,42.98,42.23,42.98,100.0,,,,,,,,,,,42.936929133858264,42.936929133858264,42.936929133858264,42.936929133858264,42.936929133858264,42.936929133858264,42.936929133858264,42.936929133858264,45.18978470675575,41.69863707776904,41.4329367658798,44.16337709658762,45.01447485536271,45.73876289130237,46.72986688287202,46.759535768645364,47.565060092114884,49.1652004369716,49.1652004369716,49.1652004369716,49.1652004369716,49.1652004369716,49.1652004369716,51.55430224335527,51.74959850374063,53.10221493146687,,,,,,,,,,,,,,41.87097818074598,44.76417352595353,41.87097818074598,#000000,0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,42.98,42.98,42.98,42.98,0.0,,,,,,,,,,,42.936929133858264,42.936929133858264,42.936929133858264,42.936929133858264,42.936929133858264,42.936929133858264,42.936929133858264,42.936929133858264,45.18978470675575,41.69863707776904,41.4329367658798,44.16337709658762,45.01447485536271,45.73876289130237,46.72986688287202,46.759535768645364,47.565060092114884,49.1652004369716,49.1652004369716,49.1652004369716,49.1652004369716,49.1652004369716,49.1652004369716,51.55430224335527,51.74959850374063,53.10221493146687,,,,,,,,,,,,,,41.87097818074598,44.76417352595353,41.87097818074598,#000000,0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,42.98,43.11,42.98,43.11,60.0,,,,,,,,,,,42.97855614973262,42.97855614973262,42.97855614973262,42.97855614973262,42.97855614973262,42.97855614973262,42.97855614973262,42.97855614973262,44.93951538965291,41.719797628254696,41.44953408962636,44.1558179207352,45.002545847368246,45.72421031133703,46.71336474209776,46.74302394614602,47.54911117020229,49.14787013356067,49.14787013356067,49.14787013356067,49.14787013356067,49.14787013356067,49.14787013356067,51.53571618004865,51.73107820831851,53.08408222161991,,,,,,,,,,,,,,41.901887835703,44.763449032198174,41.901887835703,#000000,0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,43.11,43.4,43.03,43.03,37.0,,,,,,,,,,,43.0074255952381,43.0074255952381,43.0074255952381,43.0074255952381,43.0074255952381,43.0074255952381,43.0074255952381,43.0074255952381,44.81847374847375,41.73334227102485,41.460141623198155,44.151574963776405,44.995588265202365,45.71560506000845,46.7035024208845,46.73315336405074,47.53952132468553,49.137383732841634,49.137383732841634,49.137383732841634,49.137383732841634,49.137383732841634,49.137383732841634,51.52441216848294,51.71981053478655,53.07302946897683,,,,,,,,,,,,,,41.9215245971162,44.76612295008672,41.9215245971162,#000000,0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,43.9,44.4,43.9,44.4,241.0,,,,,,,,,,,43.64278853046595,43.64278853046595,43.64278853046595,43.64278853046595,43.64278853046595,43.64278853046595,43.64278853046595,43.64278853046595,44.63928843710292,41.87827800497153,41.56821717335058,44.153768414412404,44.97735467328371,45.68397801387045,46.659719913706454,46.68916879608674,47.493198941921975,49.082135221889814,49.082135221889814,49.082135221889814,49.082135221889814,49.082135221889814,49.082135221889814,51.46092672880988,51.65629881254105,53.00940794385543,,,,,,,,,,,,,,42.13589393356419,45.00658431390518,42.13589393356419,#000000,0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,44.4,44.4,43.33,43.33,1.0,,,,,,,,,,,43.642882689556515,43.642882689556515,43.642882689556515,43.642882689556515,43.642882689556515,43.642882689556515,43.642882689556515,43.642882689556515,44.63807952622673,41.878712922879586,41.56855968741579,44.153716421786875,44.97722657800715,45.68380119806422,46.659501274697256,46.68894960334842,47.4929776576367,49.08188301469329,49.08188301469329,49.08188301469329,49.08188301469329,49.08188301469329,49.08188301469329,51.460645856666304,51.65601828059182,53.00912953672179,,,,,,,,,,,,,,42.136490384615385,45.00651177152973,42.136490384615385,#000000,0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,42.995,43.04,42.995,43.04,252.0,,,,,,,,,,,43.42602135561746,43.42602135561746,43.42602135561746,43.42602135561746,43.42602135561746,43.42602135561746,43.42602135561746,43.42602135561746,44.24721794871794,41.94421504157218,41.62557739112423,44.122919914826035,44.92959285437645,45.625780943309096,46.59337172081829,46.622762126642776,47.42846921431572,49.01136628936631,49.01136628936631,49.01136628936631,49.01136628936631,49.01136628936631,49.01136628936631,51.38453749119854,51.58013060721304,52.93455485407154,,,,,,,,,,,,,,42.214998246844324,44.87910884343706,42.214998246844324,#000000,0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,43.04,43.6,43.04,43.6,60.0,,,,,,,,,,,43.425042844901455,43.425042844901455,43.425042844901455,43.425042844901455,43.425042844901455,43.425042844901455,43.425042844901455,43.425042844901455,44.20173333333333,41.96393475018642,41.642087373659635,44.11833996701089,44.92083509819022,45.61434513553872,46.579654804696865,46.60901724958364,47.41471403829318,48.99589142286725,48.99589142286725,48.99589142286725,48.99589142286725,48.99589142286725,48.99589142286725,51.367450847296155,51.563069647064275,52.91765227725504,,,,,,,,,,,,,,42.23968921703297,44.87263393891531,42.23968921703297,#000000,0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,43.6,44.035,43.6,43.95,0.0,,,,,,,,,,,43.425042844901455,43.425042844901455,43.425042844901455,43.425042844901455,43.425042844901455,43.425042844901455,43.425042844901455,43.425042844901455,44.20173333333333,41.96393475018642,41.642087373659635,44.11833996701089,44.92083509819022,45.61434513553872,46.579654804696865,46.60901724958364,47.41471403829318,48.99589142286725,48.99589142286725,48.99589142286725,48.99589142286725,48.99589142286725,48.99589142286725,51.367450847296155,51.563069647064275,52.91765227725504,,,,,,,,,,,,,,42.23968921703297,44.87263393891531,42.23968921703297,#000000,0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,43.93,44.245,43.68,43.685,553.0,,,,,,,,,,,43.60991234660656,43.60991234660656,43.60991234660656,43.60991234660656,43.60991234660656,43.60991234660656,43.60991234660656,43.60991234660656,44.09075418431135,42.17378027739067,41.81684420803782,44.10439621619791,44.867721871858144,45.53502412082341,46.476049805250184,46.50500869784157,47.30621639822143,48.86853865276906,48.86853865276906,48.86853865276906,48.86853865276906,48.86853865276906,48.86853865276906,51.222198243647235,51.417743845505676,52.771998534734536,,,,,,,,,,,,,,42.49988023088024,44.91803552555461,42.49988023088024,#000000,0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,44.195,44.28,43.93,43.99,89.0,,,,,,,,,,,43.63853990610329,43.63853990610329,43.63853990610329,43.63853990610329,43.63853990610329,43.63853990610329,43.63853990610329,43.63853990610329,44.08952353616532,42.20673545905059,41.844892141756546,44.10405832830213,44.86125823511635,45.52435605442178,46.46131402327286,46.49019758394759,47.29033625247852,48.849414537372674,48.849414537372674,48.849414537372674,48.849414537372674,48.849414537372674,48.849414537372674,51.19995669332589,51.395462543563895,52.74950217770033,,,,,,,,,,,,,,42.53911601950854,44.9264617237728,42.53911601950854,#000000,0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,43.99,44.02,43.99,44.02,0.0,,,,,,,,,,,43.63853990610329,43.63853990610329,43.63853990610329,43.63853990610329,43.63853990610329,43.63853990610329,43.63853990610329,43.63853990610329,44.08952353616532,42.20673545905059,41.844892141756546,44.10405832830213,44.86125823511635,45.52435605442178,46.46131402327286,46.49019758394759,47.29033625247852,48.849414537372674,48.849414537372674,48.849414537372674,48.849414537372674,48.849414537372674,48.849414537372674,51.19995669332589,51.395462543563895,52.74950217770033,,,,,,,,,,,,,,42.53911601950854,44.9264617237728,42.53911601950854,#000000,0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,44.02,44.33,43.88,43.88,120.0,,,,,,,,,,,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,44.085687432867886,42.24855345310907,41.88101460256233,44.103174753098685,44.85231195814649,45.509859471840485,46.44142868502363,46.47021222583266,47.26892892317794,48.823673239269475,48.823673239269475,48.823673239269475,48.823673239269475,48.823673239269475,48.823673239269475,51.17003304003061,51.36548406426302,52.7192261284722,,,,,,,,,,,,,,42.587811195790245,44.9342268771907,42.587811195790245,#000000,0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,43.88,43.965,43.7,43.815,0.0,,,,,,,,,,,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,44.085687432867886,42.24855345310907,41.88101460256233,44.103174753098685,44.85231195814649,45.509859471840485,46.44142868502363,46.47021222583266,47.26892892317794,48.823673239269475,48.823673239269475,48.823673239269475,48.823673239269475,48.823673239269475,48.823673239269475,51.17003304003061,51.36548406426302,52.7192261284722,,,,,,,,,,,,,,42.587811195790245,44.9342268771907,42.587811195790245,#000000,0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,43.815,44.0,43.72,43.975,0.0,,,,,,,,,,,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,43.6690432900433,44.085687432867886,42.24855345310907,41.88101460256233,44.103174753098685,44.85231195814649,45.509859471840485,46.44142868502363,46.47021222583266,47.26892892317794,48.823673239269475,48.823673239269475,48.823673239269475,48.823673239269475,48.823673239269475,48.823673239269475,51.17003304003061,51.36548406426302,52.7192261284722,,,,,,,,,,,,,,42.587811195790245,44.9342268771907,42.587811195790245,#000000,0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,43.975,43.975,43.765,43.9,824.0,,,,,,,,,,,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,44.02258749069249,42.47053363055922,42.08479586787084,44.08627565398516,44.78540156450086,45.40807046132081,46.30522468163827,46.333360797640424,47.122725916230365,48.64877363216124,48.64877363216124,48.64877363216124,48.64877363216124,48.64877363216124,48.64877363216124,50.96693647090646,51.161965442527034,52.51338387406736,,,,,,,,,,,,,,42.82453053208834,44.92529474088311,42.82453053208834,#000000,0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,42.41,42.41,42.38,42.38,0.0,,,,,,,,,,,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,44.02258749069249,42.47053363055922,42.08479586787084,44.08627565398516,44.78540156450086,45.40807046132081,46.30522468163827,46.333360797640424,47.122725916230365,48.64877363216124,48.64877363216124,48.64877363216124,48.64877363216124,48.64877363216124,48.64877363216124,50.96693647090646,51.161965442527034,52.51338387406736,,,,,,,,,,,,,,42.82453053208834,44.92529474088311,42.82453053208834,#000000,0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,42.38,42.625,42.275,42.3,0.0,,,,,,,,,,,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,43.74257473209251,44.02258749069249,42.47053363055922,42.08479586787084,44.08627565398516,44.78540156450086,45.40807046132081,46.30522468163827,46.333360797640424,47.122725916230365,48.64877363216124,48.64877363216124,48.64877363216124,48.64877363216124,48.64877363216124,48.64877363216124,50.96693647090646,51.161965442527034,52.51338387406736,,,,,,,,,,,,,,42.82453053208834,44.92529474088311,42.82453053208834,#000000,0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,42.3,42.375,42.17,42.17,113.0,,,,,,,,,,,43.67395168887096,43.67395168887096,43.67395168887096,43.67395168887096,43.67395168887096,43.67395168887096,43.67395168887096,43.67395168887096,43.950554364654046,42.46628032636299,42.08691272165283,44.06728361376382,44.76158931082981,45.381153778712964,46.27578277489483,46.30390391919707,47.09399868144832,48.61782252321543,48.61782252321543,48.61782252321543,48.61782252321543,48.61782252321543,48.61782252321543,50.93371544852364,51.12881717072102,52.480674610999976,,,,,,,,,,,,,,42.810164823248755,44.88162702860653,42.810164823248755,#000000,0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,42.17,42.39,41.61,41.61,300.0,,,,,,,,,,,43.47907033969512,43.47907033969512,43.47907033969512,43.47907033969512,43.47907033969512,43.47907033969512,43.47907033969512,43.47907033969512,43.74914542325482,42.438627814706024,42.07925337413684,44.008922827209666,44.691558085089206,45.30374170157518,46.19270182496281,46.22081495825265,47.013683014742305,48.532421461919256,48.532421461919256,48.532421461919256,48.532421461919256,48.532421461919256,48.532421461919256,50.843048071579425,51.0383990342882,52.3917508916017,,,,,,,,,,,,,,42.75273264100998,44.75641380636242,42.75273264100998,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,41.61,41.7,41.255,41.255,63.0,,,,,,,,,,,43.433024061032874,43.433024061032874,43.433024061032874,43.433024061032874,43.433024061032874,43.433024061032874,43.433024061032874,43.433024061032874,43.70240723170989,42.42864258011838,42.07427814775868,43.994470270587534,44.67491887550201,45.28576615459645,46.17381062693047,46.20193110170898,46.9956276392862,48.513524144121426,48.513524144121426,48.513524144121426,48.513524144121426,48.513524144121426,48.513524144121426,50.82325963020886,51.01868006150581,52.37244608663318,,,,,,,,,,,,,,42.7356413349417,44.726830877441294,42.7356413349417,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,41.235,41.98,40.935,41.98,15.0,,,,,,,,,,,43.42355983654409,43.42355983654409,43.42355983654409,43.42355983654409,43.42355983654409,43.42355983654409,43.42355983654409,43.42355983654409,43.69263036407513,42.42681660811566,42.07350380996811,43.991353937688665,44.67125671881267,45.28176093045915,46.16954890431809,46.19766965044239,46.9915206812652,48.50918355619098,48.50918355619098,48.50918355619098,48.50918355619098,48.50918355619098,48.50918355619098,50.818674227307,51.01410816719701,52.36795516840881,,,,,,,,,,,,,41.63166666666666,42.73232210863901,44.72060454830354,42.181994387652836,#000000,0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,42.095,42.11,41.73,41.775,203.0,,,,,,,,,,,43.32054011336386,43.32054011336386,43.32054011336386,43.32054011336386,43.32054011336386,43.32054011336386,43.32054011336386,43.32054011336386,43.58326479289941,42.4101209876543,42.068835593027224,43.95418250403131,44.62639432691296,45.231915802611375,46.115659460572374,46.1437605893186,46.93901333737496,48.45300611493297,48.45300611493297,48.45300611493297,48.45300611493297,48.45300611493297,48.45300611493297,50.75867480426812,50.95424185241336,52.308895725927144,,,,,,,,,,,,,41.85515290519878,42.69867167437083,44.64982433230561,42.2769122897848,#000000,0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,41.775,42.04,41.775,41.86,200.0,,,,,,,,,,,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.48876210428306,42.3952014388489,42.0648884185511,43.91915336277172,44.583890011397784,45.18449602498582,46.064115924344115,46.09218880129372,46.888524724083894,48.3987465371098,48.3987465371098,48.3987465371098,48.3987465371098,48.3987465371098,48.3987465371098,50.7004751512367,50.89615028364475,52.25146571843356,,,,,,,,,,,,,41.872623604465716,42.66873825420377,44.5870031622854,42.270680929334745,#000000,0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,41.86,41.86,41.86,41.86,0.0,,,,,,,,,,,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.2328253529773,43.48876210428306,42.3952014388489,42.0648884185511,43.91915336277172,44.583890011397784,45.18449602498582,46.064115924344115,46.09218880129372,46.888524724083894,48.3987465371098,48.3987465371098,48.3987465371098,48.3987465371098,48.3987465371098,48.3987465371098,50.7004751512367,50.89615028364475,52.25146571843356,,,,,,,,,,,,,41.872623604465716,42.66873825420377,44.5870031622854,42.270680929334745,#000000,0.0,0.0,0.0,0.0
