date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_574,aVWAP_peak_509,aVWAP_valley_610,aVWAP_valley_594,aVWAP_valley_582,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 16:00:00+00:00,6.75,6.75,6.74,6.74,100.0,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0136612021857925,0.8674863387978141,False,False,False,False,0.06055196914093643,0.06959810823771038,False,False,False,False,-1324.0,424.5552778757957,False,False,False,False,93.6143190178727,False,False,False,False
2024-03-05 20:00:00+00:00,6.74,6.74,6.52,6.52,100.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9986541049798114,0.8566621803499326,False,False,False,False,0.030248251377707938,0.04992317980770916,False,False,False,False,-1424.0,395.89550612578336,False,False,False,False,93.71332182379716,False,False,False,False
2024-03-06 16:00:00+00:00,6.52,6.89,6.52,6.89,418.0,,,,,,,,,#000000,1.5870649442228313,0.0,0.0,0.0,0.0,0.9986789960369882,0.8553500660501981,False,False,False,False,0.050001773693827016,0.04996247675076809,False,False,False,False,-1006.0,374.1606920773216,False,False,False,False,98.74102226063752,False,False,False,False
2024-03-06 20:00:00+00:00,6.89,6.89,6.665,6.665,166.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0022779043280186,0.8574682720468597,False,False,False,False,0.06913381967600216,0.059548148213385124,False,False,False,False,-1172.0,350.18920847922357,False,False,False,False,99.7837971093098,False,False,False,False
2024-03-07 16:00:00+00:00,6.665,6.81,6.665,6.81,7.0,,,,,,,,,#000000,0.3777363931318405,0.0,0.0,0.0,0.0,1.0048480930833874,0.8636069812540401,False,False,False,False,0.05857285232701346,0.059060500270199295,False,False,False,False,-1165.0,326.6979029214061,False,False,False,False,98.34528862699493,False,False,False,False
2024-03-07 20:00:00+00:00,6.81,6.81,6.8,6.8,7.0,,,,,,,,,#000000,0.22902641991137074,0.0,0.0,0.0,0.0,1.0136540962288687,0.8667100130039012,False,False,False,False,0.07640328466505869,0.06773189246762899,False,False,False,False,-1172.0,303.4622765195238,False,False,False,False,96.9290826017702,False,False,False,False
2024-03-08 16:00:00+00:00,6.8,6.81,6.8,6.81,100.0,,,,,,,,,#000000,0.379247386918955,0.0,0.0,0.0,0.0,1.0110677083333335,0.8665364583333334,False,False,False,False,0.07640328466505869,0.07206758856634385,False,False,False,False,-1072.0,282.1372799843374,False,False,False,False,96.97669372422338,False,False,False,False
2024-03-08 20:00:00+00:00,6.81,6.81,6.81,6.81,0.0,,,,,,,,,#000000,0.37924738691894433,0.0,0.0,0.0,0.0,1.01171875,0.8665364583333333,False,False,False,False,0.07772584948527007,0.07489671902580697,False,False,False,False,-1072.0,261.1429035504717,False,False,False,False,95.47317909284007,False,False,False,False
2024-03-11 16:00:00+00:00,6.695,6.695,6.57,6.58,6.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0080489375402446,0.867997424339987,False,False,False,False,0.030906236704970388,0.05290147786538868,False,False,False,False,-1078.0,240.38099806906905,False,False,False,False,94.08599802163324,False,False,False,False
2024-03-12 16:00:00+00:00,6.21,6.35,6.195,6.23,122.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.016,0.8716799999999999,False,False,False,False,-0.06385158439758029,-0.005475053266095806,False,False,False,False,-1200.0,218.04950972691293,False,False,False,False,94.51877324610405,False,False,False,False
2024-03-13 16:00:00+00:00,6.23,6.43,6.23,6.43,124.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0186518324607332,0.8802356020942409,False,False,False,False,-0.04868385526376597,-0.02707945426493089,False,False,False,False,-1076.0,197.98672663037166,False,False,False,False,94.97584652911019,False,False,False,False
2024-03-14 16:00:00+00:00,6.43,6.43,6.02,6.02,215.0,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9828811369509045,0.8821059431524547,False,False,False,False,-0.07640331111367223,-0.051741382689301556,False,False,False,False,-1291.0,174.90166110121862,False,False,False,False,96.83668611780614,False,False,False,False
2024-03-15 16:00:00+00:00,6.02,6.32,6.02,6.32,100.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9823037323037324,0.8922136422136422,False,False,False,False,-0.09096723231576187,-0.07135430750253172,False,False,False,False,-1191.0,153.72489116166483,False,False,False,False,96.88572974388666,False,False,False,False
2024-03-18 16:00:00+00:00,6.8,6.98,6.8,6.98,82.0,,,,,,,,,#000000,2.8131250701647694,0.0,0.0,0.0,0.0,0.9898148148148148,0.8824074074074072,False,False,False,False,0.09892702053320936,0.01378635651533882,False,False,False,False,-1109.0,134.14776106613516,False,False,False,False,96.65494323622949,False,False,False,False
2024-03-19 16:00:00+00:00,6.98,6.98,6.675,6.675,144.0,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9877787962114268,0.8866483348609837,False,False,False,False,0.08235699476050459,0.04807167563792171,False,False,False,False,-1253.0,112.64159422790051,False,False,False,False,97.38897512403989,False,False,False,False
2024-03-20 16:00:00+00:00,6.675,6.675,6.37,6.37,5.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9731927710843375,0.8987951807228916,False,False,False,False,0.00197210088442063,0.02502188826117117,False,False,False,False,-1258.0,91.39133695304933,False,False,False,False,95.95658791281446,False,False,False,False
2024-03-21 16:00:00+00:00,6.37,6.37,6.37,6.37,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9763658686310621,0.9149785144260281,False,False,False,False,-0.0502892763000867,-0.012633694019457764,False,False,False,False,-1258.0,70.47054103129663,False,False,False,False,94.46888887540648,False,False,False,False
2024-03-22 16:00:00+00:00,6.31,6.31,6.2,6.2,133.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9692546583850933,0.936335403726708,False,False,False,False,-0.08166253834710283,-0.0471481161832803,False,False,False,False,-1391.0,47.81208303081141,False,False,False,False,95.06627044322963,False,False,False,False
2024-03-25 16:00:00+00:00,6.14,6.14,6.14,6.14,0.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9814231738035265,0.9423803526448362,False,False,False,False,-0.11319707960077528,-0.0801725978920278,False,False,False,False,-1391.0,25.50491895281433,False,False,False,False,93.59237477744311,False,False,False,False
2024-03-26 16:00:00+00:00,6.14,6.215,6.14,6.215,10.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9815104982764026,0.9379504857411468,False,False,False,False,-0.10424596541103093,-0.09220928165152936,False,False,False,False,-1381.0,3.6986411395924,False,False,False,False,92.29636896694011,False,False,False,False
2024-03-27 16:00:00+00:00,5.93,6.18,5.915,5.915,412.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9652364547447542,0.9379893517068586,False,False,False,False,-0.14019934783826932,-0.11620431474489934,False,False,False,False,-1793.0,-24.157151746292755,False,False,False,False,97.25301440931312,False,False,False,False
2024-03-28 16:00:00+00:00,5.95,6.2,5.95,6.2,3.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9658461538461539,0.9356923076923075,False,False,False,False,-0.13256682826078414,-0.12438557150284174,False,False,False,False,-1790.0,-51.53456024635023,False,False,False,False,95.79172736420749,False,False,False,False
2024-03-29 16:00:00+00:00,6.2,6.2,6.2,6.2,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9829192546583854,0.9425465838509316,False,False,False,False,-0.0980529836603633,-0.11121927758160252,False,False,False,False,-1790.0,-78.48751280067037,False,False,False,False,94.30658430429729,False,False,False,False
2024-04-01 16:00:00+00:00,6.2,6.2,6.11,6.12,600.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9772443890274315,0.9423316708229423,False,False,False,False,-0.11044692498285648,-0.11083310128222951,False,False,False,False,-2390.0,-114.32491570298556,False,False,False,False,102.1467922995795,False,False,False,False
2024-04-02 16:00:00+00:00,6.12,6.12,5.92,5.92,5.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9716863721219667,0.947417548226509,False,False,False,False,-0.14784813084818832,-0.1293406160652089,False,False,False,False,-2395.0,-149.6842193354974,False,False,False,False,100.64064048098136,False,False,False,False
2024-04-03 16:00:00+00:00,6.13,6.53,6.13,6.425,102.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9766949152542374,0.9125302663438254,False,False,False,False,-0.062402867876137164,-0.09587174197067304,False,False,False,False,-2293.0,-182.91392136130366,False,False,False,False,100.66171582236149,False,False,False,False
2024-04-04 16:00:00+00:00,6.425,6.425,6.33,6.33,100.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9888654829972919,0.9097201324104723,False,False,False,False,-0.049421013162966404,-0.07264637756681971,False,False,False,False,-2393.0,-217.17882180531447,False,False,False,False,100.65145666232488,False,False,False,False
2024-04-05 16:00:00+00:00,6.13,6.13,6.13,6.13,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9889979185251266,0.9164436515016352,False,False,False,False,-0.11734683684321644,-0.09499660720501807,False,False,False,False,-2393.0,-250.91248348275147,False,False,False,False,99.09096896213379,False,False,False,False
2024-04-08 16:00:00+00:00,6.13,6.13,5.8,5.92,131.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9722303420052617,0.9178602747734578,False,False,False,False,-0.1631982994475436,-0.12909745332628084,False,False,False,False,-2524.0,-286.15415040549954,False,False,False,False,99.58568262163558,False,False,False,False
2024-04-09 16:00:00+00:00,6.0,6.19,6.0,6.19,88.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9793244030285383,0.9196272568433312,False,False,False,False,-0.1270255837466429,-0.12806151853646186,False,False,False,False,-2436.0,-319.48509381006545,False,False,False,False,99.40605963525364,False,False,False,False
2024-04-10 16:00:00+00:00,6.07,6.12,6.05,6.12,52.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9979308306237068,0.9184156074490096,False,False,False,False,-0.14116279954225217,-0.13461215903935703,False,False,False,False,-2488.0,-353.105479952545,False,False,False,False,98.67108196649002,False,False,False,False
2024-04-11 16:00:00+00:00,5.63,5.89,5.63,5.89,100.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9721184248347227,0.9203794193733831,False,False,False,False,-0.3355485364413848,-0.23508034774037093,False,False,False,False,-2588.0,-387.7550073951412,False,False,False,False,98.69168534685451,False,False,False,False
2024-04-12 16:00:00+00:00,5.89,5.89,5.89,5.89,0.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9866587607471098,0.929143195967981,False,False,False,False,-0.28901886845287916,-0.26204960809662503,False,False,False,False,-2588.0,-421.86733286188314,False,False,False,False,97.16158169806607,False,False,False,False
2024-04-15 16:00:00+00:00,5.84,5.84,5.84,5.84,0.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9865551239916346,0.9285927696444576,False,False,False,False,-0.3067610976409326,-0.2844053528687788,False,False,False,False,-2588.0,-455.4507850655749,False,False,False,False,95.65520058646814,False,False,False,False
2024-04-16 16:00:00+00:00,5.84,5.84,5.57,5.57,316.0,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9708909144369307,0.919141428991473,False,False,False,False,-0.34282825441539394,-0.3136168036420864,False,False,False,False,-2904.0,-493.4127883978916,False,False,False,False,99.071399026988,False,False,False,False
2024-04-17 16:00:00+00:00,5.32,5.57,5.32,5.41,101.0,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9568241089539268,0.9359605911330047,True,False,False,False,-0.34282825441539394,-0.32822252902874016,False,False,False,False,-3005.0,-532.3521250118778,False,False,False,False,99.10129981726726,False,False,False,False
2024-04-18 16:00:00+00:00,5.41,5.79,5.41,5.72,490.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9628579529345054,0.9248653246385028,False,False,False,False,-0.2942044732900499,-0.31121350115939506,False,False,False,False,-2515.0,-563.0908517558796,False,False,False,False,105.16174478134064,False,False,False,False
2024-04-19 16:00:00+00:00,6.17,6.17,5.77,6.0,114.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9809234171965721,0.9029582526956039,False,False,False,False,-0.18298302233479877,-0.24709826174709693,False,False,False,False,-2401.0,-591.5855672325325,False,False,False,False,105.29877199403303,False,False,False,False
2024-04-22 16:00:00+00:00,6.0,6.0,5.93,5.94,8.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9903554698263984,0.9126481124276656,False,False,False,False,-0.18445082468531326,-0.2157745432162051,False,False,False,False,-2409.0,-619.7625351824157,False,False,False,False,103.79026390110228,False,False,False,False
2024-04-23 16:00:00+00:00,5.74,6.08,5.74,5.9,6.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9802542602109819,0.9093859886394371,False,False,False,False,-0.20065009131351877,-0.20821231726486195,False,False,False,False,-2415.0,-647.5956741718356,False,False,False,False,102.27413577860456,False,False,False,False
2024-04-24 16:00:00+00:00,5.9,5.98,5.9,5.98,12.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.988800874078121,0.9281617044523354,False,False,False,False,-0.19180177080176578,-0.20000704403331387,False,False,False,False,-2403.0,-674.8112451149079,False,False,False,False,100.8745367742851,False,False,False,False
2024-04-25 16:00:00+00:00,5.66,5.88,5.615,5.615,104.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9561688311688314,0.9391233766233764,False,False,False,False,-0.2491601577163909,-0.2245836008748524,False,False,False,False,-2507.0,-703.2172723224287,False,False,False,False,100.92299356848224,False,False,False,False
2024-04-26 16:00:00+00:00,5.615,5.615,5.615,5.615,0.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9528481875170347,0.9531207413464156,False,False,False,False,-0.2895731987742589,-0.25707839982455566,False,False,False,False,-2507.0,-731.1828960073523,False,False,False,False,99.35829599377709,False,False,False,False
2024-04-29 16:00:00+00:00,5.615,5.615,5.615,5.615,0.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9479422185881713,0.9506677568819838,False,False,False,False,-0.2895731987742589,-0.27332579929940726,False,False,False,False,-2507.0,-758.7149441312692,False,False,False,False,97.81785729619915,False,False,False,False
2024-04-30 16:00:00+00:00,6.34,6.34,6.34,6.34,0.0,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9499213424226535,0.9525432616675403,False,False,False,False,-0.07608195491173829,-0.17470387710557278,False,False,False,False,-2507.0,-785.8201387959008,False,False,False,False,96.30130136912629,False,False,False,False
2024-05-01 16:00:00+00:00,6.34,6.34,6.2,6.23,134.0,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9462000522329591,0.9527291721075997,False,False,False,False,-0.09610121866405218,-0.13540254788481249,False,False,False,False,-2641.0,-814.5826172641814,False,False,False,False,96.88577731689178,False,False,False,False
2024-05-02 16:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9513413992635457,0.954760652288269,False,False,False,False,-0.10757434678398871,-0.12148844733440059,False,False,False,False,-2641.0,-842.899165833729,False,False,False,False,95.38367224221128,False,False,False,False
2024-05-03 16:00:00+00:00,6.23,6.42,6.23,6.42,102.0,,,,,,,,,#000000,0.3156400421634409,0.0,0.0,0.0,0.0,0.9510416666666668,0.9421874999999998,False,False,False,False,-0.08036613396519846,-0.10092729064979952,False,False,False,False,-2539.0,-869.1953027975471,False,False,False,False,95.48625096713823,False,False,False,False
2024-05-06 16:00:00+00:00,6.42,6.99,6.42,6.93,542.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.11050144009187,0.0,0.0,0.0,0.0,0.9619675456389453,0.914807302231237,False,False,False,False,0.02768447454171298,-0.03662140805404327,False,False,False,False,-1997.0,-886.6806469402208,False,False,False,False,102.40894475059346,False,False,False,False
2024-05-07 16:00:00+00:00,7.02,7.25,7.02,7.25,115.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.869918197056524,0.0,0.0,0.0,0.0,0.9879578524836928,0.9066733567486198,False,False,False,False,0.15087642065726184,0.05712750630160929,False,False,False,False,-1882.0,-902.1119547395971,False,False,False,False,102.60415490949899,False,False,False,False
2024-05-08 16:00:00+00:00,7.24,7.26,7.24,7.26,100.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.954329393848017,0.0,0.0,0.0,0.0,0.9989919354838712,0.9057459677419353,False,False,False,False,0.18445079532142658,0.12078915081151793,False,False,False,False,-1782.0,-915.7536298599133,False,False,False,False,102.56378041477808,False,False,False,False
2024-05-09 16:00:00+00:00,7.17,7.17,7.09,7.09,9.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.183512866477969,0.0,0.0,0.0,0.0,0.9924318869828457,0.9112008072653882,False,False,False,False,0.14942482478720476,0.13510698779936134,False,False,False,False,-1791.0,-929.323341024876,False,False,False,False,101.11317916803733,False,False,False,False
2024-05-10 16:00:00+00:00,7.09,7.09,6.82,6.855,207.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.8104397157915315,0.0,0.0,0.0,0.0,0.973934837092732,0.9182957393483706,False,False,False,False,0.09896699157054424,0.1170369896849528,False,False,False,False,-1998.0,-945.8919713965832,False,False,False,False,102.75483530496697,False,False,False,False
2024-05-13 16:00:00+00:00,7.19,7.22,7.02,7.22,567.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.962472565892703,0.0,0.0,0.0,0.0,0.9692345557469851,0.9052424317007135,False,False,False,False,0.14652350094237604,0.13178024531366442,False,False,False,False,-1431.0,-953.4130261036129,False,False,False,False,109.95243475760314,False,False,False,False
2024-05-14 16:00:00+00:00,7.36,7.54,7.36,7.47,900.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.004720044695574,0.0,0.0,0.0,0.0,0.9803541110841621,0.8978898860053357,False,True,False,False,0.24388430444222525,0.18783227487794485,False,False,False,False,-531.0,-946.8639869392157,False,True,False,False,122.20123421872557,False,False,False,False
2024-05-15 16:00:00+00:00,7.47,7.47,7.17,7.17,7.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.02659713976265,0.0,0.0,0.0,0.0,0.9707574304889743,0.9048418024928092,False,False,False,False,0.20508579210965053,0.19645903349379767,False,False,False,False,-538.0,-940.5250103975225,False,False,False,False,120.41516857192363,False,False,False,False
2024-05-16 16:00:00+00:00,7.19,7.19,7.105,7.12,104.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.5409972220842185,0.0,0.0,0.0,0.0,0.9651468130818812,0.918596323704941,False,False,False,False,0.1545081866992984,0.17548361009654803,False,False,False,False,-642.0,-935.8967156626771,False,False,False,False,120.16066983437443,False,False,False,False
2024-05-17 16:00:00+00:00,7.23,7.23,7.04,7.04,200.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.760568664514484,0.0,0.0,0.0,0.0,0.9623846699787085,0.917435533475278,False,False,False,False,0.15087642065726184,0.16318001537690494,False,False,False,False,-842.0,-934.4409526291472,False,False,False,False,121.39848890670972,False,False,False,False
2024-05-20 16:00:00+00:00,7.04,7.04,7.04,7.04,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.760568664514462,0.0,0.0,0.0,0.0,0.9615477629987911,0.9470374848851266,False,False,False,False,0.12339669271704991,0.14328835404697743,False,False,False,False,-842.0,-933.0077595651294,False,False,False,False,119.516341791877,False,False,False,False
2024-05-21 16:00:00+00:00,7.04,7.04,6.87,6.87,133.0,,,,,,,,,#000000,3.086403300757418,0.0,0.0,0.0,0.0,0.935974873157768,0.9495047112829185,False,False,False,False,0.09896699157054424,0.12112767280876083,False,False,False,False,-975.0,-933.6588020524916,False,False,False,False,119.72539075634401,False,False,False,False
2024-05-22 16:00:00+00:00,6.87,6.985,6.87,6.985,2.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.113465392736472,0.0,0.0,0.0,0.0,0.9299393939393941,0.9595151515151511,False,False,False,False,0.09108979286158467,0.10610873283517275,False,False,False,False,-973.0,-934.2687431059413,False,False,False,False,117.9001908996565,False,False,False,False
2024-05-23 16:00:00+00:00,6.985,6.985,6.905,6.905,100.0,,,,,,,,,#000000,3.3194636322010105,0.0,0.0,0.0,0.0,0.9319005071238833,0.9507365370683408,False,False,False,False,0.09610119001398122,0.10110496142457698,False,False,False,False,-1073.0,-936.4196153058491,False,False,False,False,117.62266856012694,False,False,False,False
2024-05-24 16:00:00+00:00,6.905,6.905,6.905,6.905,0.0,,,,,,,,,#000000,3.3194636322010105,0.0,0.0,0.0,0.0,0.935937879155545,0.9543800048531907,False,False,False,False,0.08465323024550478,0.09287909583504088,False,False,False,False,-1073.0,-938.5371406499444,False,False,False,False,115.79906129562885,False,False,False,False
2024-05-27 16:00:00+00:00,6.905,6.905,6.905,6.905,0.0,,,,,,,,,#000000,3.3194636322010105,0.0,0.0,0.0,0.0,0.935937879155545,0.9500121329774326,False,False,False,False,0.08465323024550478,0.08876616304027282,False,False,False,False,-1073.0,-940.6218361437436,False,False,False,False,114.00372701197568,False,False,False,False
2024-05-28 16:00:00+00:00,6.96,6.96,6.58,6.58,11.0,,,,,,,,,#000000,0.06755399511488847,0.0,0.0,0.0,0.0,0.9214984490575043,0.9482223812932474,False,False,False,False,0.04616177701533072,0.06746397002780177,False,False,False,False,-1084.0,-942.8447534128329,False,False,False,False,112.40677000403808,False,False,False,False
2024-05-29 16:00:00+00:00,6.58,6.71,6.58,6.71,47.0,,,,,,,,,#000000,1.3162999831054805,0.0,0.0,0.0,0.0,0.9219824519800807,0.9603983874792504,False,False,False,False,0.010645548765905429,0.0390547593968536,False,False,False,False,-1037.0,-944.3045246777502,False,False,False,False,111.39271155436307,False,False,False,False
2024-05-30 16:00:00+00:00,6.71,6.71,6.57,6.57,200.0,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9190709046454769,0.9970660146699265,False,False,False,False,0.009226053626440339,0.02414040651164697,False,False,False,False,-1237.0,-948.8424390238316,False,False,False,False,112.76646796437295,False,False,False,False
2024-05-31 16:00:00+00:00,6.57,6.57,6.57,6.57,0.0,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8812250996015937,1.020169322709163,False,False,False,False,-0.01064557715621808,0.0067474146777144455,False,False,False,False,-1237.0,-953.3099981087333,False,False,False,False,111.01815063159196,False,False,False,False
2024-06-03 16:00:00+00:00,6.57,6.57,6.57,6.57,0.0,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8762214983713356,1.0122776246554748,False,False,False,False,-0.01064557715621808,-0.0019490812392518172,False,False,False,False,-1237.0,-957.7082927116986,False,False,False,False,109.29693899389287,False,False,False,False
2024-06-04 16:00:00+00:00,6.57,6.57,6.57,6.57,0.0,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8786432160804021,1.0060301507537688,False,False,False,False,-0.01064557715621808,-0.006297329197734949,False,False,False,False,-1237.0,-962.0383967006645,False,False,False,False,107.60241280794104,False,False,False,False
2024-06-05 16:00:00+00:00,6.63,6.67,6.63,6.63,2.0,,,,,,,,,#000000,0.5658177325454403,0.0,0.0,0.0,0.0,0.8772500000000001,1.0032499999999998,False,False,False,False,0.012065086805923105,0.002883878804094078,False,False,False,False,-1235.0,-966.2703595425146,False,False,False,False,105.9651660977404,False,False,False,False
2024-06-06 16:00:00+00:00,6.63,6.63,6.63,6.63,0.0,,,,,,,,,#000000,0.5658177325454403,0.0,0.0,0.0,0.0,0.8772500000000001,1.0052499999999998,False,False,False,False,0.006387169161349815,0.004635523982721946,False,False,False,False,-1235.0,-970.4367105573592,False,False,False,False,104.32229530552736,False,False,False,False
2024-06-07 16:00:00+00:00,6.55,6.59,6.55,6.59,2.0,,,,,,,,,#000000,0.13362506104003913,0.0,0.0,0.0,0.0,0.87468608739327,1.0138121546961325,False,False,False,False,-0.01064557715621808,-0.003005026586748067,False,False,False,False,-1237.0,-974.5694747347644,False,False,False,False,102.73590313024786,False,False,False,False
2024-06-10 16:00:00+00:00,6.59,6.59,6.59,6.59,0.0,,,,,,,,,#000000,0.13362506104003913,0.0,0.0,0.0,0.0,0.8703423967774423,1.0138469284994962,False,False,False,False,-0.004967796781722249,-0.003986411684235158,False,False,False,False,-1237.0,-978.6381650489541,False,False,False,False,101.14309843055409,False,False,False,False
2024-06-11 16:00:00+00:00,6.49,6.49,6.49,6.49,2.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8723458038422651,1.011375126390293,False,False,False,False,-0.033367229335717556,-0.018676820509976357,False,False,False,False,-1239.0,-982.6747826450943,False,False,False,False,99.60599612930518,False,False,False,False
2024-06-12 16:00:00+00:00,6.51,6.58,6.43,6.43,108.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8687907676869044,1.005770195684897,False,False,False,False,-0.029105002645904782,-0.02389091157794057,False,False,False,False,-1347.0,-988.3232356273409,False,False,False,False,99.73613572419967,False,False,False,False
2024-06-13 16:00:00+00:00,6.43,6.43,6.28,6.34,20.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8623007968127492,1.0131972111553782,False,False,False,False,-0.0718005615318552,-0.047845736554897884,False,False,False,False,-1367.0,-994.1941932145138,False,False,False,False,98.49991656568494,False,False,False,False
2024-06-14 16:00:00+00:00,6.34,6.34,6.34,6.34,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8645468202303456,1.0232849273910862,False,False,False,False,-0.07608195491173829,-0.06196384573331809,False,False,False,False,-1367.0,-999.974128203436,False,False,False,False,96.97278607629447,False,False,False,False
