date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_812,aVWAP_peak_781,aVWAP_peak_742,aVWAP_peak_717,aVWAP_peak_696,aVWAP_peak_677,aVWAP_peak_665,aVWAP_peak_630,aVWAP_peak_617,aVWAP_peak_572,aVWAP_peak_546,aVWAP_peak_450,aVWAP_peak_439,aVWAP_peak_392,aVWAP_peak_341,aVWAP_peak_328,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_229,aVWAP_peak_157,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_66,aVWAP_peak_26,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_753,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_503,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_712,aVWAP_OB_bull_649,aVWAP_OB_bull_576,aVWAP_OB_bull_457,aVWAP_OB_bull_413,aVWAP_OB_bull_350,aVWAP_OB_bull_115,aVWAP_OB_bear_870,aVWAP_OB_bear_781,aVWAP_OB_bear_66,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-07-17 00:00:00+00:00,841.942715436,845.5939062542,838.331319613,843.6638489824,1783079,,,,,,,,,854.0844941703011,854.6047337917988,804.6328380898372,778.0720154095984,706.4718523308663,698.1728158252884,673.2678817195783,644.3514353201708,638.9252404415,632.5393629170259,613.8032205948418,594.6347550325058,576.8837484159584,575.4463488331561,565.5052855686932,557.18441792917,553.9821789696607,,,,,,,,,,809.8072757049875,794.1291868720415,780.4999598178347,753.9258995810902,712.3242577362901,700.1959663552444,682.4608852413254,674.8570632648878,648.9336543717711,642.0494426548285,633.0220730944739,620.4682259967274,605.0883300893419,591.19411051452,585.9389359458577,580.8309619332248,568.9435458699207,561.3003215706136,555.0393232497083,552.205482045183,,,,809.8072757049875,712.3242577362901,682.4608852413254,648.9336543717711,568.9435458699207,,,557.18441792917,724.2394485896857,666.0330956094089,652.6607450954937,"rgba(0, 255, 255, 0.75)",59.52718171103987,724.2394485896857,1.9773028633822434
2024-07-18 00:00:00+00:00,835.0681299989,850.9164868748,820.8812141766,845.0765713154,2338477,,,,,,,,,851.9573635144739,853.608574911801,805.2252618950398,778.8075325791617,707.2681816815672,698.9767018946703,674.0718030382078,645.1361984879426,639.7057007572292,633.3132970870888,614.5487403201436,595.3414532440848,577.5237186947768,576.0728799120246,566.0955562030022,557.729613502749,554.49232765679,,,,,,,,,,810.3282196145591,794.8352860685654,781.2573389449417,754.6401009173346,713.1109804848023,700.9988346189875,683.269537136128,675.6627874116186,649.720585212108,642.83253857597,633.7966183485063,621.2281641541061,605.8179857669282,591.8857432305273,586.6160577288987,581.4944556380689,569.5433257704143,561.8813836719286,555.5560728186146,552.7069544989453,,,,810.3282196145591,713.1109804848023,683.269537136128,649.720585212108,569.5433257704143,,,557.729613502749,724.7605073046807,666.4632297282797,653.3591485305976,"rgba(0, 255, 255, 0.75)",59.14690612528678,724.7605073046807,1.8649770532470844
2024-07-19 00:00:00+00:00,833.8344851448,844.5293901301,831.2776566972,832.2227878354,1984385,,,,,,,,,850.5849254657401,852.8812060380343,805.72526859332,779.4270168447763,707.9410845537868,699.6560940178804,674.7516477713077,645.8003097528017,640.3662472125066,633.9684129243989,615.1800854435567,595.9401971307383,578.0662447561358,576.6040666300363,566.5961409837538,558.1921185819357,554.9252023264193,,,,,,,,,,810.7696462884447,795.4290577816524,781.8945631517365,755.2432490574967,713.7757284190485,701.6773348436452,683.9532023277656,676.3441194816359,650.3864719088017,643.4952710135942,634.4522439319519,621.8715994345074,606.4360223932883,592.4718026734081,587.1899001864666,582.0568188732041,570.0519374856148,562.3741942261228,555.99452936726,553.1324913678108,,,,810.7696462884447,713.7757284190485,683.9532023277656,650.3864719088017,570.0519374856148,,,558.1921185819357,725.2277344227964,666.8591922957135,653.9500092106729,"rgba(0, 255, 255, 0.75)",58.52512505789626,725.2277344227964,1.8557286398715749
2024-07-22 00:00:00+00:00,843.0768728019,845.2357512966,834.3020763395,841.4154317483,1920228,,,,,,,,,849.81423686788,852.4053887538371,806.2599271794986,780.0583822499977,708.6072681102535,700.3277299729192,675.4215568315691,646.4530471529654,641.0152275560359,634.6117867705939,615.7994771973165,596.5271224081562,578.5978180984378,577.1245379109519,567.086511841909,558.6451422734614,555.3492313185677,,,,,,,,,,811.2522001332495,796.0465155796935,782.5450519684736,755.8490963217583,714.4346220651612,702.3483083084616,684.6275670974278,677.0156009699443,651.0411898158234,644.1465427876511,635.0961376831729,622.5030500287185,607.0421132691097,593.046247982057,587.7522731785165,582.6078513746775,570.5502204478418,562.8568861314872,556.4240292312129,553.5493217517638,,,,811.2522001332495,714.4346220651612,684.6275670974278,651.0411898158234,570.5502204478418,,,558.6451422734614,725.7382798702887,667.3002583820207,654.5367413063101,"rgba(0, 255, 0, 1.0)",57.82438132251005,725.7382798702887,2.0292234909901814
2024-07-23 00:00:00+00:00,847.7428360001,850.200077472,841.2449101935,844.5492876277,1744123,,,,,,,,,849.5844518598634,852.1966441821537,806.8069378967638,780.6717864352455,709.2316276816914,700.9560191769099,676.0455238777492,647.0588866213177,641.6172528130726,635.2082575729343,616.3728617339586,597.0697858364306,579.0889110823913,577.6053676925275,567.5393499635861,559.0633921453166,555.7407147804408,,,,,,,,,,811.7565662850678,796.6603295270036,783.1783662382957,756.42727402173,715.0530865303674,702.9762469509836,685.2565619598529,677.6411711715547,651.6491677298823,644.7508797584021,635.6931159646208,623.0878725015768,607.6028517398838,593.5772924937181,588.2720153375988,583.1169813419609,571.010435996046,563.3025454200542,556.8205733509208,553.9341385203018,,,,811.7565662850678,715.0530865303674,685.2565619598529,651.6491677298823,571.010435996046,,,559.0633921453166,726.2605948341263,667.7563394913149,655.0883736419912,"rgba(0, 255, 0, 1.0)",57.087533364995075,726.2605948341263,2.1279994773861466
2024-07-24 00:00:00+00:00,826.5619497548,841.6641504689,825.2487149101,840.2713256336,2511321,,,,,,,,,847.9583474512133,851.1945186273463,807.2756103573926,781.3351374709638,710.0219798519164,701.7574499965137,676.8563487503645,647.8586073948466,642.413878364296,635.9996803044387,617.139112823269,597.7995250645465,579.7527399723798,578.2556166031919,568.1533189425472,559.6316648415078,556.2731014293283,,,,,,,,,,812.1493739878781,797.2554477182482,783.8539485581529,757.1081047928219,715.8313451522603,703.7757974215401,686.0688579745897,678.4532375425373,652.4499853750589,645.5494546418275,636.485053205766,623.867503016863,608.3544188927332,594.2921813918744,588.9727593160145,583.8043936754382,571.6338812665452,563.9073768652339,557.3597013377627,554.4576774541014,,,,812.1493739878781,715.8313451522603,686.0688579745897,652.4499853750589,571.6338812665452,,,559.6316648415078,726.7826242317767,668.2162728380036,655.7815249793623,"rgba(0, 255, 255, 0.75)",56.26869930202078,726.7826242317767,1.7732651858089057
2024-07-25 00:00:00+00:00,811.7681602543,832.3620703189,810.1067192007,831.5064779201,2183740,,,,,,,,,845.8288700703355,849.8774311502852,807.4534369271267,781.750204062814,710.6276449667039,702.3767314220703,677.4953665916985,648.4991660492674,643.0535408863025,636.6369157249014,617.7605338990594,598.3950290582551,580.2972592525659,578.7892387322407,568.6584461489822,560.10017515304,556.7124247468938,,,,,,,,,,812.2519593950736,797.5631968983575,784.2679256827139,757.5873222237866,716.4238614373822,704.3924301277943,686.7048657920984,679.0925393186033,653.0900160067152,646.189778699857,637.1225736085474,624.4982270967054,608.9657307862421,594.8761979969628,589.5460882445159,584.3676056686296,572.1463801518572,564.405466217566,557.8044726076316,554.889877252341,,,,812.2519593950736,716.4238614373822,686.7048657920984,653.0900160067152,572.1463801518572,,,560.10017515304,727.0824430658765,668.4889655789731,656.309325760669,"rgba(0, 255, 255, 0.75)",55.27839003867171,727.0824430658765,1.531985955618081
2024-07-26 00:00:00+00:00,814.5637586737,819.2263790144,806.0056585183,814.9622732327,1441455,,,,,,,,,844.3657853042525,848.9408317489357,807.5159048390801,781.9834559655019,711.0059852034194,702.7650527192186,677.8996790310778,648.9074270900724,643.4616839427332,637.0440126010838,618.1588167838798,598.7777769457462,580.648078452368,579.1331160634747,568.9843425894293,560.4027492447451,556.9962826954525,,,,,,,,,,812.2634005224954,797.7148961027918,784.4976130070687,757.8746953474688,716.7928816679932,704.778747422153,687.1060781052199,679.4968304466265,653.4975403876157,646.598085516222,637.5298153614152,624.9020220000907,609.3580560587551,595.2517536433178,589.915026380625,584.7302656118653,572.4769082444124,564.7269608417138,558.0918146809762,555.1691866954404,,,,812.2634005224954,716.7928816679932,687.1060781052199,653.4975403876157,572.4769082444124,,,560.4027492447451,727.249819486568,668.6465283070867,656.6386289022134,"rgba(0, 255, 255, 0.75)",54.3933541269105,727.249819486568,1.6052317528242752
2024-07-29 00:00:00+00:00,812.5313344226,820.6809571549,811.0667934181,819.5053392058,1320420,,,,,,,,,843.195443588148,848.1581841063356,807.5865310590164,782.2041764599328,711.3551469058608,703.1231672085988,678.2720005277508,649.2830204169786,643.8371177504749,637.418431844311,618.5250191355414,599.1296263879163,580.9705729994075,579.44923996266,569.2839349086776,560.680917339142,557.2572683060096,,,,,,,,,,812.2889549563494,797.8644173030845,784.7156091807319,758.1423798575629,717.1336551379873,705.1350703285608,687.4757029950176,679.869155673921,653.8725053239905,646.9736985135249,637.9043714070341,625.273320899147,609.7187430857078,595.5969935987962,590.2541736831109,585.0636327537946,572.7807627714304,565.0224987570095,558.3560009540506,555.4259922674886,,,,812.2889549563494,717.1336551379873,687.4757029950176,653.8725053239905,572.7807627714304,,,560.680917339142,727.419515435043,668.8076352298095,656.943381972415,"rgba(0, 255, 255, 0.75)",53.53950705767917,727.419515435043,1.5897012069211698
2024-07-30 00:00:00+00:00,807.0218706439,818.9474188231,800.2969374601,814.9622732327,2017248,,,,,,,,,841.2339992160482,846.8264375282859,807.6036862375568,782.474553765268,711.8533462936645,703.6366808009408,678.8120614772848,649.8328513870222,644.3874758364709,637.968143685217,619.064813907601,599.6500438360424,581.4489369161188,579.9182765797924,569.7290633241818,561.0946959455478,557.6456922633664,,,,,,,,,,812.2345436826694,798.0084443029172,784.9772917115888,758.5036432924928,717.6179733488385,705.6454274669304,688.009832431211,680.4088839822338,654.4207430102522,647.5238862573734,638.4542220576714,625.819884564702,610.2512722276159,596.1079433898461,590.7565246511876,585.5578024643331,573.2320202287226,565.4618321136772,558.7491315434635,555.8082819565241,,,,812.2345436826694,717.6179733488385,688.009832431211,654.4207430102522,573.2320202287226,,,561.0946959455478,727.623299204336,669.0106328823771,657.3774792342126,"rgba(0, 255, 255, 0.75)",52.83105217444606,727.623299204336,1.5028769667011932
2024-07-31 00:00:00+00:00,818.9474188231,822.4144954867,808.2572657769,817.3732863149,2135049,,,,,,,,,839.8300954643744,845.7804385191198,807.7403726775401,782.8377898310988,712.4170319922698,704.2146182630745,679.4127632245815,650.4389786809465,644.9933836358391,638.5724715877894,619.6561125776958,600.2184449919143,581.9703159154127,580.4294337807099,570.2136711655608,561.5448549295984,558.0681978877905,,,,,,,,,,812.303583139749,798.264240440393,785.3367827012135,758.9387940515096,718.1683367669854,706.2205083296105,688.6061689531394,681.009577668223,655.0258383799853,648.1300599138873,639.0587654074561,626.419295177279,610.8337853047284,596.6657685394509,591.3045971715212,586.096615862953,573.7234770286992,565.9399217025033,559.1767910146674,556.2240545225948,,,,812.303583139749,718.1683367669854,688.6061689531394,655.0258383799853,573.7234770286992,,,561.5448549295984,727.9364064020498,669.3140573603127,657.8723481038276,"rgba(0, 255, 255, 0.75)",52.09841672320206,727.9364064020498,1.74690553274565
2024-08-01 00:00:00+00:00,813.8563953314,821.1093603059,806.6731704047,815.5102307514,1861405,,,,,,,,,838.6046054267132,844.8479788147635,807.8211662313842,783.1237070616274,712.891112294735,704.7018577684377,679.9221384108878,650.9554295224261,645.5100266800148,639.0881910428055,620.161817968427,600.7055062644848,582.4178542607789,580.8682781224791,570.6300720358151,561.9319448707979,558.4316489779065,,,,,,,,,,812.3253142237674,798.449926565983,785.6174273264945,759.2956067627563,718.6303480146933,706.705064917738,689.1108607202602,681.5187785594571,655.5410785171821,648.6467132992948,639.5746371785185,626.9315459536707,611.3324286866205,597.143944076824,591.7746403646827,586.5589249591936,574.1456516547522,566.3508438705195,559.5446405287482,556.5817649919234,,,,812.3253142237674,718.6303480146933,689.1108607202602,655.5410785171821,574.1456516547522,,,561.9319448707979,728.1896889148568,669.5654903384991,658.2890070586539,"rgba(0, 255, 255, 0.75)",51.01852388746705,728.1896889148568,1.6791294590470827
2024-08-02 00:00:00+00:00,819.0271217349,827.2016516272,802.0206125566,813.168957717,2598467,,,,,,,,,837.2117310941289,843.7202674533535,807.9702098827069,783.5421151833274,713.5598329983176,705.3884162904368,680.6383823406647,651.6806225771323,646.2353513846815,639.8120786739868,620.8713599022963,601.3887175171382,583.0456439111049,581.4839072130972,571.2142251717418,562.4750378560611,558.9416540157304,,,,,,,,,,812.3962786588955,798.7378544961501,786.0299295467513,759.8058233610979,719.2826417105055,707.3880009523511,689.8209561046189,682.2348414337868,656.2647063084681,649.3721297841666,640.2987480744375,627.6503425437289,612.0319667159242,597.8147038946075,592.43397348147,587.2073908944541,574.7379130304029,566.9272928268446,560.0608078907534,557.0837227646147,,,,812.3962786588955,719.2826417105055,689.8209561046189,656.2647063084681,574.7379130304029,,,562.4750378560611,728.5789419817988,669.951738439171,658.8790012237016,"rgba(0, 255, 255, 0.75)",49.8337216417799,728.5789419817988,1.8149994977952972
2024-08-05 00:00:00+00:00,798.8523221836,807.808936898,790.0551132928,795.0365452808,2820885,,,,,,,,,834.801650122533,841.890801133334,807.7960967878983,783.7509631015598,714.1560488557016,706.0100404110649,681.3099152301709,652.3792044725875,646.9368775974273,640.5153236086998,621.5685699661999,602.066567384756,583.673406017737,582.0999245468695,571.8009738930086,563.0222393524772,559.4561991752531,,,,,,,,,798.9054574581334,812.1252603826725,798.7407737471083,786.2164434297893,760.1835060481122,719.8570362754887,708.004153271603,690.4792355789411,682.9049561893393,656.9592799700051,650.0721423467911,641.0019812423773,628.3539327904807,612.7225149193462,598.4812984888982,593.0907291158744,587.8547030497209,575.3320663849947,567.5071413251593,560.5813718779835,557.5904567524989,,,798.9054574581334,812.1252603826725,719.8570362754887,690.4792355789411,656.9592799700051,575.3320663849947,,,563.0222393524772,736.673992120513,670.1902824504281,671.468699194641,"rgba(38, 166, 154, 1.0)",48.551253916908884,736.673992120513,1.2806740309838254
2024-08-06 00:00:00+00:00,813.8464324674,829.9962349724,802.0703272478,802.0703272478,2476255,,,,,,,,,833.7811815283834,840.9710237109819,807.9205945914194,784.1230533959654,714.7725524523157,706.6440820534651,681.974485323973,653.0550214430342,647.6132871766669,641.1909345592587,622.2322974721517,602.7070352256395,584.2632301394203,582.678497691876,572.350564706953,563.5337549509537,559.9368761211964,,,,,,,,,806.5714421206853,812.1803511072359,798.9902121758066,786.581685295719,760.6469669005536,720.4576632794282,708.6345811484535,691.1369912865717,683.5691570364087,657.6332440343764,650.74836769569,641.6777591145693,629.0257469799323,613.3775284256759,599.1104035255232,593.7094765128927,588.463577760732,575.8891079025752,568.0496690072655,561.0677864369338,558.0636454313741,,,806.5714421206853,812.1803511072359,720.4576632794282,691.1369912865717,657.6332440343764,575.8891079025752,,,563.5337549509537,737.4002971878567,670.5734395613914,672.3760858873513,"rgba(0, 255, 255, 0.75)",47.07835821080349,737.4002971878567,1.6238063132371605
2024-08-07 00:00:00+00:00,807.2908679712,830.7334869066,806.2547301177,821.049583122,1702040,,,,,,,,,833.1206487272959,840.3622172908595,807.9976628372698,784.3693805019075,715.1896907106564,707.0734749289553,682.4256137527129,653.5147500510423,648.0735707227667,641.6508481283267,622.6845963219912,603.1439086904232,584.6659519891475,583.073587574181,572.7260428505764,563.8833831966874,560.2655182902055,,,,,,,,,808.5626373647219,812.2107123475129,799.1517704804212,786.8227984573439,760.9579011027337,720.8637906634723,709.0614330380314,691.5831251808922,684.0199690242338,658.0915834957563,651.2084389196732,642.1377731346664,629.4833797106313,613.82408973257,599.5396185590309,594.1317343243343,588.8791971861793,576.2696224080141,568.4203784547033,561.4003309834991,558.3871961569264,,,808.5626373647219,812.2107123475129,720.8637906634723,691.5831251808922,658.0915834957563,576.2696224080141,,,563.8833831966874,737.7330584799131,670.8365203861767,672.831014228421,"rgba(0, 255, 255, 0.75)",45.45869350662923,737.7330584799131,1.5301321733134123
2024-08-08 00:00:00+00:00,836.3126907332,839.6303244372,817.4031749068,818.4492756243,2345030,,,,,,,,,833.0290897653078,840.0754821128895,808.3510977241687,784.8815453424294,715.8522200140367,707.748536787653,683.1183726551383,654.2077039091693,648.7654220061047,642.3400217451901,623.3570618703246,603.7891766693617,585.2577904894381,583.6540071344133,573.2762967207983,564.3948026241078,560.7459384729631,,,,,,,,,814.2224948814285,812.5124097577458,799.5966671765401,787.3388942334527,761.5089588550551,721.5141231741702,709.7340836027881,692.2734702912741,684.7131066175102,658.7841803949325,651.9010709803204,642.8272519725525,630.1655489157243,614.4859346577172,600.1729183609364,594.7538086591369,589.4906160710611,576.8277230080786,568.9631026186153,561.8865628579845,558.8599971013937,,,814.2224948814285,812.5124097577458,721.5141231741702,692.2734702912741,658.7841803949325,576.8277230080786,,,564.3948026241078,738.5064465141057,671.3437980025585,673.6836463543511,"rgba(0, 255, 0, 1.0)",44.011213886864354,738.5064465141057,2.222302808336893
2024-08-09 00:00:00+00:00,851.7551298959,854.5855795515,834.5193752175,835.3861443834,1710588,,,,,,,,,833.4779098112643,840.2276160120202,808.7768504241504,785.3736976081607,716.3964996218195,708.2989713905354,683.6732936782339,654.7547287977654,649.3103522188146,642.8814997607572,623.8820492743088,604.2902028781706,585.7154143389323,584.1026732649162,573.7007694546403,564.7887047910456,561.1157742781936,,,,,,,,,819.2871760959885,812.9087314015492,800.0726533301035,787.8413202532266,761.995727356017,722.0515462488042,710.2835072822552,692.8297047776215,685.2688645608464,659.3320206204345,652.4473125668312,643.3690679965821,630.6992450009652,615.0012928206149,600.6642316178768,595.2357946553363,589.9637807726405,577.2585517408005,569.3814142222024,562.2609415662275,559.2238532431279,,,819.2871760959885,812.9087314015492,722.0515462488042,692.8297047776215,659.3320206204345,577.2585517408005,,,564.7887047910456,739.2304242028222,671.8098239766899,674.4076442443463,"rgba(0, 255, 0, 1.0)",42.82080616430852,739.2304242028222,2.627804466392043
2024-08-12 00:00:00+00:00,860.3630443711,867.0182375071,849.23452531,854.0665143383,1748173,,,,,,,,,834.2877414154842,840.639759956817,809.3352061250888,785.9644643786012,716.9984432713112,708.9049900184223,684.2776506460972,655.3450430560224,649.897565240522,643.4640688423608,624.4445610038345,604.8251532844199,586.202704226458,584.5803399807058,574.1520723802495,565.2070847364017,561.5084686349265,,,,,,,,,824.6922502778029,813.4429812101104,800.6704942911845,788.4478895395245,762.5564831965867,722.6479980000594,710.8890471351918,693.4376836297946,685.8744922617059,659.923969106898,653.0364179747746,643.9520683764244,631.2718702896011,615.5525607533557,601.188523571797,595.7497041471559,590.4678915531474,577.7168242691378,569.8259188737148,562.6585066486264,559.6101194806313,,,824.6922502778029,813.4429812101104,722.6479980000594,693.4376836297946,659.923969106898,577.7168242691378,,,565.2070847364017,740.0635285366,672.3550186586897,675.2001787553297,"rgba(0, 255, 0, 1.0)",41.66853091583356,740.0635285366,2.8870592072826753
2024-08-13 00:00:00+00:00,861.6084023681,864.8264074323,852.9805621649,861.7080310079,1484055,,,,,,,,,834.9603521040979,840.9927891897938,809.8082746562359,786.4648985523943,717.5088014823503,709.4188122248496,684.7901620859626,655.8457836991761,650.3956988202086,643.9582932336261,624.9218704764639,605.2791826300105,586.6164219707841,584.9859134223403,574.5353239328231,565.5624474423914,561.8420654646663,,,,,,,,,828.3395758859897,813.8959818783392,801.1765387156768,788.961461649158,763.0320121529173,723.153711107455,711.4024579736623,693.9532160396917,686.3880694447596,660.4260795217757,653.5361429100774,644.4466560915739,631.7577151243929,616.0203770261809,601.6335420258579,596.1859429446927,590.895841910534,578.1059784048623,570.2034116755674,562.9962318624472,559.9382671332753,,,828.3395758859897,813.8959818783392,723.153711107455,693.9532160396917,660.4260795217757,578.1059784048623,,,565.5624474423914,740.7225410047287,672.8168877287162,675.8255472172807,"rgba(0, 255, 0, 1.0)",40.38361896356155,740.7225410047287,2.993438044085339
2024-08-14 00:00:00+00:00,859.5062380692,863.5139993608,855.3118723353,861.658216688,1341493,,,,,,,,,835.5301440771558,841.2949832937564,810.225297989302,786.9092597060202,717.965841792406,709.8791655237609,685.24992120972,656.295518388947,650.8431773973128,644.4023579707296,625.3510048075836,605.6876273549505,586.9888288904119,585.3510189055424,574.8804381203936,565.8825428913078,562.1426100709509,,,,,,,,,831.0094652274623,814.2947538378183,801.623803816856,789.4170444367887,763.4562873560604,723.6064462605656,711.8623905917349,694.4154748183777,686.8487469432979,660.8769720199053,653.9850018385599,644.8910397943507,632.1944217261927,616.4410902357723,602.033934240078,596.5784986278748,591.2809958426786,578.4563769050841,570.5433724221963,563.3004838270336,560.2339189352094,,,831.0094652274623,814.2947538378183,723.6064462605656,694.4154748183777,660.8769720199053,578.4563769050841,,,565.8825428913078,741.2794848262904,673.2282199053088,676.3558300384345,"rgba(0, 255, 0, 1.0)",39.1788959261973,741.2794848262904,3.0176131932256993
2024-08-15 00:00:00+00:00,874.09187093,877.0558229628,865.7728795101,869.6285078688,1923809,,,,,,,,,836.717903068263,842.0066544094977,810.9643932611259,787.6484917418428,718.6752860848037,710.5907945868229,685.9534195598201,656.9776353588809,651.5209288587316,645.0738990893518,625.9973493437667,606.3006592823361,587.5462493045275,585.8974094162729,575.3962085021326,566.3604308048816,562.5911590737237,,,,,,,,,835.5358332117798,815.0140838329283,802.3934176366121,790.1783396065279,764.1389223219687,724.3114654276202,712.5740597475256,695.1252217229453,687.5540487765643,661.5616902833376,654.6653826775402,645.5631395850313,632.8530616988177,617.0736972467106,602.6345475178651,597.1668635902355,591.8578149025776,578.9802893273322,571.0511555899249,563.7546213559028,560.6750733455705,,,835.5358332117798,815.0140838329283,724.3114654276202,695.1252217229453,661.5616902833376,578.9802893273322,,,566.3604308048816,742.2053986087569,673.8952277498106,677.1993828029874,"rgba(0, 255, 0, 1.0)",37.98604376405064,742.2053986087569,3.4719717889141766
2024-08-16 00:00:00+00:00,867.3569748822,874.09187093,865.394290679,874.09187093,1516332,,,,,,,,,837.5179740479764,842.4852989575445,811.5034282693395,788.1994272684341,719.2177589024918,711.1357561265582,686.4942656384168,657.5039065771401,652.0441280045432,645.592636874166,626.4974986575106,606.7757867680735,587.9789066762593,586.3215723918647,575.796890950641,566.7319252446887,562.9399642574235,,,,,,,,,838.1927320832776,815.5360924234544,802.9597283262111,790.7444603556352,764.6544434249311,724.8499562664122,713.118855396991,695.6701298978218,688.0961542391196,662.0897100861835,655.1904416727551,646.0822839489804,633.3624089566392,617.563579858444,603.1001950934054,597.623201703029,592.3053677436075,579.3872045784963,571.4457344543372,564.107742897582,561.018171369682,,,838.1927320832776,815.5360924234544,724.8499562664122,695.6701298978218,662.0897100861835,579.3872045784963,,,566.7319252446887,742.8602323982619,674.3963015066513,677.8040211703657,"rgba(0, 255, 0, 1.0)",36.394997469313914,742.8602323982619,3.4207102937404046
2024-08-19 00:00:00+00:00,869.110438942,870.3856855309,865.4739935908,867.3569748822,1318382,,,,,,,,,838.1688088980608,842.8783494013164,811.959009133163,788.6687508132477,719.6842879298132,711.6046737938482,686.9603150180995,657.9580115489953,652.4956803655308,646.0404508550769,626.9295697456812,607.1865133056378,588.3531693659278,586.6885186795363,576.1436382317883,567.0535165462649,563.2419722606745,,,,,,,,,840.1412096614179,815.9766015145877,803.4397498715857,791.2262272460703,765.0959030478161,725.3128870082603,713.5875692932867,696.1394368102924,688.5632457802158,662.5452400154123,655.6435426651566,646.5304403815602,633.8023116699198,617.9869105291253,603.502785497923,598.0178132910086,592.6924457868795,579.7393110968472,571.7872361976553,564.4134751973412,561.3152559146034,,,840.1412096614179,815.9766015145877,725.3128870082603,696.1394368102924,662.5452400154123,579.7393110968472,,,567.0535165462649,743.4024749908089,674.8244256407448,678.307217128118,"rgba(0, 255, 0, 1.0)",34.61786468734489,743.4024749908089,3.6313032327827446
2024-08-20 00:00:00+00:00,872.9461415727,873.4990805234,867.9348209928,868.7617387028,1104595,,,,,,,,,838.7478574182176,843.2380467650099,812.3560571549734,789.0730754368609,720.0811246025237,712.003224050518,687.3556765018153,658.3426265688435,652.8780377043487,646.4195387716985,627.2950782993152,607.5337666520953,588.6694781308036,586.9986429282178,576.4366372160491,567.3252312695679,563.4971443563295,,,,,,,,,841.7508867222814,816.3618355423408,803.8557184962523,791.6415240421841,765.4740430022764,725.7069123881818,713.9860195629147,696.5378089549532,688.9595306127909,662.9311494080773,656.0272658023209,646.9098256916429,634.1745267047842,618.3449259018248,603.8431366720401,598.351376810964,593.0196020213288,580.0368597708982,572.075776298137,564.671796537208,561.5662623040303,,,841.7508867222814,816.3618355423408,725.7069123881818,696.5378089549532,662.9311494080773,580.0368597708982,,,567.3252312695679,743.8654210368843,675.1912496368934,678.7330260471701,"rgba(0, 255, 0, 1.0)",33.1230801959149,743.8654210368843,3.8970023250354386
2024-08-21 00:00:00+00:00,878.1467565682,887.8107346249,873.9623536983,877.4692818178,1465505,,,,,,,,,839.677736968197,843.8413356370412,812.9494363372157,789.6582560382632,720.6338595806997,712.5570047990091,687.9017435129097,658.8710737645122,653.4029458707142,646.9394766945513,627.7951775617131,608.0078892947669,589.1006475508505,587.4213372649868,576.8356645514806,567.6950468470119,563.8443794072805,,,,,,,,,844.1908729736152,816.9424644357255,804.4683254878524,792.2439867357049,766.0115704492392,726.2567553952691,714.539975180947,697.0891449396648,689.5070552006957,663.4617667320593,656.554298670016,647.4302068843268,634.6842147407879,618.8342828491475,604.3076825167946,598.8064291568045,593.465703126599,580.4421973762555,572.4685974382809,565.0233422763417,561.9077862192458,,,844.1908729736152,816.9424644357255,726.2567553952691,697.0891449396648,663.4617667320593,580.4421973762555,,,567.6950468470119,744.5379804354676,675.7137065694827,679.3364436283064,"rgba(0, 255, 0, 1.0)",32.00286515881737,744.5379804354676,4.174900449371819
2024-08-22 00:00:00+00:00,874.3010910735,880.717175474,869.937356652,879.0234885981,1440919,,,,,,,,,840.4437816312013,844.3362280306188,813.4801230935932,790.1949457785256,721.1567116662616,713.0818293676075,688.42177393641,659.3765377896989,653.9053771595478,647.4375454571606,628.2752727310897,608.4639311945577,589.5160922189007,587.8286869156185,577.2205371135545,568.0520118179788,564.179671721056,,,,,,,,,846.0095479104227,817.4587420930638,805.0219551215288,792.7951557644868,766.512263699691,726.7761464526664,715.0647301399871,697.6133124351165,690.0283240312036,663.9689973495716,657.0585615022092,647.9286707525916,635.1731462729075,619.3044921152355,604.7546762534679,599.2445037531559,593.8953571957851,580.8330490667067,572.8476031255437,565.3627646910397,562.2376120996663,,,846.0095479104227,817.4587420930638,726.7761464526664,697.6133124351165,663.9689973495716,580.8330490667067,,,568.0520118179788,745.1352522476707,676.1982975072577,679.882599986319,"rgba(0, 255, 0, 1.0)",31.11869233287924,745.1352522476707,4.150747642096639
