date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_368,aVWAP_peak_350,aVWAP_peak_307,aVWAP_peak_289,aVWAP_peak_266,aVWAP_peak_235,aVWAP_peak_218,aVWAP_peak_192,aVWAP_peak_156,aVWAP_peak_116,aVWAP_peak_90,aVWAP_peak_62,aVWAP_peak_49,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_357,aVWAP_valley_316,aVWAP_valley_302,aVWAP_valley_272,aVWAP_valley_259,aVWAP_valley_244,aVWAP_valley_224,aVWAP_valley_207,aVWAP_valley_189,aVWAP_valley_178,aVWAP_valley_154,aVWAP_valley_134,aVWAP_valley_100,aVWAP_valley_70,aVWAP_valley_34,aVWAP_OB_bull_357,aVWAP_OB_bull_272,aVWAP_OB_bull_259,aVWAP_OB_bear_422,aVWAP_OB_bear_401,aVWAP_OB_bear_368,aVWAP_OB_bear_235,aVWAP_OB_bear_156,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-12 17:00:00+00:00,10.985,11.3,10.95,11.215,4154.0,,,,,,,,,,,11.243739029115858,11.266953061573497,11.333881691249001,11.396940376958671,,,,,,,,,,,,,11.155000000000001,11.094818504648558,11.305532327953706,11.290195221730555,11.441262700577974,,,,,,,,,11.280924768200869,11.310378539724255,11.25736175098216,#000000,0.4664960627664198,11.286440196437932,-0.1531421208879583,54.226617160575074,3.169202904032659,True,False,True,False,False,0.0,11.4067,,0.0,0.0,0.0,0.0,0,0.8050652340752112,0.8792530058838581,False,False,False,False,-0.17166666955242865,-0.12402474645294032,False,False,False,False,-85795.0,-31697.60657901471,False,False,False,False,6734.307590049693,False,False,False,False
2024-06-13 17:00:00+00:00,11.495,11.505,11.395,11.425,4661.0,,,,,,,,,,,11.246537575206027,11.268448432475045,11.334610527023349,11.39722614111202,,,,,,,,,,,,,11.306577235772357,11.1095685072321,11.306828718317522,11.291267829099928,11.441265120581212,,,,,,,,,11.300258898535505,11.311705668954112,11.291101482200625,#000000,0.46676921009797806,11.302445548542773,0.2625589880521534,54.15272084974054,3.169202904032659,True,False,True,False,False,0.0,11.411599999999998,,0.0,0.0,0.0,0.0,1,0.8110346585117229,0.8724515800203878,False,False,False,False,-0.09146635129442061,-0.10774554887368046,False,False,False,False,-81134.0,-32464.06229096797,False,False,False,False,6702.163286327993,False,False,False,False
2024-06-14 17:00:00+00:00,11.825,11.875,11.77,11.795,2759.0,,,,,,,,,,11.813333333333333,11.251241989035597,11.271195092079834,11.336519032123512,11.39879391457296,,,,,,,,,,,,,11.42737731121479,11.126848992402602,11.309667832830838,11.293446998579878,11.442579827358767,,,,,,,,11.813333333333333,11.367100432353212,11.414216672229049,11.319984192477374,"rgba(38, 166, 154, 0.5)",0.46950719803747853,11.358339647675791,0.9300397398579441,57.00389860122963,3.169202904032659,True,False,True,False,True,0.23933451764959557,11.4254,,-1.0,11.875,11.77,260.0,0,0.8198186693908825,0.8665559954028861,False,False,False,False,-0.0009091032473592276,-0.05432732606051984,False,False,False,False,-78375.0,-33175.85977482893,False,False,False,False,6641.028971811279,False,False,False,False
2024-06-17 17:00:00+00:00,11.76,11.76,11.55,11.6,1481.0,,,,,,,,,,11.751625,11.2529515758683,11.272181334052457,11.337159974661363,11.399274033339921,,,,,,,,,,,,,11.451119749776588,11.13348122577094,11.310648777006492,11.294214306236732,11.442947264295938,,,,,,,,11.751625,11.364560324100873,11.402638383584407,11.326482264617338,"rgba(38, 166, 154, 0.5)",0.47000931560635256,11.356352775655052,0.5183880749908569,56.79663961891946,3.169202904032659,True,False,True,False,True,0.0,11.437700000000001,,0.0,0.0,0.0,0.0,1,0.8221160056840203,0.8687508073892264,False,False,False,False,-0.041539037386707514,-0.047933181723613674,False,False,False,False,-79856.0,-33899.58287909515,False,False,False,False,6561.02852263591,False,False,False,False
2024-06-18 17:00:00+00:00,11.53,11.6,11.505,11.565,1800.0,,,,,,,,,,11.693524834437087,11.254580123526667,11.273111338735784,11.337728204036688,11.399659193851356,,,,,,,,,,,,,11.46390900931224,11.140068111330176,11.31154249740494,11.294925498213292,11.443208324458938,,,,,,,,11.693524834437087,11.361225713530718,11.391720738917517,11.330730688143916,#000000,0.47094612457503826,11.353692511542294,0.44868717976685946,56.28337235049055,3.169202904032659,True,False,True,False,True,0.0,11.4508,,0.0,0.0,0.0,0.0,0,0.816073987234597,0.8714341539663936,False,False,False,False,-0.0664613290889078,-0.057197255406260736,False,False,False,False,-81656.0,-34639.99244686111,False,False,False,False,6487.214126936128,False,False,False,False
2024-06-19 17:00:00+00:00,11.565,11.565,11.565,11.565,0.0,,,,,,,,,,11.693524834437087,11.254580123526667,11.273111338735784,11.337728204036688,11.399659193851356,,,,,,,,,,,,,11.46390900931224,11.140068111330176,11.31154249740494,11.294925498213292,11.443208324458938,,,,,,,,11.693524834437087,11.361225713530718,11.391720738917517,11.330730688143916,#000000,0.4713298896366113,11.353692511542294,0.44832185079673403,55.941194171537944,3.169202904032659,True,False,True,False,True,0.0,11.4524,,0.0,0.0,0.0,0.0,0,0.822872899159664,0.8639705882352943,False,False,False,False,-0.06341822655991468,-0.06030774098308771,False,False,False,False,-81656.0,-35368.92279652218,False,False,False,False,6386.637163727816,False,False,False,False
2024-06-20 17:00:00+00:00,11.64,11.755,11.605,11.685,2700.0,,,,,,,,,,11.689861556064074,11.257987829624597,11.275104961498652,11.339058550692249,11.400690572137453,,,,,,,,,,,,,11.497400645590051,11.152424598346066,11.313548417313504,11.29649111811806,11.444026632655094,,,,,,,,11.689861556064074,11.36665948820398,11.392540694003406,11.340778282404555,"rgba(38, 166, 154, 0.5)",0.471270880962572,11.35848687309265,0.6928353524419899,56.90177728855768,3.4191486616830957,True,False,True,False,True,0.0,11.4594,,0.0,0.0,0.0,0.0,0,0.8212699242226289,0.8565455970734261,False,False,False,False,-0.03546942324914909,-0.0478885821161184,False,False,False,False,-78956.0,-36044.691435335786,False,False,False,False,6329.479998398702,False,False,False,False
2024-06-21 17:00:00+00:00,11.685,11.755,11.63,11.645,1293.0,,,,,,,,,,11.688161068474036,11.259581526501671,11.276041154667476,11.339682756783139,11.401173079142037,,,,,,,,,,,,,11.509698553338993,11.15809044582083,11.314488407416155,11.29722672153635,11.444408322378493,,,,,,,,11.688161068474036,11.36885520360592,11.392927917113672,11.344782490098165,"rgba(38, 166, 154, 0.5)",0.47089289346635155,11.36044157616089,0.6042954306326641,56.97313723036107,3.756284625666467,True,False,True,False,True,0.0,11.4573,,0.0,0.0,0.0,0.0,1,0.8254301852095102,0.8557730198344937,False,False,False,False,-0.032435623414834074,-0.040162102765476236,False,False,False,False,-80249.0,-36730.0295526174,False,False,False,False,6251.395037183219,False,False,False,False
2024-06-24 17:00:00+00:00,11.515,11.57,11.42,11.535,3174.0,,,,,,,,,,11.64494359052018,11.261884347312924,11.27736299132933,11.340444738787522,11.401631025246774,,,,,,,,,,,,,11.509501786092695,11.16714232981302,11.315712423241687,11.298224678692849,11.44466474693884,,,,,,,,11.64494359052018,11.366151265797582,11.385253338639345,11.347049192955819,#000000,0.4709012061419482,11.358351821381602,0.37512789586092016,55.45219293019738,3.756284625666467,True,False,True,False,True,0.0,11.446100000000001,,0.0,0.0,0.0,0.0,0,0.8240157480314964,0.8565616797900265,False,False,False,False,-0.08047632390853181,-0.06031921333700402,False,False,False,False,-83423.0,-37453.951575057436,False,False,False,False,6203.683486219137,False,False,False,False
2024-06-25 17:00:00+00:00,11.685,11.7,11.6,11.63,5115.0,,,,,,,,,,11.64449405086781,11.267491440882218,11.280688540452704,11.342634152557183,11.403284202751848,,,,,,,,,,,,,11.534727432410856,11.186182376269613,11.31901266637126,11.300833886393345,11.445940769379842,,,,,,,,11.64449405086781,11.372528951833669,11.387718477502352,11.357339426164984,"rgba(38, 166, 154, 0.5)",0.47163456421487804,11.364107185978638,0.5637687188257511,55.613904241453895,3.756284625666467,True,False,True,False,True,0.0,11.435,,0.0,0.0,0.0,0.0,1,0.8246719160104988,0.8556430446194229,False,False,False,False,-0.04275331306879535,-0.05153626320289968,False,False,False,False,-78308.0,-38087.34767466895,False,False,False,False,6186.804672479305,False,False,False,False
2024-06-26 17:00:00+00:00,11.575,11.63,11.525,11.54,3846.0,,,,,,,,,,11.630702363767593,11.27074374155577,11.282617922558527,11.343836202756652,11.404111624625454,,,,,,,,,,,,,11.538485244596501,11.197238841837923,11.32086182284673,11.302327133412211,11.446512989985658,,,,,,,,11.630702363767593,11.373743788794304,11.3864023710528,11.361085206535805,#000000,0.47116326238344985,11.365367744258945,0.37064064557506166,54.35671960853256,3.756284625666467,True,False,True,False,False,0.0,11.417,,0.0,0.0,0.0,0.0,1,0.8202484800422947,0.8625429553264607,False,False,False,False,-0.060376296575998877,-0.055956279889449276,False,False,False,False,-82154.0,-38770.55158668958,False,False,False,False,6150.513127169548,False,False,False,False
2024-06-27 17:00:00+00:00,11.455,11.465,11.31,11.32,5771.0,,,,,,,,,,11.57581964279323,11.272264909341919,11.283448343822176,11.344006489710065,11.40381363532747,,,,,,,,,,,,,11.51124512524714,11.204277728904174,11.321354140896393,11.302854251317001,11.445929345690805,,,,,,,,11.57581964279323,11.366501361305037,11.37587060419897,11.357132118411103,#000000,0.4708110980957074,11.359401649991511,-0.08368887256668157,50.622667723490636,3.5631235582944996,True,False,False,False,False,0.0,11.3935,,0.0,0.0,0.0,0.0,0,0.813058328954283,0.8657383079348399,False,False,False,False,-0.10676749472854981,-0.08136188730899954,False,False,False,False,-87925.0,-39532.63605821377,False,False,False,False,6144.629202717307,False,False,False,False
2024-06-28 17:00:00+00:00,11.285,11.41,11.225,11.23,2210.0,,,,,,,,,,11.554746149678818,11.272363606717457,11.283467128222348,11.343835472936659,11.403477682238464,,,,,,,,,,,,,11.498601786264244,11.20560695178875,11.321213694969098,11.302807631889626,11.445498403860428,,,,,,,,11.554746149678818,11.363161850856589,11.37157800795875,11.35474569375443,#000000,0.47081154776992173,11.351349984158418,-0.2577464056122073,47.10330256653485,0.39851327779778956,False,False,False,True,False,0.0,11.368999999999998,,0.0,0.0,0.0,0.0,0,0.8123020063357975,0.8738120380147836,False,False,False,False,-0.12396445679561272,-0.10266317205230613,False,False,False,False,-90135.0,-40317.16883250503,False,False,False,False,6083.627199574403,False,False,False,False
2024-07-01 17:00:00+00:00,11.445,11.46,11.385,11.42,964.0,,,,,,,,,,11.550622837184887,11.272762561570897,11.283698546258641,11.34393962066151,11.403500734480806,,,,,,,,,,,,,11.49674430641822,11.207087096797116,11.321399716846662,11.302973851420946,11.445470011847616,,,,,,,,11.550622837184887,11.362819928348731,11.370904860031349,11.354734996666112,#000000,0.46995727235338486,11.354225485285253,0.13995849960012405,47.66074462853527,0.39851327779778956,False,False,False,True,False,0.0,11.353600000000002,,0.0,0.0,0.0,0.0,0,0.8040080160320644,0.8800267201068805,False,False,False,False,-0.09819317354815356,-0.10042817280022984,False,False,False,False,-89171.0,-41074.592571535955,False,False,False,False,6004.253134464722,False,False,False,False
2024-07-02 17:00:00+00:00,11.46,11.465,11.345,11.36,1495.0,,,,,,,,,,11.543258658406936,11.273246387933463,11.283973885186992,11.34403500727933,11.403474251094204,,,,,,,,,,,,,11.492891791194909,11.209009963997412,11.321596164049794,11.303162182897262,11.445367715237438,,,,,,,,11.543258658406936,11.362001600727774,11.369597637980185,11.354405563475364,#000000,0.4696279723700752,11.355127741813531,0.010374718869235047,47.234094382900615,0.39851327779778956,False,False,False,True,False,0.0,11.345300000000002,,0.0,0.0,0.0,0.0,0,0.7966033698849961,0.8804493179994652,False,False,False,False,-0.10247845716512524,-0.10145331498267754,False,False,False,False,-90666.0,-41843.45160143462,False,False,False,False,5934.342233155191,False,False,False,False
2024-07-03 17:00:00+00:00,11.37,11.37,11.37,11.37,0.0,,,,,,,,,,11.543258658406936,11.273246387933463,11.283973885186992,11.34403500727933,11.403474251094204,,,,,,,,,,,,,11.492891791194909,11.209009963997412,11.321596164049794,11.303162182897262,11.445367715237438,,,,,,,,11.543258658406936,11.362001600727774,11.369597637980185,11.354405563475364,#000000,0.4676155539610526,11.355127741813531,0.03180445573396582,47.112700538152495,0.39851327779778956,False,False,False,True,False,0.0,11.3351,,0.0,0.0,0.0,0.0,0,0.7940820443846673,0.8856758574310696,False,False,False,False,-0.1110604491876311,-0.10625688208515432,False,False,False,False,-90666.0,-42600.3903362961,False,False,False,False,5842.3369272148,False,False,False,False
2024-07-04 17:00:00+00:00,11.37,11.37,11.37,11.37,0.0,,,,,,,,,,11.543258658406936,11.273246387933463,11.283973885186992,11.34403500727933,11.403474251094204,,,,,,,,,,,,,11.492891791194909,11.209009963997412,11.321596164049794,11.303162182897262,11.445367715237438,,,,,,,,11.543258658406936,11.362001600727774,11.369597637980185,11.354405563475364,#000000,0.4619155864538508,11.355127741813531,0.032196917840861955,47.031771308320415,0.14984549279524373,False,False,False,True,False,0.0,11.321699999999998,,0.0,0.0,0.0,0.0,0,0.8035689960495848,0.8821686418744042,False,False,False,False,-0.1110604491876311,-0.1086586656363927,False,False,False,False,-90666.0,-43345.59358689615,False,False,False,False,5751.758060126199,False,False,False,False
2024-07-05 17:00:00+00:00,11.51,11.55,11.445,11.49,860.0,,,,,,,,,,11.5420185948767,11.273771583892842,11.284287845865869,11.34421463625207,11.40357741478731,,,,,,,,,,,,,11.492934670356094,11.210729038526056,11.321881345365743,11.30340070263198,11.445420312607178,,,,,,,,11.5420185948767,11.362223614516186,11.369574015134958,11.35487321389741,#000000,0.4603833400763062,11.357088042346486,0.28869845210186,49.13283574204705,0.14984549279524373,False,False,False,False,True,0.0,11.315199999999999,,0.0,0.0,0.0,0.0,0,0.8028149767696093,0.8828915004099483,False,False,False,False,-0.0798663595326793,-0.094262512584536,False,False,False,False,-89806.0,-44065.90996539389,False,False,False,False,5675.916849891683,False,False,False,False
2024-07-08 17:00:00+00:00,11.315,11.39,11.305,11.335,800.0,,,,,,,,,,11.537380208941288,11.273924501307073,11.284369450846112,11.344213661853937,11.403514314056915,,,,,,,,,,,,,11.49015675169634,11.21146638447138,11.321914113939801,11.303446835190174,11.445319773799863,,,,,,,,11.537380208941288,11.361570599610289,11.368680427401063,11.354460771819513,#000000,0.4582779458752862,11.356319116759533,-0.046520058299583986,47.86229430285882,0.14984549279524373,False,False,False,True,True,0.0,11.309000000000001,,0.0,0.0,0.0,0.0,0,0.7978694345807158,0.8863698443048352,False,False,False,False,-0.11658598125416368,-0.10542424691934985,False,False,False,False,-90606.0,-44787.46174887615,False,False,False,False,5600.321239815843,False,False,False,False
2024-07-09 17:00:00+00:00,11.375,11.46,11.315,11.435,1600.0,,,,,,,,,,11.531400644957438,11.274490968981011,11.284697377171188,11.344344102806664,11.403513935724554,,,,,,,,,,,,,11.487047795955212,11.213576667674877,11.32216209707969,11.303677092863268,11.445237236956828,,,,,,,,11.531400644957438,11.361014792017071,11.367689405928171,11.354340178105975,#000000,0.45653611601407984,11.356476340119125,0.1719987907341248,48.80747875600114,0.14984549279524373,False,False,False,False,True,0.0,11.2952,,0.0,0.0,0.0,0.0,0,0.7954796030871006,0.8953969128996695,False,False,False,False,-0.10676749472854981,-0.10609587082394983,False,False,False,False,-89006.0,-45473.02048145171,False,False,False,False,5538.300755477612,False,False,False,False
2024-07-10 17:00:00+00:00,11.305,11.34,11.195,11.215,3226.0,,,,,,,,,,11.508179729199707,11.274276706875233,11.284505600786746,11.343926259587889,11.40286960817095,,,,,,,,,,,,,11.47108594766467,11.214366871107881,11.321721653892652,11.303428764209945,11.444466461480722,,,,,,,,11.508179729199707,11.35688276029764,11.362751580924105,11.351013939671175,#000000,0.4468263261780376,11.350467110327982,-0.30317620603671613,46.129835029081384,-0.7463627491641063,False,True,False,True,False,0.0,11.2781,,0.0,0.0,0.0,0.0,0,0.7896111034767077,0.8924007145801846,False,False,False,False,-0.13629223106949384,-0.12119405094672184,False,False,False,False,-92232.0,-46197.96590034393,False,False,False,False,5502.45113136168,False,False,False,False
2024-07-11 17:00:00+00:00,10.48,10.52,10.36,10.415,20745.0,,,,,,,,,,11.134973902193108,11.229397531124118,11.255233987356325,11.318664124633914,11.377345439013,,,,,,,,,,,,,11.157007336304755,11.11854045313173,11.288107126992564,11.278243117528438,11.419390936359983,,,,,,,,11.134973902193108,11.257690395463793,11.263122996864093,11.252257794063494,"rgba(255, 0, 0, 1.0)",0.44892662776573344,11.224615566842703,-1.803447416055683,38.30100189047482,-7.840577754564848,False,True,False,True,False,0.0,11.253900000000002,,0.0,0.0,0.0,0.0,0,0.787996777658432,0.8962137486573579,False,False,False,False,-0.34282825441539394,-0.23201115268105788,False,False,False,False,-112977.0,-47233.2997623541,False,False,False,False,5738.769718472352,False,False,False,False
2024-07-12 17:00:00+00:00,10.165,10.2,10.11,10.18,3421.0,,,,,,,,,,11.082429128464538,11.220115492945801,11.249088572428215,11.313412195367187,11.372106707451675,,,,,,,,,,,,,11.10984314949705,11.09963678575836,11.28114537442277,11.272956592286842,11.414283463546774,,,,,,,,11.082429128464538,11.241501746216922,11.247430419331483,11.23557307310236,"rgba(255, 26, 202, 1.0)",0.4585567841874336,11.206929834529038,-2.239482371520829,32.114743138213385,-13.092391840546824,False,True,False,True,False,0.0,11.2293,,0.0,0.0,0.0,0.0,0,0.7834051724137934,0.9044989224137934,False,False,False,False,-0.34282825441539394,-0.2874197035482259,False,False,False,False,-116398.0,-48305.62069627109,False,False,False,False,5702.835304232471,False,False,False,False
2024-07-15 17:00:00+00:00,9.855,9.91,9.7,9.81,8116.0,,,,,,,,,,10.937365127400433,11.19150998937725,11.230082652812726,11.297336017353011,11.356242986457168,,,,,,,,,,,,,10.977950788326202,11.041653884407117,11.259807552747807,11.256645568145528,11.398923205486364,,,,,,,,10.937365127400433,11.19475177725136,11.202507354680119,11.186996199822604,"rgba(255, 26, 202, 1.0)",0.48692524908675067,11.155566353220468,-2.763394085117039,26.773370851793857,-17.493296912755135,False,True,False,True,False,0.0,11.2031,,0.0,0.0,0.0,0.0,0,0.7734910606264286,0.914504637720124,False,False,False,False,-0.34282825441539394,-0.3151239789818099,False,False,False,False,-124514.0,-49487.14595679402,False,False,False,False,5740.248710368401,False,False,False,False
2024-07-16 17:00:00+00:00,9.345,9.35,9.115,9.14,5649.0,,,,,,,,,,10.810069306502218,11.163869674801749,11.211648707607313,11.281887674143054,11.341152350369068,,,,,,,,,,,,9.201666666666666,10.861056228642434,10.985960033006661,11.239283476145586,11.240856785928987,11.384407183299105,,,,,,,,10.810069306502218,10.974714371555713,11.161725542684682,10.81887172894824,"rgba(255, 26, 202, 1.0)",0.5497362020932289,10.97219113148694,-3.3328551485430826,21.744567800117938,-21.64665393158632,False,True,False,True,False,0.0,11.164200000000001,,0.0,0.0,0.0,0.0,0,0.769742975096551,0.9175655879611135,False,False,False,False,-0.34282825441539394,-0.32897611669860194,False,False,False,False,-130163.0,-50737.9343915724,False,False,False,False,5738.834001680518,True,False,False,False
2024-07-17 17:00:00+00:00,9.31,9.38,9.235,9.325,2000.0,,,,,,,,,,10.772189243910153,11.154813401031793,11.205560450973566,11.276763392353574,11.336136348644883,,,,,,,,,,,,9.230864383143766,10.825816636308438,10.96822546727527,11.23250766373838,11.235627774416905,11.37957430068434,,,,,,,,10.772189243910153,10.965279914771004,11.149092567382795,10.812102704261184,"rgba(255, 26, 202, 1.0)",0.5954130824383471,10.961018635950765,-2.7477035426412044,20.698561542184237,-22.292125233437858,False,True,False,True,False,0.0,11.126599999999998,,0.0,0.0,0.0,0.0,0,0.7769591426657737,0.9089082384460819,False,False,False,False,-0.32714982451998365,-0.3280629706092928,False,False,False,False,-128163.0,-51938.32300565655,False,False,False,False,5680.867583049812,False,False,False,False
2024-07-18 17:00:00+00:00,9.43,9.77,9.425,9.685,18714.0,,,,,,,,,,10.552857047851932,11.087900733679783,11.159558862527561,11.23752778984835,11.297465014775792,,,,,,,,,,,,9.51182800389435,10.615210816424847,10.847141411413295,11.181328988928096,11.195797284057099,11.34211793161983,,,,,,,,10.552857047851932,10.911703080456448,11.067061889736683,10.782237406056252,"rgba(255, 0, 0, 1.0)",0.6243645273900958,10.899365112927184,-1.9449617325368351,23.973630365484222,-22.292125233437858,False,True,False,True,True,0.0,11.1005,,0.0,0.0,0.0,0.0,0,0.7867114093959733,0.8864429530201344,False,False,False,False,-0.26788913030253925,-0.297976050455916,False,False,False,False,-109449.0,-52829.961408669624,False,False,False,False,5882.93165152966,False,False,False,False
2024-07-19 17:00:00+00:00,9.77,9.845,9.745,9.8,15013.0,,,,,,,,,,10.452169821082256,11.044082448391586,11.12843108036702,11.210557375196009,11.270714013489785,,,,,,,,,,,,9.615179774104151,10.514124145532914,10.776215610702357,11.146809289749061,11.168552157522981,11.316071926116098,,,,,,,,10.452169821082256,10.876627967477656,11.021190947705332,10.756158817287927,"rgba(255, 0, 0, 1.0)",0.647528760361646,10.863301677390456,-1.6420918150362926,27.31466039102562,-22.292125233437858,False,True,False,True,True,0.0,11.0732,,0.0,0.0,0.0,0.0,0,0.7934139784946239,0.8813172043010756,False,False,False,False,-0.2285804079603282,-0.2632782292081221,False,False,False,False,-94436.0,-53475.01627055071,False,False,False,False,6024.483098792765,False,False,False,False
2024-07-22 17:00:00+00:00,9.675,9.68,9.455,9.49,9022.0,,,,,,,,,,10.384712404399407,11.014055699298225,11.106947128227292,11.191993408731397,11.25238949013398,,,,,,,,,,,,9.602019822215167,10.446939992393437,10.728077496564064,11.123116624429223,11.149734298216263,11.298281039831817,,,,,,,,10.384712404399407,10.845297036767297,10.99001962615806,10.724694878941662,"rgba(255, 0, 0, 1.0)",0.6789539052140429,10.8321350923879,-1.9767690885654243,28.050264820192787,-29.4208803883283,False,True,False,True,True,0.0,11.0406,,0.0,0.0,0.0,0.0,0,0.7856567284448026,0.8858447488584477,False,False,False,False,-0.27392859240210315,-0.26860341080511263,False,False,False,False,-103458.0,-54249.94625085225,False,False,False,False,6070.95622904404,False,False,False,False
2024-07-23 17:00:00+00:00,9.35,9.36,9.195,9.29,2070.0,,,,,,,,,,10.366275462140543,11.006148107802973,11.101294481896057,11.187130332549135,11.247609091445296,,,,,,,,,,,,9.589381051307464,10.428757164358744,10.71525206898324,11.116901362635069,11.144789799005451,11.293652572269128,,,,,,,,10.366275462140543,10.836108317672098,10.9816914951668,10.714789003093182,"rgba(255, 26, 202, 1.0)",0.7150242672124467,10.823016740436573,-2.144006589333124,27.682468839016842,-29.4208803883283,False,True,False,True,True,0.0,11.009099999999998,,0.0,0.0,0.0,0.0,0,0.7783581090129906,0.8904513191375387,False,False,False,False,-0.3334021824565808,-0.3010027966308467,False,False,False,False,-105528.0,-55044.95483611035,False,False,False,False,6008.925899911574,False,False,False,False
2024-07-24 17:00:00+00:00,9.405,9.705,9.375,9.695,3110.0,,,,,,,,,,10.347299822507889,10.996513857376051,11.094303049661864,11.181051467294251,11.241596053097078,,,,,,,,,,,,9.589508948384854,10.409582305239045,10.700480424814772,11.109205992685569,11.138638001573334,11.287803791139275,,,,,,,,10.347299822507889,10.82690761034309,10.972152849987427,10.705869910639473,"rgba(255, 0, 0, 1.0)",0.7362147955761406,10.813913443487582,-1.5198192840065816,31.473390052413375,-25.579375212921562,False,True,False,True,True,0.0,10.9904,,0.0,0.0,0.0,0.0,0,0.7850964737192283,0.8773120425815039,False,False,False,False,-0.27948193685810063,-0.2902423667444737,False,False,False,False,-102418.0,-55779.420652604764,False,False,False,False,5963.981312316045,False,False,False,False
2024-07-25 17:00:00+00:00,9.205,9.465,9.145,9.455,3401.0,,,,,,,,,,10.321410430491094,10.984377492273639,11.08553861714837,11.173474610425052,11.2341340958517,,,,,,,,,,,,9.575986085442842,10.383810699144929,10.681410588197705,11.099580343160033,11.130945422020229,11.280567527074897,,,,,,,,10.321410430491094,10.81374871920277,10.95978704923797,10.692050110840107,"rgba(255, 0, 0, 1.0)",0.7635285855165433,10.800884897876445,-1.7627171050392636,32.70529666274957,-24.120235991840442,False,True,False,True,True,0.0,10.9638,,0.0,0.0,0.0,0.0,0,0.7837443648899497,0.8760275788915409,False,False,False,False,-0.3276699058257774,-0.3089561362851255,False,False,False,False,-105819.0,-56555.22808434733,False,False,False,False,5924.2451679390515,False,False,False,False
2024-07-26 17:00:00+00:00,9.19,9.285,9.115,9.155,4038.0,,,,,,,,,,10.287265606591612,10.968719705573267,11.074235601042956,11.16372647583482,11.224556220106772,,,,,,,,,,,,9.55093249969585,10.350008135020389,10.656645915045402,11.087187740777907,11.12103168435086,11.271293641034408,,,,,,,,10.287265606591612,10.795963929552205,10.943700721829886,10.67284993598747,"rgba(255, 26, 202, 1.0)",0.7958603594297831,10.783268136670204,-2.045921897450482,32.08756010282852,-24.120235991840442,False,True,False,True,True,0.0,10.931500000000002,,0.0,0.0,0.0,0.0,0,0.7788512440444683,0.8781101111699312,False,False,False,False,-0.34282825441539394,-0.3258921953502597,False,False,False,False,-109857.0,-57381.612145055115,False,False,False,False,5895.001056808213,False,False,False,False
2024-07-29 17:00:00+00:00,9.365,9.43,9.3,9.355,787.0,,,,,,,,,,10.281876892538342,10.965998816771728,11.072252837055757,11.162006333696796,11.2228607158208,,,,,,,,,,,,9.548597971913988,10.344606386795837,10.652482453918555,11.085013688037616,11.119286504738488,11.269647971506295,,,,,,,,10.281876892538342,10.793148233890383,10.940999119176684,10.669939162818464,"rgba(255, 0, 0, 1.0)",0.8147484993033789,10.780485433366323,-1.749601790718402,33.61883255798271,-22.51612360222992,False,True,False,True,True,0.0,10.904200000000001,,0.0,0.0,0.0,0.0,0,0.7793861412679268,0.8839297681275973,False,False,False,False,-0.3088478894470336,-0.31737004239864663,False,False,False,False,-109070.0,-58182.982499395344,False,False,False,False,5815.807241973977,False,False,False,False
2024-07-30 17:00:00+00:00,9.385,9.415,9.225,9.295,6970.0,,,,,,,,,,10.234304854027435,10.941559022184546,11.054383524773659,11.146495018535914,11.20757844278861,,,,,,,,,,,,9.52526438616818,10.296915929740887,10.615360954211916,11.065444071143846,11.103544838388725,11.254817375044508,,,,,,,,10.234304854027435,10.76778803790984,10.916864172462033,10.643557925783009,"rgba(255, 0, 0, 1.0)",0.8317443409177117,10.7554338930001,-1.755868746144662,34.30142072593197,-21.442700021749236,False,True,False,True,True,0.0,10.8749,,0.0,0.0,0.0,0.0,0,0.7664646464646466,0.883501683501684,False,False,False,False,-0.3180439441013642,-0.3177069932500054,False,False,False,False,-116040.0,-59079.99052266053,False,False,False,False,5833.701703338722,False,False,False,False
