date,Open,High,Low,Close,Volume,aVWAP_peak_360,aVWAP_peak_327,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_320,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_154,aVWAP_valley_119,aVWAP_valley_97,aVWAP_valley_52,aVWAP_valley_22,aVWAP_OB_bull_369,aVWAP_OB_bull_219,aVWAP_OB_bull_119,aVWAP_OB_bull_52,aVWAP_OB_bull_3,aVWAP_OB_bear_360,aVWAP_OB_bear_327,aVWAP_OB_bear_203,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-11 17:00:00+00:00,53.26,53.9,53.13,53.24,13600.0,,,,,,,,53.03126541501484,48.80381158636912,47.95282891086011,43.094882297432214,41.1348531718357,,,48.80381158636912,43.094882297432214,39.44663375085777,,,,,,46.803528276302394,"rgba(38, 166, 154, 1.0)",4.702988791882982,46.3572421964738,1.4634859039862789,49.67660729427843,7.506569257900495,False,True,False,False,False,10.443002818361293,49.378,,0.0,0.0,0.0,0.0,0.9401546629732227,0.7800092336103416,False,False,False,False,0.20884523800963492,0.21049802629004843,False,False,False,False,1284806.0,836810.8063554531,False,False,False,False,32235.012746887147,False,False,False,False
2024-06-12 17:00:00+00:00,55.18,55.18,53.975,54.88,28228.0,,,,,,,,53.52029419498701,48.93236365642545,48.05083041759801,43.17986826750976,41.220980095865464,,,48.93236365642545,43.17986826750976,39.531947572079126,,,,,,46.98086732647714,"rgba(0, 255, 255, 0.75)",4.700571158510059,46.47285386731193,1.7885371477607592,50.861581710526636,7.506569257900495,False,True,False,False,False,12.30338489785641,49.4898,,0.0,0.0,0.0,0.0,0.9379796128736685,0.773536822815256,False,False,False,False,0.23178920840618905,0.22114361734811874,False,False,False,False,1313034.0,844194.1116832756,False,False,False,False,32172.888518253236,False,False,False,False
2024-06-13 17:00:00+00:00,55.94,56.79,55.94,56.76,11872.0,,,,,,,,53.85070229245562,49.00134641088196,48.10227514739569,43.22083344453649,41.26172686537856,,,49.00134641088196,43.22083344453649,39.57181696555741,,,,,,47.087376832129664,"rgba(0, 255, 255, 0.75)",4.75563008964637,46.54437305968929,2.1481121844509024,53.592061828509614,7.506569257900495,False,True,True,False,True,14.347910342938931,49.663599999999995,,0.0,0.0,0.0,0.0,0.9410161020077813,0.7707096810836909,False,False,False,False,0.27095077658971084,0.2460471969689148,False,False,False,False,1324906.0,851647.0091765581,False,False,False,False,31858.146060605897,False,False,False,False
2024-06-14 17:00:00+00:00,55.13,55.74,55.13,55.715,9478.0,,,,,,,,53.98727828693642,49.048523020123,48.13821221249843,43.25098518585914,41.29204357604986,,,49.048523020123,43.25098518585914,39.60169897386623,,,,,,47.143408456293365,"rgba(0, 255, 255, 0.75)",4.815968489877804,46.58495810375775,1.8957852227297092,53.99084078253317,7.506569257900495,False,True,True,False,True,12.725331499834422,49.7924,,0.0,0.0,0.0,0.0,0.9337507403333615,0.7717516992413347,False,False,False,False,0.2504817087427079,0.24826445285581136,False,False,False,False,1315428.0,858837.412135061,False,False,False,False,31511.16705191433,False,False,False,False
2024-06-17 17:00:00+00:00,56.41,57.37,56.4,57.02,23055.0,,,,,,,,54.47369513471658,49.184699059796834,48.240500857474245,43.33201883849508,41.372461103310506,,,49.184699059796834,43.33201883849508,39.680277203990855,,,,,,47.320674998758655,"rgba(0, 255, 255, 0.75)",4.912004554022639,46.713623762704145,2.09820168608263,55.64487437933908,7.506569257900495,False,False,True,False,True,14.133858974099343,49.944,,0.0,0.0,0.0,0.0,0.9406805856071037,0.7669373647680333,False,False,False,False,0.2824921707983001,0.26537831182705574,False,False,False,False,1338483.0,866273.7778383935,False,False,False,False,31380.063686768368,False,False,False,False
2024-06-18 17:00:00+00:00,60.0,60.1,59.08,59.08,25628.0,,,,,,,,55.24146796603393,49.377576402190705,48.38323945902707,43.43726620801961,41.47504112169736,,,49.377576402190705,43.43726620801961,39.77928131371763,,,,,,47.58291823139373,"rgba(0, 255, 255, 0.75)",5.045279509931412,47.86955103305383,2.221967870140572,58.67106132685237,2.463794476094421,False,False,True,False,True,16.27339415633153,50.185199999999995,,0.0,0.0,0.0,0.0,0.9446250451501764,0.7657192075796728,False,False,False,False,0.34282825210912693,0.30410328196809133,False,False,False,False,1364111.0,873992.1843835346,False,False,False,False,31290.884404802964,False,False,False,False
2024-06-19 17:00:00+00:00,59.08,59.08,59.08,59.08,0.0,,,,,,,,55.24146796603393,49.377576402190705,48.38323945902707,43.43726620801961,41.47504112169736,,,49.377576402190705,43.43726620801961,39.77928131371763,,,,,,47.58291823139373,"rgba(0, 255, 255, 0.75)",5.178076673441255,47.86955103305383,2.1649831923975564,60.688519291861226,4.65058688756794,False,False,True,False,True,16.27339415633153,50.445299999999996,,0.0,0.0,0.0,0.0,0.9429717086210738,0.7720260637112946,False,False,False,False,0.3311112317249049,0.31760725684649815,False,False,False,False,1364111.0,881590.9257109216,False,False,False,False,30805.754414030824,False,False,False,False
2024-06-20 17:00:00+00:00,57.04,57.24,55.8,55.81,9764.0,,,,,,,,55.29964131450029,49.42680280109713,48.42148289668369,43.469204511426376,41.507039161193255,,,49.42680280109713,43.469204511426376,39.81075783545735,,,,,,47.62483413698015,"rgba(38, 166, 154, 1.0)",5.233764649409239,47.83645463041757,1.5234818345304169,57.28208802061332,4.65058688756794,False,False,True,False,False,11.26164003500195,50.6412,,0.0,0.0,0.0,0.0,0.934915773353752,0.7751586086195584,False,False,False,False,0.2735316637213419,0.29556946028392006,False,False,False,False,1354347.0,888920.4772502872,False,False,False,False,30479.525663425695,False,False,False,False
2024-06-21 17:00:00+00:00,55.12,55.94,55.12,55.88,13902.0,,,,,,,,55.32519778710118,49.48929583399281,48.4709412889298,43.51215947076093,41.550407400102245,,,49.48929583399281,43.51215947076093,39.85364338115692,,,,,,47.66960035617739,"rgba(38, 166, 154, 1.0)",5.2801683642622015,47.81181739018967,1.5280161641091352,55.09823841154246,4.65058688756794,False,True,True,False,False,11.337997247227015,50.8633,,0.0,0.0,0.0,0.0,0.9313730838470351,0.7843270961758773,False,False,False,False,0.2517493295430793,0.27365939491349967,False,False,False,False,1368249.0,896351.927215399,False,False,False,False,30222.509761667156,False,False,False,False
2024-06-24 17:00:00+00:00,54.155,54.26,53.36,53.36,39980.0,,,,,,,,55.03416379601781,49.606422218959814,48.57112076299049,43.6140684017774,41.65628763691246,,,49.606422218959814,43.6140684017774,39.96033819245646,,,,,,47.69641256333159,"rgba(38, 166, 154, 0.5)",5.260966643785859,48.139654177600086,0.9922788293223782,50.665262347502726,6.850206753218913,False,True,False,False,False,7.698645753997845,51.0434,,0.0,0.0,0.0,0.0,0.9254601392562206,0.786149943325957,False,False,False,False,0.21444209542632156,0.2440507451699106,False,False,False,False,1328269.0,903048.3159407416,False,False,False,False,30373.78868009092,False,False,False,False
2024-06-25 17:00:00+00:00,55.27,55.83,55.2,55.8,28053.0,,,,,,,,55.097067294899496,49.72243807881053,48.66519842725616,43.69800658765933,41.741373098288236,,,49.72243807881053,43.69800658765933,40.04474103731571,,,,,,47.78481669738276,"rgba(38, 166, 154, 1.0)",5.290866989019467,48.26220996569691,1.4246795562895131,50.831690637197724,6.850206753218913,False,True,False,False,False,10.389489112691205,51.245099999999994,,0.0,0.0,0.0,0.0,0.9263003467591358,0.779247799413177,False,False,False,False,0.2514211354093167,0.24773594028961365,False,False,False,False,1356322.0,910075.8149184044,False,False,False,False,30337.80746024455,False,False,False,False
2024-06-26 17:00:00+00:00,55.88,55.97,55.295,55.31,35797.0,,,,,,,,55.14942068634755,49.86207973412768,48.780230109130684,43.80267285955857,41.847794818338166,,,49.86207973412768,43.80267285955857,40.150549172471216,,,,,,47.88843964150053,"rgba(38, 166, 154, 1.0)",5.3064979951916875,48.3673974488789,1.3083209599649186,50.34438379460494,6.150833268607812,False,True,False,False,False,9.69557532897731,51.45870000000001,,0.0,0.0,0.0,0.0,0.928892913260007,0.7780766465152201,False,False,False,False,0.2539934156130729,0.25086467795134326,False,False,False,False,1320525.0,916439.3681754834,False,False,False,False,30422.446104271763,False,False,False,False
2024-06-27 17:00:00+00:00,56.54,57.24,56.54,57.21,30220.0,,,,,,,,55.3223450023026,50.0041414558379,48.89492189156369,43.90051454823265,41.94589579642665,,,50.0041414558379,43.90051454823265,40.247196475874084,,,,,,48.01356373887269,"rgba(38, 166, 154, 1.0)",5.3423494806099505,48.51273580233651,1.6279848836603072,52.259279376104665,6.150833268607812,False,True,True,False,False,11.729949010593607,51.7266,,0.0,0.0,0.0,0.0,0.9292737577435086,0.7721101884802956,False,False,False,False,0.2817369546571886,0.26630081630426594,False,False,False,False,1350745.0,923172.7888239255,False,False,False,False,30419.30740498073,False,False,False,False
2024-06-28 17:00:00+00:00,56.94,57.26,56.67,57.255,33000.0,,,,,,,,55.48365491266232,50.154330519982025,49.017537932126416,44.00623484771035,42.05203663467892,,,50.154330519982025,44.00623484771035,40.35188047102476,,,,,,48.14275896943201,"rgba(38, 166, 154, 1.0)",5.364662550364163,48.6500996970995,1.6039965649500894,53.58745199219221,6.150833268607812,False,True,True,False,True,11.777547404386112,52.0573,,0.0,0.0,0.0,0.0,0.9327286670016132,0.7712933336859087,False,False,False,False,0.2834046713119126,0.2748527438080893,False,False,False,False,1383745.0,930313.4432607639,False,False,False,False,30459.318142888005,False,False,False,False
2024-07-01 17:00:00+00:00,57.24,57.84,57.04,57.81,23287.0,,,,,,,,55.61140041958029,50.26394599895296,49.10713076847351,44.08264938821974,42.12851758327943,,,50.26394599895296,44.08264938821974,40.42716580884999,,,,,,48.23872883170119,"rgba(0, 255, 255, 0.75)",5.403722836665103,48.75146005719951,1.6763516961560068,55.15275142013242,6.150833268607812,False,True,True,False,True,12.370510112790669,52.35509999999999,,0.0,0.0,0.0,0.0,0.935074528426329,0.7674449281097483,False,False,False,False,0.29400304369915564,0.28442789375362243,False,False,False,False,1407032.0,937704.4286365659,False,False,False,False,30348.119411990516,False,False,False,False
2024-07-02 17:00:00+00:00,58.08,58.86,58.08,58.7,27565.0,,,,,,,,55.81035735830993,50.406503376202124,49.22283774481488,44.17851319409582,42.22378544875261,,,50.406503376202124,44.17851319409582,40.520499987043785,,,,,,48.36839942443507,"rgba(0, 255, 255, 0.75)",5.426865090612828,48.892098088777594,1.8072868493060057,57.2749024908964,2.2328665603538127,False,True,True,False,True,13.317164215194882,52.6541,,0.0,0.0,0.0,0.0,0.9403530928513171,0.7637014234220014,False,False,False,False,0.31721077523294267,0.3008193344932826,False,False,False,False,1434597.0,945408.1894328982,False,False,False,False,30304.97027382012,False,False,False,False
2024-07-03 17:00:00+00:00,58.53,58.53,58.53,58.53,0.0,,,,,,,,55.81035735830993,50.406503376202124,49.22283774481488,44.17851319409582,42.22378544875261,,,50.406503376202124,44.17851319409582,40.520499987043785,,,,,,48.36839942443507,"rgba(0, 255, 255, 0.75)",5.456367127056765,48.892098088777594,1.766358767068743,58.353467199436444,3.4848198835243167,False,True,True,False,True,13.057738624520173,52.9425,,0.0,0.0,0.0,0.0,0.9418506613268693,0.7635558834378461,False,False,False,False,0.31857270637989804,0.3096960204365903,False,False,False,False,1434597.0,952992.5120773494,False,False,False,False,29835.125773450814,False,False,False,False
2024-07-04 17:00:00+00:00,58.53,58.53,58.53,58.53,0.0,,,,,,,,55.81035735830993,50.406503376202124,49.22283774481488,44.17851319409582,42.22378544875261,,,50.406503376202124,44.17851319409582,40.520499987043785,,,,,,48.36839942443507,"rgba(0, 255, 255, 0.75)",5.51791603418907,48.892098088777594,1.7466561382061376,59.07251033846314,4.437673314648329,False,True,True,False,True,13.057738624520173,53.2477,,0.0,0.0,0.0,0.0,0.9413120661332204,0.7661491176938162,False,False,False,False,0.31857270637989804,0.3141343634082442,False,False,False,False,1434597.0,960459.2483242122,False,False,False,False,29372.56568393995,False,False,False,False
2024-07-05 17:00:00+00:00,57.68,58.04,57.565,57.63,21362.0,,,,,,,,55.90690960184034,50.50309806223162,49.30303076708927,44.24783854743518,42.293269204802186,,,50.50309806223162,44.24783854743518,40.58898488485833,,,,,,48.45082923667972,"rgba(38, 166, 154, 1.0)",5.55775468063233,48.97393701105018,1.5574748232617173,57.55543725519087,4.437673314648329,False,True,True,False,True,11.654599436376497,53.53150000000001,,0.0,0.0,0.0,0.0,0.9395396770869118,0.7667996723304179,False,False,False,False,0.30213457888662604,0.3081344711474351,False,False,False,False,1413235.0,967479.0274199608,False,False,False,False,29248.370867134676,False,False,False,False
2024-07-08 17:00:00+00:00,59.22,59.52,58.94,59.16,28939.0,,,,,,,,56.115874358553526,50.65557677514678,49.42768924935004,44.350679906610715,42.395223188180005,,,50.65557677514678,44.350679906610715,40.688727888173005,,,,,,48.58900869556821,"rgba(0, 255, 255, 0.75)",5.613868856728044,49.12023641166565,1.7883858430896558,58.95697334189789,4.6606958056732,False,True,True,False,True,13.35844282248173,53.8345,,0.0,0.0,0.0,0.0,0.938852799621282,0.7657996475817271,False,False,False,False,0.33454818767070155,0.32134132940906834,False,False,False,False,1442174.0,974838.6393979458,False,False,False,False,29243.5744195822,False,False,False,False
2024-07-09 17:00:00+00:00,59.73,59.96,59.125,59.29,15150.0,,,,,,,,56.22313038919777,50.73557764008563,49.493354057901755,44.40485954218147,42.44890068866155,,,50.73557764008563,44.40485954218147,40.74122370950788,,,,,,48.66116446360563,"rgba(0, 255, 255, 0.75)",5.665932683254512,49.19577648003809,1.7815643221097686,60.08235934639144,5.9447445371007746,False,False,True,False,True,13.501860408998589,54.1536,,0.0,0.0,0.0,0.0,0.9445733572407974,0.7617076257778717,False,False,False,False,0.3417331707798456,0.331537250094457,False,False,False,False,1457324.0,982319.0325855745,False,False,False,False,29025.069389821238,False,False,False,False
2024-07-10 17:00:00+00:00,61.77,62.08,61.28,61.505,24329.0,,,,,,,,56.48768861431942,50.89216871938681,49.61952928091557,44.50344420550185,42.54527072963242,,,50.89216871938681,44.50344420550185,40.83458668925267,,,,,,48.80962030995122,"rgba(0, 255, 255, 0.75)",5.7498432042860435,49.359043710902064,2.1123978267866694,63.63453168421464,9.40874837875105,False,False,True,False,True,15.892825897068978,54.514300000000006,,0.0,0.0,0.0,0.0,0.9444357693108475,0.7563762231938375,False,False,False,False,0.34282825225004493,0.33718275117225094,False,False,False,False,1481653.0,990060.6444834727,False,False,False,False,28952.262112459666,False,False,False,False
2024-07-11 17:00:00+00:00,59.08,59.91,59.08,59.485,9253.0,,,,,,,,56.542652870140216,50.9389591519237,49.65843632302365,44.53601440403878,42.577605031232835,,,50.9389591519237,44.53601440403878,40.86626040790392,,,,,,48.85073355607184,"rgba(0, 255, 255, 0.75)",5.773826987456553,49.40048044744435,1.7465919180578031,61.60977621395821,9.40874837875105,False,False,True,False,False,12.719187139379581,54.824400000000004,,0.0,0.0,0.0,0.0,0.938626024827161,0.7619573877509063,False,False,False,False,0.2962089847934059,0.31669586798282845,False,False,False,False,1472400.0,997538.7740263646,False,False,False,False,28646.847195987422,False,False,False,False
2024-07-12 17:00:00+00:00,59.94,60.155,59.36,59.38,16015.0,,,,,,,,56.63747454902546,51.02005761967981,49.7260049196808,44.592577891616465,42.63373909595073,,,51.02005761967981,44.592577891616465,40.921237720437595,,,,,,48.92197081519065,"rgba(0, 255, 255, 0.75)",5.78926262011711,49.472167657012584,1.7114152514965706,60.053164394023476,9.40874837875105,False,False,True,False,False,12.55703198032695,55.11559999999999,,0.0,0.0,0.0,0.0,0.9418130529555072,0.7614822413129891,False,False,False,False,0.3017404395720859,0.3092181537774572,False,False,False,False,1456385.0,1004652.6690027,False,False,False,False,28451.00460380157,False,False,False,False
2024-07-15 17:00:00+00:00,60.23,61.41,60.1,61.26,19696.0,,,,,,,,56.793387862982016,51.13239722428439,49.81853243886356,44.66748877639016,42.70747844733915,,,51.13239722428439,44.66748877639016,40.99304858105535,,,,,,49.02385694997186,"rgba(0, 255, 255, 0.75)",5.849421256503637,49.57840589336699,1.9970512627458503,61.57549374486564,9.40874837875105,False,False,True,False,False,14.597062688101257,55.4033,,0.0,0.0,0.0,0.0,0.9454266734798162,0.7509453244762395,False,False,False,False,0.32241012432464383,0.3158141390510505,False,False,False,False,1476081.0,1011961.6353747512,False,False,False,False,28315.268098316275,False,False,False,False
2024-07-16 17:00:00+00:00,63.09,63.35,62.81,63.25,20907.0,,,,,,,,57.02922822211354,51.27522256569716,49.93433570311394,44.75698204904819,42.794535782781445,,,51.27522256569716,44.75698204904819,41.07711547248719,,,,,,49.158060864550855,"rgba(0, 255, 255, 0.75)",5.960513357630117,50.61778156021854,2.1193171933103416,64.65640952422463,10.160056133662025,True,False,True,False,True,16.65588733069472,55.7113,,0.0,0.0,0.0,0.0,0.9494738982361614,0.7527830020840748,False,False,False,False,0.342828252135044,0.32932119559304723,False,False,False,False,1496988.0,1019481.4239735922,False,False,False,False,28200.411228574936,False,True,False,False
2024-07-17 17:00:00+00:00,59.07,59.07,56.23,56.84,63520.0,,,,,,,,57.06482972621015,51.48820128329901,50.12597098604706,44.940119765651204,42.98096179723839,,,51.48820128329901,44.940119765651204,41.263015292878855,,,,,,49.32001671168917,"rgba(38, 166, 154, 0.5)",5.974079810027412,50.45189347660503,1.0693038470414513,57.54372000653193,12.658660297763873,False,True,True,False,False,7.422023814610881,55.86030000000001,,0.0,0.0,0.0,0.0,0.9310070583557015,0.7651854061039867,False,False,False,False,0.22324667542644375,0.2762839355097455,False,False,False,False,1433468.0,1025899.8205011335,False,False,False,False,28748.001752162923,False,False,False,False
2024-07-18 17:00:00+00:00,55.86,56.465,54.65,56.245,83383.0,,,,,,,,56.91455778207665,51.67643594608915,50.31097371517115,45.14283189991184,43.192276841648024,,,51.67643594608915,45.14283189991184,41.47720803370273,,,,,,49.44741523697936,"rgba(38, 166, 154, 0.5)",5.970031145134375,50.425741673728304,0.9747450532170904,52.23921679180341,8.075905409287309,False,True,False,False,False,6.6429570606879444,56.0196,,0.0,0.0,0.0,0.0,0.9171233891275367,0.7813904112970919,False,False,False,False,0.17895693045852945,0.22762043298413748,False,False,False,False,1350085.0,1030925.9473150694,False,False,False,False,29595.055988563498,False,False,False,False
2024-07-19 17:00:00+00:00,56.93,57.13,56.46,56.51,26467.0,,,,,,,,56.90683895726715,51.745305965997666,50.37657134551835,45.21098697029649,43.2626597879469,,,51.745305965997666,45.21098697029649,41.54813676232178,,,,,,49.50047260540531,"rgba(38, 166, 154, 0.5)",5.976797498103305,50.45998818799353,1.0122497564835342,49.075516777013924,5.457026780078671,False,True,False,True,False,6.935342602124518,56.1804,,0.0,0.0,0.0,0.0,0.9293273986152325,0.776063303659743,False,False,False,False,0.20345675854199596,0.21553859576306672,False,False,False,False,1376552.0,1036284.4907675489,False,False,False,False,29546.558996492742,False,False,False,False
2024-07-22 17:00:00+00:00,56.32,57.4,56.32,56.91,28237.0,,,,,,,,56.9057237075202,51.819276467544164,50.44700102338828,45.2839237829428,43.33792209431779,,,51.819276467544164,45.2839237829428,41.62395761869645,,,,,,49.55876941514265,"rgba(38, 166, 154, 0.5)",5.986886734001769,50.50208324712967,1.070325369023164,47.567492039594455,4.193229803050301,False,True,False,True,False,7.380824986081947,56.38320000000001,,0.0,0.0,0.0,0.0,0.9279644268774706,0.7780138339920952,False,False,False,False,0.2024706414254572,0.20900461859426195,False,False,False,False,1404789.0,1041997.7389727032,False,False,False,False,29526.255756237042,False,False,False,False
2024-07-23 17:00:00+00:00,58.43,58.52,57.795,57.825,36178.0,,,,,,,,56.957312906975275,51.932206675492104,50.551057451409996,45.385348002080065,43.44137147542679,,,51.932206675492104,45.385348002080065,41.727380193722276,,,,,,49.65345930227685,"rgba(38, 166, 154, 1.0)",5.980140218007237,50.590714799951066,1.2097183237050617,47.94799751894314,4.193229803050301,False,True,False,True,False,8.39831260130983,56.5779,,0.0,0.0,0.0,0.0,0.9305500788643535,0.7776025236593062,False,False,False,False,0.22939199008923633,0.21919830434174914,False,False,False,False,1440967.0,1048183.3089111109,False,False,False,False,29629.3835739698,False,False,False,False
2024-07-24 17:00:00+00:00,53.58,54.09,53.08,53.365,45298.0,,,,,,,,56.772690945279265,51.96727349632674,50.60095826209369,45.46540992408054,43.52927802578244,,,51.96727349632674,45.46540992408054,41.81957305729139,,,,,,49.66712213071254,#000000,5.928859254026416,50.540990624458296,0.47631580621919145,43.47096469912496,0.16629912049948814,False,True,False,True,False,2.5912102730637727,56.6044,,0.0,0.0,0.0,0.0,0.9251050267999421,0.7879182963928729,False,False,False,False,0.12731826328155227,0.1732582838116507,False,False,False,False,1395669.0,1053570.6839667524,False,False,False,False,29872.307859644687,False,False,False,False
2024-07-25 17:00:00+00:00,51.96,53.275,51.04,51.07,84186.0,,,,,,,,56.32190071866498,51.960446854349286,50.6372252458259,45.57922204136225,43.66123474768846,,,51.960446854349286,45.57922204136225,41.96253397101804,,,,,,49.63200592157817,#000000,5.878416772971901,50.389192731545066,0.11581473290311542,38.82570835088727,-4.192472263291499,False,True,False,True,False,0.0,56.577600000000004,,0.0,0.0,0.0,0.0,0.914748365151987,0.7948116032289746,False,False,False,False,0.08956263681315574,0.13141046031240322,False,False,False,False,1311483.0,1057569.3245254073,False,False,False,False,30714.380606006784,False,False,False,False
2024-07-26 17:00:00+00:00,53.22,53.29,52.445,52.69,48205.0,,,,,,,,56.14868360982164,51.979258830960376,50.674339211404416,45.65289386870952,43.74409273162802,,,51.979258830960376,45.65289386870952,42.0508115208102,,,,,,49.6398536505048,#000000,5.800463202224542,50.35573604108102,0.40242716444158433,38.14409879078353,-4.90184326557182,False,True,False,True,False,1.716262313530457,56.5994,,0.0,0.0,0.0,0.0,0.9123927550047665,0.7945185891325074,False,False,False,False,0.09320752031475474,0.11230899031357898,False,False,False,False,1359688.0,1062253.3349978814,False,False,False,False,30985.552999712105,False,False,False,False
2024-07-29 17:00:00+00:00,50.94,50.99,49.89,49.995,88005.0,,,,,,,,55.665061127561906,51.91356339802322,50.66275805177194,45.73762227760989,43.85061081111926,,,51.91356339802322,45.73762227760989,42.17147346724163,,,,,,49.56592313321724,#000000,5.722364277807606,50.18864214408124,-0.03383953461897306,35.711054002481674,-7.387513215782292,False,True,False,True,False,0.0,56.5459,,0.0,0.0,0.0,0.0,0.9037323893468913,0.806490698724193,False,False,False,False,0.02225120325325077,0.06728009678341487,False,False,False,False,1271683.0,1065500.3065483018,False,False,False,False,31869.575433825095,False,False,False,False
2024-07-30 17:00:00+00:00,48.4,49.36,48.37,48.88,33095.0,,,,,,,,55.460417617997635,51.8696503730236,50.64258429966607,45.758991180705,43.88113189670201,,,51.8696503730236,45.758991180705,42.20815501123481,,,,,,49.52255507361887,#000000,5.678547514450726,50.110350859105125,-0.2166664725397005,33.37066475593866,-9.80360095256195,False,True,False,True,False,0.0,56.471000000000004,,0.0,0.0,0.0,0.0,0.8968544779670696,0.8183116017892836,False,False,False,False,-0.016484736763530995,0.02539768000994194,False,False,False,False,1238588.0,1068183.836679336,False,False,False,False,31888.574264308427,False,False,False,False
2024-07-31 17:00:00+00:00,51.84,53.1,51.715,52.47,60416.0,,,,,,,,55.30240499490359,51.88398792962687,50.67852974624559,45.84102737804412,43.97496765006357,,,51.88398792962687,45.84102737804412,42.30931212158993,,,,,,49.536183539776744,#000000,5.590913712815177,50.09562148200924,0.4246852375039056,36.61109168933173,-9.80360095256195,False,True,False,True,True,1.4357489705775741,56.44259999999999,,0.0,0.0,0.0,0.0,0.9007792572484965,0.8126974469379639,False,False,False,False,0.06988077544270568,0.04763922772632381,False,False,False,False,1299004.0,1071762.443862602,False,False,False,False,32330.85993462923,False,False,False,False
2024-08-01 17:00:00+00:00,50.97,50.97,49.63,50.37,16080.0,,,,,,,,55.23428876817296,51.873400408560364,50.676636942399355,45.85565381726724,43.99346345617885,,,51.873400408560364,45.85565381726724,42.330368318319096,,,,,,49.526688678515754,#000000,5.491573838639145,50.07518215642564,0.05368549203508758,37.0862553841741,-9.80360095256195,False,True,False,True,True,0.0,56.342400000000005,,0.0,0.0,0.0,0.0,0.8899972162939593,0.8213556648417929,False,False,False,False,0.01838112091845926,0.03301017432239153,False,False,False,False,1282924.0,1075036.2664383757,False,False,False,False,32078.90861781327,False,False,False,False
2024-08-02 17:00:00+00:00,47.08,47.14,46.02,46.31,38731.0,,,,,,,,54.95534321533898,51.78684829213721,50.623580743852294,45.86060074994706,44.01086087799505,,,51.78684829213721,45.86060074994706,42.35652708139439,,,,,,49.44744677585412,"rgba(239, 83, 80, 0.5)",5.354045199659847,49.954810980235266,-0.6807583508011522,34.825546781828805,-9.80360095256195,False,True,False,True,True,0.0,56.092600000000004,,0.0,0.0,0.0,0.0,0.8884032767379068,0.8260949155645052,False,False,False,False,-0.08038078755429671,-0.02368530661595259,False,False,False,False,1244193.0,1077658.851454835,False,False,False,False,32182.041817537094,False,False,False,False
2024-08-05 17:00:00+00:00,46.82,47.47,46.05,46.865,44414.0,,,,,,,,54.66736390314703,51.69648135927862,50.5687399197439,45.86888278009253,44.032932912520124,,,51.69648135927862,45.86888278009253,42.388305802730144,,,,,,49.36688017495644,"rgba(239, 83, 80, 0.5)",5.268135046187172,49.833891349661435,-0.5635564243574539,34.022697668466385,-9.847175325139808,False,True,False,True,True,0.0,55.853899999999996,,0.0,0.0,0.0,0.0,0.8860231237600056,0.8270278898998885,False,False,False,False,-0.08415660827707136,-0.05392095744651197,False,False,False,False,1288607.0,1080929.3653857675,False,False,False,False,32371.6845800559,False,False,False,False
2024-08-06 17:00:00+00:00,47.36,47.73,46.94,47.055,19092.0,,,,,,,,54.5563997040358,51.662082595385826,50.548379152724586,45.87409336499677,44.0438307204996,,,51.662082595385826,45.87409336499677,42.403197437125456,,,,,,49.33695710752852,"rgba(239, 83, 80, 0.5)",5.199036054972264,49.78896532709366,-0.5258600437053997,33.747453215560924,-10.527463768543576,False,True,False,True,True,0.0,55.6069,,0.0,0.0,0.0,0.0,0.8887619134687909,0.8293602724384614,False,False,False,False,-0.06948517344176432,-0.061703065444138144,False,False,False,False,1307699.0,1084445.1736743602,False,False,False,False,32165.797997419373,False,False,False,False
2024-08-07 17:00:00+00:00,45.13,45.24,44.12,44.47,50806.0,,,,,,,44.60999999999999,54.176000480765126,51.52009167298441,50.453220642232466,45.861452918991446,44.04890188682574,,,51.52009167298441,45.861452918991446,42.421070342872675,,,,,,48.44494460029986,"rgba(239, 83, 80, 1.0)",5.190388321496629,49.30221546836875,-0.9309930527462732,31.902728501097084,-12.675947486115767,False,True,False,True,False,0.0,55.31229999999999,,0.0,0.0,0.0,0.0,0.8829063704375426,0.8374971661754707,False,False,False,False,-0.1375794268707821,-0.09964124615746012,False,False,False,False,1256893.0,1087118.783384835,False,False,False,False,32454.79337730434,False,False,False,False
