date,Open,High,Low,Close,Volume,aVWAP_peak_609,aVWAP_peak_573,aVWAP_peak_550,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_508,aVWAP_peak_488,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_354,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_318,aVWAP_valley_611,aVWAP_valley_587,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_408,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_240,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_70,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_587,aVWAP_OB_bull_0,aVWAP_OB_bear_524,aVWAP_OB_bear_391,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 20:00:00+00:00,58.78,58.78,58.78,58.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.45316,58.45316,59.69175555555556,59.69175555555556,59.69175555555556,60.2829596678529,60.43601914414415,61.138978159126374,61.138978159126374,61.138978159126374,61.138978159126374,61.138978159126374,61.138978159126374,61.138978159126374,61.138978159126374,59.645803534730796,59.645803534730796,59.45138250705361,59.45138250705361,59.45138250705361,59.45138250705361,,57.8950017844397,,,,60.17290726711485,#000000,1.9478519631302635,59.156235,-0.19315379562796903,37.76213757189094,-19.480994176966504,True,False,False,True,True,1.581036440277444,60.940799999999996,,0.0,0.0,0.0,0.0,1.2323730098559513,0.7676269901440486,False,False,False,False,0.13177461174443775,0.13246885283551424,False,False,False,False,-118.0,57.62700484877693,False,False,False,False,6.531491368582241,False,False,False,False
2024-02-05 16:00:00+00:00,58.78,58.78,55.65,55.65,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.693333333333335,57.735884676145346,57.735884676145346,58.86260986066453,58.86260986066453,58.86260986066453,59.441793823796544,59.59342495636999,60.61308344795965,60.61308344795965,60.61308344795965,60.61308344795965,60.61308344795965,60.61308344795965,60.61308344795965,60.61308344795965,59.362735042735046,59.362735042735046,59.19158817086528,59.19158817086528,59.19158817086528,59.19158817086528,,57.79368464052289,,,,59.49007325293311,"rgba(255, 0, 0, 1.0)",1.9557950089713565,58.18212315295894,-1.2946771728856694,29.34483598634079,-13.099151469038368,False,False,False,True,False,0.0,60.7847,,0.0,0.0,0.0,0.0,1.1420374707259953,0.7846604215456675,False,False,False,False,0.07310268544449017,0.1027857691400022,False,False,False,False,-204.0,53.570772215462554,False,False,False,False,7.763561269844532,False,False,False,False
2024-02-05 20:00:00+00:00,55.65,55.65,55.65,55.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.693333333333335,57.735884676145346,57.735884676145346,58.86260986066453,58.86260986066453,58.86260986066453,59.441793823796544,59.59342495636999,60.61308344795965,60.61308344795965,60.61308344795965,60.61308344795965,60.61308344795965,60.61308344795965,60.61308344795965,60.61308344795965,59.362735042735046,59.362735042735046,59.19158817086528,59.19158817086528,59.19158817086528,59.19158817086528,,57.79368464052289,,,,59.49007325293311,"rgba(255, 0, 0, 1.0)",2.0436725575597157,58.18212315295894,-1.2390062897269931,23.733301595974027,-18.251529212864714,False,True,False,True,False,0.0,60.6286,,0.0,0.0,0.0,0.0,1.1420374707259953,0.8579625292740048,False,False,False,False,0.01492945782560778,0.058857613482804993,False,False,False,False,-204.0,49.577426909796465,False,False,False,False,7.64319597883919,False,False,False,False
2024-02-06 16:00:00+00:00,55.65,56.755,55.65,56.755,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.38666666666666,56.38666666666666,56.562488888888886,57.42188484848485,57.42188484848485,58.44004888888889,58.44004888888889,58.44004888888889,58.988132250580044,59.133262331838566,60.27112305099031,60.27112305099031,60.27112305099031,60.27112305099031,60.27112305099031,60.27112305099031,60.27112305099031,60.27112305099031,59.16453694068679,59.16453694068679,59.007847151142954,59.007847151142954,59.007847151142954,59.007847151142954,,57.7106134686347,,,,58.90595957287866,"rgba(239, 83, 80, 0.5)",2.0858671431179117,57.5753779896794,-0.39330308854336526,26.801189192370117,-18.251529212864714,False,False,False,True,False,0.0,60.4946,,0.0,0.0,0.0,0.0,1.1384545143248486,0.8363200547882662,False,False,False,False,0.035434883361998515,0.047146248422401754,False,False,False,False,-140.0,46.63824199646629,False,False,False,False,8.51694487839207,False,False,False,False
2024-02-06 20:00:00+00:00,56.755,56.755,56.755,56.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.38666666666666,56.38666666666666,56.562488888888886,57.42188484848485,57.42188484848485,58.44004888888889,58.44004888888889,58.44004888888889,58.988132250580044,59.133262331838566,60.27112305099031,60.27112305099031,60.27112305099031,60.27112305099031,60.27112305099031,60.27112305099031,60.27112305099031,60.27112305099031,59.16453694068679,59.16453694068679,59.007847151142954,59.007847151142954,59.007847151142954,59.007847151142954,,57.7106134686347,,,,58.90595957287866,"rgba(239, 83, 80, 0.5)",2.1471571462775954,57.5753779896794,-0.38207636134208584,28.84644758996751,-18.251529212864714,True,False,False,True,True,0.0,60.3606,,0.0,0.0,0.0,0.0,1.1636799452117337,0.8363200547882662,False,False,False,False,0.05597014274288886,0.05155819558264531,False,False,False,False,-140.0,43.74462584148232,False,False,False,False,8.384899221362737,False,False,False,False
2024-02-07 16:00:00+00:00,56.755,57.55,56.755,57.55,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.41388888888889,56.41388888888889,56.57199561403508,57.42089651022864,57.42089651022864,58.43392130857648,58.43392130857648,58.43392130857648,58.98026558891455,59.12501116071429,60.26359184531316,60.26359184531316,60.26359184531316,60.26359184531316,60.26359184531316,60.26359184531316,60.26359184531316,60.26359184531316,59.1606334371755,59.1606334371755,59.00432754511406,59.00432754511406,59.00432754511406,59.00432754511406,,57.7098296500921,,,,58.90393043622423,#000000,2.184851669981272,57.5771561437846,-0.012429284860713,34.12915804615633,-24.445627050254355,True,False,False,True,True,0.0,60.2425,,0.0,0.0,0.0,0.0,1.160762331838565,0.8214125560538118,False,False,False,False,0.0707726007865272,0.06116539818458625,False,False,False,False,-138.0,40.926879704405074,False,False,False,False,8.285908535760214,False,False,False,False
2024-02-07 20:00:00+00:00,57.55,57.55,57.3,57.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.428358208955224,56.428358208955224,56.57729847494553,57.420761390887286,57.420761390887286,58.43114197530865,58.43114197530865,58.43114197530865,58.976586021505376,59.12113214550855,60.25996431570109,60.25996431570109,60.25996431570109,60.25996431570109,60.25996431570109,60.25996431570109,60.25996431570109,60.25996431570109,59.1587897648686,59.1587897648686,59.00267346938775,59.00267346938775,59.00267346938775,59.00267346938775,,57.70952928549526,,,,58.903198791145805,#000000,2.2245624795058814,57.57846151731396,-0.12517585812011714,36.780882218893495,-21.86176660446388,True,False,False,True,True,0.0,60.119400000000006,,0.0,0.0,0.0,0.0,1.1720178372352283,0.822408026755853,False,False,False,False,0.08093772436536635,0.0710515612749763,False,False,False,False,-139.0,38.13731567798019,False,False,False,False,8.172948713500366,False,False,False,False
2024-02-08 16:00:00+00:00,56.77,56.77,56.77,56.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.428358208955224,56.428358208955224,56.57729847494553,57.420761390887286,57.420761390887286,58.43114197530865,58.43114197530865,58.43114197530865,58.976586021505376,59.12113214550855,60.25996431570109,60.25996431570109,60.25996431570109,60.25996431570109,60.25996431570109,60.25996431570109,60.25996431570109,60.25996431570109,59.1587897648686,59.1587897648686,59.00267346938775,59.00267346938775,59.00267346938775,59.00267346938775,,57.70952928549526,,,,58.903198791145805,"rgba(239, 83, 80, 0.5)",2.274079611860853,57.57846151731396,-0.35551152787144663,36.83363243513099,-21.512018242161727,True,False,False,True,True,0.0,59.98570000000001,,0.0,0.0,0.0,0.0,1.2580263002013976,0.81720175334676,False,False,False,False,0.056528240892227175,0.06378990108360175,False,False,False,False,-139.0,35.39100070622856,False,False,False,False,8.046236330345321,False,False,False,False
2024-02-08 20:00:00+00:00,56.77,57.62,56.77,57.51,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.67204301075269,56.67204301075269,56.68227188081937,57.410433114035094,57.410433114035094,58.35834570957096,58.35834570957096,58.35834570957096,58.88182246376812,59.02144912280702,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,59.109973063973065,59.109973063973065,58.958667992047715,58.958667992047715,58.958667992047715,58.958667992047715,,57.699962563641826,,,,58.86871866412861,#000000,2.3037474817044474,57.589357739151076,-0.0344472385889987,40.25519835780037,-17.908704071186193,True,False,False,True,True,0.0,59.86679999999999,,0.0,0.0,0.0,0.0,1.252932295900592,0.7273255138775987,False,False,False,False,0.07235697334440942,0.06807343721400558,False,False,False,False,-113.0,33.09036503636455,False,False,False,False,8.324589255456246,False,False,False,False
2024-02-09 16:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.67204301075269,56.67204301075269,56.68227188081937,57.410433114035094,57.410433114035094,58.35834570957096,58.35834570957096,58.35834570957096,58.88182246376812,59.02144912280702,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,59.109973063973065,59.109973063973065,58.958667992047715,58.958667992047715,58.958667992047715,58.958667992047715,,57.699962563641826,,,,58.86871866412861,#000000,2.33123572961362,57.589357739151076,-0.03404106163224892,42.53624230624662,-15.41288954150916,True,False,False,True,True,0.0,59.7479,,0.0,0.0,0.0,0.0,1.2701196144466378,0.7298803855533623,False,False,False,False,0.08411181676181272,0.07609262698790914,False,False,False,False,-113.0,30.825398136575956,False,False,False,False,8.195525856146846,False,False,False,False
2024-02-09 20:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.67204301075269,56.67204301075269,56.68227188081937,57.410433114035094,57.410433114035094,58.35834570957096,58.35834570957096,58.35834570957096,58.88182246376812,59.02144912280702,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,60.16611178861789,59.109973063973065,59.109973063973065,58.958667992047715,58.958667992047715,58.958667992047715,58.958667992047715,,57.699962563641826,,,,58.86871866412861,#000000,2.3566206278872937,57.589357739151076,-0.033674380259593205,44.056938271877456,-13.588844726543485,True,False,False,True,True,0.0,59.629,,0.0,0.0,0.0,0.0,1.2701196144466378,0.7298803855533623,False,False,False,False,0.04125979437828158,0.058676210683095364,False,False,False,False,-113.0,28.595547002675552,False,False,False,False,8.068463439772476,False,False,False,False
2024-02-12 16:00:00+00:00,57.51,57.75,57.51,57.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.68265957446808,56.68265957446808,56.68775925925926,57.41128415300546,57.41128415300546,58.35664609053498,58.35664609053498,58.35664609053498,58.87919378163412,59.018609943977594,60.163071457572066,60.163071457572066,60.163071457572066,60.163071457572066,60.163071457572066,60.163071457572066,60.163071457572066,60.163071457572066,59.108520013454424,59.108520013454424,58.95738828202582,58.95738828202582,58.95738828202582,58.95738828202582,,57.69993566726512,,,,58.868250019945414,#000000,2.375725442549811,57.59099728459729,0.06692806860377477,46.29175112714099,-11.077538573295165,True,False,False,True,True,0.0,59.5388,,0.0,0.0,0.0,0.0,1.3057710003943732,0.8262126988300252,False,False,False,False,0.00706357720380346,0.03286989394344941,False,False,False,False,-112.0,26.41577108015345,False,False,False,False,7.958874859310887,False,False,False,False
2024-02-12 20:00:00+00:00,57.75,57.75,57.57,57.57,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.69263157894737,56.69263157894737,56.6929650092081,57.41199891067538,57.41199891067538,58.35485632183908,58.35485632183908,58.35485632183908,58.876489898989895,59.01569881201957,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,59.107029569892475,59.107029569892475,58.95607142857142,58.95607142857142,58.95607142857142,58.95607142857142,,57.69987294469358,,,,58.86764808508823,#000000,2.4031813055588422,57.592437728713236,-0.00933667745389599,46.847642103637355,-10.10550939572073,True,False,False,True,True,0.0,59.445,,0.0,0.0,0.0,0.0,1.1886693706659686,0.8066204370011778,False,False,False,False,0.008550712792569127,0.020710303368009268,False,False,False,False,-113.0,24.254286257205337,False,False,False,False,7.850985326608392,False,False,False,False
2024-02-13 16:00:00+00:00,57.57,57.57,57.57,57.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.69263157894737,56.69263157894737,56.6929650092081,57.41199891067538,57.41199891067538,58.35485632183908,58.35485632183908,58.35485632183908,58.876489898989895,59.01569881201957,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,59.107029569892475,59.107029569892475,58.95607142857142,58.95607142857142,58.95607142857142,58.95607142857142,,57.69987294469358,,,,58.86764808508823,#000000,2.4293633207374015,57.592437728713236,-0.009236053134458659,47.218236087968265,-9.22752030115862,True,False,False,True,True,0.0,59.3512,,0.0,0.0,0.0,0.0,1.1886693706659686,0.8113306293340313,False,False,False,False,0.0040893931742748265,0.012399848271142048,False,False,False,False,-113.0,22.126312826861067,False,False,False,False,7.729264623870278,False,False,False,False
2024-02-13 20:00:00+00:00,57.57,57.57,57.57,57.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.69263157894737,56.69263157894737,56.6929650092081,57.41199891067538,57.41199891067538,58.35485632183908,58.35485632183908,58.35485632183908,58.876489898989895,59.01569881201957,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,59.107029569892475,59.107029569892475,58.95607142857142,58.95607142857142,58.95607142857142,58.95607142857142,,57.69987294469358,,,,58.86764808508823,#000000,2.4391861920073645,57.592437728713236,-0.009198858531898342,47.46529874418887,-8.422600784447035,True,False,False,True,True,0.0,59.2574,,0.0,0.0,0.0,0.0,1.1886693706659686,0.8113306293340313,False,False,False,False,0.0040893931742748265,0.008244620722708438,False,False,False,False,-113.0,20.031331232646167,False,False,False,False,7.609431063810273,False,False,False,False
2024-02-14 16:00:00+00:00,57.57,57.57,57.57,57.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.69263157894737,56.69263157894737,56.6929650092081,57.41199891067538,57.41199891067538,58.35485632183908,58.35485632183908,58.35485632183908,58.876489898989895,59.01569881201957,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,60.159989862124895,59.107029569892475,59.107029569892475,58.95607142857142,58.95607142857142,58.95607142857142,58.95607142857142,,57.69987294469358,,,,58.86764808508823,#000000,2.4467993839351294,57.592437728713236,-0.009170236375141434,47.63000718166928,-7.681818818855007,True,False,False,True,True,0.0,59.1636,,0.0,0.0,0.0,0.0,1.1886693706659686,0.8113306293340313,False,False,False,False,0.0040893931742748265,0.006167006948491632,False,False,False,False,-113.0,17.968829973225297,False,False,False,False,7.491455388402362,False,False,False,False
2024-02-14 20:00:00+00:00,57.57,57.57,55.97,55.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.50333333333333,56.595555555555556,56.595555555555556,56.625480427046256,57.18818965517241,57.18818965517241,57.988942687747034,57.988942687747034,57.988942687747034,58.45422004744959,58.58028018486425,59.76338937093276,59.76338937093276,59.76338937093276,59.76338937093276,59.76338937093276,59.76338937093276,59.76338937093276,59.76338937093276,58.86859584859585,58.86859584859585,58.73470517448857,58.73470517448857,58.73470517448857,58.73470517448857,,57.60139231824418,,,,58.43366716467242,"rgba(239, 83, 80, 0.5)",2.4841906579860824,57.25574650309247,-0.5175715877358685,40.70467246750247,-3.8721281585689837,True,False,False,True,False,0.0,59.0378,,0.0,0.0,0.0,0.0,1.1409016702247894,0.8189124701745576,False,False,False,False,-0.03558016090583042,-0.014706576978669393,False,False,False,False,-213.0,14.38791788061715,False,False,False,False,8.925696390132558,False,False,False,False
2024-02-15 16:00:00+00:00,55.97,58.57,55.97,58.57,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.703333333333326,56.63190476190476,56.65977455716586,56.65977455716586,56.66962457337883,57.202978468899516,57.202978468899516,57.98232625482625,57.98232625482625,57.98232625482625,58.438522067363536,58.56241369552916,59.73692184154176,59.73692184154176,59.73692184154176,59.73692184154176,59.73692184154176,59.73692184154176,59.73692184154176,59.73692184154176,58.855929951690825,58.855929951690825,58.72365476190476,58.72365476190476,58.72365476190476,58.72365476190476,,57.60238929638687,,,,58.37868289902266,#000000,2.4743873898310773,57.26308956314922,0.5281753545228012,46.95800470846564,-8.94487887358082,True,False,False,True,True,1.8125806881564905,58.964000000000006,,0.0,0.0,0.0,0.0,1.132264529058116,0.8064364022161973,False,False,False,False,-0.01078149410390246,-0.012744035541285927,False,False,False,False,-201.0,11.048570316576575,False,False,False,False,8.973360011990968,False,False,False,False
2024-02-15 20:00:00+00:00,58.57,58.61,58.57,58.61,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.54610062893083,57.89136752136752,57.6115642915643,57.6115642915643,57.45138607167004,57.654010248112186,57.654010248112186,58.15345171773444,58.15345171773444,58.15345171773444,58.47938630490957,58.57109632446135,59.53581863609642,59.53581863609642,59.53581863609642,59.53581863609642,59.53581863609642,59.53581863609642,59.53581863609642,59.53581863609642,58.816165644171775,58.816165644171775,58.704414141414134,58.704414141414134,58.704414141414134,58.704414141414134,,57.74174141555713,,,,58.61086950863334,#000000,2.455386518443695,57.84803368732737,0.31032438556988823,51.23035524863038,-5.170645937346151,True,False,True,False,True,1.9763662408451559,58.891000000000005,,0.0,0.0,0.0,0.0,1.1933812271817217,0.8056765987516196,False,False,False,False,0.054703390020647336,0.020979677239680704,False,False,False,False,-1.0,10.86177077678469,False,False,False,False,11.935013345138394,False,False,False,False
2024-02-16 16:00:00+00:00,58.61,58.61,57.81,57.81,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.53318042813457,57.89486373165618,57.61832122679581,57.61832122679581,57.4589044756179,57.65807425213674,57.65807425213674,58.15281537753222,58.15281537753222,58.15281537753222,58.476288461538466,58.567364779874225,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,58.8127786259542,58.8127786259542,58.70157365510307,58.70157365510307,58.70157365510307,58.70157365510307,,57.743143754361505,,,,58.60834750391971,#000000,2.44338776225896,57.844900050674035,-0.014283467901863712,51.15027723780126,-5.170645937346151,True,False,False,False,True,0.0,58.80200000000001,,0.0,0.0,0.0,0.0,1.1722344237660385,0.8092706045543869,False,False,False,False,0.035828312803026195,0.028403995021353448,False,False,False,False,-7.0,10.58484409807485,False,False,False,False,11.842997634361055,False,False,False,False
2024-02-16 20:00:00+00:00,57.81,57.81,57.81,57.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.53318042813457,57.89486373165618,57.61832122679581,57.61832122679581,57.4589044756179,57.65807425213674,57.65807425213674,58.15281537753222,58.15281537753222,58.15281537753222,58.476288461538466,58.567364779874225,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,58.8127786259542,58.8127786259542,58.70157365510307,58.70157365510307,58.70157365510307,58.70157365510307,,57.743143754361505,,,,58.60834750391971,#000000,2.4289671274651687,57.844900050674035,-0.014368268009643092,51.096891897248526,-5.166628607598781,True,False,False,False,True,0.0,58.713,,0.0,0.0,0.0,0.0,1.1722344237660385,0.8277655762339615,False,False,False,False,0.01598708967252892,0.022195542346941183,False,False,False,False,-7.0,10.312210856244231,False,False,False,False,11.659385267936852,False,False,False,False
2024-02-19 16:00:00+00:00,57.81,57.81,57.81,57.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.53318042813457,57.89486373165618,57.61832122679581,57.61832122679581,57.4589044756179,57.65807425213674,57.65807425213674,58.15281537753222,58.15281537753222,58.15281537753222,58.476288461538466,58.567364779874225,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,58.8127786259542,58.8127786259542,58.70157365510307,58.70157365510307,58.70157365510307,58.70157365510307,,57.743143754361505,,,,58.60834750391971,#000000,2.4120811768271166,57.844900050674035,-0.01446885412038265,51.06130167021337,-4.821961068319034,True,False,False,False,True,0.0,58.623999999999995,,0.0,0.0,0.0,0.0,1.1722344237660385,0.8277655762339615,False,False,False,False,0.01598708967252892,0.01909131600973505,False,False,False,False,-7.0,10.04380448637998,False,False,False,False,11.478619604868063,False,False,False,False
2024-02-19 20:00:00+00:00,57.81,57.81,57.81,57.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.53318042813457,57.89486373165618,57.61832122679581,57.61832122679581,57.4589044756179,57.65807425213674,57.65807425213674,58.15281537753222,58.15281537753222,58.15281537753222,58.476288461538466,58.567364779874225,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,59.528138888888904,58.8127786259542,58.8127786259542,58.70157365510307,58.70157365510307,58.70157365510307,58.70157365510307,,57.743143754361505,,,,58.60834750391971,#000000,2.3926777151653185,57.844900050674035,-0.014586189545223014,51.03757485218993,-4.3693650881619845,True,False,False,False,True,0.0,58.535,,0.0,0.0,0.0,0.0,1.1722344237660385,0.8277655762339615,False,False,False,False,0.009240766746071147,0.014166041377903098,False,False,False,False,-7.0,9.77955945558339,False,False,False,False,11.300656510218946,False,False,False,False
