date,Open,High,Low,Close,Volume,aVWAP_peak_350,aVWAP_peak_316,aVWAP_peak_247,aVWAP_peak_224,aVWAP_peak_210,aVWAP_peak_182,aVWAP_peak_165,aVWAP_peak_137,aVWAP_peak_111,aVWAP_peak_28,aVWAP_valley_404,aVWAP_OB_bull_404,aVWAP_OB_bear_375,aVWAP_OB_bear_350,aVWAP_OB_bear_275,aVWAP_OB_bear_247,aVWAP_OB_bear_224,aVWAP_OB_bear_182,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-19 17:00:00+00:00,115.69,115.69,115.69,115.69,0.0,,,,,,,,117.97953538006966,118.45852509598795,122.49524069971031,,,,,,,,,,119.64443372525598,,"rgba(239, 83, 80, 0.5)",4.287817467037329,119.68946693881703,-0.9327512119074582,43.57325373842593,-11.87963652764563,False,False,False,True,True,0.0,118.58059999999999,,0.0,0.0,0.0,0.0,0.8399538940595592,0.8433946358834968,False,False,False,False,-0.20980779761504256,-0.2105129198461131,False,False,False,False,93693.0,170650.38675118465,False,False,False,False,19790.97814039473,False,False,False,False
2024-06-20 17:00:00+00:00,115.77,116.19,115.26,115.3,9218.0,,,,,,,,117.92326833689965,118.42468073681523,122.4721228454975,,,,,,,,,,119.60669063973747,,"rgba(239, 83, 80, 0.5)",4.318363190914868,119.65939936295337,-1.0095027143906827,43.21024958591184,-11.849287218594178,False,False,False,True,True,0.0,118.4082,,0.0,0.0,0.0,0.0,0.8366573491331264,0.8377891722257476,False,False,False,False,-0.2084388069580006,-0.20947586340205684,False,False,False,False,84475.0,169314.33424341434,False,False,False,False,19627.055998683187,False,False,False,False
2024-06-21 17:00:00+00:00,116.215,116.64,115.58,116.53,20747.0,,,,,,,,117.83927436102782,118.36855301444182,122.4256338934151,,,,,,,,,,119.54448708962825,,"rgba(239, 83, 80, 0.5)",4.282025423760293,119.61527655439598,-0.7205180373932989,45.74200824551749,-9.116576737366906,True,False,False,True,True,0.0,118.30279999999999,,0.0,0.0,0.0,0.0,0.8362948309968176,0.8390986496946764,False,False,False,False,-0.19342945186580685,-0.20145265763393183,False,False,False,False,105222.0,168320.65464274125,False,False,False,False,19644.41947157182,False,False,False,False
2024-06-24 17:00:00+00:00,118.1,118.64,117.73,118.07,10529.0,,,,,,,118.14666666666665,117.84691064861563,118.3656842641892,122.40947028502109,,,,,,,,,,119.19218296612314,,#000000,4.227746176123811,119.50865191575662,-0.3402881478271819,50.20583723148748,-4.776178084840701,True,False,False,False,True,0.0,118.28020000000001,,0.0,0.0,0.0,0.0,0.8416121407283068,0.8336130999280604,False,False,False,False,-0.11382857077933503,-0.15764061420663344,False,False,False,False,115751.0,167505.62123742743,False,False,False,False,19503.095138679233,False,False,False,False
2024-06-25 17:00:00+00:00,115.82,116.58,115.735,116.255,13247.0,,,,,,,117.05649324248542,117.7966934235984,118.33086008766473,122.38005154718934,,,,,,,,,,118.89102457523447,,"rgba(239, 83, 80, 0.5)",4.205855568497667,119.39610579194529,-0.7468410982708321,49.568453793438,-4.776178084840701,True,False,False,False,True,0.0,118.2659,,0.0,0.0,0.0,0.0,0.8401645640929343,0.8356749005616348,False,False,False,False,-0.1915837305612919,-0.17461217238396268,False,False,False,False,102504.0,166497.84416397894,False,False,False,False,19406.101415598936,False,False,False,False
2024-06-26 17:00:00+00:00,115.9,115.9,115.25,115.69,11987.0,,,,,,,116.57277661270028,117.73841311673752,118.29206232060126,122.35121210866019,,,,,,,,,,118.73861603967481,,"rgba(239, 83, 80, 0.5)",4.202877609233699,119.32468110758721,-0.8648077449606998,48.17244121257658,-4.776178084840701,True,False,False,False,False,0.0,118.2515,,0.0,0.0,0.0,0.0,0.8427721482091115,0.836068103492619,False,False,False,False,-0.214311401207689,-0.19446178679582582,False,False,False,False,90517.0,165319.84658004128,False,False,False,False,19291.076587450112,False,False,False,False
2024-06-27 17:00:00+00:00,115.485,116.395,114.665,116.395,8610.0,,,,,,,116.4263867667275,117.70229205631297,118.26695231779493,122.33127425087228,,,,,,,,,,118.68172634792693,,"rgba(239, 83, 80, 0.5)",4.208761258771172,119.04353126726069,-0.6292899749875532,48.66314214358637,-4.776178084840701,True,False,False,False,False,0.0,118.249,,0.0,0.0,0.0,0.0,0.8413131295914368,0.8309158158482336,False,False,False,False,-0.2160760047479029,-0.20526889577186436,False,False,False,False,99127.0,164293.60089662977,False,False,False,False,19125.478500822977,False,False,False,False
2024-06-28 17:00:00+00:00,115.38,116.89,115.045,116.82,11424.0,,,,,,,116.39061419072709,117.66696525361822,118.2401707392828,122.30675487497798,,,,,,,,,,118.65112626465152,,#000000,4.20525899621236,119.03772566341577,-0.527369578285966,49.83429719778009,-4.594823859312655,True,False,False,False,False,0.0,118.2767,,0.0,0.0,0.0,0.0,0.8411792022841024,0.8362945253779607,False,False,False,False,-0.19640559987363435,-0.20083724782274937,False,False,False,False,110551.0,163460.38227807736,False,False,False,False,19006.075733368358,False,False,False,False
2024-07-01 17:00:00+00:00,115.28,116.33,115.28,115.82,11286.0,,,,,,,116.29293203941386,117.62333880458236,118.20867922221076,122.280972361117,,,,,,,,,,118.60148060683099,,"rgba(239, 83, 80, 0.5)",4.218640981374155,118.99851063807556,-0.7534442139326623,48.57202959836293,-4.594823859312655,True,False,False,False,False,0.0,118.2263,,0.0,0.0,0.0,0.0,0.8494090204884504,0.8282764983375985,False,False,False,False,-0.20285446938269266,-0.20184585860272103,False,False,False,False,99265.0,162465.105033456,False,False,False,False,18886.384636726987,False,False,False,False
2024-07-02 17:00:00+00:00,116.425,117.15,116.11,117.1,9436.0,,,,,,,116.35381730899078,117.60722116629167,118.19343770848339,122.26280253045933,,,,,,,,,,118.6043196785563,,#000000,4.211520183051722,119.00481912603364,-0.4522877828531234,50.332489939756286,-3.8106175240833977,True,False,False,False,False,0.0,118.1785,,0.0,0.0,0.0,0.0,0.8501684971451521,0.8236280141782055,False,False,False,False,-0.17027433978974274,-0.1860600991962319,False,False,False,False,108701.0,161631.55301743344,False,False,False,False,18739.8670454599,False,False,False,False
2024-07-03 17:00:00+00:00,117.16,117.16,117.16,117.16,0.0,,,,,,,116.35381730899078,117.60722116629167,118.19343770848339,122.26280253045933,,,,,,,,,,118.6043196785563,,#000000,4.160257898710552,119.00481912603364,-0.44343864513914694,51.62260268817353,-2.414700966315813,True,False,True,False,True,0.0,118.1283,,0.0,0.0,0.0,0.0,0.8497971655866393,0.8236306481920519,False,False,False,False,-0.1495355664052166,-0.16779783280072424,False,False,False,False,108701.0,160810.92428848098,False,False,False,False,18449.326471111686,False,False,False,False
2024-07-04 17:00:00+00:00,117.16,117.16,117.16,117.16,0.0,,,,,,,116.35381730899078,117.60722116629167,118.19343770848339,122.26280253045933,,,,,,,,,,118.6043196785563,,#000000,4.04231397249793,119.00481912603364,-0.4563770005459629,52.482677853785034,-1.4114267331016634,True,False,True,False,True,0.0,118.1275,,0.0,0.0,0.0,0.0,0.8439535794382544,0.8282724004129441,False,False,False,False,-0.14717285863075769,-0.15748534571574097,False,False,False,False,108701.0,160003.0184855588,False,False,False,False,18163.290401792125,False,False,False,False
2024-07-05 17:00:00+00:00,117.09,117.38,116.31,116.77,14909.0,,,,,,,116.42983688439718,117.58396801291764,118.17056587268345,122.23451090657116,,,,,,,,,,118.60472041914235,,#000000,3.9947619284338587,119.00510040327163,-0.5595077862744874,51.996610436981065,-1.4114267331016634,True,False,True,False,True,0.0,118.13709999999999,,0.0,0.0,0.0,0.0,0.8457062277992967,0.8246434500116026,False,False,False,False,-0.15963018166267556,-0.15855776368920826,False,False,False,False,93792.0,158976.49106717805,False,False,False,False,18112.836287035658,False,False,False,False
2024-07-08 17:00:00+00:00,116.3,116.83,116.05,116.665,4818.0,,,,,,,116.43410008381298,117.57386055032546,118.16170399243931,122.22491947214158,,,,,,,,,,118.59864602467982,,#000000,3.923758555033417,118.99921518153126,-0.5948926644675693,51.37576200078812,-1.4114267331016634,True,False,False,False,True,0.0,118.08740000000002,,0.0,0.0,0.0,0.0,0.8427211957203533,0.8305345973942186,False,False,False,False,-0.172551819964972,-0.16555479182709013,False,False,False,False,88974.0,157891.18112815203,False,False,False,False,17906.714794213396,False,False,False,False
2024-07-09 17:00:00+00:00,116.38,116.66,115.915,116.04,4223.0,,,,,,,116.42447035072176,117.5626091526268,118.1525665217321,122.2160839595644,,,,,,,,,,118.58893249616126,,"rgba(239, 83, 80, 0.5)",3.9019779437964015,118.99027898438042,-0.7560983242027158,49.213349405698736,-1.4114267331016634,True,False,False,False,False,0.0,118.09140000000001,,0.0,0.0,0.0,0.0,0.8482338655599254,0.8256701161715934,False,False,False,False,-0.17874625034326067,-0.1721505210851754,False,False,False,False,84751.0,156757.22483159153,False,False,False,False,17694.564177248845,False,False,False,False
2024-07-10 17:00:00+00:00,115.955,116.98,115.79,116.86,8163.0,,,,,,,116.43340214362863,117.54666792479578,118.1381703871176,122.20003550945113,,,,,,,,,,118.5795689912483,,#000000,3.785037419929951,118.98068984795097,-0.5602823995304695,50.22925096552609,-1.4114267331016634,True,False,False,False,False,0.0,118.08959999999999,,0.0,0.0,0.0,0.0,0.8457024883190265,0.8243507551885257,False,False,False,False,-0.1747843413057239,-0.17346743119544966,False,False,False,False,92914.0,155767.40739234202,False,False,False,False,17546.78798845429,False,False,False,False
2024-07-11 17:00:00+00:00,123.99,125.075,123.885,124.89,45183.0,,,,,,,118.83722778445969,118.1099395897179,118.4438292703132,122.23729415903576,,,,,,,,,,119.40707270088163,,"rgba(38, 166, 154, 1.0)",3.672120454264857,119.63483741301467,1.431097550430817,60.38680733587832,6.202281364145868,True,False,True,False,True,7.198840854173941,118.22380000000001,,0.0,0.0,0.0,0.0,0.8525703030196442,0.8231652626580608,False,False,False,False,0.14689351475845153,-0.013286958218499068,False,False,False,False,138097.0,155493.44758780958,False,False,False,False,17975.256391734067,False,False,False,False
2024-07-12 17:00:00+00:00,127.66,128.295,125.805,125.99,22103.0,,,,,,,119.82471728305232,118.43204477633049,118.63000908381092,122.27067547437983,,,,,,,,,,119.78936165439339,,"rgba(0, 255, 255, 0.75)",3.5815187251190084,119.93412595000947,1.6908676220279413,67.69944600477615,12.416734007651534,True,False,True,False,True,8.317745353326746,118.3334,,0.0,0.0,0.0,0.0,0.8597450227034578,0.8173419490045408,False,False,False,False,0.2523021185790585,0.11950758018027971,False,False,False,False,160200.0,155566.41739264975,False,False,False,False,18039.252416668423,False,False,False,False
2024-07-15 17:00:00+00:00,126.56,127.35,126.27,127.05,8756.0,,,,,,,120.15970550808451,118.55589127971179,118.70317341766135,122.28433314840274,,,,,,,,,,119.92577583846509,,"rgba(0, 255, 255, 0.75)",3.6216139600563984,120.04107065929372,1.9353054792723203,73.06677391913986,16.755798554212888,True,False,True,False,True,9.382531705390083,118.477,,0.0,0.0,0.0,0.0,0.8682156824576617,0.815533808773824,False,False,False,False,0.24225819371488216,0.18088288694758092,False,False,False,False,168956.0,155774.0078206707,False,False,False,False,17895.32602261155,False,False,False,False
2024-07-16 17:00:00+00:00,128.31,128.31,127.16,127.63,22438.0,,,,,,,120.97660229730774,118.88659603160659,118.90285589227655,122.32505715601026,,,,,,,,,,120.27277784430028,,"rgba(0, 255, 255, 0.75)",3.712961218355064,120.31474282054474,1.9701948793033994,76.90909856992288,19.808241199121156,True,False,True,False,True,9.962378026701955,118.63560000000001,,0.0,0.0,0.0,0.0,0.8765155555555555,0.8108800000000002,False,False,False,False,0.2812530985374082,0.23106799274249457,False,False,False,False,191394.0,156326.2557614355,False,False,False,False,17965.755076524547,False,False,False,False
2024-07-17 17:00:00+00:00,127.72,129.19,127.09,129.11,15987.0,,,,,,128.4633333333333,121.5130922370786,119.12717091500289,119.05168879376326,122.35776916377549,,,,,,,,128.4633333333333,,122.1026108885907,,"rgba(0, 255, 0, 1.0)",3.8565908251709193,121.0357234199027,2.093630604366611,80.10294736189853,22.46121492297148,True,False,True,False,True,11.425182252055112,118.8562,,-1.0,129.19,127.09,0.0,0.8720886851782764,0.8145996553500685,False,False,False,False,0.29858580892049996,0.2648269008314973,False,False,False,False,207381.0,157117.80218373882,False,True,False,False,17935.076703245097,False,True,False,False
2024-07-18 17:00:00+00:00,128.93,129.035,126.25,126.425,12979.0,,,,,,127.91369214481345,121.82776057771865,119.28925218475943,119.15384311048074,122.37878670041076,,,,,,,,127.91369214481345,,122.1126669436366,,"rgba(38, 166, 154, 1.0)",3.928109095107057,121.11056549490822,1.3529243654947272,76.4422882862222,22.46121492297148,True,False,True,False,False,7.970548492190055,118.97489999999999,,0.0,0.0,0.0,0.0,0.8683786986434623,0.8170354256203464,False,False,False,False,0.27731773046640007,0.2710723156489487,False,False,False,False,194402.0,157695.8517622855,False,False,False,False,17858.238304745173,False,False,False,False
2024-07-19 17:00:00+00:00,124.37,125.62,124.15,125.16,29723.0,,,,,,126.42623779583909,122.1798846693579,119.53817727568125,119.31564567035139,122.40416527038188,,,,,,,,126.42623779583909,,121.97282213632229,,"rgba(38, 166, 154, 0.5)",3.9389681161212184,121.15802911805378,1.0159947387152355,71.78528411123429,30.237538315880258,True,False,True,False,False,6.406179349331456,119.0458,,0.0,0.0,0.0,0.0,0.8681933752383645,0.8239459001341906,False,False,False,False,0.163233980426248,0.21715314803759833,False,False,False,False,164679.0,157804.1176264361,False,False,False,False,18042.18809847005,False,False,False,False
2024-07-22 17:00:00+00:00,125.59,126.05,125.12,125.835,18850.0,,,,,,126.24198859068768,122.41089477406837,119.70373658109322,119.42565796476737,122.42426346182157,,,,,,,,126.24198859068768,,122.04130827448765,,"rgba(38, 166, 154, 1.0)",3.9162257558995357,121.24502909711865,1.172039404512587,69.36360857614274,27.97847783786125,True,False,True,False,False,7.103209710815918,119.1474,,0.0,0.0,0.0,0.0,0.8761002271436684,0.8204500283929586,False,False,False,False,0.19168709723310676,0.20442012263535253,False,False,False,False,183529.0,158202.95301207277,False,False,False,False,18054.712313997647,False,False,False,False
2024-07-23 17:00:00+00:00,121.71,122.34,121.26,121.43,45889.0,,,,,,124.54465850536344,122.3089615931506,119.82544949879927,119.51671731075903,122.41322298911685,,,,,,,,124.54465850536344,,121.72180197943786,,#000000,3.7384091536373742,121.15017309965069,0.07485186582026639,61.59518141182459,20.746372256032615,True,False,True,False,False,1.8995760782799778,119.0958,,0.0,0.0,0.0,0.0,0.8685636617182396,0.832730225415262,False,False,False,False,0.04029932857515657,0.12235972560525454,False,False,False,False,137640.0,157884.14753901737,False,False,False,False,18486.251657966674,False,False,False,False
2024-07-24 17:00:00+00:00,118.02,118.06,115.69,115.69,18272.0,,,,,,123.50473302752292,122.0036200732773,119.74524148241068,119.46857913745524,122.37853795638974,,,,,,,,123.50473302752292,,121.42014233541117,,"rgba(239, 83, 80, 1.0)",3.7339705155250638,120.99067022580648,-1.419580096781004,51.87931524666969,11.979290886418156,False,False,False,False,False,0.0,118.9057,,0.0,0.0,0.0,0.0,0.8590022068917579,0.8409995308182876,False,False,False,False,-0.15495262022705708,-0.01629644731090127,False,False,False,False,119368.0,157286.99796476902,False,False,False,False,18482.929926835408,False,False,False,False
2024-07-25 17:00:00+00:00,116.5,116.84,114.82,116.05,26873.0,,,,,,122.29295881705056,121.56726247166287,119.61438641963419,119.38735298123889,122.32334075817087,,,,,,,,122.29295881705056,,121.03706028955148,,"rgba(239, 83, 80, 1.0)",3.7050211084977778,120.77360188536204,-1.2749190212514754,45.861982697920745,6.766914836100057,False,False,False,True,False,0.0,118.74470000000001,,0.0,0.0,0.0,0.0,0.8525295080254863,0.8531214094216775,False,False,False,False,-0.19741326659483893,-0.1068548569528701,False,False,False,False,146241.0,157115.74218236952,False,False,False,False,18613.008532620905,False,False,False,False
2024-07-26 17:00:00+00:00,119.18,119.53,118.75,118.98,22872.0,,,,,,121.90990199099826,121.42490846144132,119.59951938994709,119.38163335839425,122.30002707099744,,,,,,,,121.90990199099826,,120.92319805435568,,#000000,3.6896769225492463,120.71127867950494,-0.46922229665267706,45.325583277424286,6.363130231121815,False,True,False,True,False,0.0,118.6401,,0.0,0.0,0.0,0.0,0.8706325565095496,0.8457858769931662,False,False,False,False,-0.06459281738471058,-0.08572383716879034,False,False,False,False,169113.0,157301.74617954207,False,False,False,False,18679.039408084147,False,False,False,False
2024-07-29 17:00:00+00:00,117.05,117.84,117.05,117.43,9721.0,,,,,,121.69390168650101,121.33002875899919,119.57396794001838,119.36606184730675,122.28519403781702,,,,,,,,121.69390168650101,,120.84983085412846,,"rgba(239, 83, 80, 0.5)",3.6932773636276446,120.66727304182174,-0.8765312547882927,43.703453101210386,4.54658467631306,False,True,False,True,False,0.0,118.5148,,0.0,0.0,0.0,0.0,0.8686589875612646,0.8526461064812357,False,False,False,False,-0.1320331853424398,-0.10887851125561507,False,False,False,False,159392.0,157334.15321551816,False,False,False,False,18540.155076175863,False,False,False,False
2024-07-30 17:00:00+00:00,118.06,119.17,117.55,119.06,23925.0,,,,,,121.36434120718582,121.17853643234005,119.5462193823846,119.3511049040627,122.25766902461827,,,,,,,,121.36434120718582,,120.73957419011829,,#000000,3.686711756643888,120.60125558191824,-0.4180569796759164,44.449541440433556,4.54658467631306,False,True,False,True,False,0.0,118.4258,,0.0,0.0,0.0,0.0,0.8734629962453513,0.8376247842411519,False,False,False,False,-0.09551772487938925,-0.10219811806750216,False,False,False,False,183317.0,157736.9880493861,False,False,False,False,18623.641043987092,False,False,False,False
2024-07-31 17:00:00+00:00,118.815,120.11,117.14,117.325,14911.0,,,,,,121.16722722449533,121.07892600843037,119.5227451348429,119.33728482209546,122.23886324457055,,,,,,,,121.16722722449533,,120.66900928688692,,"rgba(239, 83, 80, 0.5)",3.6799127205180175,120.55711890279859,-0.8783140113017701,43.426069639268235,3.164155497271338,False,True,False,True,False,0.0,118.31650000000002,,0.0,0.0,0.0,0.0,0.8724509769030926,0.8339798569344105,False,False,False,False,-0.08499368958439942,-0.09359590382595079,False,False,False,False,168406.0,157902.3990873801,False,False,False,False,18566.08071772373,False,False,False,False
2024-08-01 17:00:00+00:00,115.54,115.54,113.76,115.05,12853.0,,,,,,120.84272429521529,120.90300631711986,119.45298964013585,119.29097109358395,122.20925777257781,,,,,,,,120.84272429521529,,120.53978982372655,,"rgba(239, 83, 80, 1.0)",3.6966314407861507,120.47202753202522,-1.4667482054613863,40.98127307858368,0.17655295307619667,False,True,False,True,False,0.0,118.24619999999999,,0.0,0.0,0.0,0.0,0.8777546555680059,0.8417907262152501,False,False,False,False,-0.24622808108530084,-0.16991199245562583,False,False,False,False,155553.0,157865.97429532767,False,False,False,False,18477.5058228753,False,False,False,False
2024-08-02 17:00:00+00:00,113.2,113.45,112.435,113.4,21531.0,,,,,,120.23476232995365,120.55385806725401,119.30000225747509,119.18718148564525,122.14903023513833,,,,,,,,120.23476232995365,,120.28496687509326,,"rgba(255, 0, 0, 1.0)",3.7295762059080326,120.29972375403314,-1.8500020841786957,38.215524610210906,-3.0278276928857863,False,True,False,True,False,0.0,118.14659999999999,,0.0,0.0,0.0,0.0,0.8716189937418238,0.8410882862496909,False,False,False,False,-0.3190307526549389,-0.24447137255528237,False,False,False,False,134022.0,157496.30027524507,False,False,False,False,18524.84681786948,False,False,False,False
2024-08-05 17:00:00+00:00,113.12,113.23,112.06,112.26,14914.0,,,,,,119.83687889157737,120.31239196138155,119.18879575634527,119.11067053051227,122.10514147940651,,,,,,,,119.83687889157737,,120.11077572384458,,"rgba(255, 26, 202, 1.0)",3.806151721611686,120.17921158510602,-2.080634762965435,35.626824121939315,-5.988648633863441,False,True,False,True,False,0.0,118.02420000000001,,0.0,0.0,0.0,0.0,0.8716402602914131,0.8410489461027019,False,False,False,False,-0.332036138393499,-0.2882537554743907,False,False,False,False,119108.0,156901.1328291172,False,False,False,False,18468.8646966622,False,False,False,False
2024-08-06 17:00:00+00:00,116.69,117.19,115.13,115.255,24190.0,,,,,,119.52988020883176,120.10543217595529,119.10253051421496,119.05126919697678,122.0593143626234,,,,,,,,119.52988020883176,,119.96968529172042,,"rgba(239, 83, 80, 1.0)",3.826701735329112,120.07831800689422,-1.2604374054983412,37.79827160135447,-5.988648633863441,False,True,False,True,False,0.0,117.9905,,0.0,0.0,0.0,0.0,0.8731953717621559,0.8344461145873387,False,False,False,False,-0.1839356192320127,-0.23609468735320172,False,False,False,False,143298.0,156690.23154494484,False,False,False,False,18557.564468806973,False,False,False,False
2024-08-07 17:00:00+00:00,114.08,114.08,112.11,112.215,30381.0,,,,,,118.93544259814486,119.70270523167989,118.90401497993341,118.91112676252128,121.97479657759828,,,,,,,,118.93544259814486,,119.68561722997553,,"rgba(255, 0, 0, 1.0)",3.8977155379034616,119.87264707611058,-1.964650062746637,36.98369852046203,-5.988648633863441,False,True,False,True,False,0.0,117.9306,,0.0,0.0,0.0,0.0,0.8708058078123094,0.8382980948562863,False,False,False,False,-0.3124046320458558,-0.27424965969952875,False,False,False,False,112917.0,156011.57679231002,False,False,False,False,18740.873546809966,False,False,False,False
2024-08-08 17:00:00+00:00,112.5,113.57,112.225,113.33,13223.0,,,,,,118.71719922485399,119.54659396567922,118.8247139049131,118.85439513673815,121.93944109398684,,,,,,,,118.71719922485399,,119.57646866523426,,"rgba(255, 0, 0, 1.0)",3.9420689564817746,119.79181913700725,-1.6391948513184587,37.783341392815885,-5.988648633863441,False,True,False,True,False,0.0,117.8714,,0.0,0.0,0.0,0.0,0.8683814259700238,0.8444460008404538,False,False,False,False,-0.32099116727295873,-0.29762041348624374,False,False,False,False,126140.0,155548.45157072382,False,False,False,False,18655.32511972764,False,False,False,False
2024-08-09 17:00:00+00:00,113.21,113.915,113.085,113.73,9064.0,,,,,,118.58994872887298,119.45220315325533,118.77649840813234,118.81965783347871,121.91681462490153,,,,,,,,118.58994872887298,,119.51102454972818,,"rgba(239, 83, 80, 1.0)",3.972984035223876,119.74266500559973,-1.5133876583173629,38.812099826072604,-5.988648633863441,False,True,False,True,False,0.0,117.76559999999999,119.587925,0.0,0.0,0.0,0.0,0.8776133805082021,0.8367999714091705,False,False,False,False,-0.3049332700292662,-0.30127684175775493,False,False,False,False,135204.0,155233.03371691416,False,False,False,False,18506.622404693102,False,False,False,False
2024-08-12 17:00:00+00:00,111.41,111.98,111.14,111.45,26924.0,,,,,,118.10592363255844,119.09652333800963,118.58381560222107,118.67974294435373,121.8339497045348,,,,,,,,118.10592363255844,,119.25999104433554,,"rgba(255, 0, 0, 1.0)",4.055368211806786,119.05196324613766,-1.8745432841351684,37.64624036027982,-6.3003658465906724,False,True,False,True,False,0.0,117.62729999999999,119.63905000000001,0.0,0.0,0.0,0.0,0.8674361851832061,0.8422665170380664,True,False,False,False,-0.34282825441539394,-0.32205254808657446,False,False,False,False,108280.0,154505.0797057992,False,False,False,False,18637.124382914917,False,False,False,False
2024-08-13 17:00:00+00:00,113.78,114.07,113.37,113.69,8022.0,,,,,,118.01800603667213,119.0254783634981,118.54554162428713,118.65150958798111,121.81469709766749,,,,,,,,118.01800603667213,,119.21104654202118,,"rgba(239, 83, 80, 1.0)",4.081416738657574,119.04759841502771,-1.3126810512346472,39.68516180889438,-6.3003658465906724,False,True,False,True,True,0.0,117.55030000000001,119.7096,0.0,0.0,0.0,0.0,0.8663886481802427,0.8484438186019644,False,False,False,False,-0.2543218904533998,-0.28818721926998714,False,False,False,False,116302.0,153912.78389640697,False,False,False,False,18472.548811086777,False,False,False,False
2024-08-14 17:00:00+00:00,113.48,114.53,113.28,113.285,10571.0,,,,,,117.90708538288699,118.93447249215,118.49589513971918,118.61470460076173,121.78942954977211,,,,,,,,117.90708538288699,,119.14831743305801,,"rgba(239, 83, 80, 1.0)",4.120741317895196,119.02576168652054,-1.393138089399124,40.6669311368414,-6.3003658465906724,False,True,False,True,True,0.0,117.48900000000002,119.77625,0.0,0.0,0.0,0.0,0.8620234869015357,0.8482565492321591,False,False,False,False,-0.24693728342623394,-0.2675622513481105,False,False,False,False,105731.0,153165.77949491228,False,False,False,False,18350.04417835675,False,False,False,False
2024-08-15 17:00:00+00:00,115.5,115.97,114.985,115.06,14101.0,,,,,,117.82201254493755,118.85434906070799,118.45333636336119,118.58254828018624,121.76275057275575,,,,,,,,117.82201254493755,,119.09499936438974,,"rgba(239, 83, 80, 0.5)",4.138185584036505,119.02794812823058,-0.9588618121761768,43.48539025778036,-6.3003658465906724,False,True,False,True,True,0.0,117.46189999999999,119.8785,0.0,0.0,0.0,0.0,0.8603252992645875,0.8395512373181598,False,False,False,False,-0.1851386912487646,-0.22635047129843755,False,False,False,False,119832.0,152648.9767120454,False,False,False,False,18284.16752442874,False,False,False,False
2024-08-16 17:00:00+00:00,114.31,115.17,114.07,114.61,9343.0,,,,,,117.7531864386524,118.79270042243371,118.41937642541843,118.55692502064208,121.74322284091657,,,,,,,,117.7531864386524,,119.05308222961264,,"rgba(239, 83, 80, 0.5)",4.151811774275013,119.00888372098653,-1.059509428689036,44.852427063417785,-10.184987426906055,False,True,False,True,True,0.0,117.4641,119.97315,0.0,0.0,0.0,0.0,0.8609424533877814,0.842261744846238,False,False,False,False,-0.21863575809515215,-0.22249311469679484,False,False,False,False,110489.0,151995.33366224624,False,False,False,False,18145.544772112014,False,False,False,False
2024-08-19 17:00:00+00:00,115.15,115.66,114.955,115.595,10618.0,,,,,,117.6972100663246,118.7375754245367,118.38933922115213,118.53393818156528,121.7235948831648,,,,,,,,117.6972100663246,,119.01633155534869,,"rgba(239, 83, 80, 0.5)",4.158319574621977,118.99751751438049,-0.8182433921495335,47.01273356179061,-7.92959710644336,False,True,False,True,True,0.0,117.4974,120.079575,0.0,0.0,0.0,0.0,0.8584730652162168,0.8434702735803182,False,False,False,False,-0.19174465966300008,-0.20711888717989746,False,False,False,False,121107.0,151516.4447682579,False,False,False,False,18028.838651614155,False,False,False,False
2024-08-20 17:00:00+00:00,115.18,115.18,114.71,114.83,12646.0,,,,,,117.62022376484292,118.66477897655132,118.34851442000787,118.50271980246946,121.6985514312363,,,,,,,,117.62022376484292,,118.96695767902156,,"rgba(239, 83, 80, 0.5)",4.172138295281518,118.97045741245918,-0.9924065597590179,47.4470114414701,-7.280200141864938,False,True,False,False,True,0.0,117.52279999999999,120.12819999999999,0.0,0.0,0.0,0.0,0.8558438278064446,0.8436834698516941,False,False,False,False,-0.20588708333994823,-0.20650298525992283,False,False,False,False,108461.0,150848.91849278103,False,False,False,False,17945.383788798434,False,False,False,False
2024-08-21 17:00:00+00:00,114.6,115.85,114.42,115.845,10968.0,,,,,,117.56767849647703,118.61138528640889,118.31855390892879,118.47952101924602,121.67845642764613,,,,,,,,117.56767849647703,,118.93111902774137,,"rgba(239, 83, 80, 0.5)",4.18030859566068,118.95257296163297,-0.7433836259980298,49.126337401724484,-5.442042099967281,False,True,False,False,True,0.0,117.52449999999999,120.178575,0.0,0.0,0.0,0.0,0.8511473156971593,0.8477478617796503,False,False,False,False,-0.19846471992679546,-0.20248385259335916,False,False,False,False,119429.0,150361.7879735131,False,False,False,False,17837.207295948847,False,False,False,False
