date,Open,High,Low,Close,Volume,aVWAP_peak_811,aVWAP_peak_793,aVWAP_peak_748,aVWAP_peak_732,aVWAP_peak_715,aVWAP_peak_691,aVWAP_peak_650,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_601,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_522,aVWAP_peak_478,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_449,aVWAP_peak_379,aVWAP_peak_359,aVWAP_peak_347,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_269,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_valley_865,aVWAP_valley_852,aVWAP_valley_799,aVWAP_valley_779,aVWAP_valley_764,aVWAP_valley_742,aVWAP_valley_731,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_668,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_443,aVWAP_valley_432,aVWAP_OB_bull_865,aVWAP_OB_bull_764,aVWAP_OB_bull_570,aVWAP_OB_bull_535,aVWAP_OB_bull_496,aVWAP_OB_bear_411,aVWAP_OB_bear_379,aVWAP_OB_bear_244,aVWAP_OB_bear_214,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 19:00:00+00:00,44.15,44.15,44.15,44.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3648315244344413,45.99743297621433,-1.3535978200531875,17.296537426902898,-22.013336928418415,False,True,False,True,False,0.0,46.1042,,0.0,0.0,0.0,0.0,0.9779492833517089,1.022050716648291,False,False,False,False,-0.1550345251126787,-0.12367935926056037,False,False,False,False,-1232.0,-1343.8625364288594,False,False,True,False,41.44103238544279,False,False,True,False
2025-01-27 20:00:00+00:00,44.15,44.15,44.15,44.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3702058666919612,45.99743297621433,-1.3482886193404788,15.436284384029605,-23.922898250122785,False,True,False,True,False,0.0,46.087399999999995,,0.0,0.0,0.0,0.0,0.9779492833517089,1.022050716648291,False,False,False,False,-0.1550345251126787,-0.13935694218661954,False,False,False,False,-1232.0,-1342.1282335384894,False,False,True,False,40.79853575931189,False,False,True,False
2025-01-28 15:00:00+00:00,44.15,44.15,44.15,44.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3755088591577933,45.99743297621433,-1.3430905689298782,14.196115688780743,-25.496240068932554,False,True,False,True,False,0.0,46.069700000000005,,0.0,0.0,0.0,0.0,0.9776236294473036,1.0371447751174758,False,False,False,False,-0.1550345251126787,-0.1471957336496491,False,False,False,False,-1232.0,-1340.4208190650245,False,False,True,False,40.16600032118302,False,False,True,False
2025-01-28 16:00:00+00:00,44.15,44.15,44.15,44.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3807413239284023,45.99743297621433,-1.338000785663547,13.369336558614833,-26.86587785485232,False,True,False,True,False,0.0,46.0538,,0.0,0.0,0.0,0.0,0.9772882125823302,1.0377015671133318,False,False,False,False,-0.1550345251126787,-0.1511151293811639,False,False,False,False,-1232.0,-1338.7398761337838,False,False,True,False,39.5432716340329,False,False,True,False
2025-01-28 17:00:00+00:00,44.15,44.15,44.15,44.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3859040598335146,45.99743297621433,-1.3330164978636805,12.818150471837562,-28.099966296095648,False,True,False,True,False,0.0,46.0348,,0.0,0.0,0.0,0.0,0.9713831478537359,1.028616852146264,False,False,False,False,-0.1550345251126787,-0.15307482724692129,False,False,False,False,-1232.0,-1337.08499433326,False,False,True,False,38.930197655210684,False,False,True,False
2025-01-28 18:00:00+00:00,44.15,44.15,44.15,44.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.375538803523897,45.99743297621433,-1.3430613309355715,12.450693080652712,-29.23101078430296,False,True,False,True,False,0.0,46.0122,,0.0,0.0,0.0,0.0,0.9713831478537359,1.028616852146264,False,False,False,False,-0.1550345251126787,-0.1540546761798,False,False,False,False,-1232.0,-1335.455769614915,False,False,True,False,38.32662869931595,False,False,True,False
2025-01-28 19:00:00+00:00,44.15,44.15,44.15,44.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3650301682967718,45.99743297621433,-1.3534008398653041,12.20572148652948,-30.272912806510018,False,True,False,True,False,0.0,45.9896,,0.0,0.0,0.0,0.0,0.9713831478537359,1.028616852146264,False,False,False,False,-0.1550345251126787,-0.15454460064623937,False,False,False,False,-1232.0,-1333.8518041945285,False,False,True,False,37.732417401652135,False,False,True,False
2025-01-28 20:00:00+00:00,44.15,44.84,44.15,44.84,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3485387921279184,45.25097203471694,-0.30475358745034214,23.847049895831066,-34.02755854980752,False,True,False,True,True,0.0,45.9808,,0.0,0.0,0.0,0.0,0.9722528077515964,0.9973574102620567,False,False,False,False,-0.10351611450836531,-0.12903035757730236,False,False,False,False,-1198.0,-1331.7455746721328,False,False,False,False,37.67455046519241,False,False,False,False
2025-01-29 15:00:00+00:00,44.84,44.84,44.84,44.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3315818169136604,45.25097203471694,-0.3086344597806878,31.607935502032124,-26.95385251915501,False,True,False,True,True,0.0,45.972,,0.0,0.0,0.0,0.0,1.0026425897379432,0.9973574102620567,False,False,False,False,-0.05253995483367619,-0.09078515620548927,False,False,False,False,-1198.0,-1329.6719998710146,False,False,False,False,37.090448907592524,False,False,False,False
2025-01-29 16:00:00+00:00,44.84,44.84,44.84,44.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.314141219254648,45.25097203471694,-0.3127304955475247,36.7818592394995,-22.394644562937955,False,True,False,True,True,0.0,45.959399999999995,,0.0,0.0,0.0,0.0,1.0026425897379432,0.9973574102620567,False,False,False,False,-0.05253995483367619,-0.07166255551958273,False,False,False,False,-1198.0,-1327.6305735164253,False,False,False,False,36.515403188094965,False,False,False,False
2025-01-29 17:00:00+00:00,44.84,44.84,44.84,44.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.306735472310499,45.25097203471694,-0.31450285342776824,40.23114173114441,-19.316648268360236,False,True,False,True,True,0.0,45.9468,,0.0,0.0,0.0,0.0,1.0026425897379432,0.9973574102620567,False,False,False,False,-0.05253995483367619,-0.062101255176629455,False,False,False,False,-1198.0,-1325.6207971828374,False,False,False,False,35.949272906108995,False,False,False,False
2025-01-29 18:00:00+00:00,44.84,44.84,44.84,44.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2992052907017175,45.25097203471694,-0.3163257089993553,42.530663392241024,-17.102790339516105,False,True,False,True,True,0.0,45.92179999999999,,0.0,0.0,0.0,0.0,1.0026425897379432,0.9973574102620567,False,False,False,False,-0.05253995483367619,-0.05732060500515282,False,False,False,False,-1198.0,-1323.6421801722508,False,False,False,False,35.391919837797225,False,False,False,False
2025-01-29 19:00:00+00:00,44.84,44.84,44.84,44.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2665377826795774,45.25097203471694,-0.3244846228333218,44.0636778329721,-15.392563982229447,False,True,False,True,True,0.0,45.8966,,0.0,0.0,0.0,0.0,1.0473890039107432,0.997239475500345,False,False,False,False,-0.05253995483367619,-0.0549302799194145,False,False,False,False,-1198.0,-1321.6942393943866,False,False,False,False,34.8432079023275,False,False,False,False
2025-01-29 20:00:00+00:00,44.84,45.645,44.84,45.645,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2333035983753995,45.41297381171728,0.18813387765053657,53.665676133713916,-6.25910021235817,False,False,True,False,True,2.9667501253000097,45.8875,,0.0,0.0,0.0,0.0,1.046188340807175,0.9284753363228696,False,False,False,False,0.0066074301564052525,-0.024161424881504624,False,False,False,False,-1178.0,-1319.4664217293573,False,False,False,False,34.61308064802785,False,False,False,False
2025-01-30 15:00:00+00:00,45.645,45.645,45.645,45.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2030286480079637,45.41297381171728,0.19286838153598815,60.06700833420846,-0.40077227782734326,False,False,True,False,True,2.9667501252999884,45.880599999999994,,0.0,0.0,0.0,0.0,1.0715246636771303,0.9284753363228696,False,False,False,False,0.06580113574026177,0.020819855429378573,False,False,False,False,-1178.0,-1317.2731438730882,False,False,False,False,34.0764437387561,False,False,False,False
2025-01-30 16:00:00+00:00,45.645,45.645,45.645,45.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1718293429544033,45.41297381171728,0.1980033950146205,64.33456313453816,3.511215536734035,True,False,True,False,True,2.9667501253000097,45.8737,,0.0,0.0,0.0,0.0,1.095598349381018,0.9268684089867031,False,False,False,False,0.06580113574026177,0.04331049558482017,False,False,False,False,-1178.0,-1315.1138703246681,False,False,False,False,33.54812678156608,False,False,False,False
2025-01-30 17:00:00+00:00,45.645,46.92,45.645,46.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1560592896045678,46.07217692749673,0.7333733486915485,71.91235794434249,10.536601898578375,True,False,True,False,True,13.580217771204346,45.8923,,0.0,0.0,0.0,0.0,1.0896686159844056,0.8551007147498375,False,False,False,False,0.16067899079454348,0.10199474318968182,False,False,False,False,-1078.0,-1311.4376862886268,False,False,False,False,34.57838838185188,False,False,False,False
2025-01-30 18:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1381279001575575,46.07217692749673,0.744927764608798,76.9642211508787,15.184767619597139,True,False,True,False,True,13.580217771204346,45.9109,,0.0,0.0,0.0,0.0,1.1448992852501625,0.8551007147498375,False,False,False,False,0.25852386508301123,0.18025930413634653,False,False,False,False,-1078.0,-1307.8184973539194,False,False,False,False,34.04228933717201,False,False,False,False
2025-01-30 19:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1251852380029481,46.07217692749673,0.7534964411798061,80.33212995523618,18.42869729403897,True,False,True,False,True,13.580217771204346,45.9295,,0.0,0.0,0.0,0.0,1.1448992852501625,0.8551007147498375,False,False,False,False,0.25852386508301123,0.2193915846096789,False,False,False,False,-1078.0,-1304.255419875564,False,False,False,False,33.51450190558794,False,False,False,False
2025-01-30 20:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1104108078373927,46.07217692749673,0.763521992508766,82.5774024914745,20.846233239955325,True,False,True,False,True,13.580217771204346,45.948100000000004,,0.0,0.0,0.0,0.0,1.1448992852501625,0.8551007147498375,False,False,False,False,0.25852386508301123,0.23895772484634506,False,False,False,False,-1078.0,-1300.7475839085012,False,False,False,False,32.99489722488115,False,False,False,False
2025-01-31 15:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.099887946790682,46.07217692749673,0.7708267691969012,84.07425084896671,22.77289211395302,True,False,True,False,True,13.580217771204346,45.9667,,0.0,0.0,0.0,0.0,1.1448992852501625,0.8551007147498375,False,False,False,False,0.25852386508301123,0.24874079496467816,False,False,False,False,-1078.0,-1297.2941329951911,False,False,False,False,32.48334843069694,False,False,False,False
2025-01-31 16:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0878131712272192,46.07217692749673,0.7793829813136025,85.07214975396153,24.398134208412415,True,False,True,False,True,13.580217771204346,45.985299999999995,,0.0,0.0,0.0,0.0,1.1448992852501625,0.8551007147498375,False,False,False,False,0.25852386508301123,0.25363233002384467,False,False,False,False,-1078.0,-1293.894223956506,False,False,False,False,31.979730625569857,False,False,False,False
2025-01-31 17:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0726991215645358,46.07217692749673,0.7903642833851875,85.73741569062473,25.825333814488587,True,False,True,False,True,13.580217771204346,46.0044,,0.0,0.0,0.0,0.0,1.1448992852501625,0.8551007147498375,False,False,False,False,0.25852386508301123,0.2560780975534279,False,False,False,False,-1078.0,-1290.5470266858626,False,False,False,False,31.48392084842924,False,False,False,False
2025-01-31 18:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.055813754733572,46.07217692749673,0.8030043828300166,86.18092631506687,27.108614199956264,True,False,True,False,True,13.580217771204357,46.0212,,0.0,0.0,0.0,0.0,1.1448992852501625,0.8551007147498375,False,False,False,False,0.25852386508301123,0.25730098131821955,False,False,False,False,-1078.0,-1287.251723946547,False,False,False,False,30.995798044577622,False,False,False,False
2025-01-31 19:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0370705536911409,46.07217692749673,0.8175172552009149,86.47660006469496,28.27506570628232,True,False,True,False,True,13.580217771204357,46.0368,,0.0,0.0,0.0,0.0,1.1448992852501625,0.8551007147498375,False,False,False,False,0.25852386508301123,0.25791242320061536,False,False,False,False,-1078.0,-1284.007511172182,False,False,False,False,30.515243036134557,False,False,False,False
2025-01-31 20:00:00+00:00,46.92,47.065,46.92,47.065,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.039217056292863,46.1978186247192,0.834456449718257,87.30569911716336,29.906613992127077,True,False,True,False,True,14.790297290248962,46.047700000000006,,0.0,0.0,0.0,0.0,1.1439948342660353,0.8497632371932846,False,False,False,False,0.26992978316627714,0.26392110318344625,False,False,False,False,-1077.0,-1280.7980923943187,False,False,False,False,30.057642368907665,False,False,False,False
2025-02-03 15:00:00+00:00,47.065,47.065,47.065,47.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0412279955603625,46.1978186247192,0.8328448514430363,87.85843181880895,31.213604337970423,True,False,True,False,True,14.790297290248962,46.058600000000006,,0.0,0.0,0.0,0.0,1.1502367628067154,0.8497632371932846,False,False,False,False,0.2814046945948907,0.2726628988891685,False,False,False,False,-1077.0,-1277.63843204712,False,False,False,False,29.591632409699795,False,False,False,False
2025-02-03 16:00:00+00:00,47.065,47.065,47.065,47.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0430635880177956,46.1978186247192,0.8313792037633718,88.22692028657269,32.2937619504779,True,False,True,False,True,14.790297290248962,46.0677,,0.0,0.0,0.0,0.0,1.1502367628067154,0.8497632371932846,False,False,False,False,0.2814046945948907,0.2770337967420296,False,False,False,False,-1077.0,-1274.5277586820484,False,False,False,False,29.132847411099796,False,False,False,False
2025-02-03 17:00:00+00:00,47.065,47.065,47.065,47.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0429830183547972,46.1978186247192,0.8314434271889619,88.47257926508185,33.20764961721592,True,False,True,False,True,14.790297290248962,46.0608,,0.0,0.0,0.0,0.0,1.1502367628067154,0.8497632371932846,False,False,False,False,0.2814046945948907,0.2792192456684601,False,False,False,False,-1077.0,-1271.465312811009,False,False,False,False,28.681175358214528,False,False,False,False
2025-02-03 18:00:00+00:00,47.065,47.065,47.065,47.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0441874163004767,46.1978186247192,0.8304844147166579,88.63635191742128,33.99330855070252,True,False,True,False,True,14.790297290248962,46.0537,,0.0,0.0,0.0,0.0,1.1502367628067154,0.8497632371932846,False,False,False,False,0.2814046945948907,0.2803119701316754,False,False,False,False,-1077.0,-1268.4503467209158,False,False,False,False,28.236505972815852,False,False,False,False
2025-02-03 19:00:00+00:00,47.065,47.065,47.065,47.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0467791957641246,46.1978186247192,0.8284281716621033,88.74553368564757,34.67530109670912,True,False,True,False,True,14.790297290248962,46.047,,0.0,0.0,0.0,0.0,1.1502367628067154,0.8497632371932846,False,False,False,False,0.2814046945948907,0.28085833236328306,False,False,False,False,-1077.0,-1265.4821242911341,False,False,False,False,27.798730686415606,False,False,False,False
2025-02-03 20:00:00+00:00,47.065,47.065,47.065,47.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0488173434014718,46.1978186247192,0.826818302287414,88.81832153113177,35.270218358981836,True,False,True,False,True,14.790297290248962,46.0409,,0.0,0.0,0.0,0.0,1.1502367628067154,0.8497632371932846,False,False,False,False,0.2814046945948907,0.2811315134790869,False,False,False,False,-1077.0,-1262.5599208137523,False,False,False,False,27.367742613758,False,False,False,False
2025-02-04 15:00:00+00:00,47.065,47.065,47.065,47.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0503050822335696,46.1978186247192,0.8256471285815931,88.86684676145457,35.789978019903,True,False,True,False,True,14.790297290248962,46.0362,,0.0,0.0,0.0,0.0,1.1502367628067154,0.8497632371932846,False,False,False,False,0.2814046945948907,0.28126810403698876,False,False,False,False,-1077.0,-1259.68302281664,False,False,False,False,26.94343652672299,False,False,False,False
2025-02-04 16:00:00+00:00,47.065,47.065,47.065,47.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0512447491057542,46.1978186247192,0.8249091146647555,88.8991969150031,36.243757943341706,True,False,True,False,True,14.790297290248962,46.031400000000005,,0.0,0.0,0.0,0.0,1.16350433356758,0.9248067463106114,False,False,False,False,0.2814046945948907,0.28133639931593973,False,False,False,False,-1077.0,-1256.8507278892503,False,False,False,False,26.52570882863426,False,False,False,False
2025-02-04 17:00:00+00:00,47.065,47.065,47.065,47.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0535672650485481,46.1978186247192,0.8230906597509378,88.92076368403545,36.63910064706698,True,False,True,False,True,14.790297290248962,46.045700000000004,,0.0,0.0,0.0,0.0,1.0786957587644028,0.9678842853640598,False,False,False,False,0.2814046945948907,0.2813705469554152,False,False,False,False,-1077.0,-1254.0623445111223,False,False,False,False,26.114457528965513,False,False,False,False
