date,Open,High,Low,Close,Volume,aVWAP_peak_204,aVWAP_peak_116,aVWAP_peak_98,aVWAP_valley_223,aVWAP_valley_192,Peaks_avg,Valleys_avg,color
2025-07-11 17:15:00+00:00,7.235,7.255,7.22,7.255,686.0,,7.49891458839616,7.545995707857392,,7.220449106274774,7.522455148126776,7.220449106274774,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:20:00+00:00,7.26,7.27,7.255,7.265,129.0,,7.498391974777878,7.545491748901237,,7.2216554004942575,7.521941861839558,7.2216554004942575,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:25:00+00:00,7.27,7.27,7.26,7.265,119.0,,7.497915329477657,7.545031184027157,,7.2227516826071545,7.521473256752406,7.2227516826071545,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:30:00+00:00,7.275,7.305,7.275,7.28,414.0,7.286666666666666,7.496425000994045,7.543563667046253,,7.227920817868072,7.442218444902321,7.227920817868072,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:35:00+00:00,7.275,7.285,7.275,7.285,0.0,7.286666666666666,7.496425000994045,7.543563667046253,,7.227920817868072,7.442218444902321,7.227920817868072,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:40:00+00:00,7.29,7.29,7.26,7.26,53.0,7.284775160599572,7.49622068805049,7.543364888949825,,7.228352023717451,7.441453579199962,7.228352023717451,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:45:00+00:00,7.26,7.29,7.25,7.265,1108.0,7.273208465608466,7.492001398079455,7.539249518330456,,7.235406050955413,7.434819794006127,7.235406050955413,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:50:00+00:00,7.265,7.27,7.255,7.27,86.0,7.272783463776841,7.4916756493687116,7.53893137202004,,7.235805843543825,7.434463495055198,7.235805843543825,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:55:00+00:00,7.27,7.28,7.26,7.275,401.0,7.272566278693826,7.490213323167199,7.537493481809445,,7.237930890103934,7.43342436122349,7.237930890103934,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:00:00+00:00,7.275,7.29,7.245,7.255,794.0,7.269999416433239,7.487266203135655,7.534603716142969,,7.2405984658113995,7.430623111903954,7.2405984658113995,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:05:00+00:00,7.26,7.26,7.245,7.245,341.0,7.267866228756125,7.485949901842757,7.533321175278627,,7.241004176157934,7.429045768625836,7.241004176157934,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:10:00+00:00,7.24,7.265,7.235,7.255,152.0,7.267130984373445,7.485371969229774,7.532756543835126,,7.24120540518169,7.428419832479449,7.24120540518169,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:15:00+00:00,7.255,7.26,7.245,7.25,63.0,7.2668454474404065,7.485133266321886,7.532523182007867,,7.241286600139625,7.428167298590053,7.241286600139625,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:20:00+00:00,7.245,7.25,7.24,7.245,524.0,7.263937161246613,7.483110441282859,7.530551396650486,,7.241511784901438,7.425866333059986,7.241511784901438,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:25:00+00:00,7.255,7.255,7.225,7.235,130.0,7.263118544023611,7.482599957220399,7.530055069964335,,7.2414646752555765,7.425257857069448,7.2414646752555765,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:30:00+00:00,7.235,7.24,7.22,7.24,853.0,7.257953513586773,7.479235007701888,7.526784659051757,,7.240743973399834,7.421324393446806,7.240743973399834,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:35:00+00:00,7.235,7.24,7.23,7.235,5.0,7.257930205794748,7.479215683171663,7.526765809182961,,7.240740990757088,7.4213038993831235,7.240740990757088,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:40:00+00:00,7.235,7.25,7.235,7.245,225.0,7.257292354502494,7.478378798868884,7.525944234023004,,7.240800182666938,7.420538462464794,7.240800182666938,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:45:00+00:00,7.245,7.245,7.245,7.245,327.0,7.256558315071829,7.47718160901509,7.524765658742686,,7.2409350751399675,7.419501860943202,7.2409350751399675,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:50:00+00:00,7.245,7.25,7.225,7.25,1460.0,7.253423683198771,7.47190821256039,7.519560650136219,,7.241026830455573,7.414964181965128,7.241026830455573,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:55:00+00:00,7.245,7.25,7.225,7.225,300.0,7.252590749953935,7.470815586596446,7.518483379124904,,7.240833542696033,7.413963238558428,7.240833542696033,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:00:00+00:00,7.225,7.24,7.215,7.215,618.0,7.250288600288601,7.468502563404567,7.516212626721613,,7.239972396953049,7.41166793013826,7.239972396953049,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:05:00+00:00,7.215,7.235,7.21,7.235,2451.0,7.244670224809964,7.459858765712956,7.507639368753377,7.2266666666666675,7.237799689096159,7.404056119758766,7.2322331778814135,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:10:00+00:00,7.235,7.235,7.225,7.23,116.0,7.2445069251191505,7.459470592517109,7.507250846462556,7.226817296455007,7.237739873947728,7.403742788032939,7.232278585201367,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:15:00+00:00,7.225,7.24,7.225,7.24,394.0,7.244160579442132,7.458190391407565,7.505962943841455,7.22790611279973,7.237670317869416,7.402771304897051,7.232788215334573,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:20:00+00:00,7.24,7.25,7.235,7.245,64.0,7.244155712841254,7.45799153024431,7.505761289471164,7.228232506887053,7.237693574606434,7.402636177518908,7.232963040746744,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:25:00+00:00,7.245,7.25,7.24,7.245,315.0,7.244179471145256,7.457025658743986,7.504779542710991,7.229813872255489,7.237838333647819,7.401994890866745,7.233826102951654,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:30:00+00:00,7.245,7.26,7.245,7.26,299.0,7.244460976246411,7.456159776573687,7.503890086463574,7.2318833012732435,7.238155122031526,7.401503613094557,7.235019211652385,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:35:00+00:00,7.255,7.26,7.245,7.245,2224.0,7.245359043522636,7.449790491669679,7.497338844413511,7.238755472170106,7.239585097528317,7.397496126535276,7.239170284849211,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:40:00+00:00,7.245,7.255,7.235,7.24,876.0,7.24523744260947,7.4473083134327025,7.494783210438064,7.239350546569719,7.239755242339448,7.395776322160079,7.239552894454583,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:45:00+00:00,7.235,7.26,7.225,7.255,1714.0,7.245387665828581,7.44269691321605,7.489993035218148,7.240834023423637,7.240319024049748,7.392692538087593,7.240576523736692,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:50:00+00:00,7.255,7.255,7.23,7.235,373.0,7.245267186251,7.441688147940602,7.488947109650456,7.240798776342624,7.240313459590054,7.391967481280687,7.240556117966339,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,7.235,7.27,7.22,7.27,3495.0,7.246664518793887,7.4332961730661395,7.480058950723892,7.244354354354354,7.242142416934618,7.38667321419464,7.2432483856444865,"rgba(255, 26, 202, 1.0)"
