date,Close,High,Low,Open,Volume,aVWAP_peak_168,aVWAP_peak_126,aVWAP_peak_115,aVWAP_peak_26,aVWAP_valley_167,aVWAP_OB_bear_126,aVWAP_OB_bear_69,aVWAP_OB_bear_26,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 00:00:00+00:00,8.76,8.76,7.88,7.96,21463,,,8.488401300745746,16.09751801718517,,,9.21871059532474,16.09751801718517,12.292959658965458,,"rgba(239, 83, 80, 0.5)",2.8605182701029293,8.201128835371847,0.19537409373303638,48.19328933580071,-5.796254609652948,True,False,False,False,True,0.0,9.3376,,0.0,0.0,0.0,0.0,0.9335897983899694,1.0418750445251836,False,False,False,False,0.25912637318629517,0.22182703861269887,False,False,False,False,234135,179621.4398494603,False,False,False,False,19645.52244997598,False,False,False,False
2024-04-05 00:00:00+00:00,8.08,9.04,7.8,8.48,18504,,,8.46340637233041,16.04215115383228,,,9.196676591011164,16.04215115383228,12.252778763081345,,"rgba(239, 83, 80, 1.0)",2.8028113535346186,8.20548227594449,-0.04477014686923001,48.04305083486384,-5.796254609652948,True,False,False,False,True,0.0,9.251999999999999,,0.0,0.0,0.0,0.0,0.9816100335423653,1.0314131544407175,False,False,False,False,0.3109535207431424,0.2663902796779206,False,False,False,False,215631,182288.8146754262,False,False,False,False,19560.965231459242,False,False,False,False
2024-04-12 00:00:00+00:00,7.9,8.36,7.8908,7.92,14848,,,8.422343513535223,15.996835630662533,,,9.17487533872284,15.996835630662533,12.209589572098878,,"rgba(239, 83, 80, 1.0)",2.748374824662003,8.191652608354175,-0.10611820692617599,47.56793057078449,-5.796254609652948,True,False,False,False,True,0.0,9.158000000000001,,0.0,0.0,0.0,0.0,1.0296338724507483,0.9930512638861674,False,False,False,False,0.16180612097104718,0.2140982003244839,False,False,False,False,200783,183658.75432909833,False,False,False,False,19211.85669579559,False,False,False,False
2024-04-19 00:00:00+00:00,7.8,8.04,7.8,7.88,11720,,,8.382890066290935,15.960669271971115,,,9.155725792264773,15.960669271971115,12.171779669131025,,"rgba(239, 83, 80, 1.0)",2.712424876144551,8.173795409967608,-0.13780857610291591,47.01890893405003,-5.796254609652948,True,False,False,False,True,0.0,9.063600000000001,,0.0,0.0,0.0,0.0,1.055694569031994,0.977007695576224,False,False,False,False,0.054232181288217114,0.1341651908063505,False,False,False,False,189063,184059.06882323918,False,False,False,False,18656.904347958884,False,False,False,False
2024-04-26 00:00:00+00:00,7.8248,8.08,7.8,7.8,11294,,,8.351360907646082,15.926213472742747,,,9.138104153904209,15.926213472742747,12.138787190194414,,"rgba(239, 83, 80, 1.0)",2.683061925224098,8.159537383936133,-0.12475947006261319,46.69176129314258,-5.796254609652948,True,False,False,False,True,0.0,8.986495999999999,,0.0,0.0,0.0,0.0,1.0780068673125596,0.9346960488772105,False,False,False,False,0.06411754076104056,0.09914136578369553,False,False,False,False,200357,185266.32298448074,False,False,False,False,18111.504025887854,False,False,False,False
2024-05-03 00:00:00+00:00,7.8,8.6,7.74,7.92,51208,,,8.281584141436728,15.776372549800195,,,9.072735192986803,15.776372549800195,12.028978345618462,,"rgba(239, 83, 80, 1.0)",2.644006041922442,8.13784688289325,-0.1277784080431236,46.39955943397639,-5.796254609652948,True,False,False,False,True,0.0,8.905688,,1.0,8.6,7.74,126.0,1.0873498370701813,0.9066193278537037,False,False,False,False,0.09235465748707711,0.09574801163538632,False,False,False,False,149149,182590.96572637104,False,False,False,False,20563.096320266533,False,False,False,False
2024-05-10 00:00:00+00:00,8.23,8.34,7.8,7.8,44575,,,8.255281291645693,15.651752892747869,,,9.025691108855717,15.651752892747869,11.95351709219678,,"rgba(239, 83, 80, 0.5)",2.571899854332079,8.140688020752101,0.03472607189485354,47.37987687015513,-5.796254609652948,True,False,False,False,True,0.0,8.845488,,0.0,0.0,0.0,0.0,1.075237600960135,0.9134581076259366,False,False,False,False,0.015350002541239903,0.05554900708831311,False,False,False,False,193724,183415.63493182504,False,False,False,False,22341.755852098642,False,False,False,False
2024-05-17 00:00:00+00:00,8.52,8.83,8.0,8.17,64377,,,8.292974733132468,15.48627692890473,,,8.987243817487073,15.48627692890473,11.889625831018598,,"rgba(239, 83, 80, 0.5)",2.502966348586175,8.212495739219392,0.12285593090546518,48.83186799393402,-4.582352146683313,True,False,False,False,True,0.0,8.795952,,0.0,0.0,0.0,0.0,1.0835161620593827,0.9067817268782603,False,False,False,False,0.25903504136168826,0.1572920242250007,False,False,False,False,258101,188947.88419613428,False,False,False,False,25455.477640832076,False,False,False,False
2024-05-24 00:00:00+00:00,8.37,8.55,8.36,8.52,31132,,,8.30441868677148,15.40869605569582,,,8.969705677053078,15.40869605569582,11.85655737123365,,"rgba(239, 83, 80, 0.5)",2.4846070477631765,8.23226804452135,0.05543409997272843,49.44565334597874,-3.9118490520865947,True,False,False,False,True,0.0,8.736152,,0.0,0.0,0.0,0.0,1.0844621087901904,0.9993583802666287,False,False,False,False,0.34282811597475066,0.2500600700998757,False,False,False,False,226969,191764.26314456877,False,False,False,False,25875.96077854822,False,False,False,False
2024-05-31 00:00:00+00:00,9.69,11.1,8.36,8.36,190774,,9.716666666666665,8.790326252431761,15.049567755117438,,9.716666666666665,9.089872658400344,15.049567755117438,11.185520224738623,,#000000,2.46151805592246,9.044912735007077,0.2620688738970773,52.82943400876903,-0.6172333976815096,True,False,False,False,True,0.0,8.702752,,-1.0,11.1,8.36,0.0,1.0189966309750158,0.9047499916608294,False,False,False,False,0.3428282134950866,0.29644414179748113,False,False,False,False,417743,208503.42883756367,False,True,False,False,38090.63035050761,False,False,False,False
2024-06-07 00:00:00+00:00,7.3414,9.1,7.1801,9.03,48820,,9.341168434935765,8.716160705776787,14.935550287138044,,9.341168434935765,9.041789566277574,14.935550287138044,10.997626475950199,,"rgba(239, 83, 80, 1.0)",2.458288720556287,8.88581404197391,-0.6282476216318579,50.23523635628584,-0.6172333976815096,True,False,False,False,False,0.0,8.63158,,0.0,0.0,0.0,0.0,0.9374061172301311,0.9930410969937379,False,False,False,False,-0.25515765792906775,0.02064324193420669,False,False,False,False,368923,220386.3600347812,False,False,False,False,38885.39847269223,False,False,False,False
2024-06-14 00:00:00+00:00,6.445,7.305,6.4,7.23,24319,,9.099326394177877,8.638682768887747,14.871008367343983,,9.099326394177877,8.996877025881753,14.871008367343983,10.869672510136537,,"rgba(255, 0, 0, 1.0)",2.4343868923657914,8.760248652824716,-0.9510602690497998,47.072673787331844,0.9119348455650496,True,False,False,False,False,0.0,8.55448,,0.0,0.0,0.0,0.0,0.9030454606355639,1.044019309706416,False,False,False,False,-0.34282825441539394,-0.16109250624059362,False,False,False,False,344604,229587.66669887147,False,False,False,False,37806.405993233544,False,False,False,False
2024-06-21 00:00:00+00:00,4.5872,6.28,3.96,6.21,49137,,8.446846303998296,8.370303224459075,14.715932740446334,,8.446846303998296,8.844579828335364,14.715932740446334,10.511027422967901,,"rgba(255, 26, 202, 1.0)",2.430210142525927,7.5340819773162755,-1.2126037685997504,42.701727049109024,-3.099038827714466,True,False,False,True,False,0.0,8.427024,,0.0,0.0,0.0,0.0,0.8303905112713221,1.0593122361734735,False,False,False,False,-0.34282825441539394,-0.2519603803279938,False,False,False,False,295467,234467.61731376988,False,False,False,False,38645.70925299403,False,False,False,False
2024-06-28 00:00:00+00:00,4.42,4.84,4.4,4.66,20463,,8.207956198009272,8.258275297484582,14.650257010982427,,8.207956198009272,8.77848611503129,14.650257010982427,10.372162835492093,,"rgba(255, 26, 202, 1.0)",2.4086229559736188,7.380484646254301,-1.2291191690721088,39.41735867269631,-5.9938019638695295,False,False,False,True,False,0.0,8.285824,,0.0,0.0,0.0,0.0,0.8667779515520733,1.0850003315145536,False,False,False,False,-0.34282825441539394,-0.29739431737169386,False,False,False,False,275004,237470.3123275647,False,False,False,False,37298.8419009204,False,False,False,False
2024-07-05 00:00:00+00:00,4.75,4.85,4.355,4.825,42732,,7.804050859059035,8.049991101068242,14.517119317004445,,7.804050859059035,8.649890055398892,14.517119317004445,10.123720425710573,,"rgba(255, 0, 0, 1.0)",2.3852589817437098,7.143353373086933,-1.003393506283878,37.787228947061266,-7.308193073115298,False,False,False,True,False,0.0,8.13024,,0.0,0.0,0.0,0.0,0.8575323924154729,1.087122121275315,False,False,False,False,-0.34282825441539394,-0.3201112858935439,False,False,False,False,317736,243415.91882181916,False,False,False,False,37701.29805640778,False,False,False,False
2024-07-12 00:00:00+00:00,6.3185,7.54,4.7501,4.7501,154075,,7.338855402649972,7.73165638010143,14.136230196925666,,7.338855402649972,8.4027256170286,14.136230196925666,9.735580659892356,,"rgba(239, 83, 80, 1.0)",2.3078844032888637,6.6800471662010095,-0.15665739830200526,39.585985642696826,-7.308193073115298,False,False,False,True,False,0.0,8.02013,,-1.0,7.54,4.7501,0.0,0.8661199400413067,1.0333812851851434,False,False,False,False,-0.1322115167517398,-0.22616140132264184,False,False,False,True,471811,260334.0729831659,False,False,False,False,46321.572274451646,False,False,False,False
2024-07-19 00:00:00+00:00,5.85,6.44,5.655,6.0,9592,,7.314743780097497,7.713079808751455,14.11303937126081,,7.314743780097497,8.387596699617932,14.11303937126081,9.713620986703253,,"rgba(239, 83, 80, 1.0)",2.2801963891687547,6.668885423112566,-0.3591293394737331,40.27025221549288,-7.308193073115298,False,False,False,True,False,0.0,7.90353,,0.0,0.0,0.0,0.0,0.9059695140094689,1.037066052979484,False,False,False,False,-0.1450108889524305,-0.18558614513753618,False,False,False,False,462219,275288.5120214499,False,False,False,False,43600.86321708486,False,False,False,False
2024-07-26 00:00:00+00:00,5.35,5.753,5.35,5.58,8888,,7.285099669217686,7.691371064722983,14.090360935230448,,7.285099669217686,8.370882854389128,14.090360935230448,9.688943889723705,,"rgba(255, 0, 0, 1.0)",2.2302358410068566,6.645182185481353,-0.5807377684759266,40.13885110274419,-7.308193073115298,False,False,False,True,False,0.0,7.7737300000000005,,0.0,0.0,0.0,0.0,0.8958345220027464,1.059281320963564,False,False,False,False,-0.2109199820367529,-0.19825306358714456,False,False,False,False,453331,288476.84446430544,False,False,False,False,41029.540015819315,False,False,False,False
2024-08-02 00:00:00+00:00,5.9251,6.3623,5.15,5.15,19132,,7.235490887524092,7.652785624918153,14.043792297225835,,7.235490887524092,8.339566680315508,14.043792297225835,9.644022936556027,,"rgba(239, 83, 80, 1.0)",2.2004692070285667,6.616673500004371,-0.3142845615814124,41.07510886177226,-7.308193073115298,False,False,False,True,True,0.0,7.673832,,0.0,0.0,0.0,0.0,0.9065708879598539,1.019041066180045,False,False,False,False,-0.18353834424677962,-0.1908957039169621,False,False,False,False,472463,302105.4485780606,False,False,False,False,39407.500014647514,False,False,False,False
2024-08-09 00:00:00+00:00,6.14,6.7738,5.07,5.1642,27106,,7.178964096970836,7.60590414026026,13.980144517529922,,7.178964096970836,8.29959317716063,13.980144517529922,9.588337584920339,,"rgba(239, 83, 80, 1.0)",2.158588480136134,6.59346661913778,-0.21007553005618854,42.12250187438994,-7.308193073115298,True,False,False,True,True,0.0,7.577431999999999,,0.0,0.0,0.0,0.0,0.9157782899949579,0.9919938053734784,False,False,False,False,-0.08403708386722962,-0.13746639389209586,False,False,False,False,499569,316732.3783130191,False,False,False,False,38496.27779134029,False,False,False,False
2024-08-16 00:00:00+00:00,5.65,6.6,5.47,5.51,17610,,7.142393084337716,7.5752554824026825,13.938881574799654,,7.142393084337716,8.27338265931883,13.938881574799654,9.552176713846684,,"rgba(255, 0, 0, 1.0)",2.1764627082194905,6.5754983701571526,-0.4252305204504419,42.178820451513566,-7.308193073115298,False,False,False,True,True,0.0,7.489632,,0.0,0.0,0.0,0.0,0.9205357896810878,1.002318659048048,False,False,False,False,0.09044580591839241,-0.023510293986851727,False,False,False,False,481959,328971.3873268696,False,False,False,False,36949.14610309286,False,False,False,False
2024-08-23 00:00:00+00:00,6.18,6.4,5.66,6.22,18264,,7.111638324098025,7.547798030778017,13.8974433801679,,7.111638324098025,8.248745458388322,13.8974433801679,9.518959911681314,,"rgba(239, 83, 80, 1.0)",2.1821552441243286,6.56547031431247,-0.1766466044752716,43.19166060453021,-11.953842050639828,True,False,False,True,True,0.0,7.4148320000000005,,0.0,0.0,0.0,0.0,0.9393433480636464,1.0092299764220871,False,False,False,False,0.2885224694944074,0.13250608775377784,False,False,False,False,500223,341656.6919693237,False,False,False,False,35565.061206567465,False,False,False,False
2024-08-30 00:00:00+00:00,4.01,5.86,3.49,5.73,186785,,6.504406675088694,7.058544609588754,13.414231374966029,,6.504406675088694,7.857674040538494,13.414231374966029,8.992394219881158,,"rgba(255, 0, 0, 1.0)",2.2364932564253097,5.405559273085341,-0.6239944024315675,41.22847080534098,-11.953842050639828,False,False,False,True,True,0.0,7.283032,,0.0,0.0,0.0,0.0,0.8393082546611618,1.0302909774633813,False,False,False,False,-0.3083990331264174,-0.08794647268631979,False,False,False,False,313438,339566.41849011456,False,False,False,False,46766.538154229136,False,False,False,False
2024-09-06 00:00:00+00:00,4.0,4.04,3.71,3.98,26304,,6.423757584410444,6.990113459827744,13.346287438819836,,6.423757584410444,7.801306678128899,13.346287438819836,8.920052827686009,,"rgba(255, 0, 0, 1.0)",2.2873793690439235,5.332711277818047,-0.5826367483479983,39.81566589728343,-11.953842050639828,False,False,False,True,False,0.0,7.163032,,0.0,0.0,0.0,0.0,0.8478190212128047,1.088270605871662,False,False,False,False,-0.34282825441539394,-0.21538736355085686,False,False,False,False,287134,335682.53563899494,False,False,False,False,45250.7945872492,False,False,False,False
2024-09-13 00:00:00+00:00,4.16,4.31,3.925,3.925,26659,,6.353575364283033,6.92837806377533,13.279958884881953,,6.353575364283033,7.7488723474092325,13.279958884881953,8.853970770980105,,"rgba(255, 0, 0, 1.0)",2.336617539066615,5.280327699687135,-0.4794655868819082,39.11767561567467,-11.953842050639828,False,False,False,True,False,0.0,7.046232,,0.0,0.0,0.0,0.0,0.8430573077817638,1.1420712840861835,False,False,False,False,-0.2655668144456728,-0.24047708899826484,False,False,False,False,313793,334061.08855462493,False,False,False,False,43873.62461782333,False,False,False,False
2024-09-20 00:00:00+00:00,4.1327,4.3,4.0499,4.14,20896,,6.302183369898619,6.882307625094604,13.228796530690206,,6.302183369898619,7.70913236194048,13.228796530690206,8.80442917522781,,"rgba(255, 0, 0, 1.0)",2.3761979907406388,5.244166051782792,-0.4677497650085794,38.58585031372729,-11.953842050639828,False,False,False,True,False,0.0,6.964694,,0.0,0.0,0.0,0.0,0.8276411715166608,1.1186082908333845,False,False,False,False,-0.24358170466492868,-0.24202939683159674,False,False,False,False,292897,331011.8968098379,False,False,False,False,42171.57834983642,False,False,False,False
2024-09-27 00:00:00+00:00,3.8,4.02,3.5,4.02,34947,,6.206797038469743,6.798096202672926,13.140899857309366,,6.206797038469743,7.6375537595613325,13.140899857309366,8.715264366150677,,"rgba(255, 0, 0, 1.0)",2.386608948298977,5.162909441269699,-0.5710652523284531,37.789952114351905,-7.448784007376851,False,True,False,True,False,0.0,6.899094,,0.0,0.0,0.0,0.0,0.8026433838814855,1.1243207364129049,False,False,False,False,-0.34282825441539394,-0.29242882562349537,False,False,False,False,257950,325599.9044535536,False,False,False,False,41636.42439799668,False,False,False,False
2024-10-04 00:00:00+00:00,3.7,3.9,3.7,3.8,23636,,6.146095476416257,6.743560452305076,13.08233089387376,,6.146095476416257,7.590519367413778,13.08233089387376,8.65732894086503,,"rgba(255, 0, 0, 1.0)",2.388015998488638,5.11334512276606,-0.5918491013714138,37.09431355342069,-8.267056880240276,False,True,False,True,False,0.0,6.848293999999999,,0.0,0.0,0.0,0.0,0.8054770009931992,1.1443853916313487,False,False,False,False,-0.3298607008979423,-0.3111447632607188,False,False,False,False,234314,318837.9856051422,False,False,False,False,40303.0596277747,False,False,False,False
2024-10-11 00:00:00+00:00,3.7279,3.8999,3.68,3.8,20544,,6.095791132910194,6.697768377402589,13.032029115823326,,6.095791132910194,7.550583863686654,13.032029115823326,8.60852954204537,,"rgba(255, 0, 0, 1.0)",2.384831242721235,5.073523117405744,-0.5642424894896577,36.66580214088449,-8.838504556950546,False,True,False,True,False,0.0,6.80126,,0.0,0.0,0.0,0.0,0.7993807907355887,1.1197431314843802,False,False,False,False,-0.33310858745298016,-0.32212667535684947,False,False,False,False,254858,314098.72741216875,False,False,False,False,38839.42558127287,False,False,False,False
2024-10-18 00:00:00+00:00,3.7,3.99,3.51,3.7,19494,,6.049280506683821,6.655084327925876,12.98461489774369,,6.049280506683821,7.51310085424622,12.98461489774369,8.562993244117797,,"rgba(255, 0, 0, 1.0)",2.396476708440361,5.036938675383449,-0.5578767657848572,36.31954531369758,-9.345506249005268,False,True,False,True,False,0.0,6.7575400000000005,,0.0,0.0,0.0,0.0,0.798203268095305,1.1031016188789577,False,False,False,False,-0.34282825441539394,-0.33247746488612173,False,False,False,False,235364,308266.52538163774,False,False,False,False,37406.43109377118,False,False,False,False
2024-10-25 00:00:00+00:00,3.69,3.9,3.6,3.7,18561,,6.006605237699646,6.615524998056977,12.939901061991598,,6.006605237699646,7.47805871725005,12.939901061991598,8.520677099249406,,"rgba(255, 0, 0, 1.0)",2.399941011067825,5.004028533238634,-0.5475253463225633,36.05687419276266,-9.78461639951125,False,True,False,True,False,0.0,6.71534,,0.0,0.0,0.0,0.0,0.8017665715552423,1.1079495719985906,False,False,False,False,-0.34282825441539394,-0.33765285965075786,False,False,False,False,216803,301491.44942744233,False,False,False,False,36010.47323497332,False,False,False,False
2024-11-01 00:00:00+00:00,3.56,3.82,3.5,3.7,15082,,5.971546112532801,6.583036705071084,12.903481056362404,,5.971546112532801,7.449287288569065,12.903481056362404,8.486021291322096,,"rgba(255, 0, 0, 1.0)",2.4143885184921827,4.97612952589753,-0.5865375497982908,35.66025411940632,-10.359609154116981,False,True,False,True,False,0.0,6.65374,,0.0,0.0,0.0,0.0,0.7960781583049968,1.1334153446214907,False,False,False,False,-0.34282825441539394,-0.3402405570330759,False,False,False,False,201721,294101.0457661503,False,False,False,False,34460.215958308625,False,False,False,False
2024-11-08 00:00:00+00:00,3.35,3.9,3.3,3.6744,51715,,5.853508028655505,6.472854568290846,12.779278500676446,,5.853508028655505,7.3510675427340395,12.779278500676446,8.368547032540933,,"rgba(255, 0, 0, 1.0)",2.4339762713922974,4.880966603011185,-0.6289981628027262,35.034933526246434,-11.149488747771194,False,True,False,True,False,0.0,6.553540000000001,,0.0,0.0,0.0,0.0,0.7865156830733961,1.1199840988649215,False,False,False,False,-0.34282825441539394,-0.3415344057242349,False,False,False,False,150006,283427.3386723614,False,False,False,False,35738.34810954502,False,False,False,False
2024-11-15 00:00:00+00:00,3.2285,3.3962,2.8104,3.2501,24295,,5.793678425241476,6.417611595231783,12.719761759852714,,5.793678425241476,7.302289550571413,12.719761759852714,8.31035059344199,,"rgba(255, 0, 0, 1.0)",2.444494254314464,4.828114538096642,-0.6543744315509711,34.38786846512907,-11.946776325080648,False,True,False,True,False,0.0,6.45171,,0.0,0.0,0.0,0.0,0.757616136585898,1.1598463330722868,False,False,False,False,-0.34282825441539394,-0.34218133006981444,False,False,False,False,125711,271744.6469188531,False,False,False,False,34890.692694023164,False,False,False,False
2024-11-22 00:00:00+00:00,2.931,3.27,2.62,3.27,58921,,5.6485894922780355,6.283035493980626,12.575407463831496,,5.6485894922780355,7.182962368623749,12.575407463831496,8.16901081669672,,"rgba(255, 0, 0, 1.0)",2.4571277762790467,4.020812058958961,-0.44353088572761096,33.437760655515675,-13.017210402968352,False,True,False,True,False,0.0,6.33433,,0.0,0.0,0.0,0.0,0.7408165843090574,1.1511450323242454,False,False,False,False,-0.34282825441539394,-0.3425047922426042,False,False,False,False,66790,256562.8212211603,False,False,False,False,36670.71545742886,False,False,False,False
2024-11-29 00:00:00+00:00,3.13,3.2,2.95,3.04,17918,,5.609678736699388,6.245931848077369,12.533034007784524,,5.609678736699388,7.149220943822133,12.533034007784524,8.129548197520426,,"rgba(255, 0, 0, 1.0)",2.4696733850778756,4.007065879530662,-0.3551343610171376,33.4682467086076,-13.13257302020667,False,True,False,True,False,0.0,6.2261299999999995,,0.0,0.0,0.0,0.0,0.7268895662209521,1.2768897775936485,False,False,False,False,-0.23381903535970067,-0.2881619138011524,False,False,False,False,84708,243832.8344640373,False,False,False,False,35281.625423545236,False,False,False,False
2024-12-06 00:00:00+00:00,2.8134,3.1876,2.7544,2.9,21975,,5.560340163078722,6.199129525301183,12.480627414072057,,5.560340163078722,7.106840616816622,12.480627414072057,8.080032367483987,,"rgba(255, 0, 0, 1.0)",2.4961959865759837,3.973652062539836,-0.464808079485516,32.93584641009396,-13.800635257354216,False,True,False,True,False,0.0,6.124797999999999,,0.0,0.0,0.0,0.0,0.7735631331621728,1.238768757356962,False,False,False,False,-0.32046777748142113,-0.30431484564128675,False,False,False,False,62733,230418.03191114563,False,False,False,False,34295.94946624559,False,False,False,False
2024-12-13 00:00:00+00:00,2.9,3.005,2.637,2.87,14516,,5.527877827409409,6.168273990468785,12.446066265166152,,5.527877827409409,7.078840511879282,12.446066265166152,8.047406027681449,,"rgba(255, 0, 0, 1.0)",2.503775798573861,3.949911814035076,-0.4193314012513025,32.881190629143696,-14.007160695996461,False,True,False,True,False,0.0,6.0339979999999995,,0.0,0.0,0.0,0.0,0.8006646099939064,1.1702563223644122,False,False,False,False,-0.34282825441539394,-0.32357155002834037,False,False,False,False,77249,219072.1776955052,False,False,False,False,32830.76802430148,False,False,False,False
2024-12-20 00:00:00+00:00,2.5,2.9864,2.5,2.9,22645,,5.475365672119252,6.118635600459894,12.39161245055055,,5.475365672119252,7.034007970357378,12.39161245055055,7.995204574376565,,"rgba(255, 0, 0, 1.0)",2.5037940868497945,3.4469007833797694,-0.3781863645868475,32.12941338971456,-14.882719834859437,False,True,False,True,False,0.0,5.931998,,0.0,0.0,0.0,0.0,0.896928370742179,1.1438898885626798,False,False,False,False,-0.34282825441539394,-0.33319990222186713,False,False,False,False,54604,206889.34971806037,False,False,False,False,32076.266689168035,False,False,False,False
2024-12-27 00:00:00+00:00,2.675,2.7947,2.5,2.5362,18811,,5.433102200195118,6.078393014852943,12.346811302707492,,5.433102200195118,6.997405702691351,12.346811302707492,7.95276883925185,,"rgba(255, 0, 0, 1.0)",2.46426950248749,2.9805935055986215,-0.1240097746168382,32.27955768200311,-14.882719834859437,False,True,False,True,False,0.0,5.819098,,0.0,0.0,0.0,0.0,0.8728056455418354,1.0788138423935232,False,False,False,False,-0.34282825441539394,-0.3380140783186305,False,False,False,False,73415,197002.3608500559,False,False,False,False,31093.654341822257,False,False,False,False
2025-01-03 00:00:00+00:00,3.36,3.48,2.56,2.57,104024,,5.2570208566409535,5.900519914565544,12.118155465374166,,5.2570208566409535,6.826630962025249,12.118155465374166,7.758565412193555,,"rgba(255, 0, 0, 1.0)",2.4245287887217164,3.1710650540343805,0.07792646012062057,34.81766418731713,-14.882719834859437,False,True,False,True,True,0.0,5.726298000000001,,0.0,0.0,0.0,0.0,0.8810529972674337,1.0420618171825013,False,False,False,False,-0.08734485895901319,-0.21267946863882184,False,False,False,False,177439,195553.22300931104,False,False,False,False,36495.90216835394,False,False,False,False
2025-01-10 00:00:00+00:00,3.4,3.7064,3.216,3.37,30692,,5.2168983729350975,5.857455109127494,12.055078723730798,,5.2168983729350975,6.7830487972306805,12.055078723730798,7.709810735264463,,"rgba(239, 83, 80, 1.0)",2.382212334192364,3.169573711433843,0.09672785471672812,36.76242872956182,-16.140265256763577,False,True,False,True,True,0.0,5.6406979999999995,,0.0,0.0,0.0,0.0,0.8803153129286542,1.192796547806173,False,False,False,False,0.23824638713448332,0.012783459247830739,False,False,False,False,208131,196484.9101938065,False,False,False,False,36065.98348921661,False,False,False,False
2025-01-17 00:00:00+00:00,3.0,3.41,2.75,3.36,23432,,5.181013642004844,5.820467923699857,12.005397848885943,,5.181013642004844,6.7467529989321005,12.005397848885943,7.6689598048635474,,"rgba(255, 0, 0, 1.0)",2.336488008106414,3.124756984341974,-0.05339508865833298,37.22974007727682,-15.695945066932872,False,True,False,True,True,0.0,5.557497999999999,,0.0,0.0,0.0,0.0,0.7981235136080848,1.1465663976087253,False,False,False,False,0.020864936629017204,0.01682419793842397,False,False,False,False,184699,195611.87980908013,False,False,False,False,35130.13286038575,False,False,False,False
2025-01-24 00:00:00+00:00,2.8899,3.13,2.56,3.11,25887,,5.139248861630327,5.777946377580319,11.949973692198073,,5.139248861630327,6.705410239564761,11.949973692198073,7.622389643802907,,"rgba(255, 0, 0, 1.0)",2.3131270164312197,3.073561720031773,-0.07939975571040342,37.31835900603739,-15.584061260715792,False,True,False,True,True,0.0,5.4720960000000005,,0.0,0.0,0.0,0.0,0.8114793311795314,1.127651154961521,False,False,False,False,-0.17137188488802557,-0.0772738434748008,False,False,False,False,158812,192885.9627861853,False,False,False,False,34445.456352209025,False,False,False,False
2025-01-31 00:00:00+00:00,2.7,2.9199,2.61,2.75,19469,,5.107257853766035,5.745516321424691,11.908201752461103,,5.107257853766035,6.673966304554889,11.908201752461103,7.586991975883943,,"rgba(255, 0, 0, 1.0)",2.287206797927625,3.036805871477906,-0.14725641414806756,36.956269572275374,-15.584061260715792,False,True,False,True,True,0.0,5.380207999999999,,0.0,0.0,0.0,0.0,0.816462764132286,1.1859578636088564,False,False,False,False,-0.2390847655242581,-0.15817930449952947,False,False,False,False,139343,188919.81739461602,False,False,False,False,33336.08921500835,False,False,False,False
2025-02-07 00:00:00+00:00,2.76,3.0,2.38,2.6,90148,,4.967871450592963,5.602550492600447,11.719006376273061,,4.967871450592963,6.533583289598363,11.719006376273061,7.429809439822157,,"rgba(255, 0, 0, 1.0)",2.278254156047872,2.87768991337984,-0.05165793863139437,36.93969457870003,-15.584061260715792,False,True,False,True,True,0.0,5.284208,,0.0,0.0,0.0,0.0,0.7931161383998769,1.2216177877699044,False,False,False,False,-0.3044860198194737,-0.2313326621595016,False,False,False,False,229491,191925.09018020003,False,False,False,False,37544.37890278551,False,False,False,False
2025-02-14 00:00:00+00:00,2.76,2.96,2.64,2.64,33219,,4.922055429520865,5.554461988335962,11.651789209720283,,4.922055429520865,6.485275317524971,11.651789209720283,7.3761022091923705,,"rgba(255, 0, 0, 1.0)",2.2678678758367083,2.8708946847658225,-0.04889821225802637,36.92785529757478,-15.584061260715792,False,True,False,True,True,0.0,5.1874080000000005,,0.0,0.0,0.0,0.0,0.7713564106373497,1.224851610529816,False,False,False,False,-0.20920657116043875,-0.2202696166599702,False,False,False,False,229491,194707.75016685188,False,False,False,False,37223.98046554214,False,False,False,False
