date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_410,aVWAP_valley_425,aVWAP_valley_371,aVWAP_OB_bull_371,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-14 17:00:00+00:00,6.675,6.715,6.615,6.715,19201.0,,,,,,,5.8314245564533165,,,,"rgba(0, 255, 0, 1.0)",0.25820661815232016,6.062604109966007,2.5266427898030637,77.576455867475,22.45984788531041,True,False,True,False,True,20.0,6.085300000000001,,0.0,0.0,0.0,0.0,0.9466437177280552,0.7773952954675845,False,False,False,False,0.3428281989354279,0.34202314153795615,False,False,False,False,355225.0,162916.3317094552,False,False,False,False,13004.692097844933,False,False,False,False
2024-05-15 17:00:00+00:00,6.735,6.785,6.715,6.77,9205.0,,,,,,,5.836138435945133,,,,"rgba(0, 255, 0, 1.0)",0.2727665239294898,6.070207493294045,2.565536623133605,79.58561468741576,24.54508592724875,True,False,True,False,True,20.0,6.1051,,0.0,0.0,0.0,0.0,0.9588806396344948,0.7704169046259279,False,False,False,False,0.3428282022564115,0.3424256718971838,False,False,False,False,364430.0,166040.57462868845,False,False,False,False,12945.782142839586,False,False,False,False
2024-05-16 17:00:00+00:00,6.825,6.84,6.8,6.815,16115.0,,,,,,,5.844821457045532,,,,"rgba(0, 255, 0, 1.0)",0.2881048201391079,6.0842851549013455,2.536281221347974,81.36941851699714,26.400821226357124,True,False,True,False,True,20.0,6.124,,0.0,0.0,0.0,0.0,0.9624786810687891,0.7686185332575323,False,False,False,False,0.3428282047068332,0.3426269383020085,False,False,False,False,380545.0,169366.2246344452,False,False,False,False,12994.917303415714,False,False,False,False
2024-05-17 17:00:00+00:00,6.855,6.88,6.855,6.875,5540.0,,,,,,,5.847927691692335,,,,"rgba(0, 255, 0, 1.0)",0.30398401155205435,6.08933263238116,2.584568062009085,83.10441026346814,28.207093830303904,True,False,True,False,True,20.0,6.1453999999999995,,0.0,0.0,0.0,0.0,0.9665343165059558,0.7606352807714121,False,False,False,False,0.34282820624254484,0.3427275722722767,False,False,False,False,386085.0,172726.20564786467,False,False,False,False,12879.337190184462,False,False,False,False
2024-05-20 17:00:00+00:00,6.91,6.915,6.875,6.885,15158.0,,,,,,,5.856509389732478,,,,"rgba(0, 255, 0, 1.0)",0.3185705403661634,6.181996378801367,2.2067439769873385,84.35046098805586,29.570051888543915,True,False,True,False,True,20.0,6.166899999999999,,0.0,0.0,0.0,0.0,0.9705715902659877,0.755517826825127,False,False,False,False,0.3428282069373454,0.34277788960481104,False,False,False,False,401243.0,176269.10168433186,False,False,False,False,12914.665295762998,False,False,False,False
2024-05-21 17:00:00+00:00,6.865,6.875,6.85,6.865,6513.0,,,,,,,5.86005378756062,,,,"rgba(0, 255, 0, 1.0)",0.3313954932900764,6.186124222125163,2.04853654204828,83.93614334681607,29.570051888543915,True,False,True,False,True,20.0,6.1879,,0.0,0.0,0.0,0.0,0.9650507328072154,0.7593010146561441,False,False,False,False,0.3272006748842793,0.33498928224454516,False,False,False,False,394730.0,179656.09235589262,False,False,False,False,12815.414671022485,False,False,False,False
2024-05-22 17:00:00+00:00,6.825,6.83,6.78,6.8,9598.0,,,,,,,5.864922137351217,,,,"rgba(0, 255, 255, 0.75)",0.3412254281157734,6.190232770227636,1.7869923503047884,79.89557545331957,29.570051888543915,True,False,True,False,False,20.0,6.2071000000000005,,0.0,0.0,0.0,0.0,0.9578888265019652,0.7624929814710834,False,False,False,False,0.2999203976435069,0.317454839944026,False,False,False,False,385132.0,182841.76534262297,False,False,False,False,12765.532273022136,False,False,False,False
2024-05-23 17:00:00+00:00,6.73,6.735,6.67,6.685,5904.0,,,,,,,5.867554346107314,,,,"rgba(38, 166, 154, 1.0)",0.3472473739839348,6.190939787833525,1.4227903482700843,72.1057742818419,27.38324965179538,True,False,True,False,False,17.3588207724066,6.2251,,0.0,0.0,0.0,0.0,0.9522487506940591,0.7679067184897277,False,False,False,False,0.2507051050886952,0.28407997251636063,False,False,False,False,379228.0,185886.51316676836,False,False,False,False,12659.151927703962,False,False,False,False
2024-05-24 17:00:00+00:00,6.725,6.73,6.69,6.7,51535.0,,,,,,,5.890110870067176,,,,"rgba(38, 166, 154, 1.0)",0.3529454185401312,6.210785406058754,1.3860913564617372,67.3515486001445,23.305247884751324,True,False,True,False,False,17.67952833925121,6.2439,,0.0,0.0,0.0,0.0,0.9522752497225305,0.7724750277469475,False,False,False,False,0.250620326931784,0.26735014972407234,False,False,False,False,430763.0,189683.04784635332,False,False,False,False,13261.878254406225,False,False,False,False
2024-05-27 17:00:00+00:00,6.7,6.7,6.7,6.7,0.0,,,,,,,5.890110870067176,,,,"rgba(38, 166, 154, 1.0)",0.3584705624512897,6.210785406058754,1.3647273868066148,64.18206481234623,20.647347809726753,False,False,True,False,False,17.67952833925121,6.2624,,0.0,0.0,0.0,0.0,0.9526226734348564,0.785673998871968,False,False,False,False,0.2449407452385007,0.25614544748128654,False,False,False,False,430763.0,193420.72152315406,False,False,False,False,13056.267738834034,False,False,False,False
2024-05-28 17:00:00+00:00,6.515,6.515,6.435,6.465,21840.0,,,,,,,5.896661367445018,,,,"rgba(38, 166, 154, 0.5)",0.35736397273509374,6.210688971354692,0.7116302930564945,54.83386332593831,12.30276872823957,False,True,False,False,False,9.967743788020794,6.2757000000000005,,0.0,0.0,0.0,0.0,0.9414688017669794,0.7896189950303696,False,False,False,False,0.13132529433736492,0.19373537090932574,False,False,False,False,408923.0,196761.8421196943,False,False,False,False,13192.449634355986,False,False,False,False
2024-05-29 17:00:00+00:00,6.475,6.485,6.455,6.48,25467.0,,,,,,,5.904137377014853,,,,"rgba(38, 166, 154, 0.5)",0.3571629577355106,6.212654178103517,0.7485261730150087,49.16029457865027,7.540118978737553,False,True,False,True,False,10.318293699783567,6.287999999999999,,0.0,0.0,0.0,0.0,0.9391929242675513,0.7954671088999443,False,False,False,False,0.12891077012799812,0.16132307051866193,False,False,False,False,434390.0,200445.99960621065,False,False,False,False,13382.752740800079,False,False,False,False
2024-05-30 17:00:00+00:00,6.415,6.425,6.385,6.415,51609.0,,,,,,,5.91704438734681,,,,"rgba(38, 166, 154, 0.5)",0.3566597035608927,6.21457163014344,0.5619596715173651,43.94846564478483,3.0972681208382227,False,True,False,True,False,8.332065207670286,6.2989999999999995,,0.0,0.0,0.0,0.0,0.933114035087719,0.7971491228070171,False,False,False,False,0.09246850132695056,0.12689578592280626,False,False,False,False,382781.0,203272.8988371221,False,False,False,False,13975.407737066744,False,False,False,False
2024-05-31 17:00:00+00:00,6.405,6.465,6.405,6.455,38835.0,,,,,,,5.9269592027090034,,,,"rgba(38, 166, 154, 0.5)",0.35523419505072,6.219273686035966,0.6635800191768622,42.087004457167794,1.5481469215590664,False,True,False,True,False,9.292619155627488,6.3098,,0.0,0.0,0.0,0.0,0.9338074398249454,0.7970459518599559,False,False,False,False,0.1071731302885044,0.11703445810565533,False,False,False,False,421616.0,206658.06319623647,False,False,False,False,14360.82777215098,False,False,False,False
2024-06-03 17:00:00+00:00,6.46,6.46,6.46,6.46,0.0,,,,,,,5.9269592027090034,,,,"rgba(38, 166, 154, 0.5)",0.35357935511050415,6.219273686035966,0.680826836987696,41.054226346015895,0.4400985154829442,False,True,False,True,False,9.413152014204908,6.3192,,0.0,0.0,0.0,0.0,0.9395936298736955,0.7968149368478853,False,False,False,False,0.11827484395136671,0.11765465102851103,False,False,False,False,421616.0,209990.74438699248,False,False,False,False,14138.179279559492,False,False,False,False
2024-06-04 17:00:00+00:00,6.32,6.34,6.315,6.325,1761.0,,,,,,,5.927301453279367,,,,#000000,0.35121484146440113,6.219236835308637,0.3011352374813675,37.30691409500883,-3.3560903859535927,False,True,False,True,False,5.352209763591656,6.3251,,0.0,0.0,0.0,0.0,0.9338035811177429,0.801410743353228,False,False,False,False,0.05311826584121858,0.08538645843486481,False,False,False,False,419855.0,213244.45377634143,False,False,False,False,13946.28502716322,False,False,False,False
2024-06-05 17:00:00+00:00,6.355,6.385,6.345,6.37,3546.0,,,,,,,5.92805769182852,,,,#000000,0.35017501415797797,6.219350541034322,0.4302119022624338,36.70616050154951,-4.3015294971033455,False,True,False,True,False,6.47352508842193,6.3307,,0.0,0.0,0.0,0.0,0.9355362946912242,0.7984832069339107,False,False,False,False,0.0714893467113426,0.07843790257310371,False,False,False,False,423401.0,216502.6948030648,False,False,False,False,13785.040298059912,False,False,False,False
2024-06-06 17:00:00+00:00,6.405,6.42,6.38,6.39,10492.0,,,,,,,5.9304321097059844,,,,#000000,0.3488935148217636,6.2201177578845055,0.4869171678421152,37.143467695143386,-4.40078271552585,False,True,False,True,False,6.970244045524229,6.3374,,0.0,0.0,0.0,0.0,0.9339469409853818,0.7969680563075254,False,False,False,False,0.08867901626103603,0.08355845941706987,False,False,False,False,433893.0,219873.08713169946,False,False,False,False,13733.985409717898,False,False,False,False
2024-06-07 17:00:00+00:00,6.385,6.385,6.36,6.37,6275.0,,,,,,,5.931765193399868,,,,#000000,0.3472150721185729,6.220401340667715,0.43085301113079966,36.902744525580424,-5.299062215396226,False,True,False,True,False,6.368402647042675,6.3437,,0.0,0.0,0.0,0.0,0.9304725692558392,0.8055404671374249,False,False,False,False,0.07516895474282372,0.07936370707994679,False,False,False,False,427618.0,223093.9384939987,False,False,False,False,13618.342225071108,False,False,False,False
2024-06-10 17:00:00+00:00,6.305,6.325,6.295,6.315,2136.0,,,,,,,5.93215549468476,,,,#000000,0.3445842513904339,6.220344943580278,0.27469350685000676,35.34615081024323,-7.43276034095738,False,True,False,True,False,4.725804389675762,6.3499,,0.0,0.0,0.0,0.0,0.9236641221374047,0.8167938931297707,False,False,False,False,0.044558088443198696,0.06196089776157274,False,False,False,False,425482.0,226231.7378971925,False,False,False,False,13440.321415380082,False,False,False,False
2024-06-11 17:00:00+00:00,6.205,6.235,6.195,6.22,14044.0,,,,,,,5.93406444291457,,,,#000000,0.34188204593592325,6.218461073619943,0.004501337225370354,32.34601647861042,-10.79107161592222,False,True,False,True,False,1.986593248233671,6.3534999999999995,,0.0,0.0,0.0,0.0,0.9108589951377635,0.8184764991896268,False,False,False,False,-0.0018299708538216286,0.030065463453875556,False,False,False,False,411438.0,229103.1528135151,False,False,False,False,13449.680773281165,False,False,False,False
2024-06-12 17:00:00+00:00,6.375,6.385,6.31,6.325,6802.0,,,,,,,5.935379330717691,,,,#000000,0.3403551139671666,6.218605298880077,0.3125990965136095,34.88976176322834,-10.79107161592222,False,True,False,True,False,4.710285269154454,6.3562,,0.0,0.0,0.0,0.0,0.9197002141327619,0.8083511777301922,False,False,False,False,0.06291093187991906,0.04648819766689731,False,False,False,False,418240.0,232035.5070334606,False,False,False,False,13346.61595509076,False,False,False,False
2024-06-13 17:00:00+00:00,6.17,6.275,6.17,6.24,13459.0,,,,,,,5.937244991064907,,,,#000000,0.3388005206501197,6.2172194071907105,0.06723895454935049,34.663506925160334,-10.79107161592222,False,True,False,True,False,2.3274574200370566,6.3585,,0.0,0.0,0.0,0.0,0.910676532769556,0.8150105708245238,False,False,False,False,0.0018299220551405099,0.02415905986101891,False,False,False,False,404781.0,234713.73173061624,False,False,False,False,13348.358343383925,False,False,False,False
2024-06-14 17:00:00+00:00,6.175,6.18,6.145,6.16,9188.0,,,,,,,5.938216444813805,,,,#000000,0.33086121583549727,6.21566246605738,-0.16823508889314864,33.00181111806337,-11.125449827496944,False,True,False,True,False,0.1693933471950544,6.3584000000000005,,0.0,0.0,0.0,0.0,0.8996832101372754,0.8220696937697988,False,False,False,False,-0.027456087633014527,-0.0016485138859978089,False,False,False,False,395593.0,237207.983951847,False,False,False,False,13283.856663641538,False,False,False,False
2024-06-17 17:00:00+00:00,6.105,6.16,6.105,6.15,4461.0,,,,,,,5.938636146304791,,,,#000000,0.3220153597142398,6.20786587575351,-0.17969911685225257,31.713069748951455,-12.737366815304213,False,True,False,True,False,0.0,6.3553,,0.0,0.0,0.0,0.0,0.9030206677265502,0.8235294117647054,False,False,False,False,-0.04211362519921365,-0.021881069542605727,False,False,False,False,391132.0,239594.40280530674,False,False,False,False,13147.068188236242,False,False,False,False
2024-06-18 17:00:00+00:00,6.23,6.26,6.225,6.24,3299.0,,,,,,,5.939105413475857,,,,#000000,0.3156274745688373,6.211649146561967,0.08982378190226137,34.54486305384194,-12.737366815304213,False,True,False,True,True,2.2718974143068174,6.3551,,0.0,0.0,0.0,0.0,0.9083728278041073,0.8162190626645597,False,False,False,False,0.011590142487839161,-0.005145463527383283,False,False,False,False,394431.0,241994.97020367408,False,False,False,False,12994.38496051165,False,False,False,False
2024-06-19 17:00:00+00:00,6.24,6.24,6.24,6.24,0.0,,,,,,,5.939105413475857,,,,#000000,0.31133901455163193,6.211649146561967,0.09106103672506848,36.43272525710226,-12.737366815304213,False,True,False,True,True,2.2718974143068174,6.3561000000000005,,0.0,0.0,0.0,0.0,0.9069275515600213,0.8191433104177679,False,False,False,False,0.010370032307837253,0.002612284390226985,False,False,False,False,394431.0,244358.3195028419,False,False,False,False,12792.92162779054,False,False,False,False
2024-06-20 17:00:00+00:00,6.315,6.36,6.31,6.335,44399.0,,,,,,,5.947187918968284,,,,#000000,0.3087054195119278,6.225044872163773,0.356181397819544,41.13322520989165,-14.331671218756824,False,True,False,True,True,4.70911337151562,6.363900000000001,,0.0,0.0,0.0,0.0,0.9060052219321151,0.814099216710182,False,False,False,False,0.05678922242994213,0.029700753410084556,False,False,False,False,438830.0,247373.38431675133,False,False,False,False,13282.938346739522,False,False,False,False
2024-06-21 17:00:00+00:00,6.295,6.3,6.27,6.27,10626.0,,,,,,,5.948806167823528,,,,#000000,0.3045837803942924,6.224422438538502,0.14963883304126058,42.29044033127586,-13.187771368145626,False,True,False,True,True,2.8868154554741423,6.3718,,0.0,0.0,0.0,0.0,0.9006243496357959,0.8194588969823094,False,False,False,False,0.0323402636429486,0.031020508526516576,False,False,False,False,428204.0,250176.9597537009,False,False,False,False,13241.745504154413,False,False,False,False
2024-06-24 17:00:00+00:00,6.375,6.375,6.345,6.355,10044.0,,,,,,,5.950679757026068,,,,#000000,0.30061985512819434,6.225695929398511,0.4301248516880225,45.780074344461845,-9.836494061596113,False,True,False,True,True,5.0216040643798365,6.380700000000001,,0.0,0.0,0.0,0.0,0.899168399168399,0.8175675675675669,False,False,False,False,0.06903735401861871,0.05002893127256765,False,False,False,False,438248.0,253092.78983503886,False,False,False,False,13192.168054477599,False,False,False,False
2024-06-25 17:00:00+00:00,6.265,6.3,6.265,6.29,16683.0,,,,,,,5.95320111222117,,,,#000000,0.2963258493770131,6.225157330562809,0.21882218366542772,46.12969067998919,-9.385724915626525,False,True,False,True,True,3.214855148649839,6.388999999999999,,0.0,0.0,0.0,0.0,0.8981385729058943,0.8179937952430189,False,False,False,False,0.03111907191387588,0.04057400159322176,False,False,False,False,421565.0,255704.7620856584,False,False,False,False,13246.289479989575,False,False,False,False
2024-06-26 17:00:00+00:00,6.255,6.26,6.245,6.255,2661.0,,,,,,,5.953561717923742,,,,#000000,0.2923129724693605,6.22493438194039,0.1028542038542664,45.36764319370569,-9.385724915626525,False,True,False,True,True,2.2564395981319727,6.396699999999999,,0.0,0.0,0.0,0.0,0.8961776859504129,0.8186983471074374,False,False,False,False,0.016470964629653355,0.02852248311143756,False,False,False,False,418904.0,258234.9828285164,False,False,False,False,13082.176464795937,False,False,False,False
2024-06-27 17:00:00+00:00,6.155,6.155,6.14,6.145,4338.0,,,,,,,5.953939210339616,,,,#000000,0.2873061430248561,6.223745282980179,-0.2740814454961611,42.17137800083475,-9.385724915626525,False,True,False,True,False,0.0,6.401700000000001,,0.0,0.0,0.0,0.0,0.8938233792751401,0.8187850944359358,False,False,False,False,-0.03478298891189848,-0.0031302529002304614,False,False,False,False,414566.0,260658.71952884947,False,False,False,False,12946.60783743476,False,False,False,False
2024-06-28 17:00:00+00:00,6.155,6.165,6.115,6.135,3516.0,,,,,,,5.9542309084760126,,,,#000000,0.28159335897676824,6.215740465888955,-0.2867271663733257,39.8203162937293,-4.892930104877408,False,True,False,True,False,0.0,6.407,,0.0,0.0,0.0,0.0,0.8944416114227431,0.8179500254971944,False,False,False,False,-0.038447790778580064,-0.020789021839405262,False,False,False,False,411050.0,262990.3672880921,False,False,False,False,12800.396863210965,False,False,False,False
2024-07-01 17:00:00+00:00,6.275,6.28,6.245,6.255,1723.0,,,,,,,5.954467762098633,,,,#000000,0.2755658715253919,6.218995290837281,0.1306573595758257,42.56838058389998,-4.892930104877408,False,True,False,True,True,2.19160369381186,6.410900000000001,,0.0,0.0,0.0,0.0,0.9032421479229988,0.8110435663627146,False,False,False,False,0.02135257158954892,0.0002817748750718295,False,False,False,False,412773.0,265312.5786479666,False,False,False,False,12628.654276184438,False,False,False,False
2024-07-02 17:00:00+00:00,6.2,6.245,6.2,6.225,3478.0,,,,,,,5.954887508906369,,,,#000000,0.2699352942152291,6.220133267823736,0.01802925471606915,43.54907784579347,-4.892930104877408,False,True,False,True,True,1.3917716466025567,6.4116,,0.0,0.0,0.0,0.0,0.8961499493414385,0.8176291793313062,False,False,False,False,0.0018299220551405099,0.0010558484651061696,False,False,False,False,409295.0,267544.86425032374,False,False,False,False,12486.783667251344,False,False,False,False
2024-07-03 17:00:00+00:00,6.325,6.325,6.325,6.325,0.0,,,,,,,5.954887508906369,,,,#000000,0.26550509402825806,6.220133267823736,0.3949706974929184,47.22081223084087,-8.170371436316834,False,True,False,False,True,3.897679971118002,6.415800000000001,,0.0,0.0,0.0,0.0,0.8977844914400803,0.8187311178247727,False,False,False,False,0.05189493628820326,0.026475392376654715,False,False,False,False,409295.0,269742.5407735745,False,False,False,False,12293.190122022641,False,False,False,False
2024-07-04 17:00:00+00:00,6.325,6.325,6.325,6.325,0.0,,,,,,,5.954887508906369,,,,#000000,0.2608535884257562,6.220133267823736,0.4020137610877107,49.6686351542058,-5.8216723335116,False,False,False,False,True,3.897679971118002,6.419700000000001,,0.0,0.0,0.0,0.0,0.8954314720812182,0.8233502538071059,False,False,False,False,0.05189493628820326,0.03918516433242899,False,False,False,False,409295.0,271906.14479258884,False,False,False,False,12102.59802710756,False,False,False,False
2024-07-05 17:00:00+00:00,6.215,6.245,6.215,6.225,2788.0,,,,,,,5.9552292864591205,,,,#000000,0.25718115044486317,6.220526688065889,0.017393622846669395,48.14027587502528,-5.8216723335116,False,False,False,False,True,1.1966912209745821,6.42,,0.0,0.0,0.0,0.0,0.9011156186612571,0.8235294117647051,False,False,False,False,0.005489863987862349,0.02233751416014567,False,False,False,False,406507.0,273992.9797570448,False,False,False,False,11958.185654594265,False,False,False,False
2024-07-08 17:00:00+00:00,6.22,6.225,6.17,6.175,15137.0,,,,,,,5.956811721884765,,,,#000000,0.25505452517218746,6.217775615575331,-0.1677116512496812,45.783374648866605,-5.8216723335116,False,True,False,True,False,0.0,6.4186000000000005,,0.0,0.0,0.0,0.0,0.8962550607287447,0.8254048582995945,False,False,False,False,-0.010370081111602794,0.005983716524271438,False,False,False,False,391370.0,275812.77852050145,False,False,False,False,12007.469597933889,False,False,False,False
2024-07-09 17:00:00+00:00,6.245,6.275,6.235,6.25,11676.0,,,,,,,5.958345422424931,,,,#000000,0.2531466476673638,6.218855048207029,0.12303126302464648,46.77794481571579,-5.8216723335116,False,False,False,True,False,1.8117028246364804,6.4203,,0.0,0.0,0.0,0.0,0.901010101010101,0.8171717171717167,False,False,False,False,0.01769128369904889,0.011837500111660165,False,False,False,False,403046.0,277785.38660545496,False,False,False,False,12002.330534400031,False,False,False,False
2024-07-10 17:00:00+00:00,6.36,6.365,6.335,6.35,5613.0,,,,,,,5.95931684872427,,,,"rgba(38, 166, 154, 0.5)",0.2519464765124255,6.220885939651317,0.5124662274938194,50.23883854984406,-5.209732544691569,False,False,False,False,True,4.275287925435443,6.4225,,0.0,0.0,0.0,0.0,0.8983903420523136,0.8194164989939632,False,False,False,False,0.06413582441589225,0.03798666226377621,False,False,False,False,408659.0,279814.4348751378,False,False,False,False,11903.271146269799,False,False,False,False
2024-07-11 17:00:00+00:00,6.365,6.385,6.365,6.375,4414.0,,,,,,,5.96012605659084,,,,"rgba(38, 166, 154, 0.5)",0.2503083143889779,6.222570123180165,0.608968492284918,53.17509530393927,-2.3869836816937706,False,False,True,False,True,4.877428225574683,6.4247000000000005,,0.0,0.0,0.0,0.0,0.8987468671679196,0.8145363408521297,False,False,False,False,0.07639593747952872,0.05719129987165246,False,False,False,False,413073.0,281880.4591406396,False,False,False,False,11787.158415319878,False,False,False,False
2024-07-12 17:00:00+00:00,6.395,6.425,6.39,6.415,12176.0,,,,,,,5.96252895232079,,,,"rgba(38, 166, 154, 0.5)",0.24875513485577785,6.241485955459406,0.6975294988028828,56.13540999086601,0.4271376456632723,True,False,True,False,True,5.838781587087844,6.4264,,0.0,0.0,0.0,0.0,0.9004004004004001,0.8133133133133125,False,False,False,False,0.09236898248560851,0.0747801411786305,False,False,False,False,425249.0,284103.22721597843,False,False,False,False,11793.186967020345,False,False,False,False
2024-07-15 17:00:00+00:00,6.305,6.345,6.295,6.32,12978.0,,,,,,,5.964552542803154,,,,#000000,0.24605961337312637,6.23907839628245,0.3288699133036538,54.714993379739965,0.4271376456632723,True,False,True,False,True,3.239294424164946,6.4233,,0.0,0.0,0.0,0.0,0.8915962207856785,0.8199900546991541,False,False,False,False,0.04944873899213925,0.06211444008538487,False,False,False,False,412271.0,286090.32446844387,False,False,False,False,11811.556161330107,False,False,False,False
2024-07-16 17:00:00+00:00,6.285,6.295,6.275,6.295,5569.0,,,,,,,5.965337143342831,,,,#000000,0.24387265913560904,6.238095196427003,0.23333818466855732,52.967029383244565,0.4271376456632723,True,False,True,False,False,2.5694882111069504,6.419099999999999,,0.0,0.0,0.0,0.0,0.8847880299251868,0.8264339152119692,False,False,False,False,0.0323402636429486,0.04722735186416674,False,False,False,False,406702.0,287960.27292629745,False,False,False,False,11714.772344875377,False,False,False,False
2024-07-17 17:00:00+00:00,6.3,6.3,6.275,6.285,10514.0,,,,,,,5.966800521454406,,,,#000000,0.2434100274052828,6.2369459390091375,0.19742021930284573,51.46497916107589,0.4271376456632723,True,False,False,False,False,2.2993822398858725,6.415500000000001,,0.0,0.0,0.0,0.0,0.8802005012531324,0.8290726817042597,False,False,False,False,0.03356155180473645,0.040394451834451596,False,False,False,False,396188.0,289638.2221832541,False,False,False,False,11696.155719373433,False,False,False,False
2024-07-18 17:00:00+00:00,6.315,6.315,6.235,6.235,16232.0,,,,,,,5.9688592169221675,,,,#000000,0.2425126912254377,6.234816059940754,0.0007584760134275983,48.799296407350745,4.332916722482246,True,False,False,False,False,0.9500611279148679,6.410400000000001,,0.0,0.0,0.0,0.0,0.8684078352586636,0.8312405826217971,False,False,False,False,0.02745603879770156,0.033925245316076574,False,False,False,False,379956.0,291038.4978083199,False,False,False,False,11766.47888651493,False,False,False,False
2024-07-19 17:00:00+00:00,6.21,6.24,6.2,6.21,9279.0,,,,,,,5.969844318052318,,,,#000000,0.24216088018482873,6.231661148039722,-0.08944941075201297,46.22845163274958,1.7819152663102429,False,False,False,True,False,0.2796200135046121,6.402200000000001,,0.0,0.0,0.0,0.0,0.8693467336683414,0.8361809045226122,False,False,False,False,0.0006099571469972159,0.017267601231536894,False,False,False,False,370677.0,292273.20326865604,False,False,False,False,11727.913322382914,False,False,False,False
2024-07-22 17:00:00+00:00,6.355,6.4,6.355,6.39,27690.0,,,,,,,5.974672420859385,,,,"rgba(38, 166, 154, 0.5)",0.24225067056127314,6.246335539500255,0.5930405070371391,50.55008983810733,1.7819152663102429,True,False,False,False,True,4.830420602596451,6.3974,,0.0,0.0,0.0,0.0,0.8686313686313684,0.832667332667332,False,False,False,False,0.07762314983897847,0.04744537553525768,False,False,False,False,398367.0,293918.0683342583,False,False,False,False,11975.387534438993,False,False,False,False
2024-07-23 17:00:00+00:00,6.335,6.355,6.33,6.345,13748.0,,,,,,,5.976805906107316,,,,#000000,0.24207961611944867,6.247651433479144,0.4021345046780845,51.86131615937896,-3.957491559347247,True,False,True,False,True,3.609083917874983,6.39,,0.0,0.0,0.0,0.0,0.8669678714859435,0.8308232931726899,False,False,False,False,0.06046170859363814,0.05395354206444791,False,False,False,False,384619.0,295324.28432907595,False,False,False,False,12002.869898246141,False,False,False,False
2024-07-24 17:00:00+00:00,6.325,6.325,6.255,6.26,2748.0,,,,,,,5.9771562208483555,,,,#000000,0.2416655793700281,6.247324091039881,0.05245227306744285,50.10898399781114,-3.957491559347247,True,False,False,False,True,1.357445189808363,6.3798,,0.0,0.0,0.0,0.0,0.8587119321018469,0.8322516225661502,False,False,False,False,0.034782940054317854,0.04436824105938288,False,False,False,False,381871.0,296666.0938743616,False,False,False,False,11859.383543234571,False,False,False,False
2024-07-25 17:00:00+00:00,6.285,6.295,6.24,6.255,8114.0,,,,,,,5.9781292183780685,,,,#000000,0.23758522415911695,6.2460948277108255,0.03748201227871983,48.79349719672479,-3.957491559347247,True,False,False,False,False,1.2263893654479432,6.3686,,0.0,0.0,0.0,0.0,0.8597896845267899,0.8312468703054576,False,False,False,False,0.023793742151546785,0.034080991605464836,False,False,False,False,373757.0,297861.3017212707,False,False,False,False,11801.315581323957,False,False,False,False
2024-07-26 17:00:00+00:00,6.35,6.355,6.325,6.345,5028.0,,,,,,,5.978893533095547,,,,#000000,0.23139338992482045,6.246592310307845,0.42528306328943727,50.806659203977816,-3.957491559347247,True,False,False,False,False,3.4810062865014544,6.358,,0.0,0.0,0.0,0.0,0.8659022931206377,0.8235294117647053,False,False,False,False,0.05923737041358854,0.04665918100952669,False,False,False,False,378785.0,299115.9327023363,False,False,False,False,11696.302936652268,False,False,False,False
2024-07-29 17:00:00+00:00,6.395,6.41,6.395,6.405,6405.0,,,,,,,5.9800272417218,,,,"rgba(38, 166, 154, 0.5)",0.22590708047559752,6.248281682214179,0.693729109578529,53.77130910139243,-1.8046651455042664,True,False,True,False,True,4.937603176869285,6.348400000000001,,0.0,0.0,0.0,0.0,0.8745627186406796,0.8200899550224882,False,False,False,False,0.08990873248173861,0.06828395674563265,False,False,False,False,385190.0,300450.41436586593,False,False,False,False,11614.267232208045,False,False,False,False
2024-07-30 17:00:00+00:00,6.405,6.435,6.395,6.425,6514.0,,,,,,,5.9812146861756625,,,,"rgba(38, 166, 154, 0.5)",0.21916045789855745,6.2501212641683965,0.7979483959307532,56.26953538340831,0.661276827497197,True,False,True,False,True,5.419614767665344,6.339600000000001,,0.0,0.0,0.0,0.0,0.876190476190476,0.8130325814536336,False,False,False,False,0.09606145866287331,0.08217270770425297,False,False,False,False,391704.0,301865.1986392634,False,False,False,False,11535.193321631175,False,False,False,False
