date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_872,aVWAP_peak_852,aVWAP_peak_842,aVWAP_peak_830,aVWAP_peak_818,aVWAP_peak_741,aVWAP_peak_726,aVWAP_peak_682,aVWAP_peak_635,aVWAP_peak_619,aVWAP_peak_583,aVWAP_peak_542,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_449,aVWAP_peak_425,aVWAP_peak_415,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_376,aVWAP_peak_341,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_276,aVWAP_valley_857,aVWAP_valley_827,aVWAP_valley_791,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_692,aVWAP_valley_671,aVWAP_valley_627,aVWAP_valley_611,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_526,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 17:00:00+00:00,37.265,37.41,37.265,37.41,7.0,,,,,,,,,,,,36.806186171899775,36.24197506615381,35.513050589771844,35.50262642542193,35.33385605912157,34.85634315238336,34.94194281916669,34.98670888442003,35.13030542683057,35.13070409279577,35.22458543158543,35.528966538327836,35.70668413278362,35.80691301183468,36.16538920905814,,,,,,,,,,,36.81547235905856,36.22368052460257,35.74594024365344,35.64739276790293,35.63843168275922,35.09777845265788,35.525082467437,35.8614493384391,"rgba(0, 255, 255, 0.75)",11.937280316634585,0.0,0.0,0.0,0.0,1.075117370892018,0.8974178403755866,False,False,False,False,0.2836529291454472,0.2923762167663587,False,False,False,False,-2412.0,-39.2015163854359,False,False,False,False,305.6880506151733,False,False,False,False
2025-05-09 18:00:00+00:00,37.41,37.41,37.2,37.22,220.0,,,,,,,,,,,,36.81984668514363,36.25120664017088,35.52484807021811,35.514415848562656,35.345747618915134,34.868544879580185,34.95218978174998,34.99640910607927,35.13787660873096,35.138272654889,35.231514414345284,35.53409162201309,35.710935999704546,35.8107399517114,36.16797792625378,,,,,,,,,,,36.83155203380876,36.23298439027003,35.75731495867955,35.65904216364956,35.65010455801702,35.11009804677461,35.53364118720453,35.873516025199926,"rgba(0, 255, 255, 0.75)",10.298085111695663,0.0,0.0,0.0,0.0,1.074412532637075,0.8880845003560405,False,False,False,False,0.2794104873397373,0.285893352053048,False,False,False,False,-2632.0,-79.39994248798729,False,False,False,False,304.35955370641096,False,False,False,False
2025-05-09 19:00:00+00:00,37.22,37.47,37.17,37.47,383.0,,,,,,,,,,,,36.84631762981574,36.26831849100809,35.54608858565518,35.53563803949674,35.3670901466351,34.890308027804274,34.97052357005681,35.01378492198499,35.151500347936015,35.15189180648278,35.24401159123969,35.54341663903807,35.7187214060796,35.81777614138438,36.17283296774376,,,,,,,,,,37.37,36.86236416156182,36.250209173852284,35.77791112296732,35.6800776301147,35.67117752753874,35.132125951187234,35.54921468749075,36.10626650960315,"rgba(0, 255, 255, 0.75)",11.895598868322953,0.0,0.0,0.0,0.0,1.0766529426011133,0.8940421409542257,False,False,False,False,0.2813673106757152,0.2836303313643816,False,False,False,False,-2249.0,-113.03715268197197,False,False,False,False,305.578785431893,False,False,False,False
2025-05-12 14:00:00+00:00,39.0,39.0,38.43,38.43,33.0,,,,,,,,,,,,36.85364047708411,36.271413549227624,35.54913443830571,35.53867446277458,35.37004253875702,34.89310180456247,34.972906394681644,35.01605809392827,35.153323431659864,35.153714394156545,35.245710629190754,35.544762476028865,35.71989399877525,35.81886524237998,36.17368431779767,,,,,,,,,,37.46915865384615,36.870987709386455,36.253298373823164,35.781035129793715,35.683188659077544,35.67428730452938,35.13505276407466,35.55166174995403,36.12385837064729,"rgba(0, 255, 0, 1.0)",17.462150565273713,0.0,0.0,0.0,0.0,1.0702939781887142,0.8827643432906586,False,False,False,False,0.34282824284261876,0.3132292871035002,False,False,False,False,-2216.0,-145.64122783418946,False,False,False,False,301.3527577507783,False,False,False,False
2025-05-12 15:00:00+00:00,38.42,38.455,38.3,38.3,18.0,,,,,,,,,,,,36.85700640785586,36.272905839842714,35.55064832042895,35.54018416370992,35.3715179005049,34.894514328500435,34.97410927610759,35.01720457004646,35.15424012504909,35.15463082956546,35.246563016156166,35.545432061952205,35.72047405348483,35.81940206768244,36.17409753184015,,,,,,,,,,37.505760368663594,36.87493969948595,36.25478933933341,35.78257545494896,35.684728017605146,35.67582651974875,35.13652437474583,35.55286203284848,36.13073482493309,"rgba(0, 255, 0, 1.0)",16.348689686188518,0.0,0.0,0.0,0.0,1.0708567331819805,0.8881586808459788,False,False,False,False,0.30424801819977615,0.30873865265163813,False,False,False,False,-2234.0,-178.01888321660513,False,False,False,False,296.95969173913835,False,False,False,False
2025-05-12 16:00:00+00:00,38.3,38.57,38.3,38.57,63.0,,,,,,,,,,,,36.8696703410123,36.27843344596833,35.556176226848386,35.54569599031804,35.376892060007314,34.899632272974436,34.97847233470951,35.02136523436258,35.15757302685649,35.15796280980781,35.24966583907066,35.547880158194175,35.72260115500849,35.82137429549706,36.17562770790762,,,,,,,,,,37.6292555331992,36.8897948190588,36.26030943193154,35.78822066460708,35.69036040214077,35.68145756967244,35.14186959169691,35.55726819323622,36.15446685890097,"rgba(0, 255, 0, 1.0)",17.808304559057035,0.0,0.0,0.0,0.0,1.074673378880498,0.8793000119860958,False,False,False,False,0.31075631639972806,0.3097474845256831,False,False,False,False,-2171.0,-208.91781525975853,False,False,False,False,293.3324096966711,False,False,False,False
2025-05-12 17:00:00+00:00,38.57,38.89,38.57,38.89,240.0,,,,,,,,,,,,36.92491199583033,36.302106451401194,35.579210210656754,35.56865660027974,35.3991806615776,34.920636605372266,34.99642579084992,35.038506318860385,35.171362464675276,35.17174858063323,35.26253660029544,35.55812988115822,35.731562564809494,35.829715003109264,36.1822032752667,,,,,,,,,,38.00507462686568,36.954283146492585,36.28392956519478,35.81191070977381,35.713921422374575,35.7050064319531,35.16391290639897,35.57579286698505,36.2340055441505,"rgba(0, 255, 0, 1.0)",19.479301372613676,0.0,0.0,0.0,0.0,1.0823642249130792,0.8687207768852651,False,False,False,False,0.3428282428696791,0.32628786369768115,False,False,False,False,-1931.0,-235.61676386038243,False,False,False,False,292.5055506316064,False,False,False,False
2025-05-12 18:00:00+00:00,38.89,39.01,38.89,38.95,127.0,,,,,,,,,,,,36.95538068159381,36.315282631977645,35.59189361618077,35.581298438772606,35.41143251736535,34.932135361661004,35.006272896646394,35.04791464646464,35.17895177020074,35.179335910734416,35.269630131729755,35.56380638940866,35.73654126775316,35.834357631566604,36.18589154119232,,,,,,,,,,38.14396990740742,36.989612954186406,36.297072093053345,35.82499037304453,35.72691361342058,35.71799049569418,35.17600203650626,35.586008362216525,36.268078781901814,"rgba(0, 255, 0, 1.0)",19.787941073622836,0.0,0.0,0.0,0.0,1.088260186192721,0.8706323298271064,False,False,False,False,0.34282824325250616,0.33455805347509365,False,False,False,False,-1804.0,-259.93278302533776,False,False,False,False,289.9395731024342,False,False,False,False
2025-05-12 19:00:00+00:00,38.93,39.03,38.595,38.78,274.0,,,,,,,,,,,,37.01342799770511,36.34169251046674,35.61774084523599,35.60706665109171,35.43648373380797,34.955813847883206,35.026558826206816,35.06729377849794,35.19458216546467,35.194962188005114,35.28422862645127,35.57545520395657,35.746737018242435,35.84385246603604,36.19339028447672,,,,,,,,,,38.30232571763328,37.056275510204074,36.323429158505206,35.85151942926534,35.75331792396653,35.74438292621978,35.20080807198029,35.60661907623522,36.31886553396778,"rgba(0, 255, 0, 1.0)",18.288611553112258,0.0,0.0,0.0,0.0,1.0726552179656534,0.8713822505103874,False,False,False,False,0.32755543848664626,0.33105674598087,False,False,False,False,-2078.0,-288.11987166060385,False,False,False,False,289.6924479380554,False,False,False,False
2025-05-13 14:00:00+00:00,38.78,39.0,38.78,38.98,260.0,,,,,,,,,,,,37.06866016713092,36.36742017193737,35.64278276847693,35.63203151416785,35.46073895539308,34.97869921768027,35.0462058781668,35.08607548655641,35.209772214032554,35.210148305527674,35.29843235216044,35.586834183896,35.756721629231606,35.85316435751154,36.20078725779694,,,,,,,,,,38.41720076299476,37.119141152049814,36.3491016085485,35.87725175246205,35.77891363820064,35.76996576191362,35.22479809632496,35.62656496397776,36.36233896749919,"rgba(0, 255, 0, 1.0)",19.345428679342415,0.0,0.0,0.0,0.0,1.0738738738738733,0.8771171171171169,False,False,False,False,0.3361451821775995,0.33360096407923473,False,False,False,False,-1818.0,-311.8389434178038,False,False,False,False,289.232099908008,False,False,False,False
2025-05-13 15:00:00+00:00,38.98,39.24,38.93,38.93,177.0,,,,,,,,,,,39.03333333333334,37.10665701486015,36.38540769260092,35.660196442561585,35.64939109957709,35.477593510670424,34.99457196148685,35.059855934443554,35.099131954177636,35.22035617659478,35.220729572237936,35.308339102852294,35.594798338490186,35.76372521907843,35.85970449378584,36.20600889435095,,,,,,,,,,38.48644232804234,37.16211033608116,36.367047858276045,35.895167356189134,35.796723194410085,35.78776540014175,35.24144897287061,35.85248754631887,36.39095792085873,"rgba(0, 255, 0, 1.0)",18.899048720318532,0.0,0.0,0.0,0.0,1.0778018278018275,0.8739778739778737,False,False,False,False,0.34282824347510427,0.3382146037771695,False,False,False,False,-1995.0,-337.93446367489213,False,False,False,False,287.49206735129474,False,False,False,False
2025-05-13 16:00:00+00:00,38.93,39.01,38.875,39.01,234.0,,,,,,,,,,,38.99442822384428,37.152986895376095,36.408214380171536,35.68248436464248,35.67161291554486,35.49920966659602,35.01501466877896,35.077451076666335,35.11596353149129,35.23400976985524,35.23437967708933,35.32111699321029,35.605062778479166,35.77274582645938,35.868124316829075,36.21271646753247,,,,,,,,,,38.54834531048462,37.214071930040646,36.38980960760821,35.91803352963022,35.81948017066732,35.81051200856662,35.26284711477852,35.86659509703543,36.42329995311088,"rgba(0, 255, 0, 1.0)",19.329085978819727,0.0,0.0,0.0,0.0,1.074417469806026,0.8947175796022934,False,False,False,False,0.32731688151453714,0.33276574264585335,False,False,False,False,-1761.0,-359.99749524582404,False,False,False,False,286.6627329737553,False,False,False,False
2025-05-13 17:00:00+00:00,39.04,39.08,38.91,38.96,285.0,,,,,,,,,,,38.98988505747126,37.206926377830634,36.43564817583732,35.709376536504486,35.698427322745914,35.525315175574654,35.039744531665676,35.09876812843099,35.13636331667591,35.250586314417795,35.250952015345156,35.33663739733429,35.61754795805452,35.783726738511255,35.87837810577537,36.22089615165485,,,,,,,,,,38.607548551416755,37.27407187053784,36.41719279072352,35.945592218717145,35.84691826674375,35.83793858052775,35.28870650830813,35.88619870648938,36.4597098267107,"rgba(0, 255, 0, 1.0)",18.870186587271625,0.0,0.0,0.0,0.0,1.0760909649661947,0.8921942224953902,False,False,False,False,0.33301355731159993,0.3328896499787266,False,False,False,False,-2046.0,-386.13706896294303,False,False,False,False,286.63695416796065,False,False,False,False
2025-05-13 18:00:00+00:00,39.03,39.22,38.97,39.085,194.0,,,,,,,,,,,39.01207116104869,37.24399070788985,36.45477040500755,35.728030285800926,35.717026719031075,35.54341232682029,35.05686023472031,35.11354704849848,35.15051440936362,35.262111456528906,35.262474278085335,35.34743875074755,35.626265834519025,35.79141022724551,35.88556153491587,36.22665377842564,,,,,,,,,,38.64859702797204,37.315082965030626,36.43627720356543,35.964728684601084,35.86596056306783,35.856971967595385,35.30661452012234,35.90138369741554,36.484890418850675,"rgba(0, 255, 0, 1.0)",19.558241007473153,0.0,0.0,0.0,0.0,1.0842454802607302,0.8766449391218791,False,False,False,False,0.34282824349124047,0.3378589467349835,False,False,False,False,-1852.0,-408.863626033285,False,True,False,False,285.20072232039536,False,False,False,False
2025-05-13 19:00:00+00:00,39.085,39.22,38.93,38.97,619.0,,,,,,,,,,,39.02352772255356,37.35003131756328,36.5128243545559,35.78530390650463,35.77414435928765,35.59912372372372,35.10983070510892,35.15937652027982,35.19441411544469,35.297937010085526,35.29829090398508,35.38102129920759,35.653381560993544,35.815309123970465,35.9079027219991,36.24454280861789,,,,,,,,,,38.73194014447885,37.43092582546743,36.494239672492746,36.02327735572438,35.924302718058364,35.915294033488244,35.36187830308248,35.944185134617584,36.55455115039893,"rgba(0, 255, 0, 1.0)",18.482466852035422,0.0,0.0,0.0,0.0,1.0833230769230762,0.8775384615384612,False,False,False,False,0.34064498346508665,0.3392519651000351,False,False,False,False,-2471.0,-440.83473260641233,False,False,False,False,290.3759049200791,False,False,False,False
2025-05-14 14:00:00+00:00,38.97,38.97,38.575,38.575,87.0,,,,,,,,,,,39.0062552213868,37.36119651247123,36.519726722599934,35.7923870835888,35.781211852590566,35.60606715121007,35.116541076062006,35.16518627635541,35.199976940348314,35.302474194996066,35.302826923861375,35.385266866229394,35.656786449788065,35.818295638030094,35.91068593832155,36.24674124630096,,,,,,,,,,38.73120574482298,37.442855044425336,36.501140369746295,36.03043854805727,35.931472272408655,35.92246407833875,35.368822666093926,35.948226630883795,36.561199817699034,"rgba(0, 255, 0, 1.0)",14.897838376406966,0.0,0.0,0.0,0.0,1.0684527467125469,0.8902543935111216,False,False,False,False,0.3079886421075228,0.3236203036037789,False,False,False,False,-2558.0,-473.6590003179408,False,False,False,False,287.2227901151166,False,False,False,False
2025-05-14 15:00:00+00:00,38.575,38.575,38.38,38.49,31.0,,,,,,,,,,,38.99625998770743,37.36447274099227,36.52192374381389,35.79470846211678,35.7835288772027,35.608354761171555,35.118776608663346,35.16712059352912,35.20182793253397,35.30398131298456,35.3043336442263,35.38667473354845,35.65790848249558,35.81927552744117,35.911596623132255,36.247452085855585,,,,,,,,,,38.72864848484849,37.446304767005884,36.50333906317147,36.032767256085734,35.933811623365095,35.9248042830595,35.37112380271054,35.94926225733843,36.56297132574953,"rgba(0, 255, 0, 1.0)",14.147222823412417,0.0,0.0,0.0,0.0,1.0674504950495045,0.8995049504950493,False,False,False,False,0.2767444992236169,0.3001824014136979,False,False,False,False,-2589.0,-506.45498480913545,False,False,False,False,283.25034375674267,False,False,False,False
2025-05-14 16:00:00+00:00,38.49,38.52,38.465,38.51,121.0,,,,,,,,,,,38.96179252479023,37.37726740029221,36.530524864527884,35.803787071469536,35.79259045727474,35.61730068987865,35.12751715293363,35.17468698378134,35.20906944797453,35.30988106867743,35.31023184888996,35.392187254456985,35.66230531248932,35.8231172671249,35.91516807777447,36.25024299684726,,,,,,,,,,38.71979020979022,37.45976663846587,36.51194645510192,36.04187611952451,35.942961177453434,35.93395709638861,35.38012114799315,35.953604401198945,36.57005983495967,"rgba(0, 255, 0, 1.0)",14.268971413558969,0.0,0.0,0.0,0.0,1.0703379224030034,0.9066332916145179,False,False,False,False,0.2783200627896002,0.28925123210164905,False,False,False,False,-2468.0,-536.8665354322496,False,False,False,False,280.7348345512118,False,False,False,False
2025-05-14 17:00:00+00:00,38.51,38.52,38.36,38.52,17.0,,,,,,,,,,,38.95702360717658,37.37899177529485,36.531707942441564,35.80504276349246,35.79384388441602,35.61853935457474,35.128730040026774,35.17573717527694,35.210074532508145,35.31069999949133,35.31105056376923,35.3929522966129,35.66291507322375,35.82364975453312,35.91566292092102,36.25062903842739,,,,,,,,,38.46666666666667,38.71842976077564,37.46157359513001,36.51313062742024,36.04313405962954,35.94422555896106,35.93522200025461,35.381368296373765,35.95420317013667,36.807968820651446,"rgba(0, 255, 0, 1.0)",14.330900548659539,0.0,0.0,0.0,0.0,1.0698345035105312,0.9038365095285857,False,False,False,False,0.2728114268346162,0.2810313294681326,False,False,False,False,-2451.0,-566.5430232550054,False,False,False,False,276.64592238762714,False,False,False,False
2025-05-14 18:00:00+00:00,38.52,38.58,38.395,38.57,254.0,,,,,,,,,,,38.901414891860654,37.40523755381724,36.54965117245474,35.82400238718267,35.812768742128036,35.63723094512195,35.147008528845056,35.191578139688346,35.225239944838876,35.32307200222947,35.323419332776034,35.40451678527679,35.67215065209907,35.83172529956329,35.9231733193795,36.256506434493524,,,,,,,,,38.51196801968019,38.70330796995416,37.489081594187994,36.53108778311438,36.06214668564335,35.96332626416272,35.9543297951963,35.40017289988266,35.964293508234704,36.826927626477726,"rgba(0, 255, 0, 1.0)",14.64490963204361,0.0,0.0,0.0,0.0,1.0688188188188181,0.9011511511511507,False,False,False,False,0.2777947255895866,0.2794130275288596,False,False,False,False,-2197.0,-591.8214259952379,False,False,False,False,276.2948228157259,False,False,False,False
2025-05-14 19:00:00+00:00,38.52,38.8,38.48,38.495,1134.0,,,,,,,,,,,38.79001162913627,37.51617180628848,36.628929667796456,35.90783291932655,35.896454482685364,35.719967402578156,35.22806771806045,35.26209591479659,35.292822360307085,35.37846114954895,35.37879431935333,35.45636638166012,35.71375686476567,35.8682092246119,35.9571577028327,36.283256795161904,,,,,,,,,38.57629418742586,38.67548963597745,37.604202805143785,36.610432314657615,36.146125830722845,36.047712957719895,36.0387495883554,35.48344649992714,36.01739727118188,36.89780672749125,"rgba(0, 255, 255, 0.75)",13.940316321358296,0.0,0.0,0.0,0.0,1.073237679351216,0.8959451029320022,False,False,False,False,0.2938864395869911,0.28664973355792533,False,False,False,False,-3331.0,-634.2893108635287,False,False,False,False,289.5925775007534,False,False,False,False
2025-05-15 14:00:00+00:00,38.625,38.625,38.39,38.47,12.0,,,,,,,,,,,38.78889310163244,37.517139346512906,36.62969599488952,35.90866189598854,35.897282308590846,35.72078951266479,35.22888102844971,35.262805286864506,35.29350248086986,35.379019911052666,35.37935293766151,35.45688939728621,35.71417622667587,35.86857662078315,35.95749967248703,36.28352487441585,,,,,,,,,38.575605739825924,38.67501497552781,37.605185934578,36.61119990722513,36.14695074482719,36.048544143175214,36.03958129932184,35.48427778927917,36.017918162301584,36.89829506672004,"rgba(0, 255, 255, 0.75)",13.703176371708803,0.0,0.0,0.0,0.0,1.0739445415938043,0.8992005995503372,False,False,False,False,0.279896974706154,0.2832733541320397,False,False,False,False,-3343.0,-676.2848254237841,False,False,False,False,285.28881660926885,False,False,False,False
2025-05-15 15:00:00+00:00,38.59,38.59,38.525,38.525,12.0,,,,,,,,,,,38.78797817647676,37.51815599626948,36.63048290174346,35.90950689124381,35.898126061571126,35.72162643763265,35.2297067933242,35.26352568204115,35.294193283903425,35.379587733843216,35.37992061595446,35.457421124336726,35.71460325137881,35.86895113954635,35.95784851104598,36.28379915030568,,,,,,,,,38.57536272451598,38.67467832422587,37.60622385545858,36.61198791024858,36.1477932184547,36.04939230609627,36.04042993615601,35.48512287762063,36.018464609413584,36.89887389409708,"rgba(0, 255, 255, 0.75)",14.06788739900938,0.0,0.0,0.0,0.0,1.0777624482628867,0.8969020443998493,False,False,False,False,0.2851632092320376,0.28421828168203866,False,False,False,False,-3331.0,-717.4432002234154,False,False,False,False,281.0517806928461,False,False,False,False
2025-05-15 16:00:00+00:00,38.525,38.695,38.525,38.61,33.0,,,,,,,,,,,38.78614849428869,37.521112980440435,36.632714982118046,35.91188357869284,35.90049903216398,35.72397696727577,35.232018847458555,35.26554332468544,35.29612844274664,35.38117940257206,35.38151188308004,35.45891238908877,35.71580315207835,35.870004873294334,35.95883078937522,36.284574166994794,,,,,,,,,38.576144550843594,38.67421513310186,37.60925780057397,36.61422244439172,36.15016805985854,36.051780865157205,36.0428196276256,35.48749249352758,36.02005270664712,36.90076262188501,"rgba(0, 255, 0, 1.0)",14.63429795798574,0.0,0.0,0.0,0.0,1.0798287584991184,0.8933518005540166,False,False,False,False,0.29070938690720405,0.28746383429462136,False,False,False,False,-3298.0,-757.4518327780911,False,False,False,False,277.2060166510965,False,False,False,False
2025-05-15 17:00:00+00:00,38.61,38.75,38.61,38.72,7.0,,,,,,,,,,,38.785946534037926,37.521786007217855,36.63320773408943,35.91240274111404,35.901017320607984,35.724489455430074,35.232520965446724,35.26598165299622,35.29654895580979,35.38152553633011,35.381857930430535,35.45923689742487,35.7160648735303,35.87023508330517,35.95904560434832,36.28474438701341,,,,,,,,,38.57670297254368,38.67424413145541,37.609952402745996,36.61471555871789,36.15068827133437,36.05230344223377,36.04334239666394,35.488008079647706,36.0204132299458,36.90124465691785,"rgba(0, 255, 0, 1.0)",15.36632040092563,0.0,0.0,0.0,0.0,1.0819795995466561,0.887671577886916,False,False,False,False,0.29813151200272964,0.2927976731486755,False,False,False,False,-3291.0,-796.7316493241672,False,False,False,False,273.0167760828624,False,False,False,False
2025-05-15 18:00:00+00:00,38.72,38.73,38.69,38.69,10.0,,,,,,,,,,,38.78569052783804,37.52275432989128,36.63391467176633,35.913146731355354,35.90176004947434,35.72522373956484,35.2332400961379,35.266609468320205,35.297151276203266,35.38202138034321,35.38235365083154,35.45970180089806,35.716439937055576,35.870565054333255,35.95935354646138,36.284988526167744,,,,,,,,,38.57755916159567,38.674307027027034,37.61095229385764,36.61542298920652,36.151433982842065,36.053052447684166,36.04409166877928,35.48874664063397,36.02093217416515,36.90194577645329,"rgba(0, 255, 0, 1.0)",15.062385843684076,0.0,0.0,0.0,0.0,1.0872262311685017,0.8874541081149511,False,False,False,False,0.30132217238978526,0.2970599227692304,False,False,False,False,-3301.0,-835.557515226118,False,False,False,False,268.9389966087095,False,False,False,False
2025-05-15 19:00:00+00:00,38.69,39.04,38.69,38.84,822.0,,,,,,,,,,38.85666666666666,38.80009961307319,37.60694320741196,36.69460565797486,35.976263292900306,35.96476412810403,35.78741378754932,35.29391842887991,35.31971128065786,35.34814062236782,35.424138292904715,35.42446032682147,35.49925174452093,35.74851771075403,35.8988823963729,35.98583362056504,36.306151422927016,,,,,,,,,38.67726640591047,38.70182669359281,37.6980474043832,36.67613287857817,36.21487224108255,36.116686501362196,36.1077410547954,35.55115911806479,36.231515423556004,36.9679665372212,"rgba(0, 255, 0, 1.0)",16.07356378803501,0.0,0.0,0.0,0.0,1.0929175609140256,0.8737533139755083,False,False,False,False,0.31790414469504663,0.3074820337321385,False,False,False,False,-2479.0,-861.0372436722247,False,False,False,False,277.5135858085745,False,False,False,False
2025-05-16 14:00:00+00:00,38.925,38.925,38.52,38.52,135.0,,,,,,,,,,38.828218390804594,38.79541786169535,37.61769536692251,36.703357418430336,35.985663590676715,35.97415182533323,35.79673646397752,35.30313697405578,35.32779385366553,35.35590212339325,35.43055722344861,35.430877673141055,35.50527442027039,35.75338564670073,35.90316819480279,35.989834080866835,36.309321639356284,,,,,,,,,38.67603243021347,38.70069419562881,37.70891089247673,36.684897258401406,36.224233877079314,36.12611326602661,36.11717327701282,35.56057695765531,36.23591133809068,36.974829019311805,"rgba(0, 255, 255, 0.75)",12.847376495167161,0.0,0.0,0.0,0.0,1.0881355932203387,0.8759573132454489,False,False,False,False,0.302653370635755,0.30506770218394674,False,False,False,False,-2614.0,-888.2149608245933,False,False,False,False,275.30407285030196,False,False,False,False
2025-05-16 15:00:00+00:00,38.52,38.52,38.5,38.5,5.0,,,,,,,,,,38.82654712404712,38.795073207607224,37.61803301934569,36.7036555353502,35.98599120641109,35.974479091285026,35.797062725740425,35.30346236406235,35.32807914370673,35.35617599337076,35.43078355774654,35.43110395056278,35.50548655678381,35.75355642670172,35.90331812963836,35.989973782272585,36.30943147585343,,,,,,,,,38.675685511402435,38.70052055366625,37.709246168501856,36.68519604627261,36.22455815076862,36.12644066087212,36.11750093702292,35.560908001288475,36.23601254649916,36.975007003724414,"rgba(0, 255, 255, 0.75)",12.64936065206184,0.0,0.0,0.0,0.0,1.0884069000507353,0.89117199391172,False,False,False,False,0.28015992512087995,0.29261381365241335,False,False,False,False,-2619.0,-915.0488374009561,False,False,False,False,271.1133120309174,False,False,False,False
2025-05-16 16:00:00+00:00,38.5,38.5,38.5,38.5,0.0,,,,,,,,,,38.82654712404712,38.795073207607224,37.61803301934569,36.7036555353502,35.98599120641109,35.974479091285026,35.797062725740425,35.30346236406235,35.32807914370673,35.35617599337076,35.43078355774654,35.43110395056278,35.50548655678381,35.75355642670172,35.90331812963836,35.989973782272585,36.30943147585343,,,,,,,,,38.675685511402435,38.70052055366625,37.709246168501856,36.68519604627261,36.22455815076862,36.12644066087212,36.11750093702292,35.560908001288475,36.23601254649916,36.975007003724414,"rgba(0, 255, 255, 0.75)",12.64936065206184,0.0,0.0,0.0,0.0,1.0881521459778971,0.8938576201490619,False,False,False,False,0.27910834960606085,0.28586108162923707,False,False,False,False,-2619.0,-941.4666848831118,False,False,False,False,266.9100048676474,False,False,False,False
2025-05-16 17:00:00+00:00,38.5,38.5,38.5,38.5,0.0,,,,,,,,,,38.82654712404712,38.795073207607224,37.61803301934569,36.7036555353502,35.98599120641109,35.974479091285026,35.797062725740425,35.30346236406235,35.32807914370673,35.35617599337076,35.43078355774654,35.43110395056278,35.50548655678381,35.75355642670172,35.90331812963836,35.989973782272585,36.30943147585343,,,,,,,,,38.675685511402435,38.70052055366625,37.709246168501856,36.68519604627261,36.22455815076862,36.12644066087212,36.11750093702292,35.560908001288475,36.23601254649916,36.975007003724414,"rgba(0, 255, 255, 0.75)",12.64936065206184,0.0,0.0,0.0,0.0,1.0888485947416133,0.8877088460044037,False,False,False,False,0.27910834960606085,0.282484715617649,False,False,False,False,-2619.0,-967.4749533345364,False,False,False,False,262.77186525729627,False,False,False,False
2025-05-16 18:00:00+00:00,38.5,38.835,38.5,38.835,10.0,,,,,,,,,,38.825485253772285,38.79490235770422,37.61887202064673,36.704323087093044,35.9867024814863,35.975189352832764,35.7977671722035,35.30415695155306,35.32868845300264,35.356761250065176,35.43126800559111,35.43158828000489,35.50594136325946,35.753924798537966,35.903642900193084,35.99027718885397,36.30967277434575,,,,,,,,,38.6758799129607,38.700561312607945,37.71009784160577,36.685864375655825,36.225267969585936,36.12715475994061,36.11821539220794,35.56161854689525,36.236421393596814,36.975582513932494,"rgba(0, 255, 0, 1.0)",15.05409575530065,0.0,0.0,0.0,0.0,1.0806347568055727,0.8842729970326406,False,False,False,False,0.2968038118977651,0.289644263757707,False,False,False,False,-2609.0,-992.924954058032,False,False,False,False,258.8529216098963,False,False,False,False
2025-05-16 19:00:00+00:00,38.835,38.92,38.72,38.79,189.0,,,,,,,,,,38.822964398507025,38.79555264357339,37.635718775724015,36.71739538168441,36.00049994828567,35.98896578471455,35.8114102502656,35.31756321025122,35.340456371917774,35.36806824087869,35.44063767350411,35.44095568530797,35.51474398913651,35.76107258357257,35.90995525932734,35.99618037247907,36.31438768994383,,,,,,,,,38.68548169191919,38.70413613319507,37.727283812830684,36.69894769431319,36.23907092940025,36.14102585145672,36.132092084447116,35.57535454328501,36.24567813288669,36.98792409260591,"rgba(0, 255, 0, 1.0)",14.580528589208189,0.0,0.0,0.0,0.0,1.0834298957126296,0.8833526458091926,False,False,False,False,0.31307294048626144,0.30135860212198423,False,False,False,False,-2798.0,-1020.9106136850393,False,False,False,False,257.76993057718477,False,False,False,False
