date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_840,aVWAP_peak_819,aVWAP_peak_786,aVWAP_peak_763,aVWAP_peak_704,aVWAP_peak_685,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_621,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_581,aVWAP_peak_557,aVWAP_peak_546,aVWAP_peak_514,aVWAP_peak_478,aVWAP_peak_448,aVWAP_peak_391,aVWAP_peak_376,aVWAP_peak_358,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_275,aVWAP_peak_262,aVWAP_valley_876,aVWAP_valley_854,aVWAP_valley_834,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 19:00:00+00:00,28.95,29.05,28.715,28.845,533.0,,,,,,,,28.902588975694442,29.021117021276595,29.063832758620695,28.81363758750672,28.815187100785703,28.249780516100724,28.165124196376397,28.25663843201755,28.39249428552106,28.136545861898995,28.362971748851834,30.45130430073933,31.099571540116894,31.595966957080176,32.93488082148051,32.990419888657414,34.56243147134369,34.92201346232048,,,,30.152028162577178,,#000000,0.8460109842389159,0.0,0.0,0.0,0.0,1.0114260109779325,0.965161868488854,False,False,False,False,0.14199506737284706,0.14948820440626273,False,False,False,False,5233.0,4199.237200875246,False,False,False,False,216.44864455323253,False,False,False,False
2025-05-19 14:00:00+00:00,27.99,27.99,27.745,27.745,124.0,,,,,,,,28.75302130044843,28.893213874496258,29.013102402998243,28.792147790459452,28.794828932071077,28.244902216023565,28.162688967544785,28.25373511580629,28.38966160657811,28.135516224979227,28.361768836070723,30.447243675321364,31.094940722737558,31.59102554614621,32.929270183767954,32.98477385487209,34.55626651215547,34.91574213728886,,,,30.128547216653644,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0012094557449152,0.9729521715228148,False,False,False,False,-0.07518977078697972,0.037149216809641505,False,False,False,False,5109.0,4213.34205047408,False,False,False,False,215.01533223457776,False,False,False,False
2025-05-19 15:00:00+00:00,27.75,28.0,27.75,28.0,294.0,,,,,,,,28.545695615514333,28.69548324150597,28.915949869399242,28.749170423554283,28.753945368171014,28.236168280689064,28.158562395405454,28.248423821774402,28.38411316814959,28.133805599127957,28.359414306620135,30.437995019247566,31.084314307484075,31.579640110594656,32.916250434372884,32.97166921719348,34.541889474007256,34.901105448346335,,,,30.089644227842093,,#000000,0.0,0.0,0.0,0.0,0.0,1.0039582188015397,0.9697636063771301,False,False,False,False,-0.07358414437549617,-0.01821746378292733,False,False,False,False,5403.0,4231.786359769055,False,False,False,False,216.2399007270649,False,False,False,False
2025-05-19 16:00:00+00:00,28.0,28.0,27.73,27.73,14.0,,,,,,,,28.53722916666667,28.68712255570714,28.91134503801521,28.74700344272307,28.75187944382998,28.235641628250335,28.158292193972567,28.24810259568695,28.383798234770236,28.1336888404603,28.359278463328064,30.43753947243039,31.08379467179093,31.579085445316736,32.91562017832114,32.97103497602214,34.54119643957416,34.90040036462519,,,,30.08789184174951,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9992348890589137,0.9686304514154552,False,False,False,False,-0.07572506518566649,-0.04697126448429691,False,False,False,False,5389.0,4249.727656516821,False,False,False,False,213.1043983902112,False,False,False,False
2025-05-19 17:00:00+00:00,27.735,27.85,27.735,27.85,20.0,,,,,,,,28.525334699453552,28.675339838492597,28.90478371121719,28.74389755935579,28.748917677324506,28.23487653764024,28.1578974490377,28.247635619516373,28.383342298548293,28.133517765913172,28.359081523172467,30.436886895220564,31.083050727356056,31.57829159423342,32.914718610895214,32.97012772267942,34.540205411030705,34.89939216048812,,,,30.085405433420856,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9992368908753954,0.971873977978851,False,False,False,False,-0.09126871733747796,-0.06911999091088744,False,False,False,False,5409.0,4267.700871144467,False,False,False,False,210.1105317485025,False,False,False,False
2025-05-19 18:00:00+00:00,27.85,27.865,27.85,27.86,37.0,,,,,,,,28.50570140546274,28.655491354782228,28.893358906265373,28.738490649064897,28.743757699133514,28.23362365107915,28.157267647783026,28.246866534963605,28.382569427866624,28.13324757633655,28.35874858488024,30.435701927615057,31.081694941896547,31.576842035976053,32.91306679557247,32.96846532129767,34.538385487979056,34.89754001431368,,,,30.08115666457047,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0017436791630343,0.971556233653008,False,False,False,False,-0.07733120953413047,-0.07322560022250896,False,False,False,False,5446.0,4285.969074692614,False,False,False,False,207.42664753534743,False,False,False,False
2025-05-19 19:00:00+00:00,27.86,28.24,27.86,27.915,852.0,,,,,,,,28.30342658447921,28.422136140350876,28.714891142026254,28.648077739197518,28.656796997328904,28.2173534079519,28.15023648221416,28.236342542941287,28.370190102362802,28.13041212545844,28.353414275853535,30.41024955140966,31.052193905494995,31.545077084464094,32.876421777828405,32.93157221374046,34.49766474271754,34.856041575389256,,,,30.020694355067185,,#000000,0.0,0.0,0.0,0.0,0.0,1.001945525291829,0.9636835278858625,False,False,False,False,-0.036209374500349646,-0.0547174873614293,False,False,False,False,6298.0,4317.163352604356,False,False,False,False,217.42003284487694,False,False,False,False
2025-05-20 14:00:00+00:00,27.485,27.595,27.09,27.09,146.0,,,,,,,,28.235762010347372,28.35473621578739,28.666416685662185,28.619329838481146,28.629145901047302,28.205798949221556,28.143234392643983,28.229104273330968,28.363978136639616,28.12712058149354,28.35059185246645,30.40460400513624,31.045970408904633,31.538554264373786,32.86924299179933,32.924355295908086,34.48994103991895,34.84821087705427,,,,30.002560984456483,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9900180524583204,0.9712222576191996,False,False,False,False,-0.18904280528722928,-0.12188014632432928,False,False,False,False,6152.0,4345.61043240894,False,False,False,False,216.3127455139486,False,False,False,False
2025-05-20 15:00:00+00:00,27.09,27.37,26.98,27.275,735.0,,,,,,,,27.983200111482716,28.095950552825556,28.457183717297934,28.486251122802503,28.500522026522145,28.14875878523822,28.107689582040152,28.19243793373082,28.332363184079593,28.10998816077665,28.33596078328861,30.376040544538586,31.014537853208044,31.505635896640275,32.83306050750474,32.88798250018758,34.45103988738593,34.80877502791609,,,,29.923743232081456,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9877830437072147,0.9761979989468141,False,False,False,False,-0.22626782325154302,-0.17407398478793615,False,False,False,False,6887.0,4385.011821053762,False,False,False,False,224.35440837419745,False,False,False,False
2025-05-20 16:00:00+00:00,27.275,27.38,27.22,27.38,81.0,,,,,,,,27.965883534136545,28.077277494755773,28.43958389390736,28.474322453644895,28.48892662601625,28.143610380908214,28.10443079379798,28.1890242418342,28.32934027262381,28.108381774604613,28.33453807957585,30.373040358889625,31.011212043614087,31.502137803222876,32.82918461872692,32.8840852921753,34.44684786188195,34.804521204166434,,,,29.917019373804592,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0083146786056927,0.9756955548448993,False,False,False,False,-0.19843515350020516,-0.18625456914407065,False,False,False,False,6968.0,4425.058149409518,False,False,False,False,222.13185940715562,False,False,False,False
2025-05-20 17:00:00+00:00,27.38,27.47,27.33,27.33,179.0,,,,,,,,27.933431282051284,28.041609309821773,28.404232317601885,28.449924044869398,28.465165493097818,28.133141157629847,28.097781662583376,28.182006965222147,28.323053968370985,28.105080693264775,28.33156353006489,30.366539687541643,31.003983095732785,31.49452050131516,32.82071635980819,32.87556959729109,34.43766640791069,34.79520065287543,,,,29.903399262614066,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0261141685550883,0.9576993633322544,False,False,False,False,-0.17638745469871156,-0.1813210119213911,False,False,False,False,6789.0,4461.708410658983,False,False,False,False,221.46314840859506,False,False,False,False
2025-05-20 18:00:00+00:00,27.33,27.6,27.33,27.54,590.0,,,,,,,,27.86529991319445,27.962347377821082,28.313911308327754,28.38439642870916,28.40101702159289,28.10544990148144,28.080013791167055,28.162849490115114,28.305321102572417,28.096068410029712,28.323036904107713,30.346115864591965,30.981096257373174,31.470296714000085,32.79356672191338,32.848261284334285,34.40805467062538,34.765111025009126,,,,29.86734523260923,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.026091644204852,0.9445822102425876,False,False,False,False,-0.1621482227001524,-0.17173461731077175,False,False,False,False,7379.0,4506.93773762551,False,False,False,False,227.1768980456711,False,False,False,False
2025-05-20 19:00:00+00:00,27.495,27.69,27.295,27.295,2713.0,,,,,,,,27.68370186682944,27.749222026690134,28.036755900978704,28.155590436773508,28.174736203846372,27.993270386614697,28.002593797772445,28.07971675338189,28.226984280863174,28.053814177136648,28.28313449284875,30.25381350269975,30.87773969274738,31.360864422897865,32.67075322418752,32.72472966655189,34.273859989703055,34.62870366690875,,,,29.734999138301777,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0330854617954524,0.9380321155296908,False,False,False,False,-0.15614382316291778,-0.16393922023684476,False,False,False,False,4666.0,4509.403819212711,False,False,False,False,265.71679109922655,False,False,False,False
2025-05-21 14:00:00+00:00,27.15,27.215,27.15,27.215,100.0,,,,,,,,27.676331229019492,27.74118779207015,28.027155188768738,28.147190846135935,28.166406524076272,27.98842697989829,27.999074508951228,28.076042625215887,28.223598591549287,28.051816774992254,28.281349250552875,30.25025107670817,30.873794932191263,31.356711344521052,32.66613704487163,32.72008802624844,34.268846943543714,34.62361283041432,,,,29.72989013942939,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0327655419333843,0.9470543560811544,False,False,False,False,-0.22458852024749887,-0.19426387024217182,False,False,False,False,4566.0,4510.281279379956,False,False,False,False,263.1475385240447,False,False,False,False
2025-05-21 15:00:00+00:00,27.215,27.215,26.97,27.17,7.0,,,,,,,,27.675744744744748,27.74055828279912,28.026431604488934,28.14656256361045,28.1657842056154,27.98805836308984,27.9988064805959,28.075764821260844,28.223345231467828,28.05166511940956,28.281215903382915,30.249995906902384,30.873513494705932,31.35641570757144,32.665809779433246,32.71975899789667,34.2684925792985,34.623253138528874,,,,29.729509829155703,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0217108119843683,0.9501736864958749,False,False,False,False,-0.24482546091361834,-0.2195446655778951,False,False,False,False,4559.0,4511.036608381816,False,False,False,False,259.1762588570052,False,False,False,False
2025-05-21 16:00:00+00:00,27.17,27.17,26.895,26.895,58.0,,,,,,,,27.66979557407959,27.734297441771673,28.019617325800382,28.140723316841704,28.160011535972533,27.9845555153489,27.996260769008394,28.0731535069588,28.221000817126974,28.05023343763278,28.27998723613157,30.247794416981666,30.871101499670075,31.353891677372435,32.66303531218589,32.716970201452604,34.265503725930074,34.6202218967645,,,,29.72600862261281,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0160785583252405,0.9494982194885075,False,False,False,False,-0.25842584421343767,-0.23898525489566638,False,False,False,False,4501.0,4510.881002050315,False,False,False,False,256.0572470917803,False,False,False,False
2025-05-21 17:00:00+00:00,26.895,27.205,26.735,26.815,101.0,,,,,,,,27.658665249059005,27.72266549047284,28.007190816668533,28.13010024092238,28.14951526057359,27.978100147863973,27.99156016579596,28.068351858713108,28.216714609938315,28.047589911976438,28.277740466038242,30.24388768839938,30.866834676413763,31.349434672450254,32.65815229374784,32.71206248516082,34.260256043976774,34.61490189440568,,,,29.71965133180983,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0126815521352701,0.9631476262735746,False,False,False,False,-0.27269315163312996,-0.2558392032643982,False,False,False,False,4400.0,4509.161916747209,False,False,False,False,253.65325876477598,False,False,False,False
2025-05-21 18:00:00+00:00,26.815,26.815,26.55,26.79,60.0,,,,,,,,27.65046348791007,27.714231630510856,27.99860892242815,28.122849255264498,28.142364118365528,27.97358539401904,27.988270315662557,28.065025460966698,28.21379150951575,28.04574824119829,28.276213407103967,30.241431882913826,30.864176119169144,31.34667187013209,32.65515447961441,32.70905043483116,34.25705733216464,34.61166294093518,,,,29.715353155705884,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9939923539049701,0.9849262697979246,False,False,False,False,-0.339844663497379,-0.2978419333808886,False,False,False,False,4340.0,4506.539251371283,False,False,False,False,250.65088265989573,False,False,False,False
2025-05-21 19:00:00+00:00,26.79,26.94,26.48,26.625,912.0,,,,,,,,27.537057930090278,27.597351992056602,27.8775718028822,28.018485389868182,28.039256062951488,27.9068452852989,27.938893009571967,28.01508589637019,28.169668171866444,28.01761394303978,28.252827166052892,30.20413630027876,30.82382780821818,31.304749981935096,32.609678283734716,32.66335921157262,34.208533970126894,34.562528771944116,,,,29.652637276547736,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9876395966605227,0.9763634392280168,False,False,False,False,-0.33330113944669243,-0.31557153641379054,False,False,False,False,3428.0,4489.817712590333,False,False,False,False,260.9043573473392,False,False,False,False
2025-05-22 14:00:00+00:00,25.89,25.91,25.83,25.83,31.0,,,,,,,,27.530398235745338,27.590680225849002,27.871278045676785,28.01317716171616,28.03403173500115,27.903251531429653,27.936221721017503,28.012440565615037,28.167406174747885,28.016100024859313,28.25163320688806,30.202588607279964,30.82219955799466,31.303086313950686,32.60793122249484,32.66160575490147,34.20671593720523,34.5606956227401,,,,29.649524535839603,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9851320996898069,0.9822440902770352,True,False,False,False,-0.34282825441539394,-0.32919989541459227,False,False,False,False,3397.0,4472.874802317615,True,False,False,False,257.3399487062952,False,False,False,False
2025-05-22 15:00:00+00:00,25.83,26.31,25.83,26.31,495.0,,,,,,,,27.448241553444756,27.50759311041206,27.7897360193958,27.942881986788606,27.964673136992406,27.855514484781818,27.9003654514241,27.97669245285458,28.136387473856406,27.995455480064358,28.235043747043225,30.179681907110922,30.797871328788997,31.27808163091922,32.581363325326976,32.634930551532555,34.17880896066879,34.53251155354571,,,,29.607546341941738,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9845744680851066,0.9757446808510638,False,False,False,False,-0.3052983897067544,-0.3172491425606733,False,False,False,False,3892.0,4463.86899142897,False,False,False,False,261.02460066433713,False,False,False,False
2025-05-22 16:00:00+00:00,26.31,26.765,26.31,26.415,517.0,,,,,,,,27.39255169421176,27.450159157509162,27.7287733296857,27.888053701938343,27.910318102604496,27.817940311279887,27.871539892490212,27.947605045743686,28.11047155391152,27.978335358623678,28.22082901021732,30.158066544822955,30.774606006075096,31.253971461732764,32.55533022172937,32.608779068809234,34.15111697565941,34.5044848944806,,,,29.57349624064029,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9947933269578155,0.9698225480820316,False,False,False,False,-0.22054606404336458,-0.26889760330201895,False,False,False,False,4409.0,4463.018309391312,False,False,False,False,264.99321150675047,False,False,False,False
2025-05-22 17:00:00+00:00,26.415,26.8,26.375,26.75,944.0,,,,,,,,27.320058805481697,27.374171810699593,27.64260803246572,27.807360377660416,27.829979539813504,27.76140539347963,27.827091181725375,27.902364464831802,28.069272569702363,27.95102629585542,28.19759807282739,30.12078366185581,30.73418648018645,31.21189269986694,32.509490127167126,32.5627183127,34.102013502624104,34.45472922909166,,,,29.52104169766861,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9973558963511373,0.9639344262295082,False,False,False,False,-0.21168308408992664,-0.2402903436959728,False,False,False,False,5353.0,4476.816475137182,False,False,False,False,275.5204485376536,False,False,False,False
2025-05-22 18:00:00+00:00,26.75,26.86,26.715,26.715,90.0,,,,,,,,27.314981252533446,27.368746957437015,27.636013472222228,27.800955740349433,27.82357838234313,27.75685283732874,27.8234384458858,27.898614910997313,28.065789549068988,27.948717356085965,28.19558929868244,30.117393249181852,30.730487501940665,31.208026740566922,32.505246706927494,32.55845350154705,34.09744133779141,34.45009179177636,,,,29.516689946259234,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0040288379983042,0.9642705682782021,False,False,False,False,-0.17654230127175308,-0.20841632248386294,False,False,False,False,5263.0,4489.0053669955205,False,False,False,False,272.644162513814,False,False,False,False
2025-05-22 19:00:00+00:00,26.715,27.05,26.715,26.97,1877.0,,,,,,,,27.250526465162483,27.297317458995927,27.53803848093969,27.70008581097413,27.722140768835676,27.68343491608047,27.762506497667964,27.83520998049081,28.00497632549173,27.908309149159944,28.159150954332173,30.051272188157025,30.657710761618514,31.13154468576124,32.42040440730835,32.47315707797834,34.0052706935276,34.35647618858586,,,,29.442085156170442,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.001910828025478,0.9651804670912951,False,False,False,False,-0.16000548429050526,-0.1842109033871841,False,False,False,False,7140.0,4530.106058980086,False,False,False,False,297.5178964283285,False,False,False,False
2025-05-23 14:00:00+00:00,26.97,26.97,26.61,26.61,925.0,,,,,,,,27.212524335701133,27.25675092764379,27.48754289960817,27.64873061294568,27.670579995130804,27.644295551709348,27.729586722735423,27.801293212129252,27.972706834122263,27.88610950431458,28.139438380404204,30.01785244451212,30.62116638334823,31.093266785753446,32.37818530728139,32.430720860692624,33.959571446680116,34.31008673580103,,,,29.403356052250754,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0003182011030975,0.9646796775562156,False,False,False,False,-0.17610593392802468,-0.1801584186576044,False,False,False,False,6215.0,4556.228445662566,False,False,False,False,307.24630113486603,False,False,False,False
2025-05-23 15:00:00+00:00,26.61,26.81,26.515,26.66,391.0,,,,,,,,27.1960336115152,27.23929178859959,27.466288531999393,27.627126156889084,27.64889307311709,27.627535479555636,27.715385561564016,27.78669936353017,27.95882907394372,27.876435297445838,28.130872286382125,30.003637788224747,30.605654957518407,31.077035795021654,32.360313330401524,32.412758174931184,33.940245467885774,34.290471800623536,,,,29.386861529952707,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0057434588385452,0.9627738778983195,False,False,False,False,-0.19844934474629866,-0.18930388170195153,False,False,False,False,6606.0,4588.007849605782,False,False,False,False,308.54480809401537,False,False,False,False
2025-05-23 16:00:00+00:00,26.66,26.75,26.65,26.7,231.0,,,,,,,,27.187413105627446,27.230103382996514,27.454812089384518,27.615290503822415,27.636993919982622,27.618282156481683,27.707470529346924,27.778539580895416,27.951005631933413,27.870969448299434,28.125988835372222,29.995391990549138,30.596636411799373,31.067585158321403,32.349877782743796,32.402268801136124,33.92893572083861,34.278988635148075,,,,29.377586315815506,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0031079198371025,0.970849855320973,False,False,False,False,-0.19185839246831,-0.19058113708513075,False,False,False,False,6837.0,4622.875944960731,False,False,False,False,307.3425630072864,False,False,False,False
2025-05-23 17:00:00+00:00,26.7,26.94,26.7,26.785,361.0,,,,,,,,27.177389828853247,27.219164451469222,27.440027241051638,27.59950639358474,27.62106662407269,27.605848429438115,27.6966491081847,27.76728674698795,27.940014299671365,27.86330947151224,28.11899826095476,29.9830087360528,30.583015122841935,31.053261743736865,32.333957479487815,32.386263199887985,33.911595577951374,34.261368013903585,,,,29.36454059609128,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.002913249892102,0.9762624082865774,False,False,False,False,-0.17087465110485495,-0.18072789409499285,False,False,False,False,7198.0,4662.800348914829,False,False,False,False,308.1744612552354,False,False,False,False
2025-05-23 18:00:00+00:00,26.785,26.95,26.785,26.88,447.0,,,,,,,,27.16769775413712,27.208352011694288,27.424375616067035,27.582295138337827,27.603645968762454,27.59215318059787,27.68453534590369,27.754606455086783,27.927439546743194,27.854536650371738,28.110857788744188,29.96811140746452,30.56656473006961,31.035921672310078,32.31459533401002,32.366794691560834,33.89043161677507,34.239848958638696,,,,29.349597992626386,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9945693494080595,0.9842511132833713,False,False,False,False,-0.162610573486832,-0.17166923379091242,False,False,False,False,7645.0,4709.0360024200245,False,False,False,False,310.3267951892628,False,False,False,False
2025-05-23 19:00:00+00:00,26.735,26.91,26.67,26.91,1362.0,,,,,,,,27.137950998145996,27.175587805188208,27.378363362509955,27.531733777448803,27.55247284412283,27.5511639355051,27.64794003898881,27.716368950021252,27.889443851309547,27.82764426628636,28.08588386730419,29.92298732742813,30.516772626024423,30.983442533842673,32.255991323176374,32.30786960779717,33.82634468725079,34.1746802980699,,,,29.30459122780114,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9885533631309279,0.9872451760601765,False,False,False,False,-0.17610593392802468,-0.17388758385946856,False,False,False,False,9007.0,4775.671103157698,False,False,False,False,326.631806116561,False,False,False,False
2025-05-26 14:00:00+00:00,26.91,26.91,26.91,26.91,0.0,,,,,,,,27.137950998145996,27.175587805188208,27.378363362509955,27.531733777448803,27.55247284412283,27.5511639355051,27.64794003898881,27.716368950021252,27.889443851309547,27.82764426628636,28.08588386730419,29.92298732742813,30.516772626024423,30.983442533842673,32.255991323176374,32.30786960779717,33.82634468725079,34.1746802980699,,,,29.30459122780114,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9961652240604801,0.9808261203023995,False,False,False,False,-0.1552350483533568,-0.16456131610641267,False,False,False,False,9007.0,4841.273101558353,False,False,False,False,321.5677471070019,False,False,False,False
2025-05-26 15:00:00+00:00,26.91,26.91,26.91,26.91,0.0,,,,,,,,27.137950998145996,27.175587805188208,27.378363362509955,27.531733777448803,27.55247284412283,27.5511639355051,27.64794003898881,27.716368950021252,27.889443851309547,27.82764426628636,28.08588386730419,29.92298732742813,30.516772626024423,30.983442533842673,32.255991323176374,32.30786960779717,33.82634468725079,34.1746802980699,,,,29.30459122780114,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9960282436010593,0.9826787290379523,False,False,False,False,-0.1552350483533568,-0.15989818222988472,False,False,False,False,9007.0,4905.858014712487,False,False,False,False,316.58220064022663,False,False,False,False
2025-05-26 16:00:00+00:00,26.91,26.91,26.91,26.91,0.0,,,,,,,,27.137950998145996,27.175587805188208,27.378363362509955,27.531733777448803,27.55247284412283,27.5511639355051,27.64794003898881,27.716368950021252,27.889443851309547,27.82764426628636,28.08588386730419,29.92298732742813,30.516772626024423,30.983442533842673,32.255991323176374,32.30786960779717,33.82634468725079,34.1746802980699,,,,29.30459122780114,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9930926916221037,0.9881907308377895,False,False,False,False,-0.1552350483533568,-0.15756661529162075,False,False,False,False,9007.0,4969.4416113836105,False,False,False,False,311.67394946750994,False,False,False,False
2025-05-26 17:00:00+00:00,26.91,26.91,26.91,26.91,0.0,,,,,,,,27.137950998145996,27.175587805188208,27.378363362509955,27.531733777448803,27.55247284412283,27.5511639355051,27.64794003898881,27.716368950021252,27.889443851309547,27.82764426628636,28.08588386730419,29.92298732742813,30.516772626024423,30.983442533842673,32.255991323176374,32.30786960779717,33.82634468725079,34.1746802980699,,,,29.30459122780114,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9930399640772342,0.9858554108666365,False,False,False,False,-0.1552350483533568,-0.15640083182248876,False,False,False,False,9007.0,5032.039415858283,False,False,False,False,306.8417952121997,False,False,False,False
2025-05-26 18:00:00+00:00,26.91,26.91,26.91,26.91,0.0,,,,,,,,27.137950998145996,27.175587805188208,27.378363362509955,27.531733777448803,27.55247284412283,27.5511639355051,27.64794003898881,27.716368950021252,27.889443851309547,27.82764426628636,28.08588386730419,29.92298732742813,30.516772626024423,30.983442533842673,32.255991323176374,32.30786960779717,33.82634468725079,34.1746802980699,,,,29.30459122780114,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9937839059674505,0.9840641952983722,False,False,False,False,-0.1552350483533568,-0.15581794008792277,False,False,False,False,9007.0,5093.666711736449,False,False,False,False,302.0845580771268,False,False,False,False
2025-05-26 19:00:00+00:00,26.91,26.91,26.91,26.91,0.0,,,,,,,,27.137950998145996,27.175587805188208,27.378363362509955,27.531733777448803,27.55247284412283,27.5511639355051,27.64794003898881,27.716368950021252,27.889443851309547,27.82764426628636,28.08588386730419,29.92298732742813,30.516772626024423,30.983442533842673,32.255991323176374,32.30786960779717,33.82634468725079,34.1746802980699,,,,29.30459122780114,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9952332311882875,0.9799114742934967,False,False,False,False,-0.1552350483533568,-0.1555264942206398,False,False,False,False,9007.0,5154.338545663015,False,False,False,False,297.4010765565512,False,False,False,False
2025-05-27 14:00:00+00:00,26.66,26.88,26.415,26.67,491.0,,,,,,,,27.123086775737065,27.15982797953019,27.35872435720211,27.510993929466174,27.53157069221768,27.534119602830287,27.632843783867475,27.70077786088257,27.874226378776456,27.81665212549318,28.07589646267207,29.90613424710288,30.4983098182408,30.96405991597352,32.23449905046226,32.286264714963664,33.80295500037643,34.15091417021769,,,,29.286769825889582,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.984175426698316,0.9834972306996723,False,False,False,False,-0.20109046735330866,-0.17830848078697423,False,False,False,False,8516.0,5206.457327900797,False,False,False,False,300.40261025334877,False,False,False,False
2025-05-27 15:00:00+00:00,26.67,26.71,26.58,26.68,383.0,,,,,,,,27.112151485471763,27.148220294743613,27.34416468125046,27.495515082706525,27.515959779485975,27.52129222489408,27.62140257461697,27.688949459693955,27.862629995275153,27.808231936521164,28.06821117520643,29.893115029343136,30.484036375218647,30.94906658123618,32.217853345280766,32.26953128395368,33.78481997680968,34.1324837600142,,,,29.273201946762356,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9837978699297534,0.9895762519827781,False,False,False,False,-0.2015309227545444,-0.1899197017707593,False,False,False,False,8899.0,5263.7060514992345,False,False,False,False,301.6831899393434,False,False,False,False
2025-05-27 16:00:00+00:00,26.68,27.025,26.68,27.025,43.0,,,,,,,,27.11162077456907,27.147604886352266,27.343156141393415,27.494326472161895,27.514748310706082,27.52029056474354,27.62046769149272,27.687959981487495,27.861612430445142,27.807500504993108,28.06750745361801,29.891773756744307,30.482546124805225,30.947488734851085,32.21607555777115,32.26774331820474,33.78286183164645,34.1304901356614,,,,29.271987481758174,,#000000,0.0,0.0,0.0,0.0,0.0,0.9949823240962485,0.9823240962481469,False,False,False,False,-0.1652178523870558,-0.17756877707890756,False,False,False,False,8942.0,5320.733864654285,False,False,False,False,297.67259784726053,False,False,False,False
