date,Close,High,Low,Open,Volume,aVWAP_peak_863,aVWAP_peak_842,aVWAP_peak_782,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_717,aVWAP_peak_702,aVWAP_peak_700,aVWAP_peak_688,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_635,aVWAP_peak_568,aVWAP_peak_565,aVWAP_peak_539,aVWAP_peak_511,aVWAP_peak_462,aVWAP_peak_444,aVWAP_peak_381,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_153,aVWAP_peak_138,aVWAP_peak_101,aVWAP_peak_53,aVWAP_peak_21,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_758,aVWAP_valley_744,aVWAP_valley_724,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_654,aVWAP_valley_621,aVWAP_valley_606,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_528,aVWAP_valley_503,aVWAP_valley_455,aVWAP_valley_410,aVWAP_valley_368,aVWAP_valley_354,aVWAP_valley_315,aVWAP_valley_287,aVWAP_valley_277,aVWAP_valley_240,aVWAP_valley_223,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_145,aVWAP_valley_115,aVWAP_valley_86,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_873,aVWAP_OB_bull_621,aVWAP_OB_bull_240,aVWAP_OB_bear_767,aVWAP_OB_bear_755,aVWAP_OB_bear_717,aVWAP_OB_bear_646,aVWAP_OB_bear_568,aVWAP_OB_bear_539,aVWAP_OB_bear_381,aVWAP_OB_bear_327,aVWAP_OB_bear_173,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-04-02 00:00:00+00:00,8.49,8.525,8.32,8.35,171338,,,,,,,,,,,,,,,,9.111820700534292,9.450383604852247,8.490568976709351,8.200807018399216,8.636038998551198,9.136070292626737,9.768398844650775,10.324072460550886,10.983881198705943,11.821735217163695,13.21156265079532,13.416455382908048,13.756588103514959,14.254205944963248,14.776794121600151,,,,,,,,,,,,,,,8.400940751087601,9.714706126877628,9.36377004967418,8.296957500360287,8.194522642434487,8.918131445722766,9.277918062348993,9.9270046493693,10.39021474610298,10.857928944417646,11.667661407617363,11.964108591130548,12.558954910196702,13.086051756358732,13.349038279570625,13.63012382346991,13.928589972894805,14.301838023412591,14.847507932092036,,,11.667661407617363,,,,,,9.111820700534292,8.636038998551198,9.768398844650775,13.042283021894733,15.149321418333317,9.455589921079692,11.022625567768404,11.193472085007325,"rgba(239, 83, 80, 1.0)",0.9242310073550979,9.455589921079692,-1.0447495413976127
2024-04-03 00:00:00+00:00,8.86,8.865,8.45,8.45,109561,,,,,,,,,,,,,,,,9.103037791091309,9.4438202587418,8.491615288484617,8.202767111939137,8.636230964573173,9.135251466359279,9.766485874218365,10.321292785716679,10.980176137679189,11.817105343613555,13.205600473076071,13.410304591397068,13.750180063936122,14.247531458603067,14.769824967731871,,,,,,,,,,,,,,,8.417405774928925,9.70199048083537,9.358627091057002,8.298686848902674,8.196109117830444,8.91773359797823,9.276840013343065,9.924834904472869,10.387337240476944,10.854394337983951,11.663180750222313,11.959352922579056,12.553637062438392,13.080213502476182,13.342947038498135,13.623803507075046,13.922089786586321,14.295138065546576,14.84049516136155,,,11.663180750222313,,,,,,9.103037791091309,8.636230964573173,9.766485874218365,13.036487468230685,15.142120338819495,9.453890891841768,11.018748305144088,11.190253537083846,"rgba(239, 83, 80, 0.5)",0.9180481056709321,9.453890891841768,-0.6469060697072496
2024-04-04 00:00:00+00:00,8.47,8.96,8.44,8.95,121125,,,,,,,,,,,,,,,8.623333333333333,9.091291163009975,9.435694118287085,8.492262031052451,8.204498546742805,8.636200268866956,9.13412660591468,9.764173487282873,10.318035940257015,10.97591011084137,11.811835114167842,13.198878267221572,13.403376190506576,13.742971691941829,14.240035722319643,14.762009617544354,,,,,,,,,,,,,,,8.428357834215674,9.686883833522225,9.352139872229737,8.30013045485187,8.197517000967112,8.917064650587271,9.275434385247134,9.922242760024314,10.38397371752931,10.850314348974726,11.658072165873174,11.953946772432895,12.547619406396647,13.073626949280161,13.336083681270631,13.616690401249178,13.914782180294551,14.287614795191004,14.832632299288282,,,11.658072165873174,,,,,,9.091291163009975,8.636200268866956,9.764173487282873,13.029947626279814,15.13405213081804,9.299479223186895,10.864664513080648,11.186059342601363,"rgba(239, 83, 80, 0.5)",0.9141387518639168,9.299479223186895,-0.9073887541640662
2024-04-05 00:00:00+00:00,8.42,8.54,8.3,8.42,76245,,,,,,,,,,,,,,,8.544784668389319,9.081100913910298,9.429401171739151,8.49203937541862,8.205055572814612,8.635876860429596,9.133140211428215,9.762464115284615,10.315747035084831,10.973001259185464,11.808315564955128,13.194469328225003,13.398840139287147,13.738264798219761,14.235157150286579,14.756937630225373,,,,,,,,,,,,,,,8.42808709483537,9.67581282570485,9.346991723276549,8.300465042933928,8.197977559885178,8.916354707569859,9.274277748273457,9.92036176317229,10.381619280104916,10.84751995307961,11.65465037307665,11.950345513889706,12.54364511132729,13.069301884951376,13.331587646850764,13.61204135196365,13.910016198411844,14.282719689119197,14.827531281952542,,,11.65465037307665,,,,,,9.081100913910298,8.635876860429596,9.762464115284615,13.025651403444622,15.128825349146211,9.293103944126035,10.856537237180232,11.182700355283107,"rgba(239, 83, 80, 0.5)",0.911355351428979,9.293103944126035,-0.9580279994593028
2024-04-08 00:00:00+00:00,8.63,8.63,8.44,8.44,68475,,,,,,,,,,,,,,,8.550420921965808,9.074181909098444,9.424627208261242,8.492245315910127,8.205893064962746,8.63578400596293,9.132438372716193,9.761099959927778,10.313854762475614,10.970544237353872,11.805297459410227,13.190638047879935,13.394893180554243,13.734161047980251,14.230893040816404,14.752494697091866,,,,,,,,,,,,,,,8.432004723138176,9.667175790637797,9.343140333946677,8.30113069249322,8.198661727771896,8.915906730953715,9.273419528304174,9.918841210821494,10.379667323697747,10.84516709749883,11.651722509169778,11.947251609970591,12.540209065196631,13.065546745285033,13.32767716592443,13.607990908178104,13.905857111554067,14.278440197662821,14.823061716543942,,,11.651722509169778,,,,,,9.074181909098444,8.63578400596293,9.761099959927778,13.021922474353806,15.124240621729962,9.291810245894926,10.854341702022982,11.180151167828903,"rgba(239, 83, 80, 0.5)",0.9075739763370164,9.291810245894926,-0.7292080460107527
2024-04-09 00:00:00+00:00,8.79,8.96,8.67,8.71,143099,,,,,,,,,,,,,,8.806666666666667,8.640087257260978,9.066868355827047,9.417562831056376,8.494048181207619,8.208786791528839,8.636261776480259,9.131597069413697,9.75882997898097,10.31045487010266,10.965936746033146,11.799474391934604,13.18306639596089,13.387074584365248,13.726003356870438,14.222379286911671,14.743589857396536,,,,,,,,,,,,,,,8.452904423077122,9.65339654800144,9.337663390334496,8.303758708551289,8.20101045785807,8.915615055464572,9.272239489824804,9.916236618437981,10.376139854074951,10.84078201211334,11.646096355853897,11.941261928644206,12.53348010499841,13.058137004047705,13.319936642308098,13.599949228417499,13.897576082021864,14.269892490690678,14.814099313864553,,,11.646096355853897,,,,,8.806666666666667,9.066868355827047,8.636261776480259,9.75882997898097,13.014568564475917,15.115030019019448,9.18704551681316,10.735216964588098,11.176325037293946,#000000,0.9044682475424279,9.18704551681316,-0.4389822615575417
2024-04-10 00:00:00+00:00,8.56,8.66,8.48,8.59,68611,,,,,,,,,,,,,,8.72888744036654,8.629538817518402,9.060396535548177,9.412924380558298,8.494247277539003,8.20961138380696,8.636168606623855,9.13089842866616,9.757472057763824,10.308570877759783,10.963489796694224,11.796467196330076,13.179246742183716,13.383139353775643,13.721911244570927,14.218126231300525,14.739157534738212,,,,,,,,,,,,,,,8.455867840161423,9.645116611409065,9.333907794183009,8.304412374262974,8.201686466828287,8.91516890565623,9.27138524559969,9.914722945698275,10.3741963879467,10.83843892093932,11.643179354514816,11.93817891770931,12.530055183126887,13.054393389005071,13.316037868056377,13.595910491348722,13.893428418433011,14.265624002666165,14.809640321177625,,,11.643179354514816,,,,,8.72888744036654,9.060396535548177,8.636168606623855,9.757472057763824,13.010851127668195,15.110455724149706,9.1811809649418,10.727661994455548,11.173755338880156,"rgba(239, 83, 80, 0.5)",0.9027809886761978,9.1811809649418,-0.6880749292834303
2024-04-11 00:00:00+00:00,8.72,8.75,8.47,8.52,95247,,,,,,,,,,,,,,8.703374804940106,8.6323868806324,9.053096508998015,9.407169257498195,8.49482519263386,8.211004890313006,8.636188080703356,9.130068530431007,9.755718386532806,10.306082031551423,10.96021426478036,11.792404990245698,13.174046481930754,13.377777597339062,13.71632923876158,14.212316084166908,14.733094651405542,,,,,,,,,,,,,,,8.46252670554574,9.634666525968672,9.32929179017411,8.305589606212182,8.202825573962041,8.914693181910613,9.270337024574347,9.91275162629973,10.371624447843894,10.835308455288214,11.639244132006256,11.934009686766913,12.52540620966327,13.049299228253005,13.31072710002075,13.590403591511812,13.88776755995346,14.259792025740202,14.803539996468686,,,11.639244132006256,,,,,8.703374804940106,9.053096508998015,8.636188080703356,9.755718386532806,13.005793516258521,15.104193693681111,9.178476475100684,10.723299874874357,11.170516024640206,"rgba(239, 83, 80, 0.5)",0.900890450390758,9.178476475100684,-0.5089147908070518
2024-04-12 00:00:00+00:00,8.57,8.7,8.555,8.7,99410,,,,,,,,,,,,,,8.680124706648588,8.628829724352833,9.045054026891398,9.40095591967944,8.495272611552016,8.212322716774633,8.636134255478094,9.12913694149689,9.753830903140711,10.30343251915027,10.95674895006492,11.788124866578004,13.168585795379828,13.372149186663405,13.71047238518017,14.206223223209616,14.72673985820809,,,,,,,,,,,,,,,8.467651100066606,9.623576251840674,9.32427284863255,8.306672562037654,8.203906119376887,8.914127704613502,9.269179719832632,9.910638575084175,10.368888777282095,10.831993629354345,11.63509544920962,11.929618868536709,12.520518061661514,13.043948774188934,13.305151630324724,13.584624588952789,13.881829175235112,14.253676564999669,14.797146347761881,,,11.63509544920962,,,,,8.680124706648588,9.045054026891398,8.636134255478094,9.753830903140711,13.00048102701839,15.097632172366401,9.175300080664298,10.718478740614641,11.166974565736425,"rgba(239, 83, 80, 0.5)",0.8985367885412479,9.175300080664298,-0.6736508603581915
2024-04-15 00:00:00+00:00,8.44,8.61,8.41,8.57,122698,,,,,,,,,,,,,,8.635258925336837,8.606886205146914,9.032863626525282,9.392262132016803,8.495230945195411,8.213441219697678,8.635778618838435,9.127724148386786,9.751263267644472,10.29993980383873,10.952265037904121,11.782656385133958,13.161684520758826,13.365043586556055,13.703090044739634,14.198558228818628,14.71875892755791,,,,,,,,,,,,,,,8.468441669767044,9.60861274789931,9.317137198739003,8.307463765238168,8.204833043255233,8.913156078918616,9.267494912489834,9.907797161114441,10.365291389781126,10.827692732555137,11.629785317893162,11.92401746653105,12.51431449298512,13.037182007626779,13.298110452822339,13.577336303682253,13.874349368665095,14.245984426851876,14.78911830081118,,,11.629785317893162,,,,,8.635258925336837,9.032863626525282,8.635778618838435,9.751263267644472,12.993760549044763,15.08940029199896,9.168928479619264,10.710159154358616,11.162006254611935,"rgba(239, 83, 80, 0.5)",0.8974605213540292,9.168928479619264,-0.8122123060293569
2024-04-16 00:00:00+00:00,8.43,8.53,8.19,8.4,103200,,,,,,,,,,,,,,8.594138950176482,8.581198197696644,9.021151877800362,9.38425699840635,8.49477712370859,8.214021810918673,8.635274421343555,9.126349896828298,9.7489358892504,10.296845679856133,10.94834872066934,11.777927149327583,13.155767711340555,13.358956870733309,13.696774291909787,14.192010827512307,14.711950999994038,,,,,,,,,,,,,,,8.465566137734163,9.595197352444586,9.310493793032354,8.30774323631664,8.205323850098628,8.91214509145096,9.265896655015478,9.905242906703458,10.362110450028894,10.823928351670926,11.625186492295263,11.919179072072374,12.50897800257086,13.031377201584835,13.292077257649266,13.571098213989643,13.867953866722452,14.239414724461561,14.78227134306874,,,11.625186492295263,,,,,8.594138950176482,9.021151877800362,8.635274421343555,9.7489358892504,12.987994260941681,15.082384290808236,9.16252993352408,10.702275730439553,11.157430736784793,"rgba(239, 83, 80, 0.5)",0.8979501581313659,9.16252993352408,-0.8157801709712657
2024-04-17 00:00:00+00:00,7.94,8.52,7.93,8.44,114309,,,,,,,,,,,,,,8.523073979717125,8.53025484837141,9.003702236226092,9.373330141477501,8.493145778152702,8.213704964218515,8.634159095529778,9.124316647342257,9.745890689036239,10.292977937114662,10.94359768783526,11.772314386551175,13.148884083079517,13.351889904751916,13.68946345724692,14.184460277162382,14.70412611630411,,,,,,,,,,,,,,,8.453461026169098,9.57764117357585,9.30126402807639,8.307020974402938,8.205095140576688,8.91049546244665,9.263626863531714,9.901954388162519,10.35814943922128,10.819340862239823,11.619710937380962,11.913452389793662,12.502721162821459,13.024614897261404,13.285067892826632,13.563869528064075,13.860560882450013,14.23184093448272,14.774404832958007,,,11.619710937380962,,,,,8.523073979717125,9.003702236226092,8.634159095529778,9.745890689036239,12.981273604975193,15.07433693356767,9.151630283779461,10.689958366477503,11.151278569286415,"rgba(239, 83, 80, 1.0)",0.9060134438086557,9.151630283779461,-1.3373204250546966
2024-04-18 00:00:00+00:00,7.82,7.96,7.74,7.89,160836,,,,,,,,,,,,,,8.402000940405477,8.435631063437475,8.972500691318247,9.354762526812015,8.489061577141635,8.2117325840842,8.631700211537318,9.120639521191274,9.740859864851478,10.286832727290694,10.936253687661173,11.763819796540721,13.138672691548587,13.341428349807918,13.678674475702968,14.173360890668775,14.692663454275392,,,,,,,,,,,,,,7.84,8.423827842832326,9.548831655697807,9.285363669954164,8.304365972374972,8.203542005697784,8.907328085615946,9.25963544917449,9.896594028660102,10.35187764694373,10.812219341720516,11.611397838017542,11.90480866552379,12.493365979183004,13.014569810928526,13.274684689586097,13.553189945147114,13.849666166388307,14.220711180212751,14.762886167146718,,,11.611397838017542,,,,,8.402000940405477,8.972500691318247,8.631700211537318,9.740859864851478,12.971285486550876,15.062574035004014,8.983354403251058,10.668858532604432,10.975943307040286,"rgba(239, 83, 80, 1.0)",0.9160645754028303,8.983354403251058,-1.2699480303989312
2024-04-19 00:00:00+00:00,7.81,8.14,7.76,7.79,309710,,,,,,,,,,,,,,8.275109307217038,8.324463281331658,8.920009223343603,9.321689219849283,8.482092633824239,8.208629772132062,8.627383320960542,9.113964995484274,9.7315671022473,10.275389723341513,10.922496621516077,11.74782770069734,13.119353324335869,13.321625391127952,13.65823478716108,14.152309290640666,14.670901153190723,,,,,,,,,,,,,,7.88168554544437,8.37953307299087,9.497922412406858,9.257000032704354,8.300023353548033,8.20110276199496,8.9016401990419,9.252352275719447,9.886665559380255,10.340190400886321,10.798891592604551,11.595759587037666,11.888524728710975,12.475700479259979,12.99557137573035,13.255033367071885,13.532963646876386,13.829017622200851,14.199599894283255,14.741014906176039,,,11.595759587037666,,,,,8.275109307217038,8.920009223343603,8.627383320960542,9.7315671022473,12.952397059936175,15.040228184808011,8.958920709692444,10.639590991082425,10.960509640703467,"rgba(239, 83, 80, 1.0)",0.9262888658861911,8.958920709692444,-1.2403481807948316
2024-04-22 00:00:00+00:00,8.01,8.12,7.82,7.9,95974,,,,,,,,,,,,,,8.25378341027629,8.303728087869978,8.905972259912343,9.312305049705095,8.48026048032571,8.207929538569193,8.626202614625296,9.112047197721775,9.728831650702404,10.271984833733907,10.918371118738369,11.743001435022236,13.113486855222808,13.315608194754484,13.652017838437798,14.145897556795733,14.664265047583672,,,,,,,,,,,,,,7.898905669702747,8.369353155213853,9.483539445016135,9.248950971451427,8.298964222117117,8.200555827742404,8.900030873449008,9.250244091270817,9.883732226640063,10.336709481751418,10.794899718684723,11.591044702617562,11.883606229262538,12.470349095203298,12.989804747343108,13.249063492742057,13.526813862690725,13.822734046244893,14.193169222779687,14.73434460846397,,,11.591044702617562,,,,,8.25378341027629,8.905972259912343,8.626202614625296,9.728831650702404,12.946664680704611,15.033409163075357,8.953701554389848,10.632687833529241,10.956340784519378,"rgba(239, 83, 80, 1.0)",0.9298253832010109,8.953701554389848,-1.0149234162021559
2024-04-23 00:00:00+00:00,8.04,8.14,7.89,7.89,84388,,,,,,,,,,,,,,8.239867509325105,8.289502410931025,8.894493135757871,9.304406898783128,8.478789372814601,8.207426439839267,8.625232388248639,9.110425853342415,9.726488442808977,10.269051509363988,10.914802510817255,11.738813050299388,13.108379781751301,13.310368196679093,13.646601137896138,14.140307372260912,14.658475795775422,,,,,,,,,,,,,,7.915037291496392,8.361708538510255,9.471447847582755,9.242178222505574,8.298156066062587,8.200165323152131,8.898682021541909,9.248454529667704,9.881214597351057,10.333709142137955,10.791448888309763,11.586955009209502,11.879335965279346,12.465696106505828,12.984785643318494,13.243865252433151,13.521456668392425,13.81725794522302,14.187562197048083,14.728525106804108,,,11.586955009209502,,,,,8.239867509325105,8.894493135757871,8.625232388248639,9.726488442808977,12.941675764512095,15.027458170550752,8.949821877061165,10.627260694511442,10.952882118126604,"rgba(239, 83, 80, 0.5)",0.9337607386899395,8.949821877061165,-0.9743629597638045
2024-04-24 00:00:00+00:00,8.32,8.34,8.02,8.05,168013,,,,,,,,,,,,,,8.238450760515578,8.283737658399497,8.877637338792718,9.291417406293776,8.477183553599522,8.207530276963285,8.623959404846183,9.107813259641091,9.722397013763524,10.263760832530258,10.908221486873108,11.730956992888986,13.098647627148402,13.300366453601733,13.6362365307289,14.129576842535037,14.647331935786658,,,,,,,,,,,,,,7.978972379509135,8.356018822370746,9.451258464139771,9.231127135029503,8.297741166145784,8.200281077227745,8.896629784276216,9.24549585475528,9.87676870744945,10.32828239401621,10.785106749114995,11.57930345362545,11.871308955016675,12.456883828613657,12.975231256970003,13.233948405894957,13.511215015997594,13.806767532489907,14.176796365962602,14.717319164595462,,,11.57930345362545,,,,,8.238450760515578,8.877637338792718,8.623959404846183,9.722397013763524,12.932182478346833,15.015983111410844,8.947823164513265,10.620307374994605,10.948822825660057,"rgba(239, 83, 80, 0.5)",0.9335411995047864,8.947823164513265,-0.6725178972779183
2024-04-25 00:00:00+00:00,8.07,8.18,8.05,8.16,101168,,,,,,,,,,,,,,8.230046670102675,8.274118877300035,8.865995748780318,9.282833166137664,8.475742516017023,8.20718196814588,8.622953663546756,9.106022464568497,9.71973641128023,10.260391015689303,10.904087832607326,11.726073069204443,13.092654292624271,13.294213045964618,13.629868957790196,14.122996036617637,14.640508324484204,,,,,,,,,,,,,,7.992279920746797,8.349684302994255,9.438189298182701,9.223763447918245,8.297052539199662,8.20001802199879,8.895167582465323,9.243502090753406,9.87389853227879,10.324832038215424,10.78111465345828,11.57453946496571,11.866325144163946,12.45143686197119,12.969343658203048,13.22784534788347,13.504919797283064,13.800326805871968,14.170194921621656,14.710458870183187,,,11.57453946496571,,,,,8.230046670102675,8.865995748780318,8.622953663546756,9.71973641128023,12.926331190868163,15.008963571420008,8.944170513816088,10.615024944756534,10.944744665017947,"rgba(239, 83, 80, 0.5)",0.9393789974778903,8.944170513816088,-0.9305834132582496
2024-04-26 00:00:00+00:00,8.27,8.32,8.02,8.02,240550,,,,,,,,,,,,,,8.22667741183951,8.266283162560166,8.843218592711763,9.264651004653969,8.47329018488905,8.207152553031419,8.621047194634617,9.102224637386184,9.713846489020034,10.252801737622443,10.894668226756309,11.714842448470677,13.078755074114323,13.27993013900873,13.615069081997706,14.107673670748838,14.624596039236964,,,,,,,,,,,,,,8.036022116552463,8.341552758325514,9.410429674413553,9.20820886487384,8.296282883638945,8.200038572105994,8.892161341614157,9.239215099339031,9.867506510867653,10.31704983463588,10.772034042171827,11.563599541287651,11.854851401904703,12.438846247018809,12.95569735926232,13.213683293549245,13.490295183502061,13.785347289273735,14.154822152616239,14.694458028767036,,,11.563599541287651,,,,,8.22667741183951,8.843218592711763,8.621047194634617,9.713846489020034,12.912771823250655,14.992578873419859,8.938983031235809,10.6051016263931,10.936605109786035,"rgba(239, 83, 80, 0.5)",0.9427579437704073,8.938983031235809,-0.7096021154277633
2024-04-29 00:00:00+00:00,8.45,8.49,8.31,8.37,269590,,,,,,,,,,,,,,8.250206965597409,8.282880678400382,8.82739657367477,9.248940590407972,8.472724606356111,8.208931943873317,8.620011801193469,9.099007299769216,9.708224278465064,10.245240984998317,10.885019870206458,11.703100329111084,13.06394902068701,13.264686572734796,13.599228238615982,14.091212587970176,14.607445375270586,,,,,,,,,,,,,,8.107771440797244,8.34595588808736,9.386008165426016,9.194913782141523,8.297380764836353,8.20153307383256,8.889856951776357,9.235433223025753,9.861311610436998,10.309269153091849,10.762771826165318,11.552196038453756,11.84282391614427,12.42553031550411,12.941178581562534,13.198577891329327,13.474658124818374,13.769292363932282,14.138301595105125,14.67720506395205,,,11.552196038453756,,,,,8.250206965597409,8.82739657367477,8.620011801193469,9.708224278465064,12.898351949432376,14.97488372151253,8.9396499888094,10.598718101019536,10.930598488520959,"rgba(239, 83, 80, 0.5)",0.9443149001431128,8.9396499888094,-0.518524052448175
2024-04-30 00:00:00+00:00,8.41,8.4739,8.315,8.37,207323,,,,,,,,,,,,,,8.263201045120939,8.292014933333233,8.815532820939456,9.237009934172592,8.472167443621819,8.210169395787233,8.619156557125592,9.096492282106432,9.70387708077057,10.23941498617814,10.877600091536141,11.69408048683232,13.05258502509012,13.252987687199,13.58707183611216,14.078580335403068,14.594284198852188,,,,,,,,,,,,,,8.144722745639019,8.348271293752767,9.367712663769302,9.184772166766987,8.29809291245359,8.202578545669413,8.88803669505204,9.232488401489137,9.856527660628831,10.30327530898026,10.75564694294578,11.543435119602208,11.833585795530793,12.415306519802568,12.930034422681338,13.186984777858285,13.462657879094213,13.756971717191123,14.125623713056399,14.66396544947955,,,11.543435119602208,,,,,8.263201045120939,8.815532820939456,8.619156557125592,9.70387708077057,12.887283476743148,14.96130507461581,8.938775743667868,10.593307420010648,10.92503453657218,"rgba(239, 83, 80, 0.5)",0.9465575942756714,8.938775743667868,-0.5586302902915274
2024-05-01 00:00:00+00:00,8.27,8.47,8.26,8.41,428286,,,,,,,,,,,,,,8.27388108673267,8.29776367109699,8.789403012871366,9.21152547408256,8.470015090707061,8.2117985472732,8.616883360524062,9.090864741788474,9.694535625356558,10.227065865238835,10.86200543122334,11.675230612391768,13.02895183656688,13.228669800235966,13.561819710772511,14.05235890106222,14.566982798574532,,,,,,,,,,,,,,8.183825170011717,8.3470490956681,9.329541209646534,9.162918015344639,8.298592739134959,8.203988685404825,8.883814220399469,9.225991173767094,9.846298262619163,10.290584542436626,10.740653244307346,11.525111762183071,11.814292434967212,12.394003868781684,12.906850848575306,13.1628830935914,13.437724432995244,13.731385254590474,14.09930923238798,14.636503643744957,,,11.525111762183071,,,,,8.27388108673267,8.789403012871366,8.616883360524062,9.694535625356558,12.864254651608915,14.933149626742708,8.932816979505246,10.579985621558766,10.911066046527889,"rgba(239, 83, 80, 0.5)",0.9506114296029469,8.932816979505246,-0.6972533244020563
2024-05-02 00:00:00+00:00,8.12,8.44,7.9,8.44,180908,,,,,,,,,,,,,,8.26659551319828,8.289746708609925,8.775169588163257,9.199068629076598,8.467954795083761,8.211473699747872,8.615331318556347,9.087953604384047,9.690111202426213,10.221406284090722,10.85501070605539,11.666906355004452,13.018660184517637,13.218094951890263,13.55086128228951,14.041008388681371,14.555191149514847,,,,,,,,,,,,,,8.18136996715843,8.34057791611093,9.311488208707335,9.152089624675519,8.297727666859364,8.20375897541544,8.881472986358771,9.222727136943808,9.84150935582208,10.284784466292479,10.733906124584983,11.517001716192194,11.805788551407753,12.384676360708267,12.896745556075516,13.152397538736901,13.426896385164994,13.720291937982985,14.087920931935543,14.624646002899333,,,11.517001716192194,,,,,8.26659551319828,8.775169588163257,8.615331318556347,9.690111202426213,12.85421342938869,14.92100609430728,8.927115882384058,10.572384962428853,10.90338887050163,"rgba(239, 83, 80, 0.5)",0.9565332863678075,8.927115882384058,-0.8437927815861762
2024-05-03 00:00:00+00:00,8.03,8.35,7.94,8.24,117373,,,,,,,,,,,,,,8.26056106090615,8.28338260023531,8.765602966912468,9.190788595632288,8.466436202369104,8.211097238646161,8.614228747844683,9.085980685260527,9.68716744422231,10.217668359249275,10.850413767144477,11.661455143765675,13.01194235108601,13.211194535137022,13.543713915377182,14.033609332123723,14.547508299078093,,,,,,,,,,,,,,8.17766112234621,8.335615788763734,9.299608791672725,9.144865055618439,8.296992280108116,8.203474153160437,8.879865166426974,9.220528085282668,9.83833129180524,10.280956166631634,10.729468564895548,11.511688046369867,11.800222112035994,12.378580093753271,12.89014792086442,13.145554675494116,13.419832899799852,13.713058034668288,14.080497595707538,14.616920634033212,,,11.511688046369867,,,,,8.26056106090615,8.765602966912468,8.614228747844683,9.68716744422231,12.847657107913005,14.913096450760564,8.923040590154724,10.567220661470026,10.898193423971914,"rgba(239, 83, 80, 0.5)",0.9634017619646681,8.923040590154724,-0.9269659091483743
2024-05-06 00:00:00+00:00,7.95,8.1825,7.885,8.1,518168,,,,,,,,,,,,,,8.224188282466592,8.246456283195702,8.720455426690178,9.152421454338967,8.458044856354737,8.20789309554836,8.608462051266049,9.076477682013508,9.673480520764263,10.200542474386758,10.829562947677081,11.6369107860868,12.981898205076881,13.180355153899828,13.511802315337077,14.000611961826387,14.51328080680357,,,,,,,,,,,,,,8.14677049217051,8.307375613031347,9.245641659824773,9.11114358579851,8.29212755041127,8.200947300979479,8.871930779128023,9.210053042127413,9.8236301769734,10.263438552916087,10.709309541644458,11.487737429391835,11.775181354487554,12.351242813584511,12.86062775038182,13.114965813071308,13.388284946932421,13.680773616703647,14.047395271858127,14.582508230746592,,,11.487737429391835,,,,,8.224188282466592,8.720455426690178,8.608462051266049,9.673480520764263,12.818316937232085,14.877881932133947,8.902074044019297,10.542520253160749,10.873554276108154,"rgba(239, 83, 80, 0.5)",0.970919560413975,8.902074044019297,-0.980590033239579
2024-05-07 00:00:00+00:00,7.86,8.14,7.83,8.07,148597,,,,,,,,,,,,,,8.213140058270227,8.23531609385528,8.707434482803592,9.141297967708242,8.455369724020528,8.206714071187507,8.60665900269768,9.073625953245518,9.669450923479188,10.195541573074664,10.823508656737692,11.629812693326754,12.973241371703496,13.171472527847472,13.502615538498826,13.99111777046211,14.503437606690081,,,,,,,,,,,,,,8.136796454400761,8.298650020971623,9.23024737839135,9.101312289256168,8.290464285725365,8.200006229409809,8.86951963068155,9.206928143368009,9.819314244532855,10.25832692372426,10.703451025975363,11.480807074601936,11.767943127117057,12.343354300042682,12.85211972416442,13.106154304451454,13.379201277592978,13.671481349841944,14.037871336370118,14.572612499950923,,,11.480807074601936,,,,,8.213140058270227,8.707434482803592,8.60665900269768,9.669450923479188,12.809860017300231,14.867758240258093,8.895805772540209,10.53527976562405,10.866328081028533,"rgba(239, 83, 80, 1.0)",0.9796546183083334,8.895805772540209,-1.0573172965068411
2024-05-08 00:00:00+00:00,7.77,7.91,7.72,7.78,261305,,,,,,,,,,,,,,8.18641019991352,8.20889086026726,8.681463102755353,9.119944116820552,8.449434265732853,8.20355153380641,8.602831953426247,9.068014377418635,9.661825652492576,10.186244865530936,10.81239691137225,11.616914035639798,12.957658679928965,13.15549922833324,13.486119448440917,13.97410042570273,14.485823241910552,,,,,,,,,,,,,,8.110064514795473,8.27848275402242,9.201122810775237,9.082328819555768,8.286385690944895,8.197453076719455,8.86465842008427,9.200851201121015,9.811196406472785,10.248839470331202,10.692677030693563,11.468194542714965,11.7548064098442,12.329101105852825,12.836794933339219,13.090303879383825,13.36288185432095,13.654806814395817,14.020803374421693,14.554907706662421,,,11.468194542714965,,,,,8.18641019991352,8.681463102755353,8.602831953426247,9.661825652492576,12.79462371738407,14.849660406377852,8.882499704649344,10.521007229381931,10.8523330408226,"rgba(239, 83, 80, 1.0)",0.9895043258179764,8.882499704649344,-1.124299991038133
