date,Open,High,Low,Close,Volume,aVWAP_peak_572,aVWAP_peak_525,aVWAP_peak_502,aVWAP_valley_609,aVWAP_valley_598,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_537,aVWAP_valley_517,aVWAP_valley_449,aVWAP_valley_420,aVWAP_valley_379,aVWAP_valley_347,aVWAP_valley_314,aVWAP_valley_291,aVWAP_valley_272,aVWAP_valley_255,aVWAP_valley_212,aVWAP_valley_194,aVWAP_valley_174,aVWAP_valley_135,aVWAP_valley_101,aVWAP_valley_91,aVWAP_valley_71,aVWAP_valley_11,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 16:00:00+00:00,45.905,46.24,45.85,46.23,19296.0,,,,,,,,,,,,46.13330005556253,43.4058553929066,41.20327470860987,40.13675245446443,39.32051475144936,38.61771826227846,37.085555206639995,36.64424472991471,36.419927563491285,36.28942854914084,36.24674055989046,36.21365871793008,36.176169042199156,35.82742601260961,,38.55146900050624,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9353237261256294,0.8227952837343999,False,False,False,False,0.3067937649568829,0.31175879001297246,False,False,False,False,740416.0,452593.2941003507,False,False,False,False,25707.011330417237,False,False,False,False
2024-12-02 20:00:00+00:00,46.23,46.435,46.21,46.26,11376.0,,,,,,,,,,,,46.139896914317994,43.433352389315175,41.22876241148776,40.1590242095395,39.34262386225231,38.639816413745855,37.10550165537904,36.66334130278052,36.437920366994646,36.30558630278419,36.2618338729952,36.22854610866595,36.1907761051125,35.840397279068554,,38.5698127996028,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9397855375309322,0.819150398680231,False,False,False,False,0.31931949187126957,0.315539140942121,False,False,False,False,751792.0,457232.0337267018,False,False,False,False,25484.825108240224,False,False,False,False
2024-12-03 16:00:00+00:00,46.195,46.27,45.825,45.87,37541.0,,,,,,,,,,,,46.122543572586075,43.51098051807907,41.306008284910284,40.22770159774754,39.4113602187302,38.70890164796275,37.168495011119106,36.723796576286134,36.49496333507179,36.356879281823055,36.30977767855752,36.27584597261155,36.23719747843871,35.88170037255473,,38.62401082474846,"rgba(0, 255, 255, 0.75)",18.68226637214479,0.0,0.0,0.0,0.0,0.9372194212307482,0.8205677187651084,False,False,False,False,0.30690618827965244,0.3112226646108867,False,False,False,False,714251.0,461216.8239014816,False,False,False,False,25671.742548422546,False,False,False,False
2024-12-03 20:00:00+00:00,45.875,45.885,45.57,45.63,26914.0,,,,,,,,,,,,46.09011111079794,43.55753934112947,41.35648843713875,40.27349354111875,39.45761113997878,38.75567250531722,37.21162549816096,36.76530105365426,36.53419043752016,36.39220939220078,36.3428268735375,36.308459480386425,36.26921517673047,35.91025174084714,,38.658928266322754,"rgba(0, 255, 255, 0.75)",17.337377311021605,0.0,0.0,0.0,0.0,0.9331953071083507,0.8281573498964805,False,False,False,False,0.2925759123067274,0.3018992884588071,False,False,False,False,687337.0,464722.5630657997,False,False,False,False,25691.00235387336,False,False,False,False
2024-12-04 16:00:00+00:00,45.64,45.78,45.425,45.445,26195.0,,,,,,,,,,,,46.05297582270097,43.59803949435308,41.40291208800496,40.316159054143114,39.50094593315184,38.79965770679828,37.25247642941535,36.804679640150354,36.57145045119381,36.42580790737545,36.374275150610785,36.33949857482317,36.299693854826714,35.937471836489614,,38.691145996002675,"rgba(0, 255, 255, 0.75)",16.306363390055388,0.0,0.0,0.0,0.0,0.9356309137371365,0.8291318461219698,False,False,False,False,0.28701002781587887,0.29445465813734295,False,False,False,False,661142.0,467767.8256539268,False,False,False,False,25698.81627086757,False,False,False,False
2024-12-04 20:00:00+00:00,45.445,45.53,45.39,45.48,32725.0,,,,,,,,,,,,46.00659867719241,43.64431595384978,41.45834721229312,40.367667293952444,39.553490903748745,38.85314543027049,37.30244496325885,36.85291735444743,36.61714028318149,36.46705699074465,36.41290835192835,36.37763531116589,36.33714977514405,35.97096931145376,,38.730127700902244,"rgba(0, 255, 255, 0.75)",16.432608079785417,0.0,0.0,0.0,0.0,0.9416800055675413,0.8292156726285755,False,False,False,False,0.27619507551684236,0.2853248668270927,False,False,False,False,693867.0,471273.2392096799,False,False,False,False,25807.74935193939,False,False,False,False
2024-12-05 16:00:00+00:00,45.22,45.4,45.17,45.325,76715.0,,,,,,,,,,,,45.895809237181176,43.735070838211826,41.57733905501674,40.48061278931649,39.66970831174275,38.972123603117474,37.41486655396489,36.96174968723593,36.72042712060838,36.560513240677814,36.500539196787024,36.46416670438882,36.42216965083372,36.04720375993306,,38.81587855350115,"rgba(0, 255, 255, 0.75)",15.552451598515354,0.0,0.0,0.0,0.0,0.9273837086929069,0.8321055216445661,False,False,False,False,0.2647360900670552,0.27503047844707396,False,False,False,False,617152.0,473534.9254234833,False,False,False,False,26597.00905190932,False,False,False,False
2024-12-05 20:00:00+00:00,45.33,45.385,45.145,45.155,52166.0,,,,,,,,,,,,45.83163721263971,43.788781975745316,41.65268324962536,40.55343151396476,39.74513658076441,39.04968267446277,37.48886141858799,37.03355906038514,36.78870751258498,36.62244137732366,36.55868089720118,36.52159653322737,36.47861864807116,36.09794822514077,,38.87226906283747,"rgba(0, 255, 255, 0.75)",14.587298143266977,0.0,0.0,0.0,0.0,0.9242574257425742,0.8357850070721357,False,False,False,False,0.2637522053053837,0.2693913418762288,False,False,False,False,564986.0,474952.77154094866,False,False,False,False,26993.427516220803,False,False,False,False
2024-12-06 16:00:00+00:00,45.41,45.44,44.965,45.17,46605.0,,,,,,,,,,,,45.78101649632328,43.832459578954854,41.71674932150318,40.61612827414316,39.81037423428878,39.11696350400934,37.55348525761232,37.09638399775012,36.84852769934034,36.6767916064467,36.609756344924854,36.57205794804865,36.52823268022158,36.142630969587444,,38.92153985093962,"rgba(0, 255, 255, 0.75)",14.645217550407473,0.0,0.0,0.0,0.0,0.9211759693225395,0.8408606731998296,False,False,False,False,0.26068077037389514,0.265036056125062,False,False,False,False,611591.0,477071.1936876006,False,False,False,False,27297.48290356622,False,False,False,False
2024-12-06 20:00:00+00:00,45.16,45.21,45.06,45.16,28648.0,,,,,,,,,,,,45.75144888727038,43.857076087350755,41.754460202218716,40.65343529847979,39.84935250654151,39.157270987867754,37.592426048680565,37.134296697443624,36.88466762003748,36.70967205764414,36.64067834026055,36.602613706854996,36.558282307715444,36.169734557134944,,38.95110109325004,"rgba(0, 255, 255, 0.75)",14.586789353224571,0.0,0.0,0.0,0.0,0.9215925394548062,0.8507890961262555,False,False,False,False,0.25736901264799555,0.26120253438652874,False,False,False,False,582943.0,478712.6170412812,False,False,False,False,27318.42115312333,False,False,False,False
2024-12-09 16:00:00+00:00,44.995,45.075,44.85,44.915,34161.0,,,,,,,,,,,,45.70928370073512,43.88094032429345,41.79580970076152,40.69521201112974,39.893394130122196,39.20307983552458,37.637145542579496,37.17794219313304,36.92633627746148,36.747641150450775,36.67641315124513,36.63793354473436,36.59302718106266,36.20113767219607,,38.98394974395926,"rgba(38, 166, 154, 1.0)",13.150440746343548,0.0,0.0,0.0,0.0,0.9139800387736053,0.8554606160695055,False,False,False,False,0.24893048510292592,0.25506650974472733,False,False,False,False,548782.0,479798.964063897,False,False,False,False,27424.507646873357,False,False,False,False
2024-12-09 20:00:00+00:00,44.915,44.975,44.79,44.795,44938.0,,,,,,,,,,,,45.65409358264857,43.90817193643251,41.84703616102475,40.747766075044,39.94913491975566,39.26128615327834,37.694410624049866,37.23393861353915,36.97986856697322,36.796496169808755,36.722430554259745,36.68342626751072,36.63779148008429,36.24166987484273,,39.025537212803734,"rgba(38, 166, 154, 1.0)",12.449690518073158,0.0,0.0,0.0,0.0,0.9162636252075361,0.8582256550927598,False,False,False,False,0.2450287929518449,0.2500476513482861,False,False,False,False,503844.0,480171.75531872024,False,False,False,False,27696.034660100126,False,False,False,False
2024-12-10 16:00:00+00:00,44.52,44.895,44.47,44.89,31337.0,,,,,,,,,,,,45.615263573193324,43.92432883820682,41.88058013285302,40.78274650863097,39.98647888761511,39.30044587915854,37.733249345277535,37.271991374355956,37.016296280480354,36.829792067130896,36.75381751279286,36.71446199527221,36.668338547963984,36.26937949182331,,39.053369316768205,"rgba(38, 166, 154, 1.0)",12.848811428706405,0.0,0.0,0.0,0.0,0.9197736834469754,0.8507906571884524,False,False,False,False,0.2353062014545101,0.2426769264013981,False,False,False,False,535181.0,481024.6118254067,False,False,False,False,27752.48373513733,False,False,False,False
2024-12-10 20:00:00+00:00,44.9,44.9,44.555,44.65,22609.0,,,,,,,,,,,,45.587755715956746,43.934925003150234,41.90389110572313,40.80729378828,40.01278420213972,39.328097714418206,37.76080851650261,37.29902536766187,37.04219826073459,36.85349127705443,36.77616997810069,36.73656738791498,36.69009973635043,36.28914242450691,,39.073017891321044,"rgba(38, 166, 154, 1.0)",11.427180301189289,0.0,0.0,0.0,0.0,0.9182709771158736,0.8512168543407194,False,False,False,False,0.23748991731949512,0.24008342186044662,False,False,False,False,512572.0,481513.7186188113,False,False,False,False,27672.739801259235,False,False,False,False
2024-12-11 16:00:00+00:00,44.87,45.28,44.83,45.28,38834.0,,,,,,,,,,,,45.56524611396231,43.96226595449492,41.94903854987396,40.8533062929742,40.06135410446906,39.37867213650157,37.81052981022841,37.347663973674535,37.088748570938776,36.896070098726206,36.81633049942814,36.77627869434925,36.72918735157525,36.3245899854882,,39.11137729547749,"rgba(0, 255, 255, 0.75)",14.068355238802877,0.0,0.0,0.0,0.0,0.9170346774777384,0.8456526460580613,False,False,False,False,0.2534511009568244,0.2467672614086355,False,False,False,False,551406.0,482597.3198805351,False,False,False,False,27845.78259503816,False,False,False,False
2024-12-11 20:00:00+00:00,45.275,45.28,45.025,45.035,33654.0,,,,,,,,,,,,45.546775156073586,43.98464376222856,41.98695435935012,40.89224390131069,40.102569737617934,39.421667780205105,37.85298245509485,37.38923946683041,37.12857564376509,36.932542663617966,36.85075391173553,36.81032223714372,36.76270285063433,36.355022433290884,,39.144071168492765,"rgba(0, 255, 255, 0.75)",12.62375719141609,0.0,0.0,0.0,0.0,0.9169743032935216,0.8464712269272532,False,False,False,False,0.25822708347310164,0.25249717244086856,False,False,False,False,517752.0,483142.35368083685,False,False,False,False,27935.83247728563,False,False,False,False
2024-12-12 16:00:00+00:00,44.425,44.81,44.31,44.745,55109.0,,,,,,,,,,,,45.48874184018372,44.00429760571791,42.03765617475943,40.94724005717484,40.16214616067807,39.48473537768545,37.916807428281004,37.45209414627976,37.188982652341146,36.988025250468645,36.903192378150756,36.8622069508119,36.81381267429499,36.401631415946085,,39.18939786519813,"rgba(38, 166, 154, 1.0)",10.940207928826727,0.0,0.0,0.0,0.0,0.9086482558139536,0.8592296511627909,False,False,False,False,0.22937272492111213,0.24093494868099036,False,False,False,False,462643.0,482824.53424392466,False,False,False,False,28357.12189624244,False,False,False,False
2024-12-12 20:00:00+00:00,44.745,44.805,44.605,44.74,27610.0,,,,,,,,,,,,45.46521579616129,44.01514135989988,42.06323858779253,40.974884831887216,40.19203095447001,39.516334715327616,37.94878042291053,37.483587624818625,37.21926440517337,37.01586463769327,36.929519308121584,36.888258345739686,36.83947843807082,36.42505337897242,,39.21261805764563,"rgba(38, 166, 154, 1.0)",10.911167735010181,0.0,0.0,0.0,0.0,0.912052593133674,0.862892622352082,False,False,False,False,0.23639778269943393,0.23866636569021216,False,False,False,False,435033.0,482083.58022463904,False,False,False,False,28345.538611029377,False,False,False,False
2024-12-13 16:00:00+00:00,44.785,44.94,44.53,44.78,22664.0,,,,,,,,,,,,45.4477629061931,44.024210280134646,42.08413517535717,40.99747562301053,40.21644929992514,39.542154001772275,37.97493015979704,37.50935427859374,37.24404977847909,37.038665758540404,36.95108980281702,36.90960465431205,36.86051085934879,36.44425809028013,,39.231760762040075,"rgba(38, 166, 154, 1.0)",11.08746803232766,0.0,0.0,0.0,0.0,0.9104346553490416,0.8634567539879997,False,False,False,False,0.23785408568825242,0.23826022568923227,False,False,False,False,457697.0,481705.49370952835,False,False,False,False,28257.452741090936,False,False,False,False
2024-12-13 20:00:00+00:00,44.78,44.815,44.645,44.66,10844.0,,,,,,,,,,,,45.439209945260984,44.02821638902091,42.093858320549195,41.00806551869972,40.22792960360363,39.554315768573076,37.987291409242765,37.52154487806066,37.25578304112526,37.04946684284025,36.96131145136761,36.9197210103593,36.870479636642166,36.45336784832734,,39.24075440454806,"rgba(38, 166, 154, 1.0)",10.368575618981758,0.0,0.0,0.0,0.0,0.9066216414623406,0.8701365438261638,False,False,False,False,0.237611299901032,0.23793576279513212,False,False,False,False,446853.0,481165.1449698457,False,False,False,False,27987.476729601152,False,False,False,False
2024-12-16 16:00:00+00:00,44.33,44.49,44.11,44.2,46361.0,,,,,,,,,,,,45.38407619493881,44.0340541225132,42.12776153430196,41.04736058590931,40.27159862677119,39.601285464236874,38.03620379654788,37.57003734248171,37.30259471614262,37.092669423689024,37.00224422893769,36.96024954171976,36.910437613907014,36.49002473393579,,39.27361413757377,"rgba(38, 166, 154, 1.0)",7.668267563058912,0.0,0.0,0.0,0.0,0.9032352725405328,0.873963759078571,False,False,False,False,0.21683109190230895,0.22738342734872052,False,False,False,False,400492.0,479914.39853620465,False,False,False,False,28272.33755549881,False,False,False,False
2024-12-16 20:00:00+00:00,44.2,44.2,43.595,43.685,34898.0,,,,,,,,,,,,45.330836770764265,44.03030140357372,42.14748417610634,41.07236211282761,40.300300028323974,39.63275189386663,38.06995773371511,37.60371397846742,37.33522122293181,37.12287652938636,37.030906832908116,36.98864391736098,36.938450003185864,36.515843480462415,,39.29426072027719,"rgba(38, 166, 154, 1.0)",4.785160810925202,0.0,0.0,0.0,0.0,0.9023635962005746,0.8709226124733085,False,False,False,False,0.1975458606023684,0.21246464397554446,False,False,False,False,365594.0,478141.98925657355,False,False,False,False,28375.061004250765,False,False,False,False
2024-12-17 16:00:00+00:00,43.74,43.855,43.055,43.1,13633.0,,,,,,,,,,,,45.304556955907294,44.02543255706987,42.152852889811854,41.08029136789975,40.30984627681703,39.64349603838847,38.08192385822248,37.61574341526536,37.346922977119206,37.13374637255304,37.04123601851265,36.99888227975257,36.94855750923844,36.5252076415275,,39.30062115414896,"rgba(38, 166, 154, 0.5)",1.6852013783112234,0.0,0.0,0.0,0.0,0.9063237028301886,0.874115566037736,False,False,False,False,0.17650965855436032,0.1944871512649524,False,False,False,False,351961.0,476185.6948494949,False,False,False,False,28146.501918913542,False,False,False,False
2024-12-17 20:00:00+00:00,43.1,43.34,43.08,43.285,12677.0,,,,,,,,,,,,45.279503193818826,44.02030678073294,42.157376797438,41.0872849433734,40.31837304517243,39.65315749034303,38.09278784544113,37.62668611053207,37.35757928949973,37.143654805248815,37.05065594154087,37.008220853246634,36.957778499783686,36.53376248662195,,39.306223434485254,"rgba(38, 166, 154, 1.0)",2.593030362406779,0.0,0.0,0.0,0.0,0.9225859738699504,0.8788106322270612,False,False,False,False,0.16492980145480868,0.17970847635988052,False,False,False,False,364638.0,474456.2732239213,False,False,False,False,27906.66467986062,False,False,False,False
2024-12-18 16:00:00+00:00,43.31,43.36,42.65,42.69,38285.0,,,,,,,,,,,,45.19557661516182,43.998787842527726,42.16663569655982,41.104881030829496,40.340901681437664,39.67932277189861,38.12320171992197,37.65751760551908,37.387707813186275,37.17174922510831,37.07739966323662,37.03474645153151,36.98398530224802,36.558181551877944,,39.32004249793179,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9178277153558051,0.8761797752808987,False,False,False,False,0.15527423082527977,0.16749135359258016,False,False,False,False,326353.0,472160.09844525583,False,False,False,False,28067.56910342867,False,False,False,False
2024-12-18 20:00:00+00:00,42.69,42.73,41.965,42.065,30780.0,,,,,,,,,,,42.25333333333333,45.1144453855967,43.972243196314274,42.167496108582036,41.1137743391096,40.35422556993266,39.6958922864354,38.14410328848534,37.67901950767167,37.40887987312556,37.19161070231218,37.096355802042446,37.05356744240655,37.0026029530864,36.575690265877995,,39.52154933695413,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.907720999627005,0.8854158895934354,False,False,False,False,0.12448956856737597,0.14599046107997807,False,False,True,False,295573.0,469422.31397323636,False,False,False,False,28109.622295623572,False,False,True,False
2024-12-19 16:00:00+00:00,42.455,42.52,42.165,42.21,24700.0,,,,,,,,,,,42.27336757990868,45.053480107992456,43.95206135302628,42.16852985467155,41.12108985595879,40.36503424473556,39.70926658593852,38.160905781657746,37.69629747348523,37.425893591853146,37.207577690976734,37.11159926001713,37.068702668822176,37.017575393579556,36.58977354663907,,39.52807699928418,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9092805005213762,0.8857440786533589,False,False,False,False,0.03895272461105596,0.09247159284551701,False,False,False,False,320273.0,467109.921508535,False,False,False,False,28056.75993445111,False,False,False,False
2024-12-19 20:00:00+00:00,42.215,42.395,42.215,42.29,17776.0,,,,,,,,,,,42.2798300935532,45.01123878791541,43.93784985249909,42.16927318920719,41.12630636731492,40.37274555646876,39.71881314091886,38.17291910744747,37.708656720016975,37.43806903587378,37.21901084628827,37.12251795453712,37.07954464102328,37.02830180269202,36.599869076034565,,39.532329744786054,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9019465309748808,0.8979080849689041,False,False,False,False,0.03652100772009934,0.06449630028280817,False,False,False,False,338049.0,465108.97698902275,False,False,False,False,27897.368307560395,False,False,False,False
2024-12-20 16:00:00+00:00,42.56,42.78,42.24,42.255,23300.0,,,,,,,,,,,42.314861151387106,44.96025880131753,43.92098191487121,42.171154448267934,41.13379524005039,40.38341017556568,39.73182115580718,38.18903418014598,37.72519485277371,37.45434419983129,37.234286178220266,37.13710414819503,37.09402659889381,37.04262752992622,36.61333691994776,,39.540415833013405,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9183158237641502,0.8872057985177947,False,False,False,False,0.024288956707221723,0.04439262849501495,False,False,False,False,314749.0,462777.8145550844,False,False,False,False,27826.091279536202,False,False,False,False
2024-12-20 20:00:00+00:00,42.255,42.32,42.075,42.175,43661.0,,,,,,,,,,,42.27598168077575,44.86157711372971,43.885556401106406,42.171410703682014,41.14508612526843,40.40083237307234,39.75376487326088,38.217247875783585,37.75434072135048,37.483128924288046,37.261384977684166,37.16301656853051,37.11976658353345,37.068105039388016,36.63739312226919,,39.5465728722482,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9129787410042186,0.9032178013069734,False,False,False,False,0.002207653228374118,0.023300140861694532,False,False,False,False,271088.0,459805.87944570323,False,False,False,False,28071.593740318585,False,False,False,False
2024-12-23 16:00:00+00:00,42.1,42.1,42.1,42.1,0.0,,,,,,,,,,,42.27598168077575,44.86157711372971,43.885556401106406,42.171410703682014,41.14508612526843,40.40083237307234,39.75376487326088,38.217247875783585,37.75434072135048,37.483128924288046,37.261384977684166,37.16301656853051,37.11976658353345,37.068105039388016,36.63739312226919,,39.5465728722482,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9126681055952185,0.9035364436327413,False,False,False,False,-0.03169366494986394,-0.004196762044084704,False,False,False,False,271088.0,456880.02084964584,False,False,False,False,27636.375232716746,False,False,False,False
2024-12-23 20:00:00+00:00,42.1,42.1,42.1,42.1,0.0,,,,,,,,,,,42.27598168077575,44.86157711372971,43.885556401106406,42.171410703682014,41.14508612526843,40.40083237307234,39.75376487326088,38.217247875783585,37.75434072135048,37.483128924288046,37.261384977684166,37.16301656853051,37.11976658353345,37.068105039388016,36.63739312226919,,39.5465728722482,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.907645722937169,0.9090756161157376,False,False,False,False,-0.033694051192675635,-0.01894540661838017,False,False,False,False,271088.0,453999.5244023645,False,False,False,False,27207.904298876176,False,False,False,False
2024-12-24 16:00:00+00:00,42.69,42.805,42.635,42.72,12603.0,,,,,,,,,,,42.31259968154256,44.83978058210664,43.87871131159855,42.173555521913954,41.14993095903121,40.40727033644653,39.7613885577826,38.22639469965839,37.763680016204646,37.492301108532416,37.269987416546236,37.1712303772471,37.127919908861415,37.07616857794716,36.64495765711635,,39.553058447502394,"rgba(38, 166, 154, 1.0)",0.11910511591923978,0.0,0.0,0.0,0.0,0.9050083472454091,0.9086811352253757,False,False,False,False,0.013914822471104673,-0.0025152920736377492,False,False,False,False,283691.0,451359.0821635682,False,False,False,False,26981.4716740874,False,False,False,False
2024-12-24 20:00:00+00:00,42.72,42.72,42.72,42.72,0.0,,,,,,,,,,,42.31259968154256,44.83978058210664,43.87871131159855,42.173555521913954,41.14993095903121,40.40727033644653,39.7613885577826,38.22639469965839,37.763680016204646,37.492301108532416,37.269987416546236,37.1712303772471,37.127919908861415,37.07616857794716,36.64495765711635,,39.553058447502394,"rgba(38, 166, 154, 1.0)",0.11910511591923978,0.0,0.0,0.0,0.0,0.9044655621898916,0.9159027836178623,False,False,False,False,0.013914822471104673,0.005699765198733462,False,False,False,False,283691.0,448759.57701374544,False,False,False,False,26563.15428379147,False,False,False,False
2024-12-25 16:00:00+00:00,42.72,42.72,42.72,42.72,0.0,,,,,,,,,,,42.31259968154256,44.83978058210664,43.87871131159855,42.173555521913954,41.14993095903121,40.40727033644653,39.7613885577826,38.22639469965839,37.763680016204646,37.492301108532416,37.269987416546236,37.1712303772471,37.127919908861415,37.07616857794716,36.64495765711635,,39.553058447502394,"rgba(38, 166, 154, 1.0)",0.11910511591923978,0.0,0.0,0.0,0.0,0.9045446866024668,0.9159486399729685,False,False,False,False,0.013914822471104673,0.009807293834919068,False,False,False,False,283691.0,446200.3742693463,False,False,False,False,26151.322434430364,False,False,False,False
2024-12-25 20:00:00+00:00,42.72,42.72,42.72,42.72,0.0,,,,,,,,,,,42.31259968154256,44.83978058210664,43.87871131159855,42.173555521913954,41.14993095903121,40.40727033644653,39.7613885577826,38.22639469965839,37.763680016204646,37.492301108532416,37.269987416546236,37.1712303772471,37.127919908861415,37.07616857794716,36.64495765711635,,39.553058447502394,"rgba(38, 166, 154, 1.0)",0.11910511591923978,0.0,0.0,0.0,0.0,0.8995410504844468,0.9192588815230325,False,False,False,False,0.013914822471104673,0.011861058153011871,False,False,False,False,283691.0,443680.8490868758,False,False,False,False,25745.87557498183,False,False,False,False
2024-12-26 16:00:00+00:00,42.95,43.14,42.91,43.08,6072.0,,,,,,,,,,,42.340524402319396,44.83101457969692,43.876354311488875,42.1751908015298,41.15273303315826,40.4107912026232,39.7654474824871,38.23110443366972,37.768459786759,37.49698132718819,37.27436762634779,37.175409140857006,37.13206626928164,37.0802673996122,36.64878907836243,,39.55730005835878,"rgba(38, 166, 154, 1.0)",2.081121696732783,0.0,0.0,0.0,0.0,0.9008902077151337,0.9153878762187367,False,False,False,False,0.03734505872976904,0.024603058441390456,False,False,False,False,289763.0,441294.5258452188,False,False,False,False,25440.854248237927,False,False,False,False
2024-12-26 20:00:00+00:00,43.07,43.27,43.07,43.135,8668.0,,,,,,,,,,,42.382830249860746,44.81944353154183,43.8734738960377,42.17782242208245,41.156961195869805,40.4160199535665,39.77142705373532,38.237972103287824,37.775416537615754,37.50378709759738,37.28073344835417,37.1814808899474,37.1380902436494,37.08622152386893,36.654348848080154,,39.5637352663397,"rgba(0, 255, 255, 0.75)",2.3777655593772735,0.0,0.0,0.0,0.0,0.9026134332169918,0.918617519366647,False,False,False,False,0.048496834778019804,0.03654994660970513,False,False,False,False,298431.0,439079.5874600216,False,False,False,False,25180.80999632726,False,False,False,False
2024-12-27 16:00:00+00:00,42.965,43.02,42.67,42.96,10921.0,,,,,,,,,,,42.41345532577698,44.80271475024625,43.86849458991224,42.18019375121055,41.16153453293707,40.421921710878046,39.77832162940343,38.246115538663986,37.78370949666576,37.511922686503745,37.288359959106565,37.18876212161164,37.14531694370796,37.09336767142382,36.66104460815704,,39.56968235441367,"rgba(0, 255, 255, 0.75)",1.369065267125677,0.0,0.0,0.0,0.0,0.894333191308053,0.9260332339156372,False,False,False,False,0.023514069866881388,0.03003200823829326,False,False,False,False,287510.0,436729.67137537006,False,False,False,False,24959.727670802804,False,False,False,False
2024-12-27 20:00:00+00:00,42.96,42.96,42.805,42.9,11380.0,,,,,,,,,,,42.441918842381185,44.785632312025044,43.86338507709229,42.182665295533724,41.16628813905228,40.428053981461304,39.7854850660927,38.25458003120776,37.79233084500729,37.52038193496307,37.296292028490434,37.196336262822605,37.15283460342476,37.100801859147,36.668012081311005,,39.57566655733415,"rgba(0, 255, 255, 0.75)",1.0223488770869018,0.0,0.0,0.0,0.0,0.8953667293554454,0.9261412207214909,False,False,False,False,0.026394608663056048,0.028213308450674653,False,False,False,False,276130.0,434239.75398970535,False,False,False,False,24749.189257301987,False,False,False,False
2024-12-30 16:00:00+00:00,42.47,42.815,42.47,42.73,11960.0,,,,,,,,,,,42.45553379810162,44.76599172806851,43.8568916840889,42.184452434879,41.17063085502641,40.4339013330881,39.792454892006795,38.26302832106909,37.800976360293845,37.528885994052764,37.30428212768114,37.20397258668297,37.16041656615621,37.10830268441432,36.67506340313388,,39.58031898458291,"rgba(0, 255, 255, 0.75)",0.03741660837333782,0.0,0.0,0.0,0.0,0.8916403381436258,0.9266501579711386,False,False,False,False,0.007964689052586607,0.01808899875163063,False,False,False,False,264170.0,431603.0136177719,False,False,False,False,24550.90725331281,False,False,False,False
2024-12-30 20:00:00+00:00,42.725,42.8,42.62,42.645,5277.0,,,,,,,,,,,42.46146569096113,44.75750950180082,43.854089081491516,42.185263643216885,41.172560181989944,40.43649076956875,39.79553717155185,38.26675966832305,37.804794226965335,37.53264137146348,37.307810901265455,37.207345372554855,37.16376536223405,37.11161568109504,36.67817796134798,,39.582388439055336,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0,0.0,0.892198094584156,0.9320230023173977,False,False,False,False,0.013147016866302636,0.015618007808966633,False,False,False,False,258893.0,428925.338988039,False,False,False,False,24252.086985819584,False,False,False,False
2024-12-31 16:00:00+00:00,42.78,42.865,42.63,42.8,9512.0,,,,,,,,,,,42.474794800178515,44.74295368517202,43.84940110080241,42.18694113855297,41.17620078191176,40.44130173905311,39.8012233687007,38.273586045645146,37.81176883877088,37.53949725187307,37.31425045226367,37.21349937828697,37.16987508833268,37.11765952356123,36.68385544415792,,39.58645390915087,"rgba(0, 255, 255, 0.75)",0.4555241214533119,0.0,0.0,0.0,0.0,0.8981330121311194,0.9244601221715565,False,False,False,False,0.016026375200408553,0.015822191504687593,False,False,False,False,268405.0,426436.6515618678,False,False,False,False,24023.558505419278,False,False,False,False
2024-12-31 20:00:00+00:00,42.785,42.965,42.75,42.955,13949.0,,,,,,,,,,,42.499915039823506,44.7233135641753,43.84338297812701,42.18991181099833,41.18192725892376,40.44869859688733,39.80987272753309,38.28383685563345,37.82221867409582,37.54975844507668,37.323882313146996,37.222702043449445,37.17901034137681,37.12669492530928,36.69233288372064,,39.593163897218496,"rgba(0, 255, 255, 0.75)",1.3625766855682286,0.0,0.0,0.0,0.0,0.89516543802503,0.9225098577061546,False,False,False,False,0.024474203757786753,0.020148197631237173,False,False,False,False,282354.0,424202.81200276903,False,False,False,False,23867.3637999089,False,False,False,False
