date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_822,aVWAP_valley_890,aVWAP_valley_866,aVWAP_valley_846,aVWAP_valley_810,aVWAP_valley_780,aVWAP_valley_734,aVWAP_valley_686,aVWAP_valley_624,aVWAP_valley_587,aVWAP_valley_552,aVWAP_valley_541,aVWAP_valley_513,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_461,aVWAP_OB_bull_810,aVWAP_OB_bull_780,aVWAP_OB_bull_734,aVWAP_OB_bull_686,aVWAP_OB_bull_624,aVWAP_OB_bull_587,aVWAP_OB_bull_552,aVWAP_OB_bull_513,aVWAP_OB_bear_848,aVWAP_OB_bear_434,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 15:00:00+00:00,8.525,8.665,8.515,8.635,54249.0,,,,,,,,,,8.240321962957536,8.257172942949337,8.091323005107833,8.056144710962858,7.929203338154954,7.878253398017379,7.87079988347718,7.499479242758535,,,,,8.240321962957536,8.257172942949337,8.091323005107833,7.929203338154954,,7.384837903069313,,7.977837310548202,"rgba(0, 255, 255, 0.75)",0.4319229473325148,8.08043541137167,1.283943333071857,69.15873759887673,14.096617367287749,True,False,True,False,True,15.329419087172642,8.2809,7.37935,0.0,0.0,0.0,0.0,1.0740598618572526,0.8442056792018415,False,False,False,False,0.2737845302936272,0.24190827362211573,False,False,False,False,2567953.0,2144884.684552847,False,False,False,False,40132.42514429513,False,False,False,False
2025-05-21 16:00:00+00:00,8.635,8.655,8.595,8.595,21446.0,,,,,,,,,,8.250547260009586,8.259883512696726,8.09449066774674,8.059353414529822,7.932486402965108,7.88158666263869,7.874140099999275,7.502830493750114,,,,,8.250547260009586,8.259883512696726,8.09449066774674,7.932486402965108,,7.388021946381813,,7.981914814292008,"rgba(0, 255, 255, 0.75)",0.43174692286729754,8.084030233801332,1.183493706927289,70.3456078155451,15.025549377362609,True,False,True,False,True,14.255669262845917,8.2999,7.3915999999999995,0.0,0.0,0.0,0.0,1.0759984490112446,0.8511050794881733,False,False,False,False,0.28726793141871937,0.26458810252041753,False,False,False,False,2546507.0,2151111.387117919,False,False,False,False,39842.71312655412,False,False,False,False
2025-05-21 17:00:00+00:00,8.595,8.655,8.495,8.55,42972.0,,,,,,,,,,8.266937523477662,8.264470376076515,8.100145066711852,8.065123441791766,7.9385118606600455,7.88774144723317,7.880312758669803,7.509196057481971,,,,,8.266937523477662,8.264470376076515,8.100145066711852,7.9385118606600455,,7.394103187927753,,7.989054816512848,"rgba(0, 255, 255, 0.75)",0.42904584059667683,8.089085898499247,1.0742770536121669,69.13434386879058,15.025549377362609,True,False,True,False,True,13.054096976832067,8.3173,7.403375,0.0,0.0,0.0,0.0,1.06437933693138,0.8550501156515032,False,False,False,False,0.26553536141878414,0.2650617319696008,False,False,False,False,2503535.0,2156575.3191005867,False,False,False,False,39891.22920211142,False,False,False,False
2025-05-21 18:00:00+00:00,8.55,8.575,8.515,8.535,8330.0,,,,,,,,,,8.269671254553243,8.26527145305147,8.101167622344779,8.066171793316345,7.939620694340504,7.888878297867605,7.881453479712405,7.510392235458103,,,,,8.269671254553243,8.26527145305147,8.101167622344779,7.939620694340504,,7.395249786364278,,7.990328353830557,"rgba(0, 255, 255, 0.75)",0.42533625277879206,8.08994478222511,1.0463608847524055,67.65863100245168,15.025549377362609,True,False,True,False,False,12.652738673926109,8.335,7.414750000000001,0.0,0.0,0.0,0.0,1.0625965996908808,0.8647604327666149,False,False,False,False,0.2526137092561777,0.25883772061288923,False,False,False,False,2495205.0,2161825.391672671,False,False,False,False,39401.907819132946,False,False,False,False
2025-05-21 19:00:00+00:00,8.535,8.535,8.465,8.47,46331.0,,,,,,,,,,8.28122584269705,8.268826510131548,8.106112613350778,8.071294971733844,7.94519137500264,7.894635151449007,7.887236030893522,7.516664255673272,,,,,8.28122584269705,8.268826510131548,8.106112613350778,7.94519137500264,,7.401299983546734,,7.996398343866458,"rgba(38, 166, 154, 1.0)",0.42072538174779067,8.09335427536032,0.8952293847236121,63.918920259357634,19.436714410879333,True,False,True,False,False,10.92101691281077,8.349599999999999,7.425225,0.0,0.0,0.0,0.0,1.0627177700348431,0.8641114982578392,False,False,False,False,0.2327302124354354,0.24578396652416232,False,False,False,False,2448874.0,2166275.7576932493,False,False,False,False,39509.33560488282,False,False,False,False
2025-05-22 14:00:00+00:00,8.385,8.415,8.355,8.4,16584.0,,,,,,,,,,8.283230083169729,8.269508788059971,8.107399067436903,8.072668005131142,7.946797082344555,7.896327459274877,7.888940278957332,7.518661172207129,,,,,8.283230083169729,8.269508788059971,8.107399067436903,7.946797082344555,,7.403251977061064,,7.997941492072704,"rgba(38, 166, 154, 1.0)",0.41494005862561684,8.093672964387313,0.7382440650037928,58.90389689220419,14.795614125896407,False,False,True,False,False,9.095260839204869,8.3635,7.436149999999999,0.0,0.0,0.0,0.0,1.0556844547563804,0.8716163959783443,False,False,False,False,0.18403133353402265,0.21490765002909248,False,False,False,False,2432290.0,2170400.0095119583,False,False,False,False,39153.9040451172,False,False,False,False
2025-05-22 15:00:00+00:00,8.395,8.475,8.385,8.465,20745.0,,,,,,,,,,8.286799583040105,8.270712871553064,8.109283201300872,8.074645917077264,7.949021679673011,7.898648020706414,7.891274088344225,7.5212936620203354,,,,,8.286799583040105,8.270712871553064,8.109283201300872,7.949021679673011,,7.405810195133694,,8.000209877964412,"rgba(38, 166, 154, 1.0)",0.40933394591611644,8.094906499510351,0.9041358631064788,57.65386599823198,13.674228404562868,False,False,True,False,False,10.396005224354251,8.3791,7.447150000000001,0.0,0.0,0.0,0.0,1.0576402321083174,0.8669245647969047,False,False,False,False,0.20297254700152592,0.2089400985153092,False,False,False,False,2453035.0,2174781.947348982,False,False,False,False,38868.49468007661,False,False,False,False
2025-05-22 16:00:00+00:00,8.465,8.54,8.445,8.48,19316.0,,,,,,,,,,8.29094041145627,8.27212090867495,8.111262195504317,8.076700369396525,7.951269648034199,7.900975217334334,7.8936122378903555,7.523854951514999,,,,,8.29094041145627,8.27212090867495,8.111262195504317,7.951269648034199,,7.408287689108207,,8.002591992475743,"rgba(38, 166, 154, 1.0)",0.4029804166658672,8.09665408223116,0.9512767914146397,57.28248346260968,13.181502536738307,False,False,True,False,False,10.694868650419682,8.3808,7.4573,0.0,0.0,0.0,0.0,1.0635108481262328,0.8753451676528595,False,False,False,False,0.22952334754167056,0.21923172302848987,False,False,False,False,2472351.0,2179395.4210334937,False,False,False,False,38565.35522767232,False,False,False,False
2025-05-22 17:00:00+00:00,8.475,8.535,8.465,8.535,13745.0,,,,,,,,,,8.294121071765424,8.27321873963942,8.112744248930944,8.07823207349173,7.952926896105591,7.902685406866318,7.895329753069921,7.525713176749847,,,,,8.294121071765424,8.27321873963942,8.112744248930944,7.952926896105591,,7.410081683056269,,8.0043714208274,"rgba(0, 255, 255, 0.75)",0.3996388346972535,8.098084253096395,1.09327650110528,58.6728349622839,13.181502536738307,True,False,True,False,False,11.7889553038154,8.385399999999999,7.468499999999999,0.0,0.0,0.0,0.0,1.0698689956331877,0.8737594283445805,False,False,False,False,0.2327302124354354,0.22598096773196263,False,False,False,False,2486096.0,2184150.4687694083,False,False,False,False,38180.543518716164,False,False,False,False
2025-05-22 18:00:00+00:00,8.535,8.54,8.5,8.51,11158.0,,,,,,,,,,8.296694269115411,8.274121104007737,8.113954293946753,8.07948183161319,7.954277010734881,7.904078027916511,7.896728258053516,7.527224148563206,,,,,8.296694269115411,8.274121104007737,8.113954293946753,7.954277010734881,,7.411540328738272,,8.0058198679939,"rgba(0, 255, 255, 0.75)",0.3963209978455779,8.09927078371604,1.036354920674669,58.48011362895137,13.181502536738307,True,False,True,False,False,11.109426250864544,8.3893,7.480124999999999,0.0,0.0,0.0,0.0,1.0705179282868524,0.8701195219123501,False,False,False,False,0.2413050833176729,0.23364302552481775,False,False,False,False,2474938.0,2188658.802586937,False,False,False,False,37761.58935563529,False,False,False,False
2025-05-22 19:00:00+00:00,8.505,8.535,8.46,8.47,57205.0,,,,,,,,,,8.307418727222686,8.278115878459515,8.119617251198187,8.085370722919325,7.960754798560911,7.910793971838134,7.903477166995644,7.534679046287272,,,,,8.307418727222686,8.278115878459515,8.119617251198187,7.960754798560911,,7.4187683570374,,8.012528445435208,"rgba(38, 166, 154, 1.0)",0.3920335410360691,8.10445727287024,0.9324271748884074,56.61711076024433,11.784563687301727,False,False,True,False,False,10.022570996650817,8.3928,7.49025,0.0,0.0,0.0,0.0,1.0714000797766254,0.8667730355005978,False,False,False,False,0.23166073800930534,0.23265188176706153,False,False,False,False,2417733.0,2192210.3405313254,False,False,False,False,38063.0375826797,False,False,False,False
2025-05-23 14:00:00+00:00,8.57,8.71,8.555,8.68,12297.0,,,,,,,,,,8.311471094772772,8.279594076295478,8.121330851780037,8.087108404021988,7.962542916881675,7.9126119261824845,7.905299281133789,7.53653283830679,,,,,8.311471094772772,8.279594076295478,8.121330851780037,7.962542916881675,,7.420540007614678,,8.014561423671877,"rgba(0, 255, 0, 1.0)",0.39081375025371123,8.106514999493264,1.46741254660164,60.808156711064434,11.784563687301727,True,False,True,False,True,14.137869944506555,8.4001,7.502475,0.0,0.0,0.0,0.0,1.070754716981132,0.8490566037735844,False,False,False,False,0.2902340225519334,0.2614429521594975,False,False,False,False,2430030.0,2195897.4670347157,False,False,False,False,37663.56413178544,False,False,False,False
2025-05-23 15:00:00+00:00,8.675,8.695,8.63,8.655,17040.0,,,,,,,,,,8.317118867681101,8.281687210680198,8.123739278770724,8.089548347614137,7.965047293329625,7.915156022195939,7.907848919944279,7.539118316057991,,,,,8.317118867681101,8.281687210680198,8.123739278770724,7.965047293329625,,7.423009815977797,,8.017408032034249,"rgba(0, 255, 255, 0.75)",0.3899973665884547,8.109399089103082,1.3989861410337765,62.580808543420936,7.344132133025745,True,False,True,False,True,13.457308681416578,8.4066,7.5141,0.0,0.0,0.0,0.0,1.0790094339622642,0.8486635220125779,False,False,False,False,0.3035041327777815,0.2824735424686395,False,False,False,False,2412990.0,2199263.242739604,False,False,False,False,37343.818951447676,False,False,False,False
2025-05-23 16:00:00+00:00,8.655,8.73,8.635,8.725,38682.0,,,,,,,,,,8.330585384496613,8.286806677065766,8.12949585927698,8.095361896305201,7.97096265057941,7.921148667128021,7.913852384740302,7.5451341516336665,,,,,8.330585384496613,8.286806677065766,8.12949585927698,7.97096265057941,,7.428745199035384,,8.024168458903246,"rgba(0, 255, 0, 1.0)",0.3901766405242569,8.116333931171347,1.5599756766853712,65.14487950245403,9.85642259010892,True,False,True,False,True,14.771145809950788,8.4064,7.5256750000000014,0.0,0.0,0.0,0.0,1.0794411177644712,0.8566866267465064,False,False,False,False,0.31240858561418433,0.2974410640414119,False,False,False,False,2451672.0,2203176.5568056563,False,False,False,False,37364.565944448485,False,False,False,False
2025-05-23 17:00:00+00:00,8.725,8.74,8.705,8.72,16592.0,,,,,,,,,,8.336447927273186,8.289095674520958,8.132037031624849,8.097923803449653,7.973557133336972,7.9237729973770925,7.916480904226477,7.547751029917082,,,,,8.336447927273186,8.289095674520958,8.132037031624849,7.973557133336972,,7.431237691864921,,8.027133312715783,"rgba(0, 255, 0, 1.0)",0.3861073579872277,8.119380041570853,1.5555776029759474,66.62606843586013,11.367891385420272,True,False,True,False,True,14.631678487180814,8.4077,7.5371749999999995,0.0,0.0,0.0,0.0,1.0813953488372094,0.857257417802726,False,False,False,False,0.3303640859639072,0.31390257500265956,False,False,False,False,2435080.0,2206771.9590257234,False,False,False,False,37042.51065848804,False,False,False,False
2025-05-23 18:00:00+00:00,8.715,8.74,8.69,8.725,14092.0,,,,,,,,,,8.341248924617508,8.291006100979313,8.134166142039696,8.100071751736397,7.975736893983417,7.925979175742544,7.918690788148011,7.549958199944319,,,,,8.341248924617508,8.291006100979313,8.134166142039696,7.975736893983417,,7.433341644628873,,8.0296072471489,"rgba(0, 255, 0, 1.0)",0.38152747766865036,8.12189531884312,1.5807634219223017,67.72342037924057,12.585214328099617,True,False,True,False,True,14.727228507112919,8.4063,7.549825000000001,0.0,0.0,0.0,0.0,1.0767684887459805,0.8597266881028932,False,False,False,False,0.32698204829960686,0.32044231165113324,False,False,False,False,2449172.0,2210530.099195867,False,False,False,False,36686.68878781381,False,False,False,False
2025-05-23 19:00:00+00:00,8.725,8.86,8.72,8.82,101505.0,,,,,,,,,,8.379341704133207,8.306816959113366,8.151138715331843,8.117101809612913,7.99275469136046,7.943116782684911,7.935845414101992,7.566708187359224,,,,,8.379341704133207,8.306816959113366,8.151138715331843,7.99275469136046,,7.449246005708963,,8.04910303296224,"rgba(0, 255, 0, 1.0)",0.3782148443258882,8.14209887309708,1.7923704927848048,70.34137294628997,15.22368132004101,True,False,True,False,True,16.521729593310667,8.408999999999999,7.56295,0.0,0.0,0.0,0.0,1.0748299319727894,0.8551420568227288,False,False,False,False,0.342828209998149,0.3316352608246411,False,False,False,False,2550677.0,2215803.6945571713,False,False,False,False,37691.62384536708,False,False,False,False
2025-05-26 14:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,8.379341704133207,8.306816959113366,8.151138715331843,8.117101809612913,7.99275469136046,7.943116782684911,7.935845414101992,7.566708187359224,,,,,8.379341704133207,8.306816959113366,8.151138715331843,7.99275469136046,,7.449246005708963,,8.04910303296224,"rgba(0, 255, 0, 1.0)",0.37269229875265475,8.14209887309708,1.818929795897994,72.08667465765623,17.012289757251494,True,False,True,False,True,16.521729593310656,8.4113,7.576624999999999,0.0,0.0,0.0,0.0,1.0816901408450705,0.8579476861166998,False,False,False,False,0.342828210783137,0.3372317358038891,False,False,False,False,2550677.0,2220995.5287500834,False,False,False,False,37107.257584198596,False,False,False,False
2025-05-26 15:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,8.379341704133207,8.306816959113366,8.151138715331843,8.117101809612913,7.99275469136046,7.943116782684911,7.935845414101992,7.566708187359224,,,,,8.379341704133207,8.306816959113366,8.151138715331843,7.99275469136046,,7.449246005708963,,8.04910303296224,"rgba(0, 255, 0, 1.0)",0.36650743880949044,8.14209887309708,1.8496244690282853,73.2502091319004,18.29016248462773,True,False,True,False,True,16.521729593310656,8.4146,7.590250000000001,0.0,0.0,0.0,0.0,1.086060606060606,0.851717171717171,False,False,False,False,0.342828210783137,0.34002997329351303,False,False,False,False,2550677.0,2226106.869389617,False,False,False,False,36531.95126506373,False,False,False,False
2025-05-26 16:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,8.379341704133207,8.306816959113366,8.151138715331843,8.117101809612913,7.99275469136046,7.943116782684911,7.935845414101992,7.566708187359224,,,,,8.379341704133207,8.306816959113366,8.151138715331843,7.99275469136046,,7.449246005708963,,8.04910303296224,"rgba(0, 255, 0, 1.0)",0.3588718936278334,8.14209887309708,1.888978041857842,74.02589878139652,19.259861517069666,True,False,True,False,True,16.521729593310656,8.420300000000001,7.604175000000001,0.0,0.0,0.0,0.0,1.0959575336872192,0.8476929358922001,False,False,False,False,0.342828210783137,0.34142909203832505,False,False,False,False,2550677.0,2231138.9644378396,False,False,False,False,35965.564423744916,False,False,False,False
2025-05-26 17:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,8.379341704133207,8.306816959113366,8.151138715331843,8.117101809612913,7.99275469136046,7.943116782684911,7.935845414101992,7.566708187359224,,,,,8.379341704133207,8.306816959113366,8.151138715331843,7.99275469136046,,7.449246005708963,,8.04910303296224,"rgba(0, 255, 0, 1.0)",0.3512696020627538,8.14209887309708,1.9298599221853943,74.54302521439394,20.040082802425744,True,False,True,False,True,16.521729593310656,8.4263,7.6178,0.0,0.0,0.0,0.0,1.098071399261387,0.84283955683217,False,False,False,False,0.342828210783137,0.342128651410731,False,False,False,False,2550677.0,2236093.0425085705,False,False,False,False,35407.958773764374,False,False,False,False
2025-05-26 18:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,8.379341704133207,8.306816959113366,8.151138715331843,8.117101809612913,7.99275469136046,7.943116782684911,7.935845414101992,7.566708187359224,,,,,8.379341704133207,8.306816959113366,8.151138715331843,7.99275469136046,,7.449246005708963,,8.04910303296224,"rgba(0, 255, 0, 1.0)",0.34637212452598115,8.14209887309708,1.9571468917443775,74.88777616972554,20.698857064212447,True,False,True,False,True,16.521729593310656,8.4319,7.6313249999999995,0.0,0.0,0.0,0.0,1.0963756177924215,0.8430807248764407,False,False,False,False,0.342828210783137,0.342478431096934,False,False,False,False,2550677.0,2240970.313167352,False,False,False,False,34858.99817262074,False,False,False,False
2025-05-26 19:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,8.379341704133207,8.306816959113366,8.151138715331843,8.117101809612913,7.99275469136046,7.943116782684911,7.935845414101992,7.566708187359224,,,,,8.379341704133207,8.306816959113366,8.151138715331843,7.99275469136046,,7.449246005708963,,8.04910303296224,"rgba(0, 255, 0, 1.0)",0.339185789796675,8.14209887309708,1.9986129941035808,75.1176101399466,21.274239317763204,True,False,True,False,True,16.521729593310646,8.436900000000001,7.6415,0.0,0.0,0.0,0.0,1.1017441860465118,0.8417774086378733,False,False,False,False,0.342828210783137,0.34265332094003553,False,False,False,False,2550677.0,2245771.967226773,False,False,False,False,34318.5485885491,False,False,False,False
2025-05-27 14:00:00+00:00,8.975,9.0,8.925,8.95,50953.0,,,,,,,,,,8.402509517343777,8.316819973517514,8.16133684544787,8.127252329397368,8.002659125675272,7.953011780777809,7.945739384236836,7.576006050579237,,,,,8.402509517343777,8.316819973517514,8.16133684544787,8.002659125675272,,7.458010428701344,,8.06066687587196,"rgba(0, 255, 0, 1.0)",0.33321315851719363,8.154436413904014,2.3875515289860165,78.28241277667544,24.497447425037493,True,False,True,False,True,19.143147378518936,8.445,7.652075000000001,0.0,0.0,0.0,0.0,1.1,0.8353909465020573,False,False,False,False,0.3428282141622654,0.34274076755115046,False,False,False,False,2601630.0,2251289.146029459,False,False,False,False,34576.44706004446,False,False,False,False
2025-05-27 15:00:00+00:00,8.945,8.995,8.94,8.945,25011.0,,,,,,,,,,8.413248521756723,8.32163100986677,8.166259305888644,8.132155565134426,8.007455231073129,7.957806573882006,7.950534127389449,7.580530173411491,,,,,8.413248521756723,8.32163100986677,8.166259305888644,8.007455231073129,,7.462280162862373,,8.06620256355033,"rgba(0, 255, 0, 1.0)",0.3271409454626472,8.16025902330421,2.398785561941807,79.94794161049003,26.18520149068523,True,False,True,False,True,18.97781130290037,8.4538,7.662100000000001,0.0,0.0,0.0,0.0,1.0977814297452755,0.8364831552999172,False,False,False,False,0.3428282142713525,0.3427844909112515,False,False,False,False,2576619.0,2256333.0197344287,False,False,False,False,34428.14555523757,False,False,False,False
2025-05-27 16:00:00+00:00,8.945,9.01,8.945,8.99,28821.0,,,,,,,,,,8.425592002967631,8.327271594223442,8.172009700276703,8.13788062029679,8.01304705340964,7.963393689903692,7.956120744241319,7.585788236369478,,,,,8.425592002967631,8.327271594223442,8.172009700276703,8.01304705340964,,7.467241055789479,,8.072637955211087,"rgba(0, 255, 0, 1.0)",0.3213359360292301,8.167011028119719,2.561148255156308,81.82506255103647,28.039344090342425,True,False,True,False,True,19.867026268276717,8.4701,7.673525000000001,0.0,0.0,0.0,0.0,1.1059602649006623,0.8369205298013239,False,False,False,False,0.3428282144877624,0.342806352699507,False,False,False,False,2605440.0,2261745.5310563752,False,False,False,False,34341.213066009084,False,False,False,False
2025-05-27 17:00:00+00:00,8.995,9.02,8.97,8.995,34149.0,,,,,,,,,,8.439875324247309,8.333965044957143,8.178829519024712,8.14467057333683,8.019680147394569,7.970020904404171,7.962747322908636,7.59202650037405,,,,,8.439875324247309,8.333965044957143,8.178829519024712,8.019680147394569,,7.473128658184703,,8.080226917080928,"rgba(0, 255, 0, 1.0)",0.3153299858877978,8.174928304128711,2.600677806020928,83.15773961646096,29.37547604948311,True,False,True,False,True,19.96606582004494,8.4847,7.6861749999999995,0.0,0.0,0.0,0.0,1.1114345114345119,0.8282744282744277,False,False,False,False,0.3428282148609177,0.34281728378021237,False,False,False,False,2639589.0,2267603.569334571,False,False,False,False,34338.23301847406,False,False,False,False
2025-05-27 18:00:00+00:00,9.0,9.015,8.965,8.995,27349.0,,,,,,,,,,8.450742225201813,8.339203098659553,8.18418837925591,8.15001035746251,8.024910199550872,7.975250307798319,7.967976774647553,7.596971091375163,,,,,8.450742225201813,8.339203098659553,8.18418837925591,8.024910199550872,,7.477800998194011,,8.086156554243962,"rgba(0, 255, 0, 1.0)",0.3093523458354142,8.181057882450082,2.631116681374583,84.04619099341062,30.32858396339529,True,False,True,False,True,19.96606582004494,8.4984,7.698175,0.0,0.0,0.0,0.0,1.1102329450915143,0.8252911813643921,False,False,False,False,0.3408517784253885,0.34183453110280043,False,False,False,False,2639589.0,2273370.7853138796,False,False,False,False,34229.872816637246,False,False,False,False
2025-05-27 19:00:00+00:00,8.995,9.025,8.97,8.99,127259.0,,,,,,,,,,8.496430387181068,8.362637517339369,8.208321485823452,8.174091877726784,8.048605650163639,7.998973320056828,7.991704213916542,7.619580858845796,,,,,8.496430387181068,8.362637517339369,8.208321485823452,8.048605650163639,,7.499216320636981,,8.112543163881686,"rgba(0, 255, 0, 1.0)",0.30102980906539295,8.207923230306829,2.598004404019936,84.03922231722233,30.511002884444792,True,False,True,False,True,19.788768578714144,8.5121,7.7099,0.0,0.0,0.0,0.0,1.1083887043189373,0.8251661129568101,False,False,False,False,0.34282821491365695,0.3423313730082287,False,False,False,False,2512330.0,2277075.579340021,False,False,False,False,35672.18486599171,False,False,False,False
2025-05-28 14:00:00+00:00,8.915,9.0,8.91,8.995,32565.0,,,,,,,,,,8.506354321181387,8.368125954936593,8.214066365423465,8.179842196318894,8.054318709754703,8.004709809780179,7.997444094659762,7.625139660239339,,,,,8.506354321181387,8.368125954936593,8.214066365423465,8.054318709754703,,7.504503635813731,,8.11875013903679,"rgba(0, 255, 0, 1.0)",0.2947636402333328,8.214108584005636,2.649212146302084,84.15717575958756,30.87949782211679,True,False,True,False,True,19.89374900253835,8.5259,7.72185,0.0,0.0,0.0,0.0,1.1009515928837401,0.830781961108812,False,False,False,False,0.3261309218090055,0.3342311474086171,False,False,False,False,2544895.0,2281227.818420021,False,False,False,False,35624.01145721664,False,False,False,False
2025-05-28 15:00:00+00:00,8.995,9.005,8.9,8.91,33522.0,,,,,,,,,,8.515507491426227,8.373395506412814,8.21965842628722,8.185453244611027,8.059935389286704,8.010362747086662,8.003102199564642,7.630687423271338,,,,,8.515507491426227,8.373395506412814,8.21965842628722,8.059935389286704,,7.509795994215033,,8.12476280349333,"rgba(0, 255, 0, 1.0)",0.28427598885210276,8.220018652286301,2.4271531004071836,75.635757077758,29.474123208916566,True,False,True,False,False,16.863713405252255,8.537099999999999,7.733925,0.0,0.0,0.0,0.0,1.0982253404869995,0.8349153941394958,False,False,False,False,0.3251542583139863,0.3296927028613017,False,False,False,False,2511373.0,2284795.960770098,False,False,False,False,35591.422132298554,False,False,False,False
2025-05-28 16:00:00+00:00,8.905,8.95,8.905,8.935,26895.0,,,,,,,,,,8.522436103176322,8.377492081805201,8.224031633735938,8.189846203048763,8.06434809648583,8.014808608661726,8.007552769727049,7.635076516989557,,,,,8.522436103176322,8.377492081805201,8.224031633735938,8.06434809648583,,7.513989331813341,,8.129449001703797,"rgba(0, 255, 0, 1.0)",0.2721117781718092,8.224597668287576,2.610700413209907,71.22273736120107,25.707711262729163,True,False,True,False,False,17.41554982279461,8.5565,7.744725,0.0,0.0,0.0,0.0,1.110602910602911,0.8370062370062368,False,False,False,False,0.3154201716447486,0.3225564372530252,False,False,False,False,2538268.0,2288725.759827926,False,False,False,False,35456.5938821854,False,False,False,False
2025-05-28 17:00:00+00:00,8.935,8.99,8.935,8.955,36842.0,,,,,,,,,,8.53223123444263,8.383306297011936,8.230186468625142,8.19602093665267,8.070527658635713,8.021026802077618,8.01377647746439,7.641179169753134,,,,,8.53223123444263,8.383306297011936,8.230186468625142,8.070527658635713,,7.5198143758901965,,8.136031880582905,"rgba(0, 255, 0, 1.0)",0.27632307439199866,8.23107445488883,2.6198519494039485,69.23789410903518,24.155782352755253,True,False,True,False,False,17.858321643255653,8.575,7.7551499999999995,0.0,0.0,0.0,0.0,1.1089315525876462,0.8397328881469109,False,False,False,False,0.3290645303114497,0.3258104837822374,False,False,False,False,2575110.0,2293165.8255670276,False,False,False,False,35478.07304680268,False,False,False,False
2025-05-28 18:00:00+00:00,8.955,9.035,8.955,9.025,36462.0,,,,,,,,,,8.542478269208974,8.38938756221922,8.236546687114522,8.202389520618436,8.076865286810031,8.027391921252768,8.020145570575732,7.647367980790584,,,,,8.542478269208974,8.38938756221922,8.236546687114522,8.076865286810031,,7.525712008828159,,8.142821599823783,"rgba(0, 255, 0, 1.0)",0.2810041037179199,8.237819279259034,2.8013139677531598,70.59099902853872,24.155782352755253,True,False,True,False,False,19.38555131647988,8.5934,7.7654499999999995,0.0,0.0,0.0,0.0,1.106949646275489,0.8352059925093628,False,False,False,False,0.3418409929107479,0.33382573834649265,False,False,False,False,2611572.0,2298102.3554031975,False,False,False,False,35493.327728247605,False,False,False,False
2025-05-28 19:00:00+00:00,9.025,9.04,8.985,9.02,65252.0,,,,,,,,,,8.560122284889383,8.400150714591181,8.247816774348145,8.21367878332904,8.088114950057074,8.038694109095317,8.031455331581139,7.658384893109618,,,,,8.560122284889383,8.400150714591181,8.247816774348145,8.088114950057074,,7.536220821970207,,8.154802230125112,"rgba(0, 255, 0, 1.0)",0.28527958469096104,8.249693918482546,2.700179483056646,71.04748307514873,24.155782352755253,True,False,True,False,True,19.202042232222464,8.6115,7.7757249999999996,0.0,0.0,0.0,0.0,1.109075770191507,0.836386344712739,False,False,False,False,0.34282821522716295,0.33832697678682777,False,False,False,False,2546320.0,2301950.6909783417,False,False,False,False,35954.70249215074,False,False,False,False
2025-05-29 14:00:00+00:00,9.18,9.19,9.045,9.08,46396.0,,,,,,,,,,8.574214567887472,8.408668697127574,8.256550656679368,8.222397151357779,8.096711924965202,8.04730061461046,8.04006337335819,7.666623427258487,,,,,8.574214567887472,8.408668697127574,8.256550656679368,8.096711924965202,,7.544052413268415,,8.164066301655566,"rgba(0, 255, 0, 1.0)",0.2903341039077193,8.332090667417543,2.5760298997467252,73.19834643930207,24.155782352755253,True,False,True,False,True,20.0,8.630400000000002,7.786375,0.0,0.0,0.0,0.0,1.1095551894563427,0.8241350906095546,False,False,False,False,0.34282821728970114,0.34057759703826446,False,False,False,False,2592716.0,2306458.6802654993,False,False,False,False,36116.58307366778,False,False,False,False
