date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_860,aVWAP_peak_833,aVWAP_peak_784,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_733,aVWAP_peak_727,aVWAP_peak_713,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_672,aVWAP_peak_633,aVWAP_peak_584,aVWAP_peak_566,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_523,aVWAP_peak_458,aVWAP_peak_440,aVWAP_peak_420,aVWAP_peak_408,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_346,aVWAP_peak_325,aVWAP_peak_299,aVWAP_peak_277,aVWAP_peak_245,aVWAP_valley_875,aVWAP_valley_851,aVWAP_valley_827,aVWAP_valley_812,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_702,aVWAP_valley_677,aVWAP_valley_648,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_582,aVWAP_valley_572,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_522,aVWAP_valley_494,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-02 15:00:00+00:00,1.335,1.335,1.32,1.325,100.0,,,,,,,,,1.3529749142754015,1.3545579062842816,1.354935832952294,1.354935832952294,1.3560780975543847,1.3603779433867738,1.3184022578777261,1.272311548909933,1.2622170370268702,1.2475605784377932,1.2475605784377932,1.2475605784377932,1.2475605784377932,1.236868640567628,1.1762822371024644,1.166071699782759,1.157863786951891,1.1560569553341757,1.14469352333617,1.1436187737895704,1.1304508124500103,1.1295139363103863,1.1385284442545023,1.1529186017564572,1.1741430235242314,,,,,,,1.355685929301298,1.3493017900590896,1.3366252521428903,1.298639393266633,1.298639393266633,1.298639393266633,1.298639393266633,1.2985526775320142,1.2720251055210694,1.2653721807030913,1.2489332855233122,1.248493893476644,1.2480590166648506,1.2357616620672294,1.2118681447095405,1.2579244650917896,1.2843491007178376,#000000,0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,1.325,1.325,1.32,1.325,251.0,,,,,,,,,1.352190596668775,1.3538379570090024,1.3542267119613804,1.3542267119613804,1.355425075480693,1.3602618479812547,1.3184073355377415,1.2723497648519286,1.2622591184409773,1.2476086388867833,1.2476086388867833,1.2476086388867833,1.2476086388867833,1.2369204223800674,1.176350782334275,1.1661398887261196,1.1579283304790877,1.1561203729157281,1.1447545592814117,1.1436796747330842,1.1305076566379542,1.1295664067698985,1.1385712508774624,1.1529546984982944,1.174171452786018,,,,,,,1.3552708343982687,1.3491890029012592,1.3366079745345196,1.298661931115733,1.298661931115733,1.298661931115733,1.298661931115733,1.2985752847431467,1.2720634559033737,1.2654133509542465,1.2489807458688504,1.2485415493326977,1.2481068644681597,1.2358138329729556,1.2119283515603811,1.257775685314502,1.2843425981400527,#000000,0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,1.32,1.32,1.31,1.31,1428.0,,,,,,,,,1.3471064687557266,1.3491408153321423,1.3495972728714127,1.3495972728714127,1.3511360068502924,1.359439782954485,1.3183777833065504,1.2725236676016833,1.262458411209846,1.2478449550724566,1.2478449550724566,1.2478449550724566,1.2478449550724566,1.2371798895877175,1.1767130908325332,1.1665021017864317,1.158272435807978,1.1564587353740565,1.145081614754714,1.1440061287245047,1.1308136819221137,1.1298490060747943,1.138801250576781,1.1531477347264412,1.1743221583085546,,,,,,,1.3524178616232352,1.3483243835030425,1.3364371172319724,1.2987377188540008,1.2987377188540008,1.2987377188540008,1.2987377188540008,1.2986514872655264,1.2722382100368885,1.2656062216034007,1.2492134504256753,1.2487754274919407,1.2483418958269201,1.2360756878654193,1.2122390133913432,1.2567485649455659,1.284218108778758,#000000,0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,1.31,1.315,1.305,1.315,0.0,,,,,,,,,1.3471064687557266,1.3491408153321423,1.3495972728714127,1.3495972728714127,1.3511360068502924,1.359439782954485,1.3183777833065504,1.2725236676016833,1.262458411209846,1.2478449550724566,1.2478449550724566,1.2478449550724566,1.2478449550724566,1.2371798895877175,1.1767130908325332,1.1665021017864317,1.158272435807978,1.1564587353740565,1.145081614754714,1.1440061287245047,1.1308136819221137,1.1298490060747943,1.138801250576781,1.1531477347264412,1.1743221583085546,,,,,,,1.3524178616232352,1.3483243835030425,1.3364371172319724,1.2987377188540008,1.2987377188540008,1.2987377188540008,1.2987377188540008,1.2986514872655264,1.2722382100368885,1.2656062216034007,1.2492134504256753,1.2487754274919407,1.2483418958269201,1.2360756878654193,1.2122390133913432,1.2567485649455659,1.284218108778758,#000000,0.0,0.0,0.0,0.0
2025-06-02 19:00:00+00:00,1.315,1.32,1.305,1.31,1497.0,,,,,,,,,1.342831762146483,1.3450789225979292,1.3455733116008786,1.3455733116008786,1.34732673586487,1.3585783061899717,1.3183370561201668,1.2726970147884975,1.2626588808063988,1.2480846136801664,1.2480846136801664,1.2480846136801664,1.2480846136801664,1.237444097190959,1.17708624538772,1.1668756192738468,1.1586276759935492,1.1568081350963744,1.145419730793757,1.144343655334994,1.131130476679697,1.1301416461668135,1.1390394183509847,1.1533474997264113,1.174477905779998,,,,,,,1.3497051019803152,1.3474205591057824,1.3362479487951244,1.2988073556237565,1.2988073556237565,1.2988073556237565,1.2988073556237565,1.2987215584870195,1.2724124605515263,1.265799749082918,1.2494493048670658,1.2490125174494693,1.2485802000507795,1.2363424216995647,1.2125573135394405,1.255879945775397,1.2840985705402688,#000000,0.0,0.0,0.0,0.0
2025-06-03 14:00:00+00:00,1.275,1.325,1.275,1.325,1747.0,,,,,,,,,1.3385748928756414,1.3409527788490379,1.3414707613402277,1.3414707613402277,1.3433794954996716,1.3575427368073336,1.3182667071884584,1.272880241136422,1.2628750009028336,1.2483474857767944,1.2483474857767944,1.2483474857767944,1.2483474857767944,1.2377363263322079,1.1775083946121292,1.167299111977845,1.1590311822117438,1.1572051667781544,1.145804704192355,1.144728021956398,1.1314919758045672,1.1304757191276704,1.1393111809046002,1.1535750949503383,1.1746548117316253,,,,,,1.3083333333333333,1.3467227838525546,1.3463273457887073,1.3360013652222278,1.2988668580731586,1.2988668580731586,1.2988668580731586,1.2988668580731586,1.2987815713198216,1.2725967702459278,1.26600728503333,1.2497076784228234,1.2492723507318617,1.2488414683999676,1.2366376596578785,1.2129137959147722,1.2550058113553932,1.2854756775134901,#000000,0.0,0.0,0.0,0.0
2025-06-03 15:00:00+00:00,1.325,1.345,1.325,1.335,470.0,,,,,,,,1.335,1.338460030990794,1.340778221445803,1.341284501061571,1.341284501061571,1.34315734055355,1.357418429481539,1.3182983053162767,1.2729660494734267,1.2629666989470119,1.2484490810034128,1.2484490810034128,1.2484490810034128,1.2484490810034128,1.2378440763778729,1.177644558843006,1.1674340734982374,1.1591586903433084,1.157330411188581,1.1459249064571588,1.1448479263706721,1.1316036067831414,1.1305788253128888,1.1393956565879233,1.1536467425185166,1.1747118036077155,,,,,,1.3139866185536009,1.3464997638804557,1.3462427502264316,1.3359989911218726,1.298927476792526,1.298927476792526,1.298927476792526,1.298927476792526,1.29884230732179,1.2726827931759304,1.2660977332106036,1.249808244860551,1.2493732532630801,1.2489427006253084,1.2367460646861714,1.2130359247340199,1.264537355952668,1.28587294080187,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 16:00:00+00:00,1.335,1.34,1.335,1.335,2422.0,,,,,,,,1.336395804518211,1.3382052785923753,1.3402384823848237,1.3406879999999999,1.3406879999999999,1.3423771712158807,1.35684503641169,1.3184753247545606,1.2734162843768972,1.2634464122547704,1.2489788756258877,1.2489788756258877,1.2489788756258877,1.2489788756258877,1.2384050301435185,1.1783499155125945,1.168133009683352,1.1598190456442148,1.1579790604506586,1.146547356966095,1.1454688234382175,1.132181624327515,1.1311128258839205,1.139833521569577,1.1540184456990876,1.1750078996242084,,,,,,1.3258277646044405,1.3456218281908552,1.3458878688190143,1.3360070499978405,1.299250944878546,1.299250944878546,1.299250944878546,1.299250944878546,1.299166368937076,1.2731341081975238,1.2665712793545603,1.2503328113545351,1.249899528216566,1.2494706513798401,1.2373103417187206,1.213669971498629,1.2647962357706597,1.2868689594864866,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 17:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,1.336395804518211,1.3382052785923753,1.3402384823848237,1.3406879999999999,1.3406879999999999,1.3423771712158807,1.35684503641169,1.3184753247545606,1.2734162843768972,1.2634464122547704,1.2489788756258877,1.2489788756258877,1.2489788756258877,1.2489788756258877,1.2384050301435185,1.1783499155125945,1.168133009683352,1.1598190456442148,1.1579790604506586,1.146547356966095,1.1454688234382175,1.132181624327515,1.1311128258839205,1.139833521569577,1.1540184456990876,1.1750078996242084,,,,,,1.3258277646044405,1.3456218281908552,1.3458878688190143,1.3360070499978405,1.299250944878546,1.299250944878546,1.299250944878546,1.299250944878546,1.299166368937076,1.2731341081975238,1.2665712793545603,1.2503328113545351,1.249899528216566,1.2494706513798401,1.2373103417187206,1.213669971498629,1.2647962357706597,1.2868689594864866,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 18:00:00+00:00,1.335,1.335,1.32,1.325,1051.0,,,,,,,,1.3338025192323948,1.3375353111246155,1.339507033827325,1.3399437738834739,1.3399437738834739,1.3415983522789805,1.3564874792385333,1.3185094378997948,1.2735791077893153,1.2636244755251005,1.2491808068192594,1.2491808068192594,1.2491808068192594,1.2491808068192594,1.2386219018762525,1.1786348433862366,1.1684166225522143,1.1600879562112814,1.1582434062894646,1.1468020595383366,1.1457229795671235,1.1324192194300524,1.1313324581969935,1.1400133015574523,1.154170467549152,1.175128123370489,,,,,,1.3259827182190977,1.3449148271701326,1.345583657099258,1.3359583831152844,1.2993525357834996,1.2993525357834996,1.2993525357834996,1.2993525357834996,1.299268230506627,1.2732974617451993,1.2667457633829953,1.2505323365390915,1.2500998372183287,1.2496717300017268,1.2375287797450139,1.213920884806049,1.2646030640906916,1.2869321720426754,#000000,0.0,0.0,0.0,0.0
2025-06-03 19:00:00+00:00,1.325,1.335,1.315,1.32,2666.0,,,,,,,,1.329579361476774,1.3357121073498015,1.3375618411753205,1.33797273037492,1.33797273037492,1.3395581067303528,1.3555201265157817,1.3185598643323464,1.2739620436368748,1.2640480428861212,1.2496665200694823,1.2496665200694823,1.2496665200694823,1.2496665200694823,1.2391466270754046,1.1793365490081937,1.169116454546532,1.1607526387249196,1.1588970549432696,1.1474330126946115,1.1463526753683122,1.13300901700988,1.1318779082538037,1.1404596725968947,1.1545474641370184,1.1754255440837302,,,,,,1.3251374262007338,1.3430494315480048,1.3447248523280058,1.3357936970040953,1.2995758482859634,1.2995758482859634,1.2995758482859634,1.2995758482859634,1.2994922349622224,1.2736817886286615,1.267159483046254,1.2510118549081133,1.2505813715455478,1.2501552445084596,1.2380575730817063,1.2145337186476872,1.2641897686062038,1.286980129347084,#000000,0.0,0.0,0.0,0.0
2025-06-04 14:00:00+00:00,1.335,1.335,1.315,1.325,500.0,,,,,,,,1.3292572795048527,1.3354602592435854,1.3372847458125614,1.3376903092843353,1.3376903092843353,1.3392593808566229,1.3553540251654477,1.3185724656113642,1.274035608893143,1.264129027743454,1.2497589512921126,1.2497589512921126,1.2497589512921126,1.2497589512921126,1.2392462485321352,1.1794689089603902,1.1692484131969185,1.1608779673018776,1.159020305422281,1.147551960525557,1.1464713834309008,1.133120191228636,1.1319807483016375,1.1405439068929837,1.1546186779481824,1.1754818185785716,,,,,,1.3251296672688948,1.342761506721116,1.3445830937733572,1.33576735536585,1.2996201732027397,1.2996201732027397,1.2996201732027397,1.2996201732027397,1.2995366872072274,1.2737556088752333,1.2672386842996515,1.2511031408208002,1.250673030261975,1.250247269388876,1.2381579457767065,1.2146496389807082,1.2641591510253656,1.2870052700969596,#000000,0.0,0.0,0.0,0.0
2025-06-04 15:00:00+00:00,1.325,1.345,1.325,1.335,400.0,,,,,,,1.335,1.3295631908376613,1.3354517622805802,1.3372451265155125,1.3376442561447053,1.3376442561447053,1.3391905896286724,1.3552657902722387,1.318598140152773,1.2741058263674734,1.264204278897245,1.2498425391813412,1.2498425391813412,1.2498425391813412,1.2498425391813412,1.2393350537215568,1.17958188793346,1.1693605869524384,1.1609841931956304,1.1591247067699124,1.1476523602483635,1.1465715493924313,1.1332136682760918,1.1320671998046856,1.1406148892877868,1.1546789473918693,1.1755298166352244,,,,,,1.3255562157879572,1.3426637054771504,1.3445283113245299,1.3357658601220777,1.2996694499285613,1.2996694499285613,1.2996694499285613,1.2996694499285613,1.2995860597538567,1.2738260069523275,1.2673128317498707,1.2511858681227481,1.250756038439296,1.2503305532012465,1.2382473044858338,1.2147505881695055,1.2735834901269965,1.2870741964562902,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 16:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,1.335,1.3295631908376613,1.3354517622805802,1.3372451265155125,1.3376442561447053,1.3376442561447053,1.3391905896286724,1.3552657902722387,1.318598140152773,1.2741058263674734,1.264204278897245,1.2498425391813412,1.2498425391813412,1.2498425391813412,1.2498425391813412,1.2393350537215568,1.17958188793346,1.1693605869524384,1.1609841931956304,1.1591247067699124,1.1476523602483635,1.1465715493924313,1.1332136682760918,1.1320671998046856,1.1406148892877868,1.1546789473918693,1.1755298166352244,,,,,,1.3255562157879572,1.3426637054771504,1.3445283113245299,1.3357658601220777,1.2996694499285613,1.2996694499285613,1.2996694499285613,1.2996694499285613,1.2995860597538567,1.2738260069523275,1.2673128317498707,1.2511858681227481,1.250756038439296,1.2503305532012465,1.2382473044858338,1.2147505881695055,1.2735834901269965,1.2870741964562902,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 17:00:00+00:00,1.335,1.34,1.335,1.34,250.0,,,,,,,1.3362820512820512,1.3298457705030715,1.3354846314124498,1.3372567940415432,1.337651550436832,1.337651550436832,1.3391820228911007,1.3552200377567858,1.3186173988849204,1.2741520280217955,1.264253440398408,1.2498967400935743,1.2498967400935743,1.2498967400935743,1.2498967400935743,1.2393924043984292,1.179653929140837,1.169432027798494,1.1610517890729053,1.1591911302267026,1.147716170965981,1.146635205601623,1.133273011857548,1.1321220815231536,1.140659987281591,1.1547172912894665,1.1755604274999472,,,,,,1.3258922434953362,1.3426298681002689,1.3445062563489125,1.3357689831280906,1.299703077363744,1.299703077363744,1.299703077363744,1.299703077363744,1.2996197457707672,1.273872316617802,1.267361369677519,1.251239542914393,1.2508098851055285,1.2503845684847148,1.238304991223783,1.2148153420312628,1.2736952758538727,1.2871260888970846,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 18:00:00+00:00,1.335,1.345,1.335,1.34,600.0,,,,,,,1.3380666666666665,1.3305746301391712,1.3356049503338216,1.3373256121865895,1.3377097355851948,1.3377097355851948,1.3392011815070721,1.3551219726094084,1.3186673611516766,1.2742655136789236,1.2643738109174443,1.2500289982002524,1.2500289982002524,1.2500289982002524,1.2500289982002524,1.2395320893150803,1.179828374780524,1.1696049290734003,1.1612153323270118,1.1593518270816012,1.1478704800909145,1.146789134973652,1.1334164528977997,1.1322547421773228,1.1407690504436703,1.1548100860645165,1.1756345983853331,,,,,,1.3267298304637507,1.3425814567098238,1.3444680795986181,1.335781298765983,1.2997870167532857,1.2997870167532857,1.2997870167532857,1.2997870167532857,1.2997038240064038,1.2739860556493592,1.267480319724308,1.2513705530477282,1.250941303111046,1.25051638657694,1.2384454707592376,1.214972568039492,1.2739134857869894,1.2872578258416145,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 19:00:00+00:00,1.34,1.345,1.335,1.34,3742.0,,,,,,,1.339515892094017,1.3334892433132248,1.336231260393262,1.3376874314569096,1.3380162619073166,1.3380162619073166,1.3393029962419245,1.3545377883768308,1.3189737659948233,1.2749645524102375,1.2651159733094859,1.2508451655705133,1.2508451655705133,1.2508451655705133,1.2508451655705133,1.2403945796722415,1.1809078263067299,1.1706753961391985,1.1622285895888325,1.1603476293944763,1.1488272935329071,1.1477436380767043,1.1343065741965759,1.1330782966924304,1.141446557087436,1.1553867251698493,1.1760956717972408,,,,,,1.330315689389563,1.3423156098634963,1.3442438486847987,1.3358565182103928,1.3003027286072508,1.3003027286072508,1.3003027286072508,1.3003027286072508,1.3002203920923776,1.2746866724714798,1.2682134691014149,1.252178971855167,1.251752253534722,1.2513298206149122,1.2393129113500272,1.2159442912321432,1.274689305539444,1.2879738351768437,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 14:00:00+00:00,1.33,1.335,1.315,1.33,5300.0,,,,,,,1.3328990154165048,1.331411221577304,1.3346249881174943,1.3359152280105586,1.3362076430439882,1.3362076430439882,1.337370668513229,1.3530919077822587,1.3191271453489173,1.2757317298512523,1.2659597681378345,1.2518069919714956,1.2518069919714956,1.2518069919714956,1.2518069919714956,1.241430963228239,1.1822859834530668,1.1720511522130417,1.163538047966696,1.161636104472557,1.1500728993518774,1.148986880749701,1.1354733789522145,1.1341591852816362,1.1423343879377998,1.1561387881941059,1.176691541075298,,,,,,1.329305671610612,1.3403235981682518,1.3430773773748705,1.335630157719519,1.3007730615817021,1.3007730615817021,1.3007730615817021,1.3007730615817021,1.3006920050425523,1.2754564645790085,1.2690386372292854,1.253129008271026,1.2527061256097143,1.2522874609962418,1.2403570821774663,1.2171498548586894,1.2743358589031455,1.288265355622753,#000000,0.0,0.0,0.0,0.0
2025-06-05 15:00:00+00:00,1.33,1.345,1.33,1.345,1170.0,,,,,,,1.333623858547083,1.3319523271049845,1.3348171346512268,1.3360552609217968,1.3363365186325482,1.3363365186325482,1.3374565296268386,1.3529436745569383,1.3192186116947628,1.2759415628810862,1.2661831610272862,1.2520532747138042,1.2520532747138042,1.2520532747138042,1.2520532747138042,1.2416916689272692,1.1826144858828669,1.1723775020829348,1.1638477097391389,1.1619406196267834,1.1503661092704232,1.1492794287935886,1.1357468818302998,1.134412586200002,1.1425433290479419,1.1563168320879842,1.176834085129643,,,,,,1.3299214981789544,1.340314753383482,1.3430329450189633,1.3356537903895547,1.300926941710952,1.300926941710952,1.300926941710952,1.300926941710952,1.3008461416432622,1.2756667854984391,1.2692590896176694,1.2533729125521638,1.2529508061882164,1.252532903469603,1.2406193239757666,1.2174444311458237,1.2745775121695653,1.2884576967441066,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 16:00:00+00:00,1.345,1.345,1.325,1.325,2401.0,,,,,,,1.3332848830219528,1.3319196229893826,1.3346018123161592,1.3357668126653892,1.336032084351525,1.336032084351525,1.3370929026070277,1.3524605223751203,1.319329554537648,1.2763124436362565,1.266586118372717,1.2525069138896405,1.2525069138896405,1.2525069138896405,1.2525069138896405,1.2421773904036852,1.183248882030591,1.1730101623998919,1.164449884676121,1.1625331871468323,1.150938672489159,1.1498508704714774,1.1362830567371676,1.1349096512375183,1.1429526869215756,1.1566645975494292,1.1771109270560678,,,,,,1.3301059318925421,1.3398554427411684,1.3427058588522003,1.3356100261190502,1.3011724251858159,1.3011724251858159,1.3011724251858159,1.3011724251858159,1.3010921729975342,1.2760387732442116,1.26965443486398,1.253821433741015,1.2534009936051658,1.2529847275661605,1.2411084151264506,1.2180037342948464,1.2747433001720192,1.2886919778617243,#000000,0.0,0.0,0.0,0.0
2025-06-05 17:00:00+00:00,1.325,1.34,1.32,1.335,3400.0,,,,,,,1.3329661704222904,1.3318843344821927,1.334342806471148,1.3354176892895901,1.3356631452481564,1.3356631452481564,1.3366497317639523,1.3518127090301002,1.3194833173263734,1.2768292727578963,1.2671483264732288,1.2531405288459274,1.2531405288459274,1.2531405288459274,1.2531405288459274,1.2428563061042797,1.1841380528899517,1.173897508866356,1.1652952552302493,1.1633652647591919,1.1517433069257659,1.150653977162495,1.1370373205469988,1.135609263196497,1.1435293467977405,1.1571547069578525,1.1775012671636091,,,,,,1.3303090981022754,1.339282647903937,1.3422736223872862,1.335549670931206,1.3015134163882092,1.3015134163882092,1.3015134163882092,1.3015134163882092,1.3014339278375937,1.276557161077186,1.2702057815479992,1.2544478538981376,1.2540297553506705,1.2536157896888864,1.2417920845721546,1.2187864449026267,1.2749987575873412,1.28902109398455,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 18:00:00+00:00,1.335,1.335,1.325,1.325,1501.0,,,,,,,1.332595573083209,1.3316783261830223,1.3341174756230587,1.335161030790149,1.33539950316711,1.33539950316711,1.3363603131544983,1.3514941640454583,1.3195317457713418,1.2770406961427003,1.2673807818312364,1.2534052978319943,1.2534052978319943,1.2534052978319943,1.2534052978319943,1.243141633790121,1.1845184217633031,1.1742778858045197,1.1656583248149313,1.1637227792961946,1.1520897152836855,1.1509997845862465,1.1373627848123258,1.135911316462498,1.1437783146631155,1.157366087276059,1.1776692517921423,,,,,,1.3302017258025582,1.338954657938852,1.3420367498339674,1.3355012378358961,1.3016451649501293,1.3016451649501293,1.3016451649501293,1.3016451649501293,1.3015660154324622,1.2767692953699485,1.2704330451604056,1.2547094037452726,1.2542923517274562,1.2538794145693228,1.2420795582132012,1.2191184661681862,1.275054967487797,1.289132661349878,#000000,0.0,0.0,0.0,0.0
2025-06-05 19:00:00+00:00,1.325,1.335,1.305,1.32,2802.0,,,,,,,1.330959071377786,1.3305371694274921,1.3331939548167688,1.3342006345187227,1.3344305720851204,1.3344305720851204,1.3353623030646085,1.3507162355941866,1.3195364806815324,1.2773673899571638,1.267751340636988,1.253840180977618,1.253840180977618,1.253840180977618,1.253840180977618,1.2436175990428708,1.1851822997639698,1.1749448258439104,1.1662972791417276,1.1643524645208783,1.1527023470009141,1.1516115670647122,1.1379410099412257,1.1364483400138115,1.1442203814801724,1.1577401234365245,1.1779645494857123,,,,,1.32,1.3292621019875965,1.3379508599508598,1.3413592391026063,1.335309427601993,1.3018119518699525,1.3018119518699525,1.3018119518699525,1.3018119518699525,1.301733456951009,1.2770974297156121,1.2707921897693826,1.2551380242927754,1.2547230038602395,1.2543120647204755,1.242559765746427,1.2196860299988683,1.274912045823466,1.291010082422215,#000000,0.0,0.0,0.0,0.0
2025-06-06 14:00:00+00:00,1.325,1.345,1.325,1.335,2010.0,,,,,,,1.3313035855672435,1.3308295041008094,1.3332749072690646,1.3342353797691902,1.33445516332567,1.33445516332567,1.3353471135862724,1.3504426090822998,1.3196478402260508,1.2776800822389882,1.2680893555692816,1.2542185993391899,1.2542185993391899,1.2542185993391899,1.2542185993391899,1.2440217555533066,1.1857070772288931,1.1754685896193977,1.1667967944478075,1.164844280124286,1.1531782254067078,1.1520865558220073,1.138387535844667,1.136862969150424,1.1445630763868726,1.1580320845030885,1.1781979173628847,,,,,1.3262655860349126,1.3296177129583948,1.3378428623452294,1.3412220158600652,1.3353067051862875,1.3020268830542567,1.3020268830542567,1.3020268830542567,1.3020268830542567,1.3019488139101458,1.2774109942119185,1.2711241923382,1.2555123502420924,1.2550986618738424,1.254689031396312,1.242966631192784,1.220149544879755,1.2751736799195499,1.2916036843909982,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-06 15:00:00+00:00,1.34,1.35,1.34,1.345,631.0,,,,,,,1.331660607813167,1.3311150317196747,1.3334376053715675,1.334380289001721,1.3345962111897796,1.3345962111897796,1.3354725092985271,1.350413023314582,1.3197050258214114,1.277794550915846,1.2682105233810377,1.254351285638619,1.254351285638619,1.254351285638619,1.254351285638619,1.2441617612052898,1.1858820476086023,1.1756425712086214,1.1669622845514809,1.165007131294319,1.153335294367002,1.1522432865697054,1.1385344052709914,1.1369993283157742,1.144676040857231,1.1581287096984685,1.1782756987311618,,,,,1.3284374425868086,1.3299112804847308,1.3379241597811022,1.3412474363485787,1.3353334046311574,1.3021140728831724,1.3021140728831724,1.3021140728831724,1.3021140728831724,1.302036128726736,1.2775257040599328,1.2712439173061845,1.2556438326712647,1.2552305371774666,1.2548212923550155,1.2431074191914224,1.2203068915332813,1.2753221263719943,1.2918368081403748,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 16:00:00+00:00,1.345,1.355,1.335,1.345,1840.0,,,,,,,1.3326029229213858,1.3318855812924761,1.3338872567668483,1.3347814112301732,1.3349867724867723,1.3349867724867723,1.335820241731794,1.3503285588695064,1.319870316047664,1.2781261306676395,1.2685616796399943,1.2547359945689698,1.2547359945689698,1.2547359945689698,1.2547359945689698,1.2445678108598046,1.1863900747062008,1.1761478698448726,1.1674431045499327,1.1654803297661054,1.153791843311489,1.152698863815415,1.1389614877453949,1.1373959343316842,1.1450047201559423,1.1584099000146941,1.1785020960837707,,,,,1.3326218591239873,1.3307067205302312,1.3381510167099373,1.3413196470715376,1.3354104272941691,1.3023663107871968,1.3023663107871968,1.3023663107871968,1.3023663107871968,1.3022887289815386,1.2778579865608954,1.271590830853758,1.256025039686036,1.2556128868230552,1.2552047637095893,1.2435157484745198,1.2207634592449015,1.2757405406071909,1.292384374012526,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 17:00:00+00:00,1.345,1.355,1.345,1.355,5200.0,,,,,,,1.3357754344417063,1.334567342788612,1.3356477955084993,1.3364099924571229,1.3365866442862235,1.3365866442862235,1.3373019083923712,1.3503850746026203,1.320446855102482,1.2791374355611036,1.2696219939281521,1.255884781588028,1.255884781588028,1.255884781588028,1.255884781588028,1.2457728743143388,1.1878680374272137,1.1776154655089237,1.1688385058425605,1.166853443768407,1.15511498841387,1.1540190331822568,1.140197708993691,1.1385443760386698,1.1459585620209611,1.1592282424806046,1.17916408931209,,,,,1.3405552885257284,1.333424515206676,1.3392738838917206,1.341853321298565,1.3357684244852324,1.303172378736427,1.303172378736427,1.303172378736427,1.303172378736427,1.3030957634390352,1.2788711034150224,1.2726412812776453,1.2571644077995825,1.256755332775239,1.256350229807887,1.2447268841055683,1.2221041470200877,1.2771477287284339,1.2938396528231586,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-06 18:00:00+00:00,1.355,1.355,1.345,1.345,3309.0,,,,,,,1.3369779488366709,1.335660626425057,1.3363997515958175,1.3370994763177975,1.337262370414153,1.337262370414153,1.337921411559719,1.3503313743790932,1.3207649496192573,1.279737703557088,1.2702559022698825,1.2565767858718249,1.2565767858718249,1.2565767858718249,1.2565767858718249,1.2465019959007766,1.1887759883107527,1.1785190120423725,1.1696995214714494,1.1677011538224449,1.155933669328764,1.154836020301025,1.1409646372873798,1.139257464543742,1.146551203425506,1.1597364350944228,1.1795746280237749,,,,,1.3421850726106046,1.3345609124973126,1.339728780981285,1.3420592443915185,1.3359420719610748,1.3036374108316295,1.3036374108316295,1.3036374108316295,1.3036374108316295,1.3035614120223475,1.2794725780353884,1.2732679059139451,1.257850334196583,1.2574432420529795,1.2570400858848336,1.24545997682047,1.2229214993480495,1.2778589350211893,1.2944731035319361,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
