date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_39,aVWAP_BoS_CHoCH_bull_74,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-08-15 00:00:00+00:00,9.87,9.885,9.87,9.87,115350,9.81104420105494,9.81878686273316,9.807254140624087,"rgba(0, 255, 0, 1.0)",4,0.30086491591345355,1.2034596636538142,0.0,0.0,0.0,0.0
2022-08-16 00:00:00+00:00,9.88,9.88,9.88,9.88,100,9.811045795310623,9.818788533912333,9.807255811522332,"rgba(0, 255, 0, 1.0)",4,0.28981622626944853,1.1592649050777941,0.0,0.0,0.0,0.0
2022-08-17 00:00:00+00:00,9.88,9.88,9.88,9.88,32,9.81104630545687,9.818789068670394,9.807256346192915,"rgba(0, 255, 0, 1.0)",4,0.2829473610779233,1.1317894443116931,0.0,0.0,0.0,0.0
2022-08-18 00:00:00+00:00,9.88,9.88,9.88,9.88,257,9.811050402295194,9.818793363107261,9.80726063996972,"rgba(0, 255, 0, 1.0)",4,0.2746582105904221,1.0986328423616885,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,9.87,9.9,9.85,9.85,133764,9.812918672761466,9.820714782808398,9.816493511012332,"rgba(0, 255, 255, 0.75)",4,0.2713442335867792,1.085376934347117,0.0,0.0,0.0,0.0
2022-08-22 00:00:00+00:00,9.869,9.869,9.86,9.865,4141,9.812967919259943,9.820764117951152,9.816518057543803,"rgba(0, 255, 255, 0.75)",4,0.26798319203181775,1.071932768127271,0.0,0.0,0.0,0.0
2022-08-23 00:00:00+00:00,9.869,9.869,9.869,9.869,4,9.812967969473931,9.820764168711486,9.816518093049725,"rgba(0, 255, 255, 0.75)",4,0.2651060136028664,1.0604240544114656,0.0,0.0,0.0,0.0
2022-08-24 00:00:00+00:00,9.87,9.87,9.87,9.87,200,9.812970524864772,9.820766759205938,9.816520055553529,"rgba(0, 255, 255, 0.75)",4,0.2617834004496753,1.0471336017987012,0.0,0.0,0.0,0.0
2022-08-25 00:00:00+00:00,9.87,9.87,9.87,9.87,1506,9.812989759606015,9.8207862568782,9.816534867492491,"rgba(0, 255, 255, 0.75)",4,0.2577664167121129,1.0310656668484517,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,9.88,9.895,9.87,9.88,181769,9.815676115660938,9.823563531067379,9.819546741327562,"rgba(0, 255, 255, 0.75)",4,0.2510590878480404,1.0042363513921615,0.0,0.0,0.0,0.0
2022-08-29 00:00:00+00:00,9.88,9.89,9.87,9.88,2211,9.815706706222283,9.823594829964051,9.819576882630894,"rgba(0, 255, 255, 0.75)",4,0.2458361061537655,0.983344424615062,0.0,0.0,0.0,0.0
2022-08-30 00:00:00+00:00,9.88,9.89,9.88,9.88,1014,9.815721452669912,9.823610020122363,9.819592404707924,"rgba(0, 255, 255, 0.75)",4,0.2425506245649289,0.9702024982597156,0.0,0.0,0.0,0.0
2022-08-31 00:00:00+00:00,9.88,9.885,9.88,9.88,898,9.815734184988287,9.823623090872214,9.819605379185477,"rgba(0, 255, 255, 0.75)",4,0.23969280117017627,0.9587712046807051,0.0,0.0,0.0,0.0
2022-09-01 00:00:00+00:00,9.88,9.88,9.88,9.88,1113,9.815749560130476,9.82363881792981,9.819620508245986,"rgba(0, 255, 255, 0.75)",4,0.23474946204289698,0.9389978481715879,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,9.89,9.89,9.89,9.89,478,9.81575718840412,9.82364676745213,9.819629415240643,"rgba(0, 255, 255, 0.75)",4,0.23015059014223865,0.9206023605689546,0.0,0.0,0.0,0.0
2022-09-06 00:00:00+00:00,9.89,9.89,9.87,9.87,19796,9.816043491660725,9.823941415668385,9.819928501738985,"rgba(0, 255, 255, 0.75)",4,0.22490529228559247,0.8996211691423699,0.0,0.0,0.0,0.0
2022-09-07 00:00:00+00:00,9.9,9.9,9.89,9.89,11694,9.816244768053977,9.824152878217797,9.82017680370193,"rgba(0, 255, 0, 1.0)",4,0.21891373627212973,0.8756549450885189,0.0,0.0,0.0,0.0
2022-09-08 00:00:00+00:00,9.88,9.885,9.88,9.88,4211,9.81630352889308,9.824213035453168,9.820235146005668,"rgba(0, 255, 255, 0.75)",4,0.21586706274136458,0.8634682509654583,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,9.88,9.88,9.88,9.88,5708,9.816380984081588,9.82429201816519,9.820309490337038,"rgba(0, 255, 255, 0.75)",4,0.21305547148751075,0.852221885950043,0.0,0.0,0.0,0.0
2022-09-12 00:00:00+00:00,9.89,9.89,9.885,9.89,160952,9.8187663272581,9.826750523877,9.822827254420698,"rgba(0, 255, 255, 0.75)",4,0.20940006929753044,0.8376002771901218,0.0,0.0,0.0,0.0
2022-09-13 00:00:00+00:00,9.89,9.9,9.89,9.89,2400,9.818803170074993,9.826788616372575,9.822866873984603,"rgba(0, 255, 255, 0.75)",4,0.20605049353767474,0.824201974150699,0.0,0.0,0.0,0.0
2022-09-14 00:00:00+00:00,9.89,9.89,9.89,9.89,5267,9.818880286732083,9.826867881060162,9.82294693165637,"rgba(0, 255, 255, 0.75)",4,0.20270753272816333,0.8108301309126533,0.0,0.0,0.0,0.0
2022-09-15 00:00:00+00:00,9.89,9.89,9.89,9.89,100,9.818881749263776,9.826869384067717,9.822948448568749,"rgba(0, 255, 255, 0.75)",4,0.19961373325940815,0.7984549330376326,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,9.89,9.89,9.89,9.89,538,9.818889616652054,9.826877469020307,9.822956607603441,"rgba(0, 255, 255, 0.75)",4,0.19661628904246523,0.7864651561698609,0.0,0.0,0.0,0.0
2022-09-19 00:00:00+00:00,9.9,9.94,9.9,9.94,160096,9.821899533464782,9.830051322397054,9.831895148580026,"rgba(0, 255, 255, 0.75)",4,0.19289429864625213,0.7715771945850085,0.0,0.0,0.0,0.0
2022-09-20 00:00:00+00:00,9.91,9.91,9.91,9.91,55062,9.822854738713987,9.831048163960723,9.832844985926425,"rgba(0, 255, 255, 0.75)",4,0.18849771846256408,0.7539908738502563,0.0,0.0,0.0,0.0
2022-09-21 00:00:00+00:00,9.91,9.92,9.91,9.91,39561,9.823554112904201,9.831778761898114,9.833579272839385,"rgba(0, 255, 255, 0.75)",4,0.18448015087650665,0.7379206035060266,0.0,0.0,0.0,0.0
2022-09-22 00:00:00+00:00,9.92,9.93,9.92,9.93,378,9.82356148169668,9.831786528384853,9.833588043637729,"rgba(0, 255, 0, 1.0)",4,0.18026300126009212,0.7210520050403685,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,9.92,9.92,9.91,9.91,205,9.823565210545313,9.831790433130337,9.833592123568886,"rgba(0, 255, 0, 1.0)",4,0.1760801744293781,0.7043206977175124,0.0,0.0,0.0,0.0
2022-09-26 00:00:00+00:00,9.905,9.905,9.905,9.905,487,9.823572957743158,9.831798432985627,9.833599010062665,"rgba(0, 255, 255, 0.75)",4,0.17379641799800102,0.6951856719920041,0.0,0.0,0.0,0.0
2022-09-27 00:00:00+00:00,9.9,9.91,9.9,9.91,2642,9.823614101280487,9.831840814721712,9.833634215867264,"rgba(0, 255, 255, 0.75)",4,0.1716341449237556,0.6865365796950224,0.0,0.0,0.0,0.0
2022-09-28 00:00:00+00:00,9.91,9.91,9.9,9.9,12005,9.823808315076715,9.832041712066724,9.833813755766661,"rgba(0, 255, 255, 0.75)",4,0.16897022169354664,0.6758808867741866,0.0,0.0,0.0,0.0
2022-09-29 00:00:00+00:00,9.91,9.91,9.91,9.91,105,9.82381007790759,9.832043542701703,9.833815492544593,"rgba(0, 255, 255, 0.75)",3,0.1889554096060622,0.5668662288181866,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,9.92,9.93,9.92,9.92,903010,9.83869701350203,9.847381895533983,9.848887473413608,"rgba(0, 255, 255, 0.75)",3,0.18604330376452027,0.5581299112935608,0.0,0.0,0.0,0.0
2022-10-03 00:00:00+00:00,9.91,9.93,9.91,9.92,37876,9.839183153759294,9.847866755069408,9.849320556953895,"rgba(38, 166, 154, 1.0)",3,0.18442884101248433,0.553286523037453,0.0,0.0,0.0,0.0
2022-10-04 00:00:00+00:00,9.91,9.91,9.91,9.91,0,9.839183153759294,9.847866755069408,9.849320556953895,"rgba(38, 166, 154, 1.0)",3,0.18297884874859685,0.5489365462457906,0.0,0.0,0.0,0.0
2022-10-05 00:00:00+00:00,9.91,9.91,9.91,9.91,425,9.839188107884809,9.847871633643562,9.849324698640373,"rgba(38, 166, 154, 1.0)",3,0.1816830876451748,0.5450492629355244,0.0,0.0,0.0,0.0
2022-10-06 00:00:00+00:00,9.935,9.935,9.925,9.93,82392,9.840425528178383,9.849128017499496,9.850537116209644,"rgba(0, 255, 0, 1.0)",3,0.17884396180535211,0.5365318854160563,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,9.935,9.935,9.935,9.935,61,9.840426465072674,9.849128970724726,9.850538045528396,"rgba(0, 255, 255, 0.75)",3,0.17629467113950956,0.5288840134185286,0.0,0.0,0.0,0.0
2022-10-10 00:00:00+00:00,9.92,9.95,9.92,9.95,4005,9.840484687014856,9.849187867740609,9.850594313411401,"rgba(0, 255, 255, 0.75)",3,0.17495653420989307,0.5248696026296792,0.0,0.0,0.0,0.0
2022-10-11 00:00:00+00:00,9.94,9.94,9.92,9.92,109094,9.84210000796293,9.850824677396425,9.85217374463577,"rgba(0, 255, 0, 1.0)",3,0.17251665963538895,0.5175499789061668,0.0,0.0,0.0,0.0
2022-10-12 00:00:00+00:00,9.93,9.935,9.93,9.935,60286,9.842952891853415,9.851684436089668,9.852993961068321,"rgba(0, 255, 255, 0.75)",3,0.17095619448576657,0.5128685834572997,0.0,0.0,0.0,0.0
2022-10-13 00:00:00+00:00,9.93,9.93,9.93,9.93,1526,9.842973868269183,9.851705513091387,9.853013904577944,"rgba(0, 255, 255, 0.75)",3,0.1695707132987906,0.5087121398963718,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,9.935,9.94,9.93,9.93,55826,9.843778057454799,9.85251760279401,9.853796138719861,"rgba(0, 255, 255, 0.75)",3,0.1680671750985617,0.5042015252956851,0.0,0.0,0.0,0.0
2022-10-17 00:00:00+00:00,9.93,9.97,9.93,9.97,831,9.843791005951925,9.852530780818666,9.853809155375515,"rgba(0, 255, 255, 0.75)",3,0.16700934727669173,0.5010280418300752,0.0,0.0,0.0,0.0
2022-10-18 00:00:00+00:00,9.94,9.95,9.935,9.935,411851,9.849718065778047,9.858511039618712,9.859621202900259,"rgba(0, 255, 255, 0.75)",3,0.16555911352096989,0.4966773405629097,0.0,0.0,0.0,0.0
2022-10-19 00:00:00+00:00,9.94,9.95,9.94,9.94,210233,9.852525118095478,9.861319793677026,9.862328835269594,"rgba(0, 255, 255, 0.75)",3,0.16428525262160656,0.4928557578648197,0.0,0.0,0.0,0.0
2022-10-20 00:00:00+00:00,9.95,9.96,9.95,9.95,23706,9.852864814707413,9.86166208370321,9.862665342149068,"rgba(0, 255, 0, 1.0)",3,0.16262557160975047,0.48787671482925143,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,9.95,9.95,9.94,9.95,63477,9.85370362495578,9.862500458820794,9.863476272472242,"rgba(0, 255, 0, 1.0)",3,0.16116474228015024,0.48349422684045074,0.0,0.0,0.0,0.0
2022-10-24 00:00:00+00:00,9.97,9.97,9.96,9.96,200,9.853706807614413,9.86250369567397,9.863479521825258,"rgba(0, 255, 0, 1.0)",2,0.11273023395102089,0.22546046790204177,0.0,0.0,0.0,0.0
2022-10-25 00:00:00+00:00,9.97,9.97,9.97,9.97,475377,9.861005836681171,9.86989720333179,9.870857872191731,"rgba(0, 255, 0, 1.0)",1,0.10280114700605511,0.10280114700605511,0.0,0.0,0.0,0.0
2022-10-26 00:00:00+00:00,9.97,9.97,9.97,9.97,48,9.861006527420784,9.86989789852138,9.870858559508557,"rgba(0, 255, 0, 1.0)",1,0.10154725005279092,0.10154725005279092,0.0,0.0,0.0,0.0
2022-10-27 00:00:00+00:00,9.97,9.975,9.97,9.975,1003,9.861021179677538,9.869912664704286,9.870873192227021,"rgba(0, 255, 0, 1.0)",1,0.10044684279812545,0.10044684279812545,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,9.985,9.99,9.98,9.99,1060,9.861038525902412,9.869930309620594,9.870890959700318,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-10-31 00:00:00+00:00,10.0,10.0,10.0,10.0,160838,9.86392728496953,9.872887392484936,9.873899135060123,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-01 00:00:00+00:00,9.98,10.0,9.96,9.99,201307,9.866870770803086,9.87585094703787,9.87683556005797,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-02 00:00:00+00:00,9.98,9.98,9.98,9.98,1,9.866870785054164,9.875850961352125,9.87683557420239,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-03 00:00:00+00:00,10.0,10.0,10.0,10.0,241,9.866874826624157,9.875855073411874,9.876839718987464,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,10.0,10.0,10.0,10.0,110,9.866876671242592,9.87585695019508,9.876841610695344,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-07 00:00:00+00:00,10.0,10.0,9.99,9.99,1251,9.866897120793157,9.87587771734799,9.876862483361489,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-08 00:00:00+00:00,10.0,10.0,10.0,10.0,0,9.866897120793157,9.87587771734799,9.876862483361489,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-09 00:00:00+00:00,10.0,10.0,10.0,10.0,33,9.866897673996537,9.875878280180935,9.87686305064542,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-10 00:00:00+00:00,10.0,10.0035,10.0,10.0,3692,9.866960078935461,9.875941808601345,9.876927138361378,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,10.015,10.015,10.0,10.0,300,9.86696548079957,9.875947331820372,9.876932747023774,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-14 00:00:00+00:00,10.0,10.01,10.0,10.01,15668,9.867233913225155,9.876220845741644,9.877209046833055,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-15 00:00:00+00:00,10.0,10.0,10.0,10.0,8,9.867234046665182,9.876220981442064,9.877209183510894,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-16 00:00:00+00:00,10.0,10.0,10.0,10.0,3431,9.867291251040589,9.876279152544603,9.877267770199904,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-17 00:00:00+00:00,10.0,10.0,10.0,10.0,105173,9.86902117559059,9.878036165143426,9.879034214287419,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,10.01,10.015,10.0,10.0,18206,9.869334827557095,9.878355694605878,9.879356911689943,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-21 00:00:00+00:00,10.01,10.02,10.01,10.01,449011,9.876909959864877,9.88605368459532,9.887104229276911,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-22 00:00:00+00:00,10.01,10.03,10.01,10.01,22705,9.877280739345228,9.886429276071308,9.887480683299078,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-23 00:00:00+00:00,10.01,10.01,10.01,10.01,4,9.877280801377156,9.886429338672592,9.887480745734544,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,10.01,10.01,10.01,10.01,0,9.877280801377156,9.886429338672592,9.887480745734544,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-28 00:00:00+00:00,10.02,10.025,10.02,10.02,6668,9.877393210963392,9.886543451172235,9.887595445391504,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-29 00:00:00+00:00,10.02,10.03,10.02,10.02,65527,9.878501283119519,9.887668390159918,9.88872630846156,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-11-30 00:00:00+00:00,10.03,10.035,10.02,10.02,383307,9.884872932101628,9.894124665224087,9.895202574813817,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-01 00:00:00+00:00,10.03,10.04,10.03,10.04,8124,9.885006619250156,9.894259954483742,9.895338109568632,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,10.03,10.03,10.03,10.03,4453,9.885078150477785,9.894332224229549,9.895410369456119,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-05 00:00:00+00:00,10.04,10.04,10.04,10.04,165,9.885080982414118,9.894335097885078,9.895413257662547,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-06 00:00:00+00:00,10.04,10.045,10.04,10.045,179670,9.888136992369501,9.897433431554488,9.898524274097934,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-07 00:00:00+00:00,10.04,10.045,10.04,10.0417,69238,9.889283059106152,9.898592906347389,9.899685789585751,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-08 00:00:00+00:00,10.06,10.06,10.05,10.05,1929,9.889317863005536,9.898628301697126,9.899721458590482,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,10.06,10.06,10.06,10.06,102,9.889319739581811,9.898630212327136,9.899723386438122,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-12 00:00:00+00:00,10.05,10.055,10.05,10.05,30065,9.8898441582162,9.899162433515842,9.900258468057505,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-13 00:00:00+00:00,10.05,10.05,10.05,10.05,9452,9.89000663769328,9.899327171865297,9.900423913665447,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-14 00:00:00+00:00,10.05,10.05,10.05,10.05,38711,9.890668652396258,9.899998125572244,9.901097459551696,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-15 00:00:00+00:00,10.05,10.07,10.05,10.06,17572,9.890979852992213,9.900314170801614,9.901415447841389,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,10.06,10.06,10.05,10.05,650000,9.901724665693381,9.911171154821453,9.912283161841831,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-19 00:00:00+00:00,10.06,10.06,10.06,10.06,114,9.901726465851686,9.911172967320129,9.912284970431227,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-20 00:00:00+00:00,10.07,10.08,10.07,10.07,19691,9.90206293301924,9.91151336423923,9.912626258153663,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-21 00:00:00+00:00,10.07,10.07,10.07,10.07,0,9.90206293301924,9.91151336423923,9.912626258153663,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-22 00:00:00+00:00,10.08,10.08,10.07,10.07,40581,9.902765625301543,9.912224755283354,9.913340008727852,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,10.08,10.08,10.08,10.08,0,9.902765625301543,9.912224755283354,9.913340008727852,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-27 00:00:00+00:00,10.085,10.085,10.085,10.085,3506,9.902828965606327,9.91228902852809,9.913404642207922,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-28 00:00:00+00:00,10.09,10.09,10.08,10.08,23855,9.903262702211695,9.912729288434734,9.91384749963081,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-29 00:00:00+00:00,10.09,10.09,10.09,10.09,933,9.903279932189381,9.912746791522647,9.913865119566179,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,10.09,10.1,10.09,10.09,1758,9.903312968460355,9.91278038225746,9.913898964620081,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-03 00:00:00+00:00,10.08,10.08,10.08,10.08,11237,9.903509064710251,9.91297896285318,9.914098261248544,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-04 00:00:00+00:00,10.1,10.1,10.1,10.1,6400,9.903633190576079,9.913105371271167,9.914225819782107,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-05 00:00:00+00:00,10.1,10.1,10.09,10.095,8528,9.903795541290192,9.913270545732159,9.914392338353576,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,10.11,10.115,10.105,10.11,1603554,9.93195295376658,9.941739995769888,9.942931460687689,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-09 00:00:00+00:00,10.125,10.13,10.12,10.12,552215,9.940623088317297,9.950439228564688,9.951604448070409,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-10 00:00:00+00:00,10.13,10.13,10.125,10.125,25112,9.941005681888308,9.950822416151563,9.951986109512076,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-11 00:00:00+00:00,10.13,10.13,10.13,10.13,100009,9.942527438463394,9.952346404543936,9.953504066356082,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-12 00:00:00+00:00,10.13,10.14,10.13,10.14,560715,9.950769108190896,9.960584307647482,9.9617019115238,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,10.14,10.14,10.14,10.14,3183,9.950815495955434,9.960630653636967,9.961748036649922,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-17 00:00:00+00:00,10.145,10.15,10.14,10.15,805670,9.962160434369794,9.971945659514528,9.973002245922393,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-18 00:00:00+00:00,10.145,10.145,10.14,10.14,1100,9.962174884829313,9.971960019194334,9.973016503038945,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-19 00:00:00+00:00,10.145,10.145,10.145,10.145,0,9.962174884829313,9.971960019194334,9.973016503038945,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,10.145,10.145,10.145,10.145,10,9.962175017395046,9.971960150995306,9.973016633941452,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-23 00:00:00+00:00,10.14,10.14,10.14,10.14,3922,9.96222557334789,9.972010334652753,9.973066424967705,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-24 00:00:00+00:00,10.15,10.15,10.145,10.145,61697,9.96305420682987,9.972834814303493,9.973885719560073,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-25 00:00:00+00:00,10.15,10.15,10.14,10.15,5895,9.963132285999967,9.972912443681944,9.973962828054155,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-26 00:00:00+00:00,10.15,10.15,10.15,10.15,1210800,9.978142603254845,9.987790984543805,9.988727693064089,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,10.1515,10.1515,10.1515,10.1515,203,9.97814493787243,9.987793290560258,9.98872997897144,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-30 00:00:00+00:00,10.17,10.17,10.155,10.155,1055680,9.990374668073033,9.999888240274842,10.000736067675954,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-01-31 00:00:00+00:00,10.165,10.165,10.165,10.165,2500000,10.013808676972875,10.022862443838498,10.023494417491632,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-02-01 00:00:00+00:00,10.16,10.16,10.16,10.16,37833,10.014104962636106,10.023150605441163,10.023779364714478,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-02-02 00:00:00+00:00,10.16,10.18,10.16,10.17,1017184,10.021988493924876,10.030824955218314,10.039302842313981,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,10.16,10.16,10.16,10.16,0,10.021988493924876,10.030824955218314,10.039302842313981,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-02-06 00:00:00+00:00,10.17,10.17,10.17,10.17,154,10.021989651871513,10.030826081949039,10.039303922840586,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-02-07 00:00:00+00:00,10.16,10.16,10.16,10.16,459,10.021992869875346,10.030829198793176,10.039306684506563,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-02-08 00:00:00+00:00,10.17,10.175,10.17,10.17,14379,10.022102119402165,10.03093557544235,10.039409838624062,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-02-09 00:00:00+00:00,10.1701,10.175,10.1701,10.175,8804,10.02216896199518,10.031000659464942,10.03947293365949,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,10.17,10.17,10.17,10.17,749,10.022174579998547,10.031006125546318,10.039478169001045,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-02-13 00:00:00+00:00,10.17,10.17,10.17,10.17,0,10.022174579998547,10.031006125546318,10.039478169001045,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-02-14 00:00:00+00:00,10.175,10.175,10.175,10.175,615,10.022179348607539,10.031010774836423,10.039482770831045,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-02-15 00:00:00+00:00,10.175,10.175,10.175,10.175,119,10.022180271279632,10.03101167442049,10.039483661200642,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-02-16 00:00:00+00:00,10.2,10.2,10.18,10.18,25519,10.022401583180695,10.031228856236856,10.039719722067623,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,10.2,10.2,10.2,10.2,232823,10.0244723342856,10.033264201409393,10.041928101358382,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,10.19,10.19,10.19,10.19,203,10.024474017057084,10.033265849471862,10.041929781330065,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
