date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_791,aVWAP_peak_732,aVWAP_peak_705,aVWAP_peak_641,aVWAP_peak_570,aVWAP_peak_530,aVWAP_peak_496,aVWAP_peak_467,aVWAP_peak_433,aVWAP_peak_404,aVWAP_peak_354,aVWAP_peak_293,aVWAP_peak_279,aVWAP_peak_248,aVWAP_peak_222,aVWAP_peak_207,aVWAP_peak_137,aVWAP_valley_874,aVWAP_valley_846,aVWAP_valley_840,aVWAP_valley_755,aVWAP_valley_752,aVWAP_valley_716,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_568,aVWAP_valley_557,aVWAP_valley_495,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-02 19:00:00+00:00,4.285,4.35,4.24,4.32,2712.0,,,,,,,,4.442189260004005,4.545465787254546,4.438916218159482,4.313728562180332,4.412201674799129,4.488664557565518,4.556429812398493,4.619131187614587,4.641889844876189,4.694777454659329,4.752836143045649,4.803790935374882,5.070340014885845,,,,,,,,,,,4.359907338366421,4.448211719181868,4.456498344040541,4.425061937747085,4.59848934252446,4.4224198348339785,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 14:00:00+00:00,4.185,4.235,4.165,4.17,288.0,,,,,,,,4.4403067140129435,4.544236776393189,4.4384167938080425,4.313568940313598,4.411955299232829,4.488371924500569,4.556138555247673,4.61889380802932,4.641644634784499,4.694516946302611,4.752561581388834,4.803507704895528,5.069998288252829,,,,,,,,,,,4.3576571170176885,4.4464107656043135,4.454975798452688,4.424599018059233,4.598009074397113,4.420910674783481,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 15:00:00+00:00,4.17,4.195,4.15,4.19,343.0,,,,,,,,4.437998193059981,4.542736257736435,4.437796790006766,4.313361473642782,4.411647198672228,4.48801055574245,4.555781245835344,4.618603756985968,4.6413454085222385,4.6941998722517715,4.7522281612318364,4.803164318008334,5.069586256216808,,,,,,,,,,,4.354872561003214,4.444202273728033,4.45310618748317,4.424022767377979,4.597419960608688,4.419050947398099,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 16:00:00+00:00,4.19,4.24,4.19,4.205,405.0,,,,,,,,4.435667488791139,4.5411409029975625,4.43716207287689,4.313177595128291,4.411336276504536,4.487630761538912,4.555397400940104,4.6182876605484084,4.641017992050084,4.693850144805638,4.751857808408273,4.802780950856835,5.069118413493472,,,,,,,,,,,4.352294167333511,4.441962099587695,4.451194795209612,4.423437660868048,4.596801959149241,4.417222180749716,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 17:00:00+00:00,4.205,4.205,4.17,4.19,254.0,,,,,,,,4.434080371203127,4.540077876631077,4.436724815452843,4.313036182797379,4.41111904140971,4.4873730072082925,4.555140793319645,4.618078306277847,4.640801758226329,4.693620466780788,4.751615774919706,4.802531290874893,5.068817283904085,,,,,,,,,,,4.350463410702773,4.440438911744771,4.449896133198475,4.423032096602217,4.596385920692748,4.415957638062059,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 18:00:00+00:00,4.19,4.2,4.17,4.17,313.0,,,,,,,,4.4320870095581855,4.538745878292932,4.436170093057935,4.312850747110571,4.410841936179966,4.487047156487191,4.554817900326415,4.617815605500072,4.640530678499896,4.6933330621910905,4.751313398648072,4.802219747527878,5.068442980597295,,,,,,,,,,,4.348149762224824,4.438525672620305,4.448262928951184,4.422516569980212,4.595862784152116,4.414363733444132,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 19:00:00+00:00,4.18,4.19,4.11,4.11,3476.0,,,,,,,,4.408410879522888,4.522879795812567,4.429151554171275,4.31016506600009,4.407239235432504,4.482970114296106,4.550858753968924,4.614632566537188,4.637260257772417,4.689895177061013,4.747723677909856,4.7985412671710215,5.064105556321864,,,,,,,,,,,4.3204482420770995,4.4157567143342815,4.428641751659089,4.415937737256566,4.5895256847675165,4.395196111331759,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 14:00:00+00:00,4.165,4.175,4.1,4.11,378.0,,,,,,,,4.40599100952381,4.52119398570465,4.42838691636967,4.3098641466148315,4.4068412661862535,4.482521934883511,4.550424157575988,4.6142829711309465,4.636901293426507,4.689518287240891,4.747330548246753,4.7981386925495535,5.063632097043547,,,,,,,,,,,4.317750139327512,4.413418279130167,4.426599315089033,4.415219723488102,4.588848254345916,4.393246864258703,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 15:00:00+00:00,4.11,4.17,4.09,4.14,1066.0,,,,,,,,4.399505533737952,4.516576029694823,4.426286932930956,4.309044089235965,4.405745083221481,4.481281858229695,4.549217812953049,4.613309893327413,4.635901624079809,4.688467583584093,4.746233497983355,4.797014445667723,5.062306592868523,,,,,,,,,,,4.3107243605780114,4.407136154186042,4.421080354253097,4.41324898126044,4.5869916136549875,4.388047462569398,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 16:00:00+00:00,4.14,4.175,4.01,4.03,2807.0,,,,,,,,4.38018201989235,4.503051440329217,4.4197631453045245,4.30617550151182,4.402256192084845,4.477486896738374,4.545608281678308,4.61043951676849,4.632967495263572,4.685414517533108,4.743074627504755,4.793798793581699,5.058603766575137,,,,,,,,,,,4.288929019964488,4.388427868505054,4.404582940859854,4.407074309486552,4.581447861135862,4.372253534703987,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 17:00:00+00:00,4.03,4.07,4.03,4.06,542.0,,,,,,,,4.376503996678087,4.500427172828606,4.418466133333334,4.305586897915299,4.401554008896281,4.476729479660865,4.544890880378006,4.609870039693767,4.632386069624118,4.684810977554079,4.7424515279703785,4.7931654886849016,5.05787875662882,,,,,,,,,,,4.284853282264071,4.384857988049376,4.401409668744653,4.405843906091236,4.580363186911272,4.369241211287333,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 18:00:00+00:00,4.065,4.11,4.06,4.1,323.0,,,,,,,,4.374595466919652,4.499004845948893,4.417774729332847,4.3052882242600505,4.401180812834462,4.476318367270815,4.544496161516301,4.6095535410804045,4.632062034243775,4.684472703775304,4.742100461831565,4.792807270588009,5.057462943085772,,,,,,,,,,,4.282864920649965,4.382997812457275,4.399742057242016,4.40519056706885,4.579778274052911,4.367698839354526,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 19:00:00+00:00,4.095,4.125,4.09,4.1,2729.0,,,,,,,,4.360230587500245,4.487796731780876,4.412309377607886,4.302970952128601,4.398213328536078,4.473013017061787,4.541297528500209,4.60697153579684,4.629414997184301,4.681701671505896,4.739217228837073,4.789859508168655,5.054018228531642,,,,,,,,,,,4.268747261163788,4.368929869455571,4.386983895356829,4.4000342508145724,4.575154976395391,4.35617381919769,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 14:00:00+00:00,4.1,4.1,4.005,4.06,369.0,,,,,,,,4.358047241499634,4.486138403441913,4.411467151295255,4.30258363528104,4.3977489944893975,4.472510487900495,4.54081944137313,4.606589864960672,4.629025187999654,4.6812967120332285,4.738798798674374,4.789433908515028,5.053529925896683,,,,,,,,,,,4.266477607359022,4.366796416008252,4.385052143288917,4.399234747916223,4.574460750258501,4.354390228643103,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 15:00:00+00:00,4.06,4.095,4.05,4.06,435.0,,,,,,,,4.355624651583017,4.4842596670043475,4.410516315137927,4.302153099063854,4.397224451098534,4.471938494438947,4.540272483491762,4.606151464881174,4.628576993895469,4.680830141368044,4.738315789589899,4.7889419151242105,5.052962575613955,,,,,,,,,,,4.264027975141629,4.364424285609882,4.382894387888279,4.398333312458382,4.573674464791626,4.352419990274543,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 16:00:00+00:00,4.06,4.075,4.03,4.065,1508.0,,,,,,,,4.3472025132794085,4.477696445656819,4.407149486715167,4.30059888518965,4.39535484849588,4.469911099312361,4.53833949586514,4.6046043428742145,4.626996546293954,4.679187476912246,4.736617668761382,4.787213994184298,5.0509775657964235,,,,,,,,,,,4.255506122708527,4.356172178757706,4.375367361302365,4.3951368579741805,4.570911566872073,4.345545630185695,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 17:00:00+00:00,4.07,4.07,4.025,4.035,908.0,,,,,,,,4.342134026489338,4.473718777524523,4.405077019433659,4.299621879727028,4.394195059470678,4.468660800364974,4.537151024534534,4.603654415611367,4.6260269812404635,4.678181460978596,4.735579297527929,4.786158585462422,5.049770181985811,,,,,,,,,,,4.250382648086096,4.3512016168544845,4.370817714463928,4.3931662008961725,4.569225346950102,4.34139204507517,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 18:00:00+00:00,4.03,4.055,3.985,4.045,3060.0,,,,,,,,4.325433500878309,4.460385188591255,4.397980768244316,4.296193732664342,4.390177457672128,4.464353965027125,4.5330671155433375,4.60039159213035,4.622699586291211,4.674734905011238,4.732027397560039,4.782552379856397,5.0456621383859375,,,,,,,,,,4.028333333333333,4.233672429623073,4.334792220302951,4.355700699112406,4.386406641357416,4.563512286758153,4.267781064745836,"rgba(255, 26, 202, 1.0)",1.0,4.055,3.985,0.0
2025-05-07 19:00:00+00:00,4.045,4.15,4.035,4.13,2923.0,,,,,,,,4.3147693644488605,4.450504833376133,4.392802495263435,4.293913400359615,4.387217124024703,4.461027572374843,4.529810127955172,4.597722319614268,4.619961119103848,4.671863073086778,4.729033715383662,4.77948645129929,5.04206216479372,,,,,,,,,,4.065788901888684,4.225043095866317,4.324152714197464,4.345558023871149,4.381512831191498,4.559244135468026,4.2684111134030225,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-08 14:00:00+00:00,4.26,4.35,4.245,4.28,301.0,,,,,,,,4.314654842091975,4.450051388809852,4.3926187573308555,4.29391064435017,4.387115093076772,4.460866289542175,4.52962368737732,4.597552596315526,4.619782390342071,4.671665827856649,4.728818789141321,4.779259248370509,5.041766552541293,,,,,,,,,,4.076608317419902,4.2255000455726215,4.323998560137892,4.345334436021134,4.381352221054237,4.5590527774728065,4.270558716041156,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 15:00:00+00:00,4.275,4.385,4.275,4.365,483.0,,,,,,,,4.314868009716143,4.4495571542312975,4.39247065148488,4.294004461852586,4.38703735118257,4.460684416912274,4.529387859187004,4.597325096101044,4.619539641119517,4.6713913352965815,4.72851374454125,4.778932449426616,5.041324271417139,,,,,,,,,,4.095527067632136,4.226764632964459,4.324132076455712,4.345310179416611,4.38123870886236,4.5588489571129935,4.274594533066255,#000000,0.0,0.0,0.0,0.0
2025-05-08 16:00:00+00:00,4.365,4.385,4.34,4.37,543.0,,,,,,,,4.315308867907215,4.449125886058511,4.392381173755952,4.294160913942495,4.386995053751278,4.460520568565738,4.529156307771593,4.5970931161978745,4.619290115878814,4.671105088266549,4.728192029989402,4.7785852105100215,5.040844275286735,,,,,,,,,,4.115544003647971,4.22843594139651,4.3244763515260605,4.345455492733137,4.381186658953488,4.55867373906786,4.279019689651433,#000000,0.0,0.0,0.0,0.0
2025-05-08 17:00:00+00:00,4.38,4.38,4.35,4.36,152.0,,,,,,,,4.315426797417301,4.449003573572446,4.392354712661589,4.294203558068386,4.3869823476765815,4.460474005055883,4.5290909503435755,4.597027796161483,4.619219897581024,4.671024620218507,4.728101662804854,4.778487722251821,5.040709702711528,,,,,,,,,,4.120591441079246,4.228890947689214,4.3245677655677675,4.345492350260417,4.381170654462459,4.5586236420403825,4.280142631811821,#000000,0.0,0.0,0.0,0.0
2025-05-08 18:00:00+00:00,4.36,4.365,4.35,4.365,114.0,,,,,,,,4.315508737415276,4.448908507448701,4.392332622639589,4.294233966160055,4.386971485141055,4.46043791434549,4.529040981014298,4.59697813165121,4.619166573435489,4.6709636432843356,4.728033297709191,4.77841404927324,5.040608311862064,,,,,,,,,,4.124193945793735,4.229221781988285,4.324630173248462,4.345514747704558,4.381156430310068,4.558584478567692,4.280943415809022,#000000,0.0,0.0,0.0,0.0
2025-05-08 19:00:00+00:00,4.365,4.435,4.355,4.395,1728.0,,,,,,,,4.317663722460167,4.448049613675339,4.392359944517224,4.2949349500870255,4.387020180038516,4.4600835485245796,4.52844323237641,4.596338672265767,4.618469765272065,4.670145983044326,4.727098382352301,4.77739363845777,5.039153973708495,,,,,,,,,,4.1744898251648035,4.235328991315967,4.326460051365398,4.346646288209607,4.3812959959393485,4.558242738983076,4.292844230399025,#000000,0.0,0.0,0.0,0.0
2025-05-09 14:00:00+00:00,4.465,4.475,4.385,4.44,246.0,,,,,,,,4.318108417855712,4.448016310347364,4.392419604964872,4.295071876235867,4.3870601348539475,4.46006294192433,4.528382889992727,4.596265236755744,4.618387874777638,4.670046136249762,4.72698102708174,4.777263331244648,5.038959754371603,,,,,,,,,,4.181157417102966,4.236362013629681,4.326854228512601,4.346927561464598,4.381370574493001,4.55823273358892,4.294534359040569,#000000,0.0,0.0,0.0,0.0
2025-05-09 15:00:00+00:00,4.44,4.44,4.39,4.415,800.0,,,,,,,,4.319304850252882,4.4477751041057845,4.39252602402399,4.295456500096884,4.387138302535193,4.459950334539046,4.528149434546942,4.596000058517175,4.618095730571635,4.6696969092727505,4.726576244614192,4.776817696984976,5.038309913062493,,,,,,,,,,4.199232206119162,4.239342293682573,4.32789895009235,4.347638352302391,4.381526584979734,4.558138238701842,4.2991276774352425,#000000,0.0,0.0,0.0,0.0
2025-05-09 16:00:00+00:00,4.415,4.455,4.39,4.455,381.0,,,,,,,,4.319971509534334,4.447725030713927,4.392617411595976,4.295666770739103,4.387199771358589,4.459918695382234,4.52805654905006,4.595886804244659,4.617969424622861,4.669542873547095,4.726395157416904,4.776616583219864,5.03800999064434,,,,,,,,,,4.207543875997887,4.24087148876889,4.328490745787849,4.348062392041248,4.3816407931585175,4.558121274774612,4.301321859150879,#000000,0.0,0.0,0.0,0.0
2025-05-09 17:00:00+00:00,4.455,4.48,4.455,4.475,454.0,,,,,,,,4.32100946836935,4.447816683131077,4.392823363543634,4.295983005700284,4.3873308506199225,4.4599329546976865,4.527988856443565,4.595782450797269,4.617848987755779,4.669388037924778,4.72620662698573,4.776402807468012,5.037674638771448,,,,,,,,,,4.2181969900163905,4.2430037031722945,4.329430924053289,4.348777162334895,4.381872294871944,4.5581683640160415,4.3042562148897625,#000000,0.0,0.0,0.0,0.0
2025-05-09 18:00:00+00:00,4.475,4.55,4.47,4.535,1988.0,,,,,,,,4.3268115663363425,4.449064709879784,4.394269233740898,4.2977352392429236,4.388232717274242,4.460292436228898,4.5279398091957725,4.595502339884526,4.6174955651824385,4.66887652535617,4.725539459671223,4.7756173257231,5.036335465304553,,,,,,,,,,4.263491991194109,4.25378371902183,4.334771263207293,4.3530203888098615,4.383420104220157,4.558747107155451,4.31769749329065,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 19:00:00+00:00,4.535,4.57,4.53,4.555,1707.0,,,,,,,,4.332348846603288,4.450600581113234,4.395810902566987,4.299441946385802,4.3891931402722415,4.460772846647282,4.528042849244066,4.595366629910274,4.617295434225851,4.668536710468881,4.7250616118195055,4.775033564272217,5.035264721286068,,,,,,,,,,4.296550739247311,4.263472492156042,4.33991149275282,4.357199143108306,4.3850428963462305,4.559443829601207,4.328435352722142,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-12 14:00:00+00:00,4.695,4.735,4.635,4.66,783.0,,,,,,,,4.336194793152641,4.452142249550733,4.397067100803534,4.300601348469269,4.389965958367238,4.461292257506157,4.5283383225297555,4.595481918619147,4.617378113522982,4.66854750782779,4.7250006807063665,4.774916090390237,5.034901695991942,,,,,,,,,,4.315552895358487,4.269546481429333,4.343532913982779,4.360252311961169,4.386327445244525,4.5601406182644455,4.335042409595259,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 15:00:00+00:00,4.655,4.725,4.655,4.705,854.0,,,,,,,,4.340513360768951,4.453935270436554,4.398513459228184,4.301919034839265,4.390857727264948,4.4619039060113765,4.528698918601656,4.595635600601551,4.617495831254138,4.668585769452252,4.724959540130952,4.77481213252094,5.034526810064075,,,,,,,,,,4.335171944057637,4.276260155090327,4.3476074798072375,4.363705611860728,4.38780328902923,4.560950566244219,4.3421096959690315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 16:00:00+00:00,4.705,4.74,4.705,4.735,235.0,,,,,,,,4.341788080555519,4.454488234718938,4.398951247712638,4.302309173060465,4.391127660908729,4.462094444648602,4.528816714775241,4.595691257719536,4.617541371263301,4.668608877714851,4.724960184079406,4.7747949045911415,5.034433403482493,,,,,,,,,,4.340663900827761,4.278207491628952,4.348812877762744,4.364733049860673,4.388248541134328,4.561200427325451,4.344133172242892,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-12 17:00:00+00:00,4.735,4.76,4.72,4.735,664.0,,,,,,,,4.345452590706027,4.456105058477023,4.400225756401774,4.303437857765687,4.391914464837859,4.462655013528601,4.529168377131341,4.595862248772674,4.617683575701483,4.66868717223698,4.724974422331111,4.774758076906106,5.034179779344099,,,,,,,,,,4.355825390445566,4.283760648030342,4.352281597017329,4.367697493686416,4.389543468532456,4.5619311072415965,4.349821719542422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 18:00:00+00:00,4.73,4.74,4.67,4.685,304.0,,,,,,,,4.346939289789397,4.456735116450194,4.400737422155977,4.30390530797137,4.3922320428113295,4.462873772564057,4.529298271315558,4.595918456275329,4.617727021688562,4.66870240564233,4.724961442506995,4.774722752265582,5.034048127163095,,,,,,,,,,4.361701373212941,4.28603876697637,4.353686733094693,4.368894279999048,4.390065511047343,4.562215494507675,4.352077332866079,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 19:00:00+00:00,4.685,4.725,4.675,4.69,3215.0,,,,,,,,4.361856945107823,4.4631585185431915,4.406013316179788,4.308761392916205,4.395532711929758,4.465146475290294,4.530646450676442,4.596499522513618,4.618174201270871,4.668853547800688,4.724816398931714,4.774343052642935,5.032655229566007,,,,,,,,,,4.413142186131677,4.30859148914362,4.367808635255648,4.38097886874386,4.395451032242086,4.565112135643795,4.373194442303378,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 14:00:00+00:00,4.885,5.135,4.885,5.13,3151.0,,,,,,,,4.3894710042492875,4.478162880017311,4.4170726624991605,4.317636056554238,4.4024140483531555,4.470666076630785,4.5347145312233295,4.599048614183304,4.620558486715448,4.670861933357746,4.726441991921637,4.775651041784307,5.032725130050788,,,,,,,,,,4.4964577624622875,4.34646235896771,4.3942702768134865,4.404310788176613,4.406528755758225,4.5719557275031155,4.409605988435664,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 15:00:00+00:00,5.13,5.175,5.105,5.14,1232.0,,,,,,,,4.401064656343387,4.48471361698481,4.421894395871118,4.3214677606623,4.405433847541064,4.473126819054439,4.536562612038814,4.600234860405068,4.621677440317992,4.671826482494214,4.727248732499624,4.776325740779983,5.032893897292742,,,,,,,,,,4.527773191668641,4.362000158931978,4.405411098715431,4.414207376106452,4.411350336597036,4.574959297098889,4.424148432403907,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 16:00:00+00:00,5.14,5.18,5.135,5.16,706.0,,,,,,,,4.4077092628726975,4.488512811090341,4.424698425025573,4.32369629612866,4.4071961428543025,4.474567357322661,4.537648601888779,4.600935308604226,4.62233909218233,4.672399008546037,4.72773009112227,4.7767306875152915,5.033006883878612,,,,,,,,,,4.544879534276053,4.370836345728686,4.411802229115569,4.419899790515404,4.414153691861444,4.5767053822332135,4.432314318299431,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 17:00:00+00:00,5.16,5.18,5.125,5.15,3030.0,,,,,,,,4.4347084715717875,4.504185438246184,4.436386947623875,4.3330521028731575,4.414600478578839,4.480622057414479,4.542217076496695,4.603885905569543,4.6251252397265015,4.674807440663262,4.729752033441731,4.778428734135774,5.033463823317341,,,,,,,,,,4.608160494252082,4.406330762922068,4.437808461520615,4.443160949083787,4.4258442627381855,4.5839412115122435,4.464260986103347,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 18:00:00+00:00,5.15,5.26,5.15,5.225,764.0,,,,,,,,4.441753704033392,4.508376391774959,4.4395173215654165,4.335548306205604,4.416594344544274,4.4822666440917525,4.5434706352357574,4.604705844440206,4.625902654892842,4.675486828076763,4.730330884395235,4.778922901478692,5.0336366850938115,,,,,,,,,,4.623623594249557,4.415456788292297,4.444606838687917,4.449271626909787,4.428972565979732,4.585885626602208,4.472386282823858,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 19:00:00+00:00,5.235,5.44,5.215,5.34,13175.0,,,,,,,5.331666666666666,4.562092442437306,4.584683660811226,4.4975936475781095,4.382072296588302,4.4544362102716875,4.513988075834668,4.568126264796688,4.621233640096797,4.641673549922685,4.689500809969047,4.74253389769158,4.789585646738192,5.038540079414134,,,,,,,,,,4.84060002015832,4.5652311557788945,4.561312416159882,4.555675260924347,4.486961715994606,4.672694777772649,4.60195611380321,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 14:00:00+00:00,5.19,5.19,5.04,5.08,876.0,,,,,,,5.31743138092188,4.566915413776034,4.587860332487317,4.50020415777028,4.384305176630246,4.4562155298252,4.515447853547135,4.5692371133125,4.621961316431384,4.642358450570249,4.690087624020942,4.7430200627894665,4.789987550912571,5.038610881378607,,,,,,,,,,4.845846421542926,4.571016987639774,4.566012717331407,4.560031264660038,4.489583224092004,4.673117346026701,4.60649812305323,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-14 15:00:00+00:00,5.08,5.155,5.05,5.07,416.0,,,,,,,5.310939494481694,4.569126638439255,4.589321465338344,4.50141216045928,4.3853435787046875,4.457041918451435,4.516124844784232,4.569751538362611,4.622297754353462,4.642674775380063,4.690357860391982,4.743243016537921,4.790170956408887,5.038638399081709,,,,,,,,,,4.848155583154566,4.573661977277631,4.56816854475368,4.562031792264807,4.49079683144202,4.673317457226825,4.60856294577854,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-14 16:00:00+00:00,5.07,5.125,5.05,5.08,537.0,,,,,,,5.302853016973252,4.571917559113029,4.59117024133652,4.502946722227937,4.3866669073473386,4.458094329317772,4.516986305297215,4.570405632648559,4.622725180050001,4.643076396967317,4.690700375772756,4.743524899830325,4.790402150977281,5.038669418106756,,,,,,,,,,4.85099315068493,4.57699339189233,4.570890310875749,4.564559823443276,4.492338918449572,4.673581366854719,4.6111551190691715,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-14 17:00:00+00:00,5.08,5.115,5.04,5.085,463.0,,,,,,,5.296181978836663,4.574276538777804,4.59273718778631,4.504252043006551,4.38779572520337,4.45899167297738,4.517720442795976,4.570962792590477,4.623089092783163,4.643418177794071,4.690991475932994,4.743764012637015,4.790597817204358,5.038693246649636,,,,,,,,,,4.85333454786353,4.579803145648092,4.573191500785881,4.566699192895327,4.493650927595775,4.6738194432125555,4.6133358629577215,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 18:00:00+00:00,5.085,5.085,5.045,5.075,461.0,,,,,,,5.289587414197221,4.576549980202897,4.594250299056822,4.505519653769974,4.38889713910568,4.459865834329152,4.5184343820726145,4.571503649939221,4.623441621267601,4.643748871721801,4.691272206792338,4.743993505995523,4.7907845324707905,5.038710251630087,,,,,,,,,,4.8555011731444635,4.582505219081442,4.575409904043644,4.568763733647585,4.49492558485652,4.674039953039409,4.61542112295473,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 19:00:00+00:00,5.07,5.115,5.065,5.075,3309.0,,,,,,,5.254395869071754,4.592806899728161,4.605207061199613,4.514718416390026,4.396890907513451,4.466237464821416,4.523658797017484,4.575480682734026,4.626049919193195,4.646200114607343,4.693363592195084,4.745715464027648,4.792197457421308,5.038900093739835,,,,,,,,,,4.8709819930010525,4.601692996526536,4.5912873616250645,4.583576524079164,4.504172744436869,4.676558767118595,4.630342323933737,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 14:00:00+00:00,4.745,4.82,4.735,4.785,751.0,,,,,,,5.2365716096324455,4.594155498850443,4.606088301109919,4.5156707281125685,4.397886802053302,4.466961597480877,4.524194151061278,4.575839552267868,4.626247114693628,4.646368596106466,4.693467909981521,4.745754710797714,4.792184177577003,5.038659336663385,,,,,,,,,4.78,4.869610120601265,4.6032249908475205,4.592612447095637,4.5848474079307096,4.505150296755279,4.675717863313459,4.655907543871735,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 15:00:00+00:00,4.785,4.84,4.76,4.815,288.0,,,,,,,5.230441572959821,4.594736409932621,4.606472135863352,4.516068486633477,4.398292241406143,4.467260515046937,4.524418866900445,4.575993652157536,4.6263348772798345,4.646445160796562,4.693519386578244,4.745780707688459,4.792189526192965,5.038576039982732,,,,,,,,,4.786929740134745,4.8692386646438015,4.603887634555739,4.593182817055508,4.58539230262404,4.505557273085728,4.675466398529937,4.657364738683261,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 16:00:00+00:00,4.815,4.835,4.76,4.775,474.0,,,,,,,5.220380401606425,4.595617843594751,4.6070531607468075,4.5166868922598225,4.398933225852114,4.467729535471714,4.5247681993932,4.576230241287198,4.626467021311629,4.646559106563735,4.693592619459774,4.7458126195174195,4.792188023283816,5.038430281130256,,,,,,,,,4.787891606080635,4.868495919685702,4.604888170579564,4.594048903288897,4.586222403866453,4.506191255417364,4.675032083677047,4.657956376486436,#000000,0.0,0.0,0.0,0.0
2025-05-15 17:00:00+00:00,4.78,4.825,4.78,4.825,64.0,,,,,,,5.219118542006982,4.595748428810276,4.607139875110715,4.516776270578509,4.399024029517446,4.46779668229981,4.524818847616511,4.5762651306686575,4.6264870272909455,4.646576621000588,4.69360454845071,4.745818873387809,4.7921896739379575,5.038412197042787,,,,,,,,,4.788788839568801,4.868421979512297,4.605036947208561,4.594177135522981,4.586344918932173,4.506282656964183,4.67498405340855,4.6581754129515,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 18:00:00+00:00,4.825,4.85,4.79,4.805,2454.0,,,,,,,5.176497478654517,4.600752412662099,4.610490431774392,4.520220503914825,4.402517771518343,4.470388950075657,4.526781227666966,4.577623560273362,4.62727166668928,4.6472658310099,4.69407968348195,4.746076364347829,4.792270440124522,5.037736070380021,,,,,,,,,4.804745720664847,4.86595244822866,4.610718507410023,4.59909303542162,4.591046302812967,4.5098033456794155,4.673569456612404,4.663559893369588,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
