date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_586,aVWAP_peak_584,aVWAP_peak_568,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_485,aVWAP_peak_463,aVWAP_peak_445,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_399,aVWAP_peak_344,aVWAP_peak_319,aVWAP_peak_288,aVWAP_peak_276,aVWAP_peak_258,aVWAP_peak_225,aVWAP_peak_189,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_145,aVWAP_peak_116,aVWAP_peak_87,aVWAP_valley_594,aVWAP_valley_557,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-11 16:00:00+00:00,3.95,3.95,3.82,3.825,2150.0,,,,,,,,,,,,,4.117552074506885,4.385926429349889,4.6038498435909245,4.640083379286526,4.6714003772272354,4.702043742383098,4.871337190081083,5.018056619933598,5.030176797536484,5.172214421644049,5.295707826561544,5.420075051425572,,,4.827368646127241,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8198380566801617,0.9355600539811063,False,False,False,False,-0.317760239625164,-0.2998006489898658,False,False,False,False,-146846.0,-53270.68828949788,False,False,False,False,4546.061070656598,False,False,False,False
2024-11-11 20:00:00+00:00,3.825,3.83,3.78,3.81,8625.0,,,,,,,,,,,,,4.098975710801972,4.366226746157547,4.585238235737301,4.622679417399881,4.655646230267697,4.6873422089978805,4.858483368117719,5.006465831175644,5.0185498047986865,5.1604575582585115,5.283934824112069,5.408101862447668,,,4.812675149856048,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8179054054054051,0.9442567567567565,False,False,False,False,-0.34282825441539394,-0.32131445170262984,False,False,False,False,-155471.0,-54855.18924624984,False,False,False,False,4609.300433902232,False,False,False,False
2024-11-12 16:00:00+00:00,3.825,3.825,3.74,3.815,3909.0,,,,,,,,,,,,,4.090916811126925,4.357530667163709,4.576946715237228,4.614903757056523,4.648584473881397,4.680738541416683,4.852686885420872,5.001227841995876,5.013295530135231,5.155143726620625,5.278612574858141,5.402689035564252,,,4.806106380039788,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8171717171717171,0.9410774410774408,False,False,False,False,-0.34282825441539394,-0.3320713530590119,False,False,False,False,-151562.0,-56354.51964553279,False,False,False,False,4598.443062833981,False,False,False,False
2024-11-12 20:00:00+00:00,3.82,3.9,3.815,3.9,3486.0,,,,,,,,,,,,,4.085879833134527,4.351041534966226,4.570422201935819,4.608741007935771,4.642951672334127,4.67544384872474,4.847948931092256,4.996895140333835,5.008946135084875,5.150710225133279,5.274146848539096,5.398125927110223,,,4.800937775527065,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8218948778038165,0.9353866755942416,False,False,False,False,-0.31449119828566346,-0.32328127567233766,False,False,False,False,-148076.0,-57776.55810064081,False,False,False,False,4581.195883565237,False,False,False,False
2024-11-13 16:00:00+00:00,3.89,3.99,3.85,3.925,2900.0,,,,,,,,,,,,,4.082800285395879,4.346323290730263,4.565467600322338,4.604034096591128,4.638627377002298,4.6713624470754,4.844242247783899,4.993475056148393,5.005511018751035,5.1471885407609435,5.270585036583519,5.3944742205381155,,,4.797007601473601,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8241795043536504,0.9326858673811118,False,False,False,False,-0.29124668310467394,-0.3072639793885058,False,False,False,False,-145176.0,-59131.588207607616,False,False,False,False,4555.130831106861,False,False,False,False
2024-11-13 20:00:00+00:00,3.925,3.925,3.89,3.91,1514.0,,,,,,,,,,,,,4.0811087202935585,4.3438249511157645,4.562857954744167,4.601554779037625,4.636348730874151,4.669211600630295,4.842291068240133,4.991676061838778,5.003704304928803,5.145338069286127,5.2687146618929015,5.392557751291905,,,4.79493238784785,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8303030303030302,0.9340067340067338,False,False,False,False,-0.29587042958276255,-0.3015672044856342,False,False,False,False,-146690.0,-60489.082964078814,False,False,False,False,4507.981515895902,False,False,False,False
2024-11-14 16:00:00+00:00,3.885,3.915,3.845,3.895,5863.0,,,,,,,,,,,,,4.074011980298242,4.333908882139142,4.5525912267966575,4.591800381090364,4.6273786038732725,4.660743607027572,4.834624349848535,4.98461648630868,4.996615694818807,5.138089737968352,5.261396385628394,5.385066636664279,,,4.786736997705192,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.826981450252951,0.9409780775716692,False,False,False,False,-0.3060864145213566,-0.3038268095034954,False,False,False,False,-152553.0,-61916.43051502333,False,False,False,False,4528.989554409143,False,False,False,False
2024-11-14 20:00:00+00:00,3.89,3.89,3.835,3.85,4288.0,,,,,,,,,,,,,4.068450899156565,4.32650880828138,4.544985078859759,4.584569951553551,4.620721762418076,4.654456334109328,4.828939182004478,4.979386276883848,4.991364928587055,5.132729423179929,5.255990116314598,5.3795382921492045,,,4.780636754458148,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8289384719405001,0.9425287356321838,False,False,False,False,-0.312619785123321,-0.3082232973134082,False,False,False,False,-156841.0,-63388.129266728385,False,False,False,False,4525.2532822477615,False,False,False,False
2024-11-15 16:00:00+00:00,3.78,3.785,3.71,3.725,3308.0,,,,,,,,,,,,,4.062045010573152,4.319551847495833,4.538238442458683,4.5781955478488365,4.6148795773442846,4.648961909224876,4.8240691512014156,4.974962065867125,4.986927568949711,5.128243628452802,5.251497094481757,5.374971063908386,,,4.775211908983905,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8292847503373818,0.9443319838056679,False,False,False,False,-0.34282825441539394,-0.32552577586440107,False,False,False,False,-160149.0,-64888.297805228714,False,False,False,False,4506.381138336944,False,False,False,False
2024-11-15 20:00:00+00:00,3.725,3.75,3.705,3.735,5805.0,,,,,,,,,,,,,4.051056786590429,4.307530404736896,4.526523642710185,4.567108336429517,4.604697620515381,4.639373680801819,4.815549643582472,4.967211918368458,4.97915448204204,5.120385041635284,5.243624875997924,5.36696888422957,,,4.765765443136664,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8336151504903617,0.9445383834967871,False,False,False,False,-0.34282825441539394,-0.3341770151398975,False,False,False,False,-154344.0,-66275.20791677556,False,False,False,False,4526.514764099162,False,False,False,False
2024-11-18 16:00:00+00:00,3.765,3.77,3.715,3.735,3101.0,,,,,,,,,,,,,4.045653482188538,4.301415098382604,4.520480581261381,4.561372902858403,4.599414998338567,4.634388663277732,4.811094138863841,4.963144385064846,4.975074334100674,5.116253049911566,5.239480431231104,5.3627519026396815,,,4.760876997343244,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8325407608695652,0.9487092391304347,False,False,False,False,-0.33727650289495564,-0.33572675901742655,False,False,False,False,-154344.0,-67640.61554597283,False,False,False,False,4504.4137600046015,False,False,False,False
2024-11-18 20:00:00+00:00,3.735,3.745,3.72,3.72,2771.0,,,,,,,,,,,,,4.040803247852876,4.295949738263139,4.515079081113713,4.556242854105597,4.5946855061247005,4.6299231613839185,4.807100865202805,4.959498000613123,4.971416824148235,5.112550523235107,5.23576764444492,5.35897517384811,,,4.75649938502802,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8260721579305649,0.9526889040163374,False,False,False,False,-0.3409754244741608,-0.3383510917457937,False,False,False,False,-157115.0,-69027.81530495,False,False,False,False,4477.539128066545,False,False,False,False
2024-11-19 16:00:00+00:00,3.755,3.755,3.65,3.65,3049.0,,,,,,,,,,,,,4.034918166628693,4.289605273017082,4.508897457816857,4.550379000594533,4.589283177578587,4.624826519107663,4.802565727061641,4.955370252738774,4.967277663806122,5.108372476312158,5.231586565187996,5.354729764237735,,,4.751484337007319,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8272108843537415,0.9482993197278909,False,False,False,False,-0.34282825441539394,-0.34058967308059385,False,False,False,False,-160164.0,-70440.77940874922,False,False,False,False,4455.391234608149,False,False,False,False
2024-11-19 20:00:00+00:00,3.64,3.67,3.62,3.645,4953.0,,,,,,,,,,,,,4.024715543792363,4.278911545714275,4.498571417079735,4.540587197677863,4.580260545778055,4.616315940687065,4.79501527187359,4.948512212767414,4.960402231397529,5.101447987641539,5.224667962634115,5.347714833152612,,,4.743093557516346,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8213315217391304,0.9544836956521737,False,False,False,False,-0.34282825441539394,-0.34170896374799387,False,False,False,False,-165117.0,-71908.62779000892,False,False,False,False,4463.106099187868,False,False,False,False
2024-11-20 16:00:00+00:00,3.615,3.655,3.585,3.615,1788.0,,,,,,,,,,,,,4.020912868499416,4.274979074343512,4.494789595177565,4.537000542315469,4.576953981665721,4.6131965308285645,4.79225110448943,4.946003820377907,4.957887816600219,5.098918890436046,5.222143280541789,5.345157171110262,,,4.740016223032158,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.823929299796057,0.9537729435757987,True,False,False,False,-0.34282825441539394,-0.3422686090816939,False,False,False,False,-166905.0,-73381.43976225685,False,False,False,False,4421.631586022164,True,False,False,False
2024-11-20 20:00:00+00:00,3.61,3.64,3.605,3.635,825.0,,,,,,,,,,,,,4.019217994413873,4.2732031649478355,4.493072048717278,4.535369941364042,4.57544915031927,4.611775772419033,4.790989088242924,4.944856855984531,4.956738013477534,5.097761398777336,5.2209870811973795,5.343985273525909,,,4.738617148615579,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8231874145006839,0.9603283173734609,False,False,False,False,-0.3419488686278835,-0.34210873885478865,False,False,False,False,-166080.0,-74818.62674268697,False,False,False,False,4365.869856006317,False,False,False,False
2024-11-21 16:00:00+00:00,3.65,3.7,3.65,3.685,1503.0,,,,,,,,,,,,,4.016568919428976,4.270249226072676,4.490145955895823,4.532582302678799,4.5728684633439425,4.609333103511114,4.788798648877572,4.942854113338857,4.954729550570923,5.0957312284935625,5.218953119457896,5.3419185014079975,,,4.736227761089844,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8298384324510139,0.9563423856995528,False,False,False,False,-0.32359658749978526,-0.33285266317728696,False,False,False,False,-164577.0,-76210.22942884687,False,False,False,False,4321.484276843427,False,False,False,False
2024-11-21 20:00:00+00:00,3.685,3.69,3.64,3.66,3665.0,,,,,,,,,,,,,4.009999703999892,4.262988234282815,4.482967929934771,4.525742157809983,4.5665328956871445,4.603334907667874,4.7834216778838154,4.937939347317103,4.949801111691928,5.09075287518188,5.213967734103294,5.336854956506187,,,4.730358627672223,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8309810671256453,0.9562822719449223,False,False,False,False,-0.3270757178883168,-0.3299641905328019,False,False,False,False,-168242.0,-77637.07858498878,False,False,False,False,4311.306226039654,False,False,False,False
2024-11-22 16:00:00+00:00,3.765,3.8,3.755,3.795,673.0,,,,,,,,,,,,,4.009228273786948,4.261936794619154,4.481854357443775,4.524670938897381,4.56553237880292,4.602381277414412,4.782545072384113,4.937125535131847,4.948984229455579,5.089919000062551,5.2131263205116465,5.335994895671812,,,4.729441589515178,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8336769759450171,0.9532646048109962,False,False,False,False,-0.2883523150032677,-0.30915825276803477,False,False,False,False,-167569.0,-79031.37194026026,False,False,False,False,4254.8983775739225,False,False,False,False
2024-11-22 20:00:00+00:00,3.795,3.885,3.795,3.86,906.0,,,,,,,,,,,,,4.008486868930939,4.260714939870939,4.480496253974547,4.523356507585305,4.564298232482577,4.601199986427444,4.7814420451805715,4.936091819926001,4.947945990489134,5.088852438992061,5.212045267266919,5.334885741623179,,,4.728318007729134,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.829794520547945,0.949657534246575,False,False,False,False,-0.26720415155704386,-0.2881812021625393,False,False,False,False,-166663.0,-80390.00183265931,False,False,False,False,4202.977472495258,False,False,False,False
2024-11-25 16:00:00+00:00,3.97,3.995,3.955,3.97,3383.0,,,,,,,,,,,,,4.007898233300666,4.257591909087792,4.476479284168498,4.519403499379662,4.560533976012501,4.597556536714557,4.777901229690973,4.932695972124335,4.944530353258058,5.0852904850672935,5.2083967757700735,5.331109988545737,,,4.724949020260013,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8344078724126229,0.9443501866304713,False,False,False,False,-0.22228366852015652,-0.2552324353413479,False,False,False,False,-163280.0,-81675.11808331576,False,False,False,False,4190.264643464324,False,False,False,False
2024-11-25 20:00:00+00:00,3.97,3.99,3.96,3.975,2482.0,,,,,,,,,,,,,4.007498981334794,4.255356649648697,4.473582024178912,4.5165479908874575,4.557810368221412,4.5949172966491645,4.775328456237609,4.9302240437272165,4.942043869383811,5.082695520314543,5.205737225932828,5.328356513029771,,,4.722508244962184,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8350973028337317,0.9511778764083303,False,False,False,False,-0.22228366852015652,-0.2387580519307522,False,False,False,False,-160798.0,-82901.82943086124,False,False,False,False,4163.779920309838,False,False,False,False
2024-11-26 16:00:00+00:00,4.05,4.115,3.99,4.115,1198.0,,,,,,,,,,,,,4.007882375531077,4.254664348030374,4.472468986067039,4.515428724205579,4.556725075886485,4.593852193646335,4.774244386122537,4.929157820902182,4.940969837698752,5.081558135925621,5.2045598641156126,5.327127751298626,,,4.721553291619185,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.837296195652174,0.9378396739130432,False,False,False,False,-0.19690003450049087,-0.21782904321562152,False,False,False,False,-159600.0,-84090.94835441378,False,False,False,False,4117.798836274027,False,False,False,False
2024-11-26 20:00:00+00:00,4.115,4.115,4.08,4.1,510.0,,,,,,,,,,,,,4.008106064279619,4.25441163698834,4.472026592567002,4.514980803056911,4.55628834921228,4.593421802282344,4.7738003270293445,4.92871796016358,4.940526568952064,5.081086704930598,5.204070452986622,5.326615801306091,,,4.721171088646233,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8481746844080518,0.9368816103718864,False,False,False,False,-0.18227729160344464,-0.20005316740953308,False,False,False,False,-160110.0,-85269.53830240735,False,False,False,False,4061.8639705953597,False,False,False,False
2024-11-27 16:00:00+00:00,4.165,4.27,4.11,4.255,3397.0,,,,,,,,,,,,,4.011404852885287,4.253956294365993,4.469992025298207,4.5128265896437165,4.554115179776386,4.591225923724666,4.771351151800273,4.9261982377214135,4.937981630960228,5.078318899620332,5.201154599863979,5.3235303037338735,,,4.719337974116196,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8519770192632646,0.922946941534302,False,False,False,False,-0.1524528881875079,-0.17625302779852048,False,False,False,False,-156713.0,-86377.18887136228,False,False,False,False,4051.5560020589974,False,False,False,False
2024-11-27 20:00:00+00:00,4.255,4.285,4.23,4.23,1225.0,,,,,,,,,,,,,4.012781390208968,4.2539347767684195,4.469369149999349,4.512150910764285,4.553421407783594,4.590516146329704,4.7705306954470235,4.9253403386753325,4.937114359881961,5.0773671588253,5.20014611518255,5.32245837592453,,,4.71876090214925,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8599932363882313,0.9259384511329048,False,False,False,False,-0.1308606680608582,-0.15355684792968932,False,False,False,False,-157938.0,-87486.65881134116,False,False,False,False,4007.7334283836635,False,False,False,False
2024-11-28 16:00:00+00:00,4.23,4.23,4.23,4.23,0.0,,,,,,,,,,,,,4.012781390208968,4.2539347767684195,4.469369149999349,4.512150910764285,4.553421407783594,4.590516146329704,4.7705306954470235,4.9253403386753325,4.937114359881961,5.0773671588253,5.20014611518255,5.32245837592453,,,4.71876090214925,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8608282416836388,0.9290563475899523,False,False,False,False,-0.13964174018869965,-0.14659929405919447,False,False,False,False,-157938.0,-88578.92766697927,False,False,False,False,3945.5980263932192,False,False,False,False
2024-11-28 20:00:00+00:00,4.23,4.23,4.23,4.23,0.0,,,,,,,,,,,,,4.012781390208968,4.2539347767684195,4.469369149999349,4.512150910764285,4.553421407783594,4.590516146329704,4.7705306954470235,4.9253403386753325,4.937114359881961,5.0773671588253,5.20014611518255,5.32245837592453,,,4.71876090214925,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8597269624573377,0.9307167235494878,False,False,False,False,-0.13964174018869965,-0.14312051712394708,False,False,False,False,-157938.0,-89654.26212175479,False,False,False,False,3884.425963968518,False,False,False,False
2024-11-29 16:00:00+00:00,4.29,4.385,4.265,4.3,3028.0,,,,,,,,,,,,,4.017083758038222,4.254522601894716,4.468315791911657,4.510924252723022,4.552101040611475,4.589122093257838,4.768777607127839,4.9234421436192815,4.9351916920809735,5.075217089900422,5.197840751950025,5.319985875270482,,,4.7177103915321625,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8652602926165361,0.9176590677101052,False,False,False,False,-0.1093891175086007,-0.1262548173162739,False,False,False,False,-154910.0,-90665.97898808417,False,False,False,False,3871.148042046525,False,False,False,False
2024-11-29 20:00:00+00:00,4.3,4.3,4.3,4.3,0.0,,,,,,,,,,,,,4.017083758038222,4.254522601894716,4.468315791911657,4.510924252723022,4.552101040611475,4.589122093257838,4.768777607127839,4.9234421436192815,4.9351916920809735,5.075217089900422,5.197840751950025,5.319985875270482,,,4.7177103915321625,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.865686944634313,0.9248120300751876,False,False,False,False,-0.11732879569809974,-0.12179180650718682,False,False,False,False,-154910.0,-91662.01032160225,False,False,False,False,3811.1302429450284,False,False,False,False
2024-12-02 16:00:00+00:00,4.53,4.53,4.43,4.435,1404.0,,,,,,,,,,,,,4.020004978059378,4.255433130589823,4.468305220290743,4.5107910223243435,4.5518763892614,4.588829810072657,4.7682345219980435,4.922780194578143,4.934517068215638,5.0744184233398215,5.196955149888654,5.319012447344296,,,4.717596529663578,,#000000,2.368974558151603,0.0,0.0,0.0,0.0,0.8654173764906302,0.9250425894378191,False,False,False,False,-0.06042975829624524,-0.09111078240171602,False,False,False,False,-153506.0,-92620.83186700377,False,False,False,False,3773.8103942171983,False,False,False,False
2024-12-02 20:00:00+00:00,4.435,4.5,4.435,4.48,2045.0,,,,,,,,,,,,,4.024255094950834,4.256787101989325,4.468320758270985,4.510626394458721,4.551576189439097,4.588429326299754,4.767464269687656,4.921833435104846,4.933551802369124,5.073271541473295,5.195680760249849,5.31760959445861,,,4.717450522396008,,#000000,3.405871110391665,0.0,0.0,0.0,0.0,0.8639755766621436,0.9260515603799181,False,False,False,False,-0.06436428196647526,-0.07773753218409564,False,False,False,False,-151461.0,-93533.08253573239,False,False,False,False,3747.0071322913504,False,False,False,False
2024-12-03 16:00:00+00:00,4.21,4.55,4.21,4.445,2368.0,,,,,,,,,,,,,4.028323129607798,4.257830006191209,4.467965891598355,4.5100980713354035,4.550929310618167,4.58769302295381,4.7663674530778595,4.920572389900216,4.932270460457581,5.071795064733636,5.194068536450615,5.3158570199984245,,,4.716980863076922,,#000000,2.527459110264587,0.0,0.0,0.0,0.0,0.8544788544788543,0.9240759240759236,False,False,False,False,-0.09196864820653772,-0.08485309019531667,False,False,False,False,-153829.0,-94467.90296153499,False,False,False,False,3725.6271767519493,False,False,False,False
2024-12-03 20:00:00+00:00,4.445,4.49,4.41,4.44,1490.0,,,,,,,,,,,,,4.031141327690896,4.258681468659497,4.467894777726986,4.509905132565356,4.55064698556008,4.587344046948808,4.765765416558186,4.919850580399481,4.931535479648306,5.070931517250718,5.193114859342831,5.3148118065873575,,,4.716801949911542,,#000000,2.4010517325650085,0.0,0.0,0.0,0.0,0.8666888297872339,0.9315159574468083,False,False,False,False,-0.06987598774356073,-0.0773645389694387,False,False,False,False,-155319.0,-95411.33082259646,False,False,False,False,3690.966290290679,False,False,False,False
2024-12-04 16:00:00+00:00,4.52,4.605,4.47,4.545,2261.0,,,,,,,,,,,,4.54,4.036290446737856,4.260593215754164,4.4682582545758835,4.510043400661084,4.5506034162386255,4.587166935256146,4.765122119456567,4.918974679185147,4.930638292517479,5.069820910311296,5.191852709414906,5.313400540709499,,,4.703289609293742,,#000000,4.851952227712044,0.0,0.0,0.0,0.0,0.8735556289204356,0.9224166391548362,False,False,False,True,-0.04235311062142949,-0.0598588247954341,False,False,False,True,-153058.0,-96305.07763154845,False,False,False,False,3668.7962702861723,False,False,False,True
2024-12-04 20:00:00+00:00,4.545,4.555,4.5,4.545,988.0,,,,,,,,,,,,4.537972709551656,4.038478560501418,4.261400729197881,4.468401284044875,4.510090064786347,4.550572589396801,4.58707907705353,4.764833873933745,4.918586488669186,4.93024086527299,5.069330972300152,5.1912970870304145,5.31278016399425,,,4.703158805056403,,#000000,4.851952227712044,0.0,0.0,0.0,0.0,0.8747115067589843,0.927464556544675,False,False,False,False,-0.045494557977675355,-0.05267669138655473,False,False,False,True,-153058.0,-97184.96790082677,False,False,False,False,3627.2335374135187,False,False,False,True
2024-12-05 16:00:00+00:00,4.38,4.38,4.27,4.27,1561.0,,,,,,,,,,,,4.462906444906444,4.04033103088176,4.261611490748997,4.46784158541686,4.509448132657054,4.5498866593282115,4.586357880474926,4.763935436891577,4.917614834639277,4.92925689515802,5.068232131781233,5.1901193713997085,5.311517548704422,,,4.69685072638373,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8649265905383361,0.9350734094616635,False,False,False,False,-0.1093891175086007,-0.08103290444757771,False,False,False,False,-154619.0,-98075.41801089147,False,False,False,False,3595.198908926487,False,False,False,False
2024-12-05 20:00:00+00:00,4.27,4.28,4.22,4.25,3774.0,,,,,,,,,,,,4.369301025163094,4.043774943964485,4.261482236347278,4.466034109263379,4.507483700911302,4.547861445980757,4.584279309224978,4.761510406898867,4.915061674538543,4.926675389120115,5.065391816270334,5.1871031379333346,5.308306591165029,,,4.688020445137038,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8591503267973856,0.9467320261437904,False,False,False,False,-0.13325346064779237,-0.10714318254768504,False,False,False,False,-158393.0,-99010.57432080014,False,False,False,False,3597.9710188656113,False,False,False,False
2024-12-06 16:00:00+00:00,4.29,4.29,4.15,4.17,2428.0,,,,,,,,,,,,4.332707349558058,4.045443417042431,4.261068763916831,4.464639258222532,4.506009315106416,4.546371047869499,4.582770791914228,4.759821090682455,4.9133148635785515,4.924911102985327,5.063470916228145,5.185076730693044,5.306160433613878,,,4.683981929339337,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8538812785388128,0.952380952380952,False,False,False,False,-0.142840099482321,-0.12499164101500301,False,False,False,False,-160821.0,-99968.87549412106,False,False,False,False,3579.8319333018035,False,False,False,False
2024-12-06 20:00:00+00:00,4.165,4.195,4.16,4.16,1015.0,,,,,,,,,,,,4.3191165710484745,4.04599278326644,4.260803803455987,4.463990402833691,4.5053331500247715,4.545694654895627,4.58209137279549,4.7590779028921535,4.912554709563196,4.924143854564531,5.062640968817653,5.184204840073194,5.30524003315488,,,4.682375772875853,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8525557011795544,0.9633027522935775,False,False,False,False,-0.15646638324110596,-0.1407290121280545,False,False,False,False,-161836.0,-100928.05571901842,False,False,False,False,3540.0670971265818,False,False,False,False
2024-12-09 16:00:00+00:00,4.27,4.325,4.2,4.225,5716.0,,,,,,,,,,,,4.296850307163389,4.050873436741391,4.260626446750948,4.461354324933389,4.502457896803662,4.542718967136149,4.579029082254349,4.755480921884032,4.908752360260217,4.920298868810642,5.058404190210381,5.179700346587219,5.300440793148392,,,4.678229841744935,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8599605522682446,0.951676528599605,False,False,False,False,-0.1292663020298307,-0.1349976570789426,False,False,False,False,-156120.0,-101783.74477763829,False,False,False,False,3573.80249096958,False,False,False,False
2024-12-09 20:00:00+00:00,4.225,4.23,4.155,4.165,6899.0,,,,,,,,,,,,4.265069055542029,4.0545909116179795,4.259124741030282,4.457281217925576,4.498178720741066,4.538406207003316,4.574673589960001,4.750642898874017,4.903762190835626,4.915260338780825,5.052932141959378,5.1739353773417465,5.294342158121876,,,4.672169196133363,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8620119126406353,0.9513567174056912,False,False,False,False,-0.151650777734516,-0.1433242174067293,False,False,False,False,-163019.0,-102733.12857953536,False,False,False,False,3625.3559407219896,False,False,False,False
2024-12-10 16:00:00+00:00,4.12,4.18,4.075,4.165,2366.0,,,,,,,,,,,,4.254112546899685,4.05540512136584,4.258336261408067,4.45569506658553,4.496539129021585,4.536773284366798,4.573038915088715,4.748877193818648,4.9019646045693195,4.9134468463747805,5.050978506974911,5.171887807472102,5.2921849676573665,,,4.669941557815642,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8562953197099539,0.9535266974291361,False,False,False,False,-0.17257182557932782,-0.15794802149302856,False,False,False,False,-163019.0,-103667.79325272086,False,False,False,False,3605.831042416222,False,False,False,False
2024-12-10 20:00:00+00:00,4.165,4.165,4.11,4.135,2462.0,,,,,,,,,,,,4.244300814387513,4.056203306589641,4.2575039939320005,4.454044057163117,4.494833069852315,4.5350741009705136,4.571337922728642,4.747040654735504,4.900094899475692,4.911560663578318,5.048947054937681,5.169758895336392,5.289942323503935,,,4.667741673630097,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8595450049455984,0.954830201121002,False,False,False,False,-0.1693438982008985,-0.16364595984696353,False,False,False,False,-165481.0,-104626.13754337635,False,False,False,False,3588.0972278051177,False,False,False,False
2024-12-11 16:00:00+00:00,4.05,4.13,4.04,4.125,2048.0,,,,,,,,,,,,4.234816031051039,4.05654474955052,4.256603415393767,4.452519325248821,4.493275595202702,4.533536659361436,4.569809137235282,4.7454258958103415,4.898468796699487,4.909921345715653,5.047193350988768,5.16792916869226,5.2880216275024186,,,4.665697315265577,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8545994065281899,0.9591163864160893,False,False,False,False,-0.1863311794768855,-0.1749885696619245,False,False,False,False,-167529.0,-105601.37572099842,False,False,False,False,3564.219751405038,False,False,False,False
