date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_866,aVWAP_valley_889,aVWAP_valley_817,aVWAP_valley_782,aVWAP_valley_767,aVWAP_valley_749,aVWAP_valley_732,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_641,aVWAP_valley_618,aVWAP_valley_580,aVWAP_valley_552,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_870,aVWAP_OB_bull_817,aVWAP_OB_bull_641,aVWAP_OB_bull_580,aVWAP_OB_bull_497,aVWAP_OB_bull_461,aVWAP_OB_bear_788,aVWAP_OB_bear_727,aVWAP_OB_bear_319,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 15:00:00+00:00,11.895,11.935,11.76,11.765,8188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.46115773815415667,10.673521431543035,2.366822625216589,87.70270620174948,32.428477180811555,True,False,True,False,True,20.0,10.5578,,0.0,0.0,0.0,0.0,1.0538606403013182,0.8858757062146893,False,False,False,False,0.3428282179746772,0.34211387136732585,False,False,False,False,149044.0,55220.41905677873,False,False,False,False,3669.233166726449,False,False,False,False
2025-01-29 16:00:00+00:00,11.785,11.865,11.475,11.51,15163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.47579016307535976,10.709250850176709,1.682988031210014,80.20570860061923,36.56978644812706,True,False,True,False,False,20.0,10.5822,,0.0,0.0,0.0,0.0,1.035294117647059,0.8915441176470588,False,False,False,False,0.27941287286168803,0.31076337211450694,False,False,False,False,133881.0,56439.96294737131,False,False,False,False,3847.4311021260387,False,False,False,False
2025-01-29 17:00:00+00:00,11.515,11.625,11.435,11.475,19527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.48864839327705795,10.749243664879657,1.4852322142167513,74.4430003101306,31.30738926164277,True,False,True,False,False,20.0,10.603699999999998,,0.0,0.0,0.0,0.0,1.0292718624222468,0.9180387852177095,False,False,False,False,0.23091912788089416,0.27084124999770054,False,False,False,False,114354.0,57337.85499469888,False,False,False,False,4090.525193565945,False,False,False,False
2025-01-29 18:00:00+00:00,11.485,11.53,11.42,11.465,12905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5001257769729439,10.77279951045033,1.384052815152371,70.36669401641994,27.684337145805458,True,False,True,False,False,20.0,10.6264,,0.0,0.0,0.0,0.0,1.02916514764856,0.9219832300401022,False,False,False,False,0.2121678584878262,0.24150455424276338,False,False,False,False,101449.0,58021.7487157113,False,False,False,False,4227.183717696706,False,False,False,False
2025-01-29 19:00:00+00:00,11.395,11.405,11.28,11.37,14250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5048987321530206,10.831182529040477,1.067179290908224,65.43548703501992,23.243627811208967,False,False,True,False,False,18.143529686989144,10.648400000000002,,0.0,0.0,0.0,0.0,1.0173598553345389,0.9276672694394215,False,False,False,False,0.16756563562195123,0.2045350949323573,False,False,False,False,87199.0,58474.109200739025,False,False,False,False,4382.5762181975315,False,False,False,False
2025-01-29 20:00:00+00:00,11.365,11.405,11.295,11.3,29232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5080954989330587,10.861902962751799,0.8622336512883001,60.64212732030094,18.93119693086858,False,False,True,False,False,16.291596295526737,10.671499999999998,,0.0,0.0,0.0,0.0,1.0144352219415373,0.9321544568747746,False,False,False,False,0.17007113167269564,0.18730311330252647,False,False,False,False,57967.0,58466.24704258803,False,False,False,False,4767.8386024115225,False,False,False,False
2025-01-30 15:00:00+00:00,11.435,11.465,11.3,11.44,4405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5141059763851736,10.86770051657874,1.1131936015318498,59.96924903333993,18.30183814218327,False,False,True,False,False,18.58089662475106,10.697000000000001,,0.0,0.0,0.0,0.0,1.0121863799283155,0.9301075268817204,False,False,False,False,0.18095318185589335,0.18412814757920992,False,False,False,False,62372.0,58526.80135200527,False,False,False,False,4762.213197722972,False,False,False,False
2025-01-30 16:00:00+00:00,11.44,11.475,11.415,11.425,2305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5190124024277952,10.871027579884698,1.0673587327084555,59.16312105987792,17.270871880610173,False,True,True,False,False,18.18363255910662,10.7212,,0.0,0.0,0.0,0.0,1.0175375805297067,0.9302075876879028,False,False,False,False,0.20200231365999272,0.19306523061960132,False,False,False,False,60067.0,58550.68040081139,False,False,False,False,4724.116869076103,False,False,False,False
2025-01-30 17:00:00+00:00,11.435,11.48,11.39,11.47,2218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5243385537216547,10.874250021271445,1.1361933516046765,59.44865622062687,17.116754020213634,False,True,True,False,False,18.91250793940148,10.746300000000002,,0.0,0.0,0.0,0.0,1.0131578947368423,0.9299431009957326,False,False,False,False,0.19862303070789092,0.19584413066374612,False,False,False,False,62285.0,58608.57682870578,False,False,False,False,4685.262343974148,False,False,False,False
2025-01-30 18:00:00+00:00,11.47,11.63,11.45,11.52,5597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5335748214543934,10.884095544708748,1.1917812267789043,60.542212879415,17.116754020213634,False,False,True,False,False,19.716600370652912,10.7724,,0.0,0.0,0.0,0.0,1.0172050561797754,0.9202949438202247,False,False,False,False,0.23434528896039086,0.2150947098120685,False,False,False,False,67882.0,58752.3508313615,False,False,False,False,4699.397811509432,False,False,False,False
2025-01-30 19:00:00+00:00,11.52,11.64,11.52,11.63,2002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5433775088436351,10.888001212916432,1.3655309154451767,63.05582522567742,17.116754020213634,False,False,True,False,True,20.0,10.800699999999999,,0.0,0.0,0.0,0.0,1.0219359331476323,0.9202646239554317,False,False,False,False,0.24810499351960968,0.23159985166583907,False,False,False,False,69884.0,58924.934539402406,False,False,False,False,4657.577690400759,False,False,False,False
2025-01-30 20:00:00+00:00,11.63,11.645,11.49,11.61,7742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5521084728255521,10.947334614886996,1.200244911514668,64.08379832336253,17.116754020213634,False,False,True,False,True,20.0,10.828600000000002,,0.0,0.0,0.0,0.0,1.0196348604891492,0.9207716155701,False,False,False,False,0.24379541908228336,0.23769763537406122,False,False,False,False,62142.0,58974.81152328764,False,False,False,False,4705.398191324778,False,False,False,False
2025-01-31 15:00:00+00:00,11.495,11.515,11.45,11.46,2659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5574134845810517,10.94885086475465,0.917001739973203,60.49009886932862,16.797791622367328,False,False,True,False,False,16.843009974655196,10.853500000000002,,0.0,0.0,0.0,0.0,1.0102214650766612,0.9240204429301534,False,False,False,False,0.21471593077712686,0.22620678307559405,False,False,False,False,59483.0,58982.690414399454,False,False,False,False,4673.671087583309,False,False,False,False
2025-01-31 16:00:00+00:00,11.475,11.54,11.45,11.47,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5616227533826551,10.950058964411802,0.9257834239382082,58.31763484564832,14.495094773713035,False,True,True,False,False,17.009333644604503,10.878599999999999,,0.0,0.0,0.0,0.0,1.0101591601760922,0.9227903826617001,False,False,False,False,0.21896884555019566,0.22258781431289487,False,False,False,False,60834.0,59011.392888594804,False,False,False,False,4622.15680715566,False,False,False,False
2025-01-31 17:00:00+00:00,11.475,11.545,11.465,11.51,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5662409794838628,10.951385602736355,0.9865312075661321,57.7998371211711,13.698629416577589,False,True,True,False,False,17.67845355382185,10.899699999999998,,0.0,0.0,0.0,0.0,1.0197346036066692,0.9237835998638995,False,False,False,False,0.22237679301751503,0.22248230366520494,False,False,False,False,62008.0,59057.85191357783,False,False,False,False,4568.697011695883,False,False,False,False
2025-01-31 18:00:00+00:00,11.51,11.525,11.225,11.23,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5660254825066132,10.95092425738357,0.4930444851715145,51.3385973879337,7.469214679946404,False,True,False,False,False,10.62174934035627,10.9148,,0.0,0.0,0.0,0.0,1.0023474178403757,0.9228705566733737,False,False,False,False,0.1784382651175692,0.20046028439138708,False,False,False,False,60212.0,59075.74568235957,False,False,False,False,4525.709461126954,False,False,False,False
2025-01-31 19:00:00+00:00,11.23,11.26,11.065,11.135,1637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5646734845414131,10.948744099320313,0.32984708115159683,45.624727956307666,2.229875497630438,False,True,False,True,False,8.422641282005074,10.927200000000001,,0.0,0.0,0.0,0.0,0.9956623289956624,0.9392726059392728,False,False,False,False,0.10798230343403645,0.15422129391271178,False,False,False,False,58575.0,59067.982183408254,False,False,False,False,4480.923267931187,False,False,False,False
2025-01-31 20:00:00+00:00,11.11,11.115,10.915,10.95,6853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.56256901078169,10.936859340298533,0.023358307069221183,39.60471954788982,-3.148638612040081,False,True,False,True,False,4.371750986937812,10.9353,,0.0,0.0,0.0,0.0,0.9857992073976223,0.9431968295904889,False,False,False,False,0.059738840121068476,0.10698006701689013,False,False,False,False,51722.0,58954.09098676626,False,False,False,False,4517.699651374114,False,False,False,False
2025-02-03 15:00:00+00:00,10.325,10.895,10.13,10.795,13746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5597248358719569,10.88143562219824,-0.15442520441957394,34.17132017828895,-7.918007367085387,False,True,False,True,False,1.2080090200653082,10.9407,,0.0,0.0,0.0,0.0,0.9377749842866124,0.9538026398491517,False,False,False,False,-0.10387757258364484,0.001551247216622642,False,False,False,False,37976.0,58628.8492660412,False,False,False,False,4660.774075383817,False,False,False,False
2025-02-03 16:00:00+00:00,10.775,10.795,10.46,10.6,5106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5566539109505778,10.872586555047398,-0.4896876671214121,29.154813366891563,-12.324310802212494,False,True,False,True,False,0.0,10.9405,,0.0,0.0,0.0,0.0,0.9590570719602979,0.9655707196029778,False,False,False,False,-0.06625917000815089,-0.03235396139576412,False,False,False,False,32870.0,58229.48726191653,False,False,False,False,4667.6768028972465,False,False,False,False
2025-02-03 17:00:00+00:00,10.6,10.695,10.535,10.55,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5525243054455662,10.86853772963247,-0.576513515320551,25.496719504808667,-15.566900150509966,False,True,False,True,False,0.0,10.9437,,0.0,0.0,0.0,0.0,0.9617283950617287,0.9716049382716051,False,False,False,False,-0.07033717939473746,-0.0513455703952508,False,False,False,False,30571.0,57800.673505917825,False,False,False,False,4630.953131534498,False,False,False,False
2025-02-03 18:00:00+00:00,10.53,10.64,10.51,10.625,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5492946172834517,10.865825183857382,-0.4384262584774413,25.14973355799806,-15.970719827604086,False,True,False,True,False,0.0,10.9502,,0.0,0.0,0.0,0.0,0.9600246002460026,0.9747847478474786,False,False,False,False,-0.08340319445776344,-0.06737438242650712,False,False,False,False,32178.0,57403.42275388809,False,False,False,False,4584.070137247142,False,False,False,False
2025-02-03 19:00:00+00:00,10.625,10.685,10.52,10.53,4405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5456872516163207,10.85852391583747,-0.6020369998829651,24.115249796962487,-17.293310664493468,False,True,False,True,False,0.0,10.9553,,0.0,0.0,0.0,0.0,0.9603174603174606,0.9713064713064716,False,False,False,False,-0.07441752571952585,-0.07089595407301649,False,False,False,False,27773.0,56944.036354603006,False,False,False,False,4581.293856049512,False,False,False,False
2025-02-03 20:00:00+00:00,10.53,10.635,10.43,10.465,11650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5421171210845218,10.838030910378007,-0.6881002201733601,22.907567778636633,-18.90827059107494,False,True,False,True,False,0.0,10.958799999999998,,0.0,0.0,0.0,0.0,0.9545040946314834,0.9784652714589024,False,False,False,False,-0.09731714027202339,-0.08410654717251995,False,False,False,False,16123.0,56311.15207003552,False,False,False,False,4690.886199366574,False,False,False,False
2025-02-04 15:00:00+00:00,10.69,10.78,10.51,10.705,15008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5402018975254411,10.827161229863135,-0.2261399495683587,28.10507247599651,-18.90827059107494,False,True,False,True,True,0.0,10.968599999999999,,0.0,0.0,0.0,0.0,0.9528639618138426,0.9683770883054896,False,False,False,False,-0.06055362114855061,-0.07233008416053528,False,False,False,False,31131.0,55920.76211546132,False,False,False,False,4850.841452089573,False,False,False,False
2025-02-04 16:00:00+00:00,10.71,10.75,10.505,10.565,7491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.537208559161182,10.820522170396254,-0.4756479881765781,29.909417005975875,-18.90827059107494,False,True,False,True,True,0.0,10.975400000000002,,0.0,0.0,0.0,0.0,0.9522546419098146,0.9714117300324201,False,False,False,False,-0.06625917000815089,-0.06929462708434309,False,False,False,False,23640.0,55420.28518343867,False,False,False,False,4891.774142754852,False,False,False,False
2025-02-04 17:00:00+00:00,10.565,10.615,10.47,10.585,5456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5348256683214564,10.814968562354297,-0.4299878932064899,31.56379210943411,-26.092263541469293,False,True,False,True,True,0.0,10.9851,,0.0,0.0,0.0,0.0,0.9477455957002093,0.9850701702000602,False,False,False,False,-0.09404008783241535,-0.08166735745837922,False,False,False,False,29096.0,55012.15673098226,False,False,False,False,4900.521830464078,False,False,False,False
2025-02-04 18:00:00+00:00,10.59,10.65,10.56,10.57,3838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5336388173543829,10.8117921326942,-0.45310072062023143,32.4702691001776,-24.79615311409566,False,True,False,True,True,0.0,10.9916,,0.0,0.0,0.0,0.0,0.950224887556222,0.9898050974512747,False,False,False,False,-0.07360126288249448,-0.07763431017043684,False,False,False,False,25258.0,54550.851975463156,False,False,False,False,4884.048623790217,False,False,False,False
2025-02-04 19:00:00+00:00,10.565,10.58,10.48,10.495,5318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5321713129306233,10.806144084823725,-0.5846690290581069,32.082584686878604,-24.68258368071034,False,True,False,True,True,0.0,10.996500000000001,,0.0,0.0,0.0,0.0,0.9457921533393231,0.9892183288409704,False,False,False,False,-0.09813672632516482,-0.08788551824780083,False,False,False,False,19940.0,54014.24961925442,False,False,False,False,4890.776552103547,False,False,False,False
2025-02-04 20:00:00+00:00,10.495,10.58,10.445,10.57,16308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5295263904643425,10.791324526157624,-0.41796694205088347,33.86130154294508,-22.490329313668994,False,True,False,True,True,0.0,11.0019,,0.0,0.0,0.0,0.0,0.9442124105011934,0.9886634844868738,False,False,False,False,-0.10387757258364484,-0.09588154541572283,False,False,False,False,36248.0,53738.80388872334,False,False,False,False,5067.787768350004,False,False,False,False
2025-02-05 15:00:00+00:00,10.57,10.68,10.53,10.595,2851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5248972443413227,10.789600931393146,-0.37074100405564875,35.720615540353535,-20.2982174747129,False,True,False,True,True,0.0,11.007,,0.0,0.0,0.0,0.0,0.9478363959691761,0.9828097213989333,False,False,False,False,-0.07360126288249448,-0.08474140414910866,False,False,False,False,39099.0,53511.8301850222,False,False,False,False,5033.4189657399265,False,False,False,False
2025-02-05 16:00:00+00:00,10.595,10.65,10.575,10.64,4557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5202911953203946,10.787212587239843,-0.282942683950646,38.19897488302084,-17.613950127119182,False,True,False,True,True,0.0,11.0108,,0.0,0.0,0.0,0.0,0.9516176907094095,0.9869397447313746,False,False,False,False,-0.07115305729557217,-0.07794723072234042,False,False,False,False,43656.0,53359.02661626216,False,False,False,False,5026.032625185819,False,False,False,False
2025-02-05 17:00:00+00:00,10.64,10.66,10.57,10.57,3468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5166777708774745,10.78521471400311,-0.41653565555493327,38.45616302093459,-17.018182679438297,False,True,False,True,True,0.0,11.0131,,0.0,0.0,0.0,0.0,0.9447630546332628,1.003923936009659,False,False,False,False,-0.07033717939473746,-0.07414220505853894,False,False,False,False,40188.0,53154.82465321934,False,False,False,False,5001.877080609293,False,False,False,False
2025-02-05 18:00:00+00:00,10.575,10.63,10.575,10.595,1836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5128577678948494,10.78417800281614,-0.36887030802451537,39.39055315848175,-15.741566969379974,False,True,False,True,True,0.0,11.017000000000001,,0.0,0.0,0.0,0.0,0.9583077866339668,0.9926425505824649,False,False,False,False,-0.07441752571952585,-0.07427986538903239,False,False,False,False,42024.0,52982.25372836323,False,False,False,False,4952.793715018452,False,False,False,False
2025-02-05 19:00:00+00:00,10.595,10.81,10.55,10.575,4409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.509069695577091,10.785014858892003,-0.41254637767020697,39.5644306760825,-15.160768032017685,False,True,False,True,True,0.0,11.0207,,0.0,0.0,0.0,0.0,0.9584722643225222,0.9660503182782664,False,False,False,False,-0.04915395388143473,-0.06171690963523356,False,False,False,False,37615.0,52744.001732574645,False,False,False,False,4944.362804708088,False,False,False,False
2025-02-05 20:00:00+00:00,10.57,10.7,10.505,10.645,17819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5048501249367437,10.77526139290592,-0.25801992803753704,41.96202095398384,-12.553499124935094,False,True,False,True,True,0.0,11.025699999999999,,0.0,0.0,0.0,0.0,0.9564171926660655,0.9714457469191465,False,False,False,False,-0.07441752571952585,-0.06806721767737971,False,False,False,False,55434.0,52785.707132069605,False,False,False,False,5143.969582929669,False,False,False,False
2025-02-06 15:00:00+00:00,10.03,10.14,9.93,9.985,12425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5091381783805667,10.737373672821057,-1.4777396486237953,35.03237400942396,-10.073956343033885,False,True,False,True,False,0.0,11.0184,,0.0,0.0,0.0,0.0,0.9389467592592596,0.975405092592593,False,False,False,False,-0.2645655768229856,-0.16631639725018266,False,False,False,False,43009.0,52634.13027730884,False,False,False,False,5256.853775442387,False,False,False,False
2025-02-06 16:00:00+00:00,9.985,10.13,9.95,10.13,3034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5105459716707069,10.730470132501662,-1.1761333274977896,33.542758204287736,-11.36834162963931,False,True,False,True,False,0.0,11.0122,10.356425,0.0,0.0,0.0,0.0,0.94149855907781,0.977233429394813,False,False,False,False,-0.26282642000807965,-0.21457140862913116,False,False,False,False,46043.0,52531.94221099398,False,False,False,False,5222.390926210722,False,False,False,False
2025-02-06 17:00:00+00:00,10.12,10.29,10.035,10.27,9646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5097378587908513,10.715343985577887,-0.8736725709059303,35.201500791925305,-11.36834162963931,False,True,False,True,False,0.0,11.004299999999999,10.357449999999998,0.0,0.0,0.0,0.0,0.9597334878331404,0.9666859791425263,False,False,False,False,-0.22067222283689275,-0.21762181573301195,False,False,False,False,55689.0,52580.88884338166,False,False,False,False,5290.9740126260585,False,False,False,False
2025-02-06 18:00:00+00:00,10.27,10.295,10.125,10.14,8002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5138792142584131,10.703678417543674,-1.096908382171337,34.9348601169035,-11.36834162963931,False,True,False,True,False,0.0,10.993400000000001,10.357825,0.0,0.0,0.0,0.0,0.9605301065975226,0.9671564390665514,False,False,False,False,-0.20453979614847964,-0.2110808059407458,False,False,False,False,47687.0,52505.01459774784,False,False,False,False,5333.005423283019,False,False,False,False
2025-02-06 19:00:00+00:00,10.14,10.18,9.88,9.89,9669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5231328272580034,10.684287037639661,-1.5183276526592877,32.60329682303703,-12.393679485528807,False,True,False,True,False,0.0,10.977900000000002,10.35695,0.0,0.0,0.0,0.0,0.9468447981807848,0.9738487777146105,False,False,False,False,-0.26630629916832194,-0.23869355255453387,False,False,False,False,38018.0,52280.40972026337,False,False,False,False,5400.230145402662,False,False,False,False
2025-02-06 20:00:00+00:00,9.89,9.925,9.735,9.79,26582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5347684351934735,10.626462635754118,-1.5641585791268617,30.323097127100723,-14.677090425043687,False,True,False,True,False,0.0,10.9605,10.355574999999998,0.0,0.0,0.0,0.0,0.9367588932806328,0.9909655561829475,False,False,False,False,-0.3373719347800203,-0.2880327436672771,False,False,False,False,11436.0,51647.16305793371,False,False,False,False,5728.629678032078,False,False,False,False
2025-02-07 15:00:00+00:00,10.15,10.24,9.64,9.695,35324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5485565661864811,10.568578362330928,-1.5925037018588095,28.14268941629912,-16.841505058569645,False,True,False,True,False,0.0,10.940300000000002,10.353725000000003,0.0,0.0,0.0,0.0,0.9329486122561144,0.9769167353668593,False,False,False,False,-0.2979217679291742,-0.29297725579822564,False,False,False,False,-23888.0,50476.07525858589,False,False,False,False,6187.4726287602625,False,False,False,False
2025-02-07 16:00:00+00:00,9.685,9.735,9.6,9.635,6390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5632383042615124,10.556260061666599,-1.6356488092096388,26.278446233737945,-18.709720574423535,False,True,False,True,False,0.0,10.9174,10.351575,0.0,0.0,0.0,0.0,0.9293537787513692,1.004107338444688,False,False,False,False,-0.34282825441539394,-0.31790275510680976,False,False,False,False,-30278.0,49224.07409178611,False,False,False,False,6190.612588004289,False,False,False,False
2025-02-07 17:00:00+00:00,9.635,9.68,9.6,9.655,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5771308890217709,10.551492321272303,-1.5533604912255619,25.527555765835153,-19.588537616516927,False,True,False,True,False,0.0,10.8796,10.348775,0.0,0.0,0.0,0.0,0.9282988004362053,1.0046346782988007,False,False,False,False,-0.34282825441539394,-0.3303655047611018,False,False,False,False,-27778.0,48030.24348571191,False,False,False,False,6133.393788190269,False,False,False,False
2025-02-07 18:00:00+00:00,9.655,9.7,9.64,9.655,2695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5892660192488941,10.546551913279103,-1.5129871469858676,25.026962120566623,-20.316301169446504,False,True,False,True,False,0.0,10.841099999999999,10.346325,0.0,0.0,0.0,0.0,0.9307065217391305,1.0035326086956524,False,False,False,False,-0.3327956795800634,-0.3315805921705826,False,False,False,False,-27778.0,46854.921881282266,False,False,False,False,6080.085357365614,False,False,False,False
2025-02-07 19:00:00+00:00,9.65,9.73,9.62,9.635,6881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6007175289181647,10.534206584027448,-1.4968875398839019,24.504641544517497,-21.118047897193264,False,True,False,True,False,0.0,10.8004,10.344000000000001,0.0,0.0,0.0,0.0,0.9300378173960024,1.0018908698001083,False,False,False,False,-0.33112989738745846,-0.33135524477902056,False,False,False,False,-34659.0,45591.14014668874,False,False,False,False,6092.502638646767,False,False,False,False
2025-02-07 20:00:00+00:00,9.635,9.65,9.555,9.595,15687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6125590098435716,10.449604634837556,-1.395138461934948,23.762938244340667,-22.139506026770466,False,True,False,True,False,0.0,10.7598,10.341475,0.0,0.0,0.0,0.0,0.9269013705993017,1.006181134103736,True,False,False,False,-0.34282825441539394,-0.3370917495972072,False,False,False,False,-50346.0,44103.74262503465,True,False,False,False,6241.254535722011,True,False,False,False
2025-02-10 15:00:00+00:00,9.89,10.13,9.855,10.06,12475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6152709649905127,10.451109457662628,-0.6356702654880826,33.55060451153058,-21.182772524105488,False,True,False,True,True,0.0,10.7273,10.341274999999998,0.0,0.0,0.0,0.0,0.9310344827586209,0.9887669801462907,False,False,False,False,-0.21876979490229614,-0.2779307722497517,False,False,False,False,-37871.0,42832.81638278605,False,False,False,False,6337.901752222445,False,False,False,False
2025-02-10 16:00:00+00:00,10.06,10.08,9.92,9.995,2391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6181761753608594,10.4502186450492,-0.7363898241200689,39.035379327745936,-16.46406574440443,False,False,False,True,True,0.0,10.6908,10.34075,0.0,0.0,0.0,0.0,0.934974093264249,0.991450777202073,False,False,False,False,-0.21645882046532128,-0.2471947963575365,False,False,False,False,-40262.0,41544.524655921145,False,False,False,False,6276.70947699419,False,False,False,False
2025-02-10 17:00:00+00:00,9.995,10.045,9.95,9.95,1733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6218734626944615,10.44937332540131,-0.8030143676458233,41.962603756027825,-14.099869499433865,True,False,False,True,True,0.0,10.6545,10.34,0.0,0.0,0.0,0.0,0.9444299504304723,0.9932168014609969,False,False,False,False,-0.21722889118740996,-0.23221184377247323,False,False,False,False,-41995.0,40249.33822714717,False,False,False,False,6206.264368823737,False,False,False,False
2025-02-10 18:00:00+00:00,9.955,9.98,9.89,9.89,3755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.625087503784377,10.446515079654352,-0.8902994801289783,42.9324373186398,-13.344858400183874,True,False,False,True,True,0.0,10.6221,10.33895,0.0,0.0,0.0,0.0,0.9379238393322903,0.9960876369327076,False,False,False,False,-0.23656585919606854,-0.23438885148427088,False,False,False,False,-45750.0,38916.01515385807,False,False,False,False,6168.260270082284,False,False,False,False
