date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_854,aVWAP_peak_834,aVWAP_peak_824,aVWAP_peak_804,aVWAP_peak_768,aVWAP_peak_738,aVWAP_peak_706,aVWAP_peak_677,aVWAP_peak_634,aVWAP_peak_618,aVWAP_peak_572,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_473,aVWAP_peak_443,aVWAP_peak_408,aVWAP_peak_383,aVWAP_peak_371,aVWAP_peak_323,aVWAP_peak_306,aVWAP_peak_289,aVWAP_peak_263,aVWAP_peak_230,aVWAP_peak_209,aVWAP_valley_850,aVWAP_valley_814,aVWAP_valley_788,aVWAP_valley_755,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_686,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_585,aVWAP_valley_558,aVWAP_valley_519,aVWAP_valley_503,aVWAP_valley_488,aVWAP_valley_467,aVWAP_OB_bull_850,aVWAP_OB_bull_814,aVWAP_OB_bull_788,aVWAP_OB_bull_696,aVWAP_OB_bull_585,aVWAP_OB_bull_558,aVWAP_OB_bull_186,aVWAP_OB_bull_155,aVWAP_OB_bear_768,aVWAP_OB_bear_443,aVWAP_OB_bear_383,aVWAP_OB_bear_230,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 18:00:00+00:00,156.19,156.19,156.19,156.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8573413431205923,154.62602983589792,0.8420477850745441,55.46082119475593,8.978168910296134,True,False,True,False,False,2.726331486740058,153.90890000000002,,0.0,0.0,0.0,0.0,0.952905255366395,1.0136010362694305,False,False,False,False,0.021957245044682733,0.021957245044682733,False,False,False,False,-18389.0,-15045.1009904972,False,False,False,False,3327.597375199732,False,False,False,False
2025-01-20 19:00:00+00:00,156.19,156.19,156.19,156.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8391867278283525,154.62602983589792,0.850359640181155,55.31968868995937,8.499635332237254,True,False,True,False,False,2.726331486740058,153.9849,,0.0,0.0,0.0,0.0,0.940014972861688,1.0136627362904742,False,False,False,False,0.021957245044682733,0.021957245044682733,False,False,False,False,-18389.0,-15096.944385993365,False,False,False,False,3276.0067182198914,False,False,False,False
2025-01-20 20:00:00+00:00,156.19,156.19,156.19,156.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8398659322485407,154.62602983589792,0.8500457216416368,55.225600353428334,8.071821276780327,True,False,True,False,False,2.726331486740058,154.0655,,0.0,0.0,0.0,0.0,0.9447317235162958,1.0126666350396134,False,False,False,False,0.021957245044682733,0.021957245044682733,False,False,False,False,-18389.0,-15147.984007915948,False,False,False,False,3225.2159163870247,False,False,False,False
2025-01-21 15:00:00+00:00,156.31,156.43,155.65,156.43,2087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8535303738668514,154.63949243389584,0.9659985028293846,56.37966813142992,8.071821276780327,True,False,True,False,False,3.476301418986811,154.1461,,0.0,0.0,0.0,0.0,0.9351353923761482,1.0133726740589164,False,False,False,False,0.011541397605288087,0.01674932132498541,False,False,False,False,-16302.0,-15165.875728723451,False,False,False,False,3207.5691579934273,False,False,False,False
2025-01-21 16:00:00+00:00,156.44,156.835,155.52,155.525,2913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8543223720431146,154.7533525852897,0.4161344469247304,52.137504794218884,4.954850783563508,False,False,False,False,False,0.4632234718026105,154.2098,,0.0,0.0,0.0,0.0,0.9347919552859121,1.0141881240147144,False,False,False,False,0.054832982172763556,0.035791151748874483,False,False,False,False,-19215.0,-15228.65284920836,False,False,False,False,3203.0021943036068,False,False,False,False
2025-01-21 17:00:00+00:00,155.455,155.455,153.49,155.025,6040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8424370782709327,154.6563248996677,0.20010186761888574,47.31070995909378,0.6152586069301691,False,True,False,True,False,0.0,154.2635,,0.0,0.0,0.0,0.0,0.925324675324675,1.0122116689280873,False,False,False,False,-0.07508024368364132,-0.019644545967383416,False,False,False,False,-25255.0,-15384.100091856291,False,False,False,False,3246.986656407427,False,False,False,False
2025-01-21 18:00:00+00:00,155.03,155.64,154.87,155.525,1951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8434853813772147,154.673157332687,0.46208268094679483,46.874251750808114,0.4020739749943445,False,True,False,True,False,0.47555691750779516,154.3272,,0.0,0.0,0.0,0.0,0.9370851370851366,1.0036556036556044,False,False,False,False,-0.015407562784118756,-0.017526054375751086,False,False,False,False,-23304.0,-15506.889237718984,False,False,False,False,3226.893840029017,False,False,False,False
2025-01-21 19:00:00+00:00,155.53,155.53,154.78,155.03,2894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8383218576333136,154.6769439869359,0.19205342720487215,44.59402877067725,-1.6483445072269802,False,True,False,True,False,0.0,154.381,,0.0,0.0,0.0,0.0,0.9366762177650425,1.004680038204394,False,False,False,False,-0.023018477348231908,-0.020272265861991497,False,False,False,False,-26198.0,-15672.642892948146,False,False,False,False,3221.7326952223652,False,False,False,False
2025-01-21 20:00:00+00:00,154.99,156.12,154.75,155.98,8068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8389260109841337,154.73312201624398,0.6780468470771801,47.44763702755273,-1.6483445072269802,False,True,False,True,True,1.892437068666208,154.4538,,0.0,0.0,0.0,0.0,0.9372112755727345,0.9990572263599515,False,False,False,False,-0.0017118210183264893,-0.010992043440158993,False,False,False,False,-18130.0,-15710.7414527474,False,False,False,False,3296.86862242822,False,False,False,False
2025-01-22 15:00:00+00:00,155.495,155.83,154.79,154.79,1977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.821199503248003,154.73177176346067,0.03197246454080101,45.174225403209384,-1.6483445072269802,False,True,False,True,False,0.0,154.50279999999998,,0.0,0.0,0.0,0.0,0.9368823419727761,1.0003729256013432,False,False,False,False,-0.011222376790123374,-0.011107210115141184,False,False,False,False,-20107.0,-15778.900499991625,False,False,False,False,3276.4055430107283,False,False,False,False
2025-01-22 16:00:00+00:00,154.79,155.35,154.54,155.205,2917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8061857002489874,154.72718395155098,0.2645442538843932,45.33368030190867,-1.6483445072269802,False,True,False,True,False,0.0,154.5601,,0.0,0.0,0.0,0.0,0.9350421023410749,1.0048116961228841,False,False,False,False,-0.03901113572403721,-0.025059172919589194,False,False,False,False,-17190.0,-15800.778011619663,False,False,False,False,3270.8333640493215,False,False,False,False
2025-01-22 17:00:00+00:00,155.2,155.44,154.32,154.32,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7843448667798896,154.72103793236536,-0.22475359995240204,42.871524824725256,-2.764200459715738,False,True,False,True,False,0.0,154.6024,,0.0,0.0,0.0,0.0,0.9324311712552493,1.01913205786281,False,False,False,False,-0.04396490761901793,-0.03451204026930356,False,False,False,False,-18459.0,-15841.990755625558,False,False,False,False,3239.7971878625103,False,False,False,False
2025-01-22 18:00:00+00:00,154.33,154.76,154.18,154.54,2031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7657333851370436,154.70804818144288,-0.09517188883521153,42.162418419866896,-3.5282894509813687,False,True,False,True,False,0.0,154.6648,,0.0,0.0,0.0,0.0,0.922087037903603,1.0274684136640158,False,False,False,False,-0.07527152234616047,-0.054891781307732014,False,False,False,False,-16428.0,-15851.076170267022,False,False,False,False,3221.0561461902234,False,False,False,False
2025-01-22 19:00:00+00:00,154.48,155.06,154.3,154.92,6729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7404757996045623,154.68913971857165,0.13264205194969467,43.28038199080138,-3.5282894509813687,False,True,False,True,False,0.0,154.7236,,0.0,0.0,0.0,0.0,0.9232462302144795,1.0242109206706012,False,False,False,False,-0.05922187881790046,-0.05705683006281624,False,False,False,False,-9699.0,-15755.69514437141,False,False,False,False,3275.4428726058786,False,False,False,False
2025-01-22 20:00:00+00:00,154.89,155.35,154.225,154.385,25134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.727118949251902,154.63736009098935,-0.146116219209259,42.30932739318637,-3.6098693964637008,False,True,False,True,False,0.0,154.7652,,0.0,0.0,0.0,0.0,0.9175587376616151,1.0192780017609722,False,False,False,False,-0.05101828515636702,-0.05403755760959163,False,False,False,False,-34833.0,-16051.467312675728,False,False,False,False,3614.3352311701287,False,False,False,False
2025-01-23 15:00:00+00:00,154.15,154.28,153.04,154.28,8072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7227721558293851,154.54292237219752,-0.15261587047820893,41.33405515600779,-4.735790369012683,False,True,False,True,False,0.0,154.8161,,1.0,154.28,153.04,233.0,0.9067649212742582,1.0278744049798618,False,False,False,False,-0.13761726982732592,-0.09582741371845876,False,False,False,False,-42905.0,-16467.80115278928,False,False,False,False,3683.4463128574134,False,False,False,False
2025-01-23 16:00:00+00:00,154.28,155.06,154.0,154.725,6145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7234035568664545,154.5586155588599,0.09654409756621773,42.78713224383982,-4.735790369012683,False,True,False,True,False,0.0,154.88819999999998,,0.0,0.0,0.0,0.0,0.9163644605621032,1.020534904805078,False,False,False,False,-0.07068231912598877,-0.08325486642222377,False,False,False,False,-36760.0,-16782.408886854562,False,False,False,False,3721.6099359138875,False,False,False,False
2025-01-23 17:00:00+00:00,154.725,155.92,154.54,155.92,2754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7339180155603717,154.58235910159217,0.7714556780676338,48.08661024101138,-6.042983997321265,False,True,False,False,True,1.9382026499285416,154.9842,,0.0,0.0,0.0,0.0,0.9222331661891114,1.012580587392551,False,False,False,False,-0.01731008967318809,-0.05028247804770593,False,False,False,False,-34006.0,-17049.441307213405,False,False,False,False,3706.6082314811138,False,False,False,False
2025-01-23 18:00:00+00:00,155.955,156.14,155.225,155.61,3644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.723347248449618,154.67871868383617,0.5403909844644832,50.34292867791981,-4.044075826062311,False,True,False,False,True,0.9790337764189978,155.06769999999997,,0.0,0.0,0.0,0.0,0.9289488876060213,1.0105244460233591,False,False,False,False,0.017119823962625333,-0.016581327042540298,False,False,False,False,-37650.0,-17368.82981407831,False,False,False,False,3705.6375612255924,False,False,False,False
2025-01-23 19:00:00+00:00,155.61,155.925,155.51,155.62,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7313184971976914,154.7026046342915,0.5298824954469066,51.882697056834886,-2.647546674895125,False,True,True,False,True,1.009396577887923,155.1367,,0.0,0.0,0.0,0.0,0.9317317051588352,1.012388284222636,False,False,False,False,0.019783556413831536,0.0016011146856456191,False,False,False,False,-34285.0,-17631.096018511205,False,False,False,False,3700.3563587259705,False,False,False,False
2025-01-23 20:00:00+00:00,155.62,155.655,154.56,155.425,14737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7371380029927326,154.7194224607392,0.40617241580418484,52.0063628753784,-2.446710794695406,False,False,True,False,True,0.3940318567520116,155.2047,,0.0,0.0,0.0,0.0,0.9240611717277945,1.0146356426098777,False,False,False,False,-0.026634541956278922,-0.012516713635316652,False,False,False,False,-49022.0,-18117.776700394752,False,False,False,False,3871.46711285425,False,False,False,False
2025-01-24 15:00:00+00:00,155.175,155.57,154.76,155.11,1806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7372384034065136,154.72139020576108,0.22369399241745672,50.657129752947824,-2.446710794695406,False,True,False,False,True,0.0,155.2551,,0.0,0.0,0.0,0.0,0.9263368576774135,1.0152721576817658,False,False,False,False,-0.02225728044384515,-0.017386997039580902,False,False,False,False,-50828.0,-18624.91194534987,False,False,False,False,3839.4443669185252,False,False,False,False
2025-01-24 16:00:00+00:00,155.11,155.21,154.46,154.46,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7309917404209507,154.7174515285248,-0.1487306510556709,47.19606403125106,1.6689797682598098,False,True,False,True,False,0.0,155.2969,,0.0,0.0,0.0,0.0,0.9242208100981281,1.0182855660744399,False,False,False,False,-0.047395691073947456,-0.03239134405676418,False,False,False,False,-52514.0,-19150.324163251425,False,False,False,False,3806.0576325476954,False,False,False,False
2025-01-24 17:00:00+00:00,154.42,155.08,154.2,154.44,2687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.725959994003642,154.70922293542958,-0.15598445871568317,44.81463581731617,-0.58126670755086,False,True,False,True,False,0.0,155.2978,,0.0,0.0,0.0,0.0,0.9242096145517538,1.0265482893027291,False,False,False,False,-0.0622763535145849,-0.04733384878567454,False,False,False,False,-55201.0,-19709.24937002272,False,False,False,False,3788.707901810522,False,False,False,False
2025-01-24 18:00:00+00:00,154.44,154.46,153.89,153.96,2559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.713610389664968,154.69368688904189,-0.4281526848032953,41.49641191803064,-3.6678758035136667,False,True,False,True,False,0.0,155.3326,,0.0,0.0,0.0,0.0,0.9132322925261647,1.038259434576802,False,False,False,False,-0.09788492293546035,-0.07260938586056745,False,False,False,False,-57760.0,-20299.183488316943,False,False,False,False,3769.642663022762,False,False,False,False
2025-01-24 19:00:00+00:00,153.94,153.96,153.53,153.53,3812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.707494270761938,154.66197766068865,-0.6629466816210888,37.94162637265107,-6.912377811366952,False,True,False,True,False,0.0,155.35039999999998,,0.0,0.0,0.0,0.0,0.9101358411703238,1.0410571229536754,False,False,False,False,-0.13103300202885437,-0.10182119394471091,False,False,False,False,-61572.0,-20939.072116405052,False,False,True,False,3770.299365921634,False,False,False,False
2025-01-24 20:00:00+00:00,153.53,154.86,153.36,154.79,10034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.33666666666667,,,,,,,#000000,1.693627941315261,154.60981952272328,0.10638728429148375,41.93136796020295,-6.912377811366952,False,True,False,True,True,0.0,155.3712,,0.0,0.0,0.0,0.0,0.90858845373289,1.0322120989680044,False,False,False,False,-0.10288017704717543,-0.10235068549594317,False,False,False,False,-51538.0,-21413.474099096446,False,False,False,False,3867.4110036592833,False,False,False,False
2025-01-27 15:00:00+00:00,155.53,155.96,154.93,155.08,1625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.47418560768506,,,,,,,#000000,1.6764739380214182,154.62377070732128,0.27213622731121706,45.704178090761616,-10.240004169849314,False,True,False,True,True,0.0,155.3919,,0.0,0.0,0.0,0.0,0.9220293839676947,1.022166852822408,False,False,False,False,-0.0009510127253117671,-0.05165084911062747,False,False,False,False,-49913.0,-21855.327213839137,False,False,False,False,3832.6449415870466,False,False,False,False
2025-01-27 16:00:00+00:00,155.105,155.635,154.88,155.575,2263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.6187152229086,,,,,,,"rgba(38, 166, 154, 0.5)",1.6660595065241426,154.64048702570295,0.5609121226688273,49.9877704967122,-6.407144932946927,False,False,False,False,True,1.1846411443311489,155.425,,0.0,0.0,0.0,0.0,0.9202714893251427,1.027793290089781,False,False,False,False,0.047995291504510325,-0.0018277788030585732,False,False,False,False,-47650.0,-22255.244621376514,False,False,False,False,3808.309361097325,False,False,False,False
2025-01-27 17:00:00+00:00,155.485,156.27,155.165,155.165,2482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.75710111354954,,,,,,,#000000,1.6503891842409961,154.65949765352462,0.30629281341773024,50.9769700571797,-5.549537939530666,False,False,False,False,True,0.0,155.4087,,0.0,0.0,0.0,0.0,0.9393332753068151,1.0171468361041,False,False,False,False,0.0902232512502311,0.04419773622358626,False,False,False,False,-50132.0,-22687.44237918463,False,False,False,False,3787.7464252663585,False,False,False,False
2025-01-27 18:00:00+00:00,155.165,155.58,155.165,155.445,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.82160454578676,,,,,,,#000000,1.6355716745844298,154.66955987253345,0.4741095358377151,52.70972686651363,-3.8132157341745057,True,False,True,False,True,0.7689670429569766,155.4056,,0.0,0.0,0.0,0.0,0.939091625098451,1.0155771418570059,False,False,False,False,0.05853040897678306,0.05136407260018466,False,False,False,False,-48292.0,-23084.412264778664,False,False,False,False,3757.5488062699806,False,False,False,False
2025-01-27 19:00:00+00:00,155.445,155.91,155.27,155.31,4367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.95198340040983,,,,,,,#000000,1.618595904697317,154.69354209139945,0.38085967399987425,53.194628290676555,-3.1136048949461212,True,False,True,False,True,0.33510244294840064,155.40470000000002,,0.0,0.0,0.0,0.0,0.9392455963984442,1.0089601818261293,False,False,False,False,0.07849298027920044,0.06492852643969255,False,False,False,False,-52659.0,-23542.933004859617,False,False,False,False,3766.9976619867252,False,False,False,False
2025-01-27 20:00:00+00:00,155.33,156.085,155.26,155.92,10366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.20440387744995,,,,,,,"rgba(38, 166, 154, 0.5)",1.6057865575688148,154.75554151973458,0.7251639234223116,55.86998272797229,-0.31604254831315615,True,False,True,False,True,2.2556803433996393,155.40970000000002,,0.0,0.0,0.0,0.0,0.9359332692811599,1.0125775176871348,False,False,False,False,0.08608049260966301,0.07550450952467777,False,False,False,False,-42293.0,-23833.631717962566,False,False,False,False,3869.3077757543724,False,False,False,False
2025-01-28 15:00:00+00:00,155.835,157.8,155.815,157.695,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.3235693240491,,,,,,,"rgba(0, 255, 255, 0.75)",1.6237600619361823,154.78580261860154,1.791642404315272,61.98503482903596,5.513158415671391,True,False,True,False,True,7.417382141100369,155.4644,,0.0,0.0,0.0,0.0,0.9376295784381478,1.0012957843814791,False,False,False,False,0.191870529184008,0.13368751935434287,False,False,False,False,-40085.0,-24085.590916133686,False,False,False,False,3843.551066052754,False,False,False,False
2025-01-28 16:00:00+00:00,157.84,158.06,156.805,157.37,4848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.57643810522987,,,,,,,"rgba(38, 166, 154, 1.0)",1.630833197760947,154.85596698218177,1.5415635524650086,64.46446234592418,7.82057350967473,True,False,True,False,True,6.339051720514409,155.516,,0.0,0.0,0.0,0.0,0.9470714900947459,1.0000430663221365,False,False,False,False,0.25183582817657424,0.19276167376545855,False,False,False,False,-44933.0,-24408.80656084479,False,False,False,False,3859.1239177418583,False,False,False,False
2025-01-28 17:00:00+00:00,157.37,159.04,157.33,158.51,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.71888089377012,,,,,,,"rgba(0, 255, 0, 1.0)",1.6644682564040911,154.89715745616206,2.1705686064828265,68.18698469198027,11.326511223928868,True,False,True,False,True,9.41063221414188,155.5744,,0.0,0.0,0.0,0.0,0.9752189141856394,0.9900612959719796,False,False,False,False,0.3265129923273808,0.25963733304641967,False,False,False,False,-42718.0,-24692.670025017742,False,False,False,False,3833.6336244435347,False,False,False,False
2025-01-28 18:00:00+00:00,158.425,159.16,157.99,158.41,2986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.90378918512624,,,,,,,"rgba(0, 255, 0, 1.0)",1.687714558932509,154.95370173860715,2.0479163630483685,70.1734135222573,13.250101945547009,True,False,True,False,True,9.073978989644182,155.625,,0.0,0.0,0.0,0.0,0.9631415172897401,1.0002629618267087,False,False,False,False,0.3428282444803489,0.3012327887633843,False,False,False,False,-45704.0,-25018.427078893434,False,False,False,False,3820.4920178630146,False,False,False,False
2025-01-28 19:00:00+00:00,158.38,159.84,158.37,159.6,9539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.49003213262012,,,,,,,"rgba(0, 255, 0, 1.0)",1.7247251040919622,155.43382778032324,2.415557244335566,73.29219890603204,16.293724864470988,True,False,True,False,True,12.119238469878699,155.7008,,0.0,0.0,0.0,0.0,0.9595212187159956,0.9962568008705118,False,False,False,False,0.3428282451397821,0.3220305169515832,False,False,False,False,-36165.0,-25191.242162941595,False,False,False,False,3909.151056345758,False,False,False,False
2025-01-28 20:00:00+00:00,159.595,159.595,158.08,158.26,13570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.9179166849568,,,,,,,"rgba(38, 166, 154, 1.0)",1.7288959138945992,155.60162824116665,1.5376123787839582,69.83805764226959,16.293724864470988,True,False,True,False,False,7.728338890728047,155.7635,,0.0,0.0,0.0,0.0,0.9569915712124487,0.9989626107629138,False,False,False,False,0.3182125269469845,0.32012152194928384,False,False,False,False,-49735.0,-25571.765540260327,False,False,False,False,4058.931660123343,False,False,False,False
2025-01-29 15:00:00+00:00,159.3,159.65,158.0,158.25,1711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.95981404821043,,,,,,,"rgba(38, 166, 154, 1.0)",1.736354929569936,155.6220735481789,1.5134730849481337,67.49860234057735,16.293724864470988,True,False,True,False,False,7.69659967341962,155.85029999999998,,0.0,0.0,0.0,0.0,0.9569966162676147,0.9970874202252971,False,False,False,False,0.31707154122237136,0.31859653158582757,False,False,False,False,-51446.0,-25972.916462116755,False,False,False,False,4022.5296188811203,False,False,False,False
2025-01-29 16:00:00+00:00,158.33,158.36,157.355,157.44,1739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.97818721880964,,,,,,,"rgba(38, 166, 154, 1.0)",1.7092005269838393,155.63173109073773,1.057961825259468,63.05996110162059,20.366842768084837,True,False,True,False,False,5.154862019781284,155.9001,,0.0,0.0,0.0,0.0,0.9501323541969089,1.0099479122192814,False,False,False,False,0.2309060193010623,0.2747512754434449,False,False,False,False,-53185.0,-26394.80923014595,False,False,False,False,3987.126058898467,False,False,False,False
2025-01-29 17:00:00+00:00,157.44,158.125,157.41,157.85,2196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.00243029369233,,,,,,,"rgba(38, 166, 154, 1.0)",1.6665148318227165,155.6454684807018,1.3228394234493785,61.209763585356576,18.51990137125084,True,False,True,False,False,6.2463317762648956,155.90269999999998,,0.0,0.0,0.0,0.0,0.9518583615552793,1.015347022763322,False,False,False,False,0.2230771158112846,0.24891419562736475,False,False,False,False,-50989.0,-26776.1145133995,False,False,False,False,3959.356662636475,False,False,False,False
2025-01-29 18:00:00+00:00,157.87,158.15,157.34,158.13,2164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0271782901965,,,,,,,"rgba(38, 166, 154, 1.0)",1.6236846180028839,155.6603278335914,1.5210294776619073,60.72465104495876,17.79297848989225,True,False,True,False,False,6.986986241011376,155.9315,,0.0,0.0,0.0,0.0,0.9529235382308846,1.0094666952238172,False,False,False,False,0.221124121515514,0.23501915857143937,False,False,False,False,-48825.0,-27117.957699238268,False,False,False,False,3931.521675618855,False,False,False,False
2025-01-29 19:00:00+00:00,157.99,158.165,156.995,157.87,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.04487441347538,,,,,,,"rgba(38, 166, 154, 1.0)",1.579931860772842,155.84796553506698,1.2798238424940218,59.35936177442977,16.126726430403906,True,False,True,False,False,6.158579830737175,155.9521,,0.0,0.0,0.0,0.0,0.9536124269193018,1.0059318055733373,False,False,False,False,0.2068517511343476,0.22093545485289348,False,False,False,False,-50958.0,-27487.570758164806,False,False,False,False,3903.6376186325165,False,False,False,False
2025-01-29 20:00:00+00:00,157.73,158.63,157.21,157.44,6668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.1010042885954,,,,,,,"rgba(38, 166, 154, 1.0)",1.5466092292846862,155.89129149655946,1.001357339731395,56.77500393610073,13.337493604734831,True,False,True,False,False,4.7978905261661,155.96390000000002,,0.0,0.0,0.0,0.0,0.9561742826780021,1.0033581296493097,False,False,False,False,0.23635911311231594,0.2286472839826047,False,False,False,False,-57626.0,-27954.833227030467,False,False,False,False,3946.495950126586,False,False,False,False
2025-01-30 15:00:00+00:00,159.79,159.79,158.81,158.845,2312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.15524562830885,,,,,,,"rgba(0, 255, 255, 0.75)",1.5357215870050391,155.94048041053725,1.8913060896194986,59.01817133202508,13.337493604734831,True,False,True,False,False,8.514389248839574,156.0208,,0.0,0.0,0.0,0.0,0.9610138906374585,0.9816610013009363,False,False,False,False,0.3428282453609,0.2857377646717524,False,False,False,False,-55314.0,-28379.006355293557,False,False,False,False,3921.1549276440032,False,False,False,False
