date,Open,High,Low,Close,Volume,aVWAP_peak_215,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_135,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_187,aVWAP_valley_164,aVWAP_valley_161,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_122,aVWAP_valley_120,aVWAP_valley_104,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_56,aVWAP_valley_22,aVWAP_valley_21,Peaks_avg,Valleys_avg,color
2025-07-11 16:05:00+00:00,1.85,1.86,1.825,1.84,200.0,,,,1.8538999264164826,1.8538999264164826,1.8538999264164826,1.8538999264164826,1.860545865633075,1.8897640337804273,,,,,1.8416666666666666,1.8498631535947712,1.8512020561486753,1.8687931910569104,1.8687931910569104,1.869256333082518,1.8758389605074688,1.8773978307185746,1.8817664670658685,1.8903140165572367,1.890250306980259,1.8888266720768245,1.8830461979048918,1.881941287878788,1.876533570300157,1.873085129979593,1.8730592017738352,1.8609849341799054,1.8730373078441147,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:10:00+00:00,1.84,1.845,1.84,1.845,94.0,,,,1.8529066666666665,1.8529066666666665,1.8529066666666665,1.8529066666666665,1.8591089402013024,1.888192944564435,,,,,1.8421995464852607,1.8491886446886445,1.8504126645321948,1.867091038406828,1.867091038406828,1.8675439212930427,1.8740655832849682,1.8756336088154273,1.8800444868128379,1.8890862756000373,1.8890330297175455,1.8879753135576351,1.882628635346757,1.8815487778498814,1.8763863200276798,1.8729615803734456,1.8729358034505086,1.859821425238734,1.8721074275676188,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:15:00+00:00,1.845,1.845,1.845,1.845,0.0,,,,1.8529066666666665,1.8529066666666665,1.8529066666666665,1.8529066666666665,1.8591089402013024,1.888192944564435,,,,,1.8421995464852607,1.8491886446886445,1.8504126645321948,1.867091038406828,1.867091038406828,1.8675439212930427,1.8740655832849682,1.8756336088154273,1.8800444868128379,1.8890862756000373,1.8890330297175455,1.8879753135576351,1.882628635346757,1.8815487778498814,1.8763863200276798,1.8729615803734456,1.8729358034505086,1.859821425238734,1.8721074275676188,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:20:00+00:00,1.845,1.845,1.845,1.845,0.0,,,,1.8529066666666665,1.8529066666666665,1.8529066666666665,1.8529066666666665,1.8591089402013024,1.888192944564435,,,,,1.8421995464852607,1.8491886446886445,1.8504126645321948,1.867091038406828,1.867091038406828,1.8675439212930427,1.8740655832849682,1.8756336088154273,1.8800444868128379,1.8890862756000373,1.8890330297175455,1.8879753135576351,1.882628635346757,1.8815487778498814,1.8763863200276798,1.8729615803734456,1.8729358034505086,1.859821425238734,1.8721074275676188,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:25:00+00:00,1.845,1.855,1.845,1.855,100.0,,,,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8585019032082652,1.8869237896687518,,,,,1.8446023688663282,1.8494339933993398,1.8505335904853746,1.8660668437361665,1.8660668437361665,1.8665014226307723,1.8728368988846225,1.8743820713664057,1.878753412192903,1.8880741141466055,1.8880293669979409,1.887266575574208,1.8822861356932163,1.8812290462943153,1.8762702326163854,1.872867918719211,1.8728422880759752,1.8594335750754623,1.8716495954950552,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8585019032082652,1.8869237896687518,,,,,1.8446023688663282,1.8494339933993398,1.8505335904853746,1.8660668437361665,1.8660668437361665,1.8665014226307723,1.8728368988846225,1.8743820713664057,1.878753412192903,1.8880741141466055,1.8880293669979409,1.887266575574208,1.8822861356932163,1.8812290462943153,1.8762702326163854,1.872867918719211,1.8728422880759752,1.8594335750754623,1.8716495954950552,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:35:00+00:00,1.86,1.86,1.855,1.855,0.0,,,,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8585019032082652,1.8869237896687518,,,,,1.8446023688663282,1.8494339933993398,1.8505335904853746,1.8660668437361665,1.8660668437361665,1.8665014226307723,1.8728368988846225,1.8743820713664057,1.878753412192903,1.8880741141466055,1.8880293669979409,1.887266575574208,1.8822861356932163,1.8812290462943153,1.8762702326163854,1.872867918719211,1.8728422880759752,1.8594335750754623,1.8716495954950552,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:40:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8585019032082652,1.8869237896687518,,,,,1.8446023688663282,1.8494339933993398,1.8505335904853746,1.8660668437361665,1.8660668437361665,1.8665014226307723,1.8728368988846225,1.8743820713664057,1.878753412192903,1.8880741141466055,1.8880293669979409,1.887266575574208,1.8822861356932163,1.8812290462943153,1.8762702326163854,1.872867918719211,1.8728422880759752,1.8594335750754623,1.8716495954950552,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:45:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8585019032082652,1.8869237896687518,,,,,1.8446023688663282,1.8494339933993398,1.8505335904853746,1.8660668437361665,1.8660668437361665,1.8665014226307723,1.8728368988846225,1.8743820713664057,1.878753412192903,1.8880741141466055,1.8880293669979409,1.887266575574208,1.8822861356932163,1.8812290462943153,1.8762702326163854,1.872867918719211,1.8728422880759752,1.8594335750754623,1.8716495954950552,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:50:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8585019032082652,1.8869237896687518,,,,,1.8446023688663282,1.8494339933993398,1.8505335904853746,1.8660668437361665,1.8660668437361665,1.8665014226307723,1.8728368988846225,1.8743820713664057,1.878753412192903,1.8880741141466055,1.8880293669979409,1.887266575574208,1.8822861356932163,1.8812290462943153,1.8762702326163854,1.872867918719211,1.8728422880759752,1.8594335750754623,1.8716495954950552,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:55:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8585019032082652,1.8869237896687518,,,,,1.8446023688663282,1.8494339933993398,1.8505335904853746,1.8660668437361665,1.8660668437361665,1.8665014226307723,1.8728368988846225,1.8743820713664057,1.878753412192903,1.8880741141466055,1.8880293669979409,1.887266575574208,1.8822861356932163,1.8812290462943153,1.8762702326163854,1.872867918719211,1.8728422880759752,1.8594335750754623,1.8716495954950552,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:00:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8585019032082652,1.8869237896687518,,,,,1.8446023688663282,1.8494339933993398,1.8505335904853746,1.8660668437361665,1.8660668437361665,1.8665014226307723,1.8728368988846225,1.8743820713664057,1.878753412192903,1.8880741141466055,1.8880293669979409,1.887266575574208,1.8822861356932163,1.8812290462943153,1.8762702326163854,1.872867918719211,1.8728422880759752,1.8594335750754623,1.8716495954950552,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:05:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8585019032082652,1.8869237896687518,,,,,1.8446023688663282,1.8494339933993398,1.8505335904853746,1.8660668437361665,1.8660668437361665,1.8665014226307723,1.8728368988846225,1.8743820713664057,1.878753412192903,1.8880741141466055,1.8880293669979409,1.887266575574208,1.8822861356932163,1.8812290462943153,1.8762702326163854,1.872867918719211,1.8728422880759752,1.8594335750754623,1.8716495954950552,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8585019032082652,1.8869237896687518,,,,,1.8446023688663282,1.8494339933993398,1.8505335904853746,1.8660668437361665,1.8660668437361665,1.8665014226307723,1.8728368988846225,1.8743820713664057,1.878753412192903,1.8880741141466055,1.8880293669979409,1.887266575574208,1.8822861356932163,1.8812290462943153,1.8762702326163854,1.872867918719211,1.8728422880759752,1.8594335750754623,1.8716495954950552,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8585019032082652,1.8869237896687518,,,,,1.8446023688663282,1.8494339933993398,1.8505335904853746,1.8660668437361665,1.8660668437361665,1.8665014226307723,1.8728368988846225,1.8743820713664057,1.878753412192903,1.8880741141466055,1.8880293669979409,1.887266575574208,1.8822861356932163,1.8812290462943153,1.8762702326163854,1.872867918719211,1.8728422880759752,1.8594335750754623,1.8716495954950552,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8527939393939394,1.8585019032082652,1.8869237896687518,,,,,1.8446023688663282,1.8494339933993398,1.8505335904853746,1.8660668437361665,1.8660668437361665,1.8665014226307723,1.8728368988846225,1.8743820713664057,1.878753412192903,1.8880741141466055,1.8880293669979409,1.887266575574208,1.8822861356932163,1.8812290462943153,1.8762702326163854,1.872867918719211,1.8728422880759752,1.8594335750754623,1.8716495954950552,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:25:00+00:00,1.855,1.865,1.855,1.865,100.0,,,,1.8535333333333333,1.8535333333333333,1.8535333333333333,1.8535333333333333,1.8587405731523376,1.8860756659950755,,,1.8616666666666666,1.8616666666666666,1.8480566801619431,1.850536036036036,1.8515127528583994,1.8657928601079286,1.8657928601079286,1.8662035325528854,1.8722560235742762,1.8737510339123244,1.8780098636495508,1.8873786322535338,1.887339785508763,1.8867764375518539,1.882060539752007,1.8810219493259939,1.8762019725156573,1.8728188678694448,1.872793366602462,1.8598249287467912,1.8706124488249647,#000000
2025-07-11 17:30:00+00:00,1.865,1.87,1.865,1.865,0.0,,,,1.8535333333333333,1.8535333333333333,1.8535333333333333,1.8535333333333333,1.8587405731523376,1.8860756659950755,,,1.8616666666666666,1.8616666666666666,1.8480566801619431,1.850536036036036,1.8515127528583994,1.8657928601079286,1.8657928601079286,1.8662035325528854,1.8722560235742762,1.8737510339123244,1.8780098636495508,1.8873786322535338,1.887339785508763,1.8867764375518539,1.882060539752007,1.8810219493259939,1.8762019725156573,1.8728188678694448,1.872793366602462,1.8598249287467912,1.8706124488249647,#000000
2025-07-11 17:35:00+00:00,1.865,1.87,1.865,1.865,0.0,,,,1.8535333333333333,1.8535333333333333,1.8535333333333333,1.8535333333333333,1.8587405731523376,1.8860756659950755,,,1.8616666666666666,1.8616666666666666,1.8480566801619431,1.850536036036036,1.8515127528583994,1.8657928601079286,1.8657928601079286,1.8662035325528854,1.8722560235742762,1.8737510339123244,1.8780098636495508,1.8873786322535338,1.887339785508763,1.8867764375518539,1.882060539752007,1.8810219493259939,1.8762019725156573,1.8728188678694448,1.872793366602462,1.8598249287467912,1.8706124488249647,#000000
2025-07-11 17:40:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,1.8535333333333333,1.8535333333333333,1.8535333333333333,1.8535333333333333,1.8587405731523376,1.8860756659950755,,,1.8616666666666666,1.8616666666666666,1.8480566801619431,1.850536036036036,1.8515127528583994,1.8657928601079286,1.8657928601079286,1.8662035325528854,1.8722560235742762,1.8737510339123244,1.8780098636495508,1.8873786322535338,1.887339785508763,1.8867764375518539,1.882060539752007,1.8810219493259939,1.8762019725156573,1.8728188678694448,1.872793366602462,1.8598249287467912,1.8706124488249647,#000000
2025-07-11 17:45:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,1.8535333333333333,1.8535333333333333,1.8535333333333333,1.8535333333333333,1.8587405731523376,1.8860756659950755,,,1.8616666666666666,1.8616666666666666,1.8480566801619431,1.850536036036036,1.8515127528583994,1.8657928601079286,1.8657928601079286,1.8662035325528854,1.8722560235742762,1.8737510339123244,1.8780098636495508,1.8873786322535338,1.887339785508763,1.8867764375518539,1.882060539752007,1.8810219493259939,1.8762019725156573,1.8728188678694448,1.872793366602462,1.8598249287467912,1.8706124488249647,#000000
2025-07-11 17:50:00+00:00,1.865,1.865,1.865,1.865,26.0,,1.865,1.865,1.853776508972267,1.853776508972267,1.853776508972267,1.853776508972267,1.8588609467455617,1.8858932534398583,,,1.8623544973544974,1.8623544973544974,1.848903846153846,1.8508670774647884,1.8518142734307823,1.8657802287581697,1.8657802287581697,1.8661845562967452,1.8721592269539935,1.8736395557733136,1.8778643144004594,1.887226436480949,1.887188880228631,1.8866685717914522,1.8820121463379167,1.8809779701576583,1.8761883753501387,1.8728099757968089,1.8727845066316853,1.861232529509311,1.870713640288132,#000000
2025-07-11 17:55:00+00:00,1.865,1.87,1.865,1.87,0.0,,1.865,1.865,1.853776508972267,1.853776508972267,1.853776508972267,1.853776508972267,1.8588609467455617,1.8858932534398583,,,1.8623544973544974,1.8623544973544974,1.848903846153846,1.8508670774647884,1.8518142734307823,1.8657802287581697,1.8657802287581697,1.8661845562967452,1.8721592269539935,1.8736395557733136,1.8778643144004594,1.887226436480949,1.887188880228631,1.8866685717914522,1.8820121463379167,1.8809779701576583,1.8761883753501387,1.8728099757968089,1.8727845066316853,1.861232529509311,1.870713640288132,#000000
2025-07-11 18:00:00+00:00,1.87,1.87,1.865,1.865,0.0,,1.865,1.865,1.853776508972267,1.853776508972267,1.853776508972267,1.853776508972267,1.8588609467455617,1.8858932534398583,,,1.8623544973544974,1.8623544973544974,1.848903846153846,1.8508670774647884,1.8518142734307823,1.8657802287581697,1.8657802287581697,1.8661845562967452,1.8721592269539935,1.8736395557733136,1.8778643144004594,1.887226436480949,1.887188880228631,1.8866685717914522,1.8820121463379167,1.8809779701576583,1.8761883753501387,1.8728099757968089,1.8727845066316853,1.861232529509311,1.870713640288132,#000000
2025-07-11 18:05:00+00:00,1.865,1.865,1.865,1.865,0.0,,1.865,1.865,1.853776508972267,1.853776508972267,1.853776508972267,1.853776508972267,1.8588609467455617,1.8858932534398583,,,1.8623544973544974,1.8623544973544974,1.848903846153846,1.8508670774647884,1.8518142734307823,1.8657802287581697,1.8657802287581697,1.8661845562967452,1.8721592269539935,1.8736395557733136,1.8778643144004594,1.887226436480949,1.887188880228631,1.8866685717914522,1.8820121463379167,1.8809779701576583,1.8761883753501387,1.8728099757968089,1.8727845066316853,1.861232529509311,1.870713640288132,#000000
2025-07-11 18:10:00+00:00,1.865,1.865,1.865,1.865,0.0,,1.865,1.865,1.853776508972267,1.853776508972267,1.853776508972267,1.853776508972267,1.8588609467455617,1.8858932534398583,,,1.8623544973544974,1.8623544973544974,1.848903846153846,1.8508670774647884,1.8518142734307823,1.8657802287581697,1.8657802287581697,1.8661845562967452,1.8721592269539935,1.8736395557733136,1.8778643144004594,1.887226436480949,1.887188880228631,1.8866685717914522,1.8820121463379167,1.8809779701576583,1.8761883753501387,1.8728099757968089,1.8727845066316853,1.861232529509311,1.870713640288132,#000000
2025-07-11 18:15:00+00:00,1.87,1.87,1.865,1.865,132.0,,1.866392405063291,1.866392405063291,1.8550294550810011,1.8550294550810011,1.8550294550810011,1.8550294550810011,1.8595552560646897,1.8850839710884355,,,1.8645607235142119,1.8645607235142119,1.8524999999999998,1.8525118296529965,1.8533281853281853,1.8658465608465606,1.8658465608465606,1.8662202882275871,1.8718108281275028,1.873215984046633,1.877262486427796,1.8865402444163508,1.8865084149711129,1.8861779099300005,1.8817942926794307,1.8807812716923513,1.8761300575352624,1.8727747093444655,1.872749398603019,1.8621927322004639,1.8711116036686444,#000000
2025-07-11 18:20:00+00:00,1.865,1.865,1.865,1.865,20.0,,1.8662359550561798,1.8662359550561798,1.8551741654571843,1.8551741654571843,1.8551741654571843,1.8551741654571843,1.8596276595744679,1.8849566962399664,,1.8649999999999998,1.8645923261390889,1.8645923261390889,1.8528720238095235,1.8527057453416147,1.8535057034220532,1.8658370702541105,1.8658370702541105,1.8662067369979638,1.871745993971125,1.873141054871561,1.8771634356488964,1.8864318658280925,1.8864008997750563,1.886099487749182,1.8817582456893482,1.8807484760321427,1.876119738549971,1.8727679528402992,1.8727426664350033,1.8622191159694415,1.8708134409874113,#000000
2025-07-11 18:25:00+00:00,1.865,1.89,1.865,1.885,0.0,,1.8662359550561798,1.8662359550561798,1.8551741654571843,1.8551741654571843,1.8551741654571843,1.8551741654571843,1.8596276595744679,1.8849566962399664,,1.8649999999999998,1.8645923261390889,1.8645923261390889,1.8528720238095235,1.8527057453416147,1.8535057034220532,1.8658370702541105,1.8658370702541105,1.8662067369979638,1.871745993971125,1.873141054871561,1.8771634356488964,1.8864318658280925,1.8864008997750563,1.886099487749182,1.8817582456893482,1.8807484760321427,1.876119738549971,1.8727679528402992,1.8727426664350033,1.8622191159694415,1.8708134409874113,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:30:00+00:00,1.885,1.885,1.88,1.885,6.0,1.883333333333333,1.8667934782608697,1.8667934782608697,1.8552962427745665,1.8552962427745665,1.8552962427745665,1.8552962427745665,1.8597218543046357,1.8849536158549445,1.883333333333333,1.869230769230769,1.8649882629107981,1.8649882629107981,1.8531415929203536,1.8528477588871717,1.853641180923543,1.8658957169459962,1.8658957169459962,1.8662636045010144,1.871778990666034,1.8731688646354403,1.877178350792372,1.8864271958469399,1.8863963064636888,1.8860964182232904,1.8817592592592605,1.880750086535134,1.8761217443692642,1.8727707066319135,1.8727454258583747,1.864753414568102,1.8716337061466557,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:35:00+00:00,1.885,1.885,1.885,1.885,0.0,1.883333333333333,1.8667934782608697,1.8667934782608697,1.8552962427745665,1.8552962427745665,1.8552962427745665,1.8552962427745665,1.8597218543046357,1.8849536158549445,1.883333333333333,1.869230769230769,1.8649882629107981,1.8649882629107981,1.8531415929203536,1.8528477588871717,1.853641180923543,1.8658957169459962,1.8658957169459962,1.8662636045010144,1.871778990666034,1.8731688646354403,1.877178350792372,1.8864271958469399,1.8863963064636888,1.8860964182232904,1.8817592592592605,1.880750086535134,1.8761217443692642,1.8727707066319135,1.8727454258583747,1.864753414568102,1.8716337061466557,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:40:00+00:00,1.885,1.885,1.885,1.885,3.0,1.8838888888888887,1.867085561497326,1.867085561497326,1.8553604902667629,1.8553604902667629,1.8553604902667629,1.8553604902667629,1.8597719762062128,1.8849536598209586,1.8838888888888887,1.870862068965517,1.865197444831591,1.865197444831591,1.8532819383259909,1.852922127987664,1.8537122356495472,1.865927681725228,1.865927681725228,1.8662946593001841,1.8717977883096368,1.873184983348471,1.8771877934272303,1.8864261211512718,1.8863952618453868,1.8860958102279726,1.8817603016332523,1.8807514100833944,1.8761229785459421,1.8727723001636036,1.8727470221295928,1.864914178775307,1.8717853460483795,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:45:00+00:00,1.885,1.885,1.885,1.885,0.0,1.8838888888888887,1.867085561497326,1.867085561497326,1.8553604902667629,1.8553604902667629,1.8553604902667629,1.8553604902667629,1.8597719762062128,1.8849536598209586,1.8838888888888887,1.870862068965517,1.865197444831591,1.865197444831591,1.8532819383259909,1.852922127987664,1.8537122356495472,1.865927681725228,1.865927681725228,1.8662946593001841,1.8717977883096368,1.873184983348471,1.8771877934272303,1.8864261211512718,1.8863952618453868,1.8860958102279726,1.8817603016332523,1.8807514100833944,1.8761229785459421,1.8727723001636036,1.8727470221295928,1.864914178775307,1.8717853460483795,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:50:00+00:00,1.885,1.885,1.885,1.885,0.0,1.8838888888888887,1.867085561497326,1.867085561497326,1.8553604902667629,1.8553604902667629,1.8553604902667629,1.8553604902667629,1.8597719762062128,1.8849536598209586,1.8838888888888887,1.870862068965517,1.865197444831591,1.865197444831591,1.8532819383259909,1.852922127987664,1.8537122356495472,1.865927681725228,1.865927681725228,1.8662946593001841,1.8717977883096368,1.873184983348471,1.8771877934272303,1.8864261211512718,1.8863952618453868,1.8860958102279726,1.8817603016332523,1.8807514100833944,1.8761229785459421,1.8727723001636036,1.8727470221295928,1.864914178775307,1.8717853460483795,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:55:00+00:00,1.885,1.885,1.885,1.885,0.0,1.8838888888888887,1.867085561497326,1.867085561497326,1.8553604902667629,1.8553604902667629,1.8553604902667629,1.8553604902667629,1.8597719762062128,1.8849536598209586,1.8838888888888887,1.870862068965517,1.865197444831591,1.865197444831591,1.8532819383259909,1.852922127987664,1.8537122356495472,1.865927681725228,1.865927681725228,1.8662946593001841,1.8717977883096368,1.873184983348471,1.8771877934272303,1.8864261211512718,1.8863952618453868,1.8860958102279726,1.8817603016332523,1.8807514100833944,1.8761229785459421,1.8727723001636036,1.8727470221295928,1.864914178775307,1.8717853460483795,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:00:00+00:00,1.885,1.885,1.885,1.885,100.0,1.8849082568807338,1.873327526132404,1.873327526132404,1.8573537323470075,1.8573537323470075,1.8573537323470075,1.8573537323470075,1.8613360198388096,1.8849550791220013,1.8849082568807338,1.8818217054263566,1.8703143841515932,1.8703143841515932,1.8573431498079382,1.8552183249821046,1.8559094101123599,1.8669351998591304,1.8669351998591304,1.8672739965095986,1.8723951734539972,1.8736982334202141,1.8774900064474536,1.8863912014365003,1.8863613138686133,1.886075922565033,1.8817946677981696,1.8807950614747087,1.8761639223283049,1.8728251812769385,1.8727999942357292,1.867474370832709,1.8735482347905232,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:05:00+00:00,1.88,1.885,1.88,1.885,66.0,1.8843142857142856,1.875198300283286,1.875198300283286,1.8584578235672893,1.8584578235672893,1.8584578235672893,1.8584578235672893,1.8622007147111377,1.8849229460622439,1.8843142857142856,1.8823333333333334,1.872211184694628,1.872211184694628,1.8593683589138132,1.8564866712235135,1.857124161073826,1.8674876637740345,1.8674876637740345,1.867810391363023,1.8727123608670184,1.8739667792792793,1.8776354834653592,1.8863425702811247,1.8863134578544063,1.8860434600669531,1.8818053653569307,1.8808121577031676,1.8761856807835555,1.872855089338335,1.8728299636447236,1.8684073157025993,1.8740753651777626,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:10:00+00:00,1.885,1.885,1.885,1.885,0.0,1.8843142857142856,1.875198300283286,1.875198300283286,1.8584578235672893,1.8584578235672893,1.8584578235672893,1.8584578235672893,1.8622007147111377,1.8849229460622439,1.8843142857142856,1.8823333333333334,1.872211184694628,1.872211184694628,1.8593683589138132,1.8564866712235135,1.857124161073826,1.8674876637740345,1.8674876637740345,1.867810391363023,1.8727123608670184,1.8739667792792793,1.8776354834653592,1.8863425702811247,1.8863134578544063,1.8860434600669531,1.8818053653569307,1.8808121577031676,1.8761856807835555,1.872855089338335,1.8728299636447236,1.8684073157025993,1.8740753651777626,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:15:00+00:00,1.885,1.885,1.885,1.885,0.0,1.8843142857142856,1.875198300283286,1.875198300283286,1.8584578235672893,1.8584578235672893,1.8584578235672893,1.8584578235672893,1.8622007147111377,1.8849229460622439,1.8843142857142856,1.8823333333333334,1.872211184694628,1.872211184694628,1.8593683589138132,1.8564866712235135,1.857124161073826,1.8674876637740345,1.8674876637740345,1.867810391363023,1.8727123608670184,1.8739667792792793,1.8776354834653592,1.8863425702811247,1.8863134578544063,1.8860434600669531,1.8818053653569307,1.8808121577031676,1.8761856807835555,1.872855089338335,1.8728299636447236,1.8684073157025993,1.8740753651777626,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:20:00+00:00,1.885,1.885,1.885,1.885,0.0,1.8843142857142856,1.875198300283286,1.875198300283286,1.8584578235672893,1.8584578235672893,1.8584578235672893,1.8584578235672893,1.8622007147111377,1.8849229460622439,1.8843142857142856,1.8823333333333334,1.872211184694628,1.872211184694628,1.8593683589138132,1.8564866712235135,1.857124161073826,1.8674876637740345,1.8674876637740345,1.867810391363023,1.8727123608670184,1.8739667792792793,1.8776354834653592,1.8863425702811247,1.8863134578544063,1.8860434600669531,1.8818053653569307,1.8808121577031676,1.8761856807835555,1.872855089338335,1.8728299636447236,1.8684073157025993,1.8740753651777626,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:25:00+00:00,1.885,1.885,1.885,1.885,0.0,1.8843142857142856,1.875198300283286,1.875198300283286,1.8584578235672893,1.8584578235672893,1.8584578235672893,1.8584578235672893,1.8622007147111377,1.8849229460622439,1.8843142857142856,1.8823333333333334,1.872211184694628,1.872211184694628,1.8593683589138132,1.8564866712235135,1.857124161073826,1.8674876637740345,1.8674876637740345,1.867810391363023,1.8727123608670184,1.8739667792792793,1.8776354834653592,1.8863425702811247,1.8863134578544063,1.8860434600669531,1.8818053653569307,1.8808121577031676,1.8761856807835555,1.872855089338335,1.8728299636447236,1.8684073157025993,1.8740753651777626,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:30:00+00:00,1.885,1.885,1.885,1.885,115.0,1.8845862068965515,1.8776068376068373,1.8776068376068373,1.8602877697841729,1.8602877697841729,1.8602877697841729,1.8602877697841729,1.8636622073578597,1.8849255175082222,1.8845862068965515,1.8833225806451614,1.8748004694835678,1.8748004694835678,1.8624324324324322,1.8585646387832704,1.8591214953271034,1.8684586949533915,1.8684586949533915,1.8687557787342581,1.8733033598215532,1.8744777822526513,1.8779416726922151,1.8863063696756548,1.886278256816593,1.8860223745094589,1.8818436025534289,1.88086073566001,1.876232046473332,1.8729150217416175,1.872889999428048,1.8699487429014445,1.8749741341944606,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:35:00+00:00,1.885,1.885,1.885,1.885,18.0,1.8846103896103894,1.8778806584362138,1.8778806584362138,1.8605516014234877,1.8605516014234877,1.8605516014234877,1.8605516014234877,1.8638741721854306,1.8849259045419555,1.8846103896103894,1.8834146341463414,1.8751137656427759,1.8751137656427759,1.8628469387755102,1.8588627819548875,1.8594085027726437,1.8686010197578078,1.8686010197578078,1.8688944207365261,1.8733907568839079,1.874553511928562,1.877987308429119,1.8863008794458715,1.886272917150151,1.8860191510480524,1.881849504813354,1.8808682373472956,1.8762392595978055,1.8729243489694989,1.8728993427632514,1.8701531321004614,1.8750936557205538,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:40:00+00:00,1.89,1.89,1.885,1.885,40.0,1.8848467432950191,1.878548795944233,1.878548795944233,1.8611568173039785,1.8611568173039785,1.8611568173039785,1.8611568173039785,1.8643664506839455,1.8849457762557078,1.8848467432950191,1.883768115942029,1.8758519701810437,1.8758519701810437,1.863781045751634,1.8595425835370825,1.8600641411104433,1.868939962476548,1.868939962476548,1.8692252210330387,1.873607594936709,1.8747441951987405,1.8781102455146366,1.8863042640141878,1.8862765386678932,1.8860236562880497,1.8818694392716753,1.8808914961893308,1.8762582877128946,1.8729478783209195,1.872922906860647,1.8706537590376726,1.875392265604973,"rgba(38, 166, 154, 0.5)"
