date,Open,High,Low,Close,Volume,aVWAP_peak_321,aVWAP_valley_330,aVWAP_valley_314,aVWAP_valley_293,aVWAP_valley_268,aVWAP_valley_253,aVWAP_valley_213,aVWAP_valley_191,aVWAP_valley_157,aVWAP_valley_113,aVWAP_valley_53,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-05 16:00:00+00:00,58.22,61.305,58.22,61.025,10442.0,,,,,,,,,,,47.5239106175224,,47.5239106175224,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474407.0,224617.16354315885,False,False,False,False,69448.7709352884,False,False,False,False
2024-11-05 20:00:00+00:00,61.03,61.56,60.09,60.385,16861.0,,,,,,,,,,,47.926314775538735,,47.926314775538735,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,457546.0,228228.4633331874,False,False,False,False,68633.4566572219,False,False,False,False
2024-11-06 16:00:00+00:00,61.19,61.5,59.52,61.16,6236.0,,,,,,,,,,,48.069516868042655,,48.069516868042655,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,463782.0,231880.45614972714,False,False,False,False,67666.05422842778,False,False,False,False
2024-11-06 20:00:00+00:00,61.16,61.515,61.11,61.335,5293.0,,,,,,,,,,,48.194154881394965,,48.194154881394965,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,469075.0,235557.89093810346,False,False,False,False,66699.03013186301,False,False,False,False
2024-11-07 16:00:00+00:00,67.99,71.545,66.1,69.755,33481.0,,,,,,,,,,,49.37006492627897,,49.37006492627897,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,502556.0,239697.39650495455,False,False,False,False,66184.02191276435,False,False,False,False
2024-11-07 20:00:00+00:00,69.755,70.0,68.455,68.455,15050.0,,,,,,,,,,,49.85265687944214,,49.85265687944214,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,487506.0,243539.39035759092,False,False,False,False,65391.24637923312,False,False,False,False
2024-11-08 16:00:00+00:00,71.76,74.155,70.87,72.92,16580.0,,,,,,,,,,,50.4546652856954,,50.4546652856954,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,504086.0,247578.87267762827,False,False,False,False,64634.482869477564,False,False,False,False
2024-11-08 20:00:00+00:00,72.92,75.06,72.375,75.06,5996.0,,,,,,,,,,,50.678969170814824,,50.678969170814824,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,510082.0,251648.6886051069,False,False,False,False,63725.3591040593,False,False,False,False
2024-11-11 16:00:00+00:00,70.405,70.405,66.5,67.47,12899.0,,,,,,,,,,,51.026938059172984,,51.026938059172984,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,497183.0,255455.42211510523,False,False,False,False,62937.3535365545,False,False,False,False
2024-11-11 20:00:00+00:00,67.27,68.04,64.79,67.14,11569.0,,,,,,,,,,,51.301622853190295,,51.301622853190295,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,485614.0,259023.77215983227,False,False,False,False,62140.94495459242,False,False,False,False
2024-11-12 16:00:00+00:00,69.245,70.96,66.55,70.03,3169.0,,,,,,,,,,,51.387277711257454,,51.387277711257454,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,488783.0,262585.93073099764,False,False,False,False,61226.651234366174,False,False,False,False
2024-11-12 20:00:00+00:00,70.03,70.24,68.48,69.995,2139.0,,,,,,,,,,,51.445892743672935,,51.445892743672935,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,486644.0,266059.69924679614,False,False,False,False,60310.563618329485,False,False,False,False
2024-11-13 16:00:00+00:00,71.34,73.025,69.21,73.025,2444.0,,,,,,,,,,,51.520410426379,,51.520410426379,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,489088.0,269517.50235924893,False,False,False,False,59413.4075932391,False,False,False,False
2024-11-13 20:00:00+00:00,73.025,73.025,70.46,70.84,2134.0,,,,,,,,,,,51.584034989650824,,51.584034989650824,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,486954.0,272888.6108498032,False,False,False,False,58525.35476233617,False,False,False,False
2024-11-14 16:00:00+00:00,67.63,69.58,66.4,68.56,7619.0,,,,,,,,,,,51.77114197795759,,51.77114197795759,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,479335.0,276089.3300614341,False,False,False,False,57736.10895206739,False,False,False,False
2024-11-14 20:00:00+00:00,68.56,68.56,64.33,66.13,14924.0,,,,,,,,,,,52.08592677555914,,52.08592677555914,"rgba(38, 166, 154, 0.5)",19.83517958105738,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,464411.0,279009.04587443516,False,False,False,False,57072.355324903554,False,False,False,False
2024-11-15 16:00:00+00:00,68.6,71.67,67.785,70.84,4514.0,,,,,,,,,,,52.202878677820834,,52.202878677820834,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,468925.0,281953.47927173076,False,False,False,False,56257.49710281203,False,False,False,False
2024-11-15 20:00:00+00:00,70.84,70.84,67.325,69.8,5621.0,,,,,,,,,,,52.34017641510914,,52.34017641510914,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,463304.0,284765.115252014,False,False,False,False,55472.435132225786,False,False,False,False
2024-11-18 16:00:00+00:00,69.815,71.06,66.61,67.18,2278.0,,,,,,,,,,,52.39182940918518,,52.39182940918518,"rgba(38, 166, 154, 0.5)",18.566115273958538,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,461026.0,287497.8421473316,False,False,False,False,54647.71520769515,False,False,False,False
2024-11-18 20:00:00+00:00,67.18,67.475,65.9,66.855,2875.0,,,,,,,,,,,52.45027214825306,,52.45027214825306,"rgba(38, 166, 154, 0.5)",18.15595584845958,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,458151.0,290143.62754039624,False,False,False,False,53845.037452537086,False,False,False,False
2024-11-19 16:00:00+00:00,59.015,63.22,58.0,61.96,73592.0,,,,,,,,,,61.06000000000001,53.26301405949095,,57.16150702974548,#000000,12.276023776133378,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,384559.0,291607.4317645761,False,False,False,False,54151.19191063728,False,False,False,False
2024-11-19 20:00:00+00:00,61.27,64.26,60.75,63.02,20071.0,,,,,,,,,,61.40643473587935,53.49929036773407,,57.45286255180671,"rgba(38, 166, 154, 0.5)",13.138817531635652,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,404630.0,293359.71964419505,False,False,False,False,53622.816842255306,False,False,False,False
2024-11-20 16:00:00+00:00,63.5,65.06,61.705,64.82,28275.0,,,,,,,,,,61.97575424942731,53.85317699916338,,57.914465624295346,"rgba(38, 166, 154, 0.5)",14.578949359355338,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,432905.0,295523.21236288967,False,False,False,False,53229.82743384825,False,False,False,False
2024-11-20 20:00:00+00:00,64.82,65.745,64.63,65.555,9831.0,,,,,,,,,,62.22451511104029,53.98761981922622,,58.10606746513325,"rgba(38, 166, 154, 0.5)",15.15940454590157,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,442736.0,297805.581163465,False,False,False,False,52556.97739611417,False,False,False,False
2024-11-21 16:00:00+00:00,66.97,67.53,66.1,67.01,20788.0,,,,,,,,,,62.85888927854289,54.29977940699724,,58.57933434277007,"rgba(38, 166, 154, 0.5)",16.29854909804784,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,463524.0,300374.85897488415,False,False,False,False,52064.4351109031,False,False,False,False
2024-11-21 20:00:00+00:00,67.01,67.19,66.75,67.09,15793.0,,,,,,,,,,63.24830710820711,54.529358538724,,58.88883282346555,"rgba(38, 166, 154, 0.5)",16.361177177280357,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,479317.0,303149.1557349634,False,False,False,False,51502.08727972631,False,False,False,False
2024-11-22 16:00:00+00:00,71.925,75.26,71.865,74.65,18139.0,,,,,,,,,,64.28678408199232,54.92355671984006,,59.605170400916194,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,497456.0,306161.66494837485,False,False,False,False,50984.830112598764,False,False,False,False
2024-11-22 20:00:00+00:00,74.65,77.345,74.48,77.345,7677.0,,,,,,,,,,64.76532506549378,55.106631713854256,,59.93597838967402,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,505133.0,309246.49184840004,False,False,False,False,50313.390886046844,False,False,False,False
2024-11-25 16:00:00+00:00,77.97,78.02,75.02,76.56,18382.0,,,,,,,,,,65.78306942431827,55.535423273107845,,60.659246348713054,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,486751.0,311998.4997267194,False,False,False,False,49818.330562232164,False,False,False,False
2024-11-25 20:00:00+00:00,76.56,76.56,73.255,73.71,8960.0,,,,,,,,,,66.13600640458434,55.71870716299302,,60.92735678378868,"rgba(38, 166, 154, 1.0)",19.250750625839185,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,477791.0,314568.9260875454,False,False,False,False,49184.868072895224,False,False,False,False
2024-11-26 16:00:00+00:00,78.89,80.12,77.09,77.09,3796.0,,,,,,,,,,66.3375799216466,55.80993343025836,,61.07375667595248,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,481587.0,317158.3535900641,False,False,False,False,48481.16469192011,False,False,False,False
2024-11-26 20:00:00+00:00,77.24,78.01,75.32,75.64,17981.0,,,,,,,,,,67.07561897911228,56.1984905481494,,61.63705476363084,"rgba(38, 166, 154, 1.0)",19.82230451427112,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,463606.0,319428.85973595455,False,False,False,False,48008.29392150274,False,False,False,False
2024-11-27 16:00:00+00:00,79.27,79.67,78.0,79.5,3243.0,,,,,,,,,,67.23322597568361,56.276314050610594,,61.7547700131471,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,466849.0,321714.4433059397,False,False,False,False,47314.25835682828,False,True,False,False
2024-11-27 20:00:00+00:00,79.5,79.84,78.935,79.1,1672.0,,,,,,,,,,67.31445769540692,56.31664277579823,,61.81555023560257,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,465177.0,323938.66899111896,False,False,False,False,46606.62644431931,False,False,False,False
2024-11-28 16:00:00+00:00,79.1,79.1,79.1,79.1,0.0,,,,,,,,,,67.31445769540692,56.31664277579823,,61.81555023560257,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,0.33918000671284076,0.33918000671284076,False,False,False,False,465177.0,326128.4105571481,False,False,False,False,45884.043088593426,False,False,False,False
2024-11-28 20:00:00+00:00,79.1,79.1,79.1,79.1,0.0,,,,,,,,,,67.31445769540692,56.31664277579823,,61.81555023560257,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.04401917071623,0.7414291201175626,False,False,False,False,0.339055747910357,0.33911787731159887,False,False,False,False,465177.0,328284.2026415334,False,False,False,False,45172.662575591974,False,False,False,False
2024-11-29 16:00:00+00:00,77.9,78.09,75.26,76.1,7594.0,,,,,,,,,,67.58666283545872,56.4758721410198,,62.031267488239266,"rgba(38, 166, 154, 1.0)",18.329074773230367,0.0,0.0,0.0,0.0,1.022556515407275,0.7447787376294973,False,False,False,False,0.30699039709092346,0.3230541372012612,False,False,False,False,457583.0,330288.8351587189,False,False,False,False,44590.047651939385,False,False,False,False
2024-11-29 20:00:00+00:00,76.1,76.1,76.1,76.1,0.0,,,,,,,,,,67.58666283545872,56.4758721410198,,62.031267488239266,"rgba(38, 166, 154, 1.0)",18.329074773230367,0.0,0.0,0.0,0.0,1.0250371384219925,0.7550867119560681,False,False,False,False,0.29934436951599397,0.3111992533586276,False,False,False,False,457583.0,332262.3881019946,False,False,False,False,43898.72908369226,False,False,False,False
2024-12-02 16:00:00+00:00,72.235,74.19,69.6,71.675,24984.0,,,,,,,,,,67.96349911080401,56.86440870185594,,62.41395390632998,"rgba(38, 166, 154, 0.5)",13.412282297317308,0.0,0.0,0.0,0.0,1.0049092605017262,0.7579407288615423,False,False,False,False,0.24526267532908333,0.27823096434385547,False,False,False,False,432599.0,333817.9944880102,False,False,False,False,43605.47746999161,False,False,False,False
2024-12-02 20:00:00+00:00,71.675,72.47,71.01,72.17,17497.0,,,,,,,,,,68.19343906350402,57.12607619758864,,62.65975763054632,"rgba(38, 166, 154, 0.5)",13.780429112038917,0.0,0.0,0.0,0.0,1.0094461002263806,0.7632611846712593,False,False,False,False,0.23789954156783355,0.2580652529558445,False,False,False,False,450096.0,335620.75426338986,False,False,False,False,43200.69487355763,False,False,False,False
2024-12-03 16:00:00+00:00,73.12,76.44,73.12,76.44,6603.0,,,,,,,,,,68.34807377595845,57.245005008847095,,62.79653939240278,"rgba(38, 166, 154, 1.0)",16.840585108148503,0.0,0.0,0.0,0.0,1.0133138762727707,0.7683024807752218,False,False,False,False,0.27887846258589966,0.26847185777087207,False,False,False,False,456699.0,337497.9363678334,False,False,False,False,42633.28875148697,False,False,False,False
2024-12-03 20:00:00+00:00,76.25,76.44,74.99,75.05,7604.0,,,,,,,,,,68.52194796286932,57.381247267992954,,62.95159761543114,"rgba(38, 166, 154, 1.0)",15.340565490221241,0.0,0.0,0.0,0.0,1.0181467880843778,0.7620333624252804,False,False,False,False,0.2915726673835582,0.28002226257721513,False,False,False,False,449095.0,339228.12340089027,False,False,False,False,42090.199003401896,False,False,False,False
2024-12-04 16:00:00+00:00,75.345,75.69,71.46,73.425,15243.0,,,,,,,,,,68.75464770259617,57.619298222447945,,63.18697296252206,"rgba(38, 166, 154, 0.5)",13.61402311996508,0.0,0.0,0.0,0.0,1.0047245890422116,0.7662143008422801,False,False,False,False,0.2623938866909098,0.2712080746340625,False,False,False,False,433852.0,340695.1602473881,False,False,False,False,41673.9633599383,False,False,False,False
2024-12-04 20:00:00+00:00,73.425,73.48,70.21,70.26,11012.0,,,,,,,,,,68.83793636852975,57.76367467442364,,63.3008055214767,"rgba(38, 166, 154, 0.5)",10.371366639196967,0.0,0.0,0.0,0.0,0.9987064435281754,0.7775406257579432,False,False,False,False,0.23912278957556657,0.2551654321048145,False,False,False,False,422840.0,341968.72365440533,False,False,False,False,41198.584083040034,False,False,False,False
2024-12-05 16:00:00+00:00,70.28,70.645,68.67,68.67,20805.0,,,,,,,,,,68.86631332825279,57.989477808789644,,63.427895568521215,"rgba(38, 166, 154, 0.5)",8.7994234238591,0.0,0.0,0.0,0.0,0.9920260084753988,0.7915763594604214,False,False,False,False,0.21005405634276794,0.23260974422379121,False,False,False,False,402035.0,342899.9837527866,False,False,False,False,40882.40448485337,False,False,False,False
2024-12-05 20:00:00+00:00,68.67,69.28,68.6,68.71,4219.0,,,,,,,,,,68.86627876545313,58.032362898504125,,63.449320831978625,"rgba(38, 166, 154, 0.5)",8.830699909795992,0.0,0.0,0.0,0.0,0.9885423607612422,0.8001332661585218,False,False,False,False,0.20059746419501026,0.21660360420940072,False,False,False,False,406254.0,343882.2165628209,False,False,False,False,40313.979609119204,False,False,False,False
2024-12-06 16:00:00+00:00,65.18,65.18,63.33,63.645,4181.0,,,,,,,,,,68.81156934607446,58.05579685402005,,63.43368310004726,#000000,4.007681912100956,0.0,0.0,0.0,0.0,0.983195027394188,0.8023132869821538,False,False,False,False,0.13963415362842047,0.1781188789189106,False,False,False,False,402073.0,344784.3992517694,False,False,False,False,39753.7783748693,False,False,False,False
2024-12-06 20:00:00+00:00,63.545,65.05,63.49,64.52,4266.0,,,,,,,,,,68.76047201654272,58.080713466232865,,63.42059274138779,#000000,4.720448444952684,0.0,0.0,0.0,0.0,0.9920216188392742,0.8008621798996268,False,False,False,False,0.13982747111441615,0.15897317501666336,False,False,False,False,406339.0,345738.7341470908,False,False,False,False,39203.58026053023,False,False,False,False
2024-12-09 16:00:00+00:00,63.25,63.25,61.59,61.85,16197.0,,,,,,,,,,68.4881427333153,58.14212217140821,,63.31513245236175,#000000,2.3037976217586262,0.0,0.0,0.0,0.0,0.9886691917570777,0.7995121011748091,False,False,False,False,0.1093810418298317,0.13417710842324754,False,False,False,False,390142.0,346427.1568734925,False,False,False,False,38846.88909370031,False,False,False,False
2024-12-09 20:00:00+00:00,61.95,62.47,61.79,62.15,12113.0,,,,,,,,,,68.2960529156409,58.18585026030606,,63.240951587973484,#000000,2.555584447274576,0.0,0.0,0.0,0.0,0.988572166446073,0.8069051231558899,False,False,False,False,0.10555910369299451,0.11986810605812102,False,False,False,False,402255.0,347292.70482894225,False,False,False,False,38432.410193022784,False,False,False,False
2024-12-10 16:00:00+00:00,62.4,63.705,62.24,62.66,4613.0,,,,,,,,,,68.23425050991736,58.205290177305834,,63.2197703436116,#000000,2.9882452163407756,0.0,0.0,0.0,0.0,0.9894086922878516,0.8047298168687131,False,False,False,False,0.11667140544510748,0.11826975575161425,False,False,False,False,406868.0,348216.35281609045,False,False,False,False,37908.078252045685,False,False,False,False
2024-12-10 20:00:00+00:00,62.66,63.54,62.66,63.03,4105.0,,,,,,,,,,68.18251537010427,58.22322091168746,,63.202868140895866,#000000,3.305227920152948,0.0,0.0,0.0,0.0,0.9913115231530921,0.8088373297090898,False,False,False,False,0.11835552388925749,0.11831263982043587,False,False,False,False,410973.0,349189.32409025956,False,False,False,False,37383.99951945583,False,False,False,False
2024-12-11 16:00:00+00:00,61.2,62.87,60.78,62.41,18020.0,,,,,,,,,,67.92260438706535,58.2835938187547,,63.10309910291002,#000000,2.72026233116091,0.0,0.0,0.0,0.0,0.9872578589977258,0.8072710850175003,False,False,False,False,0.09839858113072607,0.10835561047558097,False,False,False,False,392953.0,349867.83069351135,False,False,False,False,37083.78247264255,False,False,False,False
2024-12-11 20:00:00+00:00,62.42,62.6,62.03,62.55,2244.0,,,,,,,,,,67.89371571594876,58.291715576104515,,63.09271564602663,#000000,2.8444617324943415,0.0,0.0,0.0,0.0,0.9912138765735735,0.8118831105789456,False,False,False,False,0.10334066442744085,0.1058481374515109,False,False,False,False,395197.0,350570.60851221654,False,False,False,False,36543.63080640003,False,False,False,False
2024-12-12 16:00:00+00:00,62.15,62.46,60.915,61.025,5910.0,,,,,,,,,,67.80647872120528,58.3081548581725,,63.05731678968889,#000000,1.3855471643280097,0.0,0.0,0.0,0.0,0.986501106069658,0.813841210379293,False,False,False,False,0.09346995815828386,0.09965904780489739,False,False,False,False,389287.0,351170.86264381005,False,False,False,False,36068.6907938977,False,False,False,False
2024-12-12 20:00:00+00:00,61.08,61.135,60.06,60.19,2428.0,,,,,,,,,,67.76574857976388,58.312726070766445,,63.03923732526516,#000000,0.5939941811097782,0.0,0.0,0.0,0.0,0.9826415216093697,0.8191072321615823,False,False,False,False,0.07646349079943096,0.08806126930216418,False,False,False,False,386859.0,351724.1670989448,False,False,False,False,35547.12969631789,False,False,False,False
2024-12-13 16:00:00+00:00,59.645,61.43,59.645,59.78,5537.0,,,,,,,,,,67.67232674748612,58.32222730469459,,62.99727702609036,#000000,0.20353256900525096,0.0,0.0,0.0,0.0,0.9804547073873758,0.8255659552417658,False,False,False,False,0.07564873143406331,0.08185500036811375,False,False,False,False,381322.0,352183.04822919366,False,False,False,False,35081.85636769281,False,False,False,False
2024-12-13 20:00:00+00:00,59.65,60.49,59.65,60.09,5439.0,,,,,,,,,,67.58027793622003,58.330490449832915,,62.955384193026475,#000000,0.5004232847963372,0.0,0.0,0.0,0.0,0.9773272008810002,0.8257109542009458,False,False,False,False,0.069303745927586,0.07557937314784988,False,False,False,False,386761.0,352719.14050471,False,False,False,False,34622.27719920145,False,False,False,False
2024-12-16 16:00:00+00:00,59.69,60.715,59.1,59.78,2154.0,,,,,,,,,,67.54342674350876,58.333347342651955,,62.938387043080354,#000000,0.19585592316979472,0.0,0.0,0.0,0.0,0.975229789096568,0.8306612414285017,False,False,False,False,0.06709959973284023,0.07133948644034505,False,False,False,False,384607.0,353213.5259232417,False,False,False,False,34118.89305657817,False,False,False,False
2024-12-16 20:00:00+00:00,59.78,59.78,58.82,59.045,1533.0,,,,,,,,,,67.51521138443154,58.334513999844056,,62.92486269213779,#000000,0.0,0.0,0.0,0.0,0.0,0.9769245748409711,0.8324516422173179,False,False,False,False,0.05886507320637732,0.06510227982336118,False,False,False,False,383074.0,353676.47900970303,False,False,False,False,33613.685412290135,False,False,False,False
2024-12-17 16:00:00+00:00,57.22,58.01,56.925,57.5,3805.0,,,,,,,,,,67.43151684395995,58.33171115150974,,62.881613997734846,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9737386470150943,0.834803969100488,False,False,False,False,0.03406963416972988,0.04958595699654553,False,False,False,False,379269.0,354073.2622808704,False,False,False,False,33151.53525085928,False,False,False,False
2024-12-17 20:00:00+00:00,57.5,58.81,57.31,57.375,2440.0,,,,,,,,,,67.38045670516289,58.330663619650416,,62.85556016240665,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9805336655932945,0.8309357756598003,False,False,False,False,0.038072932099344585,0.04382944454794506,False,False,False,False,376829.0,354426.0644160507,False,False,False,False,32675.38741751262,False,False,False,False
2024-12-18 16:00:00+00:00,57.865,57.865,55.64,55.64,6881.0,,,,,,,,,,67.21791743176404,58.319217102940335,,62.76856726735218,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9749455161837114,0.8384696101380258,False,False,False,False,0.014297254009443502,0.02906334927869428,False,False,False,False,369948.0,354666.71458014287,False,False,False,False,32275.47443429537,False,False,False,False
2024-12-18 20:00:00+00:00,55.64,55.79,53.16,53.16,4321.0,,,,,,,,,,67.09672065136283,58.30348094757026,,62.70010079946654,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9653180121024846,0.8487672202909744,False,False,False,False,-0.0174711356421539,0.00579610681827019,False,False,False,False,365627.0,354836.6414858771,True,False,False,False,31842.071729887688,False,False,False,False
2024-12-19 16:00:00+00:00,53.15,55.035,53.105,54.52,3910.0,,,,,,,,,54.22,66.99046945850161,58.289948462724624,,59.83347264040875,"rgba(239, 83, 80, 0.5)",0.0,1.0,55.035,53.105,0.0,0.9664162332241699,0.8509921017145058,False,False,False,False,-0.023122252318118406,-0.008663072749924108,False,False,False,False,369537.0,355064.55402097973,False,False,False,False,31409.016354230513,False,False,False,False
2024-12-19 20:00:00+00:00,54.52,55.32,54.52,54.76,3729.0,,,,,,,,,54.53567220840424,66.89580678843154,58.27916309771343,,59.903547364849736,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9715249337509033,0.8487432747129205,False,False,False,False,-0.018745312275773623,-0.013704192512848865,False,False,False,False,373266.0,355346.7469818947,False,False,False,False,30979.868813854842,False,False,False,False
2024-12-20 16:00:00+00:00,56.68,59.115,56.17,58.91,39951.0,,,,,,,,,57.49848318974574,66.21411856069827,58.27217023773135,,60.661590662725125,#000000,0.0,0.0,0.0,0.0,0.0,0.9697302633674085,0.8435718607687653,False,False,False,False,0.02006423968457575,0.0031800235858634434,False,False,False,False,413217.0,356243.96020698163,False,False,False,False,31118.956119066395,False,False,False,False
2024-12-20 20:00:00+00:00,58.74,58.955,57.82,58.115,5034.0,,,,,,,,,57.57483724156278,66.137848778095,58.27227061037802,,60.66165221001194,#000000,0.0,0.0,0.0,0.0,0.0,0.9728506068500985,0.8434104340090234,False,False,False,False,0.030689903002366563,0.016934963294115004,False,False,False,False,408183.0,357049.2166378811,False,False,False,False,30714.538194739784,False,False,False,False
2024-12-23 16:00:00+00:00,57.29,57.29,57.29,57.29,0.0,,,,,,,,,57.57483724156278,66.137848778095,58.27227061037802,,60.66165221001194,#000000,0.0,0.0,0.0,0.0,0.0,0.9746280045784049,0.8452721607528932,False,False,False,False,0.010868042004079067,0.013901502649097036,False,False,False,False,408183.0,357841.98847295274,False,False,False,False,30238.343804123662,False,False,False,False
2024-12-23 20:00:00+00:00,57.29,57.29,57.29,57.29,0.0,,,,,,,,,57.57483724156278,66.137848778095,58.27227061037802,,60.66165221001194,#000000,0.0,0.0,0.0,0.0,0.0,0.9712405595742644,0.8469137376119308,False,False,False,False,0.010868042004079067,0.01238477232658805,False,False,False,False,408183.0,358622.46927182167,False,False,False,False,29769.53227227678,False,False,False,False
2024-12-24 16:00:00+00:00,60.31,61.08,59.86,60.945,2074.0,,,,,,,,,57.690617542384246,66.11606888263705,58.27624126813615,,60.69430923105248,#000000,1.903437367354325,0.0,0.0,0.0,0.0,0.9710338044702485,0.84917273433906,False,False,False,False,0.05685439582057801,0.03461958407358303,False,False,False,False,410257.0,359423.0046319485,False,False,False,False,29340.14417503218,False,False,False,False
2024-12-24 20:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,,57.690617542384246,66.11606888263705,58.27624126813615,,60.69430923105248,#000000,1.903437367354325,0.0,0.0,0.0,0.0,0.9726387164549708,0.8504122497055361,False,False,False,False,0.06373935001467021,0.049179467044126624,False,False,False,False,410257.0,360211.12859114306,False,False,False,False,28885.258218830128,False,False,False,False
2024-12-25 16:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,,57.690617542384246,66.11606888263705,58.27624126813615,,60.69430923105248,#000000,1.903437367354325,0.0,0.0,0.0,0.0,0.9714454824673663,0.8544599436908115,False,False,False,False,0.06373935001467021,0.05645940852939842,False,False,False,False,410257.0,360987.03357422614,False,False,False,False,28437.42475807307,False,False,False,False
2024-12-25 20:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,,57.690617542384246,66.11606888263705,58.27624126813615,,60.69430923105248,#000000,1.9034373673543463,0.0,0.0,0.0,0.0,0.9707450224791263,0.8557803468208094,False,False,False,False,0.06373935001467021,0.06009937927203431,False,False,False,False,410257.0,361750.90902268776,False,False,False,False,27996.534451746356,False,False,False,False
