date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_362,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_575,aVWAP_BoS_CHoCH_bear_610,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_780,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-01-25 00:00:00+00:00,138.9972620065,140.7617717755,138.3677132949,139.7509470837,636483,132.01058484892522,,,,,,,,,,,132.3967780216381,"rgba(38, 166, 154, 0.5)",9,0.4227415551333889,3.8046739962005,0.0,0.0,0.0,0.0
2023-01-26 00:00:00+00:00,139.38740487,140.4957652777,138.2258431628,140.0080866983,570777,132.25257530037376,,,,,,,,,,,132.45781018424694,"rgba(38, 166, 154, 1.0)",9,0.41783153001110457,3.760483770099941,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,142.473080245,142.7124860931,138.8731256408,139.3342035704,866483,132.68525725903027,,,,,,,,,,,132.56954009019842,"rgba(38, 166, 154, 1.0)",9,0.40939684035341445,3.68457156318073,0.0,0.0,0.0,0.0
2023-01-30 00:00:00+00:00,139.5470087687,142.5706159609,139.3962717533,141.116447106,605319,132.93662963728062,,,,,,,,,,,132.63804907157964,"rgba(38, 166, 154, 1.0)",9,0.40515880850594055,3.646429276553465,0.0,0.0,0.0,0.0
2023-01-31 00:00:00+00:00,142.5262815446,143.5592734445,139.3608042202,139.3608042202,1167454,133.45498948006218,,,,,,,,,,,132.78386205229884,"rgba(38, 166, 154, 1.0)",9,0.3986272192762616,3.5876449734863542,0.0,0.0,0.0,0.0
2023-02-01 00:00:00+00:00,144.7696030097,146.1439699152,141.1607815223,142.0563367317,844723,133.88338827087608,,,,,,,,,,,132.90755943475835,"rgba(0, 255, 255, 0.75)",9,0.39101996641840026,3.5191796977656025,0.0,0.0,0.0,0.0
2023-02-02 00:00:00+00:00,151.4640998721,153.0867395089,146.2947069307,146.2947069307,1047139,134.66787417130968,,,,150.28184877056668,,,,,,,134.14224741781214,"rgba(0, 255, 0, 1.0)",9,0.3756313584905272,3.380682226414745,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,148.7774342439,149.5000852297,146.3124406972,149.0257069752,720713,135.09912451081175,,,,149.43176210147777,,,,,,,134.21644262343747,"rgba(0, 255, 0, 1.0)",9,0.36642784235585285,3.2978505812026757,0.0,0.0,0.0,0.0
2023-02-06 00:00:00+00:00,148.307489431,149.1232426911,146.3567751135,146.8621874594,691044,135.47963555310486,,,,149.0094758832125,,,,,,,134.30529175679393,"rgba(0, 255, 255, 0.75)",8,0.3367696092324971,2.694156873859977,0.0,0.0,0.0,0.0
2023-02-07 00:00:00+00:00,147.9262134508,149.6109212705,145.7449601685,147.1281939573,1018585,135.99401628514264,,,,148.6436978622658,,,,,,,134.44401166129487,"rgba(0, 255, 255, 0.75)",8,0.3278333905112396,2.622667124089917,0.0,0.0,0.0,0.0
2023-02-08 00:00:00+00:00,147.0306582414,148.7761928802,146.0907686157,147.5626712371,549601,136.2438616389357,,,,148.46020675040884,,,,,,,134.51445525246987,"rgba(0, 255, 255, 0.75)",8,0.3203661011057034,2.5629288088456272,0.0,0.0,0.0,0.0
2023-02-09 00:00:00+00:00,146.3833757633,148.7153660611,146.1085023822,147.7045413692,549396,136.4778413450575,,,,148.2932052479861,,,,,,,134.58289631001773,"rgba(0, 255, 255, 0.75)",8,0.31398534407095824,2.511882752567666,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,146.9065218757,147.2611972062,144.7518692432,145.3991517213,612291,136.70903282227542,,,,148.05877127798152,,,,,,,134.6496837440318,"rgba(0, 255, 255, 0.75)",8,0.307670401414912,2.461363211319296,0.0,0.0,0.0,0.0
2023-02-13 00:00:00+00:00,148.0769504662,148.3695576139,146.4631777126,147.2523303229,732623,137.0081673930583,,,,148.00653351387353,,,,,,,134.75083662619824,"rgba(0, 255, 255, 0.75)",8,0.3013897569763583,2.4111180558108662,0.0,0.0,0.0,0.0
2023-02-14 00:00:00+00:00,146.37450888,148.307489431,145.4612199041,147.4651355212,591140,137.21792472628962,,,,147.88924760784397,,,,,,,134.82062546783501,"rgba(0, 255, 255, 0.75)",7,0.3257788000892008,2.2804516006244056,0.0,0.0,0.0,0.0
2023-02-15 00:00:00+00:00,146.6582491444,146.6582491444,145.0622101573,145.0622101573,475986,137.37028555310766,,,,147.76916939206316,,,,,,,134.87141211492678,"rgba(0, 255, 255, 0.75)",7,0.3214916015431387,2.250441210801971,0.0,0.0,0.0,0.0
2023-02-16 00:00:00+00:00,143.6523757188,145.1641793148,143.457304287,144.2819244303,670429,137.52838573729073,,,,147.44722443154384,,,,,,,134.91886739939847,"rgba(38, 166, 154, 1.0)",7,0.31904434069514387,2.233310384866007,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,143.2710997385,143.6789763685,141.9144665995,143.6169081857,728016,137.66354601285445,,,,147.0572713300358,,,,,,,134.95833982693128,"rgba(38, 166, 154, 1.0)",7,0.31801186707453655,2.226083069521756,0.0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,139.6268107181,142.508547778,139.1036646056,142.1893399806,655235,137.72383081624585,,,,146.57580055498144,,,,,,,134.9688201359691,"rgba(38, 166, 154, 0.5)",7,0.3192102018346049,2.2344714128422343,0.0,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,138.1903756297,141.0898464562,137.6051613345,140.1233561807,779152,137.7552876538063,,,,145.9717626104601,,,,,,,134.96765063628962,#000000,7,0.3198140830397704,2.238698581278393,0.0,0.0,0.0,0.0
2023-02-23 00:00:00+00:00,138.1549080967,140.0213870232,136.589903201,139.3962717533,608710,137.76502241991656,,,,145.52142700114356,,,,,,,134.963440866577,#000000,7,0.32107093530974257,2.247496547168198,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,134.5460866093,136.6918723585,134.1914112788,136.4613333937,986584,137.68483462566215,,,,144.62457252580865,,,,,,,134.91730982125625,#000000,7,0.32249849974786304,2.2574894982350413,0.0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,134.3598820608,136.709606125,134.0052067303,136.2485281955,574397,137.63829996342162,,,,144.16472720685766,,,,,,,134.89351063977023,#000000,7,0.32298271594389316,2.260879011607252,0.0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,132.80817749,135.7209486414,132.7549761904,134.0229404968,1296371,137.49103723128295,,,,143.14973543091642,,,,,,,134.8262804863003,#000000,7,0.32332881518770984,2.263301706313969,0.0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,126.7166286894,131.9746904634,126.5038234911,131.7707521484,1675923,137.06543782335558,,,,141.49755465899247,,,,,,,134.64023307820716,"rgba(239, 83, 80, 1.0)",7,0.3240117632745623,2.2680823429219363,0.0,0.0,0.0,0.0
2023-03-02 00:00:00+00:00,126.9471676542,127.5767163658,125.2448147368,126.1314143941,1208995,136.7232625935814,,,,140.3830780533463,,,,,,,134.494270590958,"rgba(239, 83, 80, 1.0)",7,0.3254272536043568,2.2779907752304975,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,127.5323819494,128.3214458909,126.3530864757,128.0998624782,1210081,136.42818389970395,,,,139.47941819206096,,,,,,,134.37193035586722,"rgba(239, 83, 80, 1.0)",8,0.30053276221635417,2.4042620977308333,0.0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,129.1195540532,129.7757034146,128.2594663769,128.3215345597,1007007,136.23883672022646,,,,138.908388076964,,,,,,,134.29669824887176,"rgba(239, 83, 80, 0.5)",8,0.30578706779817705,2.4462965423854164,0.0,0.0,0.0,0.0
2023-03-07 00:00:00+00:00,125.2713267178,129.8643722472,125.2181254182,129.0486189872,1017039,135.9999357268666,,,,138.27301413746616,,,,,,,134.19910405576343,"rgba(239, 83, 80, 1.0)",8,0.309067916038239,2.472543328305912,0.0,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,127.9757261125,128.8269469056,125.1660768135,125.2003916517,985722,135.79250597211868,,,,137.74370571807444,,,,,,,134.11555464358824,"rgba(239, 83, 80, 0.5)",8,0.3140887312794618,2.5127098502356944,0.0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,123.107807202,128.9244826215,122.4959922569,128.0821287117,1189542,135.4854777161959,,,,137.0326310106189,,,,,,,133.98814441979607,"rgba(255, 0, 0, 1.0)",8,0.3167249988933402,2.5337999911467217,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,112.4320797552,123.0413055775,111.8379985767,122.8950020037,3106595,134.14028595625564,,,,134.35715690771022,,,,,,,133.39672598591366,"rgba(255, 26, 202, 1.0)",8,0.31387625442831507,2.5110100354265206,0.0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,111.8291316934,115.1808135662,111.3503199973,111.8911998762,2566918,133.00065429144132,,,,132.32564058668643,,,,,,,132.88270024988284,"rgba(255, 26, 202, 1.0)",8,0.3089161195557569,2.471328956446055,0.0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,112.1926739071,114.2852583568,111.3946544136,113.9926512092,2382679,132.03886834358087,,,,130.74178347310607,,,,,,,132.43964080226738,"rgba(255, 26, 202, 1.0)",8,0.30475285184302225,2.438022814744178,0.0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,112.5650830041,113.1458638577,109.2932030806,110.117823224,2291064,131.15445920585242,,,,129.3731475738157,,,,,,,132.02264465202143,"rgba(255, 26, 202, 1.0)",8,0.30295001378310543,2.4236001102648435,0.0,0.0,0.0,0.0
2023-03-16 00:00:00+00:00,110.0291543913,111.8246982518,108.1227744901,111.4123881801,2277279,130.27899767153065,,,,128.0828630038432,,,,,,,131.59992858562353,"rgba(255, 26, 202, 1.0)",8,0.2998712698422243,2.3989701587377943,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,107.1740179812,109.5326089287,105.0548328817,108.7877907347,5926084,128.0411733633818,,,,125.00717245372694,,,,,,,130.47353403452757,"rgba(255, 26, 202, 1.0)",7,0.32042105787646424,2.24294740513525,0.0,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,108.0873069571,108.3444465717,106.1659420232,107.1740179812,1984942,127.39458710491462,,,,124.1836130914873,,,,,,,130.13370113356243,"rgba(255, 26, 202, 1.0)",7,0.31351158065528545,2.1945810645869983,0.0,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,109.0360634661,110.321761539,107.812433576,109.0715309991,1321482,127.0175965694397,,,,123.72342795565007,,,,,,,129.93118676178048,"rgba(255, 0, 0, 1.0)",7,0.3050234511884428,2.1351641583190997,0.0,0.0,0.0,0.0
2023-03-22 00:00:00+00:00,103.8134692251,109.0626641158,103.6981997427,109.0626641158,1382082,126.56521008261117,,,,123.16225990116523,,,,,,,129.68717331042564,"rgba(255, 26, 202, 1.0)",7,0.29297807041176827,2.050846492882378,0.0,0.0,0.0,0.0
2023-03-23 00:00:00+00:00,102.9090471324,104.5848880688,102.7494432337,104.0972094894,2298285,125.782302633179,,,,122.19904023790647,,,,,,,129.25920226322972,"rgba(255, 26, 202, 1.0)",7,0.28126468407801525,1.9688527885461067,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,106.2784627718,106.3493978378,101.9203896487,102.7671770002,1712885,125.26768047541181,,,,121.59046594059825,,,,,,,127.63067975806439,"rgba(255, 0, 0, 1.0)",7,0.2728657225868788,1.9100600581081517,-1.0,0.0,101.92039,350.0
2023-03-27 00:00:00+00:00,105.2942387297,108.2469108558,105.0858669731,108.0695731906,1192098,124.94707714936479,,,,121.22391855497078,,,,,,,127.48843717845845,"rgba(255, 0, 0, 1.0)",7,0.2647309649231621,1.8531167544621348,0.0,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,105.0636997649,106.1986608224,103.4942614277,104.2656802714,989597,124.67124745449134,,,,120.90762274242898,,,,,,,127.33174581578442,"rgba(255, 0, 0, 1.0)",7,0.257298995622801,1.801092969359607,0.0,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,109.0892647656,109.4439400961,106.7306738181,106.7661413511,1096013,124.42711010819812,,,,120.64500036053018,,,,,,,127.23337491808522,"rgba(239, 83, 80, 1.0)",7,0.25266498531860015,1.768654897230201,0.0,0.0,0.0,0.0
2023-03-30 00:00:00+00:00,111.0045115501,111.8998536339,110.127076308,110.4225391956,1119747,124.22428848112037,,,,120.4423264561952,,,,,,,127.16725574823234,"rgba(239, 83, 80, 1.0)",7,0.24902511369670005,1.7431757958769003,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,112.446012305,112.5265930926,110.0554489413,111.4253223295,1307246,124.00667073450605,,,,120.23219790158396,,,,,,,127.08552013483914,"rgba(239, 83, 80, 1.0)",7,0.24592442436297476,1.7214709705408233,0.0,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,111.3447415419,113.5159460952,110.4314926165,111.5685770629,922364,123.8586755687234,,,,120.09136063330168,111.76406008453334,,,,,,126.21868785818508,"rgba(239, 83, 80, 1.0)",7,0.24259003977659394,1.6981302784361576,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,111.0403252335,112.0296782361,109.3660355367,111.8909002131,715684,123.73743798088037,,,,119.97313885471323,111.3480986083469,,,,,,126.13925517295961,"rgba(239, 83, 80, 1.0)",7,0.23937362454957284,1.67561537184701,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,110.7180020833,111.8595632401,110.2882378831,110.6374212957,895432,123.59053400232685,,,,119.83164836061138,111.20925664624929,,,,,,126.06030097390102,"rgba(239, 83, 80, 1.0)",7,0.23636383519676216,1.6545468463773352,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,111.3716018045,111.6849715338,109.8047531578,111.3089278586,604220,123.4932879240507,,,,119.73864025373058,111.16005920258921,,,,,,126.00885350737956,"rgba(239, 83, 80, 1.0)",6,0.2232664942471939,1.3395989654831633,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,111.0403252335,111.4769835677,109.2138273825,110.6195144541,777808,123.36659020183025,,,,119.61672938080459,111.04424465081448,,,,,,125.93638088191123,"rgba(239, 83, 80, 1.0)",6,0.22070732613519697,1.324243956811182,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,110.1628899913,111.8819467922,110.0285886788,111.0492786543,1421957,123.14328907145892,,,,119.40475484877493,110.95017433074563,,,,,,125.81188846734791,"rgba(239, 83, 80, 1.0)",5,0.2297426947517347,1.1487134737586735,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,108.8019700239,111.7745057422,108.6945289739,111.7565989005,1001495,122.97923211984421,,,,119.24603502607937,110.76166445783146,,,,,,125.7089573701081,"rgba(239, 83, 80, 1.0)",5,0.22668907659213833,1.1334453829606916,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,107.029192698,108.9049343636,106.1472807455,108.6139481863,1233491,122.7469788690472,,,,119.00998713068293,110.20763728028672,,,,,,125.53888224264306,"rgba(239, 83, 80, 1.0)",4,0.23894712057670975,0.955788482306839,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,106.0711766683,108.4617400321,105.3325194492,107.5484911066,590178,122.63306215649975,,,,118.89337940094927,109.94837336386483,,,,,,124.51341577359499,"rgba(239, 83, 80, 1.0)",4,0.23520871647784442,0.9408348659113777,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,110.6463747166,110.6732349791,106.1338506142,106.1338506142,1180412,122.44522059272269,,,,118.71335616988145,109.8476515572557,,,,,,124.48738505544479,"rgba(239, 83, 80, 0.5)",4,0.23304610696490508,0.9321844278596203,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,110.4852131415,110.9149773417,108.3095318779,110.5568405082,1009905,122.29747756064523,,,,118.57624065464576,109.85307415301719,,,,,,124.43417099616966,"rgba(239, 83, 80, 0.5)",4,0.23094989072551414,0.9237995629020566,0.0,0.0,0.0,0.0
2023-04-19 00:00:00+00:00,112.1326425757,112.7146149302,109.3660355367,109.5809176369,787238,122.19836104283641,,,,118.4902755589765,109.96270313873987,,,,,,123.19898043373958,"rgba(239, 83, 80, 0.5)",4,0.2294904371571636,0.9179617486286544,0.0,0.0,0.0,0.0
2023-04-20 00:00:00+00:00,110.8702102375,112.0833987611,110.3956789331,111.5238099587,752556,122.1027993853391,,,,118.40673984322741,110.0357093217528,,,,,,123.16005519841626,"rgba(239, 83, 80, 0.5)",4,0.22779784030639444,0.9111913612255778,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,111.4163689087,111.837179688,109.571964216,111.4611360128,746414,122.00815123487163,,,,118.32379476999098,110.08922135553604,,,,,,123.11593402825447,"rgba(239, 83, 80, 0.5)",4,0.226494701918165,0.90597880767266,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,111.067185496,112.2490370466,110.5075966936,111.505903117,683915,121.92539237093398,,,,118.25275054866363,110.1500708956035,,,,,,123.08421418556195,"rgba(239, 83, 80, 0.5)",4,0.22488890888840968,0.8995556355536387,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,107.9245347818,111.9535741589,107.2888419023,111.1029991793,1787372,121.67118402955386,,,,118.01672312167781,110.02061492785477,,,,,,122.8821794789679,"rgba(239, 83, 80, 0.5)",3,0.24393056602806382,0.7317916980841914,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,107.4679103191,108.5423208196,106.9307050688,107.8887210985,1080124,121.50575809390818,,,,117.858359765017,109.8622621206321,,,,,,122.73935582832068,"rgba(239, 83, 80, 0.5)",3,0.24208275612539176,0.7262482683761753,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,109.8763805245,110.3956789331,107.5574445275,107.5574445275,1205383,121.34686784591463,,,,117.71455268838575,109.82167415721308,,,,,,122.63928897075569,"rgba(239, 83, 80, 0.5)",3,0.24084643760890487,0.7225393128267146,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,111.1835799669,111.5641003525,109.4019387543,109.9480078912,1196355,121.21153154805262,,,,117.600068618461,109.87925588100236,,,,,,122.57834800005078,"rgba(239, 83, 80, 0.5)",3,0.23981699858315805,0.7194509957494741,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,109.0705726491,111.729738638,108.9273179157,110.9866047084,658041,121.13293606737882,,,,117.53148070613022,109.88027980366869,,,,,,122.53346312835848,"rgba(239, 83, 80, 0.5)",3,0.23823271072191643,0.7146981321657493,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,107.0381461188,108.7437727885,105.3817632638,108.2647647737,729769,121.02519568616478,,,,117.42887661764902,109.77707106869957,,,,,,121.13886836692174,"rgba(239, 83, 80, 0.5)",2,0.23063909330565596,0.4612781866113119,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,108.7751097614,110.5702706395,106.6710558645,107.8708142568,866444,120.9139643872966,,,,117.32822806788909,109.73114712081684,,,,,,121.11113282136255,"rgba(239, 83, 80, 0.5)",2,0.22899717536619132,0.45799435073238265,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,108.8288302865,109.8898106558,107.2619816398,108.6139481863,800442,120.81287310237414,,,,117.23715548621693,109.69154694205487,,,,,,121.05866399471907,"rgba(239, 83, 80, 0.5)",2,0.22755923640791897,0.45511847281583795,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,110.7000952416,111.3895086461,109.6077778994,109.9301010495,721607,120.7372251125531,,,,117.17455772300107,109.7197499845481,,,,,,121.05151535494755,"rgba(239, 83, 80, 0.5)",2,0.22655303116749342,0.45310606233498685,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,109.5451039535,110.565793929,108.685575553,110.2255639372,606534,120.668535982479,,,,117.11527724688345,109.71655760222157,,,,,,121.01985853212318,"rgba(239, 83, 80, 0.5)",2,0.225468909683949,0.450937819367898,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,108.5423208196,109.1194583269,106.8322174396,108.354298982,510630,120.60395392249401,,,,117.05669861093642,109.68281620692127,,,,,,120.97197975411768,"rgba(239, 83, 80, 0.5)",1,0.31018758079507963,0.31018758079507963,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,109.4824300076,110.1718434122,108.6319445622,109.8584736828,736898,120.52127414861023,,,,116.98532898380985,109.67508672210917,,,,,,120.92883527044077,"rgba(239, 83, 80, 0.5)",1,0.3091981461360316,0.3091981461360316,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,107.8081403109,109.1601068575,107.1008200647,108.4796468738,561626,120.45119472811417,,,,116.92187209732056,109.63765001841399,,,,,,120.87682438004379,"rgba(239, 83, 80, 0.5)",1,0.3076304008180545,0.3076304008180545,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,106.9575653313,108.2961017466,105.7443768078,108.0051155694,798545,120.3447983950194,,,,116.82297511846413,109.55529782459692,,,,,,120.78754270821359,"rgba(239, 83, 80, 0.5)",1,0.3055752098975865,0.3055752098975865,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,108.1662771444,108.6766221322,106.935539916,107.3246555857,1072703,120.21423864425512,,,,116.70543121739557,109.4897356378192,,,,,,120.69489992399527,"rgba(239, 83, 80, 0.5)",1,0.30386319773452336,0.30386319773452336,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,105.202694847,110.735908925,105.1131606387,110.735908925,828200,120.10798242168497,,,,116.60760504324635,109.41522945787732,,,,,,120.61133441118905,"rgba(239, 83, 80, 0.5)",1,0.301567817968471,0.301567817968471,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,106.5725682353,107.2619816398,104.7192101218,105.3638564221,908561,119.98607657796191,,,,116.49341162820077,109.31184805743354,,,,,,120.50945643083021,"rgba(239, 83, 80, 0.5)",1,0.2998249753883541,0.2998249753883541,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,104.6744430176,106.3890231081,104.0477035589,105.7936206224,961390,119.84885179074274,,,,116.36212099322185,109.17184039992198,,,,,,120.38731769298356,"rgba(239, 83, 80, 1.0)",1,0.29768741536617294,0.29768741536617294,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,103.6806133046,106.9665187521,103.6358462004,105.4981577347,895478,119.72094156355946,,,,116.2395940567243,109.04126435769795,,,,,,120.27474548530238,"rgba(239, 83, 80, 1.0)",1,0.29550659647272354,0.29550659647272354,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,105.372809843,106.2189081122,102.8927122708,103.8865419839,806082,119.60815000881463,,,,116.13212410409571,108.93190698228591,,,,,,120.17829863890638,"rgba(239, 83, 80, 0.5)",1,0.29378775161020376,0.29378775161020376,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,105.7488535182,107.9513950443,105.2653687929,105.3369961596,735702,119.51694164501976,,,,116.04851914181782,108.8715059146191,,,,,,120.11029098368587,"rgba(239, 83, 80, 0.5)",1,0.2920840178325938,0.2920840178325938,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,102.3913207039,105.7399000973,102.3017864955,105.3101358971,757935,119.40430352807017,,,,115.93911085317514,108.74590477409106,,,,,,120.00910309237858,"rgba(239, 83, 80, 1.0)",1,0.28987988391571956,0.28987988391571956,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,99.5799465608,102.3734138622,99.0606481521,102.3734138622,1219282,119.19131288562379,,,,115.72369639114999,108.44231702099597,,,,,,118.25447774987995,"rgba(239, 83, 80, 1.0)",1,0.2871446094314599,0.2871446094314599,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,100.0723847068,100.672263903,99.0964618355,100.2156394403,865875,119.03984694785258,,,,115.57050027060971,108.22992917188668,,,,,,118.1029671495445,"rgba(239, 83, 80, 1.0)",1,0.2846013274401333,0.2846013274401333,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,100.7349378489,101.6917003996,99.955990236,100.5916831155,843703,118.90098320516256,,,,115.4320025238376,108.05309893325291,,,,,,117.98709223148026,"rgba(239, 83, 80, 1.0)",1,0.2825751445557491,0.2825751445557491,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,101.5855128285,101.9526030828,99.8798861588,100.5558694321,2353820,118.53168951757605,,,,115.06778261609178,107.62293549778913,,,,,,117.68770009220603,"rgba(239, 83, 80, 1.0)",1,0.28059671795325963,0.28059671795325963,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,100.6095899571,101.1736554699,99.2755302523,100.7976117947,735297,118.41438063847326,,,,114.95157022093797,107.48432904208462,,,,,,117.58465117621317,"rgba(239, 83, 80, 1.0)",1,0.2788666180028445,0.2788666180028445,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,103.2956162085,104.1282843465,101.2094691533,101.2094691533,971438,118.2830434632633,,,,114.82689388544134,107.37114849050506,,,,,,117.5001221140745,"rgba(239, 83, 80, 1.0)",1,0.2777017033107171,0.2777017033107171,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,103.3493367336,104.1864815819,102.0331838704,103.2598025252,593029,118.2055538018193,,,,114.75399481637504,107.30935788188965,,,,,,117.45125924403526,"rgba(239, 83, 80, 1.0)",1,0.276736850638575,0.276736850638575,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,105.8473411474,106.5725682353,103.1881751585,103.8507283005,796371,118.1165206395201,,,,114.67431719251788,107.26836644717069,,,,,,117.41328044763922,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,109.0437123866,109.6614984244,105.202694847,106.6621024437,1138051,118.01819260487842,,,,114.59532698514917,107.28732962180365,,,,,,117.40694681943674,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,107.9245347818,108.909411074,106.5725682353,108.3363921404,810741,117.9481528187262,,,,114.53878958580118,107.29706463603922,,,,,,117.39485719904977,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,107.969301886,108.6408084489,107.6111650525,108.2020908278,662683,117.89312652568066,,,,114.49510641439053,107.30888621363849,,,,,,117.38533412338339,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,108.3363921404,108.9720850199,107.4679103191,107.69174584,791090,117.8294584300043,,,,114.4452062091481,107.32583770063852,,,,,,117.37366898712722,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,109.2854547492,110.9597444459,107.8887210985,108.4706934529,865960,117.76876035186172,,,,114.40120850298996,107.36515663182453,,,,,,116.36468977631166,"rgba(239, 83, 80, 0.5)",0,,,0.0,1.0,110.95975,388.0
2023-06-14 00:00:00+00:00,109.1601068575,110.8388732646,108.1841839861,110.1181228871,1014119,117.69891334243485,,,,114.35080989619483,107.40968955933907,,,,,,116.3632099026785,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,108.4706934529,109.0302822553,107.3285950908,108.4796468738,960476,117.62506563222973,,,,114.29344732415525,107.42733973382124,,,,,,116.32495501390804,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
