date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_860,aVWAP_peak_829,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_756,aVWAP_peak_729,aVWAP_peak_705,aVWAP_peak_651,aVWAP_peak_599,aVWAP_peak_570,aVWAP_peak_553,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_496,aVWAP_peak_467,aVWAP_peak_437,aVWAP_peak_434,aVWAP_peak_407,aVWAP_peak_354,aVWAP_peak_315,aVWAP_peak_278,aVWAP_peak_244,aVWAP_peak_225,aVWAP_peak_194,aVWAP_peak_163,aVWAP_peak_137,aVWAP_peak_99,aVWAP_valley_874,aVWAP_valley_846,aVWAP_valley_780,aVWAP_valley_761,aVWAP_valley_716,aVWAP_valley_678,aVWAP_valley_629,aVWAP_valley_605,aVWAP_valley_582,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-08 14:00:00+00:00,14.275,14.35,14.22,14.245,1008.0,,,,,,,,,,,,,,,,,,15.186415846869524,15.698705953597518,15.788175789651245,16.029870227803215,16.24228207882225,16.35505692735064,16.58586162945476,16.712812889257965,16.829223870187228,17.02067950857362,17.21476365687102,17.375880298746306,17.62611262093474,,,,,,,,,,,,,,,16.512757022932313,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,14.245,14.245,13.91,14.015,114.0,,,,,,,,,,,,,,,,,,15.180553431350242,15.694465937318324,15.784023664282707,16.02674360043551,16.240143254874358,16.353218821394584,16.584052590631316,16.711018025654404,16.827451980124938,17.01893482829306,17.21301932530993,17.37412445147709,17.624369197218535,,,,,,,,,,,,,,,16.510163008335766,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,14.015,14.015,13.86,13.86,11.0,,,,,,,,,,,,,,,,,,15.179918410676379,15.694021852355073,15.783590530868608,16.026420266088525,16.2399234081513,16.353030427381604,16.58386816443215,16.710835511562895,16.82727218709359,17.01875835553445,17.212843387094434,17.37394772497379,17.62419422880287,,,,,,,,,,,,,,,16.509894188847362,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,13.86,13.88,13.755,13.79,133.0,,,,,,,,,,,,,,,,,,15.171668927780047,15.688359635457822,15.778081152308248,16.0223280250801,16.237150714175485,16.350658555900516,16.581554145823674,16.708549237578573,16.8250230966718,17.016555315925167,17.210651076466227,17.37174863704728,17.622021159376864,,,,,,,,,,,,,,,16.50648843689168,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,13.79,13.79,13.46,13.485,120.0,,,,,,,,,,,,,,,,,,15.16306908649306,15.682658530910619,15.772559234931522,16.018266490326678,16.234418069853888,16.348329050283244,16.579296735694395,16.70632617813235,16.82284221967216,17.01442788981302,17.208541920707123,17.369638908328586,17.619944500317416,,,,,,,,,,,,,,,16.50310144734339,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,13.505,13.565,13.36,13.455,1153.0,,,,,,,,,,,,,,,,,,15.079102668263072,15.62641648012407,15.718095505579724,15.978059281371815,16.20728825130819,16.32519657692201,16.556929997491697,16.684324108526678,16.80127714620481,16.993420891212608,17.187744045528117,17.348857912287176,17.59951840006588,,,,,,,,,,,,,,13.459999999999997,16.469710097298915,13.459999999999997,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,13.415,13.625,13.37,13.5,822.0,,,,,,,,,,,,,,,,,,15.025426511896901,15.588706633899571,15.681440600788816,15.950582538013574,16.188533895378704,16.309147500448937,16.541374058239132,16.66900388823565,16.786245478536888,16.9787563378796,17.173208154592153,17.33432175847257,17.585211940530762,,,,,,,,,,,,,,13.475954430379744,16.44707379207025,13.475954430379744,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,13.5,13.57,13.41,13.41,127.0,,,,,,,,,,,,,,,,,,15.017274227792624,15.58290372281343,15.675795996473369,15.946331745412284,16.185622062370292,16.30665346334237,16.538957266859562,16.6666240427895,16.783910668872323,16.97647894041492,17.170951258690124,17.332065285408515,17.582991618844037,,,,,,,,,,,,,,13.475191880748492,16.44358156154487,13.475191880748492,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,13.41,13.495,13.38,13.465,215.0,,,,,,,,,,,,,,,,,,15.00351941615751,15.57307511234753,15.66623388067543,15.939120463551857,16.180676646371335,16.30241653345093,16.53485236339987,16.662582294616186,16.779945706833473,16.972611963747664,17.167119635175165,17.328234831532807,17.579223069273656,,,,,,,,,,,,,,13.47254495756006,16.43766245516411,13.47254495756006,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,13.465,14.65,13.415,14.65,223.0,,,,,,,,,,,,,,,,,,14.996631413232155,15.566735849324502,15.659908959690659,15.934046475538123,16.17704588509447,16.29924978156325,16.5316947311523,16.659430211224354,16.776817525365416,16.969508576915707,17.16399764977693,17.32507850565183,17.576068951405215,,,,,,,,,,,,,,13.539777559055116,16.433554962764223,13.539777559055116,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,14.63,14.935,14.605,14.715,231.0,,,,,,,,,,,,,,,,,14.751666666666665,14.994368301071836,15.562745492822426,15.655760586587574,15.930403774339812,16.17429121803077,16.296794177851655,16.52916305969613,16.656864146563485,16.774238867207593,16.966904099816315,17.16133687626633,17.322358346527075,17.57330948614707,,,,,,,,,,,,,,13.64080476362324,16.310728935685336,13.64080476362324,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,14.715,14.91,14.71,14.815,641.0,,,,,,,,,,,,,,,,,14.795772171253823,14.989801650744141,15.552678759365744,15.645196227741328,15.920920820054382,16.167022828770353,16.290283801681902,16.522411381226313,16.6500027265344,16.767328895162866,16.95990377453142,17.154167245833175,17.315015702538414,17.565842658714267,,,,,,,,,,,,,,13.860770320437672,16.306882046010895,13.860770320437672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,14.815,14.815,13.94,14.08,408.0,,,,,,,,,,,,,,,,,14.630838541666668,14.97865978326233,15.541899149268483,15.634393499147683,15.912106082328224,16.160632066656714,16.284685559897518,16.516810315294926,16.644402562677964,16.761763388412383,16.954371324403187,17.148592653300394,17.309373444997505,17.56019470703414,,,,,,,,,,,,,,13.90536867364747,16.288480219882008,13.90536867364747,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,14.08,14.235,14.08,14.15,211.0,,,,,,,,,,,,,,,,,14.5634998882182,14.97204265661489,15.535858448242646,15.628371467155395,15.907243157572568,16.157128532675436,16.28162537511974,16.513765648197364,16.641366337377672,16.758752445130536,16.95138767376546,17.145594670235877,17.306345333745835,17.55717195493404,,,,,,,,,,,,,,13.918435458529729,16.280010970641833,13.918435458529729,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,14.15,14.15,13.85,14.07,254.0,,,,,,,,,,,,,,,,,14.484873925501434,14.962955539633464,15.527969389571098,15.62054486871828,15.900987593798197,16.152650917442564,16.277725838907923,16.509906891720703,16.63752813323098,16.754954290347854,16.947635689614007,17.141835138701243,17.302555842861388,17.553399754850467,,,,,,,,,,,,,,13.924653442240373,16.269680272492828,13.924653442240373,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,14.07,14.105,13.91,13.92,305.0,,,,,,,,,,,,,,,,,14.409510569105693,14.951759559581959,15.51832428626819,15.610985100075071,15.89335195336744,16.147185917086947,16.272967969461988,16.50520554770777,16.63285503021084,16.750332523808222,16.943073905984246,17.137267715976336,17.29795472800955,17.548823165655854,,,,,,,,,,,,,,13.928220406681191,16.25854271230715,13.928220406681191,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,13.92,13.975,13.765,13.775,1134.0,,,,,,,,,,,,,,,,,14.206082495812398,14.906596439770606,15.480326206195027,15.573431163752304,15.86344945872308,16.125809397843494,16.25438059492151,16.486917871036667,16.614714602462236,16.732421665247408,16.925440137700072,17.119653434345338,17.28024199628879,17.531246353564015,,,,,,,,,,,,,,13.91041259026322,16.221479415547353,13.91041259026322,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,13.79,13.88,13.73,13.76,1041.0,,,,,,,,,,,,,,,,,14.103563708086787,14.866511713451509,15.445943667200753,15.539409066197535,15.836118173913766,16.106124176604087,16.237229312634824,16.47004704216268,16.597981672954614,16.715901191952966,16.909177254503366,17.10341274452384,17.263914717883274,17.51504772005713,,,,,,,,,,,,,,13.89188346883469,16.193598725866224,13.89188346883469,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,13.76,13.925,13.74,13.74,400.0,,,,,,,,,,,,,,,,,14.077453693693695,14.852023040116116,15.433191897062056,15.526763812330586,15.825865690696356,16.098685823723873,16.230733439572553,16.463648470424612,16.591631210505696,16.709627612435636,16.90299629043968,17.09723620561986,17.257702513172926,17.50888008138522,,,,,,,,,,,,,,13.886846941149106,16.184031412941348,13.886846941149106,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,13.74,13.75,13.615,13.735,21.0,,,,,,,,,,,,,,,,,14.07574759649878,14.851200697961643,15.432486514596537,15.526066193853426,15.82530339861871,16.09827941113191,16.230379129804817,16.46330059580896,16.591286487959398,16.70928750674896,16.902661853691527,17.096902591896352,17.25736741226477,17.508547981947356,,,,,,,,,,,,,,13.88630090917525,16.183486955198795,13.88630090917525,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,13.735,14.01,13.735,14.01,817.0,,,,,,,,,,,,,,,,,14.052206052840319,14.825993903514581,15.408885645604396,15.502529401926877,15.805879938994986,16.084003988960227,16.217854155891803,16.450898265622424,16.578946597653477,16.69707087673053,16.890587988181313,17.08480506654617,17.245176364123882,17.496410647389542,,,,,,,,,,,,,,13.889570994210505,16.167232063855753,13.889570994210505,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,14.01,14.21,14.01,14.2,334.0,,,,,,,,,,,,,,,,,14.057264389626816,14.818498909606376,15.400851374407583,15.494423297293123,15.798972036682962,16.07881355503151,16.213262607951584,16.446303514839794,16.574352208529557,16.692503262346104,16.88604614697556,17.08023028228301,17.24054847303038,17.49177828420152,,,,,,,,,,,,,,13.899603774339292,16.162417738771847,13.899603774339292,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,14.2,14.25,14.185,14.24,245.0,,,,,,,,,,,,,,,,,14.064065982566477,14.813780193628652,15.395415322200208,15.48890758935433,15.794198941301207,16.075189936705495,16.210044993273574,16.443068504252167,16.571110353890923,16.689274356796826,16.882826911713636,17.07698030588826,17.237255347694887,17.488474380831697,,,,,,,,,,,,,,13.908893226132216,16.159328080007025,13.908893226132216,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,14.24,14.36,14.24,14.305,1501.0,,,,,,,,,,,,,,,,,14.11134672323125,14.789993759541206,15.365289868369544,15.458122635479466,15.766975262885001,16.05420257119806,16.19130994894066,16.42413099706002,16.552085411419093,16.670285128156213,16.86383700127439,17.057760558203345,17.217745413622612,17.46885002133352,,,,,,,,,,,,,,13.967363218618798,16.14228109290817,13.967363218618798,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,14.38,14.43,14.38,14.4,204.0,,,,,,,,,,,,,,,,,14.119035540639386,14.787568214432152,15.361702315661184,15.454418498562598,15.76360318480087,16.051551720518976,16.18892750612897,16.42170508376831,16.549640037934783,16.66783737888058,16.861379196372614,17.0552645423383,17.215205577723317,17.466286544074258,,,,,,,,,,,,,,13.976008878519815,16.14029466727402,13.976008878519815,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,14.4,14.4,14.32,14.32,175.0,,,,,,,,,,,,,,,,,14.124063998990152,14.785208288729173,15.35846529992407,15.451091402647625,15.760603778834165,16.04920653199183,16.18682409817776,16.419570370980004,16.547491454420477,16.66568936281223,16.859226178536428,17.05308141659221,17.212986612385386,17.46405027574447,,,,,,,,,,,,,,13.982208946664118,16.138397076483283,13.982208946664118,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,14.32,14.44,14.32,14.41,45.0,,,,,,,,,,,,,,,,,14.125566085101042,14.784665088576673,15.357671764991503,15.4502725329126,15.75985812901977,16.048619848347936,16.186296716628178,16.419033614844675,16.54695050378418,16.665147967419493,16.85868267920148,17.05252958936364,17.212425193938913,17.463483739604335,,,,,,,,,,,,,,13.983955458265916,16.137943103838175,13.983955458265916,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,14.41,14.445,14.38,14.41,147.0,,,,,,,,,,,,,,,,,14.13074932215923,14.782997841092234,15.355146427685064,15.447660827716764,15.757466420477163,16.04673123410668,16.184596846186423,16.41730089058524,16.545203018932348,16.663398028163552,16.856924481852413,17.050743202616186,17.21060684889358,17.4616475454904,,,,,,,,,,,,,,13.989856861272761,16.136512352568378,13.989856861272761,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,14.41,14.43,14.36,14.415,159.0,,,,,,,,,,,,,,,,,14.135956122325638,14.781163075712652,15.352401284419175,15.444823543795598,15.75486985377369,16.044680883586395,16.182751523199496,16.41542075611535,16.543307255308772,16.66149990147332,16.855017834757838,17.04880639588976,17.208635706299468,17.459657440205948,,,,,,,,,,,,,,13.99591232775363,16.134927969775934,13.99591232775363,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,14.415,14.44,14.4,14.425,3299.0,,,,,,,,,,,,,,,,,14.217407823481967,14.74853193928556,15.299936636764917,15.39030783642354,15.70391774114448,16.003767581060085,16.14572814904974,16.377566989721334,16.505076469303035,16.623165574618124,16.816432571173138,17.00954899926923,17.168639835159656,17.419208441461485,,,,,,,,,,,,,,14.09544205876795,16.10208832770831,14.09544205876795,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,14.665,14.665,14.57,14.63,106.0,,,,,,,,,,,,,,,,,14.221077239253296,14.74816301336041,15.298710380742838,15.38899417411026,15.702590394205506,16.0026490349377,16.144699354896225,16.376496466586907,16.503986640172645,16.622065524923556,16.81531491756944,17.008403047534536,17.167465936184243,17.41801215358322,,,,,,,,,,,,,,14.099365241243493,16.101330591290058,14.099365241243493,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,14.63,14.8,14.63,14.73,212.0,,,,,,,,,,,,,,,,,14.22997308662742,14.748000163652737,15.29662539865971,15.386715246756863,15.700186059395875,16.00057627222002,16.14277850560604,16.37447908767818,16.501924430291858,16.61997702101946,16.813183069615953,17.006208730984365,17.16521194165577,17.415706671503532,,,,,,,,,,,,,,14.108483367983368,16.100110406119125,14.108483367983368,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,14.73,14.945,14.73,14.92,313.0,,,,,,,,,,,,,,,,,14.246261165287224,14.74899056144527,15.294341627786418,15.38410446011266,15.697179650841836,15.997873362179757,16.14024004468309,16.371769817285873,16.499135499053764,16.61713657689894,16.810260981726408,17.003181679260596,17.16208857894813,17.412492720309608,,,,,,,,,,,,,,14.124544529607272,16.098932623272827,14.124544529607272,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,14.92,14.92,14.79,14.79,403.0,,,,,,,,,,,,,,,,,14.265029218890476,14.749899899230414,15.291222261399062,15.380578474980142,15.693194417415517,15.994315398572702,16.13690569796421,16.3682228019589,16.495489289244706,16.61342705113584,16.806450524432883,16.99923927516238,17.15802432806584,17.408315247316246,,,,,,,,,,,,,,14.143403758968265,16.09716527755495,14.143403758968265,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,14.79,14.79,14.68,14.76,2401.0,,,,,,,,,,,,,,,,,14.341554052553253,14.749503561253569,15.269991123305358,15.357166046936285,15.667785347683342,15.971951317275357,16.11604008946648,16.346205230078688,16.472933856973075,16.590540822255743,16.783027738899083,16.975081108083156,17.133175098793902,17.382844244436313,,,,,,,,,,,,,,14.225493626640834,16.0826999741424,14.225493626640834,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,14.73,14.83,14.7,14.785,2103.0,,,,,,,,,,,,,,,,,14.394419442820961,14.750616399653007,15.253632596038274,15.338912048704794,15.647269801180787,15.953446547612067,16.09863765252378,16.327737140445592,16.45396554588286,16.571250914042203,16.76322366685863,16.954605739914278,17.112079543958167,17.36116646599426,,,,,,,,,,,,,,14.28394664970314,16.07006882183069,14.28394664970314,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,15.075,15.24,15.075,15.11,173.0,,,,,,,,,,,,,,,,,14.40189926517387,14.752225009511132,15.253331050086139,15.338407465460046,15.646319378042412,15.952418308549506,16.097619685920527,16.3265938221457,16.452763011301737,16.570004778268196,16.76191131019212,16.95322091871502,17.110632617400288,17.359651706063676,,,,,,,,,,,,,,14.29143217474651,16.069785594773595,14.29143217474651,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,15.11,15.33,15.11,15.33,131.0,,,,,,,,,,,,,,,,,14.408329409287546,14.7537914128365,15.253337838747596,15.338249431801406,15.645765527742505,15.951751626289818,16.09694285216928,16.32581341870824,16.45193362869332,16.56913847333907,16.760989405818854,16.95224018227765,17.10960229112666,17.35856546630971,,,,,,,,,,,,,,14.297769035448201,16.069746497510582,14.297769035448201,#000000,0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,15.33,15.33,15.27,15.27,101.0,,,,,,,,,,,,,,,,,14.413413550290226,14.755072085067479,15.253395276209384,15.33817761829676,15.645376076620703,15.951263098779602,16.09644243324778,16.32523124523514,16.451312776752033,16.568488282167415,16.76029512785525,16.951499665512504,17.108822975238386,17.35774201876085,,,,,,,,,,,,,,14.302766060001664,16.06975230214525,14.302766060001664,#000000,0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,15.27,15.335,15.22,15.22,101.0,,,,,,,,,,,,,,,,,14.418257833787466,14.756271202434599,15.25340300040783,15.338058956248771,15.64495285010555,15.950751931869645,16.09592300895273,16.32463193772409,16.450675676628382,16.567822663534553,16.75958656596277,16.95074570723994,17.108030769926348,17.35690662579798,,,,,,,,,,,,,,14.307554326255213,16.06971562361576,14.307554326255213,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,15.22,15.22,15.065,15.065,300.0,,,,,,,,,,,,,,,,,14.429952556374191,14.758803907329762,15.252770635177562,15.33708594589315,15.64324254033345,15.948928316352562,16.09412364409219,16.322619802482297,16.448562941689893,16.565636100940388,16.75728762910481,16.948323052243495,17.105501764575564,17.354261932963702,,,,,,,,,,,,,,14.319420463433714,16.069078626396642,14.319420463433714,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,15.065,15.185,15.015,15.16,389.0,,,,,,,,,,,,,,,,,14.444616771373942,14.762065555503975,15.251979195398777,15.335855826984611,15.641055193758453,15.94658495817679,16.091808213569927,16.320027877659644,16.445840204130732,16.562817150400182,16.75432227405773,16.945196889445658,17.102237516834876,17.350847026312007,,,,,,,,,,,,,,14.334360518109861,16.068232475257666,14.334360518109861,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,15.16,15.265,15.16,15.265,304.0,,,,,,,,,,,,,,,,,14.457446934279112,14.765344612973129,15.251877281555373,15.335389129793722,15.639716682019742,15.9450053296787,16.090210325689192,16.318195036735897,16.443896056989466,16.56078917952157,16.75216781504453,16.942908042848764,17.099835145508678,17.34831679839675,,,,,,,,,,,,,,14.347234621022272,16.067935597931047,14.347234621022272,#000000,0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,15.265,15.41,15.15,15.28,184.0,,,,,,,,,,,,,,,,,14.46550045229607,14.76751824817519,15.251955987182997,15.335241718134522,15.639009108208066,15.944119240211169,16.08930210668681,16.317139511582376,16.442770698349808,16.559610723846287,16.750909493504285,16.941566005681462,17.0984228736117,17.346824354177947,,,,,,,,,,,,,,14.35527984812263,16.067849322974904,14.35527984812263,#000000,0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,15.28,15.43,15.28,15.425,579.0,,,,,,,,,,,,,,,,15.378333333333337,14.492783656824283,14.775529618303327,15.2530592285463,15.33559959932679,15.637405520553319,15.941756868825275,16.086803057253693,16.314145599018865,16.439541919879854,16.55620042348725,16.747227652973457,16.937606151817956,17.094232634491622,17.34236481243096,,,,,,,,,,,,,,14.3823128879153,16.02217267180442,14.3823128879153,#000000,0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,15.43,15.43,15.305,15.34,377.0,,,,,,,,,,,,,,,15.358333333333334,15.370446304044632,14.509306631559404,14.780464639204595,15.253654238253727,15.335721874271796,15.63629216138612,15.940175024751829,16.08513962245104,16.312164994824162,16.437410674293403,16.553952939771264,16.744806051692834,16.93500563444261,17.09148355849044,17.339442490968434,,,,,,,,,,,,,,14.39882146649319,15.980237510858727,14.39882146649319,#000000,0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,15.34,15.365,15.31,15.315,165.0,,,,,,,,,,,,,,,15.349707872078723,15.364493012191497,14.516106591677548,14.782493715547407,15.253842627903152,15.335708436524422,15.63575828641249,15.939451819287617,16.084385693683885,16.311275059491127,16.43645611963794,16.552948696910477,16.743727249901035,16.93384976474594,17.09026349482204,17.33814794424988,,,,,,,,,,,,,,14.405664098453137,15.979288524066574,14.405664098453137,#000000,0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,15.3,15.345,15.19,15.335,802.0,,,,,,,,,,,,,,,15.314078621031749,15.333425203674816,14.546067130076594,14.791441374105101,15.254271158137405,15.335192560277694,15.632853576354323,15.935731760157326,16.080549306404446,16.306796909456068,16.43167285736086,16.54793195675108,16.738359262652732,16.928115637885146,17.084223024562494,17.33175448224682,,,,,,,,,,,,,,14.43616106237817,15.974529051320914,14.43616106237817,#000000,0.0,0.0,0.0,0.0
2025-04-18 14:00:00+00:00,15.335,15.335,15.335,15.335,0.0,,,,,,,,,,,,,,,15.314078621031749,15.333425203674816,14.546067130076594,14.791441374105101,15.254271158137405,15.335192560277694,15.632853576354323,15.935731760157326,16.080549306404446,16.306796909456068,16.43167285736086,16.54793195675108,16.738359262652732,16.928115637885146,17.084223024562494,17.33175448224682,,,,,,,,,,,,,,14.43616106237817,15.974529051320914,14.43616106237817,#000000,0.0,0.0,0.0,0.0
2025-04-18 15:00:00+00:00,15.335,15.335,15.335,15.335,0.0,,,,,,,,,,,,,,,15.314078621031749,15.333425203674816,14.546067130076594,14.791441374105101,15.254271158137405,15.335192560277694,15.632853576354323,15.935731760157326,16.080549306404446,16.306796909456068,16.43167285736086,16.54793195675108,16.738359262652732,16.928115637885146,17.084223024562494,17.33175448224682,,,,,,,,,,,,,,14.43616106237817,15.974529051320914,14.43616106237817,#000000,0.0,0.0,0.0,0.0
2025-04-18 16:00:00+00:00,15.335,15.335,15.335,15.335,0.0,,,,,,,,,,,,,,,15.314078621031749,15.333425203674816,14.546067130076594,14.791441374105101,15.254271158137405,15.335192560277694,15.632853576354323,15.935731760157326,16.080549306404446,16.306796909456068,16.43167285736086,16.54793195675108,16.738359262652732,16.928115637885146,17.084223024562494,17.33175448224682,,,,,,,,,,,,,,14.43616106237817,15.974529051320914,14.43616106237817,#000000,0.0,0.0,0.0,0.0
2025-04-18 17:00:00+00:00,15.335,15.335,15.335,15.335,0.0,,,,,,,,,,,,,,,15.314078621031749,15.333425203674816,14.546067130076594,14.791441374105101,15.254271158137405,15.335192560277694,15.632853576354323,15.935731760157326,16.080549306404446,16.306796909456068,16.43167285736086,16.54793195675108,16.738359262652732,16.928115637885146,17.084223024562494,17.33175448224682,,,,,,,,,,,,,,14.43616106237817,15.974529051320914,14.43616106237817,#000000,0.0,0.0,0.0,0.0
2025-04-18 18:00:00+00:00,15.335,15.335,15.335,15.335,0.0,,,,,,,,,,,,,,,15.314078621031749,15.333425203674816,14.546067130076594,14.791441374105101,15.254271158137405,15.335192560277694,15.632853576354323,15.935731760157326,16.080549306404446,16.306796909456068,16.43167285736086,16.54793195675108,16.738359262652732,16.928115637885146,17.084223024562494,17.33175448224682,,,,,,,,,,,,,,14.43616106237817,15.974529051320914,14.43616106237817,#000000,0.0,0.0,0.0,0.0
2025-04-18 19:00:00+00:00,15.335,15.335,15.335,15.335,0.0,,,,,,,,,,,,,,,15.314078621031749,15.333425203674816,14.546067130076594,14.791441374105101,15.254271158137405,15.335192560277694,15.632853576354323,15.935731760157326,16.080549306404446,16.306796909456068,16.43167285736086,16.54793195675108,16.738359262652732,16.928115637885146,17.084223024562494,17.33175448224682,,,,,,,,,,,,,,14.43616106237817,15.974529051320914,14.43616106237817,#000000,0.0,0.0,0.0,0.0
2025-04-21 14:00:00+00:00,15.335,15.335,15.105,15.12,258.0,,,,,,,,,,,,,,,15.293559092800667,15.316064496408377,14.553947109119228,14.79367033175218,15.254014383087727,15.334655252998301,15.631650979040204,15.934354016957538,16.07916273360389,16.305219088956836,16.43000406964461,16.546194678446174,16.736518219430284,16.926163663141804,17.082177021995065,17.32960254660503,,,,,,,,,,,,,,14.444395750049619,15.971684855249244,14.444395750049619,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 15:00:00+00:00,15.12,15.12,14.96,14.96,230.0,,,,,,,,,,,,,,,15.258377911208152,15.287185123738421,14.558930076086273,14.794769196192306,15.25320219004162,15.333622323475144,15.630168867396872,15.932846317727398,16.07769090290495,16.30359886035226,16.42831328614721,16.544452695881034,16.734697516090066,16.924254186848614,17.080190332246403,17.327532914544566,,,,,,,,,,,,,15.013333333333332,14.449906853661277,15.96686454380508,14.731620093497305,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 16:00:00+00:00,14.96,15.13,14.96,15.12,34.0,,,,,,,,,,,,,,,15.254945516255807,15.284164962508521,14.559748249992154,14.794972579020966,15.253110845517249,15.333497108211553,15.629970447386958,15.932637568547097,16.077485238120968,16.3033701969208,16.428073682462934,16.544205039282428,16.734437544496252,16.923980600711115,17.079905014367522,17.32723476653085,,,,,,,,,,,,15.07,15.020631313131311,14.450793520621305,15.966358710020824,14.847141611250871,#000000,1.0,15.13,14.96,0.0
