date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_836,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_787,aVWAP_peak_772,aVWAP_peak_758,aVWAP_peak_714,aVWAP_valley_853,aVWAP_valley_829,aVWAP_valley_813,aVWAP_valley_792,aVWAP_valley_762,aVWAP_valley_734,aVWAP_valley_679,aVWAP_valley_618,aVWAP_valley_572,aVWAP_valley_546,aVWAP_valley_528,aVWAP_valley_458,aVWAP_valley_436,aVWAP_valley_413,aVWAP_valley_390,aVWAP_valley_341,aVWAP_valley_300,aVWAP_valley_283,aVWAP_valley_245,aVWAP_valley_185,aVWAP_valley_145,aVWAP_valley_98,aVWAP_valley_71,aVWAP_valley_36,aVWAP_OB_bull_679,aVWAP_OB_bull_618,aVWAP_OB_bull_458,aVWAP_OB_bull_341,aVWAP_OB_bull_300,aVWAP_OB_bull_202,aVWAP_OB_bull_158,aVWAP_OB_bull_98,aVWAP_OB_bull_36,aVWAP_OB_bear_79,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 17:00:00+00:00,57.71,57.71,57.71,57.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.25421007877633,57.25562570454157,57.27509514285283,,,,,,,,57.25421007877633,57.27509514285283,57.35936078461085,,57.2616436420569,"rgba(38, 166, 154, 0.5)",0.6215430014912204,57.42566372300773,0.4574683912618827,50.32003736696558,4.717606349527969,False,False,False,False,False,2.5632185995175583,57.4301,,0.0,0.0,0.0,0.0,0.9796369560158247,0.9794042355131487,False,False,False,False,0.1454092393772663,0.1454092393772663,False,False,False,False,-135109.0,-100006.75551415165,False,False,False,False,7176.874798528106,False,False,False,False
2025-01-20 18:00:00+00:00,57.71,57.71,57.71,57.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.25421007877633,57.25562570454157,57.27509514285283,,,,,,,,57.25421007877633,57.27509514285283,57.35936078461085,,57.2616436420569,"rgba(38, 166, 154, 0.5)",0.6205952025317453,57.42566372300773,0.45816705612983843,50.00056997756208,4.029838961543803,False,False,False,False,False,2.5632185995175796,57.423500000000004,,0.0,0.0,0.0,0.0,0.9847328244274807,0.9742806811509102,False,False,False,False,0.1454092393772663,0.1454092393772663,False,False,False,False,-135109.0,-100550.97635889349,False,False,False,False,7065.60542180674,False,False,False,False
2025-01-20 19:00:00+00:00,57.71,57.71,57.71,57.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.25421007877633,57.25562570454157,57.27509514285283,,,,,,,,57.25421007877633,57.27509514285283,57.35936078461085,,57.2616436420569,"rgba(38, 166, 154, 0.5)",0.6143200811972326,57.42566372300773,0.4628471145500159,49.78759171795975,3.4412757694508045,False,False,False,False,False,2.5632185995175796,57.4259,,0.0,0.0,0.0,0.0,0.9802437004613743,0.9764580622264284,False,False,False,False,0.1454092393772663,0.1454092393772663,False,False,False,False,-135109.0,-101086.75967115871,False,False,False,False,6956.061151701209,False,False,False,False
2025-01-20 20:00:00+00:00,57.71,57.71,57.71,57.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.25421007877633,57.25562570454157,57.27509514285283,,,,,,,,57.25421007877633,57.27509514285283,57.35936078461085,,57.2616436420569,"rgba(38, 166, 154, 0.5)",0.6125050983424609,57.42566372300773,0.4642186289742422,49.64560621155819,2.9269670948357316,False,False,False,False,False,2.5632185995175796,57.4345,,0.0,0.0,0.0,0.0,0.9833333333333331,0.9720238095238094,False,False,False,False,0.1454092393772663,0.1454092393772663,False,False,False,False,-135109.0,-101614.23626540431,False,False,False,False,6848.215242372508,False,False,False,False
2025-01-21 15:00:00+00:00,59.605,60.22,59.49,59.95,6989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.359129437639254,57.30410845927505,57.30664819530378,,,,,,,,57.359129437639254,57.30664819530378,57.418761711472364,,57.32329536407269,"rgba(0, 255, 0, 1.0)",0.6771580982976606,57.744968191336085,3.2563027957684483,62.049243860846815,7.897060475628152,True,False,True,False,True,16.878529997109425,57.4783,,0.0,0.0,0.0,0.0,0.9887856819211597,0.9545763479836884,False,False,False,False,0.34282823679117974,0.24411873808422302,False,False,False,False,-128120.0,-102025.17833880888,False,False,False,False,6850.39795179309,False,False,False,False
2025-01-21 16:00:00+00:00,59.91,60.07,59.775,59.85,7504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.46333038936893,57.35443956081839,57.3398377866558,,,,,,,,57.46333038936893,57.3398377866558,57.47979491813783,,57.38586924561437,"rgba(0, 255, 0, 1.0)",0.7321135145578274,57.82617211161623,2.7643635148657197,69.28027972579808,14.01375368825073,True,False,True,False,True,16.058765101358432,57.519,,0.0,0.0,0.0,0.0,1.00056856947919,0.9546281555606095,False,False,False,False,0.3428282370697828,0.2934734875770029,False,False,False,False,-135624.0,-102546.09030254828,False,False,False,False,6860.531316881569,False,False,False,False
2025-01-21 17:00:00+00:00,59.84,59.985,59.5,59.65,4352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.51559605331569,57.38066766888587,57.35732358549644,,,,,,,,57.51559605331569,57.35732358549644,57.511207162892575,,57.41786243589933,"rgba(0, 255, 0, 1.0)",0.7715885567457037,57.858059410796415,2.3224043093139897,72.01718895569716,15.974453739171437,True,False,True,False,True,14.430353653271283,57.555699999999995,,0.0,0.0,0.0,0.0,1.003546504976547,0.9464592151927698,False,False,False,False,0.311914703373528,0.3026940954752655,False,False,False,False,-139976.0,-103126.39898002816,False,False,False,False,6821.6393584803045,False,False,False,False
2025-01-21 18:00:00+00:00,59.63,59.89,59.62,59.8,1757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.53655709843063,57.39135276545454,57.36448326172091,,,,,,,,57.53655709843063,57.36448326172091,57.52396944302416,,57.43079770853536,"rgba(0, 255, 0, 1.0)",0.8145519301105764,57.87141466889691,2.3676640614445277,74.2863745872472,17.76165634168133,True,False,True,False,True,15.248119848289878,57.5954,,0.0,0.0,0.0,0.0,0.9978396816372936,0.9489482660602616,False,False,False,False,0.31404230749879974,0.3083682014870326,False,False,False,False,-138219.0,-103670.47031367113,False,False,False,False,6743.117818038749,False,False,False,False
2025-01-21 19:00:00+00:00,59.8,59.81,59.51,59.685,2566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.56511656703302,57.406127473416696,57.37442483881059,,,,,,,,57.56511656703302,57.37442483881059,57.54151900732608,,57.44855629308677,"rgba(0, 255, 0, 1.0)",0.8526327800745629,57.88790257700498,2.107703884945482,74.52164287547333,17.925917392321793,True,False,True,False,True,14.30486350953818,57.6328,,0.0,0.0,0.0,0.0,0.9953698475437603,0.9511010728402033,False,False,False,False,0.2979399061441934,0.303154053815613,False,False,False,False,-140785.0,-104245.88937857546,False,False,False,False,6678.356301480008,False,False,False,False
2025-01-21 20:00:00+00:00,59.665,59.7,59.3,59.465,5050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.61452137752119,57.43238217583634,57.39222603992273,,,,,,,,57.61452137752119,57.39222603992273,57.57237843456679,,57.47970986442675,"rgba(0, 255, 255, 0.75)",0.8815714521383096,57.911734414547254,1.7619281814142247,72.31050971918074,17.925917392321793,True,False,True,False,True,12.519223976644042,57.6658,,0.0,0.0,0.0,0.0,0.9907106883044206,0.9540011191941802,False,False,False,False,0.27115101996277935,0.2871525368891962,False,False,False,False,-145835.0,-104890.68179131072,False,False,False,False,6653.110467348535,False,False,False,False
2025-01-22 15:00:00+00:00,58.885,59.31,58.75,59.225,5341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65368045719721,57.454262499404535,57.407257477415854,,,,,,,,57.65368045719721,57.407257477415854,57.597483772113954,,57.5050668113392,"rgba(38, 166, 154, 1.0)",0.9026084921438056,57.92143177730614,1.4442233083778415,68.47956658243763,17.925917392321793,True,False,True,False,False,10.613657012871755,57.693999999999996,,0.0,0.0,0.0,0.0,0.975324961445252,0.959903062348535,False,False,False,False,0.19446394506196218,0.24080824097557918,False,False,False,False,-151176.0,-105608.28362400357,False,False,False,False,6632.767669405147,False,False,False,False
2025-01-22 16:00:00+00:00,59.23,59.36,59.06,59.31,5541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.696136686798404,57.478359618396624,57.42391998895031,,,,,,,,57.696136686798404,57.42391998895031,57.6251636218683,,57.532805431381774,"rgba(0, 255, 255, 0.75)",0.9247462520230384,57.93843410470833,1.4831808101856507,66.44599622089743,23.177313734281526,True,False,True,False,False,11.116337665916546,57.7239,,0.0,0.0,0.0,0.0,0.9822718319107023,0.9590720070037208,False,False,False,False,0.22352074262560734,0.23216449180059326,False,False,False,False,-145635.0,-106228.85287014305,False,False,False,False,6615.841038871734,False,False,False,False
2025-01-22 17:00:00+00:00,59.31,59.66,59.24,59.65,3016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.722222966542056,57.49319429396022,57.43420653856812,,,,,,,,57.722222966542056,57.43420653856812,57.642321608493596,,57.549874599690135,"rgba(0, 255, 255, 0.75)",0.9547916286049446,57.95280416327919,1.777556260312628,66.99689066620017,23.177313734281526,True,False,True,False,False,13.089208637894298,57.7673,,0.0,0.0,0.0,0.0,0.9861629694706785,0.9598067208434,False,False,False,False,0.26285846196152346,0.24751147688105835,False,False,False,False,-142619.0,-106793.04119773774,False,False,False,False,6560.029549896978,False,False,False,False
2025-01-22 18:00:00+00:00,59.655,59.775,59.56,59.73,3239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.75201976555216,57.51021857635646,57.44604307136447,,,,,,,,57.75201976555216,57.44604307136447,57.66206113255728,,57.56942713775769,"rgba(0, 255, 255, 0.75)",0.981212134175013,57.971016666427865,1.7926636578450557,67.77555519230718,23.177313734281526,True,False,True,False,False,13.544880216202902,57.811099999999996,,0.0,0.0,0.0,0.0,0.9931770661384394,0.9565313084626389,False,False,False,False,0.2992056065913706,0.27335854173621443,False,False,False,False,-139380.0,-107298.26536521467,False,False,False,False,6508.540719666017,False,False,False,False
2025-01-22 19:00:00+00:00,59.74,59.8,59.2,59.27,4942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.78979293192602,57.532591910720704,57.461759096194605,,,,,,,,57.78979293192602,57.461759096194605,57.68761169297785,,57.594714646280444,"rgba(38, 166, 154, 1.0)",0.9959295852311915,57.990071906004964,1.2851592250850963,63.66856418048002,19.83861364789074,True,False,True,False,False,9.879409903936669,57.8442,,0.0,0.0,0.0,0.0,0.9827341274177684,0.9582559283138455,False,False,False,False,0.27115101996277935,0.2722547808494969,False,False,False,False,-144322.0,-107872.27675490126,False,False,False,False,6484.253266647939,False,False,False,False
2025-01-22 20:00:00+00:00,59.26,59.38,58.935,59.01,8330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.83817941590235,57.563052573522015,57.48352697689208,,,,,,,,57.83817941590235,57.48352697689208,57.721522142565135,,57.62825298877215,"rgba(38, 166, 154, 1.0)",1.0045741108271606,58.00722501025636,0.9982090708250045,58.843442910966616,15.223942949183083,False,False,True,False,False,7.900113581266886,57.8745,,0.0,0.0,0.0,0.0,0.9718614718614718,0.9669913419913418,False,False,False,False,0.21500951748309333,0.2436321491662951,False,False,False,False,-152652.0,-108566.53603001908,False,False,False,False,6512.869495072002,False,False,False,False
2025-01-23 15:00:00+00:00,58.315,58.44,57.97,58.0,6757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8468077355819,57.57190833601799,57.49045672400023,,,,,,,,57.8468077355819,57.49045672400023,57.729407196378745,,57.63639093186671,#000000,0.9984599266997464,57.989970886539865,0.01004458285400054,50.20881156676616,7.33224310318969,False,True,False,True,False,0.885714904882029,57.89,,0.0,0.0,0.0,0.0,0.9609441151566469,0.9755503810330228,False,False,False,False,0.06462140810115842,0.15412677863372676,False,False,False,False,-159409.0,-109354.79128536762,False,False,False,False,6516.6544641406535,False,False,False,False
2025-01-23 16:00:00+00:00,57.86,58.49,57.855,58.31,9290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.218333333333334,57.86100893127773,57.58534415754394,57.50092177798277,,,,,,,,57.86100893127773,57.50092177798277,57.741849905353604,,57.79140205003444,#000000,0.9945352620130804,57.99538694830374,0.3163417766198067,46.74148957182847,4.402192205141347,False,True,False,True,False,2.7990561774135045,57.91310000000001,,0.0,0.0,0.0,0.0,0.9590600522193211,0.9748302872062662,False,False,False,False,0.05957858117612256,0.10685267990492466,False,False,False,False,-150119.0,-109986.7945212534,False,False,False,False,6559.652069347775,False,False,False,False
2025-01-23 17:00:00+00:00,58.32,58.755,58.23,58.63,4619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.324601217437156,57.87364141699644,57.59509183681001,57.50828509538234,,,,,,,,57.87364141699644,57.50828509538234,57.751802123741854,,57.82540489165649,"rgba(38, 166, 154, 0.5)",0.9879367571034481,58.00472731872785,0.6329075993744784,46.56242862239054,4.278462747323886,False,True,False,True,False,4.7104213343461865,57.9426,,0.0,0.0,0.0,0.0,0.9672520661157025,0.9696280991735536,False,False,False,False,0.10940395860866076,0.1081283192567927,False,False,False,False,-145500.0,-110537.38685425722,False,False,False,False,6529.564440365639,False,False,False,False
2025-01-23 18:00:00+00:00,58.63,58.655,58.295,58.42,4218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.35533173350987,57.883404875905555,57.60306493592921,57.514392522984004,,,,,,,,57.883404875905555,57.514392522984004,57.75975419029277,,57.83904851708216,#000000,0.9875197569012545,58.00677749493597,0.4184447978647924,45.32248960309961,2.8892884196018116,False,True,False,True,False,3.32197951469945,57.999,,0.0,0.0,0.0,0.0,0.9688269073010666,0.9719031993437243,False,False,False,False,0.10666734497364601,0.10739783211521936,False,False,False,False,-149718.0,-111144.83822085788,False,False,False,False,6493.726231987876,False,False,False,False
2025-01-23 19:00:00+00:00,58.41,58.52,58.245,58.42,5514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.36458391495002,57.89436456196517,57.61253082873774,57.52174403998595,,,,,,,,57.89436456196517,57.52174403998595,57.7689866646986,,57.848305836409715,#000000,0.9860797210247556,58.006167467905335,0.41967451847057813,44.495863590239,1.7471424579712362,False,True,False,True,False,3.32197951469945,58.04859999999999,,0.0,0.0,0.0,0.0,0.9679820536351585,0.974813908432752,False,False,False,False,0.09222781222360597,0.09981282216941267,False,False,False,False,-149718.0,-111742.87173681358,False,False,False,False,6478.536678003567,False,False,False,False
2025-01-23 20:00:00+00:00,58.41,58.94,58.385,58.93,6678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.44984195828798,57.91604465987556,57.628785768214414,57.534054751088064,,,,,,,,57.91604465987556,57.534054751088064,57.78598436733734,,57.8821817843665,"rgba(38, 166, 154, 0.5)",0.9920038415357405,58.02065986534458,0.9166699730191123,47.42680940529982,1.7471424579712362,False,True,False,True,False,6.34594950160994,58.1088,,0.0,0.0,0.0,0.0,0.9711635410364993,0.9666263359548296,False,False,False,False,0.13607967525693535,0.11794624871317401,False,False,False,False,-143040.0,-112228.09853159168,False,False,False,False,6481.629132608163,False,False,False,False
2025-01-24 15:00:00+00:00,59.98,60.36,59.9,59.91,6762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.74285856188705,57.96949065595402,57.66336662439898,57.5593655014277,,,,,,,,57.96949065595402,57.5593655014277,57.82507047930337,,57.98377033591694,"rgba(0, 255, 255, 0.75)",1.0149395313279996,58.23396073990759,1.6513685873476545,53.79028012036363,-3.4890717195001244,False,True,True,False,True,11.591251289906186,58.1892,,0.0,0.0,0.0,0.0,0.9826538612308899,0.9583496667973344,False,False,False,False,0.3428282378736274,0.23038724329340068,False,False,False,False,-136278.0,-112600.96522102435,False,False,False,False,6485.975967761524,False,False,False,False
2025-01-24 16:00:00+00:00,59.83,60.02,59.66,59.88,6566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.90991190688937,58.014081139734266,57.693241512541256,57.58149934729847,,,,,,,,58.014081139734266,57.58149934729847,57.85841442997829,,58.04968347661584,"rgba(0, 255, 255, 0.75)",1.034764681435347,58.26628803009108,1.5594965685053155,57.818435716027764,0.28218651016174334,False,True,True,False,True,11.385087591489,58.2719,,0.0,0.0,0.0,0.0,0.9781043207473725,0.965258855585831,False,False,False,False,0.2955695354906989,0.2629783893920498,False,False,False,False,-142844.0,-113069.8494811635,False,False,False,False,6487.2166504318875,False,False,False,False
2025-01-24 17:00:00+00:00,59.88,60.06,59.77,59.77,2612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.96393476584738,58.03136249895839,57.70497252013032,57.59023702625858,,,,,,,,58.03136249895839,57.59023702625858,57.8714626843643,,58.07262670279867,"rgba(38, 166, 154, 1.0)",1.0485670316292952,58.279811379906775,1.4211667686878615,59.66252410727985,2.0789017162818126,False,False,True,False,True,10.622357784571058,58.3235,,0.0,0.0,0.0,0.0,0.9801854563201563,0.9715959004392386,False,False,False,False,0.3076615105613619,0.28531994997670584,False,False,False,False,-145456.0,-113571.96034192065,False,False,False,False,6427.135772130618,False,False,False,False
2025-01-24 18:00:00+00:00,59.79,59.99,59.735,59.875,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.00630292354287,58.04617298645357,57.71510057081194,57.597803038150765,,,,,,,,58.04617298645357,57.597803038150765,57.882704799360184,,58.091344879739786,"rgba(38, 166, 154, 1.0)",1.067725966125575,58.291323094197395,1.4832241193395772,61.37470855819656,3.8928937792622804,False,False,True,False,True,11.171289783221535,58.382600000000004,,0.0,0.0,0.0,0.0,0.9758143163643457,0.9735712892529744,False,False,False,False,0.29918816906732,0.2922540595220129,False,False,False,False,-143178.0,-114030.96870871258,False,False,False,False,6362.808085740996,False,False,False,False
2025-01-24 19:00:00+00:00,59.885,59.96,59.8,59.83,5776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.09744514818429,58.0826090498408,57.740321294323934,57.61673569444708,,,,,,,,58.0826090498408,57.61673569444708,57.91060301675014,,58.134277796699024,"rgba(38, 166, 154, 1.0)",1.0886222303262116,58.31904225283188,1.387954154413468,62.11229464551171,4.921150720724093,False,False,True,False,True,10.851159480913854,58.4442,,0.0,0.0,0.0,0.0,0.9791443329110223,0.970470714355326,False,False,False,False,0.3020079278921972,0.29713099370710505,False,False,False,False,-148954.0,-114572.41105431392,False,False,False,False,6353.710285962065,False,False,False,False
2025-01-24 20:00:00+00:00,59.83,60.02,59.58,60.015,26948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.354194652621395,58.23565567872548,57.85100148959786,57.70135381461849,,,,,,,,58.23565567872548,57.70135381461849,58.03152990522042,,58.285551408890804,"rgba(38, 166, 154, 1.0)",1.11158310935758,58.42883636992439,1.4269411047387233,63.57010220709003,6.70685262978995,True,False,True,False,True,11.835555863024133,58.5057,,0.0,0.0,0.0,0.0,0.9749951540996318,0.9700523357239775,False,False,False,False,0.2891548705814102,0.29314293214425763,False,False,False,False,-122006.0,-114687.66049533231,False,False,False,False,6673.001599358002,False,False,False,False
2025-01-27 15:00:00+00:00,59.2,59.355,58.83,59.22,3563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.34498746423968,58.24571410709149,57.85975733739078,57.70843183701411,,,,,,,,58.24571410709149,57.70843183701411,58.04045380262699,,58.28972268643401,"rgba(38, 166, 154, 0.5)",1.1160363906366508,58.428873975098604,0.7088711726058426,58.383776788838574,6.70685262978995,False,False,True,False,False,6.360788479547779,58.5529,,0.0,0.0,0.0,0.0,0.9585393685812096,0.9703309243058197,False,False,False,False,0.17895484036653647,0.23604888625539705,False,False,False,False,-125569.0,-114856.36343338917,False,False,False,False,6624.784520298187,False,False,False,False
2025-01-27 16:00:00+00:00,59.2,59.26,58.6,58.695,5281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.31607422821523,58.255595151342995,57.86968251998322,57.71673683071447,,,,,,,,58.255595151342995,57.71673683071447,58.050062276928216,,58.28952218256398,#000000,1.1177054318703523,58.42299531576336,0.24335990188530507,52.187765605005595,9.450886599742766,False,True,False,False,False,3.0450553064864323,58.5886,,0.0,0.0,0.0,0.0,0.9555492638731597,0.972725556813892,False,False,False,False,0.15432925220809318,0.19518906923174512,False,False,False,False,-130850.0,-115104.32679101104,False,False,False,False,6603.950651766432,False,False,False,False
2025-01-27 17:00:00+00:00,58.715,58.735,58.3,58.34,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.28583224480182,58.2576358631694,57.87333256758224,57.72008096932219,,,,,,,58.45833333333333,58.2576358631694,57.72008096932219,58.0530555611216,,58.28422041121892,#000000,1.1176279901310557,58.417486473311506,-0.06933118532796957,46.529245889675614,4.301691610457716,False,True,False,True,False,0.9104912054699668,58.6224,,0.0,0.0,0.0,0.0,0.9613811471511462,0.9775516027775134,False,False,False,False,0.09257510575722983,0.14388208749448747,False,False,False,False,-134143.0,-115399.50001905739,False,False,False,False,6552.618083521991,False,False,False,False
2025-01-27 18:00:00+00:00,58.34,58.83,58.325,58.745,4772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.25411456317273,58.26303723375945,57.880100850812084,57.726010049957296,,,,,,,58.5618795205621,58.26303723375945,57.726010049957296,58.05915590309368,,58.28081567442539,#000000,1.1196569696696346,58.417762281423805,0.2922660488352492,45.53815012760815,3.4247754204344645,False,True,False,True,False,3.1966638610338407,58.6513,,0.0,0.0,0.0,0.0,0.9575659768369091,0.9758876020505031,False,False,False,False,0.1015029282721416,0.12269250788331454,False,False,False,False,-129371.0,-115616.1124218627,False,False,False,False,6525.0116016069205,False,False,False,False
2025-01-27 19:00:00+00:00,58.765,58.995,58.69,58.985,2879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.243740528522466,58.268428589207495,57.8854979024354,57.730551444829786,,,,,,,58.648197033382075,58.268428589207495,57.730551444829786,58.064392307827006,,58.282054616248786,"rgba(38, 166, 154, 0.5)",1.1236967947300316,58.42296939099281,0.5001621537438093,46.36507062417215,3.4247754204344645,False,True,False,True,False,4.511883720393239,58.681599999999996,,0.0,0.0,0.0,0.0,0.9652462121212121,0.9678977272727273,False,False,False,False,0.14114768104436956,0.13192009446384206,False,False,False,False,-126492.0,-115784.73083392683,False,False,False,False,6468.4842899541,False,False,False,False
2025-01-27 20:00:00+00:00,58.98,59.27,58.7,59.245,18620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.216966549398755,58.310747340275036,57.925126248489846,57.763559606376695,,,,,,,58.914906699589594,58.310747340275036,57.763559606376695,58.103842414388325,,58.30409993613509,"rgba(38, 166, 154, 0.5)",1.1305421724127165,58.45136026189578,0.7019992331736669,48.439308634661515,3.4247754204344645,False,True,False,False,False,5.910825905756283,58.7113,,0.0,0.0,0.0,0.0,0.9637013353394772,0.96539401918375,False,False,False,False,0.16264184371128937,0.14728096908756572,False,False,False,False,-107872.0,-115662.0528365016,False,False,False,False,6656.879882357912,False,False,False,False
2025-01-28 15:00:00+00:00,59.1,59.635,59.09,59.31,5312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.222408286059476,58.326062255388436,57.93853128280595,57.77458636054776,,,,,,,58.980414659555755,58.326062255388436,57.77458636054776,58.11755691990441,,58.3153970462004,"rgba(38, 166, 154, 0.5)",1.1378854974932526,58.46393861845507,0.7435382412455361,50.20339274771521,3.4247754204344645,False,True,False,False,True,6.258854207009762,58.7412,,0.0,0.0,0.0,0.0,0.969019093972295,0.9626544365406214,False,False,False,False,0.22036682242859956,0.18382389575808264,False,False,False,False,-102560.0,-115458.9202343853,False,False,False,False,6636.029031468642,False,False,False,False
2025-01-28 16:00:00+00:00,59.355,59.69,59.03,59.545,8196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.234671076837586,58.350534559913676,57.959825528570356,57.79211734315108,,,,,,,59.06437875340516,58.350534559913676,57.79211734315108,58.13941788872298,,58.33428712711817,"rgba(38, 166, 154, 0.5)",1.1482805869239316,58.48379376718407,0.9241697934289244,52.75751997463509,3.4247754204344645,False,True,True,False,True,7.513014424409725,58.76969999999999,,0.0,0.0,0.0,0.0,0.9694770147031454,0.9614740368509213,False,False,False,False,0.21998015870028226,0.20190202722918243,False,False,False,False,-94364.0,-115131.8672074956,False,False,False,False,6660.214627879981,False,False,False,False
2025-01-28 17:00:00+00:00,59.57,59.775,59.525,59.73,3099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.24472232821626,58.36164100187284,57.9690955320497,57.79967129673943,,,,,,,59.10547555103132,58.36164100187284,57.79967129673943,58.14910011063032,,58.343782539719555,"rgba(38, 166, 154, 1.0)",1.16119953123975,58.49426883902275,1.0641850325739641,55.490189641911016,-1.4428352936510507,False,True,True,False,True,8.487813855116283,58.793499999999995,,0.0,0.0,0.0,0.0,0.9908449361052831,0.9550829677665458,False,False,False,False,0.2653001445800045,0.23360108590459347,False,False,False,False,-91265.0,-114761.83825854218,False,False,False,False,6605.001997990369,False,False,False,False
2025-01-28 18:00:00+00:00,59.73,60.38,59.73,60.255,3709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.2679575787882,58.37910770347697,57.98291670994501,57.81075755332803,,,,,,,59.18103795776531,58.37910770347697,57.81075755332803,58.163858409078976,,58.36018488638456,"rgba(0, 255, 255, 0.75)",1.1816934252806084,58.51348802140012,1.4737426318389955,59.780916340653675,2.7835360881557065,False,False,True,False,True,11.158127958622966,58.830200000000005,,0.0,0.0,0.0,0.0,0.9941315664931377,0.9397065783246568,False,False,False,False,0.3301979308036479,0.2818995083541207,False,False,False,False,-87556.0,-114340.04231654927,False,False,False,False,6560.102742207572,False,False,False,False
2025-01-28 19:00:00+00:00,60.245,60.295,60.03,60.29,6671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.310581201360094,58.41112742842973,58.00828524096952,57.8311426279556,,,,,,,59.30182893906976,58.41112742842973,57.8311426279556,58.19096074114913,,58.39028412467873,"rgba(38, 166, 154, 1.0)",1.2019877605768887,58.54764649572866,1.4495601048675468,62.789339558773676,5.729824791724646,True,False,True,False,True,11.332014073339778,58.8694,,0.0,0.0,0.0,0.0,0.9962850066679367,0.9510382930081919,False,False,False,False,0.3428282376299526,0.31236387299203666,False,False,False,False,-80885.0,-113821.3594899361,False,False,False,False,6561.8220795376865,False,False,False,False
