date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_826,aVWAP_peak_803,aVWAP_peak_775,aVWAP_peak_760,aVWAP_peak_738,aVWAP_peak_704,aVWAP_peak_680,aVWAP_peak_658,aVWAP_peak_632,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_496,aVWAP_peak_479,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_257,aVWAP_peak_238,aVWAP_peak_216,aVWAP_peak_189,aVWAP_peak_176,aVWAP_peak_147,aVWAP_peak_46,aVWAP_peak_14,aVWAP_peak_12,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_653,aVWAP_valley_622,aVWAP_valley_603,aVWAP_valley_577,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_464,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_265,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_211,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_133,aVWAP_valley_28,aVWAP_valley_27,aVWAP_OB_bull_843,aVWAP_OB_bull_818,aVWAP_OB_bull_670,aVWAP_OB_bull_653,aVWAP_OB_bull_622,aVWAP_OB_bear_597,aVWAP_OB_bear_335,aVWAP_OB_bear_46,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-08-29 00:00:00+00:00,7.57,7.86,7.5,7.86,364652,,,,,,,,,,7.911921727229351,6.968123565543093,6.098511477088736,5.908165238300972,5.793012501152511,5.589232067225217,5.49861514383008,5.497464941962434,5.4954166568030445,5.39943350156571,5.294526212668997,5.280742603668201,5.273646666726598,5.2638558495185075,5.269718017355107,5.28295940813547,5.301191743166691,5.305941757285097,5.310797249272426,5.298179081996274,5.28969360047204,5.288059229529229,5.429931113875731,5.529502064914468,5.539559088360572,,,,,,,,7.554896868970944,6.610867958500393,6.212476483583306,5.959816472941046,5.817368601758644,5.687301283969132,5.546836228736939,5.434560403163165,5.345159979244768,5.28626026138976,5.275466400973849,5.271055298911924,5.26032640960594,5.275122188150091,5.2904872562987615,5.295901936095666,5.304879989998229,5.308669652650197,5.3072094934498955,5.302541959853229,5.292055916189293,5.288876878666894,5.2869741600281825,5.4848555241509285,5.487674146343602,,,,7.554896868970944,6.610867958500393,6.098511477088736,5.269718017355107,5.429931113875731,5.981185365711924,5.652072770524727,5.617360256412294,"rgba(38, 166, 154, 1.0)",1.2086524101860716,5.981185365711924,1.3145339560804574
2024-08-30 00:00:00+00:00,7.65,7.76,7.525,7.59,596658,,,,,,,,,,7.88419601477117,6.989564000516159,6.126617112122081,5.935054090977014,5.81923462748768,5.615022860185481,5.523546925122147,5.522333837378443,5.5201984673154785,5.423108506814129,5.317696822134983,5.303639242650236,5.296304608195005,5.286078280918684,5.2909727245871565,5.303907448373044,5.321262074073677,5.325659968665833,5.330129231920507,5.317282742093762,5.308594364010547,5.3065153288059355,5.446430531624791,5.544980749012423,5.554942681427845,,,,,,,,7.560748035700033,6.635921078892241,6.240758583843163,5.987007214834877,5.843695033523502,5.713343618012524,5.5722848440322945,5.458580275868672,5.368570499928641,5.309293291120651,5.298203155078756,5.293610529590567,5.282334208590237,5.296255287611483,5.310958378754688,5.316114473856061,5.324712460572128,5.32818769273716,5.326465513622177,5.3217253136862555,5.311074366135846,5.30761642202591,5.305321598372378,5.50079115797991,5.503578611948572,,,,7.560748035700033,6.635921078892241,6.126617112122081,5.2909727245871565,5.446430531624791,6.0028741224730355,5.672590479315134,5.639438474492806,"rgba(38, 166, 154, 1.0)",1.2217744885619657,6.0028741224730355,1.348142306904476
2024-09-03 00:00:00+00:00,7.39,7.61,7.31,7.61,637370,,,,,,,,,,7.83949800485735,7.004197412015128,6.151565932871453,5.959483572379078,5.843333821252892,5.639112961820999,5.546994521220394,5.545725463232374,5.543513214555242,5.445533413214839,5.33977806699441,5.325480103072412,5.317930164113704,5.30730686787861,5.311288913068775,5.323923065630044,5.340437164995404,5.344500313416627,5.348602671943411,5.335553319114953,5.326681817344612,5.324185882817603,5.462141760237139,5.559651601135614,5.569516059302662,,,,,,,,7.552698932183661,6.656121028321435,6.265459316581333,6.011570373451403,5.86783550491431,5.737489269162116,5.5961319096074424,5.48127846395703,5.390816575280002,5.3312554048420875,5.31990040288281,5.315142845231828,5.303365502324674,5.316452117268934,5.330519577206215,5.335427984998531,5.343660978502633,5.346837693391682,5.344870960177758,5.340066795600375,5.329270363915096,5.325552967244951,5.322890797405407,5.515927505291938,5.5186833883135025,,,,7.552698932183661,6.656121028321435,6.151565932871453,5.311288913068775,5.462141760237139,6.020906887893645,5.690687948382405,5.659345081794313,"rgba(38, 166, 154, 1.0)",1.2313324943782098,6.020906887893645,1.1118793001541882
2024-09-04 00:00:00+00:00,7.35,7.43,7.22,7.22,291285,,,,,,,,,,7.817402662463744,7.009047975226763,6.161762578444056,5.969622804074681,5.853411067681077,5.649290781085066,5.55694446705352,5.555652582374907,5.553409155601758,5.4550931096233635,5.349227161404564,5.334832097259787,5.327193506983984,5.316405594837687,5.320000884729458,5.332504573085287,5.348658830092629,5.352579288864627,5.356525305924406,5.343393194191801,5.334446180210216,5.331774011295913,5.468868216243502,5.565915892476705,5.575736912710514,,,,,,,7.333333333333333,7.5463828468948275,6.663839456018678,6.27544501304179,6.021726970873787,5.877915305884105,5.7476428016078165,5.60622781935143,5.490940190617554,5.4003192136755,5.3406568305565445,5.329193432943169,5.32436762943625,5.312381953439031,5.3251122386435945,5.338907149244846,5.343709499103608,5.3517859475466,5.3548355139426596,5.352765715589206,5.347935624679843,5.337080130168507,5.333253605045921,5.330436216010641,5.5223985287937145,5.525140434969676,,,7.333333333333333,7.5463828468948275,6.663839456018678,6.161762578444056,5.320000884729458,5.468868216243502,6.127270506746387,5.698147881050159,5.766874443087216,"rgba(38, 166, 154, 0.5)",1.2390793879851616,6.127270506746387,0.9868048045265805
2024-09-05 00:00:00+00:00,7.68,7.69,7.39,7.52,406761,,,,,,,,,,7.804145600476939,7.0206954667572745,6.178726671643739,5.986117939701276,5.869627567552326,5.665408064601315,5.572610163893554,5.571281547044118,5.568987489620251,5.470060612716441,5.363939080685433,5.349383817725827,5.341603229066232,5.33055432374676,5.333556814625559,5.345868035089618,5.361478094827601,5.365180802282181,5.368887838022353,5.355619392527376,5.346550089817925,5.343604030554356,5.47944611078346,5.575833194649684,5.585592460211755,,,,,,,7.480954149153493,7.54793992917029,6.678296780005731,6.292346359009559,6.038341120834306,5.894171371117588,5.763838276160116,5.6221707296748855,5.506096880706235,5.41515337869827,5.355288942655383,5.343650287277345,5.338715981542477,5.326401278217843,5.338591795481019,5.351975907253754,5.356617839047849,5.364457977076817,5.367313132756756,5.365082723365025,5.360209459488056,5.349255820581034,5.345258342321931,5.342199433572834,5.532611552468108,5.5353333518663135,,,7.480954149153493,7.54793992917029,6.678296780005731,6.178726671643739,5.333556814625559,5.47944611078346,6.147348504926885,5.711186627630308,5.787370241960237,"rgba(38, 166, 154, 1.0)",1.2512143002800034,6.147348504926885,1.224931248571991
2024-09-06 00:00:00+00:00,7.56,7.85,7.56,7.62,593810,,,,,,,,,,7.792732849592209,7.038881453688951,6.2039746590599165,6.010630110111244,5.89370693665927,5.689301094341974,5.595830303452876,5.594448034031126,5.592079936770215,5.492247612631724,5.3857377395278885,5.370946811770565,5.362957997904956,5.351526675303084,5.353663687228559,5.365695249921103,5.380511286436177,5.383895655846211,5.387253089909803,5.373782962225371,5.364533120492393,5.361184951374979,5.495206611868521,5.590635381648904,5.600305131356461,,,,,,,7.561721548944567,7.553747384347915,6.700172287879593,6.3175447891489345,6.063039891510703,5.918313895289643,5.787864080720445,5.64580254546011,5.5285651854271265,5.437137694005465,5.376970008534149,5.365074101840702,5.359980806504914,5.347184130364229,5.3585877303205915,5.3713729134377575,5.375780736731916,5.383276004626293,5.385846795895508,5.383380721128573,5.378443495908369,5.367344464662876,5.363095769885319,5.359682151129329,5.547842843941424,5.550535440000238,,,7.561721548944567,7.553747384347915,6.700172287879593,6.2039746590599165,5.353663687228559,5.495206611868521,6.170887114653701,5.730990207320661,5.811068162605957,"rgba(38, 166, 154, 1.0)",1.2635508667215365,6.170887114653701,1.0993723497262524
2024-09-09 00:00:00+00:00,7.61,7.7799,7.575,7.61,231339,,,,,,,,,,7.788700997386331,7.045669270216903,6.213567682853775,6.01997639766286,5.902904270800721,5.698447050436649,5.604729703756515,5.603327284056255,5.600931407552114,5.500763229175416,5.394112093094014,5.379232547791658,5.371165134948202,5.35958921565508,5.361397399088891,5.373322165446874,5.38783567217133,5.391098792834367,5.394323039287418,5.380776610176088,5.371458330323705,5.3679570544788975,5.501280284838051,5.596340535876831,5.605975838629138,,,,,,,7.575883381335503,7.555810718788786,6.708417457821249,6.327099403282286,6.072449234457141,5.927532338850359,5.797051508192275,5.65485353729932,5.537185027142164,5.445579682667742,5.38530022156702,5.373307331721258,5.3681539582867535,5.355174918600759,5.36627907220284,5.378836036001585,5.383154647279482,5.390518424364438,5.392980902842333,5.3904252089459375,5.385463809974852,5.374309805594463,5.369965557514599,5.366416872268969,5.553713015253555,5.556394387578653,,,7.575883381335503,7.555810718788786,6.708417457821249,6.213567682853775,5.361397399088891,5.501280284838051,6.1790439791867176,5.738593498219573,5.819299650582463,"rgba(38, 166, 154, 1.0)",1.2707756445331697,6.1790439791867176,1.1260492967182705
2024-09-10 00:00:00+00:00,7.99,8.0,7.57,7.66,291891,,,,,,,,,,7.791002629251072,7.056743057097431,6.227133199677096,6.033031004646261,5.915671258762944,5.711023947946493,5.616925174049975,5.615494755785566,5.613060069856563,5.512393187290821,5.405509994697994,5.39050548593419,5.38232915888625,5.3705541225742675,5.371919084429128,5.383703551813956,5.397812883989922,5.400913056225473,5.4039581181442875,5.390304240508954,5.380890537768444,5.377181083695499,5.509596516756572,5.604183464098831,5.613774700455015,,,,,,,7.620501181229612,7.563271240529613,6.720757844456136,6.34073394360998,6.0856323140217174,5.940344690489909,5.809739479316071,5.667279028209681,5.5489713025792575,5.457088211344659,5.396635355192904,5.384507317475401,5.3792710714221155,5.366041509861424,5.376745155997275,5.388997900498803,5.393197314679378,5.400385640378905,5.402702372902054,5.400024613665072,5.395028964050786,5.383797164223243,5.379322342226385,5.3755898698837585,5.56176800166814,5.564434891143976,,,7.620501181229612,7.563271240529613,6.720757844456136,6.227133199677096,5.371919084429128,5.509596516756572,6.1923398760075425,5.749499399078433,5.832141374392998,"rgba(38, 166, 154, 1.0)",1.280818530514008,6.1923398760075425,1.403524450314624
2024-09-11 00:00:00+00:00,7.87,8.0,7.71,7.94,267862,,,,,,,,,,7.793186079826128,7.066724194021603,6.239436201700282,6.044891688339832,5.927280863631923,5.722472518765234,5.6280338844543305,5.626578278064649,5.624108691581913,5.522995133498315,5.415905263904904,5.400788160250194,5.39251354210315,5.380558666613616,5.381522458099918,5.393179651985401,5.4069226295385695,5.409875097033817,5.412757705341234,5.399006649254246,5.389506574545316,5.385608362514641,5.517198124323425,5.611354130780952,5.620905232585032,,,,,,,7.651300141450162,7.56994574250287,6.731915863141131,6.353087664566184,6.097604542177234,5.951993664014278,5.821283491780022,5.678593080104902,5.55971323965868,5.467582069886794,5.406974109079148,5.394724170752325,5.389413099809543,5.375957197441178,5.386298088613368,5.398275088104688,5.4023664469970285,5.409395675012883,5.411580286045184,5.408791929895365,5.4037653143204425,5.392463164852638,5.387870003481391,5.383970877490807,5.569131754288878,5.571785459845982,,,7.651300141450162,7.56994574250287,6.731915863141131,6.239436201700282,5.381522458099918,5.517198124323425,6.203936351658323,5.7594368679004635,5.843339779551648,"rgba(38, 166, 154, 1.0)",1.2851485278903345,6.203936351658323,1.2963977409495564
2024-09-12 00:00:00+00:00,8.68,8.72,7.98,8.0,404408,,,,,,,,,,7.823591795157032,7.09238080818057,6.264412024877245,6.0683333196502955,5.9499088478278725,5.744315287005688,5.649051402014149,5.64754599925971,5.645006592024354,5.54288457007379,5.43524600728,5.419899651024481,5.411432428932782,5.399130214263557,5.399357762502956,5.4107962516136405,5.423882106508295,5.426565861715645,5.429152247128338,5.415204699934963,5.405533706372382,5.401282739300235,5.531497505808424,5.6249599154814005,5.63444716649921,,,,,,,7.7827830061452135,7.599179227665011,6.757096671218796,6.378639371552487,6.12142723677576,5.974762505415113,5.843525443046988,5.700093050758294,5.579924332397474,5.48718288809454,5.426197738896856,5.413705908498169,5.408249726628434,5.394359133688403,5.404046959510533,5.415532007408975,5.419429531110288,5.426174389528349,5.428117946234209,5.425121915067421,5.42003188024698,5.4085860314516605,5.403769075054168,5.399557992109621,5.583048780733836,5.5856809837331225,,,7.7827830061452135,7.599179227665011,6.757096671218796,6.264412024877245,5.399357762502956,5.531497505808424,6.232602218957019,5.7799048938487685,5.869277449482065,"rgba(0, 255, 255, 0.75)",1.3046721586059074,6.232602218957019,1.8758718540128274
2024-09-13 00:00:00+00:00,8.78,8.9,8.62,8.8,350671,,,,,,,,,,7.859462166859969,7.118695123176856,6.288580710677713,6.0908542844207245,5.971562786462375,5.765082576572057,5.668986120551942,5.667433234733394,5.664826997451186,5.561704622063589,5.453499185830239,5.437931669735244,5.429280835765175,5.416648974804572,5.416189591130067,5.427428892329945,5.439906303536731,5.44233988335582,5.444650194815231,5.430512984592911,5.420678110914894,5.416095297808341,5.5450714890457045,5.637917854822206,5.647348677120638,,,,,,,7.904353191037294,7.631508838316696,6.782171326800597,6.403490701038292,6.144357146742088,5.996569081693156,5.864735768432093,5.720510692861324,5.599065107323207,5.505704459556641,5.444337338686756,5.4316139964581645,5.426019930377343,5.411717513270884,5.420800156948766,5.431830659746892,5.435548684375194,5.442030513762077,5.4437493847401734,5.4405577648752725,5.435406269513032,5.423821256746955,5.418792929234135,5.414288185341938,5.596283356982205,5.598896352105246,,,7.904353191037294,7.631508838316696,6.782171326800597,6.288580710677713,5.416189591130067,5.5450714890457045,6.2604827468385595,5.799778856943286,5.894033612852145,"rgba(0, 255, 255, 0.75)",1.322861245132622,6.2604827468385595,1.904596768883987
2024-09-16 00:00:00+00:00,8.65,8.8,8.37,8.8,305758,,,,,,,,,,7.883447064522891,7.13881030655444,6.307939886526234,6.109030295461698,5.9891081258586265,5.782005647632077,5.6852736626404505,5.683682981898391,5.681023685907103,5.5771255309323085,5.468491345788011,5.452748227026255,5.443950319577925,5.4310534238748165,5.430034599885465,5.441108834239933,5.453087341943902,5.455316381671698,5.457401020620249,5.443112258548633,5.433145796607053,5.428293010287868,5.556231127985458,5.648555921386018,5.657938801144426,,,,,,,7.972658741092876,7.654498877966854,6.801807333668901,6.423302074328147,6.162828038533408,6.014224339339268,5.881974012737733,5.737169197544525,5.614734145482699,5.520899904399697,5.459239659510886,5.446331423097999,5.44062663256973,5.425992613020498,5.434579959035078,5.445237340603856,5.448808161161929,5.455074028172649,5.456609287061703,5.453258866096448,5.448058389388457,5.436362387176368,5.431162606451894,5.426419007312741,5.607155560063091,5.609752352791414,,,7.972658741092876,7.654498877966854,6.801807333668901,6.307939886526234,5.430034599885465,5.556231127985458,6.281077192651416,5.815687547055555,5.912492731771244,"rgba(0, 255, 255, 0.75)",1.3315999047410092,6.281077192651416,1.7790049390318408
2024-09-17 00:00:00+00:00,8.92,8.935,8.47,8.53,352903,,,,,,,,,,7.915298117201277,7.163947488466853,6.331493006088105,6.131077149517329,6.010354314580832,5.802438408337294,5.704919847178523,5.703283662785718,5.7005603639917455,5.5957093871301,5.486537620634375,5.470581618161416,5.4616064456856925,5.448390779954063,5.446704653071357,5.457584336216487,5.4689698380611595,5.470955045945894,5.47277049303342,5.458297720977555,5.448172008268852,5.442995572292375,5.5697159872160436,5.661433225604587,5.67076039950161,,,,,,,8.053634978404325,7.684181005171508,6.826017395638019,6.447458922600722,6.1852503573319195,6.035611271930656,5.9028153891827895,5.757272792127653,5.6336236051119,5.539200954462897,5.477176738121119,5.464045222244535,5.458207188471158,5.44317466184146,5.451173203497525,5.4613875888992744,5.464783420526849,5.470792692722116,5.472108926955105,5.468568070997702,5.4633080034904555,5.4514770111631785,5.446071289133896,5.44104123693462,5.620305705623689,5.622883569403223,,,8.053634978404325,7.684181005171508,6.826017395638019,6.331493006088105,5.446704653071357,5.5697159872160436,6.306207420862008,5.83507401485096,5.934824219311961,"rgba(0, 255, 255, 0.75)",1.3461547238488225,6.306207420862008,1.9416732213848615
2024-09-18 00:00:00+00:00,8.96,9.42,8.785,8.99,441393,,,,,,,,,9.055,7.964045723642931,7.1996000362278645,6.36363050841664,6.1610107134426295,6.039121719019392,5.829975889211904,5.731352650999527,5.729655136262187,5.726845324501654,5.620671785713118,5.510732003456196,5.494486364387999,5.4852721541565455,5.4716280720316535,5.469056780023824,5.479683296752108,5.49028679629398,5.491949040780841,5.493407626593838,5.478684264827735,5.46834275471982,5.462734061133459,5.587883486516534,5.678826013516526,5.688082454420934,,,,,,,8.16587124550426,7.728142955565076,6.859706471414955,6.480535136782222,6.215733171551655,6.06458596185767,5.930964206695055,5.784344461324121,5.659011820640636,5.563759068585151,5.501221969922337,5.487788469441243,5.481771203521666,5.466203802399487,5.473425473182012,5.483056674021228,5.486221717504126,5.49189287546944,5.492918731624759,5.489123344474291,5.483781882960459,5.471766600382174,5.466084989167177,5.460672153200267,5.638046614224978,5.640600224528062,,,8.16587124550426,7.728142955565076,6.859706471414955,6.36363050841664,5.469056780023824,5.587883486516534,6.515490245938674,6.0403705810957415,5.96531393807407,"rgba(0, 255, 255, 0.75)",1.360213947135502,6.515490245938674,1.7971509255652485
2024-09-19 00:00:00+00:00,8.85,9.3599,8.77,9.2,472159,,,,,,,,,9.023111054105293,8.009077407954875,7.235059174126423,6.396409835860936,6.1916912418756445,6.0686811469969815,5.858367478725124,5.758653595890464,5.756894247625325,5.753997317277263,5.646505753262749,5.5358079563789895,5.519269819927295,5.509813124765933,5.495733521682676,5.492256201334606,5.502621211951314,5.51242095702596,5.513751593797729,5.514843705640577,5.499865658483062,5.48930428266366,5.483252365490663,5.606766667839896,5.696898410086039,5.706080685320825,,,,,,,8.254455525111256,7.770104881079075,6.893652705000523,6.514174363512584,6.246938700625333,6.09434399499308,5.959939997524814,5.812278245744794,5.685269938913357,5.5891943664867,5.526147583015368,5.512408213357066,5.506208884786169,5.4900972650388,5.496521715737658,5.505553285616625,5.50848107793397,5.513804381096654,5.514532111282197,5.510476153076403,5.505052066228923,5.492849615233805,5.486885555547689,5.481080221215851,5.656483304105298,5.659011577923913,,,8.254455525111256,7.770104881079075,6.893652705000523,6.396409835860936,5.492256201334606,5.606766667839896,6.546480330310295,6.064748317310308,5.9952291694966195,"rgba(0, 255, 255, 0.75)",1.371342972982875,6.546480330310295,1.6797546019280694
2024-09-20 00:00:00+00:00,8.83,9.02,8.58,9.02,466719,,,,,,,,,8.951050583327477,8.042279529912134,7.265245145156658,6.425787084292555,6.21943004759033,6.095529133351299,5.884323583325465,5.783690537481806,5.781876456745282,5.778902639688539,5.670278587633786,5.558947195468493,5.542150572014719,5.532477388163905,5.518007224652493,5.5137050778714505,5.523827134651295,5.532889155760417,5.533916392556295,5.534673239396655,5.519468092374963,5.508709567633084,5.502254241098791,5.62422837794993,5.713587289761787,5.722698580341603,,,,,,,8.307620450585429,7.803115806733822,6.9233245342223615,6.544158455241437,6.275089893680675,6.121348053991375,5.9863495251289365,5.837852538896906,5.70940634092852,5.612634513416089,5.549154548172285,5.535143041494745,5.528780686679424,5.512180155764787,5.51787465772796,5.52635519831447,5.529065185023417,5.534068681108793,5.534523777454781,5.530231262788424,5.524733717321193,5.51236471309817,5.506144455880045,5.49998195210407,5.673519297227675,5.6760235237084204,,,8.307620450585429,7.803115806733822,6.9233245342223615,6.425787084292555,5.5137050778714505,5.62422837794993,6.570332946395739,6.084449335452053,6.020913865367731,"rgba(0, 255, 255, 0.75)",1.373977156005582,6.570332946395739,1.644617629723591
2024-09-23 00:00:00+00:00,8.6,8.9,8.595,8.9,272385,,,,,,,,,8.909398607272173,8.057776983465958,7.2810981120723515,6.441816360025251,6.23466276000659,6.110321786750893,5.89869194793654,5.7975813632735,5.795737733378138,5.792722497983236,5.683500820823221,5.571842446420242,5.554906412977474,5.545115574268509,5.530432450486694,5.525675587335176,5.535661774249,5.544314686254174,5.545174038278604,5.545745375178167,5.530416874275247,5.519550820254536,5.512873067298905,5.633977490876349,5.72289648916792,5.731967263555268,,,,,,,8.32828800135836,7.819399468287315,6.93922066638876,6.560453776895658,6.290524216266173,6.136217022419947,6.000936965853765,5.85202424331896,5.722820072827106,5.625685289421406,5.561978697723152,5.54781967271424,5.541368523267927,5.52450105038286,5.529791487757242,5.537966201898673,5.540555383648393,5.545381314078884,5.5456855986313665,5.541262904574195,5.535725545955044,5.523266211359989,5.516905044594343,5.510545634683882,5.683026037006781,5.685516613785753,,,8.32828800135836,7.819399468287315,6.93922066638876,6.441816360025251,5.525675587335176,5.633977490876349,6.5826596703301945,6.0951088659217945,6.034594027885719,"rgba(38, 166, 154, 1.0)",1.37563482478859,6.5826596703301945,1.4664795433481657
2024-09-24 00:00:00+00:00,8.68,8.78,8.48,8.63,333746,,,,,,,,,8.865255611922125,8.074342161539857,7.29935963922916,6.46070827326222,6.252687578243057,6.127861883065397,5.915777096622228,5.814122005772651,5.812243860558692,5.80918030948787,5.6992701253702664,5.587240221093644,5.570141338272666,5.5602124236227155,5.545278865357698,5.539983744501789,5.549807758119857,5.557974639198531,5.558634765895659,5.558985950424252,5.5435126100946635,5.532519983368255,5.5255787463001145,5.645638853809403,5.73402724236504,5.74304907400563,,,,,,,8.347667148159157,7.837435011834384,6.9577530496704165,6.5796125069429685,6.308769424635473,6.153840587341996,6.0182597421241955,5.868886426979663,5.738809769542916,5.641259962304687,5.577293585489565,5.562961707447771,5.556406212051497,5.539224565919157,5.544035554916306,5.551846788926736,5.554292433609569,5.558907247148602,5.559032591663078,5.554455886194894,5.548871840116501,5.536306531532958,5.5297786895551,5.523186036122854,5.6943950332279725,5.696869171154165,,,8.347667148159157,7.837435011834384,6.9577530496704165,6.46070827326222,5.539983744501789,5.645638853809403,6.597092110615234,6.107953412578017,6.050537510145152,"rgba(0, 255, 255, 0.75)",1.3807418295973957,6.597092110615234,1.5085426143655771
2024-09-25 00:00:00+00:00,8.57,8.7,8.51,8.69,296684,,,,,,,,,8.829919672189309,8.087003332701274,7.314561429203678,6.47682934757942,6.268134114630016,6.14292587344408,5.93049442500271,5.828391578396262,5.826484264903433,5.823379942781123,5.712896895626767,5.600562825686962,5.583326336650254,5.573280149901452,5.558133414794895,5.5523768298118785,5.562060563604459,5.569809131714098,5.570298001865176,5.5704599314250505,5.554863518664904,5.543763047445565,5.5365957552496,5.655746818290603,5.743671143680872,5.752650103618145,,,,,,,8.36027754200539,7.851806065557018,6.9733832300593654,6.595918766944044,6.324388284126392,6.1689698595471585,6.0331608754727455,5.883421618767359,5.752619689369069,5.65472756416836,5.590546309860351,5.576067873985403,5.569423624477102,5.551974305952473,5.556373185193412,5.563871440623831,5.5661935307873,5.570626491014325,5.570598040509403,5.565889382361981,5.560265721717527,5.547610450300486,5.540939836931226,5.534147082787933,5.70424727627048,5.706707059888879,,,8.36027754200539,7.851806065557018,6.9733832300593654,6.47682934757942,5.5523768298118785,5.655746818290603,6.60924834041533,6.119066403095615,6.0640118840391235,"rgba(38, 166, 154, 1.0)",1.3711524448532306,6.60924834041533,1.430002671799598
2024-09-26 00:00:00+00:00,8.53,8.72,8.52,8.65,394175,,,,,,,,,8.794596131904958,8.102794739763453,7.334163294647201,6.49784142638333,6.288314817765605,6.162630620824568,5.9497752770982135,5.847102446297106,5.845157507468738,5.842000625812767,5.730783459589296,5.61806215415474,5.600647871731497,5.590449797896975,5.57502663974396,5.568669642818685,5.578170134394935,5.58537327056326,5.585638892874326,5.585554064394481,5.569797901156815,5.558557270333859,5.551095325014393,5.6690544157680645,5.756368998409727,5.765291591946626,,,,,,,8.374944143540327,7.869992893798641,6.9936514125770195,6.617143660139766,6.344782144628992,6.188755487649929,6.052668385442452,5.902471420482896,5.770740910696278,5.672411628727908,5.607955444480893,5.593287346496768,5.58652806304816,5.56873149249466,5.572593552288648,5.579683691206381,5.581844659623935,5.586040374444101,5.585811430861518,5.580930945445308,5.575255893928385,5.562483882431523,5.555627309997393,5.5485737183008546,5.71721887882042,5.719659812451877,,,8.374944143540327,7.869992893798641,6.9936514125770195,6.49784142638333,5.568669642818685,5.6690544157680645,6.625515540325577,6.134137640806406,6.081548454403729,"rgba(38, 166, 154, 1.0)",1.363692086985942,6.625515540325577,1.3965648681615142
2024-09-27 00:00:00+00:00,8.52,8.6585,8.36,8.5,539598,,,,,,,,,8.747333058645095,8.119690858146026,7.358450030461776,6.524900775865923,6.314471317713511,6.188254756920693,5.974962258934075,5.871599840181365,5.869607198298408,5.866383839874622,5.754260170712379,5.641074514752167,5.623434956284391,5.613042818095906,5.59726521327089,5.5901295693191315,5.599389126244317,5.605880638615661,5.605855555559965,5.605449388453735,5.58948901445099,5.578068428403879,5.570223990631366,5.686600943863013,5.77310049344538,5.781947568516139,,,,,,,8.386026918567287,7.890966127811647,7.019284934629397,6.644368717294133,6.371172540424726,6.214468319082005,6.078097517302138,5.927382206925991,5.794506730743131,5.69564598581384,5.630853950438767,5.615944195280688,5.609037587601907,5.590795114508175,5.593958178514455,5.600515469413678,5.602466181332787,5.606351969403037,5.605862017222299,5.600758950248145,5.59501835764605,5.582097347548161,5.574999980922375,5.567607821564035,5.7343162306436195,5.73673202724358,,,8.386026918567287,7.890966127811647,7.019284934629397,6.524900775865923,5.5901295693191315,5.686600943863013,6.645809405926717,6.153571794317502,6.103923180627911,"rgba(38, 166, 154, 1.0)",1.3545753232309647,6.645809405926717,1.3836001305582029
2024-09-30 00:00:00+00:00,8.46,8.575,8.39,8.46,327963,,,,,,,,,8.722137106094467,8.128372068566872,7.372260371568862,6.540688696495771,6.329802141038515,6.203308612998974,5.989805630719538,5.886060231537721,5.884040161977591,5.8807786458113025,5.768143451412373,5.6547013982139935,5.636932259695721,5.626427831917754,5.6104446076558645,5.602853677660368,5.611971041043485,5.618044652820367,5.617849046152172,5.6172543601532245,5.60117565050608,5.589650464726175,5.581582039391865,5.697018819870322,5.7830318097507485,5.791833734694202,,,,,,,8.390170898864968,7.902322172710449,7.03406234078646,6.660209714625584,6.386622943156479,6.229567512654051,6.093061677135107,5.942073627764031,5.808552909957518,5.709395659908155,5.6444155184651335,5.6293662101000175,5.622374214912466,5.603872801313955,5.606626026475307,5.612870276141148,5.614697493638495,5.618401102710182,5.6177580633727615,5.6125248664228495,5.606746354338756,5.593739089676942,5.586500956109485,5.578910533961599,5.7444659419191035,5.746866754067181,,,8.390170898864968,7.902322172710449,7.03406234078646,6.540688696495771,5.602853677660368,5.697018819870322,6.657602045793832,6.165093799676748,6.116947301555756,"rgba(38, 166, 154, 1.0)",1.3416238379376277,6.657602045793832,1.343445087392643
