date,Close,High,Low,Open,Volume,aVWAP_peak_859,aVWAP_peak_857,aVWAP_peak_845,aVWAP_peak_831,aVWAP_peak_783,aVWAP_peak_746,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_663,aVWAP_peak_648,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_594,aVWAP_peak_582,aVWAP_peak_549,aVWAP_peak_501,aVWAP_peak_479,aVWAP_peak_448,aVWAP_peak_408,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_285,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_133,aVWAP_peak_61,aVWAP_valley_864,aVWAP_valley_843,aVWAP_valley_827,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_797,aVWAP_valley_795,aVWAP_valley_761,aVWAP_valley_758,aVWAP_valley_748,aVWAP_valley_745,aVWAP_valley_735,aVWAP_valley_723,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_572,aVWAP_valley_533,aVWAP_valley_531,aVWAP_valley_496,aVWAP_valley_465,aVWAP_valley_439,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_396,aVWAP_valley_371,aVWAP_valley_345,aVWAP_valley_306,aVWAP_valley_242,aVWAP_valley_194,aVWAP_valley_150,aVWAP_valley_97,aVWAP_valley_47,aVWAP_OB_bull_439,aVWAP_OB_bear_869,aVWAP_OB_bear_783,aVWAP_OB_bear_61,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-05-28 00:00:00+00:00,1.99,2.13,1.92,2.05,29917,,,2.0840958859070433,2.0863939937228815,2.2835242805275673,2.379569272604809,2.314014446834178,2.313246552598368,2.2924151885126096,2.2873914170391836,2.2905075912371617,2.2967418446227685,2.3095860511081323,2.32596167796016,2.336225445802764,2.5195948982264875,2.5778424799342425,2.572275399326241,2.5768499437286474,2.5671455496205375,2.5674406475738336,2.5556909905774776,2.573019548702129,2.6782782562445795,2.721552326614265,2.6942309490352616,2.7145966930254137,2.735863689841855,2.738308354057141,2.87338889095578,3.2675399394277447,,2.0857318814904433,2.054798241223358,2.0106573498857623,1.98322432195935,1.9887893253005033,1.9906587197122387,2.421773719476784,2.405258580495315,2.3844071068882666,2.376905821615455,2.358651580950395,2.3237946469576634,2.29455226015189,2.2858728316687396,2.2885745910336692,2.2911827890508687,2.3037128745647983,2.34742486462542,2.553097525427736,2.553425537148962,2.578742074273613,2.5734653546116055,2.575678808687341,2.571560834731864,2.5702035556124874,2.5669669566392606,2.562594963868569,2.551089699081186,2.5808369148802277,2.7159906935636187,2.7240736142068793,2.7757284115208782,3.1665118980390683,3.3939060593012442,2.575678808687341,,2.2835242805275673,3.2675399394277447,2.2216231588407434,2.376825677873254,2.265124728481381,"rgba(239, 83, 80, 0.5)",0.2950536162788759,2.2216231588407434,-0.7850205727416676
2025-05-29 00:00:00+00:00,2.155,2.155,1.95,1.96,12387,,,2.084447942923687,2.0864101976719454,2.2817631055928436,2.3781303601817507,2.3131148182128443,2.3123529789766617,2.291676016646162,2.286734886200553,2.2898543093701367,2.2960848457068233,2.3089165704540098,2.3252722875089775,2.335526402710044,2.518631989382655,2.576913362030612,2.5714118360675093,2.5760205982594764,2.5663726117522514,2.566678865675901,2.5549913789652816,2.5723647215356964,2.677545980129946,2.7208538820476753,2.693615582509435,2.714000482533157,2.73526390480207,2.7377075418042,2.872712301182193,3.266857032750656,,2.085842202510822,2.0562951268468344,2.0125582848943835,1.9851624606664353,1.990062154398098,1.9918842381436217,2.4199191676335636,2.403573064503707,2.3829224994327562,2.3754900381433792,2.3573936073828303,2.3228231005954036,2.293794995383032,2.2851964726306533,2.2879203265052843,2.2905314881006387,2.3030502224202754,2.3467207797714904,2.552142328117205,2.5524743974859745,2.577830965313861,2.572618930019491,2.5748640672224092,2.570762711403009,2.569410621906174,2.5662045755196856,2.5618619901408533,2.5504162308449394,2.5801787866501913,2.7153076880731426,2.72347553591628,2.775111769896768,3.165792498125045,3.3931814485793548,2.5748640672224092,,2.2817631055928436,3.266857032750656,2.2212808180370383,2.3760652682145063,2.264787847778319,#000000,0.29159889007926326,2.2212808180370383,-0.22730133855798218
2025-05-30 00:00:00+00:00,2.06,2.0818,2.06,2.0818,1477,,,2.084171895702118,2.0862755035251523,2.2815345343001097,2.3779483728465385,2.31299887402432,2.312237782757696,2.291579926686746,2.286649326184206,2.2897692820089324,2.29599954888039,2.308830066554031,2.3251836890877717,2.335436834082979,2.5185123162516065,2.5767984357158418,2.5713049587469228,2.5759179831019865,2.5662768936490172,2.566584528873265,2.554904648130635,2.572283644935061,2.677455923205756,2.720768159046617,2.693539948020763,2.7139272710634224,2.7351903247156364,2.737633843580402,2.872629714490859,3.2667743194318875,,2.0855844319591115,2.0563562329213076,2.0127209429237443,1.9853454800511923,1.9901816830641867,1.9919987991009884,2.419686610189823,2.403361046014318,2.3827349378648357,2.3753108669314345,2.3572336922103783,2.3226983134675967,2.2936966459992725,2.2851082805220178,2.2878351033255995,2.2904467411778198,2.3029644192756886,2.346630835793378,2.5520239573335304,2.5523565315604606,2.5777182695514025,2.5725141792032757,2.574763246999148,2.5706639133836795,2.569312455034056,2.5661101611812853,2.5617711805959993,2.550332704355183,2.58009734955315,2.7152238366303836,2.7234021269492836,2.775036246598613,3.1657052413815876,3.39309381896589,2.574763246999148,,2.2815345343001097,3.2667743194318875,2.2211828286270427,2.3759457700555133,2.2647137775843342,"rgba(239, 83, 80, 0.5)",0.28470208088038323,2.2211828286270427,-0.5661455937681158
2025-06-02 00:00:00+00:00,2.06,2.11,2.06,2.06,3440,,,2.0839011789295614,2.0861205803962,2.281027337080512,2.3775381402900733,2.312739571867024,2.3119801838661593,2.2913658125579177,2.28645883870042,2.2895798566298597,2.2958092890306157,2.3086366655034793,2.324985087050284,2.335235760514692,2.5182396390086716,2.5765359022786525,2.571060851176586,2.57568356187507,2.5660583008609477,2.566369085965046,2.5547066591850407,2.572098427601662,2.677249509120512,2.720571463998604,2.6933665055996014,2.7137593001489284,2.7350214270861315,2.7374646658465234,2.8724396762561235,3.2665832298833104,,2.0853052343854284,2.0566163187335427,2.0131607012865165,1.985817143567815,1.9904924142632232,1.9922974257758705,2.419160575873456,2.402882062013733,2.382311952165733,2.374907084785773,2.356873976819059,2.322418828622246,2.293477412017383,2.2849120049147427,2.2876453178129985,2.2902579137673365,2.3027727820179784,2.3464286175996,2.551753831958419,2.5520875535580028,2.577460818696156,2.5722749139286853,2.574532933754142,2.57043825253513,2.569088246706645,2.565894545374217,2.561563828188393,2.550142062611591,2.5799112538342794,2.7150314588475117,2.7232336662889245,2.7748627471618192,3.165503808854571,3.392891217203896,2.574532933754142,,2.281027337080512,3.2665832298833104,2.221019696764862,2.3757016151383406,2.264578957596943,"rgba(239, 83, 80, 0.5)",0.2808937939974267,2.221019696764862,-0.5732404923347539
2025-06-03 00:00:00+00:00,2.08,2.155,2.08,2.155,1529,,,2.084234107343117,2.086254913156715,2.2808338488546887,2.3773732971296986,2.3126383114410727,2.311879632325592,2.2912833218309885,2.2863857020432596,2.2895069593740107,2.2957357488748307,2.308561293628564,2.3249069754372274,2.335156270489865,2.518126318056202,2.576425909880014,2.5709586419909813,2.57558534973798,2.5659668255144963,2.5662789243704296,2.554623923030515,2.5720208527833375,2.6771621344950436,2.720487921454174,2.693292986178143,2.7136879884488696,2.734949613431481,2.7373927210787063,2.872358244221217,3.2665003366519976,,2.085575539099083,2.056890148416573,2.0134405702388145,1.9860901216111286,1.9906749863830298,1.9924738314504133,2.4189465829022083,2.4026880673366544,2.3821417134577896,2.374744980147788,2.356730524584945,2.322309106484805,2.2933928254219467,2.2848367370909037,2.2875723858024437,2.2901852106293723,2.3026983685003373,2.3463482636326654,2.551641020588299,2.551975215903683,2.5773529420215175,2.5721747157317574,2.5744364551059435,2.5703437693262257,2.5689943870990257,2.5658043168990954,2.561477103687681,2.5500624437899075,2.5798332372638693,2.7149497821342776,2.723162097570451,2.774788786690364,3.165416629849027,3.3928031234932337,2.5744364551059435,,2.2808338488546887,3.2665003366519976,2.2210298214808524,2.375635813725512,2.264567809984144,"rgba(239, 83, 80, 0.5)",0.27023495731477315,2.2210298214808524,-0.5218785270499958
2025-06-04 00:00:00+00:00,2.1086,2.25,2.06,2.155,8905,,2.1395333333333335,2.0888884140021236,2.088374917856004,2.279935027853893,2.3765384100669547,2.312148278415084,2.311393380409954,2.2908931320747747,2.286041791006046,2.2891627914302326,2.295385912097897,2.3081977109805916,2.3245244154037312,2.334763703598205,2.5175226277797473,2.575833176475834,2.570408309676097,2.5750560844454324,2.5654746449954966,2.5657937760157195,2.5541796292421064,2.571602933403162,2.6766844701378196,2.720029088390383,2.6928902821758403,2.7132965402360143,2.734554601115948,2.7369968982737922,2.871905649590757,3.266032142579056,,2.0895693397611725,2.0595272747144064,2.0156394549017462,1.9881100364637996,1.9920445606893409,1.9938023179478641,2.417842499773697,2.4016937180504465,2.381277398585792,2.373925100797205,2.356012455097631,2.3217734731637862,2.292991719291425,2.284483558354214,2.2872289041427214,2.289841663854042,2.302341598606298,2.3459481476717956,2.551035842056771,2.5513725357448003,2.5767715002140585,2.5716350809904,2.573916621087825,2.569835033805267,2.56848912451555,2.5653188502803297,2.5610108297543444,2.5496352397620767,2.5794123806970237,2.7145014331301387,2.7227688726731203,2.774380552378089,3.1649257036629224,3.3923040508621165,2.573916621087825,,2.279935027853893,3.266032142579056,2.214051055558783,2.3547934918958573,2.264823079983448,"rgba(239, 83, 80, 0.5)",0.20606852133367348,2.214051055558783,-0.5117281129417761
2025-06-05 00:00:00+00:00,2.05,2.13,1.9501,2.0646,12111,,2.084114866450958,2.084212854849014,2.0860642634393787,2.2779059850735526,2.3749553816051825,2.3111174352408645,2.310368860803068,2.290030553141754,2.2852713214843168,2.2883980347304704,2.2946206033580876,2.307425224433682,2.3237374955185803,2.3339705789787364,2.5164965787722333,2.5748525073179747,2.569495547533955,2.574179844812296,2.5646563717690896,2.5649872723615577,2.5534371170340755,2.5709096307736337,2.675920135340761,2.7193030419195328,2.6922485167104826,2.712675930847966,2.7339315258867116,2.7363728977146806,2.871210299418618,3.2653417070578956,,2.085343721665496,2.05885510699604,2.016281824065519,1.9890819091242227,1.9926788134788984,1.9944038742933259,2.4158408090044547,2.3998617100940374,2.379648045947724,2.3723654352505634,2.354612988374901,2.320668256571274,2.292109793233803,2.283689121846818,2.286461808323501,2.289079610386017,2.3015737504715736,2.3451540915329465,2.550023952369086,2.5503649622990605,2.575809820677379,2.5707404653772543,2.573055549796163,2.568990868923156,2.5676502332386746,2.5645116556797385,2.560234025233184,2.548919748683078,2.578716444821833,2.7137909892472885,2.7221468881485817,2.773742210399246,3.1641962396004266,3.3915738843498087,2.573055549796163,,2.2779059850735526,3.2653417070578956,2.2100245967781142,2.3508430790837376,2.263904979266463,"rgba(239, 83, 80, 1.0)",0.1458520124602344,2.2100245967781142,-1.0971709891335513
2025-06-06 00:00:00+00:00,2.06,2.25,2.05,2.06,3790,2.1199999999999997,2.0895975986992394,2.0853273069633427,2.0866008471877455,2.277483288989341,2.374576853020173,2.310888331788233,2.310141414899267,2.289845332225408,2.285107279267537,2.288234231737073,2.2944548183934605,2.30725429650541,2.323559204111401,2.3337884832279383,2.5162282597006738,2.5745905021950657,2.5692520682709046,2.573945730471315,2.5644383957138297,2.5647724014276654,2.5532400429644175,2.5707245058000785,2.6757102560669765,2.7191018770007993,2.6920716317066504,2.7125041638959555,2.733758384464167,2.7361994224901913,2.871013058364941,3.265139343167981,,2.086308014526482,2.059640745976696,2.0170283678568697,1.9897985474069053,1.9931693162400974,1.994879095692674,2.4153467661564396,2.3994146600376833,2.3792568426234575,2.371993359353017,2.354284807456427,2.320419275551486,2.29191971652769,2.283520519730479,2.286298107232573,2.2889161761561594,2.3014054338119667,2.344969338574828,2.549755891500688,2.550098009412104,2.5755527980537827,2.5705017186171535,2.572825562964706,2.5687656868318527,2.5674265538087764,2.5642966352331915,2.5600273828829696,2.548730136398039,2.5785301526942948,2.7135943505415585,2.7219744275556894,2.7735636131153236,3.163983751454484,3.3913585281561454,2.572825562964706,,2.277483288989341,3.265139343167981,2.201807772021279,2.3287657121683676,2.263921149591236,"rgba(239, 83, 80, 1.0)",0.12366321668273803,2.201807772021279,-1.1467255650084807
2025-06-09 00:00:00+00:00,2.05,2.1521,2.05,2.05,9073,2.0946306797273833,2.0881074549622674,2.0852375341229727,2.086507205508747,2.2762515015577724,2.373547850250201,2.3102391791140495,2.3094965487118735,2.2893100111125544,2.284630634405145,2.287759832438458,2.293977656784961,2.3067680185939414,2.3230584613156084,2.333280688708018,2.515529222221211,2.5739149762145117,2.5686236872633335,2.573341928251235,2.5638752844894483,2.564217329243734,2.5527298824488778,2.570246631107569,2.6751759856284134,2.718591972053348,2.6916220302324256,2.712068433420293,2.7333200261490114,2.735760314514185,2.8705187042766984,3.264639981882992,,2.0861659604636436,2.0603686518090703,2.018163377344471,1.9910174504308253,1.9939996590972415,1.9956794039825294,2.4140275239702755,2.3982132182103086,2.3781958399054415,2.3709805786300246,2.3533828435355786,2.319719219457115,2.291371547656933,2.283029837477325,2.285823048076674,2.2884431716500564,2.3009241216368794,2.3444577686677293,2.5490619351734924,2.549406956691888,2.5748901937681477,2.569885653073494,2.5722322824889368,2.5681844020742575,2.5668490161587902,2.5637411339227687,2.559493112362161,2.548238875213599,2.578049862882504,2.713095648926959,2.7215373263154965,2.7731129526831317,3.1634579078644722,3.390828699975754,2.5722322824889368,,2.2762515015577724,3.264639981882992,2.200196584039589,2.3269044177876848,2.263621605693375,"rgba(239, 83, 80, 1.0)",0.11182163988203393,2.200196584039589,-1.3431799444010928
2025-06-10 00:00:00+00:00,2.04,2.1485,2.04,2.0628,5119,2.089374463352241,2.0865400695762175,2.0848958480504702,2.0862987142573926,2.2755352623313803,2.3729548073483104,2.30986188282067,2.309121696712389,2.288997681748778,2.284352199370537,2.287482849278823,2.2936993433733135,2.306484936647299,2.3227675964862864,2.3329860867443664,2.5151286489894846,2.573528556608734,2.5682641277101492,2.572996452063053,2.5635529593802553,2.563899600615433,2.5524377155368243,2.569973071797377,2.6748709692836607,2.7183010820548192,2.6913653771841113,2.7118197841375844,2.733069971287525,2.7355098427081703,2.8702372758733152,3.2643565517248114,,2.0858256322458106,2.0606302308505926,2.018712473562513,1.9916343506052063,1.994421126323056,1.9960849897458606,2.4132701977269395,2.397522521786116,2.3775846601628063,2.3703967243369273,2.3528618205707943,2.3193129510502515,2.291051857671899,2.282743155457336,2.2855455917552794,2.288167030892255,2.300643688612117,2.3441613323919657,2.5486647078659423,2.5490113917810593,2.5745111604370807,2.5695331392518983,2.571892804359928,2.5678517362652995,2.566518477889595,2.5634231555844513,2.559187226415986,2.54795747368047,2.577774985617613,2.712811114958689,2.7212879374612307,2.772856049492936,3.1631592915139963,3.3905281612304554,2.571892804359928,,2.2755352623313803,3.2643565517248114,2.1996420211707974,2.3262412091425073,2.263412321769736,"rgba(255, 0, 0, 1.0)",0.10330853052502738,2.1996420211707974,-1.5452936980080532
2025-06-11 00:00:00+00:00,2.06,2.08,2.04,2.04,4795,2.0831905694340778,2.0836341340701328,2.0840473531829806,2.085811234127873,2.2748149647712266,2.372371298787787,2.3094851960357095,2.308747369457908,2.2886837899970875,2.284071860265568,2.2872042553347263,2.293419963044756,2.3062018332449847,2.32247794160774,2.3326934101451005,2.5147402967576,2.5731553908925564,2.5679167527433426,2.5726627615476,2.56324141955676,2.5635925046006616,2.55215508702406,2.569708721499817,2.674577832777698,2.7180219883518006,2.691118850179011,2.71158112989486,2.732830155649259,2.735269648188478,2.869968477576745,3.2640875728451797,,2.085027723080624,2.0606206054351563,2.0190753711334666,1.9920951780491205,1.9947347090254168,1.9963852630771057,2.412530005199913,2.396845810862305,2.3769838176814218,2.369821983288314,2.352347136624155,2.318908403111086,2.2907307978474565,2.282454379042803,2.2852663461577345,2.2878893435505065,2.3003627666282487,2.343867537465735,2.5482805170263885,2.5486288150039695,2.574145138797812,2.5691925884739804,2.571564877586436,2.567530301484728,2.566199069633873,2.563115809257864,2.5588914738447217,2.547685165271583,2.577509489627856,2.712538058509649,2.7210486583797873,2.772609998239037,3.1628755664574952,3.3902433081549255,2.571564877586436,,2.2748149647712266,3.2640875728451797,2.198873906321789,2.3254285897502758,2.2631428254645463,"rgba(239, 83, 80, 1.0)",0.09909663975520049,2.198873906321789,-1.401398742327194
2025-06-12 00:00:00+00:00,2.04,2.085,2.04,2.085,2514,2.0803883436795694,2.082079591278496,2.0835374195500624,2.085514677355957,2.27443049053126,2.372061353116595,2.309284205122792,2.3085476243721317,2.288515970634235,2.2839218857983536,2.2870552536840854,2.293270619832637,2.306050653807952,2.322323443648284,2.3325374025764485,2.514534714032923,2.572958053952248,2.5677330240394536,2.5724862776846833,2.563076613076871,2.5634300477472145,2.5520055314688634,2.5695688746352183,2.674423004632632,2.7178746439846777,2.690988650544586,2.711455114582687,2.732703555647781,2.7351428514120695,2.869826749389548,3.2639460108518956,,2.084549067709919,2.0605759560147883,2.0192401636103763,1.9923167061695464,1.9948854199120238,1.9965292851192558,2.412137676548463,2.396486846716723,2.3766647511522208,2.3695166491327493,2.352073409202454,2.318692717792742,2.290559183654755,2.2822998773595256,2.2851169713693595,2.2877408346641572,2.3002126838559103,2.34371103565837,2.5480772683743425,2.548426420511766,2.5739515788655147,2.5690124693782175,2.5713914358774517,2.5673602783415537,2.5660301134863226,2.5629532187387394,2.558734999243433,2.547541053925221,2.577369056035791,2.7123938910573453,2.7209223260895494,2.7724801577029776,3.1627261946791663,3.3900934483481198,2.5713914358774517,,2.27443049053126,3.2639460108518956,2.198475617704406,2.325015380888752,2.2629906462264726,"rgba(255, 0, 0, 1.0)",0.09525175485818996,2.198475617704406,-1.6637553601016928
2025-06-13 00:00:00+00:00,1.95,2.04,1.95,2.04,16239,2.041134640019263,2.055576369925068,2.0729923745432046,2.0793386258643163,2.2711411593106146,2.369603618894236,2.307612849622126,2.3068854973269275,2.287091428877704,2.282642007126128,2.2857877913679285,2.2920082026649746,2.3047880590508814,2.3210509721143833,2.3312627079697483,2.512995172781927,2.5715029323781473,2.566376271873282,2.571184385441042,2.5618578616335212,2.5622287359924623,2.5508961987519094,2.568535974748822,2.6733038974333763,2.71681695197427,2.690049890983805,2.7105494267456334,2.7317965559027315,2.7342347639644453,2.8688282971340566,3.262975721292806,1.98,2.074789007057543,2.056643171059394,2.0181109177507746,1.992042760164778,1.9946487881306396,1.996271040384273,2.40909618793431,2.3936808944285155,2.374141887364673,2.3670916135872964,2.3498740185233045,2.3169141084426013,2.289105607574058,2.280979282737664,2.283843787280615,2.2864784353355696,2.2989524760369635,2.3424426424302762,2.5465693397386056,2.546924946695893,2.5725245687844276,2.5676827167031364,2.5701115925024904,2.5661043713936684,2.5647816619235835,2.5617507785259948,2.557576461098317,2.5464707670469355,2.576333770289523,2.7113581041540846,2.720015668429295,2.7715550400975117,3.1616970469365215,3.3890719164648915,2.5701115925024904,,2.2711411593106146,3.262975721292806,2.1760352016503464,2.3196416464392713,2.232583798298093,"rgba(255, 26, 202, 1.0)",0.09227959596027532,2.1760352016503464,-2.449460244143791
2025-06-16 00:00:00+00:00,2.01,2.03,1.98,1.98,3362,2.0385533042264394,2.053081461532237,2.071622725820916,2.0784685199628194,2.2705308588327813,2.3691331973311542,2.307296935479725,2.3065713830993664,2.2868236123625914,2.282401605691998,2.285549461390114,2.2917703409930454,2.304549243592132,2.320809216468612,2.331019902978145,2.5126934366384317,2.5712161082270635,2.566108900992473,2.570927691732705,2.561617711616702,2.5619920062353985,2.5506777710156205,2.568332251814165,2.6730815507244743,2.7166062655922847,2.6898631344759236,2.7103690343218068,2.731615701493766,2.7340536706065373,2.868628058402136,3.262779194588953,1.9845739162967875,2.0734973515760267,2.056143214181924,2.018043137420704,1.9921097913624628,1.9946882112722453,1.9963045572966607,2.4085106433712813,2.39314183206537,2.373658644786976,2.3666276478208483,2.3494545130905586,2.316577170875269,2.288832184124834,2.2807314132006407,2.283604540766349,2.2862409989070374,2.298714520351745,2.3422003878277997,2.546272796054476,2.546629658606652,2.5722432453933233,2.5674206226559217,2.5698592576997483,2.5658568282857703,2.5645356124850673,2.561513836777036,2.5573482327662127,2.5462600944749583,2.5761294453953054,2.7111518341946033,2.7198349921546585,2.7713702238762123,3.1614890068075714,3.388864610069144,2.5698592576997483,,2.2705308588327813,3.262779194588953,2.1756008817301593,2.3190372809484727,2.2324963736325,"rgba(255, 0, 0, 1.0)",0.09138797135328644,2.1756008817301593,-1.812064315225707
2025-06-17 00:00:00+00:00,2.06,2.08,1.99,2.04,3930,2.0389380798274,2.052532904245062,2.070955939329239,2.07798355969051,2.2699196516610916,2.3686403138574583,2.306973426361163,2.3062498228587165,2.2865520854437382,2.2821584180184655,2.2853079427776435,2.2915284901440156,2.3043048683100884,2.3205600178445147,2.3307685701371215,2.5123667032324297,2.5709029471639218,2.5658171455087624,2.5706474054468136,2.561355782683664,2.561733791820172,2.550439857168745,2.5681098318160376,2.672836117339453,2.7163728544373344,2.689656664880852,2.7101692636181975,2.7314150935248556,2.733852761502236,2.8684040597448868,3.262556246867786,1.994387545507345,2.0728432871890226,2.0559951474652527,2.0182170243587527,1.9923827879734686,1.9948740325339323,1.99648113593009,2.407890587667698,2.392573200799291,2.3731516462105113,2.3661418998591808,2.3490177467686975,2.316230724953943,2.2885546832839387,2.2804809228909937,2.2833623559910685,2.286000292935499,2.298471714588026,2.341948545232774,2.5459500915652233,2.546308303125007,2.5719360443501547,2.56713457181206,2.5695837631658107,2.5655866968090613,2.5642671546503024,2.5612554072959606,2.5570994333546904,2.5460307579013337,2.5759061529750995,2.7109234102102,2.719634759818616,2.7711646501506557,3.1612536323185614,3.3886287850698675,2.5695837631658107,,2.2699196516610916,3.262556246867786,2.1758065321094553,2.3187232037270906,2.2327477686852357,"rgba(239, 83, 80, 1.0)",0.09095955467870526,2.1758065321094553,-1.2731651173811975
2025-06-18 00:00:00+00:00,2.12,2.13,2.0164,2.09,3201,2.042006107554992,2.054122342401548,2.071292057056439,2.078103809980272,2.269523653684941,2.368295914806393,2.3067558537912585,2.3060336834443595,2.2863726322574442,2.2819983457343116,2.2851484767383323,2.291367871847369,2.3041407802213856,2.320390609629101,2.3305965129534325,2.5121266784238667,2.570670109421756,2.5656004082941632,2.5704389964455667,2.5611613439301415,2.5615420944133493,2.5502635997566587,2.5679444929142257,2.6726507805313364,2.716195694666145,2.6895004153888538,2.710017726269719,2.731262575035748,2.733699975749399,2.8682317509033206,3.2623814849159323,2.005692882438027,2.0731202137234064,2.056301114018372,2.0186101057444388,1.9927995174209154,1.9951653629052828,1.996762605800665,2.4074498970263924,2.392171531788087,2.3727966112107497,2.365802907140065,2.3487156949924626,2.3159960973705376,2.2883709426237946,2.280316329398388,2.2832027531410675,2.2858412567550173,2.298309471249208,2.3417749164473443,2.545711302564233,2.546070494141965,2.571707590681901,2.566922016739919,2.569378953193862,2.5653860169490237,2.564067765620314,2.5610635675660967,2.5569148811608704,2.5458609977079156,2.5757399336747526,2.7107501367900504,2.7194827157785078,2.7710077497715924,3.161069786265266,3.3884432554197614,2.569378953193862,,2.269523653684941,3.2623814849159323,2.176574214042762,2.3188073094308534,2.233245575687923,"rgba(239, 83, 80, 0.5)",0.0913916049329108,2.176574214042762,-0.6190307532545507
2025-06-20 00:00:00+00:00,2.15,2.24,2.02,2.1342,7404,2.0537998507973367,2.061719748973393,2.0740214518921176,2.0795719861037743,2.268855153151537,2.3676384215890964,2.306364419277286,2.305645186908403,2.2860590587823038,2.281720589846827,2.284870295604749,2.2910848893887152,2.3038463487685386,2.3200805046164197,2.3302780744819778,2.511635193871581,2.5701858226335275,2.5651500955218465,2.570005470330984,2.5607577267909605,2.5611441235670855,2.549898662025624,2.5676006578223642,2.6722576507292213,2.7158175365640536,2.6891680912643636,2.709694485331156,2.73093633603854,2.7333730651135095,2.867857945814342,3.26199393419589,2.0341007186938524,2.075572665339227,2.0579982514085136,2.0201115001047776,1.994223556165174,1.9961733074021542,1.997742322593662,2.4065876390913847,2.3913924688499693,2.3721166333219506,2.3651569208499046,2.3481478928358697,2.315569196392879,2.2880488625635587,2.2800315835555,2.282925239782314,2.2855635064162785,2.2980206776720653,2.3414500373914406,2.5452176941542195,2.5455788622194078,2.571232293975672,2.566480242318714,2.5689530081636547,2.564969041122548,2.5636535980804593,2.5606653476543246,2.5565321564569814,2.5455098919389845,2.57539364928395,2.710380537192544,2.719157984607875,2.770670555544749,3.1606637589551263,3.3880301210005817,2.5689530081636547,,2.268855153151537,3.26199393419589,2.1793432052416932,2.319664514466569,2.2348075337292346,#000000,0.09247589728323487,2.1793432052416932,-0.3173065209826626
2025-06-23 00:00:00+00:00,2.16,2.2499,2.07,2.07,6453,2.0641989774337177,2.069015681581047,2.0770389849505424,2.0812910472687505,2.2683797148460276,2.3671259173452026,2.306071369186786,2.305354529283942,2.285829289353557,2.2815181209128297,2.2846666776054074,2.2908761846560703,2.3036262253255146,2.319845309263559,2.3300346866915826,2.5112344381391285,2.569787258258355,2.564779693124886,2.5696486122803432,2.560425869865908,2.5608168830869515,2.549599027583445,2.5673176118025482,2.6719303714739793,2.715501596398595,2.6888909787705195,2.7094245029854607,2.7306634290727203,2.733099550162649,2.8675428368971243,3.2616633687386423,2.054111385679207,2.078318967630017,2.059841090221317,2.021644673050885,1.9956411778740049,1.9971839086592251,1.998726421921983,2.4059050850137575,2.390779091395617,2.3715855125069107,2.3646539814011525,2.3477097457351923,2.3152470247153665,2.2878122993732015,2.2798245148287046,2.2827226221989103,2.285360022763382,2.2978060430846843,2.3411998464674193,2.5448129371378156,2.545175699938033,2.570841057786038,2.5661167827357527,2.5686024291171003,2.564626018605826,2.563312943893098,2.560337924856062,2.5562176379440906,2.5452217861196647,2.5751082929892535,2.7100718650393842,2.7188865674466003,2.7703877538068267,3.1603181919673675,3.3876769738466117,2.5686024291171003,2.1599666666666666,2.2683797148460276,3.2616633687386423,2.181723487920836,2.320537429368658,2.2360443175829374,#000000,0.0936406618960023,2.181723487920836,-0.23198776558160264
2025-06-24 00:00:00+00:00,2.22,2.22,2.02,2.22,8168,2.074031105499136,2.076260343908665,2.080285316191052,2.083189533144272,2.267747382167304,2.3664601657321715,2.3056853492642793,2.304971573179227,2.2855243879020644,2.2812488727164864,2.2843962350988187,2.2905996260281762,2.303335743390879,2.319536284939731,2.329715632750887,2.510718927838387,2.5692757298066855,2.5643041530041977,2.569190503306963,2.559999658394904,2.560396595587616,2.5492139739825266,2.56695407947356,2.671511351413612,2.7150974352167645,2.688536240838302,2.7090790270338925,2.7303143553360245,2.732749715072095,2.867140648821834,3.2612427162781095,2.0707335090346,2.081286567313576,2.061931966968488,2.023446985988212,1.9973301111899315,1.9983939478520236,1.9999045265984763,2.4050233722018093,2.389985165502803,2.3708960844394307,2.364000384998513,2.3471385785622942,2.3148237993808105,2.287498644016817,2.2795489868711005,2.2824533039394614,2.2850898280112966,2.2975222925101155,2.3408725954683285,2.5442930170242004,2.544657830557992,2.5703389319629606,2.565650159680709,2.568152348954669,2.5641855603355603,2.5628755006327957,2.5599173963711968,2.555813592751554,2.5448514595333838,2.5747418974503264,2.7096769485624295,2.7185393210864786,2.7700262819956563,3.1598782282893976,3.3872278490836236,2.568152348954669,2.1562609648222875,2.267747382167304,3.2612427162781095,2.1839277097968925,2.321323826213214,2.2371086833936142,#000000,0.09593284556198023,2.1839277097968925,0.3760160557293392
