date,Close,High,Low,Open,Volume,aVWAP_peak_146,aVWAP_peak_109,aVWAP_valley_171,aVWAP_OB_bear_146,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-31 00:00:00+00:00,35.9690452242,36.0156976824,34.2988872229,34.4575055806,3305634,,,,,,,,#000000,,30.544588339643862,,60.91532678659543,5.763246400570345,True,False,True,False,True,1.8580090376699196,31.257240308942002,,0.0,0.0,0.0,0.0,1.1900615924219902,0.7698866721839585,False,False,False,False,0.34282823671776247,0.3375838056334385,False,False,False,False,-16418226,-31724945.86581296,False,False,False,False,3575568.1005562637,False,False,False,False
2023-04-07 00:00:00+00:00,35.6704694921,36.1241179951,35.2319363856,35.8290878498,1972136,,,,,,,,#000000,,30.6749978108892,,61.90072929418976,6.814417125192342,True,False,True,False,True,1.3079094019734363,31.229324174824,,0.0,0.0,0.0,0.0,1.215268344388494,0.7749472515609104,False,False,False,False,0.34282823697663994,0.3402060213050392,False,False,False,False,-18390362,-30737198.91278978,False,False,False,False,3456795.3523669112,False,False,False,False
2023-04-14 00:00:00+00:00,36.6315101298,37.0887042195,35.0080978915,35.3439022852,2623371,,,,,,,,#000000,,30.858281415774478,,63.2537599884248,8.223281372138793,True,False,True,False,True,3.000465555803924,31.235680227845997,,0.0,0.0,0.0,0.0,1.2341630270953365,0.724990886175981,False,False,False,False,0.34282823625264025,0.3415171287788397,False,False,False,False,-15766991,-29628294.6229535,False,False,False,False,3395060.2151545477,False,False,False,False
2023-04-21 00:00:00+00:00,35.2692583521,36.8367809456,35.1666229442,36.8367809456,2319852,,,,,,,,#000000,,30.99206999959199,,62.53938253831971,8.223281372138793,True,False,True,False,True,0.49253351106781906,31.246163387105998,,0.0,0.0,0.0,0.0,1.2232927483750948,0.765306614436718,False,False,False,False,0.3343698646642962,0.337943496721568,False,False,True,False,-18086843,-28773372.2805125,False,False,False,False,3315415.162180137,False,False,False,False
2023-04-28 00:00:00+00:00,35.3532327768,35.4278767098,34.4668360722,35.2692583521,2096078,,,,,,,,#000000,,31.085961696752182,,62.09411716930104,8.223281372138793,True,False,True,False,True,0.6429184983620253,31.282625844109997,,0.0,0.0,0.0,0.0,1.1906886301119697,0.8267645924767016,False,False,False,False,0.15298010454559408,0.24546180063358103,False,False,False,False,-15990765,-27826512.48195602,False,False,False,False,3225093.890907534,False,False,False,False
2023-05-05 00:00:00+00:00,38.6375658297,39.5146320427,34.0656249322,35.297249827,3738561,,,,,,,,#000000,,35.06815483847424,,63.95496049755772,9.185246906900822,True,False,True,False,True,6.186050842557389,31.339439497154,,0.0,0.0,0.0,0.0,1.2058618386390694,0.7491750247798716,False,False,False,False,0.3428282381962307,0.2941450194149059,False,False,False,False,-12252204,-26672860.00181113,False,False,False,False,3263128.49158105,False,False,False,False
2023-05-12 00:00:00+00:00,37.4899153595,39.2440477855,37.2286615939,38.6655573046,3632484,,,,,,,,#000000,,35.355056911905244,,63.94759001216302,9.299868540841146,True,False,True,False,True,4.0839307110259035,31.370398671032003,,0.0,0.0,0.0,0.0,1.2621793021978625,0.755027989815014,False,False,False,False,0.3428282407702989,0.31848663009260236,False,False,False,False,-15884688,-25873736.149825122,False,False,False,False,3290488.158871343,False,False,False,False
2023-05-19 00:00:00+00:00,38.805514679,39.0760989362,37.4899153595,37.527237326,1857341,,,,,,,,#000000,,35.5058969572503,,64.73870612487511,10.213741355494577,True,False,True,False,True,6.168662781283437,31.405408641582003,,0.0,0.0,0.0,0.0,1.225940744102725,0.7598191943401374,False,False,False,False,0.34282824011262986,0.33065743510261614,False,False,False,False,-14027347,-24996225.842430666,False,False,False,False,3184329.110066058,False,False,False,False
2023-05-26 00:00:00+00:00,38.8988195953,39.3000307353,37.1913396274,38.8241756622,1884550,,,,,,,,#000000,,35.628928251103616,,65.35930210412126,10.96508666657111,True,False,True,False,True,6.31478748707508,31.479658773487998,,0.0,0.0,0.0,0.0,1.2352761097043807,0.7553180667492968,False,False,False,False,0.3346321613076156,0.33264479820511583,False,False,False,False,-12142797,-24044120.002250616,False,False,False,False,3088049.175987091,False,False,False,False
2023-06-02 00:00:00+00:00,39.5106510404,39.6138855205,38.2923376395,39.206725819,2328955,,,,,,,,"rgba(0, 255, 255, 0.75)",5.231568552243456,35.825411917579146,0.7044233648129318,66.17505089746805,11.904988771176114,True,False,True,False,True,7.276789916661844,31.599691034774,,0.0,0.0,0.0,0.0,1.2504491229951968,0.7486000799763438,False,False,False,False,0.34282823592555717,0.3377365170653365,False,False,False,False,-9813842,-22990025.335417233,False,False,False,False,3031819.977765825,False,False,False,False
2023-06-09 00:00:00+00:00,39.4918811349,40.5899206056,38.7692397738,39.2947971273,2358683,,,,,,,,"rgba(38, 166, 154, 1.0)",5.167807229222194,37.88216678267993,0.31148885413482125,66.73252237704824,12.593748128872136,True,False,True,False,True,7.240731711547397,31.667024209705996,,0.0,0.0,0.0,0.0,1.2732681130821613,0.7207159205204683,False,False,False,False,0.3428282387640293,0.34028237791468285,False,False,False,False,-12172525,-22188729.014275216,False,False,False,False,2981957.979412801,False,False,False,False
2023-06-16 00:00:00+00:00,38.9381689232,40.4116065035,38.6285593322,39.5106510404,2548659,,,,,,,,"rgba(38, 166, 154, 1.0)",5.121750603219103,37.956344930655455,0.191696954538836,66.36629733209033,12.593748128872136,True,False,True,False,True,6.169908535281987,31.748077640755994,,0.0,0.0,0.0,0.0,1.2600586922932748,0.7461951528319417,False,False,False,False,0.318063646088038,0.3291730120013604,False,False,False,False,-14721184,-21635577.53173631,False,False,False,False,2949861.7587155565,False,False,False,False
2023-06-23 00:00:00+00:00,37.6242755394,38.8255494903,37.1550279024,38.6378504355,1409961,,,,,,,,"rgba(38, 166, 154, 0.5)",5.032463070912937,37.85942495581517,-0.04672650610678212,64.40709097553972,12.593748128872136,True,False,True,False,True,3.689088505738738,31.780246453808,,0.0,0.0,0.0,0.0,1.2229484256738536,0.7628831900287115,False,False,False,False,0.09467754852937897,0.2119252802653697,False,False,False,False,-16131145,-21227841.788644735,False,False,False,False,2835795.0358477375,False,False,False,False
2023-06-30 00:00:00+00:00,38.9944786396,39.088328167,37.4271915319,37.5398109647,1770011,,,,,,,,"rgba(38, 166, 154, 1.0)",4.981652266370478,37.850460083391425,0.22964640947170692,64.07305780916359,12.593748128872136,True,False,True,False,False,5.935322200018021,31.865343079228,,0.0,0.0,0.0,0.0,1.2335328374088097,0.7653987950371307,False,False,False,False,0.1324691437200575,0.1721972119927136,False,False,False,False,-14361134,-20719196.767263643,False,False,False,False,2756848.0702293864,False,False,False,False
2023-07-07 00:00:00+00:00,37.1644128551,39.1352529307,37.1081031387,38.8161645375,1216141,,,,,,,,"rgba(38, 166, 154, 0.5)",4.895949715203399,38.371176619643954,-0.2464820585874468,61.73061770434468,15.560208429305604,True,False,True,False,False,2.6038374684738272,31.869536450828,,0.0,0.0,0.0,0.0,1.1993142643483083,0.7893088301831561,False,False,False,False,-0.025857167758401137,0.07317002211715623,False,False,False,False,-15577275,-20338313.673392266,False,False,False,False,2642721.6205827654,False,False,False,False
2023-07-14 00:00:00+00:00,39.0038635924,39.5857306623,37.1081031387,37.1174880914,1858855,,,,,,,,"rgba(38, 166, 154, 1.0)",4.877867410261914,38.4809741952237,0.10719631207610536,61.46221233754564,15.24380664985614,True,False,True,False,False,5.536433154976194,31.90395558708,,0.0,0.0,0.0,0.0,1.179271174139677,0.8099635966239915,False,False,False,False,-0.19302890346836646,-0.059929440675605114,False,False,False,False,-13718420,-19847951.17906691,False,False,False,False,2584657.426465524,False,False,False,False
2023-07-21 00:00:00+00:00,39.2291024582,39.8578942918,38.6303424733,39.0414034033,1581786,,,,,,,,"rgba(38, 166, 154, 1.0)",4.866706456957965,38.602155375459034,0.12882368975523853,61.43189802294752,15.119315484772272,True,False,True,False,False,5.8862415681956115,31.975878063618,,0.0,0.0,0.0,0.0,1.1775763104465182,0.8136048531326556,False,False,False,False,0.16124983303372356,0.05066019617905922,False,False,False,False,-12136634,-19276742.499136027,False,False,False,False,2510370.6541347443,False,False,False,False
2023-07-28 00:00:00+00:00,39.6983500952,40.5617657474,38.9405151614,39.3698767493,1958261,,,,,,,,"rgba(38, 166, 154, 1.0)",4.884194233791044,39.049284732356,0.13289098094286947,61.75426664896854,15.119315484772272,True,False,True,False,False,6.618300006006969,32.043876680206,,0.0,0.0,0.0,0.0,1.1755680465624918,0.8204402140777343,False,False,False,False,0.3428282123529341,0.19674420426599665,False,False,False,False,-10178373,-18602789.20290373,False,False,False,False,2469473.642717356,False,True,False,False
2023-08-04 00:00:00+00:00,34.5272411348,40.3083720234,34.5272411348,39.7828146699,2813364,,,,,,,,#000000,4.838521403770858,38.23241296491839,-0.7657653073996523,57.17727950796608,10.861226655395761,True,False,True,False,False,0.0,32.037440805498,,0.0,0.0,0.0,0.0,1.0794040843882333,0.8526415053513936,False,False,False,False,-0.34282825441539394,-0.07304202507469865,False,False,False,False,-12991737,-18187155.70639234,False,False,False,False,2494947.0025160704,False,False,False,False
2023-08-11 00:00:00+00:00,35.7003602275,35.7942097549,33.2203864656,34.846329528,3024975,,,,,,,,"rgba(38, 166, 154, 0.5)",4.811753701505219,36.74831530816126,-0.21779067376899158,54.85935355006488,8.69566294004207,True,False,True,False,False,0.0,32.170053439286,,0.0,0.0,0.0,0.0,1.0301698572036735,0.9595204635381519,False,False,False,False,-0.34282825441539394,-0.2079351397450463,False,False,False,False,-9966762,-17578237.654066984,False,False,False,False,2534208.335663028,False,False,False,False
2023-08-18 00:00:00+00:00,34.630475615,36.0194486207,34.0016837813,35.5971257473,1813417,,,,,,,,#000000,4.785387364682024,36.51843666333738,-0.39452627435581294,52.41072263460396,6.437651535502447,True,False,False,False,False,0.0,32.315564671574,,0.0,0.0,0.0,0.0,1.032819845320114,0.9543690420890691,False,False,False,False,-0.27326222090681446,-0.24059868032593038,False,False,False,False,-11780179,-17148751.8278398,False,False,False,False,2480816.384873174,False,False,False,False
2023-08-25 00:00:00+00:00,36.6670103598,36.8828642729,34.6398605677,34.6398605677,2452735,,,,,,,,"rgba(38, 166, 154, 0.5)",4.750259515437076,36.523393571472546,0.03023346153209949,52.24897432910075,6.367771139429024,True,False,False,False,False,1.2818731462040205,32.483612870264004,,0.0,0.0,0.0,0.0,1.0589261752687118,0.9198391449960379,False,False,False,False,-0.17389290002257052,-0.20724579017425043,False,False,False,False,-9327444,-16569395.69244426,False,False,False,False,2478736.2822899763,False,False,False,False
2023-09-01 00:00:00+00:00,38.2073081524,38.42450244,36.3197671084,36.7233200763,2243490,,,,,,,,"rgba(38, 166, 154, 1.0)",4.741097580214491,36.73848097717568,0.3098074128138634,53.19747193792368,6.367771139429024,True,False,False,False,False,3.5311169292545017,32.721427332286005,,0.0,0.0,0.0,0.0,1.0877129264374483,0.9002465727406064,False,False,False,False,0.030583331996694742,-0.08833122908877784,False,False,False,False,-7083954,-15866770.381892834,False,False,False,False,2461310.6317499783,False,False,False,False
2023-09-08 00:00:00+00:00,36.8474830476,38.2261946122,36.8002668982,38.2261946122,1279057,,,,,,,,"rgba(38, 166, 154, 0.5)",4.718793935244561,36.798473999664644,0.010385926702437554,52.79273680309788,6.367771139429024,True,False,False,False,False,1.430338232001116,32.960162872608,,0.0,0.0,0.0,0.0,1.08549089388489,0.9135755861333709,False,False,False,False,0.048370097283578425,-0.01998056590259971,False,False,False,False,-8363011,-15310936.353604477,False,False,False,False,2373736.2886573877,False,False,False,False
2023-09-15 00:00:00+00:00,36.8097101281,37.4140768413,36.3186621736,37.1402231744,2077127,,,,,,,,"rgba(38, 166, 154, 0.5)",4.697116511369464,36.823501780567426,-0.002936195522091551,52.47368725066121,6.367771139429024,False,False,False,False,False,1.372429166384908,33.210455881904004,,0.0,0.0,0.0,0.0,1.083876309238745,0.942205173610601,False,False,False,False,-0.03309485701608275,-0.02653771145934123,False,False,False,False,-10440138,-14950136.475559702,False,False,False,False,2351765.230238322,False,False,False,False
2023-09-22 00:00:00+00:00,33.6273416537,37.0080179559,33.419590596,36.7719372085,3005006,,,,,,,,#000000,4.669227552147407,36.55165871703705,-0.6262956839600027,49.964410499497895,4.1320315987826035,False,False,False,False,False,0.0,33.397836621852,,0.0,0.0,0.0,0.0,0.9855379806774623,0.9748394224358385,False,False,False,False,-0.2459180901749316,-0.13622790081713643,False,False,False,False,-13445144,-14838655.55144417,False,False,False,False,2400153.4354058537,False,False,False,False
2023-09-29 00:00:00+00:00,33.1457369291,33.7406604124,32.3808353076,33.5234661248,3060937,,,,,,,,#000000,4.648208487886999,36.14890234232365,-0.6460909447262851,47.86695757783848,2.112296625716283,False,False,False,False,False,0.0,33.587346869566,,0.0,0.0,0.0,0.0,0.9626949712167067,1.0393709495607968,False,False,False,False,-0.34282825441539394,-0.23952807761626518,False,False,False,False,-16506081,-14962168.54763349,False,False,False,False,2449100.366116531,False,False,False,False
2023-10-06 00:00:00+00:00,33.3629312166,33.6556713434,31.8520144336,33.0701910899,2458527,,,,,,,,#000000,4.634235229713507,35.87882865783216,-0.5428937713607798,46.5601244733722,0.8701003384190003,False,False,False,False,False,0.0,33.741321820376,,0.0,0.0,0.0,0.0,0.9370126557211597,1.0422042477759692,False,False,False,False,-0.34282825441539394,-0.2911781660158296,False,False,False,False,-14047554,-14894419.32188286,False,False,False,False,2449798.635293084,False,False,False,False
2023-10-13 00:00:00+00:00,32.5602566756,34.1183896082,32.4280514571,32.9946452508,1883733,,,,,,,,#000000,4.631208062286075,35.707119185257184,-0.6794906355608252,45.08023812223401,-0.546710537637658,False,False,False,True,False,0.0,33.841936948204,,0.0,0.0,0.0,0.0,0.95105603972969,1.0515932496503444,False,False,False,False,-0.2639390914422649,-0.27755862872904724,False,False,False,False,-15931287,-14971224.335076723,False,False,False,False,2407867.847493597,False,False,False,False
2023-10-20 00:00:00+00:00,31.3892961687,32.9096561817,31.2429261054,32.7491212735,2495912,,,,,,,,#000000,4.635510987996305,35.41908470656214,-0.8693299505269884,43.25954413464825,-2.2878720893575277,False,True,False,True,False,0.0,33.977022002005995,,0.0,0.0,0.0,0.0,0.9267130972048744,1.0689288387403304,False,False,False,False,-0.34282825441539394,-0.3101934415722206,False,False,False,False,-18427199,-15227222.458404373,False,False,False,False,2414389.6365681454,False,False,False,False
2023-10-27 00:00:00+00:00,30.652724237,31.7481389047,30.2561085814,31.2854206399,2772814,,,,,,,,#000000,4.63364328563116,33.8137189700892,-0.6821834436179802,41.497711776854274,-3.962033840374737,False,True,False,True,False,0.0,34.039854031134,,0.0,0.0,0.0,0.0,0.9222613547193419,1.0638334852447537,True,False,False,False,-0.34282825441539394,-0.32651084799380725,False,False,False,False,-21200013,-15669651.387411458,True,False,False,False,2440939.5894149495,False,False,False,False
2023-11-03 00:00:00+00:00,34.2789245164,34.3072542061,30.8793617544,31.0210102029,3825956,,,,,,,,#000000,4.623663077786138,34.01819134870424,0.05639103959551401,43.4807584668149,-3.962033840374737,False,True,False,True,False,0.0,34.193036244272,,0.0,0.0,0.0,0.0,0.9344661218785499,1.0900764804764689,False,False,False,False,-0.17033776111716892,-0.24842430455548808,False,False,False,False,-17374057,-15795903.655010609,False,False,False,False,2543533.3976064348,False,False,False,False
2023-11-10 00:00:00+00:00,34.5905511029,34.7416427812,33.3912609063,34.3261406659,3186641,,,,,,,,#000000,4.603484203513396,34.16348350431148,0.09277051461642517,45.13786029797586,-3.962033840374737,False,True,False,True,True,0.0,34.337197661212,,0.0,0.0,0.0,0.0,0.9214259276643109,1.0779681704910895,False,False,False,False,-0.019386044265622886,-0.1339051744105555,False,False,False,False,-14187416,-15676756.421306118,False,False,False,False,2591170.997783736,False,False,False,False
2023-11-17 00:00:00+00:00,36.5830726106,36.6963913693,34.2694812865,34.4489026545,2496050,,,,,,,,"rgba(38, 166, 154, 0.5)",4.615213923398916,34.371732364471285,0.4791414402087243,47.779915584513596,-7.108647157379053,False,False,False,False,True,1.5647109786782494,34.526127132267995,,0.0,0.0,0.0,0.0,0.9340474803344011,1.037531814688522,False,False,False,False,0.1760974893736781,0.02109615748156131,False,False,False,False,-11691366,-15381542.316024184,False,False,False,False,2584124.9979479033,False,False,False,False
2023-11-24 00:00:00+00:00,36.9513585765,37.1024502548,36.2714460241,36.6775049096,1708019,,,,,,,,"rgba(38, 166, 154, 0.5)",4.637111222179181,34.53433349338942,0.5212350895423886,49.92177387733588,-5.118956274347333,False,False,False,False,True,2.080171718063358,34.74373136253,,0.0,0.0,0.0,0.0,0.9759920542122104,1.0349924908787496,False,False,False,False,0.34282824138671364,0.18196219943413747,False,False,False,False,-9983347,-14981675.996318689,False,False,False,False,2519228.25735917,False,False,False,False
2023-12-01 00:00:00+00:00,38.7018261528,39.2460634408,36.5925158405,36.8946991971,3909349,,,,,,,,"rgba(38, 166, 154, 1.0)",4.669442887434218,34.979592935920834,0.7971471772137841,52.6081815584418,-2.6172032778027443,False,False,False,False,True,4.480885895104045,34.985227184376,,0.0,0.0,0.0,0.0,0.9621846421076978,1.0003540727842237,False,False,False,False,0.34282824370786413,0.2623952215710008,False,False,False,False,-6073998,-14321847.996591378,False,False,False,False,2622200.1642214535,False,False,False,False
2023-12-08 00:00:00+00:00,37.9416626143,38.6875730865,37.5520788009,38.2267239413,2342713,,,,,,,,"rgba(38, 166, 154, 0.5)",4.698393382028519,35.179481961483084,0.5878989748670963,53.84211373752484,-1.5104813695642605,False,False,False,False,True,3.338022527045208,35.207443223474,,0.0,0.0,0.0,0.0,0.9704658129109257,1.0287752340953444,False,False,False,False,0.34282824400954115,0.302611732790271,False,False,False,False,-8416711,-13884430.441288313,False,False,False,False,2601497.4113161606,False,False,False,False
2023-12-15 00:00:00+00:00,39.0629038336,39.5950183105,37.6946094643,37.7706258182,2569618,,,,,,,,"rgba(38, 166, 154, 1.0)",4.7365238550256334,35.412335721541275,0.7707272725303238,55.46223194880382,0.0072755619683064765,True,False,True,False,True,4.856077867983771,35.439483959024,,0.0,0.0,0.0,0.0,0.9758126157695136,1.008461808236129,False,False,False,False,0.34282824472433504,0.322719988757303,False,False,False,False,-5847093,-13289072.112303993,False,False,False,False,2599135.9734408897,False,False,False,False
2023-12-22 00:00:00+00:00,40.0511164336,40.1936470971,38.711328197,38.9298752143,2229198,,,,,,,,"rgba(38, 166, 154, 1.0)",4.799280938878961,35.633065835915374,0.9205651125555104,57.24000601861226,1.694690951072559,True,False,True,False,True,6.167426239034949,35.675909378654,,0.0,0.0,0.0,0.0,1.024496036337738,0.9696455009180042,False,False,False,False,0.3428282456505927,0.3327741172039479,False,False,False,False,-3617895,-12572688.622503696,False,False,False,False,2571733.1605934165,False,False,False,False
2023-12-29 00:00:00+00:00,39.9275898586,40.6687493086,39.8705775932,40.2791654951,985415,,,,,,,,"rgba(38, 166, 154, 1.0)",4.842275731556859,36.81621164983298,0.6425446177073998,58.38412772786952,2.7937081873709744,True,False,True,False,True,5.974336422410442,35.870210922992,,0.0,0.0,0.0,0.0,1.0418111290965175,0.965098204458294,False,False,False,False,0.34282824642343884,0.33780118181369334,False,False,False,False,-4603310,-11982364.280096015,False,False,False,False,2454228.111660571,False,False,False,False
2024-01-05 00:00:00+00:00,38.1317034989,39.5190019567,37.6661033316,39.5190019567,1943422,,,,,,,,"rgba(38, 166, 154, 0.5)",4.852687067984881,36.62287104316924,0.31092721096423737,57.45147925792176,2.7937081873709744,True,False,True,False,True,3.2140463363679856,36.020071124182,,0.0,0.0,0.0,0.0,1.011431406943423,0.9802112497384492,False,False,False,False,0.18798847702888158,0.26289482942128745,False,False,False,False,-6546732,-11579724.851940755,False,False,False,False,2416390.621907936,False,False,False,False
2024-01-12 00:00:00+00:00,39.4809937797,40.5927329548,38.1412055432,38.1507075874,1873401,,,,,,,,"rgba(38, 166, 154, 1.0)",4.897681263206127,36.77145171722608,0.5532295624930476,57.7406467112584,2.7937081873709744,True,False,True,False,True,5.042328154702464,36.180425787074,,0.0,0.0,0.0,0.0,1.0202748700046371,0.9681915541230494,False,False,False,False,0.2383709850913631,0.25063290725632525,False,False,False,False,-4673331,-11068140.122167366,False,False,False,False,2376169.168433274,False,False,False,False
2024-01-19 00:00:00+00:00,39.119916099,39.205434497,37.1244868105,38.8158506836,1730826,,,,,,,,"rgba(38, 166, 154, 0.5)",4.93124458885434,37.4440656412511,0.3398433047788136,57.59783724363488,2.7937081873709744,True,False,True,False,True,4.489509538046228,36.319846992424,,0.0,0.0,0.0,0.0,0.9675344647550154,0.9945823838764993,False,False,False,False,0.03982194052684257,0.1452274238915839,False,False,False,False,-6404157,-10722659.89089571,False,False,False,False,2328365.97077155,False,False,False,False
2024-01-26 00:00:00+00:00,41.3338924048,41.5144312452,39.0629038336,39.3384631163,2784807,,,,,,,,"rgba(38, 166, 154, 1.0)",5.013134458900719,38.03845506642498,0.6573606523806745,58.97166103271936,3.701825057986362,True,False,True,False,True,7.410231107148668,36.492244667948,,0.0,0.0,0.0,0.0,0.9978329611755076,0.9652828400565236,False,False,False,False,0.34282823385139355,0.24402782887148872,False,True,False,False,-3619350,-10196488.787866397,False,False,False,False,2362176.417381065,False,True,False,False
2024-02-02 00:00:00+00:00,40.9253045029,43.2057951183,38.4452709586,41.5429373779,4055416,,40.858790193266664,,,40.858790193266664,40.858790193266664,,"rgba(38, 166, 154, 1.0)",5.058631461846076,39.598232066863936,0.26233823239453097,59.536996695003864,4.4040978916090765,True,False,True,False,True,6.7723651268291825,36.658879433422,,-1.0,43.205795,38.44527,0.0,1.0685938093717473,0.928345304460827,False,True,False,False,0.3428282289303438,0.29342802890091624,False,False,False,False,-7674766,-10009694.5072837,False,False,False,False,2487601.571649134,False,False,False,False
2024-02-09 00:00:00+00:00,39.7755571509,40.9823167682,38.6638179759,40.8872963259,3921171,,40.34185922295084,,,40.34185922295084,40.34185922295084,,"rgba(38, 166, 154, 0.5)",5.053186348184951,39.48201414531262,0.058090674944694706,58.79643634183108,4.4040978916090765,True,False,True,False,True,4.994498140628071,36.822160627754,,0.0,0.0,0.0,0.0,1.0975123570928251,0.8850685802467451,False,False,False,False,0.08567873256136092,0.1895533807311386,False,False,False,False,-11595937,-10127193.951188613,False,False,False,False,2593791.8996751243,False,False,False,False
2024-02-16 00:00:00+00:00,37.9891728355,39.8705775932,36.6968948201,39.6900387528,3414441,,39.695508777048545,,,39.695508777048545,39.695508777048545,,#000000,5.033643995942965,39.156956898594785,-0.23199575973906786,56.66312401793888,4.4040978916090765,True,False,True,False,True,2.3289814910829563,36.923584595224,,0.0,0.0,0.0,0.0,1.0450274951440193,0.9120331013506601,False,False,False,False,-0.31010840649027666,-0.060277512879569034,False,False,False,False,-15010378,-10488911.288137604,False,False,False,False,2654580.7219214113,False,False,False,False
2024-02-23 00:00:00+00:00,36.7539070854,38.217221897,35.9272292374,37.7801278624,2771602,,39.161372035644305,,,39.161372035644305,39.161372035644305,,#000000,4.9637789873924385,38.83414038116784,-0.4190825782234563,54.14085521222813,9.06329995959429,False,False,True,False,False,0.5526244421053867,37.016911522788,,0.0,0.0,0.0,0.0,1.0193589612348255,0.9584049962012913,False,False,False,False,-0.34282825441539394,-0.20155288364748147,False,False,False,False,-17781980,-11029138.60012741,False,False,False,False,2663248.9647420472,False,False,False,False
2024-03-01 00:00:00+00:00,37.5473290131,37.6429666316,36.3928294047,36.7444050412,3517756,,38.77001092134543,,,38.77001092134543,38.77001092134543,,#000000,4.861720985721021,38.57761803447797,-0.2119185828236453,53.0062959416708,7.918494357726381,False,False,False,False,False,1.656868687220225,37.083373237252,,0.0,0.0,0.0,0.0,0.9970512550932762,0.9971503790610498,False,False,False,False,-0.34282825441539394,-0.2721905690314377,False,False,False,False,-14264224,-11268774.555673527,False,False,False,False,2726545.7821685625,False,False,False,False
2024-03-08 00:00:00+00:00,36.7439730179,38.0972453193,35.7617746762,37.3751812998,2674329,,38.520068800493995,,,38.520068800493995,38.520068800493995,,#000000,4.727945732893626,38.24094195159805,-0.3166214288973813,51.53214173738505,6.440360013826975,False,True,False,False,False,0.49985201515170274,37.127982927004,,0.0,0.0,0.0,0.0,0.9767430901875245,0.9852462163149537,False,False,False,False,-0.34282825441539394,-0.30750941172341584,False,False,False,False,-16938553,-11688758.144142155,False,False,False,False,2722677.8723782985,False,False,False,False
2024-03-15 00:00:00+00:00,36.801355589,37.5377652512,36.4188051151,36.5813890665,2448712,,38.34817355925195,,,38.34817355925195,38.34817355925195,,#000000,4.583440215262233,38.12676215176906,-0.2891728702723404,50.53179369167299,5.4149802969036855,False,True,False,False,False,0.5817199921466134,37.1446291343,,0.0,0.0,0.0,0.0,0.9975973717661168,0.9806277007223301,False,False,False,False,-0.33358381904098566,-0.32054661538220075,False,False,False,False,-14489841,-11896245.763094587,False,False,False,False,2702384.10405398,False,False,False,False
2024-03-22 00:00:00+00:00,37.4230001091,38.7810542914,36.3901138295,36.9065569693,2136638,,38.27819892000825,,,38.27819892000825,38.27819892000825,,#000000,4.412899574256489,37.8508200395603,-0.09694757908293813,50.40189850321226,5.19672408758408,False,True,False,False,False,1.4748788357840183,37.17967974664,,0.0,0.0,0.0,0.0,1.0512674313479269,0.9493232389772106,False,False,False,False,-0.2224571290054918,-0.27150187219384625,False,False,False,True,-12353203,-11930094.447309803,False,False,False,False,2660476.9852351667,False,False,False,False
2024-03-29 00:00:00+00:00,37.1360872536,38.1307184858,36.7152817324,37.4038725854,1925196,,38.21006087025876,,,38.21006087025876,38.21006087025876,,#000000,4.290266729122643,37.8043608500799,-0.15576504648151815,50.03585441611058,4.708127480144881,False,True,False,False,False,1.045043800411264,37.189771289116,,0.0,0.0,0.0,0.0,1.076715656767244,0.900444976582128,False,False,False,False,-0.25157758566629324,-0.2615397289300697,False,False,False,False,-14278399,-12104042.932694262,False,False,False,False,2606011.7270695986,False,False,False,False
2024-04-05 00:00:00+00:00,35.9597445464,37.2986712051,35.6441404054,37.2986712051,2058878,,38.07415957229096,,,38.07415957229096,38.07415957229096,,#000000,4.20360983019944,37.604044444097525,-0.39116377687686305,48.68806220130071,3.2672091120734805,False,True,False,False,False,0.0,37.203581013002,,0.0,0.0,0.0,0.0,1.0667619359576073,0.9141735619662901,False,False,False,False,-0.34282825441539394,-0.3021839916727318,False,False,False,False,-16337277,-12417615.82656876,False,False,False,False,2565483.3028422208,False,False,False,False
2024-04-12 00:00:00+00:00,33.9704820821,36.1223284978,33.5735859655,35.9597445464,3096404,,37.73389993480264,,,37.73389993480264,37.73389993480264,,#000000,4.026072861968335,37.098799829946316,-0.7770146877860755,46.13278798838212,0.7088275761021947,False,True,False,False,False,0.0,37.175925999108,,0.0,0.0,0.0,0.0,1.0168682630758419,0.9457777712934242,False,False,False,False,-0.34282825441539394,-0.3225061230440629,False,False,False,False,-19433681,-12937324.357934037,False,False,False,False,2604810.761890945,False,False,False,False
